REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1988	TREASURER	MR. RONALD W. FURRER	97501DRGLD1300C	DARIGOLD INC. MEDFORD PLANT	1300 CT. ST.	MEDFORD	JACKSON	OR	97501	DARIGOLD INC. MEDFORD PLANT	1300 CT. ST.	MEDFORD	OR		97501	YES	NO	NO		ROBERT LUKARIS	2062866824	2026							311511						42.34286	-122.880705									DARIGOLD INC.	009260449	NO		
1989	V. P. ENVIRONMENTAL AFFAIRS	MEL ROSHANRAVAN	97217DRLNGFOOTO	DARLING-DELAWARE CO. INC.	FOOT OF N. HURST AVE.	PORTLAND	MULTNOMAH	OR	97217	DARLING-DELAWARE CO. INC.	FOOT OF N. HURST AVE.	PORTLAND	OR		97217	YES	NO	NO		MEL ROSHANRAVAN	2146382223	2077							311000						45.594444	-122.706389									DARLING INTERNATIONAL INC.	005092358	NO		
2007	CERTIFYING OFFICIAL	GARY KOSSOL	97402SPCTR959TE	DATALOGIC SCANNING INC	959 TERRY ST	EUGENE	LANE	OR	974029150	DATALOGIC SCANNING INC	959 TERRY ST	EUGENE	OR		97402-9150	YES	NO	NO	NO	RHONE LEE	5416835700	3577							334119						44.060669	-123.188203	785809948										NO	RHONE.LEE@DATALOGIC.COM	
1987	PLANT MANAGER, PLYWOOD OPERATIONS	JACK E. HINDS	97756DWFRSEASTA	DAW FOREST PRODUCTS L.P.	E. ANTLER	REDMOND	DESCHUTES	OR	97756	DAW FOREST PRODUCTS L.P.	E. ANTLER	REDMOND	OR		97756	YES	NO	NO		JACK HINDS	5035482193	1310													44.279167	-121.157778	114151152								DAW FOREST PRODUCTS LP	114151152	NO		
1995	PRES. CEO	ROBERT H. BREWER	97031DFRST4780D	DEE FOREST PRODUCTS INC	4780 DEE HWY	HOOD RIVER	HOOD RIVER	OR	97031	DEE FOREST PRODUCTS INC	4780 DEE HWY	HOOD RIVER	OR		97031	NO	NO	NO		ANDREA ELLINGSON	5413541711	2493							321219						45.56914	-121.617949	177733599				OR0001864						NO		
1993	V.P. OF MANUFACTURING	GEORGE T. WALT	97062DLTNG19500	DELTA ENGINEERING & MANUFACTURING CO	19500 SW TETON	TUALATIN	WASHINGTON	OR	97062	DELTA ENGINEERING & MANUFACTURING CO	19500 SW TETON	TUALATIN	OR		97062	YES	NO	NO		GEORGE T WALT	5036924435	3444							332322						45.379001	-122.782917	096999297		ORD980977656								NO		
1989	MANAGER	RAYMOND P. HACKL	97005DLXCH10550	DELUXE CHECK PRINTERS INC.	10550 S.W. 5TH ST.	BEAVERTON	WASHINGTON	OR	97005	DELUXE CHECK PRINTERS INC.	10550 S.W. 5TH ST.	BEAVERTON	OR		97005	YES	NO	NO		RAY HACKL	5036462960	2782	2751	2752					323110						45.483767	-122.785465	009053794		ORO009053794						DELUXE CORP.	006148597	NO		
1998	PLANT MGR.	KATHY TROUT	97128DNSFD2046N	DIANE'S FOODS	3101 ORCHARD AVE.	MC MINNVILLE	YAMHILL	OR	97128	DIANE'S FOODS	2048 N. HWY. 99 W. STE. A	MC MINNVILLE	OR		97128	YES	NO	NO				2099	2096						311919						45.221128	-123.173436	826370223								GRUMA CORP.	038735890	NO		
2007	CORPORATE ENVIRONMENTAL COMPLIANCE MANAGER	MICHAEL HIATT	97624DRCRF31725	DOOR SYSTEMS CHILOQUIN	31725 HWY 97 N	CHILOQUIN	KLAMATH	OR	97624	DOOR SYSTEMS CHILOQUIN	31725 HWY 97 N	CHILOQUIN	OR		97624	YES	NO	NO	NO	MICHAEL HIATT	5418833373	2431							321911						42.511597	-121.881752	009040288								JELD-WEN	009040288	NO	MICHAELHI@JELD-WEN.COM	
1995	CONTROLLER	RICHARD W. PARKER	97015DRVNM11465	DRAVON MEDICAL INC	11465 SE HWY 212	CLACKAMAS	CLACKAMAS	OR	970159020	DRAVON MEDICAL INC	PO BOX 69	CLACKAMAS	OR		97015-0069	YES	NO	NO		MICHAEL P NAPOLE	2066431688	3841							339112						45.408333	-122.543333	075742650		ORD075742650								NO		
2003	TECHNICAL DIRECTOR	KIEFFER TARBELL	97210DRWPN1525N	DREW PAINTS INC	1525 NW 23RD AVE	PORTLAND	MULTNOMAH	OR	97210	DREW PAINTS INC	PO BOX 29139	PORTLAND	OR		97296	YES	NO	NO	NO	KIEFFER TARBELL	5032276497	2851							325510						45.533538	-122.698749	039223664		ORD039223664								NO		
1990	BUSINESS MANAGER	JOHN BURNS	97210DRNDS4466N	DURA INDUSTRIES INC	4466 NW  YEON	PORTLAND	MULTNOMAH	OR	97210	DURA INDUSTRIES INC	4466 NW  YEON	PORTLAND	OR		97210	YES	NO	NO		JOHN BURNS	5032287007	3479							332812						45.555	-122.7306	161503560										NO		
2001	CORPORATE CONTROLLER	GARY HUBBLE	97062DRMTL9560S	DURAMETAL CORP.	9560 S.W. HERMAN RD.	TUALATIN	WASHINGTON	OR	97062	DURAMETAL CORP.	9560 S.W. HERMAN RD.	TUALATIN	OR		97062	YES	NO	NO	NO	LISA SEARLE	5036920850	3325	3554						331513						45.386916	-122.776665			ORD009618562		OR0034479				ANDRITZ (USA) INC.		NO		
2007	CERTIFYING OFFICIAL	TED ULRICH	97124DYNCS4750N	DYNIC USA	4750 NE DAWSON CREEK DR	HILLSBORO	WASHINGTON	OR	97124	DYNIC USA	4750 NE DAWSON CREEK DR	HILLSBORO	OR		97124	YES	NO	NO	NO	TED J. ULRICH	5036931070	3861							339944						45.544261	-122.926753	184821072		ORQ000002592								NO	TED@DYNIC.COM	
2007	PLANT MANAGER	W. GREGORY GODFREY	97051CHVRN63149	DYNO NOBEL	63149 COLUMBIA RIVER HWY	DEER ISLAND	COLUMBIA	OR	97054	DYNO NOBEL	63149 COLUMBIA RIVER HWY	DEER ISLAND	OR		97054	YES	NO	NO	NO	GREG GODFREY	5033977506	2873							325311						45.911389	-122.82444	870409179								DYNO NOBEL INC	009091257	NO	GREG.GODFREY@AM.DYNONOBEL.COM	
2005	MANAGER OF ENVIRONMENT AND SAFETY	JACK SCOTT	97022GLFND23123	EAGLE FOUNDRY CO.	23123 SE EAGLE CREEK RD	EAGLE CREEK	CLACKAMAS	OR	97022	EAGLE FOUNDRY CO.	PO BOX 250	EAGLE CREEK	OR		97022	YES	NO	NO	NO	SAME	5036373048	3325							331513						45.356269	-122.352461	071813919										NO		
2007	ENVIRONMENTAL MANAGER	ROSS EDGINTON	97214STSDP310SE	EAST SIDE PLATING INC PLANT 4	310 SE STEPHENS ST	PORTLAND	MULTNOMAH	OR	97214	EAST SIDE PLATING INC	8400 SE 26TH PL	PORTLAND	OR		972028946	YES	NO	NO	NO	ROSS EDGINTON	5036543774	3471							332813						45.509384	-122.662732	009049107								EAST SIDE PLATING INC	009049107	NO	ROSS@EASTSIDEPLATING.COM	
2007	ENVIRONMENTAL MANAGER	ROSS EDGINTON	97214STSDP1300S	EAST SIDE PLATING INC PLANT 5	1300 S E 2ND AVE	PORTLAND	MULTNOMAH	OR	97214	EAST SIDE PLATING INC PLANT 5	8400 S E 26TH PL	PORTLAND	OR		972028946	YES	NO	NO	NO	ROSS EDGINTON	5036543774	3471							332813						45.51367	-122.663815	009049107		ORD980833891		ORR200135				EAST SIDE PLATING INC	009049107	NO	ROSS@EASTSIDEPLATING.COM	
2007	ENVIRONMENTAL MANAGER	ROSS EDGINTON	97202PCFCC8400S	EAST SIDE PLATING INC PLANTS  1-3	8400 SE 26TH PL	PORTLAND	MULTNOMAH	OR	972028946	EAST SIDE PLATING INC PLANTS  1-3	8400 SE 26TH PL	PORTLAND	OR		97202-8946	YES	NO	NO	NO	ROSS EDGINTON	5036543774	3471							332813						45.464279	-122.636937	009049107		ORD018216887						EAST SIDE PLATING INC	009049107	NO	ROSS@EASTSIDEPLATING.COM	
1990	PRESIDENT	JIMMY L. THIBODEAU	97214STSDP8310S	EAST SIDE PLATING INC. PLANT II	8310 26TH PL. S.E.	PORTLAND	MULTNOMAH	OR	97202	EAST SIDE PLATING INC. PLANT II	8310 26TH PL. S.E.	PORTLAND	OR		97202	YES	NO	NO		GARY REHNBERG        CONTROLLER	5032338554	3471							332813						45.46394	-122.635865	009049107		ORD980837199						EAST SIDE PLATING INC.	009049107	NO		
2001	ENVIRONMENTAL MANAGER	LEONARD BUNES	97210THMCC4155N	EASTMAN CHEMICAL CO.	4155 N.W. YEON AVE.	PORTLAND	MULTNOMAH	OR	97210	EASTMAN CHEMICAL CO.	4155 N.W. YEON AVE.	PORTLAND	OR		97210	YES	NO	NO		DARYL DIERWECHTER	8475513121	2821							325211						45.551955	-122.725915	808898381		ORD002277085		OR0031747	ORR230014			EASTMAN CHEMICAL CO.	808898381	NO		
1990	PLANT MANAGER	JOE ZAVORSKI	97005TNCRP13725	EATON CORP.	13725 S.W. MILLIKAN WAY	BEAVERTON	WASHINGTON	OR	97005	EATON CORP.	P. O. BOX 951	ATHENS	AL		35611	YES	NO	NO		JIM SUHAN	2165236743	3822							334512						45.492556	-122.818818			ORD095006789						EATON CORP.	004155818	NO		
2007	PLANT MANAGER	DARRYL S. ICE	97070TNLCT2685S	EATON ELECTRICAL INC	26850 SW KINSMAN RD	WILSONVILLE	CLACKAMAS	OR	97070	EATON ELECTRICAL INC	26850 SW KINSMAN RD	WILSONVILLE	OR		97070	YES	NO	NO	NO	DARRYL S. ICE	5035822750								335313								046135992								EATON CORP	004155818	NO	DARRYLSICE@EATON.COM	
1994	V.P. PRODUCTION AND ENGINEERING	E. SCOTT GARD	97233CNMXM621SE	ECONO MAX MANUFACTURING INC.	621 SE 202ND	PORTLAND	MULTNOMAH	OR	97233	ECONO MAX MANUFACTURING INC.	P.O. BOX 16886	PORTLAND	OR		97233	YES	NO	NO		E. SCOTT GARD	5036612389	3089							326199						45.518083	-122.455143									ECONO MAX MANUFACTURING INC.		NO		
2007	VP	SCOTT COLLINS	97603DSNPL2918E	EDISON PLANT	2918 EDISON AVE	KLAMATH FALLS	KLAMATH	OR	97603	CPM DEVELOPMENT CORP.	PO BOX 3366	SPOKANE	WA		99220	YES	NO	NO	NO	JANA MCDONALD	5095346221								327320						42.193787	-121.753279	024945706								OLDCASTLE MATERIALS	037176591	NO	JANA.MCDONALD@OLDCASTLEMATERIALS.COM	
2007	VP	SCOTT COLLINS	97408GGSND952CB	EGGE SAND & GRAVEL	90520 COBURG RD	EUGENE	LANE	OR	97408	CPM DEVELOPMENT	PO BOX 3366	SPOKANE	WA		99220	YES	NO	NO	NO	JANA MCDONALD	5095346221								327320						44.120475	-123.05522	009060906								OLDCASTLE MATERIALS	037176591	NO	JANA.MCDONALD@OLDCASTLEMATERIALS.COM	
2006	PRESIDENT	MICHAEL MURRAY	97325KTRNN9610M	EKTRON INDUSTRIES	9610 MILL CREEK RD	AUMSVILLE	MARION	OR	97325	EKTRON INDUSTRIES	P.O.BOX 380	AUMSVILLE	OR		97325	YES	NO	NO	NO	MICHAEL MURRAY	5047491331	3471							332812						44.840428	-122.865128	071815732										NO		
1995	CEO	RALPH SCHOENBECK	97202LTRCH4849S	ELECTRO-CHEM METAL FINISHING INC	4849 SE 26TH AVE	PORTLAND	MULTNOMAH	OR	972024601	ELECTRO-CHEM METAL FINISHING INC	4849 SE 26TH AVE	PORTLAND	OR		97202-4601	YES	NO	NO		DAVID SCHOENBECK	5032342003	3471							332813						45.487906	-122.639554	009031519		ORD009031519								NO		
1999	PLANT MGR.	ARNOLD JACKSON	97402MRLDF118HW	EMERALD FOREST PRODUCTS	118 HWY 99 N	EUGENE	LANE	OR	97402	EMERALD FOREST PRODUCTS	PO BOX 2746	EUGENE	OR		97402	YES	NO	NO		ARNOLD JACKSON	5416831985	2436							321212						44.058889	-123.131666					ORR222065						NO		
2007	CORP. EHS DIRECTOR	DEMARCO DOXIE	97303NRRSP1675C	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	OR		97303	YES	NO	NO	NO	DEMARCO DOXIE	4043519780	2851							325510						44.9558	-123.0318	119271674								ENNIS PAINT	119271674	NO	DEMARCO.DOXIE@ENNISPAINT.COM	
1994	RESEARCH & DEVELOPMENT MANAGER	TERRY LEE DAWES	97015NCHMN14242	ENOCH MANUFACTURING CO	14242 SE 82ND DR	CLACKAMAS	CLACKAMAS	OR	97015	ENOCH MANUFACTURING CO	PO BOX 98	CLACKAMAS	OR		97015	YES	NO	NO		TERRY DAWES	5036592660	3451							332721						45.418435	-122.571536			ORD009028895								NO		
2007	PLANT MANAGER	ROB SHIMMIN	97355MRKNC250NO	ENTEK INTERNATIONAL LLC	250 N HANSARD AVE	LEBANON	LINN	OR	97355	ENTEK INTERNATIONAL LLC	PO BOX 127	LEBANON	OR		97355	YES	NO	NO	NO	BERNARD J. PARKER	5412593901	3081							326113						44.54726	-122.918854	186820155								ENTEK HOLDINGS	977376919	NO	CONTACT@ENTEK-INTERNATIONAL.COM	
1999	OWNER/PRESIDENT	DENNIS BECKLIN	97527NVRNM3560R	ENVIRONMENTAL CONTAINERS SYSTEMS INC	3560 ROGUE RIVER HWY	GRANTS PASS	JOSEPHINE	OR	97527	ECS COMPOSITES INC	PO BOX 188	GRANTS PASS	OR		97526	YES	NO	NO		DENNIS BECKLIN	5414768871	3089							326199						42.424904	-123.263989	059497768										NO		
2007	DIRECTOR	RANDAL MCEVERS	97124PSNPR3950N	EPSON PORTLAND INC	3950 NW ALOCLEK PL	HILLSBORO	WASHINGTON	OR	97124	EPSON PORTLAND INC	3950 NW ALOCLEK PL	HILLSBORO	OR		97124	YES	NO	NO	NO	KIMBERLEY SACKMAN	5036175462	3577							325910						45.548048	-122.890447	151160934								US EPSON INC.		NO	KIMBERLEY.SACKMAN@EPI.EPSON.COM	
2007	WESTERN REGION OPERATIONS MANAGER	CLORINDA NOTHSTEIN	97210QLNPR3800N	EQUILON ENTERPRISES LLC PORTLAND TERMINAL	3800 NW SAINT HELENS RD	PORTLAND	MULTNOMAH	OR	97210	EQUILON ENTERPRISES LLC (DBA SHELL OIL PRODUCTS US)	20945 S WILMINGTON	CARSON	CA		90810	YES	NO	NO	NO	ALISON CHASSIN	3108162073	5171							424710						45.550084	-122.72812	004294737										NO	NA	
2007	PLANT MANAGER	PAUL POPE	97210SCCRP2141N	ESCO CORP	2141 NW 25TH AVE	PORTLAND	MULTNOMAH	OR	972102578	ESCO CORP	2141 NW 25TH AVE	PORTLAND	OR		97210-2578	YES	NO	NO	NO	J. CARTER WEBB	5037786670	3325							331513						45.537347	-122.702915	009028259								ESCO CORP	009028259	NO	CARTER.WEBB@ESCOCORP.COM	
2007	PLANT MANAGER	AARON KOEHLER	97210SCCRP2211N	ESCO CORP	2211 NW BREWER	PORTLAND	MULTNOMAH	OR	97210	ESCO CORP	2141 NW 25TH AVE	PORTLAND	OR		972102578	YES	NO	NO	NO	J. CARTER WEBB	5037786670	3325							331513						45.543358	-122.697411	009028259								ESCO CORP	009028259	NO	CARTER.WEBB@ESCOCORP.COM	
2003	DIRECTOR OF OPERATIONS	RUSS NIEBLING	97230SSLRL17311	ESSILOR LABORATORIES OF AMERICA INC (DBA OPTI-CRAFT)	17311 NE HALSEY ST	PORTLAND	MULTNOMAH	OR	97230	ESSILOR LABORATORIES OF AMERICA INC (DBA OPTI-CRAFT)	17311 NE HALSEY ST	PORTLAND	OR		97230	YES	NO	NO	NO	RUSS NIEBLING	5032622081	3851							339115						45.5347	-122.484629	608070900		ORQ000020107						ESSILOR LABORATORIES OF AMERICA INC	064114564	NO		
2007	ENVIRONMENTAL MANAGER	JAY DOYLE	97333VNTGL1551S	EVANITE FIBER CORP	1551 SE CRYSTAL LAKE DR	CORVALLIS	BENTON	OR	973332737	EVANITE FIBER CORP	PO BOX E	CORVALLIS	OR		973390598	YES	NO	NO	NO	JAY M. DOYLE	5417531211	3296							327993						44.551323	-123.257621	115188831								HOLLINGSWORTH & VOSE	001006360	NO	JDOYLE@EVANITE.COM	
2003	MANAGER, ENVIRONMENTAL AFFAIRS	JAY M. DOYLE	97333VNTFB1185S	EVANITE FIBER CORP  HARDBOARD DIV	1185 SE CRYSTAL LAKE DR	CORVALLIS	BENTON	OR	973332737	EVANITE FIBER CORP HARDBOARD DIV	PO BOX E	CORVALLIS	OR		97339-0598	YES	NO	NO	NO	JAY DOYLE	5417531211	2493	4961						321219						44.552963	-123.260025	115188831		ORD980976963		OR0000299				HOLLINGSWORTH & VOSE	001006360	NO		
1996	PRESIDENT	FRANK TROMBETTA	97333VNTFB1030S	EVANITE FIBER CORP BATTERY SEPARATOR DIV	1030 SE CRYSTAL LAKE DR	CORVALLIS	BENTON	OR	97333	EVANITE FIBER CORP BATTERY SEPARATOR DIV	PO BOX  E	CORVALLIS	OR		97339-0598	YES	NO	NO		JAY DOYLE	5417531211	3089							322130						44.553014	-123.260814	115188831		ORD009023466		OR0000299						NO		
1991	PRESIDENT, BATTERY SEPARATOR DIVISION	ROBERT HUTCHINSON	97333VNTFB1120S	EVANITE FIBER CORP.	1120 S.E. CRYSTAL LAKE DR.	CORVALLIS	BENTON	OR	97333	EVANITE FIBER CORP.	P. O. BOX E	CORVALLIS	OR		97339	NO	YES	NO		JAY DOYLE	5037531211	3089							322130						44.553889	-123.261667	115188831		ORD009023466		OR0000299				EFC ACQUISITION CORP.		NO		
2007	MANAGER, ENERGY AND ENVIRONMENT	ANDREW J GILPIN	97203VRZRG14NSW	EVRAZ OREGON STEEL HEAT TREAT DIV	10400 N SWIFT CT	PORTLAND	MULTNOMAH	OR	97203	EVRAZ OREGON STEEL	14400 N RIVERGATE BLVD	PORTLAND	OR		97203	YES	NO	NO	NO	ANDREW J GILPIN	5039786189								332811	331111					45.603926	-122.745944	878358118								EVRAZ GROUP S.A.	400032657	NO	GILPINA@OSM.COM	
2007	MANAGER, ENERGY AND ENVIRONMENT	ANDREW GILPIN	97203RGNST14400	EVRAZ OREGON STEEL MILLS INC	14400 N RIVERGATE BLVD	PORTLAND	MULTNOMAH	OR	97203	EVRAZ OREGON STEEL MILLS INC	14400 N RIVERGATE BLVD	PORTLAND	OR		97203	YES	NO	NO	NO	DREW GILPIN	5039786189	3312							331111	331210					45.628216	-122.780104	878358118								EVRAZ GROUP S.A.	400032657	NO		
2007	GENERAL MANAGER	TIMOTHY IDE	97128XCLTC2919N	EXCELTECH INC	2919 NE RIVERGATE ST SUITE 401D	MCMINNVILLE	YAMHILL	OR	971288487	EXCELTECH INC	2919 NE RIVERGATE ST SUITE 401D	MCMINNVILLE	OR		97128-8487	YES	NO	NO	NO	TIM IDE	5034728914	3672							334418						45.22	-123.166111			ORD987192960								NO	TIDE@ETIQUALITY.COM	
2001	SHE MANAGER	RICK MIRE	97231MBLLP9420N	EXXONMOBIL OIL CORP PORTLAND TERMINAL	9420 N W ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	EXXONMOBIL OIL CORP PORTLAND TERMINAL	9420 N W ST HELENS RD	PORTLAND	OR		97231	YES	NO	NO	NO	DENNIS J WHITE	5032866732	5171							424710						45.591612	-122.778491	086613882		ORD086613882						MOBIL OIL CORP	038799474	NO		
2007	RDC MANAGER	ROBERT VANDYK	97231MBLPR9420N	EXXONMOBIL PORTLAND LUBE PLANT	9420 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	EXXONMOBIL PORTLAND LUBE PLANT	9420 NW ST HELENS RD	PORTLAND	OR		97231	YES	NO	NO	NO	BOB VANDYK	3235865302	2992	5171						424710	324191					45.591612	-122.778491									EXXON MOBIL CORP	001213214	NO	ROBERT.P.VANDYK@EXXONMOBIL.COM	
2007	FACILITY MANAGER	MICHAEL C. CROWE	97470FCCCM8452O	FCC COMMERCIAL FURNITURE INC.	8452 OLD HWY 99 N	ROSEBURG	DOUGLAS	OR	97470	FCC COMMERCIAL FURNITURE INC.	8452 OLD HWY 99 N	ROSEBURG	OR		97470	YES	NO	NO	NO	SAME	5416733351	2599							337127						43.316586	-123.344688	041158924										NO	NA	
2007	PLANT MANAGER	SHAWN W STOYER	97026FBRFB12657	FIBER-FAB LLC	12657 PORTLAND RD NE	GERVAIS	MARION	OR	97026	FIBER-FAB LLC	PO BOX 78	GERVAIS	OR		97026	YES	NO	NO	NO	WALT MULVEY	5037923456	3088							INVALD						45.105012	-122.888872			ORD009030594								NO	WALT@FIBERFAB.COM	
2007	V.P. OF HUMAN RESOURCES	MARIE HAGENLOCK	97224GRBRL14200	FISKARS BRANDS GERBER LEGENDARY BLADES DIV	14200 SW 72ND AVE	PORTLAND	WASHINGTON	OR	972248010	FISKARS BRANDS GERBER LEGENDARY BLADES DIV	14200 SW 72ND AVE	PORTLAND	OR		97224-8010	YES	NO	NO	NO	MARIE HAGENLOCK	5034031251	3421	3423						332211	332212					45.417195	-122.749085	803836345								FISKARS BRANDS INC	086175114	NO	MHAGENLOCK@GERBERGEAR.COM	
2007	PLANT MANAGER	SEAN T. COFFEY	97402BHMPR50NDA	FLAKEBOARD AMERICA LTD - EUGENE MDF	50 N DANEBO AVE	EUGENE	LANE	OR	97402	FLAKEBOARD AMERICA LTD - EUGENE MDF	50 N DANEBO AVE	EUGENE	OR		97402	YES	NO	NO	NO	SEAN T. COFFEY	5417444639	2493							321219						44.048826	-123.178181									FLAKEBOARD AMERICA LTD	783169753	NO	SEAN.COFFEY@FLAKEBOARD.COM	
2007	PLANT MANAGER	DAVID LEDING	97321FLKBR255LD	FLAKEBOARD AMERICA LTD DURAFLAKE PARTICLEBOARD	2550 OLD SALEM RD NE	ALBANY	LINN	OR	973217354	FLAKEBOARD AMERICA LTD - DURAFLAKE PARTICLEBOARD	PO BOX 428	ALBANY	OR		973217354	YES	NO	NO	NO	MALISA MAYNARD	5419283341	2493							321219	221330					44.665635	-123.060305									FLAKEBOARD AMERICA LTD	783169753	NO	MALISA.MAYNARD@FLAKEBOARD.COM	
2007	GENERAL MANAGER	DON O'ROURKE	97071FLTWD2655P	FLEETWOOD HOMES OF OREGON INC 48	2655 PROGRESS WAY	WOODBURN	MARION	OR	97071	FLEETWOOD HOMES OF OREGON INC 48	PO BOX 628	WOODBURN	OR		97071	NO	NO	NO	NO	JOE BLYSTONE	5039813136	2451							321991						45.157148	-122.834434	084445477								FLEETWOOD ENTERPRISES INC.	001946979	NO	NA	
1998	GEN. MGR.	DON O'ROURKE	97071FLTWD2855N	FLEETWOOD HOMES OF OREGON INC. #48-3	2855 NATIONAL WAY	WOODBURN	MARION	OR	97071	FLEETWOOD HOMES OF OREGON INC., #48-3	P.O. BOX 317	WOODBURN	OR		97071	YES	NO	NO				2451							321991						45.157039	-122.828737	084445477								FLEETWOOD ENTS. INC.	001946979	NO		
2007	GENERAL MANAGER	JAMES CROXTON	97801FLTWD121NW	FLEETWOOD TRAVEL TRAILERS OF OREGON INC #23	4640 NW BARTSCH RD	PENDLETON	UMATILLA	OR	97801	FLEETWOOD TRAVEL TRAILERS OF OREGON INC #23	PO BOX 1247	PENDLETON	OR		97801	NO	NO	NO	NO	HENRY QUINT	5412761277	3792							336214						45.669658	-118.845992	045514239		ORD987190915		1200Z				FLEETWOOD ENTERPRISES INC.	001946979	NO	NA	
2006	REGIONAL GENERAL MANAGER	STEVE WITTY	97850FLTWDPIERC	FLEETWOOD TRAVEL TRAILERS OF OREGON INC #24	62582 PIERCE RD	LA GRANDE	UNION	OR	97850	FLEETWOOD TRAVEL TRAILERS OF OREGON INC #24	PO BOX 1067	LA GRANDE	OR		97850	NO	NO	NO	NO	BARRY MCDONALD	9497567563	3792							336214						45.361811	-118.014474	045769247		OR0000896944						FLEETWOOD ENTERPRISES INC	001946979	NO		
2005	VICE PRESIDENT ADMINISTRATION	LARRY KING	97217CZNKS2985N	FLINT GROUP  PORTLAND PACKAGING FACILITY	2985 N MARINE DR	PORTLAND	MULTNOMAH	OR	97217	FLINT GROUP  PORTLAND PACKAGING FACILITY	2985 N MARINE DR	PORTLAND	OR		97217	YES	NO	NO	NO	BILL BOCKER	5032853621	2893							325910						45.610301	-122.695075	005355854								FLINT GROUP NA CORP	005355854	NO		
2007	VP ADMIN; GENERAL COUNSEL & SECRETARY	MR. LARRY KING	97203FLNTN10653	FLINT GROUP NORTH AMERICA PORTLAND NEWSINK	10653 N LOMBARD ST	PORTLAND	MULTNOMAH	OR	97203	FLINT GROUP NORTH AMERICA PORTLAND NEWSINK	10653 N LOMBARD ST	PORTLAND	OR		97203	YES	NO	NO	NO	MR. BRIAN MCCONNELL	5032863695	2893							325910						45.605065	-122.765476	005355854								FLINT GROUP NA	005355854	NO	NA	
2007	DIRECTOR OF OPERATIONS	ALLAN YOUNG	97402FRBDH4248W	FORBO ADHESIVES LLC	4248 W 6TH AVE	EUGENE	LANE	OR	97402	FORBO ADHESIVES LLC	4248 W 6TH AVE	EUGENE	OR		97402	YES	NO	NO	NO	JOHN KNAUB	9194331254	2891							325520						44.052958	-123.165791									FORBO ADHESIVES LLC	071959147	NO	JOHN.KNAUB@FORBO.COM	
2007	CERTIFYING OFFICIAL	DIANA BOLLENBAUGH	97402FRRST1011M	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	FORREST PAINT CO	PO BOX 22110	EUGENE	OR		974020470	YES	NO	NO	NO	RICHARD S. FORREST	5413421821	2851							325510						44.048822	-123.129904	063427306		ORD063427306		OR0037940						NO		
2004	MILL MANAGER	MARK ELSTON	97347FRTHL8900F	FORT HILL LUMBER	8900 FORT HILL ROAD	GRAND RONDE	POLK	OR	97347	FORT HILL LUMBER	PO BOX 8	WILLAMINA	OR		97396	YES	NO	NO	NO	DAVID E LIKE	5038761386	2421							321212						45.064	-123.55419	009047051		ORD100008084		ORO0029653				HAMPTON LUMBER MILLS	009047051	NO		
1999	ENVIRONMENTAL AFFAIRS MANAGER	JIM MARNATTI	97426FRCRS33464	FOSTER FARMS CRESWELL PLANT	33464 E. W. LN.	CRESWELL	LANE	OR	974269750	FOSTER FARMS CRESWELL PLANT	P.O. BOX 831, 1000 SWAN ST.	LIVINGSTON	CA		95334	YES	NO	NO		JAMES MARNATTI	2093946934	2015							311000						43.929444	-123.023888	007421886				OR0026450				FOSTER POULTRY FARMS INC	009178856	NO		
2006	ENVIRONMENTAL AFFAIRS MANAGER	JAMES MARNATTI	97002DLMSF11671	FOSTER FARMS DONALD FEEDMILL	11671 EHLEN RD	AURORA	MARION	OR	97002	JAMES MARNATTI FOSTER FARMS LIVINGSTON COMPLEX	PO BOX 8311333 SWAN ST	LIVINGSTON	CA		95334	YES	NO	NO	NO	JAMES MARNATTI	2093946934	2048							311119						45.231386	-122.823786	059436696										NO		
