REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	CONSULTANT	JULIE WALKER	89030LSVGS34N5T	LAS VEGAS PAVING CORP	3400 N 5TH ST	NORTH LAS VEGAS	CLARK	NV	89030			LAS VEGAS PAVING CORP	4420 S DECATUR BLVD	LAS VEGAS	NV		891035803	YES	NO	NO	NO	TROY HILDRETH	7022515800	2951							324121						36.221462	-115.13397									LAS VEGAS PAVING CORP		NO	TROY.HILDRETH@LVPAVING.COM	
2013	PLANT MANAGER	REX SIMPSON	89036CHMCLOLDSA	LHOIST NA	12101 HWY 91	NORTH LAS VEGAS	CLARK	NV	89165			CHEMICAL LIME CO	PO BOX 363068	NORTH LAS VEGAS	NV		89036	NO	YES	NO	NO	REX SIMPSON	7026437702	3274	1422						327410						36.204003	-115.129625	160858601								CHEMICAL LIME CO		NO	REX.SIMPSON@LHOIST.COM	
2013	DIRECTOR OF OPERATIONS	HAROLD GALBRAITH	89440PLMMN12AME	LUCERNE PROJECT	1200 AMERICAN FLAT RD	VIRGINIA CITY	STOREY	NV	89440			LUCERNE PROJECT	PO BOX 1118	VIRGINIA CITY	NV		89440	YES	NO	NO	NO	ELAINE BARKDULL	7753402045								212221						39.269912	-119.671003									COMSTOCK MINING INC.		NO	BARKDULL@COMSTOCKMINING.COM	
2013	RISK MANAGER	RONNIE CARGILE	89447MRTHN130HW	MARATHON EQUIPMENT CO DELAWARE	130 HWY 339	YERINGTON	LYON	NV	89447			MARATHON EQUIPMENT CO DELAWARE	130 HWY 339	YERINGTON	NV		89447	YES	NO	NO	NO	JUAN BERUMEN	7024634030	3589							333319						38.969353	-119.187428	624873139								DOVER REFRIGERATION & FOOD EQUIPMENT INC.	036426344	NO	JUAN.BERUMEN@MARATHONEQUIPMENT.COM	
2013	MINE GENERAL MANAGER	DUANE PECK	89438GLMSM3MILE	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438			MARIGOLD MINING CO	PO BOX 160	VALMY	NV		89438	YES	NO	NO	NO	MATT ZIETLOW	7756352317	1041							212221						40.75275	-117.140968	796961894								MARIGOLD MINING CO		NO	MZIETLOW@SILVERSTANDARD.COM	
2013	ENVIRONMENTAL MANAGER	ERIKA SAAD	89434KLKNF500WA	MARS PETCARE US INC	500 WALTHAM WAY	SPARKS	STOREY	NV	89434			MARS PETCARE US INC	500 WALTHAM WAY	SPARKS	NV		89434	YES	NO	NO	NO	ANDY EVERITT	7753433030	2047							311111						39.55369	-119.55339	007134919								MARS INC	003250685	NO	ANDY.EVERITT@EFFEM.COM	
2013	VICE PRESIDENT	MANNY SANCHEZ	89115MYMNF472NL	MAY MANUFACTURING LLC (DBA ARTESIAN SPAS)	4720 N LAMB BLVD	LAS VEGAS	CLARK	NV	89115			MAY MANUFACTURING LLC (DBA ARTESIAN SPAS)	4720 N LAMB BLVD	LAS VEGAS	NV		89115	YES	NO	NO	NO	ARTURO SIRVENT	7023075124	3088							326191						36.245931	-115.079945											NO	ARTURO@ARTESISANSPAS.COM	
2013	PLANT MANAGER	DAN YOUNG	89429NVDWD1680S	MCFARLAND CASCADE HOLDINGS INC	1680 SPRUCE AVE	SILVER SPRINGS	LYON	NV	89429			MCFARLAND CASCADE HOLDINGS INC	P. O. BOX 350	SILVER SPRINGS	NV		89429	YES	NO	NO	NO	DAN YOUNG	7758304459	2491							321114						39.389857	-119.21764	177740107								STELLA-JONES CORP	605929814	NO	DYOUNG@STELLA-JONES.COM	
2013	ENVIRONMENTAL MANAGER	BILL PARK	89115MDWGL635EC	MEADOW GOLD DAIRIES	6350 E CENTENNIAL PKWY	NORTH LAS VEGAS	CLARK	NV	89115			MEADOW GOLD DAIRIES	6350 E CENTENNIAL PKWY	NORTH LAS VEGAS	NV		89115	YES	NO	NO	NO	BILL PARK	2143033552	2026							311511						36.27669	-115.03302	147370410								DEAN FOODS CO		NO	BILL_PARK@DEANFOODS.COM	
2013	SPECIAL ASSISTANT TO THE CEO	ROB VUGTEVEEN	89403MDLLC80AIF	MEDALLIC ART CO LTD	80 AIRPARK VISTA BLVD	DAYTON	LYON	NV	89403			MEDALLIC ART CO LTD	80 AIRPARK VISTA BLVD	DAYTON	NV		89403	YES	NO	NO	NO	ROB VUGTEVEEN	7752466000	3469							339910						39.232219	-119.55811											NO	ROB.VUGTEVEEN@NWTMINT.COM	
2013	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	89031MTLSP47ENG	METL-SPAN A DIV OF NCI GROUP INC	4700 ENGINEERS WAY SUITE 103	NORTH LAS VEGAS	CLARK	NV	890812664			METL-SPAN A DIV OF NCI GROUP INC	4700 ENGINEERS WAY SUITE 103	NORTH LAS VEGAS	NV		89081-2664	YES	NO	NO	NO	TODD D. HARBOUR	2818977788								332311						36.244863	-115.104394	102592383								NCI GROUP INC.	861174324	NO	TODD.HARBOUR@NCIGROUP.COM	
2013	ENVIRONMENTAL MANAGER	LUCY HILL	89414KNSNY60MIL	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			MIDAS PROJECT	2720 RUBY VISTA DRIVE, SUITE 102	ELKO	NV		89801	YES	NO	NO	NO	LUCY HILL	7757386070	1041	1044						212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		NO	LHILL@KLONDEXMINES.COM	
2013	ENVIRONMENTAL MANAGER	CARLENE LANCASTTER	89047MNRLR200MI	MINERAL RIDGE MINE	#1 COYOTE SUMMIT	SILVERPEAK	ESMERALDA	NV	89047			MINERAL RIDGE MINE	1515 7TH ST	ELKO	NV		89801	YES	NO	NO	NO	CHRIS ZERGA	7757534778	1041							212221						37.813333	-117.707222									MINERAL RIDGE GOLD LLC	962704354	NO	CZERGA@SCORPIOGOLD.COM	
2013	ENVIRONMENTAL MANAGER	BILL PARK	89502MDLDR500GO	MODEL DAIRY LLC	500 GOULD ST	RENO	WASHOE	NV	89502			MODEL DAIRY LLC	500 GOULD ST	RENO	NV		89502	YES	NO	NO	NO	JAMES ALFORD	7757887958	2026							311511						39.52341	-119.7918	034954131										NO	JAMES_ALFORD@DEANFOODS.COM	
2013	PRESIDENT	JOSEPH SELLS	89408NVDCMHWYI8	NEVADA CEMENT CO	INTERSTATE 80, EXIT 46	FERNLEY	LYON	NV	89408			NEVADA CEMENT CO	PO BOX 840	FERNLEY	NV		89408	YES	NO	NO	NO	JOSEPH SELLS	7755752281	3241							327310						39.61984	-119.262175	044285206								EAGLE MATERIALS INC		NO	JSELLS@NEVADACEMENT.COM	
2013	CORPORATE ADMINISTRATOR	LARRY MILLER	8912WNVDRD1811W	NEVADA READY MIX LONE MOUNTAIN	10811 W WASHBURN AVE	LAS VEGAS	CLARK	NV	89129			NEVADA READY MIX LONE MOUNTAIN	151 CASSIA WAY	HENDERSON	NV		890146616	YES	NO	NO	NO	LARRY MILLER	7024571115								327320						36.25519	-115.32355									MCC DEVELOPMENT CORP	838030492	NO	LMILLER@NEVADAREADYMIX.COM	
2013	GENERAL MANAGER	RICK SUGG	89406SMJST2121T	NEW MILLENNIUM BUILDING SYSTEMS LLC	8200 WOOLERY WAY	FALLON	CHURCHILL	NV	89406			NEW MILLENNIUM BUILDING SYSTEMS LLC	8200 WOOLERY WAY	FALLON	NV		89406	YES	NO	NO	NO	RICK SUGG	7754280600	3441							332312						39.50708	-118.91759	964969286								STEEL DYNAMICS INC	808202725	NO	RICK.SUGG@NEWMILL.COM	
2013	MANAGER, CARLIN SURFACE OPERATIONS	JASON HILL	89822NWMNT25MIL	NEWMONT MINING CORP - CARLIN NORTH AREA	25 MILES N OF CARLIN	CARLIN	EUREKA	NV	898220669			NEWMONT MINING CORP - CARLIN NORTH AREA	1655 MOUNTAIN CITY HWY	ELKO	NV		89801	YES	NO	NO	NO	MARY KORPI	7757782506	1041							212221						40.954445	-116.363609	188373435								NEWMONT MINING CORP		NO	MARY.KORPI@NEWMONT.COM	
2013	MANAGER, CARLIN SURFACE OPERATIONS	JASON HILL	89822NWMNT6MAIL	NEWMONT MINING CORP - CARLIN SOUTH AREA	6 MILES N OF CARLIN	CARLIN	EUREKA	NV	89822			NEWMONT MINING CORP - CARLIN SOUTH AREA	1655 MOUNTAIN CITY HWY	ELKO	NV		89801	YES	NO	NO	NO	MARY KORPI	7757782506	1041							212221						40.78389	-116.21167	188373435								NEWMONT MINING CORP		NO	MARY.KORPI@NEWMONT.COM	
2013	MANAGER, CARLIN SURFACE OPERATIONS	JASON HILL	89822NWMNT15MIL	NEWMONT MINING CORP - EMIGRANT MINE	15 MILES SE OF CARLIN	CARLIN	EUREKA	NV	89822			NEWMONT MINING CORP - EMIGRANT MINE	1665 MOUNTAIN CITY HWY	ELKO	NV		89801	YES	NO	NO	NO	MARY KORPI	7757782506	1041							212221						40.614167	-116.010555	188373435								NEWMONT MINING CORP	188343573	NO	MARY.KORPI@NEWMONT.COM	
2013	GENERAL MANAGER - OPERATIONS	JOEL LENZ	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN COPPER CANYON FACILITY	BATTLE MOUNTAIN	LANDER	NV	89820			NEWMONT MINING CORP COPPER CANYON FACILITY	PO BOX 1657	BATTLE MOUNTAIN	NV		89820	YES	NO	NO	NO	MARY KORPI	7757784270	1041							212221						40.526642	-117.129397	188373435								NEWMONT MINING CORP	188373435	NO	MARY.KORPI@NEWMONT.COM	
2013	GENERAL MANAGER - OPERATIONS	JOEL LENZ	89438NWMNTSTONE	NEWMONT MINING CORP LONE TREE MINE	STONEHOUSE EXIT 212	VALMY	HUMBOLDT	NV	89438			NEWMONT MINING CORP LONE TREE MINE	PO BOX 388	VALMY	NV		894380388	YES	NO	NO	NO	MARY KORPI	7757782506	1041							212221						40.815833	-117.250556	188373435								NEWMONT MINING CORP	188373435	NO	MARY.KORPI@NEWMONT.COM	
2013	GENERAL MANAGER -- OPERATIONS	MARK EVATZ	89414NWMNT35MIL	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			NEWMONT MINING CORP TWIN CREEKS MINE	PO BOX 69	GOLCONDA	NV		89414	YES	NO	NO	NO	MARY KORPI	7757784270	1041							212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	NO	MARY.KORPI@NEWMONT.COM	
2013	SENIOR ENVIRONMENTAL MANAGER	DENNIS LAYBOURN	8982WNWMNT91DUN	NEWMONT NEVADA ENERGY INVESTMENT LLC	450 TS POWER PLANT RD	BEOWAWE	EUREKA	NV	89821			NEWMONT NEVADA ENERGY INVESTMENT LLC	910 DUNPHY RANCH RD	BATTLE MOUNTAIN	NV		89820	YES	NO	NO	NO	MARY KORPI	7757782506								221112						40.747142	-116.52988	787108948								NEWMONT MINING CORP	188373435	NO	MARY.KORPI@NEWMONT.COM	
2013	FACILITY ENGINEER	MICHAEL STEIFLE	8903WNTRXN21EMA	NITREX INC	201 E MAYFLOWER AVE	NORTH LAS VEGAS	CLARK	NV	89030			NITREX INC	201 E MAYFLOWER AVE	NORTH LAS VEGAS	NV		89030	YES	NO	NO	NO	DENNIS WANG	7023991554								332811						36.21202	-115.13701	843294195								NITREX INC		NO	DENNIS.WANG@NITREX.COM	
2013	GLOBAL SUPPLY CHAIN MANAGER	ERNEST CAREY	89423BNTLY1631B	OS OPERATIONS INC	1631 BENTLY PKWY S	MINDEN	DOUGLAS	NV	89423			OS OPERATIONS INC	1631 BENTLY PKWY S	MINDEN	NV		89423	YES	NO	NO	NO	LINDSAY SHERMAN	7752151331	3829							334519						38.95665	-119.7259	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	NO	LINDSAY.SHERMAN@GE.COM	
2013	MANAGER, H, S,E AFFAIRS	CRAIG WILKINSON	8903WPBCGYPBX36	PABCO GYPSUM	4001 STATE HWY 147	NORTH LAS VEGAS	CLARK	NV	89115			PABCO GYPSUM	PO BOX 364329	NORTH LAS VEGAS	NV		89036	YES	NO	NO	NO	CRAIG WILKINSON	7024073741								327420						36.221695	-114.889838	129071838								PACIFIC COAST BUILDING PRODUCTS	129071838	NO	CRAIG.WILKINSON@PACCOAST.COM	
2013	ENVIRONMENTAL MANAGER	MARK WELLS	89408PRMNT425SL	PARAMOUNT NEVADA ASPHALT CO	425 S LOGAN LN	FERNLEY	LYON	NV	89408			PARAMOUNT NEVADA ASPHALT CO	425 S LOGAN LN	FERNLEY	NV		89408	YES	NO	NO	NO	D. MARK WELLS	2065460504								424710						39.61334	-119.24835									PARAMOUNT PETROLEUM CORP	072784523	NO	MWELLS@PPCLA.COM	
2013	DIRECTOR EHS	CHRISTOPHER MYERS	89706SRRCS2727L	PCC STRUCTURALS CARSON CITY	2727 LOCKHEED WAY	CARSON CITY	CARSON CITY (CITY)	NV	89706			PCC STRUCTURALS CARSON CITY	2727 LOCKHEED WAY	CARSON CITY	NV		89706	YES	NO	NO	NO	CHRISTOPHER MYERS	5037773881	3324							331512						39.19801	-119.73945	076113109								PRECISION CASTPARTS CORP	009027970	NO	CMYERS@PCCSTRUCTURALS.COM	
2013	PLANT MANAGER	JOHN KELLEY	89506TYCVL9025M	PENTAIR VALVES & CONTROLS US LP	9025 MOYA BLVD	RENO	WASHOE	NV	89506			PENTAIR VALVES & CONTROLS US LP	9025 MOYA BLVD	RENO	NV		89506	YES	NO	NO	NO	JOHN KELLEY	7753594100	3491							332911						39.63191	-119.91626	797578288								PENTAIR INC		NO	JOHN.KELLEY@PENTAIR.COM	
2013	PRESIDENT	JAMES HESKETH	89414PNSNM22MIL	PINSON MINE	20 MILES NE GOLCONDA EXIT 194	GOLCONDA	HUMBOLDT	NV	894140969			PINSON MINE	PO BOX 969	WINNEMUCCA	NV		89446	YES	NO	NO	NO	JAMES HESKETH	3032788464	1041							212221						41.134444	-117.242777			NVD099530966						ATNA RESOURCES INC.		NO	JHESKETH@ATNA.COM	
2013	PLANT MANAGER	ELIZABETH MUSE	89015PNRCH8000L	PIONEER AMERICAS LLC D/B/A OLIN CHLOR ALKALI PRODUCTS	350 FOURTH ST	HENDERSON	CLARK	NV	89015			PIONEER AMERICAS LLC D/B/A OLIN CHLOR ALKALI PRODUCTS	PO BOX 86	HENDERSON	NV		89009	YES	NO	NO	NO	ELIZABETH MUSE	7025640306	2812							325180						36.172137	-115.140252	833942696								OLIN CORP	001338086	NO	EKMUSE@OLIN.COM	
2013	PLANT MANAGER	TERRY MCGINNIS	8943WPPGND5PITT	PPG INDUSTRIES INC	500 PITTSBURGH AVE	MCCARRAN	STOREY	NV	89434			PPG INDUSTRIES INC	500 PITTSBURGH AVE	MCCARRAN	NV		89434	YES	NO	NO	NO	TERRY MCGINNIS	7754124201								325510						39.54663	-119.48474	006382253								PPG INDUSTRIES INC	001344803	NO	TMCGINNIS@PPG.COM	
2013	VICE PRESIDENT OF OPERATIONS	MICHAEL MATHERS	8911WPRPTR4985N	PRO PETROLEUM INC	4985 N SLOAN LN	LAS VEGAS	CLARK	NV	89115			PRO PETROLEUM INC	408 S 43RD AVE	PHOENIX	AZ		85009	YES	NO	NO	NO	MICHAEL MATHERS	6022249700								424710						36.2498	-115.043222	608848727										NO	MMATHERS@PROPETROLEUM.COM	
2013	PRESIDENT	PETER MORLEY	89431PRTTY75SPI	PROTOTYPE CONCEPTS INC	750 SPICE ISLAND DR	SPARKS	WASHOE	NV	89431			PROTOTYPE CONCEPTS INC	750 SPICE ISLAND DR	SPARKS	NV		89431	YES	NO	NO	NO	PETER R MORLEY	7753512200	3089							326199						39.512938	-119.732409	605829928										NO	PETE@PROTOTYPECONCEPTS.COM	
2013	DIRECTOR OF ENVIRONMENTAL MANAGEMENT	THOMAS ESTOCK	89408QBCRP2000E	QG PRINTING CORP	2200 E NEWLANDS DR	FERNLEY	LYON	NV	89408			QG PRINTING CORP	2200 E NEWLANDS DR	FERNLEY	NV		89408	YES	NO	NO	NO	DARRYL HUCKABY	7755751414	2754							323111						39.613271	-119.199532	005354480								QUAD GRAPHICS INC.	055302756	NO	DARRYL.HUCKABY@QG.COM	
2013	GENERAL MANAGER	DONALD DEINES	89406KNNCT55MIL	RAWHIDE MINE	58 MILES SE OF FALLON	FALLON	MINERAL	NV	89406			RAWHIDE MINE	PO BOX 2070	FALLON	NV		89407	YES	NO	NO	NO	DONALD DEINES	7759451015	1041	1044						212221	212222					39.000843	-118.386097	621168681								RAWHIDE MINING LLC	621168681	NO	DON.DEINES@RAWHIDEMINE.COM	
2013	VICE PRESIDENT, ENERGY SUPPLY	KEVIN GERAGHTY	89025RDGRD1WALL	REID GARDNER GENERATING STATION	501 WALLY KAY WAY	MOAPA	CLARK	NV	89025			REID GARDNER GENERATING STATION	6226 W SAHARA AVE, MS #30	LAS VEGAS	NV		89146	YES	NO	NO	NO	ANDREA SMITH	7024025843	4911							221112						36.657218	-114.633316	006970891								NV ENERGY	121809347	NO	ASMITH@NVENERGY.COM	
2013	FACILITIES MANAGER	JEROMY AINSWORTH	8950WRNXXX4655A	RENO A&E	4655 AIRCENTER CIR	RENO	WASHOE	NV	89502			RENO A&E	4655 AIRCENTER CIR	RENO	NV		89502	YES	NO	NO	NO	LUIS SILVA	6024371955								334519						39.49079	-119.76243									EBERLE DESIGN INC.		NO	LSILVA@EDITRAFFIC.COM	
2013	PLANT MANAGER	MATTHEW WOOLSEY	89408RMXNC210LY	RMAX OPERATING LLC	210 LYON DR	FERNLEY	LYON	NV	89408			RMAX OPERATING LLC	210 LYON DR	FERNLEY	NV		89408	YES	NO	NO	NO	MATTHEW WOOLSEY	7755754849	3086							326150						39.605556	-119.205556									RMAX OPERATING LLC	091365452	NO	MWOOLSEY@RMAX.COM	
2013	GENERAL MANAGER	COLIN BOWER	89319BHPCP7MILE	ROBINSON NEVADA MINING CO	4232 W WHITE PINE CO. RD 44	RUTH	WHITE PINE	NV	89319			ROBINSON NEVADA MINING CO	PO BOX 382	RUTH	NV		89319	YES	NO	NO	NO	PAT LORELLO	7752897025	1021							212234						39.27083	-115.0125	148968782										NO		
2013	SHE DIRECTOR, NORTH AMERICA	KENNETH BROWN	89047FTMNRHWY26	ROCKWOOD LITHIUM INC	HWY 265	SILVERPEAK	ESMERALDA	NV	890470098			ROCKWOOD LITHIUM INC	PO BOX 98	SILVERPEAK	NV		890470098	YES	NO	NO	NO	JOSEPH L. DUNN	7759372222	2819							325180	325188					37.740278	-117.656388	045989902								ROCKWOOD HOLDINGS INC	106793433	NO	JOE.DUNN@ROCKWOODLITHIUM.COM	
2013	VICE PRESIDENT OF MANUFACTURING	JAMES JOHNSON	89506RRDNN14100	RR DONNELLEY	14100 LEAR BLVD	RENO	WASHOE	NV	89506			RR DONNELLEY	14100 LEAR BLVD	RENO	NV		89506	YES	NO	NO	NO	RICK JOHNSON	7756773890	2754							323111						39.645709	-119.884286	150822732								R R DONNELLEY & SONS CO	005119573	NO	JAMES.JOHNSON1@RRD.COM	
2013	MINE GENERAL MANAGER	STEVEN YOPPS	89316RBYHLINTER	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316			RUBY HILL MINE	PO BOX 676	EUREKA	NV		89316	YES	NO	NO	NO	CLARK BURTON	7752376060	1041							212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	NO	CBURTON@BARRICK.COM	
2013	MANAGER REGULATORY PROGRAMS	KAREN TURNER	89031SFTYK4582D	SAFETY-KLEEN SYSTEMS (708701)	4582 DONOVAN WAY	NORTH LAS VEGAS	CLARK	NV	89081			SAFETY-KLEEN SYSTEMS (708701)	4582 DONOVAN WAY	NORTH LAS VEGAS	NV		89081	YES	NO	NO	NO	SCOTT PACKER	7026572300								562112	484220	484230				36.244222	-115.102444	053976551								CLEAN HARBORS INC	157793639	NO	SCOTT.PACKER@SAFETY-KLEEN.COM	
2013	MAINTENANCE AND FACILITIES SUPERVISOR	PETER ELIASEN	89439QNXVK1ERIC	SCHLOSSER FORGE CO - VIKING	1 ERIC CIR	VERDI	WASHOE	NV	89439			SCHLOSSER FORGE CO - VIKING	PO BOX 339	VERDI	NV		89439	YES	NO	NO	NO	PETER ELIASEN	7757701443	3463							332112	332111					39.522132	-119.977422	060693108								FIRTH RIXSON RINGS		NO	PELIASEN@FIRTHRIXSON.COM	
2013	PLANT MANAGER	RON YOUNG	8942WSCGLR885DE	SCOUGAL RUBBER CO	885 DENMARK DR	MCCARREN	STOREY	NV	89434			SCOUGAL RUBBER CO	885 DENMARK DR	MCCARREN	NV		89434	YES	NO	NO	NO	RON YOUNG	7752848500								236210						39.544602	-119.469932											NO	RONY@SCOUGALRUBBER.COM	
2013	GENERAL MANAGER	STEVEN IRVINE	89015SRVCR8354T	SERVICE ROCK PRODUCTS INC - 4TH STREET	8350 4TH ST	HENDERSON	CLARK	NV	89015			SERVICE ROCK PRODUCTS INC - 4TH STREET	151 CASSIA WAY	HENDERSON	NV		89014	YES	NO	NO	NO	STEVE IRVINE	7027980578	3273							327320						36.0366	-115.00613									MCC DEVELOPMENT CORP	838030492	NO	SIRVINE@SERVICEROCK.COM	
2013	GENERAL MANAGER	STEVEN IRVINE	89149SRVCR1815W	SERVICE ROCK PRODUCTS INC - LONE MOUNTAIN NV FACILITY	10815 W WASHBURN	LAS VEGAS	CLARK	NV	89149			SERVICE ROCK PRODUCTS INC - LONE MOUNTAIN NV FACILITY	151 CASSIA WAY	HENDERSON	NV		89014	YES	NO	NO	NO	STEVE IRVINE	7027980578	3273							327320						36.255196	-115.323294									MCC DEVELOPMENT CORP	838030492	NO	SIRVINE@SERVICEROCK.COM	
2013	DIRECTOR ENVIRONMENTAL AFFAIRS	SCOTT THOMAS	89408SHRWN1891D	SHERWIN-WILLIAMS CO	1891 DUFFY RD	FERNLEY	LYON	NV	89408			SHERWIN-WILLIAMS CO	1891 DUFFY RD	FERNLEY	NV		89408	YES	NO	NO	NO	R. SCOTT THOMAS	2165662182								325510						39.61681	-119.2084									THE SHERWIN-WILLIAMS CO	004206397	NO	RSTHOMAS@SHERWIN.COM	
2013	OPERATIONS MANAGER	LARRY MEESTER	89431SRRCH2302L	SIERRA CHEMICAL CO	2302 LARKIN CIR	SPARKS	WASHOE	NV	89431			SIERRA CHEMICAL CO	2302 LARKIN CIR	SPARKS	NV		89431	YES	NO	NO	NO	MATT MARINCIC	7753580888	2812	2819						325181	424690					39.523889	-119.6975									CARUS CORP	005471666	NO	MATT.MARINCIC@CARUSCORPORATION.COM	
2013	VICE PRESIDENT, ENERGY SUPPLY	KEVIN GERAGHTY	89438NRTHVI80EX	SIERRA PACIFIC POWER CO NORTH VALMY STATION	23755 TREATY HILL RD	VALMY	HUMBOLDT	NV	89438			SIERRA PACIFIC POWER CO NORTH VALMY STATION	PO BOX 249	VALMY	NV		89438	YES	NO	NO	NO	ANDREA SMITH	7024025843	4911							221122						40.883056	-117.154166	134486190								SIERRA PACIFIC RESOURCES	134486190	NO	ASMITH@NVENERGY.COM	
2013	VP/GM	RANDY BURGGRAFF	89045SMKYV1SMOK	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			SMOKY VALLEY COMMON OPERATION	PO BOX 480	ROUND MOUNTAIN	NV		89045	YES	NO	NO	NO	ROGER FUNSTON	7753773205	1041							212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		NO		
2013	VP, FACILITIES	DELEN HOLBROOK	89081CNYNS4581E	SOUTHERN COUNTIES OIL CO LP DBA CSO	4581 EAKER ST	NORTH LAS VEGAS	CLARK	NV	89081			SOUTHERN COUNTIES OIL CO LP DBA CSO	4581 EAKER ST	NORTH LAS VEGAS	NV		89081	YES	NO	NO	NO	DE LEN B. HOLBROOK	7145167273								424710						36.24361	-115.08126	046592507								SOUTHERN COUNTIES OIL CO. LP D.B.A. CSO	046592507	NO	HOLBROOKD@SCFUELS.COM	
2013	GENERAL MANAGER	DIRK COLBY	8943WSTHWN128SU	SOUTHWIN LTD NEVADA	1280 SOUTHERN WAY	SPARKS	WASHOE	NV	89431			SOUTHWIN LTD NEVADA	1280 SOUTHERN WAY	SPARKS	NV		89431	YES	NO	NO	NO	RALPH PRICE	7153580801								325998						39.52294	-119.75103	603552183								SOUTHWIN LTD	603552183	NO	RPRICE@SOUTHWINLTD.COM	
2013	CHIEF OPERATING OFFICER	TORU FUKATA	89701TYMRC2675A	TAIYO AMERICA INC	2675 ANTLER DR	CARSON CITY	CARSON CITY (CITY)	NV	897011451			TAIYO AMERICA INC	2675 ANTLER DR	CARSON CITY	NV		89701-1451	YES	NO	NO	NO	BOB WHITE	7758859959	2893							325910						39.1842	-119.69736	615437506										NO	BOBW@TAIYO-AMERICA.COM	
2013	VP - EHS	DARREN BAUER	89015THTCH7300L	THATCHER CO OF NEVADA	90 BUSINESS CENTER ST	HENDERSON	CLARK	NV	890146617			THATCHER CO OF NEVADA	90 BUSINESS CENTER ST	HENDERSON	NV		89014-6617	YES	NO	NO	NO	JESUS CAZARES	7025647622	2819							325188						36.033998	-115.018262	614838845								THATCHER CO		NO	JESUSC@TCHEM.COM	
2013	CORPORATE ENVIRONMENTAL COMPLIANCE SPECIALIST	MEGAN ZETTLEMOYER	8982WCRLNC923CA	THOMAS PETROLEUM LLC CARLIN	923 CARLIN TREND DR	CARLIN	ELKO	NV	89822			THOMAS PETROLEUM LLC CARLIN	PO BOX 1876	VICTORIA	TX		77902	YES	NO	NO	NO	MEGAN ZETTLEMOYER	3615738073								424710						40.733665	-116.119523	039846068								THOMAS PETROLEUM LLC	039846068	NO	MZETTLEMOYER@CLTHOMAS.COM	
2013	CORPORATE ENVIRONMENTAL COMPLIANCE SPECIALIST	MEGAN ZETTLEMOYER	8943WSPKSS995SM	THOMAS PETROLEUM LLC RENO	995 S MCCARRAN BLVD STE 103	SPARKS	WASHOE	NV	89431			THOMAS PETROLEUM LLC RENO	PO BOX 1876	VICTORIA	TX		77902	YES	NO	NO	NO	MEGAN ZETTLEMOYER	3615738073								424710						39.528164	-119.73981	039846068								THOMAS PETROLEUM LLC	039846068	NO	MZETTLEMOYER@CLTHOMAS.COM	
2013	CORPORATE ENVIRONMENTAL COMPLIANCE SPECIALIST	MEGAN ZETTLEMOYER	8911WHPCLV4825N	THOMAS PETROLEUM LLC SLOAN	4825 N SLOAN RD	LAS VEGAS	CLARK	NV	89115			THOMAS PETROLEUM LLC SLOAN	PO BOX 1876	VICTORIA	TX		77902	YES	NO	NO	NO	MEGAN ZETTLEMOYER	3615738073								424710						36.247858	-115.043126	039846068								THOMAS PETROLEUM LLC	039846068	NO	MZETTLEMOYER@CLTHOMAS.COM	
