REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	TERMINAL MANAGER		33316MCLC01180S	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	1180 SPANGLER BLVD	FORT LAUDERDALE	BROWARD	FL	33316	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	PO BOX 22510	FORT LAUDERDALE	FL		333352510	YES	NO	NO	NO	RADFORD MURPHY	6388373817	5171							424710						26.09218	-80.130031									BP PRODUCTS NORTH AMERICA INC	039596507	NO	RAFORD.MURPHY@BP.COM	
2011	TERMINAL MANAGER		33316MCLC01180S	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	1180 SPANGLER BLVD	FORT LAUDERDALE	BROWARD	FL	33316	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	PO BOX 22510	FORT LAUDERDALE	FL		333352510	YES	NO	NO	NO	RADFORD MURPHY	6388373817	5171							424710						26.09218	-80.130031									BP PRODUCTS NORTH AMERICA INC	039596507	NO	RAFORD.MURPHY@BP.COM	
2011	TERMINAL MANAGER		33316MCLC01180S	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	1180 SPANGLER BLVD	FORT LAUDERDALE	BROWARD	FL	33316	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	PO BOX 22510	FORT LAUDERDALE	FL		333352510	YES	NO	NO	NO	RADFORD MURPHY	6388373817	5171							424710						26.09218	-80.130031									BP PRODUCTS NORTH AMERICA INC	039596507	NO	RAFORD.MURPHY@BP.COM	
2011	TERMINAL MANAGER		33316MCLC01180S	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	1180 SPANGLER BLVD	FORT LAUDERDALE	BROWARD	FL	33316	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	PO BOX 22510	FORT LAUDERDALE	FL		333352510	YES	NO	NO	NO	RADFORD MURPHY	6388373817	5171							424710						26.09218	-80.130031									BP PRODUCTS NORTH AMERICA INC	039596507	NO	RAFORD.MURPHY@BP.COM	
2011	TERMINAL MANAGER		33316MCLC01180S	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	1180 SPANGLER BLVD	FORT LAUDERDALE	BROWARD	FL	33316	BP PRODUCTS NORTH AMERICA INC PORT EVERGLADES TERMINAL	PO BOX 22510	FORT LAUDERDALE	FL		333352510	YES	NO	NO	NO	RADFORD MURPHY	6388373817	5171							424710						26.09218	-80.130031									BP PRODUCTS NORTH AMERICA INC	039596507	NO	RAFORD.MURPHY@BP.COM	
2011	ENVIRONMENTAL ENGINEER		32218BRDDC14600	BRADDOCKMETALLURGICAL INC	14600 DUVAL PL W	JACKSONVILLE	DUVAL	FL	32218	BRADDOCKMETALLURGICAL INC	14600 DUVAL PL W	JACKSONVILLE	FL		32218	YES	NO	NO	NO	MITCH EVANS	9047414777	3398							332811						30.476791	-81.646036	152667952								BRADDOCK METALLURGICAL		NO	MEVANS@BRADDOCKMT.COM	
2011	R&D	WILLIAM MOORE	33155BRNPW4470S	BRAIN POWER INC	4470 SW 74TH AVE	MIAMI	MIAMI-DADE	FL	331554408	BRAIN POWER INC	4470 SW 74TH AVE	MIAMI	FL		33155-4408	YES	NO	NO	NO	JEAN S. BRILL	3052644465	2865							325132	325998	334519				25.728749	-80.314897	063599492								BRAIN POWER INC	063599492	NO	JEAN@CALLBPI.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	32824PBSCH250CE	BRENNTAG MID-SOUTH INC	250 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32824	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						28.40725	-81.379042	041167107								BRENNTAG NA INC		NO	DLEIGH@BRENNTAG.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	32824PBSCH250CE	BRENNTAG MID-SOUTH INC	250 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32824	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						28.40725	-81.379042	041167107								BRENNTAG NA INC		NO	DLEIGH@BRENNTAG.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	32824PBSCH250CE	BRENNTAG MID-SOUTH INC	250 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32824	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						28.40725	-81.379042	041167107								BRENNTAG NA INC		NO	DLEIGH@BRENNTAG.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	32824PBSCH250CE	BRENNTAG MID-SOUTH INC	250 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32824	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						28.40725	-81.379042	041167107								BRENNTAG NA INC		NO	DLEIGH@BRENNTAG.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	32824PBSCH250CE	BRENNTAG MID-SOUTH INC	250 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32824	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						28.40725	-81.379042	041167107								BRENNTAG NA INC		NO	DLEIGH@BRENNTAG.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	34625CLRWT1575S	BRENNTAG MID-SOUTH INC	1575 SUNSHINE DR	CLEARWATER	PINELLAS	FL	33758	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						27.981111	-82.749167	041167107								BRENNTAG NORTH AMERICA INC		NO	DLEIGH@BRENNTAG.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	32824PBSCH250CE	BRENNTAG MID-SOUTH INC	250 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32824	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						28.40725	-81.379042	041167107								BRENNTAG NA INC		NO	DLEIGH@BRENNTAG.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	32824PBSCH250CE	BRENNTAG MID-SOUTH INC	250 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32824	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						28.40725	-81.379042	041167107								BRENNTAG NA INC		NO	DLEIGH@BRENNTAG.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	32824PBSCH250CE	BRENNTAG MID-SOUTH INC	250 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32824	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						28.40725	-81.379042	041167107								BRENNTAG NA INC		NO	DLEIGH@BRENNTAG.COM	
2011	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	32824PBSCH250CE	BRENNTAG MID-SOUTH INC	250 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32824	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						28.40725	-81.379042	041167107								BRENNTAG NA INC		NO	DLEIGH@BRENNTAG.COM	
2011	GENERAL MANAGER	JENNIFER BUTERA	32132BRNSW42MEG	BRUNSWICK COMMERCIAL & GOVERNMENT PRODUCTS INC	420 MEGAN Z AVE	EDGEWATER	VOLUSIA	FL	32132	BRUNSWICK COMMERCIAL & GOVERNMENT PRODUCTS INC	420 MEGAN Z AVE	EDGEWATER	FL		32132	YES	NO	NO	NO	JENNIFER BUTERA	3864232900	3732							336612						28.99454	-80.91589	015602878								BRUNSWICK CORP	001307636	NO	JENNIFER.BUTERA@WHALER.COM	
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	VICE PRESIDENT, WOOD CELLULOSE MFG.	HOWARD DREW	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	FL		32348-7702	YES	NO	NO	NO	H. DAN SIMMONS	8505841275	2611							322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	NO		
2011	PLANT MANAGER	CRAIG BEST	33619BLDNG5138M	BUILDING MATERIALS MANUFACTURING CORP	5138 MADISON AVE	TAMPA	HILLSBOROUGH	FL	33619	BUILDING MATERIALS MANUFACTURING CORP	5138 MADISON AVE	TAMPA	FL		33619	YES	NO	NO	NO	FRED BRIGHT	9736283507	2952							324122						27.903171	-82.398446									BUILDING MATERIALS CORP OF AMERICA	001294172	NO	FBRIGHT@GAF.COM	
2011	PLANT MANAGER	CRAIG BEST	33619BLDNG5138M	BUILDING MATERIALS MANUFACTURING CORP	5138 MADISON AVE	TAMPA	HILLSBOROUGH	FL	33619	BUILDING MATERIALS MANUFACTURING CORP	5138 MADISON AVE	TAMPA	FL		33619	YES	NO	NO	NO	FRED BRIGHT	9736283507	2952							324122						27.903171	-82.398446									BUILDING MATERIALS CORP OF AMERICA	001294172	NO	FBRIGHT@GAF.COM	
2011	PLANT MANAGER	CRAIG BEST	33619BLDNG5138M	BUILDING MATERIALS MANUFACTURING CORP	5138 MADISON AVE	TAMPA	HILLSBOROUGH	FL	33619	BUILDING MATERIALS MANUFACTURING CORP	5138 MADISON AVE	TAMPA	FL		33619	YES	NO	NO	NO	FRED BRIGHT	9736283507	2952							324122						27.903171	-82.398446									BUILDING MATERIALS CORP OF AMERICA	001294172	NO	FBRIGHT@GAF.COM	
2011	PLANT MANAGER	CRAIG BEST	33619BLDNG5138M	BUILDING MATERIALS MANUFACTURING CORP	5138 MADISON AVE	TAMPA	HILLSBOROUGH	FL	33619	BUILDING MATERIALS MANUFACTURING CORP	5138 MADISON AVE	TAMPA	FL		33619	YES	NO	NO	NO	FRED BRIGHT	9736283507	2952							324122						27.903171	-82.398446									BUILDING MATERIALS CORP OF AMERICA	001294172	NO	FBRIGHT@GAF.COM	
2011	VICE PRESIDENT	RUSS ROCCO	32254CNMST140SO	CANAM STEEL CORP JACKSONVILLE PLANT	140 S ELLIS RD	JACKSONVILLE	DUVAL	FL	32254	CANAM STEEL CORP JACKSONVILLE PLANT	4010 CLAY ST PO BOX 285 ATTN: CAROL CROCKETT	POINT OF ROCKS	MD		21777	YES	NO	NO	NO	RUSS ROCCO	9047810898	3441							332312						30.323395	-81.743954	045911658								CANAM STEEL CORP	045911658	NO	RUSS.ROCCO@CANAM.WS	
2011	GENERAL MANAGER	CLINTON NOVOTNY	33815CRPNT5150F	CARPENTER CO	5150 FRONTAGE RD S	LAKELAND	POLK	FL	33815	CARPENTER CO	5150 FRONTAGE RD S	LAKELAND	FL		33815	YES	NO	NO	NO	CLINTON NOVOTNY	8636822188	3086							326150						28.035381	-82.050503	003019444								CARPENTER CO		NO	CNOVOTNY@CARPENTER.COM	
2011	GENERAL MANAGER	CLINTON NOVOTNY	33815CRPNT5150F	CARPENTER CO	5150 FRONTAGE RD S	LAKELAND	POLK	FL	33815	CARPENTER CO	5150 FRONTAGE RD S	LAKELAND	FL		33815	YES	NO	NO	NO	CLINTON NOVOTNY	8636822188	3086							326150						28.035381	-82.050503	003019444								CARPENTER CO		NO	CNOVOTNY@CARPENTER.COM	
2011	PLANT MANAGER	MICHAEL QUINN	34647CTRNY7200B	CATALINA YACHTS MORGAN DIV	7200 BRYAN DAIRY RD	LARGO	PINELLAS	FL	33777	CATALINA YACHTS MORGAN DIV	7200 BRYAN DAIRY RD	LARGO	FL		33777	YES	NO	NO	NO	MICHAEL QUINN	7275446881	3732							336612						27.866645	-82.74042	053873071								CATALINA YACHTS	053873071	NO	MIKE@CATALINAYACHTS.COM	
2011	FACILITY MANAGER	JOHN HOFFER	32254CTRPL5801H	CATERPILLAR WORK TOOLS	5801 HWY AVE	JACKSONVILLE	DUVAL	FL	32254	CATERPILLAR WORK TOOLS	5801 HWY AVE	JACKSONVILLE	FL		32254	YES	NO	NO	NO	JIM DUGAN	3094944100	3531							333120						30.3213	-81.74827	007158827								CATERPILLAR INC	007158827	NO	DUGAN_JIM@CAT.COM	
2011	DIRECTOR OF HSEQ	ERIC NELSON	32824MRCNC685RO	CCP COMPOSITES US	10124 ROCKET BLVD	ORLANDO	ORANGE	FL	32824	CCP COMPOSITES US	PO BOX 419389	KANSAS CITY	MO		641416389	YES	NO	NO	NO	ERIC NELSON	8163916324	2851							325510						28.418027	-81.387027	610416802								CCP COMPOSITES US	610416802	NO	ERIC.NELSON@CCPCOMPOSITESUS.COM	
2011	DIRECTOR OF HSEQ	ERIC NELSON	32824MRCNC685RO	CCP COMPOSITES US	10124 ROCKET BLVD	ORLANDO	ORANGE	FL	32824	CCP COMPOSITES US	PO BOX 419389	KANSAS CITY	MO		641416389	YES	NO	NO	NO	ERIC NELSON	8163916324	2851							325510						28.418027	-81.387027	610416802								CCP COMPOSITES US	610416802	NO	ERIC.NELSON@CCPCOMPOSITESUS.COM	
2011	ASSISTANT GENERAL MANAGER	ANTONIO CANDALES	33805CDMCN3030E	CD MCINTOSH JR POWER PLANT	3030 E LAKE PARKER DR	LAKELAND	POLK	FL	33805	CD MCINTOSH JR POWER PLANT	501 E LEMON ST	LAKELAND	FL		33801	YES	NO	NO	NO	DOUGLAS DOERR	8638346169	4911							221112						28.081868	-81.925682	131207032								CITY OF LAKELAND LAKELAND ELECTRIC	131207032	NO	DOUG.DOERR@LAKELANDELECTRIC.COM	
2011	ASSISTANT GENERAL MANAGER	ANTONIO CANDALES	33805CDMCN3030E	CD MCINTOSH JR POWER PLANT	3030 E LAKE PARKER DR	LAKELAND	POLK	FL	33805	CD MCINTOSH JR POWER PLANT	501 E LEMON ST	LAKELAND	FL		33801	YES	NO	NO	NO	DOUGLAS DOERR	8638346169	4911							221112						28.081868	-81.925682	131207032								CITY OF LAKELAND LAKELAND ELECTRIC	131207032	NO	DOUG.DOERR@LAKELANDELECTRIC.COM	
2011	ASSISTANT GENERAL MANAGER	ANTONIO CANDALES	33805CDMCN3030E	CD MCINTOSH JR POWER PLANT	3030 E LAKE PARKER DR	LAKELAND	POLK	FL	33805	CD MCINTOSH JR POWER PLANT	501 E LEMON ST	LAKELAND	FL		33801	YES	NO	NO	NO	DOUGLAS DOERR	8638346169	4911							221112						28.081868	-81.925682	131207032								CITY OF LAKELAND LAKELAND ELECTRIC	131207032	NO	DOUG.DOERR@LAKELANDELECTRIC.COM	
2011	ASSISTANT GENERAL MANAGER	ANTONIO CANDALES	33805CDMCN3030E	CD MCINTOSH JR POWER PLANT	3030 E LAKE PARKER DR	LAKELAND	POLK	FL	33805	CD MCINTOSH JR POWER PLANT	501 E LEMON ST	LAKELAND	FL		33801	YES	NO	NO	NO	DOUGLAS DOERR	8638346169	4911							221112						28.081868	-81.925682	131207032								CITY OF LAKELAND LAKELAND ELECTRIC	131207032	NO	DOUG.DOERR@LAKELANDELECTRIC.COM	
2011	ASSISTANT GENERAL MANAGER	ANTONIO CANDALES	33805CDMCN3030E	CD MCINTOSH JR POWER PLANT	3030 E LAKE PARKER DR	LAKELAND	POLK	FL	33805	CD MCINTOSH JR POWER PLANT	501 E LEMON ST	LAKELAND	FL		33801	YES	NO	NO	NO	DOUGLAS DOERR	8638346169	4911							221112						28.081868	-81.925682	131207032								CITY OF LAKELAND LAKELAND ELECTRIC	131207032	NO	DOUG.DOERR@LAKELANDELECTRIC.COM	
2011	ASSISTANT GENERAL MANAGER	ANTONIO CANDALES	33805CDMCN3030E	CD MCINTOSH JR POWER PLANT	3030 E LAKE PARKER DR	LAKELAND	POLK	FL	33805	CD MCINTOSH JR POWER PLANT	501 E LEMON ST	LAKELAND	FL		33801	YES	NO	NO	NO	DOUGLAS DOERR	8638346169	4911							221112						28.081868	-81.925682	131207032								CITY OF LAKELAND LAKELAND ELECTRIC	131207032	NO	DOUG.DOERR@LAKELANDELECTRIC.COM	
2011	ASSISTANT GENERAL MANAGER	ANTONIO CANDALES	33805CDMCN3030E	CD MCINTOSH JR POWER PLANT	3030 E LAKE PARKER DR	LAKELAND	POLK	FL	33805	CD MCINTOSH JR POWER PLANT	501 E LEMON ST	LAKELAND	FL		33801	YES	NO	NO	NO	DOUGLAS DOERR	8638346169	4911							221112						28.081868	-81.925682	131207032								CITY OF LAKELAND LAKELAND ELECTRIC	131207032	NO	DOUG.DOERR@LAKELANDELECTRIC.COM	
2011	ASSISTANT GENERAL MANAGER	ANTONIO CANDALES	33805CDMCN3030E	CD MCINTOSH JR POWER PLANT	3030 E LAKE PARKER DR	LAKELAND	POLK	FL	33805	CD MCINTOSH JR POWER PLANT	501 E LEMON ST	LAKELAND	FL		33801	YES	NO	NO	NO	DOUGLAS DOERR	8638346169	4911							221112						28.081868	-81.925682	131207032								CITY OF LAKELAND LAKELAND ELECTRIC	131207032	NO	DOUG.DOERR@LAKELANDELECTRIC.COM	
