REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	VICE PRESIDENT	JIM MAHER	03054CLTRF12AST	COLT REFINING INC	12A STAR DR	MERRIMACK	HILLSBOROUGH	NH	03054	COLT REFINING INC	12A STAR DR	MERRIMACK	NH		03054	YES	NO	NO	NO	JIM MAHER	6034299966								331419						42.832644	-71.490572	089622500										NO	JMAHER@COLTREFINING.COM	
2011	VICE PRESIDENT	JIM MAHER	03054CLTRF12AST	COLT REFINING INC	12A STAR DR	MERRIMACK	HILLSBOROUGH	NH	03054	COLT REFINING INC	12A STAR DR	MERRIMACK	NH		03054	YES	NO	NO	NO	JIM MAHER	6034299966								331419						42.832644	-71.490572	089622500										NO	JMAHER@COLTREFINING.COM	
2011	VICE PRESIDENT	JIM MAHER	03054CLTRF12AST	COLT REFINING INC	12A STAR DR	MERRIMACK	HILLSBOROUGH	NH	03054	COLT REFINING INC	12A STAR DR	MERRIMACK	NH		03054	YES	NO	NO	NO	JIM MAHER	6034299966								331419						42.832644	-71.490572	089622500										NO	JMAHER@COLTREFINING.COM	
2011	OWNER	PETER OTTO	03302CNCRD12COM	CONCORD PHOTO ENGRAVING CO INC	12 COMMERCIAL ST	CONCORD	MERRIMACK	NH	03301	CONCORD PHOTO ENGRAVING CO INC	PO BOX 1355	CONCORD	NH		03302	YES	NO	NO	NO	MAX OTTO	6032253681	2796							323122						43.28609	-71.595277	001089176										NO	MAXOTTO@CONCORDENGRAVING.COM	
2011	OWNER	PETER OTTO	03302CNCRD12COM	CONCORD PHOTO ENGRAVING CO INC	12 COMMERCIAL ST	CONCORD	MERRIMACK	NH	03301	CONCORD PHOTO ENGRAVING CO INC	PO BOX 1355	CONCORD	NH		03302	YES	NO	NO	NO	MAX OTTO	6032253681	2796							323122						43.28609	-71.595277	001089176										NO	MAXOTTO@CONCORDENGRAVING.COM	
2011	GENERAL MANAGER	DEAN CROUCHER	03055SNTGB47POW	COORSTEK IGNITER PRODUCTS	47 POWERS ST	MILFORD	HILLSBOROUGH	NH	03055	COORSTEK IGNITER PRODUCTS	47 POWERS ST	MILFORD	NH		03055	YES	NO	NO	NO	DEAN D. CROUCHER	6036737560	3639							335228						42.8279	-71.637632	007057334								COORSTEK INC		NO	DCROUCHER@COORSTEK.COM	
2011	CONTROLLER	CHARLES STEFANELLI	03053CTSNT34LON	CTS INTERCONNECT SYSTEMS	34 LONDONDERRY RD	LONDONDERRY	ROCKINGHAM	NH	03053	CTS INTERCONNECT SYSTEMS	34 LONDONDERRY RD	LONDONDERRY	NH		03053	YES	NO	NO	NO	MITCH WALORSKI	5745233853	3572							334112						42.87826	-71.34205	175352793								CTS CORP	005068515	NO	MITCH.WALORSKI@CTSCORP.COM	
2011	PRESIDENT	ROBERT BOURDEAU	03851STRNB11IND	EASTERN BOATS INC.	11 INDUSTRIAL WAY	MILTON	STRAFFORD	NH	03851	EASTERN BOATS INC	PO BOX 1040	MILTON	NH		03851	YES	NO	NO	NO	ROBERT BOURDEAU	6036529213	3732	2821						336612						43.469231	-70.994209	808841662										NO	EASTERNBOATS@METROCAST.NET	
2011	COMPLIANCE MANAGER	GEOFFREY CURRIER	03103LCTRP252WI	ELECTROPAC CO INC	252 WILLOW ST	MANCHESTER	HILLSBOROUGH	NH	031036294	ELECTROPAC CO INC	252 WILLOW ST	MANCHESTER	NH		03103-6294	YES	NO	NO	NO	GEOFFREY L. CURRIER	6036223711	3672							334412						42.97735	-71.46081	040244428										NO	CURRIER@ELECTROPAC.COM	
2011	STANDARDS COMPLIANCE ADMINISTRATOR	NANCY HOPPER	03303LKTRS126HI	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	NANCY HOPPER	6037962114	3357							331422						43.32661	-71.640759	040252744										NO	NHOPPER@ELEKTRISOLA-USA.COM	
2011	STANDARDS COMPLIANCE ADMINISTRATOR	NANCY HOPPER	03303LKTRS126HI	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	NANCY HOPPER	6037962114	3357							331422						43.32661	-71.640759	040252744										NO	NHOPPER@ELEKTRISOLA-USA.COM	
2011	STANDARDS COMPLIANCE ADMINISTRATOR	NANCY HOPPER	03303LKTRS126HI	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	NANCY HOPPER	6037962114	3357							331422						43.32661	-71.640759	040252744										NO	NHOPPER@ELEKTRISOLA-USA.COM	
2011	STANDARDS COMPLIANCE ADMINISTRATOR	NANCY HOPPER	03303LKTRS126HI	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	NANCY HOPPER	6037962114	3357							331422						43.32661	-71.640759	040252744										NO	NHOPPER@ELEKTRISOLA-USA.COM	
2011	STANDARDS COMPLIANCE ADMINISTRATOR	NANCY HOPPER	03303LKTRS126HI	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	NANCY HOPPER	6037962114	3357							331422						43.32661	-71.640759	040252744										NO	NHOPPER@ELEKTRISOLA-USA.COM	
2011	STANDARDS COMPLIANCE ADMINISTRATOR	NANCY HOPPER	03303LKTRS126HI	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	NANCY HOPPER	6037962114	3357							331422						43.32661	-71.640759	040252744										NO	NHOPPER@ELEKTRISOLA-USA.COM	
2011	STANDARDS COMPLIANCE ADMINISTRATOR	NANCY HOPPER	03303LKTRS126HI	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	NANCY HOPPER	6037962114	3357							331422						43.32661	-71.640759	040252744										NO	NHOPPER@ELEKTRISOLA-USA.COM	
2011	STANDARDS COMPLIANCE ADMINISTRATOR	NANCY HOPPER	03303LKTRS126HI	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	NANCY HOPPER	6037962114	3357							331422						43.32661	-71.640759	040252744										NO	NHOPPER@ELEKTRISOLA-USA.COM	
2011	STANDARDS COMPLIANCE ADMINISTRATOR	NANCY HOPPER	03303LKTRS126HI	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA INC	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	NANCY HOPPER	6037962114	3357							331422						43.32661	-71.640759	040252744										NO	NHOPPER@ELEKTRISOLA-USA.COM	
2011	EHS MANAGER	ALAN DOUGLASS	03801CNDNW99OLD	EP NEWINGTON ENERGY LLC	200 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801	EP NEWINGTON ENERGY LLC	200 SHATTUCK WAY	NEWINGTON	NH		03801	YES	NO	NO	NO	ARGYROS, DAVID	6037661880	4911							221112						43.1047	-70.8044									ESSENTIAL POWER LLC		NO	DAVID.ARGYROS@ESSENTIALPOWERLLC.COM	
2011	DIRECTOR OF QUALITY SYSTEMS AND COMPLIANCE	ERIC JURENTKUFF	03103TXTRN645HA	EPE CORP	645 HARVEY RD SUITE : 11	MANCHESTER	HILLSBOROUGH	NH	03103	EPE CORP	645 HARVEY RD SUITE 11	MANCHESTER	NH		03103	YES	NO	NO	NO	ERIC JURENTKUFF	6036699181	3714							334418						42.93462	-71.42534	062193933		NHD500012521		NHR05A291						NO	EJURENTKUFF@EPECORP.COM	
2011	GENERAL MANAGER	TOM DEMRICK	03038LLNBR3MANC	FIREYE INC	3 MANCHESTER RD	DERRY	ROCKINGHAM	NH	03038	FIREYE INC	3 MANCHESTER RD	DERRY	NH		03038	YES	NO	NO	NO	ROBERT HINES	6038454230	3823							334513						42.894342	-71.327881	835467002								UNITED TECHNOLOGIES CORP	001344142	NO	ROBERT.HINES@FIREYE.COM	
2011	PRESIDENT	CHARLES FITCH	03584FTCHF178SU	FITCH FUEL CO INC	178 SUMMER ST	LANCASTER	COOS	NH	03584	FITCH FUEL CO INC	PO BOX 372	LANCASTER	NH		035840372	YES	NO	NO	NO	WILLIAM F. GHELLI	6037884904	5171	3433						454311	238220					44.498146	-71.56782	020260687										NO	BILLGHELLI@MYFAIRPOINT.NET	
2011	PRESIDENT	CHARLES FITCH	03584FTCHF178SU	FITCH FUEL CO INC	178 SUMMER ST	LANCASTER	COOS	NH	03584	FITCH FUEL CO INC	PO BOX 372	LANCASTER	NH		035840372	YES	NO	NO	NO	WILLIAM F. GHELLI	6037884904	5171	3433						454311	238220					44.498146	-71.56782	020260687										NO	BILLGHELLI@MYFAIRPOINT.NET	
2011	PRESIDENT	CHARLES FITCH	03584FTCHF178SU	FITCH FUEL CO INC	178 SUMMER ST	LANCASTER	COOS	NH	03584	FITCH FUEL CO INC	PO BOX 372	LANCASTER	NH		035840372	YES	NO	NO	NO	WILLIAM F. GHELLI	6037884904	5171	3433						454311	238220					44.498146	-71.56782	020260687										NO	BILLGHELLI@MYFAIRPOINT.NET	
2011	PRESIDENT	CHARLES FITCH	03584FTCHF178SU	FITCH FUEL CO INC	178 SUMMER ST	LANCASTER	COOS	NH	03584	FITCH FUEL CO INC	PO BOX 372	LANCASTER	NH		035840372	YES	NO	NO	NO	WILLIAM F. GHELLI	6037884904	5171	3433						454311	238220					44.498146	-71.56782	020260687										NO	BILLGHELLI@MYFAIRPOINT.NET	
2011	PLANT MANAGER	DEAN LAUGHY	03222FRDNBPOBOX	FREUDENBERG-NOK GENERAL PTNR	450 PLEASANT ST	BRISTOL	GRAFTON	NH	032222001	FREUDENBERG-NOK GENERAL PTNR	PO BOX 2001	BRISTOL	NH		032222001	YES	NO	NO	NO	SHEILA CORNEAU	6037441633	3053							339991						43.585476	-71.750525	150898575								FREUDENBERG-NOK	001084672	NO	SSC@FNST.COM	
2011	PLANT MANAGER	DEAN LAUGHY	03222FRDNBPOBOX	FREUDENBERG-NOK GENERAL PTNR	450 PLEASANT ST	BRISTOL	GRAFTON	NH	032222001	FREUDENBERG-NOK GENERAL PTNR	PO BOX 2001	BRISTOL	NH		032222001	YES	NO	NO	NO	SHEILA CORNEAU	6037441633	3053							339991						43.585476	-71.750525	150898575								FREUDENBERG-NOK	001084672	NO	SSC@FNST.COM	
2011	PLANT MANAGER	DEAN LAUGHY	03222FRDNBPOBOX	FREUDENBERG-NOK GENERAL PTNR	450 PLEASANT ST	BRISTOL	GRAFTON	NH	032222001	FREUDENBERG-NOK GENERAL PTNR	PO BOX 2001	BRISTOL	NH		032222001	YES	NO	NO	NO	SHEILA CORNEAU	6037441633	3053							339991						43.585476	-71.750525	150898575								FREUDENBERG-NOK	001084672	NO	SSC@FNST.COM	
2011	PLANT MANAGER	DEAN LAUGHY	03222FRDNBPOBOX	FREUDENBERG-NOK GENERAL PTNR	450 PLEASANT ST	BRISTOL	GRAFTON	NH	032222001	FREUDENBERG-NOK GENERAL PTNR	PO BOX 2001	BRISTOL	NH		032222001	YES	NO	NO	NO	SHEILA CORNEAU	6037441633	3053							339991						43.585476	-71.750525	150898575								FREUDENBERG-NOK	001084672	NO	SSC@FNST.COM	
2011	PLANT MANAGER	DEAN LAUGHY	03222FRDNBPOBOX	FREUDENBERG-NOK GENERAL PTNR	450 PLEASANT ST	BRISTOL	GRAFTON	NH	032222001	FREUDENBERG-NOK GENERAL PTNR	PO BOX 2001	BRISTOL	NH		032222001	YES	NO	NO	NO	SHEILA CORNEAU	6037441633	3053							339991						43.585476	-71.750525	150898575								FREUDENBERG-NOK	001084672	NO	SSC@FNST.COM	
2011	PLANT MANAGER	DEAN LAUGHY	03222FRDNBPOBOX	FREUDENBERG-NOK GENERAL PTNR	450 PLEASANT ST	BRISTOL	GRAFTON	NH	032222001	FREUDENBERG-NOK GENERAL PTNR	PO BOX 2001	BRISTOL	NH		032222001	YES	NO	NO	NO	SHEILA CORNEAU	6037441633	3053							339991						43.585476	-71.750525	150898575								FREUDENBERG-NOK	001084672	NO	SSC@FNST.COM	
2011	PLANT MANAGER	DEAN LAUGHY	03222FRDNBPOBOX	FREUDENBERG-NOK GENERAL PTNR	450 PLEASANT ST	BRISTOL	GRAFTON	NH	032222001	FREUDENBERG-NOK GENERAL PTNR	PO BOX 2001	BRISTOL	NH		032222001	YES	NO	NO	NO	SHEILA CORNEAU	6037441633	3053							339991						43.585476	-71.750525	150898575								FREUDENBERG-NOK	001084672	NO	SSC@FNST.COM	
2011	PLANT MANAGER	DEAN LAUGHY	03222FRDNBPOBOX	FREUDENBERG-NOK GENERAL PTNR	450 PLEASANT ST	BRISTOL	GRAFTON	NH	032222001	FREUDENBERG-NOK GENERAL PTNR	PO BOX 2001	BRISTOL	NH		032222001	YES	NO	NO	NO	SHEILA CORNEAU	6037441633	3053							339991						43.585476	-71.750525	150898575								FREUDENBERG-NOK	001084672	NO	SSC@FNST.COM	
2011	PRESIDENT	DANIEL H. MILLS	03894GPLST5WICK	G I PLASTEK WOLFEBORO	5 WICKERS DR	WOLFEBORO	CARROLL	NH	03894	G I PLASTEK WOLFEBORO	5 WICKERS DR	WOLFEBORO	NH		03894	NO	NO	NO	NO	REBECCA CARL	6035695100								326199						43.605131	-71.212802									WINCOVE-GIP ACQUISITION INC	832213214	NO	RCARL@GIPLASTEK.COM	
2011	PRESIDENT	DANIEL H. MILLS	03894GPLST5WICK	G I PLASTEK WOLFEBORO	5 WICKERS DR	WOLFEBORO	CARROLL	NH	03894	G I PLASTEK WOLFEBORO	5 WICKERS DR	WOLFEBORO	NH		03894	NO	NO	NO	NO	REBECCA CARL	6035695100								326199						43.605131	-71.212802									WINCOVE-GIP ACQUISITION INC	832213214	NO	RCARL@GIPLASTEK.COM	
2011	PRESIDENT	DANIEL H. MILLS	03894GPLST5WICK	G I PLASTEK WOLFEBORO	5 WICKERS DR	WOLFEBORO	CARROLL	NH	03894	G I PLASTEK WOLFEBORO	5 WICKERS DR	WOLFEBORO	NH		03894	NO	NO	NO	NO	REBECCA CARL	6035695100								326199						43.605131	-71.212802									WINCOVE-GIP ACQUISITION INC	832213214	NO	RCARL@GIPLASTEK.COM	
2011	PLANT LEADER EXECUTIVE	DOUGLAS FOLSOM	03106GNRLL31HOO	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	MERRIMACK	NH	031061834	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	NH		03106-1834	YES	NO	NO	NO	ERICA WOTZAK	6036668005	3724							336412						43.061504	-71.447873	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	NO	ERICAL.WOTZAK@GE.COM	
2011	PLANT MANAGER	THOMAS GAUDET	03878GNRLL130MA	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	GE CO	130 MAIN ST	SOMERSWORTH	NH		03878	YES	NO	NO	NO	MARIA ROGERS	6037498224	3612	3825						335311	334515					43.259257	-70.862083	001091073								GENERAL ELECTRIC CO (GE CO)	001367960	NO	MARIA.ROGERS@GE.COM	
2011	PLANT MANAGER	THOMAS GAUDET	03878GNRLL130MA	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	GE CO	130 MAIN ST	SOMERSWORTH	NH		03878	YES	NO	NO	NO	MARIA ROGERS	6037498224	3612	3825						335311	334515					43.259257	-70.862083	001091073								GENERAL ELECTRIC CO (GE CO)	001367960	NO	MARIA.ROGERS@GE.COM	
2011	PLANT MANAGER	THOMAS GAUDET	03878GNRLL130MA	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	GE CO	130 MAIN ST	SOMERSWORTH	NH		03878	YES	NO	NO	NO	MARIA ROGERS	6037498224	3612	3825						335311	334515					43.259257	-70.862083	001091073								GENERAL ELECTRIC CO (GE CO)	001367960	NO	MARIA.ROGERS@GE.COM	
2011	PLANT LEADER EXECUTIVE	DOUGLAS FOLSOM	03106GNRLL31HOO	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	MERRIMACK	NH	031061834	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	NH		03106-1834	YES	NO	NO	NO	ERICA WOTZAK	6036668005	3724							336412						43.061504	-71.447873	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	NO	ERICAL.WOTZAK@GE.COM	
2011	PLANT LEADER EXECUTIVE	DOUGLAS FOLSOM	03106GNRLL31HOO	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	MERRIMACK	NH	031061834	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	NH		03106-1834	YES	NO	NO	NO	ERICA WOTZAK	6036668005	3724							336412						43.061504	-71.447873	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	NO	ERICAL.WOTZAK@GE.COM	
2011	PLANT MANAGER	LEE SNEED	03102CRLCB345MC	GENERAL CABLE INDUSTRIES INC	345 MCGREGOR ST	MANCHESTER	HILLSBOROUGH	NH	03102	GENERAL CABLE INDUSTRIES INC	345 MCGREGOR ST	MANCHESTER	NH		03102	YES	NO	NO	NO	STEVE MESSENGER	8595728918	3357							335929						42.99397	-71.47268	793463209								GENERAL CABLE CORP	793463209	NO	SMESSENGER@GENERALCABLE.COM	
2011	PLANT MANAGER	JAMES SCHALITZ	03801DMTRG122OL	GEORGIA-PACIFIC GYPSUM LLC NEWINGTON NH	170 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	038017868	GEORGIA-PACIFIC GYPSUM LLC NEWINGTON NH	170 SHATTUCK WAY	NEWINGTON	NH		03801-7868	YES	NO	NO	NO	ERIC ABERCROMBIE	4046525209	3275							327420						43.101421	-70.80188			NHP000006490						KOCH INDUSTRIES INC	006944334	NO	ERIC.ABERCROMBIE@GAPAC.COM	
2011	GENERAL MANAGER	WILLIS BLEVINS	03581JMSRVCASCA	GORHAM PAPER & TISSUE LLC	72 CASCADE FLATS	GORHAM	COOS	NH	03581	GORHAM PAPER & TISSUE LLC	72 CASCADE FLATS	GORHAM	NH		03581	YES	NO	NO	NO	ZANITA MORIN	6033423333	2621							322121						44.443738	-71.187308									PATRIARCH PARTNERS LLC	253598023	NO		
2011	GENERAL MANAGER	WILLIS BLEVINS	03581JMSRVCASCA	GORHAM PAPER & TISSUE LLC	72 CASCADE FLATS	GORHAM	COOS	NH	03581	GORHAM PAPER & TISSUE LLC	72 CASCADE FLATS	GORHAM	NH		03581	YES	NO	NO	NO	ZANITA MORIN	6033423333	2621							322121						44.443738	-71.187308									PATRIARCH PARTNERS LLC	253598023	NO		
2011	GENERAL MANAGER	WILLIS BLEVINS	03581JMSRVCASCA	GORHAM PAPER & TISSUE LLC	72 CASCADE FLATS	GORHAM	COOS	NH	03581	GORHAM PAPER & TISSUE LLC	72 CASCADE FLATS	GORHAM	NH		03581	YES	NO	NO	NO	ZANITA MORIN	6033423333	2621							322121						44.443738	-71.187308									PATRIARCH PARTNERS LLC	253598023	NO		
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	03581GRHMS44LAN	GORHAM SAND & GRAVEL PIKE INDUSTRIES INC	44 LANCASTER RD (ROUTE 2)	GORHAM	COOS	NH	03581	GORHAM SAND & GRAVEL PIKE INDUSTRIES INC	44 LANCASTER RD (ROUTE 2)	GORHAM	NH		03581	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121	212321					44.397881	-71.202176									OLDCASTLE INC	806709812	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	03581GRHMS44LAN	GORHAM SAND & GRAVEL PIKE INDUSTRIES INC	44 LANCASTER RD (ROUTE 2)	GORHAM	COOS	NH	03581	GORHAM SAND & GRAVEL PIKE INDUSTRIES INC	44 LANCASTER RD (ROUTE 2)	GORHAM	NH		03581	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121	212321					44.397881	-71.202176									OLDCASTLE INC	806709812	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	03581GRHMS44LAN	GORHAM SAND & GRAVEL PIKE INDUSTRIES INC	44 LANCASTER RD (ROUTE 2)	GORHAM	COOS	NH	03581	GORHAM SAND & GRAVEL PIKE INDUSTRIES INC	44 LANCASTER RD (ROUTE 2)	GORHAM	NH		03581	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121	212321					44.397881	-71.202176									OLDCASTLE INC	806709812	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2011	SENIOR REGULATORY OFFICIAL	RICHARD HESKETH	03063HRCRS8CAPI	HARCROS CHEMICALS INC	8 CAPITAL ST	NASHUA	HILLSBOROUGH	NH	03063	HARCROS CHEMICALS INC	PO BOX 2930	KANSAS CITY	KS		661102930	YES	NO	NO	NO	CLIFF WIKSTEN	9136217844	5169							424690						42.794118	-71.530452									HARCROS CHEMICALS INC	194128765	NO	CWIKSTEN@HARCROS.COM	
2011	PLANT MANAGER	ROBERT SHONE	03055KRKMT69MEA	HAYDONKERK MOTION SOLUTIONS INC MILFORD FACILITY	69 MEADOWBROOK DR	MILFORD	HILLSBOROUGH	NH	030554613	HAYDONKERK MOTION SOLUTIONS INC MILFORD FACILITY	1 KERK DR	HOLLIS	NH		03049	YES	NO	NO	NO	WILLIAM GASS JR.	6034657227	3451							333298	332721	326199				42.83565	-71.7034	083401695								HAYDONKERK MOTION SOLUTIONS INC	083401695	NO	WILL.GASS@AMETEK.COM	
2011		KURT EHLER	03275HTCNT339CM	HEAT & CONTROL	339 COMMERCE WAY	PEMBROOK	ROCKINGHAM	NH	03275	HEAT & CONTROL	339 COMMERCE WAY	PEMBROOK	NH		03275	YES	NO	NO	NO	KURT EHLER	6502255190								334412						43.18795	-71.480674	009118497										NO	KEHLER@HEATANDCONTROL.COM	
2011		KURT EHLER	03275HTCNT339CM	HEAT & CONTROL	339 COMMERCE WAY	PEMBROOK	ROCKINGHAM	NH	03275	HEAT & CONTROL	339 COMMERCE WAY	PEMBROOK	NH		03275	YES	NO	NO	NO	KURT EHLER	6502255190								334412						43.18795	-71.480674	009118497										NO	KEHLER@HEATANDCONTROL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874KJQNN135FO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2821	2851	2891					325510	325520					42.8825	-70.88091	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874KJQNN135FO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2821	2851	2891					325510	325520					42.8825	-70.88091	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874KJQNN135FO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2821	2851	2891					325510	325520					42.8825	-70.88091	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874KJQNN135FO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2821	2851	2891					325510	325520					42.8825	-70.88091	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874KJQNN135FO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2821	2851	2891					325510	325520					42.8825	-70.88091	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874DXTRDONEDE	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	167 BATCHELDER RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2891							325510	325520					42.88481	-70.88652	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874DXTRDONEDE	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	167 BATCHELDER RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2891							325510	325520					42.88481	-70.88652	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874DXTRDONEDE	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	167 BATCHELDER RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2891							325510	325520					42.88481	-70.88652	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874DXTRDONEDE	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	167 BATCHELDER RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2891							325510	325520					42.88481	-70.88652	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
2011	SHE MANAGER	BEVERLY FISCHER	03874KJQNN135FO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2821	2851	2891					325510	325520					42.8825	-70.88091	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@HENKEL.COM	
