REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	MR.	AMIT KAKKAR	45242XMXCR4444C	CRANE CHEMPHARMA FLOW SYSTEMS	4444 COOPER RD	CINCINNATI	HAMILTON	OH	452425686			CRANE CHEMPHARMA FLOW SYSTEMS	4444 COOPER RD	CINCINNATI	OH		45242-5686	YES	NO	NO	NO	DON CANE	5137456011	3491							332911						39.23687	-84.38548	004233474								CRANE CO	004233474	NO	DCANE@XOMOX.COM	
2013	PLANT MANAGER	CHRIS BUSENBARK	45356PRSSR420ET	CRANE PUMPS & SYSTEMS INC	420 E THIRD ST	PIQUA	MIAMI	OH	45356			CRANE PUMPS & SYSTEMS INC	420 E THIRD ST	PIQUA	OH		45356	YES	NO	NO	NO	JASON AWAD	9372147152	3561							333911	332710					40.14205	-84.23086	079342366								CRANE CO	001280726	NO	JAWAD@CRANEPUMPS.COM	
2013	OFFICE MANAGER	LISA SMITH	43528CRTVP1430K	CREATIVE PRODUCTS INC	1430 KIESWETTER RD	HOLLAND	LUCAS	OH	43528			CREATIVE PRODUCTS INC	1430 KIESWETTER RD	HOLLAND	OH		43528	YES	NO	NO	NO	US COMPLIANCE	9522523000	3089							326199						41.61513	-83.75171											NO	EPCRA@USCOMPLIANCE.COM	
2013	MANAGER -  OPERATIONS & MAINTENANCE	NEIL WESSMAN	44004SCMCH2426M	CRISTAL USA INC	2426 MIDDLE RD	ASHTABULA	ASHTABULA	OH	44004			CRISTAL USA INC	2426 MIDDLE RD	ASHTABULA	OH		44004	YES	NO	NO	NO	RICHARD HUGHES	4409941721	2816							325131						41.889223	-80.763715	196022230								CRISTAL GLOBAL	008080681	NO		
2013	MANAGER - OPERATIONS	STEPHEN DIBACCO	44004SCMCH2900M	CRISTAL USA INC	2900 MIDDLE RD	ASHTABULA	ASHTABULA	OH	44004			CRISTAL USA INC	2900 MIDDLE RD	ASHTABULA	OH		44004	YES	NO	NO	NO	RICHARD HUGHES	4409941721	2816							325131						41.893938	-80.749268	196022230								CRISTAL USA INC.	008080681	NO		
2013	ENVIRONMENTAL ANALYST	LINDA HENDRICKSON	43143RYSTR249WC	CROP PRODUCTION SERVICES INC	249 W CHESTNUT ST	MOUNT STERLING	MADISON	OH	43143			CROP PRODUCTION SERVICES INC	249 W CHESTNUT ST	MOUNT STERLING	OH		43143	YES	NO	NO	NO	J. BILLY PIRKLE	9706853612	2875							325314						39.718093	-83.272297	102412244								AGRIUM INC	050365121	NO	BILLY.PIRKLE@CPSAGU.COM	
2013	PRESIDENT	HAL HAWK	43420CRWNB1445M	CROWN BATTERY MANUFACTURING CO	1445 MAJESTIC DR	FREMONT	SANDUSKY	OH	43420			CROWN BATTERY MANUFACTURING CO	PO BOX 990	FREMONT	OH		43420	YES	NO	NO	NO	JAMES ANDERSON	4193347181	3691							335911						41.36385	-83.09867	005043054										NO	JANDERSON@CROWNBATTERY.COM	
2013	PLANT MANAGER	TONY OSBORNE	43130NCHRHMILLP	CROWN CORK & SEAL CO (USA) INC CROWN CLOSURES DIV	940 MILL PARK DR	LANCASTER	FAIRFIELD	OH	43130			CROWN CORK & SEAL CO (USA) INC CROWN CLOSURES DIV	940 MILL PARK DR	LANCASTER	OH		43130	YES	NO	NO	NO	TONY OSBORNE	7406813000	3466	3469						332431						39.72992	-82.67029	005238183								CROWN CORK & SEAL CO (USA) INC	002282341	NO	TONY.OSBORNE@CROWNCORK.COM	
2013	EH&S DIRECTOR	BRIAN DUFFY	45869CRWN 4044S	CROWN EQUIPMENT CORP	424 W MONROE ST	NEW BREMEN	AUGLAIZE	OH	45869			CROWN EQUIPMENT CORP	44 S WASHINGTON ST	NEW BREMEN	OH		45869	YES	NO	NO	NO	BRIAN DUFFY	4196292311	3537							333924						40.43686	-84.38605	005040480										NO	BRIAN.DUFFY@CROWN.COM	
2013	EH&S DIRECTOR	BRIAN DUFFY	45871CRWNQ7587S	CROWN EQUIPMENT CORP	7587 STATE RT 219	NEW KNOXVILLE	AUGLAIZE	OH	45871			CROWN EQUIPMENT CORP	44 S WASHINGTON ST	NEW BREMEN	OH		45869	YES	NO	NO	NO	BRIAN DUFFY	4196292311	3537							333924						40.49599	-84.30571	005040480										NO	BRIAN.DUFFY@CROWN.COM	
2013	PLANT MANAGER	WILLIAM LAHNER	43612TLDPL5201E	CROWN FOOD PACKAGING	5201 ENTERPRISE BLVD	TOLEDO	LUCAS	OH	43612			CROWN FOOD PACKAGING	5201 ENTERPRISE BLVD	TOLEDO	OH		43612	YES	NO	NO	NO	WILLIAM D. LAHNER	4197278201	3479							332812						41.711576	-83.519154	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	WILLIAM.LAHNER@CROWNCORK.COM	
2013	PLANT MANAGER	MICHAEL FLASK	44648CNTRL70016	CROWN FOOD PACKAGING	700 16TH ST SE	MASSILLON	STARK	OH	44646			CROWN FOOD PACKAGING	700 16TH ST SE	MASSILLON	OH		44646	YES	NO	NO	NO	MICHAEL FLASK	3308331011	3411							332431						40.79006	-81.50488	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	MICHAEL.FLASK@CROWNCORK.COM	
2013	OFFICE MANAGER	EILEEN PACHOLSKI	44902LDGBR198WA	CSM HORVATH LEDGEBROOK	198 WAYNE ST	MANSFIELD	RICHLAND	OH	44902			CSM HORVATH LEDGEBROOK	2934 E 55TH	CLEVELAND	OH		441271207	YES	NO	NO	NO	CHARLES HORVATH	4195221133	3366							331525	331528					40.76347	-82.50634											NO	CHUCK@BROSTFOUNDRY.COM	
2013	INNOVATION/ENGINEERING SERVICES MANAGER	BRIAN SHAFFER	43605CSTMD1343M	CUSTOM DECO LLC	1343 MIAMI ST	TOLEDO	LUCAS	OH	43605			CUSTOM DECO LLC	1343 MIAMI ST	TOLEDO	OH		43605	YES	NO	NO	NO	BRIAN S. SHAFFER	4196982900	3231							323113						41.627175	-83.529955	077571578										NO	BRIAN.SHAFFER@CUSTOMDECO.COM	
2013	PLANT MANAGER	JONATHON INKROTT	43351GRDNTRR5ST	CUSTOM GLASS SOLUTIONS UPPER SANDUSKY CORP	12688 STATE HWY 67	UPPER SANDUSKY	WYANDOT	OH	43351			CUSTOM GLASS SOLUTIONS UPPER SANDUSKY CORP	12688 STATE HWY 67	UPPER SANDUSKY	OH		43351	YES	NO	NO	NO	MORRIS LEAR	4192096333	3231							327215						40.861488	-83.268265	054671165	093935765							GUARDIAN INDUSTRIES CORP		NO	MLEAR@GUARDIAN.COM	
2013	SENIOR MFG ENGINEER	TODD LISHNESS	44838CSTMH771CO	CUSTOM HOISTS INC	771 COUNTY RD 30A	HAYESVILLE	ASHLAND	OH	44838			CUSTOM HOISTS INC	PO BOX 98	HAYESVILLE	OH		44838	YES	NO	NO	NO	TODD LISHNESS	4193684721	3593							333995						40.772952	-82.273464	066062340								STANDEX INTERNATIONAL CORP		NO	TODDL@CUSTOMHOISTS.COM	
2013	CORPORATE MANAGER ENERGY AND ENVIRONMENTAL	KIRK HOGBERG	44202PLTRS1331S	CUSTOM PULTRUSIONS INC	1331 S CHILLICOTHE RD	AURORA	PORTAGE	OH	44202			CUSTOM PULTRUSIONS INC	1331 S CHILLICOTHE RD	AURORA	OH		44202	YES	NO	NO	NO	MARK KAISER	3305625201	3089							326199						41.28262	-81.34611	797881518								ANDERSEN CORP		NO	MKAISER@CUSTOMPULTRUSIONS.COM	
2013	PLANT MANAGER	WAYNE BEADNELL	44011CTTNG98JAY	CUTTING DYNAMICS INC	980 JAYCOX RD	AVON	LORAIN	OH	44011			CUTTING DYNAMICS INC	980 JAYCOX RD	AVON	OH		44011	YES	NO	NO	NO	JOE BRADY	4402494164	3499							332116						41.47679	-81.99916	004520953										NO	JBRADY@CUTTINGDYNAMICS.COM	
2013	CEO	EDWARD ZALAR	44132CYHGM1265B	CUYAHOGA MOLDED PLASTICS CORP - EUCLID	1265 BABBITT RD	EUCLID	CUYAHOGA	OH	44132			CUYAHOGA MOLDED PLASTICS CORP - EUCLID	1265 BABBITT RD	EUCLID	OH		44132	YES	NO	NO	NO	EDWARD ZALAR	2162612744	3089							326199						41.59094	-81.509977	004203079										NO	EZALAR@CUYAHOGAPLASTICS.COM	
2013	PRESIDENT	NICHOLAS NOIROT	44030CWHNC1209M	CW OHIO INC	1209 MAPLE AVE	CONNEAUT	ASHTABULA	OH	44030			CW OHIO INC	1209 MAPLE AVE	CONNEAUT	OH		44030	YES	NO	NO	NO	NICK NOIROT	4405935800	3089							326199	321911					41.94093	-80.58815	784404683										NO	NICKNOIROT@CWOHIO.COM	
2013	OPERATIONS MANAGER	SHIRLEY CONROY	45241DLTSC11500	DA-LITE SCREEN CO LLC POLACOAT DIV	11500 WILLIAMSON RD	CINCINNATI	HAMILTON	OH	45241			DA-LITE SCREEN CO LLC POLACOAT DIV	11500 WILLIAMSON RD	CINCINNATI	OH		45241	YES	NO	NO	NO	JASON SHOWELL	5134893222	3089							326199						39.27661	-84.37839	101503944								MILESTONE AV TECHNOLOGIES LLC	086115946	NO	JASON.SHOWELL@MILESTONE.COM	
2013	PRESIDENT	AMY DAMON	44601DMNCH12435	DAMON INDUSTRIES INC	12435 ROCKHILL NE	ALLIANCE	STARK	OH	44601			DAMON INDUSTRIES INC	BOX 2120	ALLIANCE	OH		44601	YES	NO	NO	NO	AMY DAMON	3308215310	2842							325611	325612					40.9512	-81.11529	004460234										NO	ADAMON@DAMONQ.COM	
2013	SR MGR, GLOBAL ENV FACILITY MGMT	GREG MORRIS	45801DNCRP777BI	DANA DRIVESHAFT MANUFACTURING LLC	777 BIBLE RD	LIMA	ALLEN	OH	45801			DANA DRIVESHAFT MANUFACTURING LLC	777 BIBLE RD	LIMA	OH		45801	YES	NO	NO	NO	MATT SPRINGER	4192272001	3714							336350						40.77397	-84.09506	199290649								DANA HOLDING CORP	809255362	NO	MATT.SPRINGER@DANA.COM	
2013	SENIOR PLANT DIRECTOR	STEVEN DONNELLY	45865DNNNC216SO	DANNON CO INC	216 SOUTHGATE DR	MINSTER	AUGLAIZE	OH	458650122			DANNON CO INC	PO BOX 122	MINSTER	OH		45865	YES	NO	NO	NO	LARRY MCCARTNEY	4196281101	2026							311511						40.383619	-84.374847	057454019								THE DANNON CO INC		NO	LARRY.MCCARTNEY@DANNON.COM	
2013	PLANT MANAGER	KEN BARR	45371DPNC 875NO	DAP PRODUCTS INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371			DAP PRODUCTS INC	875 N THIRD ST	TIPP CITY	OH		45371	YES	NO	NO	NO	BENJAMIN MCINTOSH	2143998990	2851	2891						325510						39.97651	-84.17263	007022486								RPM CONSUMER HOLDING CO	825465581	NO	BMCINTOSH@DAP.COM	
2013	EH&S MANAGER	JOE SHAW	44087DYGLC1570E	DAY-GLO COLOR CORP	1570 E HIGHLAND RD	TWINSBURG	SUMMIT	OH	44087			DAY-GLO COLOR CORP	1570 E HIGHLAND RD	TWINSBURG	OH		44087	YES	NO	NO	NO	JOE SHAW	2163917070	2865	2851						325132						41.296111	-81.468333	603639584								SPHC	962670464	NO	JSHAW@DAYGLO.COM	
2013	EH&S MANAGER	JOE SHAW	44103DYGLC4515S	DAY-GLO COLOR CORP	4515 ST CLAIR AVE	CLEVELAND	CUYAHOGA	OH	44103			DAY-GLO COLOR CORP	4515 ST CLAIR AVE	CLEVELAND	OH		44103	YES	NO	NO	NO	JOE SHAW	2163917070	2821	2865						325132	325910	325510				41.517982	-81.660952	962670464								SPHC	962670464	NO	JSHAW@DAYGLO.COM	
2013	CHIEF OPERATING OFFICER	JEFFERY RUTTER	45403DYTNB322DA	DAYTON BAG & BURLAP	322 DAVIS AVE	DAYTON	MONTGOMERY	OH	45403			DAYTON BAG & BURLAP	322 DAVIS AVE	DAYTON	OH		45403	YES	NO	NO	NO	SCOTT OWEN	9372588000	2393							314910	314911					39.75746	-84.15312	004241105										NO	SOWEN@DAYBAG.COM	
2013	PRESIDENT	ERIC WILSON	45401DYTNF215NF	DAYTON FORGING & HEAT TREATING CO	215 N FINDLAY ST	DAYTON	MONTGOMERY	OH	45403			DAYTON FORGING & HEAT TREATING CO	215 N FINDLAY ST	DAYTON	OH		45403	YES	NO	NO	NO	ERIC WILSON	9372534126	3398							332811						39.76853	-84.15818	004242301										NO	EWILSON@DAYTONFORGING.COM	
2013	VICE PRESIDENT, PLANT OPERATIONS	DAVID ORME	45144DYTNP14869	DAYTON POWER & LIGHT CO KILLEN STATION	14869 U S 52	MANCHESTER	ADAMS	OH	45144			DAYTON POWER & LIGHT CO KILLEN STATION	14869 U S 52	MANCHESTER	OH		45144	YES	NO	NO	NO	JOANNE RAU	9372597376	4911							221112						38.6903	-83.4803	099026312								THE DAYTON POWER & LIGHT CO	007902430	NO	JOANNE.RAU@AES.COM	
2013	PROJECT ENGINEER	RICHARD DELGROSSO	45449DYTNP500PR	DAYTON PROGRESS	500 PROGRESS RD	DAYTON	MONTGOMERY	OH	45449			DAYTON PROGRESS	500 PROGRESS RD	DAYTON	OH		45449	YES	NO	NO	NO	RICH DELGROSSO	9378595111	3544							333514						39.65465	-84.239689	004475083								DAYTON PROGRESS	004475083	NO		
2013	PRESIDENT	CHARLES SCHROEDER	45459DYTNW115CO	DAYTON WHEEL CONCEPTS	115 COMPARK RD	DAYTON	MONTGOMERY	OH	45459			DAYTON WHEEL CONCEPTS	115 COMPARK RD	DAYTON	OH		45459	YES	NO	NO	NO	CHARLES SCHROEDER	9374380100	3714							336390	336399					39.63155	-84.14095											NO	CSHROEDER@DWPCO.COM	
2013	VICE PRESIDENT OF OPERATIONS	JOHN MURPHY	45404DLCCH1619K	DAYTON-PHOENIX GROUP INC	1619 KUNTZ RD	DAYTON	MONTGOMERY	OH	45404			DAYTON-PHOENIX GROUP INC	1619 KUNTZ RD	DAYTON	OH		45404	YES	NO	NO	NO	RICHARD L. COLBY	9374963959	3621							336999						39.78974	-84.17134	797854593										NO	RCOLBY@DAYTON-PHOENIX.COM	
2013	OPERATIONS MANAGER	KENNETH BRANCHICK	44024LCTRD464CE	DE NORA TECH INC CHARDON MANUFACTURING FACILITY	464 CENTER ST	CHARDON	GEAUGA	OH	44024			DE NORA TECH INC CHARDON MANUFACTURING FACILITY	464 CENTER ST	CHARDON	OH		44024	YES	NO	NO	NO	KEN BRANKCHICK	4407105300	3471							332813						41.58992	-81.22374	054347364								DENORA N.A.	054347364	NO	KEN.BRANCHICK@DENORA.COM	
2013	PLANT MANAGER	MICHAEL LUFFY	43607BTBPR2900H	DECORATIVE PANELS INTERNATIONA L	2900 HILL AVE	TOLEDO	LUCAS	OH	43607			DECORATIVE PANELS INTERNATIONA L	2900 HILL AVE	TOLEDO	OH		43607	YES	NO	NO	NO	MICHAEL P. LUFFY	4195355921	2499							321999						41.63811	-83.61268	148288868								AMERICAN STANDARD BRANDS CO	809119709	NO	MIKE.LUFFY@DECPANELS.COM	
2013	ENVIRONMENTAL COMPLIANCE	STEVEN MENDOZA	45069DSGNC6163A	DEE SIGN CO	6163 ALLEN RD	WEST CHESTER	BUTLER	OH	45069			DEE SIGN CO	6163 ALLEN RD	WEST CHESTER	OH		45069	YES	NO	NO	NO	STEVEN MENDOZA	5137793333	3993							323113						39.313341	-84.424902											NO	STEVEM@DEESIGN.COM	
2013	CONSULTANT	PETER KECK	4351WDFNCM6728S	DEFIANCE METAL PRODUCTS	06728 STATE RT 66	DEFIANCE	DEFIANCE	OH	43512			DEFIANCE METAL PRODUCTS	06728 STATE RT 66	DEFIANCE	OH		43512	YES	NO	NO	NO	JOHN BRIDENBAUGH	4197845332								332116						41.345335	-84.361734	005041272										NO	JBRIDE@DEFIANCEMETAL.COM	
2013	FORMER OPERATIONS MANAGER	SUZANNE HAHN	44601DFTNC411EA	DEFT INC	411 E KEYSTONE ST	ALLIANCE	STARK	OH	44601			DEFT INC	411 E KEYSTONE ST	ALLIANCE	OH		44601	YES	NO	NO	NO	SUZANNE HAHN	3302573644	2851							325510						40.928322	-81.11188	008254195								DEFT INC		NO	ZANNEY56@YAHOO.COM	
2013	DIRECTOR OF OPERATIONS	WILLIAM JEPSON	44139MNNSM29201	DEMAG CRANES & COMPONENTS CORP	29201 AURORA RD	SOLON	CUYAHOGA	OH	44139			DEMAG CRANES & COMPONENTS CORP	29201 AURORA RD	SOLON	OH		44139	YES	NO	NO	NO	WILLIAM JEPSON	4403498204	3536							333923						41.39938	-81.47261	049380942				OH0000018				TEREX CORP	022574552	NO	WILLIAM.JEPSON@DEMAG-US.COM	
2013	DIRECTOR OF PROCESS AND CONTROL	MICHAEL MILLER	4424WDRMMD271PR	DERMAMED COATING CO - PLANT 2	271 PROGRESS BLVD	TALLMADGE	PORTAGE	OH	44240			DERMAMED COATING CO - PLANT 2	271 PROGRESS BLVD	TALLMADGE	OH		44240	YES	NO	NO	NO	SCOTT MILLER	3306338216								339113						41.111437	-81.381219											NO	SMILLER@DERMAMED.NET	
2013	DIRECTOR OF PROCESS AND CONTROL	MICHAEL MILLER	44278DRMMD381GE	DERMAMED COATINGS CO	381 GENEVA AVE	TALLMADGE	SUMMIT	OH	44278			DERMAMED COATINGS CO	381 GENEVA AVE	TALLMADGE	OH		44278	YES	NO	NO	NO	SCOTT MILLER	3306338216	3842							339113						41.096407	-81.456645											NO	SMILLER@DERMAMED.NET	
2013	VICE PRESIDENT MANUFACTURING	TOM STEIB	44004DTRXC1100N	DETREX	1100 STATE RD	ASHTABULA	ASHTABULA	OH	44004			DETREX	1100 STATE RD	ASHTABULA	OH		44004	YES	NO	NO	NO	THOMAS W. STEIB	4409976131	2819							325188						41.896111	-80.770278	005317599								DETREX CORP	005317599	NO	TSTEIB@ELCOCORP.COM	
2013	VICE PRESIDENT AND CHIEF SUPPLY CHAIN OFFICER	LINDA PARCHER	4472WDBLDR6299D	DIEBOLD CENTRAL UPGRADE SERVICES	6299 DRESSLER RD	NORTH CANTON	STARK	OH	44720			DIEBOLD CENTRAL UPGRADE SERVICES	6299 DRESSLER RD	NORTH CANTON	OH		44720	YES	NO	NO	NO	MEGAN WEIDNER	3304906867								334118	493110	425110	334119			40.87113	-81.42361	004469300								DIEBOLD INC.	004469300	NO	MEGAN.WEIDNER@DIEBOLD.COM	
2013	CONTROLLER	KLAUS ADAM	45439DMXLT3100D	DMAX LTD	3100 DRYDEN RD	MORAINE	MONTGOMERY	OH	45439			DMAX LTD	3100 DRYDEN RD	MORAINE	OH		45439	YES	NO	NO	NO	LIND DEAN	9374259739	3519							333618						39.70495	-84.22472	079253428								GENERAL MOTORS LLC	005356613	NO	LINDA.DEAN@DMAX-LTD.COM	
2013	VICE PRESIET OF ENGINEERING	TERRY YOUNG	45502DLFRS600BE	DOLE FRESH VEGETABLES	600 BENJAMIN DR	SPRINGFIELD	CLARK	OH	45502			DOLE FRESH VEGETABLES	600 BENJAMIN DR	SPRINGFIELD	OH		45502	YES	NO	NO	NO	U.S. COMPLIANCE CORPORATION	9522523000	2099							311991						39.9126	-83.718508	003155558								DOLE FOOD CO INC	008965428	NO	EPCRA@USCOMPLIANCE.COM	
2013	CEO	HALL DILLON	44102MRCNG11555	DORN COLOR INC	11555 BEREA RD	CLEVELAND	CUYAHOGA	OH	44102			DORN COLOR INC	11555 BEREA RD	CLEVELAND	OH		44102	YES	NO	NO	NO	BILL ROBLIN	2166342252	2752							323111	323110					41.47483	-81.76694	045213170										NO	BROBLIN@DORNCOLOR.COM	
2013	PRESIDENT	DWAIN COLVIN	44622DVRCHWESTF	DOVER CHEMICAL CORP	3676 DAVIS RD	DOVER	TUSCARAWAS	OH	44622			DOVER CHEMICAL CORP	3676 DAVIS RD	DOVER	OH		44622	YES	NO	NO	NO	BRIDGET MAY	3303653671	2869	2819	2899					325998	325188	325199				40.53982	-81.49444	004210563								ICC INDUSTRIES	046177341	NO	BMAY@DOVERCHEM.COM	
2013	SUPERINTENDENT PLANT MANAGER	DAVID FILIPPI	44622DVRLG303EB	DOVER LIGHT & POWER	303 E BROADWAY	DOVER	TUSCARAWAS	OH	44622			DOVER LIGHT & POWER	303 E BROADWAY	DOVER	OH		44622	YES	NO	NO	NO	DAVE FILIPPI	3303433442	4911							221112						40.52013	-81.46752	076756378								DOVER LIGHT & POWER	076756378	NO	DAVE.FILIPPI@DOVEROHIO.COM	
2013	HANGING ROCK SITE LEADER	BRIAN FUNK	45638DWCHMOLDHI	DOW CHEMICAL USAHANGING ROCK P LANT	925 COUNTY RD 1A	IRONTON	LAWRENCE	OH	45638			DOW CHEMICAL USAHANGING ROCK P LANT	925 COUNTY RD 1A	IRONTON	OH		45638	YES	NO	NO	NO	BRIAN FUNK	7405334041	3086	2821						326140						38.575	-82.791667	004294278								THE DOW CHEMICAL CO	001381581	NO	BMFUNK@DOW.COM	
2013	SR. MANAGER	ALLEN CHUTE	43402DWTTM213SW	DOWA THT AMERICA INC	2130 S WOODLAND CIR	BOWLING GREEN	WOOD	OH	43402			DOWA THT AMERICA INC	2130 S WOODLAND CIR	BOWLING GREEN	OH		43402	YES	NO	NO	NO	ALLEN CHUTE	4193544144	3479							332811						41.37932	-83.60626	844748004								DOWA THT AMERICA		NO	ALLEN@DOWA-THT.COM	
2013	SR. V.P. MANUFACTURING	WILLIAM YOKAS	45817DTRND320SN	DTR INDUSTRIES INC	320 SNIDER RD	BLUFFTON	ALLEN	OH	45817			DTR INDUSTRIES INC	320 SNIDER RD	BLUFFTON	OH		45817	YES	NO	NO	NO	WILLIAM H. YOKAS	4193582121	3061	3052						326291						40.90085	-83.88756	183824903								DTR INDUSTRIES INC	183824903	NO	BYOKAS@DTROH.COM	
2013	PLANT SUPERINTENDENT	JOHN FAKES	45176DLTNCONEDU	DUALITE INC	ONE DUALITE LN	WILLIAMSBURG	CLERMONT	OH	45176			DUALITE INC	ONE DUALITE LN	WILLIAMSBURG	OH		45176	YES	NO	NO	NO	JERRY HINNENKAMP	5137247100	3993							339950						39.057551	-84.054745	004471272										NO	JHINNENKAMP@DUALITE.COM	
2013	VP, OPERATIONS	ANDY LAW	45241DBSCH3630E	DUBOIS CHEMICALS INC	3630 E KEMPER RD	SHARONVILLE	HAMILTON	OH	45241			DUBOIS CHEMICALS INC	3630 E KEMPER RD	SHARONVILLE	OH		45241	YES	NO	NO	NO	DENNIS DIMASSO	5135544868	2841	2842						325611						39.28303	-84.40444	828235445										NO	DENNIS.DIMASSO@DUBOISCHEMICALS.COM	
2013	OFFICE MANAGER	SUZAN ARMBRUSTER	44241DDCKC1818S	DUDICK INC	1818 MILLER PKWY	STREETSBORO	PORTAGE	OH	44241			DUDICK INC	1818 MILLER PKWY	STREETSBORO	OH		44241	YES	NO	NO	NO	THOMAS M. DUDICK	3305621970	2851							325510						41.2732	-81.32838	061760534										NO		
2013	GENERAL MANAGER	CHRISTOPHER MINNICK	44036DFFNM316WA	DUFFIN MANUFACTURING CO	316 WARDEN AVE	ELYRIA	LORAIN	OH	44035			DUFFIN MANUFACTURING CO	PO BOX 4036	ELYRIA	OH		44036	YES	NO	NO	NO	CHRISTOPHER MINNICK	4403225530	3451							332721						41.38913	-82.12102	004196630								CHICAGO FAUCET	005105572	NO	CHRISMINNICK@DUFFINMFG.COM	
2013	ENVIRONMENTAL DIRECTOR	PATRICK MCCABE	45202CGMMF10800	DUKE ENERGY MIAMI FORT LLC	11021 BROWER RD	NORTH BEND	HAMILTON	OH	45052			DUKE ENERGY MIAMI FORT LLC	ENVIRONMENTAL EX740 139 E FOURTH ST	CINCINNATI	OH		452024003	YES	NO	NO	NO	ERIN CULBERT	8005593853	4911							221112						39.12017	-84.79657	006999189								DUKE ENERGY CORP	006996052	NO	ERIN.CULBERT@DUKE-ENERGY.COM	
2013	ENVIRONMENTAL DIRECTOR	PATRICK MCCABE	45157CGBCK757OL	DUKE ENERGY OHIO INC - WC BECKJORD STATION	757 U.S. RT 52	NEW RICHMOND	CLERMONT	OH	45157			DUKE ENERGY OHIO INC - WC BECKJORD STATION	ENVIRONMENTAL EM740 139 E FOURTH ST	CINCINNATI	OH		452024003	YES	NO	NO	NO	ERIN CULBERT	8005593853	4911							221112						38.9914	-84.29757	006999189								DUKE ENERGY CORP	006996052	NO	ERIN.CULBERT@DUKE-ENERGY.COM	
2013	ENVIRONMENTAL DIRECTOR	PATRICK MCCABE	45153CNCNN1781U	DUKE ENERGY ZIMMER STATION LLC	1781 U S RT 52	MOSCOW	CLERMONT	OH	45153			DUKE ENERGY ZIMMER STATION LLC	ENVIRONMENTAL EM740 139 E FOURTH ST	CINCINNATI	OH		452024003	YES	NO	NO	NO	ERIN CULBERT	8005593853	4911							221112						38.866667	-84.22869	006999189								DUKE ENERGY CORP	006996052	NO	ERIN.CULBERT@DUKE-ENERGY.COM	
2013	PLANT MANAGER	JANET SCHEPCOFF	43113DPNTCUSRT2	DUPONT CIRCLEVILLE PLANT	800 DUPONT RD	CIRCLEVILLE	PICKAWAY	OH	431130089			DUPONT CIRCLEVILLE PLANT	800 DUPONT RD	CIRCLEVILLE	OH		431130089	YES	NO	NO	NO	MICHAEL A. DUTTON	7404740235	2821							325211						39.55762	-82.96377	004287322								E I DU PONT DE NEMOURS & CO	001315704	NO	MICHAEL.A.DUTTON@DUPONT.COM	
2013	PLANT MANAGER	BRIAN TRASK	45418MNSNT1515N	DUPONT ELECTRONIC POLYMERS	1515 NICHOLAS RD	DAYTON	MONTGOMERY	OH	45417			DUPONT ELECTRONIC POLYMERS	1515 NICHOLAS RD	DAYTON	OH		45417	YES	NO	NO	NO	BRIAN K. TRASK	9372626250	2869	2821						325211						39.733992	-84.220103	796611788								E I DU PONT DE NEMOURS & CO	001315704	NO	BRIAN.K.TRASK@DUPONT.COM	
2013	PLANT MANAGER	GERALD THOMAS	45052DPNTF11215	DUPONT FORT HILL PLANT	11215 BROWER RD	NORTH BEND	HAMILTON	OH	45052			DUPONT FORT HILL PLANT	11215 BROWER RD	NORTH BEND	OH		45052	YES	NO	NO	NO	GERALD A. THOMAS	5139414121	2819							325188						39.115278	-84.796111	088656525								E I DU PONT DE NEMOURS & CO	001315704	NO	GERALD.A.THOMAS@DUPONT.COM	
2013	AREA MANAGER	JOHN EMERICK	45742DPNTPTOWNS	DUPONT LITTLE HOCKING SERVICE CENTER	251 ARROWHEAD RD	LITTLE HOCKING	WASHINGTON	OH	45742			DUPONT LITTLE HOCKING SERVICE CENTER	P. O. BOX 452	LITTLE HOCKING	OH		45742	YES	NO	NO	NO	J. DAVID EMERICK	7409891248	2821							325991						39.27903	-81.68763	570865497								E I DU PONT DE NEMOURS & CO	001315704	NO	J-DAVID.EMERICK-1@DUPONT.COM	
