REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1997	DISTRICT PLT. MGR.	MIKE JANSMA	69358CRGLL112RA	CARGILL INC.	112 RAILROAD ST. E.	MORRILL	SCOTTS BLUFF	NE	69358	CARGILL INC.	P.O. BOX 669	MORRILL	NE		69358-0669	YES	NO	NO		MARK BASTIAN	3082472121	2048							311119						41.963601	-103.927766	006249189								CARGILL INC.	006249189	NO		
2004	GENERAL MANAGER	GARY CLAY	68410CRGLLPOBOX	CARGILL MEAT SOLUTIONS CORP	2601 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	684100767	CARGILL MEAT SOLUTIONS CORP	PO BOX 760	NEBRASKA CITY	NE		68410-0767	YES	NO	NO	NO	BILL STIEREN	4028738404	2013							311612						40.667675	-95.879587	080213697								CARGILL INC	006249189	NO		
2007	GENERAL MANAGER	VAUGHN BLUM	68661XCLCRWESTH	CARGILL MEAT SOLUTIONS CORP	590 RD 9	SCHUYLER	COLFAX	NE	686610544	CARGILL MEAT SOLUTIONS CORP	P.O BOX 544	SCHUYLER	NE		686610544	YES	NO	NO	NO	MIKE REED	4023528397	2011							311611	311613	311612				41.445612	-97.065416	045274511								CARGILL INC	006249189	NO	MIKE_REED@CARGILL.COM	
2007	SENIOR PRODUCTION MANAGER	JOHN D. JONES	68634CRGLLHWY30	CARGILL, INC	28115 158TH ST	DUNCAN	PLATTE	NE	68634	CARGILL, INC	PO BOX 60	DUNCAN	NE		68634	YES	NO	NO	NO	WENDEE LARSON	9529841864	2048							311119						41.39295	-97.485537	006249189								CARGILL, INC	006249189	NO	WENDEE_J_LARSON@CARGILL.COM	
2007	VICE PRESIDENT AND GENERAL MANAGER	KURT ANDRES	68979CNTRL201SA	CENTRAL NEBRASKA WOOD PRESERVE RS	201 SAUNDERS AVE	SUTTON	CLAY	NE	68979	CENTRAL NEBRASKA WOOD PRESERVERS	PO BOX 630	SUTTON	NE		68979	YES	NO	NO	NO	KURT ANDRES	4027734319	2491							321114						40.607503	-97.859476											NO	KURTCNWP@MAINSTAYCOMM.NET	
2007	DIRECTOR OF ENVIRONMENTAL HEALTH AND SAFETY	ROGER COX	68504CNTRN3425N	CENTURION WIRELESS TECHNOLOGIES	3425 N 44TH ST	LINCOLN	LANCASTER	NE	68504	CENTURION WIRELESS TECHNOLOGIES	3425 N 44TH ST	LINCOLN	NE		68504	YES	NO	NO	NO	ROGER COX	6368986071	3669							334290						40.847067	-96.658619	088623988								LAIRD TECHNOLOGIES	002161685	NO	ROGER.COX@LAIRDTECH.COM	
1987	V.P. PRODUCTION	R. L. ROHLFING	68310CPXNCRR3BO	CEPEX INC.	R.R. #3	BEATRICE	GAGE	NE	683109417	CEPEX INC.	P.O. BOX 666	BEATRICE	NE		68310	YES	NO	NO		R.L. ROHLFING	4022233577	2873													40.301111	-96.819444	131715443		NED000325767	NED000325167	NE0000060				CEPEX INC.	131715443	NO		
2007	GENERAL MANAGER	JERRY HAGGADONE	68467CHMPN3200E	CHAMPION HOME BUILDERS CO.	3200 ENTERPRISE AVE	YORK	YORK	NE	68467	CHAMPION HOME BUILDERS CO.	PO BOX 585	YORK	NE		68467	YES	NO	NO	NO	RICK WINCE	4023624455	2451							321991						40.892464	-97.589327	068672039								CHAMPION ENTERPRISES INC.	175207422	NO	RWINCE@CHAMPIONHOMES.NET	
2007	PRESIDENT	RANDY GARD	68802CHFTM1924E	CHIEF AUTOMOTIVE TECHNOLOGIES	1924 E 4TH ST	GRAND ISLAND	HALL	NE	68802	CHIEF AUTOMOTIVE TECHNOLOGIES	PO BOX 1368	GRAND ISLAND	NE		68802	YES	NO	NO	NO	RICK LOCKARD	3083849747	3559							333518						40.937072	-98.322212	118685387										NO	LOCKARDR@CHIEFAUTOMOTIVE.COM	
1997	VP/GENERAL MANAGER	DAVID SCHOCKE	68803CHFCS1808R	CHIEF CUSTOM PRODUCTS DIV	1808 RAYMOND DR.	GRAND ISLAND	HALL	NE	68803	CHIEF CUSTOM PRODUCTS DIV	PO BOX 2078	GRAND ISLAND	NE		68802-2078	YES	NO	NO		DEBRA MCDOWELL	3083897426	3442	3499						332321						40.90412	-98.394955			NED986375582		NE0129771				CHIEF INDUSTRIES INC	007497852	NO		
2007	GENERAL MANAGER	DUANE KRISTENSEN	68901CHFTHEASTH	CHIEF ETHANOL FUELS INC	4225 E S ST	HASTINGS	ADAMS	NE	68901	CHIEF ETHANOL FUELS INC	PO BOX 488	HASTINGS	NE		689020488	YES	NO	NO	NO	BARBARA SALADEN	3083897306	2869							325193						40.585	-98.31888	622401875								CHIEF INDUSTRIES INC	007497852	NO	BARBARA.SALADEN@CHIEFIND.COM	
2007	CORPORATE HUMAN RESOURCE MANAGER	MARK MORAVEC	68801CHFND1119S	CHIEF INDUSTRIES - FABRICATION DIV	1119 S ADAMS ST	GRAND ISLAND	HALL	NE	68801	CHIEF INDUSTRIES - FABRICATION DIV	BOX 2078	GRAND ISLAND	NE		68802	YES	NO	NO	NO	MATT BOERKIRCHER	3083897238	3499	3523	3531					332999						40.910743	-98.346946									CHIEF INDUSTRIES INC.	007497852	NO	MATT.BOERKIRCHER@CHIEFIND.COM	
2007	CORPORATE HUMAN RESOURCE MANAGER	MARK MORAVEC	68847CHFND4400E	CHIEF INDUSTRIES INC - AGRI/INDUSTRIAL DIV	4400 E 39TH ST	KEARNEY	BUFFALO	NE	68847	CHIEF INDUSTRIES INC - AGRI/INDUSTRIAL DIV	4400 E 39TH ST	KEARNEY	NE		68847	YES	NO	NO	NO	MATT BOERKIRCHER	3083897238	3523	3448	3564					332999						40.714444	-99.0225									CHIEF INDUSTRIES INC.	007497852	NO	MATT.BOERKIRCHER@CHIEFIND.COM	
2007	CORPORATE HUMAN RESOURCE MANAGER	MARK MORAVEC	68803CHFND2391S	CHIEF INDUSTRIES INC - BUILDINGS DIV	2391 S N RD	GRAND ISLAND	HALL	NE	68803	CHIEF INDUSTRIES INC - BUIDLINGS DIV	BOX 2078	GRAND ISLAND	NE		68803	YES	NO	NO	NO	MATT BOERKIRCHER	3083897238	3448							332311						40.899341	-98.397441									CHIEF INDUSTRIES INC	007497852	NO	MATT.BOERKIRCHER@CHIEFIND.COM	
2004	EXECUTIVE V.P. -ADMIN / GENERAL COUSEL	DON DUNN	68137RLCRS13840	CHIEF TRANSPORTATION PRODUCTS INC	13840 L ST	OMAHA	DOUGLAS	NE	681371509	CHIEF TRANSPORTATION PRODUCTS INC	13840 L ST	OMAHA	NE		68137-1509	YES	NO	NO	NO	BARBARA SALADEN	3083897200	3743							336510						41.21251	-96.129169			NED072904675		NE0132250				CHIEF INDUSTRIES INC	007497852	NO		
2000	PRESIDENT	LAYTON W. JENSEN	68067CRCLR102SL	CIRCLE R TRAILERS	102 SLADE AVE.	WALTHILL	THURSTON	NE	68067	THURSTON MFG. CO.	P.O. BOX 218	THURSTON	NE		68062-0218	YES	NO	NO	NO	BERNARD K. GROSS	4023853041	3715							336212						42.147432	-96.487617	054304530		NER000008045						THURSTON MFG. CO.	054304530	NO		
2007	GENERAL MANAGER	DERRIL MARSHALL	68025CTYFF2701E	CITY OF FREMONT DEPARTMENT OF UTILITIES LON D WRIGHT POWER	2701 E FIRST ST	FREMONT	DODGE	NE	68025	CITY OF FREMONT DEPARTMENT OF UTILITIES LON D WRIGHT POWER	P O BOX 1468	FREMONT	NE		68026	YES	NO	NO	NO	DERRIL MARSHALL	4027272610	4931							221112	221122					41.428413	-96.461212	076982131								CITY OF FREMONT DEPARTMENT OF UTILITIES	076982131	NO	DMARSHALL@FREMONTNE.NET	
2007	PRODUCTION MANAGER	JAN-PETER BLUHM	68138CLSMH841S1	CLAAS OMAHA INC	8401 S 132ND ST	OMAHA	SARPY	NE	68138	CLAAS OMAHA INC	8401 S 132ND ST	OMAHA	NE		68138	YES	NO	NO	NO	JOE DORNER	4028611026								333111						41.174492	-96.119625	058036088										NO	JOE.DORNER@CLAAS.COM	
2007	GENERAL MANAGER	JARED HUNSAKER	69145CLNHR5MISO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	NE		69145	YES	NO	NO	NO	JARED W HUNSAKER	3082354012	4953							562211						41.154424	-103.658514	042697780								CLEAN HARBORS INC.	042698999	NO	HUNSAKERJ@CLEANHARBORS.COM	
2007	PLANT MANAGER	STEVE LEE	68802FRDNW3445W	CNH AMERICA LLC	3445 W STOLLEY PARK RD	GRAND ISLAND	HALL	NE	68803	CNH AMERICA LLC	PO BOX 4902	GRAND ISLAND	NE		68802	YES	NO	NO	NO	THOMAS WITOM	8479553939	3523							333111						40.902512	-98.382971	001315019								CASE NEW HOLLAND INC		NO		
2005	PLANT MANAGER	GODFREY FRIEDT	68107CNGRF29CST	CONAGRA FOOD INGREDIENTS MILLED INGREDIENTS OMAHA B-MILL	2900 C ST	OMAHA	DOUGLAS	NE	68107	CONAGRA FOOD INGREDIENTS MILLED INGREDIENTS OMAHA B-MILL	2900 C ST	OMAHA	NE		68107	YES	NO	NO	NO	BARRY BALL	4025954377	2041							311211						41.223534	-95.953545	007258908								CONAGRA FOODS	007258908	NO		
2003	PLANT MANAGER	ROBERT BOLDEN	68107SWFTC5015S	CONAGRA FOODS	5015 S 33RD ST	OMAHA	DOUGLAS	NE	68107	CONAGRA FOODS	5015 S 33RD ST	OMAHA	NE		68107	YES	NO	NO	NO	TOM STACHURA	6305121189	2013							311612						41.208056	-95.96166	001317304								CONAGRA FOODS INC	007258908	NO		
1999	PLANT MANAGER OF OAT PROCESSING	STEVE TUSH	68776CNGRS300CO	CONAGRA SPECIALTY GRAIN CO	300 CONAGRA ST	SOUTH SIOUX CITY	DAKOTA	NE	68776	CONAGRA SPECIALTY GRAIN CO	PO BOX 160	SOUTH SIOUX CITY	NE		68776	YES	NO	NO		STEVE TUSH	4024943000	2076	2041						311211						42.443889	-96.414444									CONAGRA FOODS INC	007258908	NO		
2005	EXECUTIVE V.P. - ADMIN / GENERAL COUNSEL	DONN DUNN	68801CNCPT611NW	CONCEPT FIBERGLASS	611 WILLOW ST	GRAND ISLAND	HALL	NE	68801	CHIEF INDUSTRIES	BOX 2078	GRAND ISLAND	NE		68802	YES	NO	NO	NO	MATT BOERKIRCHER	3083897238	3088							326191						40.937344	-98.325331									CHIEF INDUSTRIES INC.	007497852	NO		
1998	PRESIDENT	VIRGIL E. BERNEY	68801CNCPT1515E	CONCEPT FIBERGLASS INC	1515 E 4TH ST	GRAND ISLAND	HALL	NE	68801	CONCEPT FIBERGLASS INC	PO BOX 518	GRAND ISLAND	NE		68802-0518	YES	NO	NO		VIRGIL E BERNEY	3083811965	3088							326191						40.934796	-98.326417											NO		
2007	PRESIDENT	MICHAEL WUEST	68008CNCRT237NO	CONCRETE EQUIPMENT CO IN C	237 N 13TH ST	BLAIR	WASHINGTON	NE	680081673	CONCRETE EQUIPMENT CO INC	PO BOX 430	BLAIR	NE		680081673	YES	NO	NO	NO	MATT GREGORY	5073748744	3531	3535						333120						41.545702	-96.131246	007258338								OSHKOSH TRUCK CORP	006070445	NO	MGREGORY@MCNEILUSCO.COM	
1989		SCOTT D. TALLMAN	68508CNCRT1800Y	CONCRETE IND. INC.	1800 Y ST.	LINCOLN	LANCASTER	NE	68508	CONCRETE IND. INC.	1800 Y ST.	LINCOLN	NE		68508	YES	NO	NO		SCOTT D. TALLMAN	4024646394	3273							327320						40.824488	-96.695022	007277007								NEBCO INC.	007259179	NO		
1989		SCOTT D. TALLMAN	68138CNCRT14306	CONCRETE IND. INC.	14306 GILES RD.	OMAHA	SARPY	NE	68138	CONCRETE IND. INC.	14306 GILES RD.	OMAHA	NE		68138	YES	NO	NO		SCOTT D. TALLMAN	4024646394	3271							327331						41.176294	-96.137426	007277007								NEBCO INC.	007259179	NO		
1989		SCOTT D. TALLMAN	68529CNCRT6300C	CONCRETE IND. INC.	6300 CORNHUSKER HWY.	LINCOLN	LANCASTER	NE	68529	CONCRETE IND. INC.	6300 CORNHUSKER HWY.	LINCOLN	NE		68529	YES	NO	NO		SCOTT D. TALLMAN	4024646394	3272	3273						327331						40.864295	-96.637451	007277007								NEBCO INC.	007259179	NO		
1989		SCOTT D. TALLMAN	68516CNCRT5001H	CONCRETE IND. INC.	5001 HWY. 2	LINCOLN	LANCASTER	NE	68516	CONCRETE IND. INC.	P. O. BOX 29288	LINCOLN	NE		68529	YES	NO	NO		SCOTT D. TALLMAN	4024646394	3273							327320						40.757222	-96.650833	007277007								NEBCO INC.	007259179	NO		
2007	ENVIRONMENTAL ENGINEER	JOEE KVETENSKY	68137TTNTW120TH	CONNECTIVITY SOLUTIONS MANUFACTURING INC	12500 I ST	OMAHA	DOUGLAS	NE	68137	CONNECTIVITY SOLUTIONS MANUFACTURING INC	12500 I ST	OMAHA	NE		68137	YES	NO	NO	NO	JOEE KVETENSKY	4026913043	3357	3661						332999						41.216194	-96.100782	958188781								COMMSCOPE INC.	070626247	NO	JKVETENSKY@CSMFG.COM	
2000	CORP. ENGINEER	BRUCE WENDROFF	68508CKFML200SO	COOK FAMILY FOODS	200 S 2ND ST	LINCOLN	LANCASTER	NE	68508	COOK FAMILY FOODS	200 S 2ND ST	LINCOLN	NE		68508	YES	NO	NO	NO	TOM MESSICK	4024756700	2013							311610						40.812533	-96.718788	148410418				NE0121428				CONAGRA FOODS INC	007258908	NO		
1999	PLANT MANAGER	PHIL SWANSON	68127CNTNN4133S	CROWN BEVERAGE PACKAGING INC.	4133 S. 72ND ST.	OMAHA	DOUGLAS	NE	68127	CROWN BEVERAGE PACKAGING INC.	4133 S. 72ND ST.	OMAHA	NE		68127	YES	NO	NO		PHIL SWANSON	4025928719	3411							332431						41.217287	-96.023744	002282341		NED007263353						CROWN CORK & SEAL CO. INC.	002282341	NO		
2002	ENVIRONMENTAL ENGINEER	BRUCE J. TIEJEMA	68902DNCRP1900S	DANA CORP. PERFECT CIRCLE DIV.	1900 SUMMIT AVE.	HASTINGS	ADAMS	NE	68901	DANA CORP. PERFECT CIRCLE DIV.	1900 SUMMIT AVE.	HASTINGS	NE		68901	YES	NO	NO	NO	BRUCE J. TIEJEMA	2317241721	3592	3714						336311						40.57074	-98.406245	091998567		NED091998567		NE0060232				DANA CORP.	005040555	NO		
1993	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	MEL A. ROSHANRAVAN	68107MHDBL4734S	DARLING INTERNATIONAL INC.	4734 S. 27TH ST.	OMAHA	DOUGLAS	NE	68107	DARLING INTERNATIONAL INC.	4734 S. 27TH ST.	OMAHA	NE		68107	YES	NO	NO		MIKE MUSGRAVE	4027333010	2077							311613						41.211707	-95.951431									DARLING INTERNATIONAL INC.	005092358	NO		
1993	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	MEL A. ROSHANRAVAN	68066RNWH RURAL	DARLING INTERNATIONAL INC.	R.RTE. 1	WAHOO	SAUNDERS	NE	68066	DARLING INTERNATIONAL INC.	R.RTE. 1	WAHOO	NE		68066	YES	NO	NO		MIKE MUSGRAVE	4024433777	2077							311712						41.226643	-96.541122					NE0000655				DARLING INTERNATIONAL INC.	005092358	NO		
1993	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	MEL A. ROSHANRAVAN	68702NRFLKRTE4	DARLING INTERNATIONAL INC.	RTE. 4	NORFOLK	STANTON	NE	68702	DARLING INTERNATIONAL INC.	RTE. 4	NORFOLK	NE		68702	YES	NO	NO		CARL WEIHE	4023714822	2077							311613						41.992756	-97.368103					NE0001180				DARLING INTERNATIONAL INC.	005092358	NO		
1992	PRESIDENT	DOUGLAS E. DEETER	68507DTRFN5945N	DEETER FOUNDRY INC	5945 NORTH 70TH ST	LINCOLN	LANCASTER	NE	68507	DEETER FOUNDRY INC	PO BOX 29708	LINCOLN	NE		68529	YES	NO	NO		DOUGLAS E DEETER	4024647466	3321							331511						40.870996	-96.624584			NED007272701								NO		
2006	PRESIDENT	DAVID P. SUEY	68310DMPST711S6	DEMPSTER INDUSTRIES INC.	711 S 6TH ST	BEATRICE	GAGE	NE	68310	DEMPSTER INDUSTRIES INC.	PO BOX 848	BEATRICE	NE		68310	YES	NO	NO	NO	JON WEICHEL	4022234026	3523							333111						40.259905	-96.746723	007282486										NO		
1988	SENIOR VICE PRESIDENT GENERAL MANAGER	RICHARD L. LIES JR.	68103THDLC115HI	DIAL CORP.	115 HICKORY ST.	OMAHA	DOUGLAS	NE	68103	DIAL CORP.	115 HICKORY ST.	OMAHA	NE		68103	YES	NO	NO		HELEN NORTH-ROOT	6029986113	2841							325611						41.243161	-95.91767	001981570				NE0113611				DIAL CORP.	006930366	NO		
2007	ENVIRONMENTAL AFFAIRS MGR	JOY MONTANIO	68005DXPTR11202	DPC INDUSTRIES INC.	11202 S 25TH ST	BELLEVUE	SARPY	NE	68123	DPC INDUSTRIES INC.	PO BOX 24600	HOUSTON	TX		772294600	YES	NO	NO	NO	JOY MONTANIO	2814574835	5169	2819						424690						41.140523	-95.94748	798366763								DX HOLDING CO		NO	JMONTANIO@DXGROUP.COM	
2007	PRESIDENT	DAVID WILLIAMS	68110DRKWL162N1	DRAKE-WILLIAMS STEEL	1602 N 11TH ST	OMAHA	DOUGLAS	NE	68110	DRAKE-WILLIAMS STEEL	2301 HICKORY ST	OMAHA	NE		68108	YES	NO	NO	NO	BOYD WEST	4023421043	3441							332312						41.274518	-95.930343	007269970										NO	BWEST@DWSTEEL.COM	
2005	EXEC. VP AND COO	MARK MATTHES	68524DNCNV371AV	DUNCAN AVIATION	3701 AVIATION RD	LINCOLN	LANCASTER	NE	68524	DUNCAN AVIATION	PO BOX 81887	LINCOLN	NE		68501	YES	NO	NO	NO	KELLY BECKER	4024794254	4581							115310						40.847276	-96.746416	626136238		NED980971733		NE0060119						NO		
1990	PRESIDENT	JOANNE VON SEGGERN	68047DVNDSRR3	DV INDUSTRIES INC.	R.RTE. 3	PENDER	THURSTON	NE	68047	DV INDUSTRIES INC.	R.RTE. 3	PENDER	NE		68047	YES	NO	NO		MICHAEL BURNS	4023853001	3499							332999						42.10477	-96.718815	118687508								DV INDUSTRIES INC.	118687508	NO		
2007	GENERAL MANAGER	ROBERT MILLER	68301NRGYD13238	E ENERGY ADAMS	13238 E ASPEN RD	ADAMS	GAGE	NE	68301	E ENERGY ADAMS	13238 E ASPEN RD	ADAMS	NE		68301	YES	NO	NO	NO	JOE OSWALT	4029984655								325193						40.480306	-96.541417	361961456										NO	JOSWALT@EENERGYADAMS.COM	
2007	ENVIRONMENTAL, HEALTH, AND SAFETY MANAGER	DANIEL L. SAATHOFF	68847TNCRP4200E	EATON CORP	4200 HWY 30 E	KEARNEY	BUFFALO	NE	68847	EATON CORP	4200 HWY 30 E	KEARNEY	NE		68847	YES	NO	NO	NO	DANIEL SAATHOFF	3082335470	3592							336311						40.70867	-99.02359	065133167								EATON CORP	004155818	NO	DANSAATHOFF@EATON.COM	
2007	PLANT MANAGER	STEVE VANEK	68901TNCRP300E3	EATON CORP PSCO TCD	300 E 39TH ST	HASTINGS	ADAMS	NE	68901	EATON CORP PSCO TCD	300 E 39TH ST	HASTINGS	NE		68901	YES	NO	NO	NO	TRISHA NEWLIN	4024604323	3714							336350						40.622974	-98.378351	005515929								EATON CORP.	004155818	NO		
2000	SENIOR PROJECT MANAGER ENVIRONMENTAL SERVICES	ERNEST J. KULIK, P.E., PMP, REM	68122VCKRS6600N	EATON CORP.	6600 N. 72ND ST.	OMAHA	DOUGLAS	NE	681221798	EATON CORP.	1111 SUPERIOR AVE.	CLEVELAND	OH		44114	YES	NO	NO	NO	ERNEST J. KULIK P.E. PMP REM	2165234866	3594							333996						41.315032	-96.025971	108409285		NED007286198		NE0123129				EATON CORP.	004155818	NO		
2007	PLANT MANAGER	ALAN CIRCO	68601PPLTN2500E	EGS ELECTRICAL GROUP	2500 E 23RD ST	COLUMBUS	PLATTE	NE	68601	EGS ELECTRICAL GROUP	2500 E 23RD ST	COLUMBUS	NE		68601	YES	NO	NO	NO	ALAN CIRCO (PLANT MANAGER)	4025632567	3643	3644	3646					335931	335932	335122				41.438566	-97.357482	005121686								EMERSON ELECTRIC CO	006269633	NO	ALAN.CRICO@EMERSON.COM	
2006	EXECUTIVE V.P. - ADMIN / GENERAL COUNSEL	DON DUNN	68801LCTRN2809E	ELECTRONIC DISPLAY SYSTEMS	2809 E HWY 30	GRAND ISLAND	HALL	NE	68801	ELECTRONIC DISPLAY SYSTEMS	BOX 2078	GRAND ISLAND	NE		68802	YES	NO	NO	NO	MATT BOERKIRCHER	3083897238	3993							339950						40.915722	-98.370062									CHIEF INDUSTRIES INC.	007497852	NO		
2007	VICE PRESIDENT, LOUIS DREYFUS COMMODITIES	BRUCE CHAPIN,	68701LKHRN32NVI	ELKHORN VALLEY ETHANOL LLC	3002 N VICTORY RD	NORFOLK	MADISON	NE	68701	ELKHORN VALLEY ETHANOL LLC	3002 N VICTORY RD	NORFOLK	NE		68701	YES	NO	NO	NO	ALLEN SIEVERTSEN	4028442686								325193						42.061106	-97.387697	010155372								LOUIS DREYFUS CORPORTATION	010155372	NO	ALLEN.SIEVERTSEN@LDCOMMODITIIES.COM	
2007	SENIOR VP OPERATIONS	BILL WHITESEL	68410MRCNMINDUS	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	NE		68410	YES	NO	NO	NO	BILL WHITESEL	4028738200	3824	3363						334514						40.667199	-95.869705	121743298								ELSTER AMERICAN METER CO	121743298	NO		
2007	VICE PRESIDENT	PAUL W. JUDD	68352NDCTTE6MIH	ENDICOTT CLAY PRODUCTS CO. INC.	57120 707TH RD	ENDICOTT	JEFFERSON	NE	68350	ENDICOTT CLAY PRODUCTS CO. INC.	PO BOX 17	FAIRBURY	NE		68352	YES	NO	NO	NO	PAUL W. JUDD	4027293315	3251	3253						327121	327122					40.073986	-97.120783	007268535										NO	PJUDD@ENDICOTT.COM	
1988		GARY THRASHER	68102PSNLT2000C	EPSEN LITHOGRAPHING	2000 CALIFORNIA ST.	OMAHA	DOUGLAS	NE	68102	EPSEN LITHOGRAPHING	2000 CALIFORNIA ST.	OMAHA	NE		68102	YES	NO	NO		RANDY SMITH	4023429600	2700							323110						41.264809	-95.942448	058971094		NED058971094						EPSEN HILLMER GRAPHICS CO.	070117148	NO		
1997	MANUFACTURING SUPERINTENDENT	DARRELL P. SHRIVER	68901RCNC HASTI	ERIC INC HASTINGS INDUSTRIES DIV	4855 EAST INDUSTRY CIR INDUSTRIAL PARK EAST	HASTINGS	ADAMS	NE	689020548	ERIC INC HASTINGS INDUSTRIES DIV	PO BOX 548	HASTINGS	NE		68902-0548	YES	NO	NO		DARRELL P. SHRIVER	4024639821	3585							333415						40.558068	-98.312095	034782029		NED034782029								NO		
2007	VICE PRESIDENT	UDO GRUBER	68008MDWST650IN	EVONIK DEGUSSA CORP	650 INDUSTRIAL RD PO BOX 544	BLAIR	WASHINGTON	NE	68008	EVONIK DEGUSSA CORP	650 INDUSTRIAL RD PO BOX 544	BLAIR	NE		68008	YES	NO	NO	NO	UDO GRUBER	4025331518	2869							325199						41.520224	-96.105011	068209295										NO	UDO.GRUBER@EVONIK.COM	
1994	HUGO IRIZARRY	CHUCK BLEVINS	68410XCLCR6047T	EXCEL/DPM CARGILL PROCESSED MEAT PRODS.	604 7TH CORSO	NEBRASKA CITY	OTOE	NE	68410	EXCEL/DPM CARGILL PROCESSED MEAT PRODS.	604 7TH CORSO	NEBRASKA CITY	NE		68410	YES	NO	NO		HUGO IRIZARRY	4028738404	2013							311611						40.670402	-95.854271	080213697								CARGILL INC.	006249189	NO		
1990	PRESIDENT	GEORGE J. SCHAEFER III	68310FDKSM70080	F. D. KEES MFG. CO.	700-800 PARK AVE.	BEATRICE	GAGE	NE	68310	F. D. KEES MFG. CO.	700-800 PARK AVE.	BEATRICE	NE		68310	YES	NO	NO		GEORGE SCHAEFER JR.	4022232391	3524							333112						40.281086	-96.744666	007260623		NED007260623						FUQUA IND. INC.	004513461	NO		
2007	GENERAL MANAGER	TROY MULGREW	68333FRMLNPOBOX	FARMLAND FOODS INC	2223 COUNTY RD I	CRETE	SALINE	NE	683330067	FARMLAND FOODS INC	PO BOX 67	CRETE	NE		68333-0067	YES	NO	NO	NO	TROY MULGREW	4028264381	2011							311611	311613	311612				40.579722	-96.96472	039106893								FARMLAND INDUSTRIES INC	139438258	NO	TTMULGREW@FARMLAND.COM	
1999	ENVIRONMENTAL MANAGER	MARK HOWARD	68137FLTWD13737	FLEETWOOD TRAVEL TRAILERS OF NEBRASKA INC. 93	13737 INDUSTRIAL RD.	OMAHA	DOUGLAS	NE	68137	FLEETWOOD TRAVEL TRAILERS OF NEBRASKA,INC. 93	P.O. BOX 37638	OMAHA	NE		68137	YES	NO	NO				3792							336214						41.21703	-96.127587	084451061								FLEETWOOD ENTS. INC.	001946979	NO		
1995	PRESIDENT & CEO	DAVID E. VOLLBRACHT	68602FLSHC20741	FLEISCHER MFG. INC.	2074 14TH AVE.	COLUMBUS	PLATTE	NE	68602	FLEISCHER MFG. INC.	P.O. BOX 848	COLUMBUS	NE		68602	YES	NO	NO		DAVID E. VOLLBRACHT	4025643244	3523							333111						41.436409	-97.343383			NED007267024								NO		
2007	DIRECTOR OF MANUFACTURING	THOMAS K. JARECKE	68601FLXCN2021E	FLEXCON CO INC.	2021 E 23RD ST	COLUMBUS	PLATTE	NE	68601	FLEXCON CO INC.	2021 E 23RD ST	COLUMBUS	NE		68601	YES	NO	NO	NO	THOMAS K. JARECKE	4025626131	3081							326113						41.438504	-97.302323	808677734										NO	TJARECKE@FLEXCON.COM	
2006	PLANT MANAGER	DANIEL PREUSKER	68701MCMPN1000E	FLEXMAG INDUSTRIES PLASTIFORM DIV	1000 E EISENHOWER AVE	NORFOLK	MADISON	NE	68701	FLEXMAG INDUSTRIES PLASTIFORM DIV	1000 E EISENHOWER AVE	NORFOLK	NE		68701	YES	NO	NO	NO	DANIEL PREUSKER	4023716100	3069	3089						326299						42.06172	-97.397311	020184412								FLEXMAG INDUSTRIES	019287341	NO		
2007	GENERAL MANAGER	ROBERT C. WILSON	68901NGRSL1341W	FLOWSERVE CORP	1341 W 2ND ST	HASTINGS	ADAMS	NE	68901	FLOWSERVE CORP	PO BOX 668	HASTINGS	NE		68902	NO	NO	NO	NO	ROBERT C. WILSON	4024612731	3561							333911						40.585296	-98.399098	004241550		NED007266786						FLOWSERVE CORP	004241550	NO	BCWILSON@FLOWSERVE.COM	
