REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1992		ROBERT C. MCGOWAN	70123CHMCM5501J	CHEMCOM INC OF THE SOUTH	5501 JEFFERSON HWY BLDG 3	JEFFERSON	JEFFERSON	LA	70123	CHEMCOM INC OF THE SOUTH	PO BOX 56982	NEW ORLEANS	LA		70156	YES	NO	NO		REGINALD MCGARLAND	5043411518	2842							325612						29.946335	-90.18406	034227447		LA0034227447								NO		
2007	DISTRICT MANAGER	CHARLES GRANT	70665CHMCL7170J	CHEMICAL WASTE MANAGEMENT - LA KE CHARLES FACILITY	7170 JOHN BRANNON RD	SULPHUR	CALCASIEU	LA	70665	CHEMICAL WASTE MANAGEMENT - LA KE CHARLES FACILITY	7170 JOHN BRANNON RD	SULPHUR	LA		70665	YES	NO	NO	NO	CHARLES W. GRANT	3375833735	4953							562211						30.117778	-93.399167	041678137								WASTE MANAGEMENT INC.	041678137	NO	CGRANT1@WM.COM	
1989	PLANT MANAGER	J. A. CLUCK	70508CHMLN103RO	CHEMLINK INC PETROLEUM DIV	107 ROW 2  CANEBRAKE INDUSTRIAL PARK	LAFAYETTE	LAFAYETTE	LA	70508	CHEMLINK INC PETROLEUM DIV	107 ROW 2  CANEBRAKE INDUSTRIAL PARK	LAFAYETTE	LA		70508	YES	NO	NO		J A CLUCK	3182375004	2899							325998						30.1674	-91.9982	611390485		LAD982552812								NO		
1994	OPER. MGR.	RICHARD MACDOUGALL	70094CHMRC1100V	CHEMRICH INC.	1100 VICTORY DR.	WESTWEGO	JEFFERSON	LA	70094	CHEMRICH INC.	401 WHITNEY BLVD. STE. 212	GRETNA	LA		70056	YES	NO	NO		RICHARD MACDOUGALL	5043611181	2899							325998						29.888743	-90.136579	131397085		LAD008199366						ALBRIGHT & WILSON AMERICAS	131397085	NO		
1998	PRESIDENT	GEORGE HOMAN	70737NCLNS3125S	CHEMSTATION	3125 S. BURNSIDE	GONZALES	ASCENSION	LA	70737	CHEMSTATION	P.O. BOX 760	GONZALES	LA		70707	YES	NO	NO		LORNE LANDRENEAU	2256214650	2841							325611						30.204607	-90.920544	177350279								CHEMSTATION INTL.	177350279	NO		
2007	PLANT MANAGER	CHRISTIAN D. POGSON	71135LNCRPHIGHW	CHEMTRADE REFINERY SERCIVES INC	10889 HWY 1 S	SHREVEPORT	CADDO	LA	71115	CHEMTRADE REFINERY SERVICES INC	PO BOX 52147	SHREVEPORT	LA		711352147	YES	NO	NO	NO	CHRISTIAN D. POGSON	3187972595	2819							325188						32.361588	-93.632774	052528965								CHEMTRADE LOGISTICS INC	201126559	NO	CPOGSON@CHEMTRADELOGISTICS.COM	
2007	PLANT MANAGER	ERIC WERNER	70057WTCCRRIVER	CHEMTURA CORP - TAFT PLANT	471 HWY 3142	KILLONA	ST CHARLES	LA	700660310	CHEMTURA CORP - TAFT PLANT	471 HWY 3142	KILLONA	LA		70066-0310	YES	NO	NO	NO	ERIC WERNER	9857838259	2869							325998						29.980194	-90.4534	001374545								CHEMTURA CORP		NO	ERIC.WERNER@CHEMTURA.COM	
2007	AMERICAS REGIONAL MANAGER	JIM GABLE	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	CHEVRON ORONITE CO LLC	P. O. BOX 70	BELLE CHASSE	LA		700370070	YES	NO	NO	NO	TROY SAMPEY	5043916314	2869							325199						29.80825	-90.01	034199802								CHEVRON CORP  INC.	001382555	NO	TSAMPEY@CHEVRON.COM	
2007	PLANT MANAGER	THEODORE F. HENKEN	70086CHVRNHWY18	CHEVRON PHILLIPS CHEMICAL COMP ANY LP	9901 HWY 18	SAINT JAMES	ST JAMES	LA	70086	CHEVRON PHILLIPS CHEMICAL CO LP	PO BOX 78	SAINT JAMES	LA		70086	YES	NO	NO	NO	GARY SELLERS	2257465585	2869							325110						30.078889	-90.915278	152975665								CHEVRON PHILLIPS CHEMICAL  HOLDING LL LLC		NO	SELLEGM@CPCHEM.COM	
2002	FACILITY MANAGER	TERRY J. CEDOTAL	70072TXCSD5000R	CHEVRONTEXACO USED OIL RECYCLING PLANT	5000 RIVER RD.	MARRERO	JEFFERSON	LA	70072	CHEVRONTEXACO USED OIL RECYCLING PLANT	5000 RIVER RD.	MARRERO	LA		70072	YES	NO	NO	NO	TERRY J. CEDOTAL	5045927600	2911	5171						324110						29.904931	-90.103952	868420415		LA0000145797		LA000B945				CHEVRONTEXACO CORP	868420415	NO		
2007	MGR., ENVIRONMENTAL PROTECTION	DAVID HOLLIS	70602CTGPTHIGHW	CITGO PETROLEUM CORP	4401 HWY 108	WESTLAKE	CALCASIEU	LA	70669	CITGO PETROLEUM CORPORTATION	PO BOX 1562	LAKE CHARLES	LA		706021562	YES	NO	NO	NO	DAVID HOLLIS	3377087008	2911	2819	2869					324110	325199	325188	325110	324191		30.182222	-93.325278	173708439	122413529									NO	DWHOLLI@CITGO.COM	
2005	SITE MANAGER	DAVE REES	70084BTZLB500RO	CLARIANT CORP	334 ROSENWALD ST	RESERVE	ST JOHN THE BAPTIST	LA	70084	CLARIANT CORP	334 ROSENWALD ST	RESERVE	LA		70084	YES	NO	NO	NO	WES DUFRESNE	9855364144	2899							325998						30.068612	-90.572781									CLARIANT CORP	108706425	NO		
2006	FACILITY GENERAL MANAGER	WILLIAM J. CLARK	70807SFTYK13351	CLEAN HARBORS BATON ROUGE LLC	13351 SCENIC HWY	BATON ROUGE	EAST BATON ROUGE	LA	70807	CLEAN HARBORS BATON ROUGE LLC	13351 SCENIC HWY	BATON ROUGE	LA		70807	YES	NO	NO	NO	WILLIAM J. CLARK	2257783570	4953							562211						30.568889	-91.214167									CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	NO		
2004	GENERAL MANAGER	LISA JO OURSO	70764SFTYK32655	CLEAN HARBORS PLAQUEMINE LLC	32655 GRACIE LN	PLAQUEMINE	IBERVILLE	LA	70764	CLEAN HARBORS PLAQUEMINE LLC	32655 GRACIE LN	PLAQUEMINE	LA		70764	YES	NO	NO	NO	LISA JO OURSO	2256592434	4953							562211						30.17165	-91.346115	053976551		LAD000778514				000000142165		CLEAN HARBORS ENVIRONMENTAL SERVICES INC	053976551	NO		
2007	GENERAL MANAGER	GUY DAVIS	70458CPTLSUS11H	CMC STEEL FABRICATORS INC (DBA CMC CAPITOL STEEL-SLIDELL)	U.S.11 & HAAS RD	SLIDELL	ST TAMMANY	LA	70458	CMC CAPITOL STEEL - SLIDELL	PO BOX 3219	SLIDELL	LA		70459	YES	NO	NO	NO	GUY DAVIS	9858635371	3449							332312						30.436389	-91.177222	092685379								COMMERCIAL METALS CO	007925845	NO	GUY.DAVIS@CMC.COM	
2007	GENERAL MANAGER	JIM RICHARDSON	70805CPTLS2655N	CMC STEEL FABRICATORS INC. DBA CMC CAPITOL STEEL	2655 N FOSTER DR	BATON ROUGE	EAST BATON ROUGE	LA	70805	CMC CAPITOL STEEL	P. O. BOX 66636	BATON ROUGE	LA		70896	YES	NO	NO	NO	JIM RICHARDSON	2253564631	3441							332312						30.472395	-91.140284	122692981								COMMERCIAL METALS CO	007925845	NO	JIM.RICHARDSON@CMC.COM	
2007	VICE PRESIDENT	KEVIN CASEY	70037CHGKP1610E	CMP COATINGS INC.	1610 ENGINEERS RD	BELLE CHASSE	PLAQUEMINES	LA	70037	CMP COATINGS INC.	1610 ENGINEERS RD	BELLE CHASSE	LA		70037	YES	NO	NO	NO	KEVIN CASEY	5043924817	2851							325510						29.86056	-90.019344	556437317								CHUGOKU AMERICA HOLDINGS INC.	556437317	NO	KCASEY@CMPUSA.COM	
2007	H, S, & E MANAGER	CHARLES TOUPS	70510CSTLFHWY14	COASTAL CHEMICAL CO. L.L.C.	3520 VETERANS MEMORIAL BLVD	ABBEVILLE	VERMILION	LA	70510	COASTAL CHEMICAL CO. L.L.C.	PO BOX 820	ABBEVILLE	LA		705110820	YES	NO	NO	NO	CHARLES TOUPS	3372610796	5169	2899						424690						29.96783	-92.085373	183288778								BRENNTAG, INC		NO	CTOUPS@BRENNTAG.COM	
1988	V.P. & GENERAL MANAGER	BILLY R. FLOYD	71101CCCLB305ST	COCA-COLA BOTTLING CO OF SHREVEPORT	305 STONER AVE.	SHREVEPORT	CADDO	LA	71101	COCA-COLA BOTTLING CO OF SHREVEPORT	305 STONER AVE.	SHREVEPORT	LA		71101	YES	NO	NO		BILLY R FLOYD	3182228661	2086							312111						32.499972	-93.735443	008050395		LAD008050395						COCA-COLA BOTTLING CO	006338016	NO		
2002	CORPORATE DIRECTOR REAL ESTATE	MATT FANOE	71210CHTCC1300H	COCA-COLA BOTTLING CO OUACHITA	1300 MARTIN LUTHER KING BLVD	MONROE	OUACHITA	LA	71210	COCA-COLA BOTTLING CO OUACHITA	1300 MARTIN LUTHER KING BLVD	MONROE	LA		71210	YES	NO	NO	NO			2086							312110						32.495556	-92.084444			LAD008184632		LAR05M301				COCA-COLA ENTERPRISES INC	118267624	NO		
1987	DIRECTOR, NATIONAL PRODUCTION; TECHNICAL DIV	BYRON F. BRADLEY	70123CCCLS5330J	COCA-COLA USA	5330 JEFFERSON HWY.	HARAHAN	JEFFERSON	LA	70123	COCA-COLA USA	5330 JEFFERSON HWY.	HARAHAN	LA		70123	YES	NO	NO		ROBERT MARTIN	4046763702	2087													29.947637	-90.183019	124685330		LAD088616184						COCA-COLA CO. INC.	003296175	NO		
2007	VICE-PRESIDENT OF TREATED WOOD PRODUCTS	HOLLIS ERVIN	71360DRWDTWADLE	COLFAX TREATING CO LLC	74 WADLEY RD	PINEVILLE	RAPIDES	LA	71360	COLFAX TREATING CO LLC	PO BOX 1110	ALEXANDRIA	LA		71309	YES	NO	NO	NO	NATALIE MONROE	3184480405	2491							321114						31.315733	-92.427803	008184616								ROY O. MARTIN LUMBER CO LLC	008184608	NO	NATALIE.MONROE@ROYOMARTIN.COM	
2000	PLANT MGR.	BEN LOUP	70052CLNLS129FI	COLONIAL SUGAR REFINERY	1230 S. FIFTH AVE.	GRAMERCY	ST JAMES	LA	700523360	COLONIAL SUGAR REFINERY	1230 S. FIFTH AVE.	GRAMERCY	LA		70052-3360	YES	NO	NO		BEN LOUP		2062							311312						30.05	-90.684722			LAD039168562		LA0000604				IMPERIAL SUGAR CO.	008086472	NO		
2007	GENERAL MANAGER	LARRY STRUNK	70522CLMBNHIGHW	COLUMBIAN CHEMICALS CO	370 COLUMBIAN CHEMICALS LN	CENTERVILLE	ST MARY	LA	70522	COLUMBIAN CHEMICALS CO	PO DRAWER 1149	FRANKLIN	LA		70538	YES	NO	NO	NO	HEATHER ASKEW	7707929442	2895							325182						29.682222	-91.455	180544702								COLUMBIAN CHEMICALS ACQUISITION LLC		NO	HASKEW@COLUMBIANCHEMICALS.COM	
2007	PRESIDENT	JERRY J. MELTON	71282CMPLXPOBOX	COMPLEX CHEMICALS CO INC	MADISON PARISH INDUSTRIAL PARK 177 COMPLEX CHEMICAL RD	TALLULAH	MADISON	LA	71282	COMPLEX CHEMICALS CO  INC	PO BOX 1352	TALLULAH	LA		712841352	YES	NO	NO	NO	JAMES E. JONES	3185037005	2869							325199						32.498139	-91.129861											NO	JA_JONES@EARTHLINK.NET	
1996	EXEC. V.P.	RAY TURNER	71001CNGRBHWY80	CONAGRA BROILER CO ARCADIA DIV	HWY 80 W	ARCADIA	BIENVILLE	LA	71001	CONAGRA BROILER CO ARCADIA DIV	PO BOX 726	ARCADIA	LA		71001	YES	NO	NO		DAN RISHER	3183684292	2015	2077						311000						32.5689	-92.9235	127722304		LAD981899008		LA0002844				CONAGRA FOODS INC	007258908	NO		
1996	EXECUTIVE VICE PRESIDENT	RAY TURNER	71227CNGRB100NO	CONAGRA POULTRY CO CHOUDRANT FEED MILL	100 N DEPOT ST	CHOUDRANT	LINCOLN	LA	71227	CONAGRA POULTRY CO CHOUDRANT FEED MILL	PO BOX 726	FARMERVILLE	LA		71241	YES	NO	NO		ROGER CYR	3183684200	2048							311119						32.526862	-92.515542									CONAGRA FOODS INC	007258908	NO		
2007	REFINERY MANAGER	CHRIS R. CHANDLER,	70037LLNCRHIGHW	CONOCOPHILLIPS CO  - ALLI ANCE REFINERY	15551 HWY 23	BELLE CHASSE	PLAQUEMINES	LA	70037	CONOCOPHILLIPS CO  - ALLIANCE REFINERY	PO BOX 176	BELLE CHASSE	LA		700370176	YES	NO	NO	NO	BETSY BRIEN	5046563987	2911							324110						29.68	-89.9761	039110911								CONOCOPHILLIPS CO	118819478	NO		
2007	ENVIRONMENTAL COORDINATOR	CHINTAN MEHTA	70663GLFCS1697P	CONOCOPHILLIPS CO GULF COAST LUBES PLANT	1697 PAKTANK RD	SULPHUR	CALCASIEU	LA	70665	CONOCOPHILLIPS CO GULF COAST LUBES PLANT	1697 PAKTANK RD	SULPHUR	LA		70665	YES	NO	NO	NO	MR. SCOTT SEE	3375833336	2992	4491						324191	488310					30.148851	-93.345069	001368265								CONOCOPHILLIPS CO	001368265	NO	SCOTT.SEE@CONOCOPHILLIPS.COM	
2007	REFINERY MANAGER	WILLIE TEMPTON	70669CNCLKOLDSP	CONOCOPHILLIPS LAKE CHARLES REFINERY	2200 OLD SPANISH TRAIL	WESTLAKE	CALCASIEU	LA	70669	CONOCOPHILLIPS LAKE CHARLES REFINERY	2200 OLD SPANISH TRAIL	WESTLAKE	LA		70669	YES	NO	NO	NO	CAROL COLLINS	3374914443	2911							324110						30.240278	-93.277222	008427692								CONOCOPHILLIPS CO	118819478	NO	CAROL.A.COLLINS@CONOCOPHILLIPS.COM	
2007	VICE PRESIDENT, CHIEF OPERATING OFFICER	TERRY T. FRICKEY	70380CNRDN1501F	CONRAD INDUSTRIES INC	1501 FRONT ST	MORGAN CITY	ST MARY	LA	70381	CONRAD INDUSTRIES INC. MAIN SHIPYARD	PO BOX 790	MORGAN CITY	LA		70381	YES	NO	NO	NO	TRAVIS M. MAYON	9856311667	3731							336611						29.707027	-91.216384	008712785										NO	TMMAYON@CONRADINDUSTRIES.COM	
2007	VICE-PRESIDENT, CHIEF OPERATING OFFICER	TERRY FRICKEY	70381CNRDS29DUH	CONRAD SHIPYARD LLC	290 DUHON BYPASS RD	MORGAN CITY	ST MARY	LA	70381	CONRAD SHIPYARD LLC  DEEPWATER FACILITY	PO BOX 790	MORGAN CITY	LA		70381	YES	NO	NO	NO	TRAVIS M MAYON	9856311667	3731							336611						29.657222	-91.12									CONRAD INDUSTRIES INC	008712785	NO	TMMAYON@CONRADINDUSTRIES.COM	
2007	REFINERY MANAGER	DOUGLAS P. QUINN	70723TXCRFFOOTO	CONVENT REFINERY	FOOT OF SUNSHINE BRIDGE- LA HW Y 44	CONVENT	ST JAMES	LA	70723	MOTIVA ENTERPRISES LLC - CONVENT REFINERY	PO BOX 37	CONVENT	LA		70723	YES	NO	NO	NO	DOUGLAS P. QUINN	2255627681	2911							324110						30.105	-90.9	023838670								MOTIVA ENTERPRISES LLC	023838670	NO	DOUGLAS.QUINN@MOTIVAENT.COM	
1994	PRESIDENT & GENERAL MANAGER	MEL SCHUDMAK	70788CRTXSPOBOX	CORA TEXAS MANUFACTURING CO INC	32505 HWY 1	WHITE CASTLE	IBERVILLE	LA	70788	CORA TEXAS MANUFACTURING CO INC	PO BOX 280	WHITE CASTLE	LA		70788	YES	NO	NO		MEL SCHUDMAK	5045453679	2061							311311						30.176667	-91.133333	008159741		LA008159741	LAD008159741	LA0001295						NO		
2007	SITE MANAGER	MARK DOUGLASS	70721CSMRPLAHWY	COS-MAR CO	6325 LA HWY 75	CARVILLE	IBERVILLE	LA	70721	TOTAL PETROCHEMICAL USA INC. COS-MAR STYRENE MONOMER PLANT	PO BOX 11	CARVILLE	LA		70721	YES	NO	NO	NO	BILL WILKES	2256424302	2821							325110						30.221667	-91.068889	044308948								COSDEN, INC	092189096	NO		
1999	VICE-PRESIDENT, CORP. SECY &  GENERAL COUNSEL	RAY SANDY SUTTON	71301BCCTT3400M	COTTON BROTHERS BAKERY INC.	3400 MACARTHUR DR.	ALEXANDRIA	RAPIDES	LA	71301	COTTON BROTHERS BAKERY INC.	3400 MACARTHUR DR.	ALEXANDRIA	LA		71301	YES	NO	NO		TIM CONN	3183882244	2051							311812						31.264	-92.453	150105880		LAD981515273						INTERSTATE BRANDS CORP	007139058	NO		
1990	PRESIDENT	CHARLES A. PETRUS	71291CTTNS116WA	COTTON STATES CHEMICAL CO INC	116 WASSAN ST	WEST MONROE	OUACHITA	LA	71294	COTTON STATES CHEMICAL CO INC	PO BOX 157	WEST MONROE	LA		71294	YES	NO	NO		CHARLES A. PETRUS	3183884271	2879							325320						32.501379	-92.170523											NO		
2005	PLANT MANAGER	BRYAN CALDWELL	71203TYCPL4611C	COVALENCE SPECIALTY MATERIALS CORP	4611 CENTRAL AVE	MONROE	OUACHITA	LA	71203	COVALENCE SPECIALTY MATERIALS CORP	4611 CENTRAL AVE	MONROE	LA		71203	YES	NO	NO	NO	JEFF HALL	3183882200	3081							326113						32.512216	-92.062734									COVALENCE PLASTICS	132229878	NO		
1994	VICE PRESIDENT	FRED J. JIROVEC	70044CRWBT5425P	CREWBOATS INC	5425 PARIS RD	CHALMETTE	ST BERNARD	LA	70044	CREWBOATS INC	5425 PARIS RD	CHALMETTE	LA		70044	YES	NO	NO		FRED J. JIROVEC	5042778201	4492							488330						29.968899	-89.950546			LAD061249140		LA0094994						NO		
2001	ENVIRONMENTAL COORDINATOR	DENNIS HEINTZMAN	70123DSTNC1320S	CROMPTON CORP	1320 SAMS AVE	HARAHAN	JEFFERSON	LA	70123	CROMPTON CORP	PO BOX 23523	NEW ORLEANS	LA		70153-0523	YES	NO	NO	NO	BEN AYROD	5047337777	2843							325613						29.957728	-90.197218	021025184		LAD021025185		LAROOOCO4				CROMPTON CORP	001374545	NO		
2002	OPERATIONS  MANAGER	CYNTHIA MALDONADO	70058WTCCR1805F	CROMPTON CORP	1805 4TH ST	HARVEY	JEFFERSON	LA	70058	CROMPTON CORP	PO BOX 308	GRETNA	LA		70054	YES	NO	NO	NO	CYNTHIA MALDONADO	5043749602	2992							324191						29.911111	-90.023333	008189854		LAD043426006		LA0005291				CROMPTON CORP		NO		
2002	OPERATIONS MANAGER	STEVE JOHNSON	71108CRYST6140U	CRYSTAL CLEAN SERVICES LLC	6140 UNION AVE	SHREVEPORT	CADDO	LA	71108	CRYSTAL CLEAN SERVICES LLC	6140 UNION AVE	SHREVEPORT	LA		71108	NO	NO	NO	NO	MICHAEL WERTZ	3174862778	4212	4213	5169					424690						32.450265	-93.771534	130814528		LAD985199595								NO		
2005	PLANT MANAGER	KENNETH MASSETT	70723CSMTL7591H	CS METALS OF LOUISIANA LLC	7591 HWY 3214	CONVENT	ST JAMES	LA	70723	CS METALS OF LOUISIANA LLC	7591 HWY 3214	CONVENT	LA		70723	YES	NO	NO	NO	DWAYNE S DUGAS	2255621184	3341							331492						30.065278	-90.829167									CRI METAL PRODUCTS INC		NO		
2007	RESPONSIBLE CARE LEADER	S. B. THIGPEN	70079CYPRS16122	CYPRESS CATALYST PLANT UNION ARBIDE CORP.	16122 RIVER RD P. O. BOX 518	NORCO	ST CHARLES	LA	70079	CYPRESS CATALYST PLANT UNION CARBIDE CORP.	PO BOX 50 BLDG 731	HAHNVILLE	LA		70057	NO	YES	NO	NO	STANLEY R. DUFRENE	9857834472	2819							325188						30.003252	-90.42514	001289008								DOW CHEMICAL CO	001381581	NO	DUFRENSR@DOW.COM	
2007	RESPONSIBLE CARE LEADER	S. B. THIGPEN	70079CYPRS901PR	CYPRESS POLYPROPYLENE PLANT UNION CARBIDE CORP.	901 PROSPECT AVE PO BOX 518	NORCO	ST CHARLES	LA	70079	CYPRESS POLYPROPYLENE PLANT UNION CARBIDE CORP.	PO BOX 50 BLDG 731 HWY 3142 GATE 28	HAHNVILLE	LA		70057	NO	YES	NO	NO	STANLEY R. DUFRENE	9857834472	2821							325211						30.003106	-90.39337	001289008								DOW CHEMICAL CO	001381581	NO	DUFRENSR@DOW.COM	
2007	OPERATIONS MANAGER	MICHAEL GENIUS	70094CYRND18RIV	CYRO INDUSTRIES MMA PLANT	10800 RIVER RD	WESTWEGO	JEFFERSON	LA	700944020	CYRO INDUSTRIES MMA PLANT	10800 RIVER RD	WESTWEGO	LA		70094	YES	NO	NO	NO	MICHAEL GENIUS	5044319511	2821							325211						29.958889	-90.270472	139235766								EVONIK INDUSTRIES	063344022	NO	MICHAEL.GENIUS@CYTEC.COM	
2007	DIRECTOR, SITE SERVICES	PAUL MIKESELL	70094MRCNC10800	CYTEC INDUSTRIES INC FORTIER PLANT	10800 RIVER RD	WESTWEGO	JEFFERSON	LA	700942040	CYTEC INDUSTRIES INC FORTIER PLANT	10800 RIVER RD	WESTWEGO	LA		70094-2040	YES	NO	NO	NO	PAUL MIKESELL	5044316515	2819	2869						325199	325998	325188				29.958889	-90.270472	008175390										NO	PAUL.MIKESELL@CYTEC.COM	
1997	PLANT MANAGER	DAVID W. CRAIN	70438DRYMN21155	DAIRY FARMERS OF AMERICA INC.	21155 HWY. 16	FRANKLINTON	WASHINGTON	LA	70438	DAIRY FARMERS OF AMERICA INC.	P.O. BOX 667	FRANKLINTON	LA		70438	YES	NO	NO		DAVID W. CRAIN	5048394481	2023							311511						30.827639	-90.147889	046866588				LA0007889				DAIRY FARMERS OF AMERICA INC.	029855640	NO		
2000	MANAGER	PAUL TAYLOR	70815DNLLB11150	DANELL BATTERY MANUFACTURING CO	11150 SOUTH CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815	DANELL BATTERY MANUFACTURING CO	11150 SOUTH CHOCTAW DR	BATON ROUGE	LA		70815	YES	NO	NO	NO	PAUL TAYLOR	2257753066	3691							335911						30.472433	-91.058551	008181349		LADO08181349								NO		
2001	SECRETARY/TREASURER	MARK LEDET	70084DTCHM534WE	DATACHEM INC.	711 W. 10TH AVE.	RESERVE	ST JOHN THE BAPTIST	LA	70084	DATACHEM INC.	P.O. DRAWER 1840	LA PLACE	LA		70069-1840	YES	NO	NO	NO			2899							325998						30.058757	-90.564056											NO		
2007	CHIEF OPERATING OFFICER	GLENN RAY	70518DPSTH228MI	DEEP SOUTH CHEMICAL INC	228 MILLSTONE RD	BROUSSARD	LAFAYETTE	LA	70518	DEEP SOUTH CHEMICAL INC	PO BOX 80657	LAFAYETTE	LA		70598	YES	NO	NO	NO	TOM MORGAN	3378379931	5169							424690						30.134102	-91.941547	602062390								DEEP SOUTH CHEMICAL INC	602062390	NO	TMORGAN@DEEP-SOUTH-CHEMICAL.COM	
1998	VICE PRESIDENT OF OPERATIONS	GLENN RAY	70518DPSTH117BR	DEEP SOUTH CHEMICAL INC.	117 BRUSH RD.	BROUSSARD	LAFAYETTE	LA	70518	DEEP SOUTH CHEMICAL INC.	P.O. BOX 80657	LAFAYETTE	LA		70598-0657	YES	NO	NO		GLENN RAY	3378379931	5169							424690						30.161964	-91.978712									DEEP SOUTH CHEMICAL INC.		NO		
2003	OPERATIONS MANAGER	CHARLES FUSELIER JR.	70518DPSTH114CA	DEEP SOUTH PETROLEUM	114 CASON RD	BROUSSARD	LAFAYETTE	LA	70518	DEEP SOUTH PETROLEUM	PO BOX 688	BROUSSARD	LA		70518	YES	NO	NO	NO			5171							424710						30.163461	-91.971813			LAR000005652								NO		
2007	PLANT MANAGER	DAMON DENSON	70562SHLND2MILE	DEGUSSA ENGINEERED CARBONS LP - IVANHOE PLANT	7095 LA HWY 83	LOUISA	ST MARY	LA	70538	DEGUSSA ENGINEERED CARBONS LP - IVANHOE PLANT	PO BOX 9320	NEW IBERIA	LA		70562	YES	NO	NO	NO	DAMON DENSON	3379242202	2895							325182						29.778056	-91.737778	130382208								DEGUSSA ENGINEERED CARBONS LP	130382208	NO	DAMON.DENSON@EVONIK.COM	
2007	ENVIROMENTAL HEALTH AND SAFETY	MICHELLE GRAJEWSKI	70776GRFBRHWY30	DELTA CHEMICAL SERVICES ST GABRIEL	3950 HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	DELTA PETROLEUM CO INC DCS	10352 RIVER RD	ST ROSE	LA		70087	YES	NO	NO	NO	MICHELLE GRAJEWSKI	5049042107	5169							424690						30.245278	-91.06338	008176364								DELTA PETROLEUM CO	008176364	NO	NA	
2007	VICE-PRESIDENT	KOREY HINKLE	70727DLTPR9929F	DELTA ENVIRONMENTAL PRODUCTS	8275 FLORIDA BLVD	DENHAM SPRINGS	LIVINGSTON	LA	70726	DELTA ENVIRONMENTAL PRODUCTS	PO BOX 969	DENHAM SPRINGS	LA		70727	YES	NO	NO	NO	GREG TREADWAY	2256656162	3089							326199						30.483821	-90.93405									PENTAIR PUMP GROUP INC.		NO	GREG.TREADWAY@PENTAIRWATER.COM	
2006	HEALTH, SAFETY & ENVIRONMENTAL MANAGER	FLOYD E. CHISHOLM	70087DLTPT10352	DELTA PETROLEUM CO INC	10352 RIVER RD	SAINT ROSE	ST CHARLES	LA	700873210	DELTA PETROLEUM CO INC	10352 RIVER RD	SAINT ROSE	LA		70087-3210	YES	NO	NO	NO	THOMAS M. NEWMAN	5049042103	5169	4225						424690	493110					29.973785	-90.281142	137884672								GREIF LA HOLDINGS LLC	137884672	NO		
2006	HEALTH, SAFETY & ENVIRONMENTAL MANAGER	FLOYD E. CHISHOLM	70001DLTPT3011L	DELTA PETROLEUM CO INC.	3000 AIRLINE DR	METAIRIE	JEFFERSON	LA	70001	DELTA PETROLEUM CO INC.	10352 RIVER RD	ST. ROSE	LA		700873210	YES	NO	NO	NO	THOMAS M. NEWMAN	5049042103	2992							324191						29.974052	-90.150104	137884672								GREIF LA HOLDING LLC	137884672	NO		
2007	VP - MANUFACTURING	EUGENE R. FLUHARTY	70807HCHST11911	DELTECH CORP	11911 SCENIC HWY	BATON ROUGE	EAST BATON ROUGE	LA	70807	DELTECH CORP	11911 SCENIC HWY	BATON ROUGE	LA		70807	YES	NO	NO	NO	EUGENE FLUHARTY	2257750150	2869							325199						30.552677	-91.202591	612231753										NO	EFLUHARTY@DELTECHCORP.COM	
1988	STATE SPECIALIST	CLINT BERGER	70129DLXCH4375M	DELUXE CHECK PRINTERS INC.	4375 MICHOUD BLVD.	NEW ORLEANS	ORLEANS	LA	70129	DELUXE CHECK PRINTERS INC.	4375 MICHOUD BLVD.	NEW ORLEANS	LA		70129	YES	NO	NO		TONY HANSON	5042541680	2782	2751	2752					323110						30.026078	-89.927175	003430503		LAD043430503						DELUXE CORP.	006148579	NO		
