REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	GENERAL MANAGER	MICHAEL PAPP	03906PRTTWROUTE	PRATT & WHITNEY	113 WELLS ST M/S 801-38	NORTH BERWICK	YORK	ME	03906			PRATT & WHITNEY	113 WELLS ST M/S 801-38	NORTH BERWICK	ME		03906	YES	NO	NO	NO	HEATHER SUMMERER	8605650557	3724							336412						43.308611	-70.728611	081301475								UNITED TECHNOLOGIES CORP	001344142	NO	HEATHER.SUMMERER@PW.UTC.COM	
2013	CEO	RICHARD ARNOLD	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024			RED SHIELD ACQUISITION LLC	PO BOX 564	OLD TOWN	ME		044680564	YES	NO	NO	NO	DAN BIRD	2078277711	2611	2621						322110						44.917362	-68.636511	829915508								PATRIARCH PARTNERS LLC		NO	DAN.BIRD@OLDTOWNFF.COM	
2013	FACILITIES AND TPM MANAGER	DOUGLAS FRAZIER	04074RCHTL28PON	RICH TECHNOLOGY INTERNATIONAL	28 POND VIEW RD	SCARBOROUGH	CUMBERLAND	ME	04074			RICH TECHNOLOGY INTERNATIONAL	28 POND VIEW RD	SCARBOROUGH	ME		04074	YES	NO	NO	NO	DOUGLAS FRAZIER	2078837424	3599							333611	336412					43.6041	-70.2969	000109530								LAI INTERNATIONAL		NO	DFRAZIER@LAICO.COM	
2013	ENVIRONMENTAL MANAGER	SCOTT REED	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276			RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	ME		04276	YES	NO	NO	NO	ANTHONY LYONS	2073692615	2621	2611						322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM	
2013	SITE DIRECTOR	MARK DIGNUM	04578RYNLN11TWI	RYNEL INC	11 TWIN RIVERS DR	WISCASSET	LINCOLN	ME	04578			RYNEL INC	11 TWIN RIVERS DR	WISCASSET	ME		04578	YES	NO	NO	NO	MARK DIGNUM	2076074903								325211						43.960012	-69.69595	077477412								RYNEL HOLDINGS INC		NO	MARK.DIGNUM@MOLNLYCKE.COM	
2013	COO	AARON CRAWFORD	04071SBRYCHAWTH	SABRE CORP	12 HAWTHORNE RD	RAYMOND	CUMBERLAND	ME	04071			SABRE CORP	PO BOX 134	SOUTH CASCO	ME		04077	YES	NO	NO	NO	AARON CRAWFORD	2076553831	3732							336612						43.91036	-70.50654	786752063								SABRE CORP		NO	AARON@SABREYACHTS.COM	
2013	ENVIRONMENTAL MANAGER	THOMAS GRIFFIN	04976SDWRRRFD3U	SD WARREN CO	1329 WATERVILLE RD	SKOWHEGAN	SOMERSET	ME	04976			SD WARREN CO	1329 WATERVILLE RD	SKOWHEGAN	ME		04976	YES	NO	NO	NO	MARK HITTIE	6174235415	2621	2611						322121	322110					44.703333	-69.648889	361706708								SDW HOLDINGS CORP	879301059	NO	MARK.HITTIE@SAPPI.COM	
2013	MANAGING DIRECTOR	DONNA CASSESE	04092SDWRR89CUM	SD WARREN CO	89 CUMBERLAND ST	WESTBROOK	CUMBERLAND	ME	04092			SD WARREN CO	89 CUMBERLAND ST PO BOX 5000	WESTBROOK	ME		04092	YES	NO	NO	NO	THOMAS P. HOWARD	2078564286	2621							322121						43.683401	-70.353605	361706708								SDW HOLDINGS CORP	879301059	NO	TOM.HOWARD@SAPPI.COM	
2013	PRESIDENT	PHILIP RIDLEY	04092SLVXN45THO	SILVEX INC	45 THOMAS DR	WESTBROOK	CUMBERLAND	ME	04092			SILVEX INC	45 THOMAS DR	WESTBROOK	ME		04092	YES	NO	NO	NO	PHILIP RIDLEY	2077610392	3471							332813						43.64894	-70.34687	053440319										NO	PHILRIDLEY@SILVEXINC.COM	
2013	ASSISTANT OPERATIONS MANAGER	STEPHEN WING	04107MBLLS170LI	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106			SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	ME		04106	YES	NO	NO	NO	STEPHEN WING	2077412404	5171							424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	NO	SWING@BUCKEYE.COM	
2013	MANAGING DIRECTOR	ELIZABETH HERNBERG	04974SPRGSMACKS	SPRAGUE SEARSPORT TERMINAL	MACK'S POINT TRUNDY RD	SEARSPORT	WALDO	ME	04974			SPRAGUE SEARSPORT TERMINAL	MACK'S POINT TRUNDY RD	SEARSPORT	ME		04974	YES	NO	NO	NO	PAUL BARRAGAN	2075482531	5171							424710	488320					44.4555	-68.9011	131362733								SPRAGUE RESOURCES LP	968949599	NO	PBARRAGAN@SPRAGUEENERGY.COM	
2013	MANAGING DIRECTOR	ELIZABETH HERNBERG	04106SPRGS59MAI	SPRAGUE SOUTH PORTLAND	59 MAIN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106			SPRAGUE SOUTH PORTLAND	59 MAIN ST	SOUTH PORTLAND	ME		04106	YES	NO	NO	NO	ROLF WESTPHAL	2077994899	5171							424710	488320					43.637365	-70.285625	131362733								SPRAGUE RESOURCES LP	968949599	NO	RWESTPHAL@SPRAGUEENERGY.COM	
2013	VP OPERATIONS & CUSTOMER CARE	ROBERTO DOLCI	04240DMNDP9ALFR	SYSTEM LOGISTICS CORP	90 ALFRED PLOURDE PKWY	LEWISTON	ANDROSCOGGIN	ME	04240			SYSTEM LOGISTICS CORP	90 ALFRED PLOURDE PKWY	LEWISTON	ME		04240	YES	NO	NO	NO	THOMAS O MOWER IV	2074405157	3523	3496	3499					332999						44.06	-70.18	867172462								SYSTEM LOGISTICS SPA		NO	TOM.MOWER@SYSTEMLOGISTICS.COM	
2013	AUBURN PLANT MANAGER	JOE FOLK	0421WTMBRN2879H	TAMBRANDS INC	2879 HOTEL RD	AUBURN	ANDROSCOGGIN	ME	04210			TAMBRANDS INC	2879 HOTEL RD	AUBURN	ME		04210	YES	NO	NO	NO	MARK DOBRANSKY	2077535220								322291						44.037875	-70.283247	002028751								THE PROCTER & GAMBLE CO	002028751	NO	DOBRANSKY.MA@PG.COM	
2013	FACILITY ENGINEER	ROBERT CHASSE	04943RVNGTPOBOX	TASMAN LEATHER GROUP LLC	9 MAIN ST	HARTLAND	SOMERSET	ME	04943			TASMAN LEATHER GROUP LLC	PO BOX 400	HARTLAND	ME		04943	YES	NO	NO	NO	WAYNE CHASSE	2075533700	3111							316110						44.883056	-69.448056	001065580										NO	WCHASSE@TLGHARTLAND.COM	
2013	PLANT MANAGER	LANCE HORN	04730STLYMRT4BO	TATE & LYLE HOULTON	48 MORNINGSTAR RD	HOULTON	AROOSTOOK	ME	04730			TATE & LYLE HOULTON	48 MORNINGSTAR RD	HOULTON	ME		04730	YES	NO	NO	NO	LANCE D. HORN	2075329523	2046							311221						46.108056	-67.8825	001096262										NO	LANCE.HORN@TATEANDLYLE.COM	
2013	SITE MANAGER	CHRISTOPHER JOYCE	04106NTNLS5FODE	TEXAS INSTRUMENTS INC	5 FODEN RD	SOUTH PORTLAND	CUMBERLAND	ME	04106			TEXAS INSTRUMENTS INC	MAIL STATION 4472 5 FODEN RD	SOUTH PORTLAND	ME		04106	YES	NO	NO	NO	LES GARDNER	2075418417	3674							334413						43.639846	-70.323814	007321904								TEXAS INSTRUMENTS INC	007321904	NO	LES.GARDNER@TI.COM	
2013	ENVIRONMENTAL SPECIALIST	AMY HOLLAND	04756FRSRP25BRI	TWIN RIVERS PAPER CO LLC	82 BRIDGE AVE	MADAWASKA	AROOSTOOK	ME	04756			TWIN RIVERS PAPER CO LLC	82 BRIDGE AVE	MADAWASKA	ME		04756	YES	NO	NO	NO	AMY HOLLAND	2077283321	2621							322121						47.35773	-68.326716	051548444										NO	AMY.HOLLAND@TWINRIVERSPAPER.COM	
2013	ENVIRONMENTAL COMPLIANCE MANAGER	ANDREW MOORE	04401SRMYM3HILD	US ARMY MAINE NATIONAL GUARD BANGOR TRAINING SITE RANGE	300 HILDRETH ST N	BANGOR	PENOBSCOT	ME	044015774			US ARMY MAINE NATIONAL GUARD BANGOR TRAINING SITE RANGE	300 HILDRETH ST N	BANGOR	ME		04401-5774	YES	NO	YES	NO	ANDREW MOORE	2074305927								928110						44.80268	-68.839									US DEPARTMENT OF DEFENSE		YES	ANDREW.T.MOORE.NFG@MAIL.MIL	
2013	ENVIRONMENTAL MANAGER	JOHN CRONIN	04401MNRNT103MA	US DOD USAF BANGOR ANG	101 ARW/EMB 99 GLENN AVE SUITE 494	BANGOR	PENOBSCOT	ME	044013066			US DOD USAF BANGOR ANG	101 ARW/EMB 99 GLENN AVE SUITE 494	BANGOR	ME		04401-3066	YES	NO	YES	NO	BRIAN BERNOSKY	2074047783	9711							928110						44.814905	-68.824557			ME6572890022		MER05A911				US DEPARTMENT OF DEFENSE		YES	BRIAN.BERNOSKY@ANG.AF.MIL	
2013	HEAD, ENVIRONMENTAL DIVISION	ROBERT BURLEY	03904PRTSMSEAVE	US NAVY PORTSMOUTH NAVAL SHIPYARD	SEAVEY ISLAND	KITTERY	YORK	ME	03904			US NAVY PORTSMOUTH NAVAL SHIPYARD	CODE 1063 PORTSMOUTH NAVAL SHIPYARD	PORTSMOUTH	NH		038045000	NO	YES	YES	NO	DANNA EDDY	2074381140	9711							928110						43.08416	-70.74166									US DEPARTMENT OF DEFENSE		YES	DANNA.EDDY@NAVY.MIL	
2013	PLANT MANAGER	CHRISTOPHER SMITH	04967GNRLSMAINS	UTC FIRE & SECURITY INC	129 N MAIN ST	PITTSFIELD	SOMERSET	ME	04967			UTC FIRE & SECURITY INC	129 N MAIN ST	PITTSFIELD	ME		04967	YES	NO	NO	NO	CHRISTOPHER SMITH	2074872016	3699							335999						44.784872	-69.379865	808677843								UNITED TECHNOLOGIES CORP	001344142	NO	CHRISTOPHERMITH1@FS.UTC.COM	
2013	EHS MANAGER	JAMES BROOKS	04416CHMPNMAINS	VERSO PAPER BUCKSPORT MILL	2 RIVER RD	BUCKSPORT	HANCOCK	ME	044161200			VERSO PAPER BUCKSPORT MILL	PO BOX 1200	BUCKSPORT	ME		044161200	YES	NO	NO	NO	WILLIAM COHEN	2074691249	2621	2611						322121	322110					44.576944	-68.805556	784378452								VERSO PAPER CORP	826480902	NO	WILLIAN.COHEN@VERSOPAPER.COM	
2013	ENVIRONMENTAL MANAGER	KENNETH GALLANT	04239NTRNTRILEY	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239			VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	ME		04239	YES	NO	NO	NO	WILLIAM COHEN	2078971206	2621	2611						322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	NO	WILLIAM.COHEN@VERSOPAPER.COM	
2013	TERMINAL SUPERVISOR	MICHAEL MCALLIAN	0441WWBBRT93RIV	WEBBER TANKS INC	93 RIVER RD	BUCKSPORT	HANCOCK	ME	04416			WEBBER TANKS INC	93 RIVER RD	BUCKSPORT	ME		04416	YES	NO	NO	NO	MIKE MCALLIAN	2074693165								424710						44.582474	-68.807125	018999706										NO	MMCALLIAN@WEBBERTANKS.COM	
2013	ENVIRONMENTAL & SAFETY MANAGER	COLLIN BEAL	04694GRGPCMILLA	WOODLAND PULP LLC	144 MAIN ST	BAILEYVILLE	WASHINGTON	ME	046949656			WOODLAND PULP LLC	144 MAIN ST	BAILEYVILLE	ME		04694-9656	YES	NO	NO	NO	C. SCOTT BEAL	2074273311	2611	2621						322110						45.156894	-67.402006	128561235								INTERNATIONAL GRAND INVESTMENT CORP (IGIC)		NO	COLLIN.BEAL@WOODLANDPULP.COM	
