REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PLANT MANAGER	MARK SHREVE	70767CSTRL1981S	BP LUBRICANTS USA INC	1981 S WESTPORT DR	PORT ALLEN	WEST BATON ROUGE	LA	70767			BP LUBRICANTS USA INC	1981 S WESTPORT DR	PORT ALLEN	LA		70767	YES	NO	NO	NO	MARK SHREVE	2253828512	2992							324191						30.441154	-91.221193	028507127								BP PRODUCTS N.A. INC	030959065	NO	MARK.SHREVE@BP.COM	
2013	EXECUTIVE VICE PRESIDENT	NEIL SWEET	70422MTFND13040	BRADKEN INC	13040 FOULKS LN	AMITE	TANGIPAHOA	LA	704229209			BRADKEN INC	13040 FOULKS LN	AMITE	LA		70422-9209	YES	NO	NO	NO	MR. NEIL SWEET	9857481917	3325							331513						30.750741	-90.507315	141912290								BRADKEN INC	141912290	NO	NSWEET@BRADKEN.COM	
2013	VICE PRESIDENT - GENERATION OPERATIONS	ROBERT LABORDE	71447CLCCR275RO	BRAME ENERGY CENTER	275 RODEMACHER RD	LENA	RAPIDES	LA	71447			BRAME ENERGY CENTER	PO BOX 5000	PINEVILLE	LA		713615000	YES	NO	NO	NO	ROBBYN COOPER	3184847136	4911							221111						31.3973	-92.7189	006948178								CLECO CORP	006948178	NO	ROBBYN.COOPER@CLECO.COM	
2013	DIRECTOR OF HSE	GREG CUNNINGHAM	70776DLTDS7200H	BRENNTAG SOUTHWEST INC ST GABRIEL	7200 HWY 74	SAINT GABRIEL	IBERVILLE	LA	70776			BRENNTAG SOUTHWEST INC ST GABRIEL	206 E MORROW RD	SAND SPRINGS	OK		74063	YES	NO	NO	NO	GREG CUNNINGHAM	9182464615	5169							424690						30.260003	-91.071329	117432922								BRENNTAG N.A. INC	145865148	NO	GCUNNINGHAM@BRENNTAG.COM	
2013	DIRECTOR CORPORATE ENVIRONMENTAL	JOHN HOWARD	70518DPSTH114CA	BROUSSARD BULK PLANT	114 CASON RD	BROUSSARD	LAFAYETTE	LA	70518			BROUSSARD BULK PLANT	PO BOX 191	KILGORE	TX		75663	YES	NO	NO	NO	ROY W. DOWLING	3189252308	5171							424710						30.16479	-91.97094			LAR000005652						MARTIN OPERATING PTNR LP	829943989	NO	ROY.DOWLING@MARTINMLP.COM	
2013	ENVIRONMENTAL SPECIALIST	CHRISTA ANDREW	70047BNGCR12466	BUNGE NA INC	12486 RIVER RD	DESTREHAN	ST CHARLES	LA	70047			BUNGE NA INC	12486 RIVER RD	DESTREHAN	LA		70047	YES	NO	NO	NO	LOREN POLAK	3142922374	2075							311222						29.939266	-90.348408	034235135								BUNGE LTD	006981435	NO	LOREN.POLAK@BUNGE.COM	
2013	GENERAL MANAGER OF ENVIRONMENTAL AFFAIRS	JOHNIE ROBERTSON	70357CPRT2181ST	C-PORT 2 LLC	180 1ST ST	GOLDEN MEADOW	LAFOURCHE	LA	70357			C-PORT 2 LLC	16201 E MAIN ST	CUTOFF	LA		70345	YES	NO	NO	NO	JOHNIE ROBERTSON	9856014238	4491							488320						29.123841	-90.201467									EDISON CHOUEST		NO	JOHNIE.ROBERTSON@CHOUEST.COM	
2013	GENERAL MANAGER OF ENVIRONMENTAL AFFAIRS	JOHNIE ROBERTSON	70357CPRTL169TH	C-PORT LLC	106 9TH ST LOT 1	GOLDEN MEADOW	LAFOURCHE	LA	70357			C-PORT LLC	PO BOX 310	GALLIANO	LA		70354	YES	NO	NO	NO	JOHNIE ROBERTSON	9856014238	4491							488320						29.129617	-90.215081									EDISON CHOUEST		NO	JOHNIE.ROBERSTON@CHOUEST.COM	
2013	FACILITY GENERAL MANAGER	STEVEN HUBERTUS	70583CBTCRSTATE	CABOT CORP CANAL PLANT	272 CABOT LN HWY 317	CENTERVILLE	ST MARY	LA	70522			CABOT CORP CANAL PLANT	PO BOX 598	FRANKLIN	LA		70538	YES	NO	NO	NO	SCOTT LONGON	3378362233	2895							325182						29.68576	-91.473179	008157653								CABOT CORP	001013580	NO		
2013	FACILITY GENERAL MANAGER	MARK SUELLENTROP	70586CBTCR412MI	CABOT CORP VILLE PLATTE PLANT	2066 CABOT RD	VILLE PLATTE	EVANGELINE	LA	70586			CABOT CORP VILLE PLATTE PLANT	2066 CABOT RD	VILLE PLATTE	LA		70586	YES	NO	NO	NO	EDWARD DESOCIO	3373602158	2895							325182						30.7492	-92.2532	008157661								CABOT CORP	001013580	NO	ED.DESOCIO@CABOTCORP.COM	
2013	ENVIRONMENTAL PROFESSIONAL	KEVIN HUNTER	71103CDDPN2501F	CADDO PIGMENT LLC	2501 FULTON ST	SHREVEPORT	CADDO	LA	71103			CADDO PIGMENT LLC	480 E BERT KOUNS	SHREVEPORT	LA		71106	YES	NO	NO	NO	MARK HUBER	3186314542	2851							325510						32.47095	-93.77849											NO	MARK@CADDOPAINT.COM	
2013	PRESIDENT/CEO	RUSS WILLMON	70606CLCSRWESTE	CALCASIEU REFINING CO	4359 W TANK FARM RD	LAKE CHARLES	CALCASIEU	LA	70605			CALCASIEU REFINING CO	4359 W TANK FARM RD	LAKE CHARLES	LA		70605	YES	NO	NO	NO	DON JOHNSON	3374806637	2911							324110						30.1338	-93.3206	118488154								TRANSWORLD OIL USA INC		NO	DJOHNSON@CALCASIEUREFINING.COM	
2013	VICE PRESIDENT SHREVEPORT REFINING	JOSEPH HAGMANN	71109TLSPR3333M	CALUMET LUBRICANTS & WAXES LLC	3333 MIDWAY ST	SHREVEPORT	CADDO	LA	71109			CALUMET LUBRICANTS & WAXES LLC	PO BOX 3099	SHREVEPORT	LA		711333099	YES	NO	NO	NO	JAMES DESONIER	3186324102	2911							324110						32.470833	-93.790833	620499699								CALUMET LUBRICANTS CO LP	620499699	NO	JAMES.DESONIER@CALUMETSPECIALTY.COM	
2013	VP-REFINING	JERRY ARNOLD	71067CLMTRHC62B	CALUMET LUBRICANTS CO LP	10234 HWY 157	PRINCETON	BOSSIER	LA	71067			CALUMET LUBRICANTS CO LP	10234 HWY 157	PRINCETON	LA		71067	YES	NO	NO	NO	TONY JONES	3189492421	2911							324110						32.58909	-93.51512	008054934								CALUMET LUBRICANTS CO LP		NO	TONY.JONES@CALUMETSPECIALTY.COM	
2013	PLANT MANAGER	CHARLES COST	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	PO BOX 97	COTTON VALLEY	LA		71018	YES	NO	NO	NO	CHARLES COST	3188324236	2911							324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	NO	CHARLES.COST@CALUMETSPECIALTY.COM	
2013	PLANT MANAGER	MICHAEL WRIGHT	71115TRSHT1411H	CALUMET PACKAGING LLC	10411 HWY 1	SHREVEPORT	CADDO	LA	71115			CALUMET PACKAGING LLC	10411 HWY 1	SHREVEPORT	LA		71115	YES	NO	NO	NO	KARL MARSHALL	3187953833								324191						32.361156	-93.640738	785475968								CALUMET SPECIALTY PRODUCTS PARTNERS LP	785475968	NO	KMARSHALL@CALUMETPACKAGING.COM	
2013	PLANT MANAGER	STEVEN CRAPPELL	70380CMRNN37HWY	CAMERON INTERNATIONAL CORP	3007 HWY 182	BAYOU VISTA	ST MARY	LA	70380			CAMERON INTERNATIONAL CORP	PO BOX 188	BERWICK	LA		70342	YES	NO	NO	NO	HEATH DEGRUISE	9853951053	3533							333132						29.707138	-91.261606	872707315								CAMERON INTERNATIONAL CORP	879041309	NO	HEATH.DEGRUISE@C-A-M.COM	
2013	PLANT MANAGER	RAHUL CHATTERJEE	70404TKVLVHWY51	CAMERON INTERNATIONAL CORP	2175 SW RAILROAD AVE	HAMMOND	TANGIPAHOA	LA	70403			CAMERON INTERNATIONAL CORP	2175 SW RAILROAD AVE	HAMMOND	LA		70403	YES	NO	NO	NO	RAHUL CHATTERJEE	9855497716	3491							332911						30.476361	-90.457103	103852521		LAD987998770		WP0283	LA0069531	PONTCHATOULA		CAMERON INTERNATIONAL CORP	103852521	NO	RAHUL.CHATTERJEE@C-A-M.COM	
2013	PLANT MANAGER	PATRICK LELEUX	70560NTCNW5315C	CAMERON SOLUTIONS INC	5315 CURTIS LN	NEW IBERIA	IBERIA	LA	70560			CAMERON SOLUTIONS INC	5315 CURTIS LN	NEW IBERIA	LA		70560	YES	NO	NO	NO	PATRICK LELEUX	3373671251	3443							333132						29.943831	-91.844729									CAMERON INTERNATIONAL CORP	605632884	NO	PATRICK.LELEUX@C-A-M.COM	
2013	PLANT MANAGER	JEFF CONLEY	70586CMRNRNO6HO	CAMERON130130	257 HOLLOWAY BLVD	VILLE PLATTE	EVANGELINE	LA	70586			CAMERON130130	257 HOLLOWAY BLVD	VILLE PLATTE	LA		70586	YES	NO	NO	NO	RAY HIGGINBOTHAM	3373639647	3533							332911						30.71606	-92.265061	879041309								CAMERON INTERNATIONAL CORP	879041309	NO	RAY.HIGGINBOTHAM@C-A-M.COM	
2013	ENGINEERING MANAGER	BRADLEY LACOMBE	70526CPTLM1125C	CAPITOL MANUFACTURING	1125 CAPITOL RD	CROWLEY	ACADIA	LA	70526			CAPITOL MANUFACTURING	1125 CAPITOL RD	CROWLEY	LA		70526	YES	NO	NO	NO	BRADLEY LACOMBE	3377838636	3494	3498						332919						30.2107	-92.39979	052047490								PHOENIX FORGE GROUP	052047490	NO	BLACOMBE@CAPITOLCAMCO.COM	
2013	PLANT MANAGER	MARTY JOHNSON	7056WCRBCR481IN	CARBO CERAMICS INC NEW IBERIA FACILITY	4810 INDUSTRIAL DR	NEW IBERIA	IBERIA	LA	70560			CARBO CERAMICS INC NEW IBERIA FACILITY	4810 INDUSTRIAL DR	NEW IBERIA	LA		70560	YES	NO	NO	NO	TRACI LANDRY-HUEY	3373740561								327992						30.056693	-91.880609	151552437								CARBO CERAMICS INC.	151552437	NO	TRACI.HUEY@CARBOCERAMICS.COM	
2013	CORPORATE MANAGER - EHS	JAMES LITTLE	70601CRBLN900OP	CARBOLINE CO	900 OPELOUSAS ST	LAKE CHARLES	CALCASIEU	LA	70601			CARBOLINE CO	900 OPELOUSAS ST	LAKE CHARLES	LA		70601	YES	NO	NO	NO	JAMES LITTLE	3374330605	2851							325510						30.24206	-93.20806	004155651								RPM INDUSRRIAL HOLDING CO	004155651	NO	JLITTLE@CARBOLINE.COM	
2013	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	7134WCRGLL16FEE	CARGILL INC	16 FEED MILL RD	LECOMPTE	RAPIDES	LA	71346			CARGILL INC	16 FEED MILL RD	LECOMPTE	LA		71346	YES	NO	NO	NO	GREG WEISJAHN	9529841883								311119						31.13835	-92.41098	006249189								CARGILL INC	006249189	NO	GREG_WEISJAHN@CARGILL.COM	
2013	HSE MANAGER	CHAD CALLAIS	70508CTLYS100AM	CATALYST RECOVERY OF LOUISIANA LLC	100 AMERICAN BLVD	LAFAYETTE	LAFAYETTE	LA	70508			CATALYST RECOVERY OF LOUISIANA LLC	PO BOX 3077	LAFAYETTE	LA		70502	YES	NO	NO	NO	JOHN A. BRAVOS	3378371191	2819	5169	7389					325188						30.1673	-91.98709	083452912								THE ALUCHEM GROUP		NO	JBRAVOS@POROCEL.COM	
2013	EXECUTIVE DIRECTOR/PRESIDENT	DAVID HOKE	7052WSHWGL144TW	CB&I ENERGY SERVICES LLC	10404 TWIN PORT RD	DELCAMBRE	IBERIA	LA	70528			CB&I ENERGY SERVICES LLC	10404 TWIN PORT RD	DELCAMBRE	LA		70528	YES	NO	NO	NO	DAVID HOKE	3376854725								333132						29.938262	-91.9779									THE SHAW GROUP INC	180038382	NO	DAVID.HOKE@CBI.COM	
2013	ENVIRONMENTAL COMPLIANCE OFFICER	BARRY WOOTEN	71201CNTRL2300B	CENTRAL OIL & SUPPLY-MONROE BULK FACILITY	2300 BOOTH ST	MONROE	OUACHITA	LA	71201			CENTRAL OIL & SUPPLY-MONROE BULK FACILITY	PO BOX 4988	MONROE	LA		71201	YES	NO	NO	NO	BARRY WOOTEN	3183882602	5171							424710						32.50471	-92.08604	034340547										NO	BWOOTEN@CENTRAL-OIL.COM	
2013	PLANT MANAGER	TERRY CLARK	70664CRTNTPETEM	CERTAINTEED CORP	3300 PETE MANENA RD	WESTLAKE	CALCASIEU	LA	70669			CERTAINTEED CORP	PO BOX 1189	SULPHUR	LA		70664	YES	NO	NO	NO	TERRY M. CLARK	3378821441	2821							325211						30.227428	-93.294877	002358265								SAINT-GOBAIN CORP	879321644	NO	TERRY.M.CLARK@SAINT-GOBAIN.COM	
2013	OPERATIONS MANAGER	DANIEL BRANDENBURG	71107GSRFN620AE	CERTAINTEED INC SHREVEPORT LA	620 AERO DR	SHREVEPORT	CADDO	LA	71107			CERTAINTEED INC SHREVEPORT LA	620 AERO DR	SHREVEPORT	LA		71107	YES	NO	NO	NO	DANIEL BRANDENBURG	3185199057	2952	2621						324122						32.5289	-93.76659	002358265								SAINT-GOBAIN CORP		NO	DANIEL.BRANDENBURG@SAINT-GOBAIN.COM	
2013	VICE PRESIDENT/GENERAL MANAGER	LOUIS FREY	70346CFNDSHWY30	CF INDUSTRIES NITROGEN LLC	39018 HWY 3089	DONALDSONVILLE	ASCENSION	LA	70346			CF INDUSTRIES NITROGEN LLC	PO BOX 468	DONALDSONVILLE	LA		70346	YES	NO	NO	NO	ALICIA MEADS	2023719279	2873							325311						30.101713	-90.953829	965406408								CF INDUSTRIES HOLDINGS INC	602800380	NO	AMEADS@CFINDUSTRIES.COM	
2013	ENVIRONMENTAL REGULATORY COMPLIANCE PRGMS SLS	DONNA REA	70143TNNCL500WE	CHALMETTE REFINING LLC	500 W ST BERNARD HWY	CHALMETTE	ST BERNARD	LA	70043			CHALMETTE REFINING LLC	PO BOX 1007	CHALMETTE	LA		70044	YES	NO	NO	NO	PATRICK TRAHAN	5042811409	2911	2869	2899	5171				324110	424710	325110				29.936411	-89.972954	799963616										NO	PATRICK.TRAHAN@EXXONMOBIL.COM	
2013	HSE ADVISOR	EMILIO RAMOS	7102WCHMPN567PA	CHAMPION TECHNOLOGIES INC	567 PARK DR	FRIERSON	DE SOTO	LA	71027			CHAMPION TECHNOLOGIES INC	567 PARK DR	FRIERSON	LA		71027	YES	NO	NO	NO	FLOYD WARE	8702348066								424690						32.216831	-93.705343									PERMIAN MUD SERVICE	008204580	NO	FLOYD.WARE@CHAMP-TECH.COM	
2013	HSE ADVISOR	EMILIO RAMOS	70518CHMPN34IDA	CHAMPION TECHNOLOGIES INC	304 IDA RD	BROUSSARD	LAFAYETTE	LA	70518			CHAMPION TECHNOLOGIES INC	304 IDA RD	BROUSSARD	LA		70518	YES	NO	NO	NO	BARRY DARBONNE	3373197283	5169							424690						30.14583	-91.93665									PERMIAN MUD SERVICE	008204580	NO	BARRY.DARBONNE@CHAMP-TECH.COM	
2013	PLANT MANAGER	EDDIE CLAY	70560CHRTN3415E	CHART ENERGY & CHEMICALS INC	3415 EARL B. WILSON RD	NEW IBERIA	IBERIA	LA	70560			CHART ENERGY & CHEMICALS INC	3415 EARL B. WILSON RD	NEW IBERIA	LA		70560	YES	NO	NO	NO	EDDIE CLAY	3373699195	3441							332410						29.927983	-91.829285	144661238								CHART INDUSTRIES INC	796093458	NO	EDDIE.CLAY@CHART-IND.COM	
2013	DISTRICT MANAGER	CHARLES GRANT	70665CHMCL7170J	CHEMICAL WASTE MANAGEMENT - LA KE CHARLES FACILITY	7170 JOHN BRANNON RD	SULPHUR	CALCASIEU	LA	70665			CHEMICAL WASTE MANAGEMENT - LA KE CHARLES FACILITY	7170 JOHN BRANNON RD	SULPHUR	LA		70665	YES	NO	NO	NO	CHARLES W. GRANT	3375833735	4953							562211						30.12044	-93.40128	041678137								WASTE MANAGEMENT INC	041678137	NO	CGRANT1@WM.COM	
2013	PLANT MANAGER	CHRISTIAN POGSON	71135LNCRPHIGHW	CHEMTRADE REFINERY SERVICES INC	10889 HWY 1 S	SHREVEPORT	CADDO	LA	71115			CHEMTRADE REFINERY SERVICES INC	PO BOX 52147	SHREVEPORT	LA		711352147	YES	NO	NO	NO	CHRISTIAN D. POGSON	3187972595	2819							325180	325188					32.35715	-93.63602	052528965								CHEMTRADE LOGISTICS INC	201126559	NO	CPOGSON@CHEMTRADELOGISTICS.COM	
2013	AMERICAS REGION MANAGER, CHEVRON ORONITE	TIM POTTER	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070			CHEVRON ORONITE CO LLC	P. O. BOX 70	BELLE CHASSE	LA		700370070	YES	NO	NO	NO	DAVID BATHEL	5043916331	2869							325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	NO	DAVIDBATHEL@CHEVRON.COM	
2013	ENVIRONMENTAL DEPARTMENT MANAGER	THOMAS DUPUIS	7080WCHCTW1335C	CHOCTAW BATCH PLANT	1335 CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70805			CHOCTAW BATCH PLANT	PO BOX 677	OKLAHOMA CITY	OK		73101	YES	NO	NO	NO	THOMAS A. DUPUIS	4052978264								327320						30.469912	-91.176496									DOLESE BROS. CO.		NO	TDUPUIS@DOLESE.COM	
2013	ENVIRONMENTAL MANAGER	PHYLLIS HOLIFIELD	70602CTGPTHIGHW	CITGO PETROLEUM CORP	1601 HWY 108 E	SULPHUR	CALCASIEU	LA	70665			CITGO PETROLEUM CORP	PO BOX 1562	LAKE CHARLES	LA		706021562	YES	NO	NO	NO	PHYLLIS HOLIFIELD	3377088431	2911	2819	2869					324110	325188	325199				30.13921	-93.51874	122413529								CITGO PETROLEUM CORP		NO	PHOLIFI@CITGO.COM	
2013	REGIONAL ESHA MANAGER	GILBERT INSLEY	70084BTZLB500RO	CLARIANT CORP	334 ROSENWALD ST	RESERVE	ST JOHN THE BAPTIST	LA	70084			CLARIANT CORP	334 ROSENWALD ST	RESERVE	LA		70084	YES	NO	NO	NO	GIL INSLEY	9852123168	2899							325998						30.07155	-90.57216	108706425								CLARIANT CORP	108706425	NO	GIL.INSLEY@CLARIANT.COM	
2013	COMPLIANCE MANAGER	STEPHEN BLEY	70807SFTYK13351	CLEAN HARBORS BATON ROUGE LLC	13351 SCENIC HWY	BATON ROUGE	EAST BATON ROUGE	LA	70807			CLEAN HARBORS BATON ROUGE LLC	13351 SCENIC HWY	BATON ROUGE	LA		70807	YES	NO	NO	NO	WILLIAM CLARK	2257783570	4953							562211						30.56755	-91.20637									CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	NO	CLARKWJ@CLEANHARBORS.COM	
2013	GENERAL MANAGER	JAMES RICHARDSON	70819CMCST1235C	CMC STEEL FABRICATORS INC DBA CMC CAPITOL STEEL	1235 CENTERPOINTE DR	BATON ROUGE	EAST BATON ROUGE	LA	70819			CMC STEEL FABRICATORS INC DBA CMC CAPITOL STEEL	1235 CENTERPOINTE DR	BATON ROUGE	LA		70819	YES	NO	NO	NO	JIM RICHARDSON	2253564631								332312						30.471715	-91.018219	122692981								COMMERCIAL METALS CO	007925845	NO	JIM.RICHARDSON@CMC.COM	
2013	ENVIRONMENTAL MANAGER	WADE LINDEMAN	70458CPTLSUS11H	CMC STEEL FABRICATORS INC DBA CMC CAPITOL STEEL-SLIDELL	38324 HAAS RD	PEARL RIVER	ST TAMMANY	LA	70452			CMC STEEL FABRICATORS INC DBA CMC CAPITOL STEEL-SLIDELL	P. O. BOX 3219	SLIDELL	LA		70459	YES	NO	NO	NO	GUY DAVIS	9858635371	3449							332312						30.308333	-89.741667	092685379								COMMERCIAL METALS CO	007925845	NO	GUY.DAVIS@CMC.COM	
2013	PRESIDENT	KEVIN CASEY	70037CHGKP1610E	CMP COATINGS INC	1610 ENGINEERS RD	BELLE CHASSE	PLAQUEMINES	LA	70037			CMP COATINGS INC	1610 ENGINEERS RD	BELLE CHASSE	LA		70037	YES	NO	NO	NO	KEVIN CASEY	5043924817	2851							325510						29.85168	-90.02554	556437317								CHUGOKU AMERICA HOLDINGS INC	556437317	NO	KCASEY@CMPUSA.COM	
2013	DIRECTOR OF HS&E	DENNIS LEAHEY	7127WCSTLC17IND	COASTAL CHEMICAL CO LLC	1700 INDUSTRIAL DR	RUSTON	LINCOLN	LA	71270			COASTAL CHEMICAL CO LLC	1700 INDUSTRIAL DR	RUSTON	LA		71270	YES	NO	NO	NO	DENNIS LEAHEY	3372610796								424690						32.548007	-92.615693									BRENNTAG N.A. INC	183288778	NO	DLEAHEY@BRENNTAG.COM	
2013	DIRECTOR OF HS&E	DENNIS LEAHEY	70510CSTLFHWY14	COASTAL CHEMICAL CO LLC	3520 VETERANS MEMORIAL BLVD	ABBEVILLE	VERMILION	LA	70510			COASTAL CHEMICAL CO LLC	PO BOX 820	ABBEVILLE	LA		705110820	YES	NO	NO	NO	DENNIS LEAHEY	3372610796	5169	2899						424690						29.967855	-92.085702	183288778								BRENNTAG N.A. INC		NO	DLEAHEY@BRENNTAG.COM	
2013	GENERAL MANAGER	VITO FIORE	70522CLMBNHIGHW	COLUMBIAN CHEMICALS CO	370 COLUMBIAN CHEMICALS LN	CENTERVILLE	ST MARY	LA	70522			COLUMBIAN CHEMICALS CO	PO DRAWER 1149	FRANKLIN	LA		70538	YES	NO	NO	NO	RANDY WASKUL	7707929435	2895							325182						29.682432	-91.45511	180544702								ADITYA BIRLA GROUP		NO	RANDY.WASKUL@ADITYABIRLA.COM	
2013	PRESIDENT	JERRY MELTON	71282CMPLXPOBOX	COMPLEX CHEMICALS CO INC	MADISON PARISH INDUSTRIAL PARK 177 COMPLEX CHEMICAL RD	TALLULAH	MADISON	LA	71282			COMPLEX CHEMICALS CO INC	PO BOX 1352	TALLULAH	LA		712841352	YES	NO	NO	NO	JAMES E. JONES	3185740382	2869							325199						32.498279	-91.12997											NO	JJONES@COMPLEXCHEMICAL.COM	
2013	V.P., C.O.O.	TERRY FRICKEY	7038WCNRDL9752U	CONRAD ALUMINUM LLC	9752 US HWY 182 E	MORGAN CITY	ST MARY	LA	70380			CONRAD ALUMINUM LLC	POST OFFICE BOX 790	MORGAN CITY	LA		70381	YES	NO	NO	NO	JOE BROWNING	9853843060								336611						29.66993	-91.09315	008712785								CONRAD INDUSTRIES INC	008712785	NO	JABROWNING@CONRADINDUSTRIES.COM	
2013	V.P., C.O.O.	TERRY FRICKEY	70381CNRDS29DUH	CONRAD SHIPYARD LLC	995 DUHON BLVD	MORGAN CITY	ST MARY	LA	70381			CONRAD SHIPYARD LLC	PO BOX 790	MORGAN CITY	LA		70381	YES	NO	NO	NO	JOE BROWNING	9853843060	3731							336611						29.657432	-91.120101									CONRAD INDUSTRIES INC	008712785	NO	JABROWNING@CONRADINDUSTRIES.COM	
2013	DIRECTOR - HEALTH, SAFETY & ENVIRONMENTAL AF.	VINOD SHAH	71071CNTNN26755	CONTINENTAL STRUCTURAL PLASTICS OF LOUISIANA	26755 US HWY 371	SAREPTA	WEBSTER	LA	71071			CONTINENTAL STRUCTURAL PLASTICS OF LOUISIANA	26755 US HIGHWAY371	SAREPTA	LA		71071	YES	NO	NO	NO	FRANK MACHER	2488235678								326199						32.956804	-93.455663	105169275								CONTINENTAL STRUCTURAL PLASTICS	884072232	NO	FRANK.MACHER@CSPPLASTICS.COM	
2013	ENVIRONMENTAL MANAGER	OLIVER BOYD	70723TXCRFFOOTO	CONVENT REFINERY	FOOT OF SUNSHINE BRIDGE- LA HW Y 44	CONVENT	ST JAMES	LA	70723			CONVENT REFINERY	PO BOX 37	CONVENT	LA		70723	YES	NO	NO	NO	SUSAN KLIEBERT	2255626272	2911							324110						30.10846	-90.89677	023838670								MOTIVA ENTERPRISES LLC	023838670	NO	SUSAN.KLIEBERT@MOTIVAENT.COM	
2013	COO	PAUL MIKESELL	70094MRCNC10800	CORNERSTONE CHEMICAL CO - (FORTIER CHEM MFG COMPLEX)	10800 RIVER RD	WAGGAMAN	JEFFERSON	LA	700942040			CORNERSTONE CHEMICAL CO - (FORTIER CHEM MFG COMPLEX)	10800 RIVER RD	WAGGAMAN	LA		70094-2040	YES	NO	NO	NO	PAUL MIKESELL	5044316515	2819	2869						325199	325188	325211				29.958889	-90.270472	967512810								HIG BBC HOLDINGS		NO	PAUL.MIKESELL@CORNERSTONECHEMCO.COM	
2013	SITE MANAGER	MARCUS LEDOUX	70721CSMRPLAHWY	COS-MAR CO	6325 LA HWY 75	CARVILLE	IBERVILLE	LA	70721			COS-MAR CO	PO BOX 11	CARVILLE	LA		70721	YES	NO	NO	NO	CLINT PERSICK	2256424574	2821							325110						30.218908	-91.066327	044308948								COS-MAR CO	044308948	NO	CLINT.PERSICK@TOTAL.COM	
2013	GENERAL MANAGER	ARNOLD SPIERS	7076WCRTRN1699C	CRITERION CATALYST & TECHNOLOGIES	1699 CATALYST DR	PORT ALLEN	WEST BATON ROUGE	LA	70767			CRITERION CATALYST & TECHNOLOGIES	1699 CATALYST DR	PORT ALLEN	LA		70767	YES	NO	NO	NO	JAMES CLINE	2252421244								325188						30.4943	-91.21708	186283909								SHELL PETROLEUM INC		NO	JAMES.CLINE@CRI-CRITERION.COM	
2013	EXECUTIVE VICE PRESIDENT	WILLIAM WALLACE	70050PTRFSHWY11	DAYBROOK FISHERIES INC	136 DAYBROOK LN	EMPIRE	PLAQUEMINES	LA	70050			DAYBROOK FISHERIES INC	PO BOX 128	EMPIRE	LA		70050	YES	NO	NO	NO	LEE ALEXANDER	5046578400	2048	2077						311119						29.382163	-89.592283											NO	LEEALEXANDER@DAYBROOK.COM	
2013	CHIEF OPERATING OFFICER	GLENN RAY	70518DPSTH228MI	DEEP SOUTH CHEMICAL INC	229 MILLSTONE RD	BROUSSARD	LAFAYETTE	LA	70518			DEEP SOUTH CHEMICAL INC	PO BOX 80657	LAFAYETTE	LA		70598	YES	NO	NO	NO	GLENN RAY	3378379931	5169							424690						30.134334	-91.94172	602062390								DEEP SOUTH CHEMICAL INC	602062390	NO	INFO@DEEP-SOUTH-CHEMICAL.COM	
2013	EH&S MANAGER	CYNTHIA ORMSBY	70776GRFBRHWY30	DELTA COS GROUP ST GABRIEL	3950 HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776			DELTA COS GROUP ST GABRIEL	3950 HWY 30	SAINT GABRIEL	LA		70076	YES	NO	NO	NO	CHRISTI NELSON	7084220369	5169							424690						30.249722	-91.084722	008176364								GREIF INC	137884672	NO	CHRISTI.NELSON@DELTACOGROUP.COM	
