REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	ENGINEER	CRAIG CIGAS	1946WCGSMC271SK	CIGAS MACHINE SHOP INC	271 S KEIM ST	POTTSTOWN	MONTGOMERY	PA	19464	CIGAS MACHINE SHOP INC	1245 MANOR RD	COATESVILLE	PA		19320	YES	NO	NO	NO	CRAIG CIGAS	6103845239								332710						40.237603	-75.634555	002387116								CIGAS MACHINE SHOP INC		NO	CRAIG@CIGASMACHINE.COM	
2012	V.P. OF OPERATIONS	MARCUS BINGHAM	16254CLRNB44AMS	CLARION BATHWARE	16273 RT 208	MARBLE	CLARION	PA	16334	CLARION BATHWARE	44 AMSLER AVE	SHIPPENVILLE	PA		16254	YES	NO	NO	NO	MARCUS BINGHAM	8142265374	3089							326191						41.3118	-79.4485	166852765										NO	MBINGHAM@CLARIONBATHWARE.COM	
2012	ENVIRONMENTAL COORDINATOR	DON ZETWICK	16254MCMLL1FIBE	CLARION BOARDS INC MDF PLANT	143 FIBERBOARD RD	SHIPPENVILLE	CLARION	PA	16254	CLARION BOARDS INC MDF PLANT	143 FIBERBOARD RD PO BOX 340	SHIPPENVILLE	PA		16254	YES	NO	NO	NO	SAME	8142260851	2493							321219						41.233101	-79.41674	602411162								CLARION BOARDS INC.	602411162	NO	DON.ZETWICK@CLARIONINDUSTRIES.COM	
2012	WAREHOUSE SUPERVISOR/BUYER	ALBERT SHAUB	17601CLRKF3649H	CLARK FILTER	3649 HEMPLAND RD	LANCASTER	LANCASTER	PA	17601	CLARK FILTER	3649 HEMPLAND RD	LANCASTER	PA		176011323	YES	NO	NO	NO	RICHARD C KURCINA	7172855941	3743							336510						40.04572	-76.409329	095370740		PAD095370748						CLARCOR INC	005162417	NO	RKURCINA@CLARKFILTER.COM	
2012	MANUFACTURING MANAGER - LEETSDALE	MICHAEL SONNETT	15056CLRWTINDUS	CLEARWATER INTERNATIONAL LLC	100 INDUSTRIAL DR (BLDG 180, 150, & 76)	LEETSDALE	ALLEGHENY	PA	150561017	CLEARWATER INTERNATIONAL LLC	100 ILEETSDALE NDUSTRIAL DRIVE, SUITE A	LEETSDALE	PA		150561017	YES	NO	NO	NO	MICHAEL J. SONNETT	7243181020	2819	2841	2843					325998						40.562778	-79.785	789438285								WEATHERFORD INTERNATIONAL	789438285	NO	MICHAEL.SONNETT@WEATHERFORD.COM	
2012	VICE-PRESIDENT	PETER KOWALIK	15085CLVLN14000	CLEAVELAND/PRICE INC	14000 RT 993	TRAFFORD	WESTMORELAND	PA	150859550	CLEAVELAND/PRICE INC	14000 RT 993	TRAFFORD	PA		15085-9550	YES	NO	NO	NO	PETER M. KOWALIK	7248644177	3613							335313						40.366736	-79.748934	056641327										NO	PETEK@CLEAVELANDPRICE.COM	
2012	GENERAL MANAGER	ROBERT HARDING	18951CLVLN350MI	CLEVELAND STEEL CONTAINER CORP	350 MILL ST	QUAKERTOWN	BUCKS	PA	18951	CLEVELAND STEEL CONTAINER CORP	350 MILL ST	QUAKERTOWN	PA		18951	YES	NO	NO	NO	BOB HARDING	2155364492	3412							332439						40.44659	-75.337486			PAD053276085		PAR200024				CLEVELAND STEEL CONTAINER CORP		NO	BHARDING@CSCPAIL.COM	
2012	GENERAL MANAGER	ALEX STENNIS	16025LLGHN1024K	CMC IMPACT METALS	1024 KITTANING PIKE	CHICORA	BUTLER	PA	160252030	CMC IMPACT METALS	1024 KITTANING PIKE	CHICORA	PA		16025-2030	YES	NO	NO	NO	ALAN GILLESPIE	2055997939	3398							332811						40.960556	-79.691944	965526593								COMMERCIAL METALS CO	007925845	NO	ALAN.GILLESPIE@CMC.COM	
2012	PLANT MANAGER	JOHN DANIELS	17557FRDNW300DI	CNH AMERICA LLC	300 DILLER AVE- M.S.717	NEW HOLLAND	LANCASTER	PA	17557	CNH AMERICA LLC	300 DILLER AVE- M.S.717	NEW HOLLAND	PA		17557	YES	NO	NO	NO	KELLY HRAJNOHA	6308873823	3523							333111						40.098671	-76.096887	001315019								CASE NEW HOLLAND INC		NO	MEDIA.NORTHAMERICA@CNH.COM	
2012	PRESIDENT	TOM EVANS	19363KYSTN121WA	COASTAL TREATED PRODUCTS	385 WATERWAY RD	OXFORD	CHESTER	PA	19363	COASTAL TREATED PRODUCTS	385 WATERWAY RD	OXFORD	PA		19363	YES	NO	NO	NO	TOM EVANS	2524100180	2491							321114						39.76983	-75.981611	003191079								COASTAL LUMBER CO		NO	TEVANS@COASTALTREATED.COM	
2012	ENVIRONMENTAL MANAGER	TIM KELLY	19148CTNGC8MRRI	COATING & CONVERTING TECHNOLOGIES CORP	80 E MORRIS ST	PHILADELPHIA	PHILADELPHIA	PA	19148	COATING & CONVERTING TECHNOLOGIES CORP	80 E MORRIS ST	PHILADELPHIA	PA		19148	YES	NO	NO	NO	TIM KELLY	2152710610	2679							322222						39.92655	-75.14799	113919356										NO	TIM.KELLY@CCTTAPES.COM	
2012	SENIOR ENVIRONMENTAL AFFAIRS SPECIALIST	BRYAN ORDWAY	19446MRCNL305RI	COBHAM DES SENSOR & ANTENNA SYSTEMS LANSDALE INC	305 RICHARDSON RD	LANSDALE	MONTGOMERY	PA	194461485	COBHAM DES SENSOR & ANTENNA SYSTEMS LANSDALE INC	305 RICHARDSON RD	LANSDALE	PA		19446-1485	YES	NO	NO	NO	THAD KIRCHGESSNER	2159962573	3699							334511	336413					40.267051	-75.245451	809580439								COBHAM PLC		NO	THAD.KIRCHGESSNER@COBHAM.COM	
2012	PRESIDENT	DAVID PASQUALE	15066CLFNSFRONT	COL-FIN SPECIALTY STEEL CORP	100 FRONT ST	NEW BRIGHTON	BEAVER	PA	15066	COL-FIN SPECIALTY STEEL CORP	PO BOX 562	NEW BRIGHTON	PA		15066	YES	NO	NO	NO	DAVID M. PASQUALE	7248437315	3315							331222	331221					40.725931	-80.310508											NO	DAVIDP@COL-FIN.COM	
2012	SAFETY AND ENVIRONMENTAL COORDINATOR	TAMMY BAILEY	17512CLNLM2NDLI	COLONIAL METALS CO	217 LINDEN ST	COLUMBIA	LANCASTER	PA	17512	COLONIAL METALS CO	PO BOX 311	COLUMBIA	PA		17512	YES	NO	NO	NO	TAMMY BAILEY	7176842311	3341							331492						40.033805	-76.507717	003002631										NO		
2012	EHS MANAGER	CARL SPRANG	19486CLRCN415MO	COLORCON	415 MOYER BLVD	WEST POINT	MONTGOMERY	PA	19486	COLORCON	415 MOYER BLVD	WEST POINT	PA		19486	YES	NO	NO	NO	CARL SPRANG	2156166275	2865							325132						40.20632	-75.2961	002377489								BERWIND CORP	007913213	NO		
2012	EHS ENGINEER	DENNIS SIMMERS	15927CLVRP141IN	COLVER POWER PROJECT	141 INTERPOWER DR	COLVER	CAMBRIA	PA	15927	COLVER POWER PROJECT	141 INTERPOWER DR	COLVER	PA		15927	YES	NO	NO	NO	DENNIS C SIMMERS	8147487961	4911							221112						40.550378	-78.804741	110665130								INTER-POWER/AHL/CON PARTNERS LP	110665130	NO		
2012	DIRECTOR OF SAFETY	DANIEL LASHINSKY	1613WCMBND388KI	COMBINED SYSTEMS INC	388 KINSMAN RD	JAMESTOWN	MERCER	PA	16134	COMBINED SYSTEMS INC	388 KINSMAN RD	JAMESTOWN	PA		16134	YES	NO	NO	NO	DANIEL LASHINSKY	7249322177								332993						41.477699	-80.481276	057223794								POINT LOOKOUT CAPITAL PARTNERS	057223794	NO	DLASHINSKY@COMBINEDSYSTEMS.COM	
2012	FACILITY MANAGER	MARK KERN	19103CMMNT333EF	COMMUNITY LIGHT & SOUND INC (DBA COMMUNITY PROF LOUDSPKR)	333 E FIFTH ST	CHESTER	DELAWARE	PA	190134511	COMMUNITY LIGHT & SOUND INC (DBA COMMUNITY PROF LOUDSPKR)	333 E FIFTH ST	CHESTER	PA		19013-4511	YES	NO	NO	NO	MARK KERN	6108763400	3651							334310						39.852169	-75.354897	049636368										NO	MKERN@COMMUNITYPRO.COM	
2012	PRESIDENT	RONALD MAZIARZ	16130GTCRPRD2RO	COMPONENT INTERTECHNOLOGIES INC	2426 PERRY HWY	HADLEY	MERCER	PA	161308815	COMPONENT INTERTECHNOLOGIES INC	2426 PERRY HWY	HADLEY	PA		16130-8815	YES	NO	NO	NO	RONALD A. MAZIARZ	7242533161	3674							334413	334415	335110				41.411355	-80.212985	001188218										NO	RMAZIARZ@CIT-HADLEY.COM	
2012	ENGINEERING MANAGER	RUSSELL DUDEK	15146CMPNT2000E	COMPUNETICS INC	700 SECO RD	MONROEVILLE	ALLEGHENY	PA	15146	COMPUNETICS INC	700 SECO RD	MONROEVILLE	PA		15146	YES	NO	NO	NO	NICK MENDICINO	7249100023	3672							334412						40.447256	-79.757477	045301348										NO	NMENDOCINO@COMPUNETICS.COM	
2012	QUALITY ASSURANCE MANAGER	ALFRED NATIVIO	15146CMPNT2420M	COMPUNETIX INC	2420 MOSSIDE BLVD	MONROEVILLE	ALLEGHENY	PA	15146	COMPUNETIX INC	2420 MOSSIDE BLVD	MONROEVILLE	PA		15146	YES	NO	NO	NO	ALFRED J. NATIVIO III	4128586299	3672							334418						40.418889	-79.756944	611942913										NO	ANATIVIO@COMPUNETIX.COM	
2012	PLANT MANAGER	TRAVIS KAPUSTA	18063CNGRF4888S	CONAGRA FOODS MARTINS CREEK PA	4888 S DELAWARE DR	MARTINS CREEK	NORTHAMPTON	PA	18063	CONAGRA FOODS MARTINS CREEK PA	PO BOX 193	MARTINS CREEK	PA		18063	YES	NO	NO	NO	KEITH LORENZ	6102539341	2041							311211						40.7605	-75.1858	053064721								CONAGRA FOODS INC	007258908	NO	KEITH.LORENZ@CONAGRAFOODS.COM	
2012	COMPLIANCE MANAGER	PETE ZIMMERMAN	16046RSSNGMYOMA	CONCAST METAL PRODUCTS CO	131 MYOMA RD	MARS	BUTLER	PA	16046	CONCAST METAL PRODUCTS CO	PO BOX 816	MARS	PA		16046	YES	NO	NO	NO	ALFRED D. BARBOUR	7245384000	3366							331525						40.715313	-79.974365	004318853								CONCAST METAL PRODUCTS CO		NO	ADB@CONCAST.COM	
2012	GENERAL MANAGER - CONEMAUGH STATION	JOHN BALOG	15944CNMGHRTE20	CONEMAUGH POWER PLANT	1442 POWER PLANT RD	NEW FLORENCE	INDIANA	PA	15944	CONEMAUGH POWER PLANT	PO BOX K, RT 2008	NEW FLORENCE	PA		15944	YES	NO	NO	NO	JAMES BRUNSON	7242354596	4911							221112						40.380628	-79.065585	118301233								NRG ENERGY INC	793422213	NO	JAMES.BRUNSON@NRGENERGY.COM	
2012	PLANT MANAGER	CHRIS RIPORTELLA	17519CNSTG245RE	CONESTOGA WOOD SPECIALTIES CORP	245 READING RD	EAST EARL	LANCASTER	PA	17519	CONESTOGA WOOD SPECIALTIES CORP	PO BOX 158	EAST EARL	PA		17519	YES	NO	NO	NO	BRIDGETTE LAUKHUFF	7174453388	2434							337110						40.140374	-76.0355	075002680								CONESTOGA WOOD SPECIALTIES CORP		NO	BLAUKHUFF@CONESTOGAWOOD.COM	
2012	DIRECTOR OF ENVIRONMENTAL AFFAIRS	THERESA GARROD	19061CNGLMRIDGE	CONGOLEUM CORP PLANT 3	4401 RIDGE RD	TRAINER	DELAWARE	PA	19061	CONGOLEUM CORP PLANT 3	4401 RIDGE RD	TRAINER	PA		19061	YES	NO	NO	NO	THERESA C. GARROD	6095843000	3996							326192						39.829536	-75.413559	154281158								CONGOLEUM CORP	154281158	NO		
2012	PLANT ENGINEERING MANAGER	RICHARD KLECKNER	18915HNPCK92CUN	CONSTANTIA-COLMAR INC	92 COUNTY LINE RD	COLMAR	MONTGOMERY	PA	18915	CONSTANTIA-COLMAR INC	92 COUNTY LINE RD	COLMAR	PA		18915	YES	NO	NO	NO	PEARL SMITH	2159976222	2671	2759						323119						40.27472	-75.2448	625293360								CONSTANTIA FLEXIBLES AG		NO	PEARL.SMITH@CONSTANTIA-COLMAR.COM	
2012	VP OPERATIONS	MICHAEL WHITEMAN	15857CNTCT229WC	CONTACT TECHNOLOGIES INC	229 W CREEK RD	SAINT MARYS	ELK	PA	158570149	CONTACT TECHNOLOGIES INC	229 W CREEK RD	SAINT MARYS	PA		15857-0149	YES	NO	NO	NO	MICHAEL L. WHITEMAN	8148349000	3643							335931						41.452778	-78.550278	361850530										NO	MLWHITEMAN_CTI@WINDSTREAM.NET	
2012	PROCESS ENGINEERING SUPERVISOR	JOHN CORMAS	17066WNSCRUSROU	CONTAINMENT SOLUTIONS INC	14489 CROGHAN PIKE	MOUNT UNION	HUNTINGDON	PA	17066	CONTAINMENT SOLUTIONS INC	14489 CROGHAN PIKE	MOUNT UNION	PA		17066	YES	NO	NO	NO	JOHN RABEL	8145428621	3089							326199						40.356745	-77.862775	878036912								DENALI INC	929224400	NO	JRABEL@CSIPRODUCTS.COM	
2012	GENERAL MANGER	ROGER SCHOLTEN	17325GWYNC1892Y	COOPERATIVE MILLING	1892 YORK RD	GETTYSBURG	ADAMS	PA	17325	COOPERATIVE MILLING	1892 YORK RD	GETTYSBURG	PA		17325	YES	NO	NO	NO	ROGER L SCHOLTEN	7173345963	2048							311119						39.849818	-77.179428	008964637								SOUTHERN STATES COOP INC	008964637	NO	ROGER.SCHOLTEN@SSCOOP.COM	
2012	PLANT MANAGER	JOHN KINAST	19428CPRSCRIVER	COOPERS CREEK CHEMICAL CORP	884 RIVER RD	WEST CONSHOHOCKEN	MONTGOMERY	PA	19428	COOPERS CREEK CHEMICAL CORP	884 RIVER RD	WEST CONSHOHOCKEN	PA		19428	YES	NO	NO	NO	JOHN KINAST	6108280375	2865							325192						40.070943	-75.324629	002843820										NO	JKINAST@COOPERSCREEKCHEMICAL.COM	
2012	SHE SUPERVISOR	KAIYA CAMPBELL	18252CPPRH2RIVE	COPPERHEAD CHEMICAL CO INC	120 RIVER RD	TAMAQUA	SCHUYLKILL	PA	18252	COPPERHEAD CHEMICAL CO INC	120 RIVER RD	TAMAQUA	PA		18252	YES	NO	NO	NO	CHARLES D. CAPPUCCINO	5703866123	2834							325998	325920					40.741306	-75.979417	799867221								COBRA INVESTMENTS MANAGEMENT INC		NO	CCAPPUCCINO@COPPERHEADCHEMICAL.COM	
2012	DIRECTOR: COMPLIANCE, SAFETY, SECURITY	GEORGE ELBERTI	15108PTTSB9THRN	CORAOPOLIS TERMINALS CORP CORAOPOLIS TERMINAL	9 THORN ST	CORAOPOLIS	ALLEGHENY	PA	151080191	CORAOPOLIS TERMINALS CORP CORAOPOLIS TERMINAL	PO BOX 2621	HARRISBURG	PA		171052621	YES	NO	NO	NO	GEORGE W. ELBERTI III	7179390466	5171							424710						40.525901	-80.174781											NO	GEORGEE@PPCTERMINALS.COM	
2012	PLANT MANAGER	RAY DEPRINCE	19032CRKND500KA	CORK INDUSTRIES INC	500 KAISER DR	FOLCROFT	DELAWARE	PA	19032	CORK INDUSTRIES INC	500 KAISER DR	FOLCROFT	PA		19032	NO	NO	NO	NO	JAMES DEPRINCE	6105229550	2891							325520						39.949722	-75.269167	017647619										NO	CMOOSE@COMPLIANCEPLACE.COM	
2012	DIRECTOR OF OPERATIONS	DAVID MOON	18707CRNLLCREST	CORNELL IRON WORKS	24 ELMWOOD AVE,CRESTWOOD INDUSTRIAL PARK	MOUNTAIN TOP	LUZERNE	PA	18707	CORNELL IRON WORKS	24 ELMWOOD AVE,CRESTWOOD INDUSTRIAL PARK	MOUNTAIN TOP	PA		18707	YES	NO	NO	NO	DAVID MOON	5704746773	3442							332321						41.130278	-75.896111	001344944										NO	DMOON@CORNELLIRON.COM	
2012	PLANT ENGINEER	TJ MAZE	16407MCNNS441EM	CORRY FORGE CO	441 E MAIN ST	CORRY	ERIE	PA	16407	CORRY FORGE CO	441 E MAIN ST	CORRY	PA		16407	YES	NO	NO	NO	T J MAZE	8146649664	3462							332111						41.921371	-79.633119	004341087								ELLWOOD CITY FORGE	004341087	NO	TJMAZE@ELWD.COM	
2012	PLANT ENGINEER	GARY MERKLE	16407CRRYM519WE	CORRY MANUFACTURING INC	519 W MAIN ST	CORRY	ERIE	PA	16407	CORRY MANUFACTURING INC	519 W MAIN ST	CORRY	PA		16407	YES	NO	NO	NO	GARY MERKLE	8146649611	3724	3444						336412						41.919089	-79.644639	053149084										NO	GMERKLE@CORRYMFG.COM	
2012	CONTROLLER	JENNIFER GOURLEY	16407CRRYR601WM	CORRY RUBBER CORP	601 W MAIN ST	CORRY	ERIE	PA	16407	CORRY RUBBER CORP	601 W MAIN ST	CORRY	PA		16407	YES	NO	NO	NO	JENNIFER GOURLEY	8146642313	3061							326291						41.918389	-79.644495	005032644										NO	JMGOURLEY@CORRYRUBBER.COM	
2012	ENVIRONMENTAL CONSULTANT FOR COVE SHOE CO.	DAVID JOHNSON	16662CVSHC107HI	COVE SHOE CO	107 HIGHLAND ST	MARTINSBURG	BLAIR	PA	16662	COVE SHOE CO	107 HIGHLAND ST	MARTINSBURG	PA		16662	YES	NO	NO	NO	RALPH LEWIS	8147936199	3143							316213						40.316735	-78.327244	080639760								HH BROWN CO	001127976	NO	LEWISR@HHBROWN.COM	
2012	SAFETY DIRECTOR	RYAN SMITH	1740WCPCNV15GRU	CP CONVERTERS INC	15 GRUMBACHER RD	YORK	YORK	PA	174029421	CP CONVERTERS INC	15 GRUMBACHER RD	YORK	PA		17402-9421	YES	NO	NO	NO	RYAN SMITH	7177641193								323112						40.034318	-76.742747											NO	RSMITH@CPFLEXPACK.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	18103CRFCN1680E	CRAFCO INC - ALLENTOWN	1680 E RACE ST	ALLENTOWN	LEHIGH	PA	18103	CRAFCO INC - ALLENTOWN	1680 E RACE ST	ALLENTOWN	PA		18103	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2952							324121						40.659819	-75.440459	112573381								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	1785WRGNSP336RA	CRAFCO INC - NORTHUMBERLAND	336 RAILROAD ST	NORTHUMBERLAND	NORTHUMBERLAND	PA	17857	CRAFCO INC - NORTHUMBERLAND	336 RAILROAD ST	NORTHUMBERLAND	PA		17857	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						40.965465	-76.857565									ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	ENVIRONMENTAL, TECHNICAL, AND QUALITY MANAGER	COLBY BENTON	18848MSNTCMASON	CRAFTMASTER MANUFACTURING INC	825 SHINER RD	WYSOX	BRADFORD	PA	18854	CRAFTMASTER MANUFACTURING INC	825 SHINER ROAD, PO BOX 311	TOWANDA	PA		18848	YES	NO	NO	NO	COLBY W BENTON	5702688702	2493							321219						41.763408	-76.416051	009040288								JELD-WEN INC	009040288	NO	COLBY.BENTON@CMICOMPANY.COM	
2012	ENVIRONMENTAL, HEALTH & SAFETY MANAGER	MICHELLE RUDNICK	18974CRCCH885LO	CRC INDUSTRIES INC	885 LOUIS DR	WARMINSTER	BUCKS	PA	189742869	CRC INDUSTRIES INC	885 LOUIS DR	WARMINSTER	PA		18974-2869	YES	NO	NO	NO	MICHELLE RUDNICK	2156744300	2899							325998						40.208122	-75.080612	069880029								BERWIND CORP	007913213	NO	CRC@CRCINDUSTRIES.COM	
2012	DIRECTOR OF ENGINEERING	RONALD ALLISON	15521CRTVPPLEAS	CREATIVE PULTRUSIONS INC	214 INDUSTRIAL LN	ALUM BANK	BEDFORD	PA	155218304	CREATIVE PULTRUSIONS INC	214 INDUSTRIAL LN	ALUM BANK	PA		15521-8304	YES	NO	NO	NO	SHANE WEYANT	8148394186	3089							326199						40.177856	-78.626408	077491942										NO	SWEYANT@PULTRUDE.COM	
2012	OWNER	STACEY SHANAMAN-MAYS	19603CRSCNSEVEN	CRESCENT BRASS MFG CO	701 PARK AVE	READING	BERKS	PA	19611	CRESCENT BRASS MFG CO	701 PARK AVE	READING	PA		19611	YES	NO	NO	NO	STACEY SHANAMAN	6103727834	3369							331522						40.34396	-75.957518	063881296										NO	STACEYS@CRESCENTCO.COM	
2012	SITE DIRECTOR	GARY JONES	17751CRDNCDRAKE	CRODA INC	8 CRODA WAY	MILL HALL	CLINTON	PA	17751	CRODA INC	8 CRODA WAY	MILL HALL	PA		17751	YES	NO	NO	NO	CHARLES M. WILLIAMS	5707487796	2899							325620						41.102778	-77.5	001331032								CRODA INC	001331032	NO	CHARLES.WILLIAMS@CRODA.COM	
2012	PRODUCTION COORDINATOR	GENE WAGNER	17701CRMGL2902N	CROMAGLASS CORP	2902 REACH RD	WILLIAMSPORT	LYCOMING	PA	17701	CROMAGLASS CORP	PO BOX 3215	WILLIAMSPORT	PA		17701	YES	NO	NO	NO	HENRY R. HOLCOMB	5703263396	3089							339999						41.23	-77.07	047527668								CROMAGLASS CORP	047527668	NO	MAILINFO@CROMAGLASS.COM	
2012	VICE PRESIDENT	WILLIAM TOBIN	19013CRWNFCONCO	CROWN FOUNDRY CO WEST PHILADELPHIA BRONZE	500 CONCORD AVE	CHESTER	DELAWARE	PA	19013	CROWN FOUNDRY CO WEST PHILADELPHIA BRONZE	PO BOX 448	CHESTER	PA		19016	YES	NO	NO	NO	WILLIAM TOBIN	6108741454	3369							331528						39.845945	-75.366579	002298867										NO		
2012	H R MANAGER	HENRY R. WITTE	19446CRYST601WE	CRYSTAL INC-PMC	601 W 8TH ST	LANSDALE	MONTGOMERY	PA	19446	CRYSTAL INC-PMC	601 W 8TH ST	LANSDALE	PA		19446	NO	NO	NO	NO	HENRY R. WITTE	2153681661	2841							325998						40.253717	-75.286286	941419194								PMC GROUP	941419194	NO	HWITTE@PMC-GROUP.COM	
2012	QUALITY AND ENVIRONMENTAL MANAGER	MICHAEL KOCAK	16046CNC  11LEO	CUE INC	11 LEONBERG RD	CRANBERRY TOWNSHIP	BUTLER	PA	160663601	CUE INC	11 LEONBERG RD	CRANBERRY TOWNSHIP	PA		16066-3601	YES	NO	NO	NO	MICHAEL KOCAK	7247413337	3081							326199						40.70972	-80.10278	148181753										NO	MIKEK@CUE-INC.COM	
2012	PLANT MANAGER	HAROLD NOLL JR	19554CSTMC5FEIC	CUSTOM COMPOSITES	50 FEICK INDUSTRIAL DR	SHARTLESVILLE	BERKS	PA	19554	CUSTOM COMPOSITES	BOX 42	SHARTLESVILLE	PA		19554	NO	YES	NO	NO	HAROLD NOLL JR.	6104886242								326199						40.518639	-76.106079									CUSTOM COMPOSITES 1018 EAST MADISON OKLAHOMA CITY OK 73111		NO	HNOLLJR@YAHOO.COM	
2012	VICE PRESIDENT/CFO	JAMES OHRN	16515CSTMN2800M	CUSTOM ENGINEERING CO	2800 MCCLELLAND AVE	ERIE	ERIE	PA	165102544	CUSTOM ENGINEERING CO	2800 MCCLELLAND AVE	ERIE	PA		16510-2544	YES	NO	NO	NO	JIM BORELLI	8148982800	3443							332312						42.128974	-80.022281	077495232		PAD987359924		PAR208310						NO	JBORELLI@CUSTOMENG.COM	
2012	OPERATIONS MANAGER	FRANK BITTING	1834WCSTML5RIVE	CUSTOM LAMINATING CORP	5000 RIVER RD	MOUNT BETHEL	NORTHAMPTON	PA	18343	CUSTOM LAMINATING CORP	5000 RIVER RD	MOUNT BETHEL	PA		18343	YES	NO	NO	NO	FRANK BITTING	8888838484								332999	326130					40.90932	-75.08354											NO	BITTINGFRANK@CUSTOML.COM	
2012		GREGORY J SHEMANSKI	19606CSTMP2BIRC	CUSTOM PROCESSING SERVICES INC	2 BIRCHMONT DR	READING	BERKS	PA	19606	CUSTOM PROCESSING SERVICES INC	2 BIRCHMONT DR	READING	PA		19606	YES	NO	NO	NO	GREGORY J SHEMANSKI	6107797001	2821							325998						40.30072	-75.88086	183262539										NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM	
2012	CEO	GREGORY J SHEMANSKI	1804WCSTMP461ST	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	PA		18041	YES	NO	NO	NO	GREGORY J SHEMANSKI	2156795983								327992						40.40671	-75.51066	002291607										NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM	
2012	PLATING MANAGER	DAVID TAINOVICH	18966CWNDS13JAM	CW INDUSTRIES	130 JAMES WAY	SOUTHAMPTON	BUCKS	PA	18966	CW INDUSTRIES	130 JAMES WAY	SOUTHAMPTON	PA		18966	YES	NO	NO	NO	RANDY HUME	2153557080	3679							335931						40.166667	-75.041667	051392363								CONTINENTAL-WIRT ELECTRONICS CORP.	051392363	NO	RHUME@CWIND.COM	
2012	PLANT MANAGER	ALAN SAUTER	16935DTRCHRT287	DAIRY FARMERS OF AMERICA	72 MILK PLANT RD	MIDDLEBURY CENTER	TIOGA	PA	16935	DAIRY FARMERS OF AMERICA	PO BOX 102	MIDDLEBURY CENTER	PA		169350102	YES	NO	NO	NO	ALAN SAUTER	5703762001	2023							311514						41.841462	-77.275254	002324812								DAIRY FARMERS OF AMERICA INC	029855640	NO	ASAUTER@DFAMILK.COM	
2012	PLANT MANAGER	RICHARD BUZALKA	17055THMDT4825O	DAIRY FARMERS OF AMERICA INC	4825 OLD GETTSBURG RD	MECHANICSBURG	CUMBERLAND	PA	17055	DAIRY FARMERS OF AMERICA INC	800 W TAMPA ST	SPRINGFIELD	MO		65802	YES	NO	NO	NO	RICHARD BUZALKA	7176108002	2032							311422						40.20769	-77.008599	015842883								DAIRY FARMERS OF AMERICA INC	029855640	NO	RBUZALKA@DFAMILK.COM	
2012	PLANT MANAGER	AUDREY CONNOLLY	19605DTRCH100MC	DAIRY FARMERS OF AMERICA INC	100 MCKINLEY AVE	READING	BERKS	PA	19605	DAIRY FARMERS OF AMERICA INC	100 MCKINLEY AVE	READING	PA		19605	YES	NO	NO	NO	AUDREY CONNOLLY	6109295736	2023							311514						40.388704	-75.942986	002324812								DAIRY FARMERS OF AMERICA INC	029855640	NO	ACONNOLLY@DFAMILK.COM	
2012	PLANT MANAGER	TIM SALLMEN	16142DRYFRRR1BO	DAIRY FARMERS OF AMERICA INC	925 STATE RT 18	NEW WILMINGTON	LAWRENCE	PA	16142	DAIRY FARMERS OF AMERICA INC	800 W TAMPA ST	SPRINGFIELD	MO		65802	YES	NO	NO	NO	TIM SALLMEN	7249468729	2022	2023						311513	311514	311511				41.118889	-80.360278	780476909								DAIRY FARMERS OF AMERICA INC	029855640	NO	TSALLMEN@DFAMILK.COM	
