REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	GLOBAL HSE DIRECTOR	PAUL ROBINSON	75050SRGRD23501	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	2350 114TH ST	GRAND PRAIRIE	TARRANT	TX	75050	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	2350 114TH ST	GRAND PRAIRIE	TX		75050	YES	NO	NO	NO	SARA ETHIER	6128517681	2851							325510						32.790154	-97.038905	005177345								THE VALSPAR CORP	050736453	NO	SETHIER@VALSPAR.COM	
2012	GLOBAL HSE DIRECTOR	PAUL ROBINSON	75042DSTNC701SH	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	701 SHILOH RD	GARLAND	DALLAS	TX	75042	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	701 SHILOH RD	GARLAND	TX		75042	YES	NO	NO	NO	SARA ETHIER	6128517681	2851	2821						325510						32.905556	-96.666389	622741486								THE VALSPAR CORP	050736453	NO	SETHIER@VALSPAR.COM	
2012	EH&S MANAGER NA	MARTHA POPE-BROWN	75119NNSPN1509S	ENNIS - FLINT	1509 S KAUFMAN ST	ENNIS	ELLIS	TX	75119	ENNIS - FLINT	1509 S KAUFMAN ST	ENNIS	TX		75119	YES	NO	NO	NO	MARTHA BROWN	8003318118	2821							325510						32.31639	-96.61333	160157624								ENNIS PAINT		NO	MBROWN@FLINTTRADING.COM	
2012	EH&S MANAGER NA	MARTHA POPE-BROWN	75119NNSPN2800O	ENNIS - FLINT	2800 OLD HWY 75 N	ENNIS	ELLIS	TX	75119	ENNIS - FLINT	2800 OLD HWY 75 N	ENNIS	TX		75119	YES	NO	NO	NO	MARTHA BROWN	8003138118	2821							325510						32.3562	-96.6351	160157624								ENNIS PAINT		NO	MBROWN@FLINTTRADING.COM	
2012	VICE PRESIDENT HUMAN RESOURCES	JAMES KENYON	75119NNSXT4200K	ENNIS EXTRUDED PRODUCTS CO	4200 KNIGHTHRUST RD	ENNIS	ELLIS	TX	75119	ENNIS EXTRUDED PRODUCTS CO	3773 STATE RD	CUYAHOGA FALLS	OH		44223	YES	NO	NO	NO	KEN JAMES	3309291811	3089							326199						32.305845	-96.587823	107301319								ASSOCIATED MATERIALS INC	107301319	NO	KJAMES@ALSIDE.COM	
2012	GROUP SR. VICE PRESIDENT	TERRY HURLBURT	77580NTRPR10207	ENTERPRISE PRODUCTS OPERATING LLC	10207 FM 1942	MONT BELVIEU	CHAMBERS	TX	775800573	ENTERPRISE PRODUCTS OPERATING LLC	PO BOX 573	MONT BELVIEU	TX		775800573	YES	NO	NO	NO	GRAHAM BACON	2813854200	2869	1321	2911	5171				324110	325199					29.857444	-94.900481									ENTERPRISE PRODUCTS OPERATING LLC	048210686	NO	CBRUMLEY@EPROD.COM	
2012	QUALITY MANAGER	IRVING BERING	77584PMSMG392MA	EPM - ISE MAGTECH	3902 MAGNOLIA RD	PEARLAND	BRAZORIA	TX	77584	EPM - ISE MAGTECH	3902 MAGNOLIA RD	PEARLAND	TX		77584	YES	NO	NO	NO	IRVING BERING	2819777500								334514						29.546049	-95.28299	185422870								EMERSON ELECTRIC	006269633	NO	IRVING.BERING@EMERSON.COM	
2012	LEGAL MANAGER	JOEL FINLEY	79936PSNLP1211H	EPSON EL PASO INC	1211 HENRY BRENNAN	EL PASO	EL PASO	TX	79936	EPSON EL PASO INC	1211 HENRY BRENNAN	EL PASO	TX		79936	YES	NO	NO	NO	MR. JOEL F. FINLEY	9157902000	3089							325910						31.71778	-106.29972	183585405								US EPSON INC		NO	JOEL.FINLEY@EEI.EPSON.COM	
2012	SITE MANAGER	DAVID SCHRUTKA	77902CCDNTOLDBL	EQUISTAR CHEMICALS	2699 OLD BLOOMINGTON RD N	VICTORIA	VICTORIA	TX	77905	EQUISTAR CHEMICALS	P. O. BOX 513	VICTORIA	TX		779020513	YES	NO	NO	NO	BRIAN.BROWN2@LYONDELLBASELL.COM	3615722519	2821							325211						28.67861	-96.948334	183125533								LYONDELLBASELL INDUSTRIES	969557263	NO	BRIAN.BROWN2@LYONDELLBASELL.COM	
2012	HSE MANAGER	DONALD HOLLOWAY	77507QSTRC5761U	EQUISTAR CHEMICALS BAYPORT CHEMICALS PLANT	5761 UNDERWOOD RD	PASADENA	HARRIS	TX	77507	EQUISTAR CHEMICALS BAYPORT CHEMICALS PLANT	5761 UNDERWOOD RD	PASADENA	TX		77507	YES	NO	NO	NO	SCOTT BUCHMAN	2818624485	2869							325199						29.627167	-95.080194	053500278								LYONDELLBASELL INDUSTRIES	194123154	NO	SCOTT.BUCHMAN@LYONDELLBASELL.COM	
2012	LPO COMPLEX MANAGER	TIM WESTBY	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571	EQUISTAR CHEMICALS LP	PO DRAWER D	DEER PARK	TX		77536	YES	NO	NO	NO	GAYDEN COOPER	7132091341	2869							325199						29.71	-95.071944	016452471								LYONDELLBASELL INDUSTRIES	008080681	NO	GAYDEN.COOPER@LYONDELLBASELL.COM	
2012	SITE MANAGER CCO	RANDAL TATUM	78410CCPCC1501M	EQUISTAR CHEMICALS LP	1501 MCKINZIE RD	CORPUS CHRISTI	NUECES	TX	784101501	EQUISTAR CHEMICALS LP	PO BOX 10940	CORPUS CHRISTI	TX		784600940	YES	NO	NO	NO	SCOTT PETERS	3612425028	2869							325110						27.81	-97.593611	020681719								LYONDELLBASELL INDUSTRIES	969557263	NO	HOWARD.PETERS@LYONDELLBASELL.COM	
2012	SITE MANAGER	JAMES MEAS	77511QNTMC2MILE	EQUISTAR CHEMICALS LP CHOCOLATE BAYOU POLYMERS PLANT	2 MILES W OF FM 2917 ON FM 2004	ALVIN	BRAZORIA	TX	77511	EQUISTAR CHEMICALS LP CHOCOLATE BAYOU POLYMERS PLANT	PO BOX 2917	ALVIN	TX		775122917	YES	NO	NO	NO	DAVID HARPOLE	7133094125	2821							325211						29.2644	-95.207778	787053826								LYONDELLBASELL INDUSTRIES	969557263	NO	DAVID.HARPOLE@LYONDELLBASELL.COM	
2012	HSE MANAGER	GUY HAGEN	77483CNCHM13MIL	EQUISTAR CHEMICALS LP- MATAGORDA FACILITY	17042 STATE HWY 60 S	BAY CITY	MATAGORDA	TX	77414	EQUISTAR CHEMICALS LP- MATAGORDA FACILITY	PO BOX 2100	BAY CITY	TX		774042100	YES	NO	NO	NO	ALEXANDRA G TAYLOR	9792447184	2821							325211						28.7875	-95.943056	118495126								LYONDELLBASELL INDUSTRIES	969557263	NO	ALEXANDRA.TAYLOR@LYONDELLBASELL.COM	
2012	BRANCH MANAGER	TOMMY STINSON	76501RCRPN2611N	ER CARPENTER LP	2611 N GENERAL BRUCE DR	TEMPLE	BELL	TX	76501	ER CARPENTER LP	PO BOX 1007	TEMPLE	TX		76503	YES	NO	NO	NO	SHANNON MARBURGER	2548996110	3086							326150						31.073333	-97.3475	121829725								CARPENTER CO	003109444	NO	SHANNON.MARBURGER@CARPENTER.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	7875WRGNSP883NR	ERGON ASPHALT & EMULSIONS INC - AUSTIN	8803 N MOPAC EXPRESSWAY	AUSTIN	TRAVIS	TX	78759	ERGON ASPHALT & EMULSIONS INC - AUSTIN	8803 N MOPAC EXPRESSWAY	AUSTIN	TX		78759	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						30.37611	-97.73806	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	7511WRGNSP23CEA	ERGON ASPHALT & EMULSIONS INC - ENNIS	203 CEAR RD	ENNIS	ELLIS	TX	75119	ERGON ASPHALT & EMULSIONS INC - ENNIS	203 CEAR RD	ENNIS	TX		75119	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						32.355703	-96.640967	122695240								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	7545WRGNSP29AIR	ERGON ASPHALT & EMULSIONS INC - MT PLEASANT	209 AIRPORT RD	MOUNT PLEASANT	TITUS	TX	75455	ERGON ASPHALT & EMULSIONS INC - MT PLEASANT	209 AIRPORT RD	MOUNT PLEASANT	TX		75455	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						33.13237	-94.971074	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	78064RGNSP972ND	ERGON ASPHALT & EMULSIONS INC - PLEASANTON	907 2ND ST	PLEASANTON	ATASCOSA	TX	78064	ERGON ASPHALT & EMULSIONS INC - PLEASANTON	907 2ND ST	PLEASANTON	TX		78064	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						28.966944	-98.479166	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	7670WRGNSP182EA	ERGON ASPHALT & EMULSIONS INC - WACO	1820 E HWY 6	WACO	MCLENNAN	TX	76704	ERGON ASPHALT & EMULSIONS INC - WACO	1820 E HWY 6	WACO	TX		76704	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						31.56	-97.09972	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	PRESIDENT	AZFAR CHOUDHURY	77501THYLC1000N	ETHYL CORP	1000 N S AVE	PASADENA	HARRIS	TX	77503	ETHYL CORP	PO BOX 472	PASADENA	TX		775010472	YES	NO	NO	NO	STEVEN LIVESAY	7137408371	2869							325199	325998					29.734056	-95.17	008096158								ETHYL CORP	003132222	NO	STEVE.LIVESAY@ETHYL.COM	
2012	QUALITY MANAGER	DONALD GUTJAHR	78402XCLBR322EN	EXCALIBAR MINERALS LLC	3202 E NAVIGATION BLVD	CORPUS CHRISTI	NUECES	TX	78402	EXCALIBAR MINERALS LLC	3202 E NAVIGATION BLVD	CORPUS CHRISTI	TX		78402	YES	NO	NO	NO	DON GUTJAHR	2813626849	3295							327992						27.81962	-97.45375									NEWPARK RESOURCES INC		NO	DGUTJAHR@NEWPARK.COM	
2012	QUALITY MANAGER	DONALD GUTJAHR	77015XCLBR24APP	EXCALIBAR MINERALS LLC	2400 APPELT	HOUSTON	HARRIS	TX	77015	EXCALIBAR MINERALS LLC	2400 APPELT	HOUSTON	TX		77015	YES	NO	NO	NO	DON GUTJAHR	2813626849	3295							327992						29.75968	-95.14174									NEWPARK RESOURCES INC		NO	DGUTJAHR@NEWPARK.COM	
2012	PRESIDENT, BOARD OF DIRECTORS	STANLEY HOLLOWAY	7912WXCLMC121IH	EXCEL MACHINERY LTD	12100 IH-40 E	AMARILLO	POTTER	TX	79118	EXCEL MACHINERY LTD	PO BOX 31118	AMARILLO	TX		79120	YES	NO	NO	NO	ROGER REYNA	8067839944								333131						35.19239	-101.6973											NO	RREYNA@R2MENG.COM	
2012	SITE MANAGER	VANESSA COLEMAN	75034GNBNCSOUTH	EXIDE TECHNOLOGIES FRISCO RECYCLING CENTER	7471 S FIFTH ST	FRISCO	COLLIN	TX	75034	EXIDE TECHNOLOGIES FRISCO RECYCLING CENTER	PO BOX 250	FRISCO	TX		750340250	YES	NO	NO	NO	VANESSA COLEMAN	9723352121	3341	2819						331492	325188					33.140549	-96.828324	006451090								EXIDE TECHNOLOGIES	006451090	NO	VANESSA.COLEMAN@NA.EXIDE.COM	
2012	DIRECTOR OF ENVIRONMENTAL COMPLIANCE	DIANE KEITH	75482CHLLN902HI	EXTERIOR DOOR SULPHUR SPRINGS	902 HILLCREST DR	SULPHUR SPRINGS	HOPKINS	TX	75482	EXTERIOR DOOR SULPHUR SPRINGS	902 HILLCREST DR	SULPHUR SPRINGS	TX		75482	YES	NO	NO	NO	DANIEL RICHARDSON	5418833373	2431							321911						33.147778	-95.625278	009040288								JELD-WEN INC	009040288	NO	DANIELR@JELD-WEN.COM	
2012	DIRECTOR MANUFACTURING	STANLEY FREKING	7704WXTRRN4444B	EXTERRAN ENERGY SOLUTIONS LP - BRITTMOORE FACILITY	4444 BRITTMOORE RD	HOUSTON	HARRIS	TX	77041	EXTERRAN ENERGY SOLUTIONS LP - BRITTMOORE FACILITY	4444 BRITTMOORE RD	HOUSTON	TX		77041	YES	NO	NO	NO	DAVID ZIMMERMAN	2818543411								333132						29.833586	-95.569751	146603688								EXTERRAN ENERGY SOLUTIONS LP		NO	DAVID.ZIMMERMAN@EXTERRAN.COM	
2012	PLANT MANAGER	JOSEPH CRAFT	78935SMTHN100FM	EXTERRAN ENERGY SOLUTIONS LP - COLUMBUS FACILITY	2207 FM 949	ALLEYTON	COLORADO	TX	78935	EXTERRAN ENERGY SOLUTIONS LP - COLUMBUS FACILITY	2207 FM 949	ALLEYTON	TX		78935	YES	NO	NO	NO	STEVEN K. MOUNCE	9728623911	3533							333132						29.718056	-96.426392	146603688		TXD987968864						EXTERRAN ENERGY SOLUTIONS LP		NO	STEVE@MOUNCE.NET	
2012	SR. MANUFACTURING OPERATIONS MANAGER	TIMOTHY GONZALEZ	7708WXTRRN121NH	EXTERRAN ENERGY SOLUTIONS LP - NHR FACILITY	12001 N HOUSTON ROSSLYN RD	HOUSTON	HARRIS	TX	77086	EXTERRAN ENERGY SOLUTIONS LP - NHR FACILITY	12001 N HOUSTON ROSSLYN RD	HOUSTON	TX		77086	YES	NO	NO	NO	STEVEN K. MOUNCE	9728623911								333132						29.909904	-95.496031	146603688								EXTERRAN ENERGY SOLUTIONS LP		NO	STEVE@MOUNCE.NET	
2012	SSHE MANAGER	MARK WEESNER	75062XXNCS1201E	EXXON MOBIL CORP IRVING TERMINAL	1201 E AIRPORT FWY	IRVING	DALLAS	TX	75062	EXXON MOBIL CORP IRVING TERMINAL	1201 E AIRPORT FWY	IRVING	TX		75062	YES	NO	NO	NO	RICKY STOWE	9725793842	5171							424710						32.837063	-96.960159	001213214								EXXON MOBIL CORP	001213214	NO	RICKY.W.STOWE@EXXONMOBIL.COM	
2012	SSHE MANAGER	MARK WEESNER	78219XXNCS3214N	EXXON MOBIL CORP SAN ANTONIO TERMINAL	3214 N PAN AM EXPRESSWAY	SAN ANTONIO	BEXAR	TX	78219	EXXON MOBIL CORP SAN ANTONIO TERMINAL	3214 N PAN AM EXPRESSWAY	SAN ANTONIO	TX		78219	YES	NO	NO	NO	GREG BATTS	2102203434	5171							424710						29.43889	-98.434723	069448082								EXXON MOBIL CORP	001213214	NO	GREG.B.BATTS@EXXONMOBIL.COM	
2012	SSHE MANAGER	MARK WEESNER	77051XXNCS10617	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA	HOUSTON	HARRIS	TX	77051	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA	HOUSTON	TX		77051	YES	NO	NO	NO	JAMES CHANT	7137938443	5171							424710						29.668055	-95.395277	867305661								EXXON MOBIL CORP	001213214	NO	JAMES.I.CHANT@EXXONMOBIL.COM	
2012	SSH&E MANAGER	BARRY BAISDEN	77522XXNCH5000B	EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART)	5000 BAYWAY DR	BAYTOWN	HARRIS	TX	775224004	EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART)	PO BOX 4004	BAYTOWN	TX		775224004	NO	YES	NO	NO	CONNIE TILTON	2818347342	2869	2821	2822	8731				325110	325120	325211	325212			29.742171	-95.026874	143929362								EXXON MOBIL CORP	001213214	NO	CONNIE.G.TILTON@EXXONMOBIL.COM	
2012	SSH&E MANAGER	BARRY BAISDEN	77522XXNCH3525D	EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART)	3525 DECKER DR	BAYTOWN	HARRIS	TX	77520	EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART)	PO BOX 100	BAYTOWN	TX		775220100	NO	YES	NO	NO	CONNIE G. TILTON	2818347342	2869							325110						29.755989	-95.012563	800765448								EXXON MOBIL CORP	001213214	NO	CONNIE.G.TILTON@EXXONMOBIL.COM	
2012	SSHE MANAGER	MARK WEESNER	77037XXNCS8700N	EXXONMOBIL CORP NORTH HOUSTON TERMINAL	8700 N FWY	HOUSTON	HARRIS	TX	77037	EXXONMOBIL CORP NORTH HOUSTON TERMINAL	8700 N FWY	HOUSTON	TX		77037	YES	NO	NO	NO	JAMES CHANT	7137938443	5171							424710						29.884171	-95.410278									EXXON MOBIL CORP	001213214	NO	JAMES.I.CHANT@EXXONMOBIL.COM	
2012	REFINERY MANAGER	GERALD FREY	77701BMNTREASTE	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	PO BOX 3311	BEAUMONT	TX		777043311	NO	YES	NO	NO	DARREN A. SWISHER	4097576012	2911	2992						324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001213214	NO	DARREN.A.SWISHER@EXXONMOBIL.COM	
2012	SITE MANAGER BEAUMONT CHEMICAL PLANT	ROBERT JOHNSTON	77704MBLCHGULFS	EXXONMOBIL OIL CORP (DBA MOBIL CHEMICAL CO) (PART)	2775 GULF STATES RD	BEAUMONT	JEFFERSON	TX	77701	EXXONMOBIL OIL CORP (DBA MOBIL CHEMICAL CO) (PART)	PO BOX 3868	BEAUMONT	TX		77704	NO	YES	NO	NO	DARREN A. SWISHER	4097576012	2869	2819						325110						30.063277	-94.059642	109860556								EXXON MOBIL CORP	001213214	NO	DARREN.A.SWISHER@EXXONMOBIL.COM	
2012	SSH&E MANAGER	BARRY BAISDEN	77522XXNBY2800D	EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART)	2800 DECKER DR	BAYTOWN	HARRIS	TX	775202099	EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART)	PO BOX 4004	BAYTOWN	TX		775224004	NO	YES	NO	NO	CONNIE G. TILTON	2818347342	2911							324110						29.739444	-95.006944	008072175								EXXON MOBIL CORP	001213214	NO	CONNIE.G.TILTON@EXXONMOBIL.COM	
2012	DIRECTOR OF OPERATIONS	RICKY CHANEY	75006TBFRM2021B	FABRICATED TUBE PRODUCTS - CARROLLTON	2101 W BELTLINE RD	CARROLLTON	DALLAS	TX	75006	FABRICATED TUBE PRODUCTS - CARROLLTON	2101 W BELTLINE RD	CARROLLTON	TX		75006	YES	NO	NO	NO	STEVEN K. MOUNCE	9728623911	3499							332996						32.950259	-96.934049									OVERSTREET-HUGHES CO INC.		NO	STEVE@MOUNCE.NET	
2012	ENVIRONMENTAL, HEALTH & SAFETY	ERICA ANDERSON	75142FLCNS12RAN	FALCON STEEL CO	1200 RAND RD	KAUFMAN	KAUFMAN	TX	75142	FALCON STEEL CO	PO BOX 220	KAUFMAN	TX		75142	YES	NO	NO	NO	LARRY MINOR	8175819500	3441							332312						32.583678	-96.299971	008036055				TXR055194						NO	LMINOR@FALCONSTEEL.COM	
2012	ENVIRONMENTAL, HEALTH & SAFETY	ERICA ANDERSON	76117FLCNS421LD	FALCON STEEL CO	4201 OLD DENTON RD	HALTOM CITY	TARRANT	TX	76117	FALCON STEEL CO	4201 OLD DENTON RD	HALTOM CITY	TX		76117	YES	NO	NO	NO	JOHN JANCZAK	8175819500	3441							332312						32.824167	-97.2825	008036055								FALCON STEEL CO		NO	JJANCZAK@FALCONSTEEL.COM	
2012	ENVIRONMENTAL COMPLIANCE SPECIALIST	CHERYL THOMAS	77705FDRLC543KA	FEDERAL CORRECTIONAL COMPLEX	5430 KANAUTH RD	BEAUMONT	JEFFERSON	TX	77705	FEDERAL CORRECTIONAL COMPLEX	PO BOX 26015	BEAUMONT	TX		77720	YES	NO	YES	NO	SEAN ENSLEY	4097278187								922140						29.964825	-94.079189	947314761								US DEPARTMENT OF JUSTICE		YES	SENSLEY@BOP.GOV	
2012	ENVIRONMENTAL & SAFETY COMPLIANCE ADMN	MIKE BARNES	7550WFDRLC41LEP	FEDERAL CORRECTIONAL INSTITUTION	4001 LEOPARD DR	TEXARKANA	BOWIE	TX	75501	FEDERAL CORRECTIONAL INSTITUTION	4001 LEOPARD DR	TEXARKANA	TX		75501	YES	NO	YES	NO	MIKE BARNES	9038384587								922140						33.38083	-94.08388									US DEPARTMENT OF JUSTICE		YES	MBARNES@BOP.GOV	
2012	ENVIRONMENTAL AND SAFETY COMPLIANCE ADMINISTR	RAYMOND PROVENCIO	7860WFDRLC1341H	FEDERAL CORRECTIONAL INSTITUTION BASTROP	1341 HWY 95 N, PO BOX 730	BASTROP	BASTROP	TX	786020730	FEDERAL CORRECTIONAL INSTITUTION BASTROP	1341 HWY 95 N, PO BOX 730	BASTROP	TX		78602-0730	YES	NO	YES	NO	ERICA STRONG	5123213903								922140						30.192898	-97.307453									US DEPARTMENT OF JUSTICE		YES	ESTRONG@BOP.GOV	
2012	ENVIORNMENTAL AND SAFETY COMPLIANCE ADMIN.	WILLIAM VALENTIN	78071FDRLCUSHWY	FEDERAL CORRECTIONAL INSTITUTION THREE RIVERS	U.S. HWY 72 W	THREE RIVERS	LIVE OAK	TX	78071	FEDERAL CORRECTIONAL INSTITUTION THREE RIVERS	PO BOX 4000	THREE RIVERS	TX		78071	YES	NO	YES	NO	WILLIAM VALENTIN	3617863576								922140						28.49025	-98.14208									US DEPARTMENT OF JUSTICE		YES	WVALENTIN@BOP.GOV	
2012	COMPTROLLER	SANONG HAMILTON	75652FBRGL500AU	FIBERGLASS SPECIALTIES INC	500 AUSTIN AVE	HENDERSON	RUSK	TX	75652	FIBERGLASS SPECIALTIES INC	PO BOX 1340	HENDERSON	TX		75652	YES	NO	NO	NO	SANONG HAMILTON	9036576522	3088	3089	3732					326191						32.177103	-94.80827	617042304								FIBERGLASS SPECIALTIES INC	617042304	NO	SANONG@FSIWEB.COM	
2012	VICE PRESIDENT OF OPERATIONS	WENDELL HOLLINGSWORTH	76401FBRGR900FM	FIBERGRATE COMPOSITE STRUCTURES INC	900 FM 205	STEPHENVILLE	ERATH	TX	76401	FIBERGRATE COMPOSITE STRUCTURES INC	PO BOX 208	STEPHENVILLE	TX		76401	YES	NO	NO	NO	STEPHEN THETFORD	2549653148	3089							326199						32.202363	-98.18254	004996831								RPM PERFORMANCE COATINGS GROUP INC.	004155651	NO	STHETFORD@FIBERGRATE.COM	
2012	PLANT MANAGER	RANDALL STRAUSER	75109FRSTN421EH	FIRESTONE BUILDING PRODUCTS CORSICANA	4201 E HWY 31	CORSICANA	NAVARRO	TX	75109	FIRESTONE BUILDING PRODUCTS CORSICANA	4201 E HWY 31	CORSICANA	TX		75109	YES	NO	NO	NO	TANYA SCHNELZER	3178163849	3086							326150						32.103668	-96.392334	809622447								BRIDGESTONE AMERICAS INC	111482506	NO	SCHNELZERTANYA@FIRESTONEBP.COM	
2012	ENVIRONMENTAL SUPERINTENDENT	MOIRA LAYMAN	77630FRSTNFARMR	FIRESTONE POLYMERS LLC	5713 FM 1006	ORANGE	ORANGE	TX	77630	FIRESTONE POLYMERS LLC	5713 FM 1006	ORANGE	TX		77630	YES	NO	NO	NO	MOIRA LAYMAN	4099244658	2822							325212						30.045111	-93.786278	026211033								FIRESTONE POLYMERS LLC	101538549	NO	LAYMAN.MOIRA@FIRESTONEORANGE.COM	
2012	PLANT MANAGER	CARL MARKOVCHIK	77520FRSTC8480W	FIRST CHEMICAL TEXAS LP	8480 W BAY RD	BAYTOWN	CHAMBERS	TX	775238727	FIRST CHEMICAL TEXAS LP	PO BOX 1607	BAYTOWN	TX		775221607	YES	NO	NO	NO	CARL J. MARKOVCHIK JR.	2813835206	2865							325192						29.76222	-94.91139	176004828								E I DU PONT DE NEMOURS & CO	008966418	NO	CARL.J.MARKOVCHIK-JR@USA.DUPONT.COM	
2012	VICE-PRESIDENT	DAVID STURMAN	76110FXTRX3000W	FIXTURE EXCHANGE CORP	3000 W PAFFORD	FORT WORTH	TARRANT	TX	76110	FIXTURE EXCHANGE CORP	3000 W PAFFORD	FORT WORTH	TX		76110	YES	NO	NO	NO	DAVID STURMAN	8174292496	2434							337110						32.6925	-97.360828	007343585										NO	DSTURMAN@FIXTUREEXCHANGE.NET	
2012	GENERAL MANAGER	RAY PARMA	76703FLTWD2801G	FLEETWOOD HOMES INC	2801 GHOLSON RD	WACO	MCLENNAN	TX	76704	FLEETWOOD HOMES INC	2801 GHOLSON RD	WACO	TX		76704	YES	NO	NO	NO	RICK RODRIGUEZ	6022839220	2451							321991						31.602477	-97.122202	076707405		TXD076707405						FLEETWOOD HOMES INC	831722991	NO	RICKR@CAVCO.COM	
2012	EH&S	STEVEN BLY	78218BKRLT6110R	FLEXCON INDUSTRIAL LLC	6110 RITTIMAN RD	SAN ANTONIO	BEXAR	TX	78218	FLEXCON INDUSTRIAL LLC	6110 RITTIMAN RD	SAN ANTONIO	TX		78218	YES	NO	NO	NO	STEVE BLY	2107981900	2891							322299						29.482871	-98.368946											NO	SBLY@FLEXCONINDUSTRIAL.COM	
2012	CORPORATE EHS DIRECTOR	CURT BAKER	75160FLXBL501IN	FLEXIBLE FOAM PRODUCTS INC	501 INDUSTRIAL BLVD	TERRELL	KAUFMAN	TX	75160	FLEXIBLE FOAM PRODUCTS INC	501 INDUSTRIAL BLVD	TERRELL	TX		75160	YES	NO	NO	NO	JIM WARREN	9725631559	3086							326150						32.719444	-96.273333	097234728								OHIO DECORATIVE PRODUCTS INC	005036264	NO	JWARREN@FLEXIBLEFOAM.COM	
2012	SITE FACILITIES MANAGER	MARTIN WARNASCH	78759SLCTR12455	FLEXTRONICS AMERICA LLC	12455 RESEARCH BLVD	AUSTIN	TRAVIS	TX	78759	FLEXTRONICS AMERICA LLC	12455 RESEARCH BLVD., M/Z E-1 (ATTN:  BARBARA CASEY)	AUSTIN	TX		78759	YES	NO	NO	NO	LARRY HERSH	5124257845	3679							334418						30.428403	-97.758202	016012564								FLEXTRONICS INTERNATIONAL USA	941714834	NO	LARRY.HERSH@FLEXTRONICS.COM	
2012	FACILITY MAINTENANCE TECH	JAMES GOODWIN	75604LCTLS1227W	FLEXTRONICS AMERICAS LLC	1227  W MARSHALL AVE	LONGVIEW	GREGG	TX	75604	FLEXTRONICS AMERICAS LLC	1227  W MARSHALL AVE	LONGVIEW	TX		75604	YES	NO	NO	NO	JAMES GOODWIN	9032365242	3661							334210						32.50416	-94.76499									FLEXTRONICS AMERICAS LLC	941714834	NO	JAMES.GOODWIN@FLEXTRONICS.COM	
