REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	CORP. DIRECTOR EHS	KENNETH DECOSTA	03755HYPRTETNAR	HYPERTHERM INC	21 GREAT HOLLOW RD	HANOVER	GRAFTON	NH	03755	HYPERTHERM INC	PO BOX 5010	HANOVER	NH		03755	YES	NO	NO	NO	KENNETH DECOSTA	6036433441	3541							332721						43.68216	-72.235159	056329527								HYPERTHERM INC		NO	KEN.DECOSTA@HYPERTHERM.COM	
2012	CORP. DIRECTOR EHS	KENNETH DECOSTA	03766HYPRT1ETNA	HYPERTHERM INC	100 ETNA RD	LEBANON	GRAFTON	NH	03766	HYPERTHERM INC	PO BOX 5010	HANOVER	NH		03755	YES	NO	NO	NO	KENNETH DECOSTA	6036433441								332721						43.66493	-72.24163	056329527								HYPERTHERM INC	056329527	NO	KEN.DECOSTA@HYPERTHERM.COM	
2012	CORP. DIRECTOR EHS	KENNETH DECOSTA	0376WHYPRT71HEA	HYPERTHERM INC	71 HEATER RD	LEBANON	GRAFTON	NH	03766	HYPERTHERM INC	PO BOX 5010	HANOVER	NH		03755	YES	NO	NO	NO	KEN DECOSTA	6036433441								332721						43.64683	-72.23466	056329527								HYPERTHERM INC	056329527	NO	KEN.DECOSTA@HYPERTHERM.COM	
2012	CORP. DIRECTOR EHS	KENNETH DECOSTA	0376WHYPRT88ETN	HYPERTHERM INC	88 ETNA RD	LEBANON	GRAFTON	NH	03766	HYPERTHERM INC	PO BOX 5010	HANOVER	NH		03755	YES	NO	NO	NO	KENNETH DECOSTA	6036433441								332721						43.684	-72.235	056329527								HYPERTHERM INC	056329527	NO	KEN.DECOSTA@HYPERTHERM.COM	
2012	VP, OPERATIONS & ASSET MANAGEMENT	MIKE FERGUSON	0322WNDCKL151SM	INDECK ALEXANDRIA ENERGY CENTER	151 SMITH RIVER RD	ALEXANDRIA	GRAFTON	NH	03222	INDECK ALEXANDRIA ENERGY CENTER	600 N BUFFALO GROVE RD	BUFFALO GROVE	IL		60089	YES	NO	NO	NO	BRYAN COUTU	6037446355								221119						43.563056	-71.773611									INDECK ENERGY		NO	BCOUTU@INDECKENERGY.COM	
2012	OPERATIONS MANAGER	BRIAN ASTBURY	03801RVNGL5PREB	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	NH		03801	YES	NO	NO	NO	JIM LOCKE	6035598826	5171							424710						43.091111	-70.768889	019010529								IRVING OIL TERMINALS INC		NO	JIM.LOCKE@IRVINGOIL.COM	
2012	PRESIDENT	ROLLINS JANETOS	03869JNCLC50GOO	JANCO ELECTRONICS INC	50 GOODWIN RD	ROLLINSFORD	STRAFFORD	NH	03869	JANCO ELECTRONICS INC	PO BOX 1309	DOVER	NH		03821	YES	NO	NO	NO	JOHN C. BICKFORD	6037421581	3679							334418						43.224	-70.864	153608120										NO	JOHN.BICKFORD@JANCO-ELECTRONICS.COM	
2012	EXECUTIVE VICE PRESIDENT OF RISK MANAGEMENT	TIMOTHY GAFFNEY	03054JNSCHRAILR	JCI JONES CHEMICALS INC	RAILROAD AVE	MERRIMACK	HILLSBOROUGH	NH	03054	JCI JONES CHEMICALS INC	RAILROAD AVE	MERRIMACK	NH		03054	YES	NO	NO	NO	KEVIN BALLANTINE	6034247212	2819	2812						424690						42.857637	-71.488362	002216091								JCI JONES CHEMICALS INC		NO	KBALLANTINE@JCICHEM.COM	
2012	OPERATIONS MANAGER	WILLIAM DANNHAUER	03301KLWLLRIVER	KALWALL CORP FLAT SHEE T DIV	40 RIVER RD	BOW	MERRIMACK	NH	03304	KALWALL CORP FLAT SHEE T DIV	40 RIVER RD	BOW	NH		03304	YES	NO	NO	NO	RICHARD KELLER	6036277887	3083							326130						43.147	-71.488	001086198								KALWALL CORP		NO		
2012	QUALITY HSE MANAGER	ALAN GREGORY	03053BRTMF32IND	KLUBER LUBRICATION NA LP	32 INDUSTRIAL DR	LONDONDERRY	ROCKINGHAM	NH	03053	KLUBER LUBRICATION NA LP	32 INDUSTRIAL DR	LONDONDERRY	NH		03053	YES	NO	NO	NO	ALAN GREGORY	6036474104	2992							324191						42.919659	-71.432648	315572255								KLUBER LUBRICATION MUNCHEN KG	315572255	NO	ALAN.GREGORY@US.KLUBER.COM	
2012	FACILITY MANAGER & MANUFACTURING ENG MANAGER	ANDREW JACKSON	03867TLDYN20IND	LAARS HEATING SYSTEMS	20 INDUSTRIAL WAY	ROCHESTER	STRAFFORD	NH	03867	LAARS HEATING SYSTEMS	20 INDUSTRIAL WAY	ROCHESTER	NH		03867	YES	NO	NO	NO	ANDREW H JACKSON	6033356300	3433	3444						333414						43.311293	-70.998758									BRADFORD WHITE CORP	157297540	NO	AJACKSON@LAARS.COM	
2012	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	03784LBNNC335PL	LEBANON CRUSHED STONE PIKE INDUSTRIES INC	335 PLAINFIELD RD	WEST LEBANON	GRAFTON	NH	03784	LEBANON CRUSHED STONE PIKE INDUSTRIES INC	335 PLAINFIELD RD	WEST LEBANON	NH		03784	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121	212319					43.617851	-72.326956									OLDCASTLE INC	037176591	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2012	VICE PRESIDENT	FRANK JOHNS	03766LMNSC4LUCE	LUMINESCENT SYSTEMS INC	4 LUCENT DR	LEBANON	GRAFTON	NH	03766	LUMINESCENT SYSTEMS INC	4 LUCENT DR	LEBANON	NH		03766	YES	NO	NO	NO	FRANK JOHNS	6036437766	3646							335122						43.68111	-72.25972	837298058								ASTRONICS CORP	049829302	NO	FRANK.JOHNS@ASTRONICS.COM	
2012	ENVIRONMENTAL & LAND MANAGER	RYAN CROSBIE	03103MNCHS89CAL	MANCHESTER REDIMIX CONCRETE INC	89 CALEF RD	MANCHESTER	HILLSBOROUGH	NH	03103	MANCHESTER REDIMIX CONCRETE INC	89 CALEF RD	MANCHESTER	NH		03103	YES	NO	NO	NO	DAVID BISSONNETTE	6032966501	3273							327320						42.975556	-71.461111					NHR05A615				OLDCASTLE INC	037176591	NO	DBISSONNETTE@REDIMIXCOMPANIES.COM	
2012	REGION DIRECTOR - SUPPLY CHAIN	MARK FISH	03431MRKMC150CO	MARKEM-IMAJE CORP	150 CONGRESS ST	KEENE	CHESHIRE	NH	03431	MARKEM-IMAJE CORP	150 CONGRESS ST	KEENE	NH		03431	YES	NO	NO	NO	MICHAEL CHENOWETH	6032832896	3569							339943						42.922151	-72.267101	001085158								DOVER CORP	003245271	NO	MCHENOWETH@MARKEM-INAJE.COM	
2012	PLANT ENGINEER	KEVIN BOETTE	03055HNDRXOLDWI	MARMON UTILITY LLC	53 OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	03055	MARMON UTILITY LLC	53 OLD WILTON RD	MILFORD	NH		03055	YES	NO	NO	NO	KEVIN BOETTE	6032491202	3357							335929	331422	331319				42.841	-71.694	048175764								BERKSHIRE HATHAWAY	048175764	NO	KBOETTE@MARMONUTILITY.COM	
2012		NEIL CHULADA	03060DCNLC41SIM	MASS DESIGN INC	41 SIMON ST	NASHUA	HILLSBOROUGH	NH	03060	MASS DESIGN INC	41 SIMON ST	NASHUA	NH		03060	YES	NO	NO	NO	ANTHONY BOURASSA	6038866460	3672							334412	334418					42.756919	-71.487698	040235327										NO	TBOURASSA@MASSDESIGN.COM	
2012	TECHNICAL BUSINESS MANAGER	ELIZABETH TILLOTSON	03304PBLCS97RIV	MERRIMACK STATION	97 RIVER RD	BOW	MERRIMACK	NH	03304	MERRIMACK STATION	97 RIVER RD	BOW	NH		03304	YES	NO	NO	NO	MARTIN E. MURRAY	6036342228	4911							221112						43.1411	-71.4692	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	103801387	NO	MURRAME@NU.COM	
2012	HEAD OF MANUFACTURING	JOSEPH BYERS	03452MLLPRPRESC	MILLIPORE CORP	11 PRESCOTT RD	JAFFREY	CHESHIRE	NH	03452	MILLIPORE CORP	11 PRESCOTT RD	JAFFREY	NH		03452	YES	NO	NO	NO	CHRISTOS ROSS	6035328711	3089							334516						42.798204	-71.983312	062002035								MILLIPORE CORP		NO	CHRITOS.ROSS@EMDMILLIPORE.COM	
2012	VP OPERATIONS	POLLY BEAIRD	03054NSHCR57DAN	NASHUA - A CENVEO CO	59 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	03054	NASHUA - A CENVEO CO	59 DANIEL WEBSTER HWY	MERRIMACK	NH		03054	YES	NO	NO	NO	POLLY BEAIRD	6038802215	2672	2821	2869	2893				322222						42.803333	-71.473333									CENVEO	878642560	NO	PBEAIRD@NASHUA.COM	
2012	VICE PRESIDENT OF OPERATIONS	THOMAS WHITE	03585NWNGL365MA	NEW ENGLAND WIRE TECHNOLOGIES	130 N MAIN ST	LISBON	GRAFTON	NH	03585	NEW ENGLAND WIRE TECHNOLOGIES	130 N MAIN ST	LISBON	NH		03585	YES	NO	NO	NO	TOM WHITE	6038387209	3357							331421						44.215182	-71.906482	001085836								MJM HOLDINGS INC	001155670	NO	TOM.WHITE@NEWENGLANDWIRE.COM	
2012	OPERATIONS MANAGER	JAMES ST PIERRE	03246NWHMP155LE	NEW HAMPSHIRE BALL BEARINGS I NC	155 LEXINGTON DR	LACONIA	BELKNAP	NH	03246	NEW HAMPSHIRE BALL BEARINGS I NC	155 LEXINGTON DR	LACONIA	NH		03246	YES	NO	NO	NO	JIM ST PIERRE	6035240004	3562							332991						43.544557	-71.491849	021086321								NMB USA INC		NO	JSTPIERRE@NHBB.COM	
2012	FACILITIES MANAGER	PATRICIA CARRIER	03458NWHMPROUTE	NEW HAMPSHIRE BALL BEARINGS INC	175 JAFFERY RD	PETERBOROUGH	HILLSBOROUGH	NH	03458	NEW HAMPSHIRE BALL BEARINGS INC	175 JAFFERY RD	PETERBOROUGH	NH		03458	YES	NO	NO	NO	PATRICIA M. CARRIER	6039243311	3562							332991						42.85	-71.967	196823884		NHD001086321		NHR05A507				NMB USA INC	117495838	NO	PCARRIER@NHBB.COM	
2012	VICE PRESIDENT, MANUFACTURING	JOHN CORSI	03801GLDBNFREEM	NEW NGC INC D/B/A NATIONAL GYPSUM CO	9 MICHAEL J SUCCI DR	PORTSMOUTH	ROCKINGHAM	NH	03802	NEW NGC INC D/B/A NATIONAL GYPSUM CO	2001 REXFORD RD	CHARLOTTE	NC		28211	YES	NO	NO	NO	PATRICK RADIGAN	7043657538	3275							327420						43.088056	-70.767222	808836894								NEW NGC INC	808836894	NO	PKRADIGAN@NATIONALGYPSUM.COM	
2012	V.P.	CHRIS HEAL	03833NRTHS6COMM	NORTHEAST LANTERN LTD	6 COMMERCE WAY	EXETER	ROCKINGHAM	NH	03833	NORTHEAST LANTERN LTD	6 COMMERCE WAY	EXETER	NH		03833	YES	NO	NO	NO	GORDON E. HEAL	6037782468	3645							335121						42.995278	-70.963889	161857933										NO		
2012	PLANT LEADER	TODD TUFTO	0383WNRTHR61PIN	NORTHERN ELASTOMERIC INC	61 PINE RD	BRENTWOOD	ROCKINGHAM	NH	03833	NORTHERN ELASTOMERIC INC	61 PINE RD	BRENTWOOD	NH		03833	YES	NO	NO	NO	DON MAILHOIT	6037788899								324122						43	-71.014	603238320										NO	DON.MAILHOIT@OWENSCORNING.COM	
2012	ENVIRONMENTAL MANAGER	PAUL ROSENTHAL	03840NVLRNOCEAN	NOVEL IRON WORKS INC	250 OCEAN RD	GREENLAND	ROCKINGHAM	NH	03840	NOVEL IRON WORKS INC	250 OCEAN RD	GREENLAND	NH		03840	YES	NO	NO	NO	PAUL ROSENTHAL	6034367950	3441							332312						43.042788	-70.817332	019466549										NO	PROSENTHAL@NOVELIRON.COM	
2012	PRESIDENT AND CEO	GREGORY BIEDERMAN	03103NYLTC333SU	NYLON CORP OF AMERICA	333 SUNDIAL AVE	MANCHESTER	HILLSBOROUGH	NH	031037230	NYLON CORP OF AMERICA	333 SUNDIAL AVE	MANCHESTER	NH		03103-7230	YES	NO	NO	NO	SUSAN BROWN	6036275150	2821							325211						42.972863	-71.472012	105731673										NO	SBROWN@NYCOA.NET	
2012	PLANT MANAGER	JILL O'CONNOR	03106LDCST24LEH	OLDCASTLE LAWN & GARDEN	24 LEHOUX DR	HOOKSETT	MERRIMACK	NH	03106	OLDCASTLE LAWN & GARDEN	24 LEHOUX DR	HOOKSETT	NH		03106	YES	NO	NO	NO	JILL O'CONNOR	6036256620								321999						43.062879	-71.452385									OLDCASTLE LAWN & GARDEN APG	852849529	NO	JILL.OCONNOR@OLDCASTLE.COM	
2012	PLANT MANAGER	ANDREW LASKOWSKI	03103GTPRD655SW	OSRAM SYLVANIA INC	655 S WILLOW ST	MANCHESTER	HILLSBOROUGH	NH	03103	OSRAM SYLVANIA INC	655 S WILLOW ST	MANCHESTER	NH		03103	YES	NO	NO	NO	ANDREW LASKOWSKI	6036216415	3641							335110						42.96435	-71.44926	005574223								OSRAM SYLVANIA INC	031746456	NO	ANDREW.LASKOWSKI@SYLVANIA.COM	
2012	SR. ENVIRONMENTAL HEALTH & SAFETY REP.	PATRICIA GAUDET	03244GTPRDWESTM	OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	HILLSBOROUGH	NH	03244	OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	NH		03244	YES	NO	NO	NO	COLLEEN ABLE	6034647114	3641							335110						43.112	-71.914	073984288								SIEMENS AG	001495928	NO	COLLEEN.ABLE@SYLVANIA.COM	
2012	DIVISION PRESIDENT	WILLIAM DONOVAN	03820CMBRD2912L	PACE INDUSTRIES - CAMBRIDGE NORTH DIV	29 1/2 LITTLEWORTH RD	DOVER	STRAFFORD	NH	03820	PACE INDUSTRIES - CAMBRIDGE NORTH DIV	67 FAULKNER ST	NORTH BILLERICA	MA		01862	YES	NO	NO	NO	BILL DONOVAN	9786678400	3363	3479						331521						43.19	-70.896	051964583								PACE INDUSTRIES LLC	051964583	NO	BILL.DONOVAN@PACEIND.COM	
2012	BUSINESS UNIT MANAGER	GARY WOOD	03051CHMRC16FLA	PARKER HANNIFIN CORP CHOMERICS DIV	16 FLAGSTONE DR	HUDSON	HILLSBOROUGH	NH	03051	PARKER HANNIFIN CORP CHOMERICS DIV	16 FLAGSTONE DR	HUDSON	NH		03051	YES	NO	NO	NO	SHAWNE DEARY	6035795732	3674							334413						42.731	-71.431	122780968								PARKER HANNIFIN CORP	004175550	NO	SDEARY@PARKER.COM	
2012	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	0380WPKNDS65PEV	PIKE INDUSTRIES INC - PORTSMOUTH	650 PEVERLY RD	PORTSMOUTH	ROCKINGHAM	NH	03801	PIKE INDUSTRIES INC - PORTSMOUTH	650 PEVERLY RD	PORTSMOUTH	NH		03801	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121						43.045924	-70.777623	018970517								OLDCASTLE INC	037176591	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2012	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	03835PKNDS383FA	PIKE INDUSTRIES INC FARMINGTON	383 FARMINGTON RD	FARMINGTON	STRAFFORD	NH	03835	PIKE INDUSTRIES INC FARMINGTON	383 FARMINGTON RD	FARMINGTON	NH		03835	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121	212321	212319				43.407359	-71.020456									OLDCASTLE INC	037176591	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2012	V.P. GENERAL MANAGER	GREGORY MOYER	03304PTCFR509RT	PITCO FRIALATOR INC	509 RT 3A	BOW	MERRIMACK	NH	03304	PITCO FRIALATOR INC	PO BOX 501	CONCORD	NH		033020501	YES	NO	NO	NO	ROY AMITRANO	6032256684	3589							333319						43.173	-71.529	001085299								THE MIDDELBY CORP	088932108	NO	RAMITRANO@PITCO.COM	
2012	FACILITIES MANAGER	PHILIP DUNN	03447PLPCM57CRE	PLP COMPOSITE TECHNOLOGIES INC	57 CREAMERY RD	FITZWILLIAM	CHESHIRE	NH	03447	PLP COMPOSITE TECHNOLOGIES INC	PO BOX 429	FITZWILLIAM	NH		03447	YES	NO	NO	NO	WILLIAM G. BAZLEY	6035853168	3089							326130						42.764	-72.152											NO	WBAZLEY@PLPCOMP.COM	
2012	GENERAL MANAGER	RICK JOHNSON	03301PRXRT146PE	PRAXAIR TAFA	146 PEMBROKE RD	CONCORD	MERRIMACK	NH	03301	PRAXAIR TAFA	146 PEMBROKE RD	CONCORD	NH		03301	YES	NO	NO	NO	SCOTT FOGG	6032232156	3559							333992						43.214	-71.493	081253601								PRAXAIR INC	197154586	NO	SCOTT_FOGG@PRAXAIR.COM	
2012	CEO	CRAIG NORTON	03051PRNCT33CNS	PRINCETON TECHNOLOGY CORP	33 CONSTITUTION DR	HUDSON	HILLSBOROUGH	NH	03051	PRINCETON TECHNOLOGY CORP	33 CONSTITUTION DR	HUDSON	NH		03051	YES	NO	NO	NO	CRAIG NORTON	8002581404								334412						42.779167	-71.381389	146574962										NO	CNORTON@PRINCETONTECH.COM	
2012	TECHNICAL BUSINESS MANAGER	ELIZABETH TILLOTSON	03801NWNGT165GO	PUBLIC SERVICE CO OF NEW HAMPSHIRE NEWINGTON STATION	165 GOSLING RD	NEWINGTON	ROCKINGHAM	NH	03801	PUBLIC SERVICE CO OF NEW HAMPSHIRE NEWINGTON STATION	165 GOSLING RD	NEWINGTON	NH		03801	YES	NO	NO	NO	MARTIN E. MURRAY	6036342228	4911							221112						43.0977	-70.7843	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	NO	MURRAME@NU.COM	
2012	ENVIRONMENTAL & LAND MANAGER	RYAN CROSBIE	0330WRDMXC75RIV	REDIMIX COS INC	75 RIVER RD	BOW	MERRIMACK	NH	03304	REDIMIX COS INC	PO BOX 480	WINNISQUAM	NH		03289	YES	NO	NO	NO	DAVID BISSONNETTE	6032966501								327320						42.70458	-71.42208									OLDCASTLE INC	037176591	NO	DBISSONNETTE@REDIMIXCOMPANIES.COM	
2012	ENVIRONMENTAL & LAND MANAGER	RYAN CROSBIE	03820SCSTR325MA	REDIMIX COS INC	325 MAST RD	DOVER	STRAFFORD	NH	03820	REDIMIX COS INC	PO BOX 480	WINNISQUAM	NH		03289	YES	NO	NO	NO	DAVID BISSONNETTE	6032966501	3273							327320						43.16803	-70.8984									OLDCASTLE INC	037176591	NO	DBISSONNETTE@REDIMIXCOMPANIES.COM	
2012	OPERATIONS MANAGER	PETER HAYDEN	03301RGNLM24CHE	REGIONAL MFG SPECIALISTS INC	24 CHENELL DR	CONCORD	MERRIMACK	NH	03301	REGIONAL MFG SPECIALISTS INC	24 CHENELL DR	CONCORD	NH		03301	YES	NO	NO	NO	PETER HAYDEN	6034104755								334416						43.208	-71.496	622136505										NO	PHAYDEN@AGILEMAGCO.COM	
2012	PRESIDENT	TIMOTHY GRASS	03103PMCCR680HA	RSCC AEROSPACE & DEFENSE	680 HAYWARD ST	MANCHESTER	HILLSBOROUGH	NH	03103	RSCC AEROSPACE & DEFENSE	680 HAYWARD ST	MANCHESTER	NH		03103	YES	NO	NO	NO	TIMOTHY GRASS	6036223500	3357							335929						42.97998	-71.449433									ROCKBESTOS SURPRENANT CABLE CORP	959112012	NO	TGRASS@RSCCAERODEFENSE.COM	
2012	COMPLIANCE MANAGER	DAVID CABRAL	03801SFTYK398SH	SAFETY-KLEEN SYSTEMS INC	398 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801	SAFETY-KLEEN SYSTEMS INC	398 SHATTUCK WAY	NEWINGTON	NH		03801	YES	NO	NO	NO	WILLIAM TRAUTMANN	6033342202								424710	325998					43.11425	-70.81832	051060408								SAFETY-KLEEN HOLDCO INC	053976551	NO	WILLIAM.TRAUTMANN@SAFETY-KLEEN.COM	
2012	ENGINEERING MANAGER	DAVID HAGER	03103SNMNC140AB	SANMINA-SCI	140 ABBY RD	MANCHESTER	HILLSBOROUGH	NH	03103	SANMINA-SCI	140 ABBY RD	MANCHESTER	NH		03103	YES	NO	NO	NO	JOSE CARRASQUILLO	6036211809	3679	3669						334418	334290	334112				42.93506	-71.42241	798778395								SANMINA-SCI CORP		NO	JOSE.CARRASQUILLLO@SANMINA.COM	
2012	TECHNICAL BUSINESS MANAGER	ELIZABETH TILLOTSON	03801PBLCSGOSLI	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	NH		03801	YES	NO	NO	NO	MARTIN E. MURRAY	6036342228	4911							221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	NO	MURRAME@NU.COM	
2012	VICE PRESIDENT OPERATIONS	RON GOSLIN	03833SGRMS18IND	SIG SAUER INC	18 INDUSTRIAL DR	EXETER	ROCKINGHAM	NH	03833	SIG SAUER INC	18 INDUSTRIAL DR	EXETER	NH		03833	YES	NO	NO	NO	STEVEN SHAWVER	6036103100	3484							332994						42.992	-70.963	122302987		NHD986472322								NO	STEVEN.SHAWVER@SIGSAUER.COM	
2012	MANAGING DIRECTOR	ELIZABETH HERNBERG	03801SPRGR126RI	SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801	SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	NH		03801	YES	NO	NO	NO	BUCK ELLIOTT	6034315131	5171							424710	488320					43.114	-70.813	147848113								AXEL JOHNSON INC	147848113	NO	BELLIOTT@SPRAGUEENERGY.COM	
2012	U.S. ENVIRONMENTAL MANAGER	CAROL CROCKETT	03047STCSTRTE31	STRUCTAL BRIDGE	386 RIVER RD	CLAREMONT	SULLIVAN	NH	03743	STRUCTAL BRIDGE	386 RIVER RD	CLAREMONT	NH		03743	YES	NO	NO	NO	CAROL CROCKETT	3018745131	3441							332312						43.345833	-72.388056	045911658								CANAM STEEL CORP	045911658	NO	CAROL.CROCKETT@CANAMGROUPINC.COM	
2012	MANAGER - EHS	DONALD OLESEN	03773STRMRGUILD	STURM RUGER & CO INC	411 SUNAPEE ST	NEWPORT	SULLIVAN	NH	03773	STURM RUGER & CO INC	411 SUNAPEE ST	NEWPORT	NH		03773	YES	NO	NO	NO	MIKE BUTLER	6038652276	3484	2426	3324	3398	3471	3479		332994	331512					43.379972	-72.148988	001162569								STURM RUGER & CO INC	001162569	NO	MBUTLER@RUGER.COM	
2012	GENERAL MANAGER	RUSSELL NADEAU	03103PLYVC253AB	SYMMETRY MEDICAL INC	253 ABBY RD	MANCHESTER	HILLSBOROUGH	NH	03103	SYMMETRY MEDICAL INC	253 ABBY RD	MANCHESTER	NH		03103	YES	NO	NO	NO	RAYMOND FERLAND	6036263107	3089							339113						42.935556	-71.42	960189041								SYMMETRY MEDICAL INC	960189041	NO	RAY.FERLAND@SYMMETRYMEDICAL.COM	
2012	PLANT MANAGER	WILFRID ROY	03801SMPLX4023W	TE - INTEGRATED CABLE SYSTEMS	100 PISCATAQUA DR	NEWINGTON	ROCKINGHAM	NH	03801	TE - INTEGRATED CABLE SYSTEMS	PO BOX 479	PORTSMOUTH	NH		03802	YES	NO	NO	NO	JOE DEROY	6034366100	3357							334290						43.099224	-70.802099	041463456								TE CONNECTIVITY LTD		NO	JDEROY@SUBCOM.COM	
2012	VICE PRESIDENT AND GENERAL MANAGER	PATRICK BARRY	0384WTLDYNNELAF	TELEDYNE INSTRUMENTS INC D/B/A TELEDYNE DGO'BRIEN	ONE LAFAYETTE RD	HAMPTON	ROCKINGHAM	NH	03842	TELEDYNE INSTRUMENTS INC D/B/A TELEDYNE DGO'BRIEN	ONE CHASE WAY	SEABROOK	NH		03874	YES	NO	NO	NO	PATRICK BARRY	6037605640								334417						42.923673	-70.852649	797157042								TELEDYNE TECHNOLOGIES INC	112358432	NO	PATRICK.BARRY@TELEDYNE.COM	
2012	EHS MANAGER	ROBERT BENSON	03051TLDYN110LO	TELEDYNE PRINTED CIRCUIT TECHNOLOGY	110 LOWELL RD	HUDSON	HILLSBOROUGH	NH	03051	TELEDYNE PRINTED CIRCUIT TECHNOLOGY	110 LOWELL RD	HUDSON	NH		03051	YES	NO	NO	NO	RAYMOND DUBOIS	6033242108	3672							334418						42.751238	-71.42744	001078062								TELEDYNE TECHNOLOGIES INC	112358432	NO	RDUBOIS@TELEDYNE.COM	
2012	PRESIDENT	JOHN SIMMERS	03839TXTLTGEORG	TEXTILE TAPES CORP	104 PICKERING RD	GONIC	STRAFFORD	NH	038397334	TEXTILE TAPES CORP	104 PICKERING RD	ROCHESTER	NH		038671404	YES	NO	NO	NO	JOHN SIMMERS	6033325816	2295	2241						313320						43.270743	-70.96786									JAEGER AUSTRIA HOLDING GESMBH		NO	J.SIMMERS-TTC@TTLC.NET	
2012	SITE LEADER WEST LEBANON DESIGN CENTER	KEVIN HORNER-RICHARDSON	03784THRMLINDUS	THERMAL DYNAMICS INC	82 BENNING ST	WEST LEBANON	GRAFTON	NH	03784	THERMAL DYNAMICS INC	82 BENNING ST	WEST LEBANON	NH		03784	YES	NO	NO	NO	PAUL PAGE	6032985711	3548							333992						43.632978	-72.312035	183590025								VICTOR TECHNOLOGIES GROUP INC.	938953114	NO	PAUL_PAGE@VICTORTECHNOLOGIES.COM	
2012	VICE PRESIDENT	MIKE HALEY	0386WTHMPS41LDD	THOMPSON INVESTMENT CASTING	41 OLD DOVER RD	ROCHESTER	STRAFFORD	NH	03867	THOMPSON INVESTMENT CASTING	41 OLD DOVER RD	ROCHESTER	NH		03867	YES	NO	NO	NO	MIKE HALEY	6033305701								331512						43.286	-70.976	002059525										NO	MHALEY@TICASTING.COM	
2012	GENERAL MANAGER	LEN ST.PIERRE	03841THNDR11HAZ	THUNDERLINE-Z	11 HAZEL DR	HAMPSTEAD	ROCKINGHAM	NH	03841	THUNDERLINE-Z	11 HAZEL DR	HAMPSTEAD	NH		03841	YES	NO	NO	NO	LEN ST. PIERRE	6033294050	3678							335999						42.876	-71.153	130829682								EMERSON ELECTRIC CO	006269633	NO	LEN.STPIERRE@EMERSON.COM	
2012	PLANT MANAGER	ROBERT (BOB) BAUMAN	03766SPLTBHIGHW	TIMKEN AEROSPACE( MPB CORP DBA) LEBANON	336 MECHANIC ST	LEBANON	GRAFTON	NH	03766	TIMKEN AEROSPACE( MPB CORP DBA) LEBANON	336 MECHANIC ST	LEBANON	NH		03766	YES	NO	NO	NO	DANIEL H. MINNICH	3304717760	3562							332991						43.638521	-72.285855	004465100								THE TIMKEN CO	004465100	NO	DANIEL.MINNICH@TIMKEN.COM	
