REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PLANT MANAGER	ROBERT KNEZOVICH	15010RMSTR13THS	ARMSTRONG WORLD INDUSTRIES	1018 11TH ST	BEAVER FALLS	BEAVER	PA	15010	ARMSTRONG WORLD INDUSTRIES	1018 11TH ST	BEAVER FALLS	PA		15010	YES	NO	NO	NO	JEFFREY D. EVANS	7248475724	3299							339999						40.752055	-80.32415	001307792										NO	JEFFREY_D_EVANS@ARMSTRONG.COM	
2002	FACILITY MANAGER	JAMES S. BAKER	17604RMSTR2500C	ARMSTRONG WORLD INDUSTRIES INC	2500 COLUMBIA AVE.	LANCASTER	LANCASTER	PA	17604	ARMSTRONG WORLD INDUSTRIES INC INNOVATION CENTER	PO BOX 3001	LANCASTER	PA		17604-	YES	NO	NO	NO	DEBRA L. MILLER	7173965306	3996	3296						326192						40.039565	-76.372383	001307792		PAD000730515						ARMSTRONG WORLD INDUSTRIES INC	001307792	NO		
2007	PLANT MANAGER	BRIAN E. SPEIZER	17604RMSTRLIBER	ARMSTRONG WORLD INDUSTRIES LANCASTER PLANT	1067 DILLERVILLE RD	LANCASTER	LANCASTER	PA	17603	ARMSTRONG WORLD INDUSTRIES	PO BOX 3001	LANCASTER	PA		17603	YES	NO	NO	NO	ROBERT V. MATTERN	7173963150	3996							326192						40.051492	-76.314728	001307792								ARMSTRONG WORLD INDUSTRIES	001307792	NO	RVMATTERN@ARMSTRONG.COM	
1994	PRESIDENT	DONALD L. ROBERTS	16335RRFRGKEBER	ARRO FORGE INC	KEBERT INDL PARK	MEADVILLE	CRAWFORD	PA	16335	ARRO FORGE INC	KEBERT INDL PARK	MEADVILLE	PA		16335	YES	NO	NO		DONALD L. ROBERTS	8147244223	3462							332111						41.541667	-80.213889	054824909										NO		
1998	VP OF MANUFACTURING	JAMES M. ELMER	19605RRWNT3000B	ARROW INTERNATIONAL INC	2400 BERNVILLE RD.	READING	BERKS	PA	19605	ARROW INTERNATIONAL INC	P.O. BOX 12888	READING	PA		19612	YES	NO	NO		GERALD HART	6103780131	3841							339112						40.374972	-75.97208	072831415		PAD987362621						ARROW INTERNATIONAL INC	072831415	NO		
1992	V.P. OF MANUFACTURING	RONALD TORRENCE	19610RRWNTHILLG	ARROW INTERNATIONAL INC ARROW PRECISION PRODUCTS INC	HILL & GEORGE AVES.	WYOMISSING	BERKS	PA	19610	ARROW INTERNATIONAL INC ARROW PRECISION PRODUCTS INC	HILL & GEORGE AVES.	WYOMISSING	PA		19610	YES	NO	NO		DONALD R. SMITH	2153780131	3841							339112						40.335882	-75.960008	072831415		PAD072831415						ARROW INTERNATIONAL INC	072831415	NO		
1988	SALES & MARKETING MANAGER	CHRIS T. MCLEOD	15052RRWTRRD2	ARROW TERMINALS	R.D. #2	INDUSTRY	BEAVER	PA	15052	ARROW TERMINALS	R.D. #2	INDUSTRY	PA		15052	NO	YES	NO		GARY E. WYGANT	2167652558	2819							325188						40.63048	-80.440491	009289946								ALCAN ALUMINUM CORP.	001504935	NO		
1994	OPERATIONS MANAGER	DARRELL ZIELINSKI	19054RRWHD95LOW	ARROWHEAD INDUSTRIAL WATER	95 LOWER MORRISVILLE RD.	FALLSINGTON	BUCKS	PA	19054	ARROWHEAD INDUSTRIAL WATER	95 LOWER MORRISVILLE RD.	FALLSINGTON	PA		19054	YES	NO	NO		DARRELL ZIELINSKI	2152950700	3589	3823						333319						40.188058	-74.814488	107630394		PAD046269569						U.S. FILTER CORP.	150795342	NO		
1995	CHIEF OPERATING OFFICER	JIM THOMAS	19440RTCCRPENNA	ARTCO CORP.	3255 PENN AVE.	HATFIELD	MONTGOMERY	PA	194400430	ARTCO CORP.	P.O. BOX 430	HATFIELD	PA		19440-0430	YES	NO	NO		STEVE THOMAS	2157236041	3479							332812						40.293056	-75.308611	054718937								ARTCO CORP.	054718937	NO		
1996	PLT. MGR.	MICHAEL EILOLA	18103SHLND450AL	ASHLAND ACT	450 ALLENTOWN DR., ALLENTOWN BUSINESS PARK	ALLENTOWN	LEHIGH	PA	18103	ASHLAND ACT	450 ALLENTOWN DR., ALLENTOWN BUSINESS PARK	ALLENTOWN	PA		18103	YES	NO	YES		PETER LOSCOCCO	6147903715	2899							325998						40.627211	-75.456257	043394683		PAD987328416						ASHLAND INC.	005003264	NO		
2000	PLANT MANAGER	MIKE JASKOLKA	19428SHLND201CO	ASHLAND DISTRIBUTION CO.	201 COLWELL LN.	CONSHOHOCKEN	MONTGOMERY	PA	19428	ASHLAND INC.	5200 BLAZER PARKWAYMAIL CODE DS-4	DUBLIN	OH		43017	YES	NO	NO	NO	JIM VITAK	6147903715	5169							424690						40.079148	-75.312162	156007452		PAD079482659		PA0036234				ASHLAND INC.	005003264	NO		
2007	PLANT MANAGER	DONALD J. MATSON	15225SHLND2650N	ASHLAND INC.	2650 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	15225	ASHLAND INC.	2650 NEVILLE RD	PITTSBURGH	PA		15225	YES	NO	NO	NO	JAMES VITAK	6147903715	2821							325211						40.502415	-80.102751	042311209								ASHLAND INC	005003264	NO	JEVITAK@ASHLAND.COM	
2007	PLANT MANAGER	HERSCH CRAVEN	19148SHLND2801S	ASHLAND PERFORMANCE MATERIALS PHILADELPHIA PLANT	2801 CHRISTOPHER COLUMBUS BLVD	PHILADELPHIA	PHILADELPHIA	PA	19148	ASHLAND PERFORMANCE MATERIALS PHILADELPHIA PLANT	2801 CHRISTOPHER COLUMBUS BLVD	PHILADELPHIA	PA		19148	YES	NO	NO	NO	JIM VITAK	6147903715	2821							325211						39.909664	-75.138359	051096592								ASHLAND INC	005003264	NO	JEVITAK@ASHLAND.COM	
1988	V.P.	S. D. HINDMAN	16055SSCTD400NO	ASSOCIATED CERAMICS & TECH. INC.	400 N. PIKE RD.	SARVER	BUTLER	PA	16055	ASSOCIATED CERAMICS & TECH. INC.	400 N. PIKE RD.	SARVER	PA		16055	YES	NO	NO		MR. DON HINDMAN	4123531585	3264							327113						40.744026	-79.766487	004358909				0093378				ASSOCIATED CERAMICS & TECH. INC.	004358909	NO		
2007	PLANT MANAGER	MICHAEL WILLIAMS	16407SSCTD226SO	ASSOCIATED SPRINGS BARNES GROUP INC	226 S CENTER ST	CORRY	ERIE	PA	16407	ASSOCIATED SPRINGS BARNES GROUP INC	226 S CENTER ST	CORRY	PA		16407	YES	NO	NO	NO	MIKE WILLIAMS	8146649646	3495							332612	332618	332116				41.918586	-79.639656	005030812								BARNES GROUP INC.	001145481	NO	NA	
2002	MANAGER- QUALITY ASSURANCE	ROBERT W. WRIGHT	19137TLNTC3100E	ATLANTIC METALS  CORP	3100 E ORTHODOX ST	PHILADELPHIA	PHILADELPHIA	PA	191372098	ATLANTIC METALS  CORP	3100 E ORTHODOX ST	PHILADELPHIA	PA		19137-2098	YES	NO	NO	NO	ROBERT WRIGHT	2157449400	3999							339999						39.994196	-75.07077	002288488										NO		
2007	PRESIDENT	FRANCIS HANSON	19539TLSMNFARMI	ATLAS MINERALS & CHEMICALS INC	1227 VALLEY RD	MERTZTOWN	BERKS	PA	19539	ATLAS MINERALS & CHEMICALS INC	1227 VALLEY RD	MERTZTOWN	PA		19539	YES	NO	NO	NO	FRANCIS X HANSON	6106289103	2821	2851	2891	3052				324122	325211	325510	325520			40.511745	-75.666273	005995295										NO		
2007	PLANT MANAGER	PAUL ROBERTS	17011TLSNR817SP	ATLAS ROOFING CORP	817 SPANGLER RD	CAMP HILL	CUMBERLAND	PA	170115823	ATLAS ROOFING CORP	817 SPANGLER RD	CAMP HILL	PA		170115823	YES	NO	NO	NO	PAUL ROBERTS	7177605470	3086							326150						40.23332	-76.921097	004546859								ATLAS ROOFING CORP	004546859	NO	PROBERTS@ATLASROOFING.COM	
1998	PLANT MANAGER	KENNETH E. JONES	19508TCHMN1112L	ATOFINA CHEMICALS INC.	1112 LINCOLN RD.	BIRDSBORO	BERKS	PA	19058	ATOFINA CHEMICALS INC.	1112 LINCOLN RD.	BIRDSBORO	PA		19058	YES	NO	NO				2821	2891						325211						40.27655	-75.822868	002290773		PAD054136924						ATOFINA DELAWARE INC.	622121697	NO		
2007	VICE PRESIDENT	ANN PUGLISI	15321TMZDM100PA	ATOMIZED MATERIALS CO INC	205 PARKS RD S FAYETTE TOWNSHIP	MC DONALD	ALLEGHENY	PA	15057	ATOMIZED MATERIALS CO INC	PO BOX 299 WASHINGTON COUNTY	CECIL	PA		153210299	YES	NO	NO	NO	SAMUEL E. PUGLISI	4122217020	2851							325510						40.340181	-80.174324	004375382										NO	SEPUGLISI@ATOMIZEDMATERIALS.NET	
1997	MANAGER MANUFACTURING	DONALD B. HOUTZ	16803CHMCT500SC	ATOTECH USA INC.	500 SCIENCE PARK RD.	STATE COLLEGE	CENTRE	PA	16803	ATOTECH USA INC.	500 SCIENCE PARK RD.	STATE COLLEGE	PA		16803	YES	NO	NO		DONALD B. HOUTZ	8142380514	3559	2899						325998						40.781032	-77.898553	801044819		PAD003004587						ELF ATOCHEM N.A. INC.	002290773	NO		
2000	PRESIDENT	JEET NATH	16422TFRGN10314	AUTOFORGE INC	10314 HARMONSBURG RD	HARMONSBURG	CRAWFORD	PA	16422	AUTOFORGE INC	10314 HARMONSBURG RD	HARMONSBURG	PA		16422	YES	NO	NO	NO	JEET NATH	8143828674	3462							332111						41.660833	-80.320833	049675309		PAD049675309								NO		
1999	DIRECTOR OF ENVIROMENTAL AFFAIRS	WILLIAM J MCVEAGH	19002RHNPLPOBOX	AVENTIS CROP SCIENCE USA	RAILROAD AVE. & MATHERS RD.	AMBLER	MONTGOMERY	PA	19002	RHONE-POULENC AG CO.	P.O. BOX 406	AMBLER	PA		19002	YES	NO	NO		THOMAS ENRIGHT	2156410361	2879							325320						40.163034	-75.237894	122860588		PAD000798629						RHONE-POULENC INC.	001350263	NO		
2007	PLANT MANAGER	BHAVIN PATEL	17751VRYCHDRAKE	AVERY DENNISON - MILL HALL	171 DRAKETOWN RD	MILL HALL	CLINTON	PA	17751	AVERY DENNISON - MILL HALL	171 DRAKETOWN RD	MILL HALL	PA		17751	YES	NO	NO	NO	JOHN SOMERS	5708936856	2891							325520						41.117076	-77.474095	008256364								AVERY DENNISON	008256364	NO	JOHN.SOMERS@AVERYDENNISON.COM	
2003	VICE PRESIDENT OF OPERATIONS	JOSEPH A. KOLB	18951VRY  35PEN	AVERY DENNISON FASSON ROLL DIVISION	35 PENN-AM DR	QUAKERTOWN	BUCKS	PA	18951	AVERY DENNISON FASSON ROLL DIVISION	35 PENN-AM DR	QUAKERTOWN	PA		18951	YES	NO	NO	NO	JUDY ABELMAN	4403584943	2672							322222						40.457714	-75.353226	008256364		PAD053277752		PAR140022				AVERY DENNISON CORP	008256364	NO		
1992	ENVIRONMENTAL, HEALTH & SAFETY MGR.	ALONZO HUMPHREY	19111VRYSB7722D	AVERY SOABAR PRODUCTS GROUP	7722 DUNGAN RD	PHILADELPHIA	PHILADELPHIA	PA	19111	AVERY SOABAR PRODUCTS GROUP	7722 DUNGAN RD	PHILADELPHIA	PA		19111	YES	NO	NO		JOHN SHETZBRINE	2157254700	2649							322233						40.063179	-75.072928	2277150		PAD002277150						AVERY DENNISON CORP	008256364	NO		
1989	INDUSTRIAL RELATIONS MANAGER	KENNETH A. MCCULLOCH	17044VTXFB1000E	AVTEX FIBERS LEWISTOWN INC.	1000 ELIZABETH ST.	LEWISTOWN	MIFFLIN	PA	17044	AVTEX FIBERS LEWISTOWN INC.	1000 ELIZABETH ST.	LEWISTOWN	PA		17044	YES	NO	NO		KENNETH A. MCCULLOCH	7172487881	2824							325222						40.589722	-77.590833	003015765		PAD003015765		000008176				AVTEX FIBERS INC.	070588512	NO		
1994	VICE PRESIDENT	JOSEPH DALEY	18840PXRCR317SO	AXAR CORP. FASCO LABELING SYS. DIC.	317 S. THOMAS AVE.	SAYRE	BRADFORD	PA	18840	AXAR CORP. FASCO LABELING SYS. DIC.	317 S. THOMAS AVE.	SAYRE	PA		18840	YES	NO	NO		FRANK NEMIA	6077721700	2893							325910						41.979418	-76.513665	001281450		PAD080879588						PAXAR CORP.	001281450	NO		
2004	PRESIDENT	DAVE NEFF	15055XCRLL13FRE	AXCERA LLC	103 FREEDOM DR	LAWRENCE	WASHINGTON	PA	15055	AXCERA LLC	PO BOX 525	LAWRENCE	PA		150550525	YES	NO	NO	NO	JULIE WILLIAMS	7248738100	3663													40.311944	-80.123889			PAR000504415								NO		
1994	PROCESS ENGINEER	RONALD M. DENNIS	19353XLJHN215WE	AXEL JOHNSON METALS INC.	215 WELSH POOL RD.	LIONVILLE	CHESTER	PA	19353	AXEL JOHNSON METALS INC.	215 WELSH POOL RD.	EXTON	PA		19341	YES	NO	NO		IRVIN H. BROWN	6103630330	3339							331419						40.062352	-75.649501	147323208		PAD084772094						AXEL JOHNSON CORP	101669604	NO		
2007	VICE PRESIDENT AND CHIEF TECHNICAL OFFICER	EDWARD R. BUIEL	16105XNPWR361CL	AXION POWER BATTERY MANUFACTURING CO	3601 CLOVER LN	NEW CASTLE	LAWRENCE	PA	16105	AXION POWER BATTERY MANUFACTURING CO	3601 CLOVER LN	NEW CASTLE	PA		16105	YES	NO	NO	NO	JOSEPH E. COLE	7246549300								335911						41.069034	-80.361753									AXION POWER INTERNATIONAL		NO	JCOLE@TURBOSTART.COM	
2007	PLANT & FACILITY MANAGER	THOMAS KRAMME	19440BGMFG3067U	B&G MANUFACTURING CO INC	3067 UNIONVILLE PIKE PO BOX 904	HATFIELD	MONTGOMERY	PA	194400904	B&G MANUFACTURING CO INC	PO BOX 904	HATFIELD	PA		194400904	YES	NO	NO	NO	TOM KRAMME	2158221925	3451	3452						332721	332722					40.292149	-75.290072	042263574										NO		
2007	VICE PRESIDENT MANUFACTURING DIVISION PA/NJ	AL KIANI	18018BRRNM824TW	B. BRAUN MEDICAL INC MANUFACTURING DIV	901 MARCON BLVD	ALLENTOWN	LEHIGH	PA	181099341	B. BRAUN MEDICAL INC MANUFACTURING DIV	901 MARCON BLVD	ALLENTOWN	PA		18109-9341	YES	NO	NO	NO	DAVID LAUER	6105962584	3999	3841						339112						40.625628	-75.401	002397347								B. BRAUN MEDICAL INC.	044787661	NO	DAVID.LAUER@BBRAUN.COM	
1988	GEN. MGR.	HUGH MADDEN	15010BBCCKPOBOX	BABCOCK & WILCOX CO MAIN PLANT BEAVER FALLS	4111 4TH AVE	BEAVER FALLS	BEAVER	PA	15010	BABCOCK & WILCOX CO MAIN PLANT BEAVER FALLS	4111 4TH AVE	BEAVER FALLS	PA		15010	YES	NO	NO		LEONARD ZACARCHUK	4128477131	3317							331210						40.781213	-80.32664	047758503		PAD004314787		PA0003239				MCDERMOTT INTERNATIONAL INC	047758503	NO		
2007	CHIEF FINANCIAL OFFICER	JAMES CAPPUCCI	15068BCHRC621HU	BACHARACH INC	621 HUNT VALLEY CIRCLE	NEW KENSINGTON	WESTMORELAND	PA	15068	BACHARACH INC	621 HUNT VALLEY CIRCLE	NEW KENSINGTON	PA		15068	YES	NO	NO	NO	MARILYN KREMINSKI	7243345020	3823	3799	3826	3829				334513	336399	334519	334516					148173503								PNC EQUITY PARTNERS		NO	MARILYNTK@MYBACHARACH.COM	
1995	REAL ESTATE MGR.	SCOTT ZEHNER	19605BCHMNSPRIN	BACHMAN CO. PLANT #2	51 SPRING VALLEY RD.	READING	BERKS	PA	19605	BACHMAN CO., PLANT #2	P.O. BOX 15053	READING	PA		19612-5053	YES	NO	NO		DAN MYERS	6109296840	2096							311919						40.375095	-75.917662	002333672		PAD987269586						BACHMAN CO.	002333672	NO		
2007	ENVIRONMENTAL MANAGER	PAUL LAGOWSKI	17405BMY  1WOLF	BAE SYSTEMS LAND & ARMAMENTS LP GROUND SYSTEMS	1100 BAIRS RD	YORK	YORK	PA	17404	BAE SYSTEMS LAND & ARMAMENTS LP GROUND SYSTEMS	1100 BAIRS RD	YORK	PA		17404	YES	NO	NO	NO	STEVE DOUGLASS	7172258000	3795							336992						39.902222	-76.811667	834476079								BAE SYSTEMS LAND & ARMAMENTS	824825459	NO	STEVE.DOUGLASS@BAESYSTEMS.COM	
1993	PLANT MANAGER	ROBERT WENZEL	17701BLYCN2300R	BAILEY CONTROLS CO	2250-2300 REACH RD PO BOX 3306	WILLIAMSPORT	LYCOMING	PA	17701	BAILEY CONTROLS CO	PO BOX 3306	WILLIAMSPORT	PA		17701	YES	NO	NO		GERALD ROWLEY	7173238501	3823							334513						41.228187	-77.053214	605221340		PAD097880538								NO		
2007	SUPERINTENDENT - BAILEY PREPARATION PLANT	BRIAN K. KELLY	15377BLYNL332EN	BAILEY/ENLOW FORK MINING COMPL EX	332 ENON CHURCH RD	WEST FINLEY	GREENE	PA	15377	CONSOL PENNSYLVANIA COAL CO	1525 PLEASANT GROVE RD	CLAYSVILLE	PA		15323	YES	NO	NO	NO	THOMAS F. HOFFMAN	4128314060	1222							212112						39.974379	-80.427642	803896752								CONSOL ENERGY INC.	787008408	NO	NA	
1997	PRESIDENT	VANCE M. SMITH	15007BKRSTMIDDL	BAKERSTOWN CONTAINER CORP	BOX 51 MIDDLESEX ST	BAKERSTOWN	ALLEGHENY	PA	15007	BAKERSTOWN CONTAINER CORP	BOX 51 MIDDLESEX ST	BAKERSTOWN	PA		15007	YES	NO	NO		LARRY DAVIS   EXT 228	7244437255	7699							332439						40.653889	-79.935556	004365870		PAD004365870								NO		
2007	PLANT MANAGER	JOE BIGGS	19611BLDWN841EW	BALDWIN HARDWARE CORP	841 E WYOMISSING BLVD	READING	BERKS	PA	19611	BALDWIN HARDWARE CORP	PO BOX 15048	READING	PA		196125048	YES	NO	NO	NO	DONNA GRIFFITH	6107777811	3429	3463	3471					332510	332813	332112				40.322283	-75.943247	002350833								BLACK & DECKER	098670151	NO	NA	
2005	MANAGER, ENVIRONMENTAL HEALTH & SAFETY	TIM CASE	19044SCNCP431PR	BALL AEROSOL & SPECIALTY CONTAINER INC	431 PRIVET RD	HORSHAM	MONTGOMERY	PA	19044	BALL CORP	9300 W 108TH CIR	BROOMFIELD	CO		80021	YES	NO	NO	NO	SCOTT MCCARTY	3034602103	3411							332431						40.227764	-75.166786									BALL CORP	006419147	NO		
1990	VICE PRESIDENT OF OPERATIONS	JON L. SPYKER	17063BLLNMUSROU	BALL CORP. UNIMARK PLASTICS DIV.	U.S. RTE. 322 & PLASTIC AVE.	MILROY	MIFFLIN	PA	170630700	BALL CORP. UNIMARK PLASTICS DIV.	U.S. RTE. 322 & PLASTIC AVE.	MILROY	PA		17063-0700	YES	NO	NO		LARRY D. MILLER	3177476170	3079							326199						40.700833	-77.589444	096254180		PAD096254180						BALL CORP.	006419147	NO		
1996	V.P.	TERRY DAVIS	15202HKNCN2150R	BALL METAL FOOD CONTAINER CORP.	2150 ROSWELL DR.	PITTSBURGH	ALLEGHENY	PA	15205	BALL METAL FOOD CONTAINER CORP.	P.O. BOX 589	BROOMFIELD	CO		80038-0589	YES	NO	NO		SCOTT MCCARTY	7657476175	3411							332431						40.443673	-80.080952	188910947		PAD004319273						BALL CORP.	006419147	NO		
2007	ENVIRONMENTAL MANAGER	BRENDAN HARRIES	19503BLLYR23N7T	BALLY RIBBON MILLS	23 N 7TH ST	BALLY	BERKS	PA	19503	BALLY RIBBON MILLS	23 N 7TH ST	BALLY	PA		19503	YES	NO	NO	NO	BRENDAN HARRIES	6108452211	2241							313221						40.402841	-75.586323	002330660										NO	BRENDANHARRIES@BALLYRIBBON.COM	
1992	PRESIDENT	MICHAEL J. STIRR	18360BNNRMWESTM	BANNER METALS INC	W MAIN ST	STROUDSBURG	MONROE	PA	183600431	BANNER METALS INC	PO BOX 431	STROUDSBURG	PA		18360-0431	YES	NO	NO		ANDREW LARKO JR	7174214110	3499							332999						40.983759	-75.200209	108044413		PAD045137601								NO		
2001	PRESIDENT	JEFF STEIN	17340BRRYP95MON	BAR-RAY PRODUCTS INC	95 MONARCH ST.	LITTLESTOWN	ADAMS	PA	17340	BAR-RAY PRODUCTS INC	P.O. BOX 36	LITTLESTOWN	PA		17340	YES	NO	NO		JEFF STEIN	7173599100	3861							339113						39.743294	-77.084329	001344274		PA0000596007						BAR-RAY PRODUCTS INC	001344274	NO		
2007	VICE PRESIDENT OF OPERATIONS	DAVID JABLONOWSKI	15201BRBRSNEMCC	BARBER SPRING	ONE MCCANDLESS AVE	PITTSBURGH	ALLEGHENY	PA	15201	BARBER SPRING	ONE MCCANDLESS AVE	PITTSBURGH	PA		15201	YES	NO	NO	NO	DAVID JABLONOWSKI	4127827316	3493							332611						40.483411	-79.955799	044609035								STANDARD CAR TRUCK		NO	DJABLONOWSKI@STDCAR.COM	
2007	SITE MANAGER	RANDOLPH C. TURK	16503CLSCT1707G	BASF CATALYSTS LLC	1729 E AVE	ERIE	ERIE	PA	16503	BASF CATALYSTS LLC	1729 E AVE	ERIE	PA		16503	YES	NO	NO	NO	STUART WIGNEY	8148703055	2819							325188						42.130556	-80.04722	041399403								BASF CORP	071014385	NO	STUART.WIGNEY@BASF.COM	
2007	SITE MANAGER	CHRISTOPHER COMO	19007THRSYRTE13	BASF CONSTRUCTION CHEMICALS LLC	6450 BRISTOL PIKE HWY	BRISTOL	BUCKS	PA	19007	BASF CONSTRUCTION CHEMICALS LLC	PO BOX 1228	BRISTOL	PA		19007	YES	NO	NO	NO	MAUREEN PAUKERT	9732456077	3272							325510	327390					40.150338	-74.806216									BASF CORP	071014385	NO	MAUREEN.PAUKERT@BASF.COM	
2007	SITE MANAGER	MARK A. TODD	15061PLYSR370FR	BASF CORP	370 FRANKFORT RD	MONACA	BEAVER	PA	150612210	BASF CORP	370 FRANKFORT RD	MONACA	PA		15061-2210	YES	NO	NO	NO	MARK A. TODD	7247286900	2821	2822						325211	325212					40.653503	-80.350643	001307032								BASF CORP	071014385	NO	MARK.TODD@BASF.COM	
2007	VP INORGANICS NAFTA	UWE LIEBELT	16033BSFCR1424M	BASF CORP	1424 MARS-EVANS CITY RD	EVANS CITY	BUTLER	PA	16033	BASF CORP	1424 MARS-EVANS CITY RD	EVANS CITY	PA		16033	YES	NO	NO	NO	MARK FINCH	7245381267	2819							325188						40.747998	-80.035696	001307032										NO	MARK.FINCH@BASF.COM	
2001	DIRECTOR OF MANUFACTURING	THOMAS O'ROURKE	19032MZRCH1830C	BASF CORP	1830 COLUMBIA AVE.	FOLCROFT	DELAWARE	PA	19032	BASF CORP	1830 COLUMBIA AVE.	FOLCROFT	PA		19032	YES	NO	NO	NO	THOMAS O'ROURKE	8472496378	2843	2841						325613						39.889322	-75.276646	184034585		PAD002313294		PAR230025				BASF CORP	071014385	NO		
1989	FACILITY MANAGER	RICHARD GRANDKE	19403BSFCR900AD	BASF CORP	900 ADAMS AVE.	NORRISTOWN	MONTGOMERY	PA	19403	BASF CORP	900 ADAMS AVE.	NORRISTOWN	PA		19403	YES	NO	NO		RICHARD GRANDKE	2156666800	2893							325910						40.126583	-75.414444	150915890		PAD981038318						BASF CORP	071014385	NO		
2007	TECHNICAL SERVICE ENGINEER	STEVEN WATTS	19067BSCCH5STEE	BASIC CHEMICAL SOLUTIONS LLC	5 STEEL RD E	MORRISVILLE	BUCKS	PA	19067	BASIC CHEMICAL SOLUTIONS LLC	5 STEEL RD E	MORRISVILLE	PA		19067	YES	NO	NO	NO	STEVEN WATTS	2154285545	5169							424690						40.175915	-74.767056	187975420										NO	SWATTS@BASICCHEM.COM	
2007	OFFICE MANAGER	KAREN KLEMM	18704BTSTD1095M	BAUT STUDIOS INC	1095 MAIN ST	SWOYERVILLE	LUZERNE	PA	18704	BAUT STUDIOS INC	1095 MAIN ST	SWOYERVILLE	PA		18704	YES	NO	NO	NO	CONRAD BAUT	5702881431	3231							332321						41.297808	-75.880793	003035078										NO	INFO@BAUT.COM	
2007	SR DIRECTOR OF OPERATIONS	GARY SCHOEN	15212HNZS 1062P	BAY VALLEY FOODS LLC	1080 RIVER AVE	PITTSBURGH	ALLEGHENY	PA	15212	BAY VALLEY FOODS LLC	1080 RIVER AVE	PITTSBURGH	PA		15212	YES	NO	NO	NO	SAME	4124426920	2032							311422						40.454011	-79.991639	006127708		PAD014150270		PA0001864				TREE HOUSE FOODS INC	159881619	NO		
2002	VICE PRESIDENT MANUFACTURING OPERATIONS	JOHN O'NEILL	17067BYRCR400WS	BAYER CORP.  CONSUMER CARE DIV.	400 W. STOEVER AVE.	MYERSTOWN	LEBANON	PA	17067	BAYER CORP.  CONSUMER CARE DIV.	400 W. STOEVER AVE.	MYERSTOWN	PA		17067	YES	NO	NO	NO			2834							325412						40.365928	-76.310516	072827066		PAD072827066						BAYER CORP.	064960248	NO		
2002	DIRECTOR, INNOVATION POLYMER INTERMEDIATES	ROBERT G. GASTINGER	19073BYRCR3801W	BAYER POLYMERS LLC	3801 W. CHESTER PIKE	NEWTOWN SQUARE	DELAWARE	PA	190732387	BAYER POLYMERS LLC	100 BAYER RD. BUILDING 14 CEC	PITTSBURGH	PA		15205-9741	YES	NO	NO	NO	RON HUFFMAN	4127777642	2869							325000						39.991667	-75.411944	005236901		PAR000023994						BAYER CORP.	064960248	NO		
1992	DIRECTOR OF MANUFACTURING	JOHN L. MCCOY	18013BRTMTSMAIN	BEAR AUTOMOTIVE SERVICE EQUIPMENT CO.	100 WERNER ST.	BANGOR	NORTHAMPTON	PA	180132895	BEAR AUTOMOTIVE SERVICE EQUIPMENT CO.	100 WERNER ST.	BANGOR	PA		18013-2895	YES	NO	NO		CHARLES DAVIS	2155884400	3571							334111						40.874161	-75.185069	032004474		PAD036422036						SPX CORP.	032004474	NO		
2007	GENERAL MANAGER	BRENDYN JONES	16001BRMTL679EB	BEAR METALLURGICAL CO	679 E BUTLER RD	BUTLER	BUTLER	PA	16002	BEAR METALLURGICAL CO	679 E BUTLER RD	BUTLER	PA		16002	YES	NO	NO	NO	WILLIAM GEIBEL	7242836800	3399							331112						40.869407	-79.863976	619713993								GULF CHEMICAL & METALLURGICAL CORP	154086581	NO	WILLIAM.GEIBEL@ERAMET-BEAR.COM	
1991	PLANT MANAGER	MICHAEL F. BARCHESKI	15224BRNGS500DA	BEARING SERVICE CO	500 DARGAN ST	PITTSBURGH	ALLEGHENY	PA	15224	BEARING SERVICE CO	500 DARGAN ST	PITTSBURGH	PA		15224	YES	NO	NO		MICHAEL F BARCHESKI	4126217300	3562							332991						40.461641	-79.954125	055542625		PAD055542625								NO		
