REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1987	PRESIDENT	PHILIP N. WILLIAMS	07960DSNBR309EH	DUSENBERY ENGINEER CO INC	309 E HANOVER AVE	MORRISTOWN	MORRIS	NJ	079601001	DUSENBERY ENGINEER CO INC	309 E HANOVER AVE	MORRISTOWN	NJ		07960-1001	YES	NO	NO		P N WILLIAMS		3443													40.805981	-74.45927	002198802										NO		
2000	PRESIDENT	ROBERT LINDLEY	07304DYSPC37BEN	DYE SPECIALTIES INC	407 EGE AVE	JERSEY CITY	HUDSON	NJ	073041014	DYE SPECIALTIES INC	407 EGE AVE	JERSEY CITY	NJ		07304-1014	YES	NO	NO		ROBERT LINDLEY	2013335256	2865							325132						40.719479	-74.092123	001488709										NO		
2007	PRESIDENT	NOEL NEWMAN	07726DYNCR28HAR	DYNACRAFT INDUSTRIES INC.	28 HARRISON AVE SUITE 238	ENGLISHTOWN	MONMOUTH	NJ	07726	DYNACRAFT INDUSTRIES INC.	28 HARRISON AVE SUITE 238	ENGLISHTOWN	NJ		07726	YES	NO	NO	NO	NOEL NEWMAN	7327922001	2851							325510						40.297042	-74.355748											NO	NOEL@BACKTONATUREPROD.COM	
1988		SAM RINGEL	07936DYNLY7GREA	DYNALOY INC	7 GREAT MEADOW LN	EAST HANOVER	MORRIS	NJ	07936	DYNALOY INC	7 GREAT MEADOW LN	EAST HANOVER	NJ		07936	YES	NO	NO		SAM RINGEL	2018879270	2821							325211						40.801645	-74.399764	009715228										NO		
2002	PRESIDENT AND CEO DYNASIL CORPORATION	JOHN KANE	08009DYNSLCOOPE	DYNASIL CORP	385 COOPER RD	WEST BERLIN	CAMDEN	NJ	080919145	DYNASIL CORP	385 COOPER RD	WEST BERLIN	NJ		08091-9145	YES	NO	NO	NO	JOHN KANE	8567674600	3211	3221						327211						39.805783	-74.915438	002355774		NJD002355774		NJ0099716						NO		
1987	PRESIDENT DYNEPCO, INC.	VINCENT J. OPALEWSKI	07836DYNPC25IRO	DYNEPCO INC	25 IRONIA RD	FLANDERS	MORRIS	NJ	07836	DYNEPCO INC	25 IRONIA RD	FLANDERS	NJ		07836	NO	NO	NO		VINCENT J OPALEWSKI	2015848300	2821													40.835591	-74.690798	067516302	000000000	NJD067516302	000000000000							NO		
1990	PRESIDENT	RICHARD B. STOKES	07016FBRTT22SOU	E F BRITTEN & CO INC	22 SOUTH AVE	CRANFORD	UNION	NJ	07016	E F BRITTEN & CO INC	22 SOUTH AVE	CRANFORD	NJ		07016	YES	NO	NO		RICHARD STOKES	9082764800	3443							332313						40.654267	-74.306391	002161578		NJD002161578								NO		
2004	MANUFACTURING MANAGER	ROBERT TRAINO	07107JBRKS164N1	E J BROOKS CO	164 N 13TH ST	NEWARK	ESSEX	NJ	07107	E J BROOKS CO	8 MICROLAB  RD	LIVINGSTON	NJ		07039	YES	NO	NO	NO	ROBERT TRAINO	9735972900	3364	3451	3469	3699				331522						40.761144	-74.193146	002738000										NO		
2007	VICE PRESIDENT FACILITIES	LOUIS FEDELE	08902RSQBBONESQ	E. R. SQUIBB & SONS LLC	ONE SQUIBB DR	NORTH BRUNSWICK	MIDDLESEX	NJ	08902	BRISTOL-MYERS SQUIBB	PO BOX 191	NEW BRUNSWICK	NJ		089030191	YES	NO	NO	NO	MARK CAINE	7322275029	2834							325412						40.46957	-74.438488	011550092								BRISTOL-MYERS SQUIBB CO	001288497	NO	MARK.CAINE@BMS.COM	
2007	VICE PRESIDENT, FACILITIES & MAINTENANCE	LOUIS FEDELE	08543BRSTLRTE20	E. R. SQUIBB & SONS LLC	RT 206 & PROVINCE LINE RD	LAWRENCEVILLE	MERCER	NJ	08648	E. R. SQUIBB & SONS LLC	RT 206 & PROVINCE LINE ROADP.O. BOX 4000	PRINCETON	NJ		08543	YES	NO	NO	NO	DAVID M. MATTHEWS	6092524319	2834							325412						40.321556	-74.706222	001288497								BRISTOL-MYERS SQUIBB CO	041514548	NO	DAVE.MATTHEWS@BMS.COM	
2002	PLANT MANAGER	JIM MURRAY	08093GLPNTUSRPO	EAGLE POINT COGENERATION PARTNERSHIP (EPCP)	US RT 130 S & I-295	WESTVILLE	GLOUCESTER	NJ	08093	EAGLE POINT COGENERATION PARTNERSHIP (EPCP)	PO BOX 1000	WESTVILLE	NJ		08093-1000	YES	NO	NO	NO	JIM MURRAY	8563848603	4911							221100						39.8792	-75.1583	622369593		NJD981554793		NJ0005401						NO		
2007	FACILITY MANAGER	CHRISTOPHER CORCORAN	08093SNCPM1CRWN	EAGLE POINT TERMINALS LLC EAGLE POINT TERMINAL	1000 CROWN POINT RD	WESTVILLE	GLOUCESTER	NJ	08093	DAVE CARACAPPA	TWIN OAKS TERMINAL 4041 MARKET ST	ASTON	PA		19014	YES	NO	NO	NO	DAVE CARACAPPA	6108595428	5171							493190						39.86767	-75.13716	064717981								SUNOCO PARTNERS MARKETING & TERMINALS L.P.	064717981	NO	DCARACAPPA@SUNOCOLOGISTICS.COM	
1999		TOM FEDOR	07036PCHBL2025E	EAGLE POLY ISO	2025 E. LINDEN AVE.	LINDEN	UNION	NJ	07036	EAGLE POLY ISO	2025 E. LINDEN AVE.	LINDEN	NJ		07036	YES	NO	NO		TOM FEDOR	9084866723	3086							326100						40.648512	-74.228991									JOHN MANVILLE	103821203	NO		
1988	PLANT MANAGER	RONALD BELLICK	08902SCLMN1007J	EASCO ALUMINUM	1007 JERSEY AVE.	NEW BRUNSWICK	MIDDLESEX	NJ	08902	EASCO ALUMINUM	1007 JERSEY AVE.	NEW BRUNSWICK	NJ		08902	YES	NO	NO		MR. KEN EATO	2012496867	3354							331316						40.469298	-74.47845	045673555		NJD106529365						EASCO CORP.	045673555	NO		
2004	PRESIDENT	RONALD STAGNARI	07022STCST101BR	EAST COAST FINISHING CORP	101 BROAD AVE	FAIRVIEW	BERGEN	NJ	07022	EAST COAST FINISHING	PO BOX 39	FAIRVIEW	NJ		07022	YES	NO	NO	NO	RONALD STAGNARI	2019433236	2672							322222						40.817995	-74.007954			NJD001386580								NO		
1988	PRES.	MR. JAMES PENZA	08037STRNB334NW	EASTERN BREWING CORP	334 NORTH WASHINGTON ST	HAMMONTON	ATLANTIC	NJ	08037	EASTERN BREWING CORP	334 NORTH WASHINGTON ST	HAMMONTON	NJ		08037	YES	NO	NO		MR. PETE SALAMON ENVIRONMENTAL ENGINEER	6094283246	2082							312120						39.637787	-74.810845					NJ0028223						NO		
1990	PRESIDENT	ANDREW H. CAMPBELL	08855STRNS4100N	EASTERN STEEL BARREL CORP.	4100 NEW BRUNSWICK AVE.	PISCATAWAY	MIDDLESEX	NJ	08855	EASTERN STEEL BARREL CORP.	4100 NEW BRUNSWICK AVE.	PISCATAWAY	NJ		08855	YES	NO	NO		ANDREW CAMPBELL	9087521211	3412							332439						40.564514	-74.435975	005995030		NJD002144525		NJ0034797						NO		
2000		ELIAS MUHLRAD	08638CHLLNMEADE	EASTERN WIRE & CABLE	51 MEADE ST.	TRENTON	MERCER	NJ	08638	EASTERN WIRE & CABLE	P.O. BOX 500	TRENTON	NJ		08638	YES	NO	NO	NO	CHARLES INGRAM	6093931700	3357							331422						40.231875	-74.747138	877684886		NJD000571026								NO		
2001		CHRIS LEPORATI	08110STMNW1085B	EASTMAN WIRE & CABLE CO	1085 THOMAS BUSCH HWY	PENNSAUKEN	CAMDEN	NJ	08110	EASTMAN WIRE & CABLE CO	1085 THOMAS BUSCH HWY	PENNSAUKEN	NJ		08110	YES	NO	NO		CHRIS LEPORATI	8564888800	3357							331422						39.988779	-75.031396	000001576										NO		
1989		JACK LEPORATI	08095STMNWPINEY	EASTMAN WIRE & CABLE CO.	PINEY HOLLOW & MAYS LANDING, RD.	WINSLOW	CAMDEN	NJ	08095	EASTMAN WIRE & CABLE CO.	PINEY HOLLOW & MAYS LANDING, RD.	WINSLOW	NJ		08095	YES	NO	NO		CHRIS LEPORATI	6094888800	3357							331422						39.642857	-74.871967	000015760										NO		
1990		J. H. OSBORNE	07981TNCRP40LES	EATON CORP., TROY PLANT	40 LESLIE CT.	WHIPPANY	MORRIS	NJ	07981	EATON CORP., TROY PLANT	40 LESLIE CT.	WHIPPANY	NJ		07981	YES	NO	NO		J. H. OSBORNE	2015153350	3452							332722						40.825155	-74.390156	051274884		NJD051274884						EATON CORP.	004155818	NO		
2007	PLANT MANAGER	BOIMA MORRAY	08060TNCTL96STE	EATON ELECTRICAL	96 STEMMERS LN	WESTAMPTON	BURLINGTON	NJ	08060	EATON ELECTRICAL	96 STEMMERS LN	WESTAMPTON	NJ		08060	YES	NO	NO	NO	KEN BALOGH	6783094249	3613							335313						40.008968	-74.85562	004155818								EATON CORP	004155818	NO	KENWBALOGH@EATON.COM	
1990	PRESIDENT	JAMES CALDERIO	07026CLCTR125CL	EC ELECTROPLATING INC.	125 CLARK ST.	GARFIELD	BERGEN	NJ	07026	EC ELECTROPLATING INC.	125 CLARK ST.	GARFIELD	NJ		07026	YES	NO	NO		SALVATORE CUSMANO	2013400227	3471							332813						40.872795	-74.102479					002006773						NO		
2007	VICE PRESIDENT OF TECHNICAL SERVICES	PAUL FINNE	07205CDNCR171CE	ECD INC	171 CENTRAL AVE	HILLSIDE	UNION	NJ	07205	ECD INC	171 CENTRAL AVE	HILLSIDE	NJ		07205	YES	NO	NO	NO	PAUL R. FINNE	9739264242	3315							331222						40.695475	-74.223748	005995030										NO	PFINNE@ECDWIRE.COM	
1987	V.P. PRODUCTION	PAUL	08902CDNCR1201J	ECD INC. BASIC STEEL DIV.	1201 JERSEY AVE.	NORTH BRUNSWICK	MIDDLESEX	NJ	08902	ECD INC. BASIC STEEL DIV.	1201 JERSEY AVE.	NORTH BRUNSWICK	NJ		08902	YES	NO	NO		RICHARD SCHULTZ	2019264242	3315													40.467879	-74.479212									ECD INC.	005995030	NO		
2004	PLANT MANAGER	WESLEY REID	07001CLBNC255BL	ECOLAB INC	255 BLAIR RD	AVENEL	MIDDLESEX	NJ	07001	ECOLAB INC	255 BLAIR RD	AVENEL	NJ		07001	YES	NO	NO	NO	KRIS TAYLOR	6512932259	2841							325611						40.57741	-74.256789	037198215		NJD047500897		NJ0106691				ECOLAB INC	006154611	NO		
1992	SAFETY DIRECTOR	GORDON CANNEY	07202CNMYC1000S	ECONOMY COLOR CARD CO INC	1000 SOUTH ELMORA AVE	ELIZABETH	UNION	NJ	07202	ECONOMY COLOR CARD CO INC	1000 SOUTH ELMORA AVE	ELIZABETH	NJ		07202	YES	NO	NO		GORDON CANNEY	9082892920	2789							323121						40.653577	-74.225376	005995030		NJD981184559								NO		
1989	MANUFACTURING MANAGER	GARY DENNING	07746CNMYF77VAN	ECONOMY FORMS CORP.	77 VANDERBURG RD.	MARLBORO	MONMOUTH	NJ	07746	ECONOMY FORMS CORP.	77 VANDERBURG RD.	MARLBORO	NJ		07746	YES	NO	NO		GARY DENNING	5152661141	3440							331521						40.314209	-74.238132	005278494								WILIAN HOLDING CO.	174397468	NO		
2007	DIRECTOR - ASSET OPERATIONS	WILLIAM VIOLA	08817PBLCSSILVE	EDISON GENERATING STATION	164 SILVER LAKE AVE	EDISON	MIDDLESEX	NJ	088175261	PSEG-ESSEX GENERATING STATION	155 RAYMOND BLVD	NEWARK	NJ		07102	YES	NO	NO	NO	STEVE LEON	9735043331	4911							221112						40.491861	-74.400833	848793910								PSEG POWER LLC	848793910	NO	STEVE.LEON@PSEG.COM	
1991	V.P. PRODUCTION ENGINEERING	DAVID S. EDWARDS	07444DWRDS101AL	EDWARDS ENGINEERING CORP	101 ALEXANDER AVE.	POMPTON PLAINS	MORRIS	NJ	074440487	EDWARDS ENGINEERING CORPORATION	PO BOX 487	POMPTON PLAINS	NJ		07444-0487	YES	NO	NO		RICH LEWIN	2018352800	3585							333415						40.95707	-74.289003	002155224		NJD002155224		NJ0072311						NO		
1995	PLANT MANAGER	HAROLD ROURKE	07103GLCNC730S1	EGL CO INC	730 S 13TH ST	NEWARK	ESSEX	NJ	07103	EGL CO INC	100 INDUSTRIAL RD	BERKELEY HEIGHTS	NJ		07922	YES	NO	NO		HAROLD ROURKE	9085081111	3641							335110						40.728309	-74.208713			NJD002164135								NO		
2007	OWNER/CEO	HAROLD CORTESE, JR.	07922GLC  100IN	EGL CO INC.	100 INDUSTRIAL RD	BERKELEY HEIGHTS	UNION	NJ	07922	EGL CO INC.	100 INDUSTRIAL RD	BERKELEY HEIGHTS	NJ		07922	YES	NO	NO	NO	HAROLD CORTESE, JR.	9085081111	3641							335110						40.681262	-74.433832	002164135										NO	NA	
2007	CHIEF OPERATING OFFICER	ROBERT WEIDHAAS	08215GGHRB801PH	EH YACHTS LLC	801 PHILADELPHIA AVE	EGG HARBOR CITY	ATLANTIC	NJ	08215	EH YACHTS LLC	801 PHILADELPHIA AVE	EGG HARBOR CITY	NJ		08215	YES	NO	NO	NO	ROBERT WEIDHAAS	6099652300	3732							336612						39.539787	-74.635977											NO	EGGHARBORY@AOL.COM	
2007	VICE PRESIDENT	BEN ARMENTI	07105LNCHM268DO	ELAN CHEMICAL CO INC	268 DOREMUS AVE	NEWARK	ESSEX	NJ	07105	ELAN CHEMICAL CO INC	268 DOREMUS AVE	NEWARK	NJ		07105	YES	NO	NO	NO	JOCELYN MANSHIP	9733448014	2869							325199						40.723946	-74.123929	042896680										NO		
2007	OWNER	ELECTRO CERAMIC INDUSTRIES	07601LCTRC75KEN	ELECTRO CERAMIC INDUSTRIES	75 KENNEDY ST	HACKENSACK	BERGEN	NJ	07601	ELECTRO CERAMIC INDUSTRIES	75 KENNEDY ST	HACKENSACK	NJ		07601	YES	NO	NO	NO	FRANK FLOYSTAD	2013422630	3679							334419						40.867896	-74.043698	091898850										NO	NA	
1995	FACILITY ENGINEER	LAWRENCE KOH	07026LCTRS45OUT	ELECTRO-SCAN INC	45 OUTWATER LN	GARFIELD	BERGEN	NJ	070260368	ELECTRO-SCAN INC	45 OUTWATER LN	GARFIELD	NJ		07026-0368	YES	NO	NO		LAWRENCE KOH	8156238458	3679							334000						40.880575	-74.117189	002527000		NJD002527000						CLINTON ELECTRONICS CORP	005456587	NO		
2003	VP REGULATORY AFFAIRS	DOUGLAS E. MIX	08818WCHMC2170H	ELECTROLUX HOME PRODUCTS	2170 HIGHWAY 27	EDISON	MIDDLESEX	NJ	08818	ELECTROLUX HOME PRODUCTS	121 NEW ENGLAND AVENUE	PISCATAWAY	NJ		08854	YES	NO	NO	NO	DOUGLAS E MIX	2168982373	3585							333415						40.529536	-74.381572	004220364		NJD002147411						ELECTROLUX NORTH AMERICAN INC		NO		
1987	PLANT MANAGER	GERALD FERGUSON	07506LCTRN7412C	ELECTRONIC PROCESSING CORP.	741/2 CHESTNUT ST.	HAWTHORNE	PASSAIC	NJ	07506	ELECTRONIC PROCESSING CORP.	17 CENTRAL AVE.	HAWTHORNE	NJ		07506	NO	NO	NO		WILLIAM VAN BLARCOM	2014233664	3471													40.9575	-74.158333			NJD077549335								NO		
2007	PRESIDENT	JACK G. DOUGLAS	07065LCTRM827MA	ELECTRUM RECOVERY WORKS INC.	827 MARTIN ST	RAHWAY	UNION	NJ	07065	ELECTRUM RECOVERY WORKS INC.	827 MARTIN ST	RAHWAY	NJ		07065	YES	NO	NO	NO	JACK G, DOUGLAS	7323961616	3341							331492						40.595906	-74.276309	080615446										NO	JDOUGLAS@ELECTRUMINC.COM	
2007	PLANT MANAGER	DOO MERHAI	07072LKTRM20THB	ELEKTROMEK INC	20TH & BROAD ST	CARLSTADT	BERGEN	NJ	07072	ELEKTROMEK INC	20TH & BROAD ST	CARLSTADT	NJ		07072	YES	NO	NO	NO	YALE BLOCK	2014388181	2891							325520						40.830741	-74.081692											NO	YBLOCK@BASICADHESIVES.COM	
2007	PLANT MANAGER	ROBERT PARISEN	07304DNLPR400CL	ELEMENTIS SPECIALTIES	400 CLAREMONT AVE	JERSEY CITY	HUDSON	NJ	07304	ELEMENTIS SPECIALTIES	400 CLAREMONT AVE	JERSEY CITY	NJ		07304	YES	NO	NO	NO	ROBERT PARISEN	2013955126	2851							325199						40.715504	-74.089306	609454954								ELEMENTIS (PLC)		NO	ROBERTPARISEN@ELEMENTIS.COM	
1990	PRESIDENT	LESLIE S. FISHER	08109LJPRD6940C	ELJO PRODUCTS INC	6940 CENTRAL HWY	PENNSAUKEN	CAMDEN	NJ	08109	ELJO PRODUCTS INC	6940 CENTRAL HWY	PENNSAUKEN	NJ		08109	YES	NO	NO		TED TANNENBAUM	6096623363	3442							332321						39.928998	-75.080844	046564407		NJD046564407								NO		
1992	PRESIDENT	THOMAS W. KENT	07721LKMNC443CO	ELKEN INC	443 COUNTY RD	CLIFFWOOD	MONMOUTH	NJ	07721	ELKEN INC	443 COUNTY RD	CLIFFWOOD	NJ		07721	YES	NO	NO		THOMAS W KENT	9088702677	3471							332813						40.441807	-74.231788	047499769		NJD047499769								NO		
1994	MANAGING DIRECTOR	BASIL P. GORDON	08003LKNSS2ESTE	ELKINS-SINN INC.	2 ESTERBROOK LN.	CHERRY HILL	CAMDEN	NJ	080034099	ELKINS-SINN INC.	2 ESTERBROOK LN.	CHERRY HILL	NJ		08003-4099	YES	NO	NO		AUDREY ASHBY	610975823	2834							325412						39.91484	-74.966841	043570316		NJD043570316						AMERICAN HOME PRODUCTS CORP	001317130	NO		
1993	SR. VICE PRES.	PETER FERDINANDO	07065MRCNL2195E	ELMO AMERICAN PROD.CO.	2195 ELIZABETH AVE.	RAHWAY	UNION	NJ	07065	ELMO AMERICAN PROD.CO.	2195 ELIZABETH AVE.	RAHWAY	NJ		07065	YES	NO	NO		PETER FERDINANDO	9087777800	3111							316110						40.61586	-74.268247			NJD002160166						ELMO LEATHER		NO		
2001	PLANT MANAGER	GEORGE HARDIMAN	08817LMMRC24KIL	ELMO LEATHER INC.	24 KILMER RD.	EDISON	MIDDLESEX	NJ	08817	ELMO LEATHER INC.	24 KILMER RD.	EDISON	NJ		08817	YES	NO	NO	NO	GEORGE HARDIMAN	7327777800	3111							316110						40.520528	-74.418992			NJD047512611								NO		
1994	PRESIDENT	EDWARD STOPPER	08028LRYMF17LIB	ELRAY MANUFACTURNG CO	17 LIBERTY ST	GLASSBORO	GLOUCESTER	NJ	08028	ELRAY MANUFACTURNG CO	17 LIBERTY ST	GLASSBORO	NJ		08028	YES	NO	NO		EDWARD STOPPER, PRESIDENT	6098811935	3469	3544						332111						39.703284	-75.105588	002360162		NJD002360162								NO		
2007	HSSE MANAGER	RICK VAN GEMERT	08027MDGNS480DE	EMD CHEMICALS INC	480 DEMOCRAT RD	GIBBSTOWN	GLOUCESTER	NJ	080270070	EMD CHEMICALS INC	480 DEMOCRAT RD	GIBBSTOWN	NJ		08027-0070	YES	NO	NO	NO	ANN GOCHMAN	8564236300	2835							325413						39.807551	-75.271409	078696721								EMD CHEMICALS INC.	078696721	NO		
1996	VICE PRESIDENT - CHIEF OPERATIONS OFFICER	STEVEN SCHNEIDER	07206MKYCH31932	EMKAY CHEMICAL CO INC	319 2ND ST	ELIZABETH	UNION	NJ	072066537	EMKAY CHEMICAL CO INC	PO BOX 6537	ELIZABETH	NJ		07206-6537	YES	NO	NO		STEVEN I. SCHNEIDER	9083527053	2841							325611						40.651667	-74.181111	022166528										NO		
2000	PRESIDENT	JACOB GOREN	07501MPRMR195RI	EMPIRE INDUSTRIES INC	195 RIVER ST.	PATERSON	PASSAIC	NJ	07501	EMPIRE INDUSTRIES INC	195 RIVER ST.	PATERSON	NJ		07501	YES	NO	NO	NO	JACOB GOREN	9732792050	3088							326191						40.9237	-74.168377	082975848								EMPIRE INDUSTRIES INC	082975848	NO		
1990	ENVIRONMENTAL COMPLIANCE MANAGER	JACK W. HORVATH	08085NCLNNRD1BO	ENCLEAN INC	RD # 1 BOX 23C SWEDESBORO-PAULSBORO RD	SWEDESBORO	GLOUCESTER	NJ	08085	ENCLEAN INC	RD # 1 BOX 23C SWEDESBORO-PAULSBORO RD	SWEDESBORO	NJ		08085	YES	NO	NO		ELIZABETH SAGER	7136610742	7349							561700						39.762778	-75.305	049891906		NJD982533648								NO		
1987	PRESIDENT	ALBERT E. ENGEL	08053NGRMCRD19N	ENGAR MACHINE CO	RD. 19 N. ELMWOOD RD.	MARLTON	BURLINGTON	NJ	08053	ENGAR MACHINE CO	RD. 19 N. ELMWOOD RD.	MARLTON	NJ		08053	YES	NO	NO		ALBERT E. ENGEL	6099830440	3451													39.886782	-74.884754	002385714		NJD002385714								NO		
1987	GENERAL MANAGER	WILLIAM P. PINKASAVAGE	07105NGLHR429DE	ENGELHARD CORP NEWARK	429 DELANCY ST.	NEWARK	ESSEX	NJ	07105	ENGELHARD CORP NEWARK	429 DELANCY ST.	NEWARK	NJ		07105	YES	NO	NO		FRANCIS X. VITALE	2016326063	2819	3341												40.714705	-74.149133			NJD064274657		NJ0001171				ENGELHARD CORP.	013839931	NO		
1991	CURRENT MANUFACTURING DIR.	JOSEPH BIONDO	07008NGLHR700BL	ENGELHARD CORP.	700 BLAIR RD.	CARTERET	MIDDLESEX	NJ	07008	ENGELHARD CORP.	700 BLAIR RD.	CARTERET	NJ		07008	YES	NO	NO		T. W. LEARY JR.	9082055822	3356	3341	3471	3843				331491						40.585836	-74.25147	068213610		NJD041211392						ENGELHARD CORP.	099290629	NO		
2007	PLANT & FACILITIES ENGINEER	LOU STRUBLE	08085NGNRD2239H	ENGINEERED ARRESTING SYSTEMS CORP	2239 HILL RD	LOGAN TOWNSHIP	GLOUCESTER	NJ	08085	ENGINEERED ARRESTING SYSTEMS CORP	2239 HILL RD	LOGAN TOWNSHIP	NJ		08085	YES	NO	NO	NO	LORNA VELARDI	2157314200								336413						0	0	090255352										NO	INFO@ENVIROSTRAT.COM	
2005	GENERAL MANAGER	WILLIAM DUBOVICK	07748NGNRD952PA	ENGINEERED PRECISION CASTING CO	952 PALMER AVE	MIDDLETOWN	MONMOUTH	NJ	07748	ENGINEERED PRECISION CASTING CO	952 PALMER AVE	MIDDLETOWN	NJ		07748	YES	NO	NO	NO	WILLIAM DUBOVICK	7326712424	3324							331512						40.413528	-74.136513	210612360										NO		
2007	PRESIDENT	DEBORAH L. TRIPOD	08861NGLRT1200A	ENGLERT, INC	1200 AMBOY AVE	PERTH AMBOY	MIDDLESEX	NJ	08861	ENGLERT, INC	1200 AMBOY AVE	PERTH AMBOY	NJ		08861	YES	NO	NO	NO	SAME AS 4.3	7328268614	3444	3479	3499					332322	332812					40.539677	-74.272621	001911833										NO	NA	
1988	PRES.	HOWARD S. FLEISHER	07306NVRCH317ST	ENVIROCHEM INC	317 ST PAUL'S AVE	JERSEY CITY	HUDSON	NJ	07306	ENVIROCHEM INC	317 ST PAUL'S AVE	JERSEY CITY	NJ		07306	YES	NO	NO		HOWARD FLEISHER	2016565238	2841							325611						40.738233	-74.065951											NO		
1990	PRESIDENT	ROSE M. BUSSICULO	07036PCRNC1375E	EPICOR INC	1375 E LINDEN AVE	LINDEN	UNION	NJ	07036	EPICOR INC	1375 E LINDEN AVE	LINDEN	NJ		07036	YES	NO	NO		ROSE M. BUSSICULO	9089250800	2821							325211						40.642404	-74.236539			NJD058121013								NO		
1999	PLANT MANAGER	ROBERT W. KASTNER	07105QNTMC300DO	EQUISTAR CHEMICALS LP	300 DOREMUS AVENUE	NEWARK	ESSEX	NJ	07105	EQUISTAR CHEMICALS LP	300 DOREMUS AVENUE	NEWARK	NJ		07105	YES	NO	NO		ROBERT W KASTNER	9735782200	2869							325110						40.7229	-74.123253	002447860		NJDOO2447860	NJD002447860	NJ0116513				LYONDELL CHEMICAL CO	194123154	NO		
1988	GENERAL MANAGER	RICHARD C. CRAVEN	08057RCFST301NE	ERICO FASTENING SYS.	301 NEW ALBANY RD.	MOORESTOWN	BURLINGTON	NJ	08057	ERICO FASTENING SYS.	301 NEW ALBANY RD.	MOORESTOWN	NJ		08057	YES	NO	NO		TOM MCKEEVER	6092356900	3499	3623						332999						39.96895	-74.970273	101703015		NJD002340420						ERICO INTERNATIONAL INC.	157282062	NO		
1990	MANAGER ENVIRONMENTAL PROGRAMS	WILLIAM W. WU	08066SSXND100TH	ESSEX CHEMICAL CORP.	100 THOMAS LN.	PAULSBORO	GLOUCESTER	NJ	08066	ESSEX CHEMICAL CORP.	1401 BROAD ST.	CLIFTON	NJ		07015	YES	NO	NO		WILLIAM W. WU	2016969000	2819							325188						39.85	-75.233333	002152999		NJD011635745		NJ0005355				ESSEX CHEMICAL CORP.	002152999	NO		
1992	V.P.	ROBERT MCINTIRE	08817SSXMT321ME	ESSEX METAL ALLOY CORP.	321 MEADOW RD.	EDISON	MIDDLESEX	NJ	08817	ESSEX METAL ALLOY CORP.	P.O. BOX 3100	UNION	NJ		07083	YES	NO	NO		ROBERT MCINTIRE	9086885050	3356							331491						40.490952	-74.384022	002446219		NJD980594002						M. C. CANFIELD SONS	002446219	NO		
1993	PLT. MGR.	DAVE COURTER	08872SSXSP1CROS	ESSEX SPECIALTY PRODS. INC.	1 CROSSMAN RD. S.	SAYREVILLE	MIDDLESEX	NJ	08872	ESSEX SPECIALTY PRODS. INC.	1 CROSSMAN RD. S.	SAYREVILLE	NJ		08872	YES	NO	NO		DEBORAH ROSENTHAL	2017731569	2891							325520						40.475113	-74.31847	067831156		NJD002568715						DOW CHEMICAL CO.	001381581	NO		
1990		DEBORAH ROSENTHAL	08862MRTLL144GR	ESSEX SPECIALTY PRODUCTS INC.	144 GRANT ST.	PERTH AMBOY	MIDDLESEX	NJ	08861	ESSEX SPECIALTY PRODUCTS INC.	1135 BROAD ST.	CLIFTON	NJ		07015	YES	NO	NO		DEBORAH ROSENTHAL	2017731569	2891							325520						40.50676	-74.280546	077100469		NJ002175891						ESSEX SPECIALTY PRODUCTS INC.	077100469	NO		
2000	PLANT MANAGER	MAURICE DETTMAN	07055THNLL1MARK	ETHAN ALLEN MANUFACTURING CO.	1 MARKET ST.	PASSAIC	PASSAIC	NJ	070557311	ETHAN ALLEN MANUFACTURING CO.	1 MARKET ST.	PASSAIC	NJ		07055-7311	YES	NO	NO	NO			2500							337211						40.86076	-74.117791			NJD033458894						ETHAN ALLEN INC.	001213545	NO		
2007	DIRECTOR OPERATIONS AND FACILITIES	DAVID SIDBURY	08876THCNNROUTE	ETHICON INC	RT 22 W	SOMERVILLE	SOMERSET	NJ	08876	ETHICON INC	RT 22 WEST, PO BOX 151	SOMERVILLE	NJ		08876	YES	NO	NO	NO	SANDRA KISER	9082182901	3841	3842						334510						40.58837	-74.636127	001307081								JOHNSON & JOHNSON	001307081	NO	SKISER@ETHUS.JNJ.COM	
