REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1997	TECHNICAL MANUFACTURING REPRESENTATIVE	JOHN FRENCH	12801HLSTRPRUYN	CAE SCREENPLATES INC.	MURRAY ST., PRUYN'S ISLAND	GLENS FALLS	WARREN	NY	12801	CAE SCREENPLATES INC.	MURRAY ST., PRUYN'S ISLAND	GLENS FALLS	NY		12801	YES	NO	NO		TONY SHEVLIN	5187612500	3554							333291						43.31074	-73.64522	141756327		NYD093251056						CAE US INC.	556714053	NO		
1990	V. P. OPERATIONS	P. SCHRADER	13902CLNKFBROOM	CAE-LINK CORP. FLIGHT SIMULATION DIV.	BROOME INDL. PARK	BINGHAMTON	BROOME	NY	13902	CAE-LINK CORP. FLIGHT SIMULATION DIV.	BROOME INDL. PARK	BINGHAMTON	NY		13902	YES	NO	NO		ROBERT GOERLICH	6077215253	3728							336413						42.092778	-75.828056	202131454		NYD002230860						CAE-LINK CORP.		NO		
2003	PRESIDENT	JOSEPH P. LAMPREDA	13203CLDWL124BU	CALDWELL & WARD BRASS CO INC	124 BURNET AVE	SYRACUSE	ONONDAGA	NY	13203	CALDWELL & WARD BRASS CO INC	124 BURNET AVE	SYRACUSE	NY		13203	YES	NO	NO	NO	JOSEPH P LAMPREDA	3154796691	3365	3366						331524						43.052333	-76.146744	002235976										NO		
2007	PRESIDENT	DOUGLAS BRAZINSKI	13424CLDWL6152C	CALDWELL BENNETT INC.	6152  COUNTY  SEAT  RD	ORISKANY	ONEIDA	NY	13424	CALDWELL BENNETT INC.	PO BOX 610	ROME	NY		13442	YES	NO	NO	NO	MICHELLE L. STAGNER	3153378540	3357							335932	335931					43.160609	-75.39178	058901042										NO	MICHELLES@CBICABLES.COM	
2006	SENIOR VICE PRESIDENT	CHARLES A. STOKES	12401CLLNNSTATE	CALLANAN INDUSTRIES INC EAST KINGSTON FACILITY	677 FLATBUSH RD	KINGSTON	ULSTER	NY	12401	CALLANAN INDUSTRIES INC.	PO BOX 15097	ALBANY	NY		12212	YES	NO	NO	NO	RANDY ANSON	8453364419	2951	1422						324121	212312					41.950589	-73.973241	057022303								OLDCASTLE MATERIAL INC	806709812	NO		
2007	SENIOR VICE PRESIDENT	CHARLES A. STOKES	12543CLLNNNECLY	CALLANAN INDUSTRIES INC MAYBROOK MATERIALS DIV	NEELYTOWN ROAD, PO BOX 505	MAYBROOK	ORANGE	NY	12543	MAYBROOK MATERIALS DIV. OF CALLANAN INDUSTRIES INC.	PO BOX	ALBANY	NY		12212	YES	NO	NO	NO	CHARLES A. STOKES	5183742222	2951	1422						324121	212312					41.505833	-74.211389	057022303								OLDCASTLE MATERIALS INC	806709812	NO	ASTOKES@CALLANAN.COM	
2007	SENIOR VICE PRESIDENT	CHARLES A. STOKES	12701CLMNT158SU	CALLANAN INDUSTRIES INC. BRIDGEVILLE FACILITY	158 SULLIVAN RD	MONTICELLO	SULLIVAN	NY	12701	CLEMENTE LATHAM CONCRETE DIV. OF CALLANAN INDUSTRIES INC.	PO BOX 15097	ALBANY	NY		12212	YES	NO	NO	NO	CHARLES A. STOKES	5183742222	3273	1422	2951					327320	324121	212312				41.66282	-74.831348	057022303	867068504							OLDCASTLE MATERIALS INC	806709813	NO	ASTOKES@CALLANAN.COM	
2007	SENIOR VICE PRESIDENT	CHARLES A. STOKES	12401CLLNN325NE	CALLANAN INDUSTRIES INC. KINGSTON FACILITY	325 NEW SALEM RD	KINGSTON	ULSTER	NY	12401	CALLANAN INDUSTRIES INC.	PO BOX 15097	ALBANY	NY		12212	YES	NO	NO	NO	CHARLES A. STOKES	5183742222								324121	327320	212312				41.902009	-74.003475	057022303								OLDCASTLE MATERIAL INC	806709813	NO	ASTOKES@CALLANAN.COM	
2007	SENIOR VICE PRESIDENT	CHARLES A. STOKES	13043CLLNNINGAL	CALLANAN INDUSTRIES INC. OXBOW FACILITY	1 INGALLS CORNER RD	CLOCKVILLE	MADISON	NY	13043	CALLANAN INDUSTRIES INC	PO BOX 15097	ALBANY	NY		12212	YES	NO	NO	NO	CHARLES A. STOKES	5183742222	2951	1422						324121	212312					43.03108	-75.73448	057022303								OLDCASTLE MATERIALS INC	806709812	NO	ASTOKES@CALLANAN.COM	
2007	SENIOR VICE PRESIDENT	CHARLES A STOKES	12143CLLNNRT9W	CALLANAN INDUSTRIES INC. RAVENA FACILITY	RT 9W	RAVENA	ALBANY	NY	12143	CALLANAN INDUSTRIES INC.	PO BOX 15097, ALBANY NY 12212	ALBANY	NY		12212	YES	NO	NO	NO	CHARLES A STOKES	5183742222	2951	1422						324121	212312					42.499444	-73.815833	057022303								OLDCASTLE MATERIALS INC	806709812	NO	ASTOKES@CALLANAN.COM	
2007	VICE-PRESIDENT OPERATIONS	MARIO GODBOUT	12078SPLDNCROSS	CALLAWAY GOLF BALL OPERATIONS INC.	CORPORATE DR	GLOVERSVILLE	FULTON	NY	12078	CALLAWAY GOLF BALL OPERATIONS INC.	CORPORATE DR	GLOVERSVILLE	NY		12078	YES	NO	NO	NO	WILLIAM SWEETMAN	4133222637	3949							339920						43.02	-74.339996									CALLAWAY GOLF CO	215005236	NO	BILL.SWEETMAN@CALLAWAYGOLF.COM	
1990	CORPORATE DIRECTOR OF HUMAN RESOURCES	PAUL H. SMITH	13088CMBRD7645H	CAMBRIDGE FILTER CORP.	7645 HENRY CLAY BLVD.	LIVERPOOL	ONONDAGA	NY	13088	CAMBRIDGE FILTER CORP.	7645 HENRY CLAY BLVD.	LIVERPOOL	NY		13088	YES	NO	NO		SUSAN KING	3154571000	3564							333410						43.138603	-76.187295	002230092		NYD000223009						CAMBRIDGE FILTER CORP.	002230092	NO		
1997		VITO DI MAIO	11215CMMTL12712	CAMEO METAL PRODS. INC.	127 12TH ST.	BROOKLYN	KINGS	NY	11215	CAMEO METAL PRODS. INC.	127 12TH ST.	BROOKLYN	NY		11215	YES	NO	NO		VITO DIMAIO	7187881106	3479							333298						40.670205	-73.993666			NY9810295350								NO		
2007	VICE PRESIDENT OF CENTRIFUGAL	MAHESH JOSHI	14225CPRND3101B	CAMERON COMPRESSION	3101 BROADWAY	BUFFALO	ERIE	NY	14225	CAMERON COMPRESSION	3101 BROADWAY	BUFFALO	NY		14225	YES	NO	NO	NO	RENEE TERRERI	7168913895	3563							333912						42.901556	-78.760611	879041309								CAMERON INTERNATIONAL CORP	879041309	NO	NA	
2005	CHIEF FINANCIAL OFFICER	MICHAEL S. DONOVAN	13031CMLLS54MAI	CAMILLUS CUTLERY CO	54 MAIN ST	CAMILLUS	ONONDAGA	NY	13031	CAMILLUS CUTLERY CO	54 MAIN ST	CAMILLUS	NY		13031	YES	NO	NO	NO	MICHAEL S DONOVAN	3156728111	3421							332211						43.038921	-76.309592	002242006										NO		
1997	DIR. OF E  H & S	THOMAS O. PALMER	12306CMPBL2900C	CAMPBELL PLASTICS	2900 CAMPBELL AVE.	SCHENECTADY	SCHENECTADY	NY	12306	CAMPBELL PLASTICS	2900 CAMPBELL AVE.	SCHENECTADY	NY		12306	YES	NO	NO		TOM PALMER	3137912355	3089							326199						42.800136	-73.980917	096925524		NYD096925524						STANDARD PRODS. CO.	004183273	NO		
2007	GENERAL  MANAGER	MR. NICHOLAS FARDA	10550CNLSP800CA	CANAL ASPHALT INC	800 CANAL ST	MOUNT VERNON	WESTCHESTER	NY	10550	CANAL ASPHALT INC	800 CANAL ST	MOUNT VERNON	NY		10550	YES	NO	NO	NO	MR. NICHOLAS FARDA	9146685678	2951							324121						40.897272	-73.821759	124285227										NO	NFARDA@CANALASPHALT.COM	
1996	GEN. MGR.	CLAYTON P. BROWER	14424CNNDG116BU	CANANDAIGUA WINE CO. INC.	116 BUFFALO ST.	CANANDAIGUA	ONTARIO	NY	14424	CANANDAIGUA WINE CO. INC.	116 BUFFALO ST.	CANANDAIGUA	NY		14424	YES	NO	NO		DIANA WALDBILLIG	7163936811	2084							312130						42.896421	-77.293756	059651117		NYD0596117						CANANDAIGUA WINE CO. INC.	059651117	NO		
2007	PRESIDENT	JOHN YAKICH	14094CNDLL24MIC	CANDLELIGHT CABINETRY	24 MICHIGAN ST	LOCKPORT	NIAGARA	NY	14094	CANDLELIGHT CABINETRY	24 MICHIGAN ST	LOCKPORT	NY		14094	YES	NO	NO	NO	TONY DIAZ	7164346543	2434							337110						43.167316	-78.711835	611803289										NO	TDIAZ@CANDLELIGHTCAB.COM	
1996	PRESIDENT	JOHN YAKICH	14094CNDLL24CEN	CANDLELIGHT CABINETRY	24 CENTER ST	LOCKPORT	NIAGARA	NY	14094	CANDLELIGHT CABINETRY	24 CENTER ST	LOCKPORT	NY		14094	YES	NO	NO		JOHN YAKICH	7164346543	2430							321999						43.183193	-78.689711	611803289										NO		
2001	VICE PRESIDENT AND PLANT MANAGER	JOHN S. GANT	14304RCCRB4861P	CARBIDE GRAPHITE GROUP INC.	4861 PACKARD RD.	NIAGARA FALLS	NIAGARA	NY	143041509	CARBIDE GRAPHITE GROUP INC.	4861 PACKARD RD.	NIAGARA FALLS	NY		14304-1509	YES	NO	NO	NO	LARWRENCE A. BASTA	7162860271	3624							335991						43.095327	-79.004987	190593574		NYD041512104						CARBIDE/GRAPHITE GROUP INC.	190593574	NO		
1993	PLANT MANAGER	PETER MILICIA	14132CRBRN2054C	CARBORUNDUM COMPANY FIBERMAX	2054 CORY RD	SANBORN	NIAGARA	NY	141329338	CARBORUNDUM COMPANY FIBERMAX	2054 CORY RD	SANBORN	NY		14132-9338	YES	NO	NO		WILLIAM ROHRING	7167314660	3999							327999						43.130326	-78.93719	039596507		NY0000130203		NY0001988						NO		
2007	DIRECTOR WW MANUFACTURING & GOVERNANCE	MARIA KOOMEN	14615CRSTR149WR	CARESTREAM HEALTH INC	1049 W RIDGE RD	ROCHESTER	MONROE	NY	14615	CARESTREAM HEALTH INC	1049 W RIDGE RD	ROCHESTER	NY		14615	YES	NO	NO	NO	JOHN LABELLA	5856276514								325992	334517					43.198983	-77.63148	793169512								ONEX CORP	244882650	NO	JOHN.LABELLA@CARESTREAMHEALTH.COM	
2007	SENIOR PRODUCTION MANAGER	JOHN D. JONES	12202CRGLLCHURC	CARGILL ANIMAL NUTRITION	200 KEAN ST PORT OF ALBANY	ALBANY	ALBANY	NY	12202	CARGILL ANIMAL NUTRITION	200 KEAN ST PORT OF ALBANY	ALBANY	NY		12202	YES	NO	NO	NO	WENDEE LARSON	9529841864	2048							311119						42.635585	-73.75471	006249189								CARGILL, INC	006249189	NO	WENDEE_J_LARSON@CARGILL.COM	
2007	SENIOR PRODUCTION MANAGER	JOHN D. JONES	14005CRGLL3540R	CARGILL ANIMAL NUTRITION	3540 RAILROAD AVE	ALEXANDER	GENESEE	NY	14005	CARGILL ANIMAL NUTRITION	3540 RAILROAD AVE	ALEXANDER	NY		14005	YES	NO	NO	NO	WENDEE LARSON	9529841864	2048							311119						42.899506	-78.247885	006249189								CARGILL, INC	006249189	NO	WENDEE_J_LARSON@CARGILL.COM	
2003	SENIOR PRODUCTION MANAGER	JOHN D. JONES	13642CRGLLSTARB	CARGILL ANIMAL NUTRITION	STARBUCK ST	GOUVERNEUR	ST LAWRENCE	NY	13642	CARGILL ANIMAL NUTRITION	P.O. BOX 209	GOUVERNEUR	NY		136420209	YES	NO	NO	NO	JOHN D. JONES	9529841856	2048							311000						44.328194	-75.476031	006249189								CARGILL ANIMAL NUTRITION	006249189	NO		
2000	FACILITY MANAGER	DOUG R. OLSEN	12202CRGLL101NO	CARGILL FLOUR MILLING	101 NORMANSKILL ST.	ALBANY	ALBANY	NY	122021024	CARGILL FLOUR MILLING	101 NORMANSKILL ST.	ALBANY	NY		12202-1024	YES	NO	NO		DOUG R. OLSEN	5184471702	2041							311211						42.372	-73.4548	006249189		NYD009871542						CARGILL INC.	006249189	NO		
2007	SENIOR EHS MANAGER	ERIC HALLMAN	14891CRGLL518EA	CARGILL INC SALT DIV	518 E 4TH ST	WATKINS GLEN	SCHUYLER	NY	14891	CARGILL INC SALT DIV	518 E 4TH ST	WATKINS GLEN	NY		14891	YES	NO	NO	NO	ELIZABETH MEEDER	6075356303	2899							212399						42.383917	-76.866278	096304647								CARGILL INC	006249189	NO	ELIZABETH_MEEDER@CARGILL.COM	
2007	SENIOR PRODUCTION MANAGER	JOHN D. JONES	13090CRGLL7700M	CARGILL, INC	7700 MALTAGE DR	LIVERPOOL	ONONDAGA	NY	130902553	CARGILL, INC	7700 MALTAGE DR	LIVERPOOL	NY		13090-2553	YES	NO	NO	NO	WENDEE LARSON	9529841864	2048							311119						43.150321	-76.194199	006249189								CARGILL, INC	006249189	NO	WENDEE_J_LARSON@CARGILL.COM	
2000	VICE PRESIDENT OF MANUFACTURING	WILLIAM J. PACULAVICH	12801NTVTX211WA	CARISBROOK IND. INC. NATIVE TEXTILES DIV.	211 WARREN ST.	GLENS FALLS	WARREN	NY	12801	CARISBROOK IND. INC. NATIVE TEXTILES DIV.	211 WARREN ST.	GLENS FALLS	NY		12801	YES	NO	NO	NO	WILLIAM J. PACULAVICH	5187921188	2262							313311						43.310761	-73.631794	078884988		NYD012680369						SILLC HOLDINGS LLC	132535258	NO		
2004	MANAGER, FACILITIES, MAINTENANCE AND SERVICES	GREG LOWE	13221CRRRCCARRI	CARRIER CORP	CARRIER PKWY	SYRACUSE	ONONDAGA	NY	13221	CARRIER CORP	PO BOX 4808	SYRACUSE	NY		13221	YES	NO	NO	NO	MARGARET GAN-GARRISON	8606743370	3585							334111						43.084278	-76.085056	001317072		NYD001317072		NY0001163				UNITED TECHNOLOGIES CORP	001344142	NO		
1994	MANAGER, FACILITIES MAINTENANCE SERVICES	GREGORY LOWE	13214CRLYL6500C	CARRIER CORP. CARLYLE COMPRESSOR DIV.	6500 CHRYSLER DR.	DE WITT	ONONDAGA	NY	13214	CARRIER CORP. CARLYLE COMPRESSOR DIV.	P.O. BOX 4808 BLDG. TR-7	SYRACUSE	NY		13221	YES	NO	NO		SHARON STENSAAS	3154323637	3585							333415						43.0886	-76.0784	066801093		NYD000688796						UNITED TECHNOLOGIES CORP	001344142	NO		
1993	V.P. MFG.	JOHN S. ORTOLANI	14204CRTNC115AS	CARTON CRAFT CORPORATION	115 ASH ST	BUFFALO	ERIE	NY	14204	CARTON CRAFT CORPORATION	115 ASH ST	BUFFALO	NY		14204	NO	NO	NO		JOHN ORTOLANI	7168527910	2732	2657	2789	2796				323117						42.890802	-78.864633	049834518		NYD049834518								NO		
2007	PRESIDENT	ROBERT CARVILLE	12095CRVLLKNOXA	CARVILLE NATIONAL LEATHER	10 KNOX AVE	JOHNSTOWN	FULTON	NY	12095	CARVILLE NATIONAL LEATHER CORP	PO BOX 40	JOHNSTOWN	NY		12095	YES	NO	NO	NO	ROBERT CARVILLE	5187621634	3111							316110						42.999467	-74.379594											NO	ADMIN@CARVILLENATIONAL.COM	
2007	MILL MANAGER	MARK DECOTA	12118CSCDS51SMA	CASCADES TISSUE GROUP NY INC	510 S MAIN ST	MECHANICVILLE	SARATOGA	NY	12118	SOPHIA FERRARO	510 S MAIN ST	MECHANICVILLE	NY		12118	YES	NO	NO	NO	MARK DECOTA	5186648400	2611							322121						42.887098	-73.686894	059543350								CASCADES TISSUE GROUP NORTH CAROLINA INC	561374538	NO	MARK_DECOTA@CASCADES.COM	
1991	VICE PRESIDENT & CFO	DENNIS HARDMAN	14605CSHYT800ST	CASE-HOYT	800 ST. PAUL ST.	ROCHESTER	MONROE	NY	14601	CASE-HOYT	800 ST. PAUL ST.	ROCHESTER	NY		14601	YES	NO	NO		JERRY WEISSBURG	7168895670	2752							323110						43.170933	-77.620796	002206365		NYD002206365						BELL CANADA	202327003	NO		
1999	VICE PRESIDENT	RONALD LONG	14624CSHYT100BE	CASE-HOYT PRINTING CORP.	100 BEAVER RD.	CHURCHVILLE	MONROE	NY	14624	CASE-HOYT PRINTING CORP.	100 BEAVER RD.	CHURCHVILLE	NY		14624	YES	NO	NO		RONALD LONG	7168895670	2752							323110						43.098531	-77.743182	002206365		NYD043070663		N/A		N/A		AVANTI PRESS	004444691	NO		
2004	ASSISTANT VICE PRESIDENT	STEVE PELOSI	11105CSTLS1710S	CASTLE ASTORIA TERMINALS INC	17-10 STEINWAY ST	ASTORIA	QUEENS	NY	11105	CASTLE OIL CO	939 E 138TH ST	BRONX	NY		10454	YES	NO	NO	NO	TOM CAREY	7189328816	5171							424710						40.780684	-73.896497	144135639				NY0028002				CASTLE OIL CO	144135639	NO		
2007	ASSISTANT VICE PRESIDENT	STEVE PELOSI	10591CSTLN11RIV	CASTLE NORTH TERMINALS INC.	11 RIVER ST	SLEEPY HOLLOW	WESTCHESTER	NY	10591	CASTLE OIL CO	939 E 138TH ST	BRONX	NY		10454	YES	NO	NO	NO	TOM CAREY	7189328816	5171							424710						41.080556	-73.868111	144135639								CASTLE OIL CO	144135639	NO	TCAREY@CASTLE.US	
2007	ASSISTANT VICE PRESIDENT	STEVE PELOSI	10454CSTLL939E1	CASTLE OIL PORT MORRIS INC.	939 E 138TH ST	BRONX	BRONX	NY	10454	CASTLE OIL CO	939 E 138TH ST	BRONX	NY		10454	YES	NO	NO	NO	TOM CAREY	7189328816	5171							424710						40.800833	-73.907861	144135639								CASTLE OIL CO	144135639	NO	TCAREY@CASTLE.US	
2005	GENERAL MANAGER	WILLIAM COOPER	13760CHNNG2507W	CATALYST MANUFACTURING SERVICES  ENDICOTT	2507 WAYNE ST	ENDICOTT	BROOME	NY	13760	CATALYST MANUFACTURING SERVICES  ENDICOTT	2507 WAYNE ST	ENDICOTT	NY		13760	YES	NO	NO	NO	BILL COOPER	6077866300	3672							334412						42.108897	-76.035674	105836006										NO		
2007	PRESIDENT & CEO	SCOTT C. SMITH	13452SNTNL12NEW	CELLECT LLC ST JOHNSVILLE	12 NEW ST	SAINT JOHNSVILLE	MONTGOMERY	NY	13452	CELLECT LLC	12 NEW ST	SAINT JOHNSVILLE	NY		13452	YES	NO	NO	NO	BRENDON HARRIS	5185687036	3086							326150						42.996489	-74.677347	043444088								CELLECT LLC	043444088	NO	BHARRIS@CELLECTFOAM.COM	
2007	MILL MANAGER	MICHAEL BARSEVICH	13642CLLTS4921R	CELLUTISSUE NATURAL DAM MILL	4921 RT 58 N	GOUVERNEUR	ST LAWRENCE	NY	13642	CELLUTISSUE NATURAL DAM MILL	4921 RT 58 N	GOUVERNEUR	NY		13642	YES	NO	NO	NO	NICHOLAS BARR	3152877190								322121						44.335944	-75.503944	121332247								CELLUTISSUE CORP	927757179	NO	BARRN@CELLUTISSUE.COM	
1996	GEN. MGR.	CRAIG E. DENSMORE	14420CLTSP100OW	CELT SPECIALTY PARTNERS	100 OWENS RD.	BROCKPORT	MONROE	NY	14420	CELT SPECIALTY PARTNERS	100 OWENS RD.	BROCKPORT	NY		14420	YES	NO	NO		BRIAN KEENE	7166373620	3086							326100						43.207609	-77.922403	787829167		NYR000022723						JUST TOYS	198420087	NO		
2007	OPERATIONS MANAGER	RICHARD E. SCHUTZ	14891CNTRL20FAI	CENTRAL ASPHALT	20 FAIRGROUND LN	WATKINS GLEN	SCHUYLER	NY	14891	CENTRAL ASPHALT	20 FAIRGROUND LN	WATKINS GLEN	NY		14891	YES	NO	NO	NO	RICHARD SCHUTZ	6077531100	2951							324121						42.368746	-76.866502									SUIT-KOTE CORP		NO	DSCHUTZ@SUIT-KOTE.COM	
1999	MFG. ENG.	DONALD FRENCH	12125CRMSLPOBOX	CERAMASEAL	U.S. RTE. 20	NEW LEBANON	COLUMBIA	NY	12125	CERAMASEAL	P.O. BOX 260	NEW LEBANON	NY		12125	YES	NO	NO		DONALD FRENCH	5187947800	3264							327113						42.474722	-73.43375	174830034		NYD002066173		NY0191868				CERAM TEC	174830034	NO		
1999	VICE PRESIDENT	GARY H. THORN, P.E.	13305CHRSR3MAIN	CH RESOURCES BEAVER FALLS	3 MAIN ST.	BEAVER FALLS	LEWIS	NY	13305	CH RESOURCES BEAVER FALLS	3 MAIN ST.	BEAVER FALLS	NY		13305	YES	NO	NO		GARY H. THORN - P.E.	9144855770	4931							221112						43.886389	-75.434333	038368312	795915297			NY0236101				CENTRAL HUDSON ENTERPRISES INC.	802265934	NO		
1999	VICE PRESIDENT	GARY H. THORN, P.E.	13209CHRSR300BE	CH RESOURCES SYRACUSE	300 BELLE ISLE RD.	SOLVAY	ONONDAGA	NY	13209	CH RESOURCES SYRACUSE	300 BELLE ISLE RD.	SOLVAY	NY		13209	YES	NO	NO		GARY H. THORN, P.E.	9144855770	4911							221112						43.067639	-76.226806	062480525				NY0231681				CENTRAL HUDSON ENTERPRISES INC.	802265934	NO		
2007	SITE MANAGER	SHERRY GEARING	14652CHMPN1669L	CHAMPION PHOTOCHEMISTRY INC	1669 LAKE AVE BUILDING 48 MC 23751	ROCHESTER	MONROE	NY	14652	CHAMPION PHOTOCHEMISTRY INC	1669 LAKE AVE BUILDING 48 MC 23751	ROCHESTER	NY		14652	YES	NO	NO	NO	JOSEPH DONNELLY	5857606404								325992						43.2	-77.641944	790643121										NO	JDONNELLY@CHAMPIONPHOTOCHEMISTRY.COM	
1997	GENERAL MANAGER	ED GAGLIARDY	14530CHMPN200NM	CHAMPION PRODUCTS INC	200 N. MAIN ST.	PERRY	WYOMING	NY	14530	CHAMPION PRODUCTS INC	200 N. MAIN ST.	PERRY	NY		14530	YES	NO	NO		JOE GALARNEAU	7162376111	2389							315000						42.73323	-78.00665	002208213		NYD051817575						SARA LEE CORP.	003213188	NO		
2007	CFO/SECRETARY	JAMES GRANT	14020CHPN 700EL	CHAPIN INTERNATIONAL	700 ELLICOTT ST	BATAVIA	GENESEE	NY	14020	CHAPIN	P. O. BOX 549	BATAVIA	NY		14021	YES	NO	NO	NO	JAMES GRANT	5853433140	3523							332999						42.983209	-78.165764	002103612										NO	JGRANT@CHAPINMFG.COM	
2007	PRESIDENT	WILLIAM CHAPIN	13601CHPNW740WA	CHAPIN WATERMATICS INC.	740 WATER ST	WATERTOWN	JEFFERSON	NY	13601	CHAPIN WATERMATICS INC.	740 WATER ST	WATERTOWN	NY		13601	YES	NO	NO	NO	NARINDER GUPTA	3157821170	3089	3364						326199	331522					43.979227	-75.887104	006008616										NO	NA	
2007	REGIONAL MANAGER- SENY	PAUL TARTAGLIA	11105NWYRK31032	CHARLES POLETTI POWER PROJECT & 500 MW PLANT	31-03 20TH AVE	ASTORIA	QUEENS	NY	11105	NY POWER AUTHORITY ATTN: NICHOLAS RELLA	123 MAIN ST	WHITE PLAINS	NY		10601	YES	NO	NO	NO	BRIAN VATTIMO	5184336734	4911							221112						40.788917	-73.909583	075252098								NEW YORK POWER AUTHORITY	075252098	NO	BRIAN.VATTIMO@NYPA.GOV	
1990		FRANK DI MATTIA	14733CHSNT235WL	CHASE INTERIORS INC.	235 W. LISTER AVE.	FALCONER	CHAUTAUQUA	NY	14733	CHASE INTERIORS INC.	235 W. LISTER AVE.	FALCONER	NY		14733	YES	NO	NO		ROD SOUTHERN	7166656700	2541							337000						42.1146	-79.1955			NYD083533125						HBSA INDUSTRIES INC.	052798170	NO		
1988		DWIGHT E. LARSEN	12839CHSPCFENIM	CHASE PACKAGING CORP.	FENIMORE RD.	HUDSON FALLS	WASHINGTON	NY	12839	CHASE PACKAGING CORP.	FENIMORE RD.	HUDSON FALLS	NY		12839	YES	NO	NO		DIRCK D. HARRISON	5187473335	2643							322224						43.298611	-73.592222			NYD000765198		NY0006904				CHASE PACKAGING CORP.	002022994	NO		
2003	VICE PRESIDENT OF OPERATIONS	TIM SHAFFER	14701CHTQH243HO	CHAUTAUQUA HARDWARE CORP	243 HOPKINS AVE	JAMESTOWN	CHAUTAUQUA	NY	14701	CHAUTAUQUA HARDWARE CORP	955 GODFREY SW	GRAND RAPIDS	MI		49503	YES	NO	NO	NO	ROBERT ELLIS	6162474107	3429	3399						331528						42.111639	-79.20895	002100493		NYD000608737						FKI HARDWARE GROUP		NO		
2002	DIRECTOR OF ENGINEERING	BRIAN HARTMAN	14701CHTQH3135W	CHAUTAUQUA HARDWARE CORP.	31-35 WATER ST.	JAMESTOWN	CHAUTAUQUA	NY	14701	CHAUTAUQUA HARDWARE CORP.	955 GODFREY S.W.	GRAND RAPIDS	MI		49503	YES	NO	NO	NO	ROBERT ELLIS	6162474107	3429	3471						332510						42.092745	-79.231748	002100493		NYD002100493						FKI HARDWARE GROUP		NO		
2007	OPERATIONS MANAGER	KEVIN MYERS	14710CHTQM4743C	CHAUTAUQUA METAL FINISHING SUPPLY	4743 CRAMER DR	ASHVILLE	CHAUTAUQUA	NY	14710	CHAUTAUQUA METAL FINISHING SUPPLY	PO BOX 100	ASHVILLE	NY		14710	NO	NO	NO	NO	KEVIN MYERS	7167634114	5169							424690						42.0803	-79.36975	012775151								CHAUTAUQUA CHEMICALS CO INC	012775151	NO	KMYERS@CMFS.COM	
1992	PRESIDENT AND CEO	LLOYD M. ROWE	14757CHTQM5551S	CHAUTAUQUA MFG. CO.	5551 SHERMAN RD.	MAYVILLE	CHAUTAUQUA	NY	14757	CHAUTAUQUA MFG. CO.	5551 SHERMAN RD.	MAYVILLE	NY		14757	YES	NO	NO		RALPH WALLACE	7166656115	2511							337000						42.238881	-79.668735	002105203		NYD002105203						JAMESTOWN STERLING CORP.	002134807	NO		
1987	VICE PRESIDENT	LEONARD WYDOTIS	11696CHLSL428DO	CHELSEA LABS. INC.	428 DOUGHTY BLVD.	INWOOD	NASSAU	NY	11696	CHELSEA LABS. INC.	428 DOUGHTY BLVD.	INWOOD	NY		11696	YES	NO	NO		JOHN J. SALERNO	5167646248	2834													40.623789	-73.746705			NYD001001973						RUGBY-DARBY GROUP COS.		NO		
1998	PRESIDENT	BERNARD ESQUENET	11434CHMCL13045	CHEMCLEAN CORP	130-45 180TH ST	JAMAICA	QUEENS	NY	114344107	CHEMCLEAN CORP	130-45 180TH ST	JAMAICA	NY		11434-4107	YES	NO	NO		BERNARD ESQUENET	7185254500	2842							325612						40.679549	-73.759062	001336635										NO		
2007	GENERAL MANAGER	THOMAS RUSSELL	14206CHMCL80MET	CHEMICAL DISTRIBUTORS INC	80 METCALFE ST	BUFFALO	ERIE	NY	14206	CHEMICAL DISTRIBUTORS INC	80 METCALFE ST	BUFFALO	NY		14206	YES	NO	NO	NO	THOMAS RUSSELL	7168562300	5169							424690	325611	493190				42.8825	-78.83694	013711338										NO	TOM@CDIBUFFALO.COM	
2007	PROCESS ENGINEERING MANAGER	KRISHNA MOHAN GADDAM	12508WTCCH570FI	CHEMPRENE INC	483, FISHKILL AVE	BEACON	DUTCHESS	NY	12508	CHEMPRENE INC	PO BOX 471	BEACON	NY		12508	YES	NO	NO	NO	BILLY GADDAM	8454404264	3052	3053	3061					326220	339991					41.514845	-73.947994	808595128										NO	BILLY.GADDAM@CHEMPRENE.COM	
