REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	EXECUTIVE VICE PRESIDENT	STEVE SINNARD	51449BWMNF313SH	BOWIE INTERNATIONAL LLC	313 S HANCOCK	LAKE CITY	CALHOUN	IA	514491811			BOWIE INTERNATIONAL LLC	313 S HANCOCK	LAKE CITY	IA		51449-1811	YES	NO	NO	NO	STEVE SINNARD	7124643191	3713	3844						326199						42.263	-94.72655											NO	STEVE@BOWIEINTL.COM	
2013	TERMINAL MANAGER	FRANK  OLIVARRI	52068BPPRD15393	BP PRODUCTS NA INC DUBUQUE TERMINAL	15393 OLD HWY RD	PEOSTA	DUBUQUE	IA	52068			BP PRODUCTS NA INC DUBUQUE TERMINAL	15393 OLD HWY RD	PEOSTA	IA		52068	YES	NO	NO	NO	FRANK OLIVARRI	5635564001								424710						42.482354	-90.787754									BP PRODUCTS N.A. INC	039596507	NO	FRANK.OLIVARRI@BP.COM	
2013	VICE PRESIDENT - OPERATIONS	CURTIS TAFT	50574BRNDF21215	BRAND FX BODY CO	21201 510TH ST	POCAHONTAS	POCAHONTAS	IA	50574			BRAND FX BODY CO	404 4TH AVE W PO BOX 569	SWEA CITY	IA		50590	YES	NO	NO	NO	NINA HARBAUGH	5152724372	3713							336211						42.74833	-94.69586									SNF INC		NO	NHARBAUGH@BRANDFXBODY.COM	
2013	VICE PRESIDENT - OPERATIONS	CURTIS TAFT	50590FBRBD4074T	BRAND FX BODY CO	105 4TH AVE W	SWEA CITY	KOSSUTH	IA	50590			BRAND FX BODY CO	404 4TH AVE W, PO BOX 569	SWEA CITY	IA		50590	YES	NO	NO	NO	NINA HARBAUGH	5152724372	3713							336211						43.38496	-94.30839									SNF INC		NO	NHARBAUGH@BRANDFXBODY.COM	
2013	TECHNICAL SERVICES, QUALITY MANAGER	KAONI RHODES	50313MLSLV1979N	BRENNTAG GREAT LAKES LLC	1979 N E 54TH AVE	DES MOINES	POLK	IA	50313			BRENNTAG GREAT LAKES LLC	1979 N E 54TH AVE	DES MOINES	IA		50313	YES	NO	NO	NO	MIKE SCHICK	2622526246	5169							424690						41.6586	-93.58697	042454228								BRENNTAG N.A. INC	092963644	NO	MSCHICK@BRENNTAG.COM	
2013	PLANT MANAGER	GREGORY HALFORD	50313FRSTNSECON	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	SECOND AVE & HOFFMAN LN	DES MOINES	POLK	IA	50313			BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	SECOND AVE & HOFFMAN LN	DES MOINES	IA		50313	YES	NO	NO	NO	JOHN WHEELER	5152431211	3011							326211						41.64499	-93.62136	001288109								BRIDGESTONE AMERICAS HOLDING INC	101479322	NO	WHEELERJOHN@BFUSA.COM	
2013	ENVIRONMENTAL SPECIALIST	CHRISTA ANDREW	51503BNGCR19560	BUNGE NA INC	19560 BUNGE AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	515039591			BUNGE NA INC	19560 BUNGE AVE	COUNCIL BLUFFS	IA		51503-9591	YES	NO	NO	NO	LOREN L POLAK	3142922374	2075	2079						311222						41.15525	-95.81063	026485784								BUNGE LTD	006981435	NO	LOREN.POLAK@BUNGE.COM	
2013	BURLINGTON GENERATING STATION PLANT MANAGER	ROBERT HUSCHAK	52601LLNTN4282S	BURLINGTON GENERATING STATION	4282 SULLIVAN SLOUGH RD	BURLINGTON	DES MOINES	IA	52601			BURLINGTON GENERATING STATION	4282 SULLIVAN SLOUGH RD	BURLINGTON	IA		52601	YES	NO	NO	NO	RYAN STENSLAND	3197864171	4911							221112						40.7411	-91.1171	180294134								ALLIANT ENERGY CORP	006940522	NO	RYANSTENSLAND@ALLIANTENERGY.COM	
2013	VICE PRESIDENT	GEOFF COWAN	52544CCMCH22233	C & C MACHINING INC	22233 230TH AVE	CENTERVILLE	APPANOOSE	IA	52544			C & C MACHINING INC	PO BOX 220	CENTERVILLE	IA		525440220	YES	NO	NO	NO	ED PANCRAZIO	6418568288								332710						40.709371	-92.84833	160071908										NO	EDPCANDC@IOWATELECOM.NET	
2013	VICE PRESIDENT	CHRIS MCALISTER	5277WCBMTR61AYR	C B M TRADING INC	601 AYRES PROGRESS DR	WILTON	MUSCATINE	IA	52778			C B M TRADING INC	601 AYRES PROGRESS DR	WILTON	IA		52778	YES	NO	NO	NO	BRETT SCHULT	5637322304								423930	332992					41.59166	-91.04025	101042385										NO	BRETT@CBMTRADINGINC.COM	
2013	VICE PRESIDENT OPERATIONS AND SITE DIRECTOR	JOE NETTLETON	50616SLSBR1900R	CAMBREX CHARLES CITY INC	1205 11TH ST	CHARLES CITY	FLOYD	IA	50616			CAMBREX CHARLES CITY INC	1205 11TH ST	CHARLES CITY	IA		50616	YES	NO	NO	NO	JOE NETTLETON	6412571051	2833	2865						325411	325199					43.055833	-92.693056	782974257								CAMBREX CORP	150596716	NO	JOE.NETTLETON@CAMBREX.COM	
2013	PLANT MANAGER	GORDON THOMPSON	50321STNCN2201B	CAPTIVE PLASTICS LLC  SUB BERRY PLASTICS CORP	2201 BELL AVE	DES MOINES	POLK	IA	50321			CAPTIVE PLASTICS LLC  SUB BERRY PLASTICS CORP	2201 BELL AVE	DES MOINES	IA		50321	YES	NO	NO	NO	MALLORY ROSENBERGER	5152864518	2643	2642						326111						41.562954	-93.647736			IAD990781791		IA0063797				BERRY PLASTICS CORP	623327731	NO	MALLORYROSENBERGER@BERRYPLASTICS.COM	
2013	FACILITY MANAGER	CRAIG AMBROSE	52553CRGLL600HE	CARGILL - VITAMIN E	1194 720TH AVE	EDDYVILLE	MONROE	IA	525535000			CARGILL - VITAMIN E	1194 720TH AVE	EDDYVILLE	IA		52553-5000	YES	NO	NO	NO	PATRICIA_WEST@CARGILL.COM	6419697039	2833							325411						41.139136	-92.646194	006249189								CARGILL INC	006249189	NO	PATRICIA_WEST@CARGILL.COM	
2013	FACILITY MANAGER	CRAIG AMBROSE	52553CRGLLRR1CO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	IA		52553	YES	NO	NO	NO	BRUCE POPOWITZ	6419697023	2046	2869						311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	NO	BRUCE_POPOWITZ@CARGILL.COM	
2013	EHS COORDINATOR	CRYSTAL HUMPHREY	52404CRGLL11031	CARGILL INC	1110 12TH AVE SW	CEDAR RAPIDS	LINN	IA	52404			CARGILL INC	1110 12TH AVE SW	CEDAR RAPIDS	IA		52404	YES	NO	NO	NO	CRYSTAL HUMPHREY	3193994187	2075							311222						41.965366	-91.684313	069624039								CARGILL INC		NO	CRYSTAL_HUMPHREY@CARGILL.COM	
2013	FACILITY LEADER	JARED VON BANK	51102CRGLL980CL	CARGILL INC	980 CLARK ST	SIOUX CITY	WOODBURY	IA	51101			CARGILL INC	980 CLARK ST	SIOUX CITY	IA		51101	YES	NO	NO	NO	JARED VONBANK	7122791231	2075							311222	311225					42.50081	-96.3912	043532019	789610581							CARGILL INC	006249189	NO	JARED_VONBANK@CARGILL.COM	
2013	FACILITY MANAGER	JASON VENNE	52402CRGLL4116T	CARGILL INC	411 6TH ST NE	CEDAR RAPIDS	LINN	IA	52404			CARGILL INC	PO BOX 1748	CEDAR RAPIDS	IA		52406	YES	NO	NO	NO	JASON VENNE	3193994013	2075							311222						41.983851	-91.667123	006240189		IAD980317218		IA0001350				CARGILL INC	006249189	NO	JASON_VENNE@CARGILL.COM	
2013	AVP FACILITY MANAGER	ALAN VIAENE	5050WCRGLL195HA	CARGILL INC	1950 HARVEST AVE	FORT DODGE	WEBSTER	IA	50501			CARGILL INC	1950 HARVEST AVE	FORT DODGE	IA		50501	YES	NO	NO	NO	ALAN VIAENE	5155747651								311221						42.50911	-94.31383	006249189								CARGILL INC	006249189	NO	ALAN_VIAENE@CARGILL.COM	
2013	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	52358CRGLL610NF	CARGILL INC	610 N FOURTH ST	WEST BRANCH	CEDAR	IA	52358			CARGILL INC	PO BOX 667	WEST BRANCH	IA		523580667	YES	NO	NO	NO	GREG WEISJAHN	9529841883	2048							311119						41.6783	-91.34271	006249189								CARGILL INC	006249189	NO	GREG_WEISJAHN@CARGILL.COM	
2013	EHS COORDINATOR	JEFFREY FULLER	50126CRGLL602IN	CARGILL INC	602 INDUSTRIAL RD	IOWA FALLS	HARDIN	IA	50126			CARGILL INC	602 INDUSTRIAL RD	IOWA FALLS	IA		50126	YES	NO	NO	NO	SCOTT ITES	6416486375	2075							311222						42.512112	-93.264461	176898385								CARGILL INC	006249189	NO	SCOTT_ITES@CARGILL.COM	
2013	REFINERY SUPERINTENDENT	REGGIE SCHOEN	50317CRGLL3030S	CARGILL INC	3030 E GRANGER	DES MOINES	POLK	IA	50317			CARGILL INC	3030 E GRANGER	DES MOINES	IA		50317	YES	NO	NO	NO	REGGIE SCHOEN	5152633103	0116	2075						311224	311222					41.57411	-93.55657	069624039								CARGILL INC	006249189	NO	REGGIE_SCHOEN@CARGILL.COM	
2013	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	51105CRGLL3315H	CARGILL INC	3315 HWY 75 N	SIOUX CITY	WOODBURY	IA	51105			CARGILL INC	3315 HWY 75 N	SIOUX CITY	IA		51105	YES	NO	NO	NO	GREG WEISJAHN	9529841883	2048							311119						42.52809	-96.36278	006249189								CARGILL INC	006249189	NO	GREG_WEISJAHN@CARGILL.COM	
2013	AVP, FACILITY MANAGER	CHRISTINA VENNE	52406CRGLL17101	CARGILL INC CORN MILLING	1710 16TH ST SE	CEDAR RAPIDS	LINN	IA	52401			CARGILL INC CORN MILLING	PO BOX 1467	CEDAR RAPIDS	IA		52401	YES	NO	NO	NO	JEFF CLELAND	3193996149	2046							311221						41.96955	-91.64586	094783594								CARGILL INC	006249189	NO	JEFFREY_CLELAND@CARGILL.COM	
2013	GENERAL MANAGER	RANDY ZORN	52501XCLCRSOUTH	CARGILL MEAT SOLUTIONS CORP	600 S IOWA AVE	OTTUMWA	WAPELLO	IA	52501			CARGILL MEAT SOLUTIONS CORP	600 S IOWA AVE	OTTUMWA	IA		52501	YES	NO	NO	NO	DAVID FROTZ	6416834715	2011							311611	311612	311613				41.00331	-92.39382	040594277								CARGILL INC	006249189	NO	DAVE_FROTZ@CARGILL.COM	
2013	OPERATIONS MANAGER	BRYCE BEEDY	51401CRRLL19705	CARROLL COOLERS	19705 HWY 30 W	CARROLL	CARROLL	IA	51401			CARROLL COOLERS	19705 HWY 30 W	CARROLL	IA		51401	YES	NO	NO	NO	DAVE MILLER	7127926834	3585							333415						42.07844	-94.90377									CARROLL CO		NO	DMILLER@CARROLLCOOLERS.COM	
2013	VICE PRESIDENT OF HUMAN RESOURCES	ROB MCDEVITT	51555CRRYN1965H	CARRY-ON TRAILER CORP	1965 HWY 30	MISSOURI VALLEY	HARRISON	IA	51555			CARRY-ON TRAILER CORP	1965 HWY 30	MISSOURI VALLEY	IA		51555	YES	NO	NO	NO	ROB MCDEVITT	7063565379								336212						41.55009	-95.92159									CARRY-ON TRAILER CORP		NO	ROB.MCDEVITT@CARRY-ONTRAILER.COM	
2013	FACILITY MANAGER	ROY HATFIELD	5204WCTRPL13MIL	CATERPILLAR WORK TOOLS	1003 MILLER ST	ELKADER	CLAYTON	IA	52043			CATERPILLAR WORK TOOLS	1003 MILLER ST	ELKADER	IA		52043	YES	NO	NO	NO	JIM DUGAN	3094944100								333120						42.86792	-91.39374	005070479								CATERPILLAR INC	005070479	NO	DUGAN_JIM@CAT.COM	
2013	PLANT MANAGER	MARK WADLE	50322PTTDS9600H	CB&I CONSTRUCTORS INC	9600 HICKMAN RD	CLIVE	POLK	IA	50325			CB&I CONSTRUCTORS INC	9600 HICKMAN RD	CLIVE	IA		50325	YES	NO	NO	NO	MARK WADLE	5152549612	3443							332313						41.61425	-93.75031	064012560								CHICAGO BRIDGE & IRON CO NV	968191072	NO	MADLEWADLE@CBI.COM	
2013	SVP	TIMOTHY BECKEN	5045WCCMNR1243H	CCM - NORTHWOOD	1243 HWY 105	NORTHWOOD	WORTH	IA	50459			CCM - NORTHWOOD	2025 CENTRE POINTE BLVD, SUITE 300	MENDOTA HEIGHTS	MN		55120	YES	NO	NO	NO	PATRICK BERGIN	6516864221								327320						43.444309	-93.272488									CEMSTONE CONCRETE MATERIALS		NO	PBERGIN@CEMSTONE.COM	
2013	GENERAL MANAGER	DAVID NAGLE	50436CDLLC35NER	CDI LLC	305 NEREM DR	FOREST CITY	HANCOCK	IA	50436			CDI LLC	305 NEREM DR	FOREST CITY	IA		50436	YES	NO	NO	NO	DAVID NAGLE	6415855900	7532							336213						43.247693	-93.651772											NO	DAVE_CDI@WCTATEL.NET	
2013	MANAGER PROJECT SERVICES	DAVID RUSLEY	50613CDRFLUTILI	CEDAR FALLS UTILITIES	UTILITY PKWY	CEDAR FALLS	BLACK HAWK	IA	50613			CEDAR FALLS UTILITIES	PO BOX 769	CEDAR FALLS	IA		50613	YES	NO	NO	NO	BETTY ZEMAN	3192685349	4911							221112						42.527777	-92.439612	182157214								CEDAR FALLS UTILITIES		NO	BETTY.ZEMAN@CFUNET.NET	
2013	QA & ENVIRON. COMP. MGR.	JOHN VANDEN HOEK	5125WCNTRF4135G	CENTER FRESH EGG FARM	4135 GARFIELD AVE	SIOUX CENTER	SIOUX	IA	51250			CENTER FRESH EGG FARM	4135 GARFIELD AVE	SIOUX CENTER	IA		51250	YES	NO	YES	NO	JOHN A. VANDEN HOEK	7127220132								112310						43.05546	-96.23553											YES	JVANDENHOEK@CFEGG.COM	
2013	MANAGER, ENVIRONMENTAL & SAFETY	REX BUTLER	52761FRSTT3800H	CENTRAL IOWA POWER COOPERATIVE (CIPCO) - FAIR STATION	3800 HWY 22	MUSCATINE	MUSCATINE	IA	52761			CENTRAL IOWA POWER COOPERATIVE (CIPCO) - FAIR STATION	3800 HWY 22	MUSCATINE	IA		52761	YES	NO	NO	NO	REX BUTLER	3197344348	4911							221112						41.457311	-90.82373	005826110		IAD000671388		IA0001562				CENTRAL IOWA POWER COOPERATIVE	005826110	NO	REX.BUTLER@CIPCO.NET	
2013	CONSULTANT	MARLO GILLOTTI	5026WCNTRL138HA	CENTRAL IOWA READY MIX	1380 HOAK DR	WEST DES MOINES	POLK	IA	50266			CENTRAL IOWA READY MIX	PO BOX 3333	DES MOINES	IA		50316	YES	NO	NO	NO	KEITH KUENNEN	5152665173								327320						41.591631	-93.711813									RASSMUSSEN GROUP		NO	KKUENNEN@CENTRALIOWAREADYMIX.COM	
2013	CONSULTANT	MARLO GILLOTTI	5011WCNTRL131SE	CENTRAL IOWA READY MIX	1301 SE 37TH ST	GRIMES	POLK	IA	50111			CENTRAL IOWA READY MIX	PO BOX 3333	DES MOINES	IA		50316	YES	NO	NO	NO	KEITH JUENNEN	5152665173								327320						41.65851	-93.780835									RASSMUSSEN GROUP		NO	KKUENNE@CENTRALIOWAREADYMIX.COM	
2013	CONSULTANT	MARLO GILLOTTI	5011WCNTRL11SE3	CENTRAL IOWA READY MIX	1001 SE 37	GRIMES	POLK	IA	50111			CENTRAL IOWA READY MIX	PO BOX 3333	DES MOINES	IA		50316	YES	NO	NO	NO	KEITH KU	5152665173								327320						41.65851	-93.7839									RASSMUSSEN GROUP		NO	KKUENNEN@CNETRALIOWAREADYMIX.COM	
2013	CONSULTANT	MARLO GILLOTTI	5031WCNTRL118SE	CENTRAL IOWA READY MIX	1108 SE 39TH ST	DES MOINES	POLK	IA	50317			CENTRAL IOWA READY MIX	PO BOX 3333	DES MOINES	IA		50316	YES	NO	NO	NO	KEITH KUENNEN	5152665173								327320						41.599524	-93.669538									RASSMUSSEN GROUP		NO	KKUENNEN@CENTRALIOWAREADYMIX.COM	
2013	CONSULTANT	MARLO GILLOTTI	5002WCNTRL834CR	CENTRAL IOWA READY MIX	834 CREEKVIEW DR	ANKENY	POLK	IA	50021			CENTRAL IOWA READY MIX	PO BOX 3333	DES MOINES	IA		50316	YES	NO	NO	NO	KEITH KUENNEN	5152665137								327320						41.72199	-93.57326									RASSMUSSEN GROUP		NO	KKUENNEN@CENTRALIOWAREADYMIX.COM	
2013	VICE PRESIDENT	BLAINE BALLENTINE	52773CNTRL201EA	CENTRAL PETROLEUM CO	201 E LINCOLN ST	WALCOTT	SCOTT	IA	52773			CENTRAL PETROLEUM CO	PO BOX 116	WALCOTT	IA		527730116	YES	NO	NO	NO	BLAINE BALLENTINE	5632846221	2992	2952						324191	324122	424950				41.5857	-90.77286	054125585								CENTRAL PETROLEUM CO	054125585	NO	BLAINE@CENPECO.COM	
2013	PLANT MANAGER	JOHN KROGH	5050WCRTNT219QU	CERTAINTEED GYPSUM	2109 QUAIL AVE	FORT DODGE	WEBSTER	IA	50501			CERTAINTEED GYPSUM	PO BOX 698	FORT DODGE	IA		50501	YES	NO	NO	NO	JOHN KROGH	5155761133								327420						42.48529	-94.1287									SAINT-GOBAIN CORP	002358265	NO	JOHN.R.KROGH@SAINT-GOBAIN.COM	
2013	GENERAL MANAGER	NICK DEROOS	51054TRRNTPORTN	CF INDUSTRIES NITROGEN LLC - PORT NEAL NITROGEN COMPLEX	1182 260TH ST	SERGEANT BLUFF	WOODBURY	IA	51054			CF INDUSTRIES NITROGEN LLC - PORT NEAL NITROGEN COMPLEX	1182 260TH ST	SERGEANT BLUFF	IA		51054	YES	NO	NO	NO	NICK DEROOS	7122336274	2873							325311						42.328004	-96.363891									CF INDUSTRIES HOLDINGS INC.	602800380	NO	NDEROOS@CFINDUSTRIES.COM	
2013	GENERAL MANAGER	KEVIN MCCAY	50225CHMTC1006H	CHEM TECH LTD	1006 BUSINESS HWY 5	PLEASANTVILLE	MARION	IA	50225			CHEM TECH LTD	1006 BUSINESS HWY 5	PLEASANTVILLE	IA		50225	YES	NO	NO	NO	KEVIN MCCAY	5158485700	2879							325320						41.395556	-93.272222	096517990		IAD984567149		I10121223				NEOGEN CORP		NO	KMCCAY@NEOGEN.COM	
2013	PRODUCT COMPLIANCE MANAGER	ROBERT LINCOLN	52748CHMTR2TRAI	CHEMTREAT INC ELDRIDGE IA	200 TRAILS RD	ELDRIDGE	SCOTT	IA	52748			CHEMTREAT INC ELDRIDGE IA	200 TRAILS RD	ELDRIDGE	IA		52748	YES	NO	NO	NO	SNEHA ATWAL	8049352331								325998						41.621889	-90.574806	065386909								DANAHER CORP	065386906	NO	SNEHAA@CHEMTREAT.COM	
2013	HEAD OF OPERATIONS	REAN ANDERSON	51106CHSTR4700S	CHESTERMAN CO	4700 S LEWIS BLVD	SIOUX CITY	WOODBURY	IA	51106			CHESTERMAN CO	PO BOX 3657	SIOUX CITY	IA		51102	YES	NO	NO	NO	CY W CHESTERMAN	7122522653	2086							312111	312112					42.42606	-96.367											NO	CWCHESTERMAN@CHESTERMAN.COM	
2013	PLANT MANAGER	MITCH COOPER	52556PLXC 1806W	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	1806 W STONE AVE	FAIRFIELD	JEFFERSON	IA	52556			CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	1806 W STONE AVE	FAIRFIELD	IA		52556	YES	NO	NO	NO	JENNIFER FRANCISCO	6414723137	3084							326122						41.01341	-91.98335									CHEVRON PHILLIPS CHEMICAL CO LLC	152975685	NO		
2013	PLANT MANAGER	TRACY MORGAN	52537CHVRN412W2	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	412 W 230TH ST	BLOOMFIELD	DAVIS	IA	52537			CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	412 W 230TH ST	BLOOMFIELD	IA		52537	YES	NO	NO	NO	SANDRA HUNTER	6416647016	3089							326122						40.72575	-92.42744									CHEVRON PHILLIPS CHEMICAL CO LLC	152975685	NO		
2013	ENVIRONMENTAL SPECIALIST	JAKE SWAGGERT	50801CFPRC1310E	CHS OILSEED PROCESSING	1310 E HOWARD ST	CRESTON	UNION	IA	50801			CHS OILSEED PROCESSING	1310 E HOWARD ST	CRESTON	IA		50801	YES	NO	NO	NO	ANTHONY CADE	6412788184	2075							311224						41.059458	-94.34362									CHS INC	006147177	NO	ANTHONY.CADE@CHSINC.COM	
2013	ELECTRIC SERVICES OPERATIONS SUPERINTENDENT	CURTIS SPENCE	50010CTYFM200E5	CITY OF AMES	200 E 5TH ST	AMES	STORY	IA	50010			CITY OF AMES	502 CARROLL AVE	AMES	IA		50010	YES	NO	NO	NO	DONALD KOM	5152395171	4911							221112						42.02535	-93.60784	061320917										NO	DKOM@CITY.AMES.IA.US	
2013	SR. ENVIRONMENTAL COORDINATOR	KELLY JESSEN	5050WCJBMR1946H	CJ BIO AMERICA	1946 HARVEST AVE	FORT DODGE	WEBSTER	IA	50501			CJ BIO AMERICA	1946 HARVEST AVE	FORT DODGE	IA		50501	YES	NO	NO	NO	KELLY JESSEN	5155719878								311119						42.512471	-94.31107	078435734										NO	KJESSEN@CJ.NET	
2013	GENERAL MANAGER	GARY GLASGOW	52627CLMXMHWY61	CLIMAX MOLYBDENUM CO	2598 HWY 61	FORT MADISON	LEE	IA	52627			CLIMAX MOLYBDENUM CO	PO BOX 220	FORT MADISON	IA		52627	YES	NO	NO	NO	ERIC E. KINNEBERG	6023667994	3339							331419						40.5826	-91.4261	184038511								FREEPORT MCMORAN COPPER & GOLD INC.	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	PLANT MANAGER	ROBERT LOYD	5240WCLPPR461BW	CLIPPER WINDPOWER LLC	4601 BOWLING ST SW	CEDAR RAPIDS	LINN	IA	52404			CLIPPER WINDPOWER LLC	4601 BOWLING ST SW	CEDAR RAPIDS	IA		52404	YES	NO	NO	NO	KRISTI COOLEY	3198617479								423830						41.935799	-91.656064	034502158								PLATINUM EQUITY LLC	034502158	NO		
2013	GENERAL MANAGER	JIM WAKEFIELD	52577CLWVLOLDHW	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577			CLOW VALVE CO FOUNDRY	902 S 2ND ST	OSKALOOSA	IA		52577	YES	NO	NO	NO	MICKIE COGGIN	2054143100	3321							331511						41.27989	-92.62632	005145941								MCWANE INC	004001715	NO	MCOGGIN@MCWANE.COM	
2013	GENERAL MANAGER	JIM WAKEFIELD	52577CLWVL902SO	CLOW VALVE MACHINE SHOP	902 S 2ND ST	OSKALOOSA	MAHASKA	IA	52577			CLOW VALVE MACHINE SHOP	902 S 2ND ST	OSKALOOSA	IA		52577	YES	NO	NO	NO	MICKIE COGGIN	2054143100	3494							332911						41.28032	-92.6257	005145941								MCWANE INC	004001715	NO	MCOGGIN@MCWANE.COM	
2013	BURLINGTON PLANT MANAGER	JASON MARTIN	52601JCSCM1930D	CNH INDUSTRIAL AMERICA LLC	1930 DES MOINES AVE	BURLINGTON	DES MOINES	IA	52601			CNH INDUSTRIAL AMERICA LLC	1930 DES MOINES AVE	BURLINGTON	IA		52601	YES	NO	NO	NO	KATHLEEN PRAUSE	6304811971	3531							333120						40.829489	-91.107914	001315019								CASE NEW HOLLAND INC	045964291	NO	MEDIARELATIONS@CNHIND.COM	
2013	SAFETY DIRECTOR	DAVID DAILEY	5153WCHRNR15RAI	COHRON READY MIX - GLENWOOD PLANT	105 RAILROAD AVE	GLENWOOD	MILLS	IA	51534			COHRON READY MIX - GLENWOOD PLANT	105 RAILROAD AVE	GLENWOOD	IA		51534	YES	NO	NO	NO	DAVID DAILEY	4025572727								327320						41.0402	-95.742017	604459370								LYMAN-RICHEY CORP	008910622	NO	DAVID.DAILEY@LYMANRICHEY.COM	
2013	SAFETY DIRECTOR	DAVID DAILEY	51503CHRNR11192	COHRON READY MIX LLC COUNCI L BLUFFS PLANT	10001 192ND ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503			COHRON READY MIX LLC COUNCI L BLUFFS PLANT	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	DAVID DAILEY	4025572727	3273							327320						41.16017	-95.82263	959715939								LYMAN-RICHEY CORP	008910622	NO	DAVID.DAILEY@LYMANRICHEY.COM	
2013	PLANT MANAGER	STEVEN SCHULTZ	5070WCNGRF271MI	CONAGRA FOODS RETAIL PRODUCTS	2701 MIDPORT BLVD	WATERLOO	BLACK HAWK	IA	50703			CONAGRA FOODS RETAIL PRODUCTS	2701 MIDPORT BLVD	WATERLOO	IA		50703	YES	NO	NO	NO	STEVE SCHULTZ	3192873300	2023							311514						42.54461	-92.3909	006172928								CONAGRA FOODS INC	007258908	NO	STEVE.SCHULTZ@CONAGRAFOODS.COM	
2013	PLANT MANAGER	PATRICK BAUMBERGER	51503CNGRF1023F	CONAGRA FROZEN FOODS COUNCIL BLUFFS IA	1023 4TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503			CONAGRA FROZEN FOODS COUNCIL BLUFFS IA	1023 4TH ST	COUNCIL BLUFFS	IA		51503	YES	NO	NO	NO	PAT BAUMBERGER	7123255287	2038							311412						41.25153	-95.85069	556202117								CONAGRA FOODS INC	007258908	NO	PAT.BAUMBERGER@CONAGRAFOODS.COM	
2013	ASSISTANT MANUFACTURING MANAGER	BENJAMIN WOLINE	50316CNTRC1625E	CONSTRUCTION PRODUCTS INC	1625 E BROADWAY	DES MOINES	POLK	IA	50313			CONSTRUCTION PRODUCTS INC	1800 E BROADWAY	DES MOINES	IA		50313	YES	NO	NO	NO	BEN WOLINE	5152661141	3441							332312						41.643901	-93.594406	005284906								WILLIAN HOLDING CO	174397968	NO	BENJAMIN.WOLINE@EFCOFORMS.COM	
2013	VICE PRESIDENT, GENERATION	MICHAEL THATCHER	51301WSDMG33651	CORN BELT CO-OP WISDOM GENERATING STATION	3365 165TH AVE	SPENCER	CLAY	IA	51301			CORN BELT CO-OP WISDOM GENERATING STATION	PO BOX 226	SPENCER	IA		51301	YES	NO	NO	NO	KATHY TAYLOR	5153322571	4911							221122						43.16127	-95.2545	004796462								CORN BELT POWER COOPERATIVE	004796462	NO	KATHY.TAYLOR@CBPOWER.COOP	
2013	GENERAL MANAGER/CEO	BRAD DAVIS	50542CRNLP133HW	CORN LP	1303 HWY 3 E	GOLDFIELD	WRIGHT	IA	50542			CORN LP	PO BOX 280	GOLDFIELD	IA		50542	YES	NO	NO	NO	BRAD DAVIS	5158253933								325193						42.7324	-93.9114	152856022										NO	BDAVIS@GOLDEAGLECOOP.COM	
