REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	BRANCH MANAGER	MARK WAGNER	8060WCMCCT455ID	CMC REBAR BRIGHTON	455 IDA ST	BRIGHTON	ADAMS	CO	80603			CMC REBAR BRIGHTON	455 IDA ST	BRIGHTON	CO		80603	YES	NO	NO	NO	MARK WAGNER	3035581431								332312						40.001202	-104.820428	103112124								COMMERCIAL METALS CO	007925845	NO	MARK.WAGNER@CMC.COM	
2013	GENERAL MANAGER	TOM BARDEN	80216CMCBN5353F	CMC REBAR DENVER	5353 FRANKLIN ST	DENVER	DENVER	CO	80216			CMC REBAR DENVER	PO BOX 16425	DENVER	CO		80216	YES	NO	NO	NO	THOMAS BARDEN	7206445301								332312						39.79385	-104.96875									COMMERCIAL METALS CO	007925845	NO	THOMAS.BARDEN@CMC.COM	
2013	VICE PRESIDENT	GREG MORGAN	80216CBTCN5301N	COBITCO INC	5301 BANNOCK ST	DENVER	ADAMS	CO	802161623			COBITCO INC	5301 BANNOCK ST	DENVER	CO		802161623	YES	NO	NO	NO	GREG MORGAN	3032968575	2951							324121						39.79228	-104.98881	007067994										NO	GREG.MORGAN@COBITCO.COM	
2013	PLANT MANAGER	MICHAEL GWYTHER	80401TRGNN2510T	COLORADO ENERGY NATIONS CO LLLP	1003-VASQUEZ ST	GOLDEN	JEFFERSON	CO	804010088			COLORADO ENERGY NATIONS CO LLLP	PO BOX 4088	GOLDEN	CO		804010088	YES	NO	NO	NO	MICHAEL J GWYTHER	3032775811	4939							221112	221330					39.76039	-105.21565	943141580								GDF-SUEZ ENERGY N.A. INC.		NO	MIKE.GWYTHER@GDFSUEZNA.COM	
2013	GENERAL MANAGER	DIANA REYES	80216CLRDP4747H	COLORADO PAINT CO	4747 HOLLY ST	DENVER	DENVER	CO	80216			COLORADO PAINT CO	4747 HOLLY ST	DENVER	CO		80216	YES	NO	NO	NO	MARILOU BRUCE	3033889265	2851							325510						39.78243	-104.92225	007069057										NO	MARILOU.BRUCE@SWARCO.COM	
2013	CHIEF OPERATIONS OFFICER	CHRISTOPHER THOMPSON	8023WFSTRV391JL	COLORADO SALT PRODUCTS LLC	3910 JOLIET ST	DENVER	DENVER	CO	802393231			COLORADO SALT PRODUCTS LLC	3910 JOLIET ST	DENVER	CO		80239-3231	YES	NO	NO	NO	BRADY HAMILTON	5122788800								325180						39.771774	-104.861094									COLORADO SALT PRODUCTS LLC		NO	BHAMILTON@FSTICHEM.COM	
2013	PLANT SUPERINTENDENT	DAVID OSBORNE	80903MRTND700SC	COLORADO SPRINGS UTILITIES MARTIN DRAKE POWER PLANT	700 S CONEJOS ST	COLORADO SPRINGS	EL PASO	CO	80903			COLORADO SPRINGS UTILITIES MARTIN DRAKE POWER PLANT	PO BOX 1103 MAIL CODE 0940 121 S TEJON STREET, 4TH FLOOR	COLORADO SPRINGS	CO		80947	YES	NO	NO	NO	MARK MURPHY	7196683831	4911							221112						38.8244	-104.8331	122464803								COLORADO SPRINGS UTILITIES	127711760	NO	MMURPHY@CSU.ORG	
2013	PLANT MANAGER	CHARLES ZERINGUE	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	PO BOX 1103 MC 0940  121 S TEJON STREET, 4TH FLOOR	COLORADO SPRINGS	CO		809470940	YES	NO	NO	NO	MARK MURPHY	7196683831	4911							221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	NO	MMURPHY@CSU.ORG	
2013	SENIOR VICE PRESIDENT POLICY AND COMPLIANCE	BARBARA WALZ	81641CLWYC5731S	COLOWYO COAL CO LP	5731 STATE HWY 13	MEEKER	RIO BLANCO	CO	81641			COLOWYO COAL CO LP	5731 STATE HWY 13	MEEKER	CO		81641	YES	NO	NO	NO	LEE BOUGHEY	3034526111	1221							212111						40.295937	-107.785792	074839085		COD081474934		C00045161				TRI-STATE GENERATION & TRANSMISSION ASSOC INC.	074839085	NO	LBOUGHEY@TRISTATEGT.ORG	
2013	EHS DIRECTOR	SCOTT DOLAN	81505CRSCR2449R	COORSTEK	2449 RIVERSIDE PKWY	GRAND JUNCTION	MESA	CO	815051383			COORSTEK	2449 RIVERSIDE PKWY	GRAND JUNCTION	CO		81505-1383	YES	NO	NO	NO	ANDREW GOLIKE	9702441102	3264							327110	327113					39.083333	-108.5975	007057334								COORSTEK INC		NO	AGOLIKE@COORSTEK.COM	
2013	MANAGER ENVIRONMENTAL PROTECTION & OPERATIONS	ROBIN LIVINGSTON	80301SYNTX2075N	CORDEN PHARMA COLORADO INC	2075 N 55TH ST	BOULDER	BOULDER	CO	80301			CORDEN PHARMA COLORADO INC	2075 N 55TH ST	BOULDER	CO		80301	YES	NO	NO	NO	DEBRA CAPRA-BOWMAN	3039386369	2833	2869						325411						40.02025	-105.227461	076470525								CORDEN US LLC		NO	DEBRA.CAPRA@CORDENPHARMA.COM	
2013	VICE PRESIDENT & GENERAL MANAGER	RAYMOND DUBOIS	80860CRPPL2755S	CRIPPLE CREEK & VICTOR GOLD MINING CO	1280 HWY 67	VICTOR	TELLER	CO	80860			CRIPPLE CREEK & VICTOR GOLD MINING CO	PO BOX 191	VICTOR	CO		80860	YES	NO	NO	NO	TIMM COMER	7196894055	1041							212221						39.007094	-105.063206									ANGLOGOLD ASHANTI (COLORADO) CORP.		NO	TCOMER@ANGLOGOLDASHANTINA.COM	
2013	INVENTORY/PURCHASING MANAGER	REED PRESSLER	80216CRYST5185N	CRYSTAL PACKAGING INC	5185 NATIONAL WESTERN DR	DENVER	DENVER	CO	80216			CRYSTAL PACKAGING INC	5185 NATIONAL WESTERN DR	DENVER	CO		80216	YES	NO	NO	NO	SCOTT VINCENT	3038657100	2841							325998						39.786772	-104.969776	024599594										NO	SCOTT@CRYSTALPACKAGING.COM	
2013	PLANT MANAGER	VINCENT MOONEY	80701DRYFR2301E	DAIRY FARMERS OF AMERICA INC	2301 E BIJOU AVE	FORT MORGAN	MORGAN	CO	80701			DAIRY FARMERS OF AMERICA INC	800 W TAMPA ST	SPRINGFIELD	MO		65802	YES	NO	NO	NO	VINCENT S. MOONEY	9705420961	2023							311514	311511					40.25249	-103.76671	134563191								DAIRY FARMERS OF AMERICA INC	029855640	NO	VMOONEY@DFAMILK.COM	
2013	VICE PRESIDENT/GENERAL MANAGER	MICHAEL CARROLL	81004DVSWR2100S	DAVIS WIRE PUEBLO LLC	2100 S FWY BLDG 14	PUEBLO	PUEBLO	CO	81004			DAVIS WIRE PUEBLO LLC	PO BOX 3250	PUEBLO	CO		81005	YES	NO	NO	NO	MICHAEL CARROLL	7195663960	3315							331222						38.23327	-104.61255	107174435								THE HEICO COS LLC	057993990	NO	MCARROLL@DAVISWIRE.COM	
2013	LAB MANAGER	DEAN METTLER	80640DLTRC9155B	DELTA ROCKY MOUNTAIN PETROLEUM	9155 BOSTON ST	HENDERSON	ADAMS	CO	80640			DELTA ROCKY MOUNTAIN PETROLEUM	9155 BOSTON ST	HENDERSON	CO		80640	YES	NO	NO	NO	DEAN METTLER	7204076616	2992							324191	325110					39.86274	-104.87932	137562146								GREIF INC	004282661	NO	DEAN.METTLER@DELTACOGROUP.COM	
2013	CHEMIST	ANDREW EBEN	80216DNVRM3100E	DENVER METAL FINISHING	3100 E 43RD AVE	DENVER	DENVER	CO	802164108			DENVER METAL FINISHING	3100 E 43RD AVE	DENVER	CO		80216-4108	YES	NO	NO	NO	LARRY MORGAN	3032951380	3471							332813						39.77639	-104.95035	007058035										NO	LARRY@DENVERMETALFINISHING.COM	
2013	FACILITY/EH&S MANAGER	FRANK FALVO	80132SYNTH1051S	DEPUY SYNTHES	1051 SYNTHES AVE	MONUMENT	EL PASO	CO	80132			DEPUY SYNTHES	1051 SYNTHES AVE	MONUMENT	CO		80132	YES	NO	NO	NO	FRANK FALVO	7194815328	3842							339113						39.07337	-104.86961	780231150								DEPUY SYNTHES	780231150	NO	FALVO.FRANK@SYNTHES.COM	
2013	OWNER	KENNETH RICKER	80538RCKRB6724N	DESIGNS BY RICKER	6724 N FRANKLIN	LOVELAND	LARIMER	CO	80538			DESIGNS BY RICKER	6724 N FRANKLIN	LOVELAND	CO		80538	YES	NO	NO	NO	GARY RICKER	9705936950	3369							331528						40.461329	-105.08539											NO	GARY@RICKER.COM	
2013	EHS	GARY DICKSON	8090WDMNDM355NS	DIAMOND MATERIALSTECHNOLOGY INC	3505 N STONE AVE	COLORADO SPRINGS	EL PASO	CO	80907			DIAMOND MATERIALSTECHNOLOGY INC	3505 N STONE AVE	COLORADO SPRINGS	CO		80907	YES	NO	NO	NO	GARY DICKSON	7195701150								332813						38.88081	-104.81593	042234237										NO	G.DICKSON@DMT-INC.COM	
2013	VICE PRESIDENT / GENERAL MANAGER	DENIS HENROT	80301DTRCH5601N	DIETERICH STANDARD INC	5601 N 71ST ST	BOULDER	BOULDER	CO	80301			DIETERICH STANDARD INC	PO BOX 9000	BOULDER	CO		80301	YES	NO	NO	NO	KATRINA SCHNEIBLE	7206222694	3829							334513						40.078612	-105.188054	006177467								EMERSON ELECTRIC CO	006477467	NO	KATRINA.SCHNEIBLE@EMERSON.COM	
2013	ENVIRONMENTAL AFFAIRS MANAGER	JOY MONTANIO	80642DPCND23500	DPC INDUSTRIES INC	I-76 FRONTAGE RD	HUDSON	WELD	CO	80642			DPC INDUSTRIES INC	PO BOX 24600	HOUSTON	TX		772294600	YES	NO	NO	NO	JOY MONTANIO	2814574835	5169	2819						424690						40.093792	-104.607544	798366763								DX HOLDING CO		NO	JMONTANIO@DXGROUP.COM	
2013	CHIEF FINANCIAL OFFICER	JASON LACHANCE	80916NCRMD1635A	DPIX LLC	1635 AEROPLAZA DR	COLORADO SPRINGS	EL PASO	CO	809163804			DPIX LLC	1635 AEROPLAZA DR	COLORADO SPRINGS	CO		80916-3804	YES	NO	NO	NO	RANDY VANDER MOLEN	7194577770	3674							334413						38.80957	-104.73373	966980773		COD980667059								NO	VANDERM@DPIX.COM	
2013	CHIEF OPERATING OFFICER	DOUGLAS FIERCE	81052RNCHM700EA	DRAGON ESP LLC	700 E CRYSTAL	LAMAR	PROWERS	CO	81052			DRAGON ESP LLC	PO BOX 790	BEAUMONT	TX		77704	YES	NO	NO	NO	DAVID OLSON	7193369041	3715							336212	332420					38.09853	-102.61094	064045347										NO	DAVID.OLSON@MODERNUSA.COM	
2013	CEO/ PRESIDENT	KIRK ELLIS	8060WJPNTN121E1	E J PAINTING & FIBERGLASS	10201 E 107TH PL	BRIGHTON	ADAMS	CO	80601			E J PAINTING & FIBERGLASS	10201 E 107TH PL	BRIGHTON	CO		80601	YES	NO	NO	NO	KIRK ELLIS	3032888373								326199						39.89145	-104.86868	098284086										NO	EJKRK@AOL.COM	
2013	BUSINESS OPERATIONS MANAGER	CHAD CAMPBELL	80011TNLCT245AI	EATON CORP	2450 AIRPORT BLVD UNIT C	AURORA	ADAMS	CO	80011			EATON CORP	2450 AIRPORT BLVD UNIT C	AURORA	CO		80011	YES	NO	NO	NO	CHAD B. CAMPBELL	3033662080	3613							335313	335314					39.754618	-104.791151	004155818								EATON CORP	004155818	NO	CHADBCAMPBELL@EATON.COM	
2013	REGULATORY MANAGER	CATHERINE GRIFFITH	80216FPLYM46HLL	EFI POLYMERS	4600 HOLLY ST	DENVER	DENVER	CO	80216			EFI POLYMERS	4600 HOLLY ST	DENVER	CO		80216	YES	NO	NO	NO	CHARLES HARRIS	3033331876	2851	2891						325991						39.78011	-104.92228	957235757										NO	CHARRIS@EFI-POLYMERS.COM	
2013	VICE-PRESIDENT	DAVID WOLENSKI	8040WLCTRM897TA	ELECTRO-MECHANICAL PRODUCTS INC	897 TABOR ST	LAKEWOOD	JEFFERSON	CO	80401			ELECTRO-MECHANICAL PRODUCTS INC	897 TABOR ST	LAKEWOOD	CO		80401	YES	NO	NO	NO	DAVID J. WOLENSKI	7205397842								332710						39.73163	-105.12947	057490146								ELECTRO-MECHANICAL PRODUCTS INC.	057490146	NO	DAVIDWOLENSKI@EMP-PRODUCTS.COM	
2013	CONSUMER RELATIONS & PRODUCTION ASSOCIATE	AMY LANE	80906LCTRN3025J	ELECTRONICS METAL FINISHING CORP	3025 JANITELL RD	COLORADO SPRINGS	EL PASO	CO	80906			ELECTRONICS METAL FINISHING CORP	3025 JANITELL RD	COLORADO SPRINGS	CO		80906	YES	NO	NO	NO	AMY LANE	7195767733	3499							332999						38.7882	-104.79177	099918120		COT090010844								NO	ALANE@EMFCOPORATION.COM	
2013	PLANT MANAGER	JIM HERNANDEZ	80019MSTRC23655	ELKAY WOOD PRODUCTS CO	23655 E 19TH AVE SUITE 300	AURORA	ADAMS	CO	80019			ELKAY WOOD PRODUCTS CO	23655 E 19TH AVE SUITE 300	AURORA	CO		80019	YES	NO	NO	NO	RICHARD J. LISAC	6305748652								337110						39.74377	-104.71116	005080429								ELKAY MANUFACTURING CO	005080429	NO	RICH.LISAC@ELKAY.COM	
2013	VICE PRESIDENT & GENERAL MANAGER	BENJAMIN LUTZE	81004CFSTL225CA	EVRAZ ROCKY MOUNTAIN STEEL	2100 S FWY	PUEBLO	PUEBLO	CO	81004			EVRAZ ROCKY MOUNTAIN STEEL	PO BOX 316	PUEBLO	CO		81002	YES	NO	NO	NO	BEN LUTZE	7195616080	3312							331111						38.232627	-104.607257	805425675								EVRAZ INC N.A.	009106055	NO	BEN.LUTZE@EVRAZINCNA.COM	
2013	ENV & SAFETY COMPLIANCE ADMINISTRATOR	VALERIE ENCARNANZE	81226SDJBP5880S	FCC FLORENCE	5880 STATE HWY 67 S	FLORENCE	FREMONT	CO	812266500			FCC FLORENCE	FCC FLORENCE, PO BOX 6500	FLORENCE	CO		81226	YES	NO	YES	NO	VALERIE ENCARNANZE	7197849100	9223	2531						922140						38.37832	-105.11103											YES	VENCARNANZE@BOP.GOV	
2013	EHS MANAGER	MONICA MORRIS	80550FRNTR31375	FRONT RANGE ENERGY	31375 GREAT WESTERN DR	WINDSOR	WELD	CO	80550			FRONT RANGE ENERGY	31375 GREAT WESTERN DR	WINDSOR	CO		80550	YES	NO	NO	NO	PHIL TURCHEN	9706742910								325193						40.455978	-104.857553									FRONT RANGE ENERGY LLC		NO	PJTURCHEN@FRONTRANGEENERGY.COM	
2013	EVP OF OPERATIONS	RICHARD MORAN	80020FSNSP2400I	FUSION SPECIALTIES INC	2400 INDUSTRIAL LN	BROOMFIELD	BROOMFIELD	CO	80020			FUSION SPECIALTIES INC	2400 INDUSTRIAL LN	BROOMFIELD	CO		80020	YES	NO	NO	NO	RICHARD MORAN	3035966975	3999							326150						39.92131	-105.09744	153679063								BLUE SAGE CAPITAL		NO	RMORAN@FUSIONSPECIALTIES.COM	
2013	CORPORATE ENVIRONMENTAL MANAGER	KEVIN ADAMS	81004GCCRG3372L	GCC RIO GRANDE INC	3372 LIME RD	PUEBLO	PUEBLO	CO	81004			GCC RIO GRANDE INC	3372 LIME RD	PUEBLO	CO		81004	YES	NO	NO	NO	GINA NANCE	7196476808								327310						38.1507	-104.62595	849004536								GCC OF AMERICA	018941164	NO	GNANCE@GCC.COM	
2013	VICE PRESIDENT OF MANUFACTURING, WESTERN REGI	ANTHONY FABRIZIO	80217RBNSN1845W	GENERAL SHALE BRICK INC	1845 W DARTMOUTH AVE	DENVER	DENVER	CO	80110			GENERAL SHALE BRICK INC	1845 W DARTMOUTH AVE	DENVER	CO		80110	YES	NO	NO	NO	ANTHONY FABRIZIO	3037833041	3251							327120						39.660468	-105.009158	003383361								GENERAL SHALE BRICK INC	003383361	NO	TONY.FABRIZIO@GENERALSHALE.COM	
2013	VP HUMAN RESOURCES	JERRY REED	80621GLDNL1405E	GOLDEN ALUMINUM	1405 E 14TH ST	FORT LUPTON	WELD	CO	80621			GOLDEN ALUMINUM	1405 E 14TH ST	FORT LUPTON	CO		80621	YES	NO	NO	NO	DON FORCHETTE	3036548366	3341	3353						331315						40.09581	-104.80277									LUPTON VENTURES INC		NO	DONFORCHETTE@GOLDENALUMINUM.COM	
2013	BREWERY VP, GOLDEN	PHILIP SAVASTANO	80401DLPHC12THF	GOLDEN BREWERY MILLERCOORS LLC	12TH & FORD ST	GOLDEN	JEFFERSON	CO	804010030			GOLDEN BREWERY MILLERCOORS LLC	PO BOX 4030; MAIL CODE BA320	GOLDEN	CO		804010030	YES	NO	NO	NO	KATHY HAHN-TROXEL	3032776359	2082	3443						312120						39.756667	-105.219167	007057342								MILLERCOORS LLC	827129540	NO	CATHERINE.HAHN-TROXEL@MILLERCOORS.COM	
2013	DIRECTOR OF OPERATIONS	DOUGLAS HAYES	81001BFGDR50WIL	GOODRICH CARBON OPERATIONS	50 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			GOODRICH CARBON OPERATIONS	50 WILLIAM WHITE BLVD	PUEBLO	CO		81001	YES	NO	NO	NO	DOUG HAYES	7199480365	3728							336413						38.276933	-104.523808	182170837								UNITED TECHNOLOGIES CORP	001344142	NO	DOUG.HAYES@UTAS.UTC.COM	
2013	DIRECTOR OF OPERATIONS	BRIAN GUIBERSON	80539HCHC 5600L	HACH CO LOVELAND	5600 LINDBERGH DR	LOVELAND	LARIMER	CO	80538			HACH CO LOVELAND	PO BOX 389	LOVELAND	CO		80539	YES	NO	NO	NO	TONY GREATON	9709626745	3826							334516						40.44769	-105.00142	005286679								DANAHER CORP	024744476	NO	TGREATON@HACH.COM	
2013	SENIOR REGULATORY OFFICIAL	RICHARD HESKETH	80403HRCRS454TA	HARCROS CHEMICALS INC	4504 TABLE MOUNTAIN DR	GOLDEN	JEFFERSON	CO	80403			HARCROS CHEMICALS INC	PO BOX 2930	KANSAS CITY	KS		661102930	YES	NO	NO	NO	JACK CLEARY	9136217891								424690						39.78063	-105.17924									HARCROS CHEMICALS INC.	194128765	NO	JCLEARY@HARCROS.COM	
2013	MANAGER, ENVIRONMENTAL CONTROL	GLENN HUNDERTMARK	81002HRSHC11HAR	HARSCO METALS - PUEBLO	1100 HARLEM CO ROCKY MOUNTAIN STEEL	PUEBLO	PUEBLO	CO	81002			HARSCO METALS - PUEBLO	300 SEVEN FIELDS BLVD	SEVEN FIELDS	PA		16046	YES	NO	NO	NO	GLENN HUNDERTMARK	7247416662	3295							327992						38.24	-104.60111	003952009								HARSCO CORP	003952009	NO		
2013	PLANT MANAGER	STEVEN CORBIERE	8055WHXCLW31815	HEXCEL CORP	31815 GREAT WESTERN DR	WINDSOR	WELD	CO	80550			HEXCEL CORP	31815 GREAT WESTERN DR	WINDSOR	CO		80550	YES	NO	NO	NO	STEVEN CORBIERE	9706869988								325211						40.45783	-104.85841	009118563								HEXCEL CORP	009118563	NO	STEVEN.CORBIERE@HEXCEL.COM	
2013	PLANT MANAGER	SERGIO MARTINEZ-HERNANDEZ	81226HLNMN3500S	HOLCIM (US) INC PORTLAND PLANT	3500 STATE HWY 120	FLORENCE	FREMONT	CO	81226			HOLCIM (US) INC PORTLAND PLANT	3500 STATE HWY 120	FLORENCE	CO		81226	YES	NO	NO	NO	JUSTIN ANDREWS	7192881423	3241							327310						38.386936	-105.039244	007061419								HOLCIM (US) INC	608963674	NO	JUSTIN.ANDREWS@HOLCIM.COM	
2013	SITE DIRECTOR	MATTHEW RESSNER	80301NPRBT4884S	HOSPIRA BOULDER INC	4884 STERLING DR	BOULDER	BOULDER	CO	80301			HOSPIRA BOULDER INC	4876 STERLING DR	BOULDER	CO		80301	YES	NO	NO	NO	MATTHEW RESSNER	3032456339	2833	2834						325411						40.02726	-105.23966	141588017								HOSPIRA INC	141588017	NO	MATTHEW.RESSNER@HOSPIRA.COM	
2013	PRESIDENT AND GENERAL MANAGER	RICK PELLETT	80020HNTRDNEDUE	HUNTER DOUGLAS WINDOW FASHIONS INC	ONE DUETTE WAY	BROOMFIELD	BROOMFIELD	CO	80020			HUNTER DOUGLAS WINDOW FASHIONS INC	ONE DUETTE WAY	BROOMFIELD	CO		80020	YES	NO	NO	NO	GINI MCMAHAN	3038763014	2591							337920						39.9275	-105.10993	046188165								HUNTER DOUGLAS	046188165	NO	GINI.MCMAHAN@HUNTERDOUGLAS.COM	
2013	PRESIDENT	ROBERT WILSON	80002NDLCH4711W	INDUSTRIAL CHEMICALS CORP	4711 W 58TH AVE	ARVADA	ADAMS	CO	80002			INDUSTRIAL CHEMICALS CORP	4711 W 58TH AVE	ARVADA	CO		80002	YES	NO	NO	NO	ALAN BIESEMEIER	3034272727	5169	2851	5171					424690						39.80192	-105.04785									INDUSTRIAL CHEMICAL		NO	BIESEMEIERA@INDUSTRIALCHEMCORP.COM	
2013	VICE PRESIDENT OF OPERATIONS	JAMES COATES	81007NTRST646NS	INTERSTATE CHEMICAL CO INC	646 N STATES AVE	PUEBLO WEST	PUEBLO	CO	81007			INTERSTATE CHEMICAL CO INC	646 N STATES AVE	PUEBLO WEST	CO		81007	YES	NO	NO	NO	TOM BEATTY	7249813771	5169							424690						39.79829	-104.94363	044313443								INTERSTATE CHEMICAL CO INC		NO	TBEATTY@INTERSTATECHEMICAL.COM	
2013	OPERATIONS MANAGER	MARK SCHWARZ	80601LLTCC1095S	INTERTAPE POLYMER GROUP BRIGHTON FACILITY	1095 S FOURTH AVE	BRIGHTON	ADAMS	CO	80601			INTERTAPE POLYMER GROUP BRIGHTON FACILITY	1095 S FOURTH AVE	BRIGHTON	CO		80601	YES	NO	NO	NO	DAVID BENNET	4347978376	2671	2891	3081					322221	322220					39.96946	-104.81938									INTERTAPE POLYMER GROUP		NO	DBENNET@ITAPE.COM	
2013	MANAGER ENGINEERING AND PERMITTING	STEPHANIE FANCHER	80534LVLND2593W	JOHNSTOWN READY MIX	25930 WELD COUNTY RD 13	JOHNSTOWN	WELD	CO	80534			JOHNSTOWN READY MIX	PO BOX 299	LOVELAND	CO		80539	YES	NO	NO	NO	STEPHANIE FANCHER	9706672680	3273							327320						40.377023	-104.94511									LOVELAND READY MIX CONCRETE INC.	007083108	NO	STEPHANIEH@LRMCONCRETE.COM	
2013	ENGINEERING MANAGER	JASON SHELTON	8023WJPLMB11955	JP LAMBORN CO	11095 51ST AVE	DENVER	DENVER	CO	802392511			JP LAMBORN CO	3663 E WAWONA	FRESNO	CA		937259236	YES	NO	NO	NO	JASON SHELTON	5596502120								326199						39.79033	-104.85952	005079103										NO	JSHELTON@JPLFLEX.COM	
2013	DIRECTOR OF OPERATIONS	TOM ROPER	80216KBPCL3600E	KBP COIL COATERS INC	3600 E 44TH AVE	DENVER	DENVER	CO	80216			KBP COIL COATERS INC	3600 E 44TH AVE	DENVER	CO		80216	YES	NO	NO	NO	TOM ROPER	3033937200	3479							332812						39.77764	-104.94478	608154290		COD981543804								NO	TOM93@KAYCAN.COM	
2013	ENVIRONMENTAL ENGINEER	GERRY BRANUM	80110KLPPN2627W	KLOPPENBERG & CO	2627 W OXFORD AVE	SHERIDAN	ARAPAHOE	CO	80110			KLOPPENBERG & CO	2627 W OXFORD AVE	SHERIDAN	CO		80110	YES	NO	NO	NO	SWILLIAMS, OPERATIONS MANAGER	3037611615	3444							332322						39.64228	-105.01887	007069651										NO	SWILLIAMS@KLOPPENBERG.COM	
2013	PLANT MANAGER	DENNIS LOCKETT	81001SHLND250WI	KMG ELECTRONIC CHEMICALS INC	250 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			KMG ELECTRONIC CHEMICALS INC	250 WILLIAM WHITE BLVD	PUEBLO	CO		81001	YES	NO	NO	NO	DENNIS LOCKETT	7199485000	2819							325180	325188					38.276933	-104.523808	801260154								KMG CHEMICALS INC	009744174	NO	DLOCKETT@KMGCHEMICALS.COM	
2013	THERMAL MEDIA MAN. DIV. & PLANT MGR.	STEPHEN KOZAK	80551KDKCLCOUNT	KODAK ALARIS COLORADO	9952 EASTMAN PARK DR	WINDSOR	WELD	CO	80551			KODAK ALARIS COLORADO	9952 EASTMAN PARK DR	WINDSOR	CO		80551	YES	NO	NO	NO	DANIEL MCGINN	9706864038	3861							325992						40.4652	-104.87035	078341658	079090540							KODAK ALARIS INC.	079090540	NO	DANIEL.MCGINN@KODAKALARIS.COM	
2013	PLANT MANAGER	JAMES BURKERT	80216KPPRS5601F	KOPPERS INC (DENVER CO)	465 W 56TH AVE	DENVER	ADAMS	CO	80216			KOPPERS INC (DENVER CO)	465 W 56TH AVE	DENVER	CO		80216	YES	NO	NO	NO	JAMES BURKERT	3032952826	2491							321114						39.79826	-104.99418	007077175								KOPPERS INC	196991582	NO	BURKERTJL@KOPPERS.COM	
2013	GENERAL MANAGER	THOMAS PETERSON	80027KRYPT740SP	KRYPTANE SYSTEMS	740 S PIERCE AVE SUITE 5	LOUISVILLE	BOULDER	CO	80027			KRYPTANE SYSTEMS	740 S PIERCE AVE SUITE 5	LOUISVILLE	CO		80027	YES	NO	NO	NO	THOMAS PETERSON	3036649467	3089							325211						39.95808	-105.12146											NO	TOBYP@KRYPTANE.COM	
2013	PRESIDENT	TOM MURRAY	80214LKWDB1325J	LAKEWOOD BRICK & TILE CO	1325 JAY ST	LAKEWOOD	JEFFERSON	CO	80214			LAKEWOOD BRICK & TILE CO	1325 JAY ST	LAKEWOOD	CO		80214	YES	NO	NO	NO	TOM MURRAY	3032385313	3251							327120						39.73795	-105.06438											NO	TMURRAY@LAKEWOODBRICK.COM	
2013	EHS ENGINEER	CRAIG SEIM	80640PRNML9200E	LAND O'LAKES PURINA FEED LLC - DENVER	9200 E 90TH AVE	HENDERSON	ADAMS	CO	80640			LAND O'LAKES PURINA FEED LLC - DENVER	9200 E 90TH AVE	HENDERSON	CO		80640	YES	NO	NO	NO	BECKY LENTZ	6513755949	2048							311119						39.86004	-104.88147	806578337								LAND O LAKES INC	006253835	NO	RKLENTZ@LANDOLAKES.COM	
2013	DIRECTOR OF SUSTAINABILITY	MARY PARKE	8011WLYNNL7915C	LAYNE INLINER LLC	7915 CHERRYWOOD LOOP	KIOWA	ELBERT	CO	80117			LAYNE INLINER LLC	7915 CHERRYWOOD LOOP	KIOWA	CO		80117	YES	NO	NO	NO	MARY PARKE	2814752572								325991						39.35162	-104.5167									LAYNE CHRISTENSEN CO		NO	MARY.PARKE@LAYNE.COM	
2013	SR. VP TECHNICAL SERVICES	TERRY ANDERSON	80701LPRNF2400E	LEPRINO FOODS CO	2400 E BEAVER AVE	FORT MORGAN	MORGAN	CO	80701			LEPRINO FOODS CO	2400 E BEAVER AVE	FORT MORGAN	CO		80701	YES	NO	NO	NO	KIM DEVIGIL	3034802600	2022	2023						311513						40.249659	-103.765019	007076664								LEPRINO FOODS CO	007076664	NO	KDEVIGIL@LEPRINOFOODS.COM	
