REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	ENVIRONMENTAL MGR.	JULIAN LIPSCOMB	23504BRNSC3425W	BRANSCOME INC-NORFOLK	3425 WESTMINSTER AVE	NORFOLK	NORFOLK (CITY)	VA	23504	BRANSCOME INC-NORFOLK	432 MCLAWS CIR	WILLIAMSBURG	VA		23185	YES	NO	NO	NO	J.H. LIPSCOMB, JR.	7572292504								324121						36.840556	-76.243889	064730869								BRANSCOME COS	208773282	NO	LIPSCOMBJ@BRANSCOME.COM	
2012	ENVIRONMENTAL MGR.	JULIAN LIPSCOMB	23661BRNSC1922W	BRANSCOME-HAMPTON	1922 W PEMBROKE AVE	HAMPTON	HAMPTON (CITY)	VA	23661	BRANSCOME-HAMPTON	432 MCLAWS CIR	WILLIAMSBURG	VA		23185	YES	NO	NO	NO	J.H. LIPSCOMB, JR.	7572292504								324121						37.011944	-76.390278	064730869								BRANSCOME COS	208773282	NO	LIPSCOMBJ@BRANSCOME.COM	
2012	MANAGER, ENVIRONMENTAL HEALTH & SAFETY	BRUCE LYTTLE	24201BRSTL649IN	BRISTOL COMPRESSORS INTERNATIONAL INC	15185 INDUSTRIAL PARK RD	BRISTOL	WASHINGTON	VA	24201	BRISTOL COMPRESSORS INTERNATIONAL INC	15185 INDUSTRIAL PARK RD	BRISTOL	VA		24201	YES	NO	NO	NO	BRUCE LYTTLE	2766452414	3585	3469	3499					333415						36.6703	-82.092	118516947								KPS CAPITAL PARTNERS LP		NO	BRUCE.LYTTLE@BRISTOLCOMPRESSORS.COM	
2012	CFO	JAMES HUDGINS	24506CRHDG4510M	C R HUDGINS PLATING INC	3600 CANDLERS MOUNTAIN RD	LYNCHBURG	LYNCHBURG (CITY)	VA	24502	C R HUDGINS PLATING INC	PO BOX 10639	LYNCHBURG	VA		24506	YES	NO	NO	NO	ANGELA RENEE HUDGINS-OWEN	4348476647	3471	2759	3479					332813						37.366525	-79.171654	003142510										NO	RHUDGINS@CRHUDGINS.COM	
2012	RVP	GLENN DEROSSETT	23228WLLMB2901B	CADMUS SPECIALTY PUBLICATIONS	2901 BYRDHILL RD	RICHMOND	HENRICO	VA	23228	CADMUS SPECIALTY PUBLICATIONS	2901 BYRDHILL RD	RICHMOND	VA		23228	YES	NO	NO	NO	SONNY BURTON	8042613065	2752							323110						37.59838	-77.482933	003117710								CENVEO INC	878642560	NO	BURTONS@CADMUS.COM	
2012	PLANT MANAGER	BRIAN DAVIS	2343WCMRNC83LDD	CAMERON CHEMICAL INC	830 OLD DILL RD	SUFFOLK	SUFFOLK (CITY)	VA	23434	CAMERON CHEMICAL INC	830 OLD DILL RD	SUFFOLK	VA		23434	YES	NO	NO	NO	ROBERT BOWEN	7579342142								325314						36.7103	-76.5931											NO	RSBOWEN1512@VERIZON.NET	
2012	SUPERVISOR, SAFETY & OCCUPATIONAL HEALTH	GEORGE RIPLEY	23606CNNVR12000	CANON VIRGINIA INC	12000 CANON BLVD	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	23606	CANON VIRGINIA INC	12000 CANON BLVD	NEWPORT NEWS	VA		23606	YES	NO	NO	NO	RHONDA BUNN	7578816229	3861							334119						37.090122	-76.468814									CANON USA	041530692	NO	RBUNN@CVI.CANON.COM	
2012	COMPLEX EHS MANAGER	TODD PRATHER	22821RCCTRROUTE	CARGILL MEAT SOLUTIONS INC	135 HUFFMAN DR	DAYTON	ROCKINGHAM	VA	22821	CARGILL MEAT SOLUTIONS INC	135 HUFFMAN DR	DAYTON	VA		22821	YES	NO	NO	NO	TODD PRATHER	5408792671	2015							311615						38.413889	-78.936944	182464599		VAD982576886		VAR560003				CARGILL INC	006249189	NO	TODD_PRATHER@CARGILL.COM	
2012	FEED MILL MANAGER	BEVERLY SLY	22802RCCFR1KRAT	CARGILL TURKEY PRODUCTION LLC	1 KRATZER RD	HARRISONBURG	ROCKINGHAM	VA	22802	CARGILL TURKEY PRODUCTION LLC	1 KRATZER RD	HARRISONBURG	VA		22802	YES	NO	NO	NO	WAYNE SLY	5405780999	2048							311119						38.47921	-78.87114	003124864								CARGILL INC		NO	WAYNE_SLY@CARGILL.COM	
2012	GENERAL MANAGER	ALAN SKAGGS	23234RCRPN2400J	CARPENTER CO RICHMOND PLANT	2400 JEFFERSON DAVIS HWY	RICHMOND	RICHMOND (CITY)	VA	23234	CARPENTER CO RICHMOND PLANT	PO BOX 34526	RICHMOND	VA		23234	YES	NO	NO	NO	ALAN SKAGGS	8042338391	3086							326150						37.487976	-77.446515	121829725								CARPENTER CO	003109444	NO	ALAN.SKAGGS@CARPENTER.COM	
2012	VICE PRESIDENT OF HUMAN RESOURCES	ROB MCDEVITT	22435CRRYN617HA	CARRY-ON TRAILER CORP	617 HARRY HOGAN RD	CALLAO	NORTHUMBERLAND	VA	22435	CARRY-ON TRAILER CORP	P. O. BOX 33	CALLAO	VA		22435	YES	NO	NO	NO	ROB MCDEVITT	7063565379	3715							336212						37.969022	-76.559597									CARRY-ON TRAILER CORP		NO	ROB.MCDEVITT@CARRY-ONTRAILER.COM	
2012	VICE PRESIDENT OF HUMAN RESOURCES	ROB MCDEVITT	22520CRRYN159IN	CARRY-ON TRAILER CORP	159 INDUSTRIAL PARK RD	MONTROSS	WESTMORELAND	VA	22520	CARRY-ON TRAILER CORP	159 INDUSTRIAL PARK RD	MONTROSS	VA		22520	YES	NO	NO	NO	ROB MCDEVITT	7063565379	3715							336212						38.123901	-76.773201									CARRY-ON TRAILER CORP		NO	ROB.MCDEVITT@CARRY-ONTRAILER.COM	
2012	PLANT MANAGER	LARRY DIPPO	23666CTLNC2400A	CATALINA CYLINDERS CLIFF IMPACT DIV	2400 ALUMINUM AVE	HAMPTON	HAMPTON (CITY)	VA	23661	CATALINA CYLINDERS CLIFF IMPACT DIV	2400 ALUMINUM AVE	HAMPTON	VA		23661	YES	NO	NO	NO	DOUG BURTT	7578969100	3354							331316						37.0072	-76.405	009637513								ALUMINUM PRECISION PRODUCTS INC	009637513	NO	DBURTT@CATALINACYLINDERS.COM	
2012	EHS PROFESSIONAL	JAMES ALLISON	2434WCTRPL17RAI	CATERPILLAR GLOBAL MINING AMERICA	107 RAINTREE RD	HILLSVILLE	CARROLL	VA	24343	CATERPILLAR GLOBAL MINING AMERICA	107 RAINTREE RD	HILLSVILLE	VA		24343	YES	NO	NO	NO	JAMES ALLISON	5409943720								333922						36.768398	-80.720318	005070479								CATERILLAR INC	005070479	NO	ALLISON_JAMES_R@CAT.COM	
2012	EHS PROFESSIONAL	JAMES ALLISON	2430WCTRPL441WU	CATERPILLAR GLOBAL MINING AMERICA	4041 WURNO RD	PULASKI	PULASKI	VA	24301	CATERPILLAR GLOBAL MINING AMERICA	4041 WURNO RD	PULASKI	VA		24301	YES	NO	NO	NO	ALLISON_JAMES_R@CAT.COM	5409943720								333131						37.066066	-80.725317	005070479								CATERPILLAR GLOBAL MINING AMERICA	005070479	NO	ALLISON_JAMES_R@CAT.COM	
2012	DIRECTOR OF HSEQ	ERIC NELSON	24531FRMNRPITTS	CCP COMPOSITES US LLC	920 TIGHTSQUEEZE INDUSTRIAL RD	CHATHAM	PITTSYLVANIA	VA	24531	CCP COMPOSITES US LLC	PO BOX 419389	KANSAS CITY	MO		641416389	YES	NO	NO	NO	ERIC NELSON	8163916324	2821							325211						36.777069	-79.410384	610416802								CCP COMPOSITES US	610416802	NO	ERIC.NELSON@CCPCOMPOSITESUS.COM	
2012	EHS MANAGER	ERIC JOHNSON	24124HCHSTRT460	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	GILES	VA	24124	CELANESE ACETATE LLC - CELCO P LANT	3520 VIRGINIA AVE	NARROWS	VA		24124	YES	NO	NO	NO	ERIC JOHNSON	5409216224	2823	2821	2869	3471				325221	325211	325199	221112			37.3451	-80.76293	005007679								CELANESE CORP	170204486	NO	ERIC.JOHNSON@CELANESEACETATE.COM	
2012	HR, SAFETY ENVIRONMENTAL DIRECTOR	MIKE LACKOVITCH	24486CRRMT300TR	CERRO FABRICATED PRODUCTS INC	300 TRIANGLE DR	WEYERS CAVE	AUGUSTA	VA	244862448	CERRO FABRICATED PRODUCTS INC	300 TRIANGLE DR	WEYERS CAVE	VA		24486-2448	YES	NO	NO	NO	MICHAEL LACKOVITCH	5402349252	3451	3463						332721	332112					38.279296	-78.931139	166529847								THE MARMON GROUP LLC	052278728	NO	MLACKOVITCH@CERROFABRICATED.COM	
2012	VP GM	YAN CHANG	23803CHPRR25801	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	VA		23803	YES	NO	NO	NO	YAN CHANG	8045242800	3312							331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	NO	YAN.CHANG@GERDAU.COM	
2012	PRESIDENT	BRUCE RAMPY	20138CHMTR4295C	CHEMETRICS INC	4295 CATLETT RD	MIDLAND	FAUQUIER	VA	22728	CHEMETRICS INC	4295 CATLETT RD	MIDLAND	VA		22728	YES	NO	NO	NO	BRUCE RAMPY	8003563072	2899							325998						38.628056	-77.680833	049456536										NO	BRAMPY@CHEMETRICS.COM	
2012	PLANT MANAGER	MICHAEL ANDERSON	24150CHMCL2093B	CHEMICAL LIME CO OF VIRGINIA INC KIMBALLTON AREA 1	2093 BIG STONY CREEK RD	RIPPLEMEAD	GILES	VA	24150	CHEMICAL LIME CO OF VIRGINIA INC KIMBALLTON AREA 1	2093 BIG STONY CREEK RD	RIPPLEMEAD	VA		24150	YES	NO	NO	NO	JEFF PACK	5406268734	3274							327410						37.3828	-80.6625	181711151		VAD988220810		VA0000523				CHEMICAL LIME CO		NO	JEFF.PACK@LHOIST.COM	
2012	VICE PRESIDENT & GENERAL MANAGER	JAMISON AUSTIN	24013CHMSL1140I	CHEMSOLV INC	1140 INDUSTRY AVE SE	ROANOKE	ROANOKE (CITY)	VA	24013	CHEMSOLV INC	PO BOX 13847	ROANOKE	VA		24038	YES	NO	NO	NO	JAMISON G. AUSTIN	5404274000	5169							424690						37.264167	-79.919167	098448251		VAD980721088						CHEMSOLV INC		NO	JAUSTIN@CHEMSOLV.COM	
2012	PRODUCT COMPLIANCE MANAGER	ROBERT LINCOLN	23005CHMTR500LI	CHEMTREAT INC	10040 LICKINGHOLE RD	ASHLAND	HANOVER	VA	23005	CHEMTREAT INC	5640 COX RD	GLEN ALLEN	VA		23060	YES	NO	NO	NO	ROBERT LINCOLN	8049352156	2899							325998						37.702878	-77.441199	065386906								DANAHER CORP	065386906	NO	BOBL@CHEMTREAT.COM	
2012	DIRECTOR F&H	KENNETH LAZZARO	23323CHSPK2701V	CHESAPEAKE ENERGY CENTER	2701 VEPCO ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23323	CHESAPEAKE ENERGY CENTER	2701 VEPCO ST	CHESAPEAKE	VA		23323	YES	NO	NO	NO	KENNETH LAZZARO	7574856800	4911							221112						36.7711	-76.3009	007941446								DOMINION RESOURCES INC	101715035	NO		
2012	DIRECTOR - AGRIBUSINESS ENVIRONMENTAL	CEDRIC BLACK	23324CRGLL501BA	CHESAPEAKE SOY CRUSHING	501 BARNES RD	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	CHESAPEAKE SOY CRUSHING	501 BARNES RD	CHESAPEAKE	VA		23324	YES	NO	NO	NO	JULIE DEYOUNG	4105433166	2075							311222						36.803759	-76.283274	063425359								PERDUE FARMS INC	782989800	NO	JULIE.DEYOUNG@PERDUE.COM	
2012	DIRECTOR III	RICHARD ELDER	23836CHSTR500CO	CHESTERFIELD POWER STATION	500 COXENDALE RD	CHESTER	CHESTERFIELD	VA	23836	CHESTERFIELD POWER STATION	500 COXENDALE RD	CHESTER	VA		23836	YES	NO	NO	NO	DAWN GARBER	8047966350	4911							221112						37.3829	-77.3818	007941446								DOMINION RESOURCES INC	101715035	NO	DAWN.K.GARBER@DOM.COM	
2012	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	PATRICIA SWENEY	23834LDNCR16101	CHURCH & DWIGHT  CO INC	1851 TOUCHSTONE RD	COLONIAL HEIGHTS	CHESTERFIELD	VA	23834	CHURCH & DWIGHT  CO INC	1851 TOUCHSTONE RD	COLONIAL HEIGHTS	VA		23834	YES	NO	NO	NO	ANDREW GLOWATSKY	8045248045	3069							326299						37.300149	-77.383871	101196504								CHURCH & DWIGHT CO INC	001211952	NO	ANDREW.GLOWATSKY@CHURCHDWIGHT.COM	
2012	DIRECTOR, FACILITIES SUPPORT	CAMILLE HERSH	2210WCHDQRRUTES	CIA HEADQUARTERS COMPOUND	RT 123 & 193	LANGLEY	FAIRFAX	VA	22101	CIA HEADQUARTERS COMPOUND	5X32 NHB	WASHINGTON	DC		20505	YES	NO	YES	NO	OFFICE OF PUBLIC AFFAIRS	7034820623								928110						38.951571	-77.144881											YES	NA	
2012	PRESIDENT	JAMES FORKOVITCH	22844HWLLM574DE	CMC HOWELL METAL CO	574 DEPOT RD	NEW MARKET	SHENANDOAH	VA	22844	CMC HOWELL METAL CO	574 DEPOT RD	NEW MARKET	VA		22844	YES	NO	NO	NO	GLENN SHEALY	8039363792	3341							331421						38.657568	-78.702591	041014770								COMMERCIAL METALS CO	007925845	NO		
2012	SUPERINTENDENT	MARC GLENN	22408SMRBR9434C	CMC REBAR VIRGINIA	9434 CROSSROADS PKWY	FREDERICKSBURG	SPOTSYLVANIA	VA	22408	CMC REBAR VIRGINIA	9434 CROSSROADS PKWY	FREDERICKSBURG	VA		22408	YES	NO	NO	NO	GLENN SHEALY	8039363792	3441							332312						38.218889	-77.439167	361084130								COMMERCIAL METALS CO	007925845	NO		
2012	SUPERINTENDENT	ROLAND  BASKETTE	23901SMRBR300SM	CMC REBAR VIRGINIA	300 SMI WAY	FARMVILLE	PRINCE EDWARD	VA	23901	CMC REBAR VIRGINIA	PO BOX 586	FARMVILLE	VA		23901	YES	NO	NO	NO	GLENN SHEALY	8039363792	3441							332312						37.313889	-78.418333	858429074								COMMERCIAL METALS CO	007925584	NO		
2012	SUPERINTENDENT	MARC GLENN	23504CMCRB1344B	CMC REBAR VIRGINIA	1344 BALENTINE BLVD	NORFOLK	NORFOLK (CITY)	VA	23504	CMC REBAR VIRGINIA	PO BOX 7229	NORFOLK	VA		23509	YES	NO	NO	NO	GLENN SHEALY	8039363792	3441							332312						36.85856	-76.24935	003174968								COMMERCIAL METALS CO	007925584	NO		
2012	GENERAL MANAGER	GARY HUGHES	23703CGNTR1WILD	COGENTRIX VIRGINIA LEASING CORP	1 WILD DUCK LN	PORTSMOUTH	PORTSMOUTH (CITY)	VA	23703	COGENTRIX VIRGINIA LEASING CORP	1 WILD DUCK LN	PORTSMOUTH	VA		23703	YES	NO	NO	NO	GARY HUGHES	7574843540	4911							221112						36.8703	-76.3519									COGENTRIX VIRGINIA FINANCING HOLDING CO LLC		NO	GARYHUGHES@COGENTRIX.COM	
2012	PRESIDENT	MARK OSBORN	22405CLNLC1026W	COLONIAL CIRCUITS INC	1026 WARRENTON RD	FREDERICKSBURG	STAFFORD	VA	22406	COLONIAL CIRCUITS INC	1026 WARRENTON RD	FREDERICKSBURG	VA		22406	YES	NO	NO	NO	KEVIN KNAPP	5407525511	3672							334412						38.363553	-77.52118	038532388										NO	PROCESS@COLONIALCIRCUITS.COM	
2012	DIRECTOR OF COMPLIANCE	FRANKLIN WHEATLEY	23523CLNNS400EI	COLONNA'S SHIPYARD INC	400 E INDIAN RIVER RD	NORFOLK	NORFOLK (CITY)	VA	23523	COLONNA'S SHIPYARD INC	400 E INDIAN RIVER RD	NORFOLK	VA		23523	YES	NO	NO	NO	FRANK WHEATLEY	7575452414	3731							336611						36.834509	-76.275933	003174273										NO	FWHEATLEY@COLONNASHIP.COM	
2012	PLANT MANAGER	RANDY MARSH	24531CLMBF1PAUL	COLUMBIA FOREST PRODUCTS	100 PAUL RD SW	CHATHAM	PITTSYLVANIA	VA	24531	COLUMBIA FOREST PRODUCTS	POST OFFICE DRAWER F	CHATHAM	VA		24531	YES	NO	NO	NO	NASON BANNER	4344322591								321211						36.823689	-79.405418	081978389								COLUMBIA FOREST PRODUCTS	081978389	NO	NBANNER@COLUMBIAFORESTPRODUCTS.COM	
2012	GENERAL MANAGER	LANCE LACOMBE	24236CLMBSRTE1B	COLUMBUS MCKINNON CORP	22364 JEB STUART HWY	DAMASCUS	WASHINGTON	VA	24236	COLUMBUS MCKINNON CORP	22364 JEB STUART HWY	DAMASCUS	VA		24236	YES	NO	NO	NO	LINDA CLAPPSE	2764751231	3536							333923						36.641782	-81.810953	002105534								COLUMBUS MCKINNON CORP	002105534	NO	LINDA.CLAPPSE@CMWORKS.COM	
2012	CHIEF OPERATING OFFICER	MATTHEW PHILLIPS	24112CMMNW345BE	COMMONWEALTH LAMINATING & COATING INC	345 BEAVER CREEK DR	MARTINSVILLE	HENRY	VA	24112	COMMONWEALTH LAMINATING & COATING INC	345 BEAVER CREEK DR	MARTINSVILLE	VA		24112	YES	NO	NO	NO	IAN HESSELSWEET	2766324991	3083							326112						36.7275	-79.87444	933769358								COMMONWEALTH LAMINATING & COATING INC	933769358	NO	IHESSELSWEET@WINDOWFILM.NET	
2012	MANAGER	JOHN BLANKENSHIP	23323HNSNP381CK	CONCRETE PIPE & PRECAST LLC CHESAPEAKE PLANT	3801 COOK BLVD	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23323	CONCRETE PIPE & PRECAST LLC CHESAPEAKE PLANT	3801 COOK BLVD	CHESAPEAKE	VA		23323	YES	NO	NO	NO	JOHN BLANKENSHIP	8043938857	3272							327332						36.78342	-76.37463									CONCRETE PIPE & PRECAST LLC		NO	JBLANKENSHIP@CONCRETEPANDP.COM	
2012		J. D. CONNOLLY	24084CNNWLNEWBE	CONN-WELD IND INC	NEW BERN RD STATE RD 682	DUBLIN	PULASKI	VA	24084	CONN-WELD IND INC	PO BOX 5329	PRINCETON	WV		24740	YES	NO	NO	NO	KEN S. HANCOCK	5406748833	3532							333131						37.036944	-80.63											NO	MCONNOLLY@CONN-WELD.COM	
2012	PRESIDENT	DENNIS CARROLL	24333CNSLD305LI	CONSOLIDATED GLASS & MIRROR	305 LINEBERRY RD	GALAX	GALAX (CITY)	VA	24333	CONSOLIDATED GLASS & MIRROR	305 LINEBERRY RD	GALAX	VA		24333	YES	NO	NO	NO	DENNIS CARROLL	2762365196	3231							327215						36.657094	-80.916398	054671169		VAD098454184						GUARDIAN INDUSTRIES	093935765	NO	DCARROLL@GUARDIAN.COM	
2012	PRESIDENT	DENNIS CARROLL	24333CNSLD110JA	CONSOLIDATED GLASS & MIRROR	110 JACK GUYNN DR	GALAX	GALAX (CITY)	VA	24333	CONSOLIDATED GLASS & MIRROR	110 JACK GUYNN DR	GALAX	VA		24333	YES	NO	NO	NO	DENNIS CARROLL	2762365196	3231							327215						36.692697	-80.889089	090854184								GUARDIAN INDUSTRIES CORP	093935765	NO	DCARROLL@GUARDIAN.COM	
2012	SR HUMAN RESOURCE MANAGER	MICHAEL LINDSEY	23602LLDSG615BL	CONTINENTAL AUTOMOTIVE SYSTEMS INC	615 BLAND BLVD	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	23602	CONTINENTAL AUTOMOTIVE SYSTEMS INC	615 BLAND BLVD	NEWPORT NEWS	VA		23602	YES	NO	NO	NO	MR. MIKE LINDSEY	7578757203	3714							336312						37.130676	-76.505626	196015408								CONTINENTAL AUTOMOTIVE SYSTEMS CORP	196015408	NO	MIKE.LINDSEY@CONTINENTAL-CORPORATION.COM	
2012	DIRECTOR, EHS	SARAH HOUSE	23824TYLRRHIGHW	COX WOOD OF VIRGINIA (FORMERLY TAYLOR RAMSEY WD PRESERVING)	2960 COX RD	BLACKSTONE	NOTTOWAY	VA	23824	COX WOOD OF VIRGINIA (FORMERLY TAYLOR RAMSEY WD PRESERVING)	2960 COX RD	BLACKSTONE	VA		23824	YES	NO	NO	NO	JAY PUGH	4342924375	2491							321114						37.108483	-77.958058									COX INDUSTRIES INC		NO	JAPUGH@COXWOOD.COM	
2012	PLANT MANAGER	BRIAN MILLER	24089MRTNPRTE68	CPFILMS - PLANT II	4129 THE GREAT RD	FIELDALE	HENRY	VA	24089	CPFILMS - PLANT II	PO BOX 5068	MARTINSVILLE	VA		24115	YES	NO	NO	NO	CHARLES FRALEY	2766273000	2672							326130						36.727081	-79.950319	001374123								SOLUTIA INC	040853731	NO	CHARLES.FRALEY@EASTMAN.COM	
2012	PLANT MANAGER	BRIAN MILLER	24089MRTNPROUTE	CPFILMS INC - PLANT 1	4210 THE GREAT RD	FIELDALE	HENRY	VA	24089	CPFILMS INC - PLANT 1	PO BOX 5068	MARTINSVILLE	VA		24115	YES	NO	NO	NO	CHARLES FRALEY	2766273000	2672							326130						36.725997	-79.950653	001374123								SOLUTIA INC	040853731	NO	CHARLES.FRALEY@EASTMAN.COM	
2012	PLANT MANAGER	BRIAN MILLER	24054CMMNWRT58S	CPFILMS INC-AXTON FACILITY	47 BRENDA DR	AXTON	HENRY	VA	24054	CPFILMS INC-AXTON FACILITY	PO BOX 5068	MARTINSVILLE	VA		24115	YES	NO	NO	NO	CHARLES FRALEY	2766273000	2672							326130						36.6739	-79.7442	001374123								SOLUTIA INC	040853731	NO	CHARLES.FRALEY@EASTMAN.COM	
2012	EXECUTIVE VICE PRESIDENT	LARRY LANG	22701CLPPRROUTE	CULPEPER WOOD PRESERVERS	15487 BRAGGS CORNER RD	CULPEPER	CULPEPER	VA	22701	CULPEPER WOOD PRESERVERS	15487 BRAGGS CORNER RD	CULPEPER	VA		22701	YES	NO	NO	NO	LARRY LANG	5408255200	2491							321114						38.48333	-77.96	059165282								JEFFERSON HOMEBUILDERS INC	059165282	NO	LARRY_LANG@CULPEPERWOOD.COM	
2012	PRESIDENT	MILLARD DAVIS	23661CMMNW5604C	CWPI	5604 CITY LINE RD	HAMPTON	HAMPTON (CITY)	VA	23661	CWPI	5604 CITY LINE RD	HAMPTON	VA		23661	NO	NO	NO	NO	JEFF CORSON	7572473621	2491							321114						37.009591	-76.414113	081057697		VAD081057697		VA0073555						NO		
2012	PRESIDENT	ERIC MILLER	24211DMSCS26864	DAMASCUS CORP	26864 WATAUGA RD	ABINGDON	WASHINGTON	VA	24211	DAMASCUS CORP	PO BOX 610	ABINGDON	VA		24212	YES	NO	NO	NO	ERIC MILLER	2766762376								333131						36.7244	-81.9183											NO	EMILLER@DAMASCUSCORP.COM	
2012	PRESIDENT	PAUL BACON	24540DNRVRSTATE	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	VA		24540	YES	NO	NO	NO	SCOTT A. VESELICKY	4347978108	2821	2819	2841	2842	2869	2899		325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	NO	SCOTT.VESELICKY@DANCHEM.COM	
2012	VP/R&D	DENISE HENNING	24506DVSPN3420C	DAVIS-FROST INC	3420 CANDLER'S MOUNTAIN RD	LYNCHBURG	LYNCHBURG (CITY)	VA	24506	DAVIS-FROST INC	3420 CANDLER'S MOUNTAIN RD	LYNCHBURG	VA		24506	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	2851							325510						37.36739	-79.1731	942605734								DAVIS-FROST INC	006251656	NO	EPCRA@USCOMPLIANCE.COM	
2012	MGR REG AFFAIRS / TRAFFIC	MICHAEL PAYNTER	24486DGSCH275TR	DEGESCH AMERICA INC	153 TRIANGLE DR	WEYERS CAVE	AUGUSTA	VA	24486	DEGESCH AMERICA INC	P.O.BOX 116,   153 TRIANGLE DR	WEYERS CAVE	VA		24486	YES	NO	NO	NO	MICHAEL E PAYNTER / DENNIS RYMAN	5402349281	2879							325320						38.283056	-78.932778	081052664										NO	MPAYNTER@DEGESCHAMERICA.COM	
2012	EXECUTIVE ADMINISTRATOR	JERRY WILLIAMS	20135SDHSM19844	DHS/FEMA/MT WEATHER EMERGENCY OPERATIONS CTR	19844 BLUE RIDGE MOUNTAIN RD	BLUEMONT	LOUDOUN	VA	20135	DHS/FEMA/MT WEATHER EMERGENCY OPERATIONS CTR	19844 BLUE RIDGE MOUNTAIN RD	BLUEMONT	VA		20135	YES	NO	YES	NO	KATHY ELLIS	5405422176								922190						39.058889	-77.881389									U.S. DEPARTMENT OF HOMELAND SECURITY		YES	KATHY.ELLIS@DHS.GOV	
2012	DIRECTOR F&H STATION II	CRISTIE NELLER	24534CLVRPRTE92	DOMINION CLOVER POWER STATION	RT 92	CLOVER	HALIFAX	VA	24534	DOMINION CLOVER POWER STATION	PO BOX 245	CLOVER	VA		24534	YES	NO	NO	NO	CRISTIE D. NELLER	4344542028	4911							221112						36.8691	-78.7048	826437113								DOMINION RESOURCES INC	101715035	NO	CRISTIE.D.NELLER@DOM.COM	
2012	STATION DIRECTOR	FRANK BRAYTON	23022BRMPWRTE65	DOMINION RESOURCES INC BREMO POWER STATION	1038 BREMO RD	BREMO BLUFF	FLUVANNA	VA	23022	DOMINION RESOURCES INC BREMO POWER STATION	1038 BREMO RD	BREMO BLUFF	VA		23022	YES	NO	NO	NO	FRANK BRAYTON	4348424100	4911							221112						37.70903	-78.28699	007941446								DOMINION RESOURCES INC	101715035	NO	FRANK.N.BRAYTON@DOM.COM	
2012	DIRECTOR	JOSHUA BENNETT	23692YRKTW1600W	DOMINION RESOURCES INC YORKTOWN POWER STATION	1600 WATERVIEW RD	YORKTOWN	YORK	VA	23692	DOMINION RESOURCES INC YORKTOWN POWER STATION	1600 WATERVIEW RD	YORKTOWN	VA		23692	YES	NO	NO	NO	CATHY TAYLOR	8042732929	4911							221112						37.21534	-76.46213	007941446								DOMINION RESOURCES INC	101715035	NO	CATHY.C.TAYLOR@DOM.COM	
2012	SENIOR EHS SPECIALIST	SCOTT WEIS	23005DSWLL10098	DOSWELL LP	10098 OLD RIDGE RD	ASHLAND	HANOVER	VA	23005	DOSWELL LP	10098 OLD RIDGE RD	ASHLAND	VA		23005	YES	NO	NO	NO	SCOTT WEIS	6365322200	4911							221112						37.8203	-77.4462	617209036								LS POWER DEVELOPMENT LLC	033305215	NO	SWEIS@LSPOWER.COM	
