REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	PLANT MANAGER	JASON LAKATOS	84120THRML3790W	FIRESTONE BUILDING PRODUCTS CO	3790 W 2555 S	WEST VALLEY CITY	SALT LAKE	UT	84120	FIRESTONE BUILDING PRODUCTS CO	3790 W 2555 S	WEST VALLEY CITY	UT		84120	YES	NO	NO	NO	JASON LAKATOS	8019084980	3086							326150						40.71464	-111.980216	809622447								BRIDGESTONE AMERICAS HOLDING INC	111482506	NO	LAKATOSJASON@FIRESTONEBP.COM	
2012	GENERAL MANAGER - SPRINGVILLE OPERATION	CRAIG ELLSWORTH	84663VLTKN1MOUN	FLOWSERVE/SPRINGVILLE	1350 N MOUNTAIN SPRINGS PKWY	SPRINGVILLE	UTAH	UT	84663	FLOWSERVE/SPRINGVILLE	1350 N MOUNTAIN SPRINGS PKWY	SPRINGVILLE	UT		84663	YES	NO	NO	NO	PHILLIP H. PETERSON	8014892331	3491							332911						40.186344	-111.629643	004241550								FLOWSERVE CORP	004241550	NO	PPETERSON@FLOWSERVE.COM	
2012	PRODUCTION MANAGER	JOHN PETERSON	84651GNNPR700NO	GENERAL PARTS CO - RAYLOC	700 N 500 E	PAYSON	UTAH	UT	84651	GENERAL PARTS CO - RAYLOC	PO BOX 347	PAYSON	UT		84651	YES	NO	NO	NO	KEVIN CANNON	8014654841	3714							336340						40.056344	-111.72493									GENUINE PARTS CO	006924948	NO	KEVIN-CANNON@RAYLOC.COM	
2012	VICE PRESIDENT AND GENERAL MANAGER	STEVEN THOMPSON	84057LRCHN1165N	GENEVA NITROGEN LLC	1165 N 1600 W	VINEYARD	UTAH	UT	84057	GENEVA NITROGEN LLC	1165 N 1600 W	VINEYARD	UT		84057	YES	NO	NO	NO	STEVEN THOMPSON	8012277306	2873							325311						40.3183	-111.735	003587354										NO	STHOMPSON@GNINC.NET	
2012	UTAH CHEESE PLANT MANAGER	DAVE LARSEN	84321GSSNR1051N	GOSSNER FOODS INC.	1051 N 1000 W	LOGAN	CACHE	UT	843216852	GOSSNER FOODS INC. (CHEESE)	PO BOX 3247	LOGAN	UT		843233247	YES	NO	NO	NO	DAVID LARSEN	4357529365	2022	2026						311513						41.768056	-111.8575	009101874										NO	DAVEL@GOSSNER.COM	
2012	VP NORTH AMERICAN OPERATIONS	BRYAN NIELSON	84624GRYMN32MIL	GRAYMONT WESTERN US INC	32 MILES SW OF DELTA HWY 257	DELTA	MILLARD	UT	84624	GRAYMONT WESTERN US INC	3950 S 700 E SUITE 301	SALT LAKE CITY	UT		84107	NO	YES	NO	NO	BRIAN MENSINGER	8017162643	3274	1422						212312						38.938951	-112.816647									GRAYMONT LTD		NO	BMENSINGER@GRAYMONT.COM	
2012	VP OPERATIONS, OGDEN	DENISE HUBBARD	84404GRTSL765N1	GREAT SALT LAKE MINERALS CORP	765 N 10500 W	OGDEN	WEBER	UT	84404	GREAT SALT LAKE MINERALS CORP	765 N 10500 W	OGDEN	UT		84404	YES	NO	NO	NO	RODNEY L SMITH	8017323251	2819							325188						41.275776	-112.231609	041571092								COMPASS MINERALS INTERNATIONAL INC	849207956	NO	SMITHR@COMPASSMINERALS.COM	
2012	DIRECTOR EHS	CHRISTOPHER MYERS	84401GSCFN2738C	GSC FOUNDRIES	2738 COMMERCE WAY	OGDEN	WEBER	UT	84401	GSC FOUNDRIES	2738 COMMERCE WAY	OGDEN	UT		84401	YES	NO	NO	NO	CHRISTOPHER MYERS	5037777494	3324	3365						331524	331512					41.215528	-112.019053	042944975		UTD042944975						PRECISION CASTPARTS CORP	009027970	NO	CMYERS@PCCSTRUCTURALS.COM	
2012	MANAGER, ENVIRONMENTAL CONTROL	GLENN HUNDERTMARK	84057HRSCCCOGEN	HARSCO METALS PLANT 12	C/O GENEVA STEEL GENEVA WORKS	VINEYARD	UTAH	UT	84058	HARSCO METALS PLANT 12	300 SEVEN FIELDS BLVD	SEVEN FIELDS	PA		16046	YES	NO	NO	NO	GLENN HUNDERTMARK	7247416662	3295							327992						40.313841	-111.74743	003952009								HARSCO CORP	003952009	NO		
2012	CENTRAL SITE MANAGER	GENE BARTON	84044HRCLS6800W	HEXCEL CORP	5400 SOUTH, 6800 W	WEST VALLEY CITY	SALT LAKE	UT	84119	HEXCEL CORP	PO BOX 18748	SALT LAKE CITY	UT		841180748	YES	NO	NO	NO	MARK BALL	8015088007	2824	2821						325222						40.653604	-112.054074	009118563								HEXCEL CORP	009118563	NO	MARK.BALL@HEXCEL.COM	
2012	PLANT MANAGER	DAVID FLETCHER	84050HLNMN6055E	HOLCIM (US) INC DEVIL'S SLIDE PLANT	6055 E CROYDON RD	MORGAN	MORGAN	UT	84050	HOLCIM (US) INC DEVIL'S SLIDE PLANT	6055 E CROYDON RD	MORGAN	UT		84050	YES	NO	NO	NO	KEVIN OVARD	8018292122	3241							327310						41.0633	-111.5317	089320121								HOLCIM (US) INC	608963674	NO	KEVIN.OVARD@HOLCIM.COM	
2012	ENVIRONMENTAL MANAGER	MICHAEL ASTIN	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	1070 W 500 S	WEST BOUTIFUL	UT		84087	YES	NO	NO	NO	MICHAEL S. ASTIN	8012996625	2911							324110						40.886022	-111.904759	121533728								HOLLY CORP	008965808	NO	MICHAEL.ASTIN@HOLLYFRONTIER.COM	
2012	SITE LEADER	ROBERT KARIKA	84120THLTG4603W	HONEYWELL INTERNATIONAL  INC	4603 W 2100 S	SALT LAKE CITY	SALT LAKE	UT	84120	HONEYWELL INTERNATIONAL  INC	4603 W 2100 S	SALT LAKE CITY	UT		84120	YES	NO	NO	NO	PETER DALPE	9734554908	3339							331419						40.723611	-112.000278	139691877								HONEYWELL INTERNATIONAL INC	139691877	NO	PETER.DALPE@HONEYWELL.COM	
2012	SR. EHS COORDINATOR	JEFFREY MARCINIAK	84401PLLSB2780G	HORIZON MILLING LLC	2780 G AVE	OGDEN	WEBER	UT	84401	HORIZON MILLING LLC	2780 G AVE	OGDEN	UT		84401	YES	NO	NO	NO	JUAN DIAZ	8013953153	2041							311211						41.215556	-111.998333	032827243								CARGILL INC	006249189	NO	JUAN_DIAZ@CARGILL.COM	
2012	MGR. ENV., HEALTH AND SAFETY	CHRISTOPHER SAGER	84074HNTRP51SEM	HUNTER PANELS LLC	501 S EMERALD AVE	TOOELE	TOOELE	UT	84074	HUNTER PANELS LLC	501 S EMERALD AVE	TOOELE	UT		84074	YES	NO	NO	NO	CHRIS SAGER, REM/CPEA	7172457000								326150						40.518889	-112.339444	008871365								CARLISLE COS INC	961921806	NO	SAGER@SYNTEC.CARLISLE.COM	
2012	FACILITIES MANAGER	BRADLEY MORTENSEN	84043MCRNT1550E	IM FLASH TECHNOLOGIES LLC	1550 E 3400 N	LEHI	UTAH	UT	84043	IM FLASH TECHNOLOGIES LLC	1550 E 3400 N	LEHI	UT		84043	YES	NO	NO	NO	BRAD MORTENSEN	8017675368	3674							334413						40.440278	-111.844444	617327890								MICRON TECHNOLOGY INC	093120871	NO		
2012	ENVIRONMENTAL ENGINEER	CHARLES OCHOLA	84330MSSTLPOBOX	IMS DIV TUBE CITY IMS	7285 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	IMS DIV TUBE CITY IMS	7285 W 21200 N	PLYMOUTH	UT		84330	YES	NO	NO	NO	MICHAEL CONNOLLY	2159565618	3295							562920						41.893157	-112.201144									TUBE CITY IMS		NO	MCONNOLLY@TUBECITYIMS.COM	
2012	PRESIDENT	CRAIG  RUPP	84321NVRNC1073W	INOVAR INC	1073 W 1700 N	LOGAN	CACHE	UT	843211713	INOVAR INC	1073 W 1700 N	LOGAN	UT		84321-1713	YES	NO	NO	NO	TOM CARLIN	8013895352	3699							334418						41.70265	-111.84456	831282715								INOVAR	831282715	NO	TCARLIN@INOVAR-INC.COM	
2012	IPSC PRESIDENT AND COO	JON FINLINSON	84624NTRMN850BR	INTERMOUNTAIN POWER GENERATING STATION	850 W BRUSH WELLMAN RD	DELTA	MILLARD	UT	84624	INTERMOUNTAIN POWER GENERATING STATION	850 W BRUSH WELLMAN RD	DELTA	UT		84624	YES	NO	NO	NO	JON FINLINSON	4358644414	4911							221112						39.503504	-112.581147	121214985								INTERMOUNTAIN POWER AGENCY	069805455	NO	JON-F@IPSC.COM	
2012	OPERATIONS MANAGER	GERALD GUNNING	84088NTRST9780S	INTERSTATE BRICK	9780 S 5200 W	WEST JORDAN	SALT LAKE	UT	840885625	INTERSTATE BRICK	9780 S 5200 W	WEST JORDAN	UT		84088-5625	YES	NO	NO	NO	GERRY GUNNING	8012805229	3251							327121						40.569761	-112.02189	129071838	622739068							PACIFIC COAST BUILDING PRODUCTS	129071838	NO	GERRY.GUNNING@PACCOAST.COM	
2012	OPERATIONS MANAGER	CURTIS SHAW	84409JTWYN3100S	JBT AEROTECH JETWAY SYSTEMS	3100 S PENNSYLVANIA AVE	OGDEN	WEBER	UT	84401	JBT AEROTECH JETWAY SYSTEMS	3100 S PENNSYLVANIA AVE	OGDEN	UT		84401	YES	NO	NO	NO	KURT SCHULL	8016293272	3441							332311						41.209388	-112.006279	006177146		UTD049779325						JOHN BEAN TECHNOLOGIES CORP	827055869	NO	KURT.SCHULL@JBTC.COM	
2012	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	STEWART HOGAN	84120JHNSN4601W	JOHNSON MATTHEY GOLD & SILVER REFINING INC	4601 W 2100 S	WEST VALLEY CITY	SALT LAKE	UT	84120	JOHNSON MATTHEY GOLD & SILVER REFINING INC	4601 W 2100 S	WEST VALLEY CITY	UT		84120	YES	NO	NO	NO	DERIC RUST	8019726466	3339							331419						40.725779	-112.003273	099079063								JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD	078774439	NO	DERIC.RUST@JMUSA.COM	
2012	GENERAL MANAGER	GLEN LANGEVIN	84088JRDNR5447W	JORDAN RIVER GALVANIZING	5447 AXLE PARK RD	WEST JORDAN	SALT LAKE	UT	84081	JORDAN RIVER GALVANIZING	5447 AXLE PARK RD	WEST JORDAN	UT		84081	YES	NO	NO	NO	GLEN LANGEVIN	8012829375	3479							332812						40.575279	-112.019447	003752917										NO		
2012	MWD SUSTAINABILITY DIRECTOR	MIKE DALLEY	84655KGLYS1237S	KEIGLEY ASPHALT PLANT	12370 SW MOUNTAIN HWY	GENOLA	UTAH	UT	84655	KEIGLEY ASPHALT PLANT	PO BOX 3429	OGDEN	UT		84404	YES	NO	NO	NO	PATRICK CLARK	8014092415	2951							324121						40.005794	-111.805137	024945706								OLDCASTLE MATERIALS	024945706	NO	PCLARK@STAKERPARSON.COM	
2012	CHIEF OPERATING OFFICER	LAYNE HADLEY	84401KLTRN1675W	KELATRON CORP	1675 W 2750 S	OGDEN	WEBER	UT	844013200	KELATRON CORP	1675 W 2750 S	OGDEN	UT		84401-3200	YES	NO	NO	NO	ANDREW PEEDLE	8013944558	2834							325199						41.1875	-112.016666	148452873								INNOPHOS HOLDINGS INC	155532257	NO	ANDREW.PEEDLE@INNOPHOS.COM	
2012	PRINCIPAL ADVISOR: ENV OPS SUPPORT	CHRIS LILLEY	84006KNNCT8200S	KENNECOTT BARNEYS CANYON MINING CO	8200 S 9600 W	COPPERTON	SALT LAKE	UT	840060311	KENNECOTT BARNEYS CANYON MINING CO	PO BOX 311	COPPERTON	UT		840060311	YES	NO	NO	NO	MR. KYLE BENNETT	8012042915	1041							212221						40.53	-112.15									RIO TINTO AMERICA INC		NO	KYLE.BENNETT@RIOTINTO.COM	
2012	PRINCIPAL ADVISOR: ENV OPS SUPPORT	CHRIS LILLEY	84006KNNCT12300	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	PO BOX 6001	COPPERTON	UT		840066001	YES	NO	NO	NO	MR. KYLE BENNETT	8012042915	1021							212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		NO	KYLE.BENNETT@RIOTINTO.COM	
2012	PRINCIPAL ADVISOR: ENV OPS SUPPORT	CHRIS LILLEY	84006KNNCT8362W	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	KENNECOTT UTAH COPPER SMELTER & REFINERY	PO BOX 6001	COPPERTON	UT		840066001	YES	NO	NO	NO	MR. KYLE BENNETT	8012042915	3331							331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		NO	KYLE.BENNETT@RIOTINTO.COM	
2012	SAFETY REGULATORY COMPLIANCE MANAGER	JAN CALLISTER	84041SMTHS500NS	KROGER CORP SMITHS FOOD & DRUG DAIRY DIV	500 N SUGAR ST	LAYTON	DAVIS	UT	840414616	KROGER CORP SMITHS FOOD & DRUG DAIRY DIV	500 N SUGAR ST	LAYTON	UT		84041-4616	YES	NO	NO	NO	JAN CALLISTER	8015526447	2026							311511						41.064	-111.982778	043700194								THE KROGER CO	043700194	NO	JAN.CALLISTER@KROGER.COM	
2012	DIRECTOR OF EHS	CHRIS HALL	84116L3CMM640N2	L-3 COMMUNICATIONS  CSW	640 N 2200 W	SALT LAKE CITY	SALT LAKE	UT	84116	L-3 COMMUNICATIONS  CSW	640 N 2200 W	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	KELSEY JAEGER	8014015398	3669							334290						40.783002	-111.966605									L3 COMMUNICATIONS HOLDINGS CORP	008898884	NO	KELSEY.JAEGER@L-3COM.COM	
2012	CHIEF OPERATIONS OFFICER	STEPHEN ALLRED	84651LBRTY1199W	LIBERTY SAFE & SECURITY INC	1199 W UTAH AVE	PAYSON	UTAH	UT	84651	LIBERTY SAFE & SECURITY INC	1199 W UTAH AVE	PAYSON	UT		84651	YES	NO	NO	NO	QUINN HERBERT	8019251000								332510						40.049676	-111.75132	196381842								COMPASS DIVERSIFIED	794292297	NO	QUINN.HERBERT@LIBERTYSAFE.COM	
2012	ENVIRONMENTAL MANAGER	LANTZ INDERGARD	84530LSBNV92SCU	LISBON VALLEY MINING CO LLC	920 S COUNTY RD 313	LA SAL	SAN JUAN	UT	84530	LISBON VALLEY MINING CO LLC	PO BOX 400	MOAB	UT		84532	YES	NO	NO	NO	LANTZ M INDERGARD	4356869950	1021							212234						38.265674	-109.290161	172548187										NO	LINDERGARD@LISBONMINE.COM	
2012	PRESIDENT	ERIC ANDERSON	84663MCSPP1295W	MACA SUPPLY CO	1415 W SPRING CREEK PL	SPRINGVILLE	UTAH	UT	846630885	MACA SUPPLY CO	PO BOX 885	SPRINGVILLE	UT		846630885	YES	NO	NO	NO	PHILLIP H. PETERSON	8014893663	3321							331511	331513					40.184122	-111.634643	016411654										NO	JPSAFETY@MSN.COM	
2012	PRESIDENT	JIM VEMICH	84116MRKST1230W	MARK STEEL CORP JORDAN RIVER PLANT	1230 W 200 S	SALT LAKE CITY	SALT LAKE	UT	84104	MARK STEEL CORP JORDAN RIVER PLANT	PO BOX 16006	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	RYAN LESSNER	8013032004	3443							332313						40.764679	-111.926229	042835132										NO	RYANL2@MARKSTEEL.NET	
2012	VP MANUFACTURING	GEOFFREY QUO	84020MTRLS15567	MATERIALS PACKAGING CORP	15567 S MINUTEMAN DR	DRAPER	SALT LAKE	UT	84020	MATERIALS PACKAGING CORP	15567 S MINUTEMAN DR	DRAPER	UT		84020	YES	NO	NO	NO	GEOFF QUO	5012243372	3272							327390						40.46583	-111.91083									ASH GROVE CEMENT CO	049394299	NO	GQQUO@ASHGROVEPKG.COM	
2012	ENGINEERING MANAGER	JOHN OTTO	84624BRSHW10MIL	MATERION NATURAL RESOURCES INC MILL	10 MILES N HWY 6	DELTA	MILLARD	UT	84624	MATERION NATURAL RESOURCES INC MILL	PO BOX 815	DELTA	UT		84624	YES	NO	NO	NO	THOMAS HENRIE	4358641234	1099							212299						38.939167	-112.816111	057195398								MATERION CORP	622913080	NO	THOMAS.HENRIE@MATEION.COM	
2012	VP	GREG TRIPLETT	84104DLTFB1235S	MIDWESTERN FABRICATORS INC	1235 S PIONEER RD	SALT LAKE CITY	SALT LAKE	UT	84104	MIDWESTERN FABRICATORS INC	1235 S PIONEER RD	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	GREG TRIPLETT	8017087254	3089							326199						40.741681	-111.957476											NO	GREG@MWF-FRP.COM	
2012	VICE PRESIDENT	JAMES ARCHER	84066BJSRV1661W	MULTI-CHEM GROUP ROOSEVELT UT FACILITY	1661 W HWY 40	ROOSEVELT	DUCHESNE	UT	84066	MULTI-CHEM GROUP ROOSEVELT UT FACILITY	1661 W HWY 40	ROOSEVELT	UT		84066	YES	NO	NO	NO	ANDREA WALLIS	3375174100	5169							424690						40.276944	-110.022222	964798508								HALLIBURTON ENERGY SERVICES INC.	043296920	NO	ANDREA.WALLIS@HALLIBURTON.COM	
2012	SENIOR ENVIRONMENTAL TECHNICAL SPECIALIST	KEVIN WESTON	84751MRPHY585E6	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	585 E 6TH AVE	MILFORD	BEAVER	UT	84751	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	PO BOX 100	MILFORD	UT		84751	YES	NO	NO	NO	DON BUTLER	9102935328	2048							311119						38.402222	-113.006111									MURPHY BROWN LLC	024847444	NO	DONBUTLER@MURPHYBROWNLLC.COM	
2012	PRESIDENT	STEVE RIDDLE	84016NCFPLBUILD	NCFI POLYURETHANES SLC	BUILDING M-9, FREEPORT CENTER	CLEARFIELD	DAVIS	UT	84015	NCFI POLYURETHANES SLC	PO BOX 160506	CLEARFIELD	UT		840160506	YES	NO	NO	NO	SCOTT BENSON	8018255977	3086							326150						41.08928	-112.01991	003468998								BARNHARDT MANUFACTURING CO	003148285	NO	SCOTT.BENSON@NCFI.NET	
2012	PLANT MANAGER	SERGIO KURTSCHEIDT	84663STFFR815WE	NESTLE USA - PREPARED FOODS DIV INC	815 W RAYMOND KLAUCK WAY	SPRINGVILLE	UTAH	UT	84663	NESTLE USA - PREPARED FOODS DIV INC	PO BOX 3000	SPRINGVILLE	UT		84663	YES	NO	NO	NO	SERGIO KURTSCHEIDT	8014898621	2038							311412						40.189167	-111.624167									NESTLE USA INC		NO	SERGIO.KURTSCHEIDT@US.NESTLE.COM	
2012	FACILITY MANAGER	MICHAEL VAN DYKE	84016SHLNDFREEP	NEXEO SOLUTIONS LLC - CLEARFIELD	FREEPORT CENTER BUILDING 12 PO BOX 160367	CLEARFIELD	DAVIS	UT	84016	NEXEO SOLUTIONS LLC - CLEARFIELD ENVIRONMENTAL SERVICES	5200 BLAZER PARKWAY, HSSE DEPT., DS-1	DUBLIN	OH		43017	NO	YES	NO	NO	LINDA DENISON	6147904277	5169							424690						41.10472	-112.03389	048406144		UTD048406144		UTR000222						NO	LJDENISON@NEXEOSOLUTIONS.COM	
2012	DIRECTOR OF MANUFACTURING	JIM LUPICA	84116LTTNG2211W	NORTHROP GRUMMAN GUIDANCE & ELECTRONICS CO INC	2211 W N TEMPLE	SALT LAKE CITY	SALT LAKE	UT	84116	NORTHROP GRUMMAN GUIDANCE & ELECTRONICS CO INC	2211 W N TEMPLE	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	JACK MARTIN	4107654441	3812							334511						40.771436	-111.954602	039134218								NORTHROP GRUMMAN CORP	9673561	NO	JM.MARTIN@NGC.COM	
2012	PLANT MANAGER	GLADE NIELSON	84648NPHRB255WE	NRPJONES,LLC	255 W 1100 N	NEPHI	JUAB	UT	84648	NRPJONES,LLC	255 W 1100 N	NEPHI	UT		84648	YES	NO	NO	NO	STEPHEN HILL	4356231740	3052							326220						39.725234	-111.841599	148451305										NO	SHILL@NRP-JONES.COM	
2012	GENERAL MANAGER	MARK VAN DYKEN	84302NCRBL15NWA	NUCOR BUILDING SYSTEMS LLC-UTAH	1050 N WATERY LN	BRIGHAM CITY	BOX ELDER	UT	84302	NUCOR BUILDING SYSTEMS LLC-UTAH	PO BOX 907	BRIGHAM CITY	UT		84302	YES	NO	NO	NO	MARK W. VAN DYKEN	4359193102								332311						41.885482	-112.082176	801386736								NUCOR CORP	003446796	NO	MVANDYKEN@NBSUT.COM	
2012	GENERAL MANAGER	ED ALLER	84302VLCRF1875W	NUCOR CORP VULCRAFT DIV	1875 W HWY 13	BRIGHAM CITY	BOX ELDER	UT	843020637	NUCOR CORP VULCRAFT DIV	PO BOX 637	BRIGHAM CITY	UT		843020637	YES	NO	NO	NO	ED ALLER	4357344401	3441	3316						332312	331221	332618				41.532156	-112.058002	055364277								NUCOR CORP	003446796	NO	EALLER@VULCRAFT-UT.COM	
2012	VICE PRESIDENT AND GENERAL MANAGER	DAVID SMITH	84330NCRST7285W	NUCOR STEEL - A DIV OF NUCOR CORP (PART)	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	NUCOR STEEL - A DIV OF NUCOR CORP (PART)	PO BOX 100	PLYMOUTH	UT		84330	NO	YES	NO	NO	DOUGLAS JONES	4354582415	3312							331111						41.87687	-112.190234	021533054								NUCOR CORP	003446796	NO	DOUG.JONES@NUCOR.COM	
2012	ENVIRONMENTAL COMPLIANCE OFFICER	ANNETTE GERTGE	84115CTNNR1930S	OC TANNER MANUFACTURING CO	1930 S STATE ST	SALT LAKE CITY	SALT LAKE	UT	84115	OC TANNER MANUFACTURING CO	1930 S STATE ST	SALT LAKE CITY	UT		84115	YES	NO	NO	NO	ANNETTE T. GERTGE	8014838220	3911	3341						339911	331492					40.728298	-111.887949	001947688										NO	ANNETTE.GERTGE@OCTANNER.COM	
2012	CHIEF SCIENCE OFFICER	STEPHEN ASHMEAD	84401LBNLB2332B	OGDEN LIQUID PRODUCTS	2332 B AVE	OGDEN	WEBER	UT	84401	OGDEN LIQUID PRODUCTS	2332 B AVE	OGDEN	UT		84401	YES	NO	NO	NO	JEREMY ANDERSON	8017734631	2879							339999						41.208277	-111.984108									ALBION GROUP	624857249	NO	JANDERSON@ALBIONMINERALS.COM	
2012	DIRECTOR OF ENVIRONMENTAL	CARL WUITSCHICK	84404MCRPR81W12	OLDCASTLE PRECAST INC	801 W 12TH ST	OGDEN	WEBER	UT	84404	OLDCASTLE PRECAST INC	PO BOX 12730	OGDEN	UT		84412	YES	NO	NO	NO	CARL WUITSCHICK	2538332777	3272							327390						41.244305	-111.998442	120730700								OLDCASTLE INC	037176591	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM	
2012	DIRECTOR OF ENVIRONMENTAL	CARL WUITSCHICK	84404MCRPR1625W	OLDCASTLE PRECAST INC	1625 WALL AVE	OGDEN	WEBER	UT	84404	OLDCASTLE PRECAST INC	PO BOX 9176	OGDEN	UT		84409	YES	NO	NO	NO	CARL WUITSCHICK	2538332777	3272							327390						41.23833	-111.97861	103320961								OLDCASTLE INC	037176591	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM	
2012	PLANT LEADER	STEPHEN PHILLIPS	8464WFBRTK2762S	OWENS CORNING INSULATING SYSTEMS LLC - NEPHI	2762 S MAIN ST	NEPHI	JUAB	UT	84648	OWENS CORNING INSULATING SYSTEMS LLC - NEPHI	2762 S MAIN ST	NEPHI	UT		84648	YES	NO	NO	NO	STEPHEN PHILLIPS	4356231972								327993						39.668096	-111.850624									OWENS CORNING	796514466	NO	STEPHEN.PHILLIPS@OWENSCORNING.COM	
2012	VICE PRESIDENT GENERAL MANAGER	KENT BROWN	84601PCFCS2550S	PACIFIC STATES CAST IRON PIPE CO	2550 S INDUSTRIAL PKWY	PROVO	UTAH	UT	846066272	PACIFIC STATES CAST IRON PIPE CO	PO BOX 1219	PROVO	UT		846031219	YES	NO	NO	NO	MICKIE COGGIN	2053979469	3321							331511						40.208815	-111.647465	004001715								MCWANE INC	004001715	NO	MCOGGIN@MCWANE.COM	
2012	PLANT DIRECTOR	DENNIS DAVIS	84526PCFCRINTER	PACIFICORP CARBON PLANT	INTERSECTION HWY 6 & 191	HELPER	CARBON	UT	845260839	PACIFICORP CARBON PLANT	PO BOX 839	HELPER	UT		845260839	YES	NO	NO	NO	DAVE ESKELSEN	8012202447	4911							221112						39.727015	-110.864467	007939275								BERKSHIRE HATHAWAY	007909013	NO	DAVID.ESKELSEN@PACIFICORP.COM	
2012	MANAGING DIRECTOR, HUNTINGTON POWER PLANT	DARRELL CUNNINGHAM	84528PCFCR10MIL	PACIFICORP ENERGY HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	PACIFICORP ENERGY HUNTINGTON PLANT	PO BOX 680	HUNTINGTON	UT		845280680	YES	NO	NO	NO	DAVE ESKELSEN	8012202447	4911	1222						221112	212112					39.376411	-111.069697	607042413								BERKSHIRE HATHAWAY	007909013	NO	DAVID.ESKELSEN@PACIFICORP.COM	
2012	MANAGING DIRECTOR	LAREN HUNTSMAN	84513PCFCR3MILE	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	PACIFICORP HUNTER PLANT	PO BOX 569	CASTLE DALE	UT		845130569	YES	NO	NO	NO	DAVE ESKELSEN	8012202447	4911	1221						221112	213113					39.173145	-111.029389	627495880								BERKSHIRE HATHAWAY	007909013	NO	DAVID.ESKELSEN@PACIFICORP.COM	
2012	BUSSINESS UNIT MANAGER	DEVIN FOSTER	84119PRKRP2220S	PARKER HANNIFIN CORP EPS DIV	2220 S 3600 W	SALT LAKE CITY	SALT LAKE	UT	84119	PARKER HANNIFIN CORP EPS DIV	2220 S 3600 W	SALT LAKE CITY	UT		84119	YES	NO	NO	NO	RAY HAMMI	8019775300	3053	3479						326199	326299					40.722452	-111.976328	046117453								PARKER HANNIFIN CORP	046117453	NO	RHAMMI@PARKER.COM	
2012	ENGINEERING MANAGER	KENNY CUSTER	84087CRWNS1710W	PEAK ASPHALT LLC - COWBOY ASPHALT TERMINAL	1710 W 2600 S	WOODS CROSS	DAVIS	UT	84087	PEAK ASPHALT LLC - COWBOY ASPHALT TERMINAL	1710 W 2600 S	WOODS CROSS	UT		84087	YES	NO	NO	NO	JEREMY KROFF	8014191680	2951							324121						40.86249	-111.92694									IDAHO ASPHALT SUPPLY INC	072955826	NO	JKROF@PEAKASPHALT.COM	
