REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	PLANT MANAGER	MICHAEL BROSE	99501MPCLS1076O	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	99501	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	AK		99501	YES	NO	NO	NO	JEFF COOK	9074885104	5171							424710						61.23011	-149.8909	143369416								KOCH INDUSTRIES INC	006944334	NO	JEFF.COOK@KOCHPS.COM	
2011	PLANT MANAGER	MICHAEL BROSE	99501MPCLS1076O	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	99501	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	AK		99501	YES	NO	NO	NO	JEFF COOK	9074885104	5171							424710						61.23011	-149.8909	143369416								KOCH INDUSTRIES INC	006944334	NO	JEFF.COOK@KOCHPS.COM	
2011	PLANT MANAGER	MICHAEL BROSE	99501MPCLS1076O	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	99501	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	AK		99501	YES	NO	NO	NO	JEFF COOK	9074885104	5171							424710						61.23011	-149.8909	143369416								KOCH INDUSTRIES INC	006944334	NO	JEFF.COOK@KOCHPS.COM	
2011	PLANT MANAGER	MICHAEL BROSE	99501MPCLS1076O	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	99501	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	AK		99501	YES	NO	NO	NO	JEFF COOK	9074885104	5171							424710						61.23011	-149.8909	143369416								KOCH INDUSTRIES INC	006944334	NO	JEFF.COOK@KOCHPS.COM	
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	ENVIRONMENTAL MANAGER	DELBERT PARR	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	FORT KNOX MINE	PO BOX 73726	FAIRBANKS	AK		99707	YES	NO	NO	NO	DELBERT PARR	9074902207	1041							212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	NO		
2011	VICE PRESIDENT OF POWER SUPPLY	KATHRYN LAMAL	99743HLYPW25MIL	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	PO BOX 71249	FAIRBANKS	AK		99707	YES	NO	NO	NO	KRISTEN DUBOIS	9074515627	4911							221112						63.856389	-148.948888									GOLDEN VALLEY ELECTRIC ASSOC		NO	KED@GVEA.COM	
2011	VICE PRESIDENT OF POWER SUPPLY	KATHRYN LAMAL	99743HLYPW25MIL	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	PO BOX 71249	FAIRBANKS	AK		99707	YES	NO	NO	NO	KRISTEN DUBOIS	9074515627	4911							221112						63.856389	-148.948888									GOLDEN VALLEY ELECTRIC ASSOC		NO	KED@GVEA.COM	
2011	VICE PRESIDENT OF POWER SUPPLY	KATHRYN LAMAL	99743HLYPW25MIL	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	PO BOX 71249	FAIRBANKS	AK		99707	YES	NO	NO	NO	KRISTEN DUBOIS	9074515627	4911							221112						63.856389	-148.948888									GOLDEN VALLEY ELECTRIC ASSOC		NO	KED@GVEA.COM	
2011	VICE PRESIDENT OF POWER SUPPLY	KATHRYN LAMAL	99743HLYPW25MIL	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	PO BOX 71249	FAIRBANKS	AK		99707	YES	NO	NO	NO	KRISTEN DUBOIS	9074515627	4911							221112						63.856389	-148.948888									GOLDEN VALLEY ELECTRIC ASSOC		NO	KED@GVEA.COM	
2011	VICE PRESIDENT OF POWER SUPPLY	KATHRYN LAMAL	9970WGLDNV119HH	GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT	1150 H & H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT	PO BOX 71249	FAIRBANKS	AK		99707	YES	NO	NO	NO	KRISTEN DUBOIS	9074515627								221112						64.735968	-147.348622									GOLDEN VALLEY ELECTRIC ASSOC	002848588	NO	KED@GVEA.COM	
2011	VICE PRESIDENT OF POWER SUPPLY	KATHRYN LAMAL	9970WGLDNV119HH	GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT	1150 H & H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT	PO BOX 71249	FAIRBANKS	AK		99707	YES	NO	NO	NO	KRISTEN DUBOIS	9074515627								221112						64.735968	-147.348622									GOLDEN VALLEY ELECTRIC ASSOC	002848588	NO	KED@GVEA.COM	
2011	VICE PRESIDENT OF POWER SUPPLY	KATHRYN LAMAL	9970WGLDNV119HH	GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT	1150 H & H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT	PO BOX 71249	FAIRBANKS	AK		99707	YES	NO	NO	NO	KRISTEN DUBOIS	9074515627								221112						64.735968	-147.348622									GOLDEN VALLEY ELECTRIC ASSOC	002848588	NO	KED@GVEA.COM	
2011	ENVIRONMENTAL MANAGER	JENNIFER SARAN	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	HECLA GREENS CREEK MINING CO	PO BOX 32199	JUNEAU	AK		99803	YES	NO	NO	NO	JENNIFER SARAN	9077908474	1031	1044						212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	NO	JSARAN@HECLA-MINING.COM	
2011	ENVIRONMENTAL MANAGER	JENNIFER SARAN	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	HECLA GREENS CREEK MINING CO	PO BOX 32199	JUNEAU	AK		99803	YES	NO	NO	NO	JENNIFER SARAN	9077908474	1031	1044						212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	NO	JSARAN@HECLA-MINING.COM	
2011	ENVIRONMENTAL MANAGER	JENNIFER SARAN	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	HECLA GREENS CREEK MINING CO	PO BOX 32199	JUNEAU	AK		99803	YES	NO	NO	NO	JENNIFER SARAN	9077908474	1031	1044						212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	NO	JSARAN@HECLA-MINING.COM	
2011	ENVIRONMENTAL MANAGER	JENNIFER SARAN	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	HECLA GREENS CREEK MINING CO	PO BOX 32199	JUNEAU	AK		99803	YES	NO	NO	NO	JENNIFER SARAN	9077908474	1031	1044						212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	NO	JSARAN@HECLA-MINING.COM	
2011	ENVIRONMENTAL MANAGER	JENNIFER SARAN	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	HECLA GREENS CREEK MINING CO	PO BOX 32199	JUNEAU	AK		99803	YES	NO	NO	NO	JENNIFER SARAN	9077908474	1031	1044						212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	NO	JSARAN@HECLA-MINING.COM	
2011	ENVIRONMENTAL MANAGER	JENNIFER SARAN	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	HECLA GREENS CREEK MINING CO	PO BOX 32199	JUNEAU	AK		99803	YES	NO	NO	NO	JENNIFER SARAN	9077908474	1031	1044						212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	NO	JSARAN@HECLA-MINING.COM	
2011	ENVIRONMENTAL MANAGER	JENNIFER SARAN	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	HECLA GREENS CREEK MINING CO	PO BOX 32199	JUNEAU	AK		99803	YES	NO	NO	NO	JENNIFER SARAN	9077908474	1031	1044						212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	NO	JSARAN@HECLA-MINING.COM	
2011	ENVIRONMENTAL MANAGER	JENNIFER SARAN	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	HECLA GREENS CREEK MINING CO	PO BOX 32199	JUNEAU	AK		99803	YES	NO	NO	NO	JENNIFER SARAN	9077908474	1031	1044						212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	NO	JSARAN@HECLA-MINING.COM	
2011	ENVIRONMENTAL MANAGER	JENNIFER SARAN	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	HECLA GREENS CREEK MINING CO	PO BOX 32199	JUNEAU	AK		99803	YES	NO	NO	NO	JENNIFER SARAN	9077908474	1031	1044						212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	NO	JSARAN@HECLA-MINING.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	VICE PRESIDENT, KENAI REFINERY	JAMES TANGARO	99611KNPPLMILE2	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	KENAI PIPELINE CO - KPL FACILITY	PO BOX 3369	KENAI	AK		99611	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.68642	-151.368148									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2011	SAFETY COORDINATOR	THOMAS TUNNELL	99705PTRST1200H	PETRO STAR INC NORTH POLE REFINERY	1200 H & H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	PETRO STAR INC NORTH POLE REFINERY	3900 C ST SUITE 802	ANCHORAGE	AK		99503	YES	NO	NO	NO	THOMAS TUNNELL	9073396635	2911							324110						64.75	-147.375	131463705								ARCTIC SLOPE REGIONAL CORP		NO	TTUNNELL@PETROSTAR.COM	
2011	SAFETY COORDINATOR	THOMAS TUNNELL	99686PTRST25MIL	PETRO STAR VALDEZ REFINERY	2.5 MILE DAYVILLE RD	VALDEZ	VALDEZ-CORDOVA	AK	99686	PETRO STAR VALDEZ REFINERY	3900 C ST SUITE 802	ANCHORAGE	AK		99503	YES	NO	NO	NO	THOMAS TUNNELL	9073396635	2911							324110						61.084722	-146.253056	131463705								ARCTIC SLOPE REGIONAL CORP		NO	TTUNNELL@PETROSTAR.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
2011	GENERAL MANAGER	CHRIS KENNEDY	99737PGMNX38MIL	POGO MINE	38 MILES NE OF DELTA JUNCTION	DELTA JUNCTION	FAIRBANKS NORTH STAR	AK	99737	POGO MINE	PO BOX 145	DELTA JUNCTION	AK		99737	YES	NO	NO	NO	CHRIS KENNEDY	9078952834	1041							212221						64.446816	-144.937906									SUMITOMO METAL MINING AMERICA INC	042414420	NO	CHRIS.KENNEDY@SMMPOGO.COM	
