REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	HES MANAGER	GARY RYAN	39567CHVRNPOBOX	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	250 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	395813201	CHEVRON PRODUCTS CO PASCAGOULA REFINERY	PO BOX 1300	PASCAGOULA	MS		395813201	YES	NO	NO	NO	A.K. SUDDUTH	2289384548	2911	2819	2869	2873	5171			324110	325110					30.325	-88.479167	054179403								CHEVRON CORP	001382555	NO	ALANSUDDUTH@CHEVRON.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	VICE PRESIDENT	MICHAEL FIELDS	39735TRCTBRTE1B	CHOCTAW GENERATION LP	2391 PENSACOLA RD	ACKERMAN	CHOCTAW	MS	39735	CHOCTAW GENERATION LP	PO BOX 358	ACKERMAN	MS		39735	YES	NO	NO	NO	JIM WARD	6623874175	4911							221122						33.3825	-89.219444	054447164								SUEZ ENERGY GENERATION NA	054447164	NO	JIM.WARD@GDFSUEZNA.COM	
2011	PRESIDENT	MATTHEW PROCHASKA	38668CHRMC1QUAL	CHROMCRAFT FURNITURE INC	1 QUALITY LN	SENATOBIA	TATE	MS	38668	CHROMCRAFT FURNITURE INC	1 QULAITY LN	SENATOBIA	MS		38668	YES	NO	NO	NO	KEN THOMPSON, DIRECTOR EMPOLYEE RELATIONS	6625628203	2512	2514	2521	2522	3086	3471		337121	337214	332813	326140	337211		34.628583	-89.9645	006294771		MSD006294771		MSR110096	MSP090234			CHROMCRAFT-REVINGTON	006294771	NO	KENNETH.THOMPSON@CHROMCRAFTCORP.COM	
2011	PRESIDENT	MATTHEW PROCHASKA	38668CHRMC1QUAL	CHROMCRAFT FURNITURE INC	1 QUALITY LN	SENATOBIA	TATE	MS	38668	CHROMCRAFT FURNITURE INC	1 QULAITY LN	SENATOBIA	MS		38668	YES	NO	NO	NO	KEN THOMPSON, DIRECTOR EMPOLYEE RELATIONS	6625628203	2512	2514	2521	2522	3086	3471		337121	337214	332813	326140	337211		34.628583	-89.9645	006294771		MSD006294771		MSR110096	MSP090234			CHROMCRAFT-REVINGTON	006294771	NO	KENNETH.THOMPSON@CHROMCRAFTCORP.COM	
2011	PRESIDENT	MATTHEW PROCHASKA	38668CHRMC1QUAL	CHROMCRAFT FURNITURE INC	1 QUALITY LN	SENATOBIA	TATE	MS	38668	CHROMCRAFT FURNITURE INC	1 QULAITY LN	SENATOBIA	MS		38668	YES	NO	NO	NO	KEN THOMPSON, DIRECTOR EMPOLYEE RELATIONS	6625628203	2512	2514	2521	2522	3086	3471		337121	337214	332813	326140	337211		34.628583	-89.9645	006294771		MSD006294771		MSR110096	MSP090234			CHROMCRAFT-REVINGTON	006294771	NO	KENNETH.THOMPSON@CHROMCRAFTCORP.COM	
2011	PRESIDENT	MATTHEW PROCHASKA	38668CHRMC1QUAL	CHROMCRAFT FURNITURE INC	1 QUALITY LN	SENATOBIA	TATE	MS	38668	CHROMCRAFT FURNITURE INC	1 QULAITY LN	SENATOBIA	MS		38668	YES	NO	NO	NO	KEN THOMPSON, DIRECTOR EMPOLYEE RELATIONS	6625628203	2512	2514	2521	2522	3086	3471		337121	337214	332813	326140	337211		34.628583	-89.9645	006294771		MSD006294771		MSR110096	MSP090234			CHROMCRAFT-REVINGTON	006294771	NO	KENNETH.THOMPSON@CHROMCRAFTCORP.COM	
2011	PRESIDENT	MATTHEW PROCHASKA	38668CHRMC1QUAL	CHROMCRAFT FURNITURE INC	1 QUALITY LN	SENATOBIA	TATE	MS	38668	CHROMCRAFT FURNITURE INC	1 QULAITY LN	SENATOBIA	MS		38668	YES	NO	NO	NO	KEN THOMPSON, DIRECTOR EMPOLYEE RELATIONS	6625628203	2512	2514	2521	2522	3086	3471		337121	337214	332813	326140	337211		34.628583	-89.9645	006294771		MSD006294771		MSR110096	MSP090234			CHROMCRAFT-REVINGTON	006294771	NO	KENNETH.THOMPSON@CHROMCRAFTCORP.COM	
2011	H R MGR.	ROBERT A. MATTHEWS	38769CVSSTPOBOX	CIVES STEEL CO	219 TERMINAL RD	ROSEDALE	BOLIVAR	MS	38769	CIVES STEEL CO	POST OFFICE BOX 609	ROSEDALE	MS		38769	NO	NO	NO	NO	ROBERT A. MATTHEWS	6627596265	3441							332312						33.828389	-91.022306	086943016								CIVES CORP	046545398	NO	RMATTHEWS@CIVES.COM	
2011	H R MGR.	ROBERT A. MATTHEWS	38769CVSSTPOBOX	CIVES STEEL CO	219 TERMINAL RD	ROSEDALE	BOLIVAR	MS	38769	CIVES STEEL CO	POST OFFICE BOX 609	ROSEDALE	MS		38769	NO	NO	NO	NO	ROBERT A. MATTHEWS	6627596265	3441							332312						33.828389	-91.022306	086943016								CIVES CORP	046545398	NO	RMATTHEWS@CIVES.COM	
2011	H R MGR.	ROBERT A. MATTHEWS	38769CVSSTPOBOX	CIVES STEEL CO	219 TERMINAL RD	ROSEDALE	BOLIVAR	MS	38769	CIVES STEEL CO	POST OFFICE BOX 609	ROSEDALE	MS		38769	NO	NO	NO	NO	ROBERT A. MATTHEWS	6627596265	3441							332312						33.828389	-91.022306	086943016								CIVES CORP	046545398	NO	RMATTHEWS@CIVES.COM	
2011	GENERAL MANAGER	EDWARD THEBAUD	39705CLMBS114BR	COLUMBUS BRICK CO	114 BRICKYARD RD	COLUMBUS	LOWNDES	MS	39705	COLUMBUS BRICK CO	POST OFFICE BOX 9630	COLUMBUS	MS		39705	YES	NO	NO	NO	ED THEBAUD	6623284931	3251							327121						33.516346	-88.415568											NO		
2011	GENERAL MANAGER	EDWARD THEBAUD	39705CLMBS114BR	COLUMBUS BRICK CO	114 BRICKYARD RD	COLUMBUS	LOWNDES	MS	39705	COLUMBUS BRICK CO	POST OFFICE BOX 9630	COLUMBUS	MS		39705	YES	NO	NO	NO	ED THEBAUD	6623284931	3251							327121						33.516346	-88.415568											NO		
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
2011	VICE PRESIDENT/SITE MANAGER	KENT WALKER	39703CLMBSCARSO	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	LOWNDES	MS	39703	COLUMBUS CELLULOSE FIBERS	4335 CARSON RD	COLUMBUS	MS		39703	YES	NO	NO	NO	CHRIS FORD	6622434226	2621	2611						322110						33.419333	-88.458389	103801437								WEYERHAEUSER NR CO	888789524	NO	CHRISTOPHER.FORD@WEYERHAEUSER.COM	
