REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	DIRECTOR OF ENGINEERING	JOHN EDDY	63123CHSSL8625G	CHAS. S. LEWIS & CO INC	8625 GRANT RD	CRESTWOOD	ST LOUIS	MO	631231009	CHAS. S. LEWIS & CO INC	8625 GRANT RD	CRESTWOOD	MO		63123-1009	YES	NO	NO	NO	JOHN EDDY	3148434437	3561							333911						38.5616	-90.366753	874360381								ENVIROTECH PUMP SYSTEMS	874360381	NO	JEDDY@LEWISPUMPS.COM	
1988	PLANT MGR.	ED ZENDER	63110CHSPC5051S	CHASE PACKAGING CORP.	5051 S.W. AVE.	SAINT LOUIS	ST. LOUIS CITY	MO	631103495	CHASE PACKAGING CORP.	5051 S.W. AVE.	SAINT LOUIS	MO		63110-3495	YES	NO	NO		CHARLES M. DUNLEVY	3147713535	2671	2759	2796					322221						38.624906	-90.269998	002022994		MOD071974059						CHASE PACKAGING CORP.	002022994	NO		
1994		DORMAN NASH	65802CHMSP224NS	CHEM SUPPLY CO	224 N STEWART AVE	SPRINGFIELD	GREENE	MO	65802	CHEM SUPPLY CO	PO BOX 10605	SPRINGFIELD	MO		65808	YES	NO	NO		DORMAN NASH	4178620190	2869							325188						37.209548	-93.261296	047927892										NO		
1987	VICE PRESIDENT	MR. DANIEL J. SCHULTZ	63043CHMCL11730	CHEMICAL DYNAMICS INC (DBA SCHULTZ CO)	11730 NORTHLINE INDUSTRIAL DR	MARYLAND HEIGHTS	ST LOUIS	MO	63043	CHEMICAL DYNAMICS INC (DBA SCHULTZ CO)	11730 NORTHLINE INDUSTRIAL DR	MARYLAND HEIGHTS	MO		63043	YES	NO	NO		DANIEL J SCHULTZ  VICE PRESIDENT	3145674545	2875													38.709761	-90.432846	053966156										NO		
2007	REGIONAL MANUFACTURING DIRECTOR	KEITH HUCK	63670CHMCL20947	CHEMICAL LIME CO	20947 WHITE SANDS RD	SAINTE GENEVIEVE	STE GENEVIEVE	MO	63670	CHEMICAL LIME CO	PO BOX 488	SAINTE GENEVIEVE	MO		63670	NO	YES	NO	NO	ROBERT KERR	5738833001	3274							327410						38.009472	-90.079941	884818410										NO	ROBERT.KERR@CHEMICALLIME.COM	
2007	TECHNICAL REGULATORY MANAGER	HAL GUTSCH	63139CHMSP211CL	CHEMISPHERE CORP	2101 CLIFTON AVE	SAINT LOUIS	ST. LOUIS CITY	MO	631393085	CHEMISPHERE CORP	2101 CLIFTON AVE	SAINT LOUIS	MO		63139-3085	YES	NO	NO	NO	HENRY SHAW	3146441300	5169							424690						38.617512	-90.294441	071957146										NO	HSHAW@CHEMISPHERECORP.COM	
2007	OWNER	JON CAIN	63115CHMLN5151N	CHEMLINE INC	5151 NATURAL BRIDGE	SAINT LOUIS	ST. LOUIS CITY	MO	63115	CHEMLINE INC	5151 NATURAL BRIDGE	SAINT LOUIS	MO		63115	YES	NO	NO	NO	JON CAIN	3146642230								325211						38.677964	-90.255422											NO	JON.CAIN@CHEMLINE.NET	
2007	ENGINEERING MANAGER	BRET BERTHOLD	63114CHMSC8494C	CHEMSICO	8494 CHAPIN INDUSTRIAL DR	SAINT LOUIS	ST. LOUIS CITY	MO	63114	CHEMSICO	8494 CHAPIN INDUSTRIAL DR	SAINT LOUIS	MO		63114	YES	NO	NO	NO	RANDY LEWIS	3146832406	2899							325998						38.690414	-90.343626	068527704								UNITED INDUSTRIES	068527704	NO	RANDY.LEWIS@SPECTRUMBRANDS.COM	
1994	GENERAL MANAGER AG DIVISION	J. P. HUMPHRIES	63043CHVRN2497A	CHEVRON CHEMICAL CO.	2497 ADIE RD.	MARYLAND HEIGHTS	ST LOUIS	MO	63043	CHEVRON CHEMICAL CO.	6001 BOLLINGER CANYON RD., BLD. T-4118	SAN RAMON	CA		94583	YES	NO	NO		J. P. HUMPHRIES	5108425940	2879							325320						38.707242	-90.417627	006272355		MOD006272355						CHEVRONTEXACO CORP.	001382555	NO		
2007	GENERAL MANAGER	STEVEN T. SVEC	64601CHLLC1301W	CHILLICOTHE MUNICIPAL UTILITIE S	1301 WATERWORKS RD	CHILLICOTHE	LIVINGSTON	MO	64601	CHILLICOTHE MUNICIPAL UTILITIES	920 WASHINGTON ST	CHILLICOTHE	MO		64601	YES	NO	NO	NO	STEVEN T. SVEC	6606461683	4911	4941						221112						39.78484	-93.557602	848885448										NO	SSVEC@CMUCHILLICOTHE.COM	
2007	PRESIDENT	ROBERT BAIRD	65714CNCRT433TR	CHRISTIAN COUNTY CONCRETE	433 TRACKER RD	NIXA	CHRISTIAN	MO	65714	CHRISTIAN COUNTY CONCRETE	PO BOX 50685	SPRINGFIELD	MO		65805	YES	NO	NO	NO	JOHN HOLIMAN	4178632013	3272							327320						37.065621	-93.297995									MID CONTINENT MATERIALS	007164858	NO	JHOLIMAN@CONCOCOMPANIES.COM	
2007	VICE PRESIDENT OF CMC OPERATIONS	JEFFREY W. PORTER	63350MSSRMZZZZZ	CHRISTY MINERALS CO.	833 W BOONESLICK	HIGH HILL	MONTGOMERY	MO	63350	CHRISTY MINERALS CO.	PO BOX 159	HIGH HILL	MO		63350	YES	NO	NO	NO	ROBIN OVERKAMP	6365852214	3295							212324						38.878927	-91.385868	006333694								O'BRIEN INDUSTRIAL HOLDING	006333694	NO	ROVERKAMP@CHRISTYMINERALS.COM	
1987	PRESIDENT, CEO	T. FRANK JAMES III	63110CHRST4641M	CHRISTY REFRACTORIES CO.	4641 MCREE AVE.	SAINT LOUIS	ST. LOUIS CITY	MO	63110	CHRISTY REFRACTORIES CO.	4641 MCREE AVE.	SAINT LOUIS	MO		63110	YES	NO	NO		T. FRANK JAMES III	3147737500	3255	3295												38.6225	-90.314722	006333694										NO		
2007	PLANT MANAGER	FRANK GUALDONI	63026STLSS1050D	CHRYSLER ST. LOUIS NORTH ASSEMBLY PLANT	1050 DODGE DR	FENTON	ST LOUIS	MO	63026	CHRYSLER ST. LOUIS NORTH ASSEMBLY PLANT	1050 DODGE DR	FENTON	MO		63026	NO	YES	NO	NO	FRANK GUALDONI	6363434027	3711							336112						38.54874	-90.45929	045073418								CHRYSLER LLC	001344928	NO	FG2@CHRYSLER.COM	
2007	PLANT MANAGER	TYREE MINNER	63026CHRYS1001N	CHRYSLER ST. LOUIS SOUTH ASSEMBLY PLANT	1001 N HWY DR	FENTON	ST LOUIS	MO	63026	CHRYSLER ST. LOUIS SOUTH ASSEMBLY PLANT	1001 N HWY DR	FENTON	MO		63026	NO	YES	NO	NO	TYREE MINNER	6363494026	3711							336112						38.544071	-90.460876	085002319								CHRYSLER LLC	001344928	NO	TOM8@CHRYSLER.COM	
2001	PLANT MANAGER	BRIAN ROACH	64701GRNTHPOBOX	CHURCH & DWIGHT DETERGENTS INC	1607 ANACONDA RD	HARRISONVILLE	CASS	MO	64701	CHURCH & DWIGHT DETERGENTS INC	1607 ANACONDA RD	HARRISONVILLE	MO		64701	YES	NO	NO	NO	UNITED STATES COMPLIANCE	9529382228	2841							325611						38.639697	-94.363481									CHURCH & DWIGHT CO. INC.		NO		
2007	ENV. COMPLIANCE COORDINATOR	ERIC HOLDER	64051CTYFN21500	CITY OF INDEPENDENCE	21500 E TRUMAN RD PO BOX 1019	INDEPENDENCE	JACKSON	MO	64051	CITY OF INDEPENDENCE	21500 E TRUMAN RD PO BOX 1019	INDEPENDENCE	MO		64051	YES	NO	NO	NO	ERIC HOLDER	8163257455	4911							221112						39.081682	-94.263775	056676083										NO	EHOLDER@INDEPMO.ORG	
2007	CITY ADMINISTRATOR	KERRY SAMPSON	64683CTYFT19E16	CITY OF TRENTON STREET DEPARTM ENT	1900 E 16TH ST	TRENTON	GRUNDY	MO	64683	CITY OF TRENTON STREET DEPARTMENT	PO BOX 188	TRENTON	MO		64683	YES	NO	NO	NO	KERRY SAMPSON	6603594310	2951							324121						40.080576	-93.597949	010643815								CITY OF TRENTON	877349977	NO	KSAMPSON@ROCKETMAIL.COM	
1990	VICE PRESIDENT	B. LANE MCMAHAN	63853CLSSCFIRST	CLASSIC CARBON & RIBBON	FIRST ST	HOLLAND	PEMISCOT	MO	63853	CLASSIC CARBON & RIBBON	FIRST ST	HOLLAND	MO		63853	YES	NO	NO		LANE MCMAHAN	3146952101	2621							322120						36.058	-89.8713											NO		
1987	PRESIDENT	JOHN L. SMITH	63026CLSSC269SE	CLASSIC CULTURED MARBLE	269 SEEBOLD SPUR	FENTON	JEFFERSON	MO	63026	CLASSIC CULTURED MARBLE	269 SEEBOLD SPUR	FENTON	MO		63026	YES	NO	NO		JOHN L SMILEY	3143434030	3079	3088												38.493468	-90.4599			3MO	138701089960							NO		
2007	CONTROLLER	JOHN PATRICK	64129CLYBL641E4	CLAY & BAILEY MANUFACTURING CO	6401 E 40TH ST	KANSAS CITY	JACKSON	MO	64129	CLAY & BAILEY MANUFACTURING CO	6401 E 40TH ST	KANSAS CITY	MO		64129	YES	NO	NO	NO	JOHN PATRICK	8169243900	3321							332111						39.054031	-94.508163	007119167										NO	JPATRICK@CLAYBAILEY.COM	
1995	V.P.	DR. JOSEPH C. LOTT	63026CLYTN866HO	CLAYTON CORP	866 HORAN DR	FENTON	ST LOUIS	MO	630262495	CLAYTON CORP	866 HORAN DR	FENTON	MO		63026-2495	YES	NO	NO		BYRON LAPIN	3143495333	3494							332116						38.537038	-90.458602	006283394		MOD985769827								NO		
2003	VICE PRESIDENT, MATERIALS MANAGEMENT	CARLA RUSSO	63110CLNCT4356D	CLEAN CITY SQUARES INC	4356 DUNCAN AVE	SAINT LOUIS	ST. LOUIS CITY	MO	63110	CLEAN CITY SQUARES INC	P O BOX 15239	ST LOUIS	MO		63110	YES	NO	NO	NO	CARLA RUSSO	3146528622	3469							332116						38.635788	-90.254246	064620859		MOD980971402								NO		
1997	AREA MANUFACTURING MANAGER	CINDY RANSOM	64120THCLR1701S	CLOROX PRODUCTS MANUFACTURING CO	1701 SOUTHERN RD	KANSAS CITY	JACKSON	MO	64120	CLOROX PRODUCTS MANUFACTURING CO	PO BOX 493	PLEASANTON	CA		94566-0803	YES	NO	NO		CINDY RANSOM	7087284310	2842							325612						39.139417	-94.517676	007128960		MOD007128960						CLOROX CO	009138033	NO		
2006	DIRECTOR REGULATORY AFFAIRS	HEMSON ZENON	63005MDCPR620SP	COBITCO INC	620 SPIRIT OF ST LOUIS BLVD	CHESTERFIELD	ST LOUIS	MO	63005	NP STERLING	620 SPIRIT OF ST LOUIS BLVD	CHESTERFIELD	MO		63005	YES	NO	NO	NO	CYNTHIA BITTING	6365301779	2842	2844						325612	325620	325510				38.672798	-90.645042											NO		
1998	CORPORATE DIRECTOR/OPERATIONS SERVICES	JOHN P. HODGSON	63043CCBCF19WOR	COCA-COLA BOTTLING CO OF ST LOUIS	19 WORTHINGTON DR	MARYLAND HEIGHTS	ST LOUIS	MO	63043	COCA-COLA ENTERPRISES INC	2500 WINDY RIDGE PKWY	ATLANTA	GA		30339	YES	NO	NO		JOHN DOWNS	7709893775	2086							312110						38.705188	-90.445015			MOD000805507		MOR12A099				COCA-COLA ENTERPRISES INC	118267624	NO		
1987	DIRECTOR, NATIONAL PRODUCTION; TECHNICAL DIV	BYRON F. BRADLEY	63111CCCLS8125M	COCA-COLA USA	8125 MICHIGAN AVE.	SAINT LOUIS	ST. LOUIS CITY	MO	63111	COCA-COLA USA	8125 MICHIGAN AVE.	SAINT LOUIS	MO		63111	YES	NO	NO		ROBERT MARTIN	4046763702	2087													38.545424	-90.264909	006279905		MOD006279905						COCA-COLA CO. INC.	003296175	NO		
2006	PLANT MANAGER	RANDY NELSON	65202TXTRN4000W	COLLINS & AIKMAN	4000 WACO RD	COLUMBIA	BOONE	MO	65202	COLLINS & AIKMAN	4000 WACO RD	COLUMBIA	MO		65202	YES	NO	NO	NO	LONNIE MCCRARY	5738760516	3714							326199						39.010891	-92.276909	198492514								COLLINS & AIKMAN	198492514	NO		
2003	PRESIDENT	JEFF LYNN	64132CLTTC8401H	COLT TECHNOLOGY INC	8401 HICKMAN MILLS DR	KANSAS CITY	JACKSON	MO	64132	COLT TECHNOLOGY INC	8401 HICKMAN MILLS DR	KANSAS CITY	MO		64132	YES	NO	NO	NO	JEFF LYNN	8163002658	4953							562000						38.975106	-94.552773	116030909		MOR000043091								NO		
2007	POWER PRODUCTION SUPERINTENDENT	TAD JOHNSEN	65205CLMBM1501B	COLUMBIA MUNICIPAL POWER PLANT	1501 BUS LOOP 70 E	COLUMBIA	BOONE	MO	65205	COLUMBIA MUNICIPAL POWER PLANT	PO BOX N	COLUMBIA	MO		65205	YES	NO	NO	NO	TAD A. JOHNSEN	5738746236	4911							221112						38.965278	-92.316944	156219560										NO	TBJ@GOCOLUMBIAMO.COM	
1988	DIRECTOR OF MANUFACTURING OPERATIONS	RICHARD A. ROSENKOETTER	63102CLMBS1000C	COLUMBUS DENTAL MFG.	1000 CHOUTEAU AVE.	SAINT LOUIS	ST. LOUIS CITY	MO	63188	COLUMBUS DENTAL MFG.	1000 CHOUTEAU AVE.	SAINT LOUIS	MO		63188	YES	NO	NO		RICHARD ROSENKOETTER	3142412988	3843							339114						38.618605	-90.199991			MOD152052320						MILES INC.	152052320	NO		
1990	PRESIDENT	WILLIAM E. PFEIFFER, JR.	64127CMMRC1226C	COMMERCIAL LITHOGRAPHING CO INC	1226 CHESTNUT AVE	KANSAS CITY	JACKSON	MO	64127	COMMERCIAL LITHOGRAPHING CO INC	1226 CHESTNUT AVE	KANSAS CITY	MO		64127	YES	NO	NO		JOHN E. SLOSS	8162412218	2752							323110						39.099239	-94.5494											NO		
2007	PRESIDENT	MICHAEL W. PIEL	63137CMMRC9100R	COMMERCIAL PLATING CO	9100 RIVERVIEW DR	SAINT LOUIS	ST. LOUIS CITY	MO	63137	COMMERCIAL PLATING CO	9100 RIVERVIEW DR	SAINT LOUIS	MO		63137	YES	NO	NO	NO	ROBERT SCOTT WAGNER	3148674212	3471							332813						38.729044	-90.222293	006285852										NO	NA	
2007	VICE PRESIDENT	JEFF GOODWIN	64116MDLST2401B	COMPLETE HOME CONCEPTS INC	2401 BURLINGTON	NORTH KANSAS CITY	CLAY	MO	64116	COMPLETE HOME CONCEPTS INC	PO BOX 12740	NORTH KANSAS CITY	MO		64116	YES	NO	NO	NO	DERMOT KERIN	3193936336	3089							326191						39.146017	-94.580272	092852000										NO	DERMOTK@US-ENVIRONMENTAL.COM	
2005	GENERAL MANAGER	DENNIS EHMKE	63304CMPNN3858C	COMPONENT BAR PRODUCTS	3858 CORPORATE CENTRE DR	O'FALLON	ST CHARLES	MO	63368	COMPONENT BAR PRODUCTS	3858 CORPORATE CENTRE DR	O'FALLON	MO		63368	YES	NO	NO	NO	DENNIS EHMKE	6369395956	3451							332721						38.723056	-90.711111			MOR000020180								NO		
2007	PLANT MANAGER	DAVID RIPLEY	65340CNGRF253WE	CONAGRA FOODS	200 BANQUET DR	MARSHALL	SALINE	MO	65340	CONAGRA FOODS	200 BANQUET DR	MARSHALL	MO		65340	YES	NO	NO	NO	DAVID RIPLEY	6608863301	2038							311412						39.121719	-93.199928	007134513	147879498							CONAGRA FOODS PACKAGED FOODS LLC	007258908	NO	DAVID.RIPLEY@CONAGRAFOODS.COM	
2001	PLANT MANAGER	GARY CHRISTY	63556CNGRF832E3	CONAGRA FOODS INC	832 E 3RD ST	MILAN	SULLIVAN	MO	63556	CONAGRA FOODS INC	832 E 3RD ST	MILAN	MO		63556	YES	NO	NO	NO	JOE ADRIAN	6602654466	2015							311999						40.200884	-93.113126	007134679	007258908	MOD007134679						CONAGRA FOODS INC	007258908	NO		
2007	PLANT MANAGER	PATRICK BAUMBERGER	63552CNGRF216VI	CONAGRA FOODS RETAIL PRODUCTS CO	204 VINE ST	MACON	MACON	MO	63552	CONAGRA FOODS RETAIL PRODUCTS CO	204 VINE ST	MACON	MO		63552	YES	NO	NO	NO	PAT BAUMBERGER	6603853184	2038							311615						39.737565	-92.471278	147879498	006280937							CONAGRA FOODS INC.	007258908	NO	PAT.BAUMBERGER@CONAGRAFOODS.COM	
1998	PLANT MANAGER	TOM CHOLAK	64683CRNTN1401H	CONAGRA FOODS TRENTON MO	1401 HARRIS AVE	TRENTON	GRUNDY	MO	64683	CONAGRA FOODS TRENTON MO	1401 HARRIS AVE	TRENTON	MO		64683	YES	NO	NO		MIKE GODSIL	6603593913	2013							311611						40.079391	-93.608963			MOD045088770		MOR12A067				CONAGRA FOODS INC		NO		
2004	PRESIDENT	ROBERT BAIRD	65613CNCRT37LEM	CONCRETE CO OF SPRINGFIELD POLK COUNTY CONCRETE	370 LEMMON AVE	BOLIVAR	POLK	MO	65613	CONCRETE CO OF SPRINGFIELD POLK COUNTY CONCRETE	370 LEMMON AVE	BOLIVAR	MO		65613	YES	NO	NO	NO	JOHN HOLIMAN	4178632013	3272							327000						37.619452	-93.443859					MOG490247				CONCRETE COMPANY OF SPRINGFIELD	007164858	NO		
2007	PRESIDENT	ROBERT BAIRD	65738CNCRT34USH	CONCRETE CO OF SPRINGFIELD- REPUBLIC	3400 US HWY 60 E	REPUBLIC	GREENE	MO	65738	CONCRETE CO OF SPRINGFIELD	PO BOX 50685	SPRINGFIELD	MO		65805	YES	NO	NO	NO	JOHN HOLIMAN	4178632013	3272							327320						37.0992	-93.5109									CONCRETE CO OF SPRINGFIELD	007164858	NO	JHOLIMAN@CONCOCOMPANIES.COM	
2007	PRESIDENT	ROBERT BAIRD	65805CNCRT51SHE	CONCRETE CO OF SPRINGFIELD- SHERMAN STREET	510 SHERMAN ST	SPRINGFIELD	GREENE	MO	65805	CONCRETE CO OF SPRINGFIELD	PO BOX 50685	SPRINGFIELD	MO		65805	YES	NO	NO	NO	JOHN HOLIMAN	4178632013	3272							327320						37.212522	-93.281236									CONCRETE CO OF SPRINGFIELD	007164858	NO	JHOLIMAN@CONCOCOMPANIES.COM	
2007	PRESIDENT	ROBERT BAIRD	65672CNCRT586QU	CONCRETE CO OF THE OZARKS- BRANSON EAST	586 QUARRY RD	HOLLISTER	TANEY	MO	65672	CONCRETE CO OF THE OZARKS	PO BOX 50685	SPRINGFIELD	MO		65805	YES	NO	NO	NO	JOHN MARSH	4173362600	3273							327320						36.59671	-93.228515									CONCRETE CO OF SPRINGFIELD	007164858	NO	JMARSH@CONCOCOMPANIES.COM	
2007	FOUNDRY SUPERVISOR	ROBERT DEES	63106CNNCT1600N	CONNECTOR CASTINGS INC	1600 N 22ND ST	SAINT LOUIS	ST. LOUIS CITY	MO	63106	CONNECTOR CASTINGS INC	1600 N 22ND ST	SAINT LOUIS	MO		63106	YES	NO	NO	NO	ROBERT FUERST	3144215895	3366	3365	3643					331522						38.644992	-90.207608	181167701										NO	RFUERST@CONNECTORCASTINGS.COM	
1995	PRESIDENT - CHIEF OPERATING OFFICER	PETER FUERST	63106CNNCT2110H	CONNECTOR CASTINGS INC	2110 HOWARD ST	SAINT LOUIS	ST. LOUIS CITY	MO	63106	CONNECTOR CASTINGS INC	2110 HOWARD ST	SAINT LOUIS	MO		63106	YES	NO	NO		ROBERT FUERST	3144215895	3643							335931						38.645279	-90.207199	181167701										NO		
2007	ENVIRONMENTAL COORDINATOR	KELLY W HAYES	65712CNCNC15138	CONOCOPHILLIPS MT. VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712	CONOCOPHILLIPS MT. VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	MO		65712	YES	NO	NO	NO	KELLY W HAYES	5807675041	5171							424710						37.188709	-93.781883	001368265										NO	NA	
2007	ENVIRONMENTAL COORDINATOR	KELLY W HAYES	65109JFFRS2116I	CONOCOPHILLLIPS CO  JEFFERSON CITY TERMINAL	2116 IDLEWOOD RD	JEFFERSON CITY	COLE	MO	65109	CONOCOPHILLLIPS CO  JEFFERSON CITY TERMINAL	2116 IDLEWOOD RD	JEFFERSON CITY	MO		65109	YES	NO	NO	NO	KELLY W HAYES	5807675041	5171							424710						38.549461	-92.213821	008427692								CONOCOPHILLLIPS CO	001368265	NO	NA	
1998	INDEPENDENCE PLT. MGR.	RICHARD GERMINDER	64055THMSJ13000	CONOPCO INC (DBA LIPTON)	13000 E 35TH ST	INDEPENDENCE	JACKSON	MO	64055	CONOPCO INC (DBA LIPTON)	13000 E 35TH ST	INDEPENDENCE	MO		64055	YES	NO	NO		RICHARD GERMINDER	8168331700	2099	2035						311421						39.058472	-94.421143	001378892		MOD098636749						CONOPCO INC	094320132	NO		
1994	PLANT MGR.	BILL H. MCELHANEY	65270CNTRL104FO	CONSOLIDATED NUTRITION LC	104 FOWLER RD	MOBERLY	RANDOLPH	MO	65270	CONSOLIDATED NUTRITION LC	PO BOX 486	MOBERLY	MO		65270	YES	NO	NO		BILL H MCELHANEY	8062635989	2048							311119						39.443963	-92.434978	876543505										NO		
1990	CORPORATE DIRECTOR OF QUALITY CONTICO MFTG.	ROBERT WAREHEIM	63120PRCHM4700G	CONTICO MANUFACTURING CO PURO CHEMICAL DIV	4700 GOODFELLOW	SAINT LOUIS	ST. LOUIS CITY	MO	63120	CONTICO MANUFACTURING CO PURO CHEMICAL DIV	4700 GOODFELLOW	SAINT LOUIS	MO		63120	YES	NO	NO		ERNIE CORCORAN	3149975900	2842							325612						38.697233	-90.263792	006329411						AA		CONTICO MANUFACTURING	006329411	NO		
2007	ENVIRONMENTAL SPECIALIST	LEONARD ROSENKRANS	63401CNTNNHIGHW	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	MO		63401	YES	NO	NO	NO	JERRY EPPERSON	5732211740	3241							327310						39.676718	-91.314116	059804141		MOD054018288		MO0111686						NO	JEPPERSON@CONTINENTALCEMENT.COM	
2007	VICE PRESIDENT, OPERATIONS	JAMES S. ADAMS	63110CNTNN5601W	CONTINENTAL FABRICATORS INC	5601 W PARK AVE	SAINT LOUIS	SAINT LOUIS (CITY)	MO	63110	CONTINENTAL FABRICATORS INC.	PO BOX 66811	SAINT LOUIS	MO		63166-6811	YES	NO	NO	NO	JIM ADAMS	3147816300	3443							332420						38.625607	-90.28047	180134207										NO	ADAMS@CONFABINC.COM	
2007	OPERATIONS MANAGER	BARRY WILFONG	65712CNTNN561NS	CONTINENTAL MANUFACTURING	561 N STATE DR	MOUNT VERNON	LAWRENCE	MO	65712	CONTINENTAL MANUFACTURING	561 N STATE DR	MOUNT VERNON	MO		65712	YES	NO	NO	NO	MIKE DOWNIE	4173433200								333922						37.107945	-93.834413											NO	MDOWNIE@SUMMITSAFETYGROUP.COM	
2007	GREG GRISWOLD MFG. ENGR. MGR.	DR. JOSEPH C. LOTT V.P. R&D	63069CNVNN307IN	CONVENIENCE PRODUCTS	307 INTEGRAM DR	PACIFIC	FRANKLIN	MO	63069	CLAYTON CORP	866 HORAN DR	FENTON	MO		63026	YES	NO	NO	NO	GREG GRISWOLD	6367172832	2821							325211						38.486041	-90.784887	006283394										NO	GGRISWOLD@CLAYTONCORP.COM	
2007	VICE-PRESIDENT	ANDREW C. COOK	64106CKBRS200WA	COOK BROTHERS INSULATION INC	1405 SAINT LOUIS AVE	KANSAS CITY	JACKSON	MO	64101	COOK BROTHERS INSULATION INC	1405 SAINT LOUIS AVE	KANSAS CITY	MO		64101	YES	NO	NO	NO	EDWIN N. HATFIELD	8164216300	3086							333220	326140					39.11034	-94.583633	102519683										NO	ENHATFIELD@EARTHLINK.NET	
2007	DIRECTOR HSE COMPLIANCE ASSURANCE	JON SCHUCKMAN	64116CKPNT919EA	COOK COMPOSITES & POLYMERS C O.	920 E 14TH AVE	NORTH KANSAS CITY	CLAY	MO	64116	COOK COMPOSITES & POLYMERS CO.	PO BOX 419389	KANSAS CITY	MO		641416389	YES	NO	NO	NO	JON SCHUCKMAN	8163916324	2851	2821						325211						39.176102	-94.570908	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	NO	SCHUCKMAN@CCPONLINE.COM	
1997	EXEC. V.P. CFO	MARK MEINERS	64114RMRFD13825	COOK FAMILY FOODS	13825 WYANDOTTE	KANSAS CITY	JACKSON	MO	64145	COOK FAMILY FOODS	13825 WYANDOTTE	KANSAS CITY	MO		64145	YES	NO	NO		K T MILLER	9703532311	2013							311612						38.8773	-94.5984	122108418								CONAGRA FOODS INC	007258908	NO		
1991	DEPT. MANAGER	JAMES R. HOPE	63755CPSRV506EW	COOP SERVICE CENTER	506 E. WASHINGTON	JACKSON	CAPE GIRARDEAU	MO	63755	COOP SERVICE CENTER	P.O. BOX 488	JACKSON	MO		63755	YES	NO	NO		JAMES R. HOPE	3142433563	2873	2874	2875	2879				325311						37.382995	-89.663241	029805447										NO		
2007	BUSINESS UNIT MANAGER	EMIL BOSCHERT	63021BSSMN114OL	COOPER BUSSMANN INC	114 OLD STATE RD	ELLISVILLE	ST LOUIS	MO	630215942	COOPER BUSSMANN INC	PO BOX 14460	ST LOUIS	MO		631784460	YES	NO	NO	NO	DARREN SHEQUEN	2628962421	3612	3613						335311						38.589406	-90.598698	021510045								COOPER INDUSTRIES INC	001883156	NO	DAREEN.SHEQUEN@COOPERINDUSTRIES.COM	
1990	PRESIDENT	GEORGE M. COOPER	64843CPRFR150WB	COOPER FURNITURE IND. INC.	150 W. BOYER	GOODMAN	MCDONALD	MO	64843	COOPER FURNITURE IND. INC.	150 W. BOYER	GOODMAN	MO		64843	YES	NO	NO		TERRI D. BOSTON	4173647661	2511							337000						36.732279	-94.41196											NO		
2000	GENERAL MANAGER	STEVE SMITH	65757CHMPNRTE1B	CORNING CABLE SYSTEMS	597 EVERGREEN	STRAFFORD	WEBSTER	MO	65757	CORNING CABLE SYSTEMS	597 EVERGREEN	STRAFFORD	MO		65757	YES	NO	NO	NO	STEVE SMITH	4177362135	3469							332000						37.272462	-93.110342	173378389		MOD985768084						CORNING CABLE SYSTEMS	081331142	NO		
2007	DEVELOPMENT MANAGER	TED FIX	63401CSMFL4142I	COSMOFLEX INC	4142 INDUSTRIAL DR	HANNIBAL	RALLS	MO	63401	COSMOFLEX INC	4142 INDUSTRIAL DR	HANNIBAL	MO		63401	YES	NO	NO	NO	STEVE WIDNER	5732210242	3052							326220						39.677233	-91.404939	177401320								VEYANCE TECHNOLOGIES INC.	805574923	NO	STEVE.WIDNER@VEYANCE.COM	
1993	VICE PRESIDENT OF DRY REED SWITHCES	MARK FERGUSON	63043CPCLR48PRO	CP CLARE CORP	48 PROGRESS PKWY	MARYLAND HEIGHTS	ST LOUIS	MO	63043	CP CLARE CORP	48 PROGRESS PKWY	MARYLAND HEIGHTS	MO		63043	YES	NO	NO		SHERI STACK	3144340311	3679							334000						38.711049	-90.445525			MOD000687491						CP CLARE CORP		NO		
