REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2006	CORPORATE HEALTH & SAFETY DIRECTOR	JERRY ALEXIE	48439VMCNC10230	CADENCE INNOVATION HOLLY ROAD	10230 N HOLLY RD	GRAND BLANC	GENESEE	MI	48439	CADENCE INNOVATION HOLLY ROAD	PO BOX 827	GRAND BLANC	MI		48439	YES	NO	NO	NO	JERRY ALEXIE	2484574635	3714							326199						42.8811	-83.635	183906965								CADENCE INNOVATION LLC		NO		
2007	HSE MANAGER	ERIK OLSON	49601CMCST23010	CADILLAC CASTING INC	1500 FOURTH AVE	CADILLAC	WEXFORD	MI	49601	CADILLAC CASTING INC	1500 FOURTH AVE	CADILLAC	MI		49601	YES	NO	NO	NO	ERIK A. OLSON	6167799600	3321							331511						44.261807	-85.412933	617796029										NO	NA	
2001	OFFICE MANAGER	RENAY KRAPPITZ	48314CDLLC67801	CADILLAC IRON INC	6780  19 1/2 MILE RD	STERLING HEIGHTS	MACOMB	MI	483141403	CADILLAC IRON INC	6780  19 1/2 MILE RD	STERLING HEIGHTS	MI		48314-1403	NO	NO	NO		RENEY KRAPPITZ	2482369200	3441							332312						42.616258	-83.042958	103510863		48314CDLLC67		MIR20D043						NO		
2006	CONTROLLER	SHEILA OSSOWSKI	48371CDLLC2271X	CADILLAC IRON INC.	2271 X-CELSIOR DR	OXFORD	OAKLAND	MI	48371	CADILLAC IRON INC.	2271 X-CELSIOR DR	OXFORD	MI		48371	YES	NO	NO	NO	SHEILA OSSOWSKI	2482369200	3441							238120						42.859954	-83.292303											NO		
2007	VICE PRESIDENT	TOM TILOTTI	48212CDLLC13650	CADILLAC OIL CO	13650 HELEN	DETROIT	WAYNE	MI	48212	CADILLAC OIL CO	13650 HELEN	DETROIT	MI		48212	YES	NO	NO	NO	TOM TILOTTI	3133656200	2992							324191	325998					42.417009	-83.030892											NO	TTIL@CADILLACOILCO.COM	
2007	V.P.	M. AHMED	48089CDLLC23849	CADILLAC PLATING CORP	23849 GROESBECK HWY	WARREN	MACOMB	MI	48089	CADILLAC PLATING CORP	23849 GROESBECK HWY	WARREN	MI		48089	YES	NO	NO	NO	JOHN KITCHEN	5867719191	3471							332813						42.469716	-82.987232	006004451										NO	JOHN@CADILLACPLATING.COM	
2007	VICE PRESIDENT	AL ENSIGN	48192CDNPL3715E	CADON PLATING CO.	3715 11TH ST	WYANDOTTE	WAYNE	MI	48192	CADON PLATING CO.	3715 11TH ST	WYANDOTTE	MI		48192	YES	NO	NO	NO	ROBERT RAGER	7342828100	3471							332812	332813					42.194568	-83.166267	005339460										NO	BRAGER@CADONPLATING.COM	
2007	VICE PRESIDENT OF MANUFACTURING	KEVIN RICHARDSON	49245CLHNF506SC	CALHOUN FOUNDRY CO INC.	506 S CLAY ST	HOMER	CALHOUN	MI	49245	CALHOUN FOUNDRY CO INC.	PO BOX 218	HOMER	MI		49245	YES	NO	NO	NO	KEVIN RICHARDSON	5175684415	3321							331511						42.142441	-84.804711	005498332										NO	KEVINRICHARDSON@CALHOUNFOUNDRY.COM	
2007	VICE PRESIDENT	ED KRAAI	49913CLMTL25830	CALUMET ELECTRONICS CORP	25830 DEPOT ST	CALUMET	HOUGHTON	MI	49913	CALUMET ELECTRONICS CORP	25830 DEPOT ST	CALUMET	MI		49913	YES	NO	NO	NO	STEVE VAIRO	9063371305	3672							334412						47.238244	-88.445125	050546225										NO	NA	
1996	PL. MGR.	TERRELL EDMUNDS	48446LPRFB1455E	CAMBRIDGE INDUSTRIES LAPEER	1455 EAST IMLAY CITY RD	LAPEER	LAPEER	MI	48446	CAMBRIDGE INDUSTRIES LAPEER	1455 EAST IMLAY CITY RD	LAPEER	MI		48446	YES	NO	NO		KATHERINE MACNEIL	8106644524	3714							336399						43.046522	-83.285311	795872100		MID054697230		MIR000000						NO		
1995	PRESIDENT	JOE D. WYNIA	49464CMFLD371NO	CAMFIELD FIBERGLASS PLASTICS INC	371 N CENTENNIAL ST	ZEELAND	OTTAWA	MI	494640327	CAMFIELD FIBERGLASS PLASTICS INC	371 N CENTENNIAL ST	ZEELAND	MI		49464-0327	YES	NO	NO		JOE D WYNIA	6167722121	3089							326199						42.819122	-86.012044	043681741		MID043681741		MI0028894						NO		
2004	PRESIDENT	MICHAEL EASTERDAY	49204CMSHF717WO	CAMSHAFT MACHINE CO	717 WOODWORTH RD	JACKSON	JACKSON	MI	49202	CAMSHAFT MACHINE CO	717 WOODWORTH RD	JACKSON	MI		49202	YES	NO	NO	NO	JOE BATTLES	5179903001	3714							336312						42.283946	-84.418513	114162782		MID985594910								NO		
2007	V.P. MANUFACTURING	JAMES A SMITH	49441CNNNM2875L	CANNON-MUSKEGON	2875 LINCOLN ST	MUSKEGON	MUSKEGON	MI	49441	CANNON-MUSKEGON	2875 LINCOLN ST	MUSKEGON	MI		49441	YES	NO	NO	NO	ANDREW WHITLOCK	2317592800	3325							331513						43.200698	-86.303324	006022586								PRECISION CASTPARTS CORP.	009027970	NO	AWHITLOCK@CANMKG.COM	
2007	DIRECTOR- ENVIRONMENTAL, HEALTH AND SAFETY	RANDY PARKER	48187GRNFL7295H	CANTON MANUFACTURING CORP.	7295 HAGGERTY RD	CANTON	WAYNE	MI	48187	CANTON MANUFACTURING CORP.	7295 HAGGERTY RD	CANTON	MI		48187	YES	NO	NO	NO	RANDY PARKER	3305582621	3465							336370						42.336492	-83.44459	005363718								SHILOH INDUSTRIES INC.	809953136	NO	NA	
1987			48026CRBDT18101	CARBIDE TECHNOLOGIES INC.	18101 MALYN BLVD.	FRASER	MACOMB	MI	48026	CARBIDE TECHNOLOGIES INC.	18101 MALYN BLVD.	FRASER	MI		48026	YES	NO	NO		MR. TED SOURIS	3132965200														42.54946	-82.936948											NO		
1992	PRESIDENT	BRUCE E. BELDEN	48089CRBLY11177	CARBOLOY INC.	11177 E. EIGHT MILE RD.	WARREN	MACOMB	MI	48089	CARBOLOY INC.	11177 E. EIGHT MILE RD.	WARREN	MI		48089	YES	NO	NO		TIM KROCHTA	3134975510	3545							333515						42.448897	-83.004738	178068433		MID044254423		MI0004260				SECO TOOLS AB SWEDEN		NO		
2007	ENVIRONMENTAL/SAFETY MANAGER	BRIAN HUEBSCH	48708CRBNF900HA	CARBONE OF AMERICA-ULTRA CARBON DIV	900 HARRISON ST	BAY CITY	BAY	MI	48708	CARBONE OF AMERICA-ULTRA CARBON DIV	900 HARRISON ST	BAY CITY	MI		48708	YES	NO	NO	NO	BRIAN HUEBSCH	9898957722	3624							335991						43.563594	-83.90099	005370820								CARBONE LORRAINE NA	042859876	NO	BRIAN.HUEBSCH@CARBONELORRAINE.COM	
1996	OWNER/V.P. FINANCE & TREASURER	WILLIARD B. MCCARDELL   RICHARD KNAPPE	48309CRDLL2849P	CARDELL INC.	2849 PRODUCT DR.	ROCHESTER HILLS	OAKLAND	MI	48309	CARDELL	2025 TALOR RD.	AUBURN HILLS	MI		48326	YES	NO	NO		CRAIG MCCARDELL	2483719700	3465	3544	3679					336370						42.639781	-83.162602	096324785		MID985657892	MID985655265					CARDELL CORP.	096324785	NO		
2007	PLANT MANAGER	DONALD CHUTAS	48079KZSLT916SO	CARGILL SALT SAINT CLAIR	916 S RIVERSIDE AVE	SAINT CLAIR	ST CLAIR	MI	48079	CARGILL SALT SAINT CLAIR	916 S RIVERSIDE AVE	SAINT CLAIR	MI		48079	YES	NO	NO	NO	DON CHUTAS	8109897529	2899							311942	325998					42.818704	-82.486789	006249189								CARGILL INC	006249189	NO	DON_CHUTAS@CARGILL.COM	
1999	ENVIRONMENTAL MANAGER	DAVID E MURRAY	48413CRMTC625SO	CARMET BAD AXE	625 E. SOPER RD.	BAD AXE	HURON	MI	48413	CARMET BAD AXE	625 E. SOPER RD.	BAD AXE	MI		48413	YES	NO	NO		DAVID E MURRAY	5037773881	3341	3544						332117						43.795508	-82.989416			MIR000013995		MIR11S035				PCC SPECIALTY PRODS.	835948381	NO		
2007	SITE OPERATIONS MANAGER	JEFFREY BITTNER	48218DTRTL25MAR	CARMEUSE LIME INC  RIVER ROUGE FACILITY	25 MARION AVE	RIVER ROUGE	WAYNE	MI	48218	25 MARION AVE	PO BOX 18118	RIVER ROUGE	MI		48218	YES	NO	NO	NO	JEFF BITTNER	3138499268	3274							327410						42.27725	-83.128385	837544519								CARMEUSE LIME INC N.A.		NO	JEFF.BITTNER@CARMEUSENA.COM	
2002	AREA OPERATIONS MANAGER	ROGER DOWNHAM	48217DTRTL310FO	CARMEUSE LIME INC.	310 FORDSON ST.	DETROIT	WAYNE	MI	48217	RANDALL BOISVERT	3245 E. 103RD ST.	CHICAGO	IL		60617	YES	NO	NO	NO	RANDALL BOISVERT	7739785349	3274							327410						42.294862	-83.151561					MIS210438				CARMEUSE N.A. B.V.		NO		
1994	ELKHART DIV. V.P.	E.J. MALECHEK	49508CRPNT4261A	CARPENTER CO.	4261 AIRLANE S.E.	KENTWOOD	KENT	MI	49508	CARPENTER CO.	4261 AIRLANE S.E.	KENTWOOD	MI		49508	YES	NO	NO		E.J. MALECHEK	2195222800	3086							326100						42.885	-85.576667	086769881								CARPENTER CO.	003109444	NO		
2000	VICE PRESIDENT	MARTIN BOHN	49431MRDLG218ED	CARROM CO.	218 E. DOWLAND	LUDINGTON	MASON	MI	49431	CARROM CO.	218 E. DOWLAND	LUDINGTON	MI		49431	YES	NO	NO	NO	MARTIN BOHN	2318451263	3940	2490						339932						43.949404	-86.445433	006017263		MID006017263		MIS210095				LIGHTNING GROUP	043884543	NO		
2007	VICE PRESIDENT	PATRICK J. GREENE	49345PRDCT9983S	CASCADE DIE CASTING / GREAT LA KES	9983 SPARTA AVE	SPARTA	KENT	MI	49345	CASCADE DIE CASTING GROUP INC.	7441 S DIVISION	GRAND RAPIDS	MI		49548	YES	NO	NO	NO	PATRICK J. GREENE	6162811660	3363							331521						43.146032	-85.710055	147750707								CASCADE DIE CASTING GROUP INC.	147750707	NO	PGREENE@CACADE-CDC.COM	
2004	VICE PRESIDENT HUMAN RESOURCES	PAUL DIETERLE	49548MDSTT7750S	CASCADE DIE CASTING MID-STATE	7550 S DIVISION ST	GRAND RAPIDS	KENT	MI	495487226	CASCADE DIE CASTING GROUP INC	7441 S DIVISION ST	GRAND RAPIDS	MI		49548	YES	NO	NO	NO	PAUL DIETERLE	6162811660	3364							331522						42.823297	-85.6639	147750707								CASCADE DIE CASTING GROUP INC	147750707	NO		
1995	V.P. FINANCE	MR. STEPHEN M. PETERSON	49508CSCDN5141T	CASCADE ENGINEERING	5141 36TH SE	GRAND RAPIDS	KENT	MI	49512	CASCADE ENGINEERING	PO BOX 405	GRAND RAPIDS	MI		49588	YES	NO	NO		LOUIS MURRAY	6169499690	3089							326199						42.897998	-85.540114	060200342		MID060200342								NO		
2007	FACILITY MANAGER	JOE GOODRICH	48813DTCHP815WS	CASS POLYMERS OF MICHIGAN IMC	815 W SHEPHERD ST	CHARLOTTE	EATON	MI	48813	CASS POLYMERS OF MICHIGAN IMC	815 W SHEPHERD ST	CHARLOTTE	MI		48813	YES	NO	NO	NO	JOE GOODRICH	5175437510	2891							325520						42.553478	-84.850905	017125402								CASS HOLDINGS LLC OKLAHOMA CITY OK		NO	JGOODRICH@CASSPOLYMERS.COM	
2007	V.P OPERATIONS	DIANA HAYNES	48071STRNC434WE	CASS POLYMERS OF MICHIGAN INC	31200 STEPHENSON HWY	MADISON HEIGHTS	OAKLAND	MI	48071	CASS POLYMERS OF MICHIGAN INC	31200 STEPHENSON HWY	MADISON HEIGHTS	MI		48071	YES	NO	NO	NO	DIANA HAYNES	2485882270	3081							326199						42.521205	-83.119396	017125402								CASS HOLDINGS LLC		NO	DHAYNES@CASSPOLYMERS.COM	
2007	PLANT MANAGER	YIE ZHAO	49415CMNRN14638	CASTING TECHNOLOGIES CO MICHIGAN CASTING CENTER	14638 APPLE DR	FRUITPORT	OTTAWA	MI	49415	CASTING TECHNOLOGIES CO MICHIGAN CASTING CENTER	14638 APPLE DR	FRUITPORT	MI		49415	YES	NO	NO	NO	JOHN MCCARTY	6168423500	3365							331524						43.111862	-86.14843	808533413								COMPASS AUTOMOTIVE	808533413	NO	JOHN.MCCARTY@ALCOA.COM	
2007	VP QUALITY AND REGULATORY AFFAIRS	SHANNON STACEY	48108CYMNC118EE	CAYMAN CHEMICAL CO INC.	1180 E ELLSWORTH RD	ANN ARBOR	WASHTENAW	MI	48108	CAYMAN CHEMICAL CO INC.	1180 E ELLSWORTH RD	ANN ARBOR	MI		48108	YES	NO	NO	NO	SAME AS SECTION 4.3	7349753875								325199						42.229716	-83.725344	030776314										NO	SMSTACEY@CAYMANCHEM.COM	
1989	OWNER	JOYCE GRETER	49663CDRVL626RW	CEDAR VALLEY CABINET	626 R W HARRIS	MANTON	WEXFORD	MI	49663	CEDAR VALLEY CABINET	626 R W HARRIS	MANTON	MI		49663	YES	NO	NO		JOYCE GRETER	6168246005	2499							337110						44.4128	-85.411611	072591472										NO		
1994	EXECUTIVE V.P.	WILLIAM ULLE	48170MLSTR377AM	CELEX CORP  AMELIA ST FACILITY	377 AMELIA ST	PLYMOUTH	WAYNE	MI	48170	CELEX CORP  AMELIA ST FACILITY	377 AMELIA ST	PLYMOUTH	MI		48170	YES	NO	NO		WILLIAM ULLE	3134594200	2879	2875						325320						42.376046	-83.463694	092457191										NO		
2007	FACIITY MANAGER	RICHARD RADZIKOWSKI	49017CLLFL155BR	CELLO-FOIL PRODUCTS INC (DBA EXOPACK)	155 BROOK ST	BATTLE CREEK	CALHOUN	MI	49037	CELLO-FOIL PRODUCTS INC (DBA EXOPACK)	155 BROOK ST	BATTLE CREEK	MI		49037	YES	NO	NO	NO	RICH RADZIKOWSKI, FACILITY MANAGER	2699647137	2671							326112						42.330636	-85.184192	065869810								EXOPACK HOLDINGS CORP	622780588	NO	RICH.RADZIKOWSKI@EXOPACK.COM	
2007	DIRECTOR OF OPERATIONS	JOHN BEECHNAU	49444CNTRY339WH	CENTURY FOUNDRY INC	339 W HOVEY	MUSKEGON	MUSKEGON	MI	49444	CENTURY FOUNDRY INC	339 W HOVEY	MUSKEGON	MI		49444	YES	NO	NO	NO	JOHN BEECHNAU	2317331572	3363							331521						43.208726	-86.253108											NO	JBEECHNAU@CENTURYFOUNDRY.COM	
1999	VICE PRESIDENT OF OPERATIONS	MR. ROBERT URTEL	49686CNTRY2410W	CENTURY SPECIALTIES	2410 W. AERO PARK CT.	TRAVERSE CITY	GRAND TRAVERSE	MI	49686	CENTURY SPECIALTIES	2410 W. AERO PARK CT.	TRAVERSE CITY	MI		49686	YES	NO	NO		ROBERT NEWLAND	2319467500	3542							333513						44.744876	-85.574507	068802867		MIR000027276						CENTURY INC.	068802867	NO		
2006	VICE PRES	JAMES R BLACK	49684CNTRY2411A	CENTURY SUN METAL TREATING	2411 W AERO PARK CT	TRAVERSE CITY	GRAND TRAVERSE	MI	49686	CENTURY SUN METAL TREATING	2411 W AERO PARK CT	TRAVERSE CITY	MI		49686	YES	NO	NO	NO	BRAD HOLST	2319417800	3398							332811						44.744876	-85.574507			MID270010408						CENTURY INC		NO		
2007	HUMAN RESOURCES MANAGER	KELLY WEBB	49092TKNSH101SP	CEQUENT ELECTRICAL PRODUCTS	101 SPIRES PKWY	TEKONSHA	CALHOUN	MI	49092	CEQUENT ELECTRICAL PRODUCTS	101 SPIRES PKWY	TEKONSHA	MI		49092	YES	NO	NO	NO	KELLY WEBB	5177671274	3714							336399						42.096616	-84.987381	006526644								TRIMAS CORP	175591072	NO		
2007	PLANT MANAGER	CHETWOOD VAN AKEN	49946CLTXC200SO	CERTAINTEED GYPSUM & CEILING MANUFACTURING INC	200 S MAIN ST	LANSE	BARAGA	MI	49946	CERTAINTEED GYPSUM & CEILING MANUFACTURING INC	200 S MAIN ST	LANSE	MI		49946	YES	NO	NO	NO	MARK RESENDES	7815510656	3296							327999						46.756379	-88.456145									SAINT-GOBAIN CORP		NO	MARK.D.RESENDES@SAINT-GOBAIN.COM	
1999	PRESIDENT	TOM MILNIKEL	49022CRTFD424WE	CERTIFIED METAL FINISHING INC	424 WEST MAIN ST	BENTON HARBOR	BERRIEN	MI	49023	CERTIFIED METAL FINISHING INC	PO BOX 943	BENTON HARBOR	MI		49023	YES	NO	NO		THOMAS MILNIKEL	6169267371	3471							332813						42.114068	-86.463329	061567004		MID980568521								NO		
1995	PRESIDENT	LARRY RITSEMA	49417THCHL1433F	CHALLENGE MACHINERY CO	1433 FULTON ST	GRAND HAVEN	OTTAWA	MI	494171594	CHALLENGE MACHINERY CO	1433 FULTON ST	GRAND HAVEN	MI		49417-1594	YES	NO	NO		MIKE BAKER	6168428300	3554	3443	3545					333291						43.063019	-86.207535	006410476		MID006410476		MIR11G028	MI0052353					NO		
1991	MANAGER-ENVIRONMENTAL SERVICES	TERRY E. RIFE	48234CHMPN20000	CHAMPION SPARK PLUG CO.	20000 CONNER AVE.	DETROIT	WAYNE	MI	482343293	CHAMPION SPARK PLUG CO.	20000 CONNER AVE.	DETROIT	MI		48234-3293	YES	NO	NO		JOHN BREED	7137395835	3624							335991						42.440278	-83.022222	00504443		MID034729814						COOPER IND. INC.	001883156	NO		
1987	GENERAL MANAGER	CHRIS TERRY	49085CHRDN1776H	CHARDON RUBBER CO. INDL. RUBBER GOODS DIV.	1776 HILLTOP RD.	SAINT JOSEPH	BERRIEN	MI	49085	CHARDON RUBBER CO. INDL. RUBBER GOODS DIV.	1776 HILLTOP RD.	SAINT JOSEPH	MI		49085	YES	NO	NO		JAYNE MERRILL	6169837741	3069													42.079891	-86.491248			MID000252148		MI0001350				CHARDON RUBBER CO.	092047877	NO		
2007	PLANT MANAGER	JEFFREY RICHARDS	48015MDWST23860	CHARTER STEEL INC	23860 SHERWOOD AVE	CENTER LINE	MACOMB	MI	48015	CHARTER STEEL INC	23860 SHERWOOD AVE	CENTER LINE	MI		48015	YES	NO	NO	NO	MATT SCHROEDER	2622682565	3479							331111	331222	332811				42.469443	-83.035868	051618056								CHARTER MANUFACTURING INC	051618056	NO	SCHROEDERM@CHARTERSTEEL.COM	
1999	OPERATIONS MGR., INTERNATIONAL BUMPER, INC	STEVEN WILLIAMS	48150CHSCS39180	CHASCO SYS. INC.	39180 AMRHEIN RD.	LIVONIA	WAYNE	MI	48150	CHASCO SYS. INC.	39180 AMRHEIN RD.	LIVONIA	MI		48150	YES	NO	NO		STEVEN WILLIAMS	2483560800	3493							332611						42.374081	-83.42874	383412968		MIR000041954						CHASCO CAPITAL CORP.	752778588	NO		
2003	FACILITY ENGINEER	RICHARD RUMBAUGH	49007CHCKR2016N	CHECKER MOTORS CORP	2016 N PITCHER ST	KALAMAZOO	KALAMAZOO	MI	49007	CHECKER MOTORS CORP	2016 N PITCHER ST	KALAMAZOO	MI		49007	YES	NO	NO	NO	RICHARD RUMBAUGH	2693436121	3711							336000						42.310331	-85.579023	005319009		MIG250139	MID250000	MIG250139						NO		
2007	VICE PRESIDENT - GENERAL MANAGER	JOHN KENNEDY	48118CHLSM201WN	CHELSEA MILLING CO	201 W NORTH ST	CHELSEA	WASHTENAW	MI	48118	CHELSEA MILLING CO	PO BOX 460	CHELSEA	MI		48118	YES	NO	NO	NO	JACK KENNEDY	7344751361	2041	2045						311211	311919					42.319877	-84.021908	005357397										NO	JACK.KENNEDY@CHELSEAMILLING.COM	
2001		LISA MULDER	49007CHMLN416ER	CHEM LINK INC	416 E RANSOM	KALAMAZOO	KALAMAZOO	MI	49007	CHEM LINK INC	PO BOX 51511	KALAMAZOO	MI		49005-1511	YES	NO	NO		LISA MULDER	6163443330	2891							325520						42.296936	-85.577677											NO		
1995		EDWARD J. PEDALINO	48228CHMST12430	CHEM-STRIP INC	12430 EVERGREEN	DETROIT	WAYNE	MI	48228	CHEM-STRIP INC	12430 EVERGREEN	DETROIT	MI		48228	YES	NO	NO		ED PEDALINO	3138388360	1799							325510						42.37814	-83.236523	094541844		MID985618586								NO		
2002	VICE PRESIDENT OF OPERATIONS & ENGINEERING	JAMES L. GRAFF, PH.D	48843CHMTR3205E	CHEM-TREND INC.	3205 E. GRAND RIVER	HOWELL	LIVINGSTON	MI	48843	CHEM-TREND INC.	P.O. BOX 860	HOWELL	MI		48844-0860	YES	NO	NO	NO	JAMES L. GRAFF	5175464520	2899							325998						42.592958	-83.891042	006402887		MID006402887		MI0041718				CHEM-TREND HOLDINGS INC.		NO		
2007	VICE PRESIDENT OF OPERATIONS & ENGINEERING	JAMES L. GRAFF, PH.D.	48844CHMTR1445W	CHEM-TREND LP	1445 W MCPHERSON PARK DR	HOWELL	LIVINGSTON	MI	48844	CHEM-TREND LP	PO BOX 860	HOWELL	MI		488440860	YES	NO	NO	NO	JAMES L. GRAFF	5175464520	2899							325998						42.603517	-83.946112	006402887								CHEM-TREND HOLDING L.P.		NO	JGRAFF@CHEMTREND.COM	
1991		ROY GILDERSLEEVE	48071CHMCS550EM	CHEMCAST CORP.	550 E. MANDOLINE	MADISON HEIGHTS	OAKLAND	MI	48071	CHEMCAST CORP.	550 E. MANDOLINE	MADISON HEIGHTS	MI		48071	YES	NO	NO		DONNA KAYFES	3135839560	3714							326199						42.532384	-83.100416	064174675		MID064174675						U.S. PLASTICS	052439783	NO		
2006	OWNER/PRESIDENT	BRUCE J. KAFARSKI	48211CHMCL5485C	CHEMICAL PROCESSING INC.	5485 CONCORD AVE	DETROIT	WAYNE	MI	48211	CHEMICAL PROCESSING INC.	5485 CONCORD AVE	DETROIT	MI		48211	YES	NO	NO	NO	BRUCE KAFARSKI	3139253400	3479	3471						332812	332813					42.378988	-83.026894	005365069										NO		
2006	PRESIDENT	KEVIN DALY	48150CHMST3535A	CHEMSTATION OF DETROIT	35355 SCHOOLCRAFT RD	LIVONIA	WAYNE	MI	48150	CHEMSTATION OF DETROIT	35355 SCHOOLCRAFT RD	LIVONIA	MI		48150	YES	NO	NO	NO	BRUCE PHILLIPPI	9372948265	2841							325611						42.381719	-83.391263											NO		
2004	PRESIDENT	KEVIN DALY	48150CHMST13455	CHEMSTATION OF DETROIT	13455 STAMFORD CT	LIVONIA	WAYNE	MI	48150	CHEMSTATION OF DETROIT	13455 STAMFORD CT	LIVONIA	MI		48150	YES	NO	NO	NO	KAREN BRETSCHNEIDER	7344274444	2841							325611						42.381667	-83.376389	011332756										NO		
1990	VICE PRESIDENT OF OPERATIONS	RICK NOELL	48078CHVSP42555	CHIVAS PRODS. LTD.	42555 MERILL	STERLING HEIGHTS	MACOMB	MI	483143266	CHIVAS PRODS. LTD.	42555 MERILL	STERLING HEIGHTS	MI		48314-3266	YES	NO	NO		RICK NOELL	3132543535	3714							336399						42.606204	-83.046192	068824713		MID068824713						CHIVAS PRODS. LTD.	068824713	NO		
2006	PRESIDENT	DAVID CHOR	48083CHRND500RO	CHOR INDUSTRIES INC	500 ROBBINS	TROY	OAKLAND	MI	48083	CHOR INDUSTRIES INC	500 ROBBINS	TROY	MI		48083	YES	NO	NO	NO	DAVID CHOR	2485853323	3471							332813						42.538871	-83.101899	835147380										NO		
2005	GENERAL MANAGER	RITCH JUDKINS	48035CHRST1915M	CHRISTY INDUSTRIES INC	19000 15 MILE ROAD	CLINTON TOWNSHIP	MACOMB	MI	48035	CHRISTY INDUSRTIES INC	19000 15 MILE ROAD	CLINTON TOWNSHIP	MI		48035	YES	NO	NO	NO	RONALD E JOHNSON	5862938800	3544							333510						42.554078	-82.927524	005518378								MAGNA TECHNOLOGY & TOOLING SYSTEMS GROUP		NO		
2004	GM	JAMES "RITCH" JUDKINS	48026CHRST1832M	CHRISTY INDUSTRIES INC	18320 MALYN BLVD	FRASER	MACOMB	MI	48026	CHRISTY INDUSTRIES INC	18320 MALYN BLVD	FRASER	MI		48026	YES	NO	NO	NO	RONALD E JOHNSON	5862938800	3999							333514						42.549866	-82.935123	005518378		MID982213415						MAGNA TECHNOLOGY & TOOLING SYSTEMS GROUP		NO		
2007	TECHNICAL MANAGER	JOHN RUSSELL	48187CHRMT7723M	CHROMATECH INC	7723 MARKET ST	CANTON	WAYNE	MI	48187	CHROMATECH INC	7723 MARKET ST	CANTON	MI		48187	YES	NO	NO	NO	ROY PERLOVE	7344511230	2865	5198						325132	424950					42.341931	-83.448561	161874987										NO		
2007	ENVIRONMENTAL MANAGER	RICH DILLON	48203CHRMC318MI	CHROME CRAFT CORP	318 MIDLAND	HIGHLAND PARK	WAYNE	MI	48203	CHROME CRAFT CORP	318 MIDLAND	HIGHLAND PARK	MI		48203	YES	NO	NO	NO	RICH DILLON	3138682444	3471							332813						42.407799	-83.112375	050604768								FLEX-N-GATE	964548023	NO	RDILLON@FLEXNGATE-MI.COM	
1992	MANAGER	T. J. HADRYCH	48288CHRYS12000	CHRYSLER CENTER  CIMS 417-24-24	12000 CHRYSLER DR.	HIGHLAND PARK	WAYNE	MI	482880001	CHRYSLER CENTER  CIMS 417-24-24	12000 CHRYSLER DR.	HIGHLAND PARK	MI		48288-0001	YES	NO	NO		KATHLEEN SPILLANE	3139562929	3711							336111						42.337087	-83.038092	001344928		MID000810648						CHRYSLER CORP.	001344928	NO		
1996	SAFETY COORDINATOR	THOMAS YOUNG	48015CHRYS26311	CHRYSLER CORP.	26311 LAWRENCE AVE., 3101/3110 PARTS SUPPLY	CENTER LINE	MACOMB	MI	48015	CHRYSLER CORP.	26311 LAWRENCE AVE., 3101/3110 PARTS SUPPLY	CENTER LINE	MI		48015	YES	NO	NO				3714							336000						42.486765	-83.032499			OHD982639841								NO		
1990	DEACTIVATION COORDINATOR EXECUTIVE	DAVID L. NUTTER	48215JFFRS12200	CHRYSLER CORP.  JEFFERSON ASSEMBLY PLANT S.	12200 E. JEFFERSON AVE.	DETROIT	WAYNE	MI	48215	CHRYSLER CORP.  JEFFERSON ASSEMBLY PLANT S.	12200 E. JEFFERSON AVE.	DETROIT	MI		48215	NO	YES	NO		ROBERT BOWMAN	3139567749	3711							336000						42.369597	-82.96233	146196985		MID005357975						CHRYSLER CORP.	172709412	NO		
2007	PLANT MANAGER	BRUCE BAUMBACH	48131GLBLN58NAN	CHRYSLER GEMA COMPLEX	5800 N ANN ARBOR RD	DUNDEE	MONROE	MI	48131	CHRYSLER GEMA COMPLEX	5800 N ANN ARBOR RD	DUNDEE	MI		48131	YES	NO	NO	NO	AARON TREXLER	7345299541	3714							336312						41.980189	-83.672915	148570620								CHRYSLER LLC	001344928	NO	BAB44@CHRYSLER.COM	
