REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PRESIDENT	DAVID PASQUALE	15066CLFNSFRONT	COL-FIN SPECIALTY STEEL II LLC	100 FRONT ST	NEW BRIGHTON	BEAVER	PA	15066			COL-FIN SPECIALTY STEEL II LLC	PO BOX 562	NEW BRIGHTON	PA		15066	YES	NO	NO	NO	DAVID M. PASQUALE	7248437315	3315							331222	331221					40.725931	-80.310508											NO	DAVIDP@COL-FIN.COM	
2013	GENERAL MANAGER	DANIEL DELP	17403SDMND160SH	COLEMAN CABLE LLC	160 S HARTMAN ST	YORK	YORK	PA	17403			COLEMAN CABLE LLC	160 S HARTMAN ST	YORK	PA		17403	YES	NO	NO	NO	GARY LEFTWICH	7708324884	3452	2851	2891	3471				335929						39.9692	-76.7027	044510998		PAD987278009						COLEMAN CABLE LLC	044510998	NO		
2013	SAFETY AND ENVIRONMENTAL COORDINATOR	TAMMY BAILEY	17512CLNLM2NDLI	COLONIAL METALS CO	217 LINDEN ST	COLUMBIA	LANCASTER	PA	17512			COLONIAL METALS CO	PO BOX 311	COLUMBIA	PA		17512	YES	NO	NO	NO	TAMMY BAILEY	7176842311	3341							331492						40.033805	-76.507717	003002631										NO		
2013	EHS MANAGER	CARL SPRANG	19486CLRCN415MO	COLORCON	415 MOYER BLVD	WEST POINT	MONTGOMERY	PA	19486			COLORCON	415 MOYER BLVD	WEST POINT	PA		19486	YES	NO	NO	NO	CARL SPRANG	2156166275	2865							325132						40.206329	-75.296104	002377489								BERWIND CORP	007913213	NO	CSPRANG@COLORCON.COM	
2013	EHS ENGINEER	DENNIS SIMMERS	15927CLVRP141IN	COLVER POWER PROJECT	141 INTERPOWER DR	COLVER	CAMBRIA	PA	15927			COLVER POWER PROJECT	141 INTERPOWER DR	COLVER	PA		15927	YES	NO	NO	NO	DENNIS C SIMMERS	8147487961	4911							221112						40.550378	-78.804741	110665130								INTER-POWER/AHL/CON PARTNERS LP	110665130	NO		
2013	DIRECTOR OF SAFETY	DANIEL LASHINSKY	1613WCMBND388KI	COMBINED SYSTEMS INC	388 KINSMAN RD	JAMESTOWN	MERCER	PA	16134			COMBINED SYSTEMS INC	388 KINSMAN RD	JAMESTOWN	PA		16134	YES	NO	NO	NO	DANIEL LASHINSKY	7249322177								332993						41.477699	-80.481276	057223794								PLP-CTS HOLDINGS INC.		NO	DLASHINSKY@COMBINEDSYSTEMS.COM	
2013	DIRECTOR OF MANUFACTURING	KEVIN MCCONLOGUE	19103CMMNT333EF	COMMUNITY LIGHT & SOUND INC (DBA COMMUNITY PROF LOUDSPKR)	333 E FIFTH ST	CHESTER	DELAWARE	PA	190134511			COMMUNITY LIGHT & SOUND INC (DBA COMMUNITY PROF LOUDSPKR)	333 E FIFTH ST	CHESTER	PA		19013-4511	YES	NO	NO	NO	KEVIN MCCONLOGUE	6108763400	3651							334310						39.852169	-75.354897	049636368										NO	KMCCONLOGUE@COMMUNITYPRO.COM	
2013	PRESIDENT	RONALD MAZIARZ	16130GTCRPRD2RO	COMPONENT INTERTECHNOLOGIES INC	2426 PERRY HWY	HADLEY	MERCER	PA	161308815			COMPONENT INTERTECHNOLOGIES INC	2426 PERRY HWY	HADLEY	PA		16130-8815	YES	NO	NO	NO	JOHN HAGGERTY	7242533161	3674							334413	334415	335110				41.387225	-80.217035	001188218										NO	JHAGGERTY@CIT-HADLEY.COM	
2013	GENERAL MANAGER	PIERLUIGI BENCI	15146CMPNT2000E	COMPUNETICS INC	700 SECO RD	MONROEVILLE	ALLEGHENY	PA	15146			COMPUNETICS INC	700 SECO RD	MONROEVILLE	PA		15146	YES	NO	NO	NO	PIERLUIGI BENCI	4128586318	3672							334412						40.44668	-79.75823	045301348										NO	PBENCI@COMPUNETICS.COM	
2013	QUALITY ASSURANCE MANAGER	ALFRED NATIVIO	15146CMPNT2420M	COMPUNETIX INC	2420 MOSSIDE BLVD	MONROEVILLE	ALLEGHENY	PA	15146			COMPUNETIX INC	2420 MOSSIDE BLVD	MONROEVILLE	PA		15146	YES	NO	NO	NO	ALFRED J. NATIVIO III	4128586299	3672							334418						40.41796	-79.75774	611942913										NO	ANATIVIO@COMPUNETIX.COM	
2013	PLANT MANAGER	TRAVIS KAPUSTA	18063CNGRF4888S	CONAGRA FOODS MARTINS CREEK PA	4888 S DELAWARE DR	MARTINS CREEK	NORTHAMPTON	PA	18063			CONAGRA FOODS MARTINS CREEK PA	PO BOX 193	MARTINS CREEK	PA		18063	YES	NO	NO	NO	ANTHONY YOUNT	4022407388	2041							311211						40.7605	-75.1858									CONAGRA FOODS INC	007258908	NO	ANTHONY.YOUNT@ARDENTMILLS.COM	
2013	COMPLIANCE MANAGER	PETE ZIMMERMAN	16046RSSNGMYOMA	CONCAST METAL PRODUCTS CO	131 MYOMA RD	MARS	BUTLER	PA	16046			CONCAST METAL PRODUCTS CO	PO BOX 816	MARS	PA		16046	YES	NO	NO	NO	ALFRED D. BARBOUR	7245384000	3366							331525						40.723676	-80.025022	004318853								CONCAST METAL PRODUCTS CO		NO	ADB@CONCAST.COM	
2013	GENERAL MANAGER - CONEMAUGH STATION	JOHN BALOG	15944CNMGHRTE20	CONEMAUGH POWER PLANT	1442 POWER PLANT RD	NEW FLORENCE	INDIANA	PA	15944			CONEMAUGH POWER PLANT	PO BOX K, RT 2008	NEW FLORENCE	PA		15944	YES	NO	NO	NO	JAMES BRUNSON	7242354596	4911							221112						40.3842	-79.0611	118301233								NRG ENERGY INC	793422213	NO	JAMES.BRUNSON@NRGENERGY.COM	
2013	PLANT MANAGER	CHRIS RIPORTELLA	17519CNSTG245RE	CONESTOGA WOOD SPECIALTIES CORP	245 READING RD	EAST EARL	LANCASTER	PA	17519			CONESTOGA WOOD SPECIALTIES CORP	PO BOX 158	EAST EARL	PA		17519	YES	NO	NO	NO	BRIDGETTE LAUKHUFF	7174453388	2434							337110						40.13759	-76.02847	075002680								CONESTOGA WOOD SPECIALTIES CORP		NO	BLAUKHUFF@CONESTOGAWOOD.COM	
2013	DIRECTOR OF ENVIRONMENTAL AFFAIRS	THERESA GARROD	19061CNGLMRIDGE	CONGOLEUM CORP PLANT 3	4401 RIDGE RD	TRAINER	DELAWARE	PA	19061			CONGOLEUM CORP PLANT 3	4401 RIDGE RD	TRAINER	PA		19061	YES	NO	NO	NO	THERESA C. GARROD	6095843000	3996							326199						39.829536	-75.413559	154281158								CONGOLEUM CORP	154281158	NO		
2013	PLANT ENGINEERING MANAGER	RICHARD KLECKNER	18915HNPCK92CUN	CONSTANTIA-COLMAR INC	92 COUNTY LINE RD	COLMAR	MONTGOMERY	PA	18915			CONSTANTIA-COLMAR INC	92 COUNTY LINE RD	COLMAR	PA		18915	YES	NO	NO	NO	STEVE GODWIN	2159976222	2671	2759						323111	323119					40.2737	-75.24194	625293360								CONSTANTIA FLEXIBLES AG		NO	STEVE.GODWIN@BLWD.CFLEX.COM	
2013	VP OPERATIONS	MICHAEL WHITEMAN	15857CNTCT229WC	CONTACT TECHNOLOGIES INC	229 W CREEK RD	SAINT MARYS	ELK	PA	158570149			CONTACT TECHNOLOGIES INC	229 W CREEK RD	SAINT MARYS	PA		15857-0149	YES	NO	NO	NO	MICHAEL L. WHITEMAN	8148349000	3643							335931						41.45429	-78.54081	361850530										NO	MLWHITEMAN_CTI@WINDSTREAM.NET	
2013	PROCESS ENGINEERING SUPERVISOR	JOHN CORMAS	17066WNSCRUSROU	CONTAINMENT SOLUTIONS INC	14489 CROGHAN PIKE	MOUNT UNION	HUNTINGDON	PA	17066			CONTAINMENT SOLUTIONS INC	14489 CROGHAN PIKE	MOUNT UNION	PA		17066	YES	NO	NO	NO	JOHN RABEL	8145428621	3089							326199						40.356745	-77.862775	878036912								DENALI INC	929224400	NO	JRABEL@CSIPRODUCTS.COM	
2013	GENERAL MANGER	ROGER SCHOLTEN	17325GWYNC1892Y	COOPERATIVE MILLING	1892 YORK RD	GETTYSBURG	ADAMS	PA	17325			COOPERATIVE MILLING	1892 YORK RD	GETTYSBURG	PA		17325	YES	NO	NO	NO	ROGER L. SCHOLTEN	7173345963	2048							311119						39.849818	-77.179428	008964637								SOUTHERN STATES COOP INC	008964637	NO	ROGER.SCHOLTEN@SSCOOP.COM	
2013	PLANT MANAGER	JOHN KINAST	19428CPRSCRIVER	COOPERS CREEK CHEMICAL CORP	884 RIVER RD	WEST CONSHOHOCKEN	MONTGOMERY	PA	19428			COOPERS CREEK CHEMICAL CORP	884 RIVER RD	WEST CONSHOHOCKEN	PA		19428	YES	NO	NO	NO	JOHN KINAST	6108280375	2865							325192						40.06271	-75.269943	002843820										NO	JKINAST@COOPERSCREEKCHEMICAL.COM	
2013	SHE SUPERVISOR	KAIYA CAMPBELL	18252CPPRH2RIVE	COPPERHEAD CHEMICAL CO INC	120 RIVER RD	TAMAQUA	SCHUYLKILL	PA	18252			COPPERHEAD CHEMICAL CO INC	120 RIVER RD	TAMAQUA	PA		18252	YES	NO	NO	NO	CHARLES D. CAPPUCCINO	5703866123	2834							325998	325920					40.741306	-75.979417	799867221								COBRA INVESTMENTS MANAGEMENT INC		NO	CCAPPUCCINO@COPPERHEADCHEMICAL.COM	
2013	DIRECTOR: COMPLIANCE, SAFETY, SECURITY	GEORGE ELBERTI	15108PTTSB9THRN	CORAOPOLIS TERMINALS CORP CORAOPOLIS TERMINAL	9 THORN ST	CORAOPOLIS	ALLEGHENY	PA	151080191			CORAOPOLIS TERMINALS CORP CORAOPOLIS TERMINAL	PO BOX 2621	HARRISBURG	PA		171052621	YES	NO	NO	NO	GEORGE W. ELBERTI III	7179390466	5171							424710						40.52482	-80.17309											NO	GEORGEE@PPCTERMINALS.COM	
2013	DIRECTOR, OPERATIONS	RICHARD LAVOSKY	19032CRKND500KA	CORK INDUSTRIES INC	500 KAISER DR	FOLCROFT	DELAWARE	PA	19032			CORK INDUSTRIES INC	500 KAISER DR	FOLCROFT	PA		19032	YES	NO	NO	NO	RICHARD LAVOSKY	9046952400	2891							325520						39.891	-75.27008	017647619										NO	RLAVOSKY@CORKIND.COM	
2013	DIRECTOR OF OPERATIONS	DAVID MOON	18707CRNLLCREST	CORNELL IRON WORKS	24 ELMWOOD AVE,CRESTWOOD INDUSTRIAL PARK	MOUNTAIN TOP	LUZERNE	PA	18707			CORNELL IRON WORKS	24 ELMWOOD AVE,CRESTWOOD INDUSTRIAL PARK	MOUNTAIN TOP	PA		18707	YES	NO	NO	NO	DAVID MOON	5704746773	3442							332321						41.141837	-75.896269	001344944										NO	DMOON@CORNELLIRON.COM	
2013	PLANT ENGINEER	TJ MAZE	16407MCNNS441EM	CORRY FORGE CO	441 E MAIN ST	CORRY	ERIE	PA	16407			CORRY FORGE CO	441 E MAIN ST	CORRY	PA		16407	YES	NO	NO	NO	T J MAZE	8146649664	3462							332111								004341087								ELLWOOD GROUP INC	004341087	NO	TJMAZE@ELWD.COM	
2013	PLANT ENGINEER	GARY MERKLE	16407CRRYM519WE	CORRY MANUFACTURING INC	519 W MAIN ST	CORRY	ERIE	PA	16407			CORRY MANUFACTURING INC	519 W MAIN ST	CORRY	PA		16407	YES	NO	NO	NO	GARY MERKLE	8146649611	3724	3444						336412						41.91868	-79.64621	053149084										NO	GMERKLE@CORRYMFG.COM	
2013	CONTROLLER	JENNIFER GOURLEY	16407CRRYR601WM	CORRY RUBBER CORP	601 W MAIN ST	CORRY	ERIE	PA	16407			CORRY RUBBER CORP	601 W MAIN ST	CORRY	PA		16407	YES	NO	NO	NO	JENNIFER GOURLEY	8146642313	3061							326291						41.91841	-79.64742	005032644										NO	JMGOURLEY@CORRYRUBBER.COM	
2013	ENVIRONMENTAL CONSULTANT FOR COVE SHOE CO.	DAVID JOHNSON	16662CVSHC107HI	COVE SHOE CO	107 HIGHLAND ST	MARTINSBURG	BLAIR	PA	16662			COVE SHOE CO	107 HIGHLAND ST	MARTINSBURG	PA		16662	YES	NO	NO	NO	RALPH LEWIS	8147936199	3143							316213						40.314272	-78.329768	080639760								HH BROWN CO	001127976	NO	LEWISR@HHBROWN.COM	
2013	SAFETY DIRECTOR	RYAN SMITH	1740WCPCNV15GRU	CP CONVERTERS INC	15 GRUMBACHER RD	YORK	YORK	PA	174029421			CP CONVERTERS INC	15 GRUMBACHER RD	YORK	PA		17402-9421	YES	NO	NO	NO	RYAN SMITH	7177641193								323112						40.034318	-76.742747											NO	RSMITH@CPFLEXPACK.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	18103CRFCN1680E	CRAFCO INC - ALLENTOWN	1680 E RACE ST	ALLENTOWN	LEHIGH	PA	18103			CRAFCO INC - ALLENTOWN	1680 E RACE ST	ALLENTOWN	PA		18103	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2952							324121								112573381								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	1785WRGNSP336RA	CRAFCO INC - NORTHUMBERLAND	336 RAILROAD ST	NORTHUMBERLAND	NORTHUMBERLAND	PA	17857			CRAFCO INC - NORTHUMBERLAND	336 RAILROAD ST	NORTHUMBERLAND	PA		17857	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						40.965465	-76.857565									ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2013	ENVIRONMENTAL, HEALTH & SAFETY MANAGER	MICHELLE RUDNICK	18974CRCCH885LO	CRC INDUSTRIES INC	885 LOUIS DR	WARMINSTER	BUCKS	PA	189742869			CRC INDUSTRIES INC	885 LOUIS DR	WARMINSTER	PA		18974-2869	YES	NO	NO	NO	MICHELLE RUDNICK	2156744300	2899							325998						40.208122	-75.080612	069880029								BERWIND CORP	007913213	NO	CRC@CRCINDUSTRIES.COM	
2013	DIRECTOR OF ENGINEERING	RONALD ALLISON	15521CRTVPPLEAS	CREATIVE PULTRUSIONS INC	214 INDUSTRIAL LN	ALUM BANK	BEDFORD	PA	155218304			CREATIVE PULTRUSIONS INC	214 INDUSTRIAL LN	ALUM BANK	PA		15521-8304	YES	NO	NO	NO	SHANE WEYANT	8148394186	3089							326199						40.18243	-78.6117	077491942										NO	SWEYANT@PULTRUDE.COM	
2013	OWNER	STACEY SHANAMAN-MAYS	19603CRSCNSEVEN	CRESCENT BRASS MFG CO	701 PARK AVE	READING	BERKS	PA	19611			CRESCENT BRASS MFG CO	701 PARK AVE	READING	PA		19611	YES	NO	NO	NO	STACEY SHANAMAN	6103727834	3369							331522						40.316317	-75.935517	063881296										NO	STACEYS@CRESCENTCO.COM	
2013	SITE DIRECTOR	GARY JONES	17751CRDNCDRAKE	CRODA INC	8 CRODA WAY	MILL HALL	CLINTON	PA	17751			CRODA INC	8 CRODA WAY	MILL HALL	PA		17751	YES	NO	NO	NO	EMILIE W. OISHI	5707487796	2899							325620						41.11435	-77.47121	001331032								CRODA INC	001331032	NO	EMILIE.OISHI@CRODA.COM	
2013	VICE PRESIDENT	WILLIAM TOBIN	19013CRWNFCONCO	CROWN FOUNDRY CO WEST PHILADELPHIA BRONZE	500 CONCORD AVE	CHESTER	DELAWARE	PA	19013			CROWN FOUNDRY CO WEST PHILADELPHIA BRONZE	PO BOX 448	CHESTER	PA		19016	YES	NO	NO	NO	WILLIAM TOBIN	6108741454	3369							331529	331528					39.84658	-75.36638	002298867										NO	WTOBIN@WESTPHILABRONZE.COM	
2013	DIRECTOR OF OPERATIONS	JOHN POLCINO	19446CRYST601WE	CRYSTAL INC-PMC	601 W 8TH ST	LANSDALE	MONTGOMERY	PA	19446			CRYSTAL INC-PMC	601 W 8TH ST	LANSDALE	PA		19446	YES	NO	NO	NO	JOHN POLCINO	2153681661	2841							325998						40.25408	-75.28829	941419194								PMC GROUP	941419194	NO	JPOLCINO@PMC-GROUP.COM	
2013	QUALITY AND ENVIRONMENTAL MANAGER	MICHAEL KOCAK	16046CNC  11LEO	CUE INC	11 LEONBERG RD	CRANBERRY TOWNSHIP	BUTLER	PA	160663601			CUE INC	11 LEONBERG RD	CRANBERRY TOWNSHIP	PA		16066-3601	YES	NO	NO	NO	MICHAEL KOCAK	7247413337	3081							326199						40.70771	-80.09904	148181753										NO	MIKEK@CUE-INC.COM	
2013	MANAGER	RUSSELL BOYD	19554CSTMC5FEIC	CUSTOM COMPOSITES	50 FEICK INDUSTRIAL DR	SHARTLESVILLE	BERKS	PA	19554			CUSTOM COMPOSITES	BOX 42	SHARTLESVILLE	PA		19554	YES	NO	NO	NO	JAKE REYNOLDS	4054242550								326199						40.518639	-76.106079									CUSTOMCOMPOSITES LLC	059074047	NO	JAKE@CUSTOMCOMPOSITESOK.COM	
2013	VICE PRESIDENT/CFO	JAMES OHRN	16515CSTMN2800M	CUSTOM ENGINEERING CO	2800 MCCLELLAND AVE	ERIE	ERIE	PA	165102544			CUSTOM ENGINEERING CO	2800 MCCLELLAND AVE	ERIE	PA		16510-2544	YES	NO	NO	NO	JIM BORELLI	8148982800	3443							332312						42.12901	-80.0222	077495232		PAD987359924		PAR208310						NO	JBORELLI@CUSTOMENG.COM	
2013	OPERATIONS MANAGER	FRANK BITTING	1834WCSTML5RIVE	CUSTOM LAMINATING CORP	5000 RIVER RD	MOUNT BETHEL	NORTHAMPTON	PA	183435610			CUSTOM LAMINATING CORP	5000 RIVER RD	MOUNT BETHEL	PA		18343-5610	YES	NO	NO	NO	FRANK BITTING	8888838484								332999	326130					40.90932	-75.08354											NO	BITTINGFRANK@CUSTOML.COM	
2013	PRESIDENT	GREGORY SHEMANSKI	19606CSTMP2BIRC	CUSTOM PROCESSING SERVICES INC	2 BIRCHMONT DR	READING	BERKS	PA	19606			CUSTOM PROCESSING SERVICES INC	2 BIRCHMONT DR	READING	PA		19606	YES	NO	NO	NO	GREGORY J SHEMANSKI	6107797001	2821							325998						40.300793	-75.88079	183262539										NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM	
2013	PRESIDENT	GREGORY SHEMANSKI	1804WCSTMP461ST	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041			CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	PA		18041	YES	NO	NO	NO	GREGORY J SHEMANSKI	2156795983								327992						40.40671	-75.51066	002291607										NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM	
2013	VP OPERATIONS	WILLIAM O'SHEA	18966CWNDS13JAM	CW INDUSTRIES	130 JAMES WAY	SOUTHAMPTON	BUCKS	PA	18966			CW INDUSTRIES	130 JAMES WAY	SOUTHAMPTON	PA		18966	YES	NO	NO	NO	BILL O'SHEA JR.	2153557080	3679							335931						40.165197	-75.054433	051392363								CW INDUSTRIES	051392363	NO	BOSHEA@CWIND.COM	
2013	PLANT MANAGER	ALAN SAUTER	16935DTRCHRT287	DAIRY FARMERS OF AMERICA	72 MILK PLANT RD	MIDDLEBURY CENTER	TIOGA	PA	16935			DAIRY FARMERS OF AMERICA	PO BOX 102	MIDDLEBURY CENTER	PA		169350102	YES	NO	NO	NO	ALAN SAUTER	5703762001	2023							311514						41.841462	-77.275254	002324812								DAIRY FARMERS OF AMERICA INC	029855640	NO	ASAUTER@DFAMILK.COM	
2013	PLANT MANAGER	TIM SALLMEN	16142DRYFRRR1BO	DAIRY FARMERS OF AMERICA INC	925 STATE RT 18	NEW WILMINGTON	LAWRENCE	PA	16142			DAIRY FARMERS OF AMERICA INC	800 W TAMPA ST	SPRINGFIELD	MO		65802	YES	NO	NO	NO	TIM SALLMEN	7249468729	2022	2023						311513	311514					41.120556	-80.361111	780476909								DAIRY FARMERS OF AMERICA INC	029855640	NO	TSALLMEN@DFAMILK.COM	
2013	PLANT MANAGER	RICHARD BUZALKA	17055THMDT4825O	DAIRY FARMERS OF AMERICA INC	4825 OLD GETTYSBURG RD	MECHANICSBURG	CUMBERLAND	PA	17055			DAIRY FARMERS OF AMERICA INC	800 W TAMPA ST	SPRINGFIELD	MO		65802	YES	NO	NO	NO	RICHARD BUZALKA	7176108002	2032							311422						40.20769	-77.008599	015842883								DAIRY FARMERS OF AMERICA INC	029855640	NO	RBUZALKA@DFAMILK.COM	
2013	PLANT MANAGER	AUDREY CONNOLLY	19605DTRCH100MC	DAIRY FARMERS OF AMERICA INC	100 MCKINLEY AVE	READING	BERKS	PA	19605			DAIRY FARMERS OF AMERICA INC	100 MCKINLEY AVE	READING	PA		19605	YES	NO	NO	NO	AUDREY CONNOLLY	6109295736	2023							311514						40.38547	-75.93577	002324812								DAIRY FARMERS OF AMERICA INC	029855640	NO	ACONNOLLY@DFAMILK.COM	
2013	SR. EHS ENGINEER	STEVE WILLIS	17325DLTL 2938Y	DAL-TILE CORP  LINCOLNWAY EAST PLANT	2938 YORK RD	GETTYSBURG	ADAMS	PA	173258229			DAL-TILE CORP  LINCOLNWAY EAST PLANT	211 N FOURTH ST	GETTYSBURG	PA		173258229	YES	NO	NO	NO	BRANDON GUM	7173341181	3253							327122						39.85856	-77.1398	002347003								MOHAWK INDUSTRIES INC	612757070	NO	BRANDON_GUM@MOHAWKIND.COM	
2013	EXECUTIVE VICE PRESIDENT	THOMAS COKAIN	15066DMSCSPOBOX	DAMASCUSS STEEL CASTING CO	BLOCKHOUSE RUN RD EXT	NEW BRIGHTON	BEAVER	PA	15066			DAMASCUSS STEEL CASTING CO	BLOCKHOUSE RUN RD EXT	NEW BRIGHTON	PA		15066	YES	NO	NO	NO	THOMAS COKAIN	7248462770	3325							331513						40.74032	-80.30245	004334918										NO	TCOKAIN@DAMASCUSSTEEL.COM	
2013	REGIONAL ENVIRONMENTAL MANAGER	BRUCE TIEJEMA	19464DNCRP125SK	DANA DRIVESHAFT PRODUCTS LLC	1040 CENTER AVE	POTTSTOWN	MONTGOMERY	PA	19464			DANA DRIVESHAFT PRODUCTS LLC	1040 CENTER AVE	POTTSTOWN	PA		19464	YES	NO	NO	NO	DAVID SEIGENFUSE	6103234200	3714							336350						40.241779	-75.630199	002344711								DANA HOLDING CORP	005040555	NO	DAVE.SEIGENFUSE@DANA.COM	
2013	FACILTY MANAGER	CLARENCE WENGER	17540DRTCN60EAS	DART CONTAINER CORP OF PENNSYLVANIA	60 E MAIN ST	LEOLA	LANCASTER	PA	17540			DART CONTAINER CORP OF PENNSYLVANIA	PO BOX 546	LEOLA	PA		17540	YES	NO	NO	NO	BESTON S. CHITALA	7176562236	3086	2821						325211						40.08945	-76.17748	006522890								DART CONTAINER CORP	006522890	NO	BESTON.CHITALA@DART.BIZ	
2013	PURCHASING AGENT	LAMAR LONG	17061BRBKR200FR	DAUPHIN PRECISION TOOL LLC	200 FRONT ST	MILLERSBURG	DAUPHIN	PA	17061			DAUPHIN PRECISION TOOL LLC	200 FRONT ST	MILLERSBURG	PA		17061	YES	NO	NO	NO	JOHN E. GROW	7176928225	3541							333512						40.5392	-76.96367	059696372										NO	JOHN_GROW@TALBOTHOLDINGS.COM	
2013	VICE PRESIDENT - MANUFACTURING	KURT KOLT	1907WDVSVS385WE	DAVIS VISION	3805 W CHESTER PIKE, BUILDING D, SUITE 150	NEWTOWN SQUARE	DELAWARE	PA	19073			DAVIS VISION	3805 W CHESTER PIKE, BUILDING D, SUITE 150	NEWTOWN SQUARE	PA		19073	YES	NO	NO	NO	KURT KOLT	2146167910								339115						39.986227	-75.409214	627745276								HVHC INC.	026216631	NO	KKOLT@HVHC.COM	
2013	MFR ENG MANAGER;  QUALITY, SAFETY & ENV COORD	ANTHONY BENINSKY	17103DYTNP1300N	DAYTON PARTS LLC	1300 N CAMERON ST	HARRISBURG	DAUPHIN	PA	171031010			DAYTON PARTS LLC	1300 N CAMERON ST	HARRISBURG	PA		17103-1010	YES	NO	NO	NO	LORI RHINEHART	7172575022	3493							332613	332611					40.27492	-76.87818	186725339		PAD101657179		PAR803515						NO	LRHINEHART@DAYTONPARTS.COM	
2013	MANUFACTURING ENGINEER	JOHN BENNER	17981DYTNS55NPI	DAYTON SUPERIOR CORP	55 N PINE ST	TREMONT	SCHUYLKILL	PA	17981			DAYTON SUPERIOR CORP	55 N PINE ST	TREMONT	PA		17981	YES	NO	NO	NO	JOHN BENNER	5706953163	3449							332312						40.63062	-76.39079	041604463								DAYTON SUPERIOR CORP		NO	JOHNBENNER@DAYTONSUPERIOR.COM	
2013	PLANT MANAGER	JOHN WENGERT	17042DNDRY241WA	DEAN DAIRY HOLDINGS LLC	2401 WALNUT ST	LEBANON	LEBANON	PA	17042			DEAN DAIRY HOLDINGS LLC	2401 WALNUT ST	LEBANON	PA		17042	YES	NO	NO	NO	JOHN WENGERT	7172732658								311511						40.33094	-76.45902											NO	JOHN_WENGERT@DEANFOODS.COM	
2013	PLANT MANAGER	ROGER WASCHER	16150DNDRYONEID	DEAN DAIRY PRODUCTS CO	1858 ONEIDA LN	SHARPSVILLE	MERCER	PA	16150			DEAN DAIRY PRODUCTS CO	1858 ONEIDA LN	SHARPSVILLE	PA		16150	YES	NO	NO	NO	ROGER WASCHER	7249627801	2026							311511						41.289167	-80.485278	832037209								DEAN DAIRY HOLDINGS LLC	005104815	NO	ROGER_WASCHER@DEANFOODS.COM	
2013	ENVIRONMENTAL PROGRAM MANAGER	LAUREL DOLINGER	17070SDLDF2001M	DEFENSE DISTRIBUTION CENTER SUSQUEHANNA	2001 MISSION DR	NEW CUMBERLAND	YORK	PA	170705002			DEFENSE DISTRIBUTION CENTER SUSQUEHANNA	5750 3RD ST, BUILDING 750	NEW CUMBERLAND	PA		170705076	YES	NO	YES	NO	STEPHEN TUSHEK	7177704949	4225							928110						40.209955	-76.843696									US DEPARTMENT OF DEFENSE		YES	STEPHEN.TUSHEK@DLA.MIL	
2013	PLANT MANAGER	FRED WILLIS	15522HDSTRSUNNY	DEFIANCE METAL PRODUCTS	550 SUNNYSIDE RD, SUITE 101	BEDFORD	BEDFORD	PA	15522			DEFIANCE METAL PRODUCTS	550 SUNNYSIDE RD, SUITE 101	BEDFORD	PA		15522	YES	NO	NO	NO	JESSE HORTON	8146231104	3949	3944						332116						40.021543	-78.501786	005041272		PAD001127331		PA0007625						NO	JHORTON@DEFIANCEMETAL.COM	
2013	PLANT MANAGER	DOUGLAS HAASIS	17815HNZPT6670L	DEL MONTE FOODS CO	6670 LOW ST	BLOOMSBURG	COLUMBIA	PA	17815			DEL MONTE FOODS CO	6670 LOW ST	BLOOMSBURG	PA		17815	YES	NO	NO	NO	DAVE SIRIANNI	5703801824	2047							311111						41.02795	-76.347175	609170790								DEL MONTE FOODS CO		NO	DAVID.SIRIANNI@BIGHEARTPET.COM	
