REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2004	PRESIDENT	GARY FULLERTON	67467DKPLS703WI	DAK PLASTICS INC	703 W INDUSTRIAL RD	MINNEAPOLIS	OTTAWA	KS	67467	DAK PLASTICS INC	703 W INDUSTRIAL RD	MINNEAPOLIS	KS		67467	YES	NO	NO	NO	TARCI MATTHEWS	7853923541	3089							326121						39.125	-97.708336	614665511		KSR000503821								NO		
2007	OPERATIONS DIRECTOR	JOE MULLIGAN	66031DNSCN201NE	DANISCO USA INC	201 NEW CENTURY PKWY	NEW CENTURY	JOHNSON	KS	66031	DANISCO USA INC	201 NEW CENTURY PKWY	NEW CENTURY	KS		66031	YES	NO	NO	NO	TINA HARTFORD	9137383453	2099							311999						38.836111	-94.89861	079874863										NO	TINA.CLINGERMAN@DANISCO.COM	
1996	GENERAL MANAGER	DON DESMET	66105STNDR685AD	DARLING INTERNATIONAL INC.	685 ADAMS ST.	KANSAS CITY	WYANDOTTE	KS	66105	DARLING INTL. INC.	P.O. BOX 5231	KANSAS CITY	KS		66105	YES	NO	NO		DON DESMET	9133219328	2077							311000						39.08647	-94.613862			KSD007123151						DARLING INTERNATIONAL INC.	005092358	NO		
2003	STAFF VICE PRESIDENT, QUALITY ASSURANCE	MARY S. MAYO	66046DVLNC700EA	DAVOL INC	700 E 22ND ST	LAWRENCE	DOUGLAS	KS	66046	BARD MEDICAL DIV	8195 INDUSTRIAL BLVD	COVINGTON	GA		30014	YES	NO	NO	NO	PAUL MURPHY	7707846100	3841							339113						38.943891	-95.226037	001191048		KSD981728405						CR BARD INC	006973408	NO		
2007	ENVIRONMENTAL HEALTH AND SAFETY ENGINEER	SHIRLEY MCCANN	66111CNSPC636S6	DAYTON SUPERIOR CORP	636 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	661112344	DAYTON SUPERIOR CORP	636 S 66TH TERRACE	KANSAS CITY	KS		66111-2344	YES	NO	NO	NO	SHIRLEY MCCANN	8666359405	2891							325520	424690					39.087092	-94.732242	041604463										NO	MCCANSA@DAYTONSUPERIOR.COM	
2007	PLANT MANAGER	TERRY WEIDERT	67357DYTNS1900W	DAYTON SUPERIOR CORP	1900 WILSON AVE	PARSONS	LABETTE	KS	67357	DAYTON SUPERIOR CORP	1900 WILSON AVE	PARSONS	KS		67357	YES	NO	NO	NO	TERRY WEIDERT	6204813000	3315	3449						331222	332312					37.330121	-95.264818	041604463								DAYTON SUPERIOR CORP	041604463	NO	TERRYWEIDERT@DAYTONSUPERIOR.COM	
1996	PRES.	H. STEPHEN TALGE	66031DZYCRONEDA	DAZEY CORP.	1 DAZEY CIR.	NEW CENTURY	JOHNSON	KS	66031	DAZEY CORP.	1 DAZEY CIR.	NEW CENTURY	KS		66031	YES	NO	NO		H. STEPHEN TALGE	9137827500	3630							333414						38.8241	-94.8952	007171135		KSD007171135						DAZEY CORP.	007171135	NO		
2001	VP/GENERAL MGR.	BERNARD J. ALLOR	66112MDWST2601M	DEARBORN MID-WEST CONVEYOR CO.	2601 MID-WEST DR.	KANSAS CITY	WYANDOTTE	KS	66111	DEARBORN MID-WEST CONVEYOR CO.	2601 MID-WEST DR.	KANSAS CITY	KS		66111	YES	NO	NO		BERNARD J. ALLOR	9134418590	3535							333922						39.056111	-94.786111	007124977		KSD981713001						TOMKINS CORP.	184101194	NO		
1998	OPERATIONS MANAGER	ROB MARSHALL	66044QKRTS727NI	DEL MONTE PET PRODUCTS	727 N IOWA ST	LAWRENCE	DOUGLAS	KS	66049	DEL MONTE PET PRODUCTS	BOX 1120	LAWRENCE	KS		66044	YES	NO	NO		KIMBLE JOHNSON	7858324262	2047							311111						38.969371	-95.260475	609170790		KSDO89294102		KS0079081				DEL MONTE CORP	609170790	NO	KIMBLE.JOHNSON@DELMONTE.COM	
2007	ENGINEERING MGR	JAY N. HARKER	66618THQKR2200N	DELMONTE TOPEKA PET FOOD	2200 NW BRICKYARD RD	TOPEKA	SHAWNEE	KS	66618	DELMONTE TOPEKA PET FOOD	2200 NW BRICKYARD RD	TOPEKA	KS		66618	YES	NO	NO	NO	JERRY BREITBACH	7852315814	2047							311111						39.088252	-95.724976	933593378	609305040	KSD052887577						DEL MONTE FOODS	609305040	NO	JERRY.BREITBACH@DELMONTE.COM	
2005	SITE DECOMMISSIONING MANAGER	TODD W. LEWIS	66061DLCRM400WD	DELPHI ENERGY & CHASSIS SYSTEMS OLATHE	400 W DENNIS AVE	OLATHE	JOHNSON	KS	66061	DELPHI ENERGY & CHASSIS SYSTEMS OLATHE	400 W DENNIS AVE	OLATHE	KS		66061	YES	NO	NO	NO	LINDSEY C. WILLIAMS	2488132528	3691							335911						38.869145	-94.824717	007145907								DELPHI CORP AUTOMOTIVE SYSTEMS LLC	043898092	NO		
1991	PRODUCTION MGR.	MIKE HASH	66219DLXCH15505	DELUXE CHECK PRINTERS INC.	15505 W. 113TH ST.	LENEXA	JOHNSON	KS	66219	DELUXE CHECK PRINTERS INC.	P.O. BOX 29107	SHAWNEE MISSION	KS		66201-1407	YES	NO	NO		TOM SHASSBERGER	9138887300	2752							323118						38.921668	-94.763746	150065654		KSD980632939						DELUXE CORP.	006148597	NO		
1988	SR. INDUSTRIAL HYGENIST	VINT JOHNSON	67226DLXCH9323E	DELUXE CHECK PRINTERS INC.	9323 E. 37TH ST. N.E.	WICHITA	SEDGWICK	KS	67226	DELUXE CHECK PRINTERS INC.	9323 E. 37TH ST. N.E.	WICHITA	KS		67226	YES	NO	NO		NORM ROBINSON	3166361110	2782	2751	2752					323110						37.752279	-97.22951	030615694		KSD030615694						DELUXE CORP.	006148597	NO		
1992		KEN WALDOCK	66215DLXCH14685	DELUXE CHECK PRINTERS INC.	14600 W. 106TH	LENEXA	JOHNSON	KS	66215	DELUXE CHECK PRINTERS INC.	14600 W. 106TH ST.	LENEXA	KS		66215	YES	NO	NO		KEN WALDOCK	9138883801	2752							323118						38.936713	-94.754085			KSD031315666						DELUXE CORP.	006148597	NO		
2001	PRESIDENT	DICK SEYBOLT	67356CNSMN2300W	DIAMOND COACH CORP	2300 W 4TH ST	OSWEGO	LABETTE	KS	67356	DIAMOND COACH CORPORATION	PO BOX 489	OSWEGO	KS		67356-0489	YES	NO	NO	NO	BILL HURLEY	6207954872	3713							336211						37.167	-95.108333	000003713		KSDO56385099								NO		
2006	FACILITIES MANAGER	BRENT BLAGG	67337DXNNDAIRPO	DIXON INDUSTRIES INC.	AIRPORT INDUSTRIAL PARK	COFFEYVILLE	MONTGOMERY	KS	67337	DIXON INDUSTRIES INC.	AIRPORT INDUSTRIAL PARK	COFFEYVILLE	KS		67337	YES	NO	NO	NO	BRENT BLAGG	6202512000	3524							333112						37.093796	-95.586151	065757031								BLOUNT INTERNATIONAL	058638040	NO		
1998	VICE PRESIDENT OF MANUFACTURING	DAVID L HORTON	67546HBBRDRTE1B	DOANE PET CARE CO.	RR 1 BOX 184	INMAN	MCPHERSON	KS	675469530	DOANE PET CARE CO.	RR 1 BOX 184	INMAN	KS		67546-9530	YES	NO	NO				2047							311111						38.1925	-97.722778	007134919								DOANE PET CARE CO.	007134919	NO		
1996	PLT. MGR.	MARK A. COFFEY	67204DLDFD2929N	DOLD FOODS INC.	2929 N. OHIO	WICHITA	SEDGWICK	KS	67219	DOLD FOODS INC.	P.O. BOX 4339	WICHITA	KS		67204	YES	NO	NO		DENNIS BOIK	5074375611	2013							311612						37.736667	-97.32583	121754146								HORMEL FOODS CORP.	006147383	NO		
2005	PRESIDENT	JAMES C. DONAHUE	67438DNHCRDLRD	DONAHUE CORP	946 E 290TH ST	DURHAM	MARION	KS	67438	DONAHUE CORP.	PO BOX 126	DURHAM	KS		67438-0126	YES	NO	NO	NO	JAMES C. DONAHUE	6207322665	3523							333111						38.488056	-97.224998	007174352		KS0000555201								NO		
2007	VICE PRESIDENT OF OPERATIONS	JOHN KELLEY	67357PRSNS3333M	DUCOMMUN AEROSTRUCTURES INC.	3333 MAIN ST	PARSONS	LABETTE	KS	67357	DUCOMMUN AEROSTRUCTURES INC.	3333 MAIN ST	PARSONS	KS		67357	YES	NO	NO	NO	JIM HEISER	3105137213	3728							336413						37.340235	-95.287645	007136039								DUCOMMUN, INC.	009584103	NO	JHEISER@DUCOMMUN.COM	
1997	EXECUTIVE VICE-PRESIDENT/CHIEF FINANCIAL OFCR	DONALD L. CODA	66106DYMNN3401K	DYMON INC	3401 KANSAS AVE	KANSAS CITY	WYANDOTTE	KS	66106	DYMON INC	PO BOX 340	OLATHE	KS		66051-0340	YES	NO	NO		DAVID JONES	9133979889	2842							325612						39.088812	-94.668403	067955299		KSD067952994								NO		
2003	VICE PRESIDENT	STEVEN E. WESTFALL	66739GLPCHEASTC	EAGLE-PICHER TECHNOLOGIES LLC	E CLARK ST	GALENA	CHEROKEE	KS	66739	EAGLE-PICHER TECHNOLOGIES LLC	E CLARK ST	GALENA	KS		66739	YES	NO	NO	NO	WILLIAM C. IDEKER	4176238000	2819							325998						37.086037	-94.627425	099246407		KSG980320204						EAGLE-PICHER INC	024859261	NO		
2007	ENVIRONMENTAL SPECIALIST	OSCAR WEST	66032STKNS134SM	EAST KANSAS AGRI-ENERGY	1304 S MAIN ST	GARNETT	ANDERSON	KS	66032	EAST KANSAS AGRI-ENERGY	1304 S MAIN ST	GARNETT	KS		66032	YES	NO	NO	NO	DOUG SOMMER	7854482888	2869							325193						38.272384	-95.240071											NO	DOUG.SOMMER@EKAELLC.COM	
2007	PLANT MANAGER	DAVID JOHNSON JOHNSON	67504CSSNFEAST4	EATON CORP HYDRAULICS DIV	3401 E 4TH AVE	HUTCHINSON	RENO	KS	67501	EATON CORP HYDRAULICS DIV	3401 E 4TH AVE	HUTCHINSON	KS		67501	YES	NO	NO	NO	DR. HOLLY R. WARNER	6206654135	3594							333996						38.057659	-97.869905	007233638								EATON CORP	004155818	NO	HOLLYRWARNER@EATON.COM	
1988	CONTROLLER	LARRY STUENKEL	67005NCDDV3815H	ECOLAB INC NCD DIV	3815 HWY. 27 N. & OLD HWY. 77	ARKANSAS CITY	COWLEY	KS	67005	ECOLAB INC NCD DIV	3815 HWY. 27 N. & OLD HWY. 77	ARKANSAS CITY	KS		67005	YES	NO	NO		DALE VOGEL	3164410131	2841							325611						37.081389	-97.003333	147772255								ECOLAB INC	006154611	NO		
1987	PRESIDENT	GREGORY K. STEWART,	67467LDRDM1200W	EL DORADO MOTOR CORP	1200 WEST 10TH	MINNEAPOLIS	OTTAWA	KS	67467	EL DORADO MOTOR CORP	1200 WEST 10TH	MINNEAPOLIS	KS		67467	YES	NO	NO		ELDIN D SMITH	9133922171														39.132154	-97.722204	054755566		KSD980855043								NO		
2004	PROJECT MANAGER-ENVIRONMENTAL REMEDIATION	JENNIFER ALLENDER	67042CSTLD1835N	EL PASO MERCHANT ENERGY PETROLEUM CO	1835 N TOPEKA	EL DORADO	BUTLER	KS	67042	EL PASO MERCHANT ENERGY PETROLEUM CO	2 N NEVADA AVE ATTN: JENNIFER ALLENDER	COLORADO SPRINGS	CO		80903	NO	NO	NO	NO	CHRISTOPHER FITZGERALD	7195204554	5171							424710						37.8438	-96.8574	029514077		KSD000829846		KS0000205				EL PASO CORP	029514077	NO		
2004	PROJECT MANAGER-ENVIRONMENTAL REMEDIATION	JENNIFER ALLENDER	67214DRBYR1100E	EL PASO MERCHANT ENERGY-PETROLEUM CO	1100 E 21ST ST	WICHITA	SEDGWICK	KS	67214	JENNIFER ALLENDER	2 N NEVADA AVE	COLORADO SPRINGS	CO		80903	NO	NO	NO	NO	JENNIFER ALLENDER	7195204554	5171							424710						37.722672	-97.324542	029514077		KSD000610543		KS0092118				EL PASO CORP	029514077	NO		
1999	PRESIDENT/OWNER	RICKEY PUGH	67058LCMFG939NS	ELCO MANUFACTURING INC	939 NORTH STATE RD  14	HARPER	HARPER	KS	67058	ELCO MANUFACTURING INC	PO BOX 187	HARPER	KS		67058	YES	NO	NO		RICKEY PUGH	3168967333	3442							332321						37.285831	-98.039444	803739028										NO		
2000	V. P. ELDORADO NATIONAL SALINA	SHELDON WALLE	67401LDRDM304AV	ELDORADO NATIONAL	304 AVE. B	SALINA	SALINE	KS	67401	ELDORADO NATIONAL	304 AVE. B	SALINA	KS		67401	YES	NO	NO	NO	SHELDON WALLE	7858271033	3713							336211						38.777336	-97.609157	808322374		KSD981121106						THOR INDUSTRIES INC.	038204913	NO		
2007	MAINTENANCE MANAGER	PAT REID	66219LKCMP986LA	ELK COMPOSITE BUILDING PRODUCTS INC	9806 LACKMAN RD	LENEXA	JOHNSON	KS	66219	ELK COMPOSITE BUILDING PRODUCTS INC	9806 LACKMAN RD	LENEXA	KS		66219	YES	NO	NO	NO	FRED BRIGHT	9736283507	3089							326199						38.950668	-94.761995									ELK PREMIUM BUILDING PRODUCTS INC.		NO	NA	
1999	DIRECTOR ENVIRONMENTAL HEALTH AND SAFETY	RANDOL WISEMAN	67301MRSNL2400W	EMERSON ELECTRIC CO.	2400 W. LAUREL	INDEPENDENCE	MONTGOMERY	KS	67301	EMERSON ELECTRIC CO.	P.O. BOX 307	INDEPENDENCE	KS		67301-0307	YES	NO	NO		RANDOL WISEMAN	5738888720	3621							335312						37.22558	-95.73541	083033290		KSD065768277						EMERSON ELECTRIC CO.	083033290	NO		
2007	CHEMIST	BEN PETERS	66743TCSPC621WS	ETCO SPECIALTY PRODUCTS INC.	621 W ST JOHN	GIRARD	CRAWFORD	KS	66743	ETCO SPECIALTY PRODUCTS INC.	PO BOX 346	GIRARD	KS		66743	YES	NO	NO	NO	STEVE THOMPSON	6207246463	3089							326199						37.513728	-94.850732	121307987										NO	ETCO@CKT.NET	
2006	V.P. & GENERAL MANAGER	STEVEN SMALL	66720VRBRT720WC	EVERBRITE ELECTRONICS INC	720 W CHERRY	CHANUTE	NEOSHO	KS	66720	EVERBRITE ELECTRONICS INC	720 W CHERRY	CHANUTE	KS		66720	YES	NO	NO	NO	MICHAEL A. DE LA TORRE	6204317383	3612							335311						37.688379	-95.462674									EVERBRITE LLC	045131182	NO		
1989	PLANT MANAGER	BEN TAYLOR	67219XCLCR2901N	EXCEL CORP.	2901 N. MEAD	PARK CITY	SEDGWICK	KS	67219	EXCEL CORP.	2901 N. MEAD	WICHITA	KS		67219	YES	NO	NO		DAVID KALSCHEUR	3168327578	2011							311611						37.735151	-97.32792	071374854								EXCEL CORP.	071374854	NO		
2007	PRESIDENT	PAUL MULLET	67062XCLND200SO	EXCEL INDUSTRIES INC.	200 S RIDGE RD	HESSTON	HARVEY	KS	67062	EXCEL INDUSTRIES INC.	PO BOX 7000	HESSTON	KS		67062	YES	NO	NO	NO	LELYN PETERS	6203271211	3524							333112						38.137404	-97.426979	007237290										NO	LPETERS@HUSTLERTURF.COM	
2000	DIRECTOR OF ENVIRONMENT, HEALTH & SAFETY	FRED GANSTER	66048GNBNC1901S	EXIDE CORP.	1825 S. 4TH ST.	LEAVENWORTH	LEAVENWORTH	KS	66048	EXIDE CORP.	1825 S. 4TH ST.	LEAVENWORTH	KS		66048	YES	NO	NO	NO	FRED GANSTER	6109214052	5013	3691						335911						39.297925	-94.908901	007150477		KSD007150477						EXIDE CORP.	038009866	NO		
2007	EHS MANAGER	BRIAN SMYLY	66115GNBNC3001F	EXIDE TECHNOLOGIES	3001 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115	EXIDE TECHNOLOGIES	3001 FAIRFAX TRAFFICWAY	KANSAS CITY	KS		66115	YES	NO	NO	NO	KEVIN SMITH	9133214600	3691							335911						39.139362	-94.610989	130153729								EXIDE TECHNOLOGIES	038009866	NO	KEVIN.SMITH@EXIDE.COM	
2007	PLANT MANAGER	JOHN PFEIFFER	67401XDBTT413EB	EXIDE TECHNOLOGIES	413 E BERG RD	SALINA	SALINE	KS	67401	EXIDE TECHNOLOGIES	413 E BERG RD	SALINA	KS		67401	YES	NO	NO	NO	FRED GANSTER	6109214052	3691	2819	5013					335911						38.772655	-97.606025	038009866								EXIDE TECHNOLOGIES	038009866	NO	FRED.GANSTER@EXIDE.COM	
1994	PRESIDENT	ROBERT W. EXLINE JR.	67401XLNNC3256E	EXLINE INC	3256 EAST COUNTRY CLUB RD	SALINA	SALINE	KS	67401	EXLINE INC	PO BOX 1487	SALINA	KS		67402-1487	YES	NO	NO		ROBERT W. EXLINE JR.	9138254683	3519							333618						38.841476	-97.55121	007127327		KSD007127327		KS0081876						NO		
2007	PLANT MANAGER	DON KOERKENMEIER	66115MBLKN966SU	EXXONMOBIL KANSAS CITY LUBE PLANT	966 SUNSHINE RD	KANSAS CITY	WYANDOTTE	KS	66115	EXXONMOBIL KANSAS CITY LUBE PLANT	966 SUNSHINE RD	KANSAS CITY	KS		66115	YES	NO	NO	NO	JOHN WIERZ	6306625546	5171	2992						424710	324191					39.146654	-94.631361	038799474								EXXONMOBIL CORP	038799474	NO	JOHN.K.WIERZ@EXXONMOBIL.COM	
2007	PLANT MANAGER	MICHAEL RAGOMO	66061STHWS1400S	EXXONMOBIL OLATHE GREASE PLANT	1400 S HARRISON	OLATHE	JOHNSON	KS	66061	EXXONMOBIL OLATHE GREASE PLANT	1400 S HARRISON	OLATHE	KS		66061	YES	NO	NO	NO	JOHN WIERZ	6306625546	2992							324191						38.863796	-94.815826	001213214								EXXON MOBIL CORP	001213214	NO	JOHN.K.WIERZ@EXXONMOBIL.COM	
1990	GENERAL MANAGER	MARTY DUFFNER	66203ZRDDR10118	FAIRMONT-ZARDA ICE CREAM	10618 W 63RD ST	SHAWNEE	JOHNSON	KS	66203	FAIRMONT-ZARDA ICE CREAM	700 EAST CENTRAL	INVALID	KS		67201	YES	NO	NO		DENNIS LINEBUR	9137800385	2026	2024						311510						39.015556	-94.710833	183294602		KSD981718802						MID-AMERICA DAIRYMEN INC	029855640	NO		
2005	PLANT MANAGER	RANDY DALINGHAUS	67213FRMLN2323S	FARMLAND FOODS INC WICHITA	2323 S SHERIDAN	WICHITA	SEDGWICK	KS	67213	FARMLAND FOODS INC WICHITA	2323 S SHERIDAN	WICHITA	KS		67213	YES	NO	NO	NO	RANDY DALINGHAUS	3169410503	2013							311612						37.65195	-97.38191	079830527								FARMLAND FOODS INC.	139438258	NO		
2001	VICE PRESIDENT OF OPERATIONS	JOHN ALLIS	66607HSFDS3215E	FARMLAND FOODS INC.	3215 S.E. 6TH ST.	TOPEKA	SHAWNEE	KS	66607	FARMLAND FOODS INC.	3215 S.E. 6TH ST.	TOPEKA	KS		66607	YES	NO	NO	NO	EDWARD WISS	8002321672	2013							311610						39.044167	-95.63166	050710854		KSD141678276						FARMLAND INDS. INC.	050710854	NO		
2002	REGIONAL MANAGER	PHIL MASSIE	66044FRMLNPOBOX	FARMLAND INDUSTRIES INC LAWRENCE NITROGEN PLANT	1608 N. 1400 RD.	LAWRENCE	DOUGLAS	KS	66046	FARMLAND INDS. INC.	P.O. BOX 308	LAWRENCE	KS		66044	YES	NO	NO	NO	ALLEN ROGERS	7858651144	2873							325311						38.943089	-95.202719	073049249		KSD007128507		KS0001601				FARMLAND INDUSTRIES INC	007129547	NO		
2007	CEO	JOE FARRAR	67118FRRRC142WB	FARRAR CORP	142 W BURNS	NORWICH	KINGMAN	KS	671180008	FARRAR CORP	PO BOX 8	NORWICH	KS		67118	YES	NO	NO	NO	JOE E. FARRAR	6204782212	3321							331511						37.458367	-97.853727	007240385										NO	JOEFAR@FARRARUSA.COM	
1989	PRESIDENT/GENERAL MANAGER	JOE E. FARRAR	67118FRRRC129NS	FARRAR CORP	129 NORTH SOMERSET	NORWICH	KINGMAN	KS	67118	FARRAR CORP	129 NORTH SOMERSET	NORWICH	KS		67118	YES	NO	NO		JOE E. FARRAR	3164782212	3321							331511						37.458992	-97.850467	007240385										NO		
1994	GENERAL MGR.	RICK K. YOUNG	67460FMCNC500NO	FEMCO INC	500 NORTH 81 BYPASS	MC PHERSON	MCPHERSON	KS	67460	FEMCO INC	PO BOX 1186	MC PHERSON	KS		67460	YES	NO	NO		KRIS LINDENBERGER	3162413513	3523							333111						38.3696	-97.645444	007177082		KSD007177082								NO		
2004		SCOTT REICHENBORN	67217SMTHF2501S	FIBER GLASS SYSTEMS LP	2501 SOUTH WEST ST	WICHITA	SEDGWICK	KS	67217	FIBER GLASS SYSTEMS LP	2501 SOUTH WEST ST	WICHITA	KS		67217	NO	NO	NO	NO	MARTHA TERRELL	8656754289	3089							326122						37.6493	-97.389	185729829		KSD094338084		IAR94P039				FIBER GLASS SYSTEMS LP	056081953	NO		
2007	PRESIDENT	SEAN CALLAN	67301FBRGL215EN	FIBERGLASS ENGINEERING INC (DBA COBALT BOATS)	2150 ENTERPRISE DR	INDEPENDENCE	MONTGOMERY	KS	67301	FIBERGLASS ENGINEERING INC (DBA COBALT BOATS)	1705 N 9TH	NEODESHA	KS		66757	YES	NO	NO	NO	GREG TERNES	6203252653								336612						37.230767	-95.731823	046744629										NO	GREGT@COBALTBOATS.COM	
2007	PRESIDENT	SEAN CALLAN	66757FBRGL1705N	FIBERGLASS ENGINEERING INC. DBA COBALT BOATS	1705 N 9TH	NEODESHA	WILSON	KS	667571283	FIBERGLASS ENGINEERING INC. DBA COBALT BOATS	1705 N 9TH	NEODESHA	KS		667571283	YES	NO	NO	NO	GREG  TERNES	6203252653	3732							336612						37.428783	-95.685081	046744629								COBALT		NO	GREGT@COBALTBOATS.COM	
2007	PRESIDENT	SEAN CALLAN	66757FBRGL1101I	FIBERGLASS ENGINEERING INC. DBA COBALT BOATS	1101 ILLINOIS	NEODESHA	WILSON	KS	667571283	FIBERGLASS ENGINEERING INC. DBA COBALT BOATS	1705 N 9TH	NEODESHA	KS		667571283	YES	NO	NO	NO	GREG  TERNES	6203252653	3732							336612						37.421591	-95.686853	046744629								COBALT		NO	GREGT@COBALTBOATS.COM	
2007	PRESIDENT	SEAN CALLAN	66757FBRGL13291	FIBERGLASS ENGINEERING INC. DBA COBALT BOATS	1329 17TH ST	NEODESHA	WILSON	KS	667571283	FIBERGLASS ENGINEERING INC. DBA COBALT BOATS	1705 N 9TH	NEODESHA	KS		667571283	YES	NO	NO	NO	GREG  TERNES	6203252653								336612						0	0	046744629								COBALT		NO	GREGT@COBALTBOATS.COM	
1997	DIRECTOR OF HUMAN RESOURCES	FRED HIRSCH	66434BTBPR800SO	FLAIR-FOLD CORP	800 SOUTH 1ST ST	HIAWATHA	BROWN	KS	66434	FLAIR-FOLD CORPORATION	PO BOX 355	HIAWATHA	KS		66434	YES	NO	NO		FRED HIRSCH	7857427161	2431							321918						39.845837	-95.527142	799014477		KSD053955209								NO		
1988	PLANT MGR.	KENT L. JESEN	66105FDBRN1259A	FOOD BARN STORES INC  MILK PLANT	1259 ARGENTINE BLVD	KANSAS CITY	WYANDOTTE	KS	66105	FOOD BARN STORES INC  MILK PLANT	1259 ARGENTINE BLVD	KANSAS CITY	KS		66105	YES	NO	NO		KENT L. JENSEN	9133710445	2026							311510						39.081204	-94.642358	000657095										NO		
2007	PLANT MANAGER	WILLIAM P. STRAETER	66115RCHHL3150F	FORBO ADHESIVES LLC	3150 FIBERGLASS RD	KANSAS CITY	WYANDOTTE	KS	66115	FORBO ADHESIVES LLC	PO BOX 15157	KANSAS CITY	KS		66115	YES	NO	NO	NO	DEBORAH D. NUTTER	9133211576	2821							325211						39.144682	-94.616865											NO	DEBORAH.NUTTER@FORBO.COM	
2007	CREDIT AND ADMINISTRATIVE MANAGER	KATIE RICHARDSON	66118FRDYC211CE	FORDYCE CONCRETE CO INC CENTRAL AVENUE FACILITY	211 CENTRAL AVE	KANSAS CITY	WYANDOTTE	KS	66118	FORDYCE CONCRETE CO INC.	11011 CODY SUITE 150	OVERLAND PARK	KS		66210	YES	NO	NO	YES	NICK JOHNSON	9138944500	3273							327320						39.103475	-94.612968									FORDYCE CONCRETE CO INC.	031337181	NO	NJOHNSON@TRINITYCONSULTANTS.COM	
2001	GENERAL MANAGER	CHARLES WATSON	66211FRDYC11450	FORDYCE CONCRETE CO. INC. SPRINT FACILITY	11450 OUTLOOK	OVERLAND PARK	JOHNSON	KS	66211	FORDYCE CONCRETE CO. INC.	P.O. BOX 25348	OVERLAND PARK	KS		66225	YES	NO	NO	NO	CURTIS LESSLIE	9133909700	3273							327320						38.922562	-94.653965									FORDYCE CONCRETE CO. INC.	031337181	NO		
1994	PRESIDENT	JAMES A. BROWN	67432FRTHP4THPO	FOURTH & POMEROY ASSOCIATES INC	105 4TH ST	CLAY CENTER	CLAY	KS	67432	FOURTH & POMEROY ASSOCIATES INC	PO BOX 516	CLAY CENTER	KS		67432	YES	NO	NO		JAMES A BROWN	9136322141	2048							311119						39.370683	-97.12836	197315229										NO		
2007	REGION VICE PRESIDENT	MARK BRINKER	66609FRTLY4236K	FRITO LAY INC	4236 SW KIRKLAWN	TOPEKA	SHAWNEE	KS	66609	FRITO LAY INC	4236 SW KIRKLAWN	TOPEKA	KS		66609	YES	NO	NO	NO	ALLEN MOORE	7853389263	2096							311919						38.988235	-95.692626	007140726								PEPSICO	001287762	NO	ALLEN.MOORE@FRITOLAY.COM	
2002	VICE PRESIDENT	JEAN-PIERRE BAIZAN	67336FRNTR812N1	FRONTIER CHARCOAL DIV. OF PACKAGING SERVICE CO. INC.	812 N. 11TH STR HWY. 59	CHETOPA	LABETTE	KS	67336	FRONTIER CHARCOAL DIV. OF PACKAGING SERVICE CO. INC.	1904 MYKAWA RD.	PEARLAND	TX		77581	YES	NO	NO	NO	KEVIN CHRISTENSEN	6202367400	2861							325191						37.045203	-95.084622									SEMPRE AVANT L.L.C.		NO		
2007	ENVIRONMENTAL MANAGER	WAYNE KACHEL	67042TXCRF1401S	FRONTIER EL DORADO REFINING CO	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	FRONTIER EL DORADO REFINING CO	PO BOX 1121	EL DORADO	KS		67042	YES	NO	NO	NO	DANIEL RAFFERTY	3163218456	2911	2869	5171					324110	424710	325110				37.795187	-96.879514	199652181								FRONTIER OIL CORP	199652181	NO		
2007	VP LEGAL	CHRISTIAN BIGELOW	66111CNTRY2140S	FUCHS LUBRICANTS CO KANSAS C ITY DIV	2140 S 88TH ST	KANSAS CITY	WYANDOTTE	KS	66111	FUCHS LUBRICANTS CO	17050 LATHROP AVE	HARVEY	IL		60426	YES	NO	NO	NO	CHRISTIAN BIGELOW	7083338900	2992							324191						39.060894	-94.78347	005127402										NO	CBIGELOW@FUCHS.COM	
