REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	EXECUTIVE VICE PRESIDENT	STEVE SINNARD	51449BWMNF313SH	BOWIE INTERNATIONAL LLC	313 S HANCOCK	LAKE CITY	CALHOUN	IA	514491811	BOWIE INTERNATIONAL LLC	313 S HANCOCK	LAKE CITY	IA		51449-1811	YES	NO	NO	NO	STEVE SINNARD	7124643191	3713	3844						326199						42.264065	-94.726748											NO	STEVE@BOWIEINTL.COM	
2012	TERMINAL MANAGER	MICHAEL CHASE	52068BPPRD15393	BP PRODUCTS NA INC DUBUQUE TERMINAL	15393 OLD HWY RD	PEOSTA	DUBUQUE	IA	52068	BP PRODUCTS NA INC DUBUQUE TERMINAL	15393 OLD HWY RD	PEOSTA	IA		52068	YES	NO	NO	NO	MICHAEL CHASE	5635564001								424710						42.482354	-90.787754									BP PRODUCTS NA INC	039596507	NO	MICHAEL.CHASE@BP.COM	
2012	PRESIDENT	GARY HEISTERKAMP	50574BRNDF21215	BRAND FX BODY CO	21201 510TH ST	POCAHONTAS	POCAHONTAS	IA	50574	BRAND FX BODY CO	404 4TH AVE W PO BOX 569	SWEA CITY	IA		50590	YES	NO	NO	NO	NINA HARBAUGH	5152724372	3713							336211						42.74833	-94.69586	100540710								SNF INC	100540710	NO	NHARBAUGH@BRANDFXBODY.COM	
2012	PRESIDENT	GARY HEISTERKAMP	50590FBRBD4074T	BRAND FX BODY CO	105 4TH AVE W	SWEA CITY	KOSSUTH	IA	50590	BRAND FX BODY CO	404 4TH AVE W, PO BOX 569	SWEA CITY	IA		50590	YES	NO	NO	NO	NINA HARBAUGH	5152724372	3713							336211						43.385258	-94.309446	100540710								SNF INC	100540710	NO	NHARBAUGH@BRANDFXBODY.COM	
2012	TECHNICAL SERVICES, QUALITY MANAGER	KAONI RHODES	50313MLSLV1979N	BRENNTAG GREAT LAKES LLC	1979 N E 54TH AVE	DES MOINES	POLK	IA	50313	BRENNTAG GREAT LAKES LLC	1979 N E 54TH AVE	DES MOINES	IA		50313	YES	NO	NO	NO	MIKE SCHICK	2622526246	5169							424690						41.658624	-93.585166	042454228								BRENNTAG N.A. INC	092963644	NO	MSCHICK@BRENNTAG.COM	
2012	PLANT MANAGER	GREGORY HALFORD	50313FRSTNSECON	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	SECOND AVE & HOFFMAN LN	DES MOINES	POLK	IA	50313	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	SECOND AVE & HOFFMAN LN	DES MOINES	IA		50313	YES	NO	NO	NO	JOHN WHEELER	5152431211	3011							326211						41.644655	-93.620159	001288109								BRIDGESTONE AMERICAS HOLDING INC	101479322	NO	WHEELERJOHN@BFUSA.COM	
2012	ENVIRONMENTAL DIRECTOR	LOREN POLAK	51503BNGCR19560	BUNGE NA INC	19560 BUNGE AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	515039591	BUNGE NA INC	19560 BUNGE AVE	COUNCIL BLUFFS	IA		51503-9591	YES	NO	NO	NO	LOREN L POLAK	3142922374	2075	2079						311222						41.15525	-95.81063	026485784								BUNGE LTD	006981435	NO	LOREN.POLAK@BUNGE.COM	
2012	BURLINGTON GENERATING STATION PLANT MANAGER	ROBERT HUSCHAK	52601LLNTN4282S	BURLINGTON GENERATING STATION	4282 SULLIVAN SLOUGH RD	BURLINGTON	DES MOINES	IA	52601	BURLINGTON GENERATING STATION	4282 SULLIVAN SLOUGH RD	BURLINGTON	IA		52601	YES	NO	NO	NO	RYAN STENSLAND	3197864171	4911							221112						40.7411	-91.1171	180294134								ALLIANT ENERGY CORP	006940522	NO	RYANSTENSLAND@ALLIANTENERGY.COM	
2012	VICE PRESIDENT	GEOFF COWAN	52544CCMCH22233	C & C MACHINING INC	22233 230TH AVE	CENTERVILLE	APPANOOSE	IA	52544	C & C MACHINING INC	PO BOX 220	CENTERVILLE	IA		525440220	YES	NO	NO	NO	ED PANCRAZIO	6418568288								332710						40.709371	-92.84833	160071908										NO	EDPCANDC@IOWATELECOM.NET	
2012	VICE PRESIDENT	CHRIS MCALISTER	5277WCBMTR61AYR	C B M TRADING INC	601 AYRES PROGRESS DR	WILTON	MUSCATINE	IA	52778	C B M TRADING INC	601 AYRES PROGRESS DR	WILTON	IA		52778	YES	NO	NO	NO	BRETT SCHULT	5637322304								423930	332992					41.59166	-91.04025	101042385										NO	BRETT@CBMTRADINGINC.COM	
2012	VICE PRESIDENT OPERATIONS AND SITE DIRECTOR	JOE NETTLETON	50616SLSBR1900R	CAMBREX CHARLES CITY INC	1205 11TH ST	CHARLES CITY	FLOYD	IA	50616	CAMBREX CHARLES CITY INC	1205 11TH ST	CHARLES CITY	IA		50616	YES	NO	NO	NO	JOE NETTLETON	6412571051	2833	2865						325411	325199					43.055833	-92.693056	782974257								CAMBREX CORP	150596716	NO	JOE.NETTLETON@CAMBREX.COM	
2012	PLANT MANAGER	TOBY STROM	52553CRGLL600HE	CARGILL - VITAMIN E	1194 720TH AVE	EDDYVILLE	MONROE	IA	525535000	CARGILL - VITAMIN E	1194 720TH AVE	EDDYVILLE	IA		52553-5000	YES	NO	NO	NO	PATRICIA_WEST@CARGILL.COM	6419697039	2833							325411						41.139136	-92.646194	006249189								CARGILL INC	006249189	NO	PATRICIA_WEST@CARGILL.COM	
2012	FACILITY MANAGER	KAYE DELANGE	52553CRGLLRR1CO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	IA		52553	YES	NO	NO	NO	BRUCE POPOWITZ	6419697023	2046	2869						311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	NO	BRUCE_POPOWITZ@CARGILL.COM	
2012	EHS COORDINATOR	CRYSTAL HUMPHREY	52404CRGLL11031	CARGILL INC	1110 12TH AVE SW	CEDAR RAPIDS	LINN	IA	52404	CARGILL INC	1110 12TH AVE SW	CEDAR RAPIDS	IA		52404	YES	NO	NO	NO	CRYSTAL HUMPHREY	3193994187	2075							311222						41.965366	-91.684313	069624039								CARGILL INC		NO	CRYSTAL_HUMPHREY@CARGILL.COM	
2012	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	52358CRGLL610NF	CARGILL INC	610 N FOURTH ST	WEST BRANCH	CEDAR	IA	52358	CARGILL INC	PO BOX 667	WEST BRANCH	IA		523580667	YES	NO	NO	NO	GREG WEISJAHN	9529841883	2048							311119						41.6783	-91.34271	006249189								CARGILL INC	006249189	NO	GREG_WEISJAHN@CARGILL.COM	
2012	FACILILTY SUPERINTENDENT	BRIAN SPENCER	51102CRGLL980CL	CARGILL INC	980 CLARK ST	SIOUX CITY	WOODBURY	IA	51101	CARGILL INC	980 CLARK ST	SIOUX CITY	IA		51101	YES	NO	NO	NO	BRIAN SPENCER	7122791231	2075							311222	311225					42.501194	-96.390807	789610581	043532019							CARGILL INC	006249189	NO	BRIAN_SPENCER@CARGILL.COM	
2012	REFINERY SUPERINTENDENT	REGGIE SCHOEN	50317CRGLL3030S	CARGILL INC	3030 E GRANGER	DES MOINES	POLK	IA	50317	CARGILL INC	3030 E GRANGER	DES MOINES	IA		50317	YES	NO	NO	NO	REGGIE SCHOEN	5152633103	0116	2075						311222						41.574065	-93.556522	069624039								CARGILL INC	006249189	NO	REGGIE_SCHOEN@CARGILL.COM	
2012	PLANT SUPERINTENDENT	SCOTT ITES	52402CRGLL4116T	CARGILL INC	411 6TH ST NE	CEDAR RAPIDS	LINN	IA	52404	CARGILL INC	PO BOX 1748	CEDAR RAPIDS	IA		52406	YES	NO	NO	NO	SCOTT ITES	3193994013	2075							311222						41.983851	-91.667123	006240189		IAD980317218		IA0001350				CARGILL INC	006249189	NO	SCOTT_ITES@CARGILL.COM	
2012	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	51105CRGLL3315H	CARGILL INC	3315 HWY 75 N	SIOUX CITY	WOODBURY	IA	51105	CARGILL INC	3315 HWY 75 N	SIOUX CITY	IA		51105	YES	NO	NO	NO	GREG WEISJAHN	9529841883	2048							311119						42.527229	-96.364135	006249189								CARGILL INC	006249189	NO	GREG_WEISJAHN@CARGILL.COM	
2012	AVP FACILITY MANAGER	ALAN VIAENE	5050WCRGLL195HA	CARGILL INC	1950 HARVEST AVE	FORT DODGE	WEBSTER	IA	50501	CARGILL INC	1950 HARVEST AVE	FORT DODGE	IA		50501	YES	NO	NO	NO	ALAN VIAENE	5155747651								311221						42.50911	-94.31383	006249189								CARGILL INC.	006249189	NO	ALAN_VIAENE@CARGILL.COM	
2012	EHS COORDINATOR	JEFFREY FULLER	50126CRGLL602IN	CARGILL INC	602 INDUSTRIAL RD	IOWA FALLS	HARDIN	IA	50126	CARGILL INC	602 INDUSTRIAL RD	IOWA FALLS	IA		50126	YES	NO	NO	NO	GREG LOFSTEDT	6416486375	2075							311222						42.512112	-93.264461	176898385								CARGILL INC	006249189	NO	GREG_LOFSTEDT@CARGILL.COM	
2012	AVP, FACILITY MANAGER	CHRISTINA VENNE	52406CRGLL17101	CARGILL INC CORN MILLING	1710 16TH ST SE	CEDAR RAPIDS	LINN	IA	52401	CARGILL INC CORN MILLING	PO BOX 1467	CEDAR RAPIDS	IA		52401	YES	NO	NO	NO	MARC TUCKER	3193996149	2046							311221						41.96955	-91.64586	094783594								CARGILL INC	006249189	NO	MARC_TUCKER@CARGILL.COM	
2012	GENERAL MANAGER	RANDY ZORN	52501XCLCRSOUTH	CARGILL MEAT SOLUTIONS CORP	600 S IOWA AVE	OTTUMWA	WAPELLO	IA	52501	CARGILL MEAT SOLUTIONS CORP	600 S IOWA AVE	OTTUMWA	IA		52501	YES	NO	NO	NO	DAVID FROTZ	6416834715	2011							311611	311612	311613				41.00331	-92.39382	040594277								CARGILL INC	006249189	NO	DAVE_FROTZ@CARGILL.COM	
2012	OPERATIONS MANAGER	BRYCE BEEDY	51401CRRLL19705	CARROLL COOLERS	19705 HWY 30 W	CARROLL	CARROLL	IA	51401	CARROLL COOLERS	19705 HWY 30 W	CARROLL	IA		51401	YES	NO	NO	NO	US COMPLIANCE CORPORATION	9522523000	3585							333415						42.078802	-94.904871									CARROLL CO		NO	EPCRA@USCOMPLIANCE.COM	
2012	VICE PRESIDENT OF HUMAN RESOURCES	ROB MCDEVITT	51555CRRYN1965H	CARRY-ON TRAILER CORP	1965 HWY 30	MISSOURI VALLEY	HARRISON	IA	51555	CARRY-ON TRAILER CORP	1965 HWY 30	MISSOURI VALLEY	IA		51555	YES	NO	NO	NO	ROB MCDEVITT	7063565379								336212						41.550067	-95.925439									CARRY-ON TRAILER CORP		NO	ROB.MCDEVITT@CARRY-ONTRAILER.COM	
2012	FACILITY MANAGER	ROY HATFIELD	5204WCTRPL13MIL	CATERPILLAR WORK TOOLS	1003 MILLER ST	ELKADER	CLAYTON	IA	52043	CATERPILLAR WORK TOOLS	1003 MILLER ST	ELKADER	IA		52043	YES	NO	NO	NO	JIM DUGAN	3094944100								333120						42.86792	-91.39374	005070479								CATERILLAR INC	005070479	NO	DUGAN_JIM@CAT.COM	
2012	PLANT MANAGER	MARK WADLE	50322PTTDS9600H	CB&I CONSTRUCTORS INC	9600 HICKMAN RD	CLIVE	POLK	IA	50325	CB&I CONSTRUCTORS INC	9600 HICKMAN RD	CLIVE	IA		50325	YES	NO	NO	NO	DON REHA	5152549613	3443							332313						41.61425	-93.75031	064012560								CHICAGO BRIDGE & IRON CO NV	968191072	NO	DREHA@CBI.COM	
2012	GM	DAVID NAGLE	50436CDLLC35NER	CDI LLC	305 NEREM DR	FOREST CITY	HANCOCK	IA	50436	CDI LLC	305 NEREM DR	FOREST CITY	IA		50436	NO	NO	NO	NO	DAVID NAGLE	6415855900	7532							339999						43.247249	-93.653146											NO	DAVE_CDI@WCTATEL.NET	
2012		SCOTT MARTZ	51334WJWHT503S2	CDR SYSTEMS CORP ELECTRIMOLD DIV	503 S 28TH ST	ESTHERVILLE	EMMET	IA	51334	CDR SYSTEMS CORP ELECTRIMOLD DIV	3621 INDUSTRIAL PARK DR	LENOIR CITY	TN		37771	YES	NO	NO	NO	JOHN MULVIHILL	4758824217	3089							326199						43.397221	-94.808334	602475402								HUBBELL INC	001181858	NO	JMULVIHI@HUBBELL.COM	
2012	MANAGER PROJECT SERVICES	DAVID RUSLEY	50613CDRFLUTILI	CEDAR FALLS UTILITIES	UTILITY PKWY	CEDAR FALLS	BLACK HAWK	IA	50613	CEDAR FALLS UTILITIES	PO BOX 769	CEDAR FALLS	IA		50613	YES	NO	NO	NO	BETTY ZEMAN	3192685349	4911							221112						42.527777	-92.439612	182157214								CEDAR FALLS UTILITIES		NO	BETTY.ZEMAN@CFUNET.NET	
2012	MANAGER, ENVIRONMENTAL & SAFETY	REX BUTLER	52761FRSTT3800H	CENTRAL IOWA POWER COOPERATIVE (CIPCO) - FAIR STATION	3800 HWY 22	MUSCATINE	MUSCATINE	IA	52761	CENTRAL IOWA POWER COOPERATIVE (CIPCO) - FAIR STATION	3800 HWY 22	MUSCATINE	IA		52761	YES	NO	NO	NO	REX BUTLER	3193664512	4911							221112						41.457311	-90.82373	005826110		IAD000671388		IA0001562				CENTRAL IOWA POWER COOPERATIVE	005826110	NO	REX.BUTLER@CIPCO.NET	
2012	VICE PRESIDENT	BLAINE BALLENTINE	52773CNTRL201EA	CENTRAL PETROLEUM CO	201 E LINCOLN ST	WALCOTT	SCOTT	IA	52773	CENTRAL PETROLEUM CO	PO BOX 116	WALCOTT	IA		527730116	YES	NO	NO	NO	BLAINE BALLENTINE	5632846221	2992	2952						324191	324122	424950				41.584751	-90.772644	054125585								CENTRAL PETROLEUM CO	054125585	NO	BLAINE@CENPECO.COM	
2012	PLANT MANAGER	JOHN KROGH	5050WCRTNT219QU	CERTAINTEED GYPSUM	2109 QUAIL AVE	FORT DODGE	WEBSTER	IA	50501	CERTAINTEED GYPSUM	PO BOX 698	FORT DODGE	IA		50501	YES	NO	NO	NO	STEVE KLINKEFUS	5155761133								327420						42.485345	-94.129664									SAINT-GOBAIN CORP	002358265	NO	STEVEN.P.KLINKEFUS@SAINT-GOBAIN.COM	
2012	DIRECTOR REGULATORY SERVICES	STEVE ROGOSHESKE	50225CHMTC1006H	CHEM TECH LTD	1006 BUSINESS HWY 5	PLEASANTVILLE	MARION	IA	50225	CHEM TECH LTD	4515 FLEUR DR	DES MOINES	IA		50321	YES	NO	NO	NO	STEVEN ROGOSHESKE	5152876778	2879							325320						41.395556	-93.272222	096517990		IAD984567149		I10121223						NO	SROGO@PROZAP.COM	
2012	PRODUCT COMPLIANCE MANAGER	ROBERT LINCOLN	52748CHMTR2TRAI	CHEMTREAT INC ELDRIDGE IA	200 TRAILS RD	ELDRIDGE	SCOTT	IA	52748	CHEMTREAT INC ELDRIDGE IA	200 TRAILS RD	ELDRIDGE	IA		52748	YES	NO	NO	NO	ROBERT LINCOLN	8049352156								325998						41.621889	-90.574806	065386909								DANAHER CORP	065386906	NO	BOBL@CHEMTREAT.COM	
2012	PLANT MANAGER	MITCH COOPER	52556PLXC 1806W	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	1806 W STONE AVE	FAIRFIELD	JEFFERSON	IA	52556	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	1806 W STONE AVE	FAIRFIELD	IA		52556	YES	NO	NO	NO	JENNIFER FRANCISCO	6414723137	3084							326122						41.01341	-91.98335									CHEVRON PHILLIPS CHEMICAL CO LLC	152975685	NO		
2012	PLANT MANAGER	TRACY MORGAN	52537CHVRN412W2	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	412 W 230TH ST	BLOOMFIELD	DAVIS	IA	52537	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	412 W 230TH ST	BLOOMFIELD	IA		52537	YES	NO	NO	NO	SANDRA HUNTER	6416647016	3089							326122						40.761111	-92.416111									CHEVRON PHILLIPS CHEMICAL CO LLC	152975685	NO		
2012	V.P. OPERATIONS	SCOTT TETERS	50801CFPRC1310E	CHS OILSEED PROCESSING	1310 E HOWARD ST	CRESTON	UNION	IA	50801	CHS OILSEED PROCESSING	1310 E HOWARD ST	CRESTON	IA		50801	YES	NO	NO	NO	STEVE TOMLINSON	6412788180	2075							311222						41.06001	-94.34408									CHS INC	006147177	NO	STEVE.TOMLINSON@CHSINC.COM	
2012	DIRECTOR	DONALD KOM	50010CTYFM200E5	CITY OF AMES	200 E 5TH ST	AMES	STORY	IA	50010	CITY OF AMES	502 CARROLL AVE	AMES	IA		50010	YES	NO	NO	NO	DONALD KOM	5152395171	4911							221112						42.02535	-93.60784	061320917										NO	DKOM@CITY.AMES.IA.US	
2012	GENERAL MANAGER	GARY GLASGOW	52627CLMXMHWY61	CLIMAX MOLYBDENUM CO	2598 HWY 61	FORT MADISON	LEE	IA	52627	CLIMAX MOLYBDENUM CO	PO BOX 220	FORT MADISON	IA		52627	YES	NO	NO	NO	GABRIEL DOAK	6023668443	3339							331419						40.5826	-91.4261	184038511								FREEPORT MCMORAN COPPER & GOLD INC.	187122973	NO	GABE_DOAK@FMI.COM	
2012	PLANT MANAGER	ROBERT LOYD	5240WCLPPR461BW	CLIPPER WINDPOWER LLC	4601 BOWLING ST SW	CEDAR RAPIDS	LINN	IA	52404	CLIPPER WINDPOWER LLC	4601 BOWLING ST SW	CEDAR RAPIDS	IA		52404	YES	NO	NO	NO	KRISTI COOLEY	3198617479								333611						41.935799	-91.656064	034502158								UNITED TECHNOLOGIES CORP	001344142	NO		
2012	GENERAL MANAGER	JIM WAKEFIELD	52577CLWVLOLDHW	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	CLOW VALVE CO FOUNDRY	902 S 2ND ST	OSKALOOSA	IA		52577	YES	NO	NO	NO	DOUG STRACKE	6416738611	3321							331511						41.280463	-92.626327	005145941								MCWANE INC	004001715	NO	DOUG.STRACKE@CLOWVALVE.COM	
2012	GENERAL MANAGER	JIM WAKEFIELD	52577CLWVL902SO	CLOW VALVE MACHINE SHOP	902 S 2ND ST	OSKALOOSA	MAHASKA	IA	52577	CLOW VALVE MACHINE SHOP	902 S 2ND ST	OSKALOOSA	IA		52577	YES	NO	NO	NO	DOUG STRACKE	6416738611	3494							332911						41.28032	-92.6257	005145941								MCWANE INC	004001715	NO	DOUG.STRACKE@CLOWVALVE.COM	
2012	BURLINGTON PLANT MANAGER	JASON MARTIN	52601JCSCM1930D	CNH AMERICA LLC	1930 DES MOINES AVE	BURLINGTON	DES MOINES	IA	52601	CNH AMERICA LLC	1930 DES MOINES AVE	BURLINGTON	IA		52601	YES	NO	NO	NO	KELLY HRAJNOHA	6308873823	3531							333120						40.829489	-91.107914	001315019								CASE NEW HOLLAND INC	045964291	NO	MEDIA.NORTHAMERICA@CNH.COM	
2012	DIRECTOR OF HUMAN RESOURCES	JON FINNEGAN	51503CHRNR11192	COHRON READY MIX LLC COUNCI L BLUFFS PLANT	10001 192ND ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503	COHRON READY MIX LLC COUNCI L BLUFFS PLANT	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						41.14938	-95.81919	959715939								LYMAN-RICHEY CORP	008910622	NO	STAN.BENKE@LYMANRICHEY.COM	
2012	PLANT MANAGER	STEVEN SCHULTZ	5070WCNGRF271MI	CONAGRA FOODS RETAIL PRODUCTS	2701 MIDPORT BLVD	WATERLOO	BLACK HAWK	IA	50703	CONAGRA FOODS RETAIL PRODUCTS	2701 MIDPORT BLVD	WATERLOO	IA		50703	YES	NO	NO	NO	STEVE SCHULTZ	3192873300	2023							311514						42.544556	-92.390611	006172928								CONAGRA FOODS INC	007258908	NO	STEVE.SCHULTZ@CONAGRAFOODS.COM	
2012	PLANT MANAGER	FRANK CASTANHINHA	51503CNGRF1023F	CONAGRA FROZEN FOODS COUNCIL BLUFFS IA	1023 4TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503	CONAGRA FROZEN FOODS COUNCIL BLUFFS IA	1023 4TH ST	COUNCIL BLUFFS	IA		51503	YES	NO	NO	NO	FRANK CASTANHINHA	7123255287	2038							311412						41.251773	-95.850831	556202117								CONAGRA FOODS INC	007258908	NO	FRANK.CASTANHINHA@CONAGRAFOODS.COM	
2012	VICE PRESIDENT, GENERATION	MICHAEL THATCHER	51301WSDMG33651	CORN BELT CO-OP WISDOM GENERATING STATION	3365 165TH AVE	SPENCER	CLAY	IA	51301	CORN BELT CO-OP WISDOM GENERATING STATION	PO BOX 226	SPENCER	IA		51301	YES	NO	NO	NO	KATHY TAYLOR	5153322571	4911							221122						43.15995	-95.256844	004796462								CORN BELT POWER CO-OP	004796462	NO		
2012	GENERAL MANAGER/CEO	BRAD DAVIS	50542CRNLP133HW	CORN LP	1303 HWY 3 E	GOLDFIELD	WRIGHT	IA	50542	CORN LP	PO BOX 280	GOLDFIELD	IA		50542	YES	NO	NO	NO	BRAD DAVIS	5158253933								325193						42.7324	-93.9114	152856022										NO	BDAVIS@GOLDEAGLECOOP.COM	
2012	OPERATIONS MANAGER	TIM WRIGHT	52042CVGMW2NLCU	CVG/ MWC EDGEWOOD	200 N LOCUST ST	EDGEWOOD	CLAYTON	IA	52042	CVG/ MWC EDGEWOOD	200 N LOCUST ST	EDGEWOOD	IA		52042	YES	NO	NO	NO	TOM PRIOR	5639287300								336322						42.64359	-91.39872	048562664								COMMERCIAL VEHICLE GROUP INC	150146855	NO	EDGEWOOD.MAINTENANCE@CVGRP.COM	
2012	OPERATIONS MANAGER	TIM WRIGHT	52159MWCXX31WSP	CVG/MWC	301 W SPRUCE ST	MONONA	CLAYTON	IA	52159	CVG/MWC	301 W SPRUCE ST	MONONA	IA		52159	YES	NO	NO	NO	TIM WRIGHT	5635392011	3714							336322						43.044491	-91.393036	048562664								COMMERCIAL VEHICLE GROUP INC	150146855	NO	TIMOTHY.WRIGHT@CVGRP.COM	
2012	PLANT MANAGER	JOHN VAN DER HULLE	50008NWZLN221NC	DAIRICONCEPTS	211 N CENTRAL AVE	ALLERTON	WAYNE	IA	50008	DAIRICONCEPTS	PO BOX 220	ALLERTON	IA		50008	YES	NO	NO	NO	JOHN VAN DER HULLE	6413445329	2023							311514						40.684729	-93.371325	157873659								DAIRICONCEPTS LP	157873659	NO	JVANDERHULLE@DAIRICONCEPTS.COM	
2012	PLANT MANAGER	MICHAEL FELTON	52404GNNCR10004	DANISCO US INC	1000 41ST AVE DR SW	CEDAR RAPIDS	LINN	IA	52404	DANISCO US INC	1000 41ST AVE DR SW	CEDAR RAPIDS	IA		52404	YES	NO	NO	NO	MICHAEL FELTON	3193639601	2869							325199						41.9385	-91.63893	611454406								E I DU PONT DE NEMOURS & CO	001315704	NO	MIKE.FELTON@DUPONT.COM	
2012	PLANT MANAGER	JARROD OTTA	51031WLLSD12THL	DEAN FOODS NORTH CENTRAL LLC	1188 LINCOLN ST SW	LE MARS	PLYMOUTH	IA	51031	DEAN FOODS NORTH CENTRAL LLC	1345 12TH AVE SW	LE MARS	IA		51031	YES	NO	NO	NO	JARROD OTTA	7125482200	2026							311511						42.779418	-96.183694	008602307								DEAN FOODS CO	008602307	NO	JARROD_OTTA@DEANFOODS.COM	
2012	MANUFACTURING ENGINEERING MANAGER	MICHAEL SHOCK	5062WDLTSP31511	DELTA SPORT PRODUCTS LLC	30151 160TH ST	DIKE	GRUNDY	IA	50624	DELTA SPORT PRODUCTS LLC	30151 160TH ST	DIKE	IA		50624	YES	NO	NO	NO	JEN KRESSER	3198999056								339920						42.4699	-92.62973	102335882								EASTON TECHNICAL PRODUCTS INC	944573195	NO	JENK@DSPMAIL.COM	
2012	VICE PRESIDENT-FINANCE	MICHAEL DENTON	52210DNTNC102MA	DENTON CASTINGS CO INC	102 MAIN ST	BRANDON	BUCHANAN	IA	52210	DENTON CASTINGS CO INC	PO BOX 97	BRANDON	IA		52210	YES	NO	NO	NO	MICHAEL R. DENTON	3194742242	3365	3366						331524	331525					42.314494	-91.997151	061318465										NO	MIKE@DENTONCASTINGS.COM	
2012	PRESIDENT	ANDREW KRETZ	52556THDXT2211W	DEXTER LAUNDRY INC	2211 W GRIMES	FAIRFIELD	JEFFERSON	IA	52556	DEXTER LAUNDRY INC	PO BOX 7901	FAIRFIELD	IA		52556	YES	NO	NO	NO	TODD REIFSTECK	6414727078	3582							333312						41.01011	-91.98667	057916173								DEXTER APACHE HOLDINGS INC	057916173	NO	TREIFSTECK@DEXTER.COM	
2012	VP OF OPERATIONS	KENT NOLTING	50568DFSNC167WF	DFS INC	167 W FIRST ST	NEWELL	BUENA VISTA	IA	50568	DFS INC	PO BOX 3	NEWELL	IA		50568	YES	NO	NO	NO	MIKE KINLEY	7122723396	2048							311119						42.60456	-95.00895	058968298										NO	MKINLEY@DFSFEED.COM	
2012	DIRECTOR OF MFG	SCOTT HEEMSTRA	50158DMNDP715S3	DIAMOND PRODUCTS CO	715 S 3RD AVE	MARSHALLTOWN	MARSHALL	IA	50158	DIAMOND PRODUCTS CO	PO BOX 80	ORANGE CITY	IA		51041	YES	NO	NO	NO	RANDY RITSEMA	7127374993	2851							325510						42.03972	-92.90833	065214439								VOGEL PAINT INC.	878228352	NO	RANDY.RITSEMA@VOGELPAINT.COM	
2012	VICE-PRESIDENT, OPERATIONS	MICHAEL GOBLE	52407DMNDV436GA	DIAMOND V MILLS INC	436 G AVE NW	CEDAR RAPIDS	LINN	IA	52405	DIAMOND V MILLS INC	436 G AVE NW	CEDAR RAPIDS	IA		52405	YES	NO	NO	NO	MICHAEL R. GOBLE	3193660745	2048							311119						41.98188	-91.679314	005280516										NO	MGOBLE@DIAMONDV.COM	
2012	DIRECTOR OF MFG	SCOTT HEEMSTRA	52601DMNDVBOX24	DIAMOND VOGEL PAINT CO INC	1506 BLUFF RD	BURLINGTON	DES MOINES	IA	52601	DIAMOND VOGEL PAINT CO INC	PO BOX 80	ORANGE CITY	IA		51041	YES	NO	NO	NO	RANDY RITSEMA	7127374993	2851							325510						40.823767	-91.102897	055803423								VOGEL PAINT INC.	878228352	NO	RANDY.RITSEMA@VOGELPAINT.COM	
2012	GENERAL MANAGER	DARYL GROE	50450NVRSL202NE	DIELECTRIC CORP - IOWA	202 N 9TH AVE E	LAKE MILLS	WINNEBAGO	IA	50450	DIELECTRIC CORP - IOWA	202 N 9TH AVE E	LAKE MILLS	IA		50450	YES	NO	NO	NO	GLEN BEERS	6415924300	3699							335999						43.42971	-93.53087	006582035								DIELECTRIC CORP	006582035	NO	GLEN.BEERS@DIELECTRICCORP.COM	
