REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	DIRECTOR HSE COMPLIANCE ASSURANCE	JON SCHUCKMAN	53080FRMNCRAILR	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	COOK COMPOSITES & POLYMERS CO.	PO BOX 419389	KANSAS CITY	MO		641416389	YES	NO	NO	NO	JON SCHUCKMAN	8163916324	2821							325211						43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	NO	SCHUCKMAN@CCPONLINE.COM	
2007	PLANT MANAGER	CURTIS WEBER	53072RTCMP1045H	COOPER POWER SYSTEMS - PEWAUKEE	1045 HICKORY ST	PEWAUKEE	WAUKESHA	WI	530723792	COOPER POWER SYSTEMS - PEWAUKEE	1045 HICKORY ST	PEWAUKEE	WI		53072-3792	YES	NO	NO	NO	DARREN SHEQUEN	4145307101	3643	3613						335931	335313					43.076679	-88.243223	001883156								COOPER INDUSTRIES LLC.	001883156	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM	
2007	PLANT MANAGER	DAVID KIEFFER	53188RTCRP1900E	COOPER POWER SYSTEMS INC	1900 E NORTH ST	WAUKESHA	WAUKESHA	WI	53188	COOPER POWER SYSTEMS INC	1900 E NORTH ST	WAUKESHA	WI		53188	YES	NO	NO	NO	DARREN SHEQUEN	4145307101	3612							335311						43.026214	-88.220886	000611744								COOPER INDUSTRIES LLC	602755428	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM	
2007	PLANT MANAGER	DAVID RUPPEL	53188CPPRP2300B	COOPER POWER SYSTEMS INC	2300 BADGER DR	WAUKESHA	WAUKESHA	WI	53188	COOPER POWER SYSTEMS INC	2300 BADGER DR	WAUKESHA	WI		53188	YES	NO	NO	NO	DARREN SHEQUEN	4145307101	3612							335311						42.991715	-88.270383	006117444								COOPER INDUSTRIES LLC.	602755428	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM	
2007	PLANT MANAGER	DAVID KIEFFER	53186RTSML1319E	COOPER POWER SYSTEMS INC	1319 E LINCOLN AVE	WAUKESHA	WAUKESHA	WI	53186	COOPER POWER SYSTEMS INC	1319 E LINCOLN AVE	WAUKESHA	WI		53186	YES	NO	NO	NO	DARREN SHEQUEN	4145307101	3612							335311						43.009353	-88.211468	006117444								COOPER INDUSTRIES LLC.	602755428	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM	
2007	PLANT MANAGER	ROD LONGSTREET	53172CPRPW2800N	COOPER POWER SYSTEMS SOUTH MILWAUKEE	2800 NINTH AVE	SOUTH MILWAUKEE	MILWAUKEE	WI	53172	COOPER POWER SYSTEMS SOUTH MILWAUKEE	2800 NINTH AVE	SOUTH MILWAUKEE	WI		53172	YES	NO	NO	NO	DARREN SHEQUEN	4145307101	3613							335313						42.903433	-87.859132	001883156								COOPER INDUSTRIES LLC	001883156	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM	
2003	GENERAL MANAGER	STEVE ZUTZ	53014CPRTVHWY57	COOPERATIVE SERVICE OIL CO	HWY 57 & COUNTY E	CHILTON	CALUMET	WI	53014	COOPERATIVE SERVICE OIL CO	208 E GRAND ST	CHILTON	WI		53014	YES	NO	NO	NO	STEVE ZUTZ	9207563568	2875	2879						325314						44.074444	-88.160833											NO		
2007	PRESIDENT	TOM JANKE	54495CRNSN8FREM	CORENSO NORTH AMERICA	800 FREMONT ST	WISCONSIN RAPIDS	WOOD	WI	54495	CORENSO NORTH AMERICA	800 FREMONT ST	WISCONSIN RAPIDS	WI		54495	YES	NO	NO	NO	TODD SCHMITT	7154223535								322130	322299					44.400008	-89.832743	138439679								CORENSO NOTH AMERICA	138439679	NO	TODD.SCHMITT@STORAENSO.COM	
1994	PRES.	ROBERT GLUTH JR.	54901CRRMC3331C	CORRIM CO	3331 COUNTY HWY A	OSHKOSH	WINNEBAGO	WI	54901	CORRIM CO	3331 COUNTY HWY A	OSHKOSH	WI		54901	YES	NO	NO		MARK MILLER	4142312000	3079							326199						44.052222	-88.533056			WID114107329								NO		
1996	OPERATIONS MANAGER	CHRISTOPHER FRIGO	54313CRRSN620HI	CORROSION TECHNOLOGIES INTERNATIONAL	620 HINKLE ST.	GREEN BAY	BROWN	WI	54307	CORROSION TECHNOLOGIES INTERNATIONAL	620 HINKLE ST.	GREEN BAY	WI		54307	YES	NO	NO				3089							326199						44.573197	-88.066562			WID161031943						GLOBAL INDUSTRIAL TECHNOLOGIES INC.		NO		
2007	BUSINESS  MANAGER	DEAN STOLLER	54449CNTRF2001E	COUNTER FORM LLC	2001 E 29TH ST	MARSHFIELD	WOOD	WI	54449	COUNTER FORM LLC	2001 E 29TH ST	MARSHFIELD	WI		54449	YES	NO	NO	NO	DEAN STOLLER	9203363174	2541							337127						44.640981	-90.145588	030185268										NO	DSTOLLER@VALLEYCABINET.COM	
2002	GENERAL MANAGER	BOB LOWE	53042CNTRY1220W	COUNTRY HORIZONS CO-OP	1220 W. PARK AVE.	KIEL	CALUMET	WI	53042	COUNTRY HORIZON COOPERATIVE	P.O. BOX 38	KIEL	WI		53042	YES	NO	NO	NO	BOB LOWE	8002364047	2879	2875						325320						43.921033	-88.047365	023521966										NO		
2007	ENVIRONMENTAL SPECIALIST	STEVEN SCHLAFMANN	54702CNTYM1111M	COUNTY MATERIALS CORP	1111MENOMONIE ST	EAU CLAIRE	EAU CLAIRE	WI	54702	COUNTY MATERIALS CORP	PO BOX 100	MARATHON	WI		54448	YES	NO	NO	NO	STEVE SCHLAFMANN	7158481365	3271							327331						44.800596	-91.523609	006139257										NO	STEVE.SCHLAFMANN@COUNTYMATERIALS.COM	
1996	MILL MANAGER	JOHN B. STEELE	54481CP   4000B	CPI PATCH  ST WELLS	4000 BLK PATCH ST	STEVENS POINT	PORTAGE	WI	54481	CPI PATCH  ST WELLS	707 ARLINGTON PL	STEVENS POINT	WI		54481	YES	NO	NO		SCOTT A DEITZ	7154224023	2621							322120						44.511667	-89.545833									CONSOLIDATED PAPERS INC	006130777	NO		
1993	SENIOR VP OF OPERATIONS	DON F. WHITING	54729CRYRS900LO	CRAY RESEARCH INC	900 LOWATER RD	CHIPPEWA FALLS	CHIPPEWA	WI	54729	CRAY RESEARCH INC	900 LOWATER RD	CHIPPEWA FALLS	WI		54729	YES	NO	NO		FRANK PARISI	6126837130	3571							334111						44.954431	-91.368388	059035543		WID094047719						CRAY RESEARCH INC	059035543	NO		
1994	SENIOR V.P. OPERATIONS	DON F. WHITING	54721CRYRS1620O	CRAY RESEARCH INC	1620 OLSON DR	CHIPPEWA FALLS	CHIPPEWA	WI	54729	CRAY RESEARCH INC	1620 OLSON DR	CHIPPEWA FALLS	WI		54729	YES	NO	NO		STEVE CONWAY	6126837133	3571							334111						44.937768	-91.36103	059035543		WI0000329920						CRAY RESEARCH INC	059035543	NO		
1991	VICE PRESIDENT OF MANUFACTURING	LOUIS SAYE	54868CRYRS310WE	CRAY RESEARCH INC.	310 W. S. ST.	RICE LAKE	BARRON	WI	54868	CRAY RESEARCH INC.	310 W. S. ST.	RICE LAKE	WI		54868	YES	NO	NO		FRANK PARISI	6126837130	3571							334111						45.480029	-91.741276	059035543		WID981000680						CRAY RESEARCH INC.	059035543	NO		
2007	HUMAN RESOURCE MANAGER	HEATHER OHLINGER	53154PWDRN2250W	CREATION TECHNOLOGIES	2250 W SOUTHBRANCH BLVD	OAK CREEK	MILWAUKEE	WI	53154	CREATION TECHNOLOGIES	2250 W SOUTHBRANCH BLVD	OAK CREEK	WI		53154	YES	NO	NO	NO	HEATHER OHLINGER	4147610400	3679							334419						42.867358	-87.945914	181989203										NO	RICHARD@JANARD.NET	
2007	PLANT MANAGER	KENNETH BERG	54603CNTNN1501S	CROWN BEVERAGE PACKAGING	1501 ST JAMES ST	LA CROSSE	LA CROSSE	WI	54603	CROWN BEVERAGE PACKAGING	1501 ST JAMES ST	LA CROSSE	WI		54603	YES	NO	NO	NO	KENNETH BERG	6087826300	3411							332431						43.836928	-91.235866	002282341								CROWN CORK & SEAL CO.(USA) INC.	002282341	NO	KEN.BERG@CROWNCORK.COM	
1992	SR. ENVIRONMENTAL ENGINEER	MICHAEL A. ANTRY	53212CNTNN4300N	CROWN CORK & SEAL CO. INC.	4300 N. PORT WASHINGTON RD.	GLENDALE	MILWAUKEE	WI	532121052	CROWN CORK & SEAL CO. INC.	4300 N. PORT WASHINGTON RD.	GLENDALE	WI		53212-1052	YES	NO	NO		MICHAEL A. ANTRY	3411985308	3411							332431						43.095336	-87.917013	002282341		WID006081459						CROWN CORK & SEAL CO. INC.	002282341	NO		
1994	MANAGER ENVIRONMENTAL COMPLIANCE	MIKE ANTRY	53218CRWNC4801W	CROWN CORK & SEAL CO. INC.	4801 WOOLWORTH AVE.	MILWAUKEE	MILWAUKEE	WI	53218	CROWN CORK & SEAL CO. INC.	4801 WOOLWORTH AVE.	MILWAUKEE	WI		53218	YES	NO	NO		MIKE ANTRY	2156985308	3466							332115						43.133164	-87.972415	002282341		WID073854929						CROWN CORK & SEAL CO. INC.	002282341	NO		
2007	DIRECTOR OF EHS	MIKE ANTRY	54901CRWNC3475N	CROWN CORK & SEAL USA INC	3475 N MAIN ST	OSHKOSH	WINNEBAGO	WI	54901	CROWN CORK & SEAL USA INC	3475 N MAIN ST	OSHKOSH	WI		54901	YES	NO	NO	NO	MICHAEL ANTRY	2156985100	3411							332431						44.06399	-88.538015	002282341		WID102210713						CROWN HOLDINGS INC.	002282341	NO	MANTRY@CROWNCORK.COM	
2006	PRESIDENT	CHRIS ODACHOWSKI	53120TRNTT2188S	CRUCIBLE MATERIALS CORP TRENT TUBE PLANTS 1,3	2015 ENERGY DR	EAST TROY	WALWORTH	WI	53120	CRUCIBLE MATERIALS CORP TRENT TUBE PLANTS 1,3	2015 ENERGY DR	EAST TROY	WI		53120	YES	NO	NO	NO	CHRIS ODACHOWSKI	2626427321	3317							331210						42.787778	-88.390556	124169012								CRUCIBLE MATERIALS CORP.	118508878	NO		
2007	PRESIDENT	MARK MATTHIAE	54476CRYST2608R	CRYSTAL FINISHING SYSTEMS INC	2608 ROSS AVE	SCHOFIELD	MARATHON	WI	54476	CRYSTAL FINISHING SYSTEMS INC	2610 ROSS AVE	SCHOFIELD	WI		54476	YES	NO	NO	NO	JEFF  EISENREICH	7153555351	3479							332812	331316					44.912946	-89.591039	835500398								CRYSTAL FINISHING SYSTEMS INC.		NO	JEFF.EISENREICH@CRYSTALFINISHING.COM	
1999	FINACIAL ANALYST	JASON UHLER	54313CRRSN2141W	CTI ANCOR	2141 WOODALE AVE.	HOWARD	BROWN	WI	54313	CTI ANCOR	P.O. BOX 10568	GREEN BAY	WI		54313	YES	NO	NO		JASON J. UHLER	4125626276	3089							326199						44.573197	-88.066562			WID161031943						GLOBAL INDUSTRIAL TECHNOLOGIES INC	792521445	NO		
1993	DIRECTOR OF ENGINEERING	HARLAND KOODA	54002CTSCN1560T	CTS CORP. CONNECTOR PRODUCTS	1560 10TH AVE.	BALDWIN	ST CROIX	WI	54002	CTS CORP. CONNECTOR PRODUCTS	1560 10TH AVE.	BALDWIN	WI		54002	YES	NO	NO		STAN ARIS	2192937511	3679							334000						44.955567	-92.374543	054645903	005068515	WID049991862						CTS CORP.	005068515	NO		
2007	PRESIDENT	GORDON LITTLE	53110CDHYT5043S	CUDAHY TANNING CO	5043 S PACKARD AVE	CUDAHY	MILWAUKEE	WI	53110	CUDAHY TANNING CO	PO BOX 468	CUDAHY	WI		53110	YES	NO	NO	NO	BJ LAW	4145814022	3111							316110						42.9529	-87.859996	006120992										NO	BJLAW@HARTLAND.PRIMETANNING.COM	
1995	VICE PRESIDENT	PATRICK CANNEY	53218CLLGN5920W	CULLIGAN WATER CONDITIONING	5920 W. BENDER CT.	MILWAUKEE	MILWAUKEE	WI	53218	CULLIGAN WATER CONDITIONING	5920 W. BENDER CT.	MILWAUKEE	WI		53218	YES	NO	NO		PATRICK CANNEY	4144647183	7389							562112						43.070313	-87.986803	023377252				241051910				WATER DEIONIZATION INC.	023377252	NO		
1988	PRESIDENT	JOSEPH R. DANIEL	54660CLPPR406AT	CULPEPER WOOD PRESERVERS	406 A TOWNLINE RD.	TOMAH	MONROE	WI	54660	CULPEPER WOOD PRESERVERS	406 A TOWNLINE RD.	TOMAH	WI		54660	YES	NO	NO		EN KERNS	3173983125	2491							321114						43.978611	-90.503889	059165282								JEFFERSON HOMEBUILDERS INC.	059165282	NO		
2007	PLANT MANAGER	AMIT SOMAN	53565NLSND856FA	CUMMINS EMISSIONS SOLUTIONS	856 FAIR ST	MINERAL POINT	IOWA	WI	535651409	CUMMINS EMISSIONS SOLUTIONS	PO BOX 172	MINERAL POINT	WI		53565-1409	YES	NO	NO	NO	CAROL A. CARSON	6089875809	3714	3499						336399						42.858215	-90.195897	006094494								CUMMINS INC.	042939959	NO	CAROL.CARSON@CUMMINS.COM	
2007	PLANT MANAGER	MITCH THOMAS	54612NLSND1450E	CUMMINS FILTRATION  - ARCADIA	1450 E WILSON AVE	ARCADIA	TREMPEALEAU	WI	546121842	CUMMINS FILTRATION - ARCADIA	PO BOX 520	ARCADIA	WI		546121842	YES	NO	NO	NO	NIKI DUNN	6083233369	3599							332999						44.246961	-91.490941	038380168								CUMMINS INC.	042939959	NO	NICHOLE.C.DUNN@CUMMINS.COM	
2006	GENERAL MANAGER	BRIAN KAHL	53573NVRSL815EN	CUMMINS FILTRATION  - MUSCODA	815 E INDUSTRIAL DR	MUSCODA	GRANT	WI	535730095	CUMMINS FILTRATION  - MUSCODA	PO BOX 95	MUSCODA	WI		535730095	YES	NO	NO	NO	DANIEL HOPPENJAN	6088734258	3599							332999						43.185331	-90.442571	006105944								CUMMINS, INC.	042939959	NO		
2007	PLANT MANAGER	STEVE HILES	54456NLSND1401E	CUMMINS FILTRATION - NEILLSVIL LE EAST	1401 E DIVISION ST	NEILLSVILLE	CLARK	WI	54456	CUMMINS FILTRATION - NEILLSVILLE EAST	PO BOX 110	NEILLSVILLE	WI		54456	YES	NO	NO	NO	TRAMPAS WALKER	7157435574	3599							336399						44.552724	-90.574635	006431589								CUMMINS INC.	042939959	NO		
2006	GENERAL MANAGER	BRIAN KAHL	54456NLSND1331E	CUMMINS FILTRATION - NEILLSVIL LE WEST	1331 E DIVISION ST	NEILLSVILLE	CLARK	WI	54456	CUMMINS FILTRATION - NEILLSVILLE WEST	PO BOX 70	NEILLSVILLE	WI		54456	YES	NO	NO	NO	DANIEL HOPPENJAN	6088734258	3751	3499	3714					333112						44.552722	-90.575821	006105951								CUMMINS, INC.	042939959	NO		
2007	PLANT MANAGER	BRUCE ANDERSON	54665NLSNDRUSKI	CUMMINS FILTRATION - VIROQUA	INDUSTRIAL PARK	VIROQUA	VERNON	WI	54665	CUMMINS FILTRATION - VIROQUA	PO BOX 825	VIROQUA	WI		54665	YES	NO	NO	NO	DAVID OSTREM	6086372181	3714							336399						43.571667	-90.885833	003966249								CUMMINS INC.	042939959	NO		
2007	PLANT MANAGER	JAMES STURGILL	54982NLSND431DI	CUMMINS FILTRATION - WAUTOMA	431 DIVISION ST	WAUTOMA	WAUSHARA	WI	54982	CUMMINS FILTRATIONS - WAUTOMA	PO BOX 680	WAUTOMA	WI		54982	YES	NO	NO	NO	RANDY PETERSON	9207873361	3524	3714						333112						44.068373	-89.294306	037845310								CUMMINS INC.	042939959	NO		
2007	PLANT MANAGER	CHRISTOPHER NIELSEN	54724NLSNDWOODA	CUMMINS FILTRATION BLOOMER	2200 20TH AVE	BLOOMER	CHIPPEWA	WI	54724	CUMMINS FILTRATION BLOOMER	PO BOX 185	BLOOMER	WI		54724	YES	NO	NO	NO	JENNIFER CLOUGH	7155685944	3714	3499						336399						45.095556	-91.503056	097901359								CUMMINS INC	042939959	NO		
2007	PLANT MANAGER	GIB H RIECHERS	54615BLCKR915RE	CUMMINS FILTRATION-BLACK RIVER FALLS	915 RED IRON RD	BLACK RIVER FALLS	JACKSON	WI	54615	CUMMINS FILTRATION - BLACK RIVER FALLS	PO BOX 520	BLACK RIVER FALLS	WI		54615	YES	NO	NO	NO	GARY L FINCH	7152843810	3714							336399						44.3025	-90.806389	006172860								CUMMINS INC.	042939959	NO	GARY.L.FINCH@CUMMINS.COM	
2007	CHIEF FINANCIAL OFFICER	MICHAEL BROOKINS	53085CRTGJ1CRCK	CURT G. JOA INC	100 CROCKER AVE	SHEBOYGAN FALLS	SHEBOYGAN	WI	53085	CURT G. JOA INC	PO BOX 903	SHEBOYGAN FALLS	WI		53085	YES	NO	NO	NO	JEFF RADDER	9204676136	3554							333291						43.735185	-87.81822											NO	JRADDAR@JOA.COM	
2007	DIRECTOR ENVR AFFAIRS	HOWARD HOFMEISTER	54961CRWDN718HI	CURWOOD INC	718 HIGH ST	NEW LONDON	OUTAGAMIE	WI	54961	CURWOOD INC	PO BOX 46	NEW LONDON	WI		54961	YES	NO	NO	NO	HOWARD HOFMEISTER	9203037417	2671	2754	2759	3081	3083			322221						44.381068	-88.725233	006144737								BEMIS CO INC.	006477061	NO	HGHOFMEISTER@BEMIS.COM	
2007	PRESIDENT	JIM BERG	53022CSTMPN118W	CUSTOM PAK	N118 W18981 BUNSEN DR	GERMANTOWN	WASHINGTON	WI	53022	CUSTOM PAK	N118 W18981 BUNSEN DR	GERMANTOWN	WI		53022	YES	NO	NO	NO	JIM BERG	2622516180	2851							325510						43.529167	-88.279167	063505358										NO	JBERG@CUSTOMPAKPRODUCTS.COM	
2001	COMPLIANCE MANAGER	BRIAN BLAIR	53022CSTMPN115W	CUSTOM PAK PRODUCTS INC	N115 W19150 EDISON DR	GERMANTOWN	WASHINGTON	WI	53022	CUSTOM PAK PRODUCTS INC	N115 W19150 EDISON DR	GERMANTOWN	WI		53022	YES	NO	NO	NO	BRIAN BLAIR	2622516180	2851							325510						43.2433	-88.106			WID063505358								NO		
1991	VICE PRESIDENT	RON SCHUNER	53051CSTMPW139N	CUSTOM PRODUCTS CORP	W 139 N 5470 OAK LA	MENOMONEE FALLS	WAUKESHA	WI	53051	CUSTOM PRODUCTS CORP	W 139 N 5470 OAK LA	MENOMONEE FALLS	WI		53051	YES	NO	NO		CHRIS NELSON	4147818210	3999							332710						43.1175	-88.083333	055296933		WID055296933								NO		
2007	VICE PRESIDENT	RICHARD WAITE	53233GBHRD2615W	D R DIEDRICH & CO LTD	2615 W GREVES ST	MILWAUKEE	MILWAUKEE	WI	53233	D R DIEDRICH & CO LTD	2615 W GREVES ST	MILWAUKEE	WI		53233	YES	NO	NO	NO	DANIEL R. DIEDRICH	4143424292	3111							316110						43.033258	-87.94656	009334074										NO	DAN@DRDIEDRICHCO.COM	
1997	MIDWESTERN REGIONAL MGR.	CLINT FALL	53550MDMRCN2706	DAIRY FARMERS OF AMERICA INC.	N. 2706 COUNTY S.	JUDA	GREEN	WI	53550	DAIRY FARMERS OF AMERICA INC.	N. 2706 COUNTY S.	JUDA	WI		53550	YES	NO	NO		MIKE LLOYD	6089345271	2022							311513						42.583333	-89.5	196569123				WI0054593				DAIRY FARMERS OF AMERICA INC.	029855640	NO		
1997	MIDWESTERN REGIONAL MGR.	CLINT FALL	54612MDMRC501SW	DAIRY FARMERS OF AMERICA INC.	501 S. WASHINGTON ST.	ARCADIA	TREMPEALEAU	WI	54612	DAIRY FARMERS OF AMERICA INC.	501 S. WASHINGTON ST.	ARCADIA	WI		54612	YES	NO	NO		JERRY HAINES	6083232148	2022							311513						44.250654	-91.499787	787790013				WI0003174				DAIRY FARMERS OF AMERICA INC.	029855640	NO		
2007	DIRECTOR, ENVIRONMENTAL AFFAIRS	DONALD R. HUFF	54610DRYLN500OL	DAIRYLAND POWER COOPERATIVE - ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610	DAIRYLAND POWER COOPERATIVE - ENVIRONMENTAL AFFAIRS	3200 E AVE S.P.O. BOX 817	LA CROSSE	WI	1	546020817	YES	NO	NO	NO	DEB MIRASOLA	6087871378	4911							221112						44.3022	-91.9142	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NO	DWM@DAIRYNET.COM	
2007	DIRECTOR, ENVIRONMENTAL AFFAIRS	DONALD R. HUFF	54632DRYLNS4651	DAIRYLAND POWER COOPERATIVE - GENOA SITE	S4651 STATE RD 35	GENOA	VERNON	WI	54632	DAIRYLAND POWER COOPERATIVE - ENVIRONMENTAL AFFAIRS	3200 E AVE S.P.O. BOX 817	LA CROSSE	WI	1	546020817	YES	NO	NO	NO	DEB MIRASOLA	6087871378	4911							221112						43.5592	-91.2333	957149073	120525613							DAIRYLAND POWER COOPERATIVE	007946171	NO	DWM@DAIRYNET.COM	
2006	REGIONAL ENVIRONMENTAL MANAGER	BRUCE J. TIEJEMA	53223HNZWS11500	DANA CORP REINZ WISCONSIN GASKET	11500 W BROWN DEER RD	MILWAUKEE	MILWAUKEE	WI	53224	DANA CORP REINZ WISCONSIN GASKET	11500 W BROWN DEER RD	MILWAUKEE	WI		53224	YES	NO	NO	NO	TRAVIS ETZEL	4143654222	3053	3714						339991						43.177315	-88.053887	006090104								DANA CORP	005040555	NO		
2007	PLANT MANAGER	ROD DAHLEN	53716MLSNC3322V	DANISCO USA INC	3322 AGRICULTURE DR	MADISON	DANE	WI	53716	DANISCO USA INC	3322 AGRICULTURE DR	MADISON	WI		53716	YES	NO	NO	NO	ROD DAHLEN	6083952807	2099							311999						43.051111	-89.293056	079874863										NO	ROD.DAHLEN@DANISCO.COM	
2007	MANAGER OF ENVIRONMENTAL AFFAIRS	DAN KILKENNY	54923NTNLB694WH	DARLING INTERNATIONAL INC	694 WHITE RIDGE RD	BERLIN	GREEN LAKE	WI	54923	DARLING INTERNATIONAL INC	PO BOX 615	DES MOINES	IA		50306	YES	NO	NO	NO	DAN J. KILKENNY	5158837743	2077	2047	2048					311613						43.940438	-88.891001	071000837										NO	DKILKENNY@DARLINGII.COM	
1993	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	MEL A. ROSHANRAVAN	53201MLWKT131S7	DARLING INTERNATIONAL INC.	131 S. 7TH ST.	MILWAUKEE	MILWAUKEE	WI	53201	DARLING INTERNATIONAL INC.	131 S. 7TH ST.	MILWAUKEE	WI		53201	YES	NO	NO		DAVE HUTCHISON	4142765700	2077							311000						43.115596	-87.96278									DARLING INTERNATIONAL INC.	005092358	NO		
1997	DIR. OF MFG.	THOMAS J. DELAITSCH	53590FMSFT150BU	DARLING STORE FIXTURES	150 BUSINESS PARK DR.	SUN PRAIRIE	DANE	WI	53590	DARLING STORE FIXTURES	150 BUSINESS PARK DR.	SUN PRAIRIE	WI		53590	YES	NO	NO		NEIL MCLAUGHLIN	6088370700	2451							321991						43.200667	-89.209861	152845061		WID982213191						DARLING STORE FIXTURES	152845061	NO		
1999	DIRECTOR OF OPERATION	BRIAN MITCHARD	53707HMD  3030O	DATEX OHMEDA	3030 OHMEDA DR.	MADISON	DANE	WI	53707	DATEX OHMEDA	P.O. BOX 7550	MADISON	WI		53707	YES	NO	NO		DAVID SHANK	6082211551	3841							339112						43.053131	-89.27191	006423495		WID006423495		WI9004498				INSTRUMENTARIUM		NO		
2006	GENERAL MANAGER	MICHAEL FUCCI	53207WBPLC368WS	DAY LEATHER CORP. (DBA W.B. PL ACE)	368 W SUMMER ST	HARTFORD	WASHINGTON	WI	53027	DAY LEATHER CORP. (DBA W.B. PL ACE)	368 W SUMMER ST	HARTFORD	WI		53027	YES	NO	NO	NO	MICHAEL FUCCI	2626734000	3111							316110						43.317752	-88.38363	151762291								DAY LEATHER CORP	151762291	NO		
2007	DIRECTOR OF MANUFACTURING	CARL PROESCHOLDT	54829DCMFG1745I	DCA MANUFACTURING CORP	1745 INDUSTRIAL AVE PO BOX 476	CUMBERLAND	BARRON	WI	548290476	DCA MANUFACTURING CORP	1745 INDUSTRIAL AVE PO BOX 476	CUMBERLAND	WI		54829-0476	YES	NO	NO	NO	CARL PROESCHOLDT	7158225550	3679							334418						45.523889	-92.035556											NO	CARL@DCAMFG.COM	
2007	PRESIDENT	ROBERT D. ANTOLEC	54115DPRFN805SS	DE PERE FOUNDRY INC.	805-815 S SIXTH ST	DE PERE	BROWN	WI	54115	DE PERE FOUNDRY INC.	PO BOX 5097	DE PERE	WI		541155097	YES	NO	NO	NO	ROBERT D. ANTOLEC	9293366985	3321	3365	3366					331511						44.441863	-88.076374	048876239										NO	NA	
1998	VICE PRESIDENT	FRANK E. DREW	53545DVRCH1923B	DE VERE CHEMICAL CO INC	1923 BELOIT AVE	JANESVILLE	ROCK	WI	53545	DE VERE CHEMICAL CO INC	PO BOX 8444	JANESVILLE	WI		53547	YES	NO	NO				2842							325612						42.650338	-89.011821	006074579										NO		
1997	PLANT MGR.	TIMOTHY RASMUSSEN	53931THLRS101KE	DEAN FOODS VEGETABLE CO.	101 KENNEDY ST.	FAIRWATER	FOND DU LAC	WI	53931	DEAN FOODS VEGETABLE CO.	101 KENNEDY ST.	FAIRWATER	WI		53931	YES	NO	NO		TIM RASMUSSEN	9203462218	2037							311411						43.743056	-88.8625	006127666		WID062068341		000266650				DEAN FOODS CO.	005104815	NO		
1994	PLANT MANAGER	ROBERT N. THAYER	54944THLRS302SL	DEAN FOODS VEGETABLE CO.	302 S. LINCOLN ST.	HORTONVILLE	OUTAGAMIE	WI	54944	DEAN FOODS VEGETABLE CO.	302 S. LINCOLN ST.	HORTONVILLE	WI		54944	YES	NO	NO		ROBERT THAYER	4147794517	2033							311421						44.33313	-88.642665			WID030181325		WI0070777				DEAN FOODS CO.	005104815	NO		
2003	VICE PRESIDENT	PAUL MEIER	54143DCRNR3000W	DECRANE AIRCRAFT SEATING CO INC MSD	3000 WOLESKE	MARINETTE	MARINETTE	WI	54143	DECRANE AIRCRAFT SEATING CO INC MSD	PO BOX 166	MARINETTE	WI		54143	YES	NO	NO	NO	PAUL MEIER	7157324907	3845							334510						45.08121	-87.655352			WIR000100727						DECRANE AIRCRAFT HOLDING CO	615024965	NO		
2001	VICE PRESIDENT	DAVID LADD	54157DCRNR701MA	DECRANE AIRCRAFT SEATING CO. INC. APD	701 MAPLE ST.	PESHTIGO	MARINETTE	WI	54157	DECRANE AIRCRAFT SEATING CO. INC. - APD	P.O. BOX 129	PESHTIGO	WI		54157	YES	NO	NO	NO	DALE BLOCH	7155824517	3728							336413						45.05289	-87.735052	052757036		WID052757036						DECRANE AIRCRAFT HOLDING CO.	615024965	NO		
