REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	OPERATIONS MANAGER	JEFFREY HARGROVE	33714CLLCR42423	CLUB KIT INC	4242 31ST ST N	SAINT PETERSBURG	PINELLAS	FL	33714			CLUB KIT INC	4242 31ST ST N	SAINT PETERSBURG	FL		33714	YES	NO	NO	NO	JEFF HARGROVE	7273278117	3087							325991						27.811371	-82.675664									FIBERGLASS COATINGS INC		NO	JEFF@FGCI.COM	
2013	AREA MANAGER	BRYAN PORTER	34758CMCRB1755A	CMC REBAR	1755 AVE A	KISSIMMEE	OSCEOLA	FL	34758			CMC REBAR	1755 AVE A	KISSIMMEE	FL		34758	YES	NO	NO	NO	ALAN GILLESPIE	2059661623								332312						28.25655	-81.49335	041137407								COMMERCIAL METALS CO	007925845	NO	ALAN.GILLESPIE@CMC.COM	
2013	AREA MANAGER	BRYAN PORTER	32220WNSTL10483	CMC REBAR	10483 GENERAL AVE	JACKSONVILLE	DUVAL	FL	32220			CMC REBAR	PO BOX 37979	JACKSONVILLE	FL		322367979	YES	NO	NO	NO	ALAN GILLESPIE	2055997939	3441							332312						30.313177	-81.835173	041137407								COMMERCIAL METALS CO	007925845	NO	ALAN.GILLESPIE@CMC.COM	
2013	AREA MANAGER	BRYAN PORTER	33916SMFLR2665P	CMC REBAR	2665 PRINCE ST	FORT MYERS	LEE	FL	33916			CMC REBAR	2665 PRINCE ST	FORT MYERS	FL		33916	YES	NO	NO	NO	ALAN GILLESPIE	2055997939	3441							332312						26.62825	-81.85448	041137407								COMMERCIAL METALS CO	007925845	NO	ALAN.GILLESPIE@CMC.COM	
2013	PRESIDENT/GENERAL MANAGER	JAMES PATTILLO	32333CSTLLHIGHW	COASTAL FOREST RESOURCES CO	8007 GA FL HWY	HAVANA	GADSDEN	FL	323331128			COASTAL FOREST RESOURCES CO	PO BOX 1128	HAVANA	FL		323331128	YES	NO	NO	NO	TOM ROCKWOOD	8505107920	2436	2491						321212						30.657524	-84.415802	003191079										NO	TOMROCKWOOD@MSN.COM	
2013	SES MANAGER	JEFFREY ZEDRICK	33823CCCLN75MAI	COCA-COLA REFRESHMENTS	705 MAIN ST	AUBURNDALE	POLK	FL	33823			COCA-COLA REFRESHMENTS	705 MAIN ST	AUBURNDALE	FL		33823	YES	NO	NO	NO	CRAIG OLLINGER	8635513704	2033	2086						312111	311421					28.05349	-81.786501									THE COCA-COLA CO	003296175	NO	COLLINGER@COCA-COLA.COM	
2013	DIRECTOR ENVIRONMENTAL AFFAIRS	SCOTT THOMAS	32808CLRWH2814S	COLOR WHEEL PAINT MANUFACTURING CO INC	2814 SILVER STAR RD	ORLANDO	ORANGE	FL	32808			COLOR WHEEL PAINT MANUFACTURING CO INC	2814 SILVER STAR RD	ORLANDO	FL		32808	YES	NO	NO	NO	R. SCOTT THOMAS	2165662182	2851							325510						28.5781	-81.42098	004065256								THE SHERWIN-WILLIAMS CO	004206397	NO	RSTHOMAS@SHERWIN.COM	
2013	EXECUTIVE VICE-PRESIDENT	RONALD TAIBL	32934CMPSY4255D	COMPSYS	4255 DOW RD	MELBOURNE	BREVARD	FL	32934			COMPSYS	4255 DOW RD	MELBOURNE	FL		32934	YES	NO	NO	NO	SCOTT LEWIT	3212550399	3086	3999						326150						28.10747	-80.69749	884352428										NO	SLEWIT@AOL.COM	
2013	PRESIDENT	TODD KIRKEENG	33069JRCNC311NW	CONCEPT 2 MARKET INC	3000-11 NW 25TH AVE	POMPANO BEACH	BROWARD	FL	33069			CONCEPT 2 MARKET INC	3000-11 NW 25TH AVE	POMPANO BEACH	FL		33069	YES	NO	NO	NO	MARIA KIRKEENG	9549740022	3672							334418						26.26827	-80.15692	945852663										NO	MARIAKIRKEENG@C2MFL.COM	
2013	VICE PRESIDENT OF OPERATIONS	JOSEPH BENZ	32724BRNSW2000A	CONELEC	3045 TECH PARK  WAY	DELAND	VOLUSIA	FL	327246401			CONELEC	3045 TECH PARK  WAY	DELAND	FL		32724-6401	YES	NO	NO	NO	JOSEPH J BENZ	3868730765	3679							334418						29.061127	-81.291249	080161870										NO	JOEB@CONELEC.NET	
2013	OPERATIONS MANAGER	THOMAS MASTROCOLA	33035CNTND1820S	CONTENDER BOATS INC	1820 SE 38TH AVE	HOMESTEAD	MIAMI-DADE	FL	33035			CONTENDER BOATS INC	1820 SE 38TH AVE	HOMESTEAD	FL		33035	YES	NO	NO	NO	TOM MASTROCOLA	3052427402	3732							336612						25.452162	-80.420284	174374850										NO		
2013	PLANT MANAGER	DEBBIE MASTER	3217WLFRGN886NR	CONTINENTAL PALATKA LLC	886 N HWY 17	PALATKA	PUTNAM	FL	32177			CONTINENTAL PALATKA LLC	886 N HWY 17	PALATKA	FL		32177	YES	NO	NO	NO	SCOTT WALTON	8594484731								327420						29.744193	-81.642583	079083344								CONTINENTAL BUILDING PRODUCTS OPERATING CO LLC	079083344	NO	SCOTT.WALTON@CONTINENTAL-BP.COM	
2013	PLANT MANAGER	BOB DECKER	32771CRPPP31BRW	CORE PIPE PRODUCTS INC	301 BROWN AVE	SANFORD	SEMINOLE	FL	32771			CORE PIPE PRODUCTS INC	301 BROWN AVE	SANFORD	FL		32771	YES	NO	NO	NO	BOB DECKER	4073230940								332919						28.809877	-81.294983	121200119								CORE PIPE PRODUCTS INC		NO	BDECKER@COREPIPE.COM	
2013	PLANT MANAGER	MICHAEL MCGREW	32724SHRWD2010N	COVIDIEN	2010 E INTERNATIONAL SPEEDWAY	DE LAND	VOLUSIA	FL	32724			COVIDIEN	2010 E INTERNATIONAL SPEEDWAY	DELAND	FL		32724	YES	NO	NO	NO	PAT H DUFT	3146546314	3841							339112						29.06083	-81.265	058614483								COVIDIEN	058614483	NO	PAT.DUFT@COVIDIEN.COM	
2013	OPEX MANAGER	FREDRICK WILLIAMS	32548SGNLT84HIL	CRANE ELECTRONICS INC	84 HILL AVE NW	FORT WALTON BEACH	OKALOOSA	FL	32548			CRANE ELECTRONICS INC	84 HILL AVE NW	FORT WALTON BEACH	FL		32548	YES	NO	NO	NO	DEAN LIGHT	8502758147	3679							334418						30.419019	-86.667765	965884265								CRANE CO	001280726	NO	DEAN.LIGHT@CRANE-EG.COM	
2013	ENVIROMENTAL AFFAIRS MANAGER	AARON CORKUM	33823CCCLF602MC	CUTRALE CITRUS JUICES USA INC	602 MCKEAN ST	AUBURNDALE	POLK	FL	33823			CUTRALE CITRUS JUICES USA INC	602 MCKEAN ST	AUBURNDALE	FL		33823	YES	NO	NO	NO	HUGH THOMPSON	8639655000	2037							311999	311411					28.05585	-81.7968	958547432								CUTRALE CITRUS JUICES USA INC	958547432	NO	HTHOMPSON@CUTRALE.COM	
2013	ENVIROMENTAL AFFAIRS MANAGER	AARON CORKUM	32748CCCLF11CLO	CUTRALE CITRUS JUICES USA INC	11 CLOUD ST	LEESBURG	LAKE	FL	34748			CUTRALE CITRUS JUICES USA INC	602 MCKEAN ST	AUBURNDALE	FL		33823	YES	NO	NO	NO	HUGH THOMPSON	8639655000	2037							311999	311411					28.812639	-81.865221	958547432								CUTRALE CITRUS JUICES USA INC	958547432	NO	HTHOMPSON@CUTRALE.COM	
2013	OPERATIONS MANAGER	JIMMY PHILLIPS	32220DNTZL7850W	DANTZLER INC	7850 W BEAVER ST	JACKSONVILLE	DUVAL	FL	32220			DANTZLER INC	7850 W BEAVER ST	JACKSONVILLE	FL		32220	YES	NO	NO	NO	JIMMY PHILLIPS	9047860424	2491							321114						30.322563	-81.778424	004068482		FLD004060000		FLR00B338				DANTZLER INC.	004068482	NO		
2013	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	KAREN CROWN	32803TGLFD315NO	DEAN DAIRY HOLDINGS LLC DBA TG LEE DAIRY	315 N BUMBY AVE	ORLANDO	ORANGE	FL	32803			DEAN DAIRY HOLDINGS LLC DBA TG LEE DAIRY	315 N BUMBY AVE	ORLANDO	FL		32803	YES	NO	NO	NO	KAREN CROWN	4078944941	2026							311511						28.545	-81.351806	056972698								DEAN FOODS CO	929182210	NO	KAREN_CROWN@DEANFOODS.COM	
2013	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	KAREN CROWN	32763TGLFD1675S	DEAN DAIRY HOLDINGS LLC DBA TG LEE DAIRY	1675 STATE RD 472	ORANGE CITY	VOLUSIA	FL	32763			DEAN DAIRY HOLDINGS LLC DBA TG LEE DAIRY	1675 STATE RD 472	ORANGE CITY	FL		32763	YES	NO	NO	NO	KAREN CROWN	4078944941	2026							311511						28.969183	-81.279856	096657457								DEAN FOODS CO.	929182210	NO	KAREN_CROWN@DEANFOODS.COM	
2013	QUALITY & REGULATORY MANAGER	KIMBERLY RUPP	32771DCMLN121CE	DECIMAL INC	121 CENTRAL PARK PL	SANFORD	SEMINOLE	FL	32771			DECIMAL INC	121 CENTRAL PARK PL	SANFORD	FL		32771	YES	NO	NO	NO	KYM RUPP	4073303300								339112						28.800547	-81.318532	617041967										NO	KRUPP@DOTDECIMAL.COM	
2013	REGIONAL MANAGER	BRETT GREER	32955DLTGR395GU	DELTA GROUP ELECTRONICS INC OF FLORIDA	395 GUS HIPP BLVD	ROCKLEDGE	BREVARD	FL	32955			DELTA GROUP ELECTRONICS INC OF FLORIDA	395 GUS HIPP BLVD	ROCKLEDGE	FL		32955	YES	NO	NO	NO	ROLAND HERNANDEZ	5058837674	3672	3679						334418						28.30412	-80.71476	153578695								DELTA GROUP ELECTRONICS INC		NO	RHERNANDEZ@DELTAGROUPINC.COM	
2013	EXECUTIVE VICE PRESIDENT	PHILIP PESOLA	32678DLTLBCR326	DELTA LABORATORIES INC	3710 W COUNTY RD 326	OCALA	MARION	FL	34475			DELTA LABORATORIES INC	PO BOX 2258	OCALA	FL		344782258	YES	NO	NO	NO	JORDAN M. DERN	3526298101	2851	2891						325510	325520					29.266048	-82.183959	004069183										NO	JDERN@DELTALABORATORIES.COM	
2013	CONTROLLER	BARBARA CONITS	34972RNCHF710NE	DIAMOND R FERTILIZER CO INC	710 NE 5TH AVE	OKEECHOBEE	OKEECHOBEE	FL	34972			DIAMOND R FERTILIZER CO INC	4100 GLADES CUT-OFF RD	FORT PIERCE	FL		34981	YES	NO	NO	NO	BARBARA CONITS	7724649300	2875							325314						27.25092	-80.82528									DIAMOND R FERTILIZER CO INC		NO	BARBARA.CONITS@DIAMOND-R.COM	
2013	CONTROLLER	BARBARA CONITS	34787DMNDR321NH	DIAMOND R FERTILIZER CO INC	321 N HENNIS RD	WINTER GARDEN	ORANGE	FL	34787			DIAMOND R FERTILIZER CO INC	4100 GLADES CUT-OFF RD	FORT PIERCE	FL		34981	YES	NO	NO	NO	BARBARA CONITS	7724649300	2875							325314						28.57382	-81.57114									DIAMOND R FERTILIZER CO INC		NO	BARBARA.CONITS@DIAMOND-R.COM	
2013	V.P. MFG. OPERATIONS	ROY VANNOSTRAN	33771DTKCR172ST	DITEK CORP	1720 STARKEY RD	LARGO	PINELLAS	FL	33771			DITEK CORP	1720 STARKEY RD	LARGO	FL		33771	YES	NO	NO	NO	DEBORAH REID-LEES	7278125000								335311	334418					27.900774	-82.763616											NO	DEB.REID-LEES@DITEKCORP.COM	
2013	RANGE SUPPORT MANAGER	RONALD RIEDEL	33825SRFRC29SBL	DOD USAF AVON PARK AIR FORCE RANGE (PART)	29 S BLVD	AVON PARK AFB	POLK	FL	33825			DOD USAF AVON PARK AIR FORCE RANGE (PART)	29 S BLVD	AVON PARK AFB	FL		33825	NO	YES	YES	NO	MR RON  RIEDEL	8634524110	9711							928110						27.590761	-81.450942									US DEPARTMENT OF DEFENSE		YES	RONALD.RIEDEL@US.AF.MIL	
2013	CORPORATE EHS MGR	THOMAS CHRISTOPHEL	3306WDMTCC2NAND	DOMETIC CORP	2000 N ANDREWS AVE EXT.	POMPANO BEACH	BROWARD	FL	33069			DOMETIC CORP	2000 N ANDREWS AVE EXT.	POMPANO BEACH	FL		33069	YES	NO	NO	NO	TOM CHRISTOPHEL	5743893791								333415						26.254591	-80.140118	036692866								DOMETIC CORP	036692866	NO	TOM.CHRISTOPHEL@DOMETIC.COM	
2013	ENVIRONMENTAL DIRECTOR	PATRICK MCCABE	34691FLRDP1729B	DUKE ENERGY FLORIDA INC -  ANCLOTE POWER PLANT	1729 BAILLIES BLUFF RD	HOLIDAY	PASCO	FL	34691			DUKE ENERGY FLORIDA INC -  ANCLOTE POWER PLANT	PO BOX 14042, FL-903	SAINT PETERSBURG	FL		337334042	YES	NO	NO	NO	ERIN CULBERT	8005593853	4911							221112						28.183926	-82.788071	792472722								DUKE ENERGY CORP	006996052	NO	ERIN.CULBERT@DUKE-ENERGY.COM	
2013	ENVIRONMENTAL DIRECTOR	PATRICK MCCABE	33848FLRDP6525O	DUKE ENERGY FLORIDA INC -  INTERCESSION CITY PLANT	6525 OSCEOLA POLK COUNTY LINE RD	INTERCESSION CITY	OSCEOLA	FL	33848			DUKE ENERGY FLORIDA INC -  INTERCESSION CITY PLANT	PO BOX 14042, FL-903	ST PETERSBURG	FL		337314042	YES	NO	NO	NO	ERIN CULBERT	8005593853	4911							221112						28.264029	-81.54808	835481771								DUKE ENERGY CORP	006996052	NO	ERIN.CULBERT@DUKE-ENERGY.COM	
2013	ENVIRONMENTAL DIRECTOR	PATRICK MCCABE	33702FLRDPWEEDO	DUKE ENERGY FLORIDA INC -  PL BARTOW POWER PLANT	1601 WEEDON  ISLAND DR	SAINT PETERSBURG	PINELLAS	FL	33702			DUKE ENERGY FLORIDA INC -  PL BARTOW POWER PLANT	PO BOX 14042, FL-903	SAINT PETERSBURG	FL		337334042	YES	NO	NO	NO	ERIN CULBERT	8005593853	4911							221112						27.862009	-82.601185	784126575								DUKE ENERGY CORP	006996052	NO	ERIN.CULBERT@DUKE-ENERGY.COM	
2013	ENVIRONMENTAL DIRECTOR	PATRICK MCCABE	34428FLRDP15760	DUKE ENERGY FLORIDA INC - CRYSTAL RIVER POWER PLANT	15760 W POWERLINE ST	CRYSTAL RIVER	CITRUS	FL	34428			DUKE ENERGY FLORIDA INC - CRYSTAL RIVER POWER PLANT	PO BOX 14042, FL-903	ST PETERSBURG	FL		337334042	YES	NO	NO	NO	ERIN CULBERT	8005593853	4911							221112	221113					28.9594	-82.7003	152468963								DUKE ENERGY CORP	006996052	NO	ERIN.CULBERT@DUKE-ENERGY.COM	
2013	ENVIRONMENTAL DIRECTOR	PATRICK MCCABE	32713FLRDP176WH	DUKE ENERGY FLORIDA INC - DEBARY POWER PLANT	176 W HIGHBANKS RD	DEBARY	VOLUSIA	FL	32713			DUKE ENERGY FLORIDA INC - DEBARY POWER PLANT	PO BOX 14042, FL-903	ST PETERSBURG	FL		337334042	YES	NO	NO	NO	ERIN CULBERT	8005593853	4911							221112						28.89017	-81.33194	835482456								DUKE ENERGY CORP	006996052	NO	ERIN.CULBERT@DUKE-ENERGY.COM	
2013	PLANT MANAGER	CLEMENT HILTON	32091DPNTCSTATE	DUPONT CHEMICALS - STARKE FACILITY	STATE RD 230 E	STARKE	CLAY	FL	32091			DUPONT CHEMICALS - STARKE FACILITY	PO BOX 753	STARKE	FL		32091	YES	NO	NO	NO	CONNIE HENDERSON	9049641327	1099							212299						29.92138	-82.05849	001315704								E I DU PONT DE NEMOURS & CO	001315704	NO	CONNIE.HENDERSON@DUPONT.COM	
2013	VICE PRESIDENT	MICHAEL BROWN	33004DSKYM110NB	DUSKY MARINE INC	110 N BRYAN RD	DANIA	BROWARD	FL	33004			DUSKY MARINE INC	110 N BRYAN RD	DANIA	FL		33004	YES	NO	NO	NO	MIKE BROWN	9549228890	3732							336612						26.05475	-80.15601	042558478										NO	MIKE@DUSKY.COM	
2013	PRESIDENT & CEO	TED BERGLUND	33054DYPLS1251N	DYPLAST PRODUCTS LLC	12501 NW 38TH AVE	OPA LOCKA	MIAMI-DADE	FL	33054			DYPLAST PRODUCTS LLC	12501 NW 38TH AVE	OPA LOCKA	FL		33054	YES	NO	NO	NO	TED BERGLUND	3059210116	3086							326140						25.886482	-80.261882	144877573								JASPER CORP	186886784	NO	TBERGLUND@DYPLASTPRODUCTS.COM	
2013	PRODUCTION MANAGER	LIVIO MAGNI	33870STNSC42HAY	E-STONE USA CORP	8041 HAYWOOD TAYLOR BLVD	SEBRING	HIGHLANDS	FL	33870			E-STONE USA CORP	8041 HAYWOOD TAYLOR BLVD	SEBRING	FL		33870	YES	NO	NO	NO	POLLY MANDRELL	8636551273								326130						27.455882	-81.347507	603295994										NO	PMANDRELL@TREND-GROUP.COM	
2013	EHS MANAGER	RICKY ANTES	32401STRNS22NEL	EASTERN SHIPBUILDING GROUP	2200 NELSON ST	PANAMA CITY	BAY	FL	32401			EASTERN SHIPBUILDING GROUP	13300 ALLANTON RD	PANAMA CITY	FL		32404	YES	NO	NO	NO	RICK ANTES	8505227400								336611						30.142806	-85.630752	007099914								EASTERN SHIPBUILDING GROUP INC.	007099914	NO	RANTES@EASTERNSHIPBUILDING.COM	
2013	PLANT MANAGER	ROBERT HERMANN	34243TNCRP2250W	EATON AEROSPACE	2250 WHITFIELD AVE	SARASOTA	MANATEE	FL	34243			EATON AEROSPACE	2250 WHITFIELD AVE	SARASOTA	FL		34243	YES	NO	NO	NO	ROBERT HERMANN	9417517123	3625							335314						27.418397	-82.536546	128453768								EATON CORP	004155818	NO	ROBERTHERMANN@EATON.COM	
2013	PRODUCTION MANAGER	DEBBIE  RENAUD	32819TNLCT9436S	EATON CORP	9436 SOUTHRIDGE PARK CT - SUITE 100	ORLANDO	ORANGE	FL	32819			EATON CORP	9436 SOUTHRIDGE PARK CT - SUITE 100	ORLANDO	FL		32819	YES	NO	NO	NO	SULLEY M. QUINONES PELLOT	6786029815								335313						28.42893	-81.41684	004155818								EATON CORP	004155818	NO	SULLEYMQUINONESPELLOT@EATON.COM	
2013	VICE PRESIDENT/CFO	BRYAN POWDERLY	32132DGHRT211DB	EDGEWATER POWER BOATS LLC	211 DALE ST	EDGEWATER	VOLUSIA	FL	32132			EDGEWATER POWER BOATS LLC	211 DALE ST	EDGEWATER	FL		32132	YES	NO	NO	NO	BRIAN POWDERLY	3864265457	3732							336612						28.987481	-80.924406											NO	BRYAN@EWBOATS.COM	
2013	CHIEF OPERATIONS OFFICER	KEVIN MCCALL	33756MNFCT73GRA	EEI MANUFACTURING SERVICE	703 GRAND CENTRAL ST	CLEARWATER	PINELLAS	FL	33756			EEI MANUFACTURING SERVICE	703 GRAND CENTRAL ST	CLEARWATER	FL		33756	YES	NO	NO	NO	KEVIN MCCALL	7274614755	3672							334418						27.952807	-82.796386	859683658										NO	KMCCALL@EEIMFG.COM	
2013	VP, HR	J. BLUE	32674MRGNC1701S	EMERGENCY ONE INC	1701 SW 37TH AVE	OCALA	MARION	FL	34474			EMERGENCY ONE INC	1701 SW 37TH AVE	OCALA	FL		34474	YES	NO	NO	NO	J. RICHARD BLUE	3528615073	3711							336120						29.172714	-82.183993	067851683								ALLIED SPECIALTY VEHICLES INC	263013415	NO	RBLE@E-ONE.COM	
2013	VICE PRESIDENT	RONALD MCCALL	32218NKFLR141WH	ENKEI FLORIDA INC	1401 WHEELS RD	JACKSONVILLE	DUVAL	FL	32218			ENKEI FLORIDA INC	1401 WHEELS RD	JACKSONVILLE	FL		32218	YES	NO	NO	NO	JUDITH A. SHAULIS	9046715843	3365							331524						30.46654	-81.655863	363994919										NO	EAGLESTARGOLD@YAHOO.COM	
2013	REGIONAL ENVIRONMENTAL MANAGER	PAUL BARRON	3497WNTGRR1289N	ENTEGRA ROOF TILE	1289 NE 9TH AVE	OKEECHOBEE	OKEECHOBEE	FL	34972			ENTEGRA ROOF TILE	1289 NE 9TH AVE	OKEECHOBEE	FL		34972	YES	NO	NO	NO	PAUL BARRON	5125356323								327390						27.251111	-80.851111	079228798								HEADWATERS INC.	786195701	NO	PBARRON@HEADWATERS.COM	
2013	EHS MANAGER	ANGELA FOGARTY	33619GLFCS1901N	ENVIROFOCUS TECHNOLOGIES	1901 N 66TH ST	TAMPA	HILLSBOROUGH	FL	33619			ENVIROFOCUS TECHNOLOGIES	6505 JEWEL AVE	TAMPA	FL		33619	YES	NO	NO	NO	ANGELA FOGARTY	8136203260	3341							331492						27.96214	-82.381158	627375152										NO	ANGELA.FOGARTY@GOPHERRESOURCE.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	3383WRGNSP39USH	ERGON ASPHALT & EMULSIONS INC - BARTOW	3900 US HWY 17 N	BARTOW	POLK	FL	33830			ERGON ASPHALT & EMULSIONS INC - BARTOW	3900 US HWY 17 N	BARTOW	FL		33830	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						27.94863	-81.79185	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2013	DIRECTOR OF OPERATIONS	RICHARD SINGH	33169NLTNT1251N	EXTERIA BUILDING PRODUCTS LLC	1111 NW 165TH ST	MIAMI	MIAMI-DADE	FL	33169			EXTERIA BUILDING PRODUCTS LLC	1111 NW 165TH ST	MIAMI	FL		33169	YES	NO	NO	NO	RICHARD SINGH	9545561800	3089							326199						25.924468	-80.219361	830748567										NO	RSINGH@EXTERIABP.COM	
2013	PLANT MANAGER	KIMBERLY HAAS	32533DVNCD604CH	EXXONMOBIL CHEMICAL CO	604 CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	32533			EXXONMOBIL CHEMICAL CO	604 CHEMSTRAND RD	CANTONMENT	FL		32533	YES	NO	NO	NO	KIMBERLY HAAS	8509683900	2822							325212						30.594699	-87.25196	884700311								EXXON MOBIL CORP	001213214	NO	KIMBERLY.J.HAAS@EXXONMOBIL.COM	
2013	SSHE MANAGER	MARK WEESNER	33316MBLLP1150S	EXXONMOBIL OIL CORP PORT EVERGLADES TERMINAL	1150 SPANGLER BLVD	FORT LAUDERDALE	BROWARD	FL	33316			EXXONMOBIL OIL CORP PORT EVERGLADES TERMINAL	PO BOX 350277	FT LAUDERDALE	FL		33335	YES	NO	NO	NO	JON HESTER	9547133302	5171							424710						26.092547	-80.130654	193849254								EXXON MOBIL CORP	001213214	NO	JON.W.HESTER@EXXONMOBIL.COM	
2013	CONTROLLER	FRANKLIN DAVIS	32583FBBRM5552I	FABBRO MARINE GROUP	5552 INDUSTRIAL BLVD	MILTON	SANTA ROSA	FL	32583			FABBRO MARINE GROUP	5552 INDUSTRIAL BLVD	MILTON	FL		32583	YES	NO	NO	NO	SCOTT DAVIS	8506262211	3732							336612						30.63672	-86.98423	604918474										NO	INFO@CAPEHORNBOATS.COM	
2013	VP/GEN MGR	ALFRED NUTTALL	32905FRRSR2210W	FAR RESEARCH INC (DBA FAR CHEMICAL INC)	2210 WILHELMINA CT., NE	PALM BAY	BREVARD	FL	329052548			FAR RESEARCH INC (DBA FAR CHEMICAL INC)	2210 WILHELMINA CT., NE	PALM BAY	FL		32905-2548	YES	NO	NO	NO	ALFRED A. NUTTALL	3217236160	2869							325199						28.055947	-80.593292	108940198										NO	ANUTTALL@FAR-CHEMICAL.COM	
2013	SAFETY AND OCCUPATIONAL HEALTH SPECIALIST	BRET RILEY	3352WFDRLC846NE	FEDERAL CORRECTIONAL COMPLEX COLEMAN	846 NE 54TH TERRACE	COLEMAN	SUMTER	FL	33521			FEDERAL CORRECTIONAL COMPLEX COLEMAN	FCC COLEMAN PO BOX 1029	COLEMAN	FL		33521	YES	NO	YES	NO	FERNANDO PEREZ	3526897281								922140						28.76807	-82.01093									US DEPARTMENT OF JUSTICE		YES	FPEREZ@BOP.GOV	
2013	ENVIRONMENTAL AND SAFETY COMPLIANCE ADMINISTR	JERRY SALE	3244WFDRLC3625F	FEDERAL CORRECTIONAL INSTITUTION MARIANNA	3625 FCI RD	MARIANNA	JACKSON	FL	32446			FEDERAL CORRECTIONAL INSTITUTION MARIANNA	3625 FCI RD	MARIANNA	FL		32446	YES	NO	YES	NO	WILLIAM MACKELBURG	8505267081								922140						30.812632	-85.188706	603590563								US DEPARTMENT OF JUSTICE		YES	WMACKELBURG@BOP.GOV	
2013	HSE MANAGER	HARRY BARGELSKI	33309FHPMN601NW	FHP MANUFACTURING CO	601 NW 65TH CT	FORT LAUDERDALE	BROWARD	FL	33309			FHP MANUFACTURING CO	601 NW 65TH CT	FORT LAUDERDALE	FL		33309	YES	NO	NO	NO	HARRY BARGELSKI	9547765471	3585							333415						26.20746	-80.15228	600807908										NO	HARRY.BARGELSKI@US.BOSCH.COM	
2013	OWNER	SCOTT MORRIS	33771FBRTC23233	FIBRE TECH INC	2323 34TH WAY N	LARGO	PINELLAS	FL	33771			FIBRE TECH INC	2323 34TH WAY N	LARGO	FL		33771	YES	NO	NO	NO	SCOTT MORRIS	7275390844	3087							326199						27.895393	-82.751428	177759420										NO	SCOTTM@FIBRETECHINC.COM	
2013	PLANT MANAGER	BRUCE MILLER	32205THRML6831S	FIRESTONE BUILDING PRODUCTS CO	6831 STUART AVE	JACKSONVILLE	DUVAL	FL	322543415			FIRESTONE BUILDING PRODUCTS CO	6831 STUART AVE	JACKSONVILLE	FL		32254-3415	YES	NO	NO	NO	BRUCE MILLER	9047833110	3086							326150						30.318277	-81.759658	809622447								BRIDGESTONE AMERICAS HOLDING INC	111482506	NO	MILLERBRUCE@FIRESTONEBP.COM	
2013	CORPORATE EHS DIRECTOR	CURT BAKER	33167FLXBL3225N	FLEXIBLE FOAM PRODUCTS INC	3225 N W 107 ST	MIAMI	MIAMI-DADE	FL	331673704			FLEXIBLE FOAM PRODUCTS INC	11000 N W 32ND AVE	MIAMI	FL		331673704	YES	NO	NO	NO	ENRIQUE SANCHEZ	3056856341	3086							326150						25.87135	-80.25153	097234728								OHIO DECORATIVE PRODUCTS INC	005036264	NO	ESANCHEZ@FLEXIBLEFOAM.COM	
2013	REGULATORY COMPLIANCE DIRECTOR	GARY KIENEL	34620CPRCL51101	FLORIDA COATINGS DIV	5110 140TH AVE	CLEARWATER	PINELLAS	FL	33760			FLORIDA COATINGS DIV	5110 140TH AVE	CLEARWATER	FL		33760	YES	NO	NO	NO	THOMAS H SNELL, SR	4043444305	3479							332812						27.89913	-82.70321	180034316								SPECTRA METAL SALES INC		NO	RIGHT.TO.KNOW@SPECTRAMETALS.NET	
2013	OFFICE MANAGER	ALICE SALAS	33865FLRDFHWY64	FLORIDA FENCE POST CO	5251 SR 64W	ONA	HARDEE	FL	33865			FLORIDA FENCE POST CO	PO BOX 645	ONA	FL		33865	YES	NO	NO	NO	TOM HASTINGS	8133407961	2491							321114						27.481738	-81.920888	004107017								FLORIDA FENCE POST CO	004107017	NO	TWHASTIN@TAMPABAY.RR.COM	
