REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PLANT MANAGER	JOSEPH ENGLISH	23834LDNCR16101	CHURCH & DWIGHT VIRGINIA CO. INC.	1851 TOUCHSTONE RD	COLONIAL HEIGHTS	CHESTERFIELD	VA	23834	CHURCH & DWIGHT VIRGINIA CO. INC.	1851 TOUCHSTONE RD	COLONIAL HEIGHTS	VA		23834	YES	NO	NO	NO	KELLY SCOTTI	6094977173	3069							326299						37.301359	-77.381593	101196504								CHURCH & DWIGHT CO. INC.	001211952	NO	NA	
2007	PLANT MANAGER	PATRICK HOCHSTRASSER	23434LLDCL2301W	CIBA SPECIALITY CHEMICAL CORP	2301 WILROY RD	SUFFOLK	SUFFOLK (CITY)	VA	234340802	CIBA SPECIALTY CHEMICALS CORP	PO BOX 802	SUFFOLK	VA		23439-0802	YES	NO	NO	NO	MARY JARRETT-BROWN	7575385396	2869							325199						36.777778	-76.54305	019452130								CIBA CORP	964253439	NO	MARY.JARRETTBROWN@CIBA.COM	
1988	CITY MANAGER	E. W. WARD	24273CTYFNPOBOX	CITY OF NORTON	618 VIRGINIA AVE NW	NORTON	NORTON (CITY)	VA	24273	CITY OF NORTON	PO BOX 618	NORTON	VA		24273-0618	YES	NO	NO		E W WARD	7036791160	4952	4941						221320						36.935321	-82.628342					VA0020923						NO		
2003	MANAGER OF SAFETY / HUMAN RESOURCES	JOHN D. POWELL, III	22601CVSSTPOBOX	CIVES STEEL CO MID ATLANTIC DIV	210 CIVES LN	WINCHESTER	FREDERICK	VA	22603	CIVES STEEL CO	P O BOX 2778	WINCHESTER	VA		22604	YES	NO	NO	NO	JOHN S DONOVAN	7709934424	3441							332312						39.211551	-78.149039	046545398		VAD982571630						CIVES CORP	046545398	NO		
2007	EXECUTIVE VICE PRESIDENT, DIVISION MANAGER	JAMES FORKOVITCH	22844HWLLM574DE	CMC HOWELL METAL CO	574 DEPOT RD	NEW MARKET	SHENANDOAH	VA	22844	CMC HOWELL METAL CO	574 DEPOT RD	NEW MARKET	VA		22844	YES	NO	NO	NO	TIMOTHY O. BRANNON	5407403111	3341							331423						38.6725	-78.668611	041014770								COMMERCIAL METALS CO.	007925845	NO	KBRANNON@CMC.COM	
2007	AREA MANAGER	CURTIS RAVEN	22408SMRBR9434C	CMC REBAR VIRGINIA	9434 CROSSROADS PKWY	FREDERICKSBURG	SPOTSYLVANIA	VA	22408	CMC REBAR VIRGINIA	9434 CROSSROADS PKWY	FREDERICKSBURG	VA		22408	YES	NO	NO	NO	CURTIS RAVEN	5408981111	3441							332312						38.220229	-77.433287	361084130								COMMERCIAL METALS CO	007925845	NO	CURTIS.RAVEN@CMC.COM	
2007	BRANCH MANAGER	KEVIN KELLY	23504CMCRB1344B	CMC REBAR VIRGINIA	1344 BALENTINE BLVD	NORFOLK	NORFOLK (CITY)	VA	23504	CMC REBAR VIRGINIA	PO BOX 7229	NORFOLK	VA		23509	YES	NO	NO	NO	KEVIN KELLY	7576254201	3441							238120						36.858107	-76.249135	003174968								COMMERCIAL METALS CO	007925584	NO	KEVIN.KELLY@CMC.COM	
2007	BRANCH MANAGER	JASON SMITH	23901SMRBR300SM	CMC REBAR VIRGINIA	300 SMI WAY	FARMVILLE	PRINCE EDWARD	VA	23901	CMC REBAR VIRGINIA	PO BOX 586	FARMVILLE	VA		23901	YES	NO	NO	NO	JASON SMITH	4343913525	3441							332312						37.313889	-78.418333	858429074								COMMERCIAL METALS CO	007925584	NO	JASON.SMITH@CMC.COM	
1998	V.P. OPERATIONS	H. EDWARD BOOKER	24016CCCLB235SH	COCA-COLA BOTTLING CO CONSOLIDATED ROANOKE PRODUCTS	235 SHENANDOAH AVE  NW	ROANOKE	ROANOKE (CITY)	VA	24016	COCA-COLA BOTTLING CO CONSOLIDATED ROANOKE PRODUCTS	235 SHENANDOAH AVE  NW	ROANOKE	VA		24016	YES	NO	NO		LAUREN STEELE	7045514551	2086							312111						37.273431	-79.945137	057931230		VAD003126059						COCA-COLA BOTTLING CO CONSOLIDATED	057931230	NO		
2007	PLANT MANAGER	GARY HUGHES	23703CGNTR1WILD	COGENTRIX VIRGINIA LEASING CORP	1 WILD DUCK LN	PORTSMOUTH	PORTSMOUTH (CITY)	VA	23703	COGENTRIX VIRGINIA LEASING CORP	1 WILD DUCK LN	PORTSMOUTH	VA		23703	YES	NO	NO	NO	GARY HUGHES	7574843540	4911							221112						36.869637	-76.361388	131411837								COGENTRIX ENERGY INC	131411837	NO	GARYHUGHES@COGENTRIX.COM	
2007	PRESIDENT	MARK W. OSBORN	22405CLNLC1026W	COLONIAL CIRCUITS INC.	1026 WARRENTON RD	FREDERICKSBURG	STAFFORD	VA	22406	COLONIAL CIRCUITS INC.	1026 WARRENTON RD	FREDERICKSBURG	VA		22406	YES	NO	NO	NO	KEVIN KNAPP	5407525511	3672							334412						38.362453	-77.520836	038532388										NO	PROCESS@COLONIALCIRCUITS.COM	
1995	VICE PRESIDENT	HILTON VAUGHAN	23803CLNLM1412F	COLONIAL MARBLE PRODUCTS LTD	1412 FARMER ST	PETERSBURG	PETERSBURG (CITY)	VA	23803	COLONIAL MARBLE PRODUCTS LTD	1412 FARMER ST	PETERSBURG	VA		23803	YES	NO	NO		HILTON VAUGHAN	8048613199	2821							325211						37.217942	-77.427118			VAD981740368								NO		
1994	V.P.	HILTON VAUGHAN	23803CLNLM304EA	COLONIAL MARBLE PRODUCTS LTD	304 EAST BANK ST	PETERSBURG	PETERSBURG (CITY)	VA	23803	COLONIAL MARBLE PRODUCTS LTD	304 EAST BANK ST	PETERSBURG	VA		23803	YES	NO	NO		HILTON VAUGHAN	8048613149								327991						37.232157	-77.398434			VAD062355904								NO		
2007	COMPLIANCE DIRECTOR	FRANKLIN T. WHEATLEY JR.	23523CLNNS400EI	COLONNA'S SHIPYARD INC	400 E INDIAN RIVER RD	NORFOLK	NORFOLK (CITY)	VA	23523	COLONNA'S SHIPYARD INC	400 E INDIAN RIVER RD	NORFOLK	VA		23523	YES	NO	NO	NO	FRANK WHEATLEY	7575452414	3731							336611						36.834765	-76.278381	003174273										NO	FWHEATLEY@COLONNASHIP.COM	
1990	PRESIDENT	DENNIS A. WHITCOMB	23230CLRTR2519B	COLORTREE INC OF VIRGINIA	2519 BRITTONS HILL RD	RICHMOND	HENRICO	VA	23230	COLORTREE INC OF VIRGINIA	2519 BRITTONS HILL RD	RICHMOND	VA		23230	YES	NO	NO		EARL W MILLS	8043584245	2677							322232						37.5922	-77.48802	185115581								COLORTREE INC	115980097	NO		
2007	PLANT MANAGER	MIKE LEE	24531CLMBF1PAUL	COLUMBIA FOREST PRODUCTS	100 PAUL RD SW	CHATHAM	PITTSYLVANIA	VA	24531	COLUMBIA FOREST PRODUCTS	POST OFFICE DRAWER F	CHATHAM	VA		24531	YES	NO	NO	NO	DOANE COWAN	4344322591								321211						36.823611	-79.405556	081978389								COLUMBIA FOREST PRODUCTS	081978389	NO	DCOWAN@COLUMBIAFORESTPRODUCTS.COM	
2007	GENERAL MANAGER	TERRELL SMITH	24236CLMBSRTE1B	COLUMBUS MCKINNON CORP	22364 JEB STUART HWY	DAMASCUS	WASHINGTON	VA	24236	COLUMBUS MCKINNON CORP	22364 JEB STUART HWY	DAMASCUS	VA		24236	YES	NO	NO	NO	LINDA CLAPPSE	2764753124	3536							333923						36.6255	-81.645115	002105534								COLUMBUS MCKINNON CORP	002105534	NO	LINDA.CLAPPSE@CMWORKS.COM	
1995	CEO/PRESIDENT	WILLIAM G. MUSTAIN	22906CMDLC1180S	COMDIAL CORP	1180 SEMINOLE TRAIL	CHARLOTTESVILLE	ALBEMARLE	VA	229067266	COMDIAL CORP	1180 SEMINOLE TRAIL	CHARLOTTESVILLE	VA		22906-7266	YES	NO	NO		JOE FORD	8049780210	3661							334210						38.06877	-78.48564	057907297		VAD002223519								NO		
1999	PROCESS ENGINEER	WIL METZGER	24543CMMDRSTATE	COMMODORE CORP	STATE RD 729 INDL PARK  525 KENTUCKY RD	DANVILLE	DANVILLE (CITY)	VA	245430300	COMMODORE HOMES OF VIRGINIA	PO BOX 300	DANVILLE	VA		24543-0300	YES	NO	NO		WIL METZGER	2195337100	2451							321991						36.584874	-79.3395									COMMODORE CORP		NO		
2004	EXECUTIVE VICE PRESIDENT	MICHAEL C. LEBENS	23415CMMNW3415W	COMMONWEALTH CHESAPEAKE POWER STATION	3415 WHITE OAK WAY	NEW CHURCH	ACCOMACK	VA	23415	COMMONWEALTH CHESAPEAKE POWER STATION	3415 WHITE OAK WAY	NEW CHURCH	VA		23415	YES	NO	NO	NO	DANIEL RUNDE	7578243340	4911							221112						37.992127	-75.536797	841607141								COMMONWEALTH CHESAPEAKE CO LLC		NO		
2007	COO	MATTHEW PHILLIPS	24112CMMNW345BE	COMMONWEALTH LAMINATING & COATING INC	345 BEAVER CREEK DR	MARTINSVILLE	HENRY	VA	24112	COMMONWEALTH LAMINATING & COATING INC	345 BEAVER CREEK DR	MARTINSVILLE	VA		24112	YES	NO	NO	NO	BRANDON LANE	2766324991	3083							326112						36.725543	-79.874016	933769358								SUNTEK HOLDING CO	933769358	NO	BLANE@WINDOWFILM.NET	
2007	V.PRES.	JEFFERSON E. DAVIS III	23661CMMNW5604C	COMMONWEALTH WOOD PRESERVERS INC	5604 CITY LINE RD	HAMPTON	HAMPTON (CITY)	VA	23661	COMMONWEALTH WOOD PRESERVERS INC	5604 CITY LINE RD	HAMPTON	VA		23661	YES	NO	NO	NO	JEFFERSON E DAVIS III	7572473621	2491							321114						37.010104	-76.413096	081057697		VAD081057697		VA0073555						NO	JDAVIS@COMMONWEALTHWOOD.COM	
1993	PRESIDENT	STEVE FISHER	22713CMMNCONEDI	COMMUNICATIONS CORPORATION OF AMERICA	13195 FREEDOM WAY BOX 8	BOSTON	CULPEPER	VA	22713	COMMUNICATIONS CORPORATION OF AMERICA	13195 FREEDOM WAY BOX 8	BOSTON	VA		22713	YES	NO	NO		BILL KINDT	7035471700	2752							323110						38.523	-78.1326					VA0065358						NO		
1999	PLANT MANAGER	GARY F. BARTOLACCI	22932CNGRFRTE24	CONAGRA FROZEN FOODS	5391 THREE NOTCH'D RD	CROZET	ALBEMARLE	VA	22932	CONAGRA FROZEN FOODS	5391 THREE NOTCH'D RD	CROZET	VA		22932	YES	NO	NO		KENT HUNTER	8048233200	2038							311412						38.069471	-78.687154	101728525	147879498	VAD010728525		VAD101728				CONAGRA FOODS INC	007258908	NO		
1996		RUSSELL M CLEMENTS	23231CNGRP2258D	CONAGRA PET PRODUCTS CO	2258 DARBYTOWN RD	RICHMOND	HENRICO	VA	23231	CONAGRA PET PRODUCTS CO	2258 DARBYTOWN RD	RICHMOND	VA		23231	YES	NO	NO		H WAYNE MORAN	8042361435	2879							325320						37.48732	-77.367784	065119034		VAD982709669						CONAGRA FOODS INC	007258908	NO		
2007	PRESIDENT, CEO	JAMES D. CONNOLLY	24084CNNWLNEWBE	CONN-WELD INDUSTRIES INC	NEW BERN RD STATE RD 682	DUBLIN	PULASKI	VA	24084	CONN-WELD INDUSTRIES INC	PO BOX 5329	PRINCETON	WV		24740	YES	NO	NO	NO	KEN HANCOCK	5406748833	3532							332999						37.101802	-80.688542											NO	KHANCOCK@CONN-WELD.COM	
1998	VICE PRESIDENT - OPERATIONS	ROY C. DRILON	24012CNPCD4411P	CONOPCO INC (DBA ELIZABETH ARDEN CO)	4411 PLANTATION RD.	ROANOKE	ROANOKE (CITY)	VA	240127498	CONOPCO INC (DBA ELIZABETH ARDEN CO)	4411 PLANTATION RD.	ROANOKE	VA		24012-7498	YES	NO	NO		ROY C. DRILON	5405633000	2844							325620						37.316238	-79.93344	189148679		VAD982578619						UNILEVER U.S. INC.	094320132	NO		
1998	PLANT MANAGER	SCOTT SIMMONS	23434THMSJ1046W	CONOPCO INC (DBA LIPTON)	1046 W. WASHINGTON ST.	SUFFOLK	SUFFOLK (CITY)	VA	23434	CONOPCO INC (DBA LIPTON)	1046 W. WASHINGTON ST.	SUFFOLK	VA		23434	YES	NO	NO		SCOTT SIMMONS	7579347050	2099							311999						36.730746	-76.601828	003125580		VAD003125580						UNILEVER U.S. INC.	094320132	NO		
2000	MANAGER ENGINEERING GROUP 3	WILLIAM P. FERTALL	24631CNSLNRTE62	CONSOL ENERGY INC VP 8 MINE GARDEN PLANT	RT 624	OAKWOOD	BUCHANAN	VA	24631	ISLAND CREEK COAL CO VP 8 MINE/GARDEN PLANT	PO DRAWER L	OAKWOOD	VA		24631	YES	NO	NO	NO	THOMAS F HOFFMAN	4128314060	1222							212112						37.166667	-82.014444	007944960				VA0081531	VA0066010			CONSOL ENERGY INC	787008408	NO		
2007	PRESIDENT	DENNIS CARROLL	24333CNSLD110JA	CONSOLIDATED GLASS & MIRROR	110 JACK GUYNN DR	GALAX	GALAX (CITY)	VA	24333	CONSOLIDATED GLASS & MIRROR	110 JACK GUYNN DR	GALAX	VA		24333	YES	NO	NO	NO	DENNIS CARROLL	2762365196	3231							327215						36.688532	-80.88963	090854184								GUARDIAN INDUSTRIES	093935765	NO	DCARROLL@GUARDIAN.COM	
2005	PRESIDENT	DENNIS CARROLL	24333CNSLD305LI	CONSOLIDATED GLASS & MIRROR	305 LINEBERRY RD	GALAX	GALAX (CITY)	VA	24333	CONSOLIDATED GLASS & MIRROR	305 LINEBERRY RD	GALAX	VA		24333	YES	NO	NO	NO	DENNIS CARROLL	2762365196	3231							327215						36.656966	-80.916598	098454184		VAD098454184						GUARDIAN INDUSTRIES	093935765	NO		
2000	MANAGER ENGINEERING GROUP 3	WILLIAM P. FERTALL	24627BCHNNRTE63	CONSOLIDATION COAL CO BUCHANAN MINE	RT 632	MAVISDALE	BUCHANAN	VA	24627	CONSOLIDATION COAL CO	PO BOX 230	MAVISDALE	VA		24627	YES	NO	NO	NO	THOMAS F HOFFMAN	4128314060	1222							212112						37.160833	-81.981667	007915523				VA0080047	VA0066907			CONSOL ENERGY INC	787008408	NO		
2002	PLANT MANAGER	C. GEFF HOOTS	22701CNTNN13456	CONTINENTAL TEVES	13456 LOVERS LN.	CULPEPER	CULPEPER	VA	22701	CONTINENTAL TEVES	13456 LOVERS LN.	CULPEPER	VA		22701	YES	NO	NO	NO	JIM GILL	2483935210	3714							336340						38.444785	-77.996524	196683460		VAD030341077								NO		
2007	DIRECTOR HSE COMPLIANCE ASSURANCE	JON SCHUCKMAN	24531FRMNRPITTS	COOK COMPOSITES & POLYMERS C O.	920 TIGHTSQUEEZE INDUSTRIAL RD	CHATHAM	PITTSYLVANIA	VA	24531	COOK COMPOSITES & POLYMERS CO.	PO BOX 419389	KANSAS CITY	MO		641416389	YES	NO	NO	NO	JON SCHUCKMAN	8163916324	2821							325211						36.78054	-79.411271	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	NO	SCHUCKMAN@CCPONLINE.COM	
1992	MANAGER FACILITIES	JOHN F. MCSHAUE	24012GRDNR1700B	COOPER INDUSTRIES INC GARDNER-DENVER M & C DIV	1700 BLUE HILLS DR NE	ROANOKE	ROANOKE (CITY)	VA	24012	COOPER INDUSTRIES INC GARDNER-DENVER M & C DIV	1700 BLUE HILLS DR NE	ROANOKE	VA		24012	YES	NO	NO		SCOTT BONHAM	7039831200	3582							333312						37.306935	-79.889312	005595071		VAD108251992						COOPER INDUSTRIES INC	001883156	NO		
1999	SECRETARY TREASURER	MICHAEL HARMAN	24151CPRWDPOBOX	COOPER WOOD PRODUCTS INC	STATE RD 919	ROCKY MOUNT	FRANKLIN	VA	24151	COOPER WOOD PRODUCTS INC	PO BOX 489	ROCKY MOUNT	VA		24151	YES	NO	NO				2499							321918						37.017204	-79.910537	003110194		VA0003110194								NO		
2007	VICE PRESIDENT AND PLANT MANAGER	TIM WILLIAMS	22827DLPHCROUTE	COORS BREWING CO - SHENANDOAH	5135 S EASTSIDE HWY PO BOX 25	ELKTON	ROCKINGHAM	VA	22827	COORS BREWING CO - SHENANDOAH C/O JEFF RINKER	5135 S EASTSIDE HIGHWAYPO BOX 25	ELKTON	VA		22827	YES	NO	NO	NO	JENNIFER RICHMOND	5402898211	2082							312120						38.353739	-78.687142	611070558								MOLSON COORS BREWING CO	007057342	NO	JENNIFER.RICHMOND@COORS.COM	
1987	SUPERVISOR OF OPERATIONS	JAMES A. CARTY	22980CRNNG1300H	CORNING GLASS WORKS	1300 HOPEMAN PKWY	WAYNESBORO	WAYNESBORO (CITY)	VA	22980	CORNING GLASS WORKS	1300 HOPEMAN PKWY	WAYNESBORO	VA		22980	YES	NO	NO		LARRY W EAVEY	7039499123	3231													38.088262	-78.88095	001307735		VAD981743313								NO		
2006	VICE PRESIDENT	PETER G. DELANY	22901CYNDL1565A	COYNE & DELANY CO.	1565 AVON ST	CHARLOTTESVILLE	ALBEMARLE	VA	22902	COYNE & DELANY CO.	PO BOX 411	CHARLOTTESVILLE	VA		22902	YES	NO	NO	NO	PETER G. DELANY	4342960166	3432							332913						38.017538	-78.484356											NO		
2007	VP, GLOBAL MANUFACTURING & SUPPLY CHAIN	STEPHEN W. BURKHAMMER	24089MRTNPROUTE	CPFILMS INC. - PLANT 1	4210 THE GREAT RD	FIELDALE	HENRY	VA	24089	CPFILMS INC	PO BOX 5068	MARTINSVILLE	VA		24115	YES	NO	NO	NO	MELISSA HOLLAND	2766273000	2672							322222						36.727257	-79.949798	001374123								SOLUTIA, INC.	040853731	NO	MELISSA.HOLLAND@CPFILMS.COM	
2007	VP, GLOBAL MANUFACTURING & SUPPLY CHAIN	STEPHEN W. BURKHAMMER	24054CMMNWRT58S	CPFILMS INC.-AXTON FACILITY	47 BRENDA DR	AXTON	HENRY	VA	24054	CPFILMS INC. - AXTON FACILITY	PO BOX 170	AXTON	VA		24054	YES	NO	NO	NO	MELISSA HOLLAND	2766273000	2672							322222						36.7	-79.75	001374123								SOLUTIA INC.	040853731	NO	MELISSA.HOLLAND@CPFILMS.COM	
2007	VP, GLOBAL MANUFACTURING & SUPPLY CHAIN	STEPHEN W. BURKHAMMER	24089MRTNPRTE68	CPFILMS-PLANT II	4129 THE GREAT RD	FIELDALE	HENRY	VA	24089	CPFILMS-PLANT II	PO BOX 5068	MARTINSVILLE	VA		24115	YES	NO	NO	NO	MELISSA HOLLAND	2766273000	2672							322222						36.727668	-79.950972	001374123								SOLUTIA INC.	040853731	NO	MELISSA.HOLLAND@CPFILMS.COM	
2000	DIRECTOR OF H.R.	T. KEVIN SCHRUM	23661CRFTM21024	CRAFT MACHINE WORKS	2102 48TH ST.	HAMPTON	HAMPTON (CITY)	VA	23661	CRAFT MACHINE WORKS	2102 48TH ST.	HAMPTON	VA		23661	YES	NO	NO	NO	T. KEVIN SCHRUM	7573808615	3599							332710						37.002863	-76.409633	074740895		VAD988221024		VAR550174						NO		
2007	VP MANUFACTURING	GREG BROWN	23847CRTVP859IN	CREATIVE PLAYTHINGS LTD.	859 INDUSTRIAL DR	EMPORIA	GREENSVILLE	VA	23847	CREATIVE PLAYTHINGS LTD.	859 INDUSTRIAL DR	EMPORIA	VA		23847	YES	NO	NO	NO	GREG BROWN	4343480200	2499							321999						36.717222	-77.516111	030817993										NO	GBROWN@CREATIVEPLAYTHINGS.COM	
1990	PRESIDENT	A. R. MARTIN	23230CRTVS3408W	CREATIVE SCREEN PRINT	3408 W. LEIGH ST.	RICHMOND	RICHMOND (CITY)	VA	23230	CREATIVE SCREEN PRINT	3408 W. LEIGH ST.	RICHMOND	VA		23230	YES	NO	NO		RICHARD A ROBERTSON	8043559195	2751							323110						37.569586	-77.474281	062370879		VAD981111669								NO		
1998	VICE PRESIDENT	JOHN E. TIEDEMANN	22132CRTVR310NO	CREATIVE URETHANES INC	310 N 21ST ST	PURCELLVILLE	LOUDOUN	VA	20132	CREATIVE URETHANES INC	PO BOX 919	PURCELLVILLE	VA		20134-0919	YES	NO	NO		JOHN E. TIEDEMANN	5403387139	3089	3084	3949					339920						39.141804	-77.722069	049928823		VAD049928823								NO		
2002	COORDINATOR REGULATORY COMPLIANCE	JOHN R. FUNK	23324CRWNC801FO	CROWN CENTRAL PETROLEUM CORP	801 FOOT OF BUTT ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	CROWN CENTRAL PETROLEUM CORPORATION	PO BOX 5146	CHESAPEAKE	VA		23324	YES	NO	NO	NO	EDDIE SENTERFITT	7575450245	5171							424710						36.820833	-76.285	003082401		VAD000647560		VA0058572						NO		
2003	COORDINATOR REGULATORY COMPLIANCE	JOHN R. FUNK	22122CRWNC8211T	CROWN CENTRAL PETROLEUM CORP	8211 TERMINAL RD	NEWINGTON	FAIRFAX	VA	22122	CROWN CENTRAL PETROLEUM CORPORATION	PO BOX 340	NEWINGTON	VA		22122	YES	NO	NO	NO	HUGHEY STCLAIR	7035509515	5171							424710						38.733333	-77.191667	003082401		VAD098692841		VA0058572						NO		
1999	PLANT MANAGER	FRANK BABIC	22601CRWNCPOBOX	CROWN CORK & SEAL CO. INC.	1461 MARTINSBURG PIKE	WINCHESTER	FREDERICK	VA	22603	CROWN CORK & SEAL CO. INC.	P.O. BOX 2820	WINCHESTER	VA		22604	YES	NO	NO		FRANK BABIC	5406622591	3411							332431						39.212251	-78.147386	002282341		VAD003074119						CROWN CORK & SEAL CO. INC.	002282341	NO		
2007	VICE-PRESIDENT	LARRY LANG	22701CLPPRROUTE	CULPEPER WOOD PRESERVERS	15487 BRAGGS CORNER RD	CULPEPER	CULPEPER	VA	22701	CULPEPER WOOD PRESERVERS	PO BOX 1148	CULPEPER	VA		22701	YES	NO	NO	NO	LARRY LANG	5408255898	2491							321114						38.48333	-77.96	059165282										NO	LARRY_LANG@CULPEPERWOOD.COM	
2007	MANAGER - ENVIRONMENTAL AND SAFETY	JOHN TANKE	23452CRRNT26INT	CURRENT USA (DBA LILLIAN VERNON CORP)	2600 INTERNATIONAL PKWY	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	23452	CURRENT USA (DBA LILLIAN VERNON CORP)	2600 INTERNATIONAL PKWY	VIRGINIA BEACH	VA		23452	YES	NO	NO	NO	GREG JACKSON, COUNSEL	5076252828								323110						36.817622	-76.061419	046336012								TAYLOR CORP	006175806	NO	GWJACKSON@TAYLORCORP.COM	
2006		THOMAS F. NIEMAN JR.	23502CSTMM1164K	CUSTOM MARBLE CONCEPTS	1164 KINGWOOD AVE	NORFOLK	NORFOLK (CITY)	VA	23502	CUSTOM MARBLE CONCEPTS	1164 KINGWOOD AVE	NORFOLK	VA		23502	YES	NO	NO	NO	THOMAS F. NIEMAN JR.	7578570682	3088							INVALD						36.858527	-76.237816	798063145										NO		
1998		JOHN E. HANS	24018CSTMW3304A	CUSTOM WOOD PRODUCTS INC	3304 AERIAL WAY DR	ROANOKE	ROANOKE (CITY)	VA	24018	CUSTOM WOOD PRODUCTS INC	PO BOX 4500	ROANOKE	VA		24015	YES	NO	NO		GREG GARTLAND	5403420363	2434							337110						37.265666	-79.999322											NO		
1996	MGR.TECH SVCS.	STEPHEN E.HOOPER	24244CYPRSSTATE	CYPRUS FOOTE MINERAL CO.	RTE. 871	DUFFIELD	SCOTT	VA	24244	CYPRUS FOOTE MINERAL CO.	P.O. BOX 87	DUFFIELD	VA		24244	YES	NO	NO		STEPHEN E. HOOPER	7047392501	2819							325188						36.733889	-82.7575	068500420	002329456	VAD003374865		VA0052655				CYPRUS AMAX MINERALS CO.	068500420	NO		
2007	PRESIDENT	ERIC MILLER	24211DMSCS26864	DAMASCUS CORP	26864 WATAUGA RD	ABINGDON	WASHINGTON	VA	24211	DAMASCUS CORP	PO BOX 610	ABINGDON	VA		24212	YES	NO	NO	NO	ERIC MILLER	2766762376								333131						36.724425	-81.897712											NO	EMILLER@DAMASCUSCORP.COM	
1990	VP-ENGINEERING	OLIVER B. WHITE	24153DMNCF2158I	DAMON CO OF SALEM INC	2158 INDUSTRIAL DR	SALEM	SALEM (CITY)	VA	24153	DAMON CO OF SALEM INC	2158 INDUSTRIAL DR	SALEM	VA		24153	YES	NO	NO		OLIVER B WHITE	7033898609	3499							339950						37.281944	-80.096111	003132495		VAD003132495								NO		
2005	VICE PRESIDENT & CHIEF FINANCIAL OFFICER	G. R. REYNOLDS	24541DNRVR1100W	DAN RIVER INC SCHOOLFIELD COMPLEX	1100 W MAIN ST	DANVILLE	DANVILLE (CITY)	VA	24541	DAN RIVER INC SCHOOLFIELD COMPLEX	PO BOX 261	DANVILLE	VA		24543	YES	NO	NO	NO	LEGAL DEPARTMENT	4347997016	2211	2221	2269					313210						36.572484	-79.418574	045637436								DAN RIVER INC	045637436	NO		
2006	CFO, VP & ASSISTANT SECRETARY	G. R. REYNOLDS	24528BBBC HWY50	DAN RIVER INC. - BROOKNEAL PLANT	813 LYNCHBURG AVE	BROOKNEAL	CAMPBELL	VA	24528	DAN RIVER INC. - BROOKNEAL PLANT	P. O. BOX 261	DANVILLE	VA		24543	YES	NO	NO	NO	LEGAL DEPARTMENT	4347997016	2261	2262						313311	314129					37.051111	-78.954722	045637436								DAN RIVER INC.	045637436	NO		
1996	VICE PRESIDENT MANUFACTURING SERVICES	G. R. BOOZER	24541DNRVR424ME	DAN RIVER INC. RIVERSIDE DIV.	424 MEMORIAL DR.	DANVILLE	DANVILLE (CITY)	VA	24541	DAN RIVER INC. RIVERSIDE DIV.	P.O. BOX 261	DANVILLE	VA		24543	YES	NO	NO		JOHN A. GILLAN	8047997131	2211	2221	2281					313210						36.589732	-79.393245	045637436		VAD980715122						DAN RIVER INC.	045637436	NO		
1989	VICE PRESIDENT MANUFACTURING SERVICES	G. R. BOOZER	24540DNRVRCORNE	DAN RIVER INC. RIVERSIDE LONG MILL & SHOPS	CORNER UNION ST. BRIDGE & RIVERSIDE DR.	DANVILLE	DANVILLE (CITY)	VA	24540	DAN RIVER INC. RIVERSIDE LONG MILL & SHOPS	CORNER UNION ST. BRIDGE & RIVERSIDE DR.	DANVILLE	VA		24540	YES	NO	NO		W. J. MIKA	8047994876	2257	2281						313210						36.595122	-79.391864	045637436		VAD980714224						DAN RIVER INC.	045637436	NO		
1998	PLT. MGR.	KEVIN OHNECK	24416DNCRP3200G	DANA CORP. SPICER AXLE INC.	3200 GREEN FOREST AVE.	BUENA VISTA	BUENA VISTA (CITY)	VA	24416	DANA CORP. SPICER AXLE INC.	3200 GREEN FOREST AVE.	BUENA VISTA	VA		24416	YES	NO	NO		KEN WACEK	5402618300	3714							336399						37.74591	-79.338613	194520888		VAD982578098		VAR560132				DANA CORP.	194520888	NO		
