REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	DIRECTOR OF MANUFACTURING	THOMAS JARECKE	68601FLXCN2021E	FLEXCON CO INC	2021 E 23RD ST	COLUMBUS	PLATTE	NE	68601	FLEXCON CO INC	2021 E 23RD ST	COLUMBUS	NE		68601	YES	NO	NO	NO	THOMAS K. JARECKE	4025626131	3081							326113						41.438623	-97.351884	808677734								FLEXCON CO INC		NO	TJARECKE@FLEXCON.COM	
2012	PRODUCTION MANAGER	TROY ANDERSON	68354BFRMN1214R	FLINT HILLS RESOURCES FAIRMONT LLC	1214 RD G	FAIRMONT	FILLMORE	NE	68354	FLINT HILLS RESOURCES FAIRMONT LLC	1214 RD G	FAIRMONT	NE		68354	YES	NO	NO	NO	MEGAN WILLIAMS	4022687900								325193						40.6135	-97.6005									FLINT HILLS RESOURCES RENEWABLES LLC	606983398	NO	MEGAN.WILLIAMS@ADVANCEDBIOENERGY.COM	
2012	ENVIRONMENTAL MANAGER	GLEN ROSENHAMER	68112KCHMT7075N	FLINT HILLS RESOURCES PINE BEND LLC - OMAHA 2	7075 N 14TH AVE	OMAHA	DOUGLAS	NE	68112	FLINT HILLS RESOURCES PINE BEND LLC - OMAHA 2	7075 N 14TH AVE	OMAHA	NE		68112	YES	NO	NO	NO	JAKE REINT	6514381331	5171							324121						41.3	-95.9	962695339								KOCH INDUSTRIES INC	006944334	NO	JAKE.REINT@FHR.COM	
2012	DIRECTOR, GENERAL MANAGER	ROBERT WILSON	68901NGRSL1341W	FLOWSERVE CORP	1341 W 2ND ST	HASTINGS	ADAMS	NE	68901	FLOWSERVE CORP	1341 W 2ND ST	HASTINGS	NE		68901	YES	NO	NO	NO	ROBERT C. WILSON	4024612731	3561							333911						40.585104	-98.398794	004241550		NED007266786						FLOWSERVE CORP	004241550	NO	BCWILSON@FLOWSERVE.COM	
2012	ENVIRONMENTAL PROTECTION SUPERVISOR	KEVIN KRUMLAND	69165GRLDGSHWY2	GERALD GENTLEMAN STATION	S HWY 25	SUTHERLAND	LINCOLN	NE	691650068	GERALD GENTLEMAN STATION	S HWY 25	SUTHERLAND	NE		69165-0068	YES	NO	NO	NO	MARK BECKER	4025635667	4911							221112						41.080999	-101.141786	007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	NO	MCBECKE@NPPD.COM	
2012	DIRECTOR OF HUMAN RESOURCES	JON FINNEGAN	68602GRHLD4521H	GERHOLD CONCRETE CO - COLUMBUS PLANT	4521 HOWARD BLVD	COLUMBUS	PLATTE	NE	68601	GERHOLD CONCRETE CO - COLUMBUS PLANT	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						41.45361	-97.40833	035003383								LYMAN-RICHEY CORP	008910622	NO	STAN.BENKE@LYMANRICHEY.COM	
2012	DIRECTOR OF HUMAN RESOURCES	JON FINNEGAN	68008GRHLD21NIN	GERHOLD CONCRETE CO BLAIR PLANT	201 N INDUSTRIAL DR	BLAIR	WASHINGTON	NE	68008	GERHOLD CONCRETE CO BLAIR PLANT	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						41.533333	-96.101667	035003383								LYMAN-RICHEY CORP	008910622	NO	STAN.BENKE@LYMANRICHEY.COM	
2012	DIRECTOR OF HUMAN RESOURCES	JON FINNEGAN	68802GRHLD1431S	GERHOLD CONCRETE CO GRAND ISLAND PLANT	1431 S WEBB RD	GRAND ISLAND	HALL	NE	68803	GERHOLD CONCRETE CO GRAND ISLAND PLANT	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						40.9062	-98.37849	035003383								LYMAN-RICHEY CORP	008910622	NO	STAN.BENKE@LYMANRICHEY.COM	
2012	DIRECTOR OF HUMAN RESOURCES	JON FINNEGAN	6873WGRHLD88475	GERHOLD CONCRETE CO HARTINGTON PLANT	88475 HWY 57	HARTINGTON	CEDAR	NE	68739	GERHOLD CONCRETE CO HARTINGTON PLANT	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727								327320						42.652647	-97.269187	035003383								LYMAN-RICHEY CORP	008910622	NO	STAN.BENKE@LYMANRICHEY.COM	
2012	DIRECTOR OF HUMAN RESOURCES	JON FINNEGAN	68702GRHLD19RIV	GERHOLD CONCRETE CO NORFOLK PLANT	1900 RIVERSIDE	NORFOLK	MADISON	NE	68701	GERHOLD CONCRETE CO NORFOLK PLANT	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						42.055556	-97.422778	035003383								LYMAN-RICHEY CORP	008910622	NO	STAN.BENKE@LYMANRICHEY.COM	
2012	VP OF OPERATION	RUSTY OLIVER	68840GBBNPEHWY3	GIBBON PACKING LLC	E HWY 30	GIBBON	BUFFALO	NE	68840	GIBBON PACKING LLC	PO BOX 730	GIBBON	NE		68840	YES	NO	NO	NO	RUSTY OLIVER	3084685771	2011	2077						311611						40.753333	-98.841111	603952581								AMERICAN FOODS GROUP LLC	604257738	NO	ROLIVER@AMERICANFOODSGROUP.COM	
2012	PLANT MANAGER	TERRY HANSON	68787GRTDN1200N	GREAT DANE LP	1200 CENTENNIAL RD	WAYNE	WAYNE	NE	68787	GREAT DANE LP	1200 CENTENNIAL RD	WAYNE	NE		68787	YES	NO	NO	NO	TERRY HANSON	4023755500	3715							336212						42.241283	-97.000949									GREAT DANE LP		NO	TDHANSON@GREATDANETRAILERS.COM	
2012	DIRECTOR: EHSS	ERICA BONKOSKY-MONTEFUSCO	68826PLTTV2142T	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	NE		68826	YES	NO	NO	NO	DWAYNE BRAUN	3089469710	2869							325193						41.109722	-97.971389	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	NO	DWAYNE.BRAUN@GPREINC.COM	
2012	DIRECTOR: EHSS	ERICA BONKOSKY-MONTEFUSCO	68862VRSNR48267	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	NE		68862	YES	NO	NO	NO	LES GLINSMANN	3084964800								325193						41.57111	-98.821761	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	NO	LES.GLINSMANN@GPREINC.COM	
2012	PLANT MANAGER	BRIANT KADAVY	68467SNDST2800D	HAMILTON SUNDSTRAND CORP (UTC AEROSPACE SYSTEMS)	2800 DIVISION AVE	YORK	YORK	NE	68467	HAMILTON SUNDSTRAND CORP (UTC AEROSPACE SYSTEMS)	2800 DIVISION AVE	YORK	NE		68467	YES	NO	NO	NO	BRIANT KADAVY	4023628201	3728							336413						40.890116	-97.597727	120508510								UNITED TECHNOLOGIES CORP	001344142	NO	BRAINT.KADAVY@UTAS.UTC.COM	
2012	OPERATIONS MANAGER	MITCH AYERS	68701GLLTT700EA	HILAND ICE CREAM CO	700 E OMAHA AVE	NORFOLK	MADISON	NE	68701	HILAND ICE CREAM CO	PO BOX 19	NORFOLK	NE		68702	YES	NO	NO	NO	MITCH AYERS	4023713660	2024							311520						42.019444	-97.400833									ROBERTS DAIRY CO	042746537	NO	MITCHAYERS@HILANDDAIRY.COM	
2012	GENERAL MANAGER	STEVEN WEERS	68025GHRML900SO	HORMEL FOODS CORP	900 S PLATTE AVE	FREMONT	DODGE	NE	68025	HORMEL FOODS CORP	900 S PLATTE AVE	FREMONT	NE		68025	YES	NO	NO	NO	STEVEN J WEERS	4027212300	2011							311611						41.423056	-96.485278	007259922								HORMEL FOODS CORP	006147383	NO	SJWEERS@HORMEL.COM	
2012	DIRECTOR OF ENGINEERING	MITCH MITTELSTAEDT	68802HRNDY3625O	HORNADY MANUFACTURING CO	3625 W OLD POTASH HWY	GRAND ISLAND	HALL	NE	68803	HORNADY MANUFACTURING CO	PO BOX 1848	GRAND ISLAND	NE		68802	YES	NO	NO	NO	STEVE HORNADY	3083821390	3482							332992						40.914405	-98.385267	007257603										NO		
2012	PLANT MANAGER	SCOTT UHLRICH	68601CNTNNHWY30	HUBBARD FEEDS INC	4431 E 23RD ST	COLUMBUS	PLATTE	NE	68601	HUBBARD FEEDS INC	4431 E 23RD ST	COLUMBUS	NE		68601	YES	NO	NO	NO	SCOTT UHLRICH	4025640571	2048							311119						41.437511	-97.270595	111223996								HUBBARD FEEDS INC	111223996	NO	SCOTT.UHLRICH@HUBBARDFEEDS.COM	
2012	GENERAL MANAGER	SETH HARDER	68769HSKRG5448H	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	PIERCE	NE	68769	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	NE		68769	YES	NO	NO	NO	SETH HARDER	4025824446	2869							325193						42.35066	-97.70796	022546639										NO	SETHH@HUSKERAG.COM	
2012	VICE PRESIDENT - ENVIRONMENTAL AND SAFETY	LANCE PENFIELD	68739HYDRLHWY84	HYDRAULIC COMPONENTS INDUSTRY	HWY 84 & KATHOL RD BOX 187	HARTINGTON	CEDAR	NE	68739	HYDRAULIC COMPONENTS INDUSTRY	HWY 84 & KATHOL RD BOX 187	HARTINGTON	NE		68739	YES	NO	NO	NO	LANCE R PENFIELD	6052351220	3593							333995						42.61192	-97.272983	007257397								PRINCE MANUFACTURING CORP	007257397	NO		
2012	CHIEF EXECUTIVE OFFICER	CHUCK WOODSIDE	68959KPTHN845KA	KAAPA ETHANOL LLC	8450 KAAPA LN	MINDEN	KEARNEY	NE	68959	KAAPA ETHANOL LLC	8450 KAAPA LN	MINDEN	NE		68959	YES	NO	NO	NO	TIM VOGT	3087432217	2869							325193						40.48343	-99.07327											NO	TVOGT@KAAPAETHANOL.COM	
2012	VICE PRESIDENT/PLANT MANAGER/TREASURER	MIKE BOYLE	68524KWSKM6600N	KAWASAKI MOTORS MANUFACTURING CORP USA	6600 NW 27TH ST	LINCOLN	LANCASTER	NE	68524	KAWASAKI MOTORS MANUFACTURING CORP USA	PO BOX 81469	LINCOLN	NE		68501	YES	NO	NO	NO	MIKE BOYLE	4024766600	3799							336999	336510					40.877992	-96.758428	175566215								KAWASAKI HEAVY INDUSTRIES		NO	MBOYLE@LCN.KMMFG.COM	
2012	ENGINEERING MANAGER	BILL LESTER	68601KNTFDHWY30	KENT NUTRITION GROUP INC	5445 E 23RD ST	COLUMBUS	PLATTE	NE	68601	KENT NUTRITION GROUP INC	PO BOX 749	MUSCATINE	IA		52761	YES	NO	NO	NO	JANET SICHTERMAN VP OF HR & COMMUNICATIONS	5632644390	2048							311119						41.436678	-97.258649	006941926								KENT CORP F/K/A MUSCATINE FOODS CORP	005269923	NO	JANET.SICHTERMAN@KENTWW.COM	
2012	VICE PRESIDENT/GENERAL MANAGER	RONALD HALL	6817WKNFRV87223	KNIFE RIVER PLANT #5	87223 526 AVE	CREIGHTON	ANTELOPE	NE	68178	KNIFE RIVER PLANT #5	2220 HAWKEYE DR	SIOUX CITY	IA		51105	YES	NO	NO	NO	MIKE COLLINS	7122797540								237310						42.469869	-97.994428	006940928								MDU RESOURCES INC	006962286	NO	MIKE.COLLINS@KNIFERIVER.COM	
2012	PLANT MANAGER	PHILLIP JOYNER	68310FRMLN4MIWE	KOCH NITROGEN CO LLC	21178 SW 89TH RD	BEATRICE	GAGE	NE	68310	KOCH NITROGEN CO LLC	21178 SW 89TH RD	BEATRICE	NE		68310	YES	NO	NO	NO	PATRICIA HURD	4022233577	2873							325311						40.3191	-96.8414	602084618								KOCH INDUSTRIES INC	006944334	NO	HURDP@KOCHIND.COM	
2012	EHS ENGINEER	CRAIG SEIM	68025FRMLN330EA	LAND O'LAKES PURINA FEED LLC - FREMONT	330 E CLOVERLY RD	FREMONT	DODGE	NE	68025	LAND O'LAKES PURINA FEED LLC - FREMONT	PO BOX 427	FREMONT	NE		68025	YES	NO	NO	NO	REBECCA LENTZ	6513755949	2048							311119						41.418708	-96.492128	806578337								LAND O LAKES INC	006253835	NO	RKLENTZ@LANDOLAKES.COM	
2012	EHS ENGINEER	CRAIG SEIM	68507PRNML5500N	LAND O'LAKES PURINA FEED LLC - LINCOLN	5500 N COTNER BLVD	LINCOLN	LANCASTER	NE	68507	LAND O'LAKES PURINA FEED LLC - LINCOLN	5500 N COTNER BLVD	LINCOLN	NE		68507	YES	NO	NO	NO	REBECCA LENTZ	6513755949	2048							311119						40.868222	-96.618468	806578337								LAND O LAKES INC	006253835	NO	RKLENTZ@LANDOLAKES.COM	
2012	SR. VP TECHNICAL SERVICES	TERRY ANDERSON	68869MDMRC102LI	LEPRINO FOODS CO	102 LINCOLN AVE	RAVENNA	BUFFALO	NE	68869	LEPRINO FOODS CO	PO BOX 70	RAVENNA	NE		68869	YES	NO	NO	NO	TOM HEGARTY	3034802976	2022	2023						311513						41.024851	-98.906006	007076664								LEPRINO FOODS CO	007076664	NO	THEGARTY@LEPRINOFOODS.COM	
2012	VICE PRESIDENT OPERATIONS	MARVIN RENNER	68522LSTRL625WE	LESTER ELECTRICAL	625 W A ST	LINCOLN	LANCASTER	NE	685221794	LESTER ELECTRICAL	625 W A ST	LINCOLN	NE		68522-1794	YES	NO	NO	NO	MARV RENNER	4024778988	3629							335999						40.799069	-96.728859	007282643										NO	MARVR@LESTERELECTRICAL.COM	
2012	CHIEF OPERATING OFFICER	DOUG BANTAM	68517LSSLT777BL	LINCOLN ELECTRIC SYSTEM TERRY BUNDY GENERATING STATION	7707 BLUFF RD	LINCOLN	LANCASTER	NE	68517	LINCOLN ELECTRIC SYSTEM TERRY BUNDY GENERATING STATION	PO BOX 80869	LINCOLN	NE		68501	YES	NO	NO	NO	DOUG BANTAM	4024733396	4911							221119						40.9097	-96.6128	051259786										NO	DBANTAM@LES.COM	
2012	DIRECTOR OF ENVIRONMENTAL PROGRAMS	RICK DICKEY	68522LNCLN600WE	LINCOLN INDUSTRIES INC	600 W E ST	LINCOLN	LANCASTER	NE	68522	LINCOLN INDUSTRIES INC	600 W E ST	LINCOLN	NE		68522	YES	NO	NO	NO	STEVE BAUER	4024753671	3471							332813						40.803125	-96.728391	154548507										NO		
2012	VP OF MANUFACTURING	GREG OSWALD	68644LNDSYEASTH	LINDSAY MANUFACTURING CO	214 E 2ND ST	LINDSAY	PLATTE	NE	686440156	LINDSAY MANUFACTURING CO	214 E 2ND ST	LINDSAY	NE		68644-0156	YES	NO	NO	NO	BOB JACOBSON	4024287388	3523							333111						41.70166	-97.69	068645696								LINDSAY CORP		NO	ROBERT.JACOBSON@LINDSAY.COM	
2012	PLANT  MANAGER	RALPH KLEINSMITH	68110LZRCR4225N	LOZIER CORP	4224 N 22ND ST	OMAHA	DOUGLAS	NE	681101619	LOZIER CORP	4224 N 22ND ST	OMAHA	NE		68110-1619	YES	NO	NO	NO	KERRY SHAFFAR	4024578643	2542							337215						41.29724	-95.94718	000725948		NED000610709		NE0114723						NO	KERRY.SHAFFAR@LOZIER.BIZ	
2012	PLANT MANAGER	LARRY SCHMITZ	68110LZRCR6316P	LOZIER CORP NORTH PLANT	6316 PERSHING DR	OMAHA	DOUGLAS	NE	68110	LOZIER CORP NORTH PLANT	6316 PERSHING DR	OMAHA	NE		68110	YES	NO	NO	NO	KERRY SHAFFAR	4024578643	2542							337215						41.31788	-95.94191	007259484		NED000610691		NE0114731						NO	KERRY.SHAFFAR@LOZIER.BIZ	
2012	PRESIDENT	ADAM KOSLOSKY	68305MGNLMMAGNO	MAGNOLIA METAL CORP	63859 730TH RD	AUBURN	NEMAHA	NE	683058502	MAGNOLIA METAL CORP	PO BOX 34370	OMAHA	NE		681340370	YES	NO	NO	NO	ADAM M. KOSLOSKY	4024558760	3369							331528	332710					40.407036	-95.846397	007272370										NO		
2012	PRESIDENT	JOHN MACKLIN	68025MGNSFSOUTH	MAGNUS LLC	1300 MORNINGSIDE RD	FREMONT	DODGE	NE	68025	MAGNUS LLC	PO BOX 1029	FREMONT	NE		680261029	YES	NO	NO	NO	JOHN E. MACKLIN	4027219540	3366							331525						41.4231	-96.4816									LV VENTURES INC	007285257	NO	JMACKLIN@MAGNUS-FARLEY.COM	
2012	DIRECTOR OF HUMAN RESOURCES	JON FINNEGAN	68026GRHLD33NBR	MATERIALS PACKAGING CORP	3300 N BROAD PO BOX 493	FREMONT	DODGE	NE	68025	MATERIALS PACKAGING CORP	PO BOX 493	FREMONT	NE		68025	NO	YES	NO	NO	GEOFF QUO	5012243372	3273							327320						41.460833	-96.497222	035003383	041775560			NER000275				ASH GROVE CEMENT CO	049394299	NO	GQQUO@ASHGROVEPKG.COM	
2012	EXECUTIVE DIRECTOR, PLANT MANAGEMENT	DARIN TOMPKINS	6802WNTRVT2141W	MERCK ANIMAL HEALTH	21401 W CENTER RD	ELKHORN	DOUGLAS	NE	68022	MERCK ANIMAL HEALTH	21401 W CENTER RD	ELKHORN	NE		68022	YES	NO	NO	NO	CHAD BRODERSEN	4022896093	2836							325414						41.233734	-96.252762	149446895								MERCK & CO INC	037678216	NO	CHAD.BRODERSEN@MERCK.COM	
2012	CORPORATE ENVIRONMENTAL DIRECTOR	SHANE MENEFEE	68784MLTNG105NO	MG WALDBAUM CO	105 N MAIN ST	WAKEFIELD	DIXON	NE	68784	MG WALDBAUM CO	105 N MAIN ST	WAKEFIELD	NE		68784	YES	NO	NO	NO	SHANE MENEFEE	9522584817	2015							311999						42.271639	-96.864459	180300063								MICHAEL FOODS INC	148508716	NO	SHANE.MENEFEE@MICHAELFOODS.COM	
2012	GENERAL MANAGER	MIKE KLUTHE	69150MDMRC768RD	MID AMERICA AGRI PRODUCTS WHEATLAND LLC	76080 RD 338 PO BOX 110	MADRID	PERKINS	NE	69150	MID AMERICA AGRI PRODUCTS WHEATLAND LLC	PO BOX 110	MADRID	NE		69150	YES	NO	NO	NO	MIKE KLUTHE	3085328298								325193						40.85401	-101.53964									STANDARD ETHANOL LLC		NO	MKLUTHE@MABE-ETHANOL.COM	
2012	TECHNICAL DIRECTOR	JEROME SCHULZ	68601MDMRC24511	MID-AMERICAN RESEARCH CHEMICAL CORP	2451-16 AVE	COLUMBUS	PLATTE	NE	68601	MID-AMERICAN RESEARCH CHEMICAL CORP	PO BOX 927	COLUMBUS	NE		686020927	YES	NO	NO	NO	JEROME SCHULZ	4025647104	2842							325612						41.439829	-97.345915	051254092										NO	JERRYS@MARC1.COM	
2012	PRESIDENT HUMAN NUTRITION	STEVEN HOLLINS	68701MDMRC805OM	MILK SPECIALTIES CO DBA MILK SPECIALTIES GLOBAL-NORFOLK	805 OMAHA AVE	NORFOLK	MADISON	NE	68701	MILK SPECIALTIES CO DBA MILK SPECIALTIES GLOBAL-NORFOLK	805 OMAHA AVE	NORFOLK	NE		68701	YES	NO	NO	NO	SCOTT CHARETTE	4023712411	2023							311511						42.017505	-97.418386									MILK SPECIALTIES GLOBAL	115715930	NO	SCHARETTE@MILKSPECIALTIES.COM	
2012	DIRECTOR OF OPERATIONS	STEVEN NORTON	68521MLXNC1400W	MOLEX INC	1400 W BOND CIR	LINCOLN	LANCASTER	NE	68521	MOLEX INC	1400 W BOND CIR	LINCOLN	NE		68521	YES	NO	NO	NO	GREG EDEN	4024588715	3678							334417						40.844323	-96.740403	005246673								MOLEX INC	005246673	NO	GREG.EDEN@MOLEX.COM	
2012	DIRECTOR OF OPERATIONS	STEVEN NORTON	68521MLXNC700KI	MOLEX INC	700 KINGBIRD RD	LINCOLN	LANCASTER	NE	685213000	MOLEX INC	700 KINGBIRD RD	LINCOLN	NE		68521-3000	YES	NO	NO	NO	GREG EDEN	4024588715	3678							334417						40.852101	-96.738394	005246673								MOLEX INC	005246673	NO	GREG.EDEN@MOLEX.COM	
2012	SENIOR DIRECTOR OF CORPORATE ENVIRONMENTAL HE	ROY DOWLING	6811WMNRCH22AVE	MONARCH OIL CO	2200 AVE H E	OMAHA	DOUGLAS	NE	68110	MONARCH OIL CO	PO BOX 191	KILGORE	TX		75663	YES	NO	NO	NO	STEVE WALENZ	4023415254								324121						41.21729	-95.94423									MARTIN PRODUCT SALES	139563332	NO	STEVE.WALENZ@MARTINMLP.COM	
2012	GENERAL MANAGER	ERIC MEEUWSEN	6902WMDMRC17PTT	NEBRASKA CORN PROCESSING LLC	107 POTTER ST	CAMBRIDGE	FURNAS	NE	69022	NEBRASKA CORN PROCESSING LLC	107 POTTER ST	CAMBRIDGE	NE		69022	YES	NO	NO	NO	BETH WESTEMEYER	6167729042								325193						40.281051	-100.159843	961988024								ZEELAND FARM SERVICES INC	004951471	NO	BETHW@ZFSINC.COM	
2012	PLANT MANAGER	BRIAN PASBRIG	68818NBRSK1205S	NEBRASKA ENERGY LLC	1205 S O RD	AURORA	HAMILTON	NE	68818	NEBRASKA ENERGY LLC	1205 S O RD	AURORA	NE		68818	YES	NO	NO	NO	BRIAN PASBRIG	4026943454	2869							325193						40.867306	-98.038722	835383398								AVENTINE RENEWABLE ENERGY INC	929922839	NO	BRIAN.PASBRIG@AVENTINEREI.COM	
2012	ENVIRONMENTAL PROTECTION SUPERVISOR	KEVIN KRUMLAND	68850NBRSK74965	NEBRASKA PUBLIC POWER DISTRICT CANADAY STEAM PLANT	74965 RD 435	LEXINGTON	DAWSON	NE	688505557	NEBRASKA PUBLIC POWER DISTRICT CANADAY STEAM PLANT	74965 RD 435	LEXINGTON	NE		68850-5557	YES	NO	NO	NO	MARK BECKER	4025635667	4911							221112						40.694106	-99.700892	007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	NO	MCBECKE@NPPD.COM	
2012	ENVIRONMENTAL PROTECTION SUPERVISOR	KEVIN KRUMLAND	68368NBRSK4500W	NEBRASKA PUBLIC POWER DISTRICT SHELDON STATION	4500 W PELLA RD	HALLAM	LANCASTER	NE	683680088	NEBRASKA PUBLIC POWER DISTRICT SHELDON STATION	4500 W PELLA RD	HALLAM	NE		68368-0088	YES	NO	NO	NO	MARK BECKER	4025635667	4911							221112						40.5589	-96.7842	007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	NO	MCBECKE@NPPD.COM	
2012	PLANT MANAGER	GREG HISER	68333LPPTFBOX96	NESTLE PURINA PETCARE CO	2305 E HWY 33	CRETE	SALINE	NE	683330096	NESTLE PURINA PETCARE CO	2305 E HWY 33P.O. BOX 96	CRETE	NE		683330096	YES	NO	NO	NO	GREG HISER	4028268735	2047							311111						40.638579	-96.944946									NESTLE PURINA PETCARE CO	006266811	NO	GREG.HISER@PURINA.NESTLE.COM	
2012	VICE PRESIDENT/ GENERAL MANAGER	FREDRICK REIKOWSKY	6811WNVZYM6S1ST	NOVOZYMES BLAIR INC	600 S 1ST ST	BLAIR	WASHINGTON	NE	68008	NOVOZYMES BLAIR INC	PO BOX 388, 600 S 1ST ST	BLAIR	NE		68008	YES	NO	NO	NO	SUZANNE GATES	4022373137								325199								831669176										NO	SZGA@NOVOZYMES.COM	
2012	LABORATORY MANAGER	DAVID MACFARLANE	68108NXCRT1444S	NOX-CRETE MANUFACTURING INC	1444 S 20TH ST	OMAHA	DOUGLAS	NE	68108	NOX-CRETE MANUFACTURING INC	1444 S 20TH ST	OMAHA	NE		68108	YES	NO	NO	NO	MICHAEL A LINN	4023412080	2899							325998						41.244371	-95.942068	007284128								NOX-CRETE MANUFACTURING INC	007284128	NO	MIKE@NOX-CRETE.COM	
2012	VICE PRESIDENT AND GENERAL MANAGER	DOYLE HOPPER	68701NCRCR1601W	NUCOR CORP - VULCRAFT/NUCOR COLD FINISH DIV	1601 W OMAHA AVE	NORFOLK	MADISON	NE	68701	NUCOR CORP - VULCRAFT/NUCOR COLD FINISH DIV	PO BOX 59	NORFOLK	NE		68702	YES	NO	NO	NO	DOYLE HOPPER	4026448500	3441	3316	3444					332312	331221	332322				42.016672	-97.42533	048014740								NUCOR CORP	003446796	NO	DHOPPER@VULCRAFT-NE.COM	
2012	VP / GM	DIRK PETERSEN	68701NCRSTRURAL	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701	NUCOR STEEL NEBRASKA	PO BOX 309	NORFOLK	NE		68702	YES	NO	NO	NO	JOHN KINTER	4026440200	3312							331111						42.078346	-97.360153	087069050								NUCOR CORP	003446796	NO	JOHN.KINTER@NUCOR.COM	
2012	MANAGER - ENVIRONMENTAL & REGULATORY AFFAIRS	RUSSELL BAKER	68410MHPBLRR3	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	NE		68410	YES	NO	NO	NO	ROGER GRABLE	4025148102	4911							221112						40.6208	-95.7733	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	NO	RGRABLE@OPPD.COM	
2012	MANAGER - ENVIRONMENTAL & REGULATORY AFFAIRS	RUSSELL BAKER	68112MHPBL7475P	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	NE		68112	YES	NO	NO	NO	DAVID WETROSKY	4026362603	4911							221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	NO	DWETROSKY@OPPD.COM	
2012	PRESIDENT/OWNER	PHIL TEGGART	68132MHSTL4601F	OMAHA STEEL CASTINGS CO	4601 FARNAM ST	OMAHA	DOUGLAS	NE	68132	OMAHA STEEL CASTINGS CO	PO BOX 6276	OMAHA	NE		68106	YES	NO	NO	NO	TOM HOFF	4025586000	3325							331513						41.257845	-95.982534	068646678										NO	HOFF@OMAHASTEEL.COM	
2012	DIRECTOR OF OPERATIONS	WARD JORGENSON	68850RTHMNRR2	ORTHMAN MANUFACTURING INC NORTH PLANT	75765 RD 435	LEXINGTON	DAWSON	NE	68850	ORTHMAN MANUFACTURING INC NORTH PLANT	PO BOX B	LEXINGTON	NE		68850	YES	NO	NO	NO	DANIEL SAATHOFF	3083247541	3523							333111						40.801207	-99.69109	041238809								ORTHMAN MANUFACTURING INC.	041238809	NO	DSAATHOFF@ORTHMAN.COM	
2012	DIRECTOR OF OPERATIONS	WARD JORGENSON	6885WRTHMN152EA	ORTHMAN MANUFACTURING INC SOUTH PLANT	1502 E WALNUT ST	LEXINGTON	DAWSON	NE	68850	ORTHMAN MANUFACTURING INC SOUTH PLANT	POST OFFICE BOX "B"	LEXINGTON	NE		68850	YES	NO	NO	NO	DANIEL SAATHOFF	3083247541								333111						40.76976	-99.71556	041238809								ORTHMAN MANUFACTURING INC.	041238809	NO	DSAATHOFF@ORTHMAN.COM	
