REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1993	VICE PRESIDENT	SHIRISH PATEL	06492CNNCT55PEN	CONNECTICUT WIRE PRODUCTS LTD	55 PENT RD	WALLINGFORD	NEW HAVEN	CT	06492	CONNECTICUT WIRE PRODUCTS LTD	55 PENT RD	WALLINGFORD	CT		06492	YES	NO	NO		SHIRISH PATEL	2032653722	3315							331222						41.439569	-72.83844	603205055										NO		
2007	VP / GENERAL MANAGER	DREW PAPIO	06410CNSLD677MI	CONSOLIDATED INDUSTRIES INC.	677 MIXVILLE RD	CHESHIRE	NEW HAVEN	CT	06410	CONSOLIDATED INDUSTRIES INC.	677 MIXVILLE RD	CHESHIRE	CT		06410	YES	NO	NO	NO	DREW PAPIO	2032725371	3312							332112	332111					41.522082	-72.93344	058864125										NO	DPAPIO@CONSOLINDUSTRIES.COM	
2005	PLANT MANAGER	BRADFORD SMYTHE	06605SPCLT1720F	CONTINENTAL AFA	1720 FAIRFIELD AVE	BRIDGEPORT	FAIRFIELD	CT	06605	CONTINENTAL AFA	1720 FAIRFIELD AVE	BRIDGEPORT	CT		06605	YES	NO	NO	NO	JOSEPH KILANEY	2033363531	3085							326160						41.169385	-73.214366	431803508								CONTINENTAL AFA	431803508	NO		
1987	PRESIDENT	EUGENE D. RODMAN	06450CNTRS290PR	CONTOURS INC.	290 PRATT ST.	MERIDEN	NEW HAVEN	CT	06450	CONTOURS INC.	290 PRATT ST.	MERIDEN	CT		06450	YES	NO	NO		HAROLD A. BUTLER	2032378331	3499													41.541401	-72.790703			CTO000000000								NO		
1994	PRESIDENT	VERONICA R PETERS	06497CNTRC540LO	CONTRACT PLATING CO INC	540 LONGBROOK AVE	STRATFORD	FAIRFIELD	CT	06497	CONTRACT PLATING CO INC	PO BOX 246	STRATFORD	CT		06497	YES	NO	NO		VERONICA PETERS	2033754437	3471							332813						41.199284	-73.125708	001180462		CTD001180462								NO		
2002	PRESIDENT AND CEO	CAROL P. WALLACE	06455CPRNS33REE	COOPER INSTRUMENT CORPORATION	33 REEDS GAP RD	MIDDLEFIELD	MIDDLESEX	CT	064550450	COOPER INSTRUMENT CORPORATION	33 REEDS GAP RD	MIDDLEFIELD	CT		06455-0450	YES	NO	NO	NO	RICK CAYER	8603493473	3823	3829						334513						41.498787	-72.717367	001145507		CTD001145507								NO		
2007	GENERAL MANAGER	DANIEL J. DAINO	06037MHRTN225EP	CORBIN RUSSWIN INC	225 EPISCOPAL RD	BERLIN	HARTFORD	CT	06037	CORBIN RUSSWIN INC	225 EPISCOPAL RD	BERLIN	CT		06037	YES	NO	NO	NO	DANIEL J. DAINO	8602257411	3429							332510						41.645699	-72.743139	825209042								ASSA ABLOY N.A.	609161294	NO	NA	
1994	PRESIDENT	H. B. COMSTOCK	06605CRNWL1155R	CORNWALL & PATTERSON CO.	1155 RAILROAD AVE.	BRIDGEPORT	FAIRFIELD	CT	06605	CORNWALL & PATTERSON CO.	1155 RAILROAD AVE.	BRIDGEPORT	CT		06605	YES	NO	NO		ALAN E. COLLINS	2033664911	3423	3429	3469					332212						41.168096	-73.207443			CTD001167519						PRATT-REID CORP.		NO		
1992	PRESIDENT	JAMES POGMORE	06475CRMRCMILLR	CRAMER CO.	MILL ROCK RD.	OLD SAYBROOK	MIDDLESEX	CT	06475	CRAMER CO.	MILL ROCK RD.	OLD SAYBROOK	CT		06475	YES	NO	NO		ROBERT MAGOWAN	2033883574	3625	3621						335314						41.300899	-72.384128	068002578		CTD001162114						OWOSSO CORP.		NO		
2004	PRESIDENT	RICHARD CREED	06051CRDMN1PUCC	CREED MONARCH INC	1 PUCCI PARK	NEW BRITAIN	HARTFORD	CT	06051	CREED MONARCH INC	PO BOX 550	NEW BRITAIN	CT		06051-0550	YES	NO	NO	NO	RICHARD CREED	8608264003	3451							332721						41.660278	-72.773611											NO		
2002	FACTORY MANAGER	JAMES GRAZIOSI	06770NRYLCELMST	CROMPTON MFG. CO. INC.	280 ELM ST.	NAUGATUCK	NEW HAVEN	CT	06770	CROMPTON MFG. CO. INC.	280 ELM ST.	NAUGATUCK	CT		06770	YES	NO	NO	NO	JAMES GRAZIOSI	2037206674	2869	2879						325199						41.48163	-73.05083	001449826		CTD001449826						CROMPTON CORP.	088400325	NO		
2002	PRESIDENT	LAEL LIBERA	06416CRMWL667MA	CROMWELL CONCRETE PRODUCTS INC	667 MAIN ST	CROMWELL	MIDDLESEX	CT	06416	CROMWELL CONCRETE PRODUCTS INC	PO BOX 99	CROMWELL	CT		06416	YES	NO	NO	NO	LAEL LIBERA	8605293417	3273							327320						41.62836	-72.651418											NO		
2005	PLANT MANAGER	GUY FERRELLI	06810RSDNCOLDNE	CROWN RISDON CORP	15 OLD NEWTOWN RD	DANBURY	FAIRFIELD	CT	06810	CROWN RISDON	1100 BUCKINGHAM ST	WATERTOWN	CT		06795	YES	NO	NO	NO	GUY FERRELLI	8453415506	3471	3479						332813						41.40495	-73.423182	001166479		CTD001168558						RISDON CORP	001166479	NO		
1989	PRESIDENT	BARRY W. HIMES	06473CRYDY445ST	CRYODYNE TECHNOLOGIES INC	445 STATE ST	NORTH HAVEN	NEW HAVEN	CT	06473	CRYODYNE TECHNOLOGIES INC	445 STATE ST	NORTH HAVEN	CT		06473	YES	NO	NO		BARRY W HIMES	2035265000	2813							325120						41.363576	-72.887524	101340909										NO		
2006	PRESIDENT	MITCHELL SLATER	06492CRTKN1GRAN	CT ACQUISITIONS LLC DBA DANVER	1 GRAND ST	WALLINGFORD	NEW HAVEN	CT	06492	CT ACQUISITIONS LLC DBA DANVER	1 GRAND ST	WALLINGFORD	CT		06492	YES	NO	NO	NO	MITCHELL SLATER	2032692300	2522							337214						41.454399	-72.828102	002593424										NO		
1989	EXECUTIVE V.P.	RONALD B. CIBROSKI	06066CNNC 47MAI	CUNO INC	47 MAIN ST	TALCOTTVILLE	TOLLAND	CT	06066	CUNO INC	47 MAIN ST	TALCOTTVILLE	CT		06066	YES	NO	NO		EDWARD BAXTER	2032388754	2649							333319						41.821159	-72.498503	151179652		CTD065536062						COMMERCIAL INTERTECH CORP	004168597	NO		
2007	DIRECTOR OF OPERATIONS	MICHAEL BRISTOL	06076CNNC RIVER	CUNO INC	32 RIVER RD PO BOX 47	STAFFORD SPRINGS	TOLLAND	CT	06076	CUNO INC	400 RESEARCH PKWY	MERIDEN	CT		06450	YES	NO	NO	NO	STEVEN L. DUFIELD	8606848649	3569							333999						41.951988	-72.303577	151179652								3M CO	006173082	NO	SDUFIELD@MMM.COM	
2007	PLANT MANAGER	MIKE BRISTOL	06450CNNC 400RE	CUNO INC	400 RESEARCH PKWY	MERIDEN	NEW HAVEN	CT	06450	CUNO INC	400 RESEARCH PKWY	MERIDEN	CT		06450	YES	NO	NO	NO	GREGG SAMAL	2032388803	3569							333999						41.515075	-72.764449	151179652								3M CO	006173082	NO	GJSAMAL@MMM.COM	
2007	PRES.	BRIAN A PRINZ	06512CRRNT30TYL	CURRENT INC	30 TYLER ST	EAST HAVEN	NEW HAVEN	CT	06512	CURRENT INC	30 TYLER ST	EAST HAVEN	CT		06512	YES	NO	NO	NO	BRIAN PRINZ	2034691337	3083							INVALD						41.272874	-72.870036	001456086										NO	BPRINZ@CURRENTCOMPOSITES.COM	
1999	PRES.	JOHN BOURGET	06111CSTMM815NO	CUSTOM METAL CRAFTERS INC	815 NORTH MOUNTAIN RD	NEWINGTON	HARTFORD	CT	06111	CUSTOM METAL CRAFTERS INC	815 NORTH MOUNTAIN RD	NEWINGTON	CT		06111	YES	NO	NO		JOHN BOURGET	8609534210	3471							332813						41.722596	-72.71243	059831107		CTD059831107								NO		
1987	INDUSTRIAL RELATIONS MANAGER	ROBERT E. DRUMMOND	06517DTRTS2061S	CYCLOPS IND., DETROIT STRIP DIV.	2061 STATE ST.	HAMDEN	NEW HAVEN	CT	06517	CYCLOPS IND., DETROIT STRIP DIV.	1025 S. OAKWOOD BLVD.	DETROIT	MI		48217	YES	NO	NO		LAWERNCE E. MELODY, JR. - MATERIALS MANAGER	3132979836	3312													41.338022	-72.898363	056750094		CT056750094	CTD056750094					CYCLOPS IND.	004392718	NO		
2007	THERMOPLASTIC PLANT MANAGER	JEAN MARION	06492CYRNDSOUTH	CYRO INDUSTRIES	S COLONY RD PO BOX 425	WALLINGFORD	NEW HAVEN	CT	06492	ROBERT P. SWENTON	S CHERRY ST	WALLINGFORD	CT		06492	YES	NO	NO	NO	JEAN MARION	2032844373	2821							325211						41.435	-72.842778	060809647								EVONIK DEGUSSA POLYMERS	361988228	NO	JEAN.MARION@EVONIK.COM	
1996	MGR. OF REGULATORY AFFAIRS	GERALD R. BACKLUND	06904MRCNC1937W	CYTEC INDUSTRIES INC	1937 W. MAIN ST.	STAMFORD	FAIRFIELD	CT	06902	CYTEC INDUSTRIES INC	P.O. BOX 60	STAMFORD	CT		06904-0060	YES	NO	NO		GERALD R. BACKLUND	2033212431	8731	8743						541710						41.050169	-73.560649	001864024		CTD001864024		CT0026247				CYTEC INDUSTRIES INC	809749948	NO		
2007	DIRECTOR MANUFACTURING AMINOS NORTH AMERICA	LARRY STAUFFER	06492MRCNCSOUTH	CYTEC INDUSTRIES INC	S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492	CYTEC INDUSTRIES INC	PO BOX 425	WALLINGFORD	CT		06492	YES	NO	NO	NO	CHARLIE CAPPANNARI	2032844210	2821							325211	325998					41.435833	-72.835278	809749948								CYTEC INDUSTRIES INC	809749948	NO	CHARLIE.CAPPANNARI@CYTEC.COM	
2007	DIRECTOR OF OPERATIONS	JASON STREMMEL	06110HLKRM31BRO	DANAHER TOOL GROUP	31 BROOK ST	WEST HARTFORD	HARTFORD	CT	06110	DANAHER TOOL GROUP	31 BROOK ST	WEST HARTFORD	CT		06110	YES	NO	NO	NO	CARL GRABINSKI	6036942790	3423							332212						41.723394	-72.735053	808798419								DANAHER TOOL GROUP INC	808798419	NO	NA	
1996	V.P. OPER.	ROBERT MILLS	06810DNBRY131WE	DANBURY PHARMACAL INC.	131 W.ST.	DANBURY	FAIRFIELD	CT	06810	DANBURY PHARMACAL INC.	P.O. BOX 296	DANBURY	CT		06810	YES	NO	NO		ROGER WITTKOP	9147672000	2834							325412						41.3923	-73.460217	051597896		CTD051597896						SCHEIN PHARMACEUTICAL INC.	177253754	NO		
2006	ENVIRONMENTAL HEALTH & SAFETY SUPERVISOR	SHAUN WELSH	06379DVSST1EXTR	DAVIS-STANDARD, LLC	1 EXTRUSION DR	PAWCATUCK	NEW LONDON	CT	06379	DAVIS-STANDARD, LLC	1 EXTRUSION DR	PAWCATUCK	CT		06379	YES	NO	NO	NO	SHAUN WELSH	8605996303	3559							333220						41.366317	-71.865004	837120591										NO		
2004	PRESIDENT	DOUGLAS M. NARINS	06051DBRRN365JO	DEBURRING LABORATORIES INC	365 JOHN DOWNEY DR	NEW BRITAIN	HARTFORD	CT	06051	DEBURRING LABORATORIES INC	73 WOODLAWN RD	BERLIN	CT		06037	YES	NO	NO	NO	DOUGLAS NARINS	8608296300	3499							333512						41.663	-72.756	043030386		CTD983866500		S90002207						NO		
2005	PRESIDENT	DOUGLAS NARINS	06037DBRRN73WDL	DEBURRING LABORATORIES INC.	73 WOODLAWN RD	BERLIN	HARTFORD	CT	06037	DEBURRING LABORATORIES INC.	73 WOODLAWN RD	BERLIN	CT		06037	YES	NO	NO	NO	DOUGLAS NARINS	8608296300	3499							333512						41.632458	-72.740667	043030386										NO		
1990	PRESIDENT	SCOTT TRAYERS	06377DCSRV3606E	DECO SERVICES INC.	3606 EKONK HILL RD.	STERLING	NEW LONDON	CT	06377	DECO SERVICES INC.	3606 EKONK HILL RD.	STERLING	CT		06377	YES	NO	NO		SCOTT TRAYERS	2033545966	2892							325920						41.666667	-71.833333									EXPLOSIVES TECHNOLOGIES INTERNATIONAL INC. (ETI)	182051557	NO		
2007	VICE PRESIDENT	JOSEPH DEITSCH	06516DTSCH14FAR	DEITSCH PLASTIC CO INC.	14 FARWELL ST	WEST HAVEN	NEW HAVEN	CT	06516	DEITSCH PLASTIC CO INC.	14 FARWELL ST	WEST HAVEN	CT		06516	YES	NO	NO	NO	BOB KENYON	2039346601	2295							313320						41.285617	-72.977817	046419396										NO	NA	
1993	GENERAL MANAGER CHIEF OPERATING OFFICER	WILLIAM EVANS	06026DLTNDBRADL	DELTA INDUSTRIES	BRADLEY PARK RD.	EAST GRANBY	HARTFORD	CT	06026	DELTA IND.	DELTA IND.	INVALID	CT		06026	YES	NO	NO		WILLIAM EVANS	2036535041	3724							336412						41.934	-72.708	083334987	000000000	CTD049185952						DELTA INDUSTRIES	083334987	NO		
2007	GENERAL MANAGER	JAMES L. MEAGHER	06239THDLT39WAU	DELTA RUBBER CO	39 WAUREGAN RD	DANIELSON	WINDHAM	CT	06239	DELTA RUBBER CO	PO BOX 300	DANIELSON	CT		06239-0300	YES	NO	NO	NO	CAROL VIOLETTE	8609423438	3069							326299						41.797667	-71.885639	001442599								N N  INC	037905247	NO	CVIOLETTE1220@ATT.NET	
1990	PLANT MANAGER	THOMAS FIESTER	06851DLXCHWILLA	DELUXE CHECK PRINTERS INC.	19 WILLARD RD.	NORWALK	FAIRFIELD	CT	06851	DELUXE CHECK PRINTERS INC.	19 WILLARD RD.	NORWALK	CT		06851	YES	NO	NO		THOMAS FIESTER	2038464108	2782	2751	2752					323110						41.127338	-73.387638	001176304		CTD001176304						DELUXE CORP.	006148597	NO		
1991		THOMAS F. CUTARELLI	06418DRBYC150RO	DERBY CELLULAR PRODUCTS INC	150 ROOSEVELT DR	DERBY	NEW HAVEN	CT	06418	DERBY CELLULAR PRODUCTS INC	PO BOX 277	DERBY	CT		06418	YES	NO	NO		ROBERT TURSCHMANN	2037354661	3053							339991						41.32356	-73.096082	093619252		CTD093619252								NO		
2007	OPERATIONS MANAGER	DAVID GOSSELIN	06770XMTCR7GREA	DEXMET CORP	7 GREATHILL RD	NAUGATUCK	NEW HAVEN	CT	06770	DEXMET CORP	PO BOX 1249	NAUGATUCK	CT		06770	YES	NO	NO	NO	ROBERT BOCHMAN	2034832696	3499							332116						41.505156	-73.018781	001178326										NO	B.BOCHMAN@DEXMET.COM	
2005	VICE PRESIDENT OF OPERATIONS	ROBERT BOCHMAN	06405DLKRC14COM	DEXMET CORP	14 COMMERCIAL ST	BRANFORD	NEW HAVEN	CT	06405	DEMET CORP	14 COMMERCIAL ST.P.O. BOX 427	BRANFORD	CT		06405	YES	NO	NO	NO	ROBERT BOCHMAN	2034832696	3469							339999						41.298997	-72.781862	577954290										NO		
1990	PLANT MANAGER	ANN SANDFORD	06082DGTLQONEVI	DIGITAL EQUIPMENT CORP.	ONE VISION DR.	ENFIELD	HARTFORD	CT	06082	DIGITAL EQUIPMENT CORP.	ONE VISION DR.	ENFIELD	CT		06082	YES	NO	NO		BRIAN HARRISON	5084937542	3571							334111						41.985599	-72.582688	034861450		CTD034861450		SP0000616				DIGITAL EQUIPMENT CORP.	001038066	NO		
1989	PRES.	JAMES C. LINVILLE	06260DMNSNKENNE	DIMENSION SAILCLOTH INC.	KENNEDY DR.	PUTNAM	WINDHAM	CT	06260	DIMENSION SAILCLOTH INC.	KENNEDY DR.	PUTNAM	CT		06260	YES	NO	NO		JAMES C. LINVILLE	2039637413	2295							313320						41.921709	-71.907126	085063477		CTD043371038								NO		
2007	VICE PRESIDENT OPERATIONS	KENNETH MADSEN	06260DMNSN78HIG	DIMENSION-POLYANT INC	78 HIGHLAND DR	PUTNAM	WINDHAM	CT	06260	DIMENSION-POLYANT INC	PO BOX 922	PUTNAM	CT		06260	YES	NO	NO	NO	KENNETH M. MADSEN	8609288312	2295							313320						41.89296	-71.886529	787403104								GAMMA HOLDING USA INC.		NO	KENNETH.MADSEN@DIMENSION-POLYANT.COM	
1991	VICE PRESIDENT	ROBERT SCACCO	06776DVNTC80PIC	DIVENTCO CORP	80 PICKETT DISTRICT RD	NEW MILFORD	LITCHFIELD	CT	06776	DIVENTCO CORPORATION	167 NEW BRITAIN	PLAINVILLE	CT		06062	YES	NO	NO		BOB SCACCO	2033543958	3672							334412						41.56043	-73.409949	001454420		CTD044121697		CT0002607						NO		
2005	PRESIDENT & CEO	WILLIAM GILL JR.	06492DTPRD50NBA	DNE TECHNOLOGIES INC	50 BARNES PARK N	WALLINGFORD	NEW HAVEN	CT	06492	DNE TECHNOLOGIES INC	PO BOX 30	WALLINGFORD	CT		06492	YES	NO	NO	NO	ROBERT J. PILLAR	2032657151	3669							334290						41.491319	-72.795549	118372853		CTD001162320						ULTRA ELECTRONICS DEFENSE INC.	060802720	NO		
2002	TREASURER	CHARLES ROUNTREE	06032NWNGLSPRIN	DONCASTERS INC NEW ENGLAND AIRFOIL DIV	36 SPRING LN	FARMINGTON	HARTFORD	CT	06032	DONCASTERS INC NEW ENGLAND AIRFOIL DIV	36 SPRING LN	FARMINGTON	CT		06032	YES	NO	NO	NO	ROBERT BOSWELL	8606771376	3724							336412						41.703455	-72.872057	001108356		CTD059831479		SP0001384				DONCASTERS INC	001108240	NO		
2004	OPERATIONS MANAGER VP.OPS/GM	BRUCE EBRIGHT	06340DNCST835PO	DONCASTERS PRECISION CASTING-NEW ENGLAND	835 POQUONNOCK RD	GROTON	NEW LONDON	CT	06340	DONCASTERS PRECISION CASTING-NEW ENGLAND	PO BOX 1145	GROTON	CT		06340	YES	NO	NO	NO	BRUCE EBRIGHT	8604464800	3324							331512						41.343796	-72.055013	114470524		CTR000008276						DONCASTERS GROUP	800976177	NO		
2001	MGR., HEALTH, SAFETY & ENVIRONMENTAL	ROBERT J. BOSWELL	06442TRBPRPONDM	DONCASTERS TURBO PRODUCTS DIV.	110 POND MEADOW RD.	IVORYTON	MIDDLESEX	CT	06442	DONCASTERS, TURBO PRODS. DIV.	P.O. BOX 457	IVORYTON	CT		06442-0457	NO	NO	YES		ROBERT J. BOSWELL	8607670161	3511							333611						41.337546	-72.45229	037112190		CTD001163237						DONCASTERS GROUP	797675170	NO		
2007	PLANT MANAGER	JAMES BRADSHAW	06770DNHMC15EAS	DONHAM CRAFT INC	15 E WATERBURY RD	NAUGATUCK	NEW HAVEN	CT	067701187	DONHAM CRAFT INC	PO BOX 1187	NAUGATUCK	CT		067701187	YES	NO	NO	NO	SAME	2037298244	3471							332813						41.505209	-73.024846	001450006										NO	J.BRADSHAW@DONHAMCRAFT.COM	
2002	EXECUTIVE VP	CHARLES PASTOR	06705DSSRT500CA	DOSSERT CORP	500 CAPTAIN NEVILLE DR	WATERBURY	NEW HAVEN	CT	067050309	DOSSERT CORP	500 CAPTAIN NEVILLE DR	WATERBURY	CT		06705-0309	NO	NO	NO	NO	CHARLES PASTOR	2035731616	3643							335931						41.537737	-72.969836	001211762		CTD001211762		GSI000643						NO		
1989	MANAGER ENVIRONMENTAL SERVICES & OPERATION	JOHN R. HARRISON	06473NRTHH410SA	DOW CHEMICAL CO., NORTH HAVEN LABORATORIES	410 SACKETT POINT RD.	NORTH HAVEN	NEW HAVEN	CT	064730430	DOW CHEMICAL CO., NORTH HAVEN LABORATORIES	410 SACKETT POINT RD.	NORTH HAVEN	CT		06473-0430	YES	NO	NO		G. M. GASPARD	4092387623	2821	2822						325211						41.367979	-72.880416	149866121		CTD000635896						DOW CHEMICAL CO.	001381581	NO		
2007	RESPONSIBLE CARE LEADER	DOUGLAS MEYER	06335DWCHMROUTE	DOW NORTH AMERICA ALLYN'S POINT PLANT	1761 RTE 12	GALES FERRY	NEW LONDON	CT	06335	DOW NORTH AMERICA ALLYN'S POINT PLANT	1761 RTE 12	GALES FERRY	CT		06335	YES	NO	NO	NO	DOUG MEYER	8604477221	2821	3086						325211	326140					41.443889	-72.09166	001159730								DOW CHEMICAL CO	001381581	NO	DPMEYER@DOW.COM	
2007	EXECUTIVE VP	GERARD E.CHAUSSE JR.	06787DRWNM101EL	DRAWN METAL TUBE CO	219 ELM ST	THOMASTON	LITCHFIELD	CT	06787	DRAWN METAL TUBE CO	219 ELM ST	THOMASTON	CT		06787	YES	NO	NO	NO	GERARD E. CHAUSSE JR.	8602834345	3351							331421						41.671067	-73.073867	001452572								LEWIS BRASS & COPPER	012392379	NO	GCHAUSSE@DRAWNMETAL.COM	
2007	FACILITIES MANAGER	JOHN CAMPBELL	06606DRSFR141NA	DRS FERMONT	141 N AVE	BRIDGEPORT	FAIRFIELD	CT	06606	DRS FERMONT	141 N AVE	BRIDGEPORT	CT		06606	YES	NO	NO	NO	JOHN CAMPBELL	2033665211								335312						41.201603	-73.190929	001838036								DRS TECHNOLOGIES INC		NO	JOHN.CAMPBELL@FERMONT.COM	
2007	VP/GM	SALLY WALLACE	06810TNCNS9SOUT	DRS POWER & CONTROL TECHNOLOGIES INC	21 SOUTH ST	DANBURY	FAIRFIELD	CT	06810	DRS POWER & CONTROL TECHNOLOGIES INC	21 SOUTH ST	DANBURY	CT		06810	YES	NO	NO	NO	KATHY HETZEL	4148754332	3625							335314						41.385298	-73.428515	107932832								DRS TECHNOLOGIES INC	118902290	NO	KATHYAHETZEL@DRS-PCT.COM	
1990	MANAGER, MACHINING PRODUCTION & SITE SERVICES	H. JAMES GREER	06470DPNTNPECKS	DU PONT NEWTOWN PLANT	31 PECKS LN.	NEWTOWN	FAIRFIELD	CT	064705509	DU PONT NEWTOWN PLANT	31 PECKS LN.	NEWTOWN	CT		06470-5509	YES	NO	NO		JIM GREER	2032702002	3841	3826	3845					337127						41.383975	-73.277995	004959441		CTD072115793						E. I. DU PONT DE NEMOURS & CO. INC.	001315704	NO		
1992	GENERAL MANAGER	DOUGLAS K. BLOOMFIELD	06810PRKNL4FINA	DU PONT PHOTOMASKS INC.	4 FINANCE DR.	DANBURY	FAIRFIELD	CT	06810	DU PONT PHOTOMASKS INC.	4 FINANCE DR.	DANBURY	CT		06810	YES	NO	NO		DOUG K. BLOOMFIELD	2037305036	3674							334413						41.412408	-73.420318			CTD001184324		CT0000124				E. I. DU PONT DE NEMOURS & CO. INC.	001315704	NO		
1989	MANAGER ENVIRONMENTAL AFFAIRS	VICTOR ORDIJA	06610DPNTR615AS	DU PONT REMINGTON BRIDGEPORT PLANT	615 ASYLUM ST.	BRIDGEPORT	FAIRFIELD	CT	066102190	DU PONT REMINGTON BRIDGEPORT PLANT	615 ASYLUM ST.	BRIDGEPORT	CT		06610-2190	YES	NO	NO		VICTOR ORDIJA	2033770601	3482							332992						41.20312	-73.169771	001315704		CTD001453216		CT0001899				E. I. DU PONT DE NEMOURS & CO. INC.	001315704	NO		
2007	VICE PRESIDENT	NICK WALLICK III	06108DRFLX95GOO	DUR-A-FLEX	95 GOODWIN ST	EAST HARTFORD	HARTFORD	CT	06108	DUR-A-FLEX	95 GOODWIN ST	EAST HARTFORD	CT		06108	YES	NO	NO	NO	WILLIAM H. GREIDER	8605289838	2851							325510						41.790246	-72.625746	005932421										NO	WGREIDER@DUR-A-FLEX.COM	
1992	PRESIDENT	ROBERT SMITH	06108DRFLX221PA	DUR-A-FLEX INC.	221 PARK AVE.	EAST HARTFORD	HARTFORD	CT	061080122	DUR-A-FLEX INC.	221 PARK AVE.	EAST HARTFORD	CT		06108-0122	YES	NO	NO		ROBERT SMITH	2035289838	2851							325510						41.78051	-72.626242	005932421										NO		
2007	SENIOR V.P. OF ADMINISTRATION AND TREASURER	JOHN GOWAC	06422DRHMM84MAI	DURHAM MANUFACTURING CO	201 MAIN ST	DURHAM	MIDDLESEX	CT	06422	DURHAM MANUFACTURING CO	201 MAIN ST	DURHAM	CT		06422	YES	NO	NO	NO	JOHN GOWAC	8603493427	3499	3089	3469					332439						41.482	-72.681	001452077										NO	JGOWAC@DURHAMMFG.COM	
2007	PLANT MANAGER	MARGARET SEEGER	06070THNSG660HO	DYNO NOBEL INC	660 HOPMEADOW ST	SIMSBURY	HARTFORD	CT	06070	DYNO NOBEL INC	660 HOPMEADOW ST	SIMSBURY	CT		06070	YES	NO	NO	NO	FREDERIC JARDINICO	8604081812	2892							325920						41.865379	-72.80694											NO	FRED.JARDINICO@AM.DYNONOBEL.COM	
2003	PRESIDENT	JOHN P. MCCUE	06902TGSSR49LIB	E.J. GAISSER INC	49 LIBERTY PL	STAMFORD	FAIRFIELD	CT	06902	E.J. GAISSER INC	49 LIBERTY PL	STAMFORD	CT		06902	YES	NO	NO	NO	EUGENE J. GAISSER, III	2033247315	2672							322222						41.035929	-73.549799	049595754		CTD049595754								NO		
1993	PRESIDENT	ROBERT CHAPMAN	06108STRNL180RO	EASTERN ELECTRONICS MFG. CORP.	180 ROBERTS ST.	EAST HARTFORD	HARTFORD	CT	06040	EASTERN ELECTRONICS MFG. CORP.	180 ROBERTS ST.	EAST HARTFORD	CT		06040	YES	NO	NO		TERENCE LEE	2035289821	3825	3577	3829					334510						41.77116	-72.613703	046232526		CTD046232526						NATIONAL PATENT DEVELOPMENT CORP.	160757878	NO		
2007	GENERAL MANAGER	ERNEST KONKOLI	06010STRNP110HA	EASTERN PLASTICS INC.	110 HALCYON DR	BRISTOL	HARTFORD	CT	06010	EASTERN PLASTICS INC.	P. O. BOX 9188	BRISTOL	CT		06010	YES	NO	NO	NO	ERNEST KONKOLI	8603142880	3089							326199						41.652462	-72.918864	001148204								IDEX CORP.	183580844	NO	EKONKOLI@IDEXCORP.COM	
1992	GENERAL MANAGER	JOHN F. PAUL	06801TNCNS15DUR	EATON CORP. PRESSURE SENSORS DIV.	15 DURANT AVE.	BETHEL	FAIRFIELD	CT	06801	EATON CORP. PRESSURE SENSORS DIV.	15 DURANT AVE.	BETHEL	CT		06801	YES	NO	NO		RICHARD RECHT	2037966134	3622							334519						41.378428	-73.41767	001163708		CTD001163708						EATON CORP.	004155818	NO		
1989	GENERAL MANAGER	JOHN K. ENGELBERGER	06810TNCRP5LEEM	EATON CORP. PSD PLANT 4	5 LEE MAC AVE.	DANBURY	FAIRFIELD	CT	06810	EATON CORP. PSD PLANT 4	5 LEE MAC AVE.	DANBURY	CT		06810	YES	NO	NO		GENE T. DUNAWAY	2037983199	3625							335314						41.389901	-73.432862	001163708		CTD981212764						EATON CORP.	004155818	NO		
2007	PLANT MANAGER	KEVIN LANDIS	06095CTLRH625DA	EATON ELECTRICAL	625 DAY HILL RD	WINDSOR	HARTFORD	CT	06095	EATON ELECTRICAL	625 DAY HILL RD	WINDSOR	CT		06095	YES	NO	NO	NO	KEN BALOGH	6783094249	3613							335313						41.872261	-72.674493	004155818								EATON CORP	004155818	NO	KENWBALOGH@EATON.COM	
