REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1993	COMPLIANCE MANAGER	GLENN COLLINS	98942CMTTR501SO	COMET TRAILER CORP	501 SOUTH 1ST ST	SELAH	YAKIMA	WA	989420460	COMET TRAILER CORP	PO BOX 460	SELAH	WA		98942-0460	YES	NO	NO		GLENN COLLINS	5096974800	3715							336212						46.6468	-120.53	075950246		WAD980979587		SO3000038						NO		
2007	PLANT MANAGER	JOHN MCCARTHY	98661SCTRM6211N	COMMERCIAL VEHICLE GROUP	6211 NE CAMPUS DR	VANCOUVER	CLARK	WA	98661	COMMERCIAL VEHICLE GROUP	6211 NE CAMPUS DR	VANCOUVER	WA		98661	YES	NO	NO	NO	U.S. COMPLIANCE CORP.	9522523000	3714							336360						45.63983	-122.60836	150146855								COMMERCIAL VEHICLE GROUP		NO	NA	
1990	PRESIDENT	ANDY ARIZ	98033CMPRH11844	COMPREHENSIVE PREFINISH INC	11844 NE 112TH	KIRKLAND	KING	WA	98033	COMPREHENSIVE PREFINISH INC	11844 NE 112TH	KIRKLAND	WA		98033	YES	NO	NO		ANDY ARIZ	2068201877	2434							337110						47.70056	-122.18083											NO		
2007	ENGINEERING MANAGER	TIM STAPLETON	99352LMBWS2013S	CONAGRA FOODS LAMB WESTON  INC  RICHLAND FACILITY	2013 SAINT ST	RICHLAND	BENTON	WA	993545307	CONAGRA FOODS LAMB WESTON  INC  RICHLAND FACILITY	2013 SAINT ST	RICHLAND	WA		99354-5307	YES	NO	NO	NO	TIM STAPLETON	5093754181	2037							311411						46.308992	-119.29642	021404884								CONAGRA FOODS INC	007258908	NO	TIM.STAPLETON@CONAGRAFOODS.COM	
2007	PLANT MANAGER	MARK DORSEY	99326LMBWSINDUS	CONAGRA FOODS LAMB WESTON INC	811 W GUM ST	CONNELL	FRANKLIN	WA	99326	CONAGRA FOODS LAMB WESTON INC	PO BOX 799	CONNELL	WA		99326	YES	NO	NO	NO	WILL THIELEMANN	5092345511	2037							311411						46.6515	-118.873	021404884								CONAGRA FOODS	007258908	NO		
2007	PLANT MANAGER	RICK GARDNER	99301NVRSL960GL	CONAGRA FOODS LAMB WESTON INC PASCO PLANT	960  GLADE RD N	PASCO	FRANKLIN	WA	99301	CONAGRA FOODS LAMB WESTON INC PASCO PLANT	960  GLADE RD N	PASCO	WA		99301	YES	NO	NO	NO	CLIFF STEVENS	5095478851	2037							311411						46.28	-119.114167	801242202								CON-AGRA	007258908	NO	CLIFF.STEVENS@CONAGRAFOODS.COM	
2007	VICE PRESIDENT OPERATIONS	DENIS HOYT	98036CNNLL20621	CONNELLY SKIS INC	20621 52ND AVE W	LYNNWOOD	SNOHOMISH	WA	98036	CONNELLY SKIS INC	PO BOX 716	LYNNWOOD	WA		980460716	YES	NO	NO	NO	DENIS J HOYT	4257755416	3949							339920						47.811746	-122.303202	045368206										NO	DENISH@CONNELLYSKIS.COM	
2007	REFINERY MANAGER	MARJORIE HATTER	98248MBLLC3901U	CONOCOPHILLIPS FERNDALE REFINERY	3901 UNICK RD	FERNDALE	WHATCOM	WA	982480008	CONOCOPHILLIPS FERNDALE REFINERY	PO BOX 8	FERNDALE	WA		98248	YES	NO	NO	NO	JEFF CALLENDER	3603848550	2911							324110						48.8339	-122.692	606808392								CONOCOPHILLIPS CO	118819478	NO	JEFF.CALLENDER@CONOCOPHILLIPS.COM	
2007	DISTRICT DIRECTOR	SCOTT SPICHER	98055TSCRN2423L	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	WA		98055	YES	NO	NO	NO	RICH JOHNSON	2812931286	5171							424710						47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM	
2007	DISTRICT DIRECTOR	SCOTT SPICHER	99212CNCPR6317E	CONOCOPHILLIPS SPOKANE-PARKWAT ER TERMINAL	6317 E SHARP AVE	SPOKANE	SPOKANE	WA	99212	CONOCOPHILLIPS SPOKANE-PARKWAT ER TERMINAL	6317 E SHARP AVE	SPOKANE	WA		99212	YES	NO	NO	NO	RICH JOHNSON	2812931286	5171							424710						47.668464	-117.319744	118819478								CONOCOPHILLIPS CO	118819478	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM	
1994	PROJECT MANAGER	REID CONRAD	98532CNRDN121ME	CONRAD IND. INC.	121 MELHART RD.	CHEHALIS	LEWIS	WA	98532	CONRAD IND. INC.	121 MELHART RD.	CHEHALIS	WA		98532	YES	NO	NO		REID CONRAD	3607484924	2999							324199						46.635656	-122.933061			WAD988472726		S03001215						NO		
1991	GENERAL MANAGER	H. J. RAMIREZ	98055CNTNR601MO	CONTAINER CORP. OF AMERICA	601 MONSTER RD. S.W.	RENTON	KING	WA	98055	CONTAINER CORP. OF AMERICA	601 MONSTER RD. S.W.	RENTON	WA		98055	YES	NO	NO		H. J. RAMIREZ	2062353330	2657							322212						47.47667	-122.2	092533678		WAD009284183						JEFFERSON SMURFIT CORP.	092533678	NO		
1988		RICHARD DECLARK	98951CNTNNRTE1B	CONTINENTAL FLAVORS & FRAGRANCES INC	RT 1 BOX 1220A BRANCH RD	WAPATO	YAKIMA	WA	98951	CONTINENTAL FLAVORS & FRAGRANCES INC	RT 1 BOX 1220A BRANCH RD	WAPATO	WA		98951	YES	NO	NO		RICHARD DECLARK	7145248320	2037							311411						46.4047	-120.499171					WA0021563				CONTINENTAL FLAVORS & FRAGRANCES INC		NO		
1989	PLANT MGR.	JOHN LEPLEY	98032CNTNN7851S	CONTINENTAL MILLS INC	7851 S 192ND ST	KENT	KING	WA	98032	CONTINENTAL MILLS INC	7851 S 192ND ST	KENT	WA		98032	YES	NO	NO		JOHN LEPLEY	2063957856	2045							311822						47.430288	-122.234331	009241167		WAD988518171						CONTINENTAL MILLS INC CORP	009241167	NO		
2007	SITE MANAGER	CHARLES DORN	98203THRST14157	CONTOUR AEROSPACE CORP	1415 75 ST SW	EVERETT	SNOHOMISH	WA	98203	CONTOUR AEROSPACE CORP	1415 75 ST SW	EVERETT	WA		98203	YES	NO	NO	NO	DONN LANGE	4254387195	3728							336413						47.929737	-122.25258	090727769								VOUGHT AIRCRAFT INDUSTRIES INC.		NO		
1995	PRES.	BRAD THORSON	98108CNTRL5910C	CONTOUR LAMINATES LP	5910 CORSON AVE SOUTH	SEATTLE	KING	WA	98109	CONTOUR LAMINATES LP	5910 CORSON AVE SOUTH	SEATTLE	WA		98109	YES	NO	NO		KELLY DORHOLT	6129382228	2599							337127						47.549391	-122.320846	009259706		WAD009259706		SO3000175						NO		
2003	PRESIDENT	GEORGE ANDREW LAFRAZIA	98684CNTRL204SE	CONTROLTEK INC	204 SE STONEMILL DR STE 225	VANCOUVER	CLARK	WA	98684	CONMTROLTECK INC	3905 NE 112TH AVE	VANCOUVER	WA		98682	YES	NO	NO	NO	G. ANDREW LAFRAZIA	3608969375	3625	3679						335314						45.618896	-122.534324	C60102805										NO		
2007	PRESIDENT	GEORGE ANDREW LAFRAZIA	98682CNTRL395NE	CONTROLTEK, INC.	3905 NE 112TH AVE	VANCOUVER	CLARK	WA	98682	CONTROLTEK, INC.	3905 NE 112TH AVE	VANCOUVER	WA		98682	YES	NO	NO	NO	G. ANDREW LAFRAZIA	3608969375	3625	3679						334418	334419					45.6506	-122.558	601028054										NO	ANDY@CONTROLTEK.COM	
2007	DIRECTOR HSE COMPLIANCE ASSURANCE	JON SCHUCKMAN	98223CHMCL72262	COOK COMPOSITES & POLYMERS C O.	7220 201 ST NE	ARLINGTON	SNOHOMISH	WA	98223	COOK COMPOSITES & POLYMERS CO.	PO BOX 419389	KANSAS CITY	MO		641416389	YES	NO	NO	NO	JON SCHUCKMAN	8163916324	2851							325510						48.178155	-122.133872	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	NO	SCHUCKMAN@CCPONLINE.COM	
2003	PRESIDENT	DALE COOPER	98632CPRLN940IN	COOPER OIL INC LONGVIEW BULK PLANT	940 INDUSTRIAL WAY	LONGVIEW	COWLITZ	WA	98632	COOPER OIL INC LONGVIEW BULK PLANT	940 INDUSTRIAL WAY	LONGVIEW	WA		98632	YES	NO	NO	NO	DALE COOPER	3604237600	5171							424710						46.1158	-122.9372	085250470										NO		
1992	VICE PRESIDENT, R&T, HSE AFFAIR	CHRISTER SORENSSON	98034CRTLD13625	COURTAULDS AEROSPACE INC	13625 N E 126TH PL	KIRKLAND	KING	WA	98034	COURTAULDS AEROSPACE INC	13625 N E 126TH PL	KIRKLAND	WA		98034	YES	NO	NO		VICTOR YAMADA	8185497822	2891							325520						47.714358	-122.158781	063351761		WAD988477642								NO		
1990	GENERAL MANAGER	FRANK RATAJCZYK	98032CRNND7620S	CRAIN INDUSTRIES INC KENT DIV	7620 S 196TH AVE	KENT	KING	WA	98032	CRAIN INDUSTRIES INC KENT DIV	7620 S 196TH AVE	KENT	WA		98032	YES	NO	NO		MARK STUART	2068720170	3086							326100						47.426442	-122.238373	005286794		WAD980723183						CRAIN INDUSTRIES INC	035494178	NO		
1998	PRESIDENT	RICHARD HOFF	98204CRSTL29021	CREST CABINETS	2902 112TH ST. S.W.	EVERETT	SNOHOMISH	WA	98204	CREST CABINETS	2902 112TH ST. S.W.	EVERETT	WA		98204	YES	NO	NO		TIFFANY BRIGGS	4257431700	2434	2431						337110						47.896659	-122.27058			WADO51245041								NO		
1987	VICE PRESIDENT	GREG L. KAISER	98951CKNGRBRANC	CROMPTON & KNOWLES CORP. INGREDIENT TECH. DIV.	BRANCH RD.	WAPATO	YAKIMA	WA	98951	CROMPTON & KNOWLES CORP. INGREDIENT TECH. DIV.	BRANCH RD.	WAPATO	WA		98951	YES	NO	NO		STEVE CROLLARD	5098776111	2037													46.404435	-120.411384					WA0021563				CROMPTON & KNOWLES CORP.		NO		
2007	PLANT MANAGER	DAN JOANIS	98507CNTNN1202F	CROWN BEVERAGE PACKAGING	1202 FONES RD	OLYMPIA	THURSTON	WA	98507	CROWN BEVERAGE PACKAGING	1202 FONES RD	OLYMPIA	WA		98507	YES	NO	NO	NO	DAN JOANIS	3604914900	3411							332431						47.039256	-122.846891	002282341								CROWN CORK & SEAL CO. (USA) INC.	002282341	NO	DAN.JOANIS@CROWNCORK.COM	
1996	PLANT MGR.	JOHN TOMS	99362CNTNN1106D	CROWN BEVERAGE PACKAGING INC.	1106 DELL AVE.	WALLA WALLA	WALLA WALLA	WA	99362	CROWN BEVERAGE PACKAGING INC.	1106 DELL AVE.	WALLA WALLA	WA		99362	YES	NO	NO		JOHN TOMS	5095253440	3411							332431						46.071058	-118.356917	002282341	NA2282341	WAD009024589						CROWN CORK & SEAL CO. INC.	002282341	NO		
1991	PRESIDENT	RIC FERRERA	98072CZNTL18744	CUIZINA ITALIA INC.	18744 142ND N.E.	WOODINVILLE	KING	WA	98072	CUIZINA ITALIA INC.	18744 142ND N.E.	WOODINVILLE	WA		98072	YES	NO	NO		RIC FERRERA	2064867000								311412						47.763352	-122.150371	148439524								NATIONAL FROZEN FOODS CORP.	009262064	NO		
1992	CEO	E. A. COWMAN	98107CZSNT5221B	CZS ENT (DBA COWMAN CAMPBELL PAINT CO)	5221 BALLARD AVE NW	SEATTLE	KING	WA	98107	CZS ENT  DBA COWMAN CAMPBELL PAINT CO	PO BOX 70328	SEATTLE	WA		98107	YES	NO	NO		RICHARD TABELL	2067838835	2851							325510						47.665749	-122.382396			WAD009264326								NO		
1998	PRESIDENT	THOMAS J. BRADEN	98188DNLBN15701	DANIEL BOONE PAINT CO. INC.	15701 NELSEN PL. S.	TUKWILA	KING	WA	981885554	DANIEL BOONE PAINT CO. INC.	15701 NELSEN PL. S.	TUKWILA	WA		98188-5554	YES	NO	NO		RICK BARNARD	5032860693	2851							325510						47.4612	-122.243			WAD000617902						RODDA PAINT CO.		NO		
2007	SENIOR VICE PRESIDENT OPERATIONS	JAMES R. WEGNER	98532DRGLD67SWC	DARIGOLD - CHEHALIS	67 SW CHEHALIS AVE	CHEHALIS	LEWIS	WA	98532	DARIGOLD, INC.	PO BOX 389	CHEHALIS	WA		98532	YES	NO	NO	NO	STEVEN ROWE	2062862878	2023							311514						46.665	-122.975555									DARIGOLD, INC.	009260449	NO	STEVE.ROWE@DARIGOLD.COM	
2007	SENIOR VICE PRESIDENT OPERATIONS	JAMES R. WEGNER	98027DRGLD611NF	DARIGOLD - ISSAQUAH	611 N FRONT ST	ISSAQUAH	KING	WA	98027	DARIGOLD, INC.	P.O.BOX 1308	ISSAQUAH	WA		98027	YES	NO	NO	NO	STEVEN ROWE	2062866745	2021	2022						311512						47.536041	-122.036356									DARIGOLD, INC.	009260449	NO	STEVE.ROWE@DARIGOLD.COM	
2007	SENIOR VICE PRESIDENT OPERATIONS	JAMES R. WEGNER	98264DRGLD8424D	DARIGOLD - LYNDEN	8424 DEPOT RD	LYNDEN	WHATCOM	WA	98264	DARIGOLD INC.	PO BOX 193	LYNDEN	WA		98264	YES	NO	NO	NO	STEVEN ROWE	2062866745	2023							311514						48.94844	-122.452461									DARIGOLD, INC.	009260449	NO	STEVE.ROWE@DARIGOLD.COM	
2007	SENIOR VICE PRESIDENT OPERATIONS	JAMES R. WEGNER	98118DRGLD4058R	DARIGOLD - RAINIER	4058 RAINIER AVE S	SEATTLE	KING	WA	98118	DARIGOLD, INC.	PO BOX 18229	SEATTLE	WA		98118	YES	NO	NO	NO	STEVEN ROWE	2062866745	2026	2024						311511						47.567485	-122.289129									DARIGOLD, INC.	009260449	NO	STEVE.ROWE@DARIGOLD.COM	
2007	SENIOR VICE PRESIDENT OPERATIONS	JAMES R. WEGNER	98944DRGLD400AL	DARIGOLD - SUNNYSIDE	400 ALEXANDER RD	SUNNYSIDE	YAKIMA	WA	98944	DARIGOLD, INC.	PO BOX 876	SUNNYSIDE	WA		98944	YES	NO	NO	NO	STEVEN ROWE	2062866745	2022	2023						311513	311514					46.302003	-120.015153									DARIGOLD, INC.	009260449	NO	STEVE.ROWE@DARIGOLD.COM	
1996	VP MANUFACTURED PRODUCT	JOHN F. UNDERWOOD	99207DRGLDEAST3	DARIGOLD INC. SPOKANE PLANT	E. 33 FRANCIS AVE.	SPOKANE	SPOKANE	WA	99208	DARIGOLD INC. SPOKANE PLANT	E. 33 FRANCIS AVE.	SPOKANE	WA		99208	YES	NO	NO		DOUGLAS MARSHALL	2062866822	2026							311511						47.7153	-117.41									DARIGOLD INC.	009260449	NO		
1990	VICE PRESIDENT OF ENVIRONMENTAL AFFAIRS	MEL ROSHANRAVAN	98421DRLNG2041M	DARLING-DELAWARE CO. INC.	2041 MARC AVE.	TACOMA	PIERCE	WA	98421	DARLING-DELAWARE CO. INC.	2041 MARC AVE.	TACOMA	WA		98421	YES	NO	NO		JAKE TRAMMELL	2065723922	2077							311613						47.2505	-122.407									DARLING INTL. INC.	005092358	NO		
1990	QUALITY AND ENVIRONMENTAL CONTROL MGR.	JOHN H. REYNOLDS	98073DTCRP10525	DATA I/O CORPORATION	10525 WILLOWS RD  NE	REDMOND	KING	WA	98073	DATA I/O CORPORATION	10525 WILLOWS RD  NE	REDMOND	WA		98073	YES	NO	NO		JOHN H REYNOLDS	2068676811	3679							334413						47.693584	-122.149694	067156240		WAD98265951								NO		
2007	CERTIFYING OFFICIAL	DAN BERKSTRESSER	98032DVSWL19941	DAVIS WIRE CORP	19411 80TH AVE S	KENT	KING	WA	98032	DAVIS WIRE CORP	19411 80TH AVE S	KENT	WA		98032	YES	NO	NO	NO	DAN BERKSTRESSER	2538671272	3315							331222						47.428154	-122.233382	057993990								THE HEICO CO LLC	786533117	NO	DBERKSTRESSER@DAVISWIRE.COM	
1993	PLANT MANAGER	RICHARD L. CUNNINGHAM	98948DLMNT49ETH	DEL MONTE FOODS PLANT #122	49 E. 3RD AVE.	TOPPENISH	YAKIMA	WA	98948	DEL MONTE FOODS PLANT #122	49 E. 3RD AVE.	TOPPENISH	WA		98948	YES	NO	NO		RICHARD FISH	5109447276	3411	2033						332431						46.372325	-120.307149	044592764	621972108	WAD988475687	WAD044592764					DEL MONTE FOODS CO.	609305040	NO		
1988	PLANT MANAGER	GERORGE REED	98902DLMNT108WW	DEL MONTE FOODS PLANT #125	108 W. WALNUT ST.	YAKIMA	YAKIMA	WA	98902	DEL MONTE FOODS PLANT #125	108 W. WALNUT ST.	YAKIMA	WA		98902	YES	NO	NO		GEORGE REED	5095756580	2033							311421						46.598846	-120.508548	009138132		WAD009256710		WAD024023	WAD050679			RJR NABISCO INC.	048341184	NO		
2007	HR DIRECTOR	MARK GIUSTINO	98108DLTMR1608S	DELTA MARINE INDUSTRIES INC.	1608 S 96TH ST	SEATTLE	KING	WA	98108	DELTA MARINE INDUSTRIES INC.	1608 S 96TH ST	SEATTLE	WA		98108	YES	NO	NO	NO	MARK GIUSTINO	2067632383	3731							336611						47.5168	-122.312											NO	MARKG@DELTAMARINE.COM	
1992	ENVIRONMENTAL MGRS.	REBECCA SCHAUER/JOHN DANIEL	98032RLGHC22710	DERBY CYCLE CORP. OF AMERICA	22710 72ND AVE. S.	KENT	KING	WA	98032	DERBY CYCLE CORP. OF AMERICA	22710 72ND AVE. S.	KENT	WA		98032	YES	NO	NO		JOHN DANIEL	2063951000	3751							336991						47.398452	-122.245676	195590351		WAD980970852						DERBY CYCLE CORP.	195590351	NO		
1998		RANDAL O. WILSON	98662DWLSN6307N	DEWILS INDUSTRIES INC.	6307 N.E. 127TH AVE.	VANCOUVER	CLARK	WA	986825859	DEWILS INDUSTRIES INC.	6307 N.E. 127TH AVE.	VANCOUVER	WA		98682-5859	YES	NO	NO		RANDAL O. WILSON	3608920300	2434							337110						45.669009	-122.542092	009422692		WAD009422692								NO		
1993	ENV. AFFAIRS MGR.	B.A. CAYLOR	98118DTZGN98754	DIETZGEN CORP.	9875 40TH AVE. S.	SEATTLE	KING	WA	981185602	DIETZGEN CORP.	9875 40TH AVE. S.	SEATTLE	WA		98118-5602	YES	NO	NO		B.A. CAYLOR	7086355200	3861							325992						47.51308	-122.283947	054318837		WAD061669891								NO		
1996		ELAINE ARMSTONG	98661DSCVR2503S	DISCOVERY SPAS INC	2625 SE HIDDEN WY	VANCOUVER	CLARK	WA	98661	DISCOVERY SPAS INC	2625 SE HIDDEN WY	VANCOUVER	WA		98661	YES	NO	NO		CHRIS FRYE	3606937723	3999							332999						45.614332	-122.635688	364612705		WAH000000554								NO		
1993	GENERAL MANAGER	LEW SNODGRASS	98666DRCRF3201N	DOORCRAFT MANUFACTURING	3201 N.W. LOWER RIVER RD.	VANCOUVER	CLARK	WA	986661336	DOORCRAFT MANUFACTURING	3201 N.W. LOWER RIVER RD.	VANCOUVER	WA		98666-1336	YES	NO	NO		CHARLES R. TAYLOR	5038823451	2431							321911						45.643114	-122.700955			WAD071824080		SO3000162				JELD-WEN INC.	009040288	NO		
1997	PRES.	CHRIS DURHAM	98444DRHMC24181	DURHAM MOLDING CORP	2418 104TH ST C/S	TACOMA	PIERCE	WA	98444	DURHAM MOLDING CORP	2418 104TH ST C/S	TACOMA	WA		98444	YES	NO	NO		DENNIS ELLIS	2535888378	3949	2821						339920						47.1626	-122.47	795146588										NO		
2006	CONTROLLER	KYLE MCCLEARY	98106DWMSH5658W	DUWAMISH SHIPYARD INC.	5658 W MARGINAL WAY SW	SEATTLE	KING	WA	98106	DUWAMISH SHIPYARD INC.	PO BOX 13368	DES MOINES	WA		98198	YES	NO	NO	NO	KYLE MCCLEARY	2067674880	3731							336611						47.5506	-122.343	009244997										NO		
2006		MARK A KNOWLTON	98199DYNBT42482	DYNO BATTERY INC	4248 23RD AVE W	SEATTLE	KING	WA	98199	DYNO BATTERY INC	4248 23RD AVE W	SEATTLE	WA		98199	YES	NO	NO	NO	MARK A KNOWLTON	2062837450	3691							INVALD						47.658087	-122.385941	009260084										NO	DYNO01@ZOL.COM	
1993	GENERAL MANAGER	MARK LINDQUIST	98421NRSNN3320L	DYNO OVERLAYS INC	3320 LINCOLN AVE	TACOMA	PIERCE	WA	984212706	DYNO OVERLAYS INC	3320 LINCOLN AVE	TACOMA	WA		98421-2706	YES	NO	NO		BILL MCLEAN	2535725600	2672							322222						47.268042	-122.388701	618654073		WAD988479622								NO		
2004	PLANT MANAGER	STEVE BOGNAR	98032CTLRH18657	EATON ELECTRICAL	18657 72ND AVE S	KENT	KING	WA	98032	EATON ELECTRICAL	18657 72ND AVE S	KENT	WA		98032	YES	NO	NO	NO	DOUG SHIELDS	8034816858	3613							335313						47.435529	-122.243941	004155818								EATON CORP	004155818	NO		
2007	PLANT MANAGER	STEVE BOGNAR	98001TNLCT16415	EATON ELECTRICAL	1604 15TH ST SW SUITE 114	AUBURN	KING	WA	98001	EATON ELECTRICAL	1604 15TH ST SW SUITE 114	AUBURN	WA		98001	YES	NO	NO	NO	KEN BALOGH	6783094249	3613							335313						47.295565	-122.254334	004155818								EATON CORP	004155818	NO	KENWBALOGH@EATON.COM	
2003	MANAGER OF HUMAN RESOURCES	KATE BURDICK	98203CTLRH72080	EATON ELECTRICAL ICD SENSORS PLANT EVERETT WA	720 80TH ST SW	EVERETT	SNOHOMISH	WA	98203	EATON ELECTRICAL ICD SENSORS PLANT EVERETT WA	720 80TH ST SW	EVERETT	WA		98203	YES	NO	NO	NO	KATE BURDICK	4255135369	3625							335314						47.925546	-122.24273	792859969		WAD052577921						EATON CORP	005045919	NO		
1994	PLANT MANAGER	ROGER HARCROW	98837KNBL 2701R	EKA NOBEL	2701 RD. N N.E.	MOSES LAKE	GRANT	WA	98837	EKA NOBEL	2701 RD. N N.E.	MOSES LAKE	WA		98837	YES	NO	NO		LIND BINGHAM	5097656400	2819							325188						47.126435	-119.193316	602843146		WAD988468286						AKZO NOBEL INC	106654973	NO		
2007	MGR. FACILITIES ENGINEERING & ENVIRONMENTAL	BRIAN ANDERSON	98037LDCCR16700	ELDEC CORP MARTHA LAKE SITE	16700 13TH AVE W	LYNNWOOD	SNOHOMISH	WA	980378597	ELDEC CORP	PO BOX 97027	LYNNWOOD	WA		980469727	YES	NO	NO	NO	BRIAN D. ANDERSON	4257438136	3679							334418						47.8484	-122.253	009251042								CRANE CO.	001280726	NO	BRIAN.ANDERSON@CRANEAEROSPACE.COM	
2005	FACILITIES MANAGER	MIKE FERGUSON	98021LDCCR15222	ELDEC CORP NORTH CREEK SITE	1522 217TH PL SE	BOTHELL	SNOHOMISH	WA	980217699	ELDEC CORP	PO BOX 97027	LYNNWOOD	WA		980469727	YES	NO	NO	NO	BRIAN D. ANDERSON	4257438136	3679							334418						47.7995	-122.214125	009251042								CRANE CO.	001280726	NO		
2007	PRESIDENT	MURPHY LENTS	99357LDRDS33971	ELDORADO STONE LLC - ROYAL CITY FACILITY	3397 13.6 SW	ROYAL CITY	GRANT	WA	99357	ELDORADO STONE LLC - ROYAL CITY FACILITY	PO BOX 459	ROYAL CITY	WA		99357	YES	NO	NO	NO	PAUL BARRON	5125356323	3272							327390						46.896111	-119.671944									HEADWATERS, INC	786195701	NO	PBARRON@HEADWATERS.COM	
2007	PRESIDENT	MURPHY LENTS	98014LDRDS31610	ELDORADO STONE OPERATIONS LLC CARNATION FACILITY	31610 NE 40TH ST	CARNATION	KING	WA	98014	ELDORADO STONE OPERATIONS LLC CARNATION FACILITY	31610 NE 40TH ST	CARNATION	WA		98014	YES	NO	NO	NO	PAUL BARRON	5125356323	3069							326299						47.644264	-121.92111	063376248								HEADWATERS, INC	786195701	NO		
2007	PRESIDENT	TOM GIRARD	98188LCTRN95AND	ELECTRONIC SERVICE PROVIDER	950 ANDOVER PARK E	TUKWILA	KING	WA	98188	ESP	PO BOX 58730	SEATTLE	WA		98138	YES	NO	NO	NO	TOM GIRARD	2069263625								334418						0	0											NO	TOM.GIRARD@ESPSEATTLE.COM	
1997	REGIONAL REMEDIATION MANAGER	FREDERICK G. WOLF	98421PNNWL2901T	ELF ATOCHEM N.A. INC. TACOMA PLANT	2901 TAYLOR WAY	TACOMA	PIERCE	WA	98421	ELF ATOCHEM N.A. INC. TACOMA PLANT	2901 TAYLOR WAY	TACOMA	WA		98421	YES	NO	NO		WARREN FISK	2535966855	2819							325181						47.2671	-122.377	002290773		WAD0092S3246		WA0003115				ELF ATOCHEM N.A. INC.	002290773	NO		
2007	PLANT MANAGER	PAUL E. CARTIER	98625KLMCH1296N	EMERALD KALAMA CHEMICAL LLC	1296 NW THIRD ST	KALAMA	COWLITZ	WA	986259799	EMERALD KALAMA CHEMICAL LLC	1296 NW THIRD ST	KALAMA	WA		98625-9799	YES	NO	NO	NO	CHRISTOPHER WROBEL	3606730289	2869							325199						46.0209	-122.853	053602066								EMERALD PERFORMANCE MATERIALS LLC	619385586	NO	CHRIS.WROBEL@EMERALDMATERIALS.COM	
2007	ADMINISTRATIVE MANAGER	MICHELLE LACKMAN	98421SLPRN1825A	EMERALD SERVICES INC	1825 ALEXANDER AVE E	TACOMA	PIERCE	WA	98421	EMERALD SERVICES INC	1825 ALEXANDER AVE E	TACOMA	WA		98421	YES	NO	NO	NO	JERRY BARTLETT	2068323005	4953	7389						562211						47.270273	-122.393421	825054810										NO	JERRYB@EMERALDNW.COM	
2007	SECRETARY	ROLF ENGH	98178GRDSM13535	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	13535 MONSTER RD	SEATTLE	KING	WA	98178	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	13535 MONSTER RD	SEATTLE	WA		98178	YES	NO	NO	NO	MARC JUAIRE	6123757772	2851							325510						47.478611	-122.250555	012425385								THE VALSPAR CORP	050736453	NO	MJUAIRE@VALSPAR.COM	
2007	SR. VP OPERATIONS	DAVID R. RAVANDER	98632QCHLR3541I	EQUA-CHLOR, LLC	3541 INDUSTRIAL WAY	LONGVIEW	COWLITZ	WA	98632	EQUA-CHLOR, LLC	PO BOX 865	LONGVIEW	WA		98632	YES	NO	NO	NO	CLAY PACE	3606362123								325181						46.13	-122.98388	029998452								CHLORINE PARTNERS L.P.		NO	CPACE@EQUA-CHLOR.COM	
2007	WESTERN REGION OPERATIONS MANAGER	CLORINDA NOTHSTEIN	98134QLNST25551	EQUILON ENTERPRISES LLC  EQUILON SEATTLE TERMINAL	2555 13TH AVE SW	SEATTLE	KING	WA	98134	EQUILON ENTERPRISES LLC (DBA SHELL OIL PRODUCTS US)	20945 SO. WILMINGTON AVE	CARSON	CA		90810	YES	NO	NO	NO	ALISON CHASSIN	3108162073	5171							424710						47.581967	-122.352237	004294737										NO	NA	
