REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	ENVIRONMENTAL PROTECTION SPECIALIST	ELENA CAPUCCIO	73503SRMYFDIREC	IMCOM HQ US ARMY GARRISON FORT SILL DPW/EQD	BLDG 2592 CURRIE RD ATTN: IMWE-SIL-PWE	FORT SILL	COMANCHE	OK	735039051	IMCOM HQ US ARMY GARRISON FORT SILL DPW/EQD	BLDG 2592 CURRIE RD ATTN: IMWE-SIL-PWE	FORT SILL	OK		73503-9051	YES	NO	YES	NO	MR. LARRY ICENOGLE	5804424500	9711							928110						34.650141	-98.402074			OK4213720846		OK0030295	OK0002216			US DEPARTMENT OF DEFENSE		YES	LARRY.ICENOGLE@US.ARMY.MIL	
2012	PHYSICAL SCIENTIST	PHILLIP WILLIAMS	20332BLLNG20MAC	JOINT BASE ANACOSTIA BOLLING	11TH CES / CEV 370 BROOKLEY AVE	WASHINGTON	DISTRICT OF COLUMBIA	DC	200325403	JOINT BASE ANACOSTIA BOLLING	11TH CES / CEV 370 BROOKLEY AVE	WASHINGTON	DC		20032-5403	YES	NO	YES	NO	MADINA ALHARAZIM	2024048204	9199	9711						928110						38.833713	-77.003698			DC9570090036		DC0000078						YES	MADINA.ALHARAZIM@NAVY.MIL	
2012	MR	MARK SCIACCHITANO	23604SDDSRFORTE	JOINT BASE LANGLEY EUSTIS (JBLE) FORT EUSTIS RANGE COMPLEX	601 HINES CIR	FORT EUSTIS	NEWPORT NEWS (CITY)	VA	23604	JOINT BASE LANGLEY EUSTIS (JBLE) FORT EUSTIS RANGE COMPLEX	733RD CED-ENRE(WILLIAMSON) 1407 WASHINGTON BLVD	FORT EUSTIS	VA		23604	NO	YES	YES	NO	VICKI BOWKER	7578784920	9711							928110						37.147646	-76.586897									US DEPARTMENT OF DEFENSE		YES	MARY.V.BOWKER.CIV@MAIL.MIL	
2012	ENVIRONMENTAL ENGINEER	ROBIN AITKEN	08640SRMYH5417A	JOINT BASE MCGUIRE-DIX-LAKEHURST DIX AREA RANGES	5317 SNYDER LN	FORT DIX	BURLINGTON	NJ	086405000	JOINT BASE MCGUIRE-DIX-LAKEHURST DIX AREA RANGES	5317 SNYDER LN	FORT DIX	NJ		08640-5000	NO	YES	YES	NO	ANGELICA LOPEZ	6097542104	9711							921190						40.017715	-74.609706			NJ4213720275		NJ0074284				US DEPARTMENT OF DEFENSE		YES	ANGELICA.LOPEZ@US.AF.MIL	
2012	CHIEF, ENVIRONMENTAL COMPLIANCE	ROBERT PREVITE	08733NVLRNRTE54	JOINT BASE MCGUIRE-DIX-LAKEHURST LAKEHURST AREA	HWY 547	LAKEHURST	OCEAN	NJ	08733	JOINT BASE MCGUIRE-DIX-LAKEHURST LAKEHURST AREA	HWY 547 BUILDING 5	LAKEHURST	NJ		08733	YES	NO	YES	NO	ANGELICA LOPEZ	6097542104	9711							928110						40.02971	-74.36916									US DEPARTMENT OF DEFENSE		YES	ANGELICA.LOPEZ@US.AF.MIL	
2012	HEAD, ENVIRONMENTAL RESOURCE AND ASSESSMENT	JUNE SHIMABUKU	96860PRLHR850TI	JOINT BASE PEARL HARBOR-HICKAM HAWAII	850 TICONDEROGA STE 110	PEARL HARBOR	HONOLULU	HI	96860	JOINT BASE PEARL HARBOR-HICKAM HAWAII	400 MARSHALL RD	PEARL HARBOR	HI		96860	YES	NO	YES	NO	GRACE HEWLEN	8084732926	9711							928110						21.38888	-157.98333									US DEPARTMENT OF DEFENSE		YES	GRACE.HEWLEN@NAVY.MIL	
2012	ENVIRONMENTAL COMPLIANCE MANAGER	DOUGLAS LISTER	93517SMRNCHWY10	MARINE CORPS MOUNTAIN WARFARE TRAINING CENTER	ENVIRONMENTAL OFFICE BUILDING 2001	BRIDGEPORT	MONO	CA	93517	MARINE CORPS MOUNTAIN WARFARE TRAINING CENTER	ENVIRONMENTAL OFFICE BUILDING 2001	BRIDGEPORT	CA		93517	YES	NO	YES	NO	DOUGLAS LISTER	7609321545	9711							928110						38.5236	-119.51611			CA4170090209		CAS000001				US DEPARTMENT OF DEFENSE		YES	DOUGLAS.LISTER@USMC.MIL	
2012	SAFETY SPECIALIST	RICHARD KEARNELY	4263WMCCRR33FED	MCCREARY US PENITENTARY	330 FEDERAL WAY	PINE KNOT	MC CREARY	KY	42635	MCCREARY US PENITENTARY	330 FEDERAL WAY	PINE KNOT	KY		42635	YES	NO	YES	NO	JANICE BISHOP	6063547003								922140						36.688089	-84.38854									US DEPARTMENT OF JUSTICE		YES	AJBISHOP@BOP.GOV	
2012	DIRECTOR ENVIRONMENTAL MANAGEMENT DIVISION	JOHN TOWNSON	28542CMPLJATTNA	MCIEAST-MCB CAMLEJ MAIN FACILITY	IF&E/EMD/EQB (ATTN: LISA GIDEON) BLDG 12 POST LN	CAMP LEJEUNE	ONSLOW	NC	285420004	MCIEAST-MCB CAMLEJ MAIN FACILITY	IF&E/EMD/EQB (ATTN: LISA GIDEON) PSC BOX 20004	CAMP LEJEUNE	NC		285420004	NO	YES	YES	NO	NAT G. FAHY	9104517440	9711							928110						34.71778	-77.34291			NC6170022580	NC8170022570	NC0063029				US DEPARTMENT OF DEFENSE		YES	NAT.FAHY@USMC.MIL	
2012	NASA FACILITY AND ENVIRONMENTAL MANAGER	STEVEN SLATEN	91109NSJTP4800O	NASA JET PROPULSION LABORATORY	4800 OAK GROVE DR MS/ 171-225	PASADENA	LOS ANGELES	CA	91109	NASA JET PROPULSION LABORATORY	4800 OAK GROVE DR MS/ 171-225	PASADENA	CA		91109	YES	NO	YES	NO	CHARLES BURIL	8183540180	9661							927110						34.20118	-118.16743									NATIONAL AERONAUTICS & SPACE ADMINISTRATION		YES	CHARLES.L.BURIL@JPL.NASA.GOV	
2012	ENVIRONMENTAL OFFICE CHIEF	RADEL BUNKER-FARRAH	88004NSJHN14MIL	NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY	12600 NASA RD	LAS CRUCES	DONA ANA	NM	88012	NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY	PO BOX 20	LAS CRUCES	NM		88004	YES	NO	YES	NO	RADEL BUNKER-FARRAH	5755245733	9661							927110						32.508333	-106.608333									NATIONAL AERONAUTICS & SPACE ADMINISTRATION		YES	RADEL.L.BUNKER-FARRAH@NASA.GOV	
2012	MANAGER, ENV. ENGINEERING AND OCC. HEALTH	EDWARD KIESSLING	35812NSMRSMARSH	NASA MARSHALL SPACE FLIGHT CENTER	NASA-AD01 BLDG 4200	HUNTSVILLE	MADISON	AL	35812	NASA MARSHALL SPACE FLIGHT CENTER	NASA-AD01 BLDG 4200	HUNTSVILLE	AL		35812	YES	NO	YES	NO	DOMINIC AMATORE	2565446533	3764	3769	9661					927110	336415					34.631111	-86.669444	019453930								NATIONAL AERONAUTICS & SPACE ADMINISTRATION		YES	DOMINIC.A.AMATORE@NASA.GOV	
2012	SAFETY HEALTH AND ENVIRONMENT DIVISION CHIEF	BRIAN BRASS	80305NTNLN325BR	NATIONAL INSTITUTE OF STANDARD&TECHNOLOGY BOULDER	325 BROADWAY, MC 173.02	BOULDER	BOULDER	CO	80305	NATIONAL INSTITUTE OF STANDARD&TECHNOLOGY BOULDER	325 BROADWAY, MC 173.02	BOULDER	CO		80305	YES	NO	YES	NO	VIRGINIA HOLTZMAN-BELL	3034976673								921190	541380					39.993852	-105.258834									NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		YES	VIRGINIA.HOLTZMAN-BELL@NIST.GOV	
2012	GROUP LEADER	JAMES BLACKMON	2089WNTNLN1BURE	NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY	100 BUREAU DRIVE, MS 1730	GAITHERSBURG	MONTGOMERY	MD	208991730	NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY	100 BUREAU DRIVE, MS 1730	GAITHERSBURG	MD		20899-1730	YES	NO	YES	NO	MIKE BLACKMON	3019755822								921190						39.135	-77.215556									NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		YES		
2012	ENVIRONMENTAL COMPLIANCE SPECIALIST	JENNIFER FETCHO	20755SDPTF9800S	NATIONAL SECURITY AGENCY FIRING RANGE	9800 SAVAGE RD SUITE 6404	FORT GEORGE G MEADE	ANNE ARUNDEL	MD	207556404	NATIONAL SECURITY AGENCY FIRING RANGE	9800 SAVAGE RD SUITE 6404	FORT GEORGE G MEADE	MD		20755-6404	YES	NO	YES	NO	JENNIFER HARMAN-FETCHO	3016882970	9711							928110						39.108442	-76.77136			MD2970590004		MD0021717				US DEPARTMENT OF DEFENSE		YES	JAHARMA@NSA.GOV	
2012	ENVIRONMENTAL PROTECTION SPECIALIST	BLAISE KOKI	96915SNVYPCODE9	NAVAL BASE GUAM - APRA HARBOR WWTP	1801 S MARINE DR	SANTA RITA	GUAM	GU	96915	NAVAL BASE GUAM - APRA HARBOR WWTP	PSC 455 BOX 152	FPO	AP		965401000	YES	NO	YES	NO	BLAISE KOKI	6713395314	9711							928110						13.359966	144.7076									US DEPARTMENT OF DEFENSE		YES	BLAISE.KOKI@FE.NAVY.MIL	
2012	ENVIRONMENTAL DIRECTOR	GREG LEICHT	98315NVLSBC8521	NAVAL BASE KITSAP BANGOR RANGE ACTIVITIES	1101 TAUTOG CIR	SILVERDALE	KITSAP	WA	983151087	NAVAL BASE KITSAP BANGOR	7001 FINBACK CIR ROOM E300	SILVERDALE	WA		98315	NO	YES	YES	NO	THOMAS DANAHER	3606274031	9711							928110						47.699	-122.7131			WA5170027291						US DEPARTMENT OF DEFENSE		YES	TOM.DANAHER@NAVY.MIL	
2012	NPO DEPUTY ASSISTANT MANAGER FOR ESH&Q	SUSAN MORRIS	37831SDKRDBEARC	NNSA Y-12 NATIONAL SECURITY COMPLEX	BEAR CREEK RD	OAK RIDGE	ANDERSON	TN	37831	NNSA Y-12 NATIONAL SECURITY COMPLEX	PO BOX 2050	OAK RIDGE	TN		37831	YES	NO	YES	NO	STEVEN L. WYATT	8655769918	3499	2819	3356	3369	4953	8744		332999						35.98444	-84.26139									US DEPARTMENT OF ENERGY		YES	WYATTSL@NPO.DOE.GOV	
2012	NPS ENVIRONMENTAL PROTECTION SPECIALIST	FRED STURNIOLO	9828WNRTHC81STA	NORTH CASCADES NATIONAL PARK	810 STATE RT 20	SEDRO WOOLLEY	SKAGIT	WA	982841239	NORTH CASCADES NATIONAL PARK	810 STATE RT 20	SEDRO WOOLLEY	WA		98284-1239	YES	NO	YES	NO	SUPERINTENDENT	3608547200								924120						48.510479	-122.22827									US DEPARTMENT OF THE INTERIOR		YES	CHIP_JENKINS@NPS.GOV	
2012	ENVIRONMENTAL MANAGER	GRISELLE FIGUEROA	0078WPRTGSPBX84	PORTUGUES DAM PORTUGUES & BUCANA RIVERS	PROJECT RD PR-10 KM 5.5	PONCE	PONCE	PR	00731	PORTUGUES DAM PORTUGUES & BUCANA RIVERS	PORTUGUES DAM, PORTUGUES & BUCANA RIVERS POBOX 800458	PONCE	PR		00780	YES	NO	YES	NO	GRISELLE FIGUEROA	7875865286								237310						18.062159	-66.633679	616685355								US DEPARTMENT OF DEFENSE		YES	GFIGUEROA@GHESCORP.COM	
2012	DIRECTOR OF PUBLIC WORKS	RAYMOND PRISK	01434SRMYG4217A	U S ARMY GARRISON FORT DEVENS RANGES	4217A JACKSON RD	DEVENS	WORCESTER	MA	01434	U S ARMY GARRISON FORT DEVENS RANGES	30 QUEBEC ST BOX 10	DEVENS	MA		01434	YES	NO	YES	NO	RAYMOND PRISK	9787963665								928110						42.54587	-71.60765									US DEPARTMENT OF DEFENSE		YES	RAYMOND.PRISK@US.ARMY.MIL	
2012	DEPUTY DIRECTOR	WADE MCVEY	45804SRMYL1155B	U S ARMY JOINT SYSTEMS MANUFACTURING CENTER	1155 BUCKEYE RD	LIMA	ALLEN	OH	458041898	U S ARMY JOINT SYSTEMS MANUFACTURING CENTER	1155 BUCKEYE RD	LIMA	OH		45804-1898	YES	NO	YES	NO	BRIAN HAHN, PUBLIC AFFAIRS	4192219509	9711	3795						928110	336992					40.708571	-84.12862									US DEPARTMENT OF DEFENSE		YES	BRIAN.HAHN@DCMA.MIL	
2012	COMPLIANCE BRANCH CHIEF	PHILIP ST.ROMAIN	71459SDDSR7330M	U S ARMY JRTC & FORT POLK	6661 WARRIOR TRAIL BLDG 350 DEPARTMENT OF PUBLIC WORKS	FORT POLK	VERNON	LA	71459	U S ARMY JRTC & FORT POLK - CANTONMENT	1647 23RD ST BUILDING 2516	FORT POLK	LA		71459	NO	YES	YES	NO	SCOTT STERNS	3375317203	9711							928110						31.083519	-93.166824									US DEPARTMENT OF DEFENSE		YES		
2012	CHIEF, ENVIRONMENTAL MANAGMENT	HASMUKH SANGHAVI	62222SCTTR701HA	U S DOD USAF SCOTT AFB	702 HANGAR RD 375 CES/CEAN	SCOTT AFB	ST CLAIR	IL	62225	U S DOD USAF SCOTT AFB	702 HANGAR RD 375 CES/CEAN	SCOTT AFB	IL		62225	YES	NO	YES	NO	CHRISTINE SPARGUR	6182564241	9711							928110						38.543197	-89.859817			IL7570024177		ILR002659	IL0026859			US DEPARTMENT OF DEFENSE		YES	CHRISTINE.SPARGUR@SCOTT.AF.MIL	
2012	COMMANDER, 134TH AIR REFUELING WING	THOMAS CAUTHEN	37777SDDSF134BR	U.S. DOD USAF MCGHEE TYSON ANG	134 BRISCOE DR	LOUISVILLE	BLOUNT	TN	37777	U.S. DOD USAF MCGHEE TYSON ANG	134 BRISCOE DR	LOUISVILLE	TN		37777	NO	YES	YES	NO	CAPT JAMIE OAKLEY	8659853205								928110						35.814829	-83.99962									US DEPARTMENT OF DEFENSE		YES	JAMIE.OAKLEY@ANG.AF.MIL	
2012	NAS JACKSONVILLE ENVIRONMENTAL DIRECTOR	KEVIN GARTLAND	32212SDDSN6500R	U.S. NAVY NAVAL AIR STATION JACKSONVILLE	6500 ROOSEVELT BLVD BUILDING 27 BOX 50	JACKSONVILLE	DUVAL	FL	322120050	U.S. NAVY NAVAL AIR STATION JACKSONVILLE	6500 ROOSEVELT BLVD BUILDING 27 BOX 50	JACKSONVILLE	FL		32212-0050	YES	NO	YES	NO	MIRIAM GALLET	9045425588	9711							928110						30.22111	-81.68277									US DEPARTMENT OF DEFENSE		YES	MIRIAM.GALLET@NAVY.MIL	
2012	CHIEF, ENVIRONMENTAL MANAGEMENT ELEMENT	GREGORY LEE	31699SRFRC3485G	US  DOD  USAF MOODY AFB SMALL ARMS & GRAND BAY RANGES	3485 GEORGIA ST	MOODY AFB	LOWNDES	GA	31699	US  DOD  USAF MOODY AFB SMALL ARMS & GRAND BAY RANGES	3485 GEORGIA ST	MOODY AFB	GA		31699	YES	NO	YES	NO	GREG LEE	2292575881	9711							928110						30.97416	-83.20083									US DEPARTMENT OF DEFENSE		YES	GREGORY.LEE@MOODY.AF.MIL	
2012	DEPUTY COMMANDER	KEITH BUTALA	80840SRFRC8034E	US AIR FORCE ACADEMY	8120 EDGERTON DR	U S A F ACADEMY	EL PASO	CO	808402400	US AIR FORCE ACADEMY	8120 EDGERTON DR	U S A F ACADEMY	CO		80840-2400	NO	YES	YES	NO	PUBLIC AFFAIRS	7193337731	9711							928110						38.990611	-104.860572									US DEPARTMENT OF DEFENSE		YES	MEDIA.PAM@US.AF.MIL	
2012	CHIEF, ENVIRONMENTAL SECTION	CHARLES STRICKLAND	01731SRFRC66SPT	US AIR FORCE HANSCOM AFB	66 ABG/CEAN 72 DOW ST	HANSCOM AFB	MIDDLESEX	MA	01731	US AIR FORCE HANSCOM AFB	66 ABG/CEAN 120 GRENIER ST	HANSCOM AFB	MA		01731	YES	NO	YES	NO	COL. LESTER WEILACHER	7812251305	9711							928110						42.469	-71.292									US DEPARTMENT OF DEFENSE		YES	LESTER.WEILACHER@HANSCOM.AF.MIL	
2012	CHIEF, ASSET MANAGEMENT FLIGHT	PHILIP PRUITT	32544SRFRC16CES	US AIR FORCE HURLBURT FIELD	1 SOCES/CEAN BUILDING 90053, 415 INDEPENDENCE RD	HURLBURT FIELD	OKALOOSA	FL	32544	US AIR FORCE HURLBURT FIELD	1 SOCES/CEAN BUILDING 90053, 415 INDEPENDENCE RD	HURLBURT FIELD	FL		32544	NO	YES	YES	NO	AMY NICHOLSON	8508847464	9711							928110						30.4136	-86.6942									US DEPARTMENT OF DEFENSE		YES	AMY.NICHOLSON@HURLBURT.AF.MIL	
2012	HAZARDOUS WASTE PROGRAM MANAGER	MICHAEL WOSTER	68113SRFRC16PEA	US AIR FORCE OFFUTT AFB NE	106 PEACEKEEPER DR STE 2N3	OFFUTT AFB	SARPY	NE	681134019	US AIR FORCE OFFUTT AFB NE	106 PEACEKEEPER DR STE 2N3	OFFUTT AFB	NE		681134019	YES	NO	YES	NO	DAVE HOPPER	4022943663	9711							928110						41.110433	-95.91529			NE8571924648		NER000000				US DEPARTMENT OF DEFENSE		YES	DAVID.HOPPER@OFFUTT.AF.MIL	
2012	WING COMMANDER	WILLIAM ROBERTSON	61607SRFRC2416S	US AIR FORCE PEORIA IL ANG	2416 S FALCON BLVD	PEORIA	PEORIA	IL	61607	US AIR FORCE PEORIA IL ANG	2416 S FALCON BLVD	PEORIA	IL		61607	YES	NO	YES	NO	LT COL STEVEN THOMAS	3096335534	9711							928110						40.658833	-89.698019			ILD984810739		ILR005019				US DEPARTMENT OF DEFENSE		YES	STEVEN.THOMAS.1@ANG.AF.MIL	
2012	ENVIRONMENTAL ELEMENT CHIEF	DEAN CHASTAIN	27531SRFRC4CESC	US AIR FORCE SEYMOUR JOHNSON AFB NC	4 CES/CC 1095 PETERSON AVE	GOLDSBORO	WAYNE	NC	27531	US AIR FORCE SEYMOUR JOHNSON AFB NC	4 CES/CC 1095 PETERSON AVE	GOLDSBORO	NC		27531	NO	YES	YES	NO	4TH FIGHTER WING PUBLIC AFFAIRS	9197220049	9711							928110						35.34986	-77.977235									US DEPARTMENT OF DEFENSE		YES	4FW.PADISTRIBUTION@SEYMOURJOHNSON.AF.MIL	
2012	EPCRA PROGRAM MANAGER	VICKIE VENZEN	21005BRDNPSTEAP	US ARMY ABERDEEN PROVING GROUND	IMNE-APG-PWE, BLDG. 4304	ABERDEEN PROVING GROUND	HARFORD	MD	21005	US ARMY ABERDEEN PROVING GROUND	IMNE-APG-PWE, BLDG. 4304	ABERDEEN PROVING GROUND	MD		21005	YES	NO	YES	NO	VICKIE VENZEN	4103062260	9711							928110						39.4606	-76.1414									US DEPARTMENT OF DEFENSE		YES	VICKIE.A.VENZEN.CIV@MAIL.MIL	
2012	FORT BLISS DPW-ENVIRONMENTAL DIVISION CHIEF	VICKI HAMILTON	79916SRMYRTAYLO	US ARMY AIR DEFENSE ARTILLERY CENTER & FORT BLISS RANGES	TAYLOR RD ATTN: IMWE-BLS-PWE  BLDG 622	FORT BLISS	EL PASO	TX	799166812	US ARMY AIR DEFENSE ARTILLERY CENTER & FORT BLISS RANGES	TAYLOR RD ATTN: IMWE-BLS-PWE  BLDG 622	FORT BLISS	TX		79916-6812	YES	NO	YES	NO	DANNY DURAN	9155686989	9711							928110						31.903852	-106.297379			TX4213720101	NM4213720101	NMR05A423	TXR05D076			US DEPARTMENT OF DEFENSE		YES	DANNY.DURAN@US.ARMY.MIL	
2012	CHIEF, ENV MGT & RESTORATION DIVISION, DRK	TRACY WILLIAMS	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	AL		36201-4199	YES	NO	YES	NO	CLESTER BURDELL	2562356281	9711							928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		YES	CLESTER.M.BURDELL.CIV@MAIL.MIL	
2012	SUPERVISORY ENVIRONMENTAL ENGINEER	ALFRED TOWNSEND	36362SVNCFNOVOS	US ARMY AVIATION CENTER (USAAVNC) & FORT RUCKER FIRING RAN	BLDG 1121 DILLY BRANCH RD ATTN: IMSE-RCK-PWE	FORT RUCKER	DALE	AL	36362	US ARMY AVIATION CENTER (USAAVNC) & FORT RUCKER FIRING RAN	BLDG 1121 DILLY BRANCH RD ATTN: IMSE-RCK-PWE	FORT RUCKER	AL		36362	YES	NO	YES	NO	LISA EICHHORN	3342552590	9711							928110						31.337222	-85.733889	144579695				AL0002178				US DEPARTMENT OF DEFENSE		YES	LISA.EICHHORN.CIV@MAIL.MIL	
2012	DEPUTY COMMANDER	STEPHEN SHARP	40475SRMYB2091K	US ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: JMBG-SSE, BLDG S-14	RICHMOND	MADISON	KY	404755060	US ARMY BLUE GRASS ARMY DEPOT	431 BATTLEFIELD MEMORIAL HWY ATTN: JMBG-SSE, BLDG S-14	RICHMOND	KY		40475-5060	YES	NO	YES	NO	MARK D. HENRY	8597796941	9711							928110						37.676944	-84.242778									US DEPARTMENT OF DEFENSE		YES	MARK.D.HENRY.CIV@MAIL.MIL	
2012	GENERAL MANAGER	THOMAS JACOBUS	20315SCDLC5900M	US ARMY CORPS OF ENGINEERS DALECARLIA WTPWASHINGTON AQUEDUCT	5900 MACARTHUR BLVD NW	WASHINGTON	DISTRICT OF COLUMBIA	DC	20016	US ARMY CORPS OF ENGINEERS DALECARLIA WTPWASHINGTON AQUEDUCT	5900 MACARTHUR BLVD NW	WASHINGTON	DC		20016	YES	NO	YES	NO	JAGDISH P TARPARA	2027640564	4941							221310						38.937889	-77.11359									US DEPARTMENT OF DEFENSE		YES	JAGDISH.P.TARPARA@USACE.ARMY.MIL	
2012	GENERAL MANAGER	THOMAS JACOBUS	20001SCMCM2500F	US ARMY CORPS OF ENGINEERS MCMILLAN WTP WASHINGTON AQUEDUCT	2500 1ST ST NW	WASHINGTON	DISTRICT OF COLUMBIA	DC	20001	US ARMY CORPS OF ENGINEERS MCMILLAN WTP WASHINGTON AQUEDUCT	5900 MACARTHUR BLVD NW	WASHINGTON	DC		20016	YES	NO	YES	NO	JAGDISH P. TARPARA	2027640564	4941							221310						38.924611	-77.013099									US DEPARTMENT OF DEFENSE		YES	JAGDISH.P.TARPARA@USACE.ARMY.MIL	
2012	MR	WILLIAM SMALLWOOD	39851SRMYC427EU	US ARMY CORPS OF ENGINEERS W F GEORGE LAKE	427 EUFAULA RD	FORT GAINES	CLAY	GA	39851	US ARMY CORPS OF ENGINEERS W F GEORGE LAKE	427 EUFAULA RD	FORT GAINES	GA		39851	YES	NO	YES	NO	BRENT MORTIMER	3342324543	9199							924120						31.636111	-85.046944									US DEPARTMENT OF DEFENSE		YES	BRENT.E.MORTIMER@USACE.ARMY.MIL	
2012	MR	WILLIAM SMALLWOOD	3232WWDRFFPBX96	US ARMY CORPS OF ENGINEERS WOODRUFF/SEMINOLE SITE	2382 BOOSTER CLUB RD	CHATTAHOOCHEE	GADSDEN	FL	32324	US ARMY CORPS OF ENGINEERS WOODRUFF/SEMINOLE SITE	PO BOX 96	CHATTAHOOCHEE	FL		32324	YES	NO	YES	NO	BRENT MORTIMER	3344309290								924120						30.709009	-84.862363									US DEPARTMENT OF DEFENSE		YES	BRENT.E.MORTIMER@USACE.ARMY.MIL	
2012	ENVIRONMENTAL MANAGER	DAVID JOHNSON	84074SRMY DESER	US ARMY DESERET CHEMICAL DEPOT	CMDC-CO 11500 STARK RD	STOCKTON	TOOELE	UT	84071	US ARMY DESERET CHEMICAL DEPOT	CMDC-CO 11500 STARK RD	STOCKTON	UT		84071	YES	NO	YES	NO	ALAINE GRIESER	4358334295	9711							928110						40.299945	-112.345226									US DEPARTMENT OF DEFENSE		YES	ALAINE.S.GRIESER.CIV@MAIL.MIL	
2012	CHIEF, ENVIRONMENTAL DIVISION	CLIFFORD SEIBEL	99737SRMYFRICHA	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737	US ARMY DONNELLY TRAINING AREA	FORT WAINWRIGHT PUBLIC WORKS ENV, 1060 GAFFNEY RD #4500	FORT WAINWRIGHT	AK		997034500	YES	NO	YES	NO	ERIC M. DICK	9073613006	9711							928110						63.966667	-145.71666									US DEPARTMENT OF DEFENSE		YES	ERIC.MICHAEL.DICK@US.ARMY.MIL	
2012	CHIEF OF ENVIRONMENTAL COMP/REST	RANDOLPH REED	84022SRMYDSTEDP	US ARMY DUGWAY PROVING GROUND	5330 VALDEZ CIR	DUGWAY	TOOELE	UT	840225001	US ARMY DUGWAY PROVING GROUND	ATTN: IMWE-DPG-PWER 5330 VALDEZ CIR MS#1	DUGWAY	UT		840225001	YES	NO	YES	NO	PAULA THOMAS	4358313409	9711							928110						40.213831	-112.773022									US DEPARTMENT OF DEFENSE		YES	PAULA.A.THOMAS23.CIV@MAIL.MIL	
2012	LTC, USAG FORT AP HILL	PETER DARGLE	22427SRMYF18902	US ARMY FORT AP HILL OPERATIONS	18902 AP HILL DR	BOWLING GREEN	CAROLINE	VA	224273106	US ARMY FORT AP HILL TRAINING RANGES DPTMS FAPH	19952 N RANGE RD	BOWLING GREEN	VA		224273123	NO	YES	YES	NO	JENNIFER ERICKSON	8046338324	9711							928110						38.072354	-77.32246			VA2210020416		VA0032034	VPA000008			US DEPARTMENT OF DEFENSE		YES	JENNIFER.B.ERICKSON2.CIV@MAIL.MIL	
2012	ENVIRONMENTAL PROTECTION SPECIALIST	ANDREW MOORE	28307DPTFRDIREC	US ARMY FORT BRAGG	DPW ENV COMPLIANCE BRANCHDPW ENVIRONMENTAL COMPLIANCE BRANCH 2	FORT BRAGG	CUMBERLAND	NC	283105000	US ARMY FORT BRAGG	DPW ENV COMPLIANCE BRANCHDPW ENVIRONMENTAL COMPLIANCE BRANCH 2	FORT BRAGG	NC		28310-5000	NO	YES	YES	NO	ANDREW MOORE	9109072419	9711							928110						35.139999	-79			NC8210020121		NC0003964				US DEPARTMENT OF DEFENSE		YES	ANDREW.B.MOORE2.CIV@MAIL.MIL	
2012	HAZARDOUS MATERIALS PROGRAM MANAGER	CLINTON ALLEN	42223SRMYF8MILE	US ARMY FORT CAMPBELL RANGE FACILITY	ATTN: IMSE-CAM-PWE, BLDG 865 16TH  & BASTOGNE	FORT CAMPBELL	CHRISTIAN	KY	42223	US ARMY FORT CAMPBELL RANGE FACILITY	ATTN: IMSE-CAM-PWE, BLDG 865 16TH  & BASTOGNE	FORT CAMPBELL	KY		42223	NO	YES	YES	NO	JEREMY L RAINS	2707989768	9711							928110						36.644556	-87.437861									US DEPARTMENT OF DEFENSE		YES	JEREMY.L.RAINS.CIV@MAIL.MIL	
