REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	HR MANAGER	ARLYS JOHANSON	84050BRWNN1BROW	BROWNING ARMS CO	1 BROWNING PL	MORGAN	MORGAN	UT	84050	BROWNING ARMS CO	1 BROWNING PL	MORGAN	UT		84050	YES	NO	NO	NO	ARLYS JOHANSON	8018762711	3484							332994						41.150278	-111.766944	008963928								BROWNING	008963928	NO	ARLYSJ@BROWNING.COM	
2007	PRESIDENT OF UTAH OPERATIONS	ALEX BOULTON	84624BRSHW10MIL	BRUSH RESOURCES INC MILL	10 MILES N HWY 6	DELTA	MILLARD	UT	84624	BRUSH RESOURCES INC	PO BOX 815	DELTA	UT		84624	YES	NO	NO	NO	JOHN OTTO	4358641244	1099							212299						39.3	-112.25	057195398								BRUSH ENGINEERED MATERIALS  INC	622913080	NO	JOHN_OTTO@BRUSHRESOURCES.COM	
2001	VICE PRES. OF UTAH OPERATIONS	ALEX BOULTON	84624BRSHW47MIN	BRUSH RESOURCES MINE	47 MI. N.W. OF DELTA ON HWY. 174	DELTA	JUAB	UT	84624	BRUSH RESOURCES MINE	P.O. BOX 815	DELTA	UT		84624	YES	NO	NO		DAN PERRY	4358641237	1099							212299						39.708333	-113.2	057195398		UTD057195398		UTR000433	UTR000167			BRUSH ENGINEERED MATERIALS INC.	004212999	NO		
2006	PLANT MANAGER	CLINT RHEA	84088PPRCL8556S	BUCYRUS BLADES INC.	8556 S 4000 W	WEST JORDAN	SALT LAKE	UT	84088	BUCYRUS BLADES INC.	8556 S 4000 W	WEST JORDAN	UT		84088	YES	NO	NO	NO	CLINT RHEA	8012801221	3531							332999						40.596083	-111.986412	066054412								BUCYRUS BLADES INC	066054412	NO		
1997		LYNN V. RITCHIE	84107BHNRC5200S	BUEHNER CORP	5200 S MAIN ST	SALT LAKE CITY	SALT LAKE	UT	84107	BUEHNER CORP	5200 S MAIN ST	SALT LAKE CITY	UT		84107	NO	NO	NO		LYNN RITCHIE	8012625511	3272							327000						40.657347	-111.889613	035376235										NO		
2007	PLANT OPERATIONS MANAGER	RICHARD A. EDDINGTON	84065BLLFR668WE	BULLFROG INTERNATIONAL L.C.	668 W 14600 S	BLUFFDALE	SALT LAKE	UT	84065	BULLFROG INTERNATIONAL L.C.	668 W 14600 S	BLUFFDALE	UT		84065	YES	NO	NO	NO	RICHARD A. EDDINGTON	8015658111	3089							326140						40.486111	-111.911388	107159972										NO	REDDINGTON@BULLFROGSPAS.COM	
2002	PLANT OPERATIONS MANAGER	RICHARD A. EDDINGTON	84070BLLFR9479S	BULLFROG INTERNATIONAL LC	9479 S 500 W	SANDY	SALT LAKE	UT	84070	BULLFROG INTERNATIONAL LC	9479 S 500 W	SANDY	UT		84070	YES	NO	NO	NO	RICHARD A EDDINGTON	8015658111	3089							339999						40.579801	-111.905471	107159972										NO		
2007	MANAGER	SIDNEY CLEMENTS	84042CCCST1555W	C & C CAST POLYMERS INC	1525W 275S	LINDON	UTAH	UT	84042	C & C CAST POLYMERS INC	1525W 275S	LINDON	UT		84042	YES	NO	NO	NO	SID CLEMENTS	8017968048	3089							326199						40.333505	-111.753745	959399064										NO	SIDCLEM1@AOL.COM	
2007	DIRECTOR OF FACILITIES	JOHN JUMP	84790CBNTC188N3	CABINETEC	188 N 3050 E	SAINT GEORGE	WASHINGTON	UT	84790	CABINETEC	188 N 3050 E	SAINT GEORGE	UT		84790	YES	NO	NO	NO	JIM ALLISON	4356288082	2434							337110						37.114548	-113.520608	099319550										NO	JALLISON@CABINETEC.COM	
2007	VP	EVAN CAMPBELL	84321CMPBL815W1	CAMPBELL SCIENTIFIC INC	815 W 1800 N	LOGAN	CACHE	UT	843211784	CAMPBELL SCIENTIFIC INC	815 W 1800 N	LOGAN	UT		84321-1784	YES	NO	NO	NO	DAVID STETTLER	4357509633	3699							334513						41.765287	-111.853749	067980730										NO	DSTETTLER@CAMPBELLSCI.COM	
2007	EHS PROFESSIONAL	JOSEPH RECOR	84074KZSLT1428H	CARGILL SALT	15100 W ROWLEY RD	GRANTSVILLE	TOOELE	UT	84029	CARGILL SALT	15100 W ROWLEY RD	GRANTSVILLE	UT		84029	YES	NO	NO	NO	GERARD GUTOWSKI	4358844129	2899							325998	311942					40.769444	-112.636111	161227285								CARGILL INC	006249189	NO	GERARD_GUTOWSKI@CARGILL.COM	
2006	SENIOR PRODUCTION MANAGER	JOHN D. JONES	84401CRGLL2850F	CARGILL, INC	2850 F AVE	OGDEN	WEBER	UT	84401	CARGILL, INC	PO BOX 307	OGDEN	UT		84402	YES	NO	NO	NO	JOHN D. JONES	9529841856	2048							311119						41.215	-111.999722	006249189								CARGILL, INC	006249189	NO		
2007	SAFETY SUPERVISOR	CARL BARKDULL	84501CSTLC352WM	CASTLE COUNTRY OIL	352 W MAIN ST	PRICE	CARBON	UT	84501	HAYCOCK PETROLEUM	PO BOX 540730	NORTH SALT LAKE	UT		84054	YES	NO	NO	NO	CARL BARKDULL	8013978359								424710						39.600369	-110.816729									HAYCOCK PETROLEUM	035316439	NO	CBARKDULL@HPC.BZ	
2007	VICE PRESIDENT	PAUL GLAUSER	84720CDRCT145NB	CEDAR CITY ASPHALT & CONCRETE PLANTS	1405 N BULLDOG RD	CEDAR CITY	IRON	UT	84720	WESTERN ROCK PRODUCTS	151 W VINE ST	MURRAY	UT		84107	YES	NO	NO	NO	MIKE DALLEY	8012583900	2951	3273						324121	327320					37.701916	-113.078624	024945706								OLDCASTLE MATERIALS	024945706	NO	MDALLEY@STAKERPARSON.COM	
1994	COMPLIANCE SPECIALIST	PETER MUTSCHLER	84115CNXSP580WE	CENEX SUPPLY & MARKETING INC.	580 W. 13TH ST.	SALT LAKE CITY	SALT LAKE	UT	841155197	CENEX SUPPLY & MARKETING INC.	P.O. BOX 64089	SAINT PAUL	MN		55164-0089	YES	NO	NO		PETER MUTSCHLER	6124514908	2873							325311						40.741389	-111.905	073089484		UTD980635338								NO		
2007	VP ENVIRONMENTAL	PAUL GLAUSER	84622CNTRF35E4N	CENTERFIELD	350 E 400 N	CENTERFIELD	SANPETE	UT	84622	CENTERFIELD	350 E 400 N	CENTERFIELD	UT		84622	YES	NO	NO	NO	MIKE DALLEY	8012583900								324121						39.134222	-111.810706	024945706								OLDCASTLE MATERIALS	024945706	NO	MDALLEY@STAKERPARSON.COM	
1999	PLANT MANAGER	JOHN C ERKER	84401CRLFD220W3	CEREAL FOOD PROCESSORS INC.	220 W. 30TH ST.	OGDEN	WEBER	UT	844013510	CEREAL FOOD PROCESSORS INC.	220 W. 30TH ST.	OGDEN	UT		84401-3510	YES	NO	NO				2041							311211						41.210337	-111.982427	058924598								CEREAL FOOD PROCESSORS INC.	058924598	NO		
1987	PLANT SUPT	MAX T. HORROCKS	84101CRLFD425W5	CEREAL FOOD PROCESSORS INC.	425 W. 500 S.	SALT LAKE CITY	SALT LAKE	UT	84101	CEREAL FOOD PROCESSORS INC.	425 W. 500 S.	SALT LAKE CITY	UT		84101	YES	NO	NO		MAX T. HORROCKS	8013552981														40.758449	-111.903267									CEREAL FOOD PROCESSORS INC.	058924598	NO		
2007	PLANT MANAGER	PAUL COMBS	84720CRRCP888N5	CERRO FLOW PRODUCTS INC CEDAR CITY FACILITY	888 N 5300 W	CEDAR CITY	IRON	UT	847201170	CERRO FLOW PRODUCTS INC CEDAR CITY FACILITY	888 N 5300 W	CEDAR CITY	UT		84720-1170	YES	NO	NO	NO	RAYMOND W. SMITH	4352381507	3351							331421						37.693616	-113.1615	079018771								THE MARMON GROUP	040890527	NO		
2007	PLANT MANAGER	ANDREW PAINE	84404CRRWR1160W	CERRO WIRE INC	1160 W 2150 N	OGDEN	WEBER	UT	84404	CERRO WIRE INC	1160 W 2150 N	OGDEN	UT		84404	YES	NO	NO	NO	ANDREW PAINE	8017824900	3357							331422						41.296119	-112.010858	144578556								CERRO WIRE INC	144578556	NO	APAINE@CERROWIRE.COM	
2007	GLOBAL HSE SERVICES MANAGER	JUAN ALVARADO	84078CHMPN2060S	CHAMPION TECHNOLOGIES INC.	2060 S 1500 E	VERNAL	UINTAH	UT	84078	CHAMPION TECHNOLOGIES INC.	2060 S 1500 E	VERNAL	UT		84078	YES	NO	NO	NO	BRIAN FRIEDMAN	7135903522	5169							424690						40.425926	-109.499402	008204580								CHAMPION TECHNOLOGIES INC.	008204580	NO	BRIAN.FRIEDMAN@CHAMP-TECH.COM	
2007	CORPORATE MANAGER - REGULATORY	GARY O'BANNON	84104CHLTD331W9	CHELATED MINERALS CORP	3310 W 900 S	SALT LAKE CITY	SALT LAKE	UT	84104	CHELATED MINERALS CORP	3310 W 900 S	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	DINO ROSSI	8453265600	2048							311119						40.749609	-111.974311	520512423										NO	DROSSI@BALCHEMCORP.COM	
2006	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	ROBERT J. GARNER	84087CHMCN2465S	CHEMCENTRAL/SALT LAKE CITY	2465 S 1100 W	WOODS CROSS	DAVIS	UT	84087	CHEMCENTRAL/SALT LAKE CITY	2465 S 1100 W	WOODS CROSS	UT		84087	YES	NO	NO	NO	ROBERT J. GARNER	7085947000	5169							424690						40.863433	-111.911807	021533823								CHEMCENTRAL COPORATION	006929095	NO		
2007	PLANT MANAGER	LAURA MCANANY	84029CHMCLOLDHW	CHEMICAL LIME GRANTSVILLE PLANT & QUARRY	HWY 40	GRANTSVILLE	TOOELE	UT	84029	CHEMICAL LIME GRANTSVILLE PLANT & QUARRY	PO BOX 537	GRANTSVILLE	UT		84029	NO	YES	NO	NO	ED BARRY	4803684239	3274	1422	3299					327410						40.7	-112.575	160858601										NO	EDWARD.BARRY@CHEMICALLIME.COM	
2007	MANAGER - ENVIRONMENTAL, HEALTH AND SAFETY	MARK L. BUCKON	84116CHVRN2351N	CHEVRON PRODUCTS CO SALT LAKE REFINERY	2351 N 1100 W	SALT LAKE CITY	SALT LAKE	UT	84116	CHEVRON PRODUCTS CO SALT LAKE REFINERY	2351 N 1100 W	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	DAN JOHNSON	8015397337	2911	5171						324110	424710					40.822186	-111.92213									CHEVRON CORP	001382555	NO	DDJOHNSON@CHEVRON.COM	
2007	PLANT MANAGER	TOMMY D LANGSTON	84603PTTDS700SO	CHICAGO BRIDGE & IRON CONSTRUCTORS INC	700 S 550 E	PROVO	UTAH	UT	84603	CHICAGO BRIDGE & IRON CONSTRUCTORS INC	PO BOX 1447	PROVO	UT		84603	YES	NO	NO	NO	JAN SIEVING	8325131111	3443							332313	332420					40.224284	-111.64927	796969483								CHICAGO BRIDGE & IRON CO	796969483	NO		
2007	CORPORATE ENVIRONMENTAL HEALTH AND SAFETY MAN	JAYSON EVANS	84404CHRML2150N	CHROMALOX INC	2150 N RULON WHITE BLVD	OGDEN	WEBER	UT	84404	CHROMALOX INC	2150 N RULON WHITE BLVD	OGDEN	UT		84404	YES	NO	NO	NO	JAYSON EVANS	8017864211	3567							333414						41.295745	-112.012013	038470915								CHROMALOX INC	038470915	NO	JAYSON.EVANS@CHROMALOX.COM	
2003	PRESIDENT		84104CRCTG1120S	CIRCUIT GRAPHICS INC	1120 S SWANER RD	SALT LAKE CITY	SALT LAKE	UT	84104	CIRCUIT GRAPHICS INC	1120 S SWANER RD	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	RON CLAMBERLAIN	8019745164	3672							334412						40.745505	-111.951078	194627584		UTD117513101								NO		
1991	GENERAL MANAGER	TOM ABBOTT	84104CLSSC1830S	CLASSIC CABINETS	1830 S 3230 W	SALT LAKE CITY	SALT LAKE	UT	84104	CLASSIC CABINETS	2587 WEST DIRECTORS ROW	SALT LAKE CITY	UT		84104	YES	NO	NO		TOM ABBOTT	8019722001	2434							337110						40.7307	-111.968175	086000969										NO		
1999	GENERAL MANAGER	THOMAS ABBOTT	84104CLSSC2587W	CLASSIC CABINETS INC	3045 WEST DIRECTORS ROW	SALT LAKE CITY	SALT LAKE	UT	84104	CLASSIC CABINETS INC	3045 WEST DIRECTORS ROW	SALT LAKE CITY	UT		84104	YES	NO	NO		THOMAS ABBOTT	8019722001	2434							337110						40.745812	-111.965938	072992555										NO		
2007	FACILITY GENERAL MANAGER	MELISSA SCALES	84029SFTYK11600	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD HWY 80, ARAGONITE EXIT 56	GRANTSVILLE	TOOELE	UT	84029	CLEAN HARBORS ARAGONITE LLC	PO BOX 22890	SALT LAKE CITY	UT		841220890	YES	NO	NO	NO	MR. JEFFREY MENSINGER	8013238170	4953							562211	562213					40.737056	-112.98411	119461676								CLEAN HARBORS INC.	157793639	NO	MENSINGER.JEFFREY@CLEANHARBORS.COM	
2007	GENERAL MANAGER	SHANE WHITNEY	84074PPMNCI80	CLEAN HARBORS GRASSY MOUNTAIN LLC	3 MILES E 7 MILES N EXIT 41 ON I-80	GRANTSVILLE	TOOELE	UT	84029	CLEAN HARBORS GRASSY MOUNTAIN LLC	PO BOX 22750	SALT LAKE CITY	UT		84122	YES	NO	NO	NO	SHANE WHITNEY	8013238900	4953							562211						40.818611	-113.208333	065438376								CLEAN HARBORS ENVIRONMENTAL SERVICES  INC	065438376	NO	WHITNEY.SHANE@CLEANHARBORS.COM	
2007	GENERAL MANAGER	EDDY WILSON	84302STHRN920W6	CMC STEEL FABRICATORS INC. DBA CMC SOUTHERN POST	920 W 600 N	BRIGHAM CITY	BOX ELDER	UT	84302	CMC STEEL FABRICATORS INC. DBA CMC SOUTHERN POST	920 W 600 N	BRIGHAM CITY	UT		84302	YES	NO	NO	NO	EDDY WILSON	4357342785	3449							332312						41.522446	-112.03028	849995394								COMMERCIAL METALS CO	007925845	NO	EDDY.WILSON@CMC.COM	
1988	VICE PRESIDENT/QUALITY CONTROLLER	JOE DAY/ROY JOHNSON	84402CCCLB2860P	COCA-COLA BOTTLING CO OF OGDEN UTAH	2860 PENN AVE	OGDEN	WEBER	UT	84402	COCA-COLA BOTTLING CO OF OGDEN UTAH	2860 PENN AVE	OGDEN	UT		84402	YES	NO	NO		JOE DAY/ BEN DAY/ ROY JOHNSON	8016271310	2086							312110						41.2226	-111.9927											NO		
1988	VICE PRESIDENT	DENNIS O. MERRILL	84087CMPNN2415S	COMPANION SYSTEMS INC	2415 SOUTH REDWOOD RD	WOODS CROSS	DAVIS	UT	84087	COMPANION SYSTEMS INC	2415 SOUTH REDWOOD RD	WOODS CROSS	UT		84087	YES	NO	NO		RALPH MERRILL	8012988082	3993							334119						40.864066	-111.929325	023386303										NO		
2007	PRESIDENT	ALBIN TILEY	84054CMPNN645WE	COMPANION SYSTEMS INC	645 W 200 N	NORTH SALT LAKE	DAVIS	UT	84054	COMPANION SYSTEMS INC	645 W 200 N	NORTH SALT LAKE	UT		84054	YES	NO	NO	NO	ESTON KIMBER	8012448172	3581							339999						40.846108	-111.926213	023386303										NO	EKIMBER@COMPANIONSYSTEMS.COM	
2007	ADMINISTRATION MANAGER	TED WITTE	84116CMPQN620NO	COMPEQ INTERNATIONAL	620 N JOHN GLENN RD	SALT LAKE CITY	SALT LAKE	UT	84116	COMPEQ INTERNATIONAL	620 N JOHN GLENN RD	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	TED WITTE	8019902000	3672							334412						40.781667	-112.033333	604854562										NO	TWITTE@COMPEQ.COM	
2007	DISTRICT DIRECTOR	DON MILLER	84054CNCNR245E1	CONOCOPHILLIPS NORTH SALT LAKE PRODUCT TERMIN AL	245 E 1100 N	NORTH SALT LAKE	DAVIS	UT	84054	CONOCOPHILLIPS NORTH SALT LAKE PRODUCT TERMINAL	13791 E RICE PL SUITE 201	AURORA	CO		80015	YES	NO	NO	NO	LAURA HOPKINS	2812936030	5171							424710						40.861685	-111.897534	008427692								CONOCOPHILLIPS CO	001368265	NO	LHOPKINS@CONOCOPHILLIPS.COM	
1995	TECHNICAL DIRECTOR	MITCH BRINKERHOFF	84020CTTNW12757	COTTONWOOD CABINETS	12757 S. MINUTEMAN DR.	DRAPER	SALT LAKE	UT	84020	COTTONWOOD CABINETS	12757 S. MINUTEMAN DR.	DRAPER	UT		84020	YES	NO	NO		DAVE WHITTENBURG	8015726550	2511	2521	2541					337110						40.521389	-111.889167			UTD032820417		E063DIST1	DAQE56796					NO		
1998	MATERIALS MANAGER	RUSSELL K. STAPLETON	84103CPNDS503NO	CP INDUSTRIES	503 N 400 W	SALT LAKE CITY	SALT LAKE	UT	84103	CP INDUSTRIES	503 N 400 W	SALT LAKE CITY	UT		84103	YES	NO	NO				2841							325611						40.78027	-111.90252											NO		
2000	SAFETY COORDINATOR	DAVE GARDNER	84054NPTCH851SW	CP INDUSTRIES	851 S. FREEPORT INDS. PKY.	CLEARFIELD	DAVIS	UT	84054	CP INDUSTRIES	851 S. FREEPORT INDS. PKY.	CLEARFIELD	UT		84054	YES	NO	NO	NO	DAVE GARDNER	8017732575	3317							331210						41.101669	-112.024101	928197011								REUNION INDUSTRIES		NO		
2007	PLANT MANAGER	WALT KOHL	84104CNTNN1658S	CREAM O'WEBER DAIRY LLC	1658 S 4370 W	SALT LAKE CITY	SALT LAKE	UT	84104	CREAM O'WEBER DAIRY LLC	1658 S 4370 W	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	WALT KOHL	8019738811	2026							311511						40.733392	-111.99557	626903322										NO	W.KOHL@CREAMOWEBER.COM	
2007	QUALITY PROCESS CONTROL	DON ROBERTS	84104CYTZY134S7	CYTOZYME LABORATORIES INC	134 S 700 W	SALT LAKE CITY	SALT LAKE	UT	84104	CYTOZYME LABORATORIES INC	134 S 700 W	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	STEVE BAUGHMAN	8015339208	2875							325314						40.766323	-111.91122	073079188										NO	SBAUGHMAN@CYTOZYME.COM	
2007	PLANT MANAGER	CRAIG O. WILLDEN	84713CCHVL330WE	DAIRY FARMERS OF AMERICA INC BEAVER UT	330 W 300 S	BEAVER	BEAVER	UT	84713	DAIRY FARMERS OF AMERICA INC  C/O CHERYL AKERS	3233 E CHESTNUT EXPRESSWAY	SPRINGFIELD	MO		65802	YES	NO	NO	NO	CRAIG WILLDEN	4354382421	2022							311514	311513					38.271111	-112.646667	111052424								DAIRY FARMERS OF AMERICA INC	029855640	NO	CWILLDEN@DFAMILK.COM	
1994	OWNER/PRESIDENT	MEL DALEBOUT	84115DLBTS2150S	DALEBOOT USA	2150 S. 300 W.	SALT LAKE CITY	SALT LAKE	UT	84115	DALEBOOT USA	2150 S. 300 W.	SALT LAKE CITY	UT		84115	YES	NO	NO		CHRIS MAUGHAN	8014873649	3949							339920						40.724284	-111.899657											NO		
2007	PLANT MANAGER	JEAN PHILLIPPE NATTERO	84088DNNNC6165A	DANNON CO	6165 W DANNON WAY	WEST JORDAN	SALT LAKE	UT	84088	DANNON CO	6165 W DANNON WAY	WEST JORDAN	UT		84088	YES	NO	NO	NO	CHRIS HIGGINSON	8015034016	2026							311511						40.580785	-112.04608	057454019								DANONE CO	045815011	NO	NA	
2000	DIRECTOR - QUALITY, SAFETY, AND ENVIRONMENTAL	ALAN L. ROBINS	84119DWTCH2700S	DAW TECHNOLOGIES	2700 SOUTH 900 WEST	SALT LAKE CITY	SALT LAKE	UT	84119	DAW TECHNOLOGIES	2700 SOUTH 900 WEST	SALT LAKE CITY	UT		84119	YES	NO	NO	NO			3444							332322						40.713105	-111.917008	605234442										NO		
1993	PLANT MANAGER	EUGENE W. BARON	84335DLMNT521SO	DEL MONTE FOODS PLANT #140	521 S. MAIN	SMITHFIELD	CACHE	UT	84335	DEL MONTE FOODS PLANT #140	521 S. MAIN	SMITHFIELD	UT		84335	YES	NO	NO		RICHARD FISH	5109447276	3411							332431						41.847304	-111.832289	009087289		UTD009090069						DEL MONTE FOODS CO.	609305040	NO		
2005	SAFETY CORDINATOR	MAT WEBSTER	84104DLTFB1235S	DELTA EQUIPMENT INDUSTRIAL SYSTEMS	1235 S PIONEER RD	SALT LAKE CITY	SALT LAKE	UT	84104	DELTA EQUIPMENT INDUSTRIAL SYSTEMS	1235 S PIONEER RD	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	KATIE MOORE	8019770091	3089							325510						40.742171	-111.957989	039863444										NO		
2004	PRESIDENT	SPENCER LINDSEY	84057DSGNR861NI	DESIGNER MARBLE & CONTRACTOR SERVICES	861 N INDUSTRIAL PARK DR	OREM	UTAH	UT	84057	DESIGNER MARBLE & CONTRACTOR SERVICES	861 N INDUSTRIAL PARK DR	OREM	UT		84057	YES	NO	NO	NO	SPENCER LINDSEY	8012268484	3089							326199						40.312977	-111.72844									L & L MARBLE INC		NO		
2007	MANAGER OF ENVIRONMENTAL AFFAIRS	FADI MOURAD	84501DTTHL4722S	DTE UTAH II LLC	4722 S 2000 E RD	PRICE	CARBON	UT	84501	DTE ENERGY SERVICES	414 S MAIN STREETSUITE 600	ANN ARBOR	MI		48104	YES	NO	NO	NO	KIMJBERLY J BRADFORD	7343028206	2999							324199						39.568755	-110.778232	876235490								DTE ENERGY	839329158	NO	BRADFORDKJ@DTEENERGY.COM	
2007	SITE MANAGER	NORVIN KEMP	84043RCNCRPELIC	DYNO NOBEL INC LEHI SITE B	9210 W 1750 N	SARATOGA SPRINGS	UTAH	UT	84045	DYNO NOBEL INC LEHI SITE B	9210 W 1750 N	SARATOGA SPRINGS	UT		84045	YES	NO	NO	NO	DAVID PRICE	8013644800	2892							325920						40.408286	-111.871626	009091257										NO	DAVID.PRICE@AM.DYNONOBEL.COM	
1991	V.P. & GEN. MGR.	DAVID A. WILLIAMS	84119SYSTM2268S	E-SYSTEMS INC. MONTEK DIV.	2268 S. 3270 W.	SALT LAKE CITY	SALT LAKE	UT	841191193	E-SYSTEMS INC. MONTEK DIV.	2268 S. 3270 W.	SALT LAKE CITY	UT		84119-1193	YES	NO	NO		DAVID E. WILLIAMS	8019734300	3728	3812						336413						40.708333	-111.971388	059513879		UTD059513879						E-SYSTEMS INC.	045591104	NO		
2007	REGIONAL ENVIRONMENTAL MANAGER	STEPHANIE COLLERAN	84118BSCPR6087W	EAGLE PRECAST WEST VALLEY FACILITY	6087 W 5400 S	WEST VALLEY CITY	SALT LAKE	UT	84118	EAGLE PRECAST WEST VALLEY FACILITY	6087 W 5400 S	WEST VALLEY CITY	UT		84118	YES	NO	NO	NO	STEPHANIE COLLERAN	5032852167	3272							327390						40.653075	-112.03654	008347569								HANSON SPANCRETE PACIFIC INC.	008347569	NO	STEPHANIE.COLLERAN@HANSON.COM	
1990	PLANT MANAGER	ROBERT VOIGT	84104STMNC1822S	EASTMAN CHRISTENSEN	1822 S. INDL. RD.	SALT LAKE CITY	SALT LAKE	UT	84104	EASTMAN CHRISTENSEN	1822 S. INDL. RD.	SALT LAKE CITY	UT		84104	YES	NO	NO		ROBERT VOIGT	8014884495	3533							333132						40.730351	-111.944715	153255203		UTD042831628		UT0000531				NORTON CO.	001126234	NO		
2007	VICE PRESIDENT OF MANUFACTURING	CLAY HENDERSON	84116STNLM5040W	EASTON TECHNICAL PRODUCTS	5040 W HAROLD GATTY DR	SALT LAKE CITY	SALT LAKE	UT	84116	EASTON TECHNICAL PRODUCTS	5040 W HAROLD GATTY DR	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	GREG EASTON	8015391400	3949							339920						40.781944	-112.011111	944573195								JAS D. EASTON INC.	009525098	NO	NA	
2007	DIRECTOR OF OPERATIONS	ANGIE RICHARDSON	84115DCRPR2645S	EDO CORP WESTERN DIV	2645 S 300 W	SALT LAKE CITY	SALT LAKE	UT	84115	EDO CORP WESTERN DIV	2645 S 300 W	SALT LAKE CITY	UT		84115	YES	NO	NO	NO	ANGIE RICHARDSON	8014867481	3679							334511						40.713912	-111.899646	009073305								ITT CORP	001216845	NO	ANGIE.RICHARDSON@EDOCORP.COM	
1993	V.P. & GENERAL MGR.	J. DOUGLAS MOORE	84116DCRPR506NB	EDO CORP. FIBER SCIENCE DIV.	506 N. BILLY MITCHELL RD.	SALT LAKE CITY	SALT LAKE	UT	84116	EDO CORP. FIBER SCIENCE DIV.	P.O. BOX 22540	SALT LAKE CITY	UT		84116	YES	NO	NO		DOUG MOORE	8014867481								314999						40.779844	-112.014565			UTD045231396						EDO CORP.	001876440	NO		
2006	HUMAN RESOURCE DIRECTOR	KIM CARLSEN	84104FLCTR1751S	EFI ELECTRONICS	1751 S 4800 W	SALT LAKE CITY	SALT LAKE	UT	84104	EFI ELECTRONICS	1751 S 4800 W	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	TODD DAUPHINAIS	8019773448	3629	3643	3672					334418						40.731111	-112.004722	097770838								SCHNEIDER ELECTRIC / SQUARE D CO	001288364	NO		
1999	GENERAL MANAGER	MIKE MORRIS	84058BRWNM520W2	EIDSON BROWN-MINNEAPOLIS TANK CO.	520 W. 2000 S.	OREM	UTAH	UT	84058	EIDSON BROWN-MINNEAPOLIS TANK CO.	520 W. 2000 S.	OREM	UT		84058	YES	NO	NO		MIKE MORRIS	8013738520	3443							332420						40.26074	-111.707993	153576434		UTD988072492		UTR000035				EIDSON BROWN-MINNAPOLIS TANK CO.	153576434	NO		
2003	DIRECTOR OF OPERATIONS	JAMES BUSCHE	84104MCPRC669WE	EIMCO PROCESS EQUIPMENT	669 W 200 SOUTH	SALT LAKE CITY	SALT LAKE	UT	841011160	EIMCO PROCESS EQUIPMENT	PO BOX 300	SALT LAKE CITY	UT		84110-0300	YES	NO	NO	NO	TOM HARE	8015262238	3599							332710						40.764977	-111.910277	122342603		UTD122342603						GLV DORR-OLIVER EIMCO USA		NO		
2007	V. P. ENVIRONMENTAL COMPLIANCE AND PERMITTING	DANIEL SHRUM	84029NVRCRUSINT	ENERGYSOLUTIONS LLC	US INTERSTATE 80 EXIT 49 5 MILES S OF INTERSTATE 80	CLIVE	TOOELE	UT	84022	ENERGYSOLUTIONS LLC	423 W 300 SOUTHSUITE 200	SALT LAKE CITY	UT		84101	YES	NO	NO	NO	MARK WALKER	8016492194	4953							562211						40.681111	-113.124722	183786607										NO	MWALKER@ENERGYSOLUTIONS.COM	
2000	EHS DIRECTOR	SCOTT CLEARWATER	84104NGLHR2580A	ENGELHARD CORP.	3050 ANDREW AVE.	SALT LAKE CITY	SALT LAKE	UT	84104	ROB TAPPER ENGELHARD CORP.	101 WOOD AVE.	ISELIN	NJ		08830	YES	NO	NO	NO	SCOTT CLEARWATER	7322056965	2819	9300						325188						40.736734	-111.959668	009073800		UTD009073800		UTR000123				ENGELHARD CORP.	009073800	NO		
