REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	MANAGER OF ENERGY, ENVIRONMENTAL AND CHEM PRO	TIM BAECHLE	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	VT		05452	YES	NO	NO	NO	TIM BAECHLE	8027694153	3674							334413						44.478889	-73.100556	119714236								IBM CORP		NO	TBAECHLE@US.IBM.COM	
2011	MANAGER OF ENERGY, ENVIRONMENTAL AND CHEM PRO	TIM BAECHLE	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	VT		05452	YES	NO	NO	NO	TIM BAECHLE	8027694153	3674							334413						44.478889	-73.100556	119714236								IBM CORP		NO	TBAECHLE@US.IBM.COM	
2011	FACILITY MANAGER	EDWARD ERICKSEN	05250MCKML79EAR	MACK MOLDING CO	79 E ARLINGTON RD	ARLINGTON	BENNINGTON	VT	05250	MACK MOLDING CO	79 E ARLINGTON RD	ARLINGTON	VT		05250	YES	NO	NO	NO	EDWARD E. ERICKSEN	8023750391	3089							326199						43.07181	-73.15339	002068096								MACK GROUP	050227250	NO	EEE@MACK.COM	
2011	PLANT MANAGER	EUGENE BIRMINGHAM	05142MCKMLRTE13	MACK MOLDING CO	2044 MAIN ST	CAVENDISH	WINDSOR	VT	05142	MACK MOLDING CO	POST OFFICE BOX 127	CAVENDISH	VT		05142	YES	NO	NO	NO	EUGENE BIRMINGHAM	8023750426	3089							326199						43.38215	-72.60921	002068096								MACK GROUP	002068096	NO	EAB@MACK.COM	
2011	VICE PRESIDENT OF OPERATIONS	DONALD VENICE	05301FLFLXPUTNE	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	WINDHAM	VT	05301	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	VT		05301	YES	NO	NO	NO	DONALD VENICE	8022575256	3069							326299						42.88522	-72.55472									THE MOORE CO	001199926	NO	DVENICE@FULFLEXINC.COM	
2011	VICE PRESIDENT OF OPERATIONS	DONALD VENICE	05301FLFLXPUTNE	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	WINDHAM	VT	05301	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	VT		05301	YES	NO	NO	NO	DONALD VENICE	8022575256	3069							326299						42.88522	-72.55472									THE MOORE CO	001199926	NO	DVENICE@FULFLEXINC.COM	
2011	VICE PRESIDENT OF OPERATIONS	DONALD VENICE	05301FLFLXPUTNE	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	WINDHAM	VT	05301	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	VT		05301	YES	NO	NO	NO	DONALD VENICE	8022575256	3069							326299						42.88522	-72.55472									THE MOORE CO	001199926	NO	DVENICE@FULFLEXINC.COM	
2011	VICE PRESIDENT OPERATIONS	JOHN HANGO	05478BRTKN110LA	MYLAN TECHNOLOGIES INC	110 LAKE ST	SAINT ALBANS	FRANKLIN	VT	054782266	MYLAN TECHNOLOGIES INC	110 LAKE ST	SAINT ALBANS	VT		05478-2266	YES	NO	NO	NO	MIKE LAFFIN	7245141859	2672							325412						44.81097	-73.08772	063790265		VTD099682494						MYLAN INC	059298141	NO	MICHAEL.LAFFIN@MYLAN.COM	
2011	GENERAL MANAGER	SEAN WALSH	05468WYTHNGEORG	PBM NUTRITIONALS LLC	147 INDUSTRIAL PARK RD	GEORGIA	FRANKLIN	VT	05468	PBM NUTRITIONALS LLC	PO BOX 2109147 INDUSTRIAL PARK RD	GEORGIA	VT		05468	YES	NO	NO	NO	JOHN GRIMMER	8025288679	2023							311514						44.696389	-73.089722	131639775										NO	JOHN.GRIMMER@PERRIGO.COM	
2011	GENERAL MANAGER	SEAN WALSH	05468WYTHNGEORG	PBM NUTRITIONALS LLC	147 INDUSTRIAL PARK RD	GEORGIA	FRANKLIN	VT	05468	PBM NUTRITIONALS LLC	PO BOX 2109147 INDUSTRIAL PARK RD	GEORGIA	VT		05468	YES	NO	NO	NO	JOHN GRIMMER	8025288679	2023							311514						44.696389	-73.089722	131639775										NO	JOHN.GRIMMER@PERRIGO.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	0547WPKNDS326CA	PIKE INDUSTRIES INC - NEW HAVEN (C600 & P902)	326 CAMPGROUND RD	NEW HAVEN	ADDISON	VT	05472	PIKE INDUSTRIES INC - NEW HAVEN (C600 & P902)	326 CAMPGROUND RD	NEW HAVEN	VT		05472	YES	NO	NO	NO	JAMES V. MANLEY	8026580453								324121						44.08574	-73.18221	018970517								OLDCASTLE MATERIALS INC	806709812	NO	JMANLEY@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	0547WPKNDS326CA	PIKE INDUSTRIES INC - NEW HAVEN (C600 & P902)	326 CAMPGROUND RD	NEW HAVEN	ADDISON	VT	05472	PIKE INDUSTRIES INC - NEW HAVEN (C600 & P902)	326 CAMPGROUND RD	NEW HAVEN	VT		05472	YES	NO	NO	NO	JAMES V. MANLEY	8026580453								324121						44.08574	-73.18221	018970517								OLDCASTLE MATERIALS INC	806709812	NO	JMANLEY@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	0547WPKNDS326CA	PIKE INDUSTRIES INC - NEW HAVEN (C600 & P902)	326 CAMPGROUND RD	NEW HAVEN	ADDISON	VT	05472	PIKE INDUSTRIES INC - NEW HAVEN (C600 & P902)	326 CAMPGROUND RD	NEW HAVEN	VT		05472	YES	NO	NO	NO	JAMES V. MANLEY	8026580453								324121						44.08574	-73.18221	018970517								OLDCASTLE MATERIALS INC	806709812	NO	JMANLEY@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	0581WPKNDS2884D	PIKE INDUSTRIES INC - WATERFORD VT (P702 & C603)	2884 DUCK POND RD	WATERFORD	CALEDONIA	VT	05819	PIKE INDUSTRIES INC - WATERFORD VT (P702 & C603)	2884 DUCK POND RD	WATERFORD	VT		05819	YES	NO	NO	NO	JAMES V. MANLEY	8026580453								324121						44.37492	-71.95161	018970517								PIKE INDUSTRIES INC	018970517	NO	JMANLEY@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	0581WPKNDS2884D	PIKE INDUSTRIES INC - WATERFORD VT (P702 & C603)	2884 DUCK POND RD	WATERFORD	CALEDONIA	VT	05819	PIKE INDUSTRIES INC - WATERFORD VT (P702 & C603)	2884 DUCK POND RD	WATERFORD	VT		05819	YES	NO	NO	NO	JAMES V. MANLEY	8026580453								324121						44.37492	-71.95161	018970517								PIKE INDUSTRIES INC	018970517	NO	JMANLEY@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	0581WPKNDS2884D	PIKE INDUSTRIES INC - WATERFORD VT (P702 & C603)	2884 DUCK POND RD	WATERFORD	CALEDONIA	VT	05819	PIKE INDUSTRIES INC - WATERFORD VT (P702 & C603)	2884 DUCK POND RD	WATERFORD	VT		05819	YES	NO	NO	NO	JAMES V. MANLEY	8026580453								324121						44.37492	-71.95161	018970517								PIKE INDUSTRIES INC	018970517	NO	JMANLEY@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	0549WPKNDS346AV	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	CHITTENDEN	VT	05495	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	VT		05495	YES	NO	NO	NO	JAMES. V. MANLEY	8026580453								324121						44.462548	-73.132757	018970517								OLDCASTLE MATERIALS INC	806709812	NO	JMANLEY@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	0549WPKNDS346AV	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	CHITTENDEN	VT	05495	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	VT		05495	YES	NO	NO	NO	JAMES. V. MANLEY	8026580453								324121						44.462548	-73.132757	018970517								OLDCASTLE MATERIALS INC	806709812	NO	JMANLEY@PIKEINDUSTRIES.COM	
2011	CORP EHS & LAND MANAGER	BRIAN DONOVAN	0549WPKNDS346AV	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	CHITTENDEN	VT	05495	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	VT		05495	YES	NO	NO	NO	JAMES. V. MANLEY	8026580453								324121						44.462548	-73.132757	018970517								OLDCASTLE MATERIALS INC	806709812	NO	JMANLEY@PIKEINDUSTRIES.COM	
2011	ENVIRONMENTAL MANAGER	BRUCE RAYMOND	05346PTNYPOLDDE	PUTNEY PAPER CO	MAIN ST PO BOX 226	PUTNEY	WINDHAM	VT	05346	PUTNEY PAPER CO	MAIN ST PO BOX 226	PUTNEY	VT		05346	YES	NO	NO	NO	BRUCE RAYMOND	8023875571	2621							322121						42.96319	-72.52214	782489181								APC PAPER CO		NO	BRAYMOND@APCPAPER.COM	
2011	ENVIRONMENTAL MANAGER	BRUCE RAYMOND	05346PTNYPOLDDE	PUTNEY PAPER CO	MAIN ST PO BOX 226	PUTNEY	WINDHAM	VT	05346	PUTNEY PAPER CO	MAIN ST PO BOX 226	PUTNEY	VT		05346	YES	NO	NO	NO	BRUCE RAYMOND	8023875571	2621							322121						42.96319	-72.52214	782489181								APC PAPER CO		NO	BRAYMOND@APCPAPER.COM	
2011	CHAIRMAN	ROGER QUESTEL	05701QSTCH92PAR	QUESTECH CORP	92 PARK ST	RUTLAND	RUTLAND	VT	05701	QUESTECH CORP	92 PARK ST	RUTLAND	VT		05701	YES	NO	NO	NO	BOB HIBBERT	8027731228								326199						43.5948	-72.97872	620799700										NO	RHIBBERT@QUESTECH.COM	
2011	CHAIRMAN	ROGER QUESTEL	05701QSTCH92PAR	QUESTECH CORP	92 PARK ST	RUTLAND	RUTLAND	VT	05701	QUESTECH CORP	92 PARK ST	RUTLAND	VT		05701	YES	NO	NO	NO	BOB HIBBERT	8027731228								326199						43.5948	-72.97872	620799700										NO	RHIBBERT@QUESTECH.COM	
2011	GENERAL MANAGER	WADE TAYLOR	05485BSCSCMILLS	ROCK-TENN CO	369 MILL ST	SHELDON SPRINGS	FRANKLIN	VT	05485	ROCK-TENN CO	PO BOX 98	SHELDON SPRINGS	VT		05485	YES	NO	NO	NO	ROGER THIEKEN	8029337733	2631							322130						44.908333	-72.9775	003289725								ROCK-TENN CO	003289725	NO	RTHIEKEN@ROCKTENN.COM	
2011	GENERAL MANAGER	WADE TAYLOR	05485BSCSCMILLS	ROCK-TENN CO	369 MILL ST	SHELDON SPRINGS	FRANKLIN	VT	05485	ROCK-TENN CO	PO BOX 98	SHELDON SPRINGS	VT		05485	YES	NO	NO	NO	ROGER THIEKEN	8029337733	2631							322130						44.908333	-72.9775	003289725								ROCK-TENN CO	003289725	NO	RTHIEKEN@ROCKTENN.COM	
2011	GENERAL MANAGER	WADE TAYLOR	05485BSCSCMILLS	ROCK-TENN CO	369 MILL ST	SHELDON SPRINGS	FRANKLIN	VT	05485	ROCK-TENN CO	PO BOX 98	SHELDON SPRINGS	VT		05485	YES	NO	NO	NO	ROGER THIEKEN	8029337733	2631							322130						44.908333	-72.9775	003289725								ROCK-TENN CO	003289725	NO	RTHIEKEN@ROCKTENN.COM	
2011	DIRECTOR, EHS COMPLIANCE ADMINISTRATION	RICK HASKINS	05641SFTYK23WSE	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	WASHINGTON	VT	05641	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	VT		05641	YES	NO	NO	NO	ERIC BAILEY	8024791200	7389							562112	484220	484230				44.206992	-72.514027	053976551								SAFETY-KLEEN HOLDCO INC	053976551	NO	ERIC.BAILEY@SAFETY-KLEEN.COM	
2011	DIRECTOR, EHS COMPLIANCE ADMINISTRATION	RICK HASKINS	05641SFTYK23WSE	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	WASHINGTON	VT	05641	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	VT		05641	YES	NO	NO	NO	ERIC BAILEY	8024791200	7389							562112	484220	484230				44.206992	-72.514027	053976551								SAFETY-KLEEN HOLDCO INC	053976551	NO	ERIC.BAILEY@SAFETY-KLEEN.COM	
2011	DIRECTOR, EHS COMPLIANCE ADMINISTRATION	RICK HASKINS	05641SFTYK23WSE	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	WASHINGTON	VT	05641	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	VT		05641	YES	NO	NO	NO	ERIC BAILEY	8024791200	7389							562112	484220	484230				44.206992	-72.514027	053976551								SAFETY-KLEEN HOLDCO INC	053976551	NO	ERIC.BAILEY@SAFETY-KLEEN.COM	
2011	DIRECTOR, EHS COMPLIANCE ADMINISTRATION	RICK HASKINS	05641SFTYK23WSE	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	WASHINGTON	VT	05641	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	VT		05641	YES	NO	NO	NO	ERIC BAILEY	8024791200	7389							562112	484220	484230				44.206992	-72.514027	053976551								SAFETY-KLEEN HOLDCO INC	053976551	NO	ERIC.BAILEY@SAFETY-KLEEN.COM	
2011	PLANT ADMINISTRATOR	JEFFREY DESLAURIERS	05478STLBN140FE	ST ALBANS COOPERATIVE CREAMERY INC	140 FEDERAL ST	SAINT ALBANS	FRANKLIN	VT	05478	ST ALBANS COOPERATIVE CREAMERY INC	140 FEDERAL ST	SAINT ALBANS	VT		05478	YES	NO	NO	NO	JEFF DESLAURIERS	8025246581	2023	2026						311511						44.81563	-73.08485	080478589										NO	JEFF_DESLAURIERS@STALBANSCOOPERATIVE.COM	
2011	PLANT ADMINISTRATOR	JEFFREY DESLAURIERS	05478STLBN140FE	ST ALBANS COOPERATIVE CREAMERY INC	140 FEDERAL ST	SAINT ALBANS	FRANKLIN	VT	05478	ST ALBANS COOPERATIVE CREAMERY INC	140 FEDERAL ST	SAINT ALBANS	VT		05478	YES	NO	NO	NO	JEFF DESLAURIERS	8025246581	2023	2026						311511						44.81563	-73.08485	080478589										NO	JEFF_DESLAURIERS@STALBANSCOOPERATIVE.COM	
2011	DIRECTOR OF OPERATIONS	ROBERT RIDLEY	05201TNSTRWESTR	TANSITOR ELECTRONICS INC	2813 W RD	BENNINGTON	BENNINGTON	VT	05201	TANSITOR ELECTRONICS INC	2813 W RD	BENNINGTON	VT		05201	YES	NO	NO	NO	ROBERT RIDLEY	8024425473	3675							334414						42.87778	-73.26666	086953015								VISHAY INTERTECHNOLOGY INC		NO	ROBERT.RIDLEY@VISHAY.COM	
2011	PLANT ENGINEERING MANAGER	JOHN DEGUISE	05830NNBTTBAXTE	TIVOLY INC	434 BAXTER AVE	DERBY LINE	ORLEANS	VT	05830	TIVOLY INC	434 BAXTER AVE	DERBY LINE	VT		05830	YES	NO	NO	NO	JOHN DEGUISE	8028736014	3545							333515						45.00411	-72.10736											NO	JOHN.DEGUISE@TIVOLY.COM	
2011	PLANT ENGINEERING MANAGER	JOHN DEGUISE	05830NNBTTBAXTE	TIVOLY INC	434 BAXTER AVE	DERBY LINE	ORLEANS	VT	05830	TIVOLY INC	434 BAXTER AVE	DERBY LINE	VT		05830	YES	NO	NO	NO	JOHN DEGUISE	8028736014	3545							333515						45.00411	-72.10736											NO	JOHN.DEGUISE@TIVOLY.COM	
2011	PLANT ENGINEERING MANAGER	JOHN DEGUISE	05830NNBTTBAXTE	TIVOLY INC	434 BAXTER AVE	DERBY LINE	ORLEANS	VT	05830	TIVOLY INC	434 BAXTER AVE	DERBY LINE	VT		05830	YES	NO	NO	NO	JOHN DEGUISE	8028736014	3545							333515						45.00411	-72.10736											NO	JOHN.DEGUISE@TIVOLY.COM	
2011	CONSTRUCTION AND FACILITIES MANAGEMENT OFFICE	ROBERT GINGRAS	05465SRMYTETHAN	US ARMY NATIONAL GUARD ETHAN ALLEN FIRING RANGE	ETHAN ALLEN FIRING RANGE	JERICHO	CHITTENDEN	VT	05465	US ARMY NATIONAL GUARD ETHAN ALLEN FIRING RANGE	789 NATIONAL GUARD RD	COLCHESTER	VT		05446	YES	NO	YES	NO	PUBLIC AFFAIRS OFFICE	8023383480								928110						44.502487	-72.997224									US DEPARTMENT OF DEFENSE		YES	PUBLIC.AFFAIRS@VT.NGB.ARMY.MIL	
2011	DIRECTOR,ENGINEERING	JAMES LAYER	05301NTDCRONETE	VERMONT CIRCUITS INC	76 TECHNOLOGY DR	BRATTLEBORO	WINDHAM	VT	05301	VERMONT CIRCUITS INC	PO BOX 1890	BRATTLEBORO	VT		05302	YES	NO	NO	NO	JAMES LAYER	8022574571	3672							334412						42.87599	-72.56269	118082825										NO	JAMES.LAYER@VTCIRVUITS.COM	
2011	DIRECTOR,ENGINEERING	JAMES LAYER	05301NTDCRONETE	VERMONT CIRCUITS INC	76 TECHNOLOGY DR	BRATTLEBORO	WINDHAM	VT	05301	VERMONT CIRCUITS INC	PO BOX 1890	BRATTLEBORO	VT		05302	YES	NO	NO	NO	JAMES LAYER	8022574571	3672							334412						42.87599	-72.56269	118082825										NO	JAMES.LAYER@VTCIRVUITS.COM	
2011	GENERAL MANAGER	BILL STIMPSON	05819HVWDMUSROU	WEIDMANN ELECTRICAL TECHNOLOGY INC	1 GORDON MILLS WAY	SAINT JOHNSBURY	CALEDONIA	VT	058190903	WEIDMANN ELECTRICAL TECHNOLOGY INC	PO BOX 903	SAINT JOHNSBURY	VT		058190903	YES	NO	NO	NO	BILL STIMPSON	8027513311	2631							322130						44.482382	-72.0134	064436074		VTD064436074		VT0000019				WICOR AMERICAS INC	101177947	NO	BILL.STIMPSON@WICOR.COM	
2011	GENERAL MANAGER	BILL STIMPSON	05819HVWDMUSROU	WEIDMANN ELECTRICAL TECHNOLOGY INC	1 GORDON MILLS WAY	SAINT JOHNSBURY	CALEDONIA	VT	058190903	WEIDMANN ELECTRICAL TECHNOLOGY INC	PO BOX 903	SAINT JOHNSBURY	VT		058190903	YES	NO	NO	NO	BILL STIMPSON	8027513311	2631							322130						44.482382	-72.0134	064436074		VTD064436074		VT0000019				WICOR AMERICAS INC	101177947	NO	BILL.STIMPSON@WICOR.COM	
2011	GENERAL MANAGER	BILL STIMPSON	05819HVWDMUSROU	WEIDMANN ELECTRICAL TECHNOLOGY INC	1 GORDON MILLS WAY	SAINT JOHNSBURY	CALEDONIA	VT	058190903	WEIDMANN ELECTRICAL TECHNOLOGY INC	PO BOX 903	SAINT JOHNSBURY	VT		058190903	YES	NO	NO	NO	BILL STIMPSON	8027513311	2631							322130						44.482382	-72.0134	064436074		VTD064436074		VT0000019				WICOR AMERICAS INC	101177947	NO	BILL.STIMPSON@WICOR.COM	
2011	LEAD ACCOUNTANT	MICHAEL KANE	05101WHTNYINDUS	WHITNEY BLAKE CO	20 INDUSTRIAL DR	ROCKINGHAM	WINDHAM	VT	05101	WHITNEY BLAKE CO	PO BOX 579	ROCKINGHAM	VT		05101	YES	NO	NO	NO	SHELDON SCOTT	8024639558	3643							335931						43.162502	-72.45625	144261773										NO		
2011	LEAD ACCOUNTANT	MICHAEL KANE	05101WHTNYINDUS	WHITNEY BLAKE CO	20 INDUSTRIAL DR	ROCKINGHAM	WINDHAM	VT	05101	WHITNEY BLAKE CO	PO BOX 579	ROCKINGHAM	VT		05101	YES	NO	NO	NO	SHELDON SCOTT	8024639558	3643							335931						43.162502	-72.45625	144261773										NO		
