REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2001	OPERATIONS MANAGER	MICHEAL BARRETT	86022CRWNS1420N	CROWN ASPHALT PRODUCTS CO FREDONIA ASPHALT TERMINAL	1420 N HWY  89A	FREDONIA	COCONINO	AZ	86022	CROWN ASPHALT PRODS CO	215 S STATE SUITE 650	SALT LAKE CITY	UT		84111	YES	NO	NO	NO	DAPHNE HITTLE	8013553223	2951							324121						36.9945	-112.5306			AZD982507923						CROWN ASPHALT PRODUCTS CO	102721701	NO		
1990	VICE PRESIDENT MANUFACTURING	MIKE RILEY	85017CRYST3302W	CRYSTAL BOTTLED WATERS	3302 W EARLL DR	PHOENIX	MARICOPA	AZ	85017	CRYSTAL BOTTLED WATERS	3302 W EARLL DR	PHOENIX	AZ		85017	YES	NO	NO		CHRISTINE CONNELLY	2132592289	2086							312112						33.483155	-112.129069	177667227		AZD051402083						MCKESSON CORP	177667227	NO		
1990	CORPORATE COORIDNATOR	DOUG SCHNEEBERGER	85719CRYST1000E	CRYSTAL ICE & COLD STORAGE	1000 E. 17TH ST.	TUCSON	PIMA	AZ	85719	CRYSTAL ICE & COLD STORAGE	1000 E. 17TH ST.	TUCSON	AZ		85719	YES	NO	NO		DOUG SCHNEEBERGER	3058667771	2097							312113						32.213343	-110.955352	001328475								SOUTHEAST PUBLIC SERVICE CO.	001328475	NO		
1990	CORPORATE COORDINATOR	DOUG SCHNEEBERGER	85009CRYST2106W	CRYSTAL ICE & COLD STORAGE INC.	2106 W. MCDOWELL RD.	PHOENIX	MARICOPA	AZ	85009	CRYSTAL ICE & COLD STORAGE INC.	2106 W. MCDOWELL RD.	PHOENIX	AZ		85009	YES	NO	NO		DOUG SCHNEEBERGER	3058667771	2097							312113						33.465886	-112.104443	001328475								SOUTHEAST PUBLIC SERVICE CO.	001328475	NO		
1996	GEN. MGR.	PHILIP KEMMER	85041CSTMB3403S	CUSTOM BOLT MANUFACTURING	3403 SOUTH 1ST AVE	PHOENIX	MARICOPA	AZ	85041	CUSTOM BOLT MANUFACTURING	PO BOX 8340	PHOENIX	AZ		85066	YES	NO	NO		PHILIP KEMMER	6022681431	3452							332722						33.415795	-112.075585	102825171										NO		
2001	PLANT MGR.	STEVE LANE	85283CTLRH7160S	CUTLER-HAMMER	7160 S. HARL AVE.	TEMPE	MARICOPA	AZ	85283	CUTLER-HAMMER	921 S. PARK LN.	TEMPE	AZ		85281	NO	NO	NO		DOUG SHIELDS	8034816858	3613							335313						33.353624	-111.966507	004155818								EATON CORP.	004155818	NO		
2007	SITE MANAGER	RAY ROMERO	85230CYPRS32MIL	CYPRUS TOHONO CORP	32 MILES S OF CASA GRANDE HWY 15	CASA GRANDE	PINAL	AZ	85230	CYPRUS TOHONO CORP	PO BOX 15009	CASA GRANDE	AZ		85230	YES	NO	NO	NO	RICHARD PETERSON	5755374324	1021							212234						32.513889	-111.888611	186476826								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	NA	
1991	VICE PRES.	PHILIP D. MAZUR	85034DVLCM401S3	D-VELCO MANUFACTURING OF ARIZONA INC.	401 S. 36TH ST.	PHOENIX	MARICOPA	AZ	85034	D-VELCO MANUFACTURING OF ARIZONA INC.	401 S. 36TH ST.	PHOENIX	AZ		85034	YES	NO	NO		PHILIP D. MAZUR	6022754406	3724							332710						33.44426	-112.003742	008396459		AZD981620156		9406-1430				DERLAN INDUSTRIES	131843484	NO		
2001	PLANT MANAGER	PETE GROSS	85344DYTNR1201M	DAYTON/RICMOND CONCRETE ACCESSORIES	1201 MOHAVE RD.	PARKER	LA PAZ	AZ	85344	DAYTON/RICMOND CONCRETE ACCESSORIES	1201 MOHAVE RD.	PARKER	AZ		85344	YES	NO	NO	NO	PETER GROSS	9286692152	3499							332618						34.12966	-114.307318	041604463								DAYTON SUPERIOR CORP.	041604463	NO		
1990	PLANT MGR.	JOHN E. MCKEE	85231MLLRD15790	DELTA & PINE LAND CO. MILLER DELINTING UNIT	15790 S. HWY. 87	ELOY	PINAL	AZ	85231	DELTA & PINE LAND CO. MILLER DELINTING UNIT	15790 S. HWY. 87	ELOY	AZ		85231	YES	NO	NO		JOHN E. MCKEE	6024667202	2879							325320						32.735081	-111.515225									DELTA & PINE LAND CO.		NO		
1991	PLANT MANAGER	ROY THOMAS	85281DLXCH912SO	DELUXE CHECK PRINTERS INC.	912 S. PARK LN., SUITE 105	TEMPE	MARICOPA	AZ	85281	DELUXE CHECK PRINTERS INC.	912 S. PARK LN., SUITE 105	TEMPE	AZ		85281	YES	NO	NO		ROY THOMAS	6029662096	2782							323118						33.420195	-111.97467	125640508		AZD981978505						DELUXE CORP.	006148597	NO		
1988	VICE PRESIDENT, RESEARCH & DEVELOPMENT	D. ANTHONY CARTER, PH.D.	85017MGLDV3030N	DEXTER WATER MANAGEMENT SYSTEMS MOGUL	3030 N. 30TH AVE.	PHOENIX	MARICOPA	AZ	850175491	DEXTER WATER MANAGEMENT SYSTEMS MOGUL	3030 N. 30TH AVE.	PHOENIX	AZ		85017-5491	YES	NO	NO		CURT KRUSE	6022721353	2899							325998						33.482896	-112.123954	001155761		A7D045810553						DEXTER CORP.	001155761	NO		
1993	CORPORATE ENVIRONMENTAL MGR.	MONICA ROLL	85281DGTLQ1901W	DIGITAL EQUIPMENT CORP.	1901 W. 14TH ST.	TEMPE	MARICOPA	AZ	85281	DIGITAL EQUIPMENT CORP.	1901 W. 14TH ST.	TEMPE	AZ		85281	YES	NO	NO		NIKKI RICHARDSON	5084936369	3695							334613						33.41359	-111.968622	037615820		AZT00623819	AZT000623819	AZR00A004				DIGITAL EQUIPMENT CORP.	001038066	NO		
2007	CONTROLLER	BOYD BARLETT	85706DSTNC5333E	DISTINCTIVE MARBLE INC	5333 E DREXEL RD	TUCSON	PIMA	AZ	85706	DISTINCTIVE MARBLE INC	1239 E FRANKLIN AVE	POMONA	CA		91766	YES	NO	NO	NO	NONE FACILITY CLOSED	5205740047	3087							326191						32.148571	-110.879101	620453894										NO	NA	
2007	QUALITY MANAGER	LES MANSER	85027DTRNM2020W	DITRON MANUFACTURING INC.	2020 W QUAIL AVE	PHOENIX	MARICOPA	AZ	85027	DITRON MANUFACTURING INC.	2020 W QUAIL AVE	PHOENIX	AZ		85027	YES	NO	NO	NO	JOHN DINOVO	6235813118	3679							334418						33.678481	-112.102557	111223343										NO	JOHN.DINOVO@DITRON.COM	
2007	GENERAL MANAGER	PETE POLEON	85043DLPHN740SO	DOLPHIN INC	740 S 59TH AVE	PHOENIX	MARICOPA	AZ	850434509	DOLPHIN INC	POBOX 6514	PHOENIX	AZ		85005	YES	NO	NO	NO	PETE POLEON	6022726747	3324							331512						33.441041	-112.186513	058787086								KARSTEN MANUFACTURING CORP	042018184	NO	PETEP@DOLPHINCASTING.COM	
1987	GENERAL SUPERINTENDENT	JOHN H. LADD	85607DGLSRWESTO	DOUGLAS REDUCTION WORKS	W. OF DOUGLAS	DOUGLAS	COCHISE	AZ	856070019	DOUGLAS REDUCTION WORKS	W. OF DOUGLAS	DOUGLAS	AZ		85607-0019	YES	NO	NO		JOHN H. ZAMAR	6023642441	3331													31.345556	-109.5875	008397143		AZD008397143						PHELPS DODGE CORP.	001213149	NO		
2007	ENVIRONMENTAL AFFAIRS MANAGER	JOY MONTANIO	85301DPCNT499WP	DPC ENTERPRISES LP	4909 W PASADENA AVE	GLENDALE	MARICOPA	AZ	85301	DPC ENTERPRISES LP	PO BOX 24600	HOUSTON	TX		772294600	YES	NO	NO	NO	JOY MONTANIO	2814574835	5169	2819						424690						33.51167	-112.164256	028274137										NO	JMONTANIO@DXGROUP.COM	
1998	PLANT MANAGER	KENNETH R. SNELLINGS	85705DQCMF1601N	DQC MFG. INC.	1601 N. 15TH AVE.	TUCSON	PIMA	AZ	857056414	DQC MFG. INC.	1601 N. 15TH AVE.	TUCSON	AZ		85705-6414	YES	NO	NO		KENNETH R. SNELLINGS	5207919908	3088							326191						32.241413	-110.982227	791193394		AZ0000062141						RSI HOLDING CORP.	361687130	NO		
1993	PRES.	ROBERT J. KRAFCIK	85282DRLCR645W2	DUREL CORP.	645 W. 24TH ST.	TEMPE	MARICOPA	AZ	85282	DUREL CORP.	2225 W. CHANDLER BLVD.	CHANDLER	AZ		85224	YES	NO	NO		ROBERT J. KRAFCIK	6029176050	3641							335110						33.402853	-111.94851	195430129		AZD982514663						DUREL CORP.	195430129	NO		
2007	COMPLIANCE MANAGER	MIRANDO KETNER	85281DYNCW1000S	DYNACO CORP	1000 S PRIEST DR	TEMPE	MARICOPA	AZ	85281	DYNACO CORP	1000 S PRIEST DR	TEMPE	AZ		85281	YES	NO	NO	NO	MIRANDO R. KETNER	4809682000	3672							334412						33.418813	-111.960844	603172529										NO	M.KETNER@DYNACOCORP.COM	
1993	DIVISION MANAGER	JIM NANFELDT	85043RCRPN5102W	E. R. CARPENTER CO. INC.	5102 W. MCKINLEY	PHOENIX	MARICOPA	AZ	85043	E. R. CARPENTER CO. INC.	5102 W. MCKINLEY	PHOENIX	AZ		85043	YES	NO	NO		JIM NANFELDT	9093547550	3086							326100						33.456788	-112.169241	844775486								CARPENTER CO.	003109444	NO		
1994	PRES.	BRADLEY D. SMITH	85281RLSFB800NM	EARL'S FIBERGLASS INC.	800 N. MILLER	TEMPE	MARICOPA	AZ	85281	EARL'S FIBERGLASS INC.	P.O. BOX 35099	PHOENIX	AZ		85069-5099	YES	NO	NO		LYN SMITH	6029677727	3089							326199						33.43785	-111.917939	103594545										NO		
2007	VICE PRESIDENT	VIRGINIA I. CHILCOTT	85043RTHPR10S48	EARTH PROTECTION SERVICES INC	10 S 48TH AVE SUITE 4	PHOENIX	MARICOPA	AZ	85043	EARTH PROTECTION SERVICES INC	PO BOX 23820	PHOENIX	AZ		85063	YES	NO	NO	NO	JOHN M. CHILCOTT	6023539282	4953							562920						33.447392	-112.162866	961680048										NO	RECPRO@EARTHPRO.COM	
2007	VICE PRESIDENT	VIRGINIA I. CHILCOTT	85301RTHPR5355N	EARTH PROTECTION SERVICES INC.	5355 N 51ST AVE SUITE 26	GLENDALE	MARICOPA	AZ	85301	EARTH PROTECTION SERVICES INC.	PO BOX 23820	PHOENIX	AZ		85063	YES	NO	NO	NO	JOHN M. CHILCOTT	6239344409	4953							562920						33.515325	-112.168735	961680048										NO	RECPRO@EARTHPRO.COM	
2007	PLANT MANAGER	STEVE LANE	85281TNCTL921SP	EATON ELECTRICAL	921 S PARK LN SUITE 1	TEMPE	MARICOPA	AZ	85281	EATON ELECTRICAL	921 S PARK LN SUITE 1	TEMPE	AZ		85281	YES	NO	NO	NO	KEN BALOGH	6783094249	3613							335313						33.4201	-111.974669	004155818								EATON CORP	004155818	NO	KENWBALOGH@EATON.COM	
2007	CONSULTANT	TONY EBERLE	85040LCTRN4824S	ELECTRONIC DEVICES INC.	4824 S 35TH ST	PHOENIX	MARICOPA	AZ	85040	ELECTRONIC DEVICES INC.	4824 S 35TH ST	PHOENIX	AZ		85040	YES	NO	NO	NO	TONY EBERLE	6024371955	3669							334418						33.402493	-112.007132											NO	TONY@EDITRAFFIC.COM	
2002	REGIONAL MANAGER	R. S. BAILEY	85043QLNPH5325W	EQUILON ENTERPRISES LLC PHOENIX SALES TERMINAL	5325 W. VAN BUREN	PHOENIX	MARICOPA	AZ	85043	EQUILON ENTERPRISES LLC PHOENIX SALES TERMINAL	5325 W. VAN BUREN	PHOENIX	AZ		85043	YES	NO	NO	NO	RICHARD W. LEWIS	7132411964	5171							424710						33.451247	-112.174025	004294737		AZD068411651								NO		
2004	REGIONAL OPERATIONS MANAGER	HOLLY P. KRANZMANN	85335VLLYR12126	EQUILON ENTERPRISES LLC PHOENIX TRANSMIX FACILITY	12126 W OLIVE AVE	EL MIRAGE	MARICOPA	AZ	85335	EQUILON ENTERPRISES LLC PHOENIX TRANSMIX FACILITY	12126 W OLIVE AVE	EL MIRAGE	AZ		85335	YES	NO	NO	NO	SHAWN FREDERICK	7132411571	2911							324110						33.565428	-112.321684	004294737										NO		
2000	REGIONAL MANAGER	T. E. MINTON	85713QLNTC3735S	EQUILON ENTERPRISES LLC TUCSON SALES TERMINAL	3735 S. DODGE BLVD.	TUCSON	PIMA	AZ	857135437	EQUILON ENTERPRISES LLC TUCSON SALES TERMINAL	3735 S. DODGE BLVD.	TUCSON	AZ		85713-5437	YES	NO	NO	NO	RICHARD W. LEWIS	7132411964	5171							424710						32.179227	-110.913522	004294737		AZT000617548								NO		
2007	VICE PRESIDENT	PAUL YOUNG	85226RGNSP694WC	ERGON ASPHALT PRODUCTS INC - CHANDLER	6940 W CHANDLER BLVD	CHANDLER	MARICOPA	AZ	85226	ERGON ASPHALT PRODUCTS INC - CHANDLER	6940 W CHANDLER BLVD	CHANDLER	AZ		85226	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2951							324121						33.305341	-111.961973	787730456								ERGON INC.	087023743	NO		
2006	VP OF ENVIRONMENTAL AND SAFETY AFFAIRS	PAUL W. YOUNG, JR.	85937RGNSP4NIND	ERGON ASPHALT PRODUCTS INC SNOWFLAKE	400 N INDUSTRIAL WAY	SNOWFLAKE	NAVAJO	AZ	85937	ERGON ASPHALT PRODUCTS INC SNOWFLAKE	400 N INDUSTRIAL WAY	SNOWFLAKE	AZ		85937	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						34.527222	-110.084167									ERGON INC	087023743	NO		
2007	BUSINESS UNIT MANAGER	BRUCE SCHREINER	85282SCNTG77WGE	ESCO TT TEMPE	707 W GENEVA DR	TEMPE	MARICOPA	AZ	85282	ESCO TT TEMPE	707 W GENEVA DR	TEMPE	AZ		85282	YES	NO	NO	NO	BRUCE SCHREINER	4809660096	3499							332999						33.394791	-111.947661	009028259										NO	BRUCE.SCHREINER@ESCOCORP.COM	
2006	REA, CEA EH&S MANAGER	WAYNE J. BUSHNELL	85282SHNC 3020S	EVERETT CHARLES TECHNOLOGIES INC	3020 S PARK DR	TEMPE	MARICOPA	AZ	85282	EVERETT CHARLES TECHNOLOGIES INC	3020 S PARK DR	TEMPE	AZ		85282	YES	NO	NO	NO	ALLEN BLAIR	6024381112	3672							334412						33.396195	-111.974024	065408510		AZX980893143		AZR05B743						NO		
1995	PRESIDENT	MURRY VINSON	85653VRGRNPIMAA	EVERGREEN AIR CENTER INC.	PINAL AIR PARK	MARANA	PIMA	AZ	856539501	EVERGREEN AIR CENTER INC.	PINAL AIR PARK	MARANA	AZ		85653-9501	YES	NO	NO		EDWARD COLLETTE	5206824181	4581							115310						32.518144	-111.343044	030795413	AZD980818							EVERGREEN INTL. AVIATION	030795413	NO		
1989	VICE PRESIDENT	CLYDE A. FRITZ	85031XLNDS4636N	EXCEL IND. INC.	4636 N. 43RD AVE.	PHOENIX	MARICOPA	AZ	85031	EXCEL IND. INC.	4636 N. 43RD AVE.	PHOENIX	AZ		85031	YES	NO	NO		CLYDE A. FRITZ	6022473131	2434	2599	3299					337110						33.503075	-112.151585	039500687		AZD981425168								NO		
2004	PRESIDENT	LARRY CRITTENDEN	85019XCTVD3939W	EXECUTIVE DOOR CO INC	3939 W CLARENDON	PHOENIX	MARICOPA	AZ	85019	EXECUTIVE DOOR CO INC	3939 W CLARENDON	PHOENIX	AZ		85019	YES	NO	NO	NO	LARRY CRITTENDEN	6022728076	2431							321911						33.491944	-112.143888	173248063		AZD981969504								NO		
2007	OPERATIONS MGR	GENE ALTOMARI	85019FBMFG4316N	F&B MFG CO	4316 N 39TH AVE	PHOENIX	MARICOPA	AZ	850193583	F&B MFG CO	4316 N 39TH AVE	PHOENIX	AZ		85019-3583	YES	NO	NO	NO	GENE ALTOMARI	6025331146	3444							332322						33.499613	-112.14291	005156765		AZD035900729								NO	GALTOMARI@FBMFG.COM	
2007	GENERAL MANAGER	WILLIAM WOLD	85222STRCK1112A	FABRICATED PRODUCTS INC. DBA SEAFAB METALS CO.	1112 N VIP BLVD	CASA GRANDE	PINAL	AZ	852223015	FABRICATED PRODUCTS INC. DBA SEAFAB METALS CO.	1112 N VIP BLVD	CASA GRANDE	AZ		85222-3015	YES	NO	NO	NO	WILLIAM WOLD	5204211087	3356							331491	331528					32.882167	-111.785043	006783018								THE DOE RUN CO	161359302	NO	WWOLD@SEAFAB.COM	
1987	MG'R MFG. ENGINEERING	WAYNE R. WALLIN	86403FRRCM1100N	FARR CO. LAKE HAVASU	1100 N. LAKE HAVASU AVE.	LAKE HAVASU CITY	MOHAVE	AZ	86403	FARR CO. LAKE HAVASU	1100 N. LAKE HAVASU AVE.	LAKE HAVASU CITY	AZ		86403	YES	NO	NO		WAYNE WALLIN	2137725221	3564													34.50593	-114.348034	008354821		AZD982463457						FARR CO.	008354821	NO		
2006	PRESIDENT	EARL J BECKER	85233FBRFB636WC	FIBER-FAB,INC.	636 W COMMERCE AVE	GILBERT	MARICOPA	AZ	85233	FIBER-FAB,INC.	636 W COMMERCE AVE	GILBERT	AZ		85233	YES	NO	NO	NO	EARL J BECKER	4808137672	3089							326199						33.358187	-111.80427											NO		
2006	CONTROLLER	TIMOTHY JENACK	85326FRTRL72N4T	FIRE-TROL HOLDINGS LLC BULK TRANSPORTATION	702 N 4TH ST	BUCKEYE	MARICOPA	AZ	85326	FIRE-TROL HOLDINGS LLC	2620 N 37TH DR	PHOENIX	AZ		85009	YES	NO	NO	NO	RAE PARAFINIUK	6022625401	5169							325188						33.376703	-112.586429	043656557										NO		
2006	SENIOR VP HUMAN RESOURCES	BILL NEE	85043QPRMS610SO	FISKARS GARDEN TOOLS - PHOENIX	610 S 80TH AVE	TOLLESON	MARICOPA	AZ	85353	FISKARS BRANDS INC.	2537 DANIELS ST	MADISON	WI		53718	YES	NO	NO	NO	RICK A. RYBACK	6082944553	3052							326220						33.442476	-112.232522	801157140								FISKARS BRANDS INC	157304239	NO		
2006	GENERAL MANAGER	IRV HILL	85311FLTWD6112N	FLEETWOOD HOMES OF ARIZONA INC 21	6112 N 56TH AVE	GLENDALE	MARICOPA	AZ	85311	FLEETWOOD HOMES OF ARIZONA INC 21	PO BOX 2629	GLENDALE	AZ		85311	NO	NO	NO	NO	MAUREEN SCHWITZER	9513513612	2451							321991						33.525981	-112.179081	825065980								FLEETWOOD ENTERPRISES INC	001946979	NO		
2007	DIRECTOR OF OPERATIONS	DAVID DIXON	85034FLPCH3701E	FLIPCHIP INTERNATIONAL LLC	3701 E UNIVERSITY DR	PHOENIX	MARICOPA	AZ	85034	FLIPCHIP INTERNATIONAL LLC	3701 E UNIVERSITY DR	PHOENIX	AZ		85034	YES	NO	NO	NO	PAUL MASON	6024316020	3674							334413						33.421624	-112.001587	947585394										NO	PAUL.MASON@FLIPCHIP.COM	
2007	GENERAL MANAGER - SAFFORD OPERATIONS	RUBEN D. GRIFFTH	85548FRPRT85NFR	FREEPORT MCMORAN SAFFORD INC	8500 N FREEPORT MCMORAN RD	SAFFORD	GRAHAM	AZ	85548	FREEPORT MCMORAN SAFFORD INC	PO BOX 1019	SAFFORD	AZ		85548	YES	NO	NO	NO	RICHARD PETERSON	5755374234								212234						0	0	187122973								FREEPORT MCMORAN COPPER & GOLD	187122973	NO	RICHARD_PETERSON@FMI.COM	
2007	GENERAL MANAGER/FREEPORT-MCMORAN BAGDAD, INC.	BRUCE CLEMENTS	86321CYPRS1MAIN	FREEPORT-MCMORAN BAGDAD INC	1 MAIN ST	BAGDAD	YAVAPAI	AZ	86321	FREEPORT BAGDAD INC	PO BOX 245	BAGDAD	AZ		86321	YES	NO	NO	NO	RICHARD PETERSON	5755374234	1021							212234	212299					34.590278	-113.235833	157042255								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	RICHARD_PETERSON@FMI.COM	
2007	VICE-PRESIDENT/GENERAL MANAGER	ALLAN F. TITTES	85532NSPRTPOBOX	FREEPORT-MCMORAN MIAMI INC	HWY 60	CLAYPOOL	GILA	AZ	85532	FREEPORT-MCMORAN MIAMI INC	PO BOX 4444	CLAYPOOL	AZ		85532-4444	YES	NO	NO	NO	RICHARD PETERSON	5755374234	1021	3331	3351					212234	562910	331421	331411			33.416667	-110.875	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	RICHARD_PETERSON@FMI.COM	
2007	VICE-PRESIDENT-SOUTHEASTERN ARIZONA	ROBERT H. WHITE	85540PHLPS4521U	FREEPORT-MCMORAN MORENCI INC.	4521 U.S. HWY 191	MORENCI	GREENLEE	AZ	85540	FREEPORT-MCMORAN MORENCI INC.	4521 U.S. HWY 191	MORENCI	AZ		85540	YES	NO	NO	NO	RICHARD PETERSON	5055374234	1021	4931						212234						33.066944	-109.3425									FREEPORT-MCMORAN COPPER & GOLD	187128973	NO	RICHARD_PETERSON@FMI.COM	
2007	GENERAL MANAGER	JOHN BRODERICK	85614CYPRS6200W	FREEPORT-MCMORAN SIERRITA INC	6200 W DUVAL MINE RD	GREEN VALLEY	PIMA	AZ	85614	FREEPORT-MCMORAN SIERRITA INC	PO BOX 527	GREEN VALLEY	AZ		85622	YES	NO	NO	NO	RICHARD PETERSON	5755374234	1021	1061						212234	212299					31.860096	-111.128278	173239385								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	RICHARD_PETERSON@FMI.COM	
2007	SITE SERVICES MANAGER	A. BELGER	85224MTRLN1300N	FREESCALE SEMICONDUCTOR - CHANDLER	1300 N ALMA SCHOOL RD CH305	CHANDLER	MARICOPA	AZ	85224	FREESCALE SEMICONDUCTOR - CHANDLER	1300 N ALMA SCHOOL RD CH305	CHANDLER	AZ		85224	YES	NO	NO	NO	HANA DOSTALOVA	4808143602	3674							334413						33.325207	-111.858345	183313642								FREESCALE SEMICONDUCTOR	001325463	NO	HANA.DOSTALOVA@FREESCALE.COM	
2007	MANAGER, AZ SITE SERVICES	AMY BELGER	85283MTRLN7204S	FREESCALE SEMICONDUCTOR TEMPE	2100 E ELLIOT RD MAILDROP EL642	TEMPE	MARICOPA	AZ	85284	FREESCALE SEMICONDUCTOR TEMPE	2100 E ELLIOT RD MAILDROP EL642	TEMPE	AZ		85284	YES	NO	NO	NO	BRIAN C. JOHNSON	4804134869	3674							334413						33.354344	-111.893078	183313642								FREESCALE SEMICONDUCTOR	183313642	NO	BRIANC.JOHNSON@FREESCALE.COM	
2007	SITE DIRECTOR	BRYAN BIRRELL	85222FRTLY1450W	FRITO-LAY NORTH AMERICA INC A DELAWARE CORP	1450 W MARICOPA HWY	CASA GRANDE	PINAL	AZ	85293	FRITO-LAY NORTH AMERICA INC A DELAWARE CORP	1450 W MARICOPA HWY	CASA GRANDE	AZ		85293	YES	NO	NO	NO	BRYAN BIRRELL	5203167511	2096							311919						32.896569	-111.788228	007326879								PEPSICO	001287762	NO	BRYAN.BIRRELL@FRITOLAY.COM	
2007	DIRECTOR OF OPERATIONS	SCOTT KLAMM	85242LNMCR6550S	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	MARICOPA	AZ	85212	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	AZ		85212	YES	NO	NO	NO	MARY L. CLARK	4809877320	2899	2819	2869					325998	325199	325188				33.296387	-111.592641	956985899								FUJIFILM HOLDINGS AMERICA CORPORATION.	622205383	NO	MARY_CLARK@FUJIFILM-FFEM.COM	
2007	V. P. OF  OPERATIONS	CHRISTOPHER JONES	85034HNDYH2113E	GANNON & SCOTT	2113 E SKY HARBOR CIRLCE S	PHOENIX	MARICOPA	AZ	85034	GANNON & SCOTT	2113 E SKY HARBOR CIRLCE S	PHOENIX	AZ		85034	YES	NO	NO	NO	CHRISTOPHER JONES	6022751525	3341							331492						33.431376	-112.035324	001201771										NO	CHRISJONES@GANNON-SCOTT.COM	
1989	PRESIDENT	WILBUR CLARKSTON	85038GRRTT2202E	GARRETT AIRLINE SERVICES DIV.	2202 E. UNIVERSITY DR.	PHOENIX	MARICOPA	AZ	85038	GARRETT AIRLINE SERVICES DIV.	2202 E. UNIVERSITY DR.	PHOENIX	AZ		85038	YES	NO	NO		JAMES MIRRISON	6027315195	3728							336413						33.423661	-112.033602	028002001		AZD107223356						ALLIED-SIGNAL INC.	048794986	NO		
2005	OPERATIONS LEADER	AMADO VIDAN	85225STHWS2885N	GEM MICROELECTRONICS MATERIALS	2885 N NEVADA ST SUITE 180	CHANDLER	MARICOPA	AZ	85225	GEM MICROELECTRONICS MATERIALS	6760 W CHICAGO ST	CHANDLER	AZ		85226	YES	NO	NO	NO	LARRY DODD	4802939814	2819							325998						33.348254	-111.834262	139691877								HONEYWELL INTERNATIONAL INC	139691877	NO		
2007	MANAGER - QUALITY & PROCESSES AND ENVIRONMENT	JOHN DECICCO	85252MTRLN8201E	GENERAL DYNAMICS C4 SYSTEMS	8201 E MCDOWELL RD	SCOTTSDALE	MARICOPA	AZ	85257	GENERAL DYNAMICS C4 SYSTEMS	8201 E MCDOWELL RD	SCOTTSDALE	AZ		85257	YES	NO	NO	NO	FRAN JACQUES	4804413000	3661	3663	3669					334220	334210	334290	334418	336419		33.465747	-111.904114	046863929		AZD008399636						GENERAL DYNAMICS CORP	001381284	NO		
2005	SITE MANAGER	TRANG TRAN	85281GNRLL365S5	GENERAL ELECTRIC PARALLEL DESIGN INC.	365 S 52ND ST	TEMPE	MARICOPA	AZ	85281	GENERAL ELECTRIC PARALLEL DESIGN INC	4313 E COTTON CTR BLVD #100	PHOENIX	AZ		85040	YES	NO	NO	NO	MICKEY CAMP	4807602464	3845							334510						33.426807	-111.969647	623906971								GENERAL ELECTRIC CO	001367960	NO		
2007	SITE MANAGER	TRANG TRAN	85040GPRLL4313E	GENERAL ELECTRIC PARALLEL DESIGN INC.	4313 E COTTON CENTER BLVD SUITE 100	PHOENIX	MARICOPA	AZ	85040	GENERAL ELECTRIC PARALLEL DESIGN INC.	4313 E COTTON CENTER BLVD SUITE 100	PHOENIX	AZ		85040	YES	NO	NO	NO	MICKEY CAMP	4807602464								334510						33.4022	-111.98731	623906971								GE CO.	001367960	NO	MICKEY.CAMP@MED.GE.COM	
1991	MANAGER	WILLIAM F. KELLEHER	85281GNRLS2001W	GENERAL SEMICONDUCTOR, IND. INC.	2001 W. 10TH PL.	TEMPE	MARICOPA	AZ	85281	GENERAL SEMICONDUCTOR, IND. INC.	2001 W. 10TH PL.	TEMPE	AZ		85281	YES	NO	NO		WILLIAM F. KELLEHER	6029683101	3674							334413						33.411447	-111.967575	048380000		AZD048380000						SQUARE D CO.	001288364	NO		
