REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	PLANT MANAGER	DANIEL MARTIN	08902PRSPC1202A	BWAY CORP	1202 AIRPORT RD	NORTH BRUNSWICK	MIDDLESEX	NJ	08902	BWAY CORP	1202 AIRPORT RD	NORTH BRUNSWICK	NJ		08902	YES	NO	NO	NO	DANIEL MARTIN	7324470042	3411							332431						40.467883	-74.482376											NO	DANIEL.MARTIN@BWAYCORP.COM	
2012	VP OPERATIONS	TOM O'DONNELL	08065CLLHNBROAD	CALLAHAN CHEMICAL CO	BROAD ST & FILMORE AVE	PALMYRA	BURLINGTON	NJ	08065	CALLAHAN CHEMICAL CO	PO BOX 65	PALMYRA	NJ		08065	YES	NO	NO	NO	TOM O'DONNELL	8567867900	5169							424690						39.99791	-75.031763									CALLAHAN CHEMICAL CO		NO	TODONNEL@CALCHEM.COM	
2012	VP OPERATIONS	TOM O'DONNELL	07660CLLHN200IN	CALLAHAN CHEMICAL CO	200 INDUSTRIAL AVE	RIDGEFIELD PARK	BERGEN	NJ	07660	CALLAHAN CHEMICAL CO	200 INDUSTRIAL AVE	RIDGEFIELD PARK	NJ		07660	YES	NO	NO	NO	TOM O'DONNELL	8567867900	5169							424690						40.86212	-74.031536									CALLAHAN CHEMICAL CO		NO	TODONNEL@CALCHEM.COM	
2012	TECHNOLOGY DIRECTOR	GARY CANALE	07457FLTRC1NORT	CAMFIL FARR INC	1 N CORPORATE DR	RIVERDALE	MORRIS	NJ	07457	CAMFIL FARR INC	1 N CORPORATE DR	RIVERDALE	NJ		07457	YES	NO	NO	NO	ARMANDO BRUNETTI	9739079332	3564							333411						40.990216	-74.298434	054881800								CAMFIL AB	054881800	NO	BRUNETTIA@CAMFILFARR.COM	
2012	OPERATIONS MANAGER	FRANK LISZKA	08872CNFLD1SCRO	CANFIELD TECHNOLOGIES	1 S CROSSMAN RD	SAYREVILLE	MIDDLESEX	NJ	08872	CANFIELD TECHNOLOGIES	1 S CROSSMAN RD	SAYREVILLE	NJ		08872	YES	NO	NO	NO	FRANK LISZKA	7323162100	3356							331491						40.474802	-74.31802	002446219		NJR000020883		NJ0129445				KAYDON CORP	101633782	NO	FLISZKA@KAYDON.COM	
2012	GENERAL MANAGER	MARK BERRY	07524CRDNL50561	CARDINAL COLOR INC	50-56 1ST AVE	PATERSON	PASSAIC	NJ	07524	CARDINAL COLOR INC	50-56 1ST AVE	PATERSON	NJ		07524	YES	NO	NO	NO	MARK BERRY	9736841919	2865	2851						325131						40.93908	-74.147085											NO	MARK.B@CARDINALCOLOR.COM	
2012	IT/ENV. MANAGER	DAVID LI	07105CRDLT500DO	CARDOLITE CORP	500 DOREMUS AVE	NEWARK	ESSEX	NJ	07105	CARDOLITE CORP	500 DOREMUS AVE	NEWARK	NJ		07105	YES	NO	NO	NO	PRESTON HYKES	9733445015	2821							325211						40.715833	-74.125833	122147564										NO	PHYKES@CARDOLITE.COM	
2012	ACCOUNTING COORDINATOR	ABIER ELSAID-BAYNUR	08810CRYCM5NICH	CARY COMPOUNDS LLC	5 NICHOLAS CT	DAYTON	MIDDLESEX	NJ	088101558	CARY COMPOUNDS LLC	5 NICHOLAS CT	DAYTON	NJ		088101558	YES	NO	NO	NO	ABIER BAYNAR	7322742626	3087							325991						40.369622	-74.475928											NO	ABAYNUR@CARYCOMPOUNDS.COM	
2012	FACILITIES MANAGER	VINCENT DEFABRIZIO	07004CRMCM206RT	CERAMIC MAGNETICS INC	16 LAW DR	FAIRFIELD	ESSEX	NJ	070043207	CERAMIC MAGNETICS INC	16 LAW DR	FAIRFIELD	NJ		07004-3207	YES	NO	NO	NO	VINCENT DEFABRIZIO	9732274222	3264							327113						40.87371	-74.301815	001774991								THOMAS & SKINNER INC	021373162	NO	V.DEFABRIZIO@CMI-FERRITE.COM	
2012	PROJECTS GENERAL MANAGER	STEVEN DICARLO	08069CRNYS500SH	CHAMBERS COGENERATION LP	500 SHELL RD	CARNEYS POINT	SALEM	NJ	08069	CHAMBERS COGENERATION LP	500 SHELL RD	CARNEYS POINT	NJ		08069	YES	NO	NO	NO	STEVEN DICARLO	8563762344	4911							221112	221330					39.693667	-75.485569									CALYPSO ENERGY HOLDINGS LLC		NO	SDICARLO@PPMSLLC.COM	
2012	HEALTH, SAFETY & ENVIRONMENTAL AFFAIRS MANAGE	RONALD KURTZ	07114CHMFL92896	CHEM FLUER/FIRMENICH INC	150 FIRMENICH WAY	NEWARK	ESSEX	NJ	07114	CHEM FLUER/FIRMENICH INC	150 FIRMENICH WAY	NEWARK	NJ		07114	YES	NO	NO	NO	RON KURTZ	9732746646	2869							325199						40.70047	-74.128957	002144673										NO	RON.KURTZ@FIRMENICH.COM	
2012	FACILITY MANAGER	PAMELA DUDISH	08862WTCCR1000C	CHEMTURA CORP	1000 CONVERY BLVD	PERTH AMBOY	MIDDLESEX	NJ	08861	CHEMTURA CORP	1000 CONVERY BLVD	PERTH AMBOY	NJ		08861	YES	NO	NO	NO	PAMELA DUDISH	7328266600	2869							325199						40.539105	-74.275647	088400325								CHEMTURA CORP	088400325	NO	PAMELA.DUDISH@CHEMTURA.COM	
2012	FACILITY MANAGER	JOSEPH CARROLL	07936RYLLBMERRY	CHEMTURA CORP D/B/A ANDEROL INC	215 MERRY LN	EAST HANOVER	MORRIS	NJ	07936	CHEMTURA CORP D/B/A ANDEROL INC	215 MERRY LN	EAST HANOVER	NJ		07936	YES	NO	NO	NO	MARISOL DEJESUS SOTO	9738877410	2992							324191						40.818461	-74.3419	002160208								CHEMTURA CORP		NO	MARISOL.DEJESUSSOTO@CHEMTURA.COM	
2012	PLANT MANAGER	RICHARD LISSENDEN	08863HTCCRKINGG	CHEMTURA CORP D/B/A HATCO CORP	1020 KING GEORGES POST RD	FORDS	MIDDLESEX	NJ	08863	CHEMTURA CORP D/B/A HATCO CORP	1020 KING GEORGES POST RD	FORDS	NJ		08863	YES	NO	NO	NO	JEAN MARIE SPILLANE	7327383653	2869							325998						40.524691	-74.319245									CHEMTURA CORP	088400325	NO	JEANMARIE.SPILLANE@CHEMTURA.COM	
2012	ENV. ENG.	RONALD SPRINGFIELD	08701CHRCH800AI	CHURCH & DWIGHT CO INC	800 AIRPORT RD	LAKEWOOD	OCEAN	NJ	08701	CHURCH & DWIGHT CO INC	800 AIRPORT RD	LAKEWOOD	NJ		08701	YES	NO	NO	NO	RONALD SPRINGFIELD	7327303105	2844	2841						325611						40.060075	-74.179424	001211952								CHURCH & DWIGHT CO. INC.		NO	RONALD.SPRINGFIELD@CHURCHDWIGHT.COM	
2012	MANAGER, EHS&S	JACK MCCROSSIN	07036CTGPT4801S	CITGO PETROLEUM CORP	4801 S WOOD AVE	LINDEN	UNION	NJ	070366543	CITGO PETROLEUM CORP	4801 S WOOD AVE	LINDEN	NJ		07036-6543	YES	NO	NO	NO	FERNANDO GARAY	8324861489	5171							424710						40.600922	-74.209522	156076622								CITGO PETROLEUM CORP	102417268	NO	FGARAY@CITGO.COM	
2012	ENVIRONMENTAL MANAGER	LOIS KAPP	0703WCLYTN2PRET	CLAYTON BLOCK CO INC	2 PORETE AVE	NORTH ARLINGTON	BERGEN	NJ	07031	CLAYTON BLOCK CO INC	PO BOX 3015	LAKEWOOD	NJ		08701	YES	NO	NO	NO	LOIS M. KAPP	7327517668								327320						40.775826	-74.129459									CLAYTON BLOCK CO. INC.	002386027	NO	LKAPP@CLAYTONSONLINE.COM	
2012	ENVIRONMENTAL MANAGER	LOIS KAPP	0884WCLYTN125US	CLAYTON BLOCK CO INC	1025 US HWY 1 S	EDISON	MIDDLESEX	NJ	08837	CLAYTON BLOCK CO INC	PO BOX 3015	LAKEWOOD	NJ		08701	YES	NO	NO	NO	LOIS M. KAPP	7327517668								327320						40.521013	-74.364875	795455414								CLAYTON BLOCK CO INC	002386027	NO	LKAPP@CLAYTONSONLINE.COM	
2012	ENVIRONMENTAL MANAGER	LOIS KAPP	0772WCLYTN225TH	CLAYTON BLOCK CO INC	225 THROCKMORTON ST	FREEHOLD	MONMOUTH	NJ	07728	CLAYTON BLOCK CO INC	PO BOX 3015	LAKEWOOD	NJ		08701	YES	NO	NO	NO	LOIS M. KAPP	7327517668								327320						40.265628	-74.288032	002386027								CLAYTON BLOCK CO INC	002386027	NO	LKAPP@CLAYTONSONLINE.COM	
2012	CORPORATE EHS MANAGER	CHERYL COFFEE	07032SWWST115JA	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	NJ		07032	YES	NO	NO	NO	CHERYL COFFEE	2157341400	4953							562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	NO	CCOFFEE@CLEANEARTHINC.COM	
2012	PRESIDENT	DAVID NEILL	07003CMFRN13DEW	CM FURNACES INC	103 DEWEY ST	BLOOMFIELD	ESSEX	NJ	07003	CM FURNACES INC	103 DEWEY ST	BLOOMFIELD	NJ		07003	YES	NO	NO	NO	DAVID G. NEILL	9733386500	3567							333994						40.821272	-74.181363	124483371										NO	DNEILL@CMFURNACES.COM	
2012	VICE PRESIDENT	ROY BELDEN	07036CGNTCRAILR	COGEN TECHNOLOGIES LINDEN VENTURE LP	RAILROAD AVE BAYWAY REFINER	LINDEN	UNION	NJ	07036	COGEN TECHNOLOGIES LINDEN VENTURE LP	PO BOX 4400	LINDEN	NJ		07036	YES	NO	NO	NO	ROY BELDEN	2033576820	4931							221112						40.641784	-74.220848									EAST COAST POWER LLC	943307728	NO	ROY.BELDEN@GE.COM	
2012	MANAGER EHS	ALBERT FALA	08066CPLYRMANTU	COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	GLOUCESTER	NJ	08066	COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	NJ		08066	YES	NO	NO	NO	LUCIO SIANO	8562248519	2821							325199	325520					39.820003	-75.216459	102472029								COIM USA INC		NO	LUCIO.SIANO@US.COIMGROUP.COM	
2012	MANAGER EHS	ALBERT FALA	08066RPRDCBILLI	COIM USA INC	675 BILLINGSPORT RD	PAULSBORO	GLOUCESTER	NJ	080660231	COIM USA INC	675 BILLINGSPORT RD	PAULSBORO	NJ		08066-0231	YES	NO	NO	NO	LUCIO SIANO	8562248519	2821							325211						39.837891	-75.2491	102472029								COIM USA INC		NO	LUCIO.SIANO@US.COIMGROUP.COM	
2012	SENIOR PROJECT ENGINEER	JOSEPH SPERANZA	0764WCNNGN15MER	COINING INC	15 MERCEDES DR	MONTVALE	BERGEN	NJ	07645	COINING INC	15 MERCEDES DR	MONTVALE	NJ		07645	YES	NO	NO	NO	JOSEPH SPERANZA	2017914020								332116						41.047948	-74.062786	002002368								AMETEK INC	001345149	NO	JOSEPH.SPERANZA@AMETEK.COM	
2012	DIRECTOR OF MANUFACTURING	JAMES WANG	07962THMNNHANOV	COLGATE PALMOLIVE CO	191 E HANOVER AVE	MORRISTOWN	MORRIS	NJ	07962	COLGATE PALMOLIVE CO	191 E HANOVER AVENUEP.O. BOX 1928	MORRISTOWN	NJ		07962	YES	NO	NO	NO	JAMES WANG	9736301866	2841	2844						325611						40.813267	-74.475711	001344381										NO	JAMES_WANG@COLPAL.COM	
2012	BUSINESS UNIT DIRECTOR	DAVID DIMEO	08088CLNLC78CAR	COLONIAL CHEMICAL CO	78 CARRANZA RD	TABERNACLE	BURLINGTON	NJ	08088	COLONIAL CHEMICAL CO	78 CARRANZA RD	TABERNACLE	NJ		08088	YES	NO	NO	NO	DAVID DIMEO	6092681200	2899							325998						39.858448	-74.729882	053296778				NJ0088315				ESS GROUP INC		NO	DDIMEO@COLONIAL-CHEMICAL.COM	
2012	COO	JAKE SALADINO	08817CLNLW85NAT	COLONIAL WIRE & CABLE OF NEW JERSEY	85 NATIONAL RD	EDISON	MIDDLESEX	NJ	08817	COLONIAL WIRE & CABLE OF NEW JERSEY	85 NATIONAL RD	EDISON	NJ		08817	YES	NO	NO	NO	JEROME SALADINO	9083855128	3357	3643						335929						40.539165	-74.388003											NO		
2012	MAINTENANCE / EHS MANAGER	SCOTT CHADWICK	07657CLRTP101RA	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	NJ		07657-2312	YES	NO	NO	NO	ROSS KISCIRAS	2019412900	3052	3087						326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM	
2012	CONSULTANT	MICHAEL BANHIDI	07012CMSNT454AL	COMUS INTERNATIONAL INC	454 ALWOOD RD	CLIFTON	PASSAIC	NJ	07012	COMUS INTERNATIONAL INC	454 ALWOOD RD	CLIFTON	NJ		07012	YES	NO	NO	NO	ROBERT P.ROMANO	9737776900	3613							335314						40.84207	-74.156858											NO	BOBROMANO@COMUS-INTL.COM	
2012	PLANT MANAGER	ROSARIO PEPE	07006CNSTN17COM	CONSTANT SERVICES INC	17 COMMERCE RD	FAIRFIELD	ESSEX	NJ	07004	CONSTANT SERVICES INC	17 COMMERCE RD	FAIRFIELD	NJ		07004	YES	NO	NO	NO	ROSARIO PEPE	9732272990	2754							323111						40.871112	-74.318393	089206833										NO	RUPEPE51@YAHOO.COM	
2012	DIRECTOR OF OPERATIONS	GUILLERMO LOCHT	07740WHLCK273BR	COOPER WHEELOCK INC	273 BRANCHPORT AVE	LONG BRANCH	MONMOUTH	NJ	07740	COOPER WHEELOCK INC	273 BRANCHPORT AVE	LONG BRANCH	NJ		07740	YES	NO	NO	NO	GUILLERMO LOCHT	7329627812	3669							334290						40.308425	-74.004513	001883156								EATON US HOLDINGS INC. (F/K/A EATON INC.)	078785914	NO	GUILLERMO.LOCHT@COOPERINDUSTRIES.COM	
2012	OPERATIONS MANAGER	BETHANN SALERNO	08846THBTHLINCO	COVALENCE ADHESIVES	87 LINCOLN BLVD	MIDDLESEX	MIDDLESEX	NJ	08846	COVALENCE ADHESIVES	87 LINCOLN BLVD	MIDDLESEX	NJ		08846	YES	NO	NO	NO	SUZANNE CUSTONS	7323562870	2672							322222						40.563128	-74.522542	117208335								BERRY PLASTICS CORP	623327731	NO		
2012	BRANCH MANAGER	TOMAS VERA	08837DSNFM521SU	CREST FOAM	521 SUNFIELD AVE	EDISON	MIDDLESEX	NJ	08837	CREST FOAM	521 SUNFIELD AVE	EDISON	NJ		08837	YES	NO	NO	NO	TOMAS VERA	8004376474	3086							326150						40.5	-74.366667	001539386								LEGGETT & PLATT INC	007140064	NO	TOM.VERA@LEGGETT.COM	
2012	QA & ENVIRONMENTAL MANAGER	VIREN CHAUHAN	07074CRSTF100CA	CREST FOAM INDUSTRIES INC	100 CAROL PL	MOONACHIE	BERGEN	NJ	07074	CREST FOAM INDUSTRIES INC	100 CAROL PL	MOONACHIE	NJ		07074	YES	NO	NO	NO	VIREN CHAUHAN	2018070809	3086							326150						40.837222	-74.048889	001539386								INOAC USA		NO	VCHAUHAN@INOACUSA.COM	
2012	ENVIRONMENTAL COMPLIANCE MANAGER	ESTELLE GATTA	07503CRWNR91ILL	CROWN ROLL LEAF INC	91 ILLINOIS AVE	PATERSON	PASSAIC	NJ	07503	CROWN ROLL LEAF INC	91 ILLINOIS AVE	PATERSON	NJ		07503	YES	NO	NO	NO	ESTELLE GATTA	9737424000	3497							323111						40.896781	-74.149805	077542033										NO	ESTELLEG@CROWNROLLLEAF.COM	
2012	PRESIDENT, CEO	GEORGE FLORES	07011MYKRY125CL	CRYSTEX COMPOSITES	125 CLIFTON BLVD	CLIFTON	PASSAIC	NJ	07011	CRYSTEX COMPOSITES	125 CLIFTON BLVD	CLIFTON	NJ		07011	YES	NO	NO	NO	GEORGE FLORES	9737798866	3299							327999						40.864333	-74.146861	048810337										NO	GFLORES@CRYSTEXLLC.COM	
2012	VICE PRESIDENT SUPPORT SERVICES	PATRICIA SCHRIVER	08829CSTML3WASH	CUSTOM ALLOY CORP	3 WASHINGTON AVE	HIGH BRIDGE	HUNTERDON	NJ	08829	CUSTOM ALLOY CORP	3 WASHINGTON AVE	HIGH BRIDGE	NJ		08829	YES	NO	NO	NO	PATRICIA SCHRIVER	9086386200	3498							332996						40.667022	-74.887635	139688998										NO	PSCHRIVER@CUSTOMALLOY.US	
2012	PLANT MANAGER	JOAN CLUGSTEN	08014CSTMB210HI	CUSTOM BUILDING PRODUCTS	2115 HIGH HILL RD	LOGAN TOWNSHIP	GLOUCESTER	NJ	08085	CUSTOM BUILDING PRODUCTS	2115 HIGH HILL RD	SWEDESBORO	NJ		08085	YES	NO	NO	NO	JOAN CLUGSTEN	8564679226	2899	2891	3272	3275				327999						39.772336	-75.362135	041688284								CUSTOM BUILDING PRODUCTS INC	041688284	NO	JOANC@CBPMAIL.NET	
2012	PRESIDENT	ROBERT VIELEE	07407CSTMC30PAU	CUSTOM CHEMICALS CORP	30 PAUL KOHNER PL	ELMWOOD PARK	BERGEN	NJ	07407	CUSTOM CHEMICALS CORP	30 PAUL KOHNER PL	ELMWOOD PARK	NJ		07407	YES	NO	NO	NO	MICHAEL RUBEO	2159972221	2851							325910						40.901488	-74.110559									PENN COLOR INC	054711163	NO	MRUBEO@PENNCOLOR.COM	
2012	HSE MANAGER	PATRICK FRISCIA	08052CVCSP2980R	CVC SPECIALTY CHEMICALS INC	2980 RT 73 N	MAPLE SHADE	BURLINGTON	NJ	08052	CVC SPECIALTY CHEMICALS INC	2980 RT 73 N	MAPLE SHADE	NJ		08052	YES	NO	NO	NO	PATRICK J. FRISCIA	8565333032	2869							325211						39.919363	-74.978466	068310150								EMERALD PERFORMANCE MATERIALS LLC	619385586	NO	PAT.FRISCIA@EMERALDMATERIALS.COM	
2012	PRESIDENT	MIKE PERSICO	07206CYCLC217SF	CYCLE CHEM INC	217 S FIRST ST	ELIZABETH	UNION	NJ	07206	CYCLE CHEM INC	217 S FIRST ST	ELIZABETH	NJ		07206	YES	NO	NO	NO	MICHAEL PERSICO	9083555800	4953							562211						40.6495	-74.1824	122254477								WITTE-CHASE ENVIRONMENTAL RESOURCES		NO		
2012	DIRECTOR MANUFACTURING	PAUL STANTON	08518DCFBR801WF	DC FABRICATORS INC	801 W FRONT ST	FLORENCE	BURLINGTON	NJ	08518	DC FABRICATORS INC	801 W FRONT ST	FLORENCE	NJ		08518	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3443							332410						40.12465	-74.816924	879811024										NO	EPCRA@USCOMPLIANCE.COM	
2012	COMPLIANCE MANAGER	EDWARD PAPSON	07105DLTMR26BLA	DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	ESSEX	NJ	07105	DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	NJ		07105	YES	NO	NO	NO	EDWARD PAPSON	9735897800	2819	2899						325998						40.735404	-74.127623	011979945								DELEET MERCHANDISING CORP	011979945	NO	PAPSON_E@COMCAST.NET	
2012	OPERATIONS MANAGER	ROBERT BETZ	07105DCCHM49RUT	DELTECH RESIN CO	49 RUTHERFORD ST	NEWARK	ESSEX	NJ	07105	DELTECH RESIN CO	49 RUTHERFORD ST	NEWARK	NJ		07105	YES	NO	NO	NO	PRAVIN DALAL	9735890880	2821							325510						40.712446	-74.139073									NEWCHEM INC	176819753	NO	PDALAL@DELTECHRESINS.COM	
2012	VP OPERATIONS	BRENDAN MCMAHON	07073DBSCHUNION	DIAMOND CHEMICAL CO INC	UNION AVE & DUBOIS ST	EAST RUTHERFORD	BERGEN	NJ	07073	DIAMOND CHEMICAL CO INC	UNION AVE & DUBOIS ST	EAST RUTHERFORD	NJ		07073	YES	NO	NO	NO	BRENDAN MCMAHON	2019354300	2842							325611						40.825262	-74.094385	001381482										NO	BMCMAHON@DIAMONDCHEM.COM	
2012	HSE MANAGER	MATTHEW GIBSON	07058DCRNC5BADE	DICAR INC	5 BADER RD	PINE BROOK	MORRIS	NJ	07058	DICAR INC	5 BADER RD	PINE BROOK	NJ		07058	YES	NO	NO	NO	MATTHEW GIBSON	9735754220	3554							333291						40.868669	-74.361331	051282069								DICAR INC	051282069	NO	MATTHEWG@DICARINC.NET	
2012	VICE PRESIDENT	ROBERT MASCI	07114GJCHM37037	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	NJ		07105	YES	NO	NO	NO	FIORE MASCI	9739683405	5169	2851						493190						40.728464	-74.121243											NO	FIOREM@GJCHEMICAL.COM	
2012	PLANT MANAGER	DOO MERHAI	0701WDRTCF6WEBR	DRITAC FLOORING PRODUCTS LLC	60 WEBRO RD	CLIFTON	PASSAIC	NJ	07012	DRITAC FLOORING PRODUCTS LLC	60 WEBRO RD	CLIFTON	NJ		07012	YES	NO	NO	NO	YALE BLOCK	9736149000								325520						40.851488	-74.156855											NO		
2012	SITE DIRECTOR BELVIDERE/NAPERVILLE	ROBERT ELLIS	07823HFFMN206RO	DSM NUTRITIONAL PRODUCTS  LLC	205 MACKS ISLAND DR	BELVIDERE	WARREN	NJ	078231113	DSM NUTRITIONAL PRODUCTS  LLC	205 MACKS ISLAND DR	BELVIDERE	NJ		07823-1113	YES	NO	NO	NO	DIANA CEASER	9084757553	2833							325411						40.843611	-75.066389	160147252								KONINKLIJKE DSM NV		NO	DIANA.CEASER@DSM.COM	
2012	PLANT MANAGER	FORREST HOLMAN	08023DPNTCRT130	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	NJ		08023	YES	NO	NO	NO	SCOTT T. NORTHEY	8565402012	2869	2821	2843	2865				325110	325120	325188	325193	325199	325211	39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	NO	SCOTT.T.NORTHEY@USA.DUPONT.COM	
2012	PLANT MANAGER	HAROLD KIRBY	08859DPNTPCHEES	DUPONT PARLIN PLANT	CHEESEQUAKE RD	PARLIN	MIDDLESEX	NJ	088591094	DUPONT PARLIN PLANT	CHEESEQUAKE RD	PARLIN	NJ		088591094	YES	NO	NO	NO	JEFFREY STANISZEWSKI	7326132178	2851	3861						325992	325510	325520				40.452134	-74.330899	622381259								E I DU PONT DE NEMOURS & CO	001315704	NO	EDWARD.J.SUCHORSKI@USA.DUPONT.COM	
2012	ENVIRONMENTAL ENGINEER	MIKE GRIFFITH	08332DRNDGWADEB	DURAND GLASS MANUFACTURING CO INC	901 S WADE BLVD	MILLVILLE	CUMBERLAND	NJ	08332	DURAND GLASS MANUFACTURING CO INC	901 S WADE BLVD	MILLVILLE	NJ		08332	YES	NO	NO	NO	MIKE GRIFFITH	8563274800	3229							327212						39.387565	-75.017671											NO	MIKE.GRIFFITH@ARC-INTL.COM	
2012	PLANT MANAGER	JOSEPH HAUSLER	0703WDPNTD14PAR	E I DUPONT DE NEMOURS - MORSES MILL	1400 PARK AVE	LINDEN	UNION	NJ	07036	E I DUPONT DE NEMOURS - MORSES MILL	1400 PARK AVE	LINDEN	NJ		07036	YES	NO	NO	NO	KRISTIN CECIL	3029996493								325188						40.641784	-74.220848	962306085								E I DU PONT DE NEMOURS & CO	001315704	NO	KRISTIN.D.CECIL@USA.DUPONT.COM	
2012	SENIOR DIRECTOR FACILITIES OPERATIONS	ANTON LEMLI	08902RSQBBONESQ	E R SQUIBB & SONS LLC	ONE SQUIBB DR	NORTH BRUNSWICK	MIDDLESEX	NJ	089020191	E R SQUIBB & SONS LLC	PO BOX 191	NEW BRUNSWICK	NJ		089030191	YES	NO	NO	NO	ROBERT WEISS	7322276148	2834							325412						40.47293	-74.43768	011550092								BRISTOL-MYERS SQUIBB CO	001288497	NO	ROBERT.WEISS@BMS.COM	
2012	SENIOR DIRECTOR FACILITIES OPERATIONS	ANTON LEMLI	08543BRSTLRTE20	E R SQUIBB & SONS LLC	RT 206 & PROVINCE LINE RD	LAWRENCEVILLE	MERCER	NJ	08648	E R SQUIBB & SONS LLC	RT 206 & PROVINCE LINE ROADP.O. BOX 4000	PRINCETON	NJ		08543	YES	NO	NO	NO	DAVID M. MATTHEWS	6092524319	2834							325412						40.321556	-74.706222	001288497								BRISTOL-MYERS SQUIBB CO	041514548	NO	DAVE.MATTHEWS@BMS.COM	
2012	VICE PRESIDENT OPERATIONS	LOUIS PETRILLO	07068STRNC117HA	EASTERN CONCRETE MATERIAL INC	117 HARRISON AVE	ROSELAND	ESSEX	NJ	07068	EASTERN CONCRETE MATERIAL INC	475 MARKET ST	ELMWOOD PARK	NJ		07407	YES	NO	NO	NO	LOUIS PETRILLO	2017977979								327320						40.8258	-74.298823	050272608								US CONCRETE INC	059313952	NO	LPETRILLO@US-CONCRETE.COM	
2012	VICE PRESIDENT OPERATIONS	LOUIS PETRILLO	07310STRNC265CB	EASTERN CONCRETE MATERIALS BROADWAY	265C BROADWAY	JERSEY CITY	HUDSON	NJ	07310	EASTERN CONCRETE MATERIALS BROADWAY	475 MARKET ST	ELMWOOD PARK	NJ		07407	YES	NO	NO	NO	LOUIS PETRILLO	2017977979								327320						40.73843	-74.07994	050272608								US CONCRETE INC	059313952	NO	LPETRILLO@US-CONCRETE.COM	
2012	BUSINESS OPERATIONS MANAGER	NICHOLAS KLKUS	08060TNCTL96STE	EATON CORP	96 STEMMERS LN	WESTAMPTON	BURLINGTON	NJ	08060	EATON CORP	96 STEMMERS LN	WESTAMPTON	NJ		08060	YES	NO	NO	NO	NICK E. KLUS	6098354230	3613							335313						40.008964	-74.855664	004155818								EATON CORP	004155818	NO	NICKEKLUS@EATON.COM	
2012	VICE PRESIDENT	BEN ARMENTI	07105LNCHM268DO	ELAN CHEMICAL CO INC	268 DOREMUS AVE	NEWARK	ESSEX	NJ	07105	ELAN CHEMICAL CO INC	268 DOREMUS AVE	NEWARK	NJ		07105	YES	NO	NO	NO	JOCELYN MANSHIP	9733448014	2869							325199						40.723333	-74.123333	042896680										NO		
2012	PRESIDENT	FRANK FLOYSTAD	07601LCTRC75KEN	ELECTRO CERAMIC INDUSTRIES	75 KENNEDY ST	HACKENSACK	BERGEN	NJ	07601	ELECTRO CERAMIC INDUSTRIES	75 KENNEDY ST	HACKENSACK	NJ		07601	YES	NO	NO	NO	FRANK FLOYSTAD	2013422630	3679							334419						40.867896	-74.043698	091898850										NO	FFLOYSTAD@ELECTROCERAMIC.COM	
