REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	DIRECTOR OF REGULATORY AFFAIRS	BRUCE BIEHL	28273WRTHC11750	BRENNTAG SOUTHEAST INC	11750 FRUEHAUF DR	CHARLOTTE	MECKLENBURG	NC	28273	BRENNTAG SOUTHEAST INC	2000 E PETTIGREW ST	DURHAM	NC		27703	YES	NO	NO	NO	BRUCE BIEHL	9195960681	5169							424690						35.12582	-80.95812	047372503								BRENNTAG NA INC	092963644	NO	BBIEHL@BRENNTAG.COM	
2011	DIRECTOR OF REGULATORY AFFAIRS	BRUCE BIEHL	27409MPNCB233BU	BRENNTAG SOUTHEAST INC	2 HCI BLVD	GREENSBORO	GUILFORD	NC	27409	BRENNTAG SOUTHEAST INC	2000 E PETTIGREW ST	DURHAM	NC		27703	YES	NO	NO	NO	BRUCE BIEHL	9195960681	5169							424690						36.06524	-79.87939	047372503								BRENNTAG NORTH AMERICA INC	092963644	NO	BBIEHL@BRENNTAG.COM	
2011	OPERATIONS MANAGER	GARY WILLIAMSON	27893FRSTNFIRES	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	3001 FIRESTONE PKWY	WILSON	WILSON	NC	278930193	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	PO BOX 1139	WILSON	NC		278941139	YES	NO	NO	NO	GARY WILLIAMSON	2522467266	3011							326211						35.75598	-77.86917	067191262								BRIDGESTONE AMERICAS HOLDING INC	101479322	NO	WILLIAMSONGARY@BFUSA.COM	
2011	OPERATIONS MANAGER	GARY WILLIAMSON	27893FRSTNFIRES	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	3001 FIRESTONE PKWY	WILSON	WILSON	NC	278930193	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	PO BOX 1139	WILSON	NC		278941139	YES	NO	NO	NO	GARY WILLIAMSON	2522467266	3011							326211						35.75598	-77.86917	067191262								BRIDGESTONE AMERICAS HOLDING INC	101479322	NO	WILLIAMSONGARY@BFUSA.COM	
2011	OPERATIONS MANAGER	GARY WILLIAMSON	27893FRSTNFIRES	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	3001 FIRESTONE PKWY	WILSON	WILSON	NC	278930193	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	PO BOX 1139	WILSON	NC		278941139	YES	NO	NO	NO	GARY WILLIAMSON	2522467266	3011							326211						35.75598	-77.86917	067191262								BRIDGESTONE AMERICAS HOLDING INC	101479322	NO	WILLIAMSONGARY@BFUSA.COM	
2011	OPERATIONS MANAGER	GARY WILLIAMSON	27893FRSTNFIRES	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	3001 FIRESTONE PKWY	WILSON	WILSON	NC	278930193	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	PO BOX 1139	WILSON	NC		278941139	YES	NO	NO	NO	GARY WILLIAMSON	2522467266	3011							326211						35.75598	-77.86917	067191262								BRIDGESTONE AMERICAS HOLDING INC	101479322	NO	WILLIAMSONGARY@BFUSA.COM	
2011	OPERATIONS MANAGER	GARY WILLIAMSON	27893FRSTNFIRES	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	3001 FIRESTONE PKWY	WILSON	WILSON	NC	278930193	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	PO BOX 1139	WILSON	NC		278941139	YES	NO	NO	NO	GARY WILLIAMSON	2522467266	3011							326211						35.75598	-77.86917	067191262								BRIDGESTONE AMERICAS HOLDING INC	101479322	NO	WILLIAMSONGARY@BFUSA.COM	
2011	VP MFG DESIGN & SUPPLY CHAIN	GREG HARRIS	27565BNDGN505WI	BRIDGESTONE BANDAG LLC OXFORD PLANT	505 W INDUSTRY DR	OXFORD	GRANVILLE	NC	27565	BRIDGESTONE BANDAG LLC OXFORD PLANT	505 W INDUSTRY DR	OXFORD	NC		27565	YES	NO	NO	NO	PAUL CROSSER	5632621368	3011							326211						36.295291	-78.60839	005269758								BRIDGESTONE AMERICAS INC	101479322	NO		
2011	VP MFG DESIGN & SUPPLY CHAIN	GREG HARRIS	27565BNDGN505WI	BRIDGESTONE BANDAG LLC OXFORD PLANT	505 W INDUSTRY DR	OXFORD	GRANVILLE	NC	27565	BRIDGESTONE BANDAG LLC OXFORD PLANT	505 W INDUSTRY DR	OXFORD	NC		27565	YES	NO	NO	NO	PAUL CROSSER	5632621368	3011							326211						36.295291	-78.60839	005269758								BRIDGESTONE AMERICAS INC	101479322	NO		
2011	VP MFG DESIGN & SUPPLY CHAIN	GREG HARRIS	27565BNDGN505WI	BRIDGESTONE BANDAG LLC OXFORD PLANT	505 W INDUSTRY DR	OXFORD	GRANVILLE	NC	27565	BRIDGESTONE BANDAG LLC OXFORD PLANT	505 W INDUSTRY DR	OXFORD	NC		27565	YES	NO	NO	NO	PAUL CROSSER	5632621368	3011							326211						36.295291	-78.60839	005269758								BRIDGESTONE AMERICAS INC	101479322	NO		
2011	PLANT MANAGER	KEVIN TUCKER	28110CDDYF2701S	BROOKS FOOD GROUP INC	2701 SIMPSON ST	MONROE	UNION	NC	28112	BROOKS FOOD GROUP INC	2701 SIMPSON ST	MONROE	NC		28112	YES	NO	NO	NO	KEVIN TUCKER	7042913465	2038							311412						34.98033	-80.49944									BROOKS FOOD GROUP INC	076312669	NO	KTUCKER@BROOKSFOODGROUP.COM	
2011	MANAGER ENVIRONMENTAL COMPLIANCE POLICY		28645BRYHLMILLE	BROYHILL FURNITURE INDUSTRIES INC MILLER HILL COMPLEX	802 COMPLEX ST	LENOIR	CALDWELL	NC	28645	BROYHILL FURNITURE INDUSTRIES INC MILLER HILL COMPLEX	815 VISIONARY ST	LENOIR	NC		28645	YES	NO	NO	NO	LISA HANLY	3142908954	2511							337121	493110					35.9728	-81.431056	003162336								FURNITURE BRANDS INTERNATIONAL INC	006266738	NO	LHANLY@FURNITUREBRANDS.COM	
2011	PLANT MANAGER	HENRY STREET	28777MCSPR1025G	BRP US INC	1211 GREENWOOD RD	SPRUCE PINE	MITCHELL	NC	287778808	BRP US INC	1211 GREENWOOD RD	SPRUCE PINE	NC		28777-8808	YES	NO	NO	NO	LISA BRYANT	8287661180	3365	3471						331524						35.913071	-82.089506									BOMBARDIER RECREATIONAL PRODUCTS INC	254127301	NO	LISA.BRYANT@BRP.COM	
2011	CORPORATE ENVIRONMENTAL MANAGER	LANKFORD RUFFIN	28365CRLNTPOBOX	BUTTERBALL LLC OF MOUNT OLIVE	1628 GARNER'S CHAPEL	MOUNT OLIVE	DUPLIN	NC	28365	BUTTERBALL LLC OF MOUNT OLIVE	PO BOX 589	MOUNT OLIVE	NC		28365	YES	NO	NO	NO	CHARLES PHILLIPS	9196586743	2015							311615						35.142302	-77.912458	122262280								MAXWELL FARMS	122262280	NO	CPHILLIPS@BUTTERBALL.COM	
2011	OPERATIONS MANAGER	DAVID TICKLE	2732WCMCMN29VAN	CAMCO MANUFACTURING INC	2900 VANCE ST EXTENSION	REIDSVILLE	ROCKINGHAM	NC	27320	CAMCO MANUFACTURING INC	2900 VANCE ST EXTENSION	REIDSVILLE	NC		27320	YES	NO	NO	NO	TODD POWELL	3369084178								325998						36.349549	-79.697809	043712561								CAMCO MANUFACTURING INC		NO	TODDP@CAMCO.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28328CMPBL224FA	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	SAMPSON	NC	28328	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	NC		28328	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						35.01005	-78.300734	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28472CMPBL1476S	CAMPBELL OIL & GAS CO	1476 S JK POWELL BLVD	WHITEVILLE	COLUMBUS	NC	28472	CAMPBELL OIL & GAS CO	PO BOX 429	WHITEVILLE	NC		28472	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.30961	-78.71479	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28337CMPBL1106W	CAMPBELL OIL & GAS CO	1106 W BROAD ST	ELIZABETHTOWN	BLADEN	NC	28337	CAMPBELL OIL & GAS CO	PO BOX 637	ELIZABETHTOWN	NC		28337	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.63212	-78.616874	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28337CMPBL1106W	CAMPBELL OIL & GAS CO	1106 W BROAD ST	ELIZABETHTOWN	BLADEN	NC	28337	CAMPBELL OIL & GAS CO	PO BOX 637	ELIZABETHTOWN	NC		28337	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.63212	-78.616874	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28472CMPBL1476S	CAMPBELL OIL & GAS CO	1476 S JK POWELL BLVD	WHITEVILLE	COLUMBUS	NC	28472	CAMPBELL OIL & GAS CO	PO BOX 429	WHITEVILLE	NC		28472	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.30961	-78.71479	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28337CMPBL1106W	CAMPBELL OIL & GAS CO	1106 W BROAD ST	ELIZABETHTOWN	BLADEN	NC	28337	CAMPBELL OIL & GAS CO	PO BOX 637	ELIZABETHTOWN	NC		28337	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.63212	-78.616874	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28472CMPBL1476S	CAMPBELL OIL & GAS CO	1476 S JK POWELL BLVD	WHITEVILLE	COLUMBUS	NC	28472	CAMPBELL OIL & GAS CO	PO BOX 429	WHITEVILLE	NC		28472	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.30961	-78.71479	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28472CMPBL1476S	CAMPBELL OIL & GAS CO	1476 S JK POWELL BLVD	WHITEVILLE	COLUMBUS	NC	28472	CAMPBELL OIL & GAS CO	PO BOX 429	WHITEVILLE	NC		28472	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.30961	-78.71479	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28472CMPBL1476S	CAMPBELL OIL & GAS CO	1476 S JK POWELL BLVD	WHITEVILLE	COLUMBUS	NC	28472	CAMPBELL OIL & GAS CO	PO BOX 429	WHITEVILLE	NC		28472	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.30961	-78.71479	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28328CMPBL224FA	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	SAMPSON	NC	28328	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	NC		28328	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						35.01005	-78.300734	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28472CMPBL1476S	CAMPBELL OIL & GAS CO	1476 S JK POWELL BLVD	WHITEVILLE	COLUMBUS	NC	28472	CAMPBELL OIL & GAS CO	PO BOX 429	WHITEVILLE	NC		28472	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.30961	-78.71479	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28472CMPBL1476S	CAMPBELL OIL & GAS CO	1476 S JK POWELL BLVD	WHITEVILLE	COLUMBUS	NC	28472	CAMPBELL OIL & GAS CO	PO BOX 429	WHITEVILLE	NC		28472	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.30961	-78.71479	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28337CMPBL1106W	CAMPBELL OIL & GAS CO	1106 W BROAD ST	ELIZABETHTOWN	BLADEN	NC	28337	CAMPBELL OIL & GAS CO	PO BOX 637	ELIZABETHTOWN	NC		28337	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.63212	-78.616874	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28337CMPBL1106W	CAMPBELL OIL & GAS CO	1106 W BROAD ST	ELIZABETHTOWN	BLADEN	NC	28337	CAMPBELL OIL & GAS CO	PO BOX 637	ELIZABETHTOWN	NC		28337	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.63212	-78.616874	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28328CMPBL224FA	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	SAMPSON	NC	28328	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	NC		28328	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						35.01005	-78.300734	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28328CMPBL224FA	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	SAMPSON	NC	28328	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	NC		28328	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						35.01005	-78.300734	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28328CMPBL224FA	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	SAMPSON	NC	28328	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	NC		28328	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						35.01005	-78.300734	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28337CMPBL1106W	CAMPBELL OIL & GAS CO	1106 W BROAD ST	ELIZABETHTOWN	BLADEN	NC	28337	CAMPBELL OIL & GAS CO	PO BOX 637	ELIZABETHTOWN	NC		28337	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.63212	-78.616874	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28328CMPBL224FA	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	SAMPSON	NC	28328	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	NC		28328	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						35.01005	-78.300734	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28337CMPBL1106W	CAMPBELL OIL & GAS CO	1106 W BROAD ST	ELIZABETHTOWN	BLADEN	NC	28337	CAMPBELL OIL & GAS CO	PO BOX 637	ELIZABETHTOWN	NC		28337	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						34.63212	-78.616874	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SAFETY DIRECTOR	JILL SMITH	28328CMPBL224FA	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	SAMPSON	NC	28328	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	NC		28328	YES	NO	NO	NO	JILL SMITH	9108622168	5171							424710						35.01005	-78.300734	024535940								CAMPBELL OIL & GAS CO		NO	JILLJ@CAMPBELLOIL.NET	
2011	SENIOR DIRECTOR OPERATIONS	MICHAEL MILLER	28364CMPBLRT2HI	CAMPBELL SOUP SUPPLY CO	2120 NC 71 HWY N	MAXTON	ROBESON	NC	28364	CAMPBELL SOUP SUPPLY CO	2120 NC 71 HWY N	MAXTON	NC		28364	YES	NO	NO	NO	MICHAEL G MILLER	9108441574	2032							311422						34.773889	-79.328333	192685100		NCD097728000		NC0047325	NCG500000			CAMPBELL SOUP CO	192685100	NO	MICHAEL_MILLER@CAMPBELLSOUP.COM	
2011	SENIOR DIRECTOR OPERATIONS	MICHAEL MILLER	28364CMPBLRT2HI	CAMPBELL SOUP SUPPLY CO	2120 NC 71 HWY N	MAXTON	ROBESON	NC	28364	CAMPBELL SOUP SUPPLY CO	2120 NC 71 HWY N	MAXTON	NC		28364	YES	NO	NO	NO	MICHAEL G MILLER	9108441574	2032							311422						34.773889	-79.328333	192685100		NCD097728000		NC0047325	NCG500000			CAMPBELL SOUP CO	192685100	NO	MICHAEL_MILLER@CAMPBELLSOUP.COM	
2011	OWNER	KAREN LAWRENCE	27546CPTLM309WD	CAPITAL MARBLE CREATIONS  INC	309 W DUNCAN ST	LILLINGTON	HARNETT	NC	27546	CAPITAL MARBLE CREATIONS  INC	PO BOX 1417	LILLINGTON	NC		27546	YES	NO	NO	NO	DAN DENNING	9108939432	3087							325211						35.40568	-78.81776											NO		
2011	OWNER	KAREN LAWRENCE	27546CPTLM309WD	CAPITAL MARBLE CREATIONS  INC	309 W DUNCAN ST	LILLINGTON	HARNETT	NC	27546	CAPITAL MARBLE CREATIONS  INC	PO BOX 1417	LILLINGTON	NC		27546	YES	NO	NO	NO	DAN DENNING	9108939432	3087							325211						35.40568	-78.81776											NO		
2011	SENIOR PRODUCTION MANAGER	JOHN JONES	27893CRGLL2500W	CARGILL INC	2500 WILCO BLVD	WILSON	WILSON	NC	27893	CARGILL INC	2500 WILCO BLVD	WILSON	NC		27893	YES	NO	NO	NO	WENDEE LARSON	9529841864	2048							311119						35.69188	-77.91773	006249189								CARGILL INC	006249189	NO	WENDEE_J_LARSON@CARGILL.COM	
2011	PLANT MANAGER	JOSHUA SMALL	28302CRGLLRIVER	CARGILL INC	1754 RIVER RD	FAYETTEVILLE	CUMBERLAND	NC	28312	CARGILL INC	1754 RIVER RD	FAYETTEVILLE	NC		28312	YES	NO	NO	NO	MR. JOSHUA SMALL	9104334907	2075							311222	311225					35.08573	-78.84788	052553013								CARGILL INC	006249189	NO	JOSHUA_SMALL@CARGILL.COM	
2011	PLANT SUPERINTENDENT	WILLIAM GRAHAM	27603CRGLL1400S	CARGILL INC  RALEIGH FACILITY	1400 S BLOUNT ST	RALEIGH	WAKE	NC	27603	CARGILL INC  RALEIGH FACILITY	1400 S BLOUNT ST	RALEIGH	NC		27603	YES	NO	NO	NO	WILLIAM GRAHAM	9198996604	2075							311222						35.76093	-78.63748	003187259								CARGILL INC	006249189	NO	WILLIAM_GRAHAM@CARGILL.COM	
2011	PLANT SUPERINTENDENT	WILLIAM GRAHAM	27603CRGLL1400S	CARGILL INC  RALEIGH FACILITY	1400 S BLOUNT ST	RALEIGH	WAKE	NC	27603	CARGILL INC  RALEIGH FACILITY	1400 S BLOUNT ST	RALEIGH	NC		27603	YES	NO	NO	NO	WILLIAM GRAHAM	9198996604	2075							311222						35.76093	-78.63748	003187259								CARGILL INC	006249189	NO	WILLIAM_GRAHAM@CARGILL.COM	
2011	OWNER	MAC PRIVOTT	27932CRLNC109AN	CAROLINA CLASSIC BOATS INC	109 ANCHORS WAY	EDENTON	CHOWAN	NC	27932	CAROLINA CLASSIC BOATS INC	109 ANCHORS WAY	EDENTON	NC		27932	YES	NO	NO	NO	SCOTT MCLAUGHLIN	2524823699	3732							336612						36.02243	-76.57277	796520005										NO	SCOTTM@STRATEGICMAIL.NET	
2011	OPERATION MANAGER	MARK BALLANCE	27894LJRPL510EA	CAROLINA CLASSIC MANUFACTURING INC	510 E JONES ST	WILSON	WILSON	NC	27893	CAROLINA CLASSIC MANUFACTURING INC	510 E JONES ST	WILSON	NC		27893	YES	NO	NO	NO	MARK BALLANCE	2522379105	3088							326191						35.71922	-77.9113											NO	MBALLANCE@CCTUBS.COM	
2011	PRESIDENT	MARK EUDY	28107CRLNC13570	CAROLINA COUNTERS CORP	13570 BROADWAY AVE	MIDLAND	CABARRUS	NC	28107	CAROLINA COUNTERS CORP	PO BOX 39	MIDLAND	NC		28107	YES	NO	NO	NO	MARK EUDY	7048884010	3088							326199						35.230676	-80.500989	173552225										NO	MARK@CAROLINACOUNTERS.ORG	
2011	PLANT MANAGER	DUSTY VIVERETTE	27893NCRMC2401S	CAROLINA FORGE CO	2401 STANTONSBURG RD	WILSON	WILSON	NC	27893	CAROLINA FORGE CO	PO BOX 370	WILSON	NC		27893	YES	NO	NO	NO	WILLIAM CASELLA	2522378181	3562							332991						35.6957	-77.89097	047377536								MEADVILLE FORGE CO		NO		
2011	CORPORATE EHS	SARAH HOUSE	28451GNRLWHIGHW	CAROLINA POLE LELAND	1901 WOOD TREATMENT RD	LELAND	BRUNSWICK	NC	28451	CAROLINA POLE LELAND	PO BOX 370	LELAND	NC		28451	YES	NO	NO	NO	MIKE ROUSE	9103713131	2491							321114						34.255349	-78.074002									LELAND LAND LLC		NO	MROUSE@COXWOOD.COM	
2011	CORPORATE EHS	SARAH HOUSE	28451GNRLWHIGHW	CAROLINA POLE LELAND	1901 WOOD TREATMENT RD	LELAND	BRUNSWICK	NC	28451	CAROLINA POLE LELAND	PO BOX 370	LELAND	NC		28451	YES	NO	NO	NO	MIKE ROUSE	9103713131	2491							321114						34.255349	-78.074002									LELAND LAND LLC		NO	MROUSE@COXWOOD.COM	
2011	CORPORATE EHS	SARAH HOUSE	28451GNRLWHIGHW	CAROLINA POLE LELAND	1901 WOOD TREATMENT RD	LELAND	BRUNSWICK	NC	28451	CAROLINA POLE LELAND	PO BOX 370	LELAND	NC		28451	YES	NO	NO	NO	MIKE ROUSE	9103713131	2491							321114						34.255349	-78.074002									LELAND LAND LLC		NO	MROUSE@COXWOOD.COM	
2011	CORPORATE EHS	SARAH HOUSE	28451GNRLWHIGHW	CAROLINA POLE LELAND	1901 WOOD TREATMENT RD	LELAND	BRUNSWICK	NC	28451	CAROLINA POLE LELAND	PO BOX 370	LELAND	NC		28451	YES	NO	NO	NO	MIKE ROUSE	9103713131	2491							321114						34.255349	-78.074002									LELAND LAND LLC		NO	MROUSE@COXWOOD.COM	
2011	CORPORATE EHS	SARAH HOUSE	28451GNRLWHIGHW	CAROLINA POLE LELAND	1901 WOOD TREATMENT RD	LELAND	BRUNSWICK	NC	28451	CAROLINA POLE LELAND	PO BOX 370	LELAND	NC		28451	YES	NO	NO	NO	MIKE ROUSE	9103713131	2491							321114						34.255349	-78.074002									LELAND LAND LLC		NO	MROUSE@COXWOOD.COM	
2011	CORPORATE EHS	SARAH HOUSE	28451GNRLWHIGHW	CAROLINA POLE LELAND	1901 WOOD TREATMENT RD	LELAND	BRUNSWICK	NC	28451	CAROLINA POLE LELAND	PO BOX 370	LELAND	NC		28451	YES	NO	NO	NO	MIKE ROUSE	9103713131	2491							321114						34.255349	-78.074002									LELAND LAND LLC		NO	MROUSE@COXWOOD.COM	
2011	CORPORATE EHS	SARAH HOUSE	28451GNRLWHIGHW	CAROLINA POLE LELAND	1901 WOOD TREATMENT RD	LELAND	BRUNSWICK	NC	28451	CAROLINA POLE LELAND	PO BOX 370	LELAND	NC		28451	YES	NO	NO	NO	MIKE ROUSE	9103713131	2491							321114						34.255349	-78.074002									LELAND LAND LLC		NO	MROUSE@COXWOOD.COM	
2011	PLANT MANAGER	RANDY COX	27559CPFRS500CP	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	CHATHAM	NC	275599517	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	NC		27559-9517	YES	NO	NO	NO	SCOTT SUTTON	9195466189	4911							221112						35.587778	-79.044444	150072023								PROGRESS ENERGY INC	187480087	NO	CORPORATECOMMUNICATIONS@PGNMAIL.COM	
2011	PLANT MANAGER	RANDY COX	27559CPFRS500CP	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	CHATHAM	NC	275599517	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	NC		27559-9517	YES	NO	NO	NO	SCOTT SUTTON	9195466189	4911							221112						35.587778	-79.044444	150072023								PROGRESS ENERGY INC	187480087	NO	CORPORATECOMMUNICATIONS@PGNMAIL.COM	
2011	PLANT MANAGER	RANDY COX	27559CPFRS500CP	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	CHATHAM	NC	275599517	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	NC		27559-9517	YES	NO	NO	NO	SCOTT SUTTON	9195466189	4911							221112						35.587778	-79.044444	150072023								PROGRESS ENERGY INC	187480087	NO	CORPORATECOMMUNICATIONS@PGNMAIL.COM	
2011	PLANT MANAGER	RANDY COX	27559CPFRS500CP	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	CHATHAM	NC	275599517	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	NC		27559-9517	YES	NO	NO	NO	SCOTT SUTTON	9195466189	4911							221112						35.587778	-79.044444	150072023								PROGRESS ENERGY INC	187480087	NO	CORPORATECOMMUNICATIONS@PGNMAIL.COM	
2011	PLANT MANAGER	RANDY COX	27559CPFRS500CP	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	CHATHAM	NC	275599517	CAROLINA POWER & LIGHT CO  - CAPE FEAR STEAM ELECTRIC PLANT	500 CP&L RD	MONCURE	NC		27559-9517	YES	NO	NO	NO	SCOTT SUTTON	9195466189	4911							221112						35.587778	-79.044444	150072023								PROGRESS ENERGY INC	187480087	NO	CORPORATECOMMUNICATIONS@PGNMAIL.COM	
