REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	ENGINEER	GEORGE GRANTHAM	03054CRCTT6ACON	CIRCUIT TECHNOLOGY INC	6A CONTINENTAL BLVD	MERRIMACK	HILLSBOROUGH	NH	03054	CIRCUIT TECHNOLOGY INC	6A CONTINENTAL BLVD	MERRIMACK	NH		03054	YES	NO	NO	NO	CLARE PARKER	6034242200	3679							334418	334290					42.838	-71.5	118079508										NO	CPARKER@CIRCUITTEC.COM	
2007	DIRECTOR OF ENGINEERING	RICHARD BALL	03055CRTRN528RT	CIRTRONICS CORP	528 RTE 13 S	MILFORD	HILLSBOROUGH	NH	03055	CIRTRONICS CORP	PO BOX 130	MILFORD	NH		03055	YES	NO	NO	NO	RICHARD C. BALL	6032499190	3672							334418						42.809612	-71.648858	095524708		NHD500018452								NO	RBALL@CIRTRONICS.COM	
1999	PRESIDENT	PAUL S. RUDD	03743JYTCHGRISS	CLAREMONT FOUNDRY INC	GRISSOM LN.	CLAREMONT	SULLIVAN	NH	03743	CLAREMONT FOUNDRY INC	RR 2 BOX 300	CLAREMONT	NH		03743	YES	NO	NO				3325							331513						43.341576	-72.383752	927152389								ATCHISON CASTING CORP.	627851025	NO		
1988	DIRECTOR ENERGY & ENVIRONMENTAL AFFAIRS	C. MICHAEL HARBORDT	03743CLRMNRFDNU	CLAREMONT OSB PLANT	RFD #2 RIVER RD.	CLAREMONT	SULLIVAN	NH	03743	CLAREMONT OSB PLANT	P.O. BOX 261	CLAREMONT	NH		03743	YES	NO	NO		DON COX	4098295511	2436							321212						43.345958	-72.387775					NH0021199				TEMPLE-INLAND INC.	069634525	NO		
1991	PLANT MGR.	CLYDE E. MITCHELL	03820CLRSTWASHI	CLAROSTAT MANUFACTURING CO INC	WASHINGTON ST.	DOVER	STRAFFORD	NH	03820	CLAROSTAT MANUFACTURING CO INC	WASHINGTON ST.	DOVER	NH		03820	YES	NO	NO		ALDEN R. JOY	6037421120	3676	3679						334415						43.195	-70.872			NHD001083914		NH0000060				BTR INC.	212777783	NO		
1988	OPERATIONS MANAGER	ARAM A. JEKNAVORIAN	03060CTNGS55CRO	COATING SYSTEMS INC	55 CROWN ST	NASHUA	HILLSBOROUGH	NH	03060	COATING SYSTEMS INC	55 CROWN ST	NASHUA	NH		03060	YES	NO	NO		ARAM A JEKNAVORIAN	6038830553	2851	2891	2893					325510						42.759806	-71.444028	056331077		NHD056331077								NO		
1988	PLANT MANAGER	EDWARD J. BRYAN	03079SLMCC23SOU	COCA-COLA BOTTLING CO INC	23 S. BROADWAY	SALEM	ROCKINGHAM	NH	03079	COCA-COLA BOTTLING CO INC	23 S. BROADWAY	SALEM	NH		03079	YES	NO	NO		DANA SMITH SAFETY MANAGER	6038985916	2086							312110						42.779265	-71.227159									COCA-COLA BOTTLING CO		NO		
1998	GENERAL MANAGER	RICK NEAL	03053CCCLB7SYMM	COCA-COLA BOTTLING CO OF NORTHERN NEW ENGLAND INC.	7 SYMMES DR	LONDONDERRY	ROCKINGHAM	NH	03053	COCA-COLA BOTTLING CO OF NORTHERN NEW ENGLAND INC.	7 SYMMES DR	LONDONDERRY	NH		03053	YES	NO	NO		RICK NEAL	6036216506	2086							312111						42.921	-71.381	088585062		NHD000004539						COCA-COLA BOTTLING CO	088585062	NO		
1997	GEN. MGR.	HARRISON W. BENTLEY SR.	03063CCCLS600AM	COCA-COLA USA FOUNTAIN	600 AMHERST ST	NASHUA	HILLSBOROUGH	NH	030631149	COCA-COLA USA FOUNTAIN	PO DRAWER 1734	ATLANTA	GA		30301	YES	NO	NO		RON COLEMAN	4046762793	2087							311900						42.798117	-71.532743	066754151		NHD066754151		NHR05A271				COCA-COLA CO INC	003296175	NO		
1993	PRES.	WAYNE LEHMAR	03820CGBNC14FAR	COGEBI INC	14 FARADAY DR	DOVER	STRAFFORD	NH	03820	COGEBI INC	14 FARADAY DR	DOVER	NH		03820	YES	NO	NO		WAYNE LEHMAN	6037496896	3299	3644	3699					327000						43.180778	-70.913803	071960975		NHD071960975						COMPAGNIE ROYALE ASTURIENNE DES MINES		NO		
1993	TREASURER	BURTON SILBERSTEIN	03867CLBYF15OAK	COLBY FOOTWEAR	15 OAK ST	GONIC	STRAFFORD	NH	03839	COLBY FOOTWEAR	PO BOX 7254	GONIC	NH		03839-7254	YES	NO	NO		JOE LAPLUME	6033322282	3144							316214						43.275743	-70.981903	001084037		NHD001084037								NO		
2007	VICE PRESIDENT OF LEGAL AND SAFETY	JAY CRUICKSHANK	03608CLDRVBREWE	COLD RIVER MATERIALS	1 SCALE LN	WALPOLE	CHESHIRE	NH	03608	COLD RIVER MATERIALS	PO BOX 908	WALPOLE	NH		03608	YES	NO	NO	NO	SUSAN M. STACY	6034452300	2951	1411						324121	212319	212321				43.13	-72.416									THE LANE CONSTRUCTION CORP	006917504	NO	SMSTACY@LANECONSTRUCT.COM	
2006	PLANT MANAGER	DOUGLAS BRIDELL	03835DVDSNROUTE	COLLINS & AIKMAN AUTOMOTIVE INTERIORS	56 DAVIDSON DR	FARMINGTON	STRAFFORD	NH	03835	COLLINS & AIKMAN AUTOMOTIVE INTERIORS	56 DAVIDSON DR	FARMINGTON	NH		03835	YES	NO	NO	NO	JIM THOMAS	6037557169	3714							336399						43.373442	-71.056535	045011616								COLLINS & AIKMAN PRODUCTS CO	001285733	NO		
2005	OPERATIONS MANAGER	MIKE CONROY	03820DVDSTPOBOX	COLLINS & AIKMAN TOOLING & EQUIPMENT GROUP	16 INDUSTRIAL PARK DR	DOVER	STRAFFORD	NH	03820	COLLINS & AIKMAN TOOLING & EQUIPMENT GROUP	16 INDUSTRIAL PARK DR	DOVER	NH		03820	YES	NO	NO	NO	SANDRA CONLEY	6037557067	3714							332813						43.186	-70.905	175744580								COLLINS & AIKMAN	198492514	NO		
2007	PRESIDENT	STEVEN E. HOLZMAN	03060CLNLL1CHES	COLONIAL ELECTRONIC MANUFACTURERS INC	1 CHESTNUT ST	NASHUA	HILLSBOROUGH	NH	03060	COLONIAL ELECTRONIC MANUFACTURERS INC	1 CHESTNUT ST	NASHUA	NH		03060	YES	NO	NO	NO	STEVEN E. HOLZMAN	6038818244	3672							334418						42.759805	-71.469159	840214902										NO	SEHOLZMAN@CEMINC.NET	
2007	PRESIDENT & OWNER	HARVEY GOTTLIEB	03054CLTRF12AST	COLT REFINING INC	12A STAR DR	MERRIMACK	HILLSBOROUGH	NH	03054	COLT REFINING INC	12A STAR DR	MERRIMACK	NH		03054	YES	NO	NO	NO	JIM MAHER	6034299966								331419	423930					42.832645	-71.49057	089622500										NO	JMAHER@COLTREFINING.COM	
2001	VICE PRESIDENT	JEFFERSON E. DAVIS III	03574LTTLTRTE11	COMMONWEALTH WOOD PRESERVES INC OF NH	1161 WHITEFIELD RD	BETHLEHEM	GRAFTON	NH	03574	COMMONWEALTH WOOD PRESERVES INC	5604 CITY LINE RD	HAMPTON	VA		23661-1223	YES	NO	NO		JEFFERSON E DAVIS III	7572473621	2491							321114						44.327	-71.687			NHD982755365		NHR05A250						NO		
2000	VICE PRESIDENT OF OPERATIONS	JAY BRENNER	03301CNCRD92OLD	CONCORD LITHO GROUP INC	92 OLD TURNPIKE RD	CONCORD	MERRIMACK	NH	03301	CONCORD LITHO GROUP INC	92 OLD TURNPIKE RD	CONCORD	NH		03301	YES	NO	NO	NO	JAY BRENNER	6032253328	2752							323110						43.201182	-71.515868	001089184		NHD001089184		NHR05A575						NO		
2007	PRESIDENT	PETER F. OTTO	03302CNCRD12COM	CONCORD PHOTO ENGRAVING CO. INC.	12 COMMERCIAL ST	CONCORD	MERRIMACK	NH	03301	CONCORD PHOTO ENGRAVING CO. INC	PO BOX 1355	CONCORD	NH		03302	YES	NO	NO	NO	PETER OTTO	6032253681	2796							323122						43.2168	-71.538645	001089176										NO	MAXOTTO@CONCORDENGRAVING.COM	
2007	ALAN DOUGLASS	NEWINGTON ENERGY	03801CNDNW99OLD	CONED DEVELOPMENT NEWINGTON POWER FACILITY	200 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801	CONED DEVELOPMENT NEWINGTON POWER FACILITY	200 SHATTUCK WAY	NEWINGTON	NH		03801	YES	NO	NO	NO	ARGYROS, DAVID	6037661880	4911							221112						43.105	-70.806944									NORTH AMERICAN ENERGY ALLIACNE LLC		NO	DAVID.ARGYROS@GE.COM	
1994	PLANT MGR	L. JOE MATHEWS	03055CNTRM38POW	CONTROMATICS	38 POWERS ST.	MILFORD	HILLSBOROUGH	NH	03055	CONTROMATICS	P.O. BOX 6431	FRANKLIN	NH		03235	YES	NO	NO		JOHN TWOMBLY	6039345110	3494							332900						42.827842	-71.637541	602971475		NHD98648375	NHD986483758					WATTS REGULATOR CO.	152163093	NO		
1991	PRESIDENT	THOMAS D. FERGUSON	03743CYPPRPLAIN	COY PAPER CO	PLAINS RD	CLAREMONT	SULLIVAN	NH	03743	COY PAPER CO	PO BOX 210	CLAREMONT	NH		03743	YES	NO	NO		DANA MICHALOVIC	6035433148	2621							322120						43.390833	-72.378056	001085182				NH0001216						NO		
1988	C.E.O.	HARVEY D. HILL	03743CPMNC131SU	CPM INC	131 SULLIVAN ST	CLAREMONT	SULLIVAN	NH	037438410	CPM INC	131 SULLIVAN ST	CLAREMONT	NH		03743-8410	YES	NO	NO		HARVEY HILL	6035422592	2621							322120						43.373553	-72.346723											NO		
2007	PRESIDENT	DONALD SCHROEDER	03053CTSNT34LON	CTS INTERCONNECT SYSTEMS	34 LONDONDERRY RD	LONDONDERRY	ROCKINGHAM	NH	03053	CTS INTERCONNECT SYSTEMS	34 LONDONDERRY RD	LONDONDERRY	NH		03053	YES	NO	NO	NO	MITCH WALORSKI	5745233800	3572							334112						42.874821	-71.337666	175352793								CTS CORP	005068515	NO		
2007	PLANT MANAGER	DAVID BATT	03053CYTYC2PREI	CYTYC CORP	2 E PERIMETER RD	LONDONDERRY	ROCKINGHAM	NH	03053	CYTYC CORP	2 E PERIMETER RD	LONDONDERRY	NH		03053	YES	NO	NO	NO	MR. DAVID BATT	6036687688	2835							325413						42.93332	-71.42568	601231475										NO	DAVID.BATT@HOLOGIC.COM	
1991		STEVE KRAUSE	03452DDBNSPETER	D. D. BEAN & SONS CO.	PETERBOROUGH RD. RTE. 202 N.	JAFFREY	CHESHIRE	NH	03452	D. D. BEAN & SONS CO.	PETERBOROUGH RD. RTE. 202 N.	JAFFREY	NH		03452	YES	NO	NO		STEVE KRAUSE	6035327746	3999							325998						42.817428	-72.004512	001089234								D. D. BEAN & SONS CO.	001089234	NO		
1987	PLANT MANAGER	WAYNE MACHON	03801DTGNR2460L	DATA GENERAL CORPORATION	2460 LAFAYETTE RD	PORTSMOUTH	ROCKINGHAM	NH	03801	DATA GENERAL CORPORATION	2460 LAFAYETTE RD	PORTSMOUTH	NH		03801	YES	NO	NO		JOHN WARD	6034315153	3573													43.034	-70.787	085585081		NHD085585081								NO		
1993	CHAIRMAN OF BOARD	ALFRED M. NORTON	03061DTMTN46BRI	DATA MATE INC	46 BRIDGE ST	NASHUA	HILLSBOROUGH	NH	030610408	DATA MATE INC	PO BOX 408	NASHUA	NH		03061-0408	YES	NO	NO		DONNA CABANA	6038825142	2522	3444						337214						42.763402	-71.449113	001083203		NHD001083203								NO		
1994	PLANT MANAGER	FRANK BANACOS	03053THDXT8DELT	DEXTER CORP. ELECTRONIC MATERIALS DIV.	8 DELTA DR. SUITE A	LONDONDERRY	ROCKINGHAM	NH	03053	DEXTER CORP. ELECTRONIC MATERIALS DIV.	8 DELTA DR. SUITE A	LONDONDERRY	NH		03053	YES	NO	NO		JONATHAN SOLOMON	6036450021	2899							325998						42.913	-71.421			NHD986472371		NHR00A078				DEXTER CORP.	001155761	NO		
1987		ROBERT DIGREGORIO	03079DGTLQ9NORT	DIGITAL EQUIPMENT CORP.	9 NORTHEASTERN BLVD.	SALEM	ROCKINGHAM	NH	030791994	DIGITAL EQUIPMENT CORP.	9 NORTHEASTERN BLVD.	SALEM	NH		03079-1994	YES	NO	NO		RONA ZLOKOWER	6038842961	3573													0	0	039129440		NHD039129440						DIGITAL EQUIPMENT CORP.	001038066	NO		
1993	PLANT MANAGER	JAMES JENKINS	03801DMTRG122OL	DOMTAR GYPSUM	122 OLD DOVER RD.	NEWINGTON	ROCKINGHAM	NH	03801	DOMTAR GYPSUM	122 OLD DOVER RD.	NEWINGTON	NH		03801	YES	NO	NO		DOUGLAS YIP	6034338000	3275							327420						43.104104	-70.800479	108711496		NHP000006490						DOMTAR GYPSUM INC.	202169744	NO		
2002	GENERAL MANAGER	RANDALL S. WHEELER	03754DRRWLRTE11	DORR WOOLEN CO.	RTE. 11 & 103	GUILD	SULLIVAN	NH	03754	DORR WOOLEN CO.	P.O. BOX 87	GUILD	NH		03754	YES	NO	NO	NO	RICHARD B. SCHEUER	6038631195	2231	2221	2262					315234						43.372757	-72.337918	009032459		NHD001080720		NH0100307				PENDLETON WOOLEN MILLS INC	009032459	NO		
2005	PRESIDENT/OWNER	JOHN HATFIELD	03051DRFBR11PAR	DURO FIBER CO INC	11 PARK AVE	HUDSON	HILLSBOROUGH	NH	03051	DURO FIBER CO INC	11 PARK AVE	HUDSON	NH		03051	YES	NO	NO	NO	JOHN HATFIELD	6038814200	3089							313210						42.779412	-71.38109	045904562		NHD986466662								NO		
1992	ENVIRONMENTAL & SAFETY TECHNICIAN	KEN FUDGE	03038DYNCC4TINK	DYNACO CORP	4 TINKHAM AVE	DERRY	ROCKINGHAM	NH	03038	DYNACO CORP	4 TINKHAM AVE	DERRY	NH		03038	YES	NO	NO		KEN FUDGE	6034321200	3679							334000						42.892724	-71.332297	064433055		NHD064433055								NO		
1996	PRES.	STEVEN H. CROWELL	03743STCSTRTE12	EAST COAST STEEL INC.	RTE. 12A INTERSECTION OF RIVER RD. & GRISSOM LN.	CLAREMONT	SULLIVAN	NH	03743	EAST COAST STEEL INC.	RR2 BOX 302 RTE. 12A	CLAREMONT	NH		03743	YES	NO	NO				3441							332312						43.341709	-72.390053	040230088		NHD500015292								NO		
2007	PRESIDENT	ROBERT BOURDEAU	03851STRNB11IND	EASTERN BOATS INC.	11 INDUSTRIAL WAY	MILTON	STRAFFORD	NH	03851	EASTERN BOATS INC	PO BOX 1040	MILTON	NH		03851	YES	NO	NO	NO	ROBERT BOURDEAU	6036529213	3732	2821						336612						42.848323	-71.200494	808841662										NO	EASTERNBOATS@METROCAST.NET	
2007	GENERAL MANAGER	CLIFFORD THORNBERRY	03047STCSTRTE31	EASTERN BRIDGE	386 RIVER RD	CLAREMONT	SULLIVAN	NH	03743	CANAM GROUP	270 CHEMIN DU TREMBLAY	BOUCHERVILLE		QUEBEC	J4B5X9	YES	NO	NO	NO	BRIGITTE LALIBERTÉ	4506414000	3441							332312						43.341709	-72.390053	045911658								CANAM GROUP	045911658	NO	BRIGITTE.LALIBERTE@CANAM.WS	
1993	VICE PRESIDENT	MICHAEL E. NAVOY	03246LCTRC64PRI	ELECTRO CIRCUITS INC.	64 PRIMROSE DR.	LACONIA	BELKNAP	NH	03246	ELECTRO CIRCUITS INC.	64 PRIMROSE DR.	LACONIA	NH		03246	YES	NO	NO		MICHAEL E. NAVOY	6035240023	3672							334412						43.546624	-71.492164	001008770		NHD064435654						ELECTRO CIRCUITS INC.	001008770	NO		
1987	PLANT MANAGER	MICHAEL MURPHY	03038LCTRN3TSIE	ELECTRONICS CORP. OF AMERICA	3 TSIENNETO RD.	DERRY	ROCKINGHAM	NH	03038	ELECTRONICS CORP. OF AMERICA	3 TSIENNETO RD.	DERRY	NH		03038	YES	NO	NO		RICHARD A. DURAND	6036258299														42.894925	-71.325668	008255523		NHD980912927						ROCKWELL INTL. CORP.	008255523	NO		
2007	COMPLIANCE MANAGER	GEOFFREY L. CURRIER	03103LCTRP252WI	ELECTROPAC CO INC.	252 WILLOW ST	MANCHESTER	HILLSBOROUGH	NH	03103	ELECTROPAC CO INC.	252 WILLOW ST	MANCHESTER	NH		03103	YES	NO	NO	NO	GEOFFREY L. CURRIER	6036223711	3672							334412						42.978033	-71.461538	040244428										NO	CURRIER@ELECTROPAC.COM	
2007	COMPLIANCE MANAGER	GEOFFREY L. CURRIER	03053PRTTY7DELT	ELECTROPAC PROTOTYPE INC.	7 DELTA DR	LONDONDERRY	ROCKINGHAM	NH	03053	ELECTROPAC CO INC.	252 WILLOW ST	MANCHESTER	NH		03103	YES	NO	NO	NO	GEOFFREY L. CURRIER	6036223711	3672							334412						42.914005	-71.420494	602292062										NO	CURRIER@ELECTROPAC.COM	
2007	MANUFACTURING MANAGER	TIMOTHY J. DAY	03303LKTRS126HI	ELEKTRISOLA, INC.	126 HIGH ST	BOSCAWEN	MERRIMACK	NH	03303	ELEKTRISOLA, INC.	126 HIGH ST	BOSCAWEN	NH		03303	YES	NO	NO	NO	TIMOTHY J. DAY	6037962114	3357							331422						43.328134	-71.641655	040252744										NO	TDAY@ELEKTRISOLA-USA.COM	
2003	MANAGER REGULATORY AFFAIRS AND ENGINEERING	TIM BURGESS	03053DXTRL144HA	ENTHONE	144 HARVEY RD	LONDONDERRY	ROCKINGHAM	NH	03053	ENTHONE	144 HARVEY RD	LONDONDERRY	NH		03053	YES	NO	NO	NO	TIM BURGESS	2037994914	2899							334519						42.924664	-71.423889	001155761		NHD600003280		NHR05A280				COOKSON AMERICA PLC	001658046	NO		
1995	PLANT MANAGER	SCOTT E. POWERS	03857SSXGRMAINS	ESSEX GROUP INC.	YOUNGS LN.	NEWMARKET	ROCKINGHAM	NH	03857	ESSEX GROUP INC.	55 MAIN ST.	NEWMARKET	NH		03857	YES	NO	NO		RON SHEETS	2194614038	3299	3644						335929						43.074	-70.933	005068952		NHD986466183						ESSEX GROUP INC.	005068952	NO		
1987	GILBERT A. BARRETT, JR.	ALAN H. JACKSON	03878FCMTP200MA	FACEMATE PL/GF INC.	200 MAIN ST.	SOMERSWORTH	STRAFFORD	NH	03878	FACEMATE PL/GF INC.	200 MAIN ST.	SOMERSWORTH	NH		03878	YES	NO	NO		ALAN H. JACKSON	6036923622	2261													43.254085	-70.859422			NH0000471078						FACEMATE CORP.	066973645	NO		
2007	PLANT MANAGER	REGGIE PHELPS	03251BRNDYRT3AC	FCI USA INC	34 BERN DIBNER RD	LINCOLN	GRAFTON	NH	03251	FCI USA INC	34 BERN DIBNER RD	LINCOLN	NH		03251	YES	NO	NO	NO	SCOTT DURNIN	7179387649	3643							335931						44.049182	-71.683694	073990418								FCI USA INC	001184167	NO	SCOTT.DURNIN@FCI.COM	
2007	PLANT MANAGER	WILLIAM BAILEY	03561BRNDYLITTL	FCI USA INC.	150 BURNDY RD	LITTLETON	GRAFTON	NH	03561	FCI USA INC.	150 BURNDY RD	LITTLETON	NH		03561	YES	NO	NO	NO	SCOTT DURNIN	7179387649	3643							335931						44.3	-71.795	095503454								FCI USA INC	001184167	NO	SCOTT.DURNIN@FCI.COM	
1989	V. P./CONTROLLER	BELINDA A. BURNS	03885FBRGLSTRAT	FIBERGLASS PLUS INC.	STRATHAM INDUSTRIAL PARK	STRATHAM	ROCKINGHAM	NH	03885	FIBERGLASS PLUS INC.	STRATHAM INDUSTRIAL PARK	STRATHAM	NH		03885	YES	NO	NO		BELINDA A. BURNS	2072849034	3299							327000						42.976	-70.887	108852930										NO		
2007	GENERAL MANAGER	KEVIN RILEY	03038LLNBR3MANC	FIREYE INC	3 MANCHESTER RD	DERRY	ROCKINGHAM	NH	03038	FIREYE INC	3 MANCHESTER RD	DERRY	NH		03038	YES	NO	NO	NO	JOHN F. BILSKY, JR.	6038454231	3823							334513						42.895	-71.326	835467002								KIDDE FIRE PROTECTION INC.		NO	JOHN.BILSKY@FIREYE.COM	
2007	PRESIDENT	CHARLES W. FITCH III	03584FTCHF178SU	FITCH FUEL CO INC.	178 SUMMER ST	LANCASTER	COOS	NH	03584	FITCH FUEL CO INC.	PO BOX 372	LANCASTER	NH		035840372	YES	NO	NO	NO	WILLIAM F. GHELLI	6037884904	5171	3433						454311	238220					44.498149	-71.567944	020260687										NO	BILLGHELLI@VERIZON.NET	
1995	PRESIDENT	STEPHEN W. FOSS	03842FSSMN380LA	FOSS MANUFACTURING CO INC	380 LAFAYETTE RD	HAMPTON	ROCKINGHAM	NH	03842	FOSS MANUFACTURING CO INC	PO BOX 5000	HAMPTON	NH		03843-5000	YES	NO	NO		STEPHEN W FOSS	6039296000	2297							313230						42.939	-70.841	040254831		NHD095506002								NO		
2006	GENERAL MANAGER	WILLIS BLEVINS	03570JMSRV650MA	FRASER N.H. LLC - BERLIN PULP MILL	650 MAIN ST	BERLIN	COOS	NH	03570	FRASER N.H. LLC	72 CASCADE FLATS	GORHAM	NH		03581	YES	NO	NO	NO	GREG CYR	6033423601	2611							322110						44.471944	-71.16944									FRASER PAPERS INC.	253598023	NO		
2007	GENERAL MANAGER	WILLIS BLEVINS	03581JMSRVCASCA	FRASER NH LLC GORHAM PAPER MILL	72 CASCADE FLATS	GORHAM	COOS	NH	03581	FRASER NH LLC GORHAM PAPER MILL	72 CASCADE FLATS	GORHAM	NH		03581	YES	NO	NO	NO	GREG CYR	6033423601	2621							322121						44.447464	-71.189949									FRASER PAPERS INC.	253598023	NO	CYRG@BG.FRASERPAPERS.COM	
2003	PLANT MANAGER	SHERRY L. GRAY	03276NRTHF6AXLE	FREUDENBERG-NOK	6 AXLE DR.	NORTHFIELD	MERRIMACK	NH	03276	FREUDENBERG-NOK	6 AXLE DR.	NORTHFIELD	NH		03276	YES	NO	NO	NO	SHERRY GRAY	6032861150	3053							339991						43.428889	-71.595278	005117945		NHD510020977		NHR05A596				FREUDENBERG-NOK GENERAL PARTNERSHIP	001084672	NO		
2007	GENERAL MANAGER MCU	PHILIP VECCHIONE	03103DSGRNGRENI	FREUDENBERG-NOK GENERAL PARTNERSHIP	50 AMMON DR	MANCHESTER	HILLSBOROUGH	NH	031033388	FREUDENBERG-NOK GENERAL PARTNERSHIP	50 AMMON DR	MANCHESTER	NH		03103-3388	YES	NO	NO	NO	SUZANNE GELINAS	6036287111	3053							339991						42.932638	-71.439541	605115146								FREUDENBERG-NOK GENERAL PARTNERSHIP	001084672	NO	SMG@FNGP.COM	
2007	PLANT MANAGER	DEAN LAUGHY	03222FRDNBPOBOX	FREUDENBERG-NOK GENERAL PARTNERSHIP	450 PLEASANT ST	BRISTOL	GRAFTON	NH	032222001	FREUDENBERG-NOK GENERAL PARTNERSHIP	PO BOX 2001	BRISTOL	NH		03222-2001	YES	NO	NO	NO	SHEILA CORNEAU	6037441633	3053							339991						43.586	-71.754	150898575								FREUDENBERG-NOK GENERAL PARTNERSHIP	001084672	NO	SSC@FNGP.COM	
1993	GENERAL MANAGER	BRUCE FREEMAN	03820GNRLLLITTL	GE CO	LITTLEWORTH RD.	DOVER	STRAFFORD	NH	03820	GE CO	130 MAIN ST.	SOMERSWORTH	NH		03878	YES	NO	NO		JOHN SOLLAZZO	6037498500	3825							335311						43.202443	-70.963594	001091073		NHD000791152						GE CO	001367960	NO		
2007	PLANT MANAGER	MIKE TREMBLAY	03878GNRLL130MA	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	GE CO	130 MAIN ST	SOMERSWORTH	NH		03878	YES	NO	NO	NO	NATALIA HAMMOND	6037498106	3612	3825						335311	334515					43.257261	-70.861475	001091073								GE CO	001367960	NO	NAT.HAMMOND@GE.COM	
2007	PLANT LEADER	STEVE PISANI	03106GNRLL31HOO	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	MERRIMACK	NH	031061834	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	NH		03106-1834	YES	NO	NO	NO	FAITH LEICHT	6036668005	3724							336412						43.060215	-71.448188	001427475								GE CO	001367960	NO	FAITH.LEICHT@GE.COM	
1994	EXEC. DIR. DESIGN	LEE SOWDER	03079DVRST5NORT	GENCORP POLYMER PRODUCTS DESIGN CENTER	5 NORTHEASTERN BLVD.	SALEM	ROCKINGHAM	NH	03079	GENCORP POLYMER PRODUCTS DESIGN CENTER	5 NORTHEASTERN BLVD.	SALEM	NH		03079	YES	NO	NO		LEE SOWDER	6038934581	2295							313320						42.779822	-71.243502			NHDO73976904						GENCORP INC.	001316330	NO		
2007	PLANT MANAGER	PAUL FURTADO	03102CRLCB345MC	GENERAL CABLE INDUSTRIES	345 MCGREGOR ST	MANCHESTER	HILLSBOROUGH	NH	03102	GENERAL CABLE INDUSTRIES	345 MCGREGOR ST	MANCHESTER	NH		03102	YES	NO	NO	NO	STEVE MESSENGER	8595728918	3357							335929						42.995971	-71.472939	793463209								GENERAL CABLE CORP	793463209	NO	SMESSENGER@GENERALCABLE.COM	
2007	CONTROLLER	MARK BUA	03894GPLST5WICK	GI PLASTEK WOLFEBORO LLC	5 WICKERS DR	WOLFEBORO	CARROLL	NH	03894	GI PLASTEK WOLFEBORO LLC	5 WICKERS DR	WOLFEBORO	NH		03894	NO	NO	NO	NO	MARK BUA	6035695100								326199						43.605	-71.214									GIP WOLFEBORO ACQUISITIONS LLC		NO	MBUA@GIPLASTEK.COM	
2002	GENERAL MANAGER	STEVE SHARTRAND	03060NGRSL150BU	GL&V PULP GROUP INC	150 BURKE ST	NASHUA	HILLSBOROUGH	NH	03060	GL&V PULP GROUP INC	150 BURKE ST	NASHUA	NH		03060	YES	NO	NO	NO	MICHAEL COVEY	6038822711	3554	3559						333291						42.752775	-71.444692	004607235		NHD073973588		NHR05A444						NO		
1989	PRESIDENT	PETER C. BROWNING	03103GLDBN1BOUC	GOLD BOND BUILDING PRODS.	1 BOUCHARD ST.	MANCHESTER	HILLSBOROUGH	NH	03103	GOLD BOND BUILDING PRODS.	1 BOUCHARD ST.	MANCHESTER	NH		03103	YES	NO	NO		PATRICK K. RADIGAN	7043657300	3079							326199						42.936107	-71.426004	092059799								NATIONAL GYPSUM CO.	001382431	NO		
1988	ENVIRONMENTAL DIRECTOR	STANLEY BOBBIE	03867GRNTS17HAR	GRANITE STATE PLATING CO INC	17 HARDING AVE	GONIC	STRAFFORD	NH	03867	GRANITE STATE PLATING CO INC	17 HARDING AVE	GONIC	NH		03867	YES	NO	NO		ROLAAND CHENARD	6033328116								332813						43.277	-70.982			NHD066760927								NO		
2005	PRESIDENT	JOHN G. MACLELLAN	03055GRNTS408EL	GRANITTE STATE MILFORD	408 ELM ST	MILFORD	HILLSBOROUGH	NH	03055	GRANITE STATE CONCRETE CO INC	PO BOX 185	MILFORD	NH		03055	YES	NO	NO	NO	JOHN G. MACLELLAN	9784581223	3273							327320						42.839	-71.684			NH0981897507		NHR05A669						NO		
