REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	PRESIDENT  ATI CASTING SERVICE	JOE WALKER	46350TLDYN300PH	CASTING SERVICE	300 PHILADELPHIA ST	LA PORTE	LAPORTE	IN	46350	CASTING SERVICE	PO BOX 488	LA PORTE	IN		46350	YES	NO	NO	NO	RONALD KLEINE	2193621000	3321							331511						41.616341	-86.702405	188174205										NO		
2012	MANUFACTURING MANAGER	TODD IDLEWINE	46131CSTNG1450M	CASTING TECHNOLOGIES CO	1450 COMMERCE PKWY	FRANKLIN	JOHNSON	IN	461316963	CASTING TECHNOLOGIES CO	1450 COMMERCE PKWY	FRANKLIN	IN		46131-6963	YES	NO	NO	NO	TODD IDLEWINE	3177387952	3363							336330						39.4948	-86.0515	627910255								MONOMOY CAPITAL PARTNERS LLC		NO	TIDLEWINE@C-T-C.COM	
2012	GENERAL MANAGER OF OPERATIONS	KELLY ORR	47905CTRPL3701S	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	TIPPECANOE	IN	47905	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	IN		47905	YES	NO	NO	NO	JIM DUGAN	3094944100	3519							333120						40.417475	-86.845246									CATERPILLAR INC	005070479	NO	DUGAN_JIM@CAT.COM	
2012	PLANT MANAGER	STEVE ADERHOLD	46383PFZRP4901E	CATHAY INDUSTRIES USA INC	4901 EVANS AVE	VALPARAISO	PORTER	IN	46383	CATHAY INDUSTRIES USA INC	4901 EVANS AVE	VALPARAISO	IN		46383	YES	NO	NO	NO	RICK TRAPP	2194628746	2816							325131						41.478927	-87.002148									CATHAY PIGMENTS USA INC		NO	RTRAPP@CATHAYINDUSA.COM	
2012	ENVIRONMENTAL DIRECTOR	PATRICK MCCABE	47928PSCYG3300N	CAYUGA GENERATING STATION	3300 N STATE RT 63	CAYUGA	VERMILLION	IN	47928	CAYUGA GENERATING STATION	ENVIRONMENTAL EX552 139 E FOURTH ST	CINCINNATI	OH		452024003	YES	NO	NO	NO	TOM KNAPKE	8122383227	4911							221112						39.923083	-87.427194	006939540								DUKE ENERGY CORP	006996052	NO	TOM.KNAPKE@DUKE-ENERGY.COM	
2012	PLANT MGR	TERRY OSTROM	47170SFTYS1446N	CCI INC	1446 N GARDNER AVE	SCOTTSBURG	SCOTT	IN	47170	CCI INC	3540 E 26TH ST	VERNON	CA		90058	YES	NO	NO	NO	TERRY OSTROM	3232651112	3448							424690						38.704167	-85.784444											NO	TOSTROM@CCICHEMICAL.COM	
2012	EH&S	MARK JOHNSON	46952CNTRL2955W	CENTRAL INDIANA ETHANOL LLC	2955 W DELPHI PIKE	MARION	GRANT	IN	46952	CENTRAL INDIANA ETHANOL LLC	2955 W DELPHI PIKE	MARION	IN		46952	YES	NO	NO	NO	RYAN DROOK	7653844001								325193						40.564153	-85.729017	189702959										NO	RDROOK@CIE.US	
2012	MANUFACTURING ENGINEER	TOM DORSCH	47250CNTRY44NRT	CENTURY TUBE LLC	4004 N US 421	MADISON	JEFFERSON	IN	47250	CENTURY TUBE LLC	4004 N US 421	MADISON	IN		47250	YES	NO	NO	NO	PAM KURGAN	8122657542	3317							336399						38.80473	-85.38457	085003080										NO	PKURGAN@CENTURYTUBE.COM	
2012	MAINTENANCE MANAGER	RANDALL HOFFMAN	4652WCQNTP262CL	CEQUENT PERFORMANCE PRODUCTS INC	2602 COLLEGE AVE	GOSHEN	ELKHART	IN	46528	CEQUENT PERFORMANCE PRODUCTS INC	PO BOX 3000	GOSHEN	IN		46527	YES	NO	NO	NO	RANDALL HOFFMAN	5745376955								336399						41.566264	-85.795046									TRIMAS CORP		NO	RHOFFMAN@CEQUENTGROUP.COM	
2012	QUALITY ASSURANCE MANAGER	BRIAN MILLS	47229CRRWR1002I	CERRO WIRE & CABLE CO INC	1002 INDUSTRIAL WAY	CROTHERSVILLE	JACKSON	IN	47229	CERRO WIRE & CABLE CO INC	1002 INDUSTRIAL WAY	CROTHERSVILLE	IN		47229	YES	NO	NO	NO	PAM COLWELL	8127931260	3357							331422						38.791667	-85.85	146710702								BERKSHIRE HATHAWAY	146710702	NO	PCOLWELL@CERROWIRE.COM	
2012	SAFETY DIRECTOR	ROBERT GEIL	46571RDMNH302RE	CHAMPION HOME BUILDERS INC	308 SHERIDAN DR	TOPEKA	LAGRANGE	IN	465710095	CHAMPION HOME BUILDERS INC	308 SHERIDAN DR	TOPEKA	IN		46571-0095	YES	NO	NO	NO	ROBERT GEIL	2605932962	2451							321991						41.53749	-85.54306	007337892								CHAMPION HOME BUILDERS INC	175207422	NO	BGEIL@CHAMPIONHOMES.COM	
2012	GENERAL MANAGER	TIM EMMENEGGER	47374CHMPN232IN	CHAMPION TARGET	232 INDUSTRIAL PKWY	RICHMOND	WAYNE	IN	47374	CHAMPION TARGET	PO BOX 1151	RICHMOND	IN		47375	YES	NO	NO	NO	AMANDA COVINGTON	8017794625	3949							339920						39.827314	-84.823553	075962084								ALLIANT TECHSYSTEMS INC	618705925	NO	AMANDA.COVINGTON@ATK.COM	
2012	PRESIDENT	TED HEGE	46506DSTRFDOGWO	CHARLESTON CORP	1849 DOGWOOD RD SW CORNER DOGWOOD & US 6	BREMEN	MARSHALL	IN	46506	CHARLESTON CORP	PO BOX 5	BREMEN	IN		46506	YES	NO	NO	NO	TED HEGE	5745465222	3714							336399						41.449928	-86.118912			IND981095391								NO	THEGE@CHARLESTONCORP.COM	
2012	ADMINISTRATIVE MANAGER	KAREN ROE	4713WCHMTR143PR	CHEMTRUSION INC	1403 PORT RD	JEFFERSONVILLE	CLARK	IN	47130	CHEMTRUSION INC	1403 PORT RD	JEFFERSONVILLE	IN		47130	YES	NO	NO	NO	KAREN ROE	8122802923								325991						38.314869	-85.675507	944541325										NO		
2012	HR MANAGER	LORI SCHUPPAN	47978CHFND1225E	CHIEF INDUSTRIES INC BUILDINGS DIV	1225 E MAPLE ST	RENSSELAER	JASPER	IN	47978	CHIEF INDUSTRIES INC BUILDINGS DIV	PO BOX 158	RENSSELAER	IN		47978	YES	NO	NO	NO	STEVE MABEE	3083897238	3448							332311						40.9456	-87.1381									CHIEF INDUSTRIES INC	007497852	NO	STEVEMABEE@CHIEFIND.COM	
2012	MATERIAL MANAGER	KEN TAYLOR	46725CHRMS2433S	CHROMASOURCE INC	2433 S CR 600 E	COLUMBIA CITY	WHITLEY	IN	46725	CHROMASOURCE INC	PO BOX 8300	FORT WAYNE	IN		468988300	YES	NO	NO	NO	KEN TAYLOR	2604203000	2672							322222						41.127222	-85.373889	933254047										NO	KTAYLOR@CHROMASOURCE.COM	
2012	GENERAL MANAGER	GEORGE WRIGHT	46368CHRMD6640M	CHROME DEPOSIT CORP	6640 MELTON RD	PORTAGE	PORTER	IN	46368	CHROME DEPOSIT CORP	6640 MELTON RD	PORTAGE	IN		46368	YES	NO	NO	NO	GEORGE WRIGHT	2197631571	3471							332813						41.59886	-87.158159	062540026										NO		
2012	PRESIDENT	LEW COOK	47111CHRYS10600	CHRYSO INC	10600 HWY 62 UNIT #7	CHARLESTOWN	CLARK	IN	47111	CHRYSO INC	10600 HWY 62 UNIT #7	CHARLESTOWN	IN		47111	YES	NO	NO	NO	BRIAN BREITZMAN	9727726010	2899							325998						38.424996	-85.666053	877265942										NO	BRIAN.BREITZMAN@CHRYSOINC.COM	
2012	QUALITY MANAGER	BRETT CLINE	47620BRRTT2700B	CIMBAR PERFORMANCE MINERALS	2700 BLUFF RD	MOUNT VERNON	POSEY	IN	47620	CIMBAR PERFORMANCE MINERALS	2700 BLUFF RD	MOUNT VERNON	IN		47620	YES	NO	NO	NO	BRETT CLINE	8128385236	3295							327992						37.92777	-87.87444	796929313								CIMBAR PERFORMANCE MINERALS	796929313	NO	BCLINE@CIMBAR.COM	
2012	QUALITY / REGULATORY	TOM MUEHL	47404CRCLP401NG	CIRCLE-PROSCO INC	401 N GATES DR	BLOOMINGTON	MONROE	IN	47404	CIRCLE-PROSCO INC	401 N GATES DR	BLOOMINGTON	IN		47404	YES	NO	NO	NO	DOUG PARKER	8123393653	2899	2819						325998	332812					39.16978	-86.57643	065539207										NO	DPARKER@CIRCLEPROSCO.COM	
2012	MANAGER, EHS&S	JACK MCCROSSIN	46312CTGPT2500E	CITGO PETROLEUM CORP	2500 E CHICAGO AVE	EAST CHICAGO	LAKE	IN	46312	CITGO PETROLEUM CORP	PO BOX 178	EAST CHICAGO	IN		463120178	YES	NO	NO	NO	FERNANDO GARAY	8324861489	5171							424710						41.617917	-87.434111	115780926								CITGO PETROLEUM CORP	102417268	NO	FGARAY@CITGO.COM	
2012	PRESIDENT & GENERAL MANAGER	TIM HANENBURG	47995CVSST337N7	CIVES STEEL CO MID WEST DIV	337 N 700 W   PO BOX 98	WOLCOTT	WHITE	IN	47995	CIVES STEEL CO MID WEST DIV	337 N 700 W   PO BOX 98	WOLCOTT	IN		47995	YES	NO	NO	NO	RYAN GERKEY	2192794000	3441							332312						40.7556	-87.0036	069001884								CIVES CORP	069001884	NO	RGERKEY@CIVES.COM	
2012	VICE PRESIDENT OF OPERATIONS	STEFAN POLYWKA	4713WCLRCR1RIVE	CLARCOR AIR FILTRATION PRODUCTS INC	100 RIVER RIDGE CIR	JEFFERSONVILLE	CLARK	IN	47130	CLARCOR AIR FILTRATION PRODUCTS INC	100 RIVER RIDGE CIR	JEFFERSONVILLE	IN		47130	YES	NO	NO	NO	MATTHEW KRUER	5028105851								333411						38.360671	-85.699994	006512669								CLARCOR INC		NO		
2012	ENVIRONMENTAL SAFETY & HEALTH DIRECTOR	JAMES BROWN	47250CLFTY1335C	CLIFTY CREEK STATION	1335 CLIFTY HOLLOW RD	MADISON	JEFFERSON	IN	47250	CLIFTY CREEK STATION	PO BOX 97	MADISON	IN		47250	YES	NO	NO	NO	CLIFF CARNES	8122658700	4911							221112						38.740722	-85.4115	007777915								OHIO VALLEY ELECTRIC CORP	007903925	NO		
2012	GENERAL MANAGER	VERONICA JOHNSON	47842LLLLYSTATE	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	CLINTON LABORATORIES	PO BOX 99	CLINTON	IN		47842	YES	NO	NO	NO	DOUGLAS A. SAMUELSON	7658324900	2833	2879						325411	325320					39.7175	-87.395556	039138631								ELI LILLY & CO	006421325	NO	SAMUESLON_DOUGLAS_A@ELANCO.COM	
2012	CORPORATE ENVIRONMENTAL COORDINATOR	MARK ROGERS	47903SSXGR3400U	COLEMAN CABLE INC	3400 UNION ST	LAFAYETTE	TIPPECANOE	IN	47903	COLEMAN CABLE INC	1115 W N ST	BREMEN	IN		46506	YES	NO	NO	NO	US COMPLIANCE	9522523000	3357							331422						40.424852	-86.856445									COLEMAN CABLE INC		NO	EPCRA@USCOMPLIANCE.COM	
2012	CORPORATE ENVIRONMENTAL COORDINATOR	MARK ROGERS	46506CPPRF1115W	COLEMAN CABLE INC	1115 W N ST	BREMEN	MARSHALL	IN	46506	COLEMAN CABLE INC	1115 W N ST	BREMEN	IN		46506	YES	NO	NO	NO	US COMPLIANCE	9522523000	3357							331422						41.446527	-86.159013	616752044								COLEMAN CABLE INC		NO	EPCRA@USCOMPLIANCE.OM	
2012	CORPORATE ENVIRONMENTAL COORDINATOR	MARK ROGERS	46506CPPRF515CP	COLEMAN CABLE INC EAST FACILITY	515 COPPERFIELD WAY	BREMEN	MARSHALL	IN	46506	COLEMAN CABLE INC EAST FACILITY	PO BOX 360	BREMEN	IN		46506	YES	NO	NO	NO	US COMPLIANCE CORPORATION	9522523000	3357							331422						41.458472	-86.152511	616752044								COLEMAN CABLE INC		NO	EPCRA@USCOMPLIANCE.COM	
2012	PRESIDENT	DAVID HANCOCK	46218CLRSN5780M	COLORS INC	5780 MASSACHUSETTS AVE	INDIANAPOLIS	MARION	IN	46218	COLORS INC	PO BOX 18801	INDIANAPOLIS	IN		46218	YES	NO	NO	NO	DAVID HANCOCK	3175475253	3471							332813						39.818098	-86.069429	006414122										NO	DHANCOCK@COLORSINC.COM	
2012	DIRECTOR, ENVIRONMENTAL SERVICES	THOMAS GREEN	46725DWCLV2374S	COLUMBIA CITY MILL SERVICES	2374 S COUNTY RD 800E	COLUMBIA CITY	WHITLEY	IN	46725	COLUMBIA CITY MILL SERVICES	51445 W 12 MILE RD	WIXOM	MI		48393	YES	NO	NO	NO	THOMAS E GREEN	2486750105	3295							327992						41.17083	-85.47944									EDW C LEVY CO	005354816	NO	TGREEN@EDWCLEVY.NET	
2012	PRODUCTION MANAGER	IAN HICKMAN	46755CLWLL231SO	COLWELL INC	2605 MARION DR	KENDALLVILLE	NOBLE	IN	46755	COLWELL INC	PO BOX 308	KENDALLVILLE	IN		46755	YES	NO	NO	NO	IAN HICKMAN	2605990825	2752							323110						41.442977	-85.221328	064699010								COLWELL INDUSTRIES  INC.	006257414	NO	IANH@COWELLCOLOUR.COM	
2012	PLANT MANAGER	DENNIS GORDON	46268FLSCH4300W	CONAGRA FOODS INC	4300 W 62ND ST	INDIANAPOLIS	MARION	IN	46268	CONAGRA FOODS INC	4300 W 62ND ST	INDIANAPOLIS	IN		46268	YES	NO	NO	NO	DENNIS GORDON	6082393375	2079							311512						39.867386	-86.232945	108292624		IND984914515						CONAGRA FOODS INC	007258908	NO	DENNIS.GORDON@CONAGRAFOODS.COM	
2012	CORPORATE ENVIRONMENTAL MANAGER	TIMOTHY BOCK	46515THSLM500IN	CONN-SELMER INC ELKHART NORTH	500 INDUSTRIAL PKWY	ELKHART	ELKHART	IN	46516	CONN-SELMER INC ELKHART NORTH	PO BOX 310	ELKHART	IN		465150310	YES	NO	NO	NO	TIM BOCK	5745230693	3931							339992						41.685003	-85.934876	133144006								CONN-SELMER INC	017264784	NO	TBOCK@CONN-SELMER.COM	
2012	PLANT MANAGER	DOUG VANMETER	47620CGBSY2781B	CONSOLIDATED GRAIN & BARGE CO	2781 BLUFF RD	MOUNT VERNON	POSEY	IN	47620	CONSOLIDATED GRAIN & BARGE CO	PO BOX 289	MOUNT VERNON	IN		47620	YES	NO	NO	NO	DOUG VANMETER	8128333256	2075							311222						37.933331	-87.87841	806772513								CGB ENTERPRISES INC	806772513	NO	DOUGLAS.VANMETER@CGB.COM	
2012	VICE PRESIDENT & GENERAL COUNSEL	KEVIN HARRIS	47588CNSLDEIGHT	CONSOLIDATED RECYCLING CO INC	11210 SOLOMON RD	TROY	PERRY	IN	47588	CONSOLIDATED RECYCLING CO INC	11210 SOLOMON RD	TROY	IN		47588	YES	NO	NO	NO	LISA NIEMEYER	8125477951	2992							325998						38.004906	-86.80232	098958283										NO	LNIEMEYER@CHEM-GROUP.COM	
2012	COO	ERIC KREPPS	46201CNTCT70SGR	CONTACTS METALS & WELDING INC	70 S GRAY ST	INDIANAPOLIS	MARION	IN	46201	CONTACTS METALS & WELDING INC	PO BOX 2266	INDIANAPOLIS	IN		46206	YES	NO	NO	NO	CECIL TAYLOR	3176348884	3613							335313						39.767174	-86.111583	089263412										NO	CTAYLOR@CMWINC.COM	
2012	PLANT OPERATION MANAGER	RANDAL KINSEY	46562SPXCR5ARNO	CONTECH CASTINGS LLC	5 ARNOLT DR	PIERCETON	KOSCIUSKO	IN	46562	CONTECH CASTINGS LLC	5 ARNOLT DR	PIERCETON	IN		46562	YES	NO	NO	NO	RANDY KINSEY	5745949681	3363							331521						41.206123	-85.719643	176218899								REVSTONE INDUSTRIES LLC	831360933	NO	RANDY.KINSEY@CONTECHCASTINGS.COM	
2012	PLANT OPERATIONS MANAGER	GERALD CRAYCRAFT	46706CNTCH1200P	CONTECH CASTINGS LLC	1200 POWER DR	AUBURN	DEKALB	IN	46706	CONTECH CASTINGS LLC	1200 POWER DR	AUBURN	IN		46706	YES	NO	NO	NO	DAVID LOCKWOOD	2609254711	3363							331521						41.359528	-85.075167	147086359								CONTECH CASTINGS LLC	831360933	NO	DAVID.LOCKWOOD@CONTECHCASTINGS.COM	
2012	DIRECTOR - HEALTH, SAFETY & ENVIRONMENTAL AF.	VINOD SHAH	46750GLPCH1890R	CONTINENTAL STRUCTURAL PLASTICS - HUNTINGTON	1890 RIVERFORK DR	HUNTINGTON	HUNTINGTON	IN	46750	CONTINENTAL STRUCTURAL PLASTICS - HUNTINGTON	1890 RIVERFORK DR	HUNTINGTON	IN		46750	YES	NO	NO	NO	FRANK MACHER	2488235678	3089							326199						40.862899	-85.529153	036904952								CONTINENTAL STRUCTURAL PLASTICS	884072232	NO	FRANK.MACHER@CSPPLASTICS.COM	
2012	EHS ENGINEER	CHUCK SATER	47429CKNC 6300N	COOK INC ELLETTSVILLE NORTH	6300 N MATTHEWS DR	ELLETTSVILLE	MONROE	IN	474299495	COOK INC ELLETTSVILLE NORTH	PO BOX 489	BLOOMINGTON	IN		474020489	YES	NO	NO	NO	CHUCK SATER	8123392235	3841							339112						39.159797	-86.582829									COOK GROUP INC		NO	CHUCK.SATER@COOKMEDICAL.COM	
2012	PLANT MANAGER	RICHARD MEEKS	46706CPRND725W1	COOPER STANDARD AUTOMOTIVE INC	725 W 11TH ST	AUBURN	DEKALB	IN	46706	COOPER STANDARD AUTOMOTIVE INC	207 S W ST	AUBURN	IN		46706	YES	NO	NO	NO	RICHARD MEEKS	2609273252	3061							326291						41.364581	-85.065807	005037601								COOPER-STANDARD AUTOMOTIVE INC	004183273	NO	RMEEKS@COOPERSTANDARD.COM	
2012	PLANT MANAGER	DOMINIC BASCIANO	46173CPLND500CO	COPELAND CORP LLC	500 CONRAD C HARCOURT WAY	RUSHVILLE	RUSH	IN	46173	COPELAND CORP LLC	500 CONRAD C HARCOURT WAY	RUSHVILLE	IN		46173	YES	NO	NO	NO	TOM SHEEHAN	9374983214	3585							333415						39.623567	-85.43945	004268884								EMERSON ELECTRIC CO	006269633	NO	TOM.SHEEHAN@EMERSON.COM	
2012	VICE-PRESIDENT	DAVID FOERTSCH	4755WCRNSLP125	CORN ISLAND SHIPYARD INC	9447 E SR66	GRANDVIEW	SPENCER	IN	47615	CORN ISLAND SHIPYARD INC	PO BOX 125	LAMAR	IN		47550	YES	NO	NO	NO	DAVID FOERTSCH	8123628808								336611						37.982684	-86.86542	626541924										NO	DAVID@FOERTSCHGROUP.COM	
2012	GENERAL MANAGER OPERATIONS	MATT UBELHOR	47558CRNNGCR900	CORNING MINE	CR900 E CR350 S	CANNELBURG	DAVIESS	IN	47519	CORNING MINE	PO BOX 28	MONTGOMERY	IN		47558	YES	NO	NO	NO	JAMES F. TOLEN	8124348573	1221							212111						38.584722	-87.039444	086766789								PEABODY ENERGY CORP	086766789	NO	JTOLEN@PEABODYENERGY.COM	
2012	VP PRODUCTION/FACILITIES MANAGER	CHARLES KILE	4623WCRPRT1215B	CORPORATE SYSTEMS ENGINEERING	1215 BROOKVILLE WAY	INDIANAPOLIS	MARION	IN	46239	CORPORATE SYSTEMS ENGINEERING	1215 BROOKVILLE WAY	INDIANAPOLIS	IN		46239	YES	NO	NO	NO	VONDA L. VAWTER	3173753600	3669							334290						39.75258	-86.04526	195653795										NO	VONDA@CORPORATESYSTEMS.COM	
2012	MANAGER, PIPELINE & TERMINALS	DENNIS REYNOLDS	46074CNTRY17710	COUNTRYMARK REFINING & LOGISTICS LLC	17710 MULE BARN RD	WESTFIELD	HAMILTON	IN	46074	COUNTRYMARK REFINING & LOGISTICS LLC	1200 REFINERY RD	MOUNT VERNON	IN		47620	YES	NO	NO	NO	JIM PANKEY	8128388133	5171							424710						40.041389	-86.22	075981365								COUNTRYMARK	007902869	NO	JIM.PANKEY@COUNTRYMARK.COM	
2012	OPERATIONS MANAGER	SAM NICOTRA	47620NDNFR1200R	COUNTRYMARK REFINING & LOGISTICS LLC	1200 REFINERY RD	MOUNT VERNON	POSEY	IN	47620	COUNTRYMARK REFINING & LOGISTICS LLC	1200 REFINERY RD	MOUNT VERNON	IN		47620	YES	NO	NO	NO	JIM PANKEY	8128388133	2911							324110						37.925417	-87.904972	044908663								COUNTRYMARK	007902869	NO	JIM.PANKEY@COUNTRYMARK.COM	
2012	SEC/TREASURER	RONALD MUNSIE	46808CRFTL19012	CRAFT LABORATORIES INC	1901 LAKEVIEW DR	FORT WAYNE	ALLEN	IN	46808	CRAFT LABORATORIES INC	1901 LAKEVIEW DR	FORT WAYNE	IN		46808	YES	NO	NO	NO	BILL MUNSIE	2604329467	2841	2842	2899					325611						41.09244	-85.174092	069753085										NO	BMUNSIE@CRAFTLABS.COM	
2012	PLANT MANAGER	MICHAEL RIDGE	46526NBLCM2424E	CRANE COMPOSITES INC	2424 E KERCHER RD	GOSHEN	ELKHART	IN	46526	CRANE COMPOSITES INC	2424 E KERCHER RD	GOSHEN	IN		46526	YES	NO	NO	NO	MIKE RIDGE	5745340010	3083							326130						41.55138	-85.796661									CRANE CO		NO	MRIDGE@CRANECOMPOSITES.COM	
2012	MANAGER	PHILLIP GOODE	47933CRWFR700LA	CRAWFORDSVILLE ELECTRIC LIGHT & POWER	700 LAFAYETTE RD	CRAWFORDSVILLE	MONTGOMERY	IN	47933	CRAWFORDSVILLE ELECTRIC LIGHT & POWER	PO BOX 428	CRAWFORDSVILLE	IN		47933	YES	NO	NO	NO	STEPHEN L. GILLAN	7653621900	4911							221112						40.047333	-86.900333	102224789										NO	STEVEG@CELP.COM	
2012	VICE PRESIDENT, GENERAL MANAGER	KENT LUTIAN	46506CRTVF405NI	CREATIVE FOAM MEDICAL SYSTEMS	405 N INDUSTRIAL DR	BREMEN	MARSHALL	IN	46506	CREATIVE FOAM MEDICAL SYSTEMS	405 N INDUSTRIAL DR	BREMEN	IN		46506	YES	NO	NO	NO	DOUG HOFFERTH	5745464238	3086							326150						41.449522	-86.170608	603351016								CREATIVE FOAM CORP	050620442	NO	DAHOFFERTH@CREATIVEFOAMMEDICALSYSTEMS.COM	
2012	GENERAL MANAGER	STEPHEN GEIST	46755BDDC 2620M	CREATIVE LIQUID COATINGS INC	2620 MARION DR	KENDALLVILLE	NOBLE	IN	46755	CREATIVE LIQUID COATINGS INC	2701 S COLISEUM BLVD.SUITE 1284	FORT WAYNE	IN		46803	YES	NO	NO	NO	STEPHEN N. GEIST	2603491862	3089							326199						41.440638	-85.218049	603355067										NO	SGEIST@CREATIVELIQUIDCOATINGS.COM	
2012	BRANCH LEADER	LAVERN HOCHSTETLER	46767WLKRM710GE	CREATIVE WOOD DESIGNS INC	710 GERBER ST	LIGONIER	NOBLE	IN	46767	CREATIVE WOOD DESIGNS INC	710 GERBER ST	LIGONIER	IN		46767	YES	NO	NO	NO	LAVERN HOCHSTETLER	2608944533	3714							321999						41.468893	-85.597153			IND984896993								NO	JOSHUA@C-W-DESIGNS.COM	
2012	GENERAL MANAGER	DAVID MCCANN	46540CRSTH437NM	CREST HOMES - MIDDLEBURY	437 N MAIN ST	MIDDLEBURY	ELKHART	IN	46540	CREST HOMES - MIDDLEBURY	PO BOX 1218	MIDDLEBURY	IN		46540	YES	NO	NO	NO	MARTY BOSTROM	8653803000	2451							321991						41.683387	-85.702142	622800464								BERKSHIRE HATHAWAY	118119528	NO	MARTY.BOSTROM@CLAYTONHOMES.COM	
2012	PLANT MANAGER	GENO TOLARI	46360MRCNC1800E	CRITERION CATALYSTS & TECHNOLOGIES LP	1800 E US 12	MICHIGAN CITY	LAPORTE	IN	463602098	CRITERION CATALYSTS & TECHNOLOGIES LP	1800 E US 12	MICHIGAN CITY	IN		46360-2098	YES	NO	NO	NO	JESSE TRENT	2198746211	2819							325188						41.73156	-86.867737	186283909								CRITERION CATALYSTS & TECHNOLOGIES LP	186283909	NO	JESSE.TRENT@CRI-CRITERION.COM	
2012	OWNER	JOE CROSBIE	46514CRSBF1600M	CROSBIE FOUNDRY CO INC	1600 MISHAWAKA ST	ELKHART	ELKHART	IN	46514	CROSBIE FOUNDRY CO INC	1600 MISHAWAKA ST	ELKHART	IN		46514	YES	NO	NO	NO	F. JOSEPH CROSBIE	5742621502	3369							331528						41.695224	-85.997193	005101217										NO	CROSBIEFOUNDRY@AOL.COM	
2012	GENERAL MANAGER	JOE LESTINGI	46219CRSSR400SS	CROSSROAD FARMS DAIRY	400 S SHORTRIDGE RD	INDIANAPOLIS	MARION	IN	46219	CROSSROAD FARMS DAIRY	400 S SHORTRIDGE RD	INDIANAPOLIS	IN		46219	YES	NO	NO	NO	JOHN CARLSON	3172297611	2026	2024						311511	311520					39.764953	-86.040554	072072432								THE KROGER CO	072072432	NO	JOHN.CARLSON@KROGER.COM	
2012	PLANT MANAGER	EDWIN UMSTEAD	47933CRWNC400NW	CROWN BEVERAGE PACKAGING	400 N WALNUT ST	CRAWFORDSVILLE	MONTGOMERY	IN	47933	CROWN BEVERAGE PACKAGING	400 N WALNUT ST	CRAWFORDSVILLE	IN		47933	YES	NO	NO	NO	EDWIN UMSTEAD	7653623200	3466	3479						332431						40.045204	-86.902844	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	EDWIN.UMSTEAD@CROWNCORK.COM	
2012	EHS MANAGER	EDWARD WARD	46135CRWNQ2600E	CROWN EQUIPMENT CORP	2600 E STATE RD 240	GREENCASTLE	PUTNAM	IN	46135	CROWN EQUIPMENT CORP	2600 E STATE RD 240	GREENCASTLE	IN		46135	YES	NO	NO	NO	BRIAN DUFFY	4196292311	3537							333924						39.645346	-86.802628	005040480								CROWN EQUIPMENT CORP	005040480	NO	BRIAN.DUFFY@CROWN.COM	
2012	V.P. - SALES	J. SCOTT PETERSON	46256CRWNT7513E	CROWN TECHNOLOGY	7513 E 96TH ST	INDIANAPOLIS	MARION	IN	46256	CROWN TECHNOLOGY	PO BOX 50426	INDIANAPOLIS	IN		46256	YES	NO	NO	NO	J. SCOTT PETERSON	3177168160	2819							325188						39.926822	-86.035914	065539264										NO	SPETERSON@CROWNTECH.COM	
2012	OPERATIONS DIRECTOR	ROBERTO BOHRER	47802CSNLL455WI	CSN LLC	455 W INDUSTRIAL DR	TERRE HAUTE	VIGO	IN	47802	CSN LLC	455 W INDUSTRIAL DR	TERRE HAUTE	IN		47802	YES	NO	NO	NO	ERIC WRIGHT	8122998866	3316							331221						39.34439	-87.42121	032471687										NO	EWRIGHT@CSNLLC.COM	
2012	DIRECTOR OF HUMAN RESOURCES	PAUL SPURGEON	46542CTBNC611NR	CTB INC	611 N HIGBEE ST	MILFORD	KOSCIUSKO	IN	46542	CTB INC	611 N HIGBEE ST	MILFORD	IN		46542	YES	NO	NO	NO	PAUL SPURGEON	5746585243	3523							333111						41.4153	-85.8499	078907946								BERKSHIRE HATHAWAY	958167967	NO	PSPURGEON@CTBINC.COM	
