REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	RESIDENT MANAGER	DEBRA HARTMAN	62665NTNLSRR1	CELANESE LTD - MEREDOSIA FACILITY	1989 OLD NAPLES RD	MEREDOSIA	MORGAN	IL	62665	CELANESE LTD - MEREDOSIA FACILITY	1989 OLD NAPLES RD	MEREDOSIA	IL		62665	YES	NO	NO	NO	MARK SPENCER	2175842315	2821	2891						325211						39.814247	-90.568226	828305867								CELANESE INTERNATIONAL CORP	180001229	NO	MARK.SPENCER@CELANESE.COM	
2012	ESH&Q MANAGER	MARK  RITTER	62201CNTRT231MN	CENTER ETHANOL CO LLC	231 MONSANTO AVE	SAUGET	ST CLAIR	IL	62201	CENTER ETHANOL CO LLC	231 MONSANTO AVE	SAUGET	IL		62201	YES	NO	NO	NO	MARK RITTER	6188747148								325193						38.596226	-90.17614											NO	MRITTER@CENTERETHANOL.COM	
2012	OPERATIONS MANAGER	WALTER COPELAND	62040WNSCR285RC	CENTER POINT TERMINAL CO	2850 ROCK RD	GRANITE CITY	MADISON	IL	62040	CENTER POINT TERMINAL CO	2850 ROCK RD	GRANITE CITY	IL		62040	YES	NO	NO	NO	WALLY COPELAND	6184524195								324121						38.717493	-90.166412									PETROLEUM FUEL & TERMINAL CO	052619160	NO		
2012	SAFETY DIRECTOR	HELEN THOMAS	62223CNTRY1300N	CENTURY CASTINGS CORP	1300 N ILLINOIS ST	SWANSEA	ST CLAIR	IL	62226	CENTURY CASTINGS CORP	PO BOX 348	BELLEVILLE	IL		62222	YES	NO	NO	NO	MICHAEL KRAUSZ	6182330182	3369	3365	3366					331528						38.525948	-89.984083									CENTURY BRASS WORKS INC.		NO	MIKEK@CENTURY-BRASS.COM	
2012	QUALITY MANAGER	CHRIS VALLANGEON	60618CNTRY2939N	CENTURY PLATING CO INC	2939 N OAKLEY	CHICAGO	COOK	IL	60618	CENTURY PLATING CO INC	2939 N OAKLEY	CHICAGO	IL		60618	YES	NO	NO	NO	VICTOR LAPORTA	7734771620	3471							332813						41.934432	-87.685556	005131891										NO	VIC@CENTURYPLATINGCO.COM	
2012	VICE PRESIDENT MANUFACTURING	STEVEN BLAIR	62202CRRCPHWY3A	CERRO FLOW PRODUCTS LLC	3000 MISSISSIPPI AVE	SAUGET	ST CLAIR	IL	62206	CERRO FLOW PRODUCTS LLC	PO BOX 66800	SAINT LOUIS	MO		63166	YES	NO	NO	NO	STEVEN L. BLAIR	6183376000	3351	3366						331421						38.592011	-90.172511	094295045								BERKSHIRE HATHAWAY	001024314	NO	SBLAIR@CERROFLOW.COM	
2012	FACILITY ENGIEERING MANAGER	PAUL GNIADEK	60411CTDFL500ST	CFC INTERNATIONAL	500 STATE ST	CHICAGO HEIGHTS	COOK	IL	60411	CFC INTERNATIONAL	500 STATE ST	CHICAGO HEIGHTS	IL		60411	YES	NO	NO	NO	PAUL GNIADEK	7087572883	2752	2754	2759	2851	2893	3471		325510	323111	332813				41.521735	-87.617244	148352198								ILLINOIS TOOL WORKS INC	005146428	NO	PGNIADEK@CFCINTL.COM	
2012	ILLINOIS SITE DIRECTOR	DAVID CULLISON	6280WCHMPN2SUTH	CHAMPION LABORATORIES INC	301 INDUSTRIAL DR	ALBION	EDWARDS	IL	62806	CHAMPION LABORATORIES INC	301 INDUSTRIAL DR	ALBION	IL		62806	YES	NO	NO	NO	DAVID CULLISON	6184455210								336399						41.92215	-88.73299	641071170										NO	DAVID.CULLISON@FRAMGRP.COM	
2012	ILLINOIS SITE DIRECTOR	DAVID CULLISON	6280WCHMPN31IND	CHAMPION LABORATORIES INC	200 S 4TH ST	ALBION	EDWARDS	IL	62806	CHAMPION LABORATORIES INC	200 S 4TH ST	ALBION	IL		62806	YES	NO	NO	NO	DAVID CULLISON	6184455210								336399						38.372248	-88.054235	211097918										NO	DAVID.CULLISON@FRAMGRP.COM	
2012	PRESIDENT	THOMAS PECORA	60517CHMPN1840I	CHAMPION PACKAGING & DISTRIBUTING INC	1840 INTERNATIONALE PKWY	WOODRIDGE	DUPAGE	IL	60517	CHAMPION PACKAGING & DISTRIBUTING INC	1840 INTERNATIONALE PKWY	WOODRIDGE	IL		60517	YES	NO	NO	NO	TOM PECORA	6309720100	2842							325612						41.695441	-88.027261	044235513										NO	TOM@CHAMPAKINC.COM	
2012	VICE PRESIDENT ENGINEERING	MICHEAL HACKWORTHY	60098DRBRP1800W	CHARTER DURA BAR	1800 W LAKE SHORE DR	WOODSTOCK	MCHENRY	IL	60098	CHARTER DURA BAR	2100 W LAKE SHORE DR	WOODSTOCK	IL		60098	YES	NO	NO	NO	JOHN GLENN	8153383900	3321							331511						42.291677	-88.410251	005103759								CHARTER MANUFACTURING CO INC	005103759	NO	JGLENN@WELLSMANUFACTURING.COM	
2012	PRESIDENT & CEO	JUDITH A. ALBAZI	60153CHSPR19THS	CHASE PRODUCTS CO	2727 GARDNER RD	BROADVIEW	COOK	IL	60155	CHASE PRODUCTS CO	PO BOX 70	MAYWOOD	IL		60153	YES	NO	NO	NO	LAURA E. RADEVSKI	7088651000	3999							325998	325510					41.851944	-87.868333	005079975		ILD005079975		ILR001203						NO	LAURA.RADEVSKI@CHASEPRODUCTS.COM	
2012	PRESIDENT	JEFF CRAIG	61832CHMCSRR5LY	CHEM CAST LTD	1009 LYNCH RD	DANVILLE	VERMILION	IL	61832	CHEM CAST LTD	1009 LYNCH RD	DANVILLE	IL		61832	YES	NO	NO	NO	JEFF CRAIG	2174974762	3543							332997						40.142437	-87.554118	114478969										NO	JCRAIG@CHEM-CASTLTD.COM	
2012	ENVIRONMENTAL HEALTH AND SAFETY DIRECTOR	ANDREW JARRETT	61109CHMPR3910L	CHEM PROCESSING INC	3910 LINDEN OAKS DR	ROCKFORD	WINNEBAGO	IL	61109	CHEM PROCESSING INC	3910 LINDEN OAKS DR	ROCKFORD	IL		61109	YES	NO	NO	NO	CURTIS CEADARLEAF	8158748118	3471							332813						42.219121	-89.025004	055413801										NO	CCEDARLEAF@CHEMPROCESSING.COM	
2012	IT AND RISK MANAGER	AARON KOLESAR	60007PNDST1250M	CHEM-PLATE INDUSTRIES	1250 MORSE AVE	ELK GROVE VILLAGE	COOK	IL	60007	CHEM-PLATE INDUSTRIES	1800 TOUHY AVE	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	MR. MARTIN STRAUS	8476401600	3471	3479						332813						42.000543	-87.968221	094739208								CHEM-PLATE INDUSTRIES INC		NO	MSTRAUS@CHEMPLATEINDUSTRIES.COM	
2012	IT AND RISK MANAGER	AARON KOLESAR	60007CHMPL1990E	CHEM-PLATE INDUSTRIES INC	1990 E DEVON AVE	ELK GROVE VILLAGE	COOK	IL	60007	CHEM-PLATE INDUSTRIES INC	1800 TOUHY AVE	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	AARON KOLESAR	8476401600	3471							332811						41.994289	-87.953267	094739208								CHEM-PLATE INDUSTRIES INC		NO	AKOLESAR@CHEMPLATEINDUSTRIES.COM	
2012	IT AND RISK MANAGER	AARON KOLESAR	6000WCHMPL18TUH	CHEM-PLATE INDUSTRIES INC	1800 TOUHY AVE	ELK GROVE VILLAGE	COOK	IL	60007	CHEM-PLATE INDUSTRIES INC	1800 TOUHY AVE	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	AARON KOLESAR	8476401600								332811						42.008329	-87.957168	094739208								CHEM-PLATE INDUSTRIES INC		NO	AKOLESAR@CHEMPLATEINDUSTRIES.COM	
2012	PLANT MANAGER	ROBIN THOMAS	61555TRCCH839BR	CHEMTURA CORP	2320 LAKECREST DR	PEKIN	TAZEWELL	IL	61554	CHEMTURA CORP	2320 LAKECREST DR	PEKIN	IL		61554	YES	NO	NO	NO	ROBIN THOMAS	3093472184	2879							325320						40.598938	-89.634802									CHEMTURA CORP	088400325	NO	ROBIN.THOMAS@CHEMTURA.COM	
2012	TECHNICAL MANAGER	DON STAHLBERG	61547SHRXCROUTE	CHEMTURA CORP MAPLETON PLANT	8220 W RT 24	MAPLETON	PEORIA	IL	61547	CHEMTURA CORP MAPLETON PLANT	8220 W RT 24	MAPLETON	IL		61547	YES	NO	NO	NO	DONALD STAHLBERG	3096339480	2899							325199						40.565833	-89.721389									CHEMTURA CORP	088400325	NO	DONALD.STAHLBERG@CHEMTURA.COM	
2012	CEO	JAMES OVERHOLT	61911CHVRH1485S	CHI OVERHEAD DOORS	1485 SUNRISE DR	ARTHUR	DOUGLAS	IL	61911	CHI OVERHEAD DOORS	PO BOX 260	ARTHUR	IL		61911	YES	NO	NO	NO	CRAIG SWINFORD	2175432135	3442							332321						39.708978	-88.456715	804417152								CHIDOORS HOLDINGS INC	087154613	NO	SWINFORD@CHIOHD.COM	
2012	GENERAL MANAGER	JOHN SERRITELLA	60624CHCGN4112W	CHICAGO ANODIZING CO	4112 W LAKE ST	CHICAGO	COOK	IL	60624	CHICAGO ANODIZING CO	4112 W LAKE ST	CHICAGO	IL		60624	YES	NO	NO	NO	JOHN SERRITELLA	7735333737	3471							332813						41.885966	-87.728675	005155577										NO	JOHNS@CHICAGOANODIZING.COM	
2012	PRESIDENT	MAHENDRA PATEL	60007CHCGC2685U	CHICAGO CIRCUITS CORP	2685 UNITED LN	ELK GROVE VILLAGE	COOK	IL	60007	CHICAGO CIRCUITS CORP	2685 UNITED LN	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	MAHENDRA PATEL	8472381672	3672							334412						41.988329	-87.945367											NO	ACCOUNTS@CHICAGOCIRCUITS.COM	
2012	DIRECTOR OF OPERATIONS	JACK WARD	60650CHCGX1601S	CHICAGO EXTRUDED METALS CO	1601 S 54TH AVE	CICERO	COOK	IL	60804	CHICAGO EXTRUDED METALS CO	1601 S 54TH AVE	CICERO	IL		60804	YES	NO	NO	NO	JACK WARD	7087803489	3351							331421						41.857592	-87.757956	141831417								BERKSHIRE INVESTMENTS LLC	141831417	NO	JWARD@CXM.COM	
2012	CFO	RICHARD GOLLNER	60411CHCGH211EM	CHICAGO HEIGHTS STEEL	211 E MAIN ST	CHICAGO HEIGHTS	COOK	IL	60411	CHICAGO HEIGHTS STEEL	211 E MAIN ST	CHICAGO HEIGHTS	IL		60411	YES	NO	NO	NO	MIKE WRONA	7087565632	3312							331221						41.498429	-87.628773	148357759								CHICAGO HEIGHTS STEEL	148357759	NO	MAW@CHS.COM	
2012	HR & INDUSTRIAL RELATIONS	LINDA CAMPBELL	60176CHCGP9700W	CHICAGO POWDERED METAL PRODUCT S CO	9700 WAVELAND AVE	SCHILLER PARK	COOK	IL	601762128	CHICAGO POWDERED METAL PRODUCT S CO	9700 WAVELAND AVE P. O. BOX 2128	SCHILLER PARK	IL		601762128	YES	NO	NO	NO	LINDA CAMPBELL	8476782836	3499							332117						41.946137	-87.869516	005457247										NO	LINDACAMPBELL@CHIPM.COM	
2012	VP OF OPERATIONS	TONY PILEGGI	60623CHCGS1846S	CHICAGO STEEL CONTAINER CORP	1846 S KILBOURN AVE	CHICAGO	COOK	IL	60623	CHICAGO STEEL CONTAINER CORP	1846 S KILBOURN AVE	CHICAGO	IL		60623	YES	NO	NO	NO	TONY PILEGGI	7732772244	3412							332439						41.856409	-87.737736	089821037										NO	TONY@CHICAGOSTEELCONTAINER.COM	
2012	PRESIDENT	RAYMOND CARLSON	60624CHCGT4459W	CHICAGO TURNRITE CO INC	4459 W LAKE ST	CHICAGO	COOK	IL	606241687	CHICAGO TURNRITE CO INC	4459 W LAKE ST	CHICAGO	IL		60624-1687	YES	NO	NO	NO	RAYMOND F CARLSON JR	7736268404	3452							332722						41.885833	-87.740833	005126966										NO	RAY_CARLSON@TURNRITE.COM	
2012	ENVIRONMENTAL MANAGEMENT REPRESENTATIVE	LUIS GONZALEZ	60106CHCGWRTE83	CHICAGO WHITE METAL CASTING	RT 83 & FAIRWAY DR	BENSENVILLE	DUPAGE	IL	601061382	CHICAGO WHITE METAL CASTING	RT 83 & FAIRWAY DR	BENSENVILLE	IL		60106-1382	YES	NO	NO	NO	LUIS GONZALEZ	6305954424	3363							331521	331522					41.974429	-87.955667	005144266										NO	LGONZALEZ@CWMTL.COM	
2012	VICE PRESIDENT	SHEVAUN FENNELL	61523CHLLC4507E	CHILLICOTHE METAL CO INC	4507 E ROME RD	CHILLICOTHE	PEORIA	IL	61523	CHILLICOTHE METAL CO INC	4507 E ROME RD	CHILLICOTHE	IL		61523	YES	NO	NO	NO	SHEVAUN FENNELL	3092745421	3643							332322						40.879363	-89.520181	005099916										NO	SHEVAUNF@CMCOUSA.COM	
2012	VICE PRESIDENT MANUFACTURING OPERATIONS	GARY BRYAN	60050CHRMC3900D	CHROMA CORP	3900 DAYTON ST	MC HENRY	MCHENRY	IL	60050	CHROMA CORP	3900 DAYTON ST	MC HENRY	IL		60050	YES	NO	NO	NO	GARY BRYAN	8153858100	3087							325991						42.337222	-88.281809	045048576										NO	GBRYAN@CHROMACOLORS.COM	
2012	PRESIDENT	MICHAEL TANNURA	60651CHRMM4645W	CHROMIUM INDUSTRIES LLC	4645 W CHICAGO AVE	CHICAGO	COOK	IL	606513385	CHROMIUM INDUSTRIES LLC	4645 W CHICAGO AVE	CHICAGO	IL		60651-3385	YES	NO	NO	NO	KEITH SUMMERS	7732873716	3471							332813						41.894743	-87.742859	045683471										NO	WKSSUM@GMAIL.COM	
2012	PLANT MANAGER	ERIC SCHIMMEL	61008BLVDR3000W	CHRYSLER BELVIDERE ASSEMBLY PLANT	3000 W CHRYSLER DR	BELVIDERE	BOONE	IL	61008	CHRYSLER BELVIDERE ASSEMBLY PLANT	3000 W CHRYSLER DR	BELVIDERE	IL		61008	YES	NO	NO	NO	MAROUANE ACHGUIGA	8155472106	3711							336111						42.236421	-88.8654	001874320								CHRYSLER GROUP LLC	830966904	NO		
2012	DISTRICT MANAGER	KURT NEBEL	60409CDRCY138TH	CID RECYCLING & DISPOSAL FACILITY	138TH ST & INTERSTATE 94	CALUMET CITY	COOK	IL	60409	CID RECYCLING & DISPOSAL FACILITY	PO BOX 1309	CALUMET CITY	IL		604091309	YES	NO	NO	NO	KURT NEBEL	7736463099	4953							562219	562211					41.6425	-87.5702	047577416								WASTE MANAGEMENT INC	047577416	NO	KNEBEL@WM.COM	
2012	DIRECTOR OF OPERATIONS	ALLEN DONAHUE	61080LTTNN481GA	CINETIC LANDIS CORP	481 GARDNER ST	SOUTH BELOIT	WINNEBAGO	IL	61080	CINETIC LANDIS CORP	481 GARDNER ST	SOUTH BELOIT	IL		61080	YES	NO	NO	NO	AL DONAHUE	8153895218	3291							327910						42.493655	-89.03211	614871080								FIVES STEIN	275129450	NO	AL.DONAHUE@FIVESGROUP.COM	
2012	PRESIDENT	LISA ESCZUK	60106CRCMN55WMA	CIRCOM INC	505 W MAIN ST	BENSENVILLE	DUPAGE	IL	60106	CIRCOM INC	505 W MAIN ST	BENSENVILLE	IL		60106	YES	NO	NO	NO	LISA ESCZUK	6305954460	3679							334418						41.95803	-87.94639	049298904										NO	LESCZUK@CIRCOMINC.COM	
2012	PLANT MANAGER	VIPIN PATEL	60143CRCTW751HI	CIRCUIT WORLD INC	751 HILLTOP DR	ITASCA	DUPAGE	IL	60143	CIRCUIT WORLD INC	751 HILLTOP DR	ITASCA	IL		60143	YES	NO	NO	NO	VIPIN PATEL	6302501100	3672							334412						41.978614	-88.039552	102185675										NO		
2012	PLANT MANAGER	CHARLES STARK	60650CTGPT3737S	CITGO PETROLEUM CORP CICERO LUBRICANTS MANUFACTURING PLANT	3737 S CICERO AVE	CICERO	COOK	IL	608044577	CITGO PETROLEUM CORP CICERO LUBRICANTS MANUFACTURING PLANT	3737 S CICERO AVE	CICERO	IL		608044577	YES	NO	NO	NO	CHARLES G. STARK	7087805936	2992							324191						41.823712	-87.742455	122733868								CITGO PETROLEUM CORP	102417268	NO	CSTARK@CITGO.COM	
2012	ENVIRONMENTAL MANAGER	YVONNE JEANNERET	60439NCLCR135TH	CITGO PETROLEUM CORP LEMONT REFINERY	135TH ST & NEW AVE	LEMONT	WILL	IL	604393659	CITGO PETROLEUM CORP LEMONT REFINERY	135TH ST & NEW AVE	LEMONT	IL		60439-3659	YES	NO	NO	NO	YVONNE JEANNERET	6302574085	2911							324110						41.644441	-88.05586	136968968								CITGO PETROLEUM CORP	102417268	NO	YJEANNE@CITGO.COM	
2012	ENGINEER	SCHY WILLMORE	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	201 E LAKE SHORE DR	SPRINGFIELD	IL		62707	YES	NO	NO	NO	PATRICK J BECKER	2177578610	4911							221112						39.758237	-89.607638	781719075										NO	PJ.BECKER@CWLP.COM	
2012	ENVIRONMENTAL MANAGER	GARY MYERS	60101CLRMN500VI	CLAIRE SPRAYWAY INC	500 VISTA AVE	ADDISON	DUPAGE	IL	60101	CLAIRE SPRAYWAY INC	500 VISTA AVE	ADDISON	IL		60101	YES	NO	NO	NO	GARY MYERS	6366293400	7389							325998						41.917742	-88.002059	005155973								PLAZE INC	006324669	NO	GMYERS@PLAZE.COM	
2012	ENVIRONMENTAL MANAGER	DENISE RICHARDSON	60185RCNCL675WE	CLARIANT	675 WEGNER DR	WEST CHICAGO	DUPAGE	IL	60185	CLARIANT	675 WEGNER DR	WEST CHICAGO	IL		60185	YES	NO	NO	NO	STEVE SNOW	5088296321	3087	3089						325991						41.874768	-88.227338	108706425								CLARIANT CORP	108706425	NO	STEVE.SNOW@CLARIANT.COM	
2012	FACILITIES MANAGER	ALAN HARNACKE	60071GRDNC5710K	CLAUD S GORDON CO	5710 KENOSHA ST	RICHMOND	MCHENRY	IL	60071	CLAUD S GORDON CO	5710 KENOSHA ST	RICHMOND	IL		60071	YES	NO	NO	NO	NATHAN FROST	8156781024	3823							334513						42.480619	-88.309292	004159596		ILD004159596						WATLOW ELECTRIC MANUFACTURING CO	006275481	NO	NFROST@WATLOW.COM	
2012	GENERAL MANAGER	ALFRED AGHAPOUR	60609SFTYK1445W	CLEAN HARBORS RECYCLING SERVICES OF CHICAGO LLC	1445 W 42ND	CHICAGO	COOK	IL	60609	CLEAN HARBORS RECYCLING SERVICES OF CHICAGO LLC	1445 W 42ND	CHICAGO	IL		60609	YES	NO	NO	NO	ALFRED AGHAPOUR	7732472828	7389							562920						41.817137	-87.660802	042698999								CLEAN HARBORS INC	042698999	NO	AGHAPOUR.ALFRED@CLEANHARBORS.COM	
2012	VICE PRESIDENT, FINANCE	THOMAS WEDOFF	60007CLRLM1950P	CLEAR LAM PACKAGING INC	1950 PRATT BLVD	ELK GROVE VILLAGE	COOK	IL	60007	CLEAR LAM PACKAGING INC	1950 PRATT BLVD	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	THOMAS WEDOFF	8474398570	2671							326112						41.999096	-87.952477	048950216										NO	LJORDAHL@CLEARLAM.COM	
2012	GENERAL MANAGER	RICH FEKETITSCH	60468BNNTT515NF	CLEVELAND STEEL CONTAINER - PE OTONE FACILITY	117 E LINCOLN ST	PEOTONE	WILL	IL	60468	CLEVELAND STEEL CONTAINER - PE OTONE FACILITY	117 E LINCOLN ST	PEOTONE	IL		60468	YES	NO	NO	NO	JOE GIAMMANCO	7082580700	3412							332439						41.338133	-87.789444	004525499								CLEVELAND STEEL CONTAINER CORP	004525499	NO	JGIAMMANCO@CSCPAILS.COM	
2012	FACILITIES MANAGER	GEORGE MARTZ	61820CLFFRNORTH	CLIFFORD-JACOBS FORGING CO	2410 N 5TH ST	CHAMPAIGN	CHAMPAIGN	IL	61822	CLIFFORD-JACOBS FORGING CO	PO BOX 830	CHAMPAIGN	IL		61824	YES	NO	NO	NO	GEORGE MARTZ	2173525172	3462							332111						40.144282	-88.230149	005143482								IMT		NO	GMARTZ@CLIFFORD-JACOBS.COM	
2012	GENERAL MANAGER	TIM SMOCK	6090WCMCCT78EAS	CMC COATING TOLTEC STEEL	780 EASTGATE INDUSTRIAL PKWY	KANKAKEE	KANKAKEE	IL	60901	CMC COATING TOLTEC STEEL	780 EASTGATE INDUSTRIAL PKWY	KANKAKEE	IL		60901	YES	NO	NO	NO	TIM SMOCK	8159289600								332312						41.132101	-87.830264									COMMERCIAL METALS CO		NO	TIM.SMOCK@CMC.COM	
2012	PRESIDENT	MICHAEL LANGENSTRASS	60007CMPND1340H	CMP ANODIZING CORP	1340 HOWARD ST	ELK GROVE VILLAGE	COOK	IL	60007	CMP ANODIZING CORP	1340 HOWARD ST	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	MIKE LANGENSTRASS	8479561313	3471							332813						42.016029	-87.967068											NO	MIKEL@CMPANODIZING.COM	
2012	PLANT MANAGER	BRAIN BLANKENSHIP	61742DM   POBOX	CNH AMERICA LLC	600 E PEORIA ST	GOODFIELD	WOODFORD	IL	61742	CNH AMERICA LLC	PO BOX 65	GOODFIELD	IL		61742	YES	NO	NO	NO	KELLY HRAJNOHA	6308873823	3523							333111						40.625617	-89.263886	005116058								CASE NEW HOLLAND INC		NO	MEDIA.NORTHAMERICA@CNH.COM	
2012	CORPORATE ENVIRONMENTAL COORDINATOR	MARK ROGERS	60085SGNLC14451	COLEMAN CABLE INC WAUKEGAN FACILITY	1445 11TH ST	WAUKEGAN	LAKE	IL	60085	COLEMAN CABLE INC WAUKEGAN FACILITY	1445 11TH ST	WAUKEGAN	IL		60085	YES	NO	NO	NO	MARK ROGERS	8476722422	3357							335929						42.339585	-87.849395	044519098								COLEMAN CABLE INC	044519098	NO	MARK.ROGERS@COLEMANCABLE.COM	
2012	PRESIDENT	STEVE WINTER	60624CLRCM4242W	COLOR COMMUNICATIONS INC	4242 W FILLMORE	CHICAGO	COOK	IL	60624	COLOR COMMUNICATIONS INC	4000 W FILLMORE	CHICAGO	IL		60624	YES	NO	NO	NO	ED SCHROEDER	7736381400	2672	2759	2796	2851				322222	323110	323112	325510			41.868215	-87.731746	059433888										NO	EDSCH@CCICOLOR.COM	
2012	PLANT MANAGER	JORGE  CRUZ	60638CMMRC5757W	COMMERCIAL FORGED PRODUCTS	5757 W 65TH ST	BEDFORD PARK	COOK	IL	60638	COMMERCIAL FORGED PRODUCTS	5757 W 65TH ST	BEDFORD PARK	IL		60638	YES	NO	NO	NO	JORGE CRUZ	7084581220	3462							332111						41.774431	-87.765371									WOZNIAK INDUSTRIES INC		NO	JCRUZ@COMMERCIALFORGED.COM	
2012	SR. SAFETY SPECIALIST	JEFF HITCH	62002CNGRN145WB	CONAGRA FOODS	145 W BROADWAY	ALTON	MADISON	IL	62002	CONAGRA FOODS	145 W BROADWAY	ALTON	IL		62002	YES	NO	NO	NO	JEFF BRASCH	6184634474	2041							311211						38.890416	-90.188791	007258908								CONAGRA FOODS INC		NO	JEFFREY.BRASCH@CONAGRAFOODS.COM	
2012	PLANT SUPERINTENDENT	ALAN BINDEL	62233CNGRNWATER	CONAGRA FOODS INC	101 WATER ST	CHESTER	RANDOLPH	IL	62233	CONAGRA FOODS INC	PO BOX 369	CHESTER	IL		62233	YES	NO	NO	NO	ALAN W. BINDEL	6188262371	2041							311211						37.893292	-89.816306	007258908								CONAGRA FOODS INC	007258908	NO	ALAN.BINDEL@CONAGRAFOODS.COM	
2012	VICE PRESIDENT MANUFACTURING	JESSE SMITH	61104HLDXB22221	CONCENTRIC ROCKFORD INC	2222 15TH ST	ROCKFORD	WINNEBAGO	IL	611047390	CONCENTRIC ROCKFORD INC	2222 15TH ST	ROCKFORD	IL		61104-7390	YES	NO	NO	NO	JESSE SMITH	8153984400	3594							333996						42.244121	-89.064805	116048885								CONCENTRIC AB	353949050	NO	JESSE.SMITH@CONCENTRICAB.COM	
2012	CENTRAL DIVISION TERMINALS MANAGER	BILL SHEPHERD	62048CNCNC2150S	CONOCOPHILLIPS CO HARTFORD TERMINAL	2150 S DELMAR	HARTFORD	MADISON	IL	62048	CONOCOPHILLIPS CO HARTFORD TERMINAL	2150 S DELMAR	HARTFORD	IL		62048	YES	NO	NO	NO	RICH JOHNSON	2812931286	5171	2992						424710						38.812848	-90.095207	001368265								CONOCOPHILLIPS CO	001368265	NO	RICH.JOHNSON@P66.COM	
2012	ENVIRONMENTAL MANAGER	LAWRENCE MILES	62864GNRLTHWY14	CONTINENTAL TIRE THE AMERICAS LLC	11525 N IL HWY 142	MOUNT VERNON	JEFFERSON	IL	628640022	CONTINENTAL TIRE THE AMERICAS LLC	11525 N IL HWY 142	MOUNT VERNON	IL		62864-0022	YES	NO	NO	NO	BENJAMIN G. HARMSE	6182462466	3011							326211						38.29007	-88.890371	068556422		ILD068556422		IL0035017				CONTINENTAL AG	030370307	NO	BENNY.HARMSE@CONTI-NA.COM	
2012	ENGINEERING MANAGER	MICHAEL BARBANENTE	60016CNTRS1217T	CONTOUR SAWS INC	1217 THACKER ST	DES PLAINES	COOK	IL	600166412	CONTOUR SAWS INC	1217 THACKER ST	DES PLAINES	IL		60016-6412	YES	NO	NO	NO	CHARLES B. DAVIS	8477686424	3425							332213						42.037619	-87.893866	005216437										NO	CDAVIS@DOALL.COM	
2012	PLANT MANAGER	CHRIS SELZLER	62249BLNSY509WE	COOPER B-LINE HIGHLAND	509 W MONROE ST	HIGHLAND	MADISON	IL	62249	COOPER B-LINE HIGHLAND	509 W MONROE ST	HIGHLAND	IL		62249	YES	NO	NO	NO	CHRIS DIETRICH	6186549166	3499							332999						38.738007	-89.697391	053969408								EATON US HOLDINGS INC. (F/K/A EATON INC.)	078785914	NO	CHRIS.DIETRICH@COOPERINDUSTRIES.COM	
2012	PLANT MANAGER	CHRIS SELZLER	62294BLNSY816LY	COOPER B-LINE INC TROY	816 LIONS DR	TROY	MADISON	IL	62294	COOPER B-LINE INC TROY	816 LIONS DR	TROY	IL		62294	YES	NO	NO	NO	CHRIS DIETRICH	6186549166	3499	3449						332999						38.71731	-89.887336	143768401								EATON US HOLDINGS INC. (F/K/A EATON INC.)	078785914	NO	CHRIS.DIETRICH@COOPERINDUSTRIES.COM	
2012	TECHNICAL COMPLIANCE SPECIALIST	SUSAN MOORE	60085CRLNC135LE	CORAL CHEMICAL CO	135 LEBARON ST	WAUKEGAN	LAKE	IL	60085	CORAL CHEMICAL CO	1915 INDUSTRIAL AVE	ZION	IL		60099	YES	NO	NO	NO	SCOTT TAYLOR	8472466686	2899							325998						42.362653	-87.880641	002979896										NO	STAYLOR@CORAL.COM	
