REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	OPERATIONS MANAGER	MARK FARLEY	29630BSFCRHIGHW	BASF CORPORATE/CLEMSON SITE	1215 GREENVILLE  HWY	CENTRAL	PICKENS	SC	29630	BASF CORPORATE/CLEMSON SITE	1215 GREENVILLE  HWY PO BOX 488	CENTRAL	SC		29630	YES	NO	NO	NO	MARK FARLEY	8646398739	2821							325211						34.74872	-82.76653	154213458								BASF CORP	071014385	NO	MARK.FARLEY@BASF.COM	
2012	PLANT MANAGER	ROBERT FAUVIE	29151BCTNDAIRPO	BD DIAGNOSTICS	1575 AIRPORT RD	SUMTER	SUMTER	SC	29153	BD DIAGNOSTICS	1575 AIRPORT RD	SUMTER	SC		29153	YES	NO	NO	NO	ROB FAUVIE	8034698010	3841							339112						33.961607	-80.347262	050196096								BECTON DICKINSON & CO	001292192	NO	ROBERT_FAUVIE@BD.COM	
2012	DIRECTOR OF ENGINEERING AND TECHNICAL SERVICE	DAVID NORRIS	29654BLTNN1205H	BELTON INDUSTRIES INC	1205 HAMBY RD	HONEA PATH	ANDERSON	SC	29654	BELTON INDUSTRIES INC	P.O.BOX 127	BELTON	SC		29627	YES	NO	NO	NO	DAVIS NORRIS	8643385711	2221							313210						34.484444	-82.435556	003350196										NO	DNORRIS@BELTONINDUSTRIES.COM	
2012	VICE PRESIDENT	GERARD MARTINEAU	29571BNTMNHWY76	BENETEAU GROUP MANUFACTURING	1313 HWY 76 W	MARION	MARION	SC	29571	BENETEAU GROUP MANUFACTURING	1313 HWY 76 W	MARION	SC		29571	YES	NO	NO	NO	CONNIE POST	8436295302	3732							336612						34.170307	-79.424564	627925761										NO	CONNIE.POST@BENETEAUUSA.COM	
2012	ENV MGR	JOSEPH LIUZZA	29360BFSHW150OL	BF SHAW INC	366 OLD AIRPORT RD	LAURENS	LAURENS	SC	29360	BF SHAW INC	366 OLD AIRPORT RD	LAURENS	SC		29360	YES	NO	NO	NO	JOE HARRISON	8646824000	3498							332996						34.50444	-81.97416	180038465								THE SHAW GROUP INC.	180038382	NO	JOE.HARRISON@CBI.COM	
2012	ENVIRONMENTAL MANAGER	MICHELE PANCZA	29340BCCRP1COMM	BIC CONSUMER PRODUCTS MANUFACTURING CO INC	1 COMMERCE DR	GAFFNEY	CHEROKEE	SC	29340	BIC CONSUMER PRODUCTS MANUFACTURING CO INC	1 COMMERCE DR	GAFFNEY	SC		29340	YES	NO	NO	NO	JILL JOHNSON	2037832051	3951							339941						35.106795	-81.598984	798746723								BIC USA INC	128694093	NO	JILL.JOHNSON@BICWORLD.COM	
2012	SR. MANUFACTURING ENGINEER	JOHN LEPORE	2968WBKXXX2812G	BKI	2812 GRANDVIEW DR	SIMPSONVILLE	GREENVILLE	SC	29680	BKI	2812 GRANDVIEW DR	SIMPSONVILLE	SC		29680	YES	NO	NO	NO	JOHN LEPORE	8649633471								333319						34.74927	-82.28313									STANDEX INTERNATIONAL CORP	010241029	NO	JLEPORE@BKIDEAS.COM	
2012	HEAD OF MARKET OPERATIONS, AMERICAS	DUNCAN SEAMAN	29651BMWMN1400H	BMW MANUFACTURING CO LLC	1400 HWY 101 S	GREER	SPARTANBURG	SC	29651	BMW MANUFACTURING CO LLC	POST OFFICE BOX 11000	SPARTANBURG	SC		293044100	YES	NO	NO	NO	SKY FOSTER	8649895546	3711							336111	423110					34.904943	-82.178888	797398195										NO	SKY.FOSTER@BMWMC.COM	
2012	HUMAN RESOURCES	JULIE FRENCH	29644CRLNC100SM	BODYCOTE THERMAL PROCESSING	100 HUNTS BRIDGE RD	FOUNTAIN INN	LAURENS	SC	29644	BODYCOTE THERMAL PROCESSING	100 HUNTS BRIDGE RD	FOUNTAIN INN	SC		29644	YES	NO	NO	NO	AHMAD HAMMOUD	3134146122	3398							332811						34.671771	-82.181086	078704902								BODYCOTE INTERNATIONAL INC.	036528487	NO	AHMAD.HAMMOUD@BODYCOTE.COM	
2012	PLANT MANAGER	WENDALL HOPKINS	29365BLRTB506CH	BOILER TUBE CO OF AMERICA  LYMAN FACILITY	506 CHARLOTTE HWY	LYMAN	SPARTANBURG	SC	29365	BOILER TUBE CO OF AMERICA  LYMAN FACILITY	506 CHARLOTTE HWY	LYMAN	SC		29365	YES	NO	NO	NO	GENA KNIGHT	8644394489	3443							332313						34.95634	-82.12064	130441921								BABCOCK POWER INC	124364279	NO	GKNIGHT@BOILERTUBES.COM	
2012	PLANT MANAGER	WENDALL HOPKINS	29385BLRTB225TU	BOILER TUBE CO OF AMERICA  WELLFORD FACILITY	225 TUCAPAU RD	WELLFORD	SPARTANBURG	SC	29385	BOILER TUBE CO OF AMERICA  WELLFORD FACILITY	225 TUCAPAU RD	WELLFORD	SC		29385	YES	NO	NO	NO	GENA KNIGHT	8644394489	3443							332313						34.9425	-82.091944	130441921								BABCOCK POWER INC	124364279	NO	GKNIGHT@BOILERTUBES.COM	
2012	GENERAL MANAGER OPERATIONS-EAST	RACHAEL ELLIOTT	29706CLTRD590EC	BORAL STONE PRODUCTS	590 ECOLOGY LN	CHESTER	CHESTER	SC	29706	BORAL STONE PRODUCTS	590 ECOLOGY LN	CHESTER	SC		29706	YES	NO	NO	NO	RACHAEL BERGERON ELLIOTT	8033779704	3272							327991						34.715	-81.22									BORAL INDUSTRIES INC	001317452	NO	RACHAEL.ELLIOTT@BORAL.COM	
2012	PLANT MANAGER	CHRIS WALSH	29678BRGWR15545	BORGWARNER TORQTRANSFER SYSTEM S	15545 WELLS HWY	SENECA	OCONEE	SC	29678	BORGWARNER TORQTRANSFER SYSTEM S	15545 WELLS HWY	SENECA	SC		29678	YES	NO	NO	NO	RODNEY OSBORNE	8645080656	3714							336350						34.687237	-82.991909	119970374								BORGWARNER INC	139469787	NO	ROSBORNE@BORGWARNER.COM	
2012	TECHNICAL PLANT MANAGER	MICHAEL MCCORMICK	29644RXRTH8SOUT	BOSCH REXROTH	8 SOUTHCHASE CT	FOUNTAIN INN	GREENVILLE	SC	29644	BOSCH REXROTH	8 SOUTHCHASE CT	FOUNTAIN INN	SC		29644	YES	NO	NO	NO	BECKY MACDONALD	2485531393	3594							333996						34.698872	-82.246941	045133600								ROBERT BOSCH N.A.	045133600	NO	BECKY.MACDONALD@US.BOSCH.COM	
2012	EHS ENGINEER	JOHN MCKENZIE	29016BSCRP2000C	BOSE CORP	2000 CAROLINA PINES DR	BLYTHEWOOD	RICHLAND	SC	29016	BOSE CORP	2000 CAROLINA PINES DR	BLYTHEWOOD	SC		29016	YES	NO	NO	NO	JOANNE BERTHIAUME	5087667882	3651							334310						34.151194	-80.951056	013097436								BOSE CORP	002579431	NO	JOANNE_BERTHIAUME@BOSE.COM	
2012	PLANT MANAGER	MARK FITTS	29492MCCHMCLEME	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	BERKELEY	SC	294927879	BP AMOCO CHEMICAL CO - COOPER RIVER PLANT	1306 AMOCO DR	WANDO	SC		29492-7879	YES	NO	NO	NO	BRENT PACE	8438815182	2869							325110						32.974896	-79.879977	039067756								BP PRODUCTS N.A. INC	039596507	NO	BRENT.PACE@BP.COM	
2012	DIRECTOR OF REGULATORY AFFARIS	BRUCE BIEHL	29405STHCH4200A	BRENNTAG MID-SOUTH	4200 AZALEA DR	CHARLESTON	CHARLESTON	SC	29405	BRENNTAG MID-SOUTH	2000 E PETTIGREW ST	DURHAM	NC		27703	YES	NO	NO	NO	BRUCE BIEHL	9195960681	5169							424690						32.848889	-80.005278	122625064	047372503							BRENNTAG N.A. INC	092963644	NO	BBIEHL@BRENNTAG.COM	
2012	PLANT MANAGER	JOHN STEWART	29829BRDGS1BRID	BRIDGESTONE AIKEN COUNTY PLANT	1 BRIDGESTONE PKWY	GRANITEVILLE	AIKEN	SC	29829	BRIDGESTONE AIKEN COUNTY PLANT	1 BRIDGESTONE PKWY	GRANITEVILLE	SC		29829	YES	NO	NO	NO	PAUL OVERSTREET	8032322049	3011							326211	326299					33.621593	-81.855179	001288109								BRIDGESTONE AMERICAS HOLDING INC	001288109	NO	OVERSTREETPA@BFUSA.COM	
2012	WASTEWATER SUPERVISOR	THOMAS KAY	29483BRTLNHWY61	BRITELINE EXTRUSIONS INC	575 BEECH HILL RD	SUMMERVILLE	DORCHESTER	SC	29485	BRITELINE EXTRUSIONS INC	575 BEECH HILL RD	SUMMERVILLE	SC		29485	YES	NO	NO	NO	ED KABINE	8438734410	3354							331316						32.950699	-80.214295											NO	ELK@BRITELINE.NET	
2012	PLANT MANAGER	MARK MCATEER	29706GFBLD190OR	BUILDING MATERIALS MANUFACTURING CORP	902 OLD RICHBURG RD	CHESTER	CHESTER	SC	29706	BUILDING MATERIALS MANUFACTURING CORP	902 OLD RICHBURG RD	CHESTER	SC		29706	YES	NO	NO	NO	BEN CARDINAL	8033777171	3229							327212						34.716643	-81.129983									BUILDING MATERIALS CORP OF AMERICA		NO	BCARDINAL@GAF.COM	
2012	ENVIRONMENTAL MANAGER	JOHNIE ALEXANDER	2951WBRGSS563JH	BURGESS BROGDON LLC - SHAW	5630 JOHN FRANKLIN RD	SUMTER	SUMTER	SC	29154	BURGESS BROGDON LLC - SHAW	PO BOX 5247	CHARLOTTE	NC		28299	YES	NO	NO	NO	JOHNIE ALEXANDER	7043722930								327320						33.95117	-80.49524									CONCRETE SUPPLY CO	024469637	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM	
2012	ENVIRONMENTAL MANAGER	JOHNIE ALEXANDER	2915WBRGSS222DI	BURGESS BROGDON LLC - SUMTER	222 DINGLE ST	SUMTER	SUMTER	SC	29150	BURGESS BROGDON LLC - SUMTER	PO BOX 5247	CHARLOTTE	NC		28299	YES	NO	NO	NO	JOHNIE ALEXANDER	7043722930								327320						33.914666	-80.346811									CONCRETE SUPPLY CO	024469637	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM	
2012	CHIEF EXECUTIVE OFFICER	DANNY BURNSTEIN	29620BRNSTCARWE	BURNSTEIN VON SEELEN	608 CARWELLYN RD	ABBEVILLE	ABBEVILLE	SC	29620	BURNSTEIN VON SEELEN	608 CARWELLYN RD	ABBEVILLE	SC		29620	YES	NO	NO	NO	DANNY BURNSTEIN	8644532527	3366	3471						331423						34.166169	-82.391897	144842317				SCR003166						NO	BURN4@WCTEL.NET	
2012	VICE PRESIDENT	JAMES LANDRETH	29433CNDYSHWY61	CANADYS STATION	HWY 61 - GENERAL DELIVERY	CANADYS	COLLETON	SC	29433	CANADYS STATION	HWY 61 - GENERAL DELIVERY	CANADYS	SC		29433	YES	NO	NO	NO	ROBERT YANITY	8032179501	4911	4931						221112						33.06465	-80.623382	007919517								SCANA	101904845	NO	RYANITY@SCANA.COM	
2012	PRESIDENT	MICHAEL BORDEN	29223CRLNC9931T	CAROLINA CERAMICS INC	9931 TWO NOTCH RD	COLUMBIA	RICHLAND	SC	29223	CAROLINA CERAMICS INC	9931 TWO NOTCH RD	COLUMBIA	SC		29223	YES	NO	NO	NO	GRADY HANSEN	8037881916	3251							327121						34.112229	-80.89732	002134398										NO	G.HANSEN@CAROLINACERAMICS.COM	
2012	PRESIDENT	ROY MCSWAIN	2944WCRLNC28UPC	CAROLINA COMPOSITES	208 UPCHURCH LN	WALTERBORO	COLLETON	SC	29448	CAROLINA COMPOSITES	208 UPCHURCH LN	WALTERBORO	SC		29448	YES	NO	NO	NO	ROY L. MCSWAIN	8435386604								336612						32.9357	-80.6931											NO		
2012	DIRECTOR, EHS	SARAH HOUSE	29048CHSPKHWY45	CAROLINA POLE INC	237 FORESTRY RD	EUTAWVILLE	ORANGEBURG	SC	29048	CAROLINA POLE INC	PO BOX 70	EUTAWVILLE	SC		29048	YES	NO	NO	NO	JANE HOUSE	8036644014	2491							321114						33.397903	-80.319291									COX INDUSTRIES INC		NO	JHOUSE@COXWOOD.COM	
2012	STATION MANAGER- CAROLINAS WEST CTS	HANNAH RANDALL	29550HBRBN3512L	CAROLINA POWER & LIGHT CO - H  B ROBINSON S E P	3512 LAKESIDE DR	HARTSVILLE	DARLINGTON	SC	29550	CAROLINA POWER & LIGHT CO - H  B ROBINSON S E P	3512 LAKESIDE DR	HARTSVILLE	SC		29550	YES	NO	NO	NO	ERIN CULBERT	8005593853	4911							221112	221113					34.402641	-80.158033	048374920								DUKE ENERGY CORP	006996052	NO	ERIN.CULBERT@DUKE-ENERGY.COM	
2012	EHS MANAGER	BILL FRENCH	29646GRNWD1PACK	CAROLINA PRIDE FOODS INC	1 PACKER AVE	GREENWOOD	GREENWOOD	SC	29646	CAROLINA PRIDE FOODS INC	PO BOX 188	GREENWOOD	SC		29648	YES	NO	NO	NO	BILL FRENCH	8642295611	2011							311611						34.19027	-82.14335	003345949								CAROLINA PRIDE FOODS INC	003345949	NO	BFRENCH@CAROLINAPRIDEONLINE.COM	
2012	GENERAL MANAGER	DONNIE MASON	29687CRTLLPOBOX	CAROTELL PAPER BOARD CORP	873 ALEXANDER DR	TAYLORS	GREENVILLE	SC	29687	CAROTELL PAPER BOARD CORP	PO BOX 2329	GREER	SC		296522329	YES	NO	NO	NO	ANDY SHELTON	8642446221	2631							322130						34.918888	-82.275818											NO	ANDY.SHELTON@CARUSTAR.COM	
2012	VP/GM	PETER BERGMAN	29115CRPNTCAMER	CARPENTER TECHNOLOGY CORP	144 OLD ELLOREE RD	ORANGEBURG	ORANGEBURG	SC	29115	CARPENTER TECHNOLOGY CORP	PO BOX 1467	ORANGEBURG	SC		29116	YES	NO	NO	NO	PETER R. BERGMAN SR	8033342194	3315							331222						33.5043	-80.818051	002344315								CARPENTER TECHNOLOGY CORP		NO	PBERGMAN@CARTECH.COM	
2012	FACILITY MANAGER	BRIAN MEZEI	2915WCTRPL65JEF	CATERPILLAR IMPLEMENT & STEERING SYSTEM (SUMTER SC)	650 JEFFERSON RD	SUMTER	SUMTER	SC	29153	CATERPILLAR IMPLEMENT & STEERING SYSTEM (SUMTER SC)	650 JEFFERSON RD	SUMTER	SC		29153	YES	NO	NO	NO	JIM DUGAN	3096755815								333120						33.96772	-80.3626	097998277								CATERPILLAR INC	005070479	NO	DUGAN_JIM@CAT.COM	
2012	FACILITY ENGINEER	SARAH WARREN	2910WCTRPL284MA	CATERPILLAR INC	284 MAWSONS WAY	NEWBERRY	NEWBERRY	SC	29108	CATERPILLAR INC	284 MAWSONS WAY	NEWBERRY	SC		29108	YES	NO	NO	NO	JIM DUGAN	3094944100								335312						34.288103	-81.545672	005070479								CATERPILLAR INC	005070479	NO	DUGAN_JIM@CAT.COM	
2012	FACILITY MANAGER	JEFF C. ROHR	29644CTRPL107SO	CATERPILLAR INC	107 SOUTHCHASE BLVD	FOUNTAIN INN	GREENVILLE	SC	29644	CATERPILLAR INC	107 SOUTHCHASE BLVD	FOUNTAIN INN	SC		29644	NO	NO	NO	NO	BRIAN LEWALLEN	3096751553	3519							333618						34.69065	-82.23397	005070479								CATERPILLAR INC		NO	LEWALLEN_BRIAN_K@CAT.COM	
2012	ENVIRONMENTAL HEALTH AND SAFETY SUPERVISOR	CHRISTINA FORTIN	29153CTRPL1355N	CATERPILLAR PRECISION PIN PRODUCTS GROUP	1355 N WISE DR	SUMTER	SUMTER	SC	29153	CATERPILLAR PRECISION PIN PRODUCTS GROUP	1355 N WISE DR	SUMTER	SC		29153	YES	NO	NO	NO	JIM DUGAN	3094944100	3451							332721						33.979167	-80.366389	008754637								CATERPILLAR INC	005070479	NO	DUGAN_JIM@CAT.COM	
2012	PRESIDENT	JIMMY CATOE	2973WCTSWL216BU	CATOE'S WELDING & FABRICATION INC	2160 BURKETT RD	ROCK HILL	YORK	SC	29730	CATOE'S WELDING & FABRICATION INC	PO BOX 12014	ROCK HILL	SC		29731	YES	NO	NO	NO	JIMMY CATOE	8033248500								332999						34.948901	-80.981529									CATOE'S WELDING & FABRICATION INC.		NO	JIMMY_CATOE@COMPORIUM.NET	
2012	SITE EHS AND SERVICES MANAGER	RON CALDWELL	29335CLNSM14355	CELANESE EMULSIONS ENOREE PLANT	14355 HWY 221	ENOREE	SPARTANBURG	SC	29335	CELANESE EMULSIONS ENOREE PLANT	14355 HWY 221	ENOREE	SC		29335	YES	NO	NO	NO	RON CALDWELL	8649696639	2821							325211						34.676389	-81.975	170204486								CELANESE CORP	170204486	NO	RON.CALDWELL@CELANESE.COM	
2012	DIRECTOR ENVIRONMENTAL, MATERIALS DIVISION	DENISE CORRALES	2965WCMXHW141HW	CEMEX HWY 101	1401 HWY 101 S	GREER	SPARTANBURG	SC	29651	CEMEX HWY 101	3820 NORTHDALE BLVD, SUITE 100-B	TAMPA	FL		33624	YES	NO	NO	NO	JOHNNY TAPIA	8033272494								327320						34.902629	-82.172023	189840945								CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC	189840945	NO	JOHNNYM.TAPIA@CEMEX.COM	
2012	DIRECTOR ENVIRONMENTAL, MATERIALS DIVISION	DENISE CORRALES	2970WCMXLN9169N	CEMEX LANCASTER	9169 NORTHFIELD DR	FORT MILL	LANCASTER	SC	29707	CEMEX LANCASTER	3820 NORTHDALE BLVD, SUITE 100-B	TAMPA	FL		33624	YES	NO	NO	NO	JOHNNY TAPIA	8033272494								327320						34.963714	-80.855148	189840945								CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC	189840945	NO	JOHNNYM.TAPIA@CEMEX.COM	
2012	DIRECTOR ENVIRONMENTAL, MATERIALS DIVISION	DENISE CORRALES	2960WCMXPR51LDP	CEMEX PARIS MOUNTAIN	510 OLD PARIS MOUNTAIN RD	GREENVILLE	GREENVILLE	SC	29609	CEMEX PARIS MOUNTAIN	3820 NORTHDALE BLVD, SUITE 100-B	TAMPA	FL		33624	YES	NO	NO	NO	JOHNNY TAPIA	8033272494								327320						34.877228	-82.403654	189840945								CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC	189840945	NO	JOHNNYM.TAPIA@CEMEX.COM	
2012	DIRECTOR ENVIRONMENTAL, MATERIALS DIVISION	DENISE CORRALES	2930WCMXSP475SI	CEMEX SPARTANBURG	475 SIMUEL RD	SPARTANBURG	SPARTANBURG	SC	29303	CEMEX SPARTANBURG	3820 NORTHDALE BLVD, SUITE 100-B	TAMPA	FL		33624	YES	NO	NO	NO	JOHNNY TAPIA	8033272494								327320						34.97705	-81.98093	189840945								CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC	189840945	NO	JOHNNYM.TAPIA@CEMEX.COM	
2012	GENERAL MANAGER	JOHN GRIDER	29720NCRWR1552C	CENTRAL WIRE-LANCASTER DIV	1552 CASKEY RD	LANCASTER	LANCASTER	SC	29720	CENTRAL WIRE-LANCASTER DIV	1552 CASKEY RD	LANCASTER	SC		29720	YES	NO	NO	NO	WESLEY GRIDER	8032833353	3312	3315						331222						34.748327	-80.841915	609219613		SCR000002469		SCR000000				CENTRAL WIRE		NO		
2012	PRESIDENT	JAMES LIDDLE	29657CHMPNOLDNO	CHAMPION AEROSPACE LLC	1230 OLD NORRIS RD	LIBERTY	PICKENS	SC	29657	CHAMPION AEROSPACE LLC	PO BOX 686	LIBERTY	SC		296570686	YES	NO	NO	NO	ALAN WOODS	8648437801	3724							336412						34.774579	-82.729124	197223399								TRANSDIGM INC	808784326	NO		
2012	OPERATIONS MANAGER	CHRISTOPHER WALLACE	2974WCHMPN2RATC	CHAMPION LABORATORIES INC	200 RATCHFORD RD	YORK	YORK	SC	29745	CHAMPION LABORATORIES INC	200 RATCHFORD RD	YORK	SC		29745	YES	NO	NO	NO	CHRIS WALLACE	8036843205								336399						35.011656	-81.239338	091249680										NO	CHRIS.WALLACE@FRAMGRP.COM	
2012	VICE PRESIDENT	JAMES ANDERSON	29541CHRLS4930P	CHARLES INGRAM LUMBER CO	4930 PLANER RD	EFFINGHAM	FLORENCE	SC	29541	CHARLES INGRAM LUMBER CO	4930 PLANER RD	EFFINGHAM	SC		29541	YES	NO	NO	NO	JIM ANDERSON	8436621483	2421							321113						34.068031	-79.678337	003344934										NO		
2012	PAINT PROCESS ENGINEER	LISA HOUPE	29405CHRLS2301A	CHARLESTON MARINE CONTAINERS INC	2301 NOISETTE BLVD	NORTH CHARLESTON	CHARLESTON	SC	29405	CHARLESTON MARINE CONTAINERS INC	2301 NOISETTE BLVD	NORTH CHARLESTON	SC		29405	YES	NO	NO	NO	J. CODY BAKER	8433082322	3441							332439						32.8656	-79.97395	968894667								KRATOS DEFENSE & SECURITY SOLUTIONS INC		NO	CODY.BAKER@CMCI.COM	
2012	DIRECTOR, ENVIRONMENTAL SERVICES	THOMAS GREEN	29450CHRLS1464H	CHARLESTON MILL SERVICE	1464 HAGAN AVE	HUGER	BERKELEY	SC	29450	CHARLESTON MILL SERVICE	51445 W.12 MILE RD	WIXOM	MI		48393	YES	NO	NO	NO	THOMAS E. GREEN	3136900139	3295							327992						33.00555	-79.87999									EDW C LEVY CO	005354816	NO	TGREEN@EDWCLEVY.NET	
2012	VICE PRESIDENT & GENERAL MANAGER	JAMISON AUSTIN	29730CHMSL120EM	CHEMSOLV INC 2	120 E MT GALLANT RD	ROCK HILL	YORK	SC	29730	CHEMSOLV INC 2	120 E MT GALLANT RD	ROCK HILL	SC		29730	YES	NO	NO	NO	JAMISON G. AUSTIN	5404274000	5169							424690						34.947222	-80.970833	098448251								CHEMSOLV INC		NO	JAUSTIN@CHEMSOLV.COM	
2012	DIRECTOR OF RESEARCH & MANUFACTURING	BRUCE PHILLIPPI	29203CHMST110SU	CHEMSTATION OF SOUTH CAROLINA	110 SUNBELT AVE	COLUMBIA	RICHLAND	SC	29203	CHEMSTATION OF SOUTH CAROLINA	110 SUNBELT AVE	COLUMBIA	SC		29203	YES	NO	NO	NO	KATIE OVERTON	9372948265	2841							325611						34.067778	-81.0425									CHEMSTATION INTERNATIONAL		NO	KOVERTON@CHEMSTATION.COM	
2012	MANUFACTURING MANAGER	STEPHEN KLAEREN	29031VRGNCROUTE	CHEMTRADE PERFORMANCE CHEMICALS US LLC	3507 LEEDS RD	CARLISLE	CHESTER	SC	29031	CHEMTRADE PERFORMANCE CHEMICALS US LLC	3507 LEEDS RD	CARLISLE	SC		29031	YES	NO	NO	NO	STEPHEN KLAEREN	8033779385	2819							325188						34.62674	-81.402478	201126559								CHEMTRADE PERFORMANCE CHEMICALS LLC		NO	SKLAEREN@CHEMTRADELOGISTICS.COM	
2012	VICE PRESIDENT	RICHARD BALDWIN	29706WLLMTHWY9E	CHESTER WOOD PRODUCTS LLC	1445 LANCASTER HWY	CHESTER	CHESTER	SC	29706	CHESTER WOOD PRODUCTS LLC	1445 LANCASTER HWY	CHESTER	SC		29706	YES	NO	NO	NO	BRIAN VAN GELDER	8033743564	2436	2421						321212						34.733363	-81.143457	182474085										NO	BVANGEL@CHWPLLC.COM	
2012	PLANT MANAGER	ALVIN GIBSON	29405CHVRN1882M	CHEVRON	1882 MILFORD ST	CHARLESTON	CHARLESTON	SC	29405	CHEVRON	1882 MILFORD ST	CHARLESTON	SC		29405	YES	NO	NO	NO	RONALD T. WARD	8437246809	2992							324191						32.826247	-79.950118	009140559								CHEVRON CORP	001382555	NO	RWDT@CHEVRON.COM	
2012	VICE PRESIDENT - GENERAL MANAGER	CHRIS SAHLMAN	29303HKNC0405CE	CIRCOR INSTRUMENTATION TECHNOLOGIES	405 CENTURA CT	SPARTANBURG	SPARTANBURG	SC	29303	CIRCOR INSTRUMENTATION TECHNOLOGIES	PO BOX 4866	SPARTANBURG	SC		29305	YES	NO	NO	NO	CHRIS SAHLMAN	8645747966	3494	3498	3499					332722						34.97324	-82.02609	002002699								CIRCOR INTERNATIONAL INC		NO	CHRIS.SAHLMAN@CIRCOR.COM	
2012	HEAD OF OPERATIONS, MARTIN PLANT	MICHEL TRAWALTER	29836SNDZCHIGHW	CLARIANT CORP MARTIN PLANT	788 CHERT QUARRY RD	MARTIN	ALLENDALE	SC	29836	CLARIANT CORP MARTIN PLANT	788 CHERT QUARRY RD	MARTIN	SC		29836	YES	NO	NO	NO	CHAD PERRY	8035844321	2865							325132	325192	325199				33.034722	-81.481944	093609436								CLARIANT CORP	093609436	NO	CHAD.PERRY@CLARIANT.COM	
2012	HUMAN RESOURCES / SAFETY MGR.	DENNIS BAKER	2974WCMSTL6371C	CM STEEL INC	6371 CAMPBELL RD	YORK	YORK	SC	29745	CM STEEL INC	PO BOX 36940	ROCK HILL	SC		29732	YES	NO	NO	NO	CHRIS THOMPSON	8036191090								332312						35.035027	-81.124678	121690374										NO	CTHOMPSON@CM-STEEL.COM	
2012	CEO	DAVID TUCKER	29728CMTCK601NO	CM TUCKER LUMBER COS LLC	601 N PEARL ST	PAGELAND	CHESTERFIELD	SC	29728	CM TUCKER LUMBER COS LLC	PO BOX 7	PAGELAND	SC		29728	YES	NO	NO	NO	DAVID TUCKER	8436726135	2491	2421						321114						34.778804	-80.393668	003362050										NO	DTUCKER@CMTUCKERLUMBER.COM	
2012	AREA MANAGER	KENNETH SUTPHIN	29201SMRBR2105S	CMC REBAR CAROLINAS	2105 S BELTLINE BLVD	COLUMBIA	RICHLAND	SC	29201	CMC REBAR CAROLINAS	2105 S BELTLINE BLVD	COLUMBIA	SC		29201	YES	NO	NO	NO	GLENN SHEALY	8039363792	3441							332312						33.956747	-80.991988	007925845								COMMERCIAL METALS CO	007925845	NO		
2012	OPERATIONS MANAGER	BRIAN COLLINS	29602STHCRWAREH	CMC SOUTH CAROLINA STEEL	113  E WAREHOUSE CT	TAYLORS	GREENVILLE	SC	29687	CMC SOUTH CAROLINA STEEL	PO BOX 71	GREENVILLE	SC		29602	YES	NO	NO	NO	GLENN SHEALY	8039363792	3441							332312						34.917342	-82.309119	003350626								COMMERCIAL METALS CO	007925845	NO		
2012	PLANT MANAGER	CHAD NEUBERGER	29033SMJST850TA	CMC SOUTHERN POST	850 TAYLOR ST	CAYCE	LEXINGTON	SC	29171	CMC SOUTHERN POST	PO BOX 2808	CAYCE	SC		29171	YES	NO	NO	NO	GLENN SHEALY	8039363792	3441							332312						33.967534	-81.054995	946539707								COMMERCIAL METALS CO	007925845	NO	GLENN.SHEALY@CMC.COM	
2012	DIRECTOR OF OPERATIONS	DENNIS MALATEK	29033WNLCT310NE	CMC STEEL SC	310 NEW STATE RD	CAYCE	LEXINGTON	SC	29033	CMC STEEL SC	310 NEW STATE RD	CAYCE	SC		29033	YES	NO	NO	NO	GLENN SHEALY	8039363792	3312							331111						33.966848	-81.05203	007925845								COMMERCIAL METALS CO	007925845	NO	GLENN.SHEALY@CMC.COM	
