REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PRESIDENT	HOWARD DEMONTE	08530BRNCL11KAR	BREEN COLOR CONCENTRATES	11 KARI DR	LAMBERTVILLE	HUNTERDON	NJ	085300341			BREEN COLOR CONCENTRATES	11 KARI DR	LAMBERTVILLE	NJ		08530-0341	YES	NO	NO	NO	HOWARD DEMONTE	6093978200	3082							326121						40.38382	-74.91961	086426558										NO	HDEMONTE@BREENCOLOR.COM	
2013	TECHNICAL INFORMATION MANAGER	FRANK MCGONIGLE	07080MNRLP1CLID	BRENNTAG SPECIALTIES INC	1000 COOLIDGE ST	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080			BRENNTAG SPECIALTIES INC	1000 COOLIDGE ST	SOUTH PLAINFIELD	NJ		07080	YES	NO	NO	NO	BREANNE CROW	9085616100	5169							424690						40.552371	-74.403938	001375294								BRENNTAG N.A. INC	092963644	NO	BCROW@BRENNTAG.COM	
2013	ENVIRONMENTAL DIRECTOR	PETER HAID	07002MRDHS420HO	BUCKEYE BAYONNE TERMINAL	420 HOOK RD	BAYONNE	HUDSON	NJ	07002			BUCKEYE BAYONNE TERMINAL	420 HOOK RD	BAYONNE	NJ		07002	YES	NO	NO	NO	ED BUCHALSKI	7183041109	5171							493190						40.650381	-74.092503									BUCKEYE BAYONNE TERMINAL LLC	112569892	NO	EBUCHALSKI@BUCKEYE.COM	
2013	ENVIRONMENTAL DIRECTOR	PETER HAID	08110MRDHS123DE	BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	CAMDEN	NJ	08110			BUCKEYE PENNSAUKEN TERMINAL	123 DEROUSSE AVE	PENNSAUKEN	NJ		08110	YES	NO	NO	NO	BRIAN WOJTON	8566635111	5171							493190						39.979002	-75.067896									BUCKEYE PENNSAUKEN TERMINAL LLC	112569892	NO	BWOJTON@BUCKEYE.COM	
2013	ENVIRONMENTAL MANAGER	HOWARD GOLDMAN	07064MRDHS750CL	BUCKEYE PORT READING TERMINAL LLC	750 CLIFF RD	PORT READING	MIDDLESEX	NJ	07064			BUCKEYE PORT READING TERMINAL LLC	750 CLIFF RD	PORT READING	NJ		07064	YES	NO	NO	NO	HOWARD GOLDMAN	7327507735	2911							324110						40.564223	-74.25076	112569892								BUCKEYE PORT READING TERMINAL LLC	112569892	NO	HGOLDMAN@HESS.COM	
2013	ENVIRONMENTAL DIRECTOR	PETER HAID	08861MRDHSSMITH	BUCKEYE RARITAN BAY TERMINAL	577 SMITH ST	PERTH AMBOY	MIDDLESEX	NJ	08861			BUCKEYE RARITAN BAY TERMINAL	577 SMITH ST	PERTH AMBOY	NJ		08861	YES	NO	NO	NO	MIKE MATTSSON	7324394815	5171							493190						40.511661	-74.29348									BUCKEYE RARITAN BAY TERMINAL LLC	112569892	NO	MMATTSSON@BUCKEYE.COM	
2013	ENVIRONMENTAL DIRECTOR	PETER HAID	07105MRDHS1111D	BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	ESSEX	NJ	07105			BUCKEYE TERMINALS LLC - NEWARK TERMINAL	1111 DELANCY ST	NEWARK	NJ		07105	YES	NO	NO	NO	MIKE MATTSSON	7324394815	5171							493190						40.706463	-74.12406									BUCKEYE TERMINALS LLC	112569892	NO	MMATTSSON@BUCKEYE.COM	
2013	PLANT MANAGER	ANDREW CLARKE	07405BTLRP250HA	BUTLER PRINTING & LAMINATING INC	250 HAMBURG TURNPIKE	BUTLER	MORRIS	NJ	07405			BUTLER PRINTING & LAMINATING INC	PO BOX 836	BUTLER	NJ		07405	YES	NO	NO	NO	ANDREW CLARKE	9738388550	2754							323111						41.010969	-74.35279											NO	ANDY@BUTLERPRINTING.COM	
2013	PLANT MANAGER	DANIEL MARTIN	08902PRSPC1202A	BWAY CORP	1202 AIRPORT RD	NORTH BRUNSWICK	MIDDLESEX	NJ	08902			BWAY CORP	1202 AIRPORT RD	NORTH BRUNSWICK	NJ		08902	YES	NO	NO	NO	DANIEL MARTIN	7329974052	3411							332431						40.465626	-74.480906											NO	DANIEL.MARTIN@BWAYCORP.COM	
2013	VP OPERATIONS	TOM O'DONNELL	07660CLLHN200IN	CALLAHAN CHEMICAL CO	200 INDUSTRIAL AVE	RIDGEFIELD PARK	BERGEN	NJ	07660			CALLAHAN CHEMICAL CO	200 INDUSTRIAL AVE	RIDGEFIELD PARK	NJ		07660	YES	NO	NO	NO	TOM O'DONNELL	8567867900	5169							424690						40.86212	-74.031536									CALLAHAN CHEMICAL CO		NO	TODONNEL@CALCHEM.COM	
2013	VP OPERATIONS	TOM O'DONNELL	08065CLLHNBROAD	CALLAHAN CHEMICAL CO	BROAD ST & FILMORE AVE	PALMYRA	BURLINGTON	NJ	08065			CALLAHAN CHEMICAL CO	PO BOX 65	PALMYRA	NJ		08065	YES	NO	NO	NO	TOM O'DONNELL	8567867900	5169							424690						39.99791	-75.031763									CALLAHAN CHEMICAL CO		NO	TODONNEL@CALCHEM.COM	
2013	TECHNOLOGY DIRECTOR	GARY CANALE	07457FLTRC1NORT	CAMFIL USA INC	1 N CORPORATE DR	RIVERDALE	MORRIS	NJ	07457			CAMFIL USA INC	1 N CORPORATE DR	RIVERDALE	NJ		07457	YES	NO	NO	NO	ARMANDO BRUNETTI	9739079332	3564							333413						40.98743	-74.29862	054881800								CAMFIL AB	054881800	NO	BRUNETTIA@CAMFILFARR.COM	
2013	OPERATIONS MANAGER	FRANK LISZKA	08872CNFLD1SCRO	CANFIELD TECHNOLOGIES	1 S CROSSMAN RD	SAYREVILLE	MIDDLESEX	NJ	08872			CANFIELD TECHNOLOGIES	1 S CROSSMAN RD	SAYREVILLE	NJ		08872	YES	NO	NO	NO	FRANK LISZKA	7323162100	3356							331491						40.47539	-74.31903	002446219		NJR000020883		NJ0129445				KAYDON CORP	101633782	NO	FLISZKA@KAYDON.COM	
2013	IT/ENV. MANAGER	DAVID LI	07105CRDLT500DO	CARDOLITE CORP	500 DOREMUS AVE	NEWARK	ESSEX	NJ	07105			CARDOLITE CORP	500 DOREMUS AVE	NEWARK	NJ		07105	YES	NO	NO	NO	PRESTON HYKES	9733445015	2821							325211						40.715833	-74.125833	122147564										NO	PHYKES@CARDOLITE.COM	
2013	EHS MANAGER	RUSSELL KANE	08810CRYCM5NICH	CARY COMPOUNDS LLC	5 NICHOLAS CT	DAYTON	MIDDLESEX	NJ	088101558			CARY COMPOUNDS LLC	5 NICHOLAS CT	DAYTON	NJ		088101558	YES	NO	NO	NO	ABIER BAYNAR	7322742626	3087							325991						40.37038	-74.47531											NO	ABAYNUR@CARYCOMPOUNDS.COM	
2013	FACILITIES MANAGER	VINCENT DEFABRIZIO	07004CRMCM206RT	CERAMIC MAGNETICS INC	16 LAW DR	FAIRFIELD	ESSEX	NJ	070043207			CERAMIC MAGNETICS INC	16 LAW DR	FAIRFIELD	NJ		07004-3207	YES	NO	NO	NO	VINCENT DEFABRIZIO	9732274222	3264							327113						40.87078	-74.30244	001774991								THOMAS & SKINNER INC	021373162	NO	V.DEFABRIZIO@CMI-FERRITE.COM	
2013	PROJECTS GENERAL MANAGER	STEVEN DICARLO	08069CRNYS500SH	CHAMBERS COGENERATION LP	500 SHELL RD	CARNEYS POINT	SALEM	NJ	08069			CHAMBERS COGENERATION LP	500 SHELL RD	CARNEYS POINT	NJ		08069	YES	NO	NO	NO	STEVEN DICARLO	8563762344	4911							221112						39.693667	-75.485569	135473457								CALYPSO ENERGY HOLDINGS LLC		NO	SDICARLO@PPMSLLC.COM	
2013	HEALTH, SAFETY & ENVIRONMENTAL AFFAIRS MANAGE	RONALD KURTZ	07114CHMFL92896	CHEM FLUER/FIRMENICH INC	150 FIRMENICH WAY	NEWARK	ESSEX	NJ	07114			CHEM FLUER/FIRMENICH INC	150 FIRMENICH WAY	NEWARK	NJ		07114	YES	NO	NO	NO	RONALD C KURTZ	9735893443	2869							325199						40.699527	-74.13072	002144673										NO	RON.KURTZ@FIRMENICH.COM	
2013	FACILITY MANAGER	PAMELA DUDISH	08862WTCCR1000C	CHEMTURA CORP	1000 CONVERY BLVD	PERTH AMBOY	MIDDLESEX	NJ	08861			CHEMTURA CORP	1000 CONVERY BLVD	PERTH AMBOY	NJ		08861	YES	NO	NO	NO	PAMELA DUDISH	7328266600	2869							325199						40.539105	-74.275647	088400325								CHEMTURA CORP	088400325	NO	PAMELA.DUDISH@CHEMTURA.COM	
2013	FACILITY MANAGER	PAMELA DUDISH	07936RYLLBMERRY	CHEMTURA CORP D/B/A ANDEROL INC	215 MERRY LN	EAST HANOVER	MORRIS	NJ	07936			CHEMTURA CORP D/B/A ANDEROL INC	215 MERRY LN	EAST HANOVER	NJ		07936	YES	NO	NO	NO	MARISOL DEJESUS	9738877410	2992							324191						40.818461	-74.3419	002160208								CHEMTURA CORP		NO	MARISOL.DEJESUSSOTO@CHEMTURA.COM	
2013	FACILITY MANAGER	PAMELA DUDISH	08863HTCCRKINGG	CHEMTURA CORP D/B/A HATCO CORP	1020 KING GEORGES POST RD	FORDS	MIDDLESEX	NJ	08863			CHEMTURA CORP D/B/A HATCO CORP	1020 KING GEORGES POST RD	FORDS	NJ		08863	YES	NO	NO	NO	SUE CASTLES	7325855006	2869							325998						40.5252	-74.319423									CHEMTURA CORP	088400325	NO	SUSAN.CASTLES@CHEMTURA.COM	
2013	ENVIRONMENTAL ENGINEER	RONALD SPRINGFIELD	08701CHRCH800AI	CHURCH & DWIGHT CO INC	800 AIRPORT RD	LAKEWOOD	OCEAN	NJ	08701			CHURCH & DWIGHT CO INC	800 AIRPORT RD	LAKEWOOD	NJ		08701	YES	NO	NO	NO	RONALD SPRINGFIELD	7327303105	2844	2841						325611						40.060056	-74.179417	001211952								CHURCH & DWIGHT CO INC		NO	RONALD.SPRINGFIELD@CHURCHDWIGHT.COM	
2013	MANAGER, EHS&S	JACK MCCROSSIN	07036CTGPT4801S	CITGO PETROLEUM CORP	4801 S WOOD AVE	LINDEN	UNION	NJ	070366543			CITGO PETROLEUM CORP	4801 S WOOD AVE	LINDEN	NJ		07036-6543	YES	NO	NO	NO	FERNANDO GARAY	8324861489	5171							424710						40.600922	-74.209522									CITGO PETROLEUM CORP	102417268	NO	FGARAY@CITGO.COM	
2013	ENVIRONMENTAL MANAGER	LOIS KAPP	0703WCLYTN2PRET	CLAYTON BLOCK CO INC	2 PORETE AVE	NORTH ARLINGTON	BERGEN	NJ	07031			CLAYTON BLOCK CO INC	PO BOX 3015	LAKEWOOD	NJ		08701	YES	NO	NO	NO	LOIS M. KAPP	7327517668								327320						40.7744	-74.12837									CLAYTON BLOCK CO.	002386027	NO	LKAPP@CLAYTONSONLINE.COM	
2013	ENVIRONMENTAL MANAGER	LOIS KAPP	0884WCLYTN125US	CLAYTON BLOCK CO INC	1025 US HWY 1 S	EDISON	MIDDLESEX	NJ	08837			CLAYTON BLOCK CO INC	PO BOX 3015	LAKEWOOD	NJ		08701	YES	NO	NO	NO	LOIS M. KAPP	7327517668								327320						40.521013	-74.364875	795455414								CLAYTON BLOCK CO INC	002386027	NO	LKAPP@CLAYTONSONLINE.COM	
2013	ENVIRONMENTAL MANAGER	LOIS KAPP	0772WCLYTN225TH	CLAYTON BLOCK CO INC	225 THROCKMORTON ST	FREEHOLD	MONMOUTH	NJ	07728			CLAYTON BLOCK CO INC	PO BOX 3015	LAKEWOOD	NJ		08701	YES	NO	NO	NO	LOIS M. KAPP	7327517668								327320						40.26551	-74.28819	002386027								CLAYTON BLOCK CO INC	002386027	NO	LKAPP@CLAYTONSONLINE.COM	
2013	CORPORATE EHS MANAGER	CHERYL COFFEE	07032SWWST115JA	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	NJ		07032	YES	NO	NO	NO	CHERYL COFFEE	2157341400	4953							562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	NO	CCOFFEE@CLEANEARTHINC.COM	
2013	PRESIDENT	DAVID NEILL	07003CMFRN13DEW	CM FURNACES INC	103 DEWEY ST	BLOOMFIELD	ESSEX	NJ	07003			CM FURNACES INC	103 DEWEY ST	BLOOMFIELD	NJ		07003	YES	NO	NO	NO	DAVID G. NEILL	9733386500	3567							333994						40.82122	-74.18157	124483371										NO	DNEILL@CMFURNACES.COM	
2013	VICE PRESIDENT	ROY BELDEN	07036CGNTCRAILR	COGEN TECHNOLOGIES LINDEN VENTURE LP	RAILROAD AVE BAYWAY REFINER	LINDEN	UNION	NJ	07036			COGEN TECHNOLOGIES LINDEN VENTURE LP	PO BOX 4400	LINDEN	NJ		07036	YES	NO	NO	NO	ROY BELDEN	2033576820	4931							221112						40.641784	-74.220848									EAST COAST POWER LLC	943307728	NO	ROY.BELDEN@GE.COM	
2013	MANAGER EHS	ALBERT FALA	08066RPRDCBILLI	COIM USA INC	675 BILLINGSPORT RD	PAULSBORO	GLOUCESTER	NJ	080660231			COIM USA INC	675 BILLINGSPORT RD	PAULSBORO	NJ		08066-0231	YES	NO	NO	NO	ALBERT FALA	8562248560	2821							325211						39.837891	-75.2491	102472029								COIM USA INC		NO	ALBERT.FALA@US.COIMGROUP.COM	
2013	PRESIDENT	MICHELANGELO CAVALLO	08066CPLYRMANTU	COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	GLOUCESTER	NJ	08066			COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	NJ		08066	YES	NO	NO	NO	ALBERT FALA	8562248562	2821							325199	325520					39.820003	-75.216459	102472029								COIM USA INC		NO	ALBERT.FALA@US.COIMGROUP.COM	
2013	SENIOR PROJECT ENGINEER	JOSEPH SPERANZA	0764WCNNGN15MER	COINING INC	15 MERCEDES DR	MONTVALE	BERGEN	NJ	07645			COINING INC	15 MERCEDES DR	MONTVALE	NJ		07645	YES	NO	NO	NO	JOSEPH SPERANZA	2017914020								332116						41.047948	-74.062786	002002368								AMETEK INC	001345149	NO	JOSEPH.SPERANZA@AMETEK.COM	
2013	PLANT MANAGER	TIIA PILLER	07962THMNNHANOV	COLGATE PALMOLIVE CO	191 E HANOVER AVE	MORRISTOWN	MORRIS	NJ	07962			COLGATE PALMOLIVE CO	191 E HANOVER AVE PO BOX 1928	MORRISTOWN	NJ		07962	YES	NO	NO	NO	TIIA PILLER	9736301507	2841	2844						325611						40.813267	-74.475711	001344381										NO	TIIA_PILLER@COLPAL.COM	
2013	MANAGING DIRECTOR, OPERATIONS	TIMOTHY GALLAGHER	08088CLNLC78CAR	COLONIAL CHEMICAL CO	78 CARRANZA RD	TABERNACLE	BURLINGTON	NJ	08088			COLONIAL CHEMICAL CO	78 CARRANZA RD	TABERNACLE	NJ		08088	YES	NO	NO	NO	STEVEN PESARCHICK	6095359907	2899							325998						39.86041	-74.72463	053296778				NJ0088315				ESS GROUP INC		NO	SPESARCHICK@COLONIAL-CHEMICAL.COM	
2013	COO	JAKE SALADINO	08817CLNLW85NAT	COLONIAL WIRE & CABLE OF NEW JERSEY	85 NATIONAL RD	EDISON	MIDDLESEX	NJ	08817			COLONIAL WIRE & CABLE OF NEW JERSEY	85 NATIONAL RD	EDISON	NJ		08817	YES	NO	NO	NO	JEROME SALADINO	9083855128	3357	3643						335929						40.539176	-74.389385											NO		
2013	MAINTENANCE / EHS MANAGER	SCOTT CHADWICK	07657CLRTP101RA	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312			COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	NJ		07657-2312	YES	NO	NO	NO	ROSS KISCIRAS	2019412900	3052	3087						326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM	
2013	CONSULTANT	MICHAEL BANHIDI	07012CMSNT454AL	COMUS INTERNATIONAL INC	454 ALWOOD RD	CLIFTON	PASSAIC	NJ	07012			COMUS INTERNATIONAL INC	454 ALWOOD RD	CLIFTON	NJ		07012	YES	NO	NO	NO	ROBERT P.ROMANO	9737776900	3613							335314						40.84136	-74.15721											NO	BOBROMANO@COMUS-INTL.COM	
2013	PLANT MANAGER	ROSARIO PEPE	07006CNSTN17COM	CONSTANT SERVICES INC	17 COMMERCE RD	FAIRFIELD	ESSEX	NJ	07004			CONSTANT SERVICES INC	17 COMMERCE RD	FAIRFIELD	NJ		07004	YES	NO	NO	NO	ROSARIO PEPE	9732272990	2754							323111						40.87184	-74.31854	089206833										NO	RUPEPE51@YAHOO.COM	
2013	OPS & EHS MANAGER	STEWART MENCER	07740WHLCK273BR	COOPER WHEELOCK INC	273 BRANCHPORT AVE	LONG BRANCH	MONMOUTH	NJ	07740			COOPER WHEELOCK INC	273 BRANCHPORT AVE	LONG BRANCH	NJ		07740	YES	NO	NO	NO	ADAM FREDERICKS	7322729166	3669							334290						40.308425	-74.004513	001883156								EATON US HOLDINGS INC. (F/K/A EATON INC.)	078785914	NO	ADAMSFREDERICKS@EATON.COM	
2013	OPERATIONS MANAGER	BETHANN SALERNO	08846THBTHLINCO	COVALENCE ADHESIVES	87 LINCOLN BLVD	MIDDLESEX	MIDDLESEX	NJ	08846			COVALENCE ADHESIVES	87 LINCOLN BLVD	MIDDLESEX	NJ		08846	YES	NO	NO	NO	DOUG FITZGERAKD	2705862237	2672							322222						40.563128	-74.522542	117208335								BERRY PLASTICS CORP	623327731	NO	DOUGFITZGERALD@BERRYPLASTICS.COM	
2013	QA & ENVIRONMENTAL MANAGER	VIREN CHAUHAN	07074CRSTF100CA	CREST FOAM INDUSTRIES INC	100 CAROL PL	MOONACHIE	BERGEN	NJ	07074			CREST FOAM INDUSTRIES INC	100 CAROL PL	MOONACHIE	NJ		07074	YES	NO	NO	NO	SHANE MORAVSIK	2018070809	3086							326150						40.837222	-74.048889	001539386								INOAC USA		NO	SMORAVSIK@INOACUSA.COM	
2013	ENVIRONMENTAL COMPLIANCE MANAGER	ESTELLE GATTA	07503CRWNR91ILL	CROWN ROLL LEAF INC	91 ILLINOIS AVE	PATERSON	PASSAIC	NJ	07503			CROWN ROLL LEAF INC	91 ILLINOIS AVE	PATERSON	NJ		07503	YES	NO	NO	NO	ESTELLE GATTA	9737424000	3497							323111						40.896781	-74.149805	077542033										NO	ESTELLEG@CROWNROLLLEAF.COM	
2013	GENERAL MANAGER	PAUL OSBERG	0833WCMBRL41EAS	CUMBERLAND ENERGY CENTER	4001 E MAIN ST	MILLVILLE	CUMBERLAND	NJ	08332			CUMBERLAND ENERGY CENTER	373 N BROADWAY	PENNSVILLE	NJ		08070	YES	NO	NO	NO	NORMA DUNN	7138308883								221112						39.3754	-74.9654	118329031								CALPINE CORP	112710876	NO	NORMA.DUNN@CALPINE.COM	
2013	VICE PRESIDENT SUPPORT SERVICES	PATRICIA SCHRIVER	08829CSTML3WASH	CUSTOM ALLOY CORP	3 WASHINGTON AVE	HIGH BRIDGE	HUNTERDON	NJ	08829			CUSTOM ALLOY CORP	3 WASHINGTON AVE	HIGH BRIDGE	NJ		08829	YES	NO	NO	NO	PATRICIA SCHRIVER	9086386200	3498							332996						40.667022	-74.887635	139688998										NO	PSCHRIVER@CUSTOMALLOY.US	
2013	PLANT MANAGER	JOAN CLUGSTEN	08014CSTMB210HI	CUSTOM BUILDING PRODUCTS	2115 HIGH HILL RD	LOGAN TOWNSHIP	GLOUCESTER	NJ	08085			CUSTOM BUILDING PRODUCTS	2115 HIGH HILL RD	SWEDESBORO	NJ		08085	YES	NO	NO	NO	ERIC BELMONTE	8564679226	2899	2891	3272	3275				327999						39.748063	-75.328392	041688284								CUSTOM BUILDING PRODUCTS INC	041688284	NO	ERIC@CBPMAIL.NET	
2013	PRESIDENT	ROBERT VIELEE	07407CSTMC30PAU	CUSTOM CHEMICALS CORP	30 PAUL KOHNER PL	ELMWOOD PARK	BERGEN	NJ	07407			CUSTOM CHEMICALS CORP	30 PAUL KOHNER PL	ELMWOOD PARK	NJ		07407	YES	NO	NO	NO	MICHAEL RUBEO	2159972221	2851							325910						40.901488	-74.110559									PENN COLOR INC	054711163	NO	MRUBEO@PENNCOLOR.COM	
2013	HSE MANAGER	PATRICK FRISCIA	08052CVCSP2980R	CVC SPECIALTY CHEMICALS INC	2980 RT 73 N	MAPLE SHADE	BURLINGTON	NJ	08052			CVC SPECIALTY CHEMICALS INC	2980 RT 73 N	MAPLE SHADE	NJ		08052	YES	NO	NO	NO	PATRICK J. FRISCIA	8565333032	2869							325211						39.959179	-74.987685	068310150								EMERALD PERFORMANCE MATERIALS LLC	619385586	NO	PAT.FRISCIA@EMERALDMATERIALS.COM	
2013	VICE PRESIDENT	BALDWIN CHAN	07105CWCND185FO	CWC INDUSTRIES INC	185 FOUNDRY ST	NEWARK	ESSEX	NJ	07105			CWC INDUSTRIES INC	185 FOUNDRY ST	NEWARK	NJ		07105	YES	NO	NO	NO	BALDWIN CHAN	9733445550	2851							326113						40.72716	-74.13197											NO	INFO@CUSTOMFOILSCOMPANY.COM	
2013	PROCESS ENGINEER	MICHAEL TORNTORE	08805JMFNCPOBOX	CYALUME SPECIALTY PRODUCTS	100 W MAIN ST	BOUND BROOK	SOMERSET	NJ	08805			CYALUME SPECIALTY PRODUCTS	PO BOX 669	BOUND BROOK	NJ		08805	YES	NO	NO	NO	HEMANT DESAI	7324697760	2834	2899						325211	325411	325991	325412	325199		40.56013	-74.53611	054120571										NO	DESAIH@CYALUME.COM	
2013	PRESIDENT	MIKE PERSICO	07206CYCLC217SF	CYCLE CHEM INC	217 S FIRST ST	ELIZABETH	UNION	NJ	07206			CYCLE CHEM INC	217 S FIRST ST	ELIZABETH	NJ		07206	YES	NO	NO	NO	MICHAEL PERSICO	9083555800	4953							562211						40.64451	-74.19434	122254477								WITTE-CHASE ENVIRONMENTAL RESOURCES		NO	DSCERBO@CYCLECHEM.COM	
2013	DIRECTOR MANUFACTURING	PAUL STANTON	08518DCFBR801WF	DC FABRICATORS INC	801 W FRONT ST	FLORENCE	BURLINGTON	NJ	08518			DC FABRICATORS INC	801 W FRONT ST	FLORENCE	NJ		08518	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3443							332410						40.12465	-74.816924	879811024										NO	EPCRA@USCOMPLIANCE.COM	
2013	ENVIRONMENTAL MANAGER	EDWARD PAPSON	07105DLTMR26BLA	DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	ESSEX	NJ	07105			DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	NJ		07105	YES	NO	NO	NO	EDWARD PAPSON	9735897800	2819	2899						325998						40.735404	-74.127623	011979945								DELEET MERCHANDISING CORP	011979945	NO	PAPSON_E@COMCAST.NET	
2013	OPERATIONS MANAGER	ROBERT BETZ	07105DCCHM49RUT	DELTECH RESIN CO	49 RUTHERFORD ST	NEWARK	ESSEX	NJ	07105			DELTECH RESIN CO	49 RUTHERFORD ST	NEWARK	NJ		07105	YES	NO	NO	NO	PRAVIN DALAL	9735890880	2821							325510						40.712446	-74.139073									NEWCHEM INC	176819753	NO	PDALAL@DELTECHRESINS.COM	
2013	VP OPERATIONS	BRENDAN MCMAHON	07073DBSCHUNION	DIAMOND CHEMICAL CO INC	UNION AVE & DUBOIS ST	EAST RUTHERFORD	BERGEN	NJ	07073			DIAMOND CHEMICAL CO INC	UNION AVE & DUBOIS ST	EAST RUTHERFORD	NJ		07073	YES	NO	NO	NO	BRENDAN MCMAHON	2019354300	2842							325611						40.825262	-74.094385	001381482										NO	BMCMAHON@DIAMONDCHEM.COM	
2013	HSE MANAGER	MATTHEW GIBSON	07058DCRNC5BADE	DICAR INC	5 BADER RD	PINE BROOK	MORRIS	NJ	07058			DICAR INC	5 BADER RD	PINE BROOK	NJ		07058	YES	NO	NO	NO	MATTHEW GIBSON	9734611268	3554							333291						40.868669	-74.361331	051282069								DICAR INC	051282069	NO	MATTHEWG@DICARINC.NET	
2013	VICE PRESIDENT	ROBERT MASCI	07114GJCHM37037	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105			DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	NJ		07105	YES	NO	NO	NO	FIORE MASCI	9739683405	5169	2851						424690						40.729214	-74.121692											NO	FIOREM@GJCHEMICAL.COM	
2013	SITE LEADER	ROBERT BUCHLER	08110CLTXC1500J	DOW CHEMICAL - PENNSAUKEN SITE	1500 JOHN TIPTON BLVD	PENNSAUKEN	CAMDEN	NJ	08110			DOW CHEMICAL - PENNSAUKEN SITE	1500 JOHN TIPTON BLVD	PENNSAUKEN	NJ		08110	YES	NO	NO	NO	ROBERT BUCHLER	8569104901	3086							326150						39.982667	-75.040611	092857929								THE DOW CHEMICAL CO	001381581	NO	RBUCHLER@DOW.COM	
2013	PLANT MANAGER	DOO MERHAI	0701WDRTCF6WEBR	DRITAC FLOORING PRODUCTS LLC	60 WEBRO RD	CLIFTON	PASSAIC	NJ	07012			DRITAC FLOORING PRODUCTS LLC	60 WEBRO RD	CLIFTON	NJ		07012	YES	NO	NO	NO	YALE BLOCK	9736149000								325520						40.851488	-74.156855											NO		
2013	SITE DIRECTOR BELVIDERE/NAPERVILLE	ROBERT ELLIS	07823HFFMN206RO	DSM NUTRITIONAL PRODUCTS  LLC	205 MACKS ISLAND DR	BELVIDERE	WARREN	NJ	078231113			DSM NUTRITIONAL PRODUCTS  LLC	205 MACKS ISLAND DR	BELVIDERE	NJ		07823-1113	YES	NO	NO	NO	DIANA CEASER	9084757553	2833							325411						40.843611	-75.066389	160147252								KONINKLIJKE DSM NV		NO	DIANA.CEASER@DSM.COM	
2013	PLANT MANAGER	WILLIAM FISHER	08023DPNTCRT130	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	NJ		08023	YES	NO	NO	NO	SCOTT T. NORTHEY	8565402012	2869	2821	2843	2865				325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	NO	SCOTT.T.NORTHEY@DUPONT.COM	
2013	PLANT MANAGER	HAROLD KIRBY	08859DPNTPCHEES	DUPONT PARLIN PLANT	CHEESEQUAKE RD	PARLIN	MIDDLESEX	NJ	088591094			DUPONT PARLIN PLANT	CHEESEQUAKE RD	PARLIN	NJ		088591094	YES	NO	NO	NO	JEFFREY STANISZEWSKI	7326132178	2851	3861						325992	325510	325520				40.452134	-74.330899	622381259								E I DU PONT DE NEMOURS & CO	001315704	NO	EDWARD.J.SUCHORSKI@USA.DUPONT.COM	
