REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	SENIOR ENVIRONMENTAL MANAGER	AGUSTIN FIGUEROA	85365NTDMT288W2	CEMEX - YUMA 20TH STREET #1992	2088 E 20TH ST	YUMA	YUMA	AZ	85365			CEMEX - YUMA 20TH STREET #1992	4646 E VAN BUREN, SUITE #250	PHOENIX	AZ		85008	YES	NO	NO	NO	NATALIE JERAE CARLSON	7137225831	3273							327320						32.691354	-114.599376									CEMEX CONSTRUCTION MATERIALS SOUTH LLC	148370323	NO	JERAE.CARLSON@CEMEX.COM	
2013	EHS ENGINEER	DUANE RAYL	85365TRSTT3173E	CENTURION MEDICAL PRODUCTS	3173 E 43RD ST	YUMA	YUMA	AZ	85365			CENTURION MEDICAL PRODUCTS	ATTN: MR DUANE RAYL 100 CENTURION WAY	WILLIAMSTON	MI		48895	YES	NO	NO	NO	MR. KELLEY KUEHNE	5175465400	3842							339113						32.649655	-114.579275	017246562								CENTURION MEDICAL PRODUCTS		NO	KKUEHNE@CENTURIONMP.COM	
2013	GENERAL MANAGER	RICHARD BOLES	85225RDMNH6420W	CHAMPION HOME BUILDERS INC	6420 W ALLISON	CHANDLER	MARICOPA	AZ	85226			CHAMPION HOME BUILDERS INC	6420 W ALLISON	CHANDLER	AZ		85226	YES	NO	NO	NO	RICHARD BOLES	5207968700	2451							321991						33.288188	-111.95329	007337892								CHAMPION ENTERPRISES INC	175207422	NO	RBOLES@CHAMPIONHOMES.COM	
2013	DIRECTOR, LABORATORY & REGULATORY AFFAIRS	KYLE PARHAM	85007CHMRS1122W	CHEMRESEARCH CO INC	1130 W HILTON AVE	PHOENIX	MARICOPA	AZ	85007			CHEMRESEARCH CO INC	1101 W HILTON AVE	PHOENIX	AZ		85007	YES	NO	NO	NO	KYLE PARHAM	6022886181	3471							332813						33.427211	-112.087116	008398505										NO	KPARHAM@CHEMRESEARCHCO.COM	
2013	PLANT MANAGER	EDWARD SEAL	86032CHLLPOLDUS	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188			CHOLLA POWER PLANT	PO BOX 188	JOSEPH CITY	AZ		860320188	YES	NO	NO	NO	EDWARD SEAL	9282881176	4911							221112						34.940267	-110.299867	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	NO	EDWARD.SEAL@APS.COM	
2013	ENVIRONMENTAL COMPLIANCE MANAGER	SREENATH THOTA	85043RCPHN5333W	CIRCLE K TERMINAL	5333 W VAN BUREN ST	PHOENIX	MARICOPA	AZ	850433724			CIRCLE K TERMINAL	1133 W WARNER RD	TEMPE	AZ		852842816	YES	NO	NO	NO	SREENATH THOTA	6027283504	5171							424710						33.45123	-112.17696	011607872								CIRCLE K STORES INC	105457662	NO	STHOTA@CIRCEK.COM	
2013	ENVIRONMENTAL MANAGER	DENISE RICHARDSON	8504WCLRNT4425E	CLARIANT CORP - MASTERBATCHES DIV	4425 E ELWOOD ST	PHOENIX	MARICOPA	AZ	85040			CLARIANT CORP - MASTERBATCHES DIV	4425 E ELWOOD ST	PHOENIX	AZ		85040	YES	NO	NO	NO	KEVIN GARGANO	4803752120								325991						33.41499	-111.98666	957033962								CLARIANT CORP	108706425	NO	KEVIN.GARGANO@CLARIANT.COM	
2013	EH&S SPECIALIST	ROBERT MADISON	8503WCLNPR3844E	CLEANPART SOUTHWEST	3844 E UNIVERSITY DR	PHOENIX	MARICOPA	AZ	850347221			CLEANPART SOUTHWEST	3844 E UNIVERSITY DR	PHOENIX	AZ		85034-7221	YES	NO	NO	NO	PATRICK BOGART	6024389131								811219	333295					33.42194	-111.99783	780581380								CLEANPART US	831162008	NO	PBOGART@CLEANPART.COM	
2013	FACILITY MANAGER	CARL COX	85629CLMXN8EPIM	CLIMAX ENGINEERED MATERIALS LLC	800 E PIMA MINE RD	SAHUARITA	PIMA	AZ	85629			CLIMAX ENGINEERED MATERIALS LLC	800 E PIMA MINE RD	SAHUARITA	AZ		85629	YES	NO	NO	NO	ERIC E. KINNEBERG	6023667994	3339							339999	332117					32.00127	-110.96306	153562918								FREEPORT MCMORAN COPPER & GOLD	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	DIRECTOR OF OPERATIONS	ALAN JACKSON	85212CMCRB11444	CMC STEEL ARIZONA	11444 E GERMANN RD	MESA	MARICOPA	AZ	85212			CMC STEEL ARIZONA	11444 E GERMANN RD	MESA	AZ		85212	YES	NO	NO	NO	ALAN T. JACKSON	4803967100								332312						33.2853	-111.5863									COMMERCIAL METALS CO	007925845	NO	ALAN.JACKSON@CMC.COM	
2013	DIRECTOR OF OPERATIONS	KEVIN MALLIET	85009CLMBS434WW	COLUMBUS CHEMICAL INDUSTRIES INC	4034 W WASHINGTON AVE	PHOENIX	MARICOPA	AZ	85009			COLUMBUS CHEMICAL INDUSTRIES INC	N4335 TEMKIN RD PO BOX 8	COLUMBUS	WI		53925	YES	NO	NO	NO	BRIAN RICCELLI	6022722500								325998						33.447656	-112.14603	046841458								COLUMBUS CHEMICAL INDUSTRIES INC		NO	BRICCELLI@COLUMBUSCHEMICAL.COM	
2013	FACILITY MANAGER	JOHN MILLER	85128CLDGS485ER	COOLIDGE ASPHALT TERMINAL	485 E RANDOLPH RD	COOLIDGE	PINAL	AZ	85128			COOLIDGE ASPHALT TERMINAL	PO BOX 2179	COOLIDGE	AZ		85128	YES	NO	NO	NO	JOHN MILLER	5207239585								424710						32.923138	-111.562348	027336152								WESTERN EMULSIONS INC	293192106	NO	JOHN.MILLER@WESTERNEMULSIONS.COM	
2013	DIRECTOR, DISCONTINUED OPERATIONS	JOSEPH BRUNNER	85603PHLPS36WHW	COPPER QUEEN	36 W HWY 92	BISBEE	COCHISE	AZ	85603			COPPER QUEEN	36 W HWY 92	BISBEE	AZ		85603	YES	NO	NO	NO	ERIC KINNEBERG	6023667994	1021							212234						31.42768	-109.89319	001213149								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	CHIEF OPERATING OFFICER	TODD FAYRAM	8534WCPPRSMILEP	COPPERSTONE MINE	MILE POST 121.5 ARIZONA RT 95, 5 MILES W	QUARTZSITE	LA PAZ	AZ	85346			COPPERSTONE MINE	PO BOX 647	PARKER	AZ		85344	YES	NO	NO	NO	TODD FAYRAM	7758136490								212221						33.865875	-114.29066									BONANZA EXPLORATIONS INC	145739962	NO	FAYRAMTODD@MSN.COM	
2013	PLANT OPERATIONS MANAGER	CORNEALIS DONAHUE	85301GLBRT5310W	CORNING GILBERT INC	5310 W CAMELBACK RD	GLENDALE	MARICOPA	AZ	85301			CORNING GILBERT INC	5310 W CAMELBACK RD	GLENDALE	AZ		85301	YES	NO	NO	NO	CORNEALIS DONAHUE	6232451050	3451	3398	3471					332721	332813					33.5095	-112.17388	102815594								CORNING INC	001307735	NO	DONAHUECN@CORNING.COM	
2013	MANAGER - CGS	DAN BEVIER	85936CRNDG7MINE	CORONADO GENERATING STATION	7 MI NE OF ST JOHN'S AZ OFF HWY 191	SAINT JOHNS	APACHE	AZ	85936			CORONADO GENERATING STATION	PO BOX 1018	ST JOHNS	AZ		85936	YES	NO	NO	NO	PRABHAT BHARGAVA	9283375506	4911							221112						34.578127	-109.270892	009011487								SALT RIVER PROJECT AGRICULTURAL IMPROVEMENT & POWER DIST.	009011487	NO	PRABHAT.BHARGAVA@SRPNET.COM	
2013	NPS ENVIRONMENTAL PROTECTION SPECIALIST	FRED STURNIOLO	8561WCRNDN411EM	CORONADO NATIONAL MEMORIAL	4101 E MONTEZUMA CANYON RD	HEREFORD	COCHISE	AZ	85615			CORONADO NATIONAL MEMORIAL	4101 E MONTEZUMA CANYON RD	HEREFORD	AZ		85615	YES	NO	YES	NO	LANE BAKER	5203665515								924120						31.3461	-110.25308									US DEPARTMENT OF THE INTERIOR		YES	LANE_BAKER@NPS.GOV	
2013	SITE MANAGER	BRUCE SCHREINER	85282SCNTG77WGE	CPP TEMPE	707 W GENEVA DR	TEMPE	MARICOPA	AZ	852823315			CPP TEMPE	707 W GENEVA DR	TEMPE	AZ		85282-3315	YES	NO	NO	NO	BRUCE SCHREINER	4805596582	3499							332999						33.39491	-111.94912									CPP CORP	049363229	NO	BRUCE.SCHREINER@CPPCORP.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	85226CRFCN6975W	CRAFCO INC - CHANDLER	6975 W CRAFCO WAY	CHANDLER	MARICOPA	AZ	85226			CRAFCO INC - CHANDLER	6975 W CRAFCO WAY	CHANDLER	AZ		85226	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2952							324121						33.30657	-111.962622	084465145								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2013	ENVIRONMENTAL AFFAIRS MANAGER	JOY MONTANIO	85301DPCNT499WP	DPC ENTERPRISES LP	4909 W PASADENA AVE	GLENDALE	MARICOPA	AZ	85301			DPC ENTERPRISES LP	PO BOX 24600	HOUSTON	TX		772294600	YES	NO	NO	NO	JOY MONTANIO	2814574835	5169	2819						424690						33.511663	-112.164326											NO	JMONTANIO@DXGROUP.COM	
2013	VICE PRESIDENT	DAVID CHAVEZ	8633WDRKCM51EDR	DRAKE CEMENT LLC	5001 E DRAKE RD	PAULDEN	YAVAPAI	AZ	86334			DRAKE CEMENT LLC	PO BOX 370	PAULDEN	AZ		86334	YES	NO	NO	NO	DAVID CHAVEZ	4802196670								327310						34.9811	-112.376291	787524276										NO	DCHAVEZ@DRAKEUS.COM	
2013	CORPORATE SEC-TREAS.	LYN SMITH	85003RLSFB128WM	EARL'S FIBERGLASS INC	128 W MARICOPA FWY	PHOENIX	MARICOPA	AZ	85003			EARL'S FIBERGLASS INC	128 W MARICOPA FWY	PHOENIX	AZ		85003	YES	NO	NO	NO	LYN A. SMITH	6022622168	3089							326199						33.429018	-112.075561	088081161		AZR000500082		AZRNED082						NO	EARLSFIBERGLASSINC@EARTHLINK.NET	
2013	BUSINESS OPERATIONS MANAGER	STEVE LANE	8522WTNCRP56N54	EATON CORP	560 N 54TH ST SUITE 1	CHANDLER	MARICOPA	AZ	85226			EATON CORP	560 N 54TH ST SUITE 1	CHANDLER	AZ		85226	YES	NO	NO	NO	STEVE B. LANE	4804494222								335313						33.311926	-111.96738	004155818								EATON CORP	004155818	NO	STEVEBLANE@EATON.COM	
2013	QUALITY MANAGER	STEPHEN SCHOEN	85040CNTNN3510E	EBERLE DESIGN INC	3510 E ATLANTA AVE	PHOENIX	MARICOPA	AZ	85040			EBERLE DESIGN INC	3510 E ATLANTA AVE	PHOENIX	AZ		85040	YES	NO	NO	NO	LUIS SILVA	6024371955	3679							334519						33.39975	-112.00562											NO	LSILVA@EDITRAFFIC.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	85226RGNSP694WC	ERGON ASPHALT & EMULSIONS INC - CHANDLER	6940 W CHANDLER BLVD	CHANDLER	MARICOPA	AZ	85226			ERGON ASPHALT & EMULSIONS INC - CHANDLER	6940 W CHANDLER BLVD	CHANDLER	AZ		85226	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2951							324121						33.305334	-111.962055	122695240								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2013	GENERAL MANAGER	DAVID OLKKONEN	85222STRCK1112A	FABRICATED PRODUCTS INC DBA SEAFAB METALS CO	1112 N VIP BLVD	CASA GRANDE	PINAL	AZ	85122			FABRICATED PRODUCTS INC DBA SEAFAB METALS CO	1112 N VIP BLVD	CASA GRANDE	AZ		85122	YES	NO	NO	NO	DAVID OLKKONEN	5204219575	3356							331491	331528					32.882224	-111.785729	006783018								THE DOE RUN CO	161359302	NO	DOLKKONEN@DOERUN.COM	
2013	ENVIRONMENTAL AND SAFETY COMPLIANCE ADMINISTR	JAMES PITTS	8575WFCCTC93SWI	FCC TUCSON	9300 S WILMOT RD	TUCSON	PIMA	AZ	85756			FCC TUCSON	9300 S WILMOT RD	TUCSON	AZ		85756	YES	NO	YES	NO	JAMES PITTS	5206635190								922140						32.086018	-110.857952	090681958								US DEPARTMENT OF JUSTICE		YES	JDPITTS@BOP.GOV	
2013	SAFETY COMPLIANCE SPECIALIST	VAN WILLIAMS	8508WFDRLB379N4	FEDERAL BUREAU OF PRISONS FCI PHOENIX	37900 N 45TH AVE	PHOENIX	MARICOPA	AZ	85086			FEDERAL BUREAU OF PRISONS FCI PHOENIX	37900 N 45TH AVE	PHOENIX	AZ		85086	YES	NO	YES	NO	JAMAL L JAMISON	6234655190								922140						33.87216	-112.15613	161161179										YES	JJAMISON@BOP.GOV	
2013	ENVIRONMENTAL AND SAFETY ADMINISTRATOR	PHILLIP STANGL	8554WFDRLC1529W	FEDERAL CORRECTIONAL INSTITUTION SAFFORD	1529 W HWY 366	SAFFORD	GRAHAM	AZ	85546			FEDERAL CORRECTIONAL INSTITUTION SAFFORD	PO BOX 820	SAFFORD	AZ		85548	YES	NO	YES	NO	PHILLIP STANGL	9284286600								922140						32.71708	-109.72475	006234702								US DEPARTMENT OF JUSTICE		YES	PSTANGL@BOP.GOV	
2013	PLANT MANAGER	CRAIG KING	85301FRBRD61N53	FIREBIRD FIBERGLASS	6010 N 53RD DR	GLENDALE	MARICOPA	AZ	85301			FIREBIRD FIBERGLASS	6010 N 53RD DR	GLENDALE	AZ		85301	YES	NO	NO	NO	CRAIG KING	6239349340	3089							326199						33.52451	-112.17371	362224156										NO	CRAIG@FIREBIRDFIBERGLASS.COM	
2013	FACILITIES MNGR	SHAWN STAGG	85034FLPCH3701E	FLIPCHIP INTERNATIONAL LLC	3701 E UNIVERSITY DR	PHOENIX	MARICOPA	AZ	85034			FLIPCHIP INTERNATIONAL LLC	3701 E UNIVERSITY DR	PHOENIX	AZ		85034	YES	NO	NO	NO	SHAWN STAGG	6024314759	3674							334413						33.42188	-112.0005	947585394										NO	SHAWN.STAGG@FLIPCHIP.COM	
2013	GENERAL MANAGER - FREEPORT-MCMORAN SAFFORD IN	JAMES DAVIS	85548FRPRT85NFR	FREEPORT- MCMORAN SAFFORD INC	8500 N FREEPORT MCMORAN RD	SAFFORD	GRAHAM	AZ	85546			FREEPORT- MCMORAN SAFFORD INC	PO BOX 1019	SAFFORD	AZ		85548	YES	NO	NO	NO	ERIC E. KINNEBERG	6023667994								212234						32.958333	-109.675									FREEPORT MCMORAN COPPER & GOLD	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	GENERAL MANAGER	TERRY RIGONI	86321CYPRS1MAIN	FREEPORT-MCMORAN BAGDAD INC	1 MAIN ST	BAGDAD	YAVAPAI	AZ	86321			FREEPORT-MCMORAN BAGDAD INC	PO BOX 245	BAGDAD	AZ		86321	YES	NO	NO	NO	ERIC E. KINNEBERG	6023667994	1021							212234						34.590297	-113.236586	157042255								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	GENERAL MANAGER	DEREK COOKE	85532NSPRTPOBOX	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532			FREEPORT-MCMORAN MIAMI INC	PO BOX 4444	CLAYPOOL	AZ		855324444	YES	NO	NO	NO	ERIC KINNEBERG	6023667994	1021	3331	3351					212234	562910	331420	331410			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	GENERAL MANAGER - SE ARIZONA ADMINISTRATION	DAVID RHOADES	85540PHLPS4521U	FREEPORT-MCMORAN MORENCI INC	4521 N US HWY 191	MORENCI	GREENLEE	AZ	855409700			FREEPORT-MCMORAN MORENCI INC	4521 N US HWY 191	MORENCI	AZ		85540-9700	YES	NO	NO	NO	ERIC E. KINNEBERG	6023667994	1021	4931						212234						33.055586	-109.327706	808164040								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	VICE PRESIDENT AND GENERAL MANAGER	JOHN BRODERICK	85614CYPRS6200W	FREEPORT-MCMORAN SIERRITA INC	6200 W DUVAL MINE RD	GREEN VALLEY	PIMA	AZ	85614			FREEPORT-MCMORAN SIERRITA INC	PO BOX 527	GREEN VALLEY	AZ		85622	YES	NO	NO	NO	ERIC E. KINNEBERG	6023667994	1021	1061						212234						31.87094	-111.09486	173239385								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	ENVIRONMENTAL, HEALTH & SAFETY MANAGER	JOHN BUCCIARELLI	85224MTRLN1300N	FREESCALE SEMICONDUCTOR - CHANDLER	1300 N ALMA SCHOOL RD CH404	CHANDLER	MARICOPA	AZ	85224			FREESCALE SEMICONDUCTOR - CHANDLER	1300 N ALMA SCHOOL RD CH404	CHANDLER	AZ		85224	YES	NO	NO	NO	HANA DOSTALOVA	4808143602	3674							334413						33.32524	-111.85912	183313642								FREESCALE SEMICONDUCTOR	001325463	NO	HANA.DOSTALOVA@FREESCALE.COM	
2013	MOUNTAIN REGION SUPPLY CHAIN VICE-PRESIDENT	JAIME CHON	85222FRTLY1450W	FRITO LAY INC	1450 W MARICOPA HWY	CASA GRANDE	PINAL	AZ	85193			FRITO LAY INC	1450 W MARICOPA HWY	CASA GRANDE	AZ		85193	YES	NO	NO	NO	BEN DAVID	5204266235	2096							311919						32.896482	-111.788139	007326879								PEPSICO INC	001287762	NO	BEN.DAVID@PEPSICO.COM	
2013	SR. DIRECTOR OPERATIONS	SCOTT KLAMM	85242LNMCR6550S	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	MARICOPA	AZ	852127988			FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	AZ		85212-7988	YES	NO	NO	NO	GEORGANNA L. LAGEN	4809877057	2899	2819	2869					325998	325188	325199				33.29632	-111.59263	956985899								FUJIFILM HOLDINGS AMERICA CORP	622205383	NO	GEORGANNA_LAGEN@FUJIFILM-FFEM.COM	
2013	V.P. OF OPERATIONS	CHRISTOPHER JONES	85034HNDYH2113E	GANNON & SCOTT	2113 E SKY HARBOR CIRLCE S	PHOENIX	MARICOPA	AZ	85034			GANNON & SCOTT	2113 E SKY HARBOR CIRLCE S	PHOENIX	AZ		85034	YES	NO	NO	NO	CHRISTOPHER JONES	6022751525	3341							331492						33.43137	-112.036905	001201771								GANNON & SCOTT		NO	CHRISJONES@GANNON-SCOTT.COM	
2013	MANAGER, ENVIRONMENTAL, HEALTH AND SAFETY	JEFFREY HOMER	85252MTRLN8201E	GENERAL DYNAMICS C4 SYSTEMS	8201 E MCDOWELL RD	SCOTTSDALE	MARICOPA	AZ	85257			GENERAL DYNAMICS C4 SYSTEMS	8201 E MCDOWELL RD	SCOTTSDALE	AZ		85257	YES	NO	NO	NO	JEFF HOMER	4804416672	3661	3663	3669					334220						33.46575	-111.90458	046863929		AZD008399636						GENERAL DYNAMICS CORP	001381284	NO	JEFF.HOMER@GC4S.COM	
2013	SITE - LEAD, PHOENIX OPERATIONS	MICHAEL STUART	85040BFGDR3414S	GOODRICH INTERIORS (FORMERLY GOODRICH AIP)	3414 S 5TH ST	PHOENIX	MARICOPA	AZ	85040			GOODRICH INTERIORS (FORMERLY GOODRICH AIP)	3414 S 5TH ST	PHOENIX	AZ		85040	YES	NO	NO	NO	KAREN MITTLEIDER	6022432338	3069							326299						33.41561	-112.06699	173233719								UNITED TECHNOLOGIES CORP	001344142	NO	KAREN.MITTLEIDER@UTAS.UTC.COM	
2013	PLANT MANAGER	WALTER HARVICK	85365GWNCM12300	GOWAN MILLING LLC	12300 E COUNTY 8TH ST	YUMA	YUMA	AZ	85365			GOWAN MILLING LLC	P.O.BOX 5569	YUMA	AZ		853665569	YES	NO	NO	NO	MICHAEL CALLAHAN	9283175838	2879							325320						32.714974	-114.42382	079014221										NO	MCALLAHAN@GMILLING.COM	
2013	DIRECTOR	ROBERT HUPFER	85034HMLTN17EUN	HAMILTON SUNDSTRAND (UTC AEROSPACE SYSTEMS)	1007 E UNIVERSITY DR	PHOENIX	MARICOPA	AZ	850346513			HAMILTON SUNDSTRAND (UTC AEROSPACE SYSTEMS)	1007 E UNIVERSITY DR	PHOENIX	AZ		85034-6513	YES	NO	NO	NO	DAVID A. MCWILLIAMS	6024622666								336413						33.42322	-112.05952	071767334								UNITED TECHNOLOGIES CORP	001344142	NO	DAVID.MCWILLIAMS@UTAS.UTC.COM	
2013	CONCRETE OPERATIONS MANAGER	TIM GREEN	85201HNSNG21WMC	HANSON AGGREGATES ARIZONA INC	9595 E MCKELLIPS	SCOTTSDALE	MARICOPA	AZ	85256	615	Salt River Pima-Maricopa Indian Community of the Salt River Reservation, Arizona	HANSON AGGREGATES ARIZONA INC	4127 E VAN BUREN STREETSUITE 205	PHOENIX	AZ		85008	YES	NO	NO	NO	AARON LUND	8587155667	3273							327320						33.45178	-111.78765	967342197								LEHIGH HANSON	967342197	NO	AARON.LUND@LEHIGHHANSON.COM	
2013	CONCRETE OPERATIONS MANAGER	TIM GREEN	8533WHNSNG624WS	HANSON AGGREGATES ARIZONA INC	6204 W SOUTHERN AVE	LAVEEN	MARICOPA	AZ	85339			HANSON AGGREGATES ARIZONA INC	4127 E VAN BUREN STREETSUITE 205	PHOENIX	AZ		85008	YES	NO	NO	NO	AARON LUND	8587155667								327320						33.39193	-112.19628	967342197								LEHIGH HANSON	967342197	NO	AARON.LUND@LEHIGHHANSON.COM	
2013	GENERAL MANAGER	MIKE GOODMAN	86301HNSNG5899W	HANSON AGGREGATES ARIZONA INC	5899 WILKINSON DR	PRESCOTT	YAVAPAI	AZ	86301			HANSON AGGREGATES ARIZONA INC	4127 E VAN BUREN STREETSUITE 205	PHOENIX	AZ		85008	YES	NO	NO	NO	AARON LUND	8587155667	3273	1442						327320						34.6384	-112.41458	967342197								LEHIGH HANSON	967342197	NO	AARON.LUND@LEHIGHHANSON.COM	
2013	CONCRETE OPERATIONS MANAGER	TIM GREEN	85340HNSNG5159N	HANSON AGGREGATES ARIZONA INC	5159 N EL MIRAGE	LITCHFIELD PARK	MARICOPA	AZ	85340			HANSON AGGREGATES ARIZONA INC	4127 E VAN BUREN ST SUITE 205	PHOENIX	AZ		85008	YES	NO	NO	NO	AARON LUND	8587155667	3273							327320						33.5088	-112.32394	967342197								LEHIGH HANSON	967342197	NO	AARON.LUND@LEHIGHHANSON.COM	
2013	ENVIRONMENTAL MANAGER	BRAD GEORGE	85335HNSNP126WN	HANSON PIPE & PRECAST INC - EL MIRAGE	12600 W NORTHERN AVE	EL MIRAGE	MARICOPA	AZ	85335			HANSON PIPE & PRECAST INC - EL MIRAGE	11201 FM 529	HOUSTON	TX		77845	YES	NO	NO	NO	BRAD GEORGE	7134666306								327320	327332					33.55108	-112.33087	051055945								LEHIGH HANSON	051055945	NO	BRAD.GEORGE@HANSON.COM	
2013	GENERAL MANAGER	NATHANIEL SMITH	85231HSFRZ735EL	HASA INC	735 ELEVEN MILE CORNER RD	ELOY	PINAL	AZ	85131			HASA INC	PO BOX 848	ELOY	AZ		85131	YES	NO	NO	NO	NAT SMITH	5204663817	2819							325188						32.757788	-111.56709	009656075								HASA INC		NO	NSMITH@HASAPOOL.COM	
2013	DIRECTOR OF OPERATIONS	ROBERT FRANKLIN	86401MNSYP4685F	HENRY CO	4685 FINANCE WAY	KINGMAN	MOHAVE	AZ	864016795			HENRY CO	4685 FINANCE WAY	KINGMAN	AZ		86401-6795	YES	NO	NO	NO	ROB FRANKLIN	9286929002	2952							324122						35.26482	-113.94691	058012022								HENRY CO		NO	RFRANKLIN@HENRY.COM	
2013	PRESIDENT AND GENERAL MANAGER	JEFF STATT	85226HRSNC301NR	HERAEUS MATERIALS TECHNOLOGY NA LLC	301 N ROOSEVELT AVE	CHANDLER	MARICOPA	AZ	85226			HERAEUS MATERIALS TECHNOLOGY NA LLC	301 N ROOSEVELT AVE	CHANDLER	AZ		85226	YES	NO	NO	NO	JEFF STATT	4809619200	3499							332999						33.30891	-111.95103	148367691								HERAEUS MATERIALS TECHNOLOGY N.A. LLC	148366791	NO	JEFF.STATT@HERAEUS.COM	
2013	PLANT MANAGER	LUIGI CUSANO	85222HXCLC1214W	HEXCEL CORP	1214 W HWY 84	CASA GRANDE	PINAL	AZ	85122			HEXCEL CORP	1214 W HWY 84	CASA GRANDE	AZ		85122	YES	NO	NO	NO	STEVE HARTSON	5204136400	2679	3469						322299						32.87943	-111.771619	003987997								HEXCEL CORP	003987997	NO	STEVE.HARTSON@HEXCEL.COM	
2013	DIRECTOR, CORPORATE SAFETY & COMPLIANCE	SHANE BURKHART	85019HLLBR4450N	HILL BROTHERS CHEMICAL CO	4450 N 42ND AVE	PHOENIX	MARICOPA	AZ	850193394			HILL BROTHERS CHEMICAL CO	7121 W BELL ROAD, SUITE 250	GLENDALE	AZ		85308	YES	NO	NO	NO	SHANE BURKHART	6235359955	2819							325180	424690	424950				33.50194	-112.14871	056599178								HILL BROTHERS CHEMICAL CO	056599178	NO	SHANE@HILLBROTHERS.COM	
2013	GLENDALE SITE LEADER	LEIGH ERICKSON	85308HNYWL19019	HONEYWELL AEROSPACE  GLENDALE (59TH AVE)	19019 N 59TH AVE	GLENDALE	MARICOPA	AZ	85308			HONEYWELL AEROSPACE  GLENDALE (59TH AVE)	19019 N 59TH AVE	GLENDALE	AZ		85308	YES	NO	NO	NO	STEVEN BRECKEN	6023652347	3812							334511						33.65797	-112.18632	148371875								HONEYWELL INTERNATIONAL INC	139691877	NO	STEVEN.BRECKEN@HONEYWELL.COM	
2013	ISC SR DIRECTOR / SITE LEADER	WILLIAM HUNTER	85034LLDSG1944E	HONEYWELL AEROSPACE - PHOENIX REPAIR & OVERHAUL	1944 E SKY HARBOR CIR N	PHOENIX	MARICOPA	AZ	85034			HONEYWELL AEROSPACE - PHOENIX REPAIR & OVERHAUL	1944 E SKY HARBOR CIR N MS 2101-2C	PHOENIX	AZ		85034	YES	NO	NO	NO	STEVEN BRECKEN	6023652347	3724							336412						33.44129	-112.03887	184108637								HONEYWELL INTERNATIONAL INC	139691877	NO	STEVEN.BRECKEN@HONEYWELL.COM	
2013	SITE LEADER	BRIAN NATAL	85226HNYWL676WC	HONEYWELL ELECTRONIC CHEMICALS  LLC	6760 W CHICAGO ST	CHANDLER	MARICOPA	AZ	85226			HONEYWELL ELECTRONIC CHEMICALS  LLC	6760 W CHICAGO ST	CHANDLER	AZ		85226	YES	NO	NO	NO	MICHAEL CROOM	8172159818	2819							325180	325188					33.30034	-111.95932	780247347								HONEYWELL INTERNATIONAL INC	780247347	NO	MICHAEL.CROOM@HONEYWELL.COM	
