REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	DIRECTOR OF MANUFACTURING	MICHAEL NEWHALL	06379DVSST1EXTR	DAVIS-STANDARD LLC	1 EXTRUSION DR	PAWCATUCK	NEW LONDON	CT	06379			DAVIS-STANDARD LLC	1 EXTRUSION DR	PAWCATUCK	CT		06379	YES	NO	NO	NO	SHAUN T. WELSH	8605996303	3559							333249						41.36628	-71.86501	828308929								DAVIS-STANDARD HOLDINGS INC	837120591	NO	SWELSH@DAVIS-STANDARD.COM	
2013	VICE PRESIDENT	JOSEPH DEITSCH	06516DTSCH14FAR	DEITSCH PLASTIC CO INC	14 FARWELL ST	WEST HAVEN	NEW HAVEN	CT	06516			DEITSCH PLASTIC CO INC	14 FARWELL ST	WEST HAVEN	CT		06516	YES	NO	NO	NO	MOTI SANDMAN	2039346601	2295							313320						41.2859	-72.97806	046419396										NO	MOTI@DEITSCHPLASTIC.COM	
2013	VICE PRESIDENT OPERATIONS	KENNETH MADSEN	06260DMNSN78HIG	DIMENSION-POLYANT INC	78 HIGHLAND DR	PUTNAM	WINDHAM	CT	06260			DIMENSION-POLYANT INC	78 HIGHLAND DR	PUTNAM	CT		06260	YES	NO	NO	NO	KENNETH M. MADSEN	8609288312	2295							313320						41.894766	-71.887754	787403104								GAMMA HOLDING USA INC		NO	KENNETH.MADSEN@DIMENSION-POLYANT.COM	
2013	FACILITIES/MAINTENANCE/EH&S COORDINATOR	RICHARD KRYSTANOWICZ	06032NWNGLSPRIN	DONCASTERS INC NEW ENGLAND AIRFOIL PRODUCTS	36 SPRING LN	FARMINGTON	HARTFORD	CT	06032			DONCASTERS INC NEW ENGLAND AIRFOIL PRODUCTS	36 SPRING LN	FARMINGTON	CT		06032	YES	NO	NO	NO	RICH KRYSTANOWICZ	8606771376	3724							336412						41.702676	-72.87203	037113636		CTD059831479		SP0001384				DONCASTERS LTD		NO	RKRYSTANOWICZ@DONCASTERS.COM	
2013	FACILITIES COORDINATOR	KARL PALERMO	06340DNCST835PO	DONCASTERS INC PRECISION CASTINGS NEW ENGLAND	835 POQUONNOCK RD	GROTON	NEW LONDON	CT	06340			DONCASTERS INC PRECISION CASTINGS NEW ENGLAND	835 POQUONNOCK RD	GROTON	CT		06340	YES	NO	NO	NO	BRUCE EBRIGHT	8604491603	3324							336412						41.345506	-72.053374	114470524		CTR000008276						DONCASTERS LTD		NO	BEBRIGHT@DONCASTERS.COM	
2013	ASSISTANT GENERAL MANAGER	MICHAEL MAZZEO	06787DRWNM101EL	DRAWN METAL TUBE CO	219 ELM ST	THOMASTON	LITCHFIELD	CT	06787			DRAWN METAL TUBE CO	219 ELM ST	THOMASTON	CT		06787	YES	NO	NO	NO	MICHAEL MAZZEO	8602834345	3351							331421						41.67096	-73.07411	001452572								LEWIS BRASS & COPPER	012392379	NO	MMAZZEO@DRAWNMETAL.COM	
2013	TURNKEY EHS	MICHAEL BALDA	06108DRFLX95GOO	DUR-A-FLEX	95 GOODWIN ST	EAST HARTFORD	HARTFORD	CT	061081146			DUR-A-FLEX	95 GOODWIN ST	EAST HARTFORD	CT		06108-1146	YES	NO	NO	NO	BRYAN RUCK	8602824192	2851							325510						41.790297	-72.625348	005932421										NO	BNR@DUR-A-FLEX.COM	
2013	PLANT MANAGER	MARGARET SEEGER	06070THNSG660HO	DYNO NOBEL INC	660 HOPMEADOW ST	SIMSBURY	HARTFORD	CT	060702420			DYNO NOBEL INC	660 HOPMEADOW ST	SIMSBURY	CT		06070-2420	YES	NO	NO	NO	FREDERIC JARDINICO	8604081812	2892							325920						41.869554	-72.805429									DYNO NOBEL INC		NO	FRED.JARDINICO@AM.DYNONOBEL.COM	
2013	BUSINESS OPERATIONS MANAGER	CRAD WINKELVOSS	06095CTLRH625DA	EATON CORP	40A INTERNATIONAL DR	WINDSOR	HARTFORD	CT	06095			EATON CORP	40A INTERNATIONAL DR	WINDSOR	CT		06095	YES	NO	NO	NO	CRAD J. WINKELVOSS	8602981305	3613							335313						41.921511	-72.716026	004155818								EATON CORP	004155818	NO	CRADJWINKELVOSS@EATON.COM	
2013	VP OPERATIONS	ANDREW TREMBLAY	06108BLPRD22PRE	EBL PRODUCTS INC	22 PRESTIGE PARK CIR	EAST HARTFORD	HARTFORD	CT	06108			EBL PRODUCTS INC	22 PRESTIGE PARK CIR	EAST HARTFORD	CT		06108	YES	NO	NO	NO	JENNIFER DOUGHTY	8602903737								334419						41.78608	-72.60714	199269056										NO	EBLPZT.JEN@SBCGLOBAL.NET	
2013	EHS MANAGER, AMERICAS	STEPHEN TIMM	06705CHMFG235IN	ECHO MANUFACTURING CO INC	235 INTERSTATE LN	WATERBURY	NEW HAVEN	CT	06705			ECHO MANUFACTURING CO INC	235 INTERSTATE LN	WATERBURY	CT		06705	YES	NO	NO	NO	STEPHEN TIMM	9088355223	3471							332813						41.533013	-72.99239											NO	STEPHEN.TIMM@ALBEA-GROUP.COM	
2013	VICE PRESIDENT-FINANCE	GLENN PURPLE	0641WDCTCH5MCKE	EDAC TECHNOLOGIES CORP	5 MCKEE PL	CHESHIRE	NEW HAVEN	CT	06410			EDAC TECHNOLOGIES CORP	5 MCKEE PL	CHESHIRE	CT		06410	YES	NO	NO	NO	JOHN LESKY	2038066715								336412						41.552034	-72.918131	144921780								GB AERO ENGINE LLC	078841540	NO	JLESKY@EDACTECHNOLOGIES.COM	
2013	VICE PRESIDENT-FINANCE	GLENN PURPLE	0603WDCTCH21SPR	EDAC TECHNOLOGIES CORP	21 SPRING LN	FARMINGTON	HARTFORD	CT	060323128			EDAC TECHNOLOGIES CORP	21 SPRING LN	FARMINGTON	CT		06032-3128	YES	NO	NO	NO	JOHN LESKY	2038066715								336412						41.704203	-72.873505	144921780								GB AERO ENGINE LLC	078841540	NO	JLESKY@EDACTECHNOLOGIES.COM	
2013	MANAGER, ENVIRONMENTAL RESOURCES	DONNA ELKS	06340GNRLD75EAS	ELECTRIC BOAT CORP	75 EASTERN POINT RD	GROTON	NEW LONDON	CT	063404905			ELECTRIC BOAT CORP	75 EASTERN POINT RD	GROTON	CT		06340-4905	YES	NO	NO	NO	ROBERT A. HAMILTON	8604338556	3731							336611						41.350654	-72.082577	793097544								GENERAL DYNAMICS CORP	001381284	NO	RHAMILT1@GDEB.COM	
2013	MANAGER,HES/HR	MICHAEL MORAN	06770LCTRC18RAD	ELECTRIC CABLES COMPOUNDS INC	108 RADO DR	NAUGATUCK	NEW HAVEN	CT	06770			ELECTRIC CABLES COMPOUNDS INC	108 RADO DR	NAUGATUCK	CT		06770	YES	NO	NO	NO	MICHAEL B. MORAN	2037232590								325212						41.517441	-73.022015	602779683										NO	MMORAN@ECCOMPOUNDS.COM	
2013	V.P. MANUFACTURING	STEPHEN POLLOCK	0609WLCTRC157CL	ELECTRIC MOTION CO INC	157 COLEBROOK RIVER RD	WINSTED	LITCHFIELD	CT	06098			ELECTRIC MOTION CO INC	157 COLEBROOK RIVER ROAD, PO BOX 747	WINSTED	CT		06098	YES	NO	NO	NO	MICHAEL CARRIER	8603798515								335931						41.959885	-73.04931	078302757										NO	MIKECARRIER@ELECTRICMOTIONCOMPANY.COM	
2013	MANUFACTURING DIRECTOR	JOHN HUNTLEY	06810HLCL SHELT	EMHART FASTENING TEKNOLOGIES	4 SHELTER ROCK LN	DANBURY	FAIRFIELD	CT	06810			EMHART FASTENING TEKNOLOGIES	4 SHELTER ROCK LN	DANBURY	CT		06810	YES	NO	NO	NO	RICH CIARDI	2038303211	3451							332721	332618					41.390877	-73.42434	019632852		CTD051598191						STANLEY BLACK & DECKER	094886207	NO	RICH.CIARDI@SBDINC.COM	
2013	MANAGER, SAFETY & REGULATORY COMPLIANCE	KENNETH JONES	06070NSGNB640HO	ENSIGN-BICKFORD AEROSPACE & DEFENSE CO	640 HOPMEADOW ST	SIMSBURY	HARTFORD	CT	06070			ENSIGN-BICKFORD AEROSPACE & DEFENSE CO	640 HOPMEADOW ST	SIMSBURY	CT		06070	YES	NO	NO	NO	KENNETH C. JONES	8608431309	3483							332993						41.868866	-72.805709	039119057								ENSIGN-BICKFORD INDUSTRIES INC	058509654	NO	KCJONES@EBA-D.COM	
2013	HSE MANAGER AMERICAS	GUY RACINO	06516NTHNN350FR	ENTHONE INC	350 FRONTAGE RD	WEST HAVEN	NEW HAVEN	CT	06516			ENTHONE INC	350 FRONTAGE RD	WEST HAVEN	CT		06516	YES	NO	NO	NO	GUY RACINO	2037994937	2899							325998						41.26519	-72.97854	001169010								ALENT PLC	218565345	NO	GRACINO@ENTHONE.COM	
2013	PLANT MANAGER	PETER STEIN	06492CYRNDSOUTH	EVONIK CYRO LLC	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492			EVONIK CYRO LLC	528 S CHERRY ST	WALLINGFORD	CT		06492	YES	NO	NO	NO	PETER STEIN	2032844373	2821							325211						41.435833	-72.835278	060809647								EVONIK INDUSTRIES	361988228	NO	PETER.STEIN@EVONIK.COM	
2013	PRESIDENT	ROBERT FINKENZELLER	06723YLTCR2712S	EYELET CRAFTERS INC	2712 S MAIN ST	WATERBURY	NEW HAVEN	CT	06706			EYELET CRAFTERS INC	PO BOX 2542	WATERBURY	CT		06723	YES	NO	NO	NO	ROBERT A FINKENZELLER	2037579221	3469							332119	332116					41.516641	-73.046448	056746316										NO	BOBFINKENZELLER@EYELETCRAFTERS.COM	
2013	SECONDARY OPERATIONS MANAGER	CHRIS CARD	06702SPCLT574EA	EYELET DESIGN INC	574 E MAIN ST	WATERBURY	NEW HAVEN	CT	06702			EYELET DESIGN INC	PO BOX 808	WATERBURY	CT		06702	YES	NO	NO	NO	ROBERT HUGHES	2037544141	3469							332116						41.554072	-73.030729	808826382										NO	RLH@EYELETDESIGN.COM	
2013	OPERATIONS MANAGER	LAUREN FORGIONE	06479FFCNC11WMA	F & F CONCRETE CORP	110 W MAIN ST	PLANTSVILLE	HARTFORD	CT	06479			F & F CONCRETE CORP	110 W MAIN ST	PLANTSVILLE	CT		06479	YES	NO	NO	NO	LAUREN FORGIONE	8606289674	3273							327320						41.587732	-72.892862	010171551										NO	LFORGIONE@FFCONCRETE.COM	
2013	SENIOR OPERATIONS COORDINATOR	JAMES CONGDON	06320SHFFL17BRA	FARIA LTD LLC DBA SHEFFIELD PHARAMCEUTICALS	170 BROAD ST	NEW LONDON	NEW LONDON	CT	06320			FARIA LTD LLC DBA SHEFFIELD PHARAMCEUTICALS	170 BROAD ST	NEW LONDON	CT		06320	YES	NO	NO	NO	JEFFREY DAVIS	8604424451	2844							325412	325620					41.359145	-72.10576	151177797										NO	JEFF.DAVIS@SHEFFIELD-PHARMACEUTICALS.COM	
2013	ENVIORNMENTAL & SAFETY CONPLAINCE ADMIN	MARVIN BUNDY	0681WFDRLC3312P	FEDERAL CORRECTIONAL INSTITUTION	331/2 PEMBROKE RD	DANBURY	FAIRFIELD	CT	068103099			FEDERAL CORRECTIONAL INSTITUTION	331/2 PEMBROKE RD	DANBURY	CT		06810-3099	YES	NO	YES	NO	MARVIN BUNDY	2037436471								922140						41.437692	-73.468948									US DEPARTMENT OF JUSTICE		YES	MBUNDY@BOP.GOV	
2013	PLANT MANAGER	CLINT BATY	06010NWDPR780JA	FIRESTONE BUILDING PRODUCTS	780 JAMES P CASEY RD	BRISTOL	HARTFORD	CT	060102225			FIRESTONE BUILDING PRODUCTS	780 JAMES P CASEY RD	BRISTOL	CT		06010-2225	YES	NO	NO	NO	CLINT BATY	8605844512	3086	2952						326150						41.6915	-72.9844	809622447								BRIDGESTONE AMERICAS HOLDING INC	111482506	NO	BATYCLINT@FIRESTONEBP.COM	
2013	GENERAL MANAGER	WILLIAM SPELLMAN	06360PHLPS41WAW	FREEPORT-MCMORAN COPPER PRODUCTS NORWICH ROD PLANT	41 WAWECUS ST	NORWICH	NEW LONDON	CT	06360			FREEPORT-MCMORAN COPPER PRODUCTS NORWICH ROD PLANT	41 WAWECUS ST	NORWICH	CT		06360	YES	NO	NO	NO	ERIC KINNEBERG	6023667994	3351							331421	331420					41.5508	-72.11048	039280326								FREEPORT MCMORAN COPPER & GOLD	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	NORTHEAST REGION SUPPLY CHAIN VICE PRESIDENT	JEFF WADSWORTH	06241FRTLYMAPLE	FRITO-LAY INC	1886 UPPER MAPLE ST	DAYVILLE	WINDHAM	CT	06241			FRITO-LAY INC	1886 UPPER MAPLE ST	DAYVILLE	CT		06241	YES	NO	NO	NO	PAUL SAFIN	8604121101	2096							311919						41.86392	-71.89399	098116577								PEPSICO INC	001287762	NO	PAUL.SAFIN@PEPSICO.COM	
2013	SENIOR ENVIRONMENTAL HEALTH & SAFETY ENGINEER	JOSEPH ULEVICUS	06790FLCLL539TE	FUELCELL ENERGY INC	539 TECHNOLOGY PARK DR	TORRINGTON	LITCHFIELD	CT	06790			FUELCELL ENERGY INC	539 TECHNOLOGY PARK DR	TORRINGTON	CT		06790	YES	NO	NO	NO	KURT GODDARD	2038257494	3629							335999						41.844712	-73.081011	050627884										NO	KGODDARD@FCE.COM	
2013	EHS MANAGER	SUSAN  STUCKER	06383FDRLPINLAN	FUSION PAPERBOARD - CONNECTICUT LLC	130 INLAND RD	VERSAILLES	NEW LONDON	CT	06383			FUSION PAPERBOARD - CONNECTICUT LLC	130 INLAND RD	VERSAILLES	CT		06383	YES	NO	NO	NO	SUSAN STUCKER	8608233631	2631							322130						41.623709	-72.043131	061482407								FUSION PAK LLC		NO	SSTUCKER@FUSIONPAPERBOARD.COM	
2013	GENERAL MANAGER	HOWARD MCCREADY	06706SMRST215PI	GBC METALS LLC SOMERS THIN STRIP	215 PIEDMONT ST	WATERBURY	NEW HAVEN	CT	06706			GBC METALS LLC SOMERS THIN STRIP	215 PIEDMONT ST	WATERBURY	CT		06706	YES	NO	NO	NO	HOWARD MCCREADY	2035975045	3351	3316	3356					331420	331491	332813	331421			41.535374	-73.031993	112665260								GLOBAL BRASS & COPPER INC	808499920	NO	HOWARD.MCCREADY@OLINBRASS.COM	
2013	DIRECTOR - OPERATIONS NORTH AMERICA	SAMUEL FABIAN	06062GMSSN1CWLE	GEMS SENSORS INC	1 COWLES RD	PLAINVILLE	HARTFORD	CT	060621198			GEMS SENSORS INC	1 COWLES RD	PLAINVILLE	CT		06062-1198	YES	NO	NO	NO	SAM FABIAN	8602024739	3823	3999						334513						41.68917	-72.87459	033155693								DANAHER CORP	024744476	NO	SAMUEL.FABIAN@GEMSSENSORS.COM	
2013	WILLIMANTIC PLANT MANAGER	JAMES CLARK	06226BRNTC1600W	GENERAL CABLE INDUSTRIES	1600 W MAIN ST	WILLIMANTIC	WINDHAM	CT	06226			GENERAL CABLE INDUSTRIES	1600 W MAIN ST	WILLIMANTIC	CT		06226	YES	NO	NO	NO	JAMES CLARK	8604658895	3357							335929						41.723037	-72.239424	793463209								GENERAL CABLE CORP	847914173	NO	JACLARK@GENERALCABLE.COM	
2013	DIRECTOR OF OPERATIONS	SERGIO MOREN	06111RCRFT179LU	GKN AEROSPACE ENGINE SYSTEMS NEWINGTON	183 LOUIS ST	NEWINGTON	HARTFORD	CT	06111			GKN AEROSPACE ENGINE SYSTEMS NEWINGTON	183 LOUIS ST	NEWINGTON	CT		06111	YES	NO	NO	NO	SERGIO MOREN	8604365628	3724							336412						41.66891	-72.72624											NO	SERGIO.MOREN@USA.GKNAEROSPACE.COM	
2013	PLANT MANAGER	KENNY HUY	0651WGRNLF1WATE	GREENLEAF BIOFUELS	100 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06512			GREENLEAF BIOFUELS	100 WATERFRONT ST	NEW HAVEN	CT		06512	YES	NO	NO	NO	KENNY HUY	2037389461								325199						41.291321	-72.902638	177955270										NO	KENNY@GREENLEAFBIOFUELS.COM	
2013	EXEC VP & GM	DAN MAHONEY	06354GRSWL1RIVE	GRISWOLD CORP	1 RIVER ST	MOOSUP	WINDHAM	CT	06354			GRISWOLD CORP	1 RIVER ST	MOOSUP	CT		06354	YES	NO	NO	NO	DANIEL P. MAHONEY	8605643321	3069	3086						326299						41.714	-71.879	001144260										NO	D.MAHONEY@GRISWOLDCORP.COM	
2013	PRESIDENT	MICHAEL YOUNG	06051GDSBR433PA	GUIDA SEIBERT DAIRY	433 PARK ST	NEW BRITAIN	HARTFORD	CT	06051			GUIDA SEIBERT DAIRY	433 PARK ST	NEW BRITAIN	CT		06051	YES	NO	NO	NO	MICHAEL YOUNG	8602242404	2023							311511						41.665114	-72.769657	018728535								DAIRY FARMERS OF AMERICA INC	029855640	NO	MYOUNG@SUPERCOW.COM	
2013	TERMINAL COMPLIANCE MANAGER	CHRISTOPHER GILL	06517GLFLL42850	GULF OIL LP N EW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517			GULF OIL LP N EW HAVEN TERMINAL	100 CROSSING BLVD	FRAMINGHAM	MA		017020000	YES	NO	NO	NO	CHRISTOPHER E. GILL	5082708346	5171							424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	NO	CGILL@CUMBERLANDGULF.COM	
2013	VICE PRESIDENT OPERATIONS	DONALD DECHELLO	06511HKRVT73WEL	H KREVIT & CO INC	67 WELTON ST	NEW HAVEN	NEW HAVEN	CT	06511			H KREVIT & CO INC	PO BOX 9433	NEW HAVEN	CT		065340433	YES	NO	NO	NO	WAYNE BARTLING	2037723350	2819	5169						325188						41.326644	-72.895944	001181775										NO	W.BARTLING@HKREVIT.COM	
2013	FACILITY MANAGER	JEFFREY KNORR	06704TRLVM984WA	H&T WATERBURY INC	984 WATERVILLE ST	WATERBURY	NEW HAVEN	CT	06704			H&T WATERBURY INC	PO BOX 4700	WATERBURY	CT		06704	YES	NO	NO	NO	JEFFREY KNORR	2035963332	3469							332116						41.585509	-73.04741	001164581								HEITKAMP & THUMANN GROUP		NO	JEFF.KNORR@HT-GROUP.COM	
2013	PLANT MANAGER	GARY PETERSEN	06457TXTCH150IN	HABASIT AMERICA INC	150 INDUSTRIAL PARK RD	MIDDLETOWN	MIDDLESEX	CT	06457			HABASIT AMERICA INC	150 INDUSTRIAL PARK RD	MIDDLETOWN	CT		06457	YES	NO	NO	NO	LOEL NELSON	8606134123	3052							326220						41.587737	-72.714654	042876227								HABASIT AG		NO	LOEL.NELSON@US.HABASIT.COM	
2013	VP AND GM AIR MANAGEMENT SYSTEMS	THOMAS PELLAND	06096HMLTN1HAMI	HAMILTON SUNDSTRAND	ONE HAMILTON RD	WINDSOR LOCKS	HARTFORD	CT	060961000			HAMILTON SUNDSTRAND	ONE HAMILTON RD	WINDSOR LOCKS	CT		06096-1000	YES	NO	NO	NO	MICHELE LONG	8606545754	3728							336413						41.91935	-72.68439	137260790								UNITED TECHNOLOGIES CORP	001344142	NO	MICHELE.LONG@UTAS.UTC.COM	
2013	EHS MANAGER	TIMOTHY HAMPFORD	06497HMPFR292LO	HAMPFORD RESEARCH INC	54 VETERANS BLVD	STRATFORD	FAIRFIELD	CT	06615			HAMPFORD RESEARCH INC	54 VETERANS BLVD	STRATFORD	CT		06615	YES	NO	NO	NO	TIMOTHY P. HAMPFORD	2033751137	2869							325199						41.19791	-73.12132	075133835										NO	THAMPFORD@HAMPFORDRESEARCH.COM	
2013	ENVIRONMENTAL MANAGER	CLAUDIA BECHARD	06110HRCNN603NE	HAR-CONN CHROME CO	603 NEW PARK AVE	WEST HARTFORD	HARTFORD	CT	06110			HAR-CONN CHROME CO	603 NEW PARK AVE	WEST HARTFORD	CT		06110	YES	NO	NO	NO	TIMOTHY BACKUS	8602366801	3471							332813						41.733485	-72.723621	001139096										NO	T.BACKUS@HAR-CONN.COM	
2013	TECHNICAL CONTACT	BRIAN MISH	06852HCKST9WILT	HICKS & OTIS PRINTS INC	9 WILTON AVE	NORWALK	FAIRFIELD	CT	068514515			HICKS & OTIS PRINTS INC	9 WILTON AVE	NORWALK	CT		06851-4515	YES	NO	NO	NO	BRIAN MISH	2038475866	3083							326130						41.120176	-73.417345	058865460										NO	BMISH@DORRIE.COM	
2013	PLANT MANAGER	REGINALDO SOARES	06472FRLTL12CLI	HONEYWELL FIRE SYSTEMS	12 CLINTONVILLE RD	NORTHFORD	NEW HAVEN	CT	06472			HONEYWELL FIRE SYSTEMS	12 CLINTONVILLE RD	NORTHFORD	CT		06472	YES	NO	NO	NO	EVAN VAN HOOK	9734554132	3669							334290						41.394478	-72.816678	001176544								HONEYWELL INTERNATIONAL INC	139691877	NO	EVAN.VANHOOK@HONEYWELL.COM	
2013	PLANT MANAGER	ROBERT BECKQUIST	06098HWMTCPRICE	HOWMET CASTINGS & SERVICES INC	145 PRICE RD	WINSTED	LITCHFIELD	CT	06098			HOWMET CASTINGS & SERVICES INC	145 PRICE RD	WINSTED	CT		06098	YES	NO	NO	NO	KELLEE LYNCH	8607385408	3724							336412						41.953564	-73.049099	024570061								ALCOA INC	001339472	NO	KELLEE.LYNCH@ALCOA.COM	
2013	PLANT MANAGER	PETER FABBRI	06078HPHDN1250E	HP HOOD LLC	1250 E ST S	SUFFIELD	HARTFORD	CT	06078			HP HOOD LLC	1250 E ST S	SUFFIELD	CT		06078	YES	NO	NO	NO	PETER FABBRI	8607527601	2024							311520						41.94514	-72.62815	001008697								HP HOOD LLC	001008697	NO	PETER.FABBRI@HPHOOD.COM	
2013	CONSULTANT	JOHN PAUL	06708HBBRD563SL	HUBBARD-HALL INC	589 S LEONARD ST	WATERBURY	NEW HAVEN	CT	06708			HUBBARD-HALL INC	PO BOX 790 NEW HAVEN	WATERBURY	CT		067200790	YES	NO	NO	NO	DREW WAGNER	2037565521	5169							424690						41.530697	-73.043412	055310759								HUBBARD-HALL INC		NO	DWAGNER@HUBBARDHALL.COM	
2013	PROJECT ENGINEER	STEVE ORROTH	06002SCHRR40EAS	ITW CONVERTED PRODUCTS	40 E NEWBERRY RD	BLOOMFIELD	HARTFORD	CT	06002			ITW CONVERTED PRODUCTS	40 E NEWBERRY RD	BLOOMFIELD	CT		06002	YES	NO	NO	NO	STEVE ORROTH	9787711615	2671							322221						41.862182	-72.697607	001152180								ILLINOIS TOOL WORKS INC	005146428	NO	STEVE.ORROTH@ITWFOILS.COM	
2013	COST ACCOUNTANT	BRIAN BREDEWAY	06720HGHLN1240W	ITW HIGHLAND	1240 WOLCOTT ST	WATERBURY	NEW HAVEN	CT	06708			ITW HIGHLAND	1240 WOLCOTT ST	WATERBURY	CT		06708	YES	NO	NO	NO	BRIAN BREDEWAY	6167721910	3465							332116						41.572993	-73.00302	107252215								ILLINOIS TOOL WORKS INC	005146428	NO	BRIANB@DRAWFORM.COM	
2013	VICE-PRESIDENT	RAND GLUCROFT	06490JLLFF354PE	JELLIFF CORP	354 PEQUOT AVE	SOUTHPORT	FAIRFIELD	CT	06890			JELLIFF CORP	P. O. BOX 758	SOUTHPORT	CT		068900758	YES	NO	NO	NO	RAND GLUCROFT	2032591615	3357							332618						41.13628	-73.28405	001181841								JELLIFF CORP	001181841	NO		
2013	SAFETY OFFICER	JEFFREY PISCITELLI	06473JNSNN5STIL	JENSEN INDUSTRIES INC	50 STILLMAN RD	NORTH HAVEN	NEW HAVEN	CT	06473			JENSEN INDUSTRIES INC	50 STILLMAN RD	NORTH HAVEN	CT		06473	YES	NO	NO	NO	ANTHONY SCHITTINA, VICE PRESIDENT	2032392090	3843							339114						41.390754	-72.867941	060018587										NO	AMS@JENSENDENTAL.COM	
2013	PRESIDENT	ROBERT PATERSON	06002KMTCSBLUEH	KAMATICS CORP	1330 BLUE HILLS AVE	BLOOMFIELD	HARTFORD	CT	060020003			KAMATICS CORP	PO BOX 3	BLOOMFIELD	CT		06002	YES	NO	NO	NO	ERIC REMINGTON	8602436334	3568							336413						41.86	-72.708	062204573								KAMAN CORP	001155225	NO	ERIC.REMINGTON@KAMAN.COM	
2013	EHS SPECIALIST	ANGELA FELLA	06801KNTHL119WO	KANTHAL-BUILDINGS 1 & 2	119 WOOSTER ST	BETHEL	FAIRFIELD	CT	068010281			KANTHAL-BUILDINGS 1 & 2	119 WOOSTER ST	BETHEL	CT		06801-0281	YES	NO	NO	NO	JOHN STOWE	2037441440	3357	3315	3316	3356				331222	331221					41.38355	-73.41989	001449602								SANDVIK INC		NO	JOHN.STOWE@SANDVIK.COM	
2013	EXECUTIVE VICE PRESIDENT	JAMES HOLDEN	06111KNYMN1170M	KEENEY MANUFACTURING CO INC	1170 MAIN ST	NEWINGTON	HARTFORD	CT	06111			KEENEY MANUFACTURING CO INC	1170 MAIN ST	NEWINGTON	CT		06111	YES	NO	NO	NO	THOMAS MEZZANOTTE	8606663342	3432							332913						41.69596	-72.72283	001155159										NO	TMEZZANOTTE@UPT.COM	
2013	VICE PRESIDENT OPERATIONS	DERRICK DUMOULIN	06478KNNTH114WI	KENNETH LYNCH & SONS	114 WILLENBROCK RD	OXFORD	NEW HAVEN	CT	06478			KENNETH LYNCH & SONS	114 WILLENBROCK RD	OXFORD	CT		06478	YES	NO	NO	NO	MARIA DUMOULIN	2032642831								337127	327390	331522	332323			41.463089	-73.14827	001182989										NO	MARIA@KLYNCHANDSONS.COM	
2013	ENVIRONMENTAL MANAGER	DENNIS RAYBURN	06852KNGNDSCIEN	KING INDUSTRIES INC	SCIENCE RD	NORWALK	FAIRFIELD	CT	06852			KING INDUSTRIES INC	SCIENCE RD	NORWALK	CT		06852	YES	NO	NO	NO	DENNIS RAYBURN	2038665551	2869							325199						41.10745	-73.4144	042279513										NO	DRAYBURN@KINGINDUSTRIES.COM	
2013	EHS MANAGER	JOSEPH RUGGIERO	06457KLNNR1349R	KLEEN ENERGY SYSTEMS LLC	1349 RIVER RD	MIDDLETOWN	MIDDLESEX	CT	06457			KLEEN ENERGY SYSTEMS LLC	PO BOX 2696	MIDDLETOWN	CT		06457	YES	NO	NO	NO	JASON FARREN	8607042515								221112						41.559183	-72.61369	003471322								KLEEN ENERGY HOLDINGS LLC		NO	JFARREN@KLEENENERGYCT.COM	
2013	SECRETARY	RICHARD LABBE	06010LBSCR7EMME	LAB SECURITY SYSTEMS CORP	700 EMMETT ST	BRISTOL	HARTFORD	CT	06010			LAB SECURITY SYSTEMS CORP	700 EMMETT ST	BRISTOL	CT		06010	YES	NO	NO	NO	RICHARD LABBE	8605896037	3451							332721						41.654365	-72.904607	010182111										NO		
2013	VICE PRESIDENT, HUMAN RESOURCES	DAWN TUTHILL	06484TTSMC15PRO	LEX PRODUCTS CORP	15 PROGRESS DR	SHELTON	FAIRFIELD	CT	06484			LEX PRODUCTS CORP	15 PROGRESS DR	SHELTON	CT		06484	YES	NO	NO	NO	DAWN TUTHILL	8006434460	3674							335313						41.276583	-73.131621											NO	DTUTHILL@LEXPRODUCTS.COM	
