REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PRESIDENT	JAMES GOLDING	8410WGNVRC748WE	GENEVA ROCK PRODUCTS INC - DOWNTOWN FACILITY	748 W 300 S	SALT LAKE CITY	SALT LAKE	UT	841049996			GENEVA ROCK PRODUCTS INC - DOWNTOWN FACILITY	PO BOX 538	OREM	UT		840590538	YES	NO	NO	NO	JAY HANCOCK	8013282793								327320						40.76277	-111.91267	042835439								CLYDE COS INC.		NO	JHANCOCK@GENEVAROCK.COM	
2013	PRESIDENT	JAMES GOLDING	8404WGNVRC75EAS	GENEVA ROCK PRODUCTS INC - LAYTON FACILITY	750 E 3000 N	LAYTON	DAVIS	UT	840418647			GENEVA ROCK PRODUCTS INC - LAYTON FACILITY	PO BOX 538	OREM	UT		840590538	YES	NO	NO	NO	BRANDON PACE	8017717992								327320						41.10368	-111.92468	042835439								CLYDE COS INC.		NO	BPACE@GENEVAROCK.COM	
2013	PRESIDENT	JAMES GOLDING	8405WGNVRC1565W	GENEVA ROCK PRODUCTS INC - OREM FACILITY	1565 W 400 N	OREM	UTAH	UT	840574446			GENEVA ROCK PRODUCTS INC - OREM FACILITY	PO BOX 538	OREM	UT		840590538	YES	NO	NO	NO	STEVE EWING	8017657863								327320						40.304531	-111.732335	042835439								CLYDE COS INC.		NO	SEWING@GENEVAROCK.COM	
2013	PROJECT MANAJER	JOHN WRIGHT	84062GLBLC200WE	GLOBAL COATINGS INC	200 W 700 S	PLEASANT GROVE	UTAH	UT	84062			GLOBAL COATINGS INC	200 W 700 S PO BOX 338	PLEASANT GROVE	UT		84062	YES	NO	NO	NO	VERNON REDDER	8017853595	3479							332812						40.35518	-111.74377	057194666										NO	VERN@GLOBALCOATING.COM	
2013	ASEPTIC GENERAL MANAGER	KELLY LUTHI	84321GSSNR1051N	GOSSNER FOODS INC.	1051 N 1000 W	LOGAN	CACHE	UT	843216852			GOSSNER FOODS INC. (CHEESE)	PO BOX 3247	LOGAN	UT		843233247	NO	YES	NO	NO	DAVID LARSEN	4357529365	2022	2026						311511						41.751099	-111.858872	009101874										NO	DAVEL@GOSSNER.COM	
2013	ENVIRONMENTAL MANAGER	TOM WALBOM	8412WGRNTC691SU	GRANITE CONSTRUCTION CO - COTTONWOOD ASPHALT PLANT FACI	6901 S WASATCH BLVD	SALT LAKE CITY	SALT LAKE	UT	84121			GRANITE CONSTRUCTION CO - COTTONWOOD ASPHALT PLANT FACI	1000 N WARM SPRINGS RD	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	TOM WALBOM	8015266016								324121						40.62438	-111.79566	006914642								GRANITE CONSTRUCTION INC	622826360	NO	TOM.WALBOM@GCINC.COM	
2013	VP NORTH AMERICAN OPERATIONS	BRYAN NIELSON	84624GRYMN32MIL	GRAYMONT WESTERN US INC	32 MILES SW OF DELTA HWY 257	DELTA	MILLARD	UT	84624			GRAYMONT WESTERN US INC	3950 S 700 E SUITE 301	SALT LAKE CITY	UT		84107	NO	YES	NO	NO	HAL LEE	8017162652	3274	1422						327410						38.938951	-112.816647									GRAYMONT LTD		NO	HLEE@GRAYMONT.COM	
2013	VP OPERATIONS, OGDEN	DENISE HUBBARD	84404GRTSL765N1	GREAT SALT LAKE MINERALS CORP	765 N 10500 W	OGDEN	WEBER	UT	84404			GREAT SALT LAKE MINERALS CORP	765 N 10500 W	OGDEN	UT		84404	YES	NO	NO	NO	TERRY BLECKNER	8017323319	2819							212393	325188					41.27017	-112.22377	041571092								COMPASS MINERALS INTERNATIONAL INC	849207956	NO	BLECKNT@COMPASSMINERALS.COM	
2013	DIRECTOR EHS	CHRISTOPHER MYERS	84401GSCFN2738C	GSC FOUNDRIES	2738 COMMERCE WAY	OGDEN	WEBER	UT	84401			GSC FOUNDRIES	2738 COMMERCE WAY	OGDEN	UT		84401	YES	NO	NO	NO	CHRISTOPHER MYERS	5037777494	3324	3365						331524	331512					41.21583	-112.0183	042944975		UTD042944975						PRECISION CASTPARTS CORP	009027970	NO	CMYERS@PCCSTRUCTURALS.COM	
2013	MANAGER, ENVIRONMENTAL CONTROL	GLENN HUNDERTMARK	84057HRSCCCOGEN	HARSCO METALS PLANT 12	C/O GENEVA STEEL GENEVA WORKS	VINEYARD	UTAH	UT	84058			HARSCO METALS PLANT 12	300 SEVEN FIELDS BLVD	SEVEN FIELDS	PA		16046	YES	NO	NO	NO	GLENN HUNDERTMARK	7247416662	3295							327992						40.313841	-111.747429	003952009								HARSCO CORP	003952009	NO		
2013	CENTRAL SITE MANAGER	GENE BARTON	84044HRCLS6800W	HEXCEL CORP	5400 SOUTH, 6800 W	WEST VALLEY CITY	SALT LAKE	UT	84119			HEXCEL CORP	PO BOX 18748	SALT LAKE CITY	UT		841180748	YES	NO	NO	NO	MARK BALL	8015088007	2824	2821						325220	325222					40.653604	-112.054074	009118563								HEXCEL CORP	009118563	NO	MARK.BALL@HEXCEL.COM	
2013	PLANT MANAGER	DAVID FLETCHER	84050HLNMN6055E	HOLCIM (US) INC DEVIL'S SLIDE PLANT	6055 E CROYDON RD	MORGAN	MORGAN	UT	84050			HOLCIM (US) INC DEVIL'S SLIDE PLANT	6055 E CROYDON RD	MORGAN	UT		84050	YES	NO	NO	NO	KEVIN OVARD	8018292122	3241							327310						41.0633	-111.5317	089320121								HOLCIM (US) INC	608963674	NO	KEVIN.OVARD@HOLCIM.COM	
2013	ENVIRONMENTAL MANAGER	MICHAEL ASTIN	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435			HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	1070 W 500 S	WEST BOUTIFUL	UT		84087	YES	NO	NO	NO	MICHAEL S. ASTIN	8012996625	2911							324110						40.886022	-111.904759	121533728								HOLLY CORP	008965808	NO	MICHAEL.ASTIN@HOLLYFRONTIER.COM	
2013	PLANT MANAGER	SAMUEL HUNTOON	84120THLTG4603W	HONEYWELL INTERNATIONAL  INC	4603 W 2100 S	SALT LAKE CITY	SALT LAKE	UT	84120			HONEYWELL INTERNATIONAL  INC	4603 W 2100 S	SALT LAKE CITY	UT		84120	YES	NO	NO	NO	PETER DALPE	9734554908	3339							331410						40.723611	-112.000278	139691877								HONEYWELL INTERNATIONAL INC	139691877	NO	PETER.DALPE@HONEYWELL.COM	
2013	PLANT MANAGER	JASON HANCOCK	84401PLLSB2780G	HORIZON MILLING LLC	2780 G AVE	OGDEN	WEBER	UT	84401			HORIZON MILLING LLC	2780 G AVE	OGDEN	UT		84401	YES	NO	NO	NO	JACOB HENCKE	8178473486	2041							311211						41.21483	-111.998186	032827243								CARGILL INC	006249189	NO	JACOB_HENCKE@CARGILL.COM	
2013	MGR. ENV., HEALTH AND SAFETY	CHRISTOPHER SAGER	84074HNTRP51SEM	HUNTER PANELS LLC	501 S EMERALD AVE	TOOELE	TOOELE	UT	84074			HUNTER PANELS LLC	501 S EMERALD AVE	TOOELE	UT		84074	YES	NO	NO	NO	CHRIS SAGER, REM/CPEA	7172457000								326150						40.518889	-112.339444	008871365								CARLISLE COS INC	961921806	NO	SAGER@SYNTEC.CARLISLE.COM	
2013	FACILITIES MANAGER	BRADLEY MORTENSEN	84043MCRNT1550E	IM FLASH TECHNOLOGIES LLC	1550 E 3400 N	LEHI	UTAH	UT	84043			IM FLASH TECHNOLOGIES LLC	1550 E 3400 N	LEHI	UT		84043	YES	NO	NO	NO	BRAD MORTENSEN	8017675368	3674							334413						40.431689	-111.822778	617327890								MICRON TECHNOLOGY INC	093120871	NO		
2013	DIRECTOR ENVIRONMENTAL ENGINEERING	MICHAEL CONNOLLY	84330MSSTLPOBOX	IMS DIV TUBE CITY IMS	7285 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330			IMS DIV TUBE CITY IMS	7285 W 21200 N	PLYMOUTH	UT		84330	YES	NO	NO	NO	MICHAEL CONNOLLY	2159565618	3295							562920						41.893157	-112.201144									TUBE CITY IMS		NO	MCONNOLLY@TUBECITYIMS.COM	
2013	PRESIDENT	CRAIG RUPP	84321NVRNC1073W	INOVAR INC	1073 W 1700 N	LOGAN	CACHE	UT	843211713			INOVAR INC	1073 W 1700 N	LOGAN	UT		84321-1713	YES	NO	NO	NO	TOM CARLIN	8013895352	3699							334418						41.763583	-111.86051	831282715								INOVAR	831282715	NO	TCARLIN@INOVAR-INC.COM	
2013	IPSC PRESIDENT AND COO	JON FINLINSON	84624NTRMN850BR	INTERMOUNTAIN POWER GENERATING STATION	850 W BRUSH WELLMAN RD	DELTA	MILLARD	UT	84624			INTERMOUNTAIN POWER GENERATING STATION	850 W BRUSH WELLMAN RD	DELTA	UT		84624	YES	NO	NO	NO	JON FINLINSON	4358644414	4911							221112						39.503504	-112.581147	121214985								INTERMOUNTAIN POWER AGENCY	069805455	NO	JON.CHRISTENSON@IPSC.COM	
2013	OPERATIONS MANAGER	GERALD GUNNING	84088NTRST9780S	INTERSTATE BRICK	9780 S 5200 W	WEST JORDAN	SALT LAKE	UT	840885625			INTERSTATE BRICK	9780 S 5200 W	WEST JORDAN	UT		84088-5625	YES	NO	NO	NO	GERRY GUNNING	8012805229	3251							327121						40.57458	-112.01464	129071838	622739068							PACIFIC COAST BUILDING PRODUCTS	129071838	NO	GERRY.GUNNING@PACCOAST.COM	
2013	OPERATIONS MANAGER	CURTIS SHAW	84409JTWYN3100S	JBT AEROTECH JETWAY SYSTEMS	3100 S PENNSYLVANIA AVE	OGDEN	WEBER	UT	84401			JBT AEROTECH JETWAY SYSTEMS	3100 S PENNSYLVANIA AVE	OGDEN	UT		84401	YES	NO	NO	NO	SHELLEY BALBACK	8016293272	3441							332311						41.2088	-112.00647	006177146		UTD049779325						JOHN BEAN TECHNOLOGIES CORP	827055869	NO	SHELLEY.BALBACK@JBTC.COM	
2013	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	STEWART HOGAN	84120JHNSN4601W	JOHNSON MATTHEY GOLD & SILVER REFINING INC	4601 W 2100 S	WEST VALLEY CITY	SALT LAKE	UT	84120			JOHNSON MATTHEY GOLD & SILVER REFINING INC	4601 W 2100 S	WEST VALLEY CITY	UT		84120	YES	NO	NO	NO	DERIC RUST	8019726466	3339							331419						40.72557	-112.00081	099079063								JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD	078774439	NO	DERIC.RUST@JMUSA.COM	
2013	GENERAL MANAGER	GLEN LANGEVIN	84088JRDNR5447W	JORDAN RIVER GALVANIZING	5447 AXLE PARK RD	WEST JORDAN	SALT LAKE	UT	84081			JORDAN RIVER GALVANIZING	5447 AXLE PARK RD	WEST JORDAN	UT		84081	YES	NO	NO	NO	GLEN LANGEVIN	8012829375	3479							332812						40.576	-112.02033	003752917										NO		
2013	CHIEF OPERATING OFFICER	LAYNE HADLEY	84401KLTRN1675W	KELATRON CORP	1675 W 2750 S	OGDEN	WEBER	UT	844013200			KELATRON CORP	1675 W 2750 S	OGDEN	UT		84401-3200	YES	NO	NO	NO	ANDREW PEEDLE	8013944558	2834							325199						41.2158	-112.01983	148452873								INNOPHOS HOLDINGS INC	155532257	NO	ANDREW.PEEDLE@INNOPHOS.COM	
2013	ENVIRONMENTAL MANAGER	CHRISTOPHER KAISER	84006KNNCT8200S	KENNECOTT BARNEYS CANYON MINING CO	8200 S 9600 W	COPPERTON	SALT LAKE	UT	840060311			KENNECOTT BARNEYS CANYON MINING CO	4700 DAYBREAK PKWY	SOUTH JORDAN	UT		84095	YES	NO	NO	NO	MR. KYLE BENNETT	8012042915	1041							212221						40.53	-112.15									RIO TINTO AMERICA INC		NO	KYLE.BENNETT@RIOTINTO.COM	
2013	ENVIRONMENTAL MANAGER	CHRISTOPHER KAISER	84006KNNCT12300	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006			KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	4700 DAYBREAK PKWY	SOUTH JORDAN	UT		84095	YES	NO	NO	NO	MR. KYLE BENNETT	8012042915	1021							212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		NO	KYLE.BENNETT@RIOTINTO.COM	
2013	ENVIRONMENTAL MANAGER	CHRISTOPHER KAISER	84006KNNCT8362W	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044			KENNECOTT UTAH COPPER SMELTER & REFINERY	4700 DAYBREAK PKWY	SOUTH JORDAN	UT		84095	YES	NO	NO	NO	MR. KYLE BENNETT	8012042915	3331							331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		NO	KYLE.BENNETT@RIOTINTO.COM	
2013	EHS MANAGER	KENNETH SORENSEN	84660TLFLX1800N	KLUNE INDUSTRIES INC	1800 N 300 W	SPANISH FORK	UTAH	UT	84660			KLUNE INDUSTRIES INC	1800 N 300 W	SPANISH FORK	UT		84660	YES	NO	NO	NO	PAUL S. VINCENT	2155723786	3471	3499						332813						40.133025	-111.660639			UTD033513631								NO	PVINCENT@SPSTECH.COM	
2013	SAFETY REGULATORY COMPLIANCE MANAGER	JAN CALLISTER	84041SMTHS500NS	KROGER CORP SMITHS FOOD & DRUG DAIRY DIV	500 N SUGAR ST	LAYTON	DAVIS	UT	840414616			KROGER CORP SMITHS FOOD & DRUG DAIRY DIV	500 N SUGAR ST	LAYTON	UT		84041-4616	YES	NO	NO	NO	JAN CALLISTER	8015526447	2026							311511						41.067451	-111.988452	043700194								THE KROGER CO	043700194	NO	JAN.CALLISTER@KROGER.COM	
2013	DIRECTOR OF EHS	CHRIS HALL	84116L3CMM640N2	L-3 COMMUNICATIONS  CSW	640 N 2200 W	SALT LAKE CITY	SALT LAKE	UT	84116			L-3 COMMUNICATIONS  CSW	640 N 2200 W	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	KELSEY JAEGER	8014015398	3669							334290						40.783	-111.95353									L3 COMMUNICATIONS HOLDINGS CORP	008898884	NO	KELSEY.JAEGER@L-3COM.COM	
2013	CHIEF OPERATIONS OFFICER	STEPHEN ALLRED	84651LBRTY1199W	LIBERTY SAFE & SECURITY INC	1199 W UTAH AVE	PAYSON	UTAH	UT	84651			LIBERTY SAFE & SECURITY INC	1199 W UTAH AVE	PAYSON	UT		84651	YES	NO	NO	NO	QUINN HERBERT	8019251000								332510						40.043689	-111.7559	196381842								COMPASS DIVERSIFIED	794292297	NO	QUINN.HERBERT@LIBERTYSAFE.COM	
2013	SAFETY MANAGER	BRETT GARDINER	84016LFTMPBUILD	LIFETIME PRODUCTS INC	FREEPORT CENTER BUILDING D-11	CLEARFIELD	DAVIS	UT	84016			LIFETIME PRODUCTS INC	PO BOX 160010	CLEARFIELD	UT		84016	YES	NO	NO	NO	BRETT GARDINER	8017256453	3949							339920						41.08962	-112.02615	148455041										NO	BGARDINER@LIFETIME.COM	
2013	ENVIRONMENTAL MANAGER	LANTZ INDERGARD	84530LSBNV92SCU	LISBON VALLEY MINING CO LLC	920 S COUNTY RD 313	LA SAL	UTAH	UT	84530			LISBON VALLEY MINING CO LLC	PO BOX 400	MOAB	UT		84532	YES	NO	NO	NO	LANTZ INDERGARD	4356869950	1021							212234						38.265674	-109.290161	172548187										NO	LINDERGARD@LISBONMINE.COM	
2013	PRESIDENT	ERIC ANDERSON	84663MCSPP1295W	MACA SUPPLY CO	1415 W SPRING CREEK PL	SPRINGVILLE	UTAH	UT	846630885			MACA SUPPLY CO	PO BOX 885	SPRINGVILLE	UT		846630885	YES	NO	NO	NO	PHILLIP H. PETERSON	8013611705	3321							331511	331513					40.184839	-111.63511	016411654										NO	JPSAFETY@MSN.COM	
2013	PRESIDENT	JIM VEMICH	84116MRKST1230W	MARK STEEL CORP JORDAN RIVER PLANT	1230 W 200 S	SALT LAKE CITY	SALT LAKE	UT	84104			MARK STEEL CORP JORDAN RIVER PLANT	PO BOX 16006	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	RYAN LESSNER	8013032004	3443							332313						40.76511	-111.92797	042835132										NO	RYANL2@MARKSTEEL.NET	
2013	VP MANUFACTURING	GEOFFREY QUO	84020MTRLS15567	MATERIALS PACKAGING CORP	15567 S MINUTEMAN DR	RIVERTON	SALT LAKE	UT	84020			MATERIALS PACKAGING CORP	15567 S MINUTEMAN DR	RIVERTON	UT		84020	YES	NO	NO	NO	GEOFF QUO	5012243372	3272							327390						40.463403	-111.913118									ASH GROVE CEMENT CO	049394299	NO	GQQUO@ASHGROVEPKG.COM	
2013	PRESIDENT	PORTER GREGORY	84624BRSHW10MIL	MATERION NATURAL RESOURCES INC MILL	10 MILES N HWY 6	DELTA	MILLARD	UT	84624			MATERION NATURAL RESOURCES INC MILL	PO BOX 815	DELTA	UT		84624	YES	NO	NO	NO	THOMAS HENRIE	4358641234	1099							212299						39.470659	-112.44158	057195398								MATERION CORP	622913080	NO	THOMAS.HENRIE@MATERION.COM	
2013	PRESIDENT	MARK MAY	84103MYFND454WE	MAY FOUNDRY & MACHINE CO	454 W 600 N	SALT LAKE CITY	SALT LAKE	UT	84103			MAY FOUNDRY & MACHINE CO	PO BOX 396	SALT LAKE CITY	UT		84110	YES	NO	NO	NO	DANIELLE MAY	8015318931	3321							331511	331513					40.782378	-111.904076	009074048										NO	DANIELLE@MAYFOUNDRY.COM	
2013	VICE PRESIDENT	GREG TRIPLETT	84104DLTFB1235S	MIDWESTERN FABRICATORS INC	1235 S PIONEER RD	SALT LAKE CITY	SALT LAKE	UT	84104			MIDWESTERN FABRICATORS INC	1235 S PIONEER RD	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	GREG TRIPLETT	8017087254	3089							326199						40.74211	-111.95802											NO	GREG@MWF-FRP.COM	
2013	ENVIRONMENTAL HEALTH & SAFETY MANAGER	VERN GREWAL	84104CNTNN1658S	MILK SPECIALTIES GLOBAL	1658 S 4370 W	SALT LAKE CITY	SALT LAKE	UT	84104			MILK SPECIALTIES GLOBAL	1658 S 4370 W	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	VERN GREWAL	5597321220	2026							311511						40.733667	-111.99825									MILK SPECIALTIES GLOBAL	115715930	NO	VGREWAL@MILKSPECIALTIES.COM	
2013	DIRECTOR OF OPERATIONS	HAL PALMER	8451WMLYCR1877E	MOLYCORP RARE METALS UTAH	1877 E HARRIS LN	BLANDING	SAN JUAN	UT	84511			MOLYCORP RARE METALS UTAH	1877 E HARRIS LN	BLANDING	UT		84511	YES	NO	NO	NO	HAL PALMER	4356782734								331492						37.61345	-109.4379	174956359								MOLYCORP INC.	001294719	NO	HAL.PALMER@MOLYCORP.COM	
2013	ENVIRONMENTAL, HEALTH & SAFETY DIRECTOR	LUKE FREEMAN	84646MRNFD350SO	MORONI TURKEY PROCESSING	350 S 300 W	MORONI	SANPETE	UT	846460308			MORONI TURKEY PROCESSING	PO BOX 308	MORONI	UT		846460308	YES	NO	NO	NO	LUKE R FREEMAN	4354368211	2015							311615						39.52001	-111.58939	127288264		UTD988068201		UT0020222				MORONI FEED CO	063838700	NO	LFREEMAN@NORBEST.COM	
2013	ATTORNEY-IN-FACT	JORGE VELARDE	84066BJSRV1661W	MULTI-CHEM GROUP ROOSEVELT UT FACILITY	1661 W HWY 40	ROOSEVELT	DUCHESNE	UT	84066			MULTI-CHEM GROUP ROOSEVELT UT FACILITY	1661 W HWY 40	ROOSEVELT	UT		84066	YES	NO	NO	NO	ANDREA WALLIS	3375174100	5169							424690						40.277244	-110.022796	964798508								HALLIBURTON ENERGY SERVICES INC.	043296920	NO	ANDREA.WALLIS@HALLIBURTON.COM	
2013	SENIOR ENVIRONMENTAL TECHNICAL SPECIALIST	KEVIN WESTON	84751MRPHY585E6	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	585 E 6TH AVE	MILFORD	BEAVER	UT	84751			MURPHY-BROWN LLC CIRCLE 4 FEED MILL	PO BOX 100	MILFORD	UT		84751	YES	NO	NO	NO	DON BUTLER	9102935328	2048							311119						38.388705	-112.999002									MURPHY BROWN LLC	024847444	NO	DONBUTLER@MURPHYBROWNLLC.COM	
2013	HSE ADVISOR	EMILIO RAMOS	8407WNLCVR1465E	NALCO VERNAL	1465 E 1650 S	VERNAL	UINTAH	UT	84078			NALCO VERNAL	1465 E 1650 S	VERNAL	UT		84078	YES	NO	NO	NO	DANIEL FREDETTE	4357904849								424690						40.43181	-109.49952									NALCO HOLDING CO	004962403	NO	DSFREDETTE@NALCO.COM	
2013	PRESIDENT	STEVE RIDDLE	84016NCFPLBUILD	NCFI POLYURETHANES SLC	BUILDING M-9, FREEPORT CENTER	CLEARFIELD	DAVIS	UT	84015			NCFI POLYURETHANES SLC	PO BOX 160506	CLEARFIELD	UT		840160506	YES	NO	NO	NO	SCOTT BENSON	8018255977	3086							326150						41.08928	-112.01991	003468998								BARNHARDT MANUFACTURING CO	003148285	NO	SCOTT.BENSON@NCFI.NET	
2013	PLANT MANAGER	SERGIO KURTSCHEIDT	84663STFFR815WE	NESTLE USA - PREPARED FOODS DIV INC	815 W RAYMOND KLAUCK WAY	SPRINGVILLE	UTAH	UT	84663			NESTLE USA - PREPARED FOODS DIV INC	PO BOX 3000	SPRINGVILLE	UT		84663	YES	NO	NO	NO	SERGIO KURTSCHEIDT	8014898621	2038							311412						40.19073	-111.6258									NESTLE USA INC		NO	SERGIO.KURTSCHEIDT@US.NESTLE.COM	
2013	FACILITY MANAGER	MICHAEL  HAHN	84016SHLNDFREEP	NEXEO SOLUTIONS LLC - CLEARFIELD	FREEPORT CENTER BUILDING 12 PO BOX 160367	CLEARFIELD	DAVIS	UT	84016			NEXEO SOLUTIONS LLC - CLEARFIELD ENVIRONMENTAL SERVICES	5200 BLAZER PARKWAY, HSSE DEPT., DS-1	DUBLIN	OH		43017	NO	YES	NO	NO	DAN HEINTZ	2812970696	5169							424690	562211					41.08962	-112.02615	048406144		UTD048406144		UTR000222						NO	DHEINTZ@NEXEOSOLUTIONS.COM	
2013	DIRECTOR OF MANUFACTURING	JAMES LUPICA	84116LTTNG2211W	NORTHROP GRUMMAN GUIDANCE & ELECTRONICS CO INC	2211 W N TEMPLE	SALT LAKE CITY	SALT LAKE	UT	84116			NORTHROP GRUMMAN GUIDANCE & ELECTRONICS CO INC	2211 W N TEMPLE	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	JACK MARTIN	4107654441	3812							334511						40.77149	-111.95422	039134218								NORTHROP GRUMMAN CORP	008255408	NO	JM.MARTIN@NGC.COM	
2013	GENERAL MANAGER	MARK VAN DYKEN	84302NCRBL15NWA	NUCOR BUILDING SYSTEMS LLC-UTAH	1050 N WATERY LN	BRIGHAM CITY	BOX ELDER	UT	84302			NUCOR BUILDING SYSTEMS LLC-UTAH	PO BOX 907	BRIGHAM CITY	UT		84302	YES	NO	NO	NO	MARK W. VAN DYKEN	4359193102								332311						41.52617	-112.04891	801386736								NUCOR CORP	003446796	NO	MVANDYKEN@NBSUT.COM	
2013	GENERAL MANAGER	ED ALLER	84302VLCRF1875W	NUCOR CORP VULCRAFT DIV	1875 W HWY 13	BRIGHAM CITY	BOX ELDER	UT	843020637			NUCOR CORP VULCRAFT DIV	PO BOX 637	BRIGHAM CITY	UT		843020637	YES	NO	NO	NO	ED ALLER	4357344401	3441	3316						332312	331221	332618				41.529934	-112.059113	055364277								NUCOR CORP	003446796	NO	EALLER@VULCRAFT-UT.COM	
2013	VICE PRESIDENT AND GENERAL MANAGER	DAVID SMITH	84330NCRST7285W	NUCOR STEEL - A DIV OF NUCOR CORP	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330			NUCOR STEEL - A DIV OF NUCOR CORP	PO BOX 100	PLYMOUTH	UT		84330	NO	YES	NO	NO	DOUGLAS JONES	4354582415	3312							331110						41.87687	-112.190234	021533054								NUCOR CORP	003446796	NO	DOUG.JONES@NUCOR.COM	
2013	ENVIRONMENTAL COMPLIANCE OFFICER	ANNETTE GERTGE	84115CTNNR1930S	OC TANNER MANUFACTURING CO	1930 S STATE ST	SALT LAKE CITY	SALT LAKE	UT	84115			OC TANNER MANUFACTURING CO	1930 S STATE ST	SALT LAKE CITY	UT		84115	YES	NO	NO	NO	ANNETTE T. GERTGE	8014838220	3911	3341						339911	331492					40.72817	-111.88824	001947688										NO	ANNETTE.GERTGE@OCTANNER.COM	
2013	CHIEF SCIENCE OFFICER	STEPHEN ASHMEAD	84401LBNLB2332B	OGDEN LIQUID PRODUCTS	2332 B AVE	OGDEN	WEBER	UT	84401			OGDEN LIQUID PRODUCTS	2332 B AVE	OGDEN	UT		84401	YES	NO	NO	NO	JEREMY ANDERSON	8017734631	2879							339999						41.22417	-111.99098									ALBION GROUP	624857249	NO	JANDERSON@ALBIONMINERALS.COM	
2013	DIRECTOR OF ENVIRONMENTAL	CARL WUITSCHICK	84404MCRPR81W12	OLDCASTLE PRECAST INC	801 W 12TH ST	OGDEN	WEBER	UT	84404			OLDCASTLE PRECAST INC	PO BOX 12730	OGDEN	UT		84412	YES	NO	NO	NO	CARL WUITSCHICK	2538332777	3272							327390						41.244498	-111.997568	120730700								OLDCASTLE INC	037176591	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM	
2013	PLANT LEADER	STEPHEN PHILLIPS	8464WFBRTK2762S	OWENS CORNING INSULATING SYSTEMS LLC - NEPHI	2762 S MAIN ST	NEPHI	JUAB	UT	84648			OWENS CORNING INSULATING SYSTEMS LLC - NEPHI	2762 S MAIN ST	NEPHI	UT		84648	YES	NO	NO	NO	STEPHEN PHILLIPS	4356231972								327993						39.668096	-111.850624									OWENS CORNING	796514466	NO	STEPHEN.PHILLIPS@OWENSCORNING.COM	
2013	VICE PRESIDENT GENERAL MANAGER	KENT BROWN	84601PCFCS2550S	PACIFIC STATES CAST IRON PIPE CO	2550 S INDUSTRIAL PKWY	PROVO	UTAH	UT	846066272			PACIFIC STATES CAST IRON PIPE CO	PO BOX 1219	PROVO	UT		846031219	YES	NO	NO	NO	MICKIE COGGIN	2055783854	3321							331511						40.197233	-111.639172	004001715								MCWANE INC	004001715	NO	MCOGGIN@MCWANE.COM	
2013	PLANT DIRECTOR	DENNIS DAVIS	84526PCFCRINTER	PACIFICORP CARBON PLANT	INTERSECTION HWY 6 & 191	HELPER	CARBON	UT	845260839			PACIFICORP CARBON PLANT	PO BOX 839	HELPER	UT		845260839	YES	NO	NO	NO	DAVE ESKELSEN	8012202447	4911							221112						39.727015	-110.864467	007939275								BERKSHIRE HATHAWAY	007909013	NO	DAVID.ESKELSEN@PACIFICORP.COM	
