REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PLANT MANAGER	STEVE LIMBERG	57301HNDRC5701A	HENDRICKSON TRAILER SUSPENSION SYSTEMS	5701 AIRPORT RD	MITCHELL	DAVISON	SD	573016273	HENDRICKSON TRAILER SUSPENSION SYSTEMS	5701 AIRPORT RD	MITCHELL	SD		57301-6273	YES	NO	NO	NO	STEVE LIMBERG	6059954500	3714							336330						43.76569	-98.03979	609102041								THE BOLER CO	093166080	NO	SLIMBERG@HENDRICKSON-INTL.COM	
2007	GENERAL MANAGER	STEVE TWEET	57107HRLLR5100W	HI ROLLER CONVEYORS	5100 W 12TH ST	SIOUX FALLS	MINNEHAHA	SD	571070551	HI ROLLER CONVEYORS	5100 W 12TH ST	SIOUX FALLS	SD		57107-0551	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3535							333922						43.544015	-96.787655	102292745								AG GROWTH INCOME FUND		NO	NA	
2007	MANAGER	JODY PARKER	57793HLLSP1421L	HILLS PRODUCTS GROUP	1421 LAUREL ST	WHITEWOOD	LAWRENCE	SD	57793	HILLS PRODUCTS GROUP	PO BOX 97	WHITEWOOD	SD		57793	YES	NO	NO	NO	JODY PARKER	6052692233								321114						44.46682	-103.638303	058971573								NORTHWESTERN ENGINEERING CO	058971573	NO	JODYP@HILLSPG.COM	
1999	PRESIDENT	ALAN R. CASE	57701HQLMN3139C	HIQUAL MANUFACTURING USA INC	3139 CREEK DR	RAPID CITY	PENNINGTON	SD	577031453	HIQUAL MANUFACTURING USA INC	3139 CREEK DR	RAPID CITY	SD		57703-1453	YES	NO	NO		IKE MAENDEL	6053431234	3441							332312						44.05714	-103.186324	800315764										NO		
2004	GENERAL MANAGER	KARL BURKE	57754HMSTK630ES	HOMESTAKE MINE	630 E SUMMIT ST	LEAD	LAWRENCE	SD	57754	HOMESTAKE MINE	630 E SUMMIT ST	LEAD	SD		57754	YES	NO	NO	NO	KARL BURKE	6057224802	1041							212221						44.353611	-103.744166	109095711		SDD041243833		SD0000043				HOMESTAKE MINING CO	009143033	NO		
1999	CORPORATE SAFETY MGR.	DENNIS COHEN	57430HRTNNINDUS	HORTON INC.	INDUSTRIAL PARK	BRITTON	MARSHALL	SD	574300050	HORTON INC.	P.O. BOX 50	BRITTON	SD		57430	YES	NO	NO		DENNIS COHEN	6054483343	3714							336000						45.804167	-97.75	078677077				SDP000092				HORTON INC.	623223245	NO		
2007	VP GENERAL MANAGER	JIM CAMPBELL	57401HBCTY2914I	HUB CITY INC	2914 INDUSTRIAL AVE	ABERDEEN	BROWN	SD	57401	HUB CITY INC	PO BOX 1089	ABERDEEN	SD		57401	YES	NO	NO	NO	JIM CAMPBELL	6052250360	3568							333613						45.469222	-98.440391	601277940		SDD980957971		SDR00A203				REGAL BELOIT CORP	006111751	NO		
2007	PLANT MANAGER	THAD OLSON	57701HBBRD426OM	HUBBARD FEEDS INC	426 OMAHA ST	RAPID CITY	PENNINGTON	SD	577010940	HUBBARD FEEDS INC	PO BOX 940	RAPID CITY	SD		577090940	YES	NO	NO	NO	THAD OLSON	6053992464	2048							311119						44.082573	-103.222967	111223996								HUBBARD FEEDS INC	111223996	NO	THAD.OLSON@HUBBARDFEEDS.COM	
2007	OPERATIONS MANAGER	PAUL HANSON	57350ZPFDMRTE3H	HUBBARD FEEDS INC HURON	115 CUSTER AVE	HURON	BEADLE	SD	57350	HUBBARD FEEDS INC.	PO BOX 1385	HURON	SD		57350	YES	NO	NO	NO	PAUL HANSON	6053811021	2048							311119						44.367878	-98.174138	111223996								RIDLEY INC		NO	PAUL.HANSON@HUBBARDFEEDS.COM	
2007	OPERATIONS MANAGER	PAUL HANSON	57201HBBRD1514T	HUBBARD FEEDS INC WATERTOWN SD	151 4TH ST	WATERTOWN	CODINGTON	SD	57201	HUBBARD FEEDS INC	PO BOX 1630	WATERTOWN	SD		57201	YES	NO	NO	NO	PAUL HANSON	6053811021	2048							311119						44.90202	-97.106711	111223996								RIDLEY INC		NO	PAUL.HANSON@HUBBARDFEEDS.COM	
1999	PLANT MANAGER	GARY L. WHEELER	57102ZPFDM305E6	HUBBARD FEEDS INC.	305 E. 6TH ST.	SIOUX FALLS	MINNEHAHA	SD	57103	HUBBARD FEEDS INC.	P.O. BOX 5500	SIOUX FALLS	SD		57117-5500	YES	NO	NO				2048							311000						43.551249	-96.723485	111223996										NO		
1990	GENERAL MANAGER	DARRELL WILL	57350HRNDRWESTH	HURON DRESSED BEEF INC.	WEST HWY. 14	HURON	BEADLE	SD	57350	HURON DRESSED BEEF INC.	4TH ST. S. E., P.O. BOX 825	HURON	SD		57350	YES	NO	NO		DARRELL WILL	6053520517	2011							311611						44.383611	-98.218611	087001989								AMERICAN FOODS GROUP INC.	087001989	NO		
1998	SIOUX FALLS PLANT MANAGER	DALE RUZICKA	57104HTCHN3401N	HUTCHINSON TECHNOLOGY  INC	3401 N 4TH AVE	SIOUX FALLS	MINNEHAHA	SD	571040768	HUTCHINSON TECHNOLOGY  INC	2301 E 60TH ST N	SIOUX FALLS	SD		57104-0569	YES	NO	NO		DALE RUZICKA	6059782225	3577							334000						43.584716	-96.721387	191569961		SDD982647299						HUTCHINSON TECHNOLOGIES INC.	006456768	NO		
2001	VICE PRESIDENT, ADMINISTRATION	RICHARD C. MYERS	57104HTCHN2301E	HUTCHINSON TECHNOLOGY INC	2301 E 60TH ST N	SIOUX FALLS	MINNEHAHA	SD	571040768	HUTCHINSON TECHNOLOGY INC	2301 E 60TH ST N	SIOUX FALLS	SD		57104-0768	YES	NO	NO	NO	PETE SCHMIDT	6059782345	3577							334000						43.601833	-96.697308	191569961		SDR000002782								NO		
1989	DIRECTOR OF OPERATIONS	JOE SPAFFORD	57401MGNTC715NC	IMPRIMIS TECHNOLOGY INC.	715 N. COUNTY 19	ABERDEEN	BROWN	SD	57401	IMPRIMIS TECHNOLOGY INC.	920 DISC DRIVE	SCOTTS VALLEY	CA		95066	YES	NO	NO		JULIE STILL	4084392276	3572	3577						334112						45.472778	-98.433889	078689908		SDD093919660						SEAGATE TECHNOLOGY INC.	098533326	NO		
2007	PRESIDENT	IRVING JENSEN	57005JBRNC181RA	JEBRO INC.	1801 RAILROAD AVE	CORSON	MINNEHAHA	SD	57005	JEBRO INC.	1801 RAILROAD AVE	CORSON	SD		57005	YES	NO	NO	NO	CANDY KLINGENSMITH	7122778855								324121						0	0	293118525								MDU RESOURCES	006962286	NO	CANDY.KLINGENSMITH@JEBRO.COM	
2007	MANAGER OF ENVIRONMENTAL ENGINEERING	STEVE DRAVLAND	57117JHNMR1400N	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	57117	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	SD		57117	YES	NO	NO	NO	GARY JUNSO	6053303335	2011	2013						311611						43.565167	-96.720056	005213772								SMITHFIELD FOODS INC.	043205053	NO	GJUNSO@JOHNMORRELL.COM	
2007	MANUFACTURING MANAGER	MR. MARK LUCHTEL	57078PRTCNW21ST	KOLBERG-PIONEER, INC.	700 W 21ST ST	YANKTON	YANKTON	SD	57078	KOLBERG-PIONEER, INC.	700 W 21ST ST	YANKTON	SD		57078	YES	NO	NO	NO	MARK LUCHTEL	6056682536	3531	3535						333120	333922	333131				42.890757	-97.402177	969475763		SDD007498421						ASTEC INDUSTRIES INC.	061308649	NO		
2007	SECRETARY	SCOTT G. RYSDON	57039KYKRM200NO	KOYKER MANUFACTURING CO	200 N CLEVELAND	LENNOX	LINCOLN	SD	57039	KOYKER MANUFACTURING	200 N CLEVELAND PO BOX 409	LENNOX	SD		57039	YES	NO	NO	NO	SCOTT RYSDON	6056472811	3523							333111						43.344444	-96.908333	007268055								SIOUX STEEL CO	007268055	NO	SRYSDON@SIOUXSTEEL.COM	
2007	PLANT MANAGER	TODD PENNINGS	57248LKNRD408DA	LAKE NORDEN CHEESE CO	408 DAKOTA ST	LAKE NORDEN	HAMLIN	SD	57248	LAKE NORDEN CHEESE CO	PO BOX 169	LAKE NORDEN	SD		57248	YES	NO	NO	NO	TIM COSSETTE	6057853683	2022							311513						44.580833	-97.209167	151593662		SDD987668286		SD0025411				DAVISCO FOODS INTERNATIONAL		NO	TIM.COSSETTE@DAVISCOFOODS.COM	
2003	ENGINEER	ERIC TIEGEN	57071LNDLK111KA	LAND O'LAKES	111 KASAN AVE	VOLGA	BROOKINGS	SD	57071	LAND O'LAKES	111 KASAN AVE	VOLGA	SD		57071	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2022							311513						44.324943	-96.92701	128055100								LAND O'LAKES INC	006253835	NO		
2004	EHS LEADER FEED DIVISION	PAUL LUTHER	57117LNDLK1211N	LAND O'LAKES FARMLAND FEED	1201 N. ELLIS	SIOUX FALLS	MINNEHAHA	SD	57117	LAND O'LAKES FARMLAND FEED	1201 N. ELLIS	SIOUX FALLS	SD		57117	YES	NO	NO	NO	TERRY JANDRO	6514812730	2048							311000						43.548283	-96.830992									LAND O'LAKES INC.	006253835	NO		
1997	PRODUCTION SUPERVISOR	MIKE GELLERMAN	57104LNDLK1501W	LAND O'LAKES INC. NEW PRODS.	1501 W. 10TH ST.	SIOUX FALLS	MINNEHAHA	SD	57104	LAND O'LAKES INC. NEW PRODS.	P.O. BOX 64101, MS0085	SAINT PAUL	MN		55164-0101	YES	NO	NO		TERRY NAGLE	6124812271	2026							311510						43.546099	-96.746661	121566867				SD0025232				LAND O'LAKES INC.	006253835	NO		
2007	FEED EHS LEADER	PAUL LUTHER	57106GLDNS101SO	LAND O'LAKES PURINA FEED LLC - SIOUX FALLS SD	101 S MARION RD	SIOUX FALLS	MINNEHAHA	SD	57107	LAND O'LAKES PURINA FEED LLC - SIOUX FALLS SD	101 S MARION RD	SIOUX FALLS	SD		57107	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						43.547727	-96.790976	806578337								LAND O LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
1993	EXECUTIVE VICE PRESIDENT	W. MICHAEL HINDE	57701LNDST405CA	LANDSTROM'S BLACK HILLS GOLD JEWELRY	405 CANAL ST.	RAPID CITY	PENNINGTON	SD	57701	LANDSTROM'S BLACK HILLS GOLD JEWELRY	P.O. BOX 3100	RAPID CITY	SD		57709	YES	NO	NO		W. MICHAEL HINDE	6053430157	3911							339911						44.083724	-103.243364	045281466		SDD070121900								NO		
1996	ENG. QUALITY ASSURANCE SAFETY MGR.	ALLEN E. LEE	57006LRSNM2333E	LARSON MANUFACTURING CO.	2333 EASTBROOK DR.	BROOKINGS	BROOKINGS	SD	57006	LARSON MANUFACTURING CO.	2333 EASTBROOK DR.	BROOKINGS	SD		57006	YES	NO	NO				3442							332321						44.302645	-96.765163	072006144		SDD006226237						LARSON MFG. CO.	072006144	NO		
2006	CHIEF FINACIAL OFFICER	STEVE TUFTE	57005LRCHN9ASHS	LOU-RIC INC	900 ASH ST	BRANDON	MINNEHAHA	SD	57005	LOU-RIC INC	900 ASH ST	BRANDON	SD		57005	YES	NO	NO	NO	LARRY TANNER	5073299209	3599	3541	3549	3999				333298						43.607296	-96.576783	058327834								INNOVANCE	058327834	NO		
2007	VICE PRESIDENT	CHARLES MADISON	57005LVRNT1200E	LUVERNE TRUCK EQUIPMENT INC.	1200 E BIRCH ST	BRANDON	MINNEHAHA	SD	57005	LUVERNE TRUCK EQUIPMENT INC.	1200 E BIRCH ST	BRANDON	SD		57005	YES	NO	NO	NO	SHARON JOHNSON	6055827200	3714							332116						43.603346	-96.57543	006218978								LUVERNE TRUCK EQUIPMENT INC.	006218978	NO	NA	
1994		JAMES BOSER	57231LYLSG200IN	LYLE SIGNS INC	200 INDUSTRIAL PARK	DE SMET	KINGSBURY	SD	57231	LYLE SIGNS INC	200 INDUSTRIAL PARK	DE SMET	SD		57231	YES	NO	NO		JAMES BOSER	6058549191	3993							339950						44.383333	-97.544444			SDD079723425						LYLE SIGNS INC.		NO		
1993	VICE PRESIDENT	JEAN SCHAECHER	57078MTRNNEASTH	M-TRON INDUSTRIES INC	E. HWY. 50	YANKTON	YANKTON	SD	57078	M-TRON INDUSTRIES INC	PO BOX	YANKTON	SD		57078-0630	YES	NO	NO		MARTY KIOUSIS	6056659321	3679							334419						42.879167	-97.3625	007498371		SDD007498371		SDR00A288				LYNCH CORP.	044687424	NO		
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	57049MRSPT63NDE	MARS PETCARE US INC	630 N DERBY LN	NORTH SIOUX CITY	UNION	SD	57049	MARS PETCARE US INC	630 N DERBY LN	NORTH SIOUX CITY	SD		57049	YES	NO	NO	NO	ERIKA SAAD	6158074626								311111						42.536937	-96.497599									MARS PETCARE US INC.	007134919	NO	ERIKA.SAAD@EFFEM.COM	
2007	PLANT MANAGER	WAYNE BUNGE	57709MRLLT4300S	MASCO BUILDER CABINET GROUP	4300 S HWY 79	RAPID CITY	PENNINGTON	SD	57701	MASCO BUILDER CABINET GROUP	4300 S HWY 79	RAPID CITY	SD		57701	YES	NO	NO	NO	WAYNE BUNGE	6053483900	2493							321219						44.033868	-103.191834	005034749								MASCO CORP	005320924	NO	WAYNE.BUNGE@MASCOBCG.COM	
1997	CONTROLLER	GREG MORRIS	57104TRSTT1600A	MEDALLIC ART CO. LTD.	1600 A AVE.	SIOUX FALLS	MINNEHAHA	SD	57104	MEDALLIC ART CO. LTD.	80 AIRPARK VISTA BLVD.	DAYTON	NV		89403	YES	NO	NO		CONNIE K. HOFF	7022466000	3469							339911						43.566626	-96.733466	360603807		SDD980807030	SDD980807630							NO		
1989	MANAGER	LARRY REXIUS	57274MRNJHNORTH	MEREEN-JOHNSON MACHINE CO	N INDUSTRIAL AVE	WEBSTER	DAY	SD	57274	MEREEN-JOHNSON MACHINE CO	N INDUSTRIAL AVE	WEBSTER	SD		57274	YES	NO	NO		LARRY REXIUS	6053453349	3463	3462						332112						45.3429	-97.524556	560062234								MEREEN JOHNSON MACHINE CO	560062234	NO		
2001	VP WORLD WIDE OPERATIONS	JOEL GRODE	57350SDKCR601LI	MIDCOM INC	601 LINCOLN AVE. N.W.	HURON	BEADLE	SD	57350	MIDCOM INC	601 LINCOLN AVE. N.W.	HURON	SD		57350	YES	NO	NO		LIZ ALFORD	6058864385	3677							334416						44.373627	-98.234456	187504337		SDD980804249						ANZA INC.	809157175	NO		
2002	VP WORLD WIDE OPERATIONS	JOEL GRODE	57201MDCMN121AI	MIDCOM INC.	121 AIRPORT DR.	WATERTOWN	CODINGTON	SD	57201	MIDCOM INC.	121 AIRPORT DR.	WATERTOWN	SD		57201	YES	NO	NO	NO	LIZ ALFORD	6058864385	3677							334416						44.928278	-97.153571	187504337		SDT470010059						ANZA INC.	809157175	NO		
2001	VP WORLD WIDE OPERATIONS	JOEL GRODE	57401MDCMB701EN	MIDCOM INC.	701 ENTERPRISE ST. N.	ABERDEEN	BROWN	SD	57401	MIDCOM INC.	701 ENTERPRISE ST. N.	ABERDEEN	SD		57401	YES	NO	NO		LIZ ALFORD	6058864385	3677							334416						45.47347	-98.42043	187504337		SDD000564054						ANZA INC.	809157175	NO		
2007	PLANT MANAGER	BOB MILLER	57201MNNST600QU	MINNESOTA RUBBER & PLASTICS	600 QUADEE DR	WATERTOWN	CODINGTON	SD	57201	MINNESOTA RUBBER & PLASTICS	600 QUADEE DR	WATERTOWN	SD		57201	YES	NO	NO	NO	BOB MILLER	6058860358	3061							326291	326299					44.893611	-97.139167	006198980								QUADION CORP	006477244	NO	BMILLER@MNRUBBER.COM	
1988	MANAGER MFG/ENGINEERING	EDWIN F. SQUIRE	57104NWZLN611WE	NEW ZEALAND MILK PRODUCTS	611 W AVE N	SIOUX FALLS	MINNEHAHA	SD	57104	NEW ZEALAND MILK PRODUCTS	611 W AVE N	SIOUX FALLS	SD		57104	YES	NO	NO		STEVE NORTON	7076641000	2023							311510						43.554467	-96.747623									MILK PRODUCTS INC		NO		
1993	VICE PRESIDENT/GENERAL MANAGER		57701NRTHC904ES	NORTH CENTRAL SUPPLY	904 E ST ANDREW	RAPID CITY	PENNINGTON	SD	57701	NORTH CENTRAL SUPPLY	904 E ST ANDREW	RAPID CITY	SD		57701	YES	NO	NO		CLARENCE BOEHNKE	6053435486	3442							332321						44.068889	-103.200278											NO		
2007	GENERAL MANAGER	BLAINE GOMER	57216NRTHR48416	NORTHERN LIGHTS ETHANOL LLC (DBA POET BIOREFINING BIG STONE)	48416 144TH ST	BIG STONE CITY	GRANT	SD	57216	POET BIOREFINING BIG STONE	48416 144TH ST PO BOX 356	BIG STONE CITY	SD		57216	YES	NO	NO	NO	BLAINE GOMER	6058627902	2869							325193						45.301333	-96.511361											NO	BLAINE.GOMER@POETENERGY.COM	
2007	VP OF MANUFACTURING	RANDY MALTERUD	57201MWRLD292KE	OEM WORLDWIDE LLC	2920 KELLY AVE	WATERTOWN	CODINGTON	SD	57201	OEM WORLDWIDE	PO BOX 930	WATERTOWN	SD		57201	YES	NO	NO	NO	RANDY MALTERUD	6058862519	3672							334418						44.885	-97.066389	838679520								EVERETT SMITH GROUP LTD.	076153147	NO	RMALTERUD@OEMWORLDWIDE.COM	
2003	DIRECTOR OF OPERATIONS	RANDY MALTERUD	57783MWRLD125IN	OEM WORLDWIDE LLC	125 INDUSTRIAL DR	SPEARFISH	LAWRENCE	SD	57783	OEM WORLDWIDE LLC	125 INDUSTRIAL DR	SPEARFISH	SD		57783	YES	NO	NO	NO	RANDY MALTERUD	6058862519	3672							334412						44.477394	-103.803146	838679520		SDR000002352						EVERETT SMITH GROUP LTD	076153147	NO		
2004	DIRECTOR OF MANUFACTURING	RANDY MALTERUD	57201MWRLD400CE	OEM WORLDWIDE LLC	400 CESSNA ST	WATERTOWN	CODINGTON	SD	57201	OEM WORLDWIDE LLC	400 CESSNA ST	WATERTOWN	SD		57201	YES	NO	NO	NO	RANDY MALTERUD	6058862519	3672							334412						44.927091	-97.160604	838679520		SDD982597569						EVERETT SMITH GROUP LTD	076153147	NO		
2007	SENIOR VICE PRESIDENT	WARD UGGERUD	57216BGSTN48450	OTTER TAIL CORP (DBA OTTER TAIL POWER CO) BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	ENVIRONMENTAL SERVICES	PO BOX 496	FERGUS FALLS	MN		565380496	YES	NO	NO	NO	CRIS KLING	2187398297	4911							221112	221111					45.298005	-96.526481	006961353										NO	CKLING@OTPCO.COM	
2002	VP QUALITY & PROCESS DEVELOPMENT	LYLE R. NORTON	57042PRSNM900SW	PERSONA INC (MADISON)	900 SW 4TH ST	MADISON	LAKE	SD	57042	PERSONA INC (MADISON)	P.O. BOX 454	MADISON	SD		57042	YES	NO	NO	NO	LYLE R. NORTON	6058822244	3993							339950						44	-97.108333	099792129		SDD000710426						HOLIEN INC.	809157175	NO		
1997	PRESIDENT	JOHN TISCHER	57201PRSNN70021	PERSONA INC.	700 21ST ST. S.W	WATERTOWN	CODINGTON	SD	57201	PERSONA INC.	P.O. BOX 210	WATERTOWN	SD		57201	YES	NO	NO		DONOVAN PETERSEN	6058822244	3993							339950						44.893016	-97.147077	099792129		SDD099792129						HOLIEN INC.	099792129	NO		
2007	VP QUALITY & PROCESS DEVELOPMENT	LYLE R. NORTON	57201PRSNN5154W	PERSONA WATERTOWN WEST	5154 W HWY 212	WATERTOWN	CODINGTON	SD	57201	PERSONA INC	700 21ST ST SWPO BOX 210	WATERTOWN	SD		57201	YES	NO	NO	NO	LYLE R. NORTON	6058822244	3993							339950						44.896944	-97.210278	099792129								HOLIEN INC	809157175	NO	LNORTON@PERSONA-INC.COM	
2007	VP/ENVIRONMENTAL	SCOTT LANDGUTH	57702PTLNS3401U	PETE LIEN & SONS INC	3401 UNIVERSAL DR	RAPID CITY	PENNINGTON	SD	57702	PETE LIEN & SONS INC	3401 UNIVERSAL DR	RAPID CITY	SD		57702	NO	YES	NO	NO	SHELLY ERICKSON	6059392685	3274	1422						327410	212312					44.114206	-103.276838	003860210		SDD987668704	SDD987674272	SD0000094				PETE LIEN & SONS INC	293320667	NO		
2007	GENERAL MANAGER	KELLY KJELDEN	57445JMSVL44251	POET BIOREFINING	40425 133RD ST	GROTON	BROWN	SD	57445	POET BIOREFINING	40425 133RD ST	GROTON	SD		57445	YES	NO	NO	NO	KELLY KJELDEN	6053972726	2869							325193						45.457679	-98.139349											NO	KELLY.KJELDEN@POETENERGY.COM	
2007	GENERAL MANAGER	DAVID BUSHONG	57059BRNNT851WA	POET RESEARCH CENTER	851 WASHINGTON ST	SCOTLAND	BON HOMME	SD	57059	POET RESEARCH CENTER	851 WASHINGTON ST	SCOTLAND	SD		57059	YES	NO	NO	NO	DAVID BUSHONG	6055832258	2869							325193						43.145833	-97.727778	189046659										NO	DAVID.BUSHONG@POETENERGY.COM	
2007	RESIDENT MANAGER	JIM RARICK	57783PPTLB1510W	POPE & TALBOT SPEARFISH	1510 W OLIVER ST	SPEARFISH	LAWRENCE	SD	57783	POPE & TALBOT SPEARFISH	PO BOX 850	SPEARFISH	SD		57783	YES	NO	NO	NO	JIM RARICK	6056427741	2421							321113						44.496861	-103.880638									POPE & TALBOT INC	009227372	NO	JIM_RARICK@POPTAL.COM	
2007	GENERAL MANAGER	DEAN FREDERICKSON	57301PRRTH45924	PRAIRIE ETHANOL LLC (DBA POET BIOREFINING) MITCHELL	40509 247TH ST	MITCHELL	DAVISON	SD	57301	PRAIRIE ETHANOL LLC (DBA POET BIOREFINING) MITCHELL	40509 247TH ST	MITCHELL	SD		57301	YES	NO	NO	NO	DEAN FREDERICKSON	6059961686								325193						43.803403	-98.104724	780158312										NO	NA	
2007	MANUFACTURING MANAGER	RAY PARADIS	57328PRRSTHWY28	PRAIRIE STATE EQUIPMENT DBA PETRO-STEEL	HWY 281	CORSICA	DOUGLAS	SD	57328	PRAIRIE STATE EQUIPMENT DBA PETRO-STEEL	PO BOX 1188	MITCHELL	SD		57301	YES	NO	NO	NO	RAY PARADIS	6059965571	3715							336212						43.448611	-98.410278			500987669876						DAKOTA MFG CO INC- MITCHEL SD 57301	065120982	NO	RAYPARADIS@TRAILEZE.COM	
1991	MANAGER OF GOVERMENT REGULATORY AFFAIRS	DONALD G. THOMISON	57042PRKND300SO	PROKO IND. INC.	300 S. OLIVE ST.	MADISON	LAKE	SD	57042	PROKO IND. INC.	300 S. OLIVE ST.	MADISON	SD		57042	YES	NO	NO		MELVINE COLE	2149326367	2851							325510						44.007126	-97.125711	007318124									004155651	NO		
2007	VICE PRESIDENT ADMINISTRATION	BARBARA OHME	57102RVNND205EA	RAVEN INDUSTRIES INC.	205 E 6TH ST	SIOUX FALLS	MINNEHAHA	SD	57104	RAVEN INDUSTRIES INC.	205 E 6TH ST	SIOUX FALLS	SD		57104	YES	NO	NO	NO	HUGH DODSON	6053362750	3679							334418						43.550833	-96.724444	007257348										NO	HUGH.DODSON@RAVENIND.COM	
2007	VICE PRESIDENT ADMINISTRATION	BARBARA OHME	57104RVNND101E6	RAVEN INDUSTRIES INC.	101 E 6TH ST	SIOUX FALLS	MINNEHAHA	SD	57104	RAVEN INDUSTRIES INC.	205 E 6TH ST	SIOUX FALLS	SD		57104	YES	NO	NO	NO	HUGH DODSON	6053362750	3679							334418						43.551298	-96.726785	007257348										NO	HUGH.DODSON@RAVENIND.COM	
2007	EHS MANAGER	PETE BULLENE	57469RDFLD38651	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SPINK	SD	57469	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SD		57469	YES	NO	NO	NO	PETE BULLENE	6058868526								325193						44.898056	-98.506389	030201144										NO	PETE@GLACIALLAKESENERGY.COM	
2007	PLANT MANAGER	DAN SCHMIDT	57793HBBRDPOBOX	RIDLEY BLOCK OPERATIONS	1004 S ST	WHITEWOOD	LAWRENCE	SD	57793	RIDLEY BLOCK OPERATIONS	1004 S ST	WHITEWOOD	SD		57793	YES	NO	NO	NO	DAN SCHMIDT	6052692248	2048							311119						44.465278	-103.622777	111223996								RIDLEY INC.	006147318	NO	DAN.SCHMIDT@RIDLEYINC.COM	
1992		JOHN R. AUS	57042RSBDM111WC	ROSEBUD MFG. CO. INC.	111 W. CENTER ST.	MADISON	LAKE	SD	570420409	ROSEBUD MFG. CO. INC.	111 W. CENTER ST.	MADISON	SD		57042-0409	YES	NO	NO		JOHN AUS	6052564561	2434							337110						44.005121	-97.11421			SDD007496987								NO		
2007	PLANT MGR./JUDE WOZUY-HR	EUGENE RUDLAND	57701SCMFG222DI	SANMINA-SCI CORP	222 DISK DR	RAPID CITY	PENNINGTON	SD	57701	SANMINA-SCI CORP	222 DISK DR	RAPID CITY	SD		57701	YES	NO	NO	NO	DAVID MILLER	6053946325	3679							334418						44.104916	-103.213604	004016960								SANMINE-SCI CORP	00416960	NO	DAVID.MILLER@SANMINA-SCI.COM	
2007	GENERAL MANAGER	JOHN CLIFTON	57078LMXXT2300A	SAPA EXTRUSIONS INC.	2500 LUMAX RD	YANKTON	YANKTON	SD	57078	SAPA EXTRUSIONS INC.	2500 LUMAX RD	YANKTON	SD		57078	YES	NO	NO	NO	DANIEL J BENSON	6056682373	3354	3341						331316	331314					42.891944	-97.350556	034943100								SAPA AB		NO	DAN.J.BENSON@SAPAGROUP.COM	
1995	PLANT MANAGER	RUSS THIELKE	57216BGSTN1051L	SAPUTO CHEESE USA INC.	1051 LOCUST ST.	BIG STONE CITY	GRANT	SD	57216	SAPUTO CHEESE USA INC.	1051 LOCUST ST.	BIG STONE CITY	SD		57216	YES	NO	NO		RUSS THIELKE	6058628131	2022							311513						45.2925	-96.469444	006171797				SDR00A006	SD0023663			SAPUTO GROUP INC.		NO		
2007	BUILDING MGR.	LARRY VAN LOH	57107SNCRN3200S	SENCORE INC.	3200 SENCORE DR	SIOUX FALLS	MINNEHAHA	SD	57107	SENCORE INC.	3200 SENCORE DR	SIOUX FALLS	SD		57107	YES	NO	NO	NO	LARRY VAN LOH	6053390100	3825							334290						43.575465	-96.770047	051951796										NO	LARRY.VANLOH@SENCORE.COM	
1995	V.P. OF HUMAN RESOURCES	BEVERLY M. BRUMBAUGH	57401SHLDH715NO	SHELDAHL INC.	715 N. COUNTY 19	ABERDEEN	BROWN	SD	57401	SHELDAHL INC.	1150 SHELDAHL RD.	NORTHFIELD	MN		55057	YES	NO	NO		BEVERLY M. BRUMBUGH	5076638240	3679							334000						45.472778	-98.433889	789368891		SDD093919660						SHELDAHL INC.	006147268	NO		
