REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	03106HKSTT38HAC	HOOKSETT CRUSHED STONE PIKE INDUSTRIES INC	38 HACKETT HILL RD	HOOKSETT	MERRIMACK	NH	03106			HOOKSETT CRUSHED STONE PIKE INDUSTRIES INC	38 HACKETT HILL RD	HOOKSETT	NH		03106	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121	212319	212321				43.082168	-71.476478									OLDCASTLE INC	037176591	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2013	SAFETY SPECIALIST	JUSTIN DEFLUMERI	03301WKSDR330NO	HP HOOD LLC	330 N STATE ST	CONCORD	MERRIMACK	NH	03301			HP HOOD LLC	330 N STATE ST	CONCORD	NH		03301	YES	NO	NO	NO	MIKE ANDERSON	6032253379	2026	2024						311511						43.233131	-71.561581	001008697								HP HOOD LLC	001008697	NO	MICHAEL.ANDERSON@HPHOOD.COM	
2013	HEALTH, SAFETY AND ENVIRONMENTAL ENGINEER	JOHNNY EVANS	03856THKNGROUTE	HUTCHINSON SEALING SYSTEMS INC	171 RT 85	NEWFIELDS	ROCKINGHAM	NH	03856			HUTCHINSON SEALING SYSTEMS INC	PO BOX 169	NEWFIELDS	NH		03856	YES	NO	NO	NO	PAUL MACDONALD	6037723771	3069							326291						43.02365	-70.94328	101082738								HUTCHINSON SEALING SYSTEMS INC	112482547	NO	PAUL.MACDONALD@HUTCHINSONNA.COM	
2013	CORP. DIRECTOR EHS	KENNETH DECOSTA	03766HYPRT1ETNA	HYPERTHERM INC	100 ETNA RD	LEBANON	GRAFTON	NH	03766			HYPERTHERM INC	PO BOX 5010	HANOVER	NH		03755	YES	NO	NO	NO	KENNETH DECOSTA	6036433441								332721						43.66493	-72.24163	056329527								HYPERTHERM INC	056329527	NO	KEN.DECOSTA@HYPERTHERM.COM	
2013	CORP. DIRECTOR EHS	KENNETH DECOSTA	0376WHYPRT88ETN	HYPERTHERM INC	88 ETNA RD	LEBANON	GRAFTON	NH	03766			HYPERTHERM INC	PO BOX 5010	HANOVER	NH		03755	YES	NO	NO	NO	KENNETH DECOSTA	6036433441								332721						43.66316	-72.24265	056329527								HYPERTHERM INC	056329527	NO	KEN.DECOSTA@HYPERTHERM.COM	
2013	CORP. DIRECTOR EHS	KENNETH DECOSTA	0376WHYPRT71HEA	HYPERTHERM INC	71 HEATER RD	LEBANON	GRAFTON	NH	03766			HYPERTHERM INC	PO BOX 5010	HANOVER	NH		03755	YES	NO	NO	NO	KEN DECOSTA	6036433441								332721						43.64683	-72.23466	056329527								HYPERTHERM INC	056329527	NO	KEN.DECOSTA@HYPERTHERM.COM	
2013	CORP. DIRECTOR EHS	KENNETH DECOSTA	03755HYPRTETNAR	HYPERTHERM INC	21 GREAT HOLLOW RD	HANOVER	GRAFTON	NH	03755			HYPERTHERM INC	PO BOX 5010	HANOVER	NH		03755	YES	NO	NO	NO	KENNETH DECOSTA	6036433441	3541							332721						43.68216	-72.235159	056329527								HYPERTHERM INC		NO	KEN.DECOSTA@HYPERTHERM.COM	
2013	VP, OPERATIONS & ASSET MANAGEMENT	MIKE FERGUSON	0322WNDCKL151SM	INDECK ALEXANDRIA ENERGY CENTER	151 SMITH RIVER RD	ALEXANDRIA	GRAFTON	NH	03222			INDECK ALEXANDRIA ENERGY CENTER	600 N BUFFALO GROVE RD	BUFFALO GROVE	IL		60089	YES	NO	NO	NO	BRYAN COUTU	6037446355								221119						43.56161	-71.78203									INDECK ENERGY		NO	BCOUTU@INDECKENERGY.COM	
2013	ENVIRONMENT, HEALTH & SAFETY COORDINATOR	DAVID FRADETTE	03801RVNGL5PREB	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801			IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	NH		03801	YES	NO	NO	NO	DAVID FRADETTE	6035598826	5171							424710						43.0901	-70.76689	019010529								IRVING OIL TERMINALS INC		NO	DAVID.FRADETTE@IRVINGOIL.COM	
2013	PRESIDENT	ROLLINS JANETOS	03869JNCLC50GOO	JANCO ELECTRONICS INC	50 GOODWIN RD	ROLLINSFORD	STRAFFORD	NH	03869			JANCO ELECTRONICS INC	PO BOX 1309	DOVER	NH		03821	YES	NO	NO	NO	JOHN C. BICKFORD	6037421581	3679							334418						43.225819	-70.862795	153608120										NO	JOHN.BICKFORD@JANCO-ELECTRONICS.COM	
2013	EXECUTIVE VICE PRESIDENT OF RISK MANAGEMENT	TIMOTHY GAFFNEY	03054JNSCHRAILR	JCI JONES CHEMICALS INC	RAILROAD AVE	MERRIMACK	HILLSBOROUGH	NH	03054			JCI JONES CHEMICALS INC	RAILROAD AVE	MERRIMACK	NH		03054	YES	NO	NO	NO	KEVIN BALLANTINE	6034247212	2819	2812						424690						42.859913	-71.489648	002216091								JCI JONES CHEMICALS INC		NO	KBALLANTINE@JCICHEM.COM	
2013	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	KATHLEEN HARVEY	03301KLWLLRIVER	KALWALL CORP FLAT SHEE T DIV	40 RIVER RD	BOW	MERRIMACK	NH	03304			KALWALL CORP FLAT SHEE T DIV	40 RIVER RD	BOW	NH		03304	YES	NO	NO	NO	RICHARD KELLER	6036277887	3083							326130						43.14775	-71.48759	001086198								KALWALL CORP		NO		
2013	ENGINEERING MANAGER	BILL LESTER	03304BLSLF52HAL	KENT NUTRITION GROUP INC	520 HALL ST	BOW	MERRIMACK	NH	03304			KENT NUTRITION GROUP INC	PO BOX 749	MUSCATINE	IA		52761	YES	NO	NO	NO	JANET SICHTERMAN VP OF HR & COMMUNICATIONS	5632644390	2048							311119						43.176865	-71.525282	006941926								KENT CORP F/K/A/ MUSCATINE FOODS CORP	005269923	NO	JANET.SICHTERMAN@KENTWW.COM	
2013	QUALITY HSE MANAGER	ALAN GREGORY	03053BRTMF32IND	KLUBER LUBRICATION NA LP	32 INDUSTRIAL DR	LONDONDERRY	ROCKINGHAM	NH	03053			KLUBER LUBRICATION NA LP	32 INDUSTRIAL DR	LONDONDERRY	NH		03053	YES	NO	NO	NO	ALAN GREGORY	6036474104	2992							324191						42.9178	-71.43117	315572255								KLUBER LUBRICATION MUNCHEN KG	315572255	NO	ALAN.GREGORY@US.KLUBER.COM	
2013	DIRECTOR OF COMPLIANCE	PETER MURPHY	0305WLCMMN9AKIR	L-3 COMMUNICATIONS CORP WARRIOR SYSTEMS - INSIGHT	9 AKIRA WAY	LONDONDERRY	ROCKINGHAM	NH	03053			L-3 COMMUNICATIONS CORP WARRIOR SYSTEMS - INSIGHT	9 AKIRA WAY	LONDONDERRY	NH		03053	YES	NO	NO	NO	PETER MURPHY	6036264800	3827							333314						42.93258	-71.41917	192372860								L-3 COMMUNICATIONS	192372860	NO	PETER.MURPHY@L-3COM.COM	
2013	FACILITY MANAGER & MANUFACTURING ENG MANAGER	ANDREW JACKSON	03867TLDYN20IND	LAARS HEATING SYSTEMS	20 INDUSTRIAL WAY	ROCHESTER	STRAFFORD	NH	03867			LAARS HEATING SYSTEMS	20 INDUSTRIAL WAY	ROCHESTER	NH		03867	YES	NO	NO	NO	ANDREW H JACKSON	6033356300	3433	3444						333414						43.30963	-71.00023									BRADFORD WHITE CORP	157297540	NO	AJACKSON@LAARS.COM	
2013	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	03784LBNNC335PL	LEBANON CRUSHED STONE PIKE INDUSTRIES INC	335 PLAINFIELD RD	WEST LEBANON	GRAFTON	NH	03784			LEBANON CRUSHED STONE PIKE INDUSTRIES INC	335 PLAINFIELD RD	WEST LEBANON	NH		03784	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121	212319					43.617851	-72.326956									OLDCASTLE INC	037176591	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2013	VICE PRESIDENT	FRANK JOHNS	03766LMNSC4LUCE	LUMINESCENT SYSTEMS INC	4 LUCENT DR	LEBANON	GRAFTON	NH	03766			LUMINESCENT SYSTEMS INC	4 LUCENT DR	LEBANON	NH		03766	YES	NO	NO	NO	FRANK JOHNS	6036437766	3646							335122						43.68097	-72.26117	837298058								ASTRONICS CORP	049829302	NO	FRANK.JOHNS@ASTRONICS.COM	
2013	ENVIRONMENTAL & LAND MANAGER	RYAN CROSBIE	03103MNCHS89CAL	MANCHESTER REDIMIX CONCRETE INC	89 CALEF RD	MANCHESTER	HILLSBOROUGH	NH	03103			MANCHESTER REDIMIX CONCRETE INC	89 CALEF RD	MANCHESTER	NH		03103	YES	NO	NO	NO	DAVID BISSONNETTE	6032966501	3273							327320						42.97583	-71.46154					NHR05A615				OLDCASTLE INC	037176591	NO	DBISSONNETTE@REDIMIXCOMPANIES.COM	
2013	REGION DIRECTOR - SUPPLY CHAIN	MARK FISH	03431MRKMC150CO	MARKEM-IMAJE CORP	150 CONGRESS ST	KEENE	CHESHIRE	NH	03431			MARKEM-IMAJE CORP	150 CONGRESS ST	KEENE	NH		03431	YES	NO	NO	NO	MICHAEL CHENOWETH	6032832896	3569							339943						42.920576	-72.267067	001085158								DOVER CORP	003245271	NO	MCHENOWETH@MARKEM-IMAJE.COM	
2013	PLANT ENGINEER	KEVIN BOETTE	03055HNDRXOLDWI	MARMON UTILITY LLC	53 OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	03055			MARMON UTILITY LLC	53 OLD WILTON RD	MILFORD	NH		03055	YES	NO	NO	NO	KEVIN BOETTE	6032491202	3357							335929	331422	331319				42.83947	-71.69331	048175764								BERKSHIRE HATHAWAY	048175764	NO	KBOETTE@MARMONUTILITY.COM	
2013	HWC	WAYNE GITLITZ	03060DCNLC41SIM	MASS DESIGN INC	41 SIMON ST	NASHUA	HILLSBOROUGH	NH	03060			MASS DESIGN INC	41 SIMON ST	NASHUA	NH		03060	YES	NO	NO	NO	ANTHONY BOURASSA	6038866460	3672							334412	334418					42.75635	-71.49054	040235327										NO	TBOURASSA@MASSDESIGN.COM	
2013	TECHNICAL BUSINESS MANAGER	ELIZABETH TILLOTSON	03304PBLCS97RIV	MERRIMACK STATION	97 RIVER RD	BOW	MERRIMACK	NH	03304			MERRIMACK STATION	97 RIVER RD	BOW	NH		03304	YES	NO	NO	NO	MARTIN E. MURRAY	6036342228	4911							221112						43.1411	-71.4692	006971352								NORTHEAST UTILITIES	052543980	NO	MARTIN.MURRAY@NU.COM	
2013	HEAD OF OPERATIONS	CHRISTOS ROSS	03452MLLPRPRESC	MILLIPORE CORP	11 PRESCOTT RD	JAFFREY	CHESHIRE	NH	03452			MILLIPORE CORP	11 PRESCOTT RD	JAFFREY	NH		03452	YES	NO	NO	NO	CHRISTOS ROSS	6035328711	3089							334516						42.799373	-71.985188	062002035								MILLIPORE CORP		NO	CHRITOS.ROSS@EMDMILLIPORE.COM	
2013	ENVIRONMENTAL MANAGER	MICHELLE HAMM	03442MNDNCANTRI	MONADNOCK PAPER MILL	117 ANTRIM RD	BENNINGTON	HILLSBOROUGH	NH	03442			MONADNOCK PAPER MILL	117 ANTRIM RD	BENNINGTON	NH		03442	YES	NO	NO	NO	JOE FLETCHER	6035883311	2621							322121						43.010602	-71.927174									MONADNOCK PAPER MILL		NO		
2013	OPERATIONS MANAGER	JUSTYN GARON	03051PRFRM4PARK	MORGAN ADVANCED CERAMICS	4 PARK AVE	HUDSON	HILLSBOROUGH	NH	03051			MORGAN ADVANCED CERAMICS	4 PARK AVE	HUDSON	NH		03051	YES	NO	NO	NO	JUSTYN GARON	6036892087	3297	3291						334513						42.78213	-71.38215	805275344								MORGAN ADVANCED CERAMICS INC	805275344	NO	JUSTYN.GARON@MORGANPLC.COM	
2013	VP OPERATIONS	POLLY BEAIRD	03054NSHCR57DAN	NASHUA - A CENVEO CO	59 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	03054			NASHUA - A CENVEO CO	59 DANIEL WEBSTER HWY	MERRIMACK	NH		03054	YES	NO	NO	NO	POLLY BEAIRD	6038802215	2672	2821	2869	2893				322222						42.803333	-71.473333									CENVEO INC	878642560	NO	PBEAIRD@NASHUA.COM	
2013	VICE PRESIDENT OF OPERATIONS	THOMAS WHITE	03585NWNGL365MA	NEW ENGLAND WIRE TECHNOLOGIES	130 N MAIN ST	LISBON	GRAFTON	NH	03585			NEW ENGLAND WIRE TECHNOLOGIES	130 N MAIN ST	LISBON	NH		03585	YES	NO	NO	NO	TOM WHITE	6038387209	3357							331421	331420					44.21562	-71.9062	001085836								MJM HOLDINGS INC	001155670	NO	TOM.WHITE@NEWENGLANDWIRE.COM	
2013	FACILITIES MANAGER	PATRICIA CARRIER	03246NWHMP155LE	NEW HAMPSHIRE BALL BEARINGS I NC	155 LEXINGTON DR	LACONIA	BELKNAP	NH	03246			NEW HAMPSHIRE BALL BEARINGS I NC	155 LEXINGTON DR	LACONIA	NH		03246	YES	NO	NO	NO	PATRICIA CARRIER	6035240004	3562							332991						43.5442	-71.49181	021086321								NMB USA INC		NO	PCARRIER@NHBB.COM	
2013	FACILITIES MANAGER	PATRICIA CARRIER	03458NWHMPROUTE	NEW HAMPSHIRE BALL BEARINGS INC	175 JAFFERY RD	PETERBOROUGH	HILLSBOROUGH	NH	03458			NEW HAMPSHIRE BALL BEARINGS INC	175 JAFFERY RD	PETERBOROUGH	NH		03458	YES	NO	NO	NO	PATRICIA M. CARRIER	6039243311	3562							332991						42.856405	-71.963371	196823884		NHD001086321		NHR05A507				NMB USA INC	117495838	NO	PCARRIER@NHBB.COM	
2013	VICE PRESIDENT, MANUFACTURING	JOHN CORSI	03801GLDBNFREEM	NEW NGC INC D/B/A NATIONAL GYPSUM CO	9 MICHAEL J SUCCI DR	PORTSMOUTH	ROCKINGHAM	NH	03802			NEW NGC INC D/B/A NATIONAL GYPSUM CO	2001 REXFORD RD	CHARLOTTE	NC		28211	YES	NO	NO	NO	PATRICK RADIGAN	7043657538	3275							327420						43.088056	-70.767222	808836894								NEW NGC INC	808836894	NO	PKRADIGAN@NATIONALGYPSUM.COM	
2013	V.P.	CHRIS HEAL	03833NRTHS6COMM	NORTHEAST LANTERN LTD	6 COMMERCE WAY	EXETER	ROCKINGHAM	NH	03833			NORTHEAST LANTERN LTD	6 COMMERCE WAY	EXETER	NH		03833	YES	NO	NO	NO	GORDON E. HEAL	6037782468	3645							335121						42.99539	-70.96442	161857933										NO		
2013	PLANT LEADER	TODD TUFTO	0383WNRTHR61PIN	NORTHERN ELASTOMERIC INC	61 PINE RD	BRENTWOOD	ROCKINGHAM	NH	03833			NORTHERN ELASTOMERIC INC	61 PINE RD	BRENTWOOD	NH		03833	YES	NO	NO	NO	PETER SANCOFF	6037733423								324122						42.975076	-70.951836	603238320										NO	PETER.SANCOFF@OWENSCORNING.COM	
2013	ENVIRONMENTAL MANAGER	PAUL ROSENTHAL	03840NVLRNOCEAN	NOVEL IRON WORKS INC	250 OCEAN RD	GREENLAND	ROCKINGHAM	NH	03840			NOVEL IRON WORKS INC	250 OCEAN RD	GREENLAND	NH		03840	YES	NO	NO	NO	THOMAS HEANEY	6034367950	3441							332312						43.03942	-70.81326	019466549										NO	THEANEY@NOVELIORN.COM	
2013	PRESIDENT AND CEO	GREGORY BIEDERMAN	03103NYLTC333SU	NYLON CORP OF AMERICA	333 SUNDIAL AVE	MANCHESTER	HILLSBOROUGH	NH	031037230			NYLON CORP OF AMERICA	333 SUNDIAL AVE	MANCHESTER	NH		03103-7230	YES	NO	NO	NO	SUSAN BROWN	6036275150	2821							325211						42.970815	-71.471872	105731673										NO	SBROWN@NYCOA.NET	
2013	PLANT MANAGER	ANDREW LASKOWSKI	03103GTPRD655SW	OSRAM SYLVANIA INC	655 S WILLOW ST	MANCHESTER	HILLSBOROUGH	NH	03103			OSRAM SYLVANIA INC	655 S WILLOW ST	MANCHESTER	NH		03103	YES	NO	NO	NO	ANDREW LASKOWSKI	6036216415	3641							335110						42.9658	-71.44858	005574223								OSRAM SYLVANIA INC	031746456	NO	ANDREW.LASKOWSKI@SYLVANIA.COM	
2013	SR. ENVIRONMENTAL HEALTH & SAFETY REP.	PATRICIA GAUDET	03244GTPRDWESTM	OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	HILLSBOROUGH	NH	03244			OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	NH		03244	YES	NO	NO	NO	COLLEEN ABLE	6034647114	3641							335110						43.1117	-71.91656	073984288								OSRAM LICHT AG	342651559	NO	COLLEEN.ABLE@SYLVANIA.COM	
2013	DIVISION PRESIDENT	WILLIAM DONOVAN	03820CMBRD2912L	PACE INDUSTRIES - CAMBRIDGE NORTH DIV	29 1/2 LITTLEWORTH RD	DOVER	STRAFFORD	NH	03820			PACE INDUSTRIES - CAMBRIDGE NORTH DIV	67 FAULKNER ST	NORTH BILLERICA	MA		01862	YES	NO	NO	NO	BILL DONOVAN	9786678400	3363	3479						331523						43.19	-70.896	051964583								PACE INDUSTRIES LLC	051964583	NO	BILL.DONOVAN@PACEIND.COM	
2013	BUSINESS UNIT MANAGER	GARY WOOD	03051CHMRC16FLA	PARKER HANNIFIN CORP CHOMERICS DIV	16 FLAGSTONE DR	HUDSON	HILLSBOROUGH	NH	03051			PARKER HANNIFIN CORP CHOMERICS DIV	16 FLAGSTONE DR	HUDSON	NH		03051	YES	NO	NO	NO	SHAWNE DEARY	6035795732	3674							334413						42.73119	-71.43031	122780968								PARKER HANNIFIN CORP	004175550	NO	SDEARY@PARKER.COM	
2013	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	0327WPKNDS35IND	PIKE INDUSTRIES INC - NORTHFIELD	35 INDUSTRIAL DR	NORTHFIELD	MERRIMACK	NH	03276			PIKE INDUSTRIES INC - NORTHFIELD	35 INDUSTRIAL DR	NORTHFIELD	NH		03276	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121						43.447468	-71.523188									OLDCASTLE INC	037176591	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2013	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	0380WPKNDS65PEV	PIKE INDUSTRIES INC - PORTSMOUTH	650 PEVERLY RD	PORTSMOUTH	ROCKINGHAM	NH	03801			PIKE INDUSTRIES INC - PORTSMOUTH	650 PEVERLY RD	PORTSMOUTH	NH		03801	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121						43.047651	-70.776816									OLDCASTLE INC	037176591	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2013	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	03835PKNDS383FA	PIKE INDUSTRIES INC FARMINGTON	383 FARMINGTON RD	FARMINGTON	STRAFFORD	NH	03835			PIKE INDUSTRIES INC FARMINGTON	383 FARMINGTON RD	FARMINGTON	NH		03835	YES	NO	NO	NO	RYAN CROSBIE	6035275142								324121	212321	212319				43.407359	-71.020456									OLDCASTLE INC	037176591	NO	RCROSBIE@PIKEINDUSTRIES.COM	
2013	V.P. GENERAL MANAGER	GREGORY MOYER	03304PTCFR509RT	PITCO FRIALATOR INC	509 RT 3A	BOW	MERRIMACK	NH	03304			PITCO FRIALATOR INC	PO BOX 501	CONCORD	NH		033020501	YES	NO	NO	NO	ROY AMITRANO	6032256684	3589							333318	333319					43.17239	-71.52749	001085299								THE MIDDELBY CORP	088932108	NO	RAMITRANO@PITCO.COM	
2013	FACILITIES MANAGER	PHILIP DUNN	03447PLPCM57CRE	PLP COMPOSITE TECHNOLOGIES INC	57 CREAMERY RD	FITZWILLIAM	CHESHIRE	NH	03447			PLP COMPOSITE TECHNOLOGIES INC	PO BOX 429	FITZWILLIAM	NH		03447	YES	NO	NO	NO	WILLIAM G. BAZLEY	6035853168	3089							326130						42.764	-72.152											NO	WBAZLEY@PLPCOMP.COM	
2013	PLANT MANAGER	STEPHEN FORD	03301PRXRT146PE	PRAXAIR TAFA	146 PEMBROKE RD	CONCORD	MERRIMACK	NH	03301			PRAXAIR TAFA	146 PEMBROKE RD	CONCORD	NH		03301	YES	NO	NO	NO	SCOTT FOGG	6032232156	3559							333992						43.21475	-71.49154	081253601								PRAXAIR INC	197154586	NO	SCOTT_FOGG@PRAXAIR.COM	
2013	CEO	CRAIG NORTON	03051PRNCT33CNS	PRINCETON TECHNOLOGY CORP	33 CONSTITUTION DR	HUDSON	HILLSBOROUGH	NH	03051			PRINCETON TECHNOLOGY CORP	33 CONSTITUTION DR	HUDSON	NH		03051	YES	NO	NO	NO	CRAIG NORTON	8002581404								334412						42.77392	-71.38944	146574962										NO	CNORTON@PRINCETONTECH.COM	
2013	TECHNICAL BUSINESS MANAGER	ELIZABETH TILLOTSON	03801NWNGT165GO	PUBLIC SERVICE CO OF NEW HAMPSHIRE NEWINGTON STATION	165 GOSLING RD	NEWINGTON	ROCKINGHAM	NH	038013328			PUBLIC SERVICE CO OF NEW HAMPSHIRE NEWINGTON STATION	165 GOSLING RD	NEWINGTON	NH		03801-3328	YES	NO	NO	NO	MARTIN E. MURRAY	6036342228	4911							221112						43.09962	-70.79106	006971352								NORTHEAST UTILITIES	052543980	NO	MARTIN.MURRAY@NU.COM	
2013	ENVIRONMENTAL & LAND MANAGER	RYAN CROSBIE	03820SCSTR325MA	REDIMIX COS INC	325 MAST RD	DOVER	STRAFFORD	NH	03820			REDIMIX COS INC	PO BOX 480	WINNISQUAM	NH		03289	YES	NO	NO	NO	DAVID BISSONNETTE	6032966501	3273							327320						43.16803	-70.8984									OLDCASTLE INC	037176591	NO	DBISSONNETTE@REDIMIXCOMPANIES.COM	
2013	ENVIRONMENTAL & LAND MANAGER	RYAN CROSBIE	0330WRDMXC75RIV	REDIMIX COS INC	75 RIVER RD	BOW	MERRIMACK	NH	03304			REDIMIX COS INC	PO BOX 480	WINNISQUAM	NH		03289	YES	NO	NO	NO	DAVID BISSONNETTE	6032966501								327320						42.70458	-71.42208									OLDCASTLE INC	037176591	NO	DBISSONNETTE@REDIMIXCOMPANIES.COM	
2013	OPERATIONS MANAGER	PETER HAYDEN	03301RGNLM24CHE	REGIONAL MFG SPECIALISTS INC	24 CHENELL DR	CONCORD	MERRIMACK	NH	03301			REGIONAL MFG SPECIALISTS INC	24 CHENELL DR	CONCORD	NH		03301	YES	NO	NO	NO	PETER HAYDEN	6034104755								334416						43.20839	-71.49599	622136505										NO	PHAYDEN@AGILEMAGCO.COM	
2013	PRESIDENT	TIMOTHY GRASS	03103PMCCR680HA	RSCC AEROSPACE & DEFENSE	680 HAYWARD ST	MANCHESTER	HILLSBOROUGH	NH	03103			RSCC AEROSPACE & DEFENSE	680 HAYWARD ST	MANCHESTER	NH		03103	YES	NO	NO	NO	TIMOTHY GRASS	6036223500	3357							335929						42.97995	-71.44655									ROCKBESTOS SURPRENANT CABLE CORP	959112012	NO	TGRASS@RSCCAERODEFENSE.COM	
2013	COMPLIANCE MANAGER	WALLACE BELL	03801SFTYK398SH	SAFETY-KLEEN SYSTEMS INC	410 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801			SAFETY-KLEEN SYSTEMS INC	410 SHATTUCK WAY	NEWINGTON	NH		03801	YES	NO	NO	NO	WILLIAM TRAUTMANN	6033342202								424710	325998					43.11425	-70.81832	051060408								SAFETY-KLEEN HOLDCO INC	053976551	NO	WILLIAM.TRAUTMANN@SAFETY-KLEEN.COM	
2013	SENIOR VICE PRESIDENT EAST COAST OPERATIONS	JOSE CARRASQUILLO	03103SNMNC140AB	SANMINA CORP	140 ABBY RD	MANCHESTER	HILLSBOROUGH	NH	03103			SANMINA CORP	140 ABBY RD	MANCHESTER	NH		03103	YES	NO	NO	NO	JOSE CARRASQUILLO	6036211809	3679	3669						334418	334290	334112				42.93523	-71.42323	798778395								SANMINA CORP		NO	JOSE.CARRASQUILLLO@SANMINA.COM	
2013	TECHNICAL BUSINESS MANAGER	ELIZABETH TILLOTSON	03801PBLCSGOSLI	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	038013557			SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	NH		03801-3557	YES	NO	NO	NO	MARTIN E. MURRAY	6036342228	4911							221112						43.097866	-70.783666	006971352								NORTHEAST UTILITIES	052543980	NO	MARTIN.MURRAY@NU.COM	
2013	VICE PRESIDENT OPERATIONS	RON GOSLIN	03801CLSTC72PEA	SIG SAUER INC	72 PEASE BLVD	NEWINGTON	ROCKINGHAM	NH	03801			SIG SAUER INC	72 PEASE BLVD	NEWINGTON	NH		03801	YES	NO	NO	NO	STEVEN SHAWVER	6036103100	3571							332994						43.087945	-70.811239	078770392		NHD510161391								NO	STEVEN.SHAWVER@SIGSAUER.COM	
2013	VICE PRESIDENT OPERATIONS	RON GOSLIN	03833SGRMS18IND	SIG SAUER INC	18 INDUSTRIAL DR	EXETER	ROCKINGHAM	NH	03833			SIG SAUER INC	72 PEASE BLVD	NEWINGTON	NH		03801	YES	NO	NO	NO	STEVEN SHAWVER	6036103100	3484							332994						42.99223	-70.9639	122302987		NHD986472322								NO	STEVEN.SHAWVER@SIGSAUER.COM	
2013	PRESIDENT	DONALD BIGOS	0386WSMPLL9GREA	SIMPLE LIFE RECYCLING	9 GREAT FALLS AVE SUITE 3	ROCHESTER	STRAFFORD	NH	03867			SIMPLE LIFE RECYCLING	9 GREAT FALLS AVE SUITE 3	ROCHESTER	NH		03867	YES	NO	NO	NO	WOODY BIGOS	6039481181								562920						43.29185	-70.97185	017349579										NO	WOODY@SIMPLELIFERECYCLING.ORG	
2013	MANAGING DIRECTOR	ELIZABETH HERNBERG	03801SPRGR126RI	SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801			SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	NH		03801	YES	NO	NO	NO	BUCK ELLIOTT	6034315131	5171							424710	488320					43.1117	-70.815	968949599								SPRAGUE RESOURCES LP	968949599	NO	BELLIOTT@SPRAGUEENERGY.COM	
2013	U.S. ENVIRONMENTAL MANAGER	CAROL CROCKETT	03047STCSTRTE31	STRUCTAL BRIDGE	386 RIVER RD	CLAREMONT	SULLIVAN	NH	03743			STRUCTAL BRIDGE	386 RIVER RD	CLAREMONT	NH		03743	YES	NO	NO	NO	ERIN GALLAGHER	6035425202	3441							332312						43.344377	-72.388258	045911658								CANAM STEEL CORP	045911658	NO	ERIN.GALLAGHER@CANAMGROUPINC.COM	
