REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	VICE PRESIDENT OPERATIONS	DAVID CONOVER	48083DBRNN591EX	DEBRON INDUSTRIAL ELECTRONICS INC	591 EXECUTIVE DR	TROY	OAKLAND	MI	48083			DEBRON INDUSTRIAL ELECTRONICS INC	591 EXECUTIVE DR	TROY	MI		48083	YES	NO	NO	NO	DAVID CONOVER	2485887220	3629	3679	3699					334418	334419					42.53999	-83.0993	026713800										NO	DCONOVER@DEBRON-ELECTRONICS.COM	
2013	DIR CORP ENV & QUALITY	DENNIS WERBLOW	49707BTBPR416FO	DECORATIVE PANELS INTERNATIONAL	416 FORD AVE	ALPENA	ALPENA	MI	49707			DECORATIVE PANELS INTERNATIONAL	416 FORD AVE	ALPENA	MI		49707	YES	NO	NO	NO	KEN GEMBEL	9893542121	2493							321219						45.064036	-83.424389	148288868								AMERICAN STANDARD BRANDS	809119709	NO		
2013	REGULATORY COMPLIANCE SPECIALIST	WILLIAM HILTON	48858THDLF980SO	DELFIELD CO	980 S ISABELLA RD	MOUNT PLEASANT	ISABELLA	MI	48858	472	Saginaw Chippewa Indian Tribe of Michigan	DELFIELD CO	PO BOX 470	MOUNT PLEASANT	MI		48858	YES	NO	NO	NO	JASON MAXSON	9897737981	3585							333415						43.626712	-84.75083	625226386								THE MANITOWOC CO INC	625226386	NO	JASON.MAXSON@MANITOWOC.COM	
2013	PLANT AND PERSONNEL MANAGER	LARRY PEOPLES	48556CSPRK1300N	DELPHI ELECTRONICS & SAFETY FLINT OPERATIONS	1101 N CENTER RD M/C 485-243-320	FLINT	GENESEE	MI	48556			DELPHI ELECTRONICS & SAFETY FLINT OPERATIONS	5725 DELPHI DR    M/C 480-400-530	TROY	MI		48098	YES	NO	NO	NO	DINA VIZZACCARRO	2028240412	3714							336322	336399					43.02938	-83.65525	144239902								DELPHI AUTOMOTIVE SYSTEMS LLC	832121797	NO	DINA.VIZZACCARO@DELPHI.COM	
2013	VP OF ENGINEERING	KATSUHIKO SUGITO	49015NPPNDONEDE	DENSO MANUFACTURING MICHIGAN INC	ONE DENSO RD	BATTLE CREEK	CALHOUN	MI	490377356			DENSO MANUFACTURING MICHIGAN INC	ONE DENSO RD	BATTLE CREEK	MI		49037-7356	YES	NO	NO	NO	SARAH FRINK	2699653322	3714							336390	336399	336391				42.32981	-85.28384	147754931								DENSO INTERNATIONAL N.A. INC	151369881	NO	SARAH_FRINK@DENSO-DIAM.COM	
2013	POWER SYSTEMS SUPERVISING ENGINEER	CHARLENE HUDSON	48192WYNDT2555V	DEPARTMENT OF MUNICIPAL SERVICES-POWER PLANT	2555 VAN ALSTYNE	WYANDOTTE	WAYNE	MI	48192			DEPARTMENT OF MUNICIPAL SERVICES-POWER PLANT	3200 BIDDLE AVE	WYANDOTTE	MI		48192	YES	NO	NO	NO	CHARLENE HUDSON	7343247158	4911							221112						42.208142	-83.147162	085472413										NO	CHUDSON@WYAN.ORG	
2013	DIRECTOR TECHNICAL SERVICES	DEL SPOONER	48239DTRTD13400	DETROIT DIESEL CORP REDFORD FACILITY	13400 OUTER DR W	DETROIT	WAYNE	MI	48239			DETROIT DIESEL CORP REDFORD FACILITY	13400 OUTER DR W	DETROIT	MI		48239	YES	NO	NO	NO	JOHN WU	3135925015	3519	3714						333618						42.37642	-83.26104	181817628								DAIMLER AG	061315107	NO	JIANG.WU@DAIMLER.COM	
2013	EHS MANAGER	DONALD SEMONES	48130DXTRF2110B	DEXTER FASTENER TECHNOLOGIES INC	2110 BISHOP CIR E	DEXTER	WASHTENAW	MI	48130			DEXTER FASTENER TECHNOLOGIES INC	2110 BISHOP CIR E	DEXTER	MI		48130	YES	NO	NO	NO	DON SEMONES	7344265200	3452							332722						42.32094	-83.87907	605188515								SAGA USA		NO	DSEMONES@DEXTECH.NET	
2013	VICE PRESIDENT	CHRIS CLARK	48453DGPNC3260F	DGP INC	3260 FENNER ST	MARLETTE	SANILAC	MI	48453			DGP INC	PO BOX 155	MARLETTE	MI		48453	YES	NO	NO	NO	CHRISTOPHER CLARK	9896357531	3089							326199						43.323688	-83.081097											NO	CCLARK@DGPINC.NET	
2013	DIRECTOR OF ENVIRONMENTAL AFFAIRS	JOHN WAGNER	48843DMNDC604SM	DIAMOND CHROME PLATING INC	604 S MICHIGAN AVE	HOWELL	LIVINGSTON	MI	48843			DIAMOND CHROME PLATING INC	PO BOX 557	HOWELL	MI		48844	YES	NO	NO	NO	JERRY CHINN	5175460150	3471							332813						42.60264	-83.93258	072128234								SUPERIOR INDUSTRIES INTERNATIONAL INC	005344913	NO	SALES@DIAMONDCHROMEPLATING.COM	
2013	PRESIDENT	TAREK NAHLAWI	48150DPSLF345SC	DIPSOL OF AMERICA INC	34005 SCHOOLCRAFT RD	LIVONIA	WAYNE	MI	481501313			DIPSOL OF AMERICA INC	34005 SCHOOLCRAFT RD	LIVONIA	MI		48150-1313	YES	NO	NO	NO	TAREK NAHLAWI	7342610633	2899							325998						42.38201	-83.37841	007392959										NO	TNAHLAWI@DIPSOLAMERICA.COM	
2013	PLANT MANAGER	KEVIN JACKO	49437HYSLM5353W	DIVERSIFIED MACHINE MONTAGUE LLC	5353 WILCOX RD	MONTAGUE	MUSKEGON	MI	49437			DIVERSIFIED MACHINE MONTAGUE LLC	5353 WILCOX RD	MONTAGUE	MI		49437	YES	NO	NO	NO	LISA STAFFORD	2318949051	3599							336330						43.41166	-86.3747	800144433								CHASSIX INC	078824082	NO	LISA.STAFFORD@CHASSIX.COM	
2013	PLANT MANAGER	DAVID HOWARD	48120DBLGL3000M	DOUBLE EAGLE STEEL COATING CO	3000 MILLER RD	DEARBORN	WAYNE	MI	48120			DOUBLE EAGLE STEEL COATING CO	3000 MILLER RD	DEARBORN	MI		48120	YES	NO	NO	NO	DAVID HOWARD	3132039810	3479							332812						42.31169	-83.15848	131430183								DOUBLE EAGLE STEEL COATING CO	131430183	NO	HOWARD@DESCC.COM	
2013	SITE LEADER	DANIEL CHADWICK	48441THNTR30BUE	DOW AGROSCIENCES HARBOR BEACH	305 N HURON AVE	HARBOR BEACH	HURON	MI	48441			DOW AGROSCIENCES HARBOR BEACH	305 N HURON AVE	HARBOR BEACH	MI		48441	YES	NO	NO	NO	DANIEL R. CHADWICK	9894795258	2879							325320	325411					43.846111	-82.649722	605482694								THE DOW CHEMICAL CO	001381581	NO	DRCHADWICK@DOW.COM	
2013	EH&S DELIVERY TECHNICIAN	RONALD RYAN	49242SSXSP190UR	DOW CHEMICAL CO DOW AUTOMOTIVE HILLSDALE	186 URAN ST	HILLSDALE	HILLSDALE	MI	49242			DOW CHEMICAL CO DOW AUTOMOTIVE HILLSDALE	186 URAN ST	HILLSDALE	MI		49242	YES	NO	NO	NO	ROBERT SHIER	5174394469	2891							325520						41.93735	-84.64863	068091693								THE DOW CHEMICAL CO	001381581	NO	RLSHIER@DOW.COM	
2013	EHSS SPECIALIST	JAMES ALGER	48611DWCRN5300E	DOW CORNING CORP AUBURN SITE	5300 ELEVEN MILE RD	AUBURN	BAY	MI	48611			DOW CORNING CORP AUBURN SITE	PO BOX 994 MAIL # AUB1007	MIDLAND	MI		486860994	YES	NO	NO	NO	BRIAN K. MONEY	9894965463	2821	2822	2891					325211	325520	325510	325998			43.585792	-84.10933	005353487								DOW CORNING CORP	005353487	NO	B.MONEY@DOWCORNING.COM	
2013	EHS TEAM LEADER	BRIAN WEBER	48626DWCRN1635N	DOW CORNING CORP HEALTHCARE INDUSTRIES MATERIALS SITE	1635 N GLEANER RD	HEMLOCK	SAGINAW	MI	48626			DOW CORNING CORP HEALTHCARE INDUSTRIES MATERIALS SITE	1635 N GLEANER RD	HEMLOCK	MI		48626	YES	NO	NO	NO	SHERRIE R. FRITZE-HARRIS	9893016887	2821							325199	325412	325998				43.43448	-84.15057	005353487								DOW CORNING CORP	005353487	NO	S.FRITZE.HARRIS@DOWCORNING.COM	
2013	MIDLAND SITE MANAGER	JEFFREY BAKER	48686DWCRN3901S	DOW CORNING CORP MIDLAND PLANT	3901 S SAGINAW RD MAIL # 065	MIDLAND	MIDLAND	MI	486860995			DOW CORNING CORP MIDLAND PLANT	2200  SALZBURG PO BOX 995 MAIL # 065	MIDLAND	MI		486860995	YES	NO	NO	NO	JEFF LYNCH	9894967077	2869	2819	2821	2822	2844	3842		325998						43.58891	-84.20784	005353487								DOW CORNING CORP	005353487	NO	JEFFERY.LYNCH@DOWCORNING.COM	
2013	ENVIRONMENTAL DIRECTOR	SHARON JOLES	49080DRGLB331BR	DRUG & LABORATORY DISPOSAL INC	331 BROAD ST	PLAINWELL	ALLEGAN	MI	490801478			DRUG & LABORATORY DISPOSAL INC	331 BROAD ST	PLAINWELL	MI		49080-1478	YES	NO	NO	NO	BRENT W.  WALTER	2696859824	4953							562211						42.44584	-85.63397	092947928										NO	BWALTER@DLD-INC.COM	
2013	DIRECTOR ENVIRONMENTAL ENG.	ABED HOUSSARI	48054DTRTD4505K	DTE ELECTRIC CO - BELLE RIVER POWER PLANT (PART)	4505 KING RD	CHINA TOWNSHIP	ST CLAIR	MI	48054			DTE ELECTRIC CO - BELLE RIVER POWER PLANT (PART)	ONE ENERGY PLAZA 655 GO ATTN: TRI ENGINEER	DETROIT	MI		48226	NO	YES	NO	NO	RANDI BERRIS	3132355323	4911							221112						42.772523	-82.512273	197254725								DTE ENERGY CO	839329158	NO	BERRISR@DTEENERGY.COM	
2013	DIRECTOR ENVIRONMENTAL ENG.	ABED HOUSSARI	48006DTRTD7000K	DTE ELECTRIC CO - GREENWOOD ENERGY CENTER	7000 KILGORE RD	AVOCA	ST CLAIR	MI	48006			DTE ELECTRIC CO - GREENWOOD ENERGY CENTER	ONE ENERGY PLAZA, 655 G.O.ATTN:  TRI ENGINEER	DETROIT	MI		48226	YES	NO	NO	NO	RANDI BERIS	3132355323	4911							221112						43.104188	-82.698547	605501683								DTE ENERGY CO	839329158	NO	BERRISR@DTEENERGY.COM	
2013	DIRECTOR ENVIRONMENTAL ENG.	ABED HOUSSARI	48441DTRTD755NH	DTE ELECTRIC CO - HARBOR BEACH POWER PLANT	755 N HURON AVE	HARBOR BEACH	HURON	MI	48441			DTE ELECTRIC CO - HARBOR BEACH POWER PLANT	ONE ENERGY PLAZA, 655 G.O.ATTN:  TRI ENGINEER	DETROIT	MI		48226	YES	NO	NO	NO	RANDI BERRIS	3132355323	4911							221112						43.851581	-82.645242	094551926								DTE ENERGY CO	839329158	NO	BERRISR@DTEENERGY.COM	
2013	DIRECTOR ENVIRONMENTAL ENG.	ABED HOUSSARI	48161DTRTD3500E	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161			DTE ELECTRIC CO - MONROE POWER PLANT	ONE ENERGY PLAZA, 655GO, ATTN: TRI ENGINEER	DETROIT	MI		48226	YES	NO	NO	NO	RANDI BERRIS	3132355323	4911							221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	NO	BERRISRJ@DTEENERGY.COM	
2013	DIRECTOR ENVIRONMENTAL ENG.	ABED HOUSSARI	48183DTRTD4695W	DTE ELECTRIC CO - TRENTON CHANNEL POWER PLANT	4695 W JEFFERSON AVE	TRENTON	WAYNE	MI	48183			DTE ELECTRIC CO - TRENTON CHANNEL POWER PLANT	ONE ENERGY PLAZA,  655 GO ATTEN: TRI ENGINEER	DETROIT	MI		48226	YES	NO	NO	NO	RANDI BERRIS	3132355323	4911							221112						42.1237	-83.1812	120464540								DTE ENERGY CO	839329158	NO	BERRISR@DTEENERGY.COM	
2013	DIRECTOR ENVIRONMENTAL ENG.	ABED HOUSSARI	48054DTRTD4901P	DTE ELECTRIC CO ST CLAIR POWER PLANT (PART)	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054			DTE ELECTRIC CO ST CLAIR POWER PLANT (PART)	ONE ENERGY PLAZA 655 GO ATTN: TRI ENGINEER	DETROIT	MI		48226	NO	YES	NO	NO	RANDI BERRIS	3132355323	4911							221112						42.7748	-82.4945	021091061								DTE ENERGY CO	839329158	NO	BERRISR@DTEENERGY.COM	
2013	DIRECTOR ENVIRONMENTAL ENG.	ABED HOUSSARI	48218DTRTD1BELA	DTE ELECTRIC COMPANY- RIVER ROUGE POWER PLANT	1 BELANGER PARK DR	RIVER ROUGE	WAYNE	MI	48218			DTE ELECTRIC COMPANY- RIVER ROUGE POWER PLANT	ONE ENERGY PLAZA 655 GO, ATTN: TRI ENGINEER	DETROIT	MI		48226	YES	NO	NO	NO	RANDI BERRIS	3132355323	4911							221112						42.2727	-83.1124	783638471								DTE ENERGY CO	839329158	NO	BERRISR@DTEENERGY.COM	
2013	DIRECTOR ENVIRONMENTAL ENG.	ABED HOUSSARI	48166DTRTD6400N	DTE ELECTRIC COMPANY-FERMI POWER PLANT	6400 N DIXIE HWY	NEWPORT	MONROE	MI	48166			DTE ELECTRIC COMPANY-FERMI POWER PLANT	ONE ENERGY PLAZA, 655 GO,  ATTN:  TRI ENGINEER	DETROIT	MI		48226	YES	NO	NO	NO	RANDI BERRIS	3132355323	4911							221113						41.9606	-83.2583	195822812								DTE ENERGY CO	839329158	NO	BERRISR@DTEENERGY.COM	
2013	DIRECTOR OF OPERATIONS	THOMAS MORAN	49120NTNLS1631L	DW NATIONAL STANDARD - NILES LLC	1631 LAKE ST	NILES	BERRIEN	MI	49120			DW NATIONAL STANDARD - NILES LLC	1631 LAKE ST	NILES	MI		49120	YES	NO	NO	NO	TOM MORAN	2696872266	3315							331222						41.84128	-86.235635	786533117								HEICO HOLDING INC.	786533117	NO	TMORAN@NATIONALSTANDARD.COM	
2013	PRESIDENT	LOREN EPLER	48187DYNMC7784R	DYNAMIC SURFACE TECHNOLOGIES INT INC	7784 RONDA DR	CANTON	WAYNE	MI	48187			DYNAMIC SURFACE TECHNOLOGIES INT INC	7784 RONDA DR	CANTON	MI		48187	YES	NO	NO	NO	LOREN EPLER	7344598022	3398							332811						42.343333	-83.451944	118246792										NO	LEPLER@DYNABLUE.COM	
2013	HSE COORDINATOR	MICHAEL HEBEIN	49849RCNCRCORD4	DYNO NOBEL INC	9045 COUNTY RD 476	ISHPEMING	MARQUETTE	MI	49849			DYNO NOBEL INC	9045 COUNTY RD 476	ISHPEMING	MI		49849	YES	NO	NO	NO	MIKE DAYTON	9064864473	2892							325920						46.447317	-87.68512	785326331								DYNO NOBEL INC.	009091257	NO	MIKE.DAYTON@AM.DYNONOBEL.COM	
2013	ENVIRONMENTAL MANAGER	CHRISTINE LOEFFLER	48060BDDYP1700W	E B EDDY PAPER INC	1700 WASHINGTON AVE	PORT HURON	ST CLAIR	MI	48060			E B EDDY PAPER INC	PO BOX 5003	PORT HURON	MI		480615003	YES	NO	NO	NO	CHRISTINE J. LOEFFLER	8109820191	2621							322121						42.987129	-82.440658	178301230		MID005358247		MI0002160				DOMTAR CORP	202169744	NO	CHRISTINE.LOEFFLER@DOMTAR.COM	
2013	EHS SPECIALIST	STEVEN SPIWAK	49442GLLLY5142E	EAGLE ALLOY INC	5142 EVANSTON AVE	MUSKEGON	MUSKEGON	MI	49442			EAGLE ALLOY INC	5142 EVANSTON AVE	MUSKEGON	MI		49442	YES	NO	NO	NO	H. JOHN WORKMAN	6167882351	3325							331513						43.21319	-86.11803	092945310										NO	JWORKMAN@EAGLEALLOY.COM	
2013	EHS SPECIALIST	STEVEN SPIWAK	49443GLLMN664WC	EAGLE ALUMINUM CAST PRODUCTS INC	664 W CLAY AVE	MUSKEGON	MUSKEGON	MI	49440			EAGLE ALUMINUM CAST PRODUCTS INC	664 W CLAY AVE	MUSKEGON	MI		49440	YES	NO	NO	NO	H. JOHN WORKMAN	6167882351	3365							331524						43.230401	-86.25914	112222984										NO	JWORKMAN@EAGLEALLOY.COM	
2013	ENGINEERING MANAGER	JOHN LENOIR	48393GLNDS3926C	EAGLE INDUSTRIES INC	30926 CENTURY DR	WIXOM	OAKLAND	MI	48393			EAGLE INDUSTRIES INC	30926 CENTURY DR	WIXOM	MI		48393	YES	NO	NO	NO	JOHN BULL	2486696170	3086							326150						42.52043	-83.54892	836207647										NO	JOHN.BULL@EAGLEINDINC.COM	
2013	ENVIRONMENTAL & PERMITTING MANAGER	KRISTEN MARIUZZA	4986WRTNTG651TR	EAGLE MINE	6510 TRIPLE A RD	MICHIGAMME	MARQUETTE	MI	49861			EAGLE MINE	4547 COUNTY RD 601	CHAMPION	MI		49814	YES	NO	NO	NO	KRISTEN MARIUZZA	9063397000								212234						46.747492	-87.879746											NO	KRISTEN.MARIUZZA@LUNDINMINING.COM	
2013	PRESIDENT	PATRICK PATTEN	49464GLPCK1845C	EAGLE PACKAGING INC	10845 CHICAGO DR	ZEELAND	OTTAWA	MI	49464			EAGLE PACKAGING INC	10845 CHICAGO DR	ZEELAND	MI		49464	YES	NO	NO	NO	PATRICK PATTEN	6167414011								339999						42.80799	-86.04832											NO	LDAVIS@EAGLEPACKAGING.NET	
2013	CEO	PETER LAVENDER	4808WSTSDC2355G	EAST SIDE CONCRETE WARREN	23055 GROESBECK HWY	WARREN	MACOMB	MI	48089			EAST SIDE CONCRETE WARREN	23055 GROESBECK HWY	WARREN	MI		48089	YES	NO	NO	NO	PETE LAVENDER	7344166179								327320						42.4643	-82.99127	004912028								MCCOIG MATERIALS LLC	078444384	NO	PLAVENDER@MCCOIG.BIZ	
2013	DIRECTOR OF OPERATIONS AND TECHNICAL SERVICES	DANELLE NELSON	48341STRNL59SUT	EASTERN OIL CO	590 S PADDOCK ST	PONTIAC	OAKLAND	MI	483413236			EASTERN OIL CO	590 S PADDOCK ST	PONTIAC	MI		48341-3236	YES	NO	NO	NO	MIKE SKURATOVICH	2483331333								324191						42.622351	-83.280219	017027202										NO	MSKURATOVICH@EASTERNOIL.COM	
2013	EHS MANAGER	RANDY GAMBLE	49203RQPCR300SO	EATON AEROSPACE CORP	300 S E AVE	JACKSON	JACKSON	MI	49203			EATON AEROSPACE CORP	300 S E AVE	JACKSON	MI		49203	YES	NO	NO	NO	RANDY GAMBLE	5177892633	3492							332912						42.24599	-84.39263	098680200								EATON CORP	004155818	NO	RANDYLGAMBLE@EATON.COM	
2013	PLANT MANAGER	BARRY PRICE	4920WTNHYD2425W	EATON HYDRAULICS LLC	2425 W MICHIGAN AVE	JACKSON	JACKSON	MI	49202			EATON HYDRAULICS LLC	2425 W MICHIGAN AVE	JACKSON	MI		49202	YES	NO	NO	NO	KELSEY BRITTON	5177891707								333995						42.25074	-84.44532											NO	KELSEYKBRITTON@EATON.COM	
2013	PRESIDENT	JAMES STEEBY	49424BWLCT1311R	EBW ELECTRONICS INC	13110 RANSOM ST	HOLLAND	OTTAWA	MI	49424			EBW ELECTRONICS INC	13110 RANSOM ST	HOLLAND	MI		49424	YES	NO	NO	NO	J CORY STEEBY	6167860575	3679							334418						42.84829	-86.10585	799673603										NO	CSTEEBY@EBW-ELECTRONICS.COM	
2013	DIRECTOR, ENVIRONMENTAL SERVICES	THOMAS GREEN	48229DWCLV100WE	EDW C LEVY CO  - PLANT 3	100 WESTFIELD	ECORSE	WAYNE	MI	48229			EDW C LEVY CO  - PLANT 3	51445 W.12 MILE RD	WIXOM	MI		48393	YES	NO	NO	NO	THOMAS GREEN	3136900139	3295							327992						42.2478	-83.13889									EDW C LEVY CO	005354816	NO	TGREEN@EDWCLEVY.NET	
2013	DIRECTOR, ENVIRONMENTAL SERVICES	THOMAS GREEN	48217DWCLV13800	EDW C LEVY CO - PLANT 6	13800 MELLON	DETROIT	WAYNE	MI	48217			EDW C LEVY CO - PLANT 6	51445 W.12 MILE RD	WIXOM	MI		48393	YES	NO	NO	NO	THOMAS GREEN	3136900139	3295							327992						42.2925	-83.1627									EDW C LEVY CO	005354816	NO	TGREEN@EDWCLEVY.NET	
2013	DIRECTOR, ENVIRONMENTAL SERVICES	THOMAS GREEN	4820WDWCLV88DIX	EDW C LEVY CO- PLANT 1	8800 DIX AVE	DETROIT	WAYNE	MI	48209			EDW C LEVY CO- PLANT 1	51445 W 12 MILE RD	WIXOM	MI		48393	YES	NO	NO	NO	THOMAS GREEN	3136900139								327992						42.31455	-83.13722									EDW C LEVY CO	005354816	NO	TGREEN@EDWCLEVY.NET	
2013	ENVIRONMENTAL ENGINEER ON BEHALF OF PLANT MGR	BRENNA HARDEN	48218SCKBT14ZUG	EES COKE BATTERY LLC	1400 ZUG ISLAND	RIVER ROUGE	WAYNE	MI	48218			EES COKE BATTERY LLC	PO BOX 18309	RIVER ROUGE	MI		48218	YES	NO	NO	NO	GUY CERCERELLO	7343024813	3312							324199						42.29	-83.11	876235490								DTE ENERGY CO	839329158	NO	CERCERELLOG@DTEENERGY.COM	
2013	OPERATIONS MANAGER	LARRY STAMPS	48180MSTGC20219	EFTEC NORTH AMERICAS LLC	20219 NORTHLINE RD	TAYLOR	WAYNE	MI	48180			EFTEC NORTH AMERICAS LLC	20219 NORTHLINE RD	TAYLOR	MI		48180	YES	NO	NO	NO	ALLEN KINSLER	2485264608	2891							325520						42.21299	-83.23329	099651572										NO	ALLEN.KINSLER@EFTEC.COM	
2013	EXECUTIVE VICE PRESIDENT	TRACY MALPASS	49727STJRD301SP	EJ USA INC	301 SPRING ST	EAST JORDAN	CHARLEVOIX	MI	49727			EJ USA INC	PO BOX 439	EAST JORDAN	MI		49727	YES	NO	NO	NO	TRACY K. MALPASS	2315362261	3321							331511						45.1587	-85.1292	006020309								EJ USA INC.	006020309	NO	TRACY.MALPASS@EJCO.COM	
2013	CHIEF EXECUTIVE OFFICER	TERRY VOLLMER	49508LCTRC379FO	ELECTRO CHEMICAL FINISHING CO	379 44TH ST SW	WYOMING	KENT	MI	49548			ELECTRO CHEMICAL FINISHING CO	2610 REMICO ST SW	WYOMING	MI		49509	YES	NO	NO	NO	STEVE HULST	6165310670	3471							332813						42.88419	-85.67425	085889459								ELECTRO CHEMICAL FINISHING CO		NO	SHULST@ECFINC.COM	
2013	CHIEF EXECUTIVE OFFICER	TERRY VOLLMER	49509LCTRC2610R	ELECTRO CHEMICAL FINISHING CO	2610 REMICO ST SW	WYOMING	KENT	MI	49519			ELECTRO CHEMICAL FINISHING CO	2610 REMICO ST SW	WYOMING	MI		49519	YES	NO	NO	NO	STEVE HULST	6165310670	3471							332813						42.908991	-85.730135	085889459								ELECTRO CHEMICAL FINISHING CO		NO	SHULST@ECFINC.COM	
2013	EHS MANAGER	TIM ZACHARIAS	48197LCTRN126JA	ELECTRONICS FOR IMAGING INC	1260 JAMES L HART PKWY	YPSILANTI	WASHTENAW	MI	48197			ELECTRONICS FOR IMAGING INC	1260 JAMES L HART PKWY	YPSILANTI	MI		48197	YES	NO	NO	NO	BRAD SCOTT	7346413062								325910						42.22426	-83.62897	602325755								ELECTRONICS FOR IMAGING INC	602325755	NO	BRAD.SCOTT@EFI.COM	
2013	PRESIDENT	JONAS MCCLUSKEY	49203LMPLT1319S	ELM PLATING CO	1319 S ELM ST	JACKSON	JACKSON	MI	492033307			ELM PLATING CO	1319 S ELM ST	JACKSON	MI		49203-3307	YES	NO	NO	NO	TROY WROZEK	5177828161	3471							332813						42.2368	-84.38433	004916730								ELM PLATING CO	004916730	NO	TROY.WROZEK@ELMPLATING.COM	
2013	PRESIDENT	JOSEPH ANKLEY	48071STLPR31624	EMERALD STEEL PROCESSING LLC - MADISON HEIGHTS FACILITY	31624 STEPHENSON HWY	MADISON HEIGHTS	OAKLAND	MI	48071			EMERALD STEEL PROCESSING LLC - MADISON HEIGHTS FACILITY	31624 STEPHENSON HWY	MADISON HEIGHTS	MI		48071	YES	NO	NO	NO	JOSEPH P. ANKLEY	2486163935	3479							332811	331222	332812				42.52481	-83.1196											NO	JANKLEY@EMERALDSP.COM	
2013	PLANT MANAGER	BROOKS LAMB-BUDNY	4808WNRGYP711ST	ENERGY POWER SYSTEMS	711 STEPHENSON HWY	TROY	OAKLAND	MI	48083			ENERGY POWER SYSTEMS	711 STEPHENSON HWY	TROY	MI		48083	YES	NO	NO	NO	BROOKS LAMB BUDNY	2485851000								335911						42.54007	-83.12047	969024350										NO	BLAMB-BUDNY@ENERGYPOWERSYSTEMS.COM	
2013	TREASURER	SALVATORE PASSALACQUA	48071NGNRD31271	ENGINEERED HEAT TREAT INC	31271 STEPHENSON HWY	MADISON HEIGHTS	OAKLAND	MI	48071			ENGINEERED HEAT TREAT INC	31271 STEPHENSON HWY	MADISON HEIGHTS	MI		48071	YES	NO	NO	NO	S.J. PASSALACQUA	2485885141	3398							332811						42.52281	-83.11981	005364534		MID005536453								NO	SAL@ENGHT.COM	
2013	DIRECTOR OF OPERATIONS	SCOTT BINDER	48211SLCTY1923F	EQ DETROIT INC	1923 FREDERICK	DETROIT	WAYNE	MI	48211			EQ DETROIT INC	1923 FREDERICK	DETROIT	MI		48211	YES	NO	NO	NO	DAVE CRUMRINE	7343298032	4953							562211	562998	562219				42.365899	-83.047781	035420772								EQ HOLDINGS CO	022528553	NO	DAVE.CRUMRINE@EQONLINE.COM	
2013	OPERATIONS MANAGER	JASON LEWIS	48174MCHGN36345	EQ RESOURCE RECOVERY INC	36345 VAN BORN RD	ROMULUS	WAYNE	MI	48174			EQ RESOURCE RECOVERY INC	36345 VAN BORN RD	ROMULUS	MI		48174	YES	NO	NO	NO	SCOTT MARIS	7343298020	4953							562211						42.26647	-83.39504	060975844								EQ HOLDING CO	022528553	NO	SCOTTMARIS@EQONLINE.COM	
2013	PLANT MANAGER	JAMES LEMON	49221RVNMS915TA	ERVIN INDUSTRIES INC	915 TABOR ST	ADRIAN	LENAWEE	MI	49221			ERVIN INDUSTRIES INC	915 TABOR ST	ADRIAN	MI		49221	YES	NO	NO	NO	JAMES C. LEMON	5172656118	3291							327910						41.88642	-84.02689	005043708								ERVIN INDUSTRIES INC	005337738	NO	JLEMON@ERVININDUSTRIES.COM	
2013	PLANT MANAGER	GARETT GILLEN	49286RVNPR200IN	ERVIN TECHNOLOGIES	200 INDUSTRIAL DR	TECUMSEH	LENAWEE	MI	49286			ERVIN TECHNOLOGIES	200 INDUSTRIAL DR	TECUMSEH	MI		49286	YES	NO	NO	NO	TIM BAKEWELL	5174235477	3291							327910						41.990326	-83.941938	789173754								ERVIN INDUSTRIES INC	005337738	NO	TBAKEWELL@ERVININDUSTRIES.COM	
2013	ELECTRICAL SUPERINTENDENT	MICHAEL FURMANSKI	49829PPRPN2000P	ESCANABA GENERATING STATION	2000 POWER PLANT RD	ESCANABA	DELTA	MI	49829			ESCANABA GENERATING STATION	PO BOX 249	WELLS	MI		498940249	YES	NO	NO	NO	CHARLES R DETIEGE	9062173100	4911							221112						45.77371	-87.06936									CITY OF ESCANABA		NO		
