REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	VICE PRESIDENT	EARL CRANOR	01089SHLTN96WIN	CYALUME TECHNOLOGIES INC	96 WINSDOR ST	WEST SPRINGFIELD	HAMPDEN	MA	01089	CYALUME TECHNOLOGIES INC	96 WINSDOR ST	WEST SPRINGFIELD	MA		01089	YES	NO	NO	NO	EARL CRANOR	4138582502	3944	3842	3949					339932	339113	339920				42.095372	-72.617178	154779748										NO	ECRANOR@CYALUME.COM	
2007	TECHNOLOGY DIRECTOR PSA	MORRIS BINGHAM	01151SRFCS73AWR	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	MA		01151	YES	NO	NO	NO	JEFFREY M. COLLINS	4137303397	2891	8731						325520						42.15446	-72.520851									CYTEC INDUSTRIES INC	809749948	NO	JMCOLL@SOLUTIA.COM	
2005	COMPLIANCE MANAGER	JOHN P. LUKENS	01581DNLKN15OLD	D N LUKENS INC	15 OLD FLANDERS RD	WESTBOROUGH	WORCESTER	MA	01581	D N LUKENS INC	15 OLD FLANDERS RD	WESTBOROUGH	MA		01581	YES	NO	NO	NO	JOHN P. LUKENS	5083661300	5198							325131						42.275681	-71.582322											NO		
2007	PRESIDENT	JOHN P. LUKENS	02038DLKNS15FRE	D.N.LUKENS	15 FREEDOM WAY	FRANKLIN	NORFOLK	MA	02030	DN LUKENS	134 FLANDERS RD	WESTBORO	MA		01581	YES	NO	NO	NO	JOHN P LUKENS	5083661300								425120						42.05287	-71.396361											NO	JLUKENS@DNLUKENS.COM	
2007	VICE PRESIDENT	PETER BARRETT	02149DMPNY85PAR	DAMPNEY CO INC	85 PARIS ST	EVERETT	MIDDLESEX	MA	02149	DAMPNEY CO INC	85 PARIS ST	EVERETT	MA		02149	YES	NO	NO	NO	PETER BARRETT	6173892805	2851							325510						42.401693	-71.056091	001002146										NO	PBARRETT@DAMPNEY.COM	
2005	ENVIRONMENTAL MANAGER	NAVIN PATEL	01107SCHND116WA	DANAHER TOOL	116 WASON AVE	SPRINGFIELD	HAMPDEN	MA	01107	DANAHER TOOL	116 WASON AVE	SPRINGFIELD	MA		01107	YES	NO	NO	NO	NAVIN PATEL	4137316131	3423							332212						42.124704	-72.613186	127870483								DANAHER CORP	024744476	NO		
2000		ROBERT W. PENNEY	01923DNVRS20CHE	DANVERS INDUSTRIAL PACKAGING	20 CHERRY HILL DR.	DANVERS	ESSEX	MA	01923	DANVERS INDUSTRIAL PACKAGING	20 CHERRY HILL DR.	DANVERS	MA		01923	YES	NO	NO	NO	ROBERT W. PENNEY	9787770020	2652	2653	2671	2676				322213						42.573974	-70.916009	019326305								DANVERS INDUSTRIAL PACKAGING		NO		
2007	PLANT MANAGER	PETER FREY	02747DRTMT1ENER	DARTMOUTH POWER ASSOCIATES	1 ENERGY RD	NORTH DARTMOUTH	BRISTOL	MA	02747	DARTMOUTH POWER ASSOCIATES	1 ENERGY RD	NORTH DARTMOUTH	MA		02747	YES	NO	NO	NO	PETER FREY	5089950269	4911							221112						41.673674	-70.999929	789515764								MORRIS ENERGY GROUP		NO	PETER.FREY@WOODGROUP.COM	
2006	CHIEF FINANCIAL OFFICER	ROBERT BEARDSLEY	01440DTGDCONEER	DATA GUIDE CABLE CORP	560 MAIN ST	GARDNER	WORCESTER	MA	01440	DATA GUIDE CABLE CORP	560 MAIN ST	GARDNER	MA		01440	YES	NO	NO	NO	ROBERT BEARDSLEY	9786320900	3357							331421						42.575937	-71.995139	109015446										NO		
1995	TREASURER/OWNER	DONALD R. IRVING	01420DTGDC145AU	DATA GUIDE CABLE CORP.	145 AUTHORITY DR.	FITCHBURG	WORCESTER	MA	01420	DATA GUIDE CABLE CORP.	ONE ERNRIC PL., 560 MAIN ST.	GARDNER	MA		01440	YES	NO	NO		DONALD IRIVING	5086320900	3357							331422						42.551526	-71.85051	109015446	MV5083428	MV5083428848								NO		
1988	VICE PRESIDENT	ELLEN WIRKA	01752DTTRN100LO	DATA TRANSLATION	100 LOCKE DR.	MARLBOROUGH	MIDDLESEX	MA	01752	DATA TRANSLATION	100 LOCKE DR.	MARLBOROUGH	MA		01752	YES	NO	NO		GORDON BARTON	5084813700	3679							333315						42.349139	-71.579232	069337202		MAD006933702								NO		
2007	PRESIDENT	DAVID MASON, JR.	01752DVTCH40CED	DAV-TECH PLATING INC.	40 CEDAR HILL ST	MARLBOROUGH	MIDDLESEX	MA	01752	DAV-TECH PLATING INC.	PO BOX 836	MARLBOROUGH	MA		01752	YES	NO	NO	NO	LEEANNA GOYNE	5084858472	3471							332813						42.316489	-71.579412											NO	LGOYNE@DAV-TECHPLATINGINC.COM	
2007	ASSISTANT HUMAN RESOURCES MANAGER	PETER KASPARSON	01604DVDCL360FR	DAVID CLARK CO INC	360 FRANKLIN ST	WORCESTER	WORCESTER	MA	01604	DAVID CLARK CO INC	360 FRANKLIN ST	WORCESTER	MA		01604	YES	NO	NO	NO	PETER KASPARSON	5087515800	3679							334220						42.260176	-71.789936	001128537										NO	PKASPARSON@DAVIDCLARK.COM	
1993		JEFFREY W. GLAZE	01085DCRTD1ARCH	DECORATED PRODUCTS CO	1 ARCH RD  PO BOX 580	WESTFIELD	HAMPDEN	MA	01085	DECORATED PRODUCTS CO	PO BOX 580	WESTFIELD	MA		01086	YES	NO	NO		JEFFREY W GLAZE	4135680944	3479							332812						42.142778	-72.738056	001116268										NO		
1988	PRES.	J.A. BINNER	01373DFLDRROUTE	DEEFIELD URETHANE INC.	ROUTES 5 & 10	SOUTH DEERFIELD	FRANKLIN	MA	01373	DEEFIELD URETHANE INC.	ROUTES 5 & 10	SOUTH DEERFIELD	MA		01373	YES	NO	NO		PHILLIP R. RORABAUGH	4136657016	3080							326199						42.4601	-72.6312	087451365								BAYER CORP.	064960248	NO		
2007	FACILITIES MANAGER	RICHARD ALLARD	01915DLTLC416CA	DELTA ELECTRONICS MANUFACTURING CORP.	416 CABOT ST	BEVERLY	ESSEX	MA	01915	DELTA ELECTRONICS MANUFACTURING CORP.	PO BOX 53	BEVERLY	MA		019150053	YES	NO	NO	NO	RICHARD ALLARD	9789271060	3399							332721						42.559838	-70.88303	042768820										NO		
1989	PRESIDENT	IRVIN COBB	02763DLTRN65JOH	DELTRAN CORP	65 JOHN L DIETSCH BLVD  BRISTOL	ATTLEBORO FALLS	BRISTOL	MA	02763	DELTRAN CORP	65 JOHN L DIETSCH BLVD  BRISTOL	ATTLEBORO FALLS	MA		02763	YES	NO	NO		MARK COBB	5086997506	3469							332212						41.969376	-71.299644	019540525		MAD982546004								NO		
1992	ASST. PLANT MANAGER	BRAD NEILLEY	01701DLXCH125NE	DELUXE CHECK PRINTERS INC.	125 NEWBURY ST.	FRAMINGHAM	MIDDLESEX	MA	01701	DELUXE CHECK PRINTERS INC.	P.O. BOX 9147	FRAMINGHAM	MA		01701-9147	YES	NO	NO		RICHARD TALAPA	5088751387	2782	2752						323110						42.308708	-71.394707	048276497		MAD048276497						DELUXE CORP.	006148597	NO		
1992	P.M.	GARY W. BILLINGS	01104DLXCH150BR	DELUXE CHECK PRINTERS INC.	150 BROOKDALE DR.	SPRINGFIELD	HAMPDEN	MA	01104	DELUXE CHECK PRINTERS INC.	P.O. BOX 799	SPRINGFIELD	MA		01102-0799	YES	NO	NO		GARY W. BILLINGS	4137374378	2782							323110						42.145688	-72.526875	057989345		MAD057989345						DELUXE CORP.	006148597	NO		
2002		SIMON D. COULSON	01701DNNSN300HO	DENNISON MANUFACTURING CO	7 BISHOP ST	FRAMINGHAM	MIDDLESEX	MA	01702	DENNISON MANUFACTURING CO	7 BISHOP ST	FRAMINGHAM	MA		01702	YES	NO	NO	NO	DAVID RAPHAEL	5083834645	2754							323111						42.279419	-71.409131	001016302		MAD001016302		MAR05B977				AVERY DENNISON CORP	00825364	NO		
1990	P. E. NANAGER R & D ENVIRONMENTAL OFFICER	ROBERT F. SHEEHAN	01041DNNSNONEWA	DENNISON STATIONERY PRODUCTS CO INC	1 WATER ST.	HOLYOKE	HAMPDEN	MA	010416209	DENNISON STATIONERY PRODUCTS CO INC	1 BETTER WAY	CHICOPEE	MA		01022	YES	NO	NO		RUDOLPH KONIECZNY	4135933963	2782	2648	2649					323118						42.20898	-72.596749	001125004		MAD001125004		MA0002011	MA002011			AVERY DENNISON CORP	001016302	NO		
2007	PLANT MANAGER	JOHN SKINNER	02767JHNSN325PA	DEPUY ORTHOPAEDICS INC A JOHNSON & JOHNSON CO	325 PARAMOUNT DR	RAYNHAM	BRISTOL	MA	02767	DEPUY ORTHOPAEDICS INC A JOHNSON & JOHNSON CO	325 PARAMOUNT DR	RAYNHAM	MA		02767	YES	NO	NO	NO	JEAN PALMATEER	5088283098	3842							339113						41.90104	-71.03202	859395428								DEPUY INC.		NO	JPALMATE@DPYUS.JNJ.COM	
1998	BUSINESS MANAGER	DON FORAND	01852DXTRL160TA	DEXTER ELECTRONIC MATERIALS	160 TANNER ST.	LOWELL	MIDDLESEX	MA	01852	DEXTER ELECTRONIC MATERIALS	160 TANNER ST.	LOWELL	MA		01852	YES	NO	NO		BEVERLY FISCHER	6036450021	3341							331492						42.628482	-71.316363	001155761		MAD019435502						DEXTER CORP.	001155761	NO		
2007	MANAGER PLANT ENGINEERING	ROBERT R. OUELLETTE	01550RSSLH44RIV	DEXTER-RUSSELL INC.	44 RIVER ST	SOUTHBRIDGE	WORCESTER	MA	015501834	DEXTER-RUSSELL INC.	44 RIVER ST	SOUTHBRIDGE	MA		01550-1834	YES	NO	NO	NO	ROBERT R. OUELLETTE	5087650201	3421							332211						42.082498	-72.039828	046128203								HYDE MANUFACTURING CO	001126895	NO	ROUELLETTE@DEXTER1818.COM	
1998	PRES.	ERNEST E. DENBY	01001DFMCR99ABR	DFF CORP	99 ABRAMS DR	AGAWAM	HAMPDEN	MA	010010285	DFF CORP	99 ABRAMS DR	AGAWAM	MA		01001-0285	YES	NO	NO		ERNEST E DENBY	4137868880	3499							332999						42.054684	-72.658669	005357108		MAD981202666								NO		
2005	COO AND CFO	PETER STEVENS	02081DGSRT21IND	DGS RETAIL INC	21 INDUSTRIAL RD	WALPOLE	NORFOLK	MA	02081	DGS RETAIL INC	21 INDUSTRIAL RD	WALPOLE	MA		02081	YES	NO	NO	NO	PETER STEVENS	5086601886	3993							339950						42.121111	-71.271944	120652693										NO		
2007	PLANT MANAGER	DAVE HILTON	01040DLCTR218RA	DIELECTRIC POLYMERS INC	218 RACE ST	HOLYOKE	HAMPDEN	MA	01040	DIELECTRIC POLYMERS INC	218 RACE ST	HOLYOKE	MA		01040	YES	NO	NO	NO	GEORGE ROBERGE	4135323288	2672							322222						42.201918	-72.606344	105893171								ADHESIVE APPLICATIONS INC.	105893171	NO	GEORGE@DIPOLY.COM	
1989	PLANT MANAGER	ALBERT TERVALON	01105DGTLQ1FEDE	DIGITAL EQUIPMENT CORP.	1 FEDERAL ST.	SPRINGFIELD	HAMPDEN	MA	01105	DIGITAL EQUIPMENT CORP.	1 FEDERAL ST.	SPRINGFIELD	MA		01105	YES	NO	NO		ALBERT TERVALON & VIRGINIA SIMMS	4137882214	3572							334112						42.107999	-72.576998	051983526		MAD066995358						DIGITAL EQUIPMENT CORP.	001038066	NO		
1988	PLANT MANAGER	JUDY ELLEN MAUDLIN	01085DGTLQ1111S	DIGITAL EQUIPMENT CORP.	1111 SOUTHHAMPTON RD.	WESTFIELD	HAMPDEN	MA	01085	DIGITAL EQUIPMENT CORP.	1111 SOUTHHAMPTON RD.	WESTFIELD	MA		01085	YES	NO	NO		WILLIAM THOMAS	4135722111	3571							334111						42.171057	-72.726907	050084276		MAD050084276						DIGITAL EQUIPMENT CORP.	001038066	NO		
1990	SITE OPERATIONS MANAGER	MICHAEL HINSLEY	01810DGTLQ100MI	DIGITAL EQUIPMENT CORP., HIGH TECHNOLOGY CENTER	100 MINUTEMAN RD.	ANDOVER	ESSEX	MA	018101098	DIGITAL EQUIPMENT CORP., HIGH TECHNOLOGY CENTER	100 MINUTEMAN RD.	ANDOVER	MA		01810-1098	YES	NO	NO		MICHAEL HINSLEY	5086891910	3674							334413						42.689503	-71.213175	040155400	004015540	MAD000652271						DIGITAL EQUIPMENT CORP.	001038066	NO		
2007	DIRECTOR OF OPERATIONS	MICHAEL RAU	01373RLCTTDEERF	DISSTON CO	5 INDUSTRIAL DR W	SOUTH DEERFIELD	FRANKLIN	MA	01373	DISSTON CO	5 INDUSTRIAL DR W	SOUTH DEERFIELD	MA		01373	YES	NO	NO	NO	CARMINE IMBRIGLIO	4136657676	3425							332213						42.473199	-72.603504	136489759								DISSTON CO	004397659	NO	CARMINE.IMBRIGLIO@DISSTONTOOLS.COM	
1989	OPEATIONS MANAGER	PAUL R. SIIRA	01749DTRCP312MA	DITRIC OPTICS	312 MAIN ST.	HUDSON	MIDDLESEX	MA	017490455	DITRIC OPTICS	312 MAIN ST.	HUDSON	MA		01749-0455	YES	NO	NO		PAUL SIIRA	5085629373	3832							333314						42.393855	-71.538355			MAD066174476						SIGNAL TECH. CORP.		NO		
1990	PRODUCTION MANAGER	JOHN V. BONNER JR.	01749WCBNN455RI	DIVERSEY CORP  BONNER DIV	455 RIVER RD	HUDSON	MIDDLESEX	MA	017490008	DIVERSEY CORP  BONNER DIV	455 RIVER RD	HUDSON	MA		01749-0008	YES	NO	NO		JOHN V BONNER JR	5085688500	2841	2842						325611						42.369979	-71.598016	001006832		MAV000002543								NO		
2007	RESEARCH DIRECTOR	HIMAYUN MIRZA	02140THDDG165CA	DODGE CO	165 CAMBRIDGE PARK DR	CAMBRIDGE	MIDDLESEX	MA	02140	DODGE CO	165 CAMBRIDGE PARK DR	CAMBRIDGE	MA		02140	YES	NO	NO	NO	HIMAYUN MIRZA	6176610500	2899							325998						42.395614	-71.14681	001045517										NO	SMIRZA@DODGECO.COM	
2007	STATION DIRECTOR	BARRY KETSCHKE	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	MA		02726	YES	NO	NO	NO	LISA LUNDY-KUSINITZ	5086465293	4911							221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	NO	LISA119@DOM.COM	
2007	STATION DIRECTOR	MICHAEL A FITZGERALD	01970SGNNW24FOR	DOMINION ENERGY SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970	DOMINION ENERGY SALEM HARBOR S TATION	24 FORT AVE	SALEM	MA		01970	YES	NO	NO	NO	MICHAEL A. FITZGERALD	9787408234	4911							221112						42.52647	-70.87691									DOMINION ENERGY NEW ENGLAND		NO	MICHAEL.A.FITZGERALD@DOM.COM	
2007	GENERAL MANAGER	TONY DALBY	01104STRMS160CO	DONCASTERS STORMS FORGE	160 COTTAGE ST	SPRINGFIELD	HAMPDEN	MA	01104	DONCASTERS STORMS FORGE	160 COTTAGE ST	SPRINGFIELD	MA		01104	YES	NO	NO	NO	TONY DALBY	4137851801	3462							332111						42.144235	-72.545064	790791156								DONCASTERS INC.	797675170	NO	TDALBY@DONCASTERS.COM	
1993	PRES.	DAVID J. DORAN	02763DRNCN51ROB	DORANCO INC	51 ROBINSON AVE	ATTLEBORO FALLS	BRISTOL	MA	02763	DORANCO INC	200 GILBERT ST	MANSFIELD	MA		02048	YES	NO	NO		SAMUEL ANDREWS	5082611200	3599							335313						41.915282	-71.373062	040090953		MAD040090953								NO		
1991	GENERAL MANAGER	NORMAND CAYER	02722DVRPR427PL	DOVER PARKERSBURG	427 PLYMOUTH AVE.	FALL RIVER	BRISTOL	MA	02722	DOVER PARKERSBURG	427 PLYMOUTH AVE.	FALL RIVER	MA		02722	YES	NO	NO		CLIFFORD GILLETTE	5086795456	3411	3471	3499					332431						41.695226	-71.153133	172567141		MAD982197105						LOUIS BERKMAN CO.	008964546	NO		
1991	COMPTROLLER	DONALD R. DONAHUE	01887DWNDS271BA	DOW INDUSTRIES INC	271 BALLARDVALE RD	WILMINGTON	MIDDLESEX	MA	01887	DOW INDUSTRIES INC	271 BALLARDVALE RD	WILMINGTON	MA		01887	YES	NO	NO		FRANCIS J SULLIVAN JR	6179356395	2796							323122						42.592407	-71.160878	097438998		MAD097438998								NO		
2007	PRESIDENT	JOHN CHRUPCALA	02764BWCBL2022W	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	BRISTOL	MA	02764	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	MA		02764	YES	NO	NO	NO	DANIEL COSTA	5088225444	3496							335929						41.865559	-71.125357	001033349								DRAKA CABLETEQ HOLDINGS USA INC.	192750412	NO	DANIEL.COSTA@DRAKA.COM	
1991	GENERAL MANAGER	MARK EISENHARD	01721DRGMD150HO	DRG MEDICAL PACKAGING	150 HOMER ST.	ASHLAND	MIDDLESEX	MA	017210227	DRG MEDICAL PACKAGING	150 HOMER ST.	ASHLAND	MA		01721-0227	YES	NO	NO		MARK EISENHARD	5088812440	2751							323110						42.25939	-71.45868	004006393		MAD981202955						REXHAM INC.	603352402	NO		
2007	PLANT MANAGER	KEVIN GOODNIGHT	01887CRSNS730MA	DSM NEORESINS INC	730 MAIN ST	WILMINGTON	MIDDLESEX	MA	01887	DSM NEORESINS INC	730 MAIN ST	WILMINGTON	MA		01887	YES	NO	NO	NO	STEPHEN V. DALTON	7659780262	2821							325211						42.53425	-71.16616	074726402								DSM NEORESINS		NO	STEPHEN.DALTON@DSM.COM	
2007	DIRECTOR OF MANUFACTURING	FRANK BAKKER	01453NVCRC31FUL	DSM THERMOPLASTIC ELASTOMERS	33 FULLER ST	LEOMINSTER	WORCESTER	MA	01453	DSM THERMOPLASTIC ELASTOMERS	31 FULLER ST	LEOMINSTER	MA		01453	YES	NO	NO	NO	FRANK BAKKER	9784665343	2821							325211						42.515729	-71.751338	787360163								DSM NV	404248536	NO	FRANK.BAKKER@DSM.COM	
1994	SITE MANAGER	MICHAEL G. JOHNSON	02090DPNT 240UN	DU PONT NEW PRODS. PLANT	240 UNIVERSITY AVE.	WESTWOOD	NORFOLK	MA	02090	DU PONT NEW PRODS. PLANT	240 UNIVERSITY AVE.	WESTWOOD	MA		02090	YES	NO	NO		MICHAEL G. JOHNSON	6173509647	2899							325188						42.203262	-71.153732	130150704		MAD053476933						E. I. DU PONT DE NEMOURS & CO. INC.	001315704	NO		
2007	PRESIDENT DIRECTOR OF BUSINESS DEVELOPMENT	PETER DUCLOS	02726DCLSC1RIVE	DUCLOS CORP (DBA GLADDING-HEARN SHIPBUILDING)	1 RIVERSIDE AVE	SOMERSET	BRISTOL	MA	02726	GLADDING-HEARN SHIPBUILDING	PO BOX 300	SOMERSET	MA		02726	YES	NO	NO	NO	PAUL SIMON	5086768596	3731							336611								139389225										NO	PAULS@GLADDING-HEARN.COM	
2002	PRESIDENT	WILLIAM A. DUFRAINE	01301DMNTC289WE	DUMONT CO  LLC	289 WELLS ST	GREENFIELD	FRANKLIN	MA	01301	DUMONT CO  LLC	POBOX 469	GREENFIELD	MA		01302	YES	NO	NO	NO	WILLIAM DUFRAINE	4137733674	3541	3545						333512						42.600544	-72.606514	001124999										NO		
2007	P	RICHARD BROOKS	02149DNCNG69NOR	DUNCAN GROUP	69 NORMAN ST	EVERETT	MIDDLESEX	MA	021491987	DUNCAN GROUP	69 NORMAN ST	EVERETT	MA		02149-1987	YES	NO	NO	NO	DANIEL J. BEVER	6173898440	3479	3471						332812	332813					42.405864	-71.065513	001047620										NO		
2007	TECHNICAL MANAGER	MIKE SUNG	01760DRLCT61NOR	DURALECTRA-CHN LLC	61 NORTH AVE	NATICK	MIDDLESEX	MA	01760	DURALECTRA-CHN LLC	61 NORTH AVE	NATICK	MA		01760	YES	NO	NO	NO	MIKE SUNG	5086537900	3471							332813						42.28651	-71.344232	069343705								KATAHDIN INDUSTRIES	043400977	NO	MSUNG@DURALECTRA-CHN.COM	
2007	VP ENGINEERING	MANSOUR NEJAD	02724DRFNS110CH	DURO TEXTILES LLC	110 CHACE ST	FALL RIVER	BRISTOL	MA	02724	DURO TEXTILES LLC	110 CHACE ST	FALL RIVER	MA		02724	NO	YES	NO	NO	MANSOUR NEJAD	5086750101	2269							313312						41.689629	-71.177052			MAD001035898		MAR05A129						NO	MANSOUR_NEJAD@DUROLINK.COM	
2004		JOHN D. CHOPAK	02780DYCRF437WH	DYECRAFTSMEN INC	437 WHITTENTON ST	TAUNTON	BRISTOL	MA	02780	DYECRAFTSMEN INC	437 WHITTENTON ST	TAUNTON	MA		02780	NO	NO	NO	NO	JOHN D. CHOPAK	5088230741								313210						41.922992	-71.102803	001057793		MD00157793								NO		
2003	VICE PRESIDENT	CHARLES BUMPUS	01830DYTXN14STE	DYETEX INC	14 STEVENS ST	HAVERHILL	ESSEX	MA	01830	DYETEX INC	PO BOX 469	HAVERHILL	MA		01830	YES	NO	NO	NO	CHARLES BUMPUS	9783747401	2298							314991						42.777791	-71.087812											NO		
2002	VICE PRESIDENT/GENERAL MANAGER	CHET JU	01887DYNMC50CON	DYNAMICS RESEARCH CORP	50-60 CONCORD ST	WILMINGTON	MIDDLESEX	MA	01887	DYNAMICS RESEARCH CORP	50-60 CONCORD ST	WILMINGTON	MA		01887	NO	YES	NO	NO	CHET JU	9786586100	3823							334513						42.559493	-71.137401	001014182		MAD001014182								NO		
1989	MANUFACTURING MANAGER	WILLIAM DELSIGNORE	02062DYNSC10OCE	DYNISCO INC.	10 OCEANA WAY	NORWOOD	NORFOLK	MA	02062	DYNISCO INC.	4 COMMERCIAL ST.	SHARON	MA		02067	YES	NO	NO		WILLIAM DELSIGNORE	6177848400	3829							334519						42.201746	-71.162953	183206325		MAD048802011						BERWIND CORP.	007913213	NO		
2007	SR. VICE PRESIDENT	WILLIAM G DESGINORE	02038DYNSC38FOR	DYNISCO INSTRUMENTS	38 FORGE PKWY	FRANKLIN	NORFOLK	MA	02038	DYNISCO INSTRUMENTS	38 FORGE PKWY	FRANKLIN	MA		02038	YES	NO	NO	NO	KARUNKAR POLU	5085419489	3829							334519						42.090941	-71.434908	183206325										NO	KPOLU@DYNISCO.COM	
1992	VICE PRESIDENT OF OPERATIONS	WILLIAM DELSIGNORE	02067DYNSC4COMM	DYNISCO INSTRUMENTS INC.	4 COMMERCIAL ST.	SHARON	NORFOLK	MA	02067	DYNISCO INSTRUMENTS INC.	4 COMMERCIAL ST.	SHARON	MA		02067	YES	NO	NO		WILLIAM DELSIGNORE	6177848400	3829							334519						42.116631	-71.23731	183206325		MAD985288307						BERWIND CORP.	007913213	NO		
1987	TREASURER	THOMAS J. EARLEY,	02062FKNGC640PL	E & F  KING & CO INC	640 PLEASANT ST	NORWOOD	NORFOLK	MA	020624604	E & F  KING & CO INC	640 PLEASANT ST	NORWOOD	MA		02062-4604	YES	NO	NO		THOMAS J EARLEY	6177623113	2899													42.176098	-71.200777	019552397								N S GROUP INC	038726444	NO		
2007	CORPORATE EHS MANAGER	KEN JONES	02138NKCRP733CN	E INK CORP	733 CONCORD AVE	CAMBRIDGE	MIDDLESEX	MA	02138	E INK CORP	733 CONCORD AVE	CAMBRIDGE	MA		02138	YES	NO	NO	NO	KEN JONES	6174996000	2893							334419						42.390197	-71.153232	797610052										NO	KJONES@EINK.COM	
1994		RICHARD A. PARRELLA	02053PRRLL84WES	E PARRELLA CO	84 W ST	MEDWAY	NORFOLK	MA	02053	E PARRELLA CO	84 W ST	MEDWAY	MA		02053	YES	NO	NO		RICHARD A PARRELLA	5085332741	3949							339920						42.141385	-71.460936	019702877		MAD019702877								NO		
2007	VICE PRESIDENT	RICHARD A. PARRELLA	02053PRRLL36ALD	E. PARRELLA CO. INC.	36 ALDER ST	MEDWAY	NORFOLK	MA	02053	E. PARRELLA CO. INC.	36 ALDER ST	MEDWAY	MA		02053	YES	NO	NO	NO	RICHARD A. PARRELLA	5085332741	3949							339920						42.140149	-71.473376	001970977										NO	INFO@EPCOMFG.COM	
1991	PLANT MGR.	LOUIS SCARPA	01960GLCNC1STAV	EAGLE CAN CO	1ST AVE INDUSTRIAL PARK	PEABODY	ESSEX	MA	01960	EAGLE CAN CO	1ST AVE INDUSTRIAL PARK	PEABODY	MA		01960	YES	NO	NO		LOUIS SCARPA	5085320400	3411							332431						42.520639	-70.975107	187626155		MAD001027440						MILTON CAN CO	186674545	NO		
2007	PRESIDENT	DAVID LIEBMAN	02148STRNC1100E	EASTERN CHEM-LAC CORP	1100 EASTERN AVE	MALDEN	MIDDLESEX	MA	02148	EASTERN CHEM-LAC CORP	PO BOX 266	MALDEN	MA		02148	YES	NO	NO	NO	DAVID LIEBMAN	7813228000	2851							325510						42.430642	-71.039344	001027705										NO	DAVIDLIEBMAN@EASTERNCHEMLAC.COM	
2007	OPERATIONS MANAGER	MICHAEL A. COCCO	01013STRNTGRAPE	EASTERN ETCHING & MANUFACTURING CO.	LOWER GRAPE ST	CHICOPEE	HAMPDEN	MA	01013	EASTERN ETCHING & MANUFACTURING CO.	LOWER GRAPE ST	CHICOPEE	MA		01013	YES	NO	NO	NO	MICHAEL A. COCCO	4135946601	3479	3444						332812						42.149092	-72.604004	099196321										NO	MCOCCO@EASTERN-ETCHING.COM	
1993	V.P. AND TREASURER	GENTRY CLARK	02043STRNP2CHUR	EASTERN PROCESS CO INC	2 CHURCHILL RD	HINGHAM	PLYMOUTH	MA	02043	EASTERN PROCESS CO INC	2 CHURCHILL RD	HINGHAM	MA		02043	YES	NO	NO		GENTRY CLARK	6177496051	2851							325510						42.244721	-70.919464			MAD043411081								NO		
2004	PRESIDENT	ROBERT F. MAGUIRE	02254STRNR1250M	EASTERN REPRODUCTION CORP	1250 MAIN ST	WALTHAM	MIDDLESEX	MA	02451	EASTERN REPRODUCTION CORP	1250 MAIN ST	WALTHAM	MA		02451	YES	NO	NO	NO	ROBERT F. MAGUIRE	6175718472	3479							332812						42.376393	-71.26389	001017862		MAD001017862								NO		
1990	VICE PRESIDENT OF QUALITY ASSURANCE	MICHAEL G. PENTEDEMOS	01845STRNT2350T	EASTERN TECHNOLOGIES LTD.	2350 TURNPIKE ST.	NORTH ANDOVER	ESSEX	MA	01845	EASTERN TECHNOLOGIES LTD.	P.O. 648	AMESBURY	MA		01913	YES	NO	NO		MICHAEL G. PENTEDEMOS	5083885662	3795							336992						42.623572	-71.05665			MAD073825051						EASTERN TECHNOLOGIES LTD.		NO		
