REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012		JOHN STEVENSON	44110CLVLN1333E	CLEVELAND RANGE LLC	1333 E 179TH ST	CLEVELAND	CUYAHOGA	OH	44110	CLEVELAND RANGE LLC	1333 E 179TH ST	CLEVELAND	OH		44110	YES	NO	NO	NO	FRANK MARTAUZ	2162587988	3589							333319						41.570328	-81.553927	605525138								THE MANITOWOC CO. INC.	006073183	NO	FRANCIS.MARTAUZ@MANITOWOC.COM	
2012	GENERAL MANAGER	DEREK SHEPPARD	44446CLVLN115ER	CLEVELAND STEEL CONTAINER - NI LES	115 ERIE ST	NILES	TRUMBULL	OH	44446	CLEVELAND STEEL CONTAINER - NI LES	115 ERIE ST	NILES	OH		44446	YES	NO	NO	NO	DEREK SHEPPARD	3305442270	3412							332439						41.180992	-80.756096	112341987								CLEVELAND STEEL CONTAINER CORP	004525499	NO	DSHEPPARD@CSCPAILS.COM	
2012	GENERAL MANAGER	PETER RAO	44241CLVLN10048	CLEVELAND STEEL CONTAINER CORP - STREETSBORO PLANT	10048 AURORA-HUDSON RD	STREETSBORO	PORTAGE	OH	44241	CLEVELAND STEEL CONTAINER CORP - STREETSBORO PLANT	10048 AURORA-HUDSON RD	STREETSBORO	OH		44241	YES	NO	NO	NO	PETER RAO	3306565600	3412							332439						41.263724	-81.377214	009536041								CLEVELAND STEEL CONTAINER CORP	009536041	NO	PRAO@CSCPAILS.COM	
2012	DIRECTOR, HUMAN RESOURCES	MICHAEL HEASLEY	44104CLVLN7000C	CLEVELAND TRACK MATERIAL INC	7000 CENTRAL AVE	CLEVELAND	CUYAHOGA	OH	44104	CLEVELAND TRACK MATERIAL INC	7000 CENTRAL AVE	CLEVELAND	OH		44104	YES	NO	NO	NO	MICHAEL R. HEASLEY	2168818800	3443							332323						41.494444	-81.641667	080321516										NO	MIKE.HEASLEY@CTM.VOSSLOH.COM	
2012	VP/GM	TOM CRAWFORD	43812CLWWT2266S	CLOW WATER SYSTEMS CO	2266 S 6TH ST	COSHOCTON	COSHOCTON	OH	43812	CLOW WATER SYSTEMS CO	2266 S 6TH ST	COSHOCTON	OH		43812	YES	NO	NO	NO	MICKIE COGGIN	2053979469	3321							331511						40.250067	-81.862642									MCWANE INC	004001715	NO	MCOGGIN@MCWANE.COM	
2012	GENERAL MANAGER	ALEX STENNIS	44471LLGHN15UNI	CMC IMPACT METALS	15 UNION ST BLDG 3	STRUTHERS	MAHONING	OH	44471	CMC IMPACT METALS	15 UNION ST BLDG 3	STRUTHERS	OH		44471	YES	NO	NO	NO	ALAN GILLESPIE	2055997939	3398							332811						41.068056	-80.601667	965526593								COMMERCIAL METALS CO	007925845	NO	ALAN.GILLESPIE@CMC.COM	
2012	VICE PRESIDENT & GENERAL MANAGER	NICHOLAS DORONY	44105CMCKL85UNI	CMC KILROY STEEL	8500 UNION AVE	CLEVELAND	CUYAHOGA	OH	44105	CMC KILROY STEEL	8500 UNION AVE	CLEVELAND	OH		44105	YES	NO	NO	NO	ALAN GILLESPIE	2055997939	3441							332312						41.45389	-81.61916	879075638								COMMERCIAL METALS CO	007925845	NO	ALAN.GILLESPIE@CMC.COM	
2012	OWNER/VP	PAUL RANCE	44408CLPMP131EA	COL PUMP CO	131 E RAILROAD ST	COLUMBIANA	COLUMBIANA	OH	44408	COL PUMP CO	131 E RAILROAD ST	COLUMBIANA	OH		44408	NO	NO	NO	NO	COREY BOWKER	3304823381	3321							331511						40.88368	-80.692018	177367067										NO	NA	
2012	EH&S	LYNN SOCHA	44644CLFRN3255A	COLFOR MANUFACTURING INC-MALVERN	3255 ALLIANCE RD NW	MALVERN	CARROLL	OH	44644	COLFOR MANUFACTURING INC-MALVERN	3255 ALLIANCE RD NW	MALVERN	OH		44644	YES	NO	NO	NO	MICHAEL BENDER	3308681710	3462							332111						40.690939	-81.159708	958028581								AMERICAN AXLE & MANUFACTURING INC	808844567	NO	MICHAEL.BENDER@AAM.COM	
2012	EH&S	LYNN SOCHA	44657CLFRM461DA	COLFOR MANUFACTURING INC-MINERVA	461 KNOX CT	MINERVA	CARROLL	OH	44657	COLFOR MANUFACTURING INC-MINERVA	461 KNOX CT	MINERVA	OH		44657	YES	NO	NO	NO	MICHAEL BENDER	3308681710	3462							332710						40.723611	-81.117222	958028581								AMERICAN AXLE & MANUFACTURING INC	808844567	NO	MICHAEL.BENDER@AAM.COM	
2012	DIRECTOR OF MANUFACTURING	GONZALO CANTEROS-PAZ	43725CLGTP8800G	COLGATE-PALMOLIVE CO	8800 GUERNSEY INDUSTRIAL BLVD	CAMBRIDGE	GUERNSEY	OH	43725	COLGATE-PALMOLIVE CO	8800 GUERNSEY INDUSTRIAL BLVD	CAMBRIDGE	OH		43725	YES	NO	NO	NO	CLIFFORD WILKINS	2123103749	2841							325611						39.973056	-81.575833	183113091								COLGATE-PALMOLIVE CO	001344381	NO		
2012	DIRECTOR OF OPERATIONS	SCOTT YOUNGS	44017CLRMT68NRC	COLOR MATRIX CORP	680 N ROCKY RIVER DR	BEREA	CUYAHOGA	OH	44017	COLOR MATRIX CORP	680 N ROCKY RIVER DR	BEREA	OH		44017	YES	NO	NO	NO	SCOTT YOUNGS	2167502306	2899							325998						41.383885	-81.856501	025586207										NO	SCOTT.YOUNGS@COLORMATRIX.COM	
2012	VP	VIC NERY	44408CLMBN501LI	COLUMBIANA FOUNDRY CO	501 LISBON RD	COLUMBIANA	COLUMBIANA	OH	44408	COLUMBIANA FOUNDRY CO	PO BOX 98	COLUMBIANA	OH		44408	YES	NO	NO	NO	VIC NERY	3304823336	3325							331513						40.90006	-80.683131											NO	SALES@COLUMBIANAFOUNDRYCO.COM	
2012	CEO	RICHARD RUEBUSCH	43207BCKYS2211P	COLUMBUS CASTINGS	2211 PARSONS AVE	COLUMBUS	FRANKLIN	OH	43207	COLUMBUS CASTINGS	2211 PARSONS AVE	COLUMBUS	OH		43207	YES	NO	NO	NO	LINDA DENISON	6144452059	3325							331513						39.917653	-82.987118	128883266								COLUMBUS HOLDINGS INC		NO	LDENISON@COLUMBUSCASTINGS.COM	
2012	SECRETARY	WILLIAM BECKWITH	44103CMCRP7601B	COM-CORP INDUSTRIES	7601 BITTERN AVE	CLEVELAND	CUYAHOGA	OH	44103	COM-CORP INDUSTRIES	7601 BITTERN AVE	CLEVELAND	OH		44103	YES	NO	NO	NO	WILLIAM BECKWITH	2164316266	3465							336370	332813					41.534167	-81.6375	054458963										NO	BILL.BECKWITH@CCIOH.COM	
2012	V.P. - FINANCE	GEORGE FRAHN	43612CMFRT55ENT	COMFORT LINE LTD	5500 ENTERPRISE BLVD	TOLEDO	LUCAS	OH	43612	COMFORT LINE LTD	5500 ENTERPRISE BLVD	TOLEDO	OH		43612	YES	NO	NO	NO	GEORGE FRAHN	4197298520								326130						41.717881	-83.518765	005037619										NO		
2012	PRESIDENT/CEO	BOB MESSAROS	44501STLFR1775L	COMMERCIAL METAL FORMING	1775 LOGAN AVE	YOUNGSTOWN	MAHONING	OH	44505	COMMERCIAL METAL FORMING	PO BOX 599	YOUNGSTOWN	OH		44501	YES	NO	NO	NO	BOB MESSAROS	3307408393	3469							332116						41.123056	-80.637778	010851827								COMMERCIAL METAL FORMING		NO	BMESSAROS@CMFORMING.COM	
2012	HEALTH, SAFETY AND ENV MANAGER	MARK HUCKABY	4560WCMMRC75CHA	COMMERCIAL VEHICLE GROUP - CHILLICOTHE	75 CHAMBER DRIVER	CHILLICOTHE	ROSS	OH	45601	COMMERCIAL VEHICLE GROUP - CHILLICOTHE	75 CHAMBER DRIVER	CHILLICOTHE	OH		45601	YES	NO	NO	NO	JOHN HYRE	6142895157								336360						39.39554	-82.96413									COMMERCIAL VEHICLE GROUP INC		NO	JOHN.HYRE@CVGRP.COM	
2012	VP COMPLIANCE	JENNIFER WEINBRECHT	44060CMPNN8507T	COMPONENT REPAIR TECHNOLOGIES INC	8507 TYLER BLVD	MENTOR	LAKE	OH	44060	COMPONENT REPAIR TECHNOLOGIES INC	8507 TYLER BLVD	MENTOR	OH		44060	YES	NO	NO	NO	JENNIFER WEINBRECHT	4402551793	3724							336412						41.68285	-81.340266											NO	JENNIFERWEINBRECHT@COMPONENTREPAIR.COM	
2012	COMPLIANCE MANAGER	PETE ZIMMERMAN	44816CNCSTSTATE	CONCAST METAL PRODUCTS CO	14315 STATE RT 113	BIRMINGHAM	ERIE	OH	44816	CONCAST METAL PRODUCTS CO	14315 STATE RT 113	BIRMINGHAM	OH		44816	YES	NO	NO	NO	ALFRED D. BARBOUR	7245384000	3366							331525						41.32944	-82.37139	004318853								ROESSING BRONZECO/CONCAST METAL PRODUCT	004318853	NO	ADB@CONCAST.COM	
2012	CORPORATE ENVIRONMENTAL MANAGER	TIMOTHY BOCK	44095NTDMS33999	CONN-SELMER INC FKA UNITED MUSICAL INSTRUMENTS	34199 CURTIS BLVD	EASTLAKE	LAKE	OH	44095	CONN-SELMER INC FKA UNITED MUSICAL INSTRUMENTS	PO BOX 310	ELKHART	IN		465150310	YES	NO	NO	NO	TIM BOCK	5745230693	3499							339992						41.632334	-81.444969	144222973								CONN-SELMER INC	017264784	NO	TBOCK@CONN-SELMER.COM	
2012	MANUFACTURING SUPERVISOR	DAVID STINSON	45015CNNCT3501S	CONNECTOR MANUFACTURING CO	3501 SYMMES RD	HAMILTON	BUTLER	OH	45015	CONNECTOR MANUFACTURING CO	3501 SYMMES RD	HAMILTON	OH		45015	YES	NO	NO	NO	KEVIN BIRD	5138604455	3643							335931						39.344023	-84.504161	030952121				OHR000002						NO	DSTINSON@CMCLUGS.COM	
2012	QA ENVIRONMENTAL MANAGER	DONALD DAY	45204CNSLD1028D	CONSOLIDATED METAL PRODUCTS	1028 DEPOT ST	CINCINNATI	HAMILTON	OH	45204	CONSOLIDATED METAL PRODUCTS	1028 DEPOT ST	CINCINNATI	OH		45204	YES	NO	NO	NO	DONALD DAY	5132512624	3316							331221						39.10769	-84.55172	004240305										NO		
2012	PRESIDENT	EMERSON MCARTHUR	44117CNTNN1150E	CONTINENTAL PRODUCTS CO	1150 E 222ND ST	EUCLID	CUYAHOGA	OH	44117	CONTINENTAL PRODUCTS CO	1150 E 222ND ST	EUCLID	OH		44117	YES	NO	NO	NO	JOHN STEVENS	2165310710	2851							325510						41.58215	-81.52635	004181764										NO	JKSTEVENS@CONTINENTALPROD.COM	
2012	DIRECTOR - HEALTH, SAFETY & ENVIRONMENTAL AF.	VINOD SHAH	45872THBDD100SO	CONTINENTAL STRUCTURAL PLASTIC S - NORTH BALTIMORE	100 S POE RD	NORTH BALTIMORE	WOOD	OH	45872	CONTINENTAL STRUCTURAL PLASTIC S - NORTH BALTIMORE	100 S POE RD	NORTH BALTIMORE	OH		45872	YES	NO	NO	NO	FRANK MACHER	2488235678	3089							326199						41.182017	-83.663675	782434414								CONTINENTAL STRUCTURAL PLASTICS	884072232	NO	FRANK.MACHER@CSPPLASTICS.COM	
2012	DIRECTOR - HEALTH, SAFETY & ENVIRONMENTAL AF.	VINOD SHAH	43316THBDDCOUNT	CONTINENTAL STRUCTURAL PLASTICS - CAREY	2915 COUNTY RD 96	CAREY	WYANDOT	OH	43316	CONTINENTAL STRUCTURAL PLASTICS - CAREY	2915 COUNTY RD 96	CAREY	OH		43316	YES	NO	NO	NO	FRANK MACHER	2488235678	3089							326199						40.95	-83.42	782434166								CONTINENTAL STRUCTURAL PLASTICS	884072232	NO	FRANK.MACHER@CSPPLASTICS.COM	
2012	DIRECTOR - HEALTH, SAFETY & ENVIRONMENTAL AF.	VINOD SHAH	45891THBDD1276I	CONTINENTAL STRUCTURAL PLASTICS - VAN WERT	1276 INDUSTRIAL AVE	VAN WERT	VAN WERT	OH	45891	CONTINENTAL STRUCTURAL PLASTICS - VAN WERT	1276 INDUSTRIAL AVE	VAN WERT	OH		45891	YES	NO	NO	NO	FRANK MACHER	2488235678	3087							325991						40.846773	-84.594759	782434570								CONTINENTAL STRUCTURAL PLASTICS	884072232	NO	FRANK.MACHER@CSPPLASTICS.COM	
2012	DIRECTOR - HEALTH, SAFETY & ENVIRONMENTAL AF.	VINOD SHAH	44030TRNSP333GO	CONTINENTAL STRUCTURAL PLASTICS INC OF OHIO	333 GORE RD	CONNEAUT	ASHTABULA	OH	44030	CONTINENTAL STRUCTURAL PLASTICS INC OF OHIO	333 GORE RD	CONNEAUT	OH		44030	YES	NO	NO	NO	FRANK MACHER	2488235678	3714							326199	325991					41.936712	-80.605372	606006422								CONTINENTAL STRUCTURAL PLASTICS	884072232	NO	FRANK.MACHER@CSPPLASTICS.COM	
2012	PRESIDENT	WILLIAM MARTIN	44410CNTRL3701W	CONTROL TRANSFORMER INC	3701 WARREN MEADVILLE RD	CORTLAND	TRUMBULL	OH	44410	CONTROL TRANSFORMER INC	3701 WARREN MEADVILLE RD	CORTLAND	OH		44410	YES	NO	NO	NO	WILLIAM J. MARTIN	3306376015	3612							335311						41.302557	-80.732024	004159950								PARK OHIO INDUSTRIES	041067752	NO	BMARTIN@CONTROL-TRANSFORMER.COM	
2012	FEED OPERATIONS MANAGER	DENNIS GARKE	45846CPRFR3310S	COOPER FARMS INC	3310 STATE RT 49	FORT RECOVERY	MERCER	OH	45846	COOPER FARMS INC	PO BOX 339	FORT RECOVERY	OH		45846	YES	NO	NO	NO	BILL KNAPKE	4198528506	2048							311119						40.443085	-84.789386									COOPER HATCHERY INC	005416698	NO	BILLK@COOPERFARMS.COM	
2012	PLANT MANAGER	ROBERT HUEY	43402CPRND1175N	COOPER STANDARD AUTOMOTIVE	1175 N MAIN ST	BOWLING GREEN	WOOD	OH	43402	COOPER STANDARD AUTOMOTIVE	1175 N MAIN ST	BOWLING GREEN	OH		43402	YES	NO	NO	NO	ROBERT HUEY	4193523533	3069							326291						41.389005	-83.650407	005037601								COOPER-STANDARD AUTOMOTIVE INC	004183273	NO	RWHUEY@COOPERSTANDARD.COM	
2012	PLANT MANAGER	JEFFREY KAMM	45840CPRTRLIMAW	COOPER TIRE CO	701 LIMA AVE	FINDLAY	HANCOCK	OH	45840	COOPER TIRE CO	701 LIMA AVE	FINDLAY	OH		45840	YES	NO	NO	NO	JEFF KAMM	4194231321	3011							326211						41.027324	-83.660387	005037601								COOPER TIRE & RUBBER CO	005037601	NO	JRKAMM@COOPERTIRE.COM	
2012	CERTIFYING OFFICIAL	JEFFERY HUCKE	45103CNCNN4174H	CORE COMPOSITE CINCINNATI	4174 HALF ACRE RD	BATAVIA	CLERMONT	OH	45103	CORE COMPOSITE CINCINNATI	4174 HALF ACRE RD	BATAVIA	OH		45103	YES	NO	NO	NO	ROBERT A BRENNAN	5137246111	3089							336120						39.06349	-84.100008	965507312								CORE MOLDING TECHNOLOGIES INC	965507312	NO	RBRENNAN@COREMT.COM	
2012	DIRECTOR OF PURCHASING	DOUG SPANGLER	43228NVSTR800MA	CORE MOLDING TECHNOLOGIES	800 MANOR PARK DR	COLUMBUS	FRANKLIN	OH	43228	CORE MOLDING TECHNOLOGIES	800 MANOR PARK DR	COLUMBUS	OH		43228	YES	NO	NO	NO	DOUG SPANGLER	6148705092	3089							326199						39.9686	-83.1369	965507312								CORE MOLDING TECHNOLOGIES INC		NO	DSPANGLER@COREMT.COM	
2012	EHS MANAGER	SAM POLOJACK	4413WCVNTY4639V	COVENTYA INC	4639 VAN EPPS RD	BROOKLYN HEIGHTS	CUYAHOGA	OH	44131	COVENTYA INC	4639 VAN EPPS RD	BROOKLYN HEIGHTS	OH		44131	YES	NO	NO	NO	ERIK WEYLS	2163511500								325998						41.430592	-81.674292	783197130								COVENTYA INC		NO	E.WEYLS@COVENTYA.COM	
2012	PRESIDENT	JOSEPH PATRICK	44092THHLL28960	CP CHEMICALS GROUP LP	28960 LAKELAND BLVD	WICKLIFFE	LAKE	OH	44092	CP CHEMICALS GROUP LP	28960 LAKELAND BLVD	WICKLIFFE	OH		44092	YES	NO	NO	NO	JOSEPH PATRICK III	4408333000	2819							325188						41.603382	-81.48234	941027034		OHD004215224		3IE00050ID						NO	JPATRICK@CPCHEMICALSGROUP.COM	
2012	EHS MANAGER	MICHELLE BINGHAM	44094CNCRD34000	CPP - CLEVELAND	34000 LAKELAND BLVD	EASTLAKE	LAKE	OH	44095	CPP - CLEVELAND	34000 LAKELAND BLVD	EASTLAKE	OH		44095	YES	NO	NO	NO	JOHN CARNES	4409530053	3324							331512						41.631038	-81.445413									CPP CORP	049363229	NO	JOHN.CARNES@CPPCORP.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	44509WLKRW912SA	CRAFCO INC - YOUNGSTOWN	912 SALT SPRINGS RD	YOUNGSTOWN	MAHONING	OH	44509	CRAFCO INC - YOUNGSTOWN	912 SALT SPRINGS RD	YOUNGSTOWN	OH		44509	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2491							324121						41.113401	-80.682852	122695240		OHD074548694		OHR000002				ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	PLANT MANAGER	CHRIS BUSENBARK	45242XMXCR4444C	CRANE CHEMPHARMA FLOW SYSTEMS	4444 COOPER RD	CINCINNATI	HAMILTON	OH	452425686	CRANE CHEMPHARMA FLOW SYSTEMS	4444 COOPER RD	CINCINNATI	OH		45242-5686	YES	NO	NO	NO	DON CANE	5137456011	3491							332911						39.236667	-84.386286	004233474								CRANE CO	004233474	NO	DCANE@XOMOX.COM	
2012	PROCESS AND SAFETY ENGINEER	JARED KENTNER	43207CRNPL2141F	CRANE PLASTICS	2141 FAIRWOOD AVE	COLUMBUS	FRANKLIN	OH	43207	CRANE PLASTICS	2141 FAIRWOOD AVE	COLUMBUS	OH		43207	YES	NO	NO	NO	JARED KENTNER	6147543348	3082							326121						39.92277	-82.95361	113883479								CRANE GROUP	004289989	NO	JKENTNER@CRANEPLASTICS.COM	
2012	PLANT MANAGER	CHRIS BUSENBARK	45356PRSSR420ET	CRANE PUMPS & SYSTEMS INC	420 E THIRD ST	PIQUA	MIAMI	OH	45356	CRANE PUMPS & SYSTEMS INC	420 E THIRD ST	PIQUA	OH		45356	YES	NO	NO	NO	JASON AWAD	9372147152	3561							333911	332710					40.141525	-84.232573	079342366								CRANE CO	001280726	NO	JAWAD@CRANEPUMPS.COM	
2012	OFFICE MANAGER	LISA SMITH	43528CRTVP1430K	CREATIVE PRODUCTS INC	1430 KIESWETTER RD	HOLLAND	LUCAS	OH	43528	CREATIVE PRODUCTS INC	1430 KIESWETTER RD	HOLLAND	OH		43528	YES	NO	NO	NO	US COMPLIANCE	9522523000	3089							326199						41.608333	-83.786389											NO	EPCRA@USCOMPLIANCE.COM	
2012	MANAGER -  OPERATIONS & MAINTENANCE	NEIL WESSMAN	44004SCMCH2426M	CRISTAL USA INC	2426 MIDDLE RD	ASHTABULA	ASHTABULA	OH	44004	CRISTAL USA INC	2426 MIDDLE RD	ASHTABULA	OH		44004	YES	NO	NO	NO	RICHARD HUGHES	4409941721	2816							325131						41.889223	-80.763715	196022230								CRISTAL GLOBAL	008080681	NO		
2012	MANAGER - OPERATIONS	STEPHEN DIBACCO	44004SCMCH2900M	CRISTAL USA INC	2900 MIDDLE RD	ASHTABULA	ASHTABULA	OH	44004	CRISTAL USA INC	2900 MIDDLE RD	ASHTABULA	OH		44004	YES	NO	NO	NO	RICHARD HUGHES	4409941721	2816							325131						41.893938	-80.749268	196022230								CRISTAL GLOBAL	008080681	NO		
2012	ENVIRONMENTAL ANALYST	LINDA HENDRICKSON	43143RYSTR249WC	CROP PRODUCTION SERVICES INC	249 W CHESTNUT ST	MOUNT STERLING	MADISON	OH	43143	CROP PRODUCTION SERVICES INC	249 W CHESTNUT ST	MOUNT STERLING	OH		43143	YES	NO	NO	NO	J. BILLY PIRKLE	9706853612	2875							325314						39.718222	-83.272944	102412244								AGRIUM INC	050365121	NO	BILLY.PIRKLE@CPSAGU.COM	
2012	PRESIDENT	HAL HAWK	43420CRWNB1445M	CROWN BATTERY MANUFACTURING CO	1445 MAJESTIC DR	FREMONT	SANDUSKY	OH	43420	CROWN BATTERY MANUFACTURING CO	PO BOX 990	FREMONT	OH		43420	YES	NO	NO	NO	JAMES ANDERSON	4193347181	3691							335911						41.36302	-83.0976	005043054										NO	JANDERSON@CROWNBATTERY.COM	
2012	PLANT MANAGER	TONY OSBORNE	43130NCHRHMILLP	CROWN CORK & SEAL CO (USA) INC CROWN CLOSURES DIV	940 MILL PARK DR	LANCASTER	FAIRFIELD	OH	43130	CROWN CORK & SEAL CO (USA) INC CROWN CLOSURES DIV	940 MILL PARK DR	LANCASTER	OH		43130	YES	NO	NO	NO	TONY OSBORNE	7406813000	3466	3469						332431						39.734357	-82.668896	005238183								CROWN CORK & SEAL CO (USA) INC	002282341	NO	TONY.OSBORNE@CROWNCORK.COM	
2012	EH&S DIRECTOR	BRIAN DUFFY	45869CRWN 4044S	CROWN EQUIPMENT CORP	424 W MONROE ST	NEW BREMEN	AUGLAIZE	OH	45869	CROWN EQUIPMENT CORP	44 S WASHINGTON ST	NEW BREMEN	OH		45869	YES	NO	NO	NO	BRIAN DUFFY	4196292311	3537							333924						40.436969	-84.38551	005040480										NO	BRIAN.DUFFY@CROWN.COM	
2012	EH&S DIRECTOR	BRIAN DUFFY	45871CRWNQ7587S	CROWN EQUIPMENT CORP	7587 STATE RT 219	NEW KNOXVILLE	AUGLAIZE	OH	45871	CROWN EQUIPMENT CORP	44 S WASHINGTON ST	NEW BREMEN	OH		45869	YES	NO	NO	NO	BRIAN DUFFY	4196292311	3537							333924						40.488889	-84.313056	005040480										NO	BRIAN.DUFFY@CROWN.COM	
2012	EH&S DIRECTOR	BRIAN DUFFY	45822HFFYB410GR	CROWN EQUIPMENT CORP	410 GRAND LAKE RD	CELINA	MERCER	OH	45822	CROWN EQUIPMENT CORP	44 S WASHINGTON ST	NEW BREMEN	OH		45869	YES	NO	NO	NO	BRIAN DUFFY	4196292311	3751							333924						40.552165	-84.551269	005040480		OHD005041850		2IC00019*						NO	BRIAN.DUFFY@CROWN.COM	
2012	PLANT MANAGER	MICHAEL FLASK	44648CNTRL70016	CROWN FOOD PACKAGING	700 16TH ST SE	MASSILLON	STARK	OH	44646	CROWN FOOD PACKAGING	700 16TH ST SE	MASSILLON	OH		44646	YES	NO	NO	NO	MICHAEL FLASK	3308331011	3411							332431						40.78917	-81.504742	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	MICHAEL.FLASK@CROWNCORK.COM	
2012	PLANT MANAGER	WILLIAM LAHNER	43612TLDPL5201E	CROWN FOOD PACKAGING	5201 ENTERPRISE BLVD	TOLEDO	LUCAS	OH	43612	CROWN FOOD PACKAGING	5201 ENTERPRISE BLVD	TOLEDO	OH		43612	YES	NO	NO	NO	WILLIAM D. LAHNER	4197278201	3479							332812						41.711517	-83.51847	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	WILLIAM.LAHNER@CROWNCORK.COM	
2012	OFFICE MANAGER	EILEEN PACHOLSKI	44902LDGBR198WA	CSM HORVATH LEDGEBROOK	198 WAYNE ST	MANSFIELD	RICHLAND	OH	44902	CSM HORVATH LEDGEBROOK	2934 E 55TH	CLEVELAND	OH		441271207	YES	NO	NO	NO	CHARLES HORVATH	4195221133	3366							331525	331528					40.763711	-82.50625											NO	CHUCK@BROSTFOUNDRY.COM	
2012		TIM MERRIFIELD	44515CBBSN380VI	CUBBISON CO	380 VICTORIA RD	YOUNGSTOWN	MAHONING	OH	445152026	CUBBISON CO	380 VICTORIA RD	YOUNGSTOWN	OH		44515-2026	YES	NO	NO	NO	TIM MERRIFIELD	3307932481	3479							332812						41.111234	-80.781779	058388570										NO	TMERR@CUBBISON.COM	
2012	INNOVATION/ENGINEERING SERVICES MANAGER	BRIAN SHAFFER	43605CSTMD1343M	CUSTOM DECO LLC	1343 MIAMI ST	TOLEDO	LUCAS	OH	43605	CUSTOM DECO LLC	1343 MIAMI ST	TOLEDO	OH		43605	YES	NO	NO	NO	BRIAN S. SHAFFER	4196982900	3231							323113						41.62682	-83.5301	077571578										NO	BRIAN.SHAFFER@CUSTOMDECO.COM	
2012	SENIOR MFG ENGINEER	TODD LISHNESS	44838CSTMH771CO	CUSTOM HOISTS INC	771 COUNTY RD 30A	HAYESVILLE	ASHLAND	OH	44838	CUSTOM HOISTS INC	PO BOX 98	HAYESVILLE	OH		44838	YES	NO	NO	NO	TODD LISHNESS	4193684721	3593							333995						40.770833	-82.275	066062340								STANDEX INTERNATIONAL CORP		NO	TODDL@CUSTOMHOISTS.COM	
2012	CORPORATE MANAGER ENERGY AND ENVIRONMENTAL	KIRK HOGBERG	44202PLTRS1331S	CUSTOM PULTRUSIONS INC	1331 S CHILLICOTHE RD	AURORA	PORTAGE	OH	44202	CUSTOM PULTRUSIONS INC	1331 S CHILLICOTHE RD	AURORA	OH		44202	YES	NO	NO	NO	JEFF WHITE	3305625201	3089							326199						41.28051	-81.346096	797881518								ANDERSEN CORP		NO	JWHITE@CUSTOMPULTRUSIONS.COM	
2012	PLANT MANAGER	WAYNE BEADNELL	44011CTTNG98JAY	CUTTING DYNAMICS INC	980 JAYCOX RD	AVON	LORAIN	OH	44011	CUTTING DYNAMICS INC	980 JAYCOX RD	AVON	OH		44011	YES	NO	NO	NO	JOE BRADY	4402494164	3499							332116						41.477778	-81.998889	004520953										NO	JBRADY@CUTTINGDYNAMICS.COM	
2012	CEO	EDWARD ZALAR	44132CYHGM1265B	CUYAHOGA MOLDED PLASTICS CORP - EUCLID	1265 BABBITT RD	EUCLID	CUYAHOGA	OH	44132	CUYAHOGA MOLDED PLASTICS CORP - EUCLID	1265 BABBITT RD	EUCLID	OH		44132	YES	NO	NO	NO	EDWARD ZALAR	2162612744	3089							326199						41.59167	-81.50708	004203079										NO	EZALAR@CUYAHOGAPLASTICS.COM	
2012	PRESIDENT	NICHOLAS NOIROT	44030CWHNC1209M	CW OHIO INC	1209 MAPLE AVE	CONNEAUT	ASHTABULA	OH	44030	CW OHIO INC	1209 MAPLE AVE	CONNEAUT	OH		44030	YES	NO	NO	NO	NICK NOIROT	4405935800	3089							326199	321911					41.941334	-80.579491	784404683										NO	NICKNOIROT@ATT.NET	
2012	OPERATIONS MANAGER	SHIRLEY CONROY	45241DLTSC11500	DA-LITE SCREEN CO LLC POLACOAT DIV	11500 WILLIAMSON RD	CINCINNATI	HAMILTON	OH	45241	DA-LITE SCREEN CO LLC POLACOAT DIV	11500 WILLIAMSON RD	CINCINNATI	OH		45241	YES	NO	NO	NO	JASON SHOWELL	5134893222	3089							326199						39.276182	-84.377969	101503944								MILESTONE AV TECHNOLOGIES LLC	086115946	NO	JASON.SHOWELL@MILESTONE.COM	
