REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	EHS ENGINEER	DUANE RAYL	85365TRSTT3173E	CENTURION MEDICAL PRODUCTS	3173 E 43RD ST	YUMA	YUMA	AZ	85365	CENTURION MEDICAL PRODUCTS	ATTN: MR DUANE RAYL 100 CENTURION WAY	WILLIAMSTON	MI		48895	YES	NO	NO	NO	MR. KELLEY KUEHNE	5175465400	3842							339113						32.65499	-114.55611	017246562								CENTURION MEDICAL PRODUCTS		NO	KKUEHNE@CENTURIONMP.COM	
2012	GENERAL MANAGER	RICHARD BOLES	85225RDMNH6420W	CHAMPION HOME BUILDERS INC	6420 W ALLISON	CHANDLER	MARICOPA	AZ	85226	CHAMPION HOME BUILDERS INC	6420 W ALLISON	CHANDLER	AZ		85226	YES	NO	NO	NO	RICHARD BOLES	6029102331	2451							321991						33.288068	-111.957978	007337892								CHAMPION ENTERPRISES INC	175207422	NO	RBOLES@CHAMPIONHOMES.COM	
2012	DIRECTOR, LABORATORY & REGULATORY AFFAIRS	KYLE PARHAM	85007CHMRS1122W	CHEMRESEARCH CO INC	1130 W HILTON AVE	PHOENIX	MARICOPA	AZ	85007	CHEMRESEARCH CO INC	1101 W HILTON AVE	PHOENIX	AZ		85007	YES	NO	NO	NO	KYLE PARHAM	6022886181	3471							332813						33.427458	-112.087105	008398505										NO	KPARHAM@CHEMRESEARCHCO.COM	
2012	PLANT MANAGER	JAMES REILLY	86032CHLLPOLDUS	CHOLLA POWER PLANT	4801 FRONTAGE RD	JOSEPH CITY	NAVAJO	AZ	860320188	CHOLLA POWER PLANT	PO BOX 188	JOSEPH CITY	AZ		860320188	YES	NO	NO	NO	JAMES REILLY	9282881176	4911							221112						34.943044	-110.29989	043839547		AZD980886303		AZ0023311	AZR05B304			PINNACLE WEST CAPITAL CORP	131155400	NO	JAMES.REILLY@APS.COM	
2012	FUEL DISTRIBUTION GROUP MANAGER	BILL BUNCH	85043RCPHN5333W	CIRCLE K TERMINAL	5333 W VAN BUREN ST	PHOENIX	MARICOPA	AZ	850433724	CIRCLE K TERMINAL	1133 W WARNER RD	TEMPE	AZ		852842816	YES	NO	NO	NO	ERIC SAVAGE	6027283504	5171							424710						33.448751	-112.17349	011607872								CIRCLE K STORES INC	105457662	NO	ESAVAGE1@CIRCEK.COM	
2012	ENVIRONMENTAL MANAGER	DENISE RICHARDSON	8504WCLRNT4425E	CLARIANT CORP - MASTERBATCHES DIV	4425 E ELWOOD ST	PHOENIX	MARICOPA	AZ	85040	CLARIANT CORP - MASTERBATCHES DIV	4425 E ELWOOD ST	PHOENIX	AZ		85040	YES	NO	NO	NO	STEVE SNOW	5088296321								325991						33.414595	-111.986293	957033962								CLARIANT CORP	108706425	NO	STEVE.SNOW@CLARIANT.COM	
2012	EH&S SPECIALIST	ROBERT MADISON	8503WCLNPR3844E	CLEANPART SOUTHWEST	3844 E UNIVERSITY DR	PHOENIX	MARICOPA	AZ	850347221	CLEANPART SOUTHWEST	3844 E UNIVERSITY DR	PHOENIX	AZ		85034-7221	YES	NO	NO	NO	PATRICK BOGART	6024389131								333295						33.422472	-111.99792	780581380								CLEANPART US	831162008	NO	PBOGART@CLEANPART.COM	
2012	DIRECTOR OF OPERATIONS	ALAN JACKSON	85212CMCRB11444	CMC STEEL ARIZONA	11444 E GERMANN RD	MESA	MARICOPA	AZ	85212	CMC STEEL ARIZONA	11444 E GERMANN RD	MESA	AZ		85212	YES	NO	NO	NO	ALAN T. JACKSON	4803967100								332312						33.2853	-111.5863									COMMERCIAL METALS CO	007925845	NO	ALAN.JACKSON@CMC.COM	
2012	REGULATORY MANAGER	DENNIS HATFIELD	85009CLMBS434WW	COLUMBUS CHEMICAL INDUSTRIES INC	4034 W WASHINGTON AVE	PHOENIX	MARICOPA	AZ	85009	COLUMBUS CHEMICAL INDUSTRIES INC	N4335 TEMKIN RD PO BOX 8	COLUMBUS	WI		53925	YES	NO	NO	NO	BRIAN RICCELLI	6022722500								325998						33.448242	-112.1472	046841458								COLUMBUS CHEMICAL INDUSTRIES INC		NO	BRICCELLI@COLUMBUSCHEMICAL.COM	
2012	PRODUCTION AND QUALITY MANAGER	KENNIS HARVEY	85283CNTRC485WV	CONTRACT MANUFACTURING SERVICE INC	485 W VAUGHN	TEMPE	MARICOPA	AZ	85283	CONTRACT MANUFACTURING SERVICE INC	485 W VAUGHN	TEMPE	AZ		85283	YES	NO	NO	NO	KENNIS HARVEY	4804569880	3672							334418						33.36055	-111.94638	187069398										NO	KHARVEY@CMSTEMPE.COM	
2012	GENERAL MANAGER COOLIDGE ASPHALT TERMINAL	JOHN MILLER	85128CLDGS485ER	COOLIDGE ASPHALT TERMINAL	485 E RANDOLPH RD	COOLIDGE	PINAL	AZ	85128	COOLIDGE ASPHALT TERMINAL	PO BOX 2179	COOLIDGE	AZ		85128	YES	NO	NO	NO	JOHN MILLER	5207239585								424710						32.923138	-111.562348	027336152								WESTERN EMULSIONS INC.	293192106	NO	JOHN.MILLER@WESTERNEMULSIONS.COM	
2012	SITE MANAGER	MICHAEL JAWORSKI	85603PHLPS36WHW	COPPER QUEEN	36 W HWY 92	BISBEE	COCHISE	AZ	85603	COPPER QUEEN	36 W HWY 92	BISBEE	AZ		85603	YES	NO	NO	NO	GABE DOAK	6023668443	1021							212234						31.428795	-109.89291	001213149								FREEPORT MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2012	ENVIRONMENTAL MANAGER	FRANK BENDRICK	8534WCPPRSMILEP	COPPERSTONE MINE	MILE POST 121.5 ARIZONA RT 95, 5 MILES W	QUARTZSITE	LA PAZ	AZ	85346	COPPERSTONE MINE	PO BOX 647	PARKER	AZ		85344	YES	NO	NO	NO	TODD FAYRAM	7758136490								212221																BONANZA EXPLORATIONS INC	145739962	NO	FAYRAMTODD@MSN.COM	
2012	PLANT OPERATIONS MANAGER	CORNEALIS DONAHUE	85301GLBRT5310W	CORNING GILBERT INC	5310 W CAMELBACK RD	GLENDALE	MARICOPA	AZ	85301	CORNING GILBERT INC	5310 W CAMELBACK RD	GLENDALE	AZ		85301	YES	NO	NO	NO	CORNEALIS DONAHUE	6232451050	3451	3398	3471					332721	332813					33.509585	-112.17352	102815594								CORNING INC	001307735	NO	DONAHUECN@CORNING.COM	
2012	MANAGER - CGS	DAN BEVIER	85936CRNDG7MINE	CORONADO GENERATING STATION	7 MI NE OF ST JOHN'S AZ OFF HWY 191	SAINT JOHNS	APACHE	AZ	85936	CORONADO GENERATING STATION	PO BOX 1018	ST JOHNS	AZ		85936	YES	NO	NO	NO	PRABHAT BHARGAVA	9283375506	4911							221112						34.577778	-109.272222	009011487								SALT RIVER PROJECT AGRICULTURAL IMPROVEMENT & POWER DIST.	009011487	NO	PRABHAT.BHARGAVA@SRPNET.COM	
2012	EHS MANAGER	MICHELLE BINGHAM	85282SCNTG77WGE	CPP TEMPE	707 W GENEVA DR	TEMPE	MARICOPA	AZ	852823315	CPP TEMPE	707 W GENEVA DR	TEMPE	AZ		85282-3315	YES	NO	NO	NO	BRUCE SCHREINER	4809660096	3499							332999						33.394837	-111.94836									CPP CORP	049363229	NO	BRUCE.SCHREINER@CPPCORP.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	85226CRFCN6975W	CRAFCO INC - CHANDLER	6975 W CRAFCO WAY	CHANDLER	MARICOPA	AZ	85226	CRAFCO INC - CHANDLER	6975 W CRAFCO WAY	CHANDLER	AZ		85226	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2952							324121						33.305999	-111.962616	084465145								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2012	ENVIRONMENTAL AFFAIRS MANAGER	JOY MONTANIO	85301DPCNT499WP	DPC ENTERPRISES LP	4909 W PASADENA AVE	GLENDALE	MARICOPA	AZ	85301	DPC ENTERPRISES LP	PO BOX 24600	HOUSTON	TX		772294600	YES	NO	NO	NO	JOY MONTANIO	2814574835	5169	2819						424690						33.51167	-112.16426											NO	JMONTANIO@DXGROUP.COM	
2012	PLANT MANAGER	LAWRENCE TURNER	8633WDRKCM51EDR	DRAKE CEMENT LLC	5001 E DRAKE RD	PAULDEN	YAVAPAI	AZ	86334	DRAKE CEMENT LLC	PO BOX 370	PAULDEN	AZ		86334	YES	NO	NO	NO	LAWRENCE TURNER	9286366004								327310						34.9811	-112.376291	787524276										NO	TTURNER@DRAKECEMENT.COM	
2012	CORPORATE SEC-TREAS.	LYN SMITH	85003RLSFB128WM	EARL'S FIBERGLASS INC	128 W MARICOPA FWY	PHOENIX	MARICOPA	AZ	85003	EARL'S FIBERGLASS INC	128 W MARICOPA FWY	PHOENIX	AZ		85003	YES	NO	NO	NO	LYN A. SMITH	6022622168	3089							326199						33.42889	-112.07472	088081161		AZR000500082		AZRNED082						NO	EARLSFIBERGLASSINC@EARTHLINK.NET	
2012	BUSINESS OPERATIONS MANAGER	STEVE LANE	8522WTNCRP56N54	EATON CORP	560 N 54TH ST SUITE 1	CHANDLER	MARICOPA	AZ	85226	EATON CORP	560 N 54TH ST SUITE 1	CHANDLER	AZ		85226	YES	NO	NO	NO	STEVE B. LANE	4804494222								335313						33.311926	-111.96738	004155818								EATON CORP	004155818	NO	STEVEBLANE@EATON.COM	
2012	QUALITY MANAGER	STEPHEN SCHOEN	85040CNTNN3510E	EBERLE DESIGN INC	3510 E ATLANTA AVE	PHOENIX	MARICOPA	AZ	85040	EBERLE DESIGN INC	3510 E ATLANTA AVE	PHOENIX	AZ		85040	YES	NO	NO	NO	LUIS SILVA	6024371955	3679							334519						33.400922	-112.007073											NO	LSILVA@EDITRAFFIC.COM	
2012	DIVISION EHS MANAGER	KATE RYAN	85713STRCT37SPA	ER SYSTEMS TUCSON	3700 S PALO VERDE RD	TUCSON	PIMA	AZ	85713	ER SYSTEMS TUCSON	56 AIR STATION INDUSTRIAL PARK	ROCKLAND	MA		02370	YES	NO	NO	NO	KATE RYAN	7818787015								325510						32.179674	-110.91858	869182683								ILLINOIS TOOL WORKS INC	869182683	NO	KRYAN@ITWTACC.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	85226RGNSP694WC	ERGON ASPHALT & EMULSIONS INC - CHANDLER	6940 W CHANDLER BLVD	CHANDLER	MARICOPA	AZ	85226	ERGON ASPHALT & EMULSIONS INC - CHANDLER	6940 W CHANDLER BLVD	CHANDLER	AZ		85226	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2951							324121						33.30534	-111.96197	122695240								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2012	GENERAL MANAGER	WILLIAM WOLD	85222STRCK1112A	FABRICATED PRODUCTS INC DBA SEAFAB METALS CO	1112 N VIP BLVD	CASA GRANDE	PINAL	AZ	85122	FABRICATED PRODUCTS INC DBA SEAFAB METALS CO	1112 N VIP BLVD	CASA GRANDE	AZ		85122	YES	NO	NO	NO	WILLIAM WOLD	5204211087	3356							331491	331528					32.882224	-111.785729	006783018								THE DOE RUN CO	161359302	NO	WWOLD@SEAFAB.COM	
2012	ENVIRONMENTAL SAFETY COMPLIANCE ADMINISTRATOR	LEROY SMITH	8575WFCCTC93SWI	FCC TUCSON	9300 S WILMOT RD	TUCSON	PIMA	AZ	85756	FCC TUCSON	9300 S WILMOT RD	TUCSON	AZ		85756	YES	NO	YES	NO	LEROY SMITH	5206635190								922140						32.086018	-110.857952	090681958								US DEPARTMENT OF JUSTICE		YES	LASMITH@BOP.GOV	
2012	SAFETY COMPLIANCE SPECIALIST	VAN WILLIAMS	8508WFDRLB379N4	FEDERAL BUREAU OF PRISONS FCI PHOENIX	37900 N 45TH AVE	PHOENIX	MARICOPA	AZ	85086	FEDERAL BUREAU OF PRISONS FCI PHOENIX	37900 N 45TH AVE	PHOENIX	AZ		85086	YES	NO	YES	NO	VAN W. WILLIAMS	6234655137								922140						33.87216	-112.15613	161161179										YES	VXWILLIAMS@BOP.GOV	
2012	SAFETY COMPLIANCE AND ENVIRONMENTAL SPECIALIS	STEVE WARREN	8554WFDRLC1529W	FEDERAL CORRECTIONAL INSTITUTION SAFFORD	1529 W HWY 366	SAFFORD	GRAHAM	AZ	85546	FEDERAL CORRECTIONAL INSTITUTION SAFFORD	PO BOX 820	SAFFORD	AZ		85548	YES	NO	YES	NO	PHILLIP STANGL	9284286600								922140								006234702								US DEPARTMENT OF JUSTICE		YES	PSTANGL@BOP.GOV	
2012		CRAIG KING	85301FRBRD61N53	FIREBIRD PRODUCTS LLC	6010 N 53RD DR	GLENDALE	MARICOPA	AZ	85301	FIREBIRD PRODUCTS LLC	6010 N 53RD DR	GLENDALE	AZ		85301	YES	NO	NO	NO	CRAIG KING	6239349340	3089							326199						33.524563	-112.17417	362224156										NO	CRAIG@FIREBIRDFIBERGLASS.COM	
2012	SR. DIRECTOR OF ENGINEERING	DOUG SCOTT	85034FLPCH3701E	FLIPCHIP INTERNATIONAL LLC	3701 E UNIVERSITY DR	PHOENIX	MARICOPA	AZ	85034	FLIPCHIP INTERNATIONAL LLC	3701 E UNIVERSITY DR	PHOENIX	AZ		85034	YES	NO	NO	NO	SHAWN STAGG	6024314759	3674							334413						33.421692	-112.000742	947585394										NO	SHAWN.STAGG@FLIPCHIP.COM	
2012	GENERAL MANAGER - FREEPORT-MCMORAN SAFFORD IN	JAMES DAVIS	85548FRPRT85NFR	FREEPORT- MCMORAN SAFFORD INC	8500 N FREEPORT MCMORAN RD	SAFFORD	GRAHAM	AZ	85546	FREEPORT- MCMORAN SAFFORD INC	PO BOX 1019	SAFFORD	AZ		85548	YES	NO	NO	NO	GABRIEL P. DOAK	6023668443								212234						32.958333	-109.675									FREEPORT MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2012	CONTROLLER	DAVID HERNANDEZ	86321CYPRS1MAIN	FREEPORT-MCMORAN BAGDAD INC	1 MAIN ST	BAGDAD	YAVAPAI	AZ	86321	FREEPORT-MCMORAN BAGDAD INC	PO BOX 245	BAGDAD	AZ		86321	YES	NO	NO	NO	GABE DOAK	6023668443	1021							212234						34.583004	-113.21388	157042255								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2012	GENERAL MANAGER	DEREK COOKE	85532NSPRTPOBOX	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	FREEPORT-MCMORAN MIAMI INC	PO BOX 4444	CLAYPOOL	AZ		855324444	YES	NO	NO	NO	GABE DOAK	6023668443	1021	3331	3351					212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2012	GENERAL MANAGER - SE ARIZONA ADMINISTRATION	DAVID RHOADES	85540PHLPS4521U	FREEPORT-MCMORAN MORENCI INC	4521 N US HWY 191	MORENCI	GREENLEE	AZ	855409700	FREEPORT-MCMORAN MORENCI INC	4521 N US HWY 191	MORENCI	AZ		85540-9700	YES	NO	NO	NO	GABE DOAK	6023668443	1021	4931						212234						33.058223	-109.347278	808164040								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2012	VICE PRESIDENT AND GENERAL MANAGER	JOHN BRODERICK	85614CYPRS6200W	FREEPORT-MCMORAN SIERRITA INC	6200 W DUVAL MINE RD	GREEN VALLEY	PIMA	AZ	85614	FREEPORT-MCMORAN SIERRITA INC	PO BOX 527	GREEN VALLEY	AZ		85622	YES	NO	NO	NO	GABE DOAK	6023668443	1021	1061						212234						31.876444	-111.100472	173239385								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2012	ENVIRONMENTAL, HEALTH & SAFETY MANAGER	JOHN BUCCIARELLI	85224MTRLN1300N	FREESCALE SEMICONDUCTOR - CHANDLER	1300 N ALMA SCHOOL RD CH404	CHANDLER	MARICOPA	AZ	85224	FREESCALE SEMICONDUCTOR - CHANDLER	1300 N ALMA SCHOOL RD CH404	CHANDLER	AZ		85224	YES	NO	NO	NO	HANA DOSTALOVA	4808143602	3674							334413						33.32746	-111.85791	183313642								FREESCALE SEMICONDUCTOR	001325463	NO	HANA.DOSTALOVA@FREESCALE.COM	
2012	MOUNTAIN REGION SUPPLY CHAIN VICE-PRESIDENT	JAIME CHON	85222FRTLY1450W	FRITO LAY INC	1450 W MARICOPA HWY	CASA GRANDE	PINAL	AZ	85193	FRITO LAY INC	1450 W MARICOPA HWY	CASA GRANDE	AZ		85193	YES	NO	NO	NO	RONALDO LUNA	5204266235	2096							311919						32.896482	-111.788139	007326879								PEPSICO INC	001287762	NO	RONALDO.LUNA@PEPSICO.COM	
2012	SR. DIRECTOR OPERATIONS	SCOTT KLAMM	85242LNMCR6550S	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	MARICOPA	AZ	852127988	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	AZ		85212-7988	YES	NO	NO	NO	GEORGANNA L. LAGEN	4809877057	2899	2819	2869					325998	325188	325199				33.29631	-111.592766	956985899								FUJIFILM HOLDINGS AMERICA CORP	622205383	NO	GEORGANNA_LAGEN@FUJIFILM-FFEM.COM	
2012	VP OF OPERATIONS	CHRISTOPHER JONES	85034HNDYH2113E	GANNON & SCOTT	2113 E SKY HARBOR CIRLCE S	PHOENIX	MARICOPA	AZ	85034	GANNON & SCOTT	2113 E SKY HARBOR CIRLCE S	PHOENIX	AZ		85034	YES	NO	NO	NO	CHRISTOPHER JONES	6022751525	3341							331492						33.43142	-112.036027	001201771								GANNON & SCOTT		NO	CHRISJONES@GANNON-SCOTT.COM	
2012	MANAGER, ENVIRONMENTAL, HEALTH AND SAFETY	JEFFREY HOMER	85252MTRLN8201E	GENERAL DYNAMICS C4 SYSTEMS	8201 E MCDOWELL RD	SCOTTSDALE	MARICOPA	AZ	85257	GENERAL DYNAMICS C4 SYSTEMS	8201 E MCDOWELL RD	SCOTTSDALE	AZ		85257	YES	NO	NO	NO	JEFF HOMER	4804416672	3661	3663	3669					334220						33.465646	-111.904352	046863929		AZD008399636						GENERAL DYNAMICS CORP	001381284	NO	JEFF.HOMER@GC4S.COM	
2012	ENVIRONMENTAL COMPLIANCE MANAGER	MARK DUSCHEK	85281GLDTC1450E	GOLD TECH INDUSTRIES - AEROSPACE/TELECOMMUNICATIONS DIV	1450 E CURRY RD	TEMPE	MARICOPA	AZ	852811933	GOLD TECH INDUSTRIES - AEROSPACE/TELECOMMUNICATIONS DIV	1022 N STADEM DR	TEMPE	AZ		852811866	YES	NO	NO	NO	MARK DUSCHEK	4808940434	3471							332813						33.440632	-111.91422									TS INDUSTRIES INC.	144564390	NO	M.DUSCHEK@GOLDTECHIND.COM	
2012	GENERAL MANAGER	RONALD SCHULTE	85224WLBRM323SB	GOODRICH CHANDLER	323 S BRACKEN LN	CHANDLER	MARICOPA	AZ	852244701	GOODRICH CHANDLER	323 S BRACKEN LN	CHANDLER	AZ		85224-4701	YES	NO	NO	NO	RON SCHULTE	5152896077	3724							332710						33.291716	-111.885418	184041242								UNITED TECHNOLOGIES CORP	001344142	NO	RON.SCHULTE@UTAS.UTC.COM	
2012	SITE - LEAD, PHOENIX OPERATIONS	MICHAEL STUART	85040BFGDR3414S	GOODRICH INTERIORS (FORMERLY GOODRICH AIP)	3414 S 5TH ST	PHOENIX	MARICOPA	AZ	85040	GOODRICH INTERIORS (FORMERLY GOODRICH AIP)	3414 S 5TH ST	PHOENIX	AZ		85040	YES	NO	NO	NO	KAREN MITTLEIDER	6022432338	3069							326299						33.41648	-112.066	173233719								UNITED TECHNOLOGIES CORP	001344142	NO	KAREN.MITTLEIDER@GOODRICH.COM	
2012	PLANT MANAGER	WALTER HARVICK	85365GWNCM12300	GOWAN MILLING LLC	12300 E COUNTY 8TH ST	YUMA	YUMA	AZ	85365	GOWAN MILLING LLC	P.O.BOX 5569	YUMA	AZ		853665569	YES	NO	NO	NO	MICHAEL CALLAHAN	9283175838	2879							325320						32.714974	-114.42382	079014221										NO	MCALLAHAN@GMILLING.COM	
2012	QUALITY MANAGER NA	CANDACE BENTLEY	85202TMPRS325SE	GREENLEE MESA OPERATIONS	325 S EL DORADO	MESA	MARICOPA	AZ	85202	GREENLEE MESA OPERATIONS	4455 BOEING DR	ROCKFORD	IL		61109	YES	NO	NO	NO	CANNDACE BENTLEY	8152985657	3825							334515						33.409167	-111.886666	021432299								TEXTRON CORP	001338979	NO	CBENTLEY@GRENLE.TEXTON.COM	
2012	ENVIRONMENTAL MANAGER	GROVER THOMAS	86401GRDNF4200I	GUARDIAN FIBERGLASS INC	4200 INDUSTRIAL BLVD	KINGMAN	MOHAVE	AZ	86401	GUARDIAN FIBERGLASS INC	1000 E N ST	ALBION	MI		49224	YES	NO	NO	NO	DON ADAMS	5176302072	3296							327993						35.263766	-113.959584	091460951								GUARDIAN INDUSTRIES CORP	054671169	NO	DONADAMS@BP.GUARDIAN.COM	
2012	DIRECTOR, OPERATIONS	TOD BRINDLINGER	85034HMLTN17EUN	HAMILTON SUNDSTRAND (UTC AEROSPACE SYSTEMS)	1007 E UNIVERSITY DR	PHOENIX	MARICOPA	AZ	850346513	HAMILTON SUNDSTRAND (UTC AEROSPACE SYSTEMS)	1007 E UNIVERSITY DR	PHOENIX	AZ		85034-6513	YES	NO	NO	NO	DAVID A. MCWILLIAMS	6024622666								336413						33.42307	-112.059739	071767334								UNITED TECHNOLOGIES CORP	001344142	NO	DAVID.MCWILLIAMS@UTAS.UTC.COM	
2012	ENVIRONMENTAL MANAGER	BRAD GEORGE	85335HNSNP126WN	HANSON PIPE & PRECAST INC - EL MIRAGE	12600 W NORTHERN AVE	EL MIRAGE	MARICOPA	AZ	85335	HANSON PIPE & PRECAST INC - EL MIRAGE	11201 FM 529	HOUSTON	TX		77845	YES	NO	NO	NO	BRAD GEORGE	7134666306								327320	327332					33.5533	-112.3314	051055945								LEHIGH HANSON	051055945	NO	BRAD.GEORGE@HANSON.COM	
2012	GENERAL MANAGER	NATHANIEL SMITH	85231HSFRZ735EL	HASA INC	735 ELEVEN MILE CORNER RD	ELOY	PINAL	AZ	85131	HASA INC	PO BOX 848	ELOY	AZ		85131	YES	NO	NO	NO	NAT SMITH	5204663817	2819							325188						32.757788	-111.56709	009656075								HASA INC		NO	NSMITH@HASAPOOL.COM	
2012	DIRECTOR OF OPERATIONS	ROBERT FRANKLIN	86401MNSYP4685F	HENRY CO	4685 FINANCE WAY	KINGMAN	MOHAVE	AZ	864016795	HENRY CO	4685 FINANCE WAY	KINGMAN	AZ		86401-6795	YES	NO	NO	NO	ROB FRANKLIN	9286929002	2952							324122						35.268052	-113.946059	058012022								HENRY CO		NO	RFRANKLIN@HENRY.COM	
2012	PRESIDENT AND GENERAL MANAGER	JEFF STATT	85226HRSNC301NR	HERAEUS MATERIALS TECHNOLOGY NA LLC	301 N ROOSEVELT AVE	CHANDLER	MARICOPA	AZ	85226	HERAEUS MATERIALS TECHNOLOGY NA LLC	280 N ROOSEVELT AVE	CHANDLER	AZ		85226	YES	NO	NO	NO	JEFF STATT	4809619200	3499							332999						33.309045	-111.951426	148367691										NO	JEFF.STATT@HERAEUS.COM	
2012	PLANT MANAGER	LUIGI CUSANO	85222HXCLC1214W	HEXCEL CORP	1214 W HWY 84	CASA GRANDE	PINAL	AZ	85122	HEXCEL CORP	1214 W HWY 84	CASA GRANDE	AZ		85122	YES	NO	NO	NO	STEVE HARTSON	5204136400	2679	3469						322299						32.87943	-111.771619	003987997								HEXCEL CORP	003987997	NO	STEVE.HARTSON@HEXCEL.COM	
2012	DIRECTOR, CORPORATE SAFETY & COMPLIANCE	SHANE BURKHART	85019HLLBR4450N	HILL BROTHERS CHEMICAL CO	4450 N 42ND AVE	PHOENIX	MARICOPA	AZ	850193394	HILL BROTHERS CHEMICAL CO	7121 W BELL ROAD, SUITE 250	GLENDALE	AZ		85308	YES	NO	NO	NO	TIME WHITE	4804203660	2819							325188						33.500556	-112.147778	056599178								HILL BROTHERS CHEMICAL CO	056599178	NO	TIM@HILLBROTHERS.COM	
2012	GLENDALE SITE LEADER	LEIGH ERICKSON	85308HNYWL19019	HONEYWELL AEROSPACE  GLENDALE (59TH AVE)	19019 N 59TH AVE	GLENDALE	MARICOPA	AZ	85308	HONEYWELL AEROSPACE  GLENDALE (59TH AVE)	19019 N 59TH AVE	GLENDALE	AZ		85308	YES	NO	NO	NO	STEVEN BRECKEN	6023652347	3812							334511						33.664489	-112.186848	148371875								HONEYWELL INTERNATIONAL INC	139691877	NO	STEVEN.BRECKEN@HONEYWELL.COM	
2012	ISC SR DIRECTOR / SITE LEADER	WILLIAM HUNTER	85034LLDSG1944E	HONEYWELL AEROSPACE - PHOENIX REPAIR & OVERHAUL	1944 E SKY HARBOR CIR N	PHOENIX	MARICOPA	AZ	85034	HONEYWELL AEROSPACE - PHOENIX REPAIR & OVERHAUL	1944 E SKY HARBOR CIR N MS 2101-2C	PHOENIX	AZ		85034	YES	NO	NO	NO	WILLIAM KIRCOS	6023653859	3724							336412						33.442466	-112.041	184108637								HONEYWELL INTERNATIONAL INC	139691877	NO	WILLIAM.KIRCOS@HONEYWELL.COM	
2012	PLANT MANAGER	BRIAN HENDERSON	85226HNYWL676WC	HONEYWELL ELECTRONIC CHEMICALS  LLC	6760 W CHICAGO ST	CHANDLER	MARICOPA	AZ	85226	HONEYWELL ELECTRONIC CHEMICALS  LLC	6760 W CHICAGO ST	CHANDLER	AZ		85226	YES	NO	NO	NO	MICHAEL CROOM	8172159818	2819							325188						33.30032	-111.95857	780247347								HONEYWELL INTERNATIONAL INC	780247347	NO	MICHAEL.CROOM@HONEYWELL.COM	
2012	SR. DIRECTOR ENGINES GROUP	RICK LA ROCCA	85034GRRTT111SO	HONEYWELL ENGINES SYSTEMS & SERVICES	111 S 34TH ST MS: 158 HSE	PHOENIX	MARICOPA	AZ	85034	HONEYWELL ENGINES SYSTEMS & SERVICES	PO BOX 52181MS: 158 HSE	PHOENIX	AZ		85072	YES	NO	NO	NO	STEVEN BRECKEN	6023652347	3724							333611						33.442657	-112.01057	009000050								HONEYWELL INTERNATIONAL INC	139691877	NO	STEVEN.BRECKEN@HONEYWELL.COM	
2012	TUCSON SITE LEADER	BRET WEBSTER	85737RRSRC11100	HONEYWELL INTERNATIONAL INC	11100 N ORACLE RD	TUCSON	PIMA	AZ	85737	HONEYWELL INTERNATIONAL INC	11100 N ORACLE RD MAIL STOP A104	TUCSON	AZ		85737	YES	NO	NO	NO	STEVEN BRECKEN	6023652347	3728							336413						32.407422	-110.944761	104035696								HONEYWELL INTERNATIONAL INC	139691877	NO	STEVEN.BRECKEN@HONEYWELL.COM	
