REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	ENVIRONMENTAL SUPERVISOR	ANN HASTERT	60507CTRPLRT31B	CATERPILLAR INC	BOX 348 RT 31S	AURORA	KENDALL	IL	60507			CATERPILLAR INC	BOX 348 RT 31S	AURORA	IL		60507	YES	NO	NO	NO	JOE MCCABE	3096361642	3531							333120						41.713056	-88.364444	005070651								CATERPILLAR INC	005070479	NO	MCCABE_JOE@CAT.COM	
2013	GENERAL MANAGER	WALTER HUPE	62525CTRPL27THP	CATERPILLAR INC DECATUR FAC	27TH ST & E PERSHING RD	DECATUR	MACON	IL	625261819			CATERPILLAR INC DECATUR FAC	27TH ST & E PERSHING RD	DECATUR	IL		62526-1819	YES	NO	NO	NO	RACHEL POTTS	3096756892	3531							333120						39.878041	-88.917223	005070479								CATERPILLAR INC	005070479	NO	POTTS_RACHEL_A@CAT.COM	
2013	FACILITY MANAGER	GARY BEVILACQUA	61547CTRPL8826W	CATERPILLAR INC MAPLETON PLANT	8826 W RT 24	MAPLETON	PEORIA	IL	61547			CATERPILLAR INC MAPLETON PLANT	8826 W RT 24	MAPLETON	IL		61547	YES	NO	NO	NO	RACHEL POTTS	3094944100	3321							331511						40.559479	-89.747807									CATERPILLAR INC	005070479	NO	POTTS_RACHEL_A@CAT.COM	
2013	FACILITY MANAGER	CAROLD JOHNSON	61764CTRPL4HPAR	CATERPILLAR INC PONTIAC PLANT	1300 4-H PARK RD	PONTIAC	LIVINGSTON	IL	61764			CATERPILLAR INC PONTIAC PLANT	1300 4-H PARK RD	PONTIAC	IL		61764	YES	NO	NO	NO	JIM DUGAN	3094944100	3519							333618						40.884433	-88.652753									CATERPILLAR INC		NO	DUGAN_JIM@CAT.COM	
2013	EHS PROFESSIONAL	ALAN HERBERGER	61602CHMCL2400S	CATERPILLAR INC RUBBER PROCESS FACILITY	2400 SW WASHINGTON ST	PEORIA	PEORIA	IL	61602			CATERPILLAR INC RUBBER PROCESS FACILITY	100 NE ADAMS ST	PEORIA	IL		61629	YES	NO	NO	NO	JIM DUGAN	3094944100	3069							326299						40.67268	-89.61612	005070479								CATERPILLAR INC	005070479	NO	DUGAN_JIM@CAT.COM	
2013	FACILITY MANAGER	DAVID VIEBROCK	60434CTRPLROUTE	CATERPILLAR INC- IMPLEMENT & STEERING SYSTEM (JOLIET IL)	2200 CHANNAHON RD	JOLIET	WILL	IL	60436			CATERPILLAR INC- IMPLEMENT & STEERING SYSTEM (JOLIET IL)	PO BOX 504 MSC-B1N	JOLIET	IL		604340504	YES	NO	NO	NO	JIM DUGAN	3094944100	3531							333120						41.490331	-88.13316	078409863								CATERPILLAR INC	005070479	NO	DUGAN_JIM@CAT.COM	
2013	GENERAL MANAGER	GERALD TRACHSLER	60123CBDNC1185J	CBD INC	1185 JANSEN FARM CT	ELGIN	KANE	IL	60123			CBD INC	1185 JANSEN FARM CT	ELGIN	IL		60123	YES	NO	NO	NO	GERALD R TRACHSLER	8477412233	3679							334418						42.060524	-88.329966	082048679										NO	JERRYT@CBDINC.NET	
2013	CORPORATE ENVIRONMENTAL ENGINEER	PAUL NELSON	60439NTCTM15550	CCI MANUFACTURING IL CORP	15550 CANAL BANK RD	LEMONT	COOK	IL	60439			CCI MANUFACTURING IL CORP	PO BOX 339	LEMONT	IL		60439	YES	NO	NO	NO	MILENA STRAMA	6306857534	2899							325199						41.682231	-87.993259	103312278								CCI CORP		NO	MILENA.STRAMA@CCI-CORPORATION.COM	
2013	HR / SAFETY SPECIALIST	JOHN SILVA	60202CNHFF221LE	CE NIEHOFF & CO	2021 LEE ST	EVANSTON	COOK	IL	60202			CE NIEHOFF & CO	2021 LEE ST	EVANSTON	IL		60202	YES	NO	NO	NO	JOHN SILVA	8478665972								336322	336320					42.03624	-87.701659	115377319										NO	JOHNS@CENIEHOFF.COM	
2013	TECHNICAL DIRECTOR	ERIC RADZIK	60609LCLCN4342S	CEDAR CONCEPTS CORP	4342 S WOLCOTT AVE	CHICAGO	COOK	IL	606093135			CEDAR CONCEPTS CORP	4342 S WOLCOTT AVE	CHICAGO	IL		60609-3135	YES	NO	NO	NO	ERIC RADZIK	7738905790	2841							325613						41.81409	-87.67275	622000230										NO	ERIC@CEDARCONCEPTS.NET	
2013	ESH&Q MANAGER	MARK RITTER	62201CNTRT231MN	CENTER ETHANOL CO LLC	231 MONSANTO AVE	SAUGET	ST CLAIR	IL	62201			CENTER ETHANOL CO LLC	231 MONSANTO AVE	SAUGET	IL		62201	YES	NO	NO	NO	MARK RITTER	6188747148								325193						38.596226	-90.17614											NO	MRITTER@CENTERETHANOL.COM	
2013	OPERATIONS MANAGER	WALTER COPELAND	62040WNSCR285RC	CENTER POINT TERMINAL CO	2850 ROCK RD	GRANITE CITY	MADISON	IL	62040			CENTER POINT TERMINAL CO	2850 ROCK RD	GRANITE CITY	IL		62040	YES	NO	NO	NO	WALLY COPELAND	6184524195								324121						38.71749	-90.16641									PETROLEUM FUEL & TERMINAL CO	052619160	NO	WCOPELAND.GCI@SBCGLOBAL.NET	
2013	MAINTENANCE MGR.	ROBERT JOHNSON	60180TCHLLOLSON	CENTRAL WIRE INC	6509 OLSON RD	UNION	MCHENRY	IL	60180			CENTRAL WIRE INC	6509 OLSON RD	UNION	IL		60180	YES	NO	NO	NO	ROBERT L. JOHNSON	8159234919	3315							331222						42.23438	-88.53209	002351070										NO	RJOHNSON@CENTRALWIRE.COM	
2013	SAFETY DIRECTOR	HELEN THOMAS	62223CNTRY1300N	CENTURY CASTINGS CORP	1300 N ILLINOIS ST	SWANSEA	ST CLAIR	IL	62226			CENTURY CASTINGS CORP	PO BOX 348	BELLEVILLE	IL		62222	YES	NO	NO	NO	MICHAEL KRAUSZ	6182330182	3369	3365	3366					331529						38.526	-89.98421									CENTURY BRASS WORKS INC.		NO	MIKEK@CENTURY-BRASS.COM	
2013	QUALITY MANAGER	CHRIS VALLANGEON	60618CNTRY2939N	CENTURY PLATING CO INC	2939 N OAKLEY	CHICAGO	COOK	IL	60618			CENTURY PLATING CO INC	2939 N OAKLEY	CHICAGO	IL		60618	YES	NO	NO	NO	VICTOR LAPORTA	7734771620	3471							332813						41.934432	-87.685556	005131891										NO	VIC@CENTURYPLATINGCO.COM	
2013	VICE PRESIDENT MANUFACTURING	STEVEN BLAIR	62202CRRCPHWY3A	CERRO FLOW PRODUCTS LLC	3000 MISSISSIPPI AVE	SAUGET	ST CLAIR	IL	62206			CERRO FLOW PRODUCTS LLC	PO BOX 66800	SAINT LOUIS	MO		63166	YES	NO	NO	NO	STEVEN L. BLAIR	6183376000	3351	3366						331421						38.592011	-90.172511	094295045								BERKSHIRE HATHAWAY	001024314	NO	SBLAIR@CERROFLOW.COM	
2013	FACILITIES ENGINEERING MANAGER	PAUL GNIADEK	60411CTDFL500ST	CFC INTERNATIONAL	500 STATE ST	CHICAGO HEIGHTS	COOK	IL	60411			CFC INTERNATIONAL	500 STATE ST	CHICAGO HEIGHTS	IL		60411	YES	NO	NO	NO	PAUL GNIADEK	7087572883	2752	2754	2759	2851	2893	3471		325510	323111	332813				41.52174	-87.61724	148352198								ILLINOIS TOOL WORKS INC	005146428	NO	PGNIADEK@ITWSBI.COM	
2013	DIRECTOR OF EHS	PAUL PERSONETTE	6280WCHMPN31IND	CHAMPION LABORATORIES INC	301 INDUSTRIAL DR	ALBION	EDWARDS	IL	62806			CHAMPION LABORATORIES INC	301 INDUSTRIAL DR	ALBION	IL		62806	YES	NO	NO	NO	DAVID CULLISON	6184455210								336390	336399					38.372248	-88.054235	211097918	641071170									NO	DAVID.CULLISON@FRAMGRP.COM	
2013	DIRECTOR OF EHS	PAUL PERSONETTE	6280WCHMPN2SUTH	CHAMPION LABORATORIES INC	200 S 4TH ST	ALBION	EDWARDS	IL	62806			CHAMPION LABORATORIES INC	200 S 4TH ST	ALBION	IL		62806	YES	NO	NO	NO	DAVID CULLISON	6184455210								336390	336399					41.922014	-88.73243	211097918	641071170									NO	DAVID.CULLISON@FRAMGRP.COM	
2013	PRESIDENT	THOMAS PECORA	60517CHMPN1840I	CHAMPION PACKAGING & DISTRIBUTING INC	1840 INTERNATIONALE PKWY	WOODRIDGE	DUPAGE	IL	60517			CHAMPION PACKAGING & DISTRIBUTING INC	1840 INTERNATIONALE PKWY	WOODRIDGE	IL		60517	YES	NO	NO	NO	TOM PECORA	6309720100	2842							325612						41.69544	-88.02726	044235513										NO	TOM@CHAMPAKINC.COM	
2013	VICE PRESIDENT ENGINEERING	MICHEAL HACKWORTHY	60098DRBRP1800W	CHARTER DURA BAR	1800 W LAKE SHORE DR	WOODSTOCK	MCHENRY	IL	60098			CHARTER DURA BAR	2100 W LAKE SHORE DR	WOODSTOCK	IL		60098	YES	NO	NO	NO	JOHN GLENN	8153383900	3321							331511						42.29168	-88.41025	005103759								CHARTER MANUFACTURING CO INC	005103759	NO	JGLENN@WELLSMANUFACTURING.COM	
2013	PRESIDENT & CEO	JUDITH ALBAZI	60153CHSPR19THS	CHASE PRODUCTS CO	2727 GARDNER RD	BROADVIEW	COOK	IL	60155			CHASE PRODUCTS CO	PO BOX 70	MAYWOOD	IL		60153	YES	NO	NO	NO	LAURA E. RADEVSKI	7088651000	3999							325998	325510					41.853655	-87.867277	005079975		ILD005079975		ILR001203						NO	LAURA.RADEVSKI@CHASEPRODUCTS.COM	
2013	PRESIDENT	JEFF CRAIG	61832CHMCSRR5LY	CHEM CAST LTD	1009 LYNCH RD	DANVILLE	VERMILION	IL	61832			CHEM CAST LTD	1009 LYNCH RD	DANVILLE	IL		61832	YES	NO	NO	NO	JEFF CRAIG	2174974762	3543							332997						40.14244	-87.55412	114478969										NO	JCRAIG@CHEM-CASTLTD.COM	
2013	SAFETY AND ENVIRONMENTAL MANAGER	MATT RATHER	61109CHMPR3910L	CHEM PROCESSING INC	3910 LINDEN OAKS DR	ROCKFORD	WINNEBAGO	IL	61109			CHEM PROCESSING INC	3910 LINDEN OAKS DR	ROCKFORD	IL		61109	YES	NO	NO	NO	CURTIS CEDARLEAF	8158748118	3471							332813						42.21912	-89.02496	055413801										NO	CCEDARLEAF@CHEMPROCESSING.COM	
2013	IT AND RISK MANAGER	AARON KOLESAR	60007PNDST1250M	CHEM-PLATE INDUSTRIES	1250 MORSE AVE	ELK GROVE VILLAGE	COOK	IL	60007			CHEM-PLATE INDUSTRIES	1800 TOUHY AVE	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	AARON KOLESAR	8476401600	3471	3479						332813						42.000543	-87.968221	094739208								CHEM-PLATE INDUSTRIES INC		NO	AKOLESAR@CHEMPLATEINDUSTRIES.COM	
2013	IT AND RISK MANAGER	AARON KOLESAR	60007CHMPL1990E	CHEM-PLATE INDUSTRIES INC	1990 E DEVON AVE	ELK GROVE VILLAGE	COOK	IL	60007			CHEM-PLATE INDUSTRIES INC	1800 TOUHY AVE	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	AARON KOLESAR	8476401600	3471							332811						41.994289	-87.953267	094739208								CHEM-PLATE INDUSTRIES INC		NO	AKOLESAR@CHEMPLATEINDUSTRIES.COM	
2013	IT AND RISK MANAGER	AARON KOLESAR	6000WCHMPL18TUH	CHEM-PLATE INDUSTRIES INC	1800 TOUHY AVE	ELK GROVE VILLAGE	COOK	IL	60007			CHEM-PLATE INDUSTRIES INC	1800 TOUHY AVE	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	AARON KOLESAR	8476401600								332811						42.00833	-87.95717	094739208								CHEM-PLATE INDUSTRIES INC		NO	AKOLESAR@CHEMPLATEINDUSTRIES.COM	
2013	DIRECTOR OF RESEARCH & MANUFACTURING	BRUCE PHILLIPPI	6010WCHMST5FRNT	CHEMSTATION	50 FRONTIER WAY	BENSENVILLE	COOK	IL	60106			CHEMSTATION	50 FRONTIER WAY	BENSENVILLE	IL		60106	YES	NO	NO	NO	ANDY LASKER	6302382773								325611						41.98968	-87.94824									CHEMSTATION INTERNATIONAL		NO	ALASKER@CHEMSTATION.NET	
2013	VP OF  RESEARCH	CHRIS SDREGAS	60012CHMTL8200R	CHEMTOOL INC	8200 RIDGEFIELD RD	CRYSTAL LAKE	MCHENRY	IL	60014			CHEMTOOL INC	8200 RIDGEFIELD RD	CRYSTAL LAKE	IL		60014	YES	NO	NO	NO	DEAN ATHANS	8159574140	2992							325110						42.26195	-88.35319	005553011										NO	DATHANS@CHEMTOOL.COM	
2013	VP OF  RESEARCH	CHRIS SDREGAS	61072BLTCR1165P	CHEMTOOL ROCKTON NORTH PLANT	1165 PRAIRIE HILL RD	ROCKTON	WINNEBAGO	IL	61072			CHEMTOOL ROCKTON NORTH PLANT	801 W ROCKTON RD	ROCKTON	IL		61072	YES	NO	NO	NO	DEAN ATHANS	8159574140	3554							325110						42.46861	-89.06555			ILD021440375						CHEMTOOL INC	005553011	NO	DATHANS@CHEMTOOL.COM	
2013	PLANT MANAGER	JIM STOUT	62201GNRLC2500K	CHEMTRADE SOLUTIONS LLC - EAST ST LOUIS	2500 KINGS HWY	EAST SAINT LOUIS	ST CLAIR	IL	62201			CHEMTRADE SOLUTIONS LLC - EAST ST LOUIS	2500 KINGS HWY	EAST SAINT LOUIS	IL		62201	YES	NO	NO	NO	JIM STOUT	6182712430	2819							325199	325188					38.6447	-90.09	154279434								GENERAL CHEMICAL PERFORMANCE PRODUCTS LLC	072064418	NO	JSTOUT@CHEMTRADELOGISTICS.COM	
2013	PLANT MANAGER	ROBIN THOMAS	61555TRCCH839BR	CHEMTURA CORP	2320 LAKECREST DR	PEKIN	TAZEWELL	IL	61554			CHEMTURA CORP	2320 LAKECREST DR	PEKIN	IL		61554	YES	NO	NO	NO	ROBIN THOMAS	3093472184	2879							325320						40.598938	-89.634802									CHEMTURA CORP	088400325	NO	ROBIN.THOMAS@CHEMTURA.COM	
2013	TECHNICAL MANAGER	DON STAHLBERG	61547SHRXCROUTE	CHEMTURA CORP MAPLETON PLANT	8220 W RT 24	MAPLETON	PEORIA	IL	61547			CHEMTURA CORP MAPLETON PLANT	8220 W RT 24	MAPLETON	IL		61547	YES	NO	NO	NO	DONALD STAHLBERG	3096339480	2899							325199						40.565833	-89.721389									CHEMTURA CORP	088400325	NO	DONALD.STAHLBERG@CHEMTURA.COM	
2013	OPERATIONS MANAGER	JOHN JESS	61911CHVRH1485S	CHI OVERHEAD DOORS	1485 SUNRISE DR	ARTHUR	DOUGLAS	IL	61911			CHI OVERHEAD DOORS	PO BOX 260	ARTHUR	IL		61911	YES	NO	NO	NO	CRAIG SWINFORD	2175432135	3442							332321						39.708933	-88.456755	804417152								CHIDOORS HOLDINGS INC	087154613	NO	SWINFORD@CHIOHD.COM	
2013	GENERAL MANAGER	JOHN SERRITELLA	60624CHCGN4112W	CHICAGO ANODIZING CO	4112 W LAKE ST	CHICAGO	COOK	IL	60624			CHICAGO ANODIZING CO	4112 W LAKE ST	CHICAGO	IL		60624	YES	NO	NO	NO	JOHN SERRITELLA	7735333737	3471							332813						41.88597	-87.72868	005155577										NO	JOHNS@CHICAGOANODIZING.COM	
2013	PRESIDENT	MAHENDRA PATEL	60007CHCGC2685U	CHICAGO CIRCUITS CORP	2685 UNITED LN	ELK GROVE VILLAGE	COOK	IL	60007			CHICAGO CIRCUITS CORP	2685 UNITED LN	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	MAHENDRA PATEL	8472381672	3672							334412						41.98808	-87.94591											NO	ACCOUNTS@CHICAGOCIRCUITS.COM	
2013	DIRECTOR OF OPERATIONS	JACK WARD	60650CHCGX1601S	CHICAGO EXTRUDED METALS CO	1601 S 54TH AVE	CICERO	COOK	IL	60804			CHICAGO EXTRUDED METALS CO	1601 S 54TH AVE	CICERO	IL		60804	YES	NO	NO	NO	JACK WARD	7087803489	3351							331420						41.857592	-87.757956	141831417								BERKSHIRE INVESTMENTS LLC	141831417	NO	JWARD@CXM.COM	
2013	CFO	RICHARD GOLLNER	60411CHCGH211EM	CHICAGO HEIGHTS STEEL	211 E MAIN ST	CHICAGO HEIGHTS	COOK	IL	60411			CHICAGO HEIGHTS STEEL	211 E MAIN ST	CHICAGO HEIGHTS	IL		60411	YES	NO	NO	NO	MIKE WRONA	7087565632	3312							331221						41.498425	-87.628774	148357759								CHICAGO HEIGHTS STEEL	148357759	NO	MAW@CHS.COM	
2013	HR & INDUSTRIAL RELATIONS	LINDA CAMPBELL	60176CHCGP9700W	CHICAGO POWDERED METAL PRODUCT S CO	9700 WAVELAND AVE	SCHILLER PARK	COOK	IL	601762128			CHICAGO POWDERED METAL PRODUCT S CO	9700 WAVELAND AVE P. O. BOX 2128	SCHILLER PARK	IL		601762128	YES	NO	NO	NO	LINDA CAMPBELL	8476782836	3499							332117						41.94614	-87.86951	005457247										NO	LINDACAMPBELL@CHIPM.COM	
2013	VP OF OPERATIONS	TONY PILEGGI	60623CHCGS1846S	CHICAGO STEEL CONTAINER CORP	1846 S KILBOURN AVE	CHICAGO	COOK	IL	60623			CHICAGO STEEL CONTAINER CORP	1846 S KILBOURN AVE	CHICAGO	IL		60623	YES	NO	NO	NO	TONY PILEGGI	7732772244	3412							332439						41.856409	-87.737736	089821037										NO	TONY@CHICAGOSTEELCONTAINER.COM	
2013	PRESIDENT	RAYMOND CARLSON	60624CHCGT4459W	CHICAGO TURNRITE CO INC	4459 W LAKE ST	CHICAGO	COOK	IL	606241687			CHICAGO TURNRITE CO INC	4459 W LAKE ST	CHICAGO	IL		60624-1687	YES	NO	NO	NO	RAYMOND F CARLSON JR	7736268404	3452							332722						41.886019	-87.737078	005126966										NO	RAY_CARLSON@TURNRITE.COM	
2013	ENVIRONMENTAL MANAGEMENT REPRESENTATIVE	LUIS GONZALEZ	60106CHCGWRTE83	CHICAGO WHITE METAL CASTING	RT 83 & FAIRWAY DR	BENSENVILLE	DUPAGE	IL	601061382			CHICAGO WHITE METAL CASTING	RT 83 & FAIRWAY DR	BENSENVILLE	IL		60106-1382	YES	NO	NO	NO	ERIC TREIBER	6305954424	3363							331523						41.97447	-87.95562	005144266										NO	ETREIBER@CWMTL.COM	
2013	VICE PRESIDENT	SHEVAUN FENNELL	61523CHLLC4507E	CHILLICOTHE METAL CO INC	4507 E ROME RD	CHILLICOTHE	PEORIA	IL	61523			CHILLICOTHE METAL CO INC	4507 E ROME RD	CHILLICOTHE	IL		61523	YES	NO	NO	NO	SHEVAUN FENNELL	3092745421	3643							332322						40.87936	-89.52018	005099916										NO	SHEVAUNF@CMCOUSA.COM	
2013	VICE PRESIDENT MANUFACTURING OPERATIONS	GARY BRYAN	60050CHRMC3900D	CHROMA CORP	3900 DAYTON ST	MC HENRY	MCHENRY	IL	60050			CHROMA CORP	3900 DAYTON ST	MC HENRY	IL		60050	YES	NO	NO	NO	GARY BRYAN	8153858100	3087							325991						42.31031	-88.27394	045048576										NO	GBRYAN@CHROMACOLORS.COM	
2013	PRESIDENT	MICHAEL TANNURA	60651CHRMM4645W	CHROMIUM INDUSTRIES LLC	4645 W CHICAGO AVE	CHICAGO	COOK	IL	606513385			CHROMIUM INDUSTRIES LLC	4645 W CHICAGO AVE	CHICAGO	IL		60651-3385	YES	NO	NO	NO	KEITH SUMMERS	7732873716	3471							332813						41.894743	-87.742859	045683471										NO	WKSSUM@GMAIL.COM	
2013	PLANT MANAGER	DOMINIC VENTOLA	61008BLVDR3000W	CHRYSLER BELVIDERE ASSEMBLY PLANT	3000 W CHRYSLER DR	BELVIDERE	BOONE	IL	61008			CHRYSLER BELVIDERE ASSEMBLY PLANT	3000 W CHRYSLER DR	BELVIDERE	IL		61008	YES	NO	NO	NO	MAROUANE ACHGUIGA	8155472106	3711							336111						42.236421	-88.8654	001874320								CHRYSLER GROUP LLC	830966904	NO		
2013	SR. DISTRICT MANAGER	KURT NEBEL	60409CDRCY138TH	CID RECYCLING & DISPOSAL FACILITY	138TH ST & INTERSTATE 94	CALUMET CITY	COOK	IL	60409			CID RECYCLING & DISPOSAL FACILITY	PO BOX 1309	CALUMET CITY	IL		604091309	YES	NO	NO	NO	KURT NEBEL	7734372008	4953							562219	562211					41.6425	-87.5702	047577416								WASTE MANAGEMENT INC	047577416	NO	KNEBEL@WM.COM	
2013	DIRECTOR OF OPERATIONS	ALLEN DONAHUE	61080LTTNN481GA	CINETIC LANDIS CORP	481 GARDNER ST	SOUTH BELOIT	WINNEBAGO	IL	61080			CINETIC LANDIS CORP	481 GARDNER ST	SOUTH BELOIT	IL		61080	YES	NO	NO	NO	AL DONAHUE	8153895218	3291							327910						42.49366	-89.03211	614871080								FIVES STEIN	275129450	NO	AL.DONAHUE@FIVESGROUP.COM	
2013	PRESIDENT	LISA ESCZUK	60106CRCMN55WMA	CIRCOM INC	505 W MAIN ST	BENSENVILLE	DUPAGE	IL	60106			CIRCOM INC	505 W MAIN ST	BENSENVILLE	IL		60106	YES	NO	NO	NO	LISA ESCZUK	6305954460	3679							334418						41.95814	-87.94782	049298904										NO	LESCZUK@CIRCOMINC.COM	
2013	PLANT MANAGER	VIPIN PATEL	60143CRCTW751HI	CIRCUIT WORLD INC	751 HILLTOP DR	ITASCA	DUPAGE	IL	60143			CIRCUIT WORLD INC	751 HILLTOP DR	ITASCA	IL		60143	YES	NO	NO	NO	VIPIN PATEL	6302501100	3672							334412						41.97898	-88.04006	102185675										NO		
2013	PLANT MANAGER	CHARLES STARK	60650CTGPT3737S	CITGO PETROLEUM CORP CICERO LUBRICANTS MANUFACTURING PLANT	3737 S CICERO AVE	CICERO	COOK	IL	608044577			CITGO PETROLEUM CORP CICERO LUBRICANTS MANUFACTURING PLANT	3737 S CICERO AVE	CICERO	IL		608044577	YES	NO	NO	NO	CHARLES G. STARK	7087805936	2992							324191						41.82371	-87.74245	122733868								CITGO PETROLEUM CORP	102417268	NO	CSTARK@CITGO.COM	
2013	HSSE PROGRAMS COORDINATOR	MICHAEL MEE	60439NCLCR135TH	CITGO PETROLEUM CORP LEMONT REFINERY	135TH ST & NEW AVE	LEMONT	WILL	IL	604393659			CITGO PETROLEUM CORP LEMONT REFINERY	135TH ST & NEW AVE	LEMONT	IL		60439-3659	YES	NO	NO	NO	MICHAEL MEE	6302574474	2911							324110						41.6475	-88.05546	136968968								CITGO PETROLEUM CORP	136968968	NO	MMEE@CITGO.COM	
2013	ENGINEER	SCHY WILLMORE	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707			CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	201 E LAKE SHORE DR	SPRINGFIELD	IL		62707	YES	NO	NO	NO	PATRICK J BECKER	2177578610	4911							221112						39.758237	-89.607638	781719075										NO	PJ.BECKER@CWLP.COM	
2013	ENVIRONMENTAL MANAGER	GARY MYERS	60101CLRMN500VI	CLAIRE SPRAYWAY INC	500 VISTA AVE	ADDISON	DUPAGE	IL	60101			CLAIRE SPRAYWAY INC	500 VISTA AVE	ADDISON	IL		60101	YES	NO	NO	NO	GARY MYERS	6366293400	7389							325998						41.91774	-88.00206	005155973								PLAZE INC	006324669	NO	GMYERS@PLAZE.COM	
2013	SITE MANAGER	EDWARD BIEBER	60185RCNCL675WE	CLARIANT	675 WEGNER DR	WEST CHICAGO	DUPAGE	IL	60185			CLARIANT	675 WEGNER DR	WEST CHICAGO	IL		60185	YES	NO	NO	NO	STEVE SNOW	5088296321	3087	3089						325991						41.87477	-88.22734	108706425								CLARIANT CORP	108706425	NO	STEVE.SNOW@CLARIANT.COM	
2013	VICE PRESIDENT OF REGULATORY AFFAIRS	KAREN LARSON	60172CLRKM159NO	CLARKE MOSQUITO CONTROL PRODUCTS INC	159 N GARDEN AVE	ROSELLE	DUPAGE	IL	60172			CLARKE MOSQUITO CONTROL PRODUCTS INC	159 N GARDEN AVE	ROSELLE	IL		60172	YES	NO	NO	NO	KAREN LARSON	6306713123	2879	4959						325320	561710					41.98603	-88.10147	797478567										NO	KLARSON@CLARKE.COM	
2013	GENERAL MANAGER	ALFRED AGHAPOUR	60609SFTYK1445W	CLEAN HARBORS RECYCLING SERVICES OF CHICAGO LLC	1445 W 42ND	CHICAGO	COOK	IL	60609			CLEAN HARBORS RECYCLING SERVICES OF CHICAGO LLC	1445 W 42ND	CHICAGO	IL		60609	YES	NO	NO	NO	ALFRED AGHAPOUR	7732472828	7389							562920						41.817134	-87.660802	042698999								CLEAN HARBORS INC	042698999	NO	AGHAPOUR.ALFRED@CLEANHARBORS.COM	
2013	VICE PRESIDENT, FINANCE	THOMAS WEDOFF	60007CLRLM1950P	CLEAR LAM PACKAGING INC	1950 PRATT BLVD	ELK GROVE VILLAGE	COOK	IL	60007			CLEAR LAM PACKAGING INC	1950 PRATT BLVD	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	THOMAS WEDOFF	8474398570	2671							326112						41.999096	-87.952477	048950216										NO	LJORDAHL@CLEARLAM.COM	
2013	GENERAL MANAGER	RICH FEKETITSCH	60468BNNTT515NF	CLEVELAND STEEL CONTAINER - PE OTONE FACILITY	117 E LINCOLN ST	PEOTONE	WILL	IL	60468			CLEVELAND STEEL CONTAINER - PE OTONE FACILITY	117 E LINCOLN ST	PEOTONE	IL		60468	YES	NO	NO	NO	JOE GIAMMANCO	7082580700	3412							332439						41.338133	-87.789434	004525499								CLEVELAND STEEL CONTAINER CORP	004525499	NO	JGIAMMANCO@CSCPAILS.COM	
2013	FACILITIES MANAGER	GEORGE MARTZ	61820CLFFRNORTH	CLIFFORD-JACOBS FORGING CO	2410 N 5TH ST	CHAMPAIGN	CHAMPAIGN	IL	61822			CLIFFORD-JACOBS FORGING CO	PO BOX 830	CHAMPAIGN	IL		61824	YES	NO	NO	NO	GEORGE MARTZ	2173525172	3462							332111						40.14428	-88.23015	005143482								IMT		NO	GMARTZ@CLIFFORD-JACOBS.COM	
2013	GENERAL MANAGER	TIM SMOCK	6090WCMCCT78EAS	CMC COATING TOLTEC STEEL	780 EASTGATE INDUSTRIAL PKWY	KANKAKEE	KANKAKEE	IL	60901			CMC COATING TOLTEC STEEL	780 EASTGATE INDUSTRIAL PKWY	KANKAKEE	IL		60901	YES	NO	NO	NO	TIM SMOCK	8156145601								332312						41.132101	-87.830264									COMMERCIAL METALS CO		NO	TIM.SMOCK@CMC.COM	
2013	PRESIDENT	MICHAEL LANGENSTRASS	60007CMPND1340H	CMP ANODIZING	1340 HOWARD ST	ELK GROVE VILLAGE	COOK	IL	60007			CMP ANODIZING	1340 HOWARD ST	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	MIKE LANGENSTRASS	8479561313	3471							332813						42.015938	-87.966982											NO	MIKEL@CMPANODIZING.COM	
