REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	OPERATIONS MANAGER	SCOTT HAGGERTY	56345CNTRL17936	CENTRAL MINNESOTA ETHANOL COOPERATIVE	17936 HERON RD	LITTLE FALLS	MORRISON	MN	56345	CENTRAL MINNESOTA ETHANOL COOPERATIVE	17936 HERON RD	LITTLE FALLS	MN		56345	YES	NO	NO	NO	KERRY NIXON	3206321614	2869							325193						46.022222	-94.33833	878754472										NO		
1995	PRESIDENT	JEFFREY D. PATTISON	56201CNTRL2805W	CENTRAL MINNESOTA FABRICATING INC	2805 WEST GORTON AVE	WILLMAR	KANDIYOHI	MN	562011178	CENTRAL MINNESOTA FABRICATING INC	PO BOX 1178	WILLMAR	MN		56201-1178	YES	NO	NO		JEFFREY D PATTISON	3202354070	3441							332312						45.125326	-95.080377	064793524		MND064793524								NO		
2000	MGR.	STEVE MINNERATH	56308CNTRL6325C	CENTRAL SPECIALTIES INC HOT MIX PLANT 1	6325 COUNTY RD  87 SW	ALEXANDRIA	DOUGLAS	MN	56308	CENTRAL SPECIALTIES INC HOT MIX PLANT 1	6325 COUNTY RD  87 SW	ALEXANDRIA	MN		56308	YES	NO	NO		STEVE MINNERATH	3207627289	2951	1442	1611					324121						45.831454	-95.382562	038372389				MNG490071						NO		
1994	V.P. OF OPERATIONS	JERRY FINCH	55428CNTRL9000S	CENTRAL STATES DIVERSIFIED	9000 SCIENCE CENTER DR.	NEW HOPE	HENNEPIN	MN	55428	CENTRAL STATES DIVERSIFIED	9000 SCIENCE CENTER DR.	NEW HOPE	MN		55428	YES	NO	NO		TIM BAUMANN	6125333012	2671							322221						45.050643	-93.393295			MND980682918						CENTRAL STATES DIVERSIFIED	006263404	NO		
2000	VICE PRESIDENT	MARK KLEIN	55431CNTRY9231P	CENTURY MFG. CO.	9231 PENN AVE. S.	BLOOMINGTON	HENNEPIN	MN	55431	CENTURY MFG. CO.	9231 PENN AVE. S.	BLOOMINGTON	MN		55431	YES	NO	NO	NO	TOM SHOWS	9528843211	3548	3629						333992						44.836583	-93.308839	006259212		MND006259212		MNG255007				PENTAIR INC.	006451249	NO		
2007	OPERATIONS MANAGER	DANIEL P. MANION	55369CRMTR325HW	CERAM-TRAZ CORP. CERAMIC INDL COATINGS (DBA)	325 HWY 81	OSSEO	HENNEPIN	MN	55369	CERAMIC INDUSTRIAL COATINGS	PO BOX 245	OSSEO	MN		55369	YES	NO	NO	NO	SHEILA FIECHTNER	7634242044	2851							325510						45.115584	-93.402505											NO	SFIECHTNER@PAINTS.COM	
2007	PLANT MANAGER	AL HALLILEY	55379CRTNT3303E	CERTAINTEED SHAKOPEE	3303 E 4TH AVE	SHAKOPEE	SCOTT	MN	55379	CERTAINTEED SHAKOPEE	3303 E 4TH AVE	SHAKOPEE	MN		55379	YES	NO	NO	NO	JOHN KIMBLE	9524036208	2952							324122	322121					44.797602	-93.481527	002358265								CERTAINTEED CORP	002358265	NO	JOHN.D.KIMBLE@SAINT-GOBAIN.COM	
2007	VICE PRESIDENT OPERATIONS	BRUCE LYMAN	56071MNNST4077T	CHART INC	407 7TH ST NW	NEW PRAGUE	SCOTT	MN	56071	CHART INC	407 7TH ST NW	NEW PRAGUE	MN		56071	YES	NO	NO	NO	BRUCE LYMAN	9527588287	3443							332313						44.550985	-93.580454	796093458								CHART INC	796093458	NO	BRUCE.LYMAN@CHART-IND.COM	
2003	OFFICE MANAGER	LORI MEYER	55306CHRTN3505C	CHART INDUSTRIES INC	3505 COUNTY RD 42 W	BURNSVILLE	DAKOTA	MN	55306	CHART INDUSTRIES INC	3505 COUNTY RD 42 W	BURNSVILLE	MN		55306	YES	NO	NO	NO			3499							332313						44.746145	-93.323623	102279817		MNR000025577								NO		
2007	DIRECTOR OF TECHNICAL SERVICES	STEVEN ERNST	55378CHSKC12502	CHASKA CHEMICAL CO INC	12502 XENWOOD AVE S	SAVAGE	SCOTT	MN	55378	CHASKA CHEMICAL CO INC	12502 XENWOOD AVE S	SAVAGE	MN		55378	YES	NO	NO	NO	STEVEN W. ERNST	9528901820	2842							325611						44.777525	-93.351651	041774316										NO	STEVEE@CHASKACHEM.COM	
2007	OPERATIONS MANAGER	RAY BAKER	55301CHMTC6551J	CHEM-TECH INC	6551 JANSEN AVE NE SUITE 106	ALBERTVILLE	WRIGHT	MN	55301	CHEM-TECH INC	6551 JANSEN AVE NE SUITE 106	ALBERTVILLE	MN		55301	YES	NO	NO	NO	RAY BAKER	7634171382								325998						45.245749	-93.685434	066525163								LUBRICATION TECHNOLOGIES	066525163	NO	RAYBAK@CHEM-TECH-INC.COM	
2007	PRESIDENT	JAMES WERLER	55718CHMST131SO	CHEMSTAR PRODUCTS	131 S ST	CARLTON	CARLTON	MN	55718	CHEMSTAR PRODUCTS	PO BOX 460	CARLTON	MN		55718	YES	NO	NO	NO	JAMES WERLER	6127220079	2046							311221						46.661944	-92.42555	057607822										NO	JIM.WERLER@CHEMSTAR.COM	
1992	VICE PRESIDENT OF PRODUCTIONS	DEAN R. LACY	55056CHNKGCORD3	CHINOOK GROUP INC.	41420 FOREST BLVD. AT CITY RD. 415	NORTH BRANCH	CHISAGO	MN	55056	CHINOOK GROUP INC.	P.O. BOX 290	NORTH BRANCH	MN		55056	YES	NO	NO		JERRY HANNEWALD	6126748336	2048							311000						45.548905	-92.978119	614371151		MND985689488						CHINOOK GROUP		NO		
2007	SAFETY MANAGER	KELLY DAVIS	56215CHPPW27020	CHIPPEWA VALLEY ETHANOL CO	270 20TH ST NW	BENSON	SWIFT	MN	56215	CHIPPEWA VALLEY ETHANOL CO	270 20TH ST NW	BENSON	MN		56215	YES	NO	NO	NO	PAUL C. KRAMER	3208434813	2869							325193						45.314893	-95.61152											NO	PKRAMER@CVEC.COM	
2007	EHS COMPLIANCE MANAGER	HUE LAM	55075CNXFR11600	CHS INC LUBRICANTS PLANT	11600 COURTHOUSE BLVD	INVER GROVE HEIGHTS	DAKOTA	MN	55076	CHS INC LUBRICANTS PLANT	11600 COURTHOUSE BLVD	INVER GROVE HEIGHTS	MN		55076	YES	NO	NO	NO	HUE LAM	6513558016	2992							324191						44.824079	-93.058249	006147177								CHS INC.	006147177	NO	HUE.LAM@CHSINC.COM	
2007	VP OPERATIONS	SCOTT TETERS	56001HNYMD2060S	CHS OILSEED PROCESSING	2020 S RIVERFRONT DR	MANKATO	BLUE EARTH	MN	56001	CHS OILSEED PROCESSING & REFINING	PO BOX 3247	MANKATO	MN		560023247	YES	NO	NO	NO	SCOTT TETERS	5073452211	2075							311222	311211					44.156744	-94.028916	022857882		MND022857882		MN0001228				CHS INC	006147177	NO	SCOTT.TETERS@CHSINC.COM	
2007	VP OPERATIONS	SCOTT TETERS	56031CHSLS18331	CHS OILSEED PROCESSING	1833 130TH ST	FAIRMONT	MARTIN	MN	56031	CHS OILSEED PROCESSING	1833 130TH ST	FAIRMONT	MN		56031	YES	NO	NO	NO	SCOTT TETERS	5073452211	2075							311222						43.67355	-94.49903	560311329								CHS INC.	006147177	NO	SCOTT.TETERS@CHSINC.COM	
1992	MAINTENANCE/ENVIRONMENTAL SUPERVISOR	TIMOTHY L. KAMPA	55428CNCHC8821S	CINCH	8821 SCIENCE CENTER DR.	NEW HOPE	HENNEPIN	MN	554283619	CINCH	8821 SCIENCE CENTER DR.	NEW HOPE	MN		55428-3619	YES	NO	NO		ALAN GERMSCHEID	6125371010	3678	3643						334417						45.050644	-93.3917	181789488		MND045399573						LABINAL COMPONENTS & SYS. INC.	181709775	NO		
2007	VP / GM	JAMES BRINKS	55428CHRLS9101I	CLARIANT MASTERBATCHES DIV	9101 INTERNATIONAL PKWY	NEW HOPE	HENNEPIN	MN	55428	CLARIANT MASTERBATCHES DIV	9101 INTERNATIONAL PKWY	NEW HOPE	MN		55428	YES	NO	NO	NO	JIM BRINKS	7639716164	3087							325991						45.05349	-93.394399	001128974								CLARIANT CORP	108706425	NO	JIM.BRINKS@CLARIANT.COM	
1990	PRESIDENT	SALLIE DEBOER	56334CLYDMNORTH	CLYDE MACHINES INC	NORTH HWY 55	GLENWOOD	POPE	MN	56334	CLYDE MACHINES INC	PO BOX 194	GLENWOOD	MN		56334-0194	YES	NO	NO		GORDON DAVIS	6126344504	3599							332999						45.67586	-95.386504	058321290		MND058321290								NO		
2007	PLANT MANAGER	KIM HEIDEN	56215TYLRLEASTH	CNH AMERICA LLC	260 HWY 12 SE	BENSON	SWIFT	MN	56215	CNH AMERICA LLC	260 HWY 12 SE	BENSON	MN		56215	YES	NO	NO	NO	THOMAS WITOM	6308872345	3523							333111						45.294722	-95.541389	147587711								CASE NEW HOLLAND INC.		NO	NA	
2007	GENERAL MANAGER	MICHEAL MARCHIO	55104CPRTV1605I	CO-OPERATIVE PLATING CO	1605 IGLEHART AVE	SAINT PAUL	RAMSEY	MN	55104	CO-OPERATIVE PLATING CO	271 SNELLING AVE N	SAINT PAUL	MN		55104	YES	NO	NO	NO	MICHAEL MARCHIO	6516450787	3471							332813						44.949158	-93.168956	006172621										NO	MMARCHIO@COOPPLATING.COM	
2006	RISK MANAGEMENT DIRECTOR	GARY THEISEN	56320CLDSP32S3R	COLD SPRING GRANITE - MAIN PLA NT	202 S 3RD AVE	COLD SPRING	STEARNS	MN	56320	COLD SPRING GRANITE - MAIN PLA NT	202 S 3RD AVE	COLD SPRING	MN		56320	YES	NO	NO	NO	SHARON JENSEN	9524494950	3281							212311						45.45349	-94.427283	006159008								COLD SPRING GRANITE CO	006159008	NO		
2007	ASSISTANT TREASURER	GARY THEISEN	56320CLDSP17434	COLD SPRING GRANITE - WEST	17434 GRANITE W RD	COLD SPRING	STEARNS	MN	56320	COLD SPRING GRANITE CO	202 S THIRD AVE	COLD SPRING	MN		56320	YES	NO	NO	NO	SHARON JENSEN	9524494950	3281							327991	331525					45.451389	-94.474722	006159008								COLD SPRING GRANITE	006159008	NO	SJENSEN@COLDSPRINGGRANITE.COM	
2003	CHIEF FINANCIAL OFFICER	GREG FLINT	56320CLDSP422MA	COLD SPRING GRANITE FOUNDRY	422 MAIN ST	COLD SPRING	STEARNS	MN	56320	COLD SPRING GRANITE FOUNDRY	422 MAIN ST	COLD SPRING	MN		56320	YES	NO	NO	NO	LINDA MATHIASON	3206855068	3281							327991						45.455719	-94.429414	006159008		MND982636516		MN0062481				COLD SPRING GRANITE	006159008	NO		
1996	PLT. MGR.	MARK MATTHEW	56073SNBRN2137N	COLEMAN POWERMATE COMPRESSORS	2137 N. BROADWAY	NEW ULM	BROWN	MN	560730247	COLEMAN POWERMATE COMPRESSORS	P.O. BOX 247	NEW ULM	MN		56073-0247	YES	NO	NO		BUTCH STARK	5077236211	3563							333912						44.336961	-94.48357	007496649		MND122701287		MNG610000				COLEMAN CO. INC.	606461432	NO		
2007	VICE PRESIDENT	DENNIS GOEBEL	55411MNTRR1615W	COLOPLAST MANUFACTURING US LLC	1615 W RIVER RD	MINNEAPOLIS	HENNEPIN	MN	55411	COLOPLAST MANUFACTURING LLC	1601 W RIVER RD	MINNEAPOLIS	MN		55411	YES	NO	NO	NO	BILL HAMBERG	6123024941	3069							326299						44.99548	-93.276592	847436391								COLOPLAST CORP	847436391	NO	USBHAM@COLOPLAST.COM	
2003	PLANT MANAGER	TODD CLARK	55033CNGRF2005V	CONAGRA FOODS GRAIN PROCESSING CO	1 KING MIDAS PARK	HASTINGS	DAKOTA	MN	55033	CONAGRA FOODS GRAIN PROCESSING CO	1 KING MIDAS PARK	HASTINGS	MN		55033	YES	NO	NO	NO	TODD CLARK	6514373161	2041							311211						44.724391	-92.852345	007258908		MND981099021		MN0001503				CONAGRA FOODS INC	007258908	NO		
2005	PLANT MANAGER	TERRY KUECHLE	56081SWFTC82011	CONAGRA REFRIGERATED FOODS	820 ELEVENTH ST N	SAINT JAMES	WATONWAN	MN	56081	CONAGRA REFRIGERATED FOODS	820 ELEVENTH ST N	SAINT JAMES	MN		56081	YES	NO	NO	NO	PETER GILBERT	5073753124	2013							311613						43.988066	-94.619502	001317304								CONAGRA REFRIGERATED FOODS	108292624	NO		
2007	COO	LAMAR EBY	55379CNKLN551VA	CONKLIN CO INC	551 VALLEY PARK DR	SHAKOPEE	SCOTT	MN	55379	CONKLIN CO INC	551 VALLEY PARK DRIVEPO BOX 155	SHAKOPEE	MN		55379	YES	NO	NO	NO	LAMAR EBY	9524964212	2851	2841	2842	2873	2874	2992		325510	325611	324191	325612	325312	325311	44.794722	-93.44944	022884829										NO	LAMAR.EBY@CONKLIN.COM	
1993	SAFETY COORDINATOR	KIM HAND	55117CNTNR1050N	CONTAINER CORP OF AMERICA	1050 N KENT ST	SAINT PAUL	RAMSEY	MN	55117	CONTAINER CORP OF AMERICA	1050 N KENT ST	SAINT PAUL	MN		55117	YES	NO	NO		KELLY KREISER	6129410750	2657							322212						44.973311	-93.123635	048340616		MND048340616						CONTAINER CORP OF AMERICA	001338854	NO		
1995	VICE PRESIDENT & REGIONAL MANAGER	ROBERT R. MANNING	55110CNTNR4841W	CONTAINER GRAPHICS CORP	4841 WHITE BEAR PKWY	WHITE BEAR LAKE	RAMSEY	MN	55110	CONTAINER GRAPHICS CORP	4841 WHITE BEAR PKWY	WHITE BEAR LAKE	MN		55110	YES	NO	NO		JIM WRESSELL	6126531400	2700							323110						45.089951	-93.037859			MND985677210								NO		
2006	PRESIDENT	MICHAEL A. JOHNSON	55378CNTNN5505W	CONTINENTAL MACHINES INC.	5505 W 123RD ST	SAVAGE	SCOTT	MN	553781299	CONTINENTAL MACHINES INC.	5505 W 123RD ST	SAVAGE	MN		55378-1299	YES	NO	NO	NO	GAILE BJERKE	9528903300	3541							333512						44.778107	-93.348536											NO		
1993	PLANT SUPERINTENDENT	MARVIN FULTON	55068CNTNN12995	CONTINENTAL NITROGEN & RESOURCES CORP.	12955 COURTHOUSE BLVD.	ROSEMOUNT	DAKOTA	MN	550682613	CONTINENTAL NITROGEN & RESOURCES CORP.	12955 COURTHOUSE BLVD.	ROSEMOUNT	MN		55068-2613	YES	NO	NO		MARVIN FULTON	6124373101	2819							325188						44.76246	-93.025297	156966756		MND020502431		MN0000329				DHB HOLDINGS INC.	620990721	NO		
1989	V. P. & GENERAL MANAGER	D. M. POWERS	55441CNTRL2200B	CONTROL DATA CORP EMPROS SYSTEMS INTERNATIONAL DIV	2200/2300 BERKSHIRE LN N	PLYMOUTH	HENNEPIN	MN	55441	CONTROL DATA CORP EMPROS SYSTEMS INTERNATIONAL DIV	2200/2300 BERKSHIRE LN N	PLYMOUTH	MN		55441	YES	NO	NO		THOMAS L RUESCH	6125534269	3622							335313						45.003647	-93.456636	006255996		MND981527930						CONTROL DATA CORP	006255996	NO		
1991	VICE PRESIDENT	WILLIAM DIGNAN	55344CNTRL6740S	CONTROL DATA CORP.	6740 SHADY OAK RD.	EDEN PRAIRIE	HENNEPIN	MN	55344	CONTROL DATA CORP.	3101 E. 80TH ST.	BLOOMINGTON	MN		55425	YES	NO	NO		DICK HOLM	6129216078	3573							334111						44.881236	-93.409346	161183959		MND980616361						CERIDIAN CORP.	006255996	NO		
1991	DIRECTOR FACILITIES & ADMINISTRATIVE SERVICES	W.D. SEILER	55126CNTRL4201N	CONTROL DATA CORP., ARDEN HILLS	4201 N. LEXINGTON AVE.	SAINT PAUL	RAMSEY	MN	551266198	CONTROL DATA CORP., ARDEN HILLS	4201 N. LEXINGTON AVE.	SAINT PAUL	MN		55126-6198	YES	NO	NO		C. FRANSEN	6124824876	3571							334111						45.067712	-93.147243	006255996		MN009702796	MND009702796							NO		
2007	EQUIPMENT & COMPLIANCE MANAGER	EDWARD DOWLING	55317CNTRL1724L	CONTROL PRODUCTS INC	1724 LAKE DR W	CHANHASSEN	CARVER	MN	55317	CONTROL PRODUCTS INC	1724 LAKE DR W	CHANHASSEN	MN		55317	YES	NO	NO	NO	PAUL CARLSON	9524482217	3699							334418						44.85115	-93.564101	153458062										NO	PCARLSON@CONTROLPRODUCTSINC.COM	
1991	VICE PRESIDENT OF OPERATIONS	DANIEL GRASSET	55369CKPNT8976Z	COOK COMPOSITES & POLYMERS CO	8976 ZACHARY LN N  BOX 1415	MAPLE GROVE	HENNEPIN	MN	55369	COOK COMPOSITES & POLYMERS CO	919 E 14TH AVE	NORTH KANSAS CITY	MO		64116	NO	YES	NO		DENNIS HERCULES	8163916158	2851							325510						45.117761	-93.422015	081143083		MND985667724						COOK COMPOSITES & POLYMERS CO	086787371	NO		
1995	CHEIF EXECUTIVE OFFICER	GERALD L. SWENSON	56601CRCRF790MA	CORE CRAFT INC	791 MANHOMEN DR	BEMIDJI	BELTRAMI	MN	566010249	CORE CRAFT INC	PO BOX 249	BEMIDJI	MN		56601-0249	YES	NO	NO		SAMUEL L SWENSON	2187512254	3524							333112						47.447668	-94.855848			MND006171722								NO		
2007	PLANT MANAGER	MATT RYNEARSON	56098CRNPL7116T	CORN PLUS	711 6TH AVE SE	WINNEBAGO	FARIBAULT	MN	56098	CORN PLUS	711 6TH AVE SE	WINNEBAGO	MN		56098	YES	NO	NO	NO	MICHAEL DORSEY	5078934747	2869							325193						43.760435	-94.155585	866963192										NO		
1993	PRESIDENT	RANDY DOMBROVSKI	56003CRPRT1750N	CORPORATE GRAPHICS INTERNATIONAL INC	1750 NORTHWAY DR	NORTH MANKATO	NICOLLET	MN	56003	CORPORATE GRAPHICS INTERNATIONAL INC	1750 NORTHWAY DR	NORTH MANKATO	MN		56003	NO	YES	NO		GREG JACKSON	5076252828	2759							323110						44.175132	-94.037525	606612406		MND982618365								NO		
2000	PRESIDENT/OWNER	BORIS MIKSIC	55110CRTCC4119W	CORTEC CORP	4119 WHITE BEAR PKWY	WHITE BEAR LAKE	RAMSEY	MN	55110	CORTEC CORP	4119 WHITE BEAR PKWY	ST. PAUL	MN		55110	YES	NO	NO	NO	SANDRA JOHNSON	6514291100	2899							325998						45.063961	-93.046196	186173662		MND985762210		MNG611000						NO		
1988	ENGINEERING SPECIALIST	INEZ LANGE	56701CNTRY122SM	COUNTRY LAKE FOODS INC BRIDGEMAN DIV	122 S MAIN	THIEF RIVER FALLS	PENNINGTON	MN	56701	COUNTRY LAKE FOODS INC BRIDGEMAN DIV	122 S MAIN	THIEF RIVER FALLS	MN		56701	YES	NO	NO		TERRY NAGLE	6124812271	2023	2026						311510						48.125	-96.176944									COUNTRY LAKE FOODS INC	161962204	NO		
1991	OWNER	FRED GUTTORMSON	55364CRMFG5338S	CR MANUFACTURING CO	5338 SHORELINE BLVD	MOUND	HENNEPIN	MN	55364	CR MANUFACTURING CO	PO BOX 498	MOUND	MN		55364	YES	NO	NO		LISA DAHL	6124723600	3089							326199						44.936336	-93.659381			271600002								NO		
1993	VICE PRESIDENT OF INTERNAL SERVICES	LARRY BETTERLEY	55121CRYRSCRAYR	CRAY RESEARCH INC	655E LONE OAK DR	EAGAN	DAKOTA	MN	55121	CRAY RESEARCH INC	850 INDL BLVD CHIPPEWA FALLS	CHIPPEWA FALLS	WI		54729	YES	NO	NO		STEVE CONWAY	6126837133	3571							334111						44.85057	-93.118801	059035543		MND985710581						CRAY RESEARCH INC	059035543	NO		
2007	GENERAL MANAGER	JOHN MAKELA	56082TYTRN430RI	CREATION TECHNOLOGIES	430 RITT ST	SAINT PETER	NICOLLET	MN	56082	CREATION TECHNOLOGIES	430 RITT ST	SAINT PETER	MN		56082	YES	NO	NO	NO	JOHN MAKELA	5079341406	3679							334419						44.342946	-93.950991	248570236								CREATION TECHNOLOGIES	248570236	NO	JOHN.MAKELA@CREATIONTECH.COM	
2007	PRESIDENT/ CEO	LANCE FLEMING	55901CRNLN2501V	CRENLO LLC PLANT 2	2501 VALLEYHIGH DR NW	ROCHESTER	OLMSTED	MN	55901	CRENLO LLC PLANT 2	2501 VALLEYHIGH DR NW	ROCHESTER	MN		55901	YES	NO	NO	NO	DAVID KILBURN	5072873371	3499							332999						44.073715	-92.495177	103570289								DOVER DIVERSIFIED	003245271	NO	DKILBURN@CRENLO.COM	
2007	DIRECTOR OF OPERATIONS	BRYAN BURNS	56345CRSTL60913	CRESTLINER INC	609 13TH AVE NE	LITTLE FALLS	MORRISON	MN	56345	CRESTLINER INC	609 13TH AVE NE	LITTLE FALLS	MN		56345	NO	NO	NO	NO	DIRK HYDE	3206326686	3732							336612						45.99062	-94.350395			MND062822960		05002922				BRUNSWICK CORP		NO	DIRK.HYDE@CRESTLINER.COM	
2002	PRESIDENT	ROY CROMWELL	56362CRMWL27546	CROMWELL MOLDING	27546 STATE HWY. 23	PAYNESVILLE	STEARNS	MN	56362	CROMWELL MOLDING	27546 STATE HWY. 23	PAYNESVILLE	MN		56362	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3089							332710						45.360384	-94.74658	804781334		MN0000367102								NO		
1987	AREA MANAGER	DONALD E. WENDT	55379CRPMT7632H	CROPMATE (DBA HOWE CO)	7632 HWY 101	SHAKOPEE	SCOTT	MN	55379	CROPMATE (DBA HOWE CO)	7632 HWY 101	SHAKOPEE	MN		55379	YES	NO	NO		TOM CASE	6124456570	5191													44.789722	-93.42	102307576								CONAGRA FOODS INC	007258908	NO		
2007	PLANT MANAGER	JAMES ZAHN	55021CRWNCPOBOX	CROWN AEROSOL PACKAGING	4TH ST & PARK AVE	FARIBAULT	RICE	MN	55021	CROWN AEROSOL PACKAGING	4TH ST & PARK AVE	FARIBAULT	MN		55021	YES	NO	NO	NO	JIM ZAHN	5073343981	3411							332431						44.291776	-93.292969	002282341								CROWN CORK & SEAL CO. (USA) INC.	002282341	NO	JZAHN@CROWNCORK.COM	
1991	SR. ENVIRONMENTAL ENGINEER	MICHAEL A. ANTRY	55121CNTNN1205E	CROWN BEVERAGE PACKAGING INC.	1205 EAGAN INDL. RD.	SAINT PAUL	DAKOTA	MN	55121	CROWN BEVERAGE PACKAGING INC.	1205 EAGAN INDL. RD.	SAINT PAUL	MN		55121	YES	NO	NO		MIKE ANTRY	2156985308	3411							332431						44.857408	-93.154125	002282341		MND030002067						CROWN CORK & SEAL CO. INC.	002282341	NO		
1999	PLANT MANAGER	ROBERT MASON	56001CRWNC174CH	CROWN CORK & SEAL CO. INC.	174 CHESTNUT ST.	MANKATO	BLUE EARTH	MN	56001	CROWN CORK & SEAL CO. INC.	174 CHESTNUT ST.	MANKATO	MN		56001	YES	NO	NO		ROBERT MASON	5076255081	3411							332431						44.181321	-93.991839	002282341		MND006155071						CROWN CORK & SEAL CO. INC.	002282341	NO		
2002	EHS REGIONAL MANAGER	BRIAN MACDONALD	55044CRWNC84152	CROWN CORK & SEAL CO. INC.	8415 220TH ST. W.	LAKEVILLE	DAKOTA	MN	55044	CROWN CORK & SEAL CO. INC.	8415 220TH ST. W.	LAKEVILLE	MN		55044	YES	NO	NO	NO	BRIAN MACDONALD	5073337414	3411							332431						44.631048	-93.231887	002282341		MND087251724						CROWN CORK & SEAL CO. INC.	002282341	NO		
1990	CHIEF FIANCIAL OFFICER	NATHANAEL F. WALTERS	55343CRWNF62012	CROWN FIXTURES INC	620 12TH AVE SOUTH	HOPKINS	HENNEPIN	MN	55343	CROWN FIXTURES INC	620 12TH AVE SOUTH	HOPKINS	MN		55343	YES	NO	NO		NATHANAEL F WALTERS	6125411410	3585							333415						44.914874	-93.415599											NO		
2007	PLANT MANAGER	PATRICK SHEEHY	55060CRWNC2929W	CROWN FOOD PACKAGING	2929 W BRIDGE ST	OWATONNA	STEELE	MN	55060	CROWN FOOD PACKAGING	2929 W BRIDGE ST	OWATONNA	MN		55060	YES	NO	NO	NO	PATRICK SHEEHY	5074551344	3411							332431						44.083951	-93.262964	002282341								CROWN CPRK & SEAL CO. (USA) INC.	002282341	NO	PATRICK.SHEEHY@CROWNCORK.COM	
2006	PLANT MANAGER	JIM TEUBNER	56098CRWNF304MA	CROWN TONKA WALK-INS	304 N MAIN ST	WINNEBAGO	FARIBAULT	MN	56098	CROWN TONKA WALK-INS	304 N MAIN ST	WINNEBAGO	MN		56098	YES	NO	NO	NO	JIM TEUBNER	5078933888	3585							333415						43.769884	-94.165523									CROWN FIXTURES INC		NO		
2007	CHIEF OPERATIONS OFFICER	BOYD HEDIN	55371CRYST1100C	CRYSTAL CABINET WORKS INC. -- PRINCETON	1100 CRYSTAL DR	PRINCETON	SHERBURNE	MN	55371	CRYSTAL CABINET WORKS INC. -- PRINCETON	1100 CRYSTAL DR	PRINCETON	MN		55371	YES	NO	NO	NO	ANGELA EWALD	7633894187	2434							337110						45.553397	-93.592109	006209860										NO	ANGELAE@CCWORKS.COM	
1996	OWNER AND PRESIDENT	JEFFREY R. HAMMER	55371CRYST16081	CRYSTAL COMMERCIAL DIV.	1608 12TH ST. N.	PRINCETON	SHERBURNE	MN	55371	CRYSTAL COMMERCIAL DIV.	1100 CRYSTAL DR.	PRINCETON	MN		55371	YES	NO	NO		ANGELA EWALD	6123894187	2542	2541						337000						45.555333	-93.595749	006209860		MNR000000455						CRYSTAL CABINET WORKS INC.	006209860	NO		
1989	PRESIDENT	ROBERT A. JENSEN	55321CTSCR400CO	CTS CORP. CONNECTOR DIV.	400 COKATO ST.	COKATO	WRIGHT	MN	55321	CTS CORP. CONNECTOR DIV.	400 COKATO ST.	COKATO	MN		55321	YES	NO	NO		MICHAEL S. FALK	6125333533	3678							334417						45.080002	-94.19524	043855527		MND053418653						CTS CORP.	005068515	NO		
2007	PLANT MANAGER	SCOTT J. SCHNEIDER	55432NNMNF14007	CUMMINS POWER GENERATION	1400 73RD AVE NE	FRIDLEY	ANOKA	MN	55432	CUMMINS POWER GENERATION	1400 73RD AVE NE	FRIDLEY	MN		55432	YES	NO	NO	NO	DEANNA SCHELLIN	7635745264	3621							335312						45.09583	-93.23333	053417515								CUMMINS, INC	006415160	NO	DEANNA SCHELLIN@CUMMINS.COM	
1992	GENERAL MANAGER	DONALD P. KLENZMAN	55033CRTSL700SP	CURTIS ELECTRONICS CORP.	700 SPIRAL BLVD.	HASTINGS	DAKOTA	MN	55033	CURTIS ELECTRONICS CORP.	700 SPIRAL BLVD.	HASTINGS	MN		55033	YES	NO	NO		JOHN ROBINSON	6124376666	3672							334412						44.71998	-92.84043	197563075		MND066519166								NO		
1990	OWNER	ROBERT BEALKA	55432CSTMC7891N	CUSTOM CAST CORP.	7891 N.E. HICKORY ST.	FRIDLEY	ANOKA	MN	55432	CUSTOM CAST CORP.	7891 N.E. HICKORY ST.	FRIDLEY	MN		55432	YES	NO	NO		TIM BEALKA	6125713420	3365							331524						45.11135	-93.272877	612998955		MN0985702489						BEALKA CASTINGS INC.	122713365	NO		
