REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	EH&S MANAGER	SARA THOMAS	87121TMPRP1297T	TEMPUR PRODUCTION USA INC	12907 TEMPURPEDIC PKWY	ALBUQUERQUE	BERNALILLO	NM	87120	TEMPUR PRODUCTION USA INC	12907 TEMPURPEDIC PKWY	ALBUQUERQUE	NM		87120	YES	NO	NO	NO	NORMAN ENIX	2764317174								337910						35.0412	-106.4735	057416963								TEMPUR PEDIC INTERNATIONAL INC		NO	NORMAN.ENIX@TEMPURPEDIC.COM	
2012	PLANT MANAGER	JOHN HIX	87121LSTML6625B	THOMAS & BETTS	6625 BLUEWATER RD NW	ALBUQUERQUE	BERNALILLO	NM	87121	THOMAS & BETTS	6625 BLUEWATER RD NW	ALBUQUERQUE	NM		87121	YES	NO	NO	NO	JOHN HIX	5058332619	3643							335931						35.086435	-106.711699	002154433								THOMAS & BETTS CORP	002154433	NO	JOHN.HIX@TNB.COM	
2012	ES&H SPECIALIST	MATT NIDA	87113TRNSC8600J	TRANSCORE	8600 JEFFERSON ST NE	ALBUQUERQUE	BERNALILLO	NM	871131629	TRANSCORE	8600 JEFFERSON ST NE	ALBUQUERQUE	NM		87113-1629	YES	NO	NO	NO	DALE SCOTT	5058568066	3699							333319						35.181946	-106.591393	150742583								TRANSCORE HOLDINGS INC	102580508	NO	DALE.SCOTT@TRANSCORE.COM	
2012	SENIOR VICE PRESIDENT POLICY AND COMPLIANCE	BARBARA WALZ	87045PLNSSCOUNT	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	PO BOX 33695	DENVER	CO		802330695	YES	NO	NO	NO	JIM VANSOMEREN	3034526111	4911							221112						35.4159	-108.082	042634378										NO	JVANSOEREN@TRISTATEGT.ORG	
2012	PLANT MANAGER	LORRIE STOER	8740WTRBCR5651H	TURBOCARE GENERATOR SERVICES - COIL SHOP & FS WAREHOUSE	5651 HWY 64	FARMINGTON	SAN JUAN	NM	874011578	TURBOCARE GENERATOR SERVICES - COIL SHOP & FS WAREHOUSE	1113 CAMINA ENTRADA	FARMIINGTON	NM		874018068	YES	NO	NO	NO	LORRIE STOER	5058608005								811310						36.70514	-108.11226	094146784								TURBOCARE INC	121330901	NO	LSTOER@TURBOCARE.COM	
2012	CHIEF, ENVIRONMENTAL DIVSION, DPW, WSMR GARRI	JOSE GALLEGOS	88002WHTSNSTEWS	US ARMY GARRISON WHITE SANDS MISSILE RANGE	IMWE-WSM-PW-E-EC	WHITE SANDS MISSILE RANGE	DONA ANA	NM	88002	US ARMY GARRISON WHITE SANDS MISSILE RANGE	IMWE-WSM-PW-E-EC	WHITE SANDS MISSILE RANGE	NM		88002	YES	NO	YES	NO	MS. LISA BLEVINS	5756781134	9711							928110						32.381028	-106.479944									US DEPARTMENT OF DEFENSE		YES	EDNAMAYA.E.BLEVINS.CIV@MAIL.MIL	
2012	ENVIRONMENTAL BRANCH CHIEF	PAUL ENRIQUEZ	88008SCSTM15NEW	US CBP SANTA TERESA BORDER PATROL STATION #NM0023	1005 NEW MEXICO HWY 9	SANTA TERESA	DONA ANA	NM	88008	US CBP SANTA TERESA BORDER PATROL STATION #NM0023	1005 NEW MEXICO HWY 9	SANTA TERESA	NM		88008	YES	NO	YES	NO	CHRISTOPHER COLACICCO	2023441085	9711							922120						31.861427	-106.6422									US DEPARTMENT OF HOMELAND SECURITY		YES	CHRISTOPHER.J.COLACICCO@CBP.DHS.GOV	
2012	ENV. PERMITTING MANAGER	GENE TURNER	87544SDLSL52835	US DEPARTMENT OF ENERGY LOS ALAMOS NATIONAL LABORATORY	3747 W JEMEZ ROAD, TA-3, BLDG. 1410, MS-A316	LOS ALAMOS	LOS ALAMOS	NM	87544	US DEPARTMENT OF ENERGY LOS ALAMOS NATIONAL LABORATORY	3747 W JEMEZ ROAD, TA-3, BLDG. 1410, MS-A316	LOS ALAMOS	NM		87544	YES	NO	YES	NO	GENE TURNER	5056675794	9711							928110						35.873942	-106.319501									US DEPARTMENT OF ENERGY		YES	GENE.TURNER@NNSA.DOE.GOV	
2012	ENVIRONMENTAL PROTECTION SPECIALIST	MARK HARVISON	88210STRSR1300W	US DHS FEDERAL LAW ENFORCEMENT TRAINING CENTER ARTESIA	1300 W RICHEY BLDG 25	ARTESIA	EDDY	NM	88210	US DHS FEDERAL LAW ENFORCEMENT TRAINING CENTER ARTESIA	1300 W RICHEY BLDG 25	ARTESIA	NM		88210	YES	NO	YES	NO	TERRY TODD	5757465717	9229							928110						32.85726	-104.41297									US DEPARTMENT OF HOMELAND SECURITY		YES	TERRY.TODD@DHS.GOV	
2012	COMMANDER, 27 SOMSG	DAVID PIECH	88103SRFRC8MILE	US DOD USAF CANNON AFB (SMALL ARMS RANGE)	8 MILES W OF CLOVIS	CANNON AFB	CURRY	NM	881035003	US DOD USAF CANNON AFB (SMALL ARMS RANGE)	506 N AIR   COMMANDO WAY	CANNON AFB	NM		881035003	YES	NO	YES	NO	27 SOW PUBLIC AFFAIRS OFFICE	5757844131	9711							928110						34.387577	-103.300507									US DEPARTMENT OF DEFENSE		YES	27SOW.PAO@CANNON.AF.MIL	
2012	COMMANDER, 27 SOMSG	DAVID PIECH	88118SRFRC3771S	US DOD USAF CANNON AFB RANGE	3771 SUNDALE VALLEY RD	FLOYD	ROOSEVELT	NM	88118	US DOD USAF CANNON AFB RANGE	506 N AIR COMMANDO WAY	CANNON AFB	NM		881035003	YES	NO	YES	NO	PUBLIC AFFAIRS OFFICER	5757844131	9711							928110						34.288056	-103.8175									US DEPARTMENT OF DEFENSE		YES		
2012	DEPUTY BASE CIVIL ENGINEER	AYDIN BUDAK	88330HLLMNHWY70	US DOD USAF HOLLOMAN AFB	HWY 70 10 MILES W OF ALAMOGORDO	HOLLOMAN AFB	OTERO	NM	88330	US DOD USAF HOLLOMAN AFB	49 CES/CEV 550 TABOSA AVE	HOLLOMAN AFB	NM		88330	YES	NO	YES	NO	LT. STEPHANIE SCHONBERGER	5755725406	9711							928110						32.845556	-106.0825									US DEPARTMENT OF DEFENSE		YES	STEPHANIE.SCHONBERGER@HOLLOMAN.AF.MIL	
2012	DEPUTY BASE CIVIL ENGINEER	AYDIN BUDAK	88330SRFRCHWY70	US DOD USAF HOLLOMAN AFB RANGE	HWY 70 10 MILES W OF ALAMOGORDO	HOLLOMAN AFB	OTERO	NM	88330	US DOD USAF HOLLOMAN AFB RANGE	49 CES/CEV 550 TABOSA AVE	HOLLOMAN AFB	NM		88330	YES	NO	YES	NO	LT. STEPHANIE SCHONBERGER	5755721816	9711							928110						32.845556	-106.0825									US DEPARTMENT OF DEFENSE		YES	STEPHANIE.SCHONBERGER@HOLLOMAN.AF.MIL	
2012	CHIEF, INSTALLATION MANAGEMENT	JOHN PIKE	87117SRFRC2050W	US DOD USAF KIRTLAND AIR FORCE BASE	2050 WYOMING BLVD SE	KIRTLAND AFB	BERNALILLO	NM	87117	US DOD USAF KIRTLAND AIR FORCE BASE	2050 WYOMING BLVD SE	KIRTLAND AFB	NM		87117	NO	YES	YES	NO	MARIE VANOVER	5058532879	9711							928110						34.99411	-106.491539									US DEPARTMENT OF DEFENSE		YES	MARIE.VANOVER@KIRTLAND.AF.MIL	
2012	DIRECTOR	KAREN BOARDMAN	87117SDNNPBLDG3	US DOE NATIONAL TRAINING CENTER	BLDG 30132 KAFB	ALBUQUERQUE	BERNALILLO	NM	87117	US DOE NATIONAL TRAINING CENTER	PO BOX 18041 KAFB	ALBUQUERQUE	NM		87185	YES	NO	YES	NO	KAREN BOARDMAN	5058456444	9221							922190						35.00444	-106.44861									US DEPARTMENT OF ENERGY		YES	KBOARDMAN@NTC.DOE.GOV	
2012	DIRECTOR OF ENVIRONMENT, SAFETY AND HEALTH	GEORGE BASABILVAZO	88220SDWST3MILE	US DOE WASTE ISOLATION PILOT PLANT	30 MILES E OF CARLSBAD ON THE JAL HWY	CARLSBAD	EDDY	NM	88220	US DOE WASTE ISOLATION PILOT PLANT	PO BOX 3090	CARLSBAD	NM		88221	YES	NO	NO	YES	GEORGE BASABILVAZO	5752347488	4953							562211						32.375	-103.791666									U.S. DEPARTMENT OF ENERGY		YES	GEORGE.BASABILVAZO@WIPP.WS	
2012	REGIONAL TERMINALS MANAGER	RON WEAVER	87413BLMFLNO50C	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	WESTERN REFINING BLOOMFIELD REFINERY	PO BOX 159	BLOOMFIELD	NM		87413	YES	NO	NO	NO	RON WEAVER	5056328013	2911							324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	NO	RON.WEAVER@WNR.COM	
2012	REFINERY MANAGER	VIC MCDANIEL	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	RT 3 BOX 7	GALLUP	NM		87301	YES	NO	NO	NO	ED RIEGE	5057220217	2911							324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	NO	ED.RIEGE@WNR.COM	
