REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2003	GENERAL MANAGER	WILLIAM LAWRENCE	40211CSTRL4510B	CASTROL REPROCESSING SERVICES	4510 BELLS LN	LOUISVILLE	JEFFERSON	KY	402114510	CASTROL REPROCESSING SERVICES	4510 BELLS LN	LOUISVILLE	KY		40211-4510	YES	NO	NO	NO			2992							324191						38.223457	-85.834296	957449127		KYD981806912						CASTROL INDUSTRIAL N. A. INC	606343986	NO		
2007	EHS MGR.	SHANE HATTON	40391NTRNT1100E	CATALENT PHARMA SOLUTIONS	1100 ENTERPRISE DR	WINCHESTER	CLARK	KY	40391	CATALENT PHARMA SOLUTIONS	1100 ENTERPRISE DR	WINCHESTER	KY		40391	YES	NO	NO	NO	SHANE HATTON	8597458165	2834							325412						38.016558	-84.17991									CATALENT PHARMA SOLUTIONS		NO	SHANE.HATTON@CATALENT.COM	
2007	FACILITY MANAGER	ANGIE LAMERE	40422CTPLL200CO	CATERPILLAR TRACK COMPONENTS	200 CORPORATE DR	DANVILLE	BOYLE	KY	40422	CATERPILLAR TRACK COMPONENTS	200 CORPORATE DR	DANVILLE	KY		40422	YES	NO	NO	NO	JIM DUGAN	3094944100	3531							333120						37.623889	-84.820278	173988014								CATERPILLAR INC.	005070479	NO	DUGAN_JIM@CAT.COM	
2007	MANAGER, CATLETTSBURG REFINING LLC	JAMES E. CANTRELL	41114CTLTTPOBOX	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129	CATLETTSBURG REFINING LLC	PO BOX 1492	CATLETTSBURG	KY		41129	YES	NO	NO	NO	MICHAEL S. ALLEY	6069216504	2911							324110	424710					38.375	-82.60416	004132630								MARATHON OIL CORP	002028801	NO	MSALLEY@MARATHONOIL.COM	
2007	PLANT ENGINEER	BOBBY G. SMITH	42029SKWLLHIGHW	CC METALS & ALLOYS LLC	1542 N MAIN ST	CALVERT CITY	MARSHALL	KY	42029	P.O. BOX 217	1542 N MAIN ST	CALVERT CITY	KY		42029	YES	NO	NO	NO	BOBBY G. SMITH	2703952123	3313							331112						37.056111	-88.348056	096311527										NO	BOBBYGSMITH@CCMETALS.COM	
1998	V.P. OF OPERATIONS	JOHN D. HOLLETT	41008TLDYN9THHA	CCL CONTAINER CORP.	9TH & HAWKIN STS.	CARROLLTON	CARROLL	KY	41008	CCL CONTAINER CORP.	P.O. BOX 326	CARROLLTON	KY		41008	YES	NO	NO		JOHN D. HOLLETT	5027324363	3499							322214						38.673541	-85.171974	084192335		KYD061557559						CCL INDUSTRIES	034002939	NO		
2007	SITE DIRECTOR	ROBERT (BOB) BECKER	42029CLNSL408NM	CELANESE LTD	408 N MAIN ST	CALVERT CITY	MARSHALL	KY	420290970	CELANESE LTD	PO BOX 970	CALVERT CITY	KY		420290970	YES	NO	NO	NO	ILA FRAZIER	2703958524	2821	2869						325211	325199					37.095833	-88.352778									CELANESE CORP	170204486	NO	ILA.FRAZIER@CELANESE.COM	
2007	PLANT MANAGER	RICARDO QUIROGA	40272KSMSC15301	CEMEX KOSMOS CEMENT CO	15301 DIXIE HWY	LOUISVILLE	JEFFERSON	KY	40272	CEMEX KOSMOS CEMENT CO	15301 DIXIE HWY	LOUISVILLE	KY		40272	YES	NO	NO	NO	LILLIAN DEPRIMO	8655415506	3241							327310						38.036667	-85.905556											NO	LILLIANF.DEPRIMO@CEMEX.COM	
2007	CHEMICAL COMPTROLLER/ENVIRONMENTAL MGR.	JAMES GULLETT	40509CNTRL2580P	CENTRAL KENTUCKY PROCESSING INC	2580 PALUMBO DR	LEXINGTON	FAYETTE	KY	40509	CENTRAL KENTUCKY PROCESSING INC	2580 PALUMBO DR	LEXINGTON	KY		40509	YES	NO	NO	NO	JIM GULLETT	8592662247	3471							332813						38.015	-84.441944	113205660										NO	JGULLETT@CKPINC.COM	
1999	ADMINISTRATIVE ASSISTANT	ROBERT LUXON III	40505LXNGT657EA	CENTRAL KENTUCKY PROCESSING INC. HEAT TREAT DIV.	657 E. SEVENTH ST.	LEXINGTON	FAYETTE	KY	405053736	CENTRAL KENTUCKY PROCESSING INC. HEAT TREAT DIV.	657 E. SEVENTH ST.	LEXINGTON	KY		40505-3736	YES	NO	NO		ROBERT LUXON	6062310226	3398							332811						38.047222	-84.474167	044513773		KYD066897299						CENTRAL KENTUCKY PROCESSING INC.	113205660	NO		
2007	PRESIDENT & CEO	BERNIE POLZIN	40361CNTRL125WH	CENTRAL MOTOR WHEEL OF AMERICA D.B.A. CMWA	125 WHEAT DR	PARIS	BOURBON	KY	40361	CENTRAL MOTOR WHEEL OF AMERICA D.B.A. CMWA	125 WHEAT DR	PARIS	KY		40361	YES	NO	NO	NO	TOM TAYLOR	8599870500	3714							336330						38.223333	-84.273333	175598267										NO	NA	
2007	PLANT MANAGER	MATTHEW POWELL	42348CNTRY1627S	CENTURY ALUMINUM OF KENTUCKY LLC	1627 STATE RT 271 N	HAWESVILLE	HANCOCK	KY	423480500	CENTURY ALUMINUM OF KENTUCKY LLC	PO BOX 500	HAWESVILLE	KY		423480500	YES	NO	NO	NO	MICHAEL DILDINE	8316429364	3334							331312						37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC.	942268202	NO	MDILDINE@CENTURYCA.COM	
2006	FACILITY MANAGER	SCOTT ROBERTS	40510SMCNS1801O	CERADYNE CO SEMICON ASSOCIATES	695 LACO DR	LEXINGTON	FAYETTE	KY	405101012	CERADYNE CO SEMICON ASSOCIATES	695 LACO DR	LEXINGTON	KY		40510-1012	YES	NO	NO	NO	JEFF WALDAL	8592553664	3679							334411						38.062734	-84.544025	050791177								CERADYNE INC	050791177	NO		
1995	PRODUCTION MANAGER	DAVID CLIFFORD	40484CRMCHJUNCT	CERAMICHROME INC	JUNCTION OF HWYS 27 & 150	STANFORD	LINCOLN	KY	40484	CERAMICHROME INC	PO BOX 327	STANFORD	KY		40484	YES	NO	NO		DAVID CLIFFORD	6063653193	2851	3275	3952					325510						37.542947	-84.650695	067646737		KYD067646737		KYR000000						NO		
1994	PRESIDENT	JEROME L. LENTZ	40206CHLLN200CA	CHALLENGER LIFTS INC	200 CABEL ST	LOUISVILLE	JEFFERSON	KY	40206	CHALLENGER LIFTS INC	PO BOX 3944	LOUISVILLE	KY		40201-3944	YES	NO	NO		JEROME L LENTZ	5026250700	3441							332312						38.257906	-85.729479	055830129		KYD055830129								NO		
2005	CEO	JEFF GOLIGHTLY	42003CHMCL300ST	CHEMICAL PACKAGING CORP	300 STATE ST	PADUCAH	MC CRACKEN	KY	42003	CHEMICAL PACKAGING CORP	PO BOX 7866	PADUCAH	KY		42002	YES	NO	NO	NO	JEFF GOLIGHTLY	2704434578	2819							325998						37.066912	-88.603435	788499853								CHEMICAL PACKAGING CORP	788499853	NO		
1998	PLANT MGR.	BURNETT JAMES	42001CHMCL933WA	CHEMICAL PACKAGING CORP.	933 WALTER JETTON BLVD.	PADUCAH	MC CRACKEN	KY	42001	CHEMICAL PACKAGING CORP.	P. O. BOX 7866	PADUCAH	KY		42002-7866	YES	NO	NO		ADELE AMBLER	2704433984	2819	2869						325998						37.083644	-88.605662	788499853										NO		
1993	VICE PRESIDENT OF MANUFACTURING	DAVID L. POLAN	41018CHSTR3208D	CHESTER LABORATORIES INC	3208 DIXIE HWY	ERLANGER	KENTON	KY	410181876	CHESTER LABORATORIES INC	3208 DIXIE HWY	ERLANGER	KY		41018-1876	YES	NO	NO		VERA PRACHT	6065784570	2834							325412						39.019904	-84.593428	004237806										NO		
2007	TERMINAL MANAGER	TERRY FRANKLIN	40211LSVLL4401B	CHEVRON LOUISVILLE TERMINAL/LU BRICANTS BLEND PLANT	4401 BELLS LN	LOUISVILLE	JEFFERSON	KY	40211	CHEVRON LOUISVILLE TERMINAL/LU BRICANTS BLEND PLANT	4401 BELLS LN	LOUISVILLE	KY		40211	YES	NO	NO	NO	PETER PRATHER	9258426142	5171	2992						424710						38.223225	-85.827246									CHEVRON USA INC.	009140559	NO		
2007	PLANT MANAGER	PHILLIP FOLEY	41097CHVRN400HE	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	400 HELTON ST	WILLIAMSTOWN	GRANT	KY	41097	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	400 HELTON ST	WILLIAMSTOWN	KY		41097	YES	NO	NO	NO	DAVID PARSONS	8598245065	3084							326122						38.647222	-84.564444									CHEVRON PHILLIPS CHEMICAL CO LP	152975685	NO	PARSODW@CPCHEM.COM	
2002	TERMINAL MANAGER	D. E. FLINCHUM	40504CHVRN1750O	CHEVRON PRODS CO  LEXINGTON TERMINAL	1750 OLD FRANKFORT PIKE	LEXINGTON	FAYETTE	KY	40504	CHEVRON PRODS CO  LEXINGTON TERMINAL	1750 OLD FRANKFORT PIKE	LEXINGTON	KY		40504	YES	NO	NO	NO	KIRK TARDIFF	9258428798	5171							424710						38.061111	-84.541667			KYD092563675		KY0058009				CHEVRON USA INC	009140559	NO		
1998	VICE PRESIDENT, PROGRAM DEVELOPMENT	CHARLES W. GAY	41018CNCNN2835C	CINCINNATI GEAR CO PLANT # 5	2835 CRESCENT SPRINGS RD	ERLANGER	KENTON	KY	41018	CINCINNATI GEAR CO PLANT # 5	2835 CRESCENT SPRINGS RD	ERLANGER	KY		41018	YES	NO	NO		SHELBY DUNAWAY	6065782540	3566							333612						39.03959	-84.585469	007004818		KYD985116292						CINCINNATI GEAR CO	007004818	NO		
1996	SAFETY DIR.	EDDIE T. LESLIE	40203CSSLL831SF	CISSELL MFG. CO.	831 S. 1ST ST.	LOUISVILLE	JEFFERSON	KY	40203	CISSELL MFG. CO.	P.O. BOX 32270	LOUISVILLE	KY		40232	YES	NO	NO				3582							333312						38.242446	-85.753945	089221899		KYD089221899								NO		
2002	MANAGER, ENVIRONMENTAL AND SAFETY	JACK MCCROSSIN	40216CTGPT4724C	CITGO PETROLEUM CORP.	4724 CAMPGROUND RD.	LOUISVILLE	JEFFERSON	KY	40216	CITGO PETROLEUM CORP.	4724 CAMPGROUND RD.	LOUISVILLE	KY		40216	YES	NO	NO	NO	KENT YOUNG	9184955111	5171							424710						38.206111	-85.85	932603269		KYD043774975		KY0002976				CITGO PETROLEUM CORP.	102417268	NO		
1991	PRESIDENT	WILLIAM E. CLARK	42743CLRKC214IN	CLARK CASUAL FURNITURE INC	214 INDUSTRIAL RD	GREENSBURG	GREEN	KY	42743	CLARK CASUAL FURNITURE INC	214 INDUSTRIAL RD	GREENSBURG	KY		42743	YES	NO	NO		WILLIAM E CLARK	5029324273	2512							337121						37.246389	-85.496389	006389340										NO		
1987	VICE PRESIDENT- OPERATIONS	LOUIS CAMPBELL	40324CLRKQI75DE	CLARK EQUIPMENT CO.	I-75 AT DELAPLAIN RD.	GEORGETOWN	SCOTT	KY	40324	CLARK EQUIPMENT CO.	I-75 AT DELAPLAIN RD.	GEORGETOWN	KY		40324	YES	NO	NO		FRAN WELLS	6062881741	3537													38.276184	-84.557568			KYD072887292		KY0086584				CLARK MATERIAL SYS. TECH. CO.		NO		
2000	VICE PRESIDENT	MICHAEL J. GROSSMAN	40510CLRKQ172TR	CLARK MATERIAL HANDLING CO	172 TRADE ST	LEXINGTON	FAYETTE	KY	40511	CLARK MATERIAL HANDLING CO	172 TRADE ST	LEXINGTON	KY		40511	YES	NO	NO	NO	MICHAEL J GROSSMAN	8594226400	3537							333924						38.073985	-84.54683	022574552		KYD982121071		KYR000110						NO		
1992	PLANT MANAGER	ALLEN ARTH	40422CLRKM1450M	CLARK MATERIAL HANDLING CO.	1450 MINOR RD.	DANVILLE	BOYLE	KY	40422	CLARK MATERIAL HANDLING CO.	1450 MINOR RD.	DANVILLE	KY		40422	YES	NO	NO		LARRY FLETCHER	6062385022	3537							333924						37.629686	-84.8043	022574552		KYD985081645						CMHC CORP.	022574552	NO		
2007	PRODUCTION MANAGER	JODY BRUSON	42748CMHHD350CO	CLAYTON HOMES HODGENVILLE	350 COMMERCE PKWY	HODGENVILLE	LARUE	KY	42748	CLAYTON HOMES HODGENVILLE	350 COMMERCE PKWY	HODGENVILLE	KY		42748	YES	NO	NO	NO	MARTY BOSTROM	8653803000	2451							321991						37.597857	-85.765012	872748863				KYR104244				CMH HODGENVILLE INC	118119528	NO	MARTY.BOSTROM@CLAYTON.NET	
1994	DIRECTOR OF OPERATIONS	DONALD R. BRADLEY	41031CLVLNWESTP	CLEVELAND TWIST DRILL CO.	W. PLEASANT ST.	CYNTHIANA	HARRISON	KY	41031	CLEVELAND TWIST DRILL CO.	P.O. BOX 550	CYNTHIANA	KY		41031	NO	NO	NO		STEVEN FLEMING	8036544922	3545							333515						38.390831	-84.301986	004167185		KYD068934967						GREENFIELD INDUSTRIES INC	151918125	NO		
2003	VICE PRESIDENT ENGINEERING	DANIEL J. GEIGER	40810CLVRL2527W	CLOVER LOADOUT	2527 W HIGWAY 221	BLEDSOE	HARLAN	KY	40810	SHAMROCK COAL CO	1274 HWY 192 E	LONDON	KY		40741	YES	NO	NO	NO	DANIEL J. GEIGER	6068787411	1222							212112						36.885278	-83.383611					KYG041267				JAMES RIVER COAL CO	784093502	NO		
1997		LARRY SCHMIDT	42701CCCLB1201N	COCA-COLA BOTTLING CO OF ELIZABETHTOWN	1201 N DIXIE HWY	ELIZABETHTOWN	HARDIN	KY	42701	COCA-COLA BOTTLING CO OF ELIZABETHTOWN	PO BOX 647	ELIZABETHTOWN	KY		42702-0647	YES	NO	NO		LARRY SCHMIDT	5027374000	2086							312110						37.717971	-85.878872	006395685		KYD006395685								NO		
1990	CORPORATE DIRECTOR	DELMAR O DEBILZAN	40210CCCLB1661W	COCA-COLA BOTTLING CO. BLUE GRASS	1661 HILL ST.	LOUISVILLE	JEFFERSON	KY	40210	COCA-COLA BOTTLING CO. BLUE GRASS	1661 HILL ST.	LOUISVILLE	KY		40210	YES	NO	NO		FRANK BLYTHE	5135278552	2086							312110						38.228076	-85.783545			KDY055309264						JOHNSTON COCA-COLA BOTTLING GROUP		NO		
1996	PRES.	JOSEPH W. RIEBER JR.	42701CLNDS6269N	COLE INDUSTRIES INC	6269 NORTH DIXIE HWY	ELIZABETHTOWN	HARDIN	KY	42701	COLE INDUSTRIES INC	PO BOX 20696	LOUISVILLE	KY		40250	YES	NO	NO		JOSEPH W RIEBER JR		3792							336214						37.7664	-85.902181	058685090		KYR000001958								NO		
2000	GENERAL MANAGER	CHRIS RADFORD	42701CLLSN1101W	COLLIS INC.	1101 W. PARK RD.	ELIZABETHTOWN	HARDIN	KY	427013036	COLLIS INC.	1101 W. PARK RD.	ELIZABETHTOWN	KY		42701-3036	YES	NO	NO	NO	VERNON CAMPBELL	5016461651	3496	3471	3499					332999						37.686495	-85.892043	037833824		KYD057591133		KYR000000				SSW HOLDING CO.	023839421	NO		
2007	SECRETARY	ROLF ENGH	40210THVLS1630W	COLOR CORP OF AMERICA	1630 W HILL ST	LOUISVILLE	JEFFERSON	KY	40210	COLOR CORP OF AMERICA	1630 W HILL ST	LOUISVILLE	KY		40210	YES	NO	NO	NO	MARC JUAIRE	6123757772	2851							325510						38.228155	-85.782614	006388441								THE VALSPAR CORP	050736453	NO	MJUAIRE@VALSPAR.COM	
1989	VICE PRESIDENT	JERRY FONDREN	42101CLTND2800G	COLT INDUSTRIES INC HOLLEY REPLACEMENT PARTS DIV	2800 GRIFFIN DR	BOWLING GREEN	WARREN	KY	421015339	COLT INDUSTRIES INC HOLLEY REPLACEMENT PARTS DIV	2800 GRIFFIN DR	BOWLING GREEN	KY		42101-5339	YES	NO	NO		STEVE SEAFORD	5027822900	3714							336399						36.957588	-86.48817	130403165		KYD098956204		JY0091014				COLTEC INDUSTRIES INC	008962920	NO		
2001	GENERAL MANAGER	RICHARD RAY	40962CLMBKCLAYL	COLUMBIA KENTUCKY CORP	CLAY/LESLIE INDUSTRIAL PARK	MANCHESTER	CLAY	KY	40962	COLUMBIA KENTUCKY CORP	RT 3 BOX 600	MANCHESTER	KY		40962	YES	NO	NO		RICHARD RAY	3047425317	2435							321211						37.122222	-83.663889	081878389				KYG043064				COLUMBIA FOREST PRODUCTS	047087762	NO		
2007	GENERAL MANAGER	MICK HENDERSON	42241CMMNW4895P	COMMONWEALTH AGRI-ENERGY LLC	4895 PEMBROKE RD PO BOX 766	HOPKINSVILLE	CHRISTIAN	KY	42241	COMMONWEALTH AGRI-ENERGY LLC	4895 PEMBROKE RD PO BOX 766	HOPKINSVILLE	KY		42241	YES	NO	NO	NO	MICK HENDERSON	2704754415	2869	5153						325193						36.806667	-87.414444	051258569								HOPKINSVILLE ELEVATOR CO	049938913	NO	MHENDERSON@KYETHANOL.COM	
2007	LEWISPORT OPERATIONS MANAGER	MIKE BAKER	42351CMMNWKYHWY	COMMONWEALTH ALUMINUM LEWISPORT LLC	1372 KY HWY 1957	LEWISPORT	HANCOCK	KY	42351	COMMONWEALTH ALUMINUM LEWISPORT LLC	PO BOX 480	LEWISPORT	KY		42351	YES	NO	NO	NO	MIKE BAKER	2702955420	3341	3355	3479					331314	332812	331315				37.949167	-86.846944	008286577								ALERIS INTERNATIONAL INC.		NO		
2007	PRESIDENT & CEO	GILBERT C EVERSON	40219HDCNK4000O	CONCO INC	4000 OAKLAWN DR	LOUISVILLE	JEFFERSON	KY	40219	CONCO INC	PO BOX 19076	LOUISVILLE	KY		40259	YES	NO	NO	NO	ROBERT CORCORAN	5029622128	3411							332431						38.148056	-85.686389	623757762										NO	RCORCORAN@CONCOCONTAINERS.COM	
2007	VICE PRESIDENT	BART KOCH	40211CNSLV3601R	CONE SOLVENTS INC.	3601 RALPH AVE	LOUISVILLE	JEFFERSON	KY	40211	CONE COS	6185 COCKRILL BEND CIR	NASHVILLE	TN		37209	YES	NO	NO	NO	JIMMY COCKRILL	5024489250	5169							424690						38.21	-85.829167	012989125								CONE COMAPNIES	012989125	NO	JCOCKRILL@CONESOLVENTS.COM	
1994	PLANT MGR.	KEITH BEARD	42160CNTRLHWY25	CONSOLIDATED NUTRITION LC	HWY 255	PARK CITY	BARREN	KY	421600038	CONSOLIDATED NUTRITION LC	PO BOX 38	PARK CITY	KY		42160	YES	NO	NO		KEITH BEARD	5027492501	2048							311000						37.091123	-86.051606	876543505		KYD006897273						CONSOLIDATED NUTRITION LC	876543505	NO		
1988	GENERAL MANAGER	BOB BOHNE	40223CNTNR12200	CONTAINER CORP OF AMERICA CONTAINER DIV	12200 WESTPORT RD	LOUISVILLE	JEFFERSON	KY	40223	CONTAINER CORP OF AMERICA CONTAINER DIV	12200 WESTPORT RD	LOUISVILLE	KY		40223	YES	NO	NO		TOM PROUT	5024299111	2653							322211						38.304722	-85.521667	006378095								CONTAINER CORP OF AMERICA	001338854	NO		
2007	PLANT MANAGER	TOM NEIN	40391CNTCH700TE	CONTECH CONSTRUCTION PRODUCTS INC	700 TECH DR	WINCHESTER	CLARK	KY	40391	CONTECH CONSTRUCTION PRODUCTS INC	700 TECH DR	WINCHESTER	KY		40391	YES	NO	NO	NO	TOM NEIN	8597443339	3441							332312	332313					38.010833	-84.185	311177165										NO		
1989	PRESIDENT	MICHAEL J. CASEY	40505CNTMP707DO	CONTEMPORARY MARBLE INC	707 DOWNS AVE	LEXINGTON	FAYETTE	KY	405054201	CONTEMPORARY MARBLE INC	707 DOWNS AVE	LEXINGTON	KY		40505-4201	YES	NO	NO		MICHAEL J CASEY	6062547580	3088							326191						38.029426	-84.456844	082398579										NO		
2007	V.P. MANUFACTURING	MILLARD MCCALEB	41465CNTNNHWY46	CONTINENTAL CRUSHING & CONVEYING	HWY 460 CONTINENTAL DR	SALYERSVILLE	MAGOFFIN	KY	41465	CONTINENTAL CRUSHING & CONVEYING	PO BOX 189	SALYERSVILLE	KY		41465	YES	NO	NO	NO	HAROLD T HAMMOND	6063493111								333922						37.743889	-83.061111									JOY GLOBAL INC	153550793	NO	HHAMMOND@CONTINENTALCONVEYOR.COM	
2007	SUBSIDIARY ENVIRONMENTAL COORDINATOR	RUTH DEBRITO	41143CKFML800CW	COOK'S HAMS INC	800 CW STEVENS BLVD	GRAYSON	CARTER	KY	41143	COOK'S HAMS INC	PO BOX 519	GRAYSON	KY		41143	YES	NO	NO	NO	RUTH DEBRITO	7573653593	2013							311612						38.349167	-82.933333	122108418								FARMLAND FOODS INC.	139438258	NO	RUTHDEBRITO@SMITHFIELD.COM	
1998	PLANT MANAGER	TIMOTHY SEERS	42701CPRNC301CI	COOPER BUSSMANN. INC.	301 COLLEGE ST. RD.	ELIZABETHTOWN	HARDIN	KY	42701	COOPER BUSSMANN. INC.	301 COLLEGE ST. RD.	ELIZABETHTOWN	KY		42701	YES	NO	NO		JOHN BREED	7132098835	3643							335931						37.693112	-85.865118	001883156		KYD093265171						COOPER INDS.	001883156	NO		
2007	PLANT MANAGER	CHARLES LEVERIDGE	42519CPRPW1247S	COOPER POWER STATION	7130 HWY 1247	BURNSIDE	PULASKI	KY	42519	COOPER POWER STATION	7130 HWY 1247	BURNSIDE	KY		42519	YES	NO	NO	NO	KEVIN OSBORNE	8597444812	4911							221112						36.998056	-84.592778	050017755										NO	KEVIN.OSBORNE@EKPC.COOP	
2007	DIRECTOR OF OPERATIONS	JOHN BUTTREY	40353CPRTR250OA	COOPER STANDARD AUTOMOTIVE	250 OAK GROVE DR	MOUNT STERLING	MONTGOMERY	KY	40353	COOPER STANDARD AUTOMOTIVE	250 OAK GROVE DR	MOUNT STERLING	KY		40353	YES	NO	NO	NO	JOHN H. BUTTREY	8594979600	3052							326220						38.092931	-83.901468	839173416								COOPER-STANDARD HOLDINGS INC.	004183273	NO	JHBUTTREY@COOPERSTANDARD.COM	
2004	GENERAL MANAGER	THOMAS J. LARKIN	40210CRHRT1600W	CORHART REFRACTORIES CORP	1600 W LEE ST	LOUISVILLE	JEFFERSON	KY	40210	CORHART REFRACTORIES CORP	1600 W LEE ST	LOUISVILLE	KY		40210	NO	NO	NO	NO	MEL NEVILLE	5027757462	3297							327125						38.226103	-85.781697	119099422		KYD040415366						SAINT-GOBAIN CORP		NO		
2005	VICE PRESIDENT	DAVID CORNETT	42502CRNTTSHWY2	CORNETT MACHINE	1635 S HWY 27	SOMERSET	PULASKI	KY	42501	CORNETT MACHINE	1635 S HWY 27	SOMERSET	KY		42501	YES	NO	NO	NO	DAVID CORNETT	6066785163	3589							333319						37.068249	-84.619533	006366306		KYD006366306								NO		
2007	SAFETY AND ENVIRONMENTAL DEPARTMENT HEAD	WILLIAM L. TOLLIVER	40330CRNNG680EA	CORNING INC	680 E OFFICE ST	HARRODSBURG	MERCER	KY	40330	CORNING INC	680 E OFFICE ST	HARRODSBURG	KY		40330	YES	NO	NO	NO	SAME AS ABOVE	8597343341	3211							327211						37.7575	-84.829444	001307735								CORNING INC	001307735	NO	TOLLIVERWL@CORNING.COM	
2007	PLANT MANAGER	JOHN BAKER	42134THKNDUS31W	COVALENCE ADHESIVES	2320 BOWLING GREEN RD	FRANKLIN	SIMPSON	KY	42134	COVALENCE ADHESIVES	2320 BOWLING GREEN RD	FRANKLIN	KY		42134	YES	NO	NO	NO	REX EATON	2705862392	3069	3089						326299	325520					36.753889	-86.575278	062979158								BERRY PLASTICS		NO	REXEATON@BERRYPLASTICS.COM	
2007	DIVISIONAL MANAGER, ENVIRONMENT	PAUL MARGHERIO	41042PHLPS8015D	CRANE COMPOSITES INC.	8015 DIXON DR	FLORENCE	BOONE	KY	41042	CRANE COMPOSITES INC.	8015 DIXON DR	FLORENCE	KY		41042	YES	NO	NO	NO	PAUL MARGHERIO	8154678656	3083							326199						38.973333	-84.623333	133230636								CRANE CO INC.	001280726	NO	PMARGHERIO@CRANECOMPOSITES.COM	
2007	PLANT MANAGER	STEPHEN GOLIMOWSKI	42501SNYMT2780S	CRANE/FIAT/SANYMETAL	706 HWY 3057	SOMERSET	PULASKI	KY	42501	CRANE/FIAT/SANYMETAL	706 HWY 3057	SOMERSET	KY		42501	YES	NO	NO	NO	STEPHEN GOLIMOWSKI	6066782700	2542							337215						37.051872	-84.60307	115373227								CRANE PLUMBING L.L.C.	115373227	NO	SGOLIMOWSKI@CRANEPLUMBING.COM	
2007	FINANCE AND BUSINESS SYSTEMS LEADER	CRAIG SCHUSTER	40511SMCNC1729J	CREATION TECHNOLOGIES-LEXINGTON	1729 JAGGIE FOX WAY	LEXINGTON	FAYETTE	KY	40511	CREATION TECHNOLOGIES-LEXINGTON	1729 JAGGIE FOX WAY	LEXINGTON	KY		40511	YES	NO	NO	NO	CRAIG SCHUSTER	8592533066	3679							334418						38.088333	-84.5175	874838782								CREATION TECHNOLOGIES INTERNATIONAL INC	248570236	NO	CRAIG.SCHUSTER@CREATIONTECH.COM	
2005	PLANT MANAGER	MARCO BUDNY	40511CRSTP2001B	CREST PRODUCTS LLC A WHOLLY OWNED SUBSIDIARY OF ITW	2001 BUCK LN	LEXINGTON	FAYETTE	KY	40511	CREST PRODUCTS LLC A WHOLLY OWNED SUBSIDIARY OF ITW	2001 BUCK LN	LEXINGTON	KY		40511	YES	NO	NO	NO	KAREN WALTERS	8592556400	3452	3471						332722						38.083333	-84.533889	011807138								ILLINOIS TOOL WORKS	005146428	NO		
2003	PRESIDENT & CHIEF OPERATING OFFICER	WILLIAM WOOLERY	40701CRTNTAMERI	CTA ACOUSTICS INC	ROBERT E. COX RD	CORBIN	LAUREL	KY	40701	CTA ACOUSTICS INC	PO BOX 448	CORBIN	KY		40702	YES	NO	NO	NO	BILL KONWICZKA	6065288050	3296							327993						36.981389	-84.098889	293429535		KYD062987896		KY0097764				HERCULES FIBER II	293429535	NO		
2007	PRESIDENT / COO	TOM BROWN	40701CTCST1CTAB	CTA ACOUSTICS INC.	100 CTA BLVD	CORBIN	KNOX	KY	40701	CTA ACOUSTICS INC.	PO BOX 448	CORBIN	KY		40702	YES	NO	NO	NO	RUSS ASHER	6062582646	3296							327993						36.909444	-84.047222	789519808								HERCULES FIBER II	789519808	NO	RASHER@CTAACOUSTICS.COM	
2006	PLANT MANAGER	HANK EISENGA	42066GNRLTONEGE	CTNA MANUFACTURING LLP	ONE GENERAL ST	MAYFIELD	GRAVES	KY	42066	CTNA MANUFACTURING LLP	ONE GENERAL ST	MAYFIELD	KY		42066	YES	NO	NO	NO	HANK EISENGA	6182462466	3011							326211						36.7906	-88.6358	030370307								CONTINENTAL TIRE NA	030370307	NO		
2007	GENERAL MANAGER	JAMES MATTINGLY	40033CRTSM665ME	CURTIS-MARUYASU AMERICA INC	665 METTS DR	LEBANON	MARION	KY	40033	CURTIS-MARUYASU AMERICA INC	665 METTS DR	LEBANON	KY		40033	YES	NO	NO	NO	JAY BATT	2706922109	3714	3479						336340						37.555	-85.261944	131603599										NO	JBATT@CURTISMARUYASU.COM	
