REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	OPERATIONS MANAGER	NICHOLE HESTER	55009BRGQS301WA	BERGQUIST CO	301 WASHINGTON ST W	CANNON FALLS	GOODHUE	MN	55009	BERGQUIST CO	301 WASHINGTON ST W	CANNON FALLS	MN		55009	YES	NO	NO	NO	NICHOLE HESTER	5072633766	3679							334419						44.518903	-92.902487	071791503								THE BERGQUIST CO	071791503	NO	NICHOLEH@BERGQUISTCOMPANY.COM	
2012	PLANT MANAGER	MARVIN TOPP	56001BGGNN416MA	BIG GAIN INC	416 MATHEWS ST	MANKATO	BLUE EARTH	MN	56001	BIG GAIN INC	PO BOX 308	MANKATO	MN		56002	YES	NO	NO	NO	MARVIN E. TOPP	5073877971	2048							311119						44.151622	-94.037414	062825047										NO	MARV@BIGGAIN.COM	
2012	EH&S MANAGER NORTH AMERICA	DAYTON CARPENTER	5605WBMDNC291FR	BIMEDA INC	291 FOREST PRAIRIE RD	LE SUEUR	LE SUEUR	MN	56058	BIMEDA INC	291 FOREST PRAIRIE RD	LE SUEUR	MN		56058	YES	NO	NO	NO	DAYTON CARPENTER	5076653316								325412						44.48034	-93.8954									CROSSVET PHARM GROUP LTD		NO	DAYTON.CARPENTER@BIMEDAUS.COM	
2012	DIRECTOR, TECHNICAL	GREG CHANDLER	55744BLNDN115SW	BLANDIN PAPER CO	115 SW FIRST ST	GRAND RAPIDS	ITASCA	MN	55744	BLANDIN PAPER CO	115 SW FIRST ST	GRAND RAPIDS	MN		55744	YES	NO	NO	NO	NATHAN WAECH	2183276269	2621							322121						47.231267	-93.572742	006158943								UPM-KYMMENE		NO		
2012		RICHARD KOLLARS	55121BDCRM3350M	BO-DECOR METAL FINISHING INC	3350 MIKE COLLINS DR	EAGAN	DAKOTA	MN	55121	BO-DECOR METAL FINISHING INC	3350 MIKE COLLINS DR	EAGAN	MN		55121	YES	NO	NO	NO	RICHARD KOLLARS	6514529246	3471							332313						44.835402	-93.130275	102290459										NO	RICHARDK@RLBODEKER.COM	
2012	MAINTENANCE MANAGER	MARK FARNIOK	55344LNDBR10150	BODYCOTE THERMAL PROCESSING	10150 CROSSTOWN CIR	EDEN PRAIRIE	HENNEPIN	MN	55344	BODYCOTE THERMAL PROCESSING	10150 CROSSTOWN CIR	EDEN PRAIRIE	MN		55344	YES	NO	NO	NO	MARK FARNIOK	9528332213	3398							332811						44.886139	-93.404238	053425831								BODYCOTE PLC	005982046	NO	MARK.FARNIOK@BODYCOTE.COM	
2012	MILL MANAGER	BERT BROWN	56649BSCSCSECON	BOISE WHITE PAPER LLC	400 SECOND ST	INTERNATIONAL FALLS	KOOCHICHING	MN	56649	BOISE WHITE PAPER LLC	400 SECOND ST	INTERNATIONAL FALLS	MN		56649	YES	NO	NO	NO	LORI LYMAN	2182855312	2621	2611						322121	322110					48.605458	-93.406703	076505262								BOISE INC	806689548	NO	LORILYMAN@BOISEPAPER.COM	
2012	PLANT MANAGER	ROBERT FISHER	55406BKRSN3104S	BOKER'S INC	3104 SNELLING AVE S	MINNEAPOLIS	HENNEPIN	MN	554061937	BOKER'S INC	3104 SNELLING AVE S	MINNEAPOLIS	MN		55406-1937	YES	NO	NO	NO	ROBERT FISHER	6127299365	3469							332116						44.946388	-93.23448	006477137										NO	RFISHER@BOKERS.COM	
2012	VICE PRESIDENT OF OPERARTIONS	BRENT JEWETT	55368BNGRD13200	BONGARDS' CREAMERIES	13200 COUNTY RD 51	NORWOOD	CARVER	MN	55368	BONGARDS' CREAMERIES	13200 COUNTY RD 51	NORWOOD	MN		55368	YES	NO	NO	NO	CHRIS ANDERSON	9524663598	2022							311513						44.763148	-93.850037	006153712								BONGARDS' CREAMERIES		NO	CHRISA@BONGARDS.COM	
2012	VICE PRESIDENT OF OPERATIONS	BRENT JEWETT	56573LNDLK1103R	BONGARDS' CREAMERIES PERHAM	110 3RD AVE NE	PERHAM	OTTER TAIL	MN	56573	BONGARDS' CREAMERIES PERHAM	PO BOX 360	PERHAM	MN		56573	YES	NO	NO	NO	TODD BUDKE	2188492121	2022	2023						311513						46.593713	-95.568866	006153712		MN0006206163		MN0047228				BONGARDS' CREAMERIES		NO	TODDB@BONGARDS.COM	
2012	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	MARY ANDERSON	55112CRDCP4100H	BOSTON SCIENTIFIC - CRM	4100 HAMLINE AVE N	SAINT PAUL	RAMSEY	MN	55112	BOSTON SCIENTIFIC - CRM	4100 HAMLINE AVE N	SAINT PAUL	MN		55112	YES	NO	NO	NO	MARY ANDERSON	6515826178	3845							334510						45.065911	-93.157493	058320011								BOSTON SCIENTIFIC CORP	021717889	NO	MARY.ANDERSON2@BSCI.COM	
2012	VP OPERATIONS - MAPLE GROVE	DALE HENTGES	55442SCHND5905N	BOSTON SCIENTIFIC PLYMOUTH TECHNOLOGY CENTER	5905 NATHAN LN	PLYMOUTH	HENNEPIN	MN	55442	BOSTON SCIENTIFIC PLYMOUTH TECHNOLOGY CENTER	TWO SCIMED PL	MAPLE GROVE	MN		55311	YES	NO	NO	NO	DENISE KAIGLER	5086508330	3841							339112						45.06061	-93.40863	021717889								BOSTON SCIENTIFIC CORP	021717889	NO	DENISE.KAIGLER@BSCI.COM	
2012	GENERAL MANAGER, THERMAL OPERATIONS	WILLIAM BOUTWELL	55721BSWLL1200N	BOSWELL ENERGY CENTER	1210 NW 3RD ST	COHASSET	ITASCA	MN	55721	BOSWELL ENERGY CENTER	30 W SUPERIOR ST	DULUTH	MN		55802	YES	NO	NO	NO	AMY RUTLEDGE	2187222641	4911							221112						47.261731	-93.652322	006961296								ALLETE INC	006961296	NO	ARUTLEDGE@ALLETE.COM	
2012	PRESIDENT	GARY HEISTERKAMP	56127GLSSTHWY4N	BRAND FX BODY CO DBA GLASSTITE	600 HWY 4 N	DUNNELL	MARTIN	MN	56127	BRAND FX BODY CO DBA GLASSTITE	404 4TH AVE W, PO BOX 569	SWEA CITY	IA		50590	YES	NO	NO	NO	NINA HARBAUGH	5152724372	3792							336214						43.560893	-94.772725	100540710								SNF INC	100540710	NO	NHARBAUGH@BRANDFXBODY.COM	
2012	TECHNICAL SERVICES, QUALITY MANAGER	KAONI RHODES	55108WRMCH2130E	BRENNTAG GREAT LAKES LLC	2130 ENERGY PARK DR	SAINT PAUL	RAMSEY	MN	55108	BRENNTAG GREAT LAKES LLC	2130 ENERGY PARK DR	SAINT PAUL	MN		55108	YES	NO	NO	NO	MIKE SCHICK	2622526246	5169							424690						44.973731	-93.192191	042454228								BRENNTAG N.A. INC	092963644	NO	MSCHICK@BRENNTAG.COM	
2012	TOTAL QUALITY MANAGER	KEVIN MILAND	56007BRDNC9916T	BRIDON CORDAGE LLC	909 16TH ST	ALBERT LEA	FREEBORN	MN	56007	BRIDON CORDAGE LLC	909 16TH ST	ALBERT LEA	MN		56007	YES	NO	NO	NO	DUSTIN SMITH	5073207013	2298							314991						43.621033	-93.356669	010351310								UNIVERSAL COOPERATIVES	059057802	NO	DSMITH@BRIDONCORDAGE.COM	
2012	PLANT MANAGER	GARY KOROGI	56093BRWNPHIGHW	BROWN PRINTING CO	2300 BROWN AVE	WASECA	WASECA	MN	56093	BROWN PRINTING CO	PO BOX 1549	WASECA	MN		56093	YES	NO	NO	NO	GREGG BLACK	5078352410	2752							323110						44.080227	-93.538442	147581870		MND006175038						GRUNER & JAHR USA GROUP INC	093671063	NO	GREGG.BLACK@BPC.COM	
2012	DIRECTOR OF OPERATIONS	PAUL SKEHAN	55448BTWNC11551	BTW INC	11551 EAGLE ST NW SUITE 3	COON RAPIDS	ANOKA	MN	55448	BTW INC	11551 EAGLE ST NW SUITE 3	COON RAPIDS	MN		55448	YES	NO	NO	NO	LARRY JOHNSON	7632782260	3679							334418						45.179331	-93.307637	800065765								BTW INC	800065765	NO	LARRY@BTW-INC.COM	
2012	TECHNICAL MANAGER	SHANE NAGEL	5603WBFFLL1125B	BUFFALO LAKE ENERGY LLC	1125 BIXBY RD	FAIRMONT	MARTIN	MN	560311418	BUFFALO LAKE ENERGY LLC	1125 BIXBY RD	FAIRMONT	MN		56031-1418	YES	NO	NO	NO	BOB CROCKETT	5072383601								325193						43.665679	-94.494977	796824196								BIOFUEL ENERGY CORP		NO	BCROCKETT@BFENERGY.COM	
2012	PLANT MANAGER	BRANDON BOYD	55411BLDNG50LOW	BUILDING MATERIALS MANUFACTURING CORP	50 LOWRY AVE N	MINNEAPOLIS	HENNEPIN	MN	55411	BUILDING MATERIALS MANUFACTURING CORP	50 LOWRY AVE N	MINNEAPOLIS	MN		55411	YES	NO	NO	NO	US COMPLIANCE CORPORATION	9522523000	2952							324122						45.013066	-93.277585									BUILDING MATERIALS CORP OF AMERICA	001294172	NO	EPCRA@USCOMPLIANCE.COM	
2012	EHS DIRECTOR	ANNE OVESON	5620WBSHML1725H	BUSHMILLS ETHANOL INC	17025 HWY 12 NE	ATWATER	KANDIYOHI	MN	56209	BUSHMILLS ETHANOL INC	17025 HWY 12 NE	ATWATER	MN		56209	YES	NO	NO	NO	ERIK OSMON	3209748050								325193						45.13848	-94.81043	152955394										NO	ERIK.O@BUSHMILLSETHANOL.COM	
2012	EHS DIRECTOR	PATRICK OLSON	56058CMBRX31496	CAMBRIA PLANT	31496 CAMBRIA AVE	LE SUEUR	LE SUEUR	MN	56058	CAMBRIA PLANT	31496 CAMBRIA AVE	LE SUEUR	MN		56058	YES	NO	NO	NO	PATRICK OLSON	5076655003	3281							327991						44.492696	-93.871625									CAMBRIA CO LLC		NO	PAT.OLSON@CAMBRIAUSA.COM	
2012	MANUFACTURING ENGINEER	CHARLIE MAGNUSON	55008CMBRD500SC	CAMBRIDGE METALS & PLASTICS	500 S CLEVELAND	CAMBRIDGE	ISANTI	MN	55008	CAMBRIDGE METALS & PLASTICS	500 S CLEVELAND	CAMBRIDGE	MN		55008	YES	NO	NO	NO	CHARLIE MAGNUSON	7636894800	3714							332710						45.571448	-93.21855									WATER WORKS MANUFACTURING	148212868	NO	CMAGNUSON@CMP-WWM.COM	
2012	VICE PRESIDENT, OPERATIONS AND ENGINEERING	SHANE BEAUDIN	55009CNNNQ324WW	CANNON EQUIPMENT MIDWEST	324 W WASHINGTON ST	CANNON FALLS	GOODHUE	MN	55009	CANNON EQUIPMENT MIDWEST	324 W WASHINGTON ST	CANNON FALLS	MN		55009	YES	NO	NO	NO	SHANE K. BEAUDIN	5072636452	3499							337215						44.518867	-92.902875	056542780								CANNON EQUIPMENT CO	056542780	NO	SBEAUDIN@CANNONEQUIPMENT.COM	
2012	V.P. ENGINEERING	RANDALL OEHRLEIN	5544WCRLYF831CR	CARLEY FOUNDRY INC	8301 CORAL SEA ST NE	BLAINE	RAMSEY	MN	55449	CARLEY FOUNDRY INC	8301 CORAL SEA ST NE	BLAINE	MN		55449	YES	NO	NO	NO	JORDAN CARLEY	7637805123								331521						45.120228	-93.198445	006251615										NO	JORDAN.CARLEY@CARLEYFOUNDRY.COM	
2012	PRESIDENT / OWNER	JAMES CARSTENS	56352CRSTN733WM	CARSTENS INDUSTRIES INC	733 W MAIN ST	MELROSE	STEARNS	MN	56352	CARSTENS INDUSTRIES INC	733 W MAIN ST	MELROSE	MN		56352	YES	NO	NO	NO	JIM CARSTENS	3202563919	3089							326199	336612					45.674533	-94.82607	061446167										NO	JIM@CARSTENSINDUSTRIES.COM	
2012	FACILITY MANAGER	TRENT TURNER	55060BLNTNCOUNT	CATERPILLAR FOREST PRODUCTS	3249 CO RD 45 S	OWATONNA	STEELE	MN	55060	CATERPILLAR FOREST PRODUCTS	3249 CO RD 45 S	OWATONNA	MN		55060	YES	NO	NO	NO	JIM DUGAN	3094934100	3531							532412						44.04522	-93.226104	022954556								CATERPILLAR INC		NO		
2012	OPERATIONS MANAGER	ROY HEUSSNER	55445CTRPL94018	CATERPILLAR PAVING PRODUCTS INC	9401 85TH AVE N	BROOKLYN PARK	HENNEPIN	MN	55445	CATERPILLAR PAVING PRODUCTS INC	PO BOX 1362	MINNEAPOLIS	MN		554401362	YES	NO	NO	NO	JIM DUGAN	3094944100	3531							333120						45.1087	-93.4011	006210009								CATERPILLAR INC	005070479	NO		
2012	SVP	TIMOTHY BECKEN	55337CMSTN23WCL	CEMSTONE - BURNSVILLE	2300 W CLIFF RD	BURNSVILLE	DAKOTA	MN	55337	CEMSTONE - BURNSVILLE	2025 CENTRE POINTE BLVD	MENDOTA HEIGHTS	MN		55120	YES	NO	NO	NO	PATRICK BERGIN	6516864221								327320						44.779697	-93.312773											NO	PBERGIN@CEMSTONE.COM	
2012	SVP	TIMOTHY BECKEN	5532WCMSTN1761T	CEMSTONE - DAYTON	17601 TERRITORIAL RD	DAYTON	HENNEPIN	MN	55327	CEMSTONE - DAYTON	2025 CENTRE POINTE BLVD, STE 300	MENDOTA HEIGHTS	MN		55120	YES	NO	NO	NO	PATRICK BERGIN	6516864221								327320						45.15758	-93.50155									CEMSTONE PRODUCTS CO	006454730	NO	PBERGIN@CEMSTONE.COM	
2012	SVP	TIMOTHY BECKEN	55411CMSTN6526T	CEMSTONE - MINNEAPOLIS	65 26TH AVE N	MINNEAPOLIS	HENNEPIN	MN	55411	CEMSTONE - MINNEAPOLIS	2025 CENTRE POINTE BLVD SUITE 300	MENDOTA HEIGHTS	MN		55120	YES	NO	NO	NO	PATRICK BERGIN	6516864221	3273							327320						45.00575	-93.277822	006454730								CEMSTONE	006454730	NO	PBERGIN@CEMSTONE.COM	
2012	SVP	TIMOTHY BECKEN	55106CMSTN936CH	CEMSTONE CHILDS ROAD	936 CHILDS RD	SAINT PAUL	RAMSEY	MN	55106	CEMSTONE PRODUCTS CO	2025 CENTRE POINTE BLVD STE 300	MENDOTA HEIGHTS	MN		55120	YES	NO	NO	NO	PATRICK BERGIN	6516864221								327320						44.943334	-93.053872	006454730								CEMSTONE PRODUCTS CO		NO	PBERGIN@CEMSTONE.COM	
2012	DIRECTOR OF REGULATORY COMPLIANCE	CHARLES NEECE	56347CNTRLHWY71	CENTRAL BI-PRODUCTS	25498 HWY 71 N	LONG PRAIRIE	TODD	MN	56347	CENTRAL BI-PRODUCTS	PO BOX 319	REDWOOD FALLS	MN		56283	YES	NO	NO	NO	CHARLES NEECE	5076372938	2077	2048						311613						45.9984	-94.8653	785985503								FARMERS UNION INDUSTRIES LLC	785985503	NO	CNEECE@CENTRALBI.COM	
2012	DIRECTOR OF REGULATORY COMPLIANCE	CHARLES NEECE	56283CNTRLRRCOR	CENTRAL BI-PRODUCTS	33361 COUNTY RD 25	REDWOOD FALLS	REDWOOD	MN	56283	CENTRAL BI-PRODUCTS	PO BOX 319	REDWOOD FALLS	MN		56283	YES	NO	NO	NO	CHARLES NEECE	5076372938	2077	2048						311613						44.573611	-95.113611	785985503								FARMERS UNION INDUSTRIES LLC	785985503	NO	CNEECE@CENTRALBI.COM	
2012	SAFETY & ENVIRONMENTAL DIRECTOR	ANDREW HEDLUND	56726CNTRL25216	CENTRAL BOILER INC	20502 160TH ST	GREENBUSH	ROSEAU	MN	56726	CENTRAL BOILER INC	20502 160TH ST	GREENBUSH	MN		56726	YES	NO	NO	NO	STEVEN MUZZY	2187822575								333414						48.632386	-96.160457	620995126										NO	STEVE@CENTRALBOILER.COM	
2012	VICE PRESIDENT/GENERAL MANAGER	CHRIS WEST	56001CNTRL1316N	CENTRAL CONCRETE	1316 N BROAD ST	MANKATO	BLUE EARTH	MN	56001	CENTRAL CONCRETE	PO BOX 3349	DES MOINES	IA		50316	YES	NO	NO	NO	JOE PILLE	5154225437	3273							327320						44.17757	-93.989172	008817546								OLDCASTLE INC	103942520	NO	JPILLE@OMGMIDWEST.COM	
2012	CEO/CFO	MARK HEIDEBRINK	56367CNTRL10499	CENTRAL MARBLE PRODUCTS INC	1266 105TH ST NW	RICE	BENTON	MN	56367	CENTRAL MARBLE PRODUCTS INC	1266 105TH ST NW   PO BOX 357	RICE	MN		56367	YES	NO	NO	NO	MARK HEIDEBRINK	3203932085	3088							326191						45.758065	-94.222384	194595641										NO	CMPI@JETUP.NET	
2012	PRODUCTION MANAGER	SCOTT HAGGERTY	56345CNTRL17936	CENTRAL MINNESOTA ETHANOL COOPERATIVE	17936 HERON RD	LITTLE FALLS	MORRISON	MN	56345	CENTRAL MINNESOTA ETHANOL COOPERATIVE	17936 HERON RD	LITTLE FALLS	MN		56345	YES	NO	NO	NO	DANA PERSSON	3206321614	2869							325193						46.022222	-94.338333	878754472										NO	DPERSSON@CM-EC.COM	
2012	SHOP SUPERVISOR	JOE DENZER	55066CNTRL3965P	CENTRAL RESEARCH LABORATORIES	3965 PEPIN AVE	RED WING	GOODHUE	MN	55066	CENTRAL RESEARCH LABORATORIES	3965 PEPIN AVE	RED WING	MN		55066	YES	NO	NO	NO	KEITH GERNENTZ	6513852145	3599							333999						44.5769	-92.6024	027066968								DOVER CORP	003245271	NO	K.GERNENTZ@CENTRES.COM	
2012	VICE PRESIDENT	LUCAS HERBST	55112CNTRL2299C	CENTRAL SANDBLASTING	2299 COUNTY RD H	NEW BRIGHTON	RAMSEY	MN	55112	CENTRAL SANDBLASTING	2299 COUNTY RD H	NEW BRIGHTON	MN		55112	YES	NO	NO	NO	LUKE HERBST	7637869040								332812						45.093366	-93.21422											NO	LUKE@CENTRALSANDBLAST.COM	
2012		ROBERT LAUBSCHER	55369CRMTR325HW	CERAM-TRAZ CORP CERAMIC INDL COATINGS	325 HWY 81	OSSEO	HENNEPIN	MN	55369	CERAM-TRAZ CORP CERAMIC INDL COATINGS	PO BOX 245	OSSEO	MN		55369	YES	NO	NO	NO	SHEILA FIECHTNER	7634242044	2851							325510						45.115584	-93.402505											NO	SFIECHTNER@PAINTS.COM	
2012	PLANT MANAGER	GRAHAM FOULKES	55379CRTNT3303E	CERTAINTEED SHAKOPEE	3303 E 4TH AVE	SHAKOPEE	SCOTT	MN	55379	CERTAINTEED SHAKOPEE	3303 E 4TH AVE	SHAKOPEE	MN		55379	YES	NO	NO	NO	SARAH NELSON	9524036230	2952							324122						44.797052	-93.497846	002358265								SAINT-GOBAIN CORP	002358265	NO	SARAH.E.NELSON@SAINT-GOBAIN.COM	
2012	DIRECTOR OF RISK MANAGEMENT	THOMAS SNUDDEN	5618WCHMPN166RW	CHAMPION HOME BUILDERS INC	1660 ROWE RD	WORTHINGTON	NOBLES	MN	56187	CHAMPION HOME BUILDERS INC	1660 ROWE RD	WORTHINGTON	MN		56187	YES	NO	NO	NO	TOM SNUDDEN	2486148222								321991						43.63532	-95.61203	005318746								CHAMPION HOME BUILDERS INC	005318746	NO	TSNUDDEN@CHAMPIONHOMES.COM	
2012	MFG. ENG. MGR.	STEVEN THORESEN	56071MNNST4077T	CHART INC	407 7TH ST NW	NEW PRAGUE	SCOTT	MN	56071	CHART INC	407 7TH ST NW	NEW PRAGUE	MN		56071	YES	NO	NO	NO	STEVE THORESEN	9527588421	3443							332420						44.541171	-93.581206	102279817								CHART INDUSTRIES INC	102279817	NO	STEVE.THORESEN@CHARTINDUSTRIES.COM	
2012	PRESIDENT	JAMES WERLER	55718CHMST131SO	CHEMSTAR PRODUCTS CO	131 S ST	CARLTON	CARLTON	MN	55718	CHEMSTAR PRODUCTS CO	PO BOX 460	CARLTON	MN		55718	YES	NO	NO	NO	JAMES WERLER	6127220079	2046							311221						46.661944	-92.425556	057607822								CHEMSTAR PRODUCTS CO		NO	JIM.WERLER@CHEMSTAR.COM	
2012	PROCESS ENGINEER	VINCENT COPA	56215CHPPW27020	CHIPPEWA VALLEY ETHANOL CO	270 20TH ST NW	BENSON	SWIFT	MN	56215	CHIPPEWA VALLEY ETHANOL CO	270 20TH ST NW	BENSON	MN		56215	YES	NO	NO	NO	VINCENT E COPA	3208434813	2869							325193						45.3268	-95.6378	879168839								CHIPPEWA VALLEY AGRAFUELS COOPERATIVE	879168839	NO	VCOPA@CVEC.COM	
2012	EHS COMPLIANCE MANAGER	HUE LAM	55075CNXFR11600	CHS INC LUBRICANTS PLANT	11600 COURTHOUSE BLVD	INVER GROVE HEIGHTS	DAKOTA	MN	55077	CHS INC LUBRICANTS PLANT	11600 COURTHOUSE BLVD	INVER GROVE HEIGHTS	MN		55077	YES	NO	NO	NO	HUE LAM	6513558016	2992							324191						44.782503	-93.035538	006147177								CHS INC	006147177	NO	HUE.LAM@CHSIC.COM	
2012	V.P. OPERATIONS	SCOTT TETERS	56031CHSLS18331	CHS OILSEED PROCESSING	1833 130TH ST	FAIRMONT	MARTIN	MN	56031	CHS OILSEED PROCESSING	1833 130TH ST	FAIRMONT	MN		56031	YES	NO	NO	NO	SCOTT TETERS	5073452211	2075							311222						43.67355	-94.49903	560311329								CHS INC	006147177	NO	SCOTT.TETERS@CHSINC.COM	
2012	V.P. OPERATIONS	SCOTT TETERS	56001HNYMD2060S	CHS OILSEED PROCESSING	2020 S RIVERFRONT DR	MANKATO	BLUE EARTH	MN	56001	CHS OILSEED PROCESSING	PO BOX 3247	MANKATO	MN		560023247	YES	NO	NO	NO	SCOTT TETERS	5073452211	2075							311222	311211					44.1572	-94.0309	022857882		MND022857882		MN0001228				CHS INC	006147177	NO	SCOTT.TETERS@CHSINC.COM	
2012	VICE PRESIDENT AND GENERAL MANAGER	JAMES BRINKS	55428CHRLS9101I	CLARIANT BU MASTERBATCHES	9101 INTERNATIONAL PKWY	NEW HOPE	HENNEPIN	MN	55428	CLARIANT BU MASTERBATCHES	9101 INTERNATIONAL PKWY	NEW HOPE	MN		55428	YES	NO	NO	NO	JIM BRINKS	7639716164	3087							325991						45.051842	-93.394765	001128974								CLARIANT CORP	108706425	NO	JIM.BRINKS@CLARIANT.COM	
2012	PLANT MANAGER	NATE BURGERS	56215TYLRLEASTH	CNH AMERICA LLC	260 HWY 12 SE	BENSON	SWIFT	MN	56215	CNH AMERICA LLC	260 HWY 12 SE	BENSON	MN		56215	YES	NO	NO	NO	KELLY HRAJNOHA	6308873823	3523							333111						45.2806	-95.6243	147587711								CASE NEW HOLLAND INC		NO	MEDIA.NORTHAMERICA@CNH.COM	
2012	PLANT MANAGER	NATE BURGERS	5621WCNHMR22TAT	CNH AMERICA LLC - BENSON NORTHSTAR FACILITY	2200 TATGES AVE	BENSON	SWIFT	MN	56215	CNH AMERICA LLC - BENSON NORTHSTAR FACILITY	260 HWY 12 SE	BENSON	MN		56215	YES	NO	NO	NO	KELLY HRAJNOHA	6308873823								333111						45.31331	-95.61577	147587711								CASE NEW HOLLAND INC		NO	MEDIA.NORTHAMERICA@CNH.COM	
2012	PLANT MANAGER	NATE BURGERS	5621WCNHMR22HAL	CNH AMERICA LLC - BENSON SOUTH FACILITY	2200 HALL AVE	BENSON	SWIFT	MN	56215	CNH AMERICA LLC - BENSON SOUTH FACILITY	260 HWY 12 SE	BENSON	MN		56215	YES	NO	NO	NO	KELLY HRAJNOHA	6308873823								333111						45.308514	-95.61775	147587711								CASE NEW HOLLAND INC		NO	MEDIA.NORTHAMERICA@CNH.COM	
2012	GENERAL MANAGER	MICHEAL MARCHIO	55104CPRTV1605I	CO-OPERATIVE PLATING CO	1605 IGLEHART AVE	SAINT PAUL	RAMSEY	MN	551045301	CO-OPERATIVE PLATING CO	271 SNELLING AVE N	SAINT PAUL	MN		551045327	YES	NO	NO	NO	MICHAEL MARCHIO	6516450787	3471							332813						44.949475	-93.168691	006172621										NO	MMARCHIO@COOPPLATING.COM	
2012	DIRECTOR OF CORPORATE RISK MANAGEMENT	GARY THEISEN	56320CLDSP17434	COLD SPRING GRANITE - WEST	17482 GRANITE W RD	COLD SPRING	STEARNS	MN	56320	COLD SPRING GRANITE - WEST	17482 GRANITE W RD	COLD SPRING	MN		56320	YES	NO	NO	NO	SHARON JENSEN	9524494950	3281							331525						45.451389	-94.474722	006159008								COLD SPRING GRANITE	006159008	NO	SJENSEN@COLDSPRINGUSA.COM	
2012	HEAD OF VALUE STREAM, MANKATO	MATTHEW NUYTTEN	5600WCLPLS194CM	COLOPLAST MANUFACTURING US LLC - MANKATO	1940 COMMERCE DR	NORTH MANKATO	NICOLLET	MN	56003	COLOPLAST MANUFACTURING US LLC - MANKATO	1940 COMMERCE DR	NORTH MANKATO	MN		56003	YES	NO	NO	NO	DAVID JOHNSON	6123024966								325412						44.17963	-94.041237	847436391								COLOPLAST CORP	847436391	NO	USDAVJ@COLOPLAST.COM	
2012	DIRECTOR OF OPERATIONS	EARL KRUEGER	55379CNKLN551VA	CONKLIN CO INC	551 VALLEY PARK DR	SHAKOPEE	SCOTT	MN	55379	CONKLIN CO INC	551 VALLEY PARK DR	SHAKOPEE	MN		55379	YES	NO	NO	NO	JUDITH A. HERBSTER	9524456010	2851	2841	2842	2873	2874	2992		325314	325612	324191	325611	325510		44.794722	-93.449444	022884829								CONKLIN CO INC	022884829	NO	JUDY.HERBSTER@CONKLIN.COM	
2012	VICE PRESIDENT OF OPERATIONS	MARK KRINGS	55420HTCHC8701H	CONSOLIDATE PRECISION PRODUCTS - MINNEAPOLIS OPERATION	8701 HARRIET AVE S	BLOOMINGTON	HENNEPIN	MN	55420	CONSOLIDATE PRECISION PRODUCTS - MINNEAPOLIS OPERATION	8701 HARRIET AVE S	BLOOMINGTON	MN		55420	YES	NO	NO	NO	MIKE MEDINA	9528877782	3365	3369	3599					331524						44.845665	-93.285824	006260525								CONSOLIDATED PRECISION PRODUCTS	007826089	NO	MIKE.MEDINA@CPPCORP.COM	
2012	MACHINE MAINTENANCE SUPERVISOR	EDWARD DOWLING	55317CNTRL1724L	CONTROL PRODUCTS INC	1724 LAKE DR W	CHANHASSEN	CARVER	MN	55317	CONTROL PRODUCTS INC	1724 LAKE DR W	CHANHASSEN	MN		55317	YES	NO	NO	NO	US COMPLIANCE CORPORATION	9522523000	3699							334418						44.850168	-93.5644	153458062								EMERSON ELECTRIC CO		NO	EPCRA@USCOMPLIANCE.COM	
2012		BRAD SCHWARTZ	5534WCNTRL778SH	CONTROL TECHNIQUES AMERICAS	7078 SHADY OAK RD	EDEN PRAIRIE	HENNEPIN	MN	55344	CONTROL TECHNIQUES AMERICAS	7078 SHADY OAK RD	EDEN PRAIRIE	MN		55344	NO	NO	NO	NO	RICHARD EWALD	9529958103								335314						44.87563	-93.40495	782507909										NO	RICHARD.EWALD@EMERSON.COM	
2012	CEO	MARK DRAKE	56098CRNPL7116T	CORN PLUS	711 6TH AVE SE	WINNEBAGO	FARIBAULT	MN	56098	CORN PLUS	711 6TH AVE SE	WINNEBAGO	MN		56098	YES	NO	NO	NO	MARK DRAKE	5078934747	2869							325193						43.763198	-94.151226	866963192										NO	MDRAKE@CORNPLUSETHANOL.COM	
