REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PRESIDENT	JAMES WERLER	67460CHMST503WG	CHEMSTAR PRODUCTS	503 W HAYES	MCPHERSON	MCPHERSON	KS	674605247			CHEMSTAR PRODUCTS	503 W HAYES	MCPHERSON	KS		67460-5247	YES	NO	NO	NO	JAMES WERLER	6127220079	2046							311221						38.365649	-97.672735	057607822								CHEMSTAR PRODUCTS CO		NO	JIM.WERLER@CHEMSTAR.COM	
2013	PLANT MANAGER	WILLIAM FLEMING	66044PKCHM440BN	CHEMTRADE PHOSPHORUS SPECIALTIES LLC	440 B N 9TH ST	LAWRENCE	DOUGLAS	KS	66044			CHEMTRADE PHOSPHORUS SPECIALTIES LLC	440 B N 9TH ST	LAWRENCE	KS		66044	YES	NO	NO	NO	DREW FLEMING	7858432290	2819							325180	325188					38.978993	-95.214422	841624682								CHEMTRADE LOGISTICS INC	201126559	NO	DFLEMING@CHEMTRADELOGISITICS.COM	
2013	EH&S COORDINATOR	SANDRA GOMEZ	6721WCHRMP3939W	CHROME PLUS INTERNATIONAL INC	3939 W 29TH ST S	WICHITA	SEDGWICK	KS	67217			CHROME PLUS INTERNATIONAL INC	3939 W 29TH ST S	WICHITA	KS		67217	YES	NO	NO	NO	SANDRA GOMEZ	3167376675								332813						37.64121	-97.38831	161362348										NO	SANDRA@CHROMEPLUS.NET	
2013	GENERAL MANAGER	RICHARD BEVANS	67337SFTYKHWY16	CLEAN HARBORS PPM LLC	2474 HWY 169 N INDUSTRIAL PARK	COFFEYVILLE	MONTGOMERY	KS	67337			CLEAN HARBORS PPM LLC	2474 HWY 169 N INDUSTRIAL PARK	COFFEYVILLE	KS		67337	YES	NO	NO	NO	RICH BEVANS	6202521297	4953							562219						37.083887	-95.586941	129924825								CLEAN HARBORS INC	157793639	NO	BEVANS.RICHARD@CLEANHARBORS.COM	
2013	ASSISTANT PLANT MANAGER	SHAWN KLING	66901CLDCR1716Q	CLOUD CERAMICS	1716 QUAIL RD	CONCORDIA	CLOUD	KS	66901			CLOUD CERAMICS	1716 QUAIL RD	CONCORDIA	KS		66901	YES	NO	NO	NO	SHAWN KLING	7852431284	3251							327121						39.55368	-97.60606									GENERAL FINANCE INC		NO	SHAWNK@CLOUDCERAMICS.COM	
2013	EHSE MANAGER	TROY WILLIAMS	67215JCSCM3301S	CNH AMERICA LLC WICHITA KS PLANT	3301 S HOOVER RD	WICHITA	SEDGWICK	KS	67215			CNH AMERICA LLC WICHITA KS PLANT	PO BOX 9228	WICHITA	KS		67277	YES	NO	NO	NO	KELLY HRAJNOHA	6308873823	3531							333120						37.63439	-97.4074	073313918								CASE NEW HOLLAND INC		NO	MEDIA.NORTHAMERICA@CNH.COM	
2013	PRESIDENT	SEAN CALLAN	66757FBRGL1705N	COBALT BOATS LLC	1705 N 9TH	NEODESHA	WILSON	KS	667571283			COBALT BOATS LLC	1705 N 9TH	NEODESHA	KS		667571283	YES	NO	NO	NO	GARRY  LAMBERT	6203252563	3732							336612						37.24152	-95.70965	046744629								COBALT BOATS LLC		NO	GARRYLA@COBALTBOATS.COM	
2013	PRESIDENT	SEAN CALLAN	66757FBRGL1101I	COBALT BOATS LLC	1101 ILLINOIS	NEODESHA	WILSON	KS	667571283			COBALT BOATS LLC	1705 N 9TH	NEODESHA	KS		667571283	YES	NO	NO	NO	GARRY  LAMBERT	6203252563	3732							336612						37.42166	-95.68761	046744629								COBALT BOATS LLC		NO	GARRYLA@COBALTBOATS.COM	
2013	VICE PRESIDENT AND FERTILIZER FACILITY MANAGE	NEAL BARKLEY	67337FRMLN701EN	COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC	701 E MARTIN ST	COFFEYVILLE	MONTGOMERY	KS	67337			COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC	PO BOX 5000	COFFEYVILLE	KS		67337	YES	NO	NO	NO	JOHN DITMORE	6202524599	2873	2813						325311						37.04536	-95.60517	144267049								COFFEYVILLE RESOURCES LLC	142405666	NO	JDDITMORE@CVRENERGY.COM	
2013	MANAGER, ENVIRONMENTAL	JOHN DITMORE	67337FRMLNNORTH	COFFEYVILLE RESOURCES REFINING & MARKETING	400 N LINDEN	COFFEYVILLE	MONTGOMERY	KS	67337			COFFEYVILLE RESOURCES REFINING & MARKETING	PO BOX 1566	COFFEYVILLE	KS		67337	YES	NO	NO	NO	JOHN DITMORE	6202514000	2911							324110						37.047556	-95.606106	142405666								COFFEYVILLE RESOURCES LLC	142405666	NO	JDDITMORE@CVRENERGY.COM	
2013	EHS MANAGER	RACHELLE ECKLUND	67505CLLNS415WE	COLLINS BUS CORP	415 W 6TH ST	SOUTH HUTCHINSON	RENO	KS	67505			COLLINS BUS CORP	415 W 6TH ST	SOUTH HUTCHINSON	KS		67505	YES	NO	NO	NO	RACHELLE ECKLUND	6206629000	3713							336211						38.035199	-97.949469	147470975								COLLINS INDUSTRIES INC	058933946	NO	RACHELLE.ECKLUND@COLLINSBUS.COM	
2013	GENERAL MANAGER HICKOK PLANT	KEITH STEELE	67880CLMBNRRROU	COLUMBIAN CHEMICALS CO	3500 S RD S	ULYSSES	GRANT	KS	67880			COLUMBIAN CHEMICALS CO	3500 S RD S	ULYSSES	KS		67880	YES	NO	NO	NO	TERENCE NORMAN	7707929447	2895							325182						37.539988	-101.197122	021367925								ADITYA BIRLA GROUP		NO	TERENCE.NORMAN@ADITYABIRLA.COM	
2013	PLANT DIRECTOR	BRADLEY PEDERSON	66119BRDDN550SO	CORBION	550 S 18TH ST	KANSAS CITY	WYANDOTTE	KS	66105			CORBION	550 S 18TH ST	KANSAS CITY	KS		66105	YES	NO	NO	NO	US COMPLIANCE	9522523000	2099							311999						39.090151	-94.649308	602921884								CTP		NO	EPCRA@USCOMPLIANCE.COM	
2013	PRESIDENT	MICHAEL JUNK	67401CRSTW601EA	CRESTWOOD INC	601 E WATER WELL RD	SALINA	SALINE	KS	67401			CRESTWOOD INC	601 E WATER WELL RD	SALINA	KS		67401	YES	NO	NO	NO	GREG HOLEMAN	7858270317	2434							337110						38.76897	-97.60159											NO	GREGH@CRESTWOOD-INC.COM	
2013	PLANT ENGINEER	RHETT KING	6676WCSTML48VER	CUSTOM ALLOY SALES 34P LLC	4008 VERNON RD	PRESCOTT	LINN	KS	66767			CUSTOM ALLOY SALES 34P LLC	4008 VERNON RD	PRESCOTT	KS		66767	YES	NO	NO	NO	RHETT KING	9134714800								331314						38.0787	-94.67678	063832455										NO	RHETTK@CUSTOMINGOT.COM	
2013	CFO / TREASURER	CHRIS FLICKINGER	67215CSTMC3738N	CUSTOM CUPBOARDS	3738 S NORMAN ST	WICHITA	SEDGWICK	KS	67215			CUSTOM CUPBOARDS	3738 S NORMAN ST	WICHITA	KS		67215	YES	NO	NO	NO	CHRIS FLICKINGER	3165293431	2434							337110						37.625747	-97.454182	063404925										NO	CHRISF@CUSTOMCUPBOARDS.COM	
2013	EHS COORDINATOR	PATRICIA MCBEE	6701WDJNGN219WE	D-J ENGINEERING	219 W 6TH AVE	AUGUSTA	BUTLER	KS	67010			D-J ENGINEERING	219 W 6TH AVE	AUGUSTA	KS		67010	YES	NO	NO	NO	TRISH MCBEE	3167751212								336413						37.67751	-96.98095	096531967										NO	TMCBEE@DJGRP.COM	
2013	ENVIRONMENTAL, HEALTH & SAFETY ENGINEER	SHIRLEY MCCANN	66111CNSPC636S6	DAYTON SUPERIOR CORP	636 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111			DAYTON SUPERIOR CORP	636 S 66TH TERRACE	KANSAS CITY	KS		66111	YES	NO	NO	NO	SHIRLEY MCCANN	8666359405	2891							325998						39.08612	-94.73227	041604463								DAYTON SUPERIOR CORP		NO	SHIRLEYMCCANN@DAYTONSUPERIOR.COM	
2013	PLANT MANAGER	LUKE LIVINGSTON	66044QKRTS727NI	DEL MONTE PET PRODUCTS	727 N IOWA ST	LAWRENCE	DOUGLAS	KS	66049			DEL MONTE PET PRODUCTS	BOX 1120	LAWRENCE	KS		66044	YES	NO	NO	NO	CHRISSY TRAMPEDACH	4152473268	2047							311111						38.970302	-95.26042	609170790		KSDO89294102		KS0079081				DEL MONTE FOODS CO	609170790	NO	CHRISSY.TRAMPEDACH@DELMONTE.COM	
2013	TOPEKA PLANT MANAGER	BRYAN PICKETT	66618THQKR2200N	DELMONTE TOPEKA PET FOOD	2200 NW BRICKYARD RD	TOPEKA	SHAWNEE	KS	66618			DELMONTE TOPEKA PET FOOD	2200 NW BRICKYARD RD	TOPEKA	KS		66618	YES	NO	NO	NO	CHRISSY TRAMPEDACH	4152473268	2047							311111						39.08669	-95.72497	609305040	933593378	KSD052887577						DEL MONTE FOODS CO	609305040	NO	CHRISSY.TRAMPEDACH@BIGHEARTPET.COM	
2013	CO-MANAGER	MICHAEL GORDY	6753WDNNSP36NEH	DOONAN SPECIALIZED TRAILER LLC	36 NE HWY 156, BUILDING B	GREAT BEND	BARTON	KS	67530			DOONAN SPECIALIZED TRAILER LLC	PO BOX 1988	GREAT BEND	KS		67530	YES	NO	NO	NO	MIKE GORDY	6207926222								336212						38.348817	-98.810676	063575245								DOONAN SPECIALIZED TRAILER LLC	063575245	NO	MGORDY@DOONAN.COM	
2013	CORPORATE EHS DIRECTOR	ROBERT COWAN	67357PRSNS3333M	DUCOMMUN AEROSTRUCTURES INC	3333 MAIN ST	PARSONS	LABETTE	KS	67357			DUCOMMUN AEROSTRUCTURES INC	3333 MAIN ST	PARSONS	KS		67357	YES	NO	NO	NO	JIM HEISER	3105137213	3728							336413						37.340107	-95.289486	007136039								DUCOMMUN INC	009584103	NO	JHEISER@DUCOMMUN.COM	
2013	PLANT MANAGER	DOUG SOMMER	66032STKNS134SM	EAST KANSAS AGRI-ENERGY	1304 S MAIN ST	GARNETT	ANDERSON	KS	66032			EAST KANSAS AGRI-ENERGY	1304 S MAIN ST	GARNETT	KS		66032	YES	NO	NO	NO	DOUG SOMMER	7855044491	2869							325193						38.271522	-95.237414	126781173										NO	DOUG.SOMMER@EKAELLC.COM	
2013	PLANT MANAGER	BRETT HULS	67504CSSNFEAST4	EATON CORP HYDRAULICS DIV	3401 E 4TH AVE	HUTCHINSON	RENO	KS	67501			EATON CORP HYDRAULICS DIV	3401 E 4TH AVE	HUTCHINSON	KS		67501	YES	NO	NO	NO	MONTE LONG	6206696329	3594							333996						38.05764	-97.86926	007233638								EATON CORP	004155818	NO	MONTELLONG@EATON.COM	
2013	SAFETY DIRECTOR	CHUCK HITT	67401LDRDN1655W	ELDORADO NATIONAL	1655 WALL ST	SALINA	SALINE	KS	67401			ELDORADO NATIONAL	1655 WALL ST	SALINA	KS		67401	YES	NO	NO	NO	SHELDON WALLE	7858271033	3713							336211						38.77451	-97.63494	808322374								ALLIED SPECIALTY VEHICLES INC	961941494	NO	SHELDONW@ENCONLINE.COM	
2013	PLANT MANAGER	STEVEN JONES	67601YSXDBONEEX	ENERSYS	0NE ENERSYS RD	HAYS	ELLIS	KS	67601			ENERSYS	0NE ENERSYS RD	HAYS	KS		67601	YES	NO	NO	NO	STEVEN JONES	7856251346	3691							335911						38.9106	-99.3594	052412533								ENERSYS	052412533	NO	STEVEN.JONES@ENERSYS.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	66115MPRBL450FU	ERGON ARMOR INC - KANSAS CITY	450 FUNSTON RD	KANSAS CITY	WYANDOTTE	KS	66115			ERGON ARMOR INC - KANSAS CITY	450 FUNSTON RD	KANSAS CITY	KS		66115	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2952							324121						39.14293	-94.61822	199079062								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	67801KCHMT2600B	ERGON ASPHALT & EMULSIONS INC - DODGE CITY	2600 BUTTER & EGG RD	DODGE CITY	FORD	KS	67801			ERGON ASPHALT & EMULSIONS INC - DODGE CITY	2600 BUTTER & EGG RD	DODGE CITY	KS		67801	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2951							324121						37.748333	-99.9775	122695240		KSD981117963						ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	6704WRGNSP8EAST	ERGON ASPHALT & EMULSIONS INC - EL DORADO	800 E 10TH ST	EL DORADO	BUTLER	KS	67042			ERGON ASPHALT & EMULSIONS INC - EL DORADO	800 E 10TH ST	EL DORADO	KS		67042	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						37.810133	-96.834765	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	67056SMMTR3INDU	ERGON ASPHALT & EMULSIONS INC - HALSTEAD	300 INDUSTRIAL RD	HALSTEAD	HARVEY	KS	67056			ERGON ASPHALT & EMULSIONS INC - HALSTEAD	300 INDUSTRIAL RD	HALSTEAD	KS		67056	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						38.00414	-97.52148	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	6740WRGNSP11WGR	ERGON ASPHALT & EMULSIONS INC - SALINA	1100 W GRAND AVE	SALINA	SALINE	KS	67401			ERGON ASPHALT & EMULSIONS INC - SALINA	1100 W GRAND AVE	SALINA	KS		67401	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						38.85257	-97.6204	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2013	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	6610WRGNSP152WL	ERGON ASPHALT & EMULSIONS INC - WOLCOTT	10520 WOLCOTT DR	KANSAS CITY	WYANDOTTE	KS	66109			ERGON ASPHALT & EMULSIONS INC - WOLCOTT	10520 WOLCOTT DR	KANSAS CITY	KS		66109	YES	NO	NO	NO	MARY ELLEN SNOW	6019335340								324121						39.20119	-94.82168	122695240								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2013	CHEMIST	BEN PETERS	66743TCSPC621WS	ETCO SPECIALTY PRODUCTS INC	621 W ST JOHN	GIRARD	CRAWFORD	KS	66743			ETCO SPECIALTY PRODUCTS INC	PO BOX 346	GIRARD	KS		66743	YES	NO	NO	NO	STEVE THOMPSON	6207246463	3089							326199						37.51366	-94.856355	121307987										NO	ETCO@CKT.NET	
2013	GENERAL MANAGER EVONIK JAYHAWK FINE CHEMICALS	JEFFREY BLACK	66739LLCCH22MIS	EVONIK JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739			EVONIK JAYHAWK FINE CHEMICALS CORP	PO BOX 247	GALENA	KS		66739	YES	NO	NO	NO	JEFF BLACK	6207833153	2869							325199						37.115819	-94.67497	003161668								EVONIK INDUSTRIES	068209295	NO	JEFF.BLACK@EVONIK.COM	
2013	GENERAL MANAGER	SEAN PURCELL	67277TWCPR4200W	EXACTA AEROSPACE INC	4200 W HARRY ST	WICHITA	SEDGWICK	KS	67209			EXACTA AEROSPACE INC	4200 W HARRY ST	WICHITA	KS		67209	YES	NO	NO	NO	JAY KHETANI	5039434700	3548							336413						37.66573	-97.39261	007232671	094330933	KSD007232671						PRECISION CASTPORTS CORP	009027970	NO	JKHETANI@PRECASTCORP.COM	
2013	FACILITY MANAGER	MARTIN TIBBETS	67062XCLND200SO	EXCEL INDUSTRIES INC	200 S RIDGE RD	HESSTON	HARVEY	KS	67062			EXCEL INDUSTRIES INC	PO BOX 7000	HESSTON	KS		67062	YES	NO	NO	NO	MARTIN TIBBETS	6203271213	3524							333112						38.13661	-97.42698	007237290								EXCEL INDUSTRIES		NO	MTIBBETS@EXCELII.COM	
2013	PLANT MANAGER	JAMES THOMAS	67401XDBTT413EB	EXIDE TECHNOLOGIES	413 E BERG RD	SALINA	SALINE	KS	67401			EXIDE TECHNOLOGIES	413 E BERG RD	SALINA	KS		67401	YES	NO	NO	NO	JOSEPH BOLEA	4239896377	3691	2819	5013					335911						38.77396	-97.60612	038009866								EXIDE TECHNOLOGIES	038009866	NO	JOE.BOLEA@EXIDE.COM	
2013	FACILITIES MANAGER	MICHAEL CARSON	66115GNBNC3001F	EXIDE TECHNOLOGIES	3001 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115			EXIDE TECHNOLOGIES	3001 FAIRFAX TRAFFICWAY	KANSAS CITY	KS		66115	YES	NO	NO	NO	TROY LIVINGSTON	9133213561	3691							335911						39.14026	-94.61099	130153729								EXIDE TECHNOLOGIES	038009866	NO	TROY.LIVINGSTON@EXIDE.COM	
2013	PLANT MANAGER	DON KOERKENMEIER	66115MBLKN966SU	EXXONMOBIL KANSAS CITY REGIONAL DISTRIBUTION CENTER	966 SUNSHINE RD	KANSAS CITY	WYANDOTTE	KS	66115			EXXONMOBIL KANSAS CITY REGIONAL DISTRIBUTION CENTER	966 SUNSHINE RD	KANSAS CITY	KS		66115	YES	NO	NO	NO	DON KOERKENMEIER	9135731751	5171	2992						424710						39.14663	-94.63265	038799474								EXXON MOBIL CORP	001213214	NO	DON.L.KOERKENMEIER@EXXONMOBIL.COM	
2013	PLANT MANAGER	JEFF HOWARD	66061STHWS1400S	EXXONMOBIL OLATHE GREASE PLANT	1400 S HARRISON	OLATHE	JOHNSON	KS	660611974			EXXONMOBIL OLATHE GREASE PLANT	1400 S HARRISON	OLATHE	KS		66061-1974	YES	NO	NO	NO	BRAD J. PERERE	9137912048	2992							324191								139485635								EXXON MOBIL CORP	001213214	NO	BRAD.J.PERERE@EXXONMOBIL.COM	
2013	NORWICH OPERATIONS MANAGER	RICHARD HICKS	67118FRRRC142WB	FARRAR CORP	142 W BURNS	NORWICH	KINGMAN	KS	671180008			FARRAR CORP	PO BOX 8	NORWICH	KS		67118	YES	NO	NO	NO	JOE E. FARRAR	6204782212	3321							331511						37.459221	-97.849804	007240385										NO	JOEFAR@FARRARUSA.COM	
2013	ENVIRONMENTAL & SAFETY COMPLIANCE MANAGER	JUSTIN CALLAHAN	6604WFDRLB13MET	FEDERAL BUREAU OF PRISONS US PENITENTIARY	1300 METROPOLITAN AVE	LEAVENWORTH	LEAVENWORTH	KS	66048			FEDERAL BUREAU OF PRISONS US PENITENTIARY	1300 METROPOLITAN AVE	LEAVENWORTH	KS		66048	YES	NO	YES	NO	JUSTIN CALLAHAN	9136828700								922140						39.32775	-94.93482									US DEPARTMENT OF JUSTICE		YES	JCALLAHAN@BOP.GOV	
2013	SAFETY & TRAINING COORDINATOR	JEFFERY LYTLE	6650WFLRNC5935C	FLORENCE CORP OF KANSAS	5935 CORPORATE DR	MANHATTAN	RILEY	KS	66503			FLORENCE CORP OF KANSAS	5935 CORPORATE DR	MANHATTAN	KS		66503	YES	NO	NO	NO	DONNA LOGBACK	7853234539								332999						39.144106	-96.677456	005097118								GIBRALTAR INDUSTRIES INC	037426843	NO		
2013	VICE PRESIDENT - FINANCE	ROBERT HENNING	66118FRDYC211CE	FORDYCE CONCRETE CO INC CENTRAL AVENUE FACILITY	211 CENTRAL AVE	KANSAS CITY	WYANDOTTE	KS	66118			FORDYCE CONCRETE CO INC CENTRAL AVENUE FACILITY	11011 CODY SUITE 150	OVERLAND PARK	KS		66210	YES	NO	NO	NO	KATIE RICHARDSON	9133196525	3273							327320						39.103484	-94.612545									FORDYCE CONCRETE CO INC	031337181	NO	KATIE.RICHARDSON@ASHGROVE.COM	
2013	REGION VICE PRESIDENT	MARK BRINKER	66609FRTLY4236K	FRITO LAY INC	4236 SW KIRKLAWN	TOPEKA	SHAWNEE	KS	66609			FRITO LAY INC	4236 SW KIRKLAWN	TOPEKA	KS		66609	YES	NO	NO	NO	ALLEN MOORE	7853389263	2096							311919						38.9895	-95.69275	007140726								PEPSICO INC	001287762	NO	ALLEN.MOORE@PEPSICO.COM	
2013	ENVIRONMENTAL MANAGER	THERESA WHEELER	67042TXCRF1401S	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042			FRONTIER EL DORADO REFINING LLC	PO BOX 1121	EL DORADO	KS		67042	YES	NO	NO	NO	THERESA WHEELER	3163218354	2911	2869	5171					324110						37.79947	-96.867297	199652181								HOLLYFRONTIER CORP	008965808	NO	THERESA.WHEELER@HOLLYFRONTIER.COM	
2013	EHS MANAGER	JOSEPH STEVENSON	66111CNTRY2140S	FUCHS LUBRICANTS CO	2140 S 88TH ST	KANSAS CITY	WYANDOTTE	KS	661118701			FUCHS LUBRICANTS CO	17050 LATHROP AVE	HARVEY	IL		60426	YES	NO	NO	NO	CHRISTIAN BIGELOW	7083338900	2992							324191						39.06047	-94.78346	005127402								FUCHS LUBRICANTS CO	005127402	NO	CBIGELOW@FUCHS.COM	
2013	QUALITY/SAFETY MANAGER	DOUG PAULS	67114FLLVS3017F	FULL VISION INC	3017 FULL VISION DR	NEWTON	HARVEY	KS	67114			FULL VISION INC	3017 FULL VISION DR	NEWTON	KS		67114	YES	NO	NO	NO	DOUG PAULS	3162833344	3537							333111						38.02552	-97.3825	007237613								FULL VISION INC	007237613	NO	DOUG@FULL-VISION.COM	
2013	VICE PRESIDENT RESEARCH AND DEVELOPMENT	LEWIS GRAY	67530THFLLWESTP	FULLER INDUSTRIES LLC	ONE FULLER WAY	GREAT BEND	BARTON	KS	67530			FULLER INDUSTRIES LLC	PO BOX 729	GREAT BEND	KS		67530	YES	NO	NO	NO	ROGER MCPHERSON	6207921711	3991	2841	2842					325611						38.358056	-98.850833	078704329								FULLER INDUSTRIES LLC	078704329	NO	RMCPHERSON@FULLERIND.COM	
2013	REGULATORY	LYNN KNUDTSON	67114FTRFM1500S	FUTURE FOAM INC	1500 SE 6TH ST	NEWTON	HARVEY	KS	67114			FUTURE FOAM INC	PO BOX 1017	OMAHA	NE		68101	YES	NO	NO	NO	LYNN KNUDTSON	7123239122	3086							326150						38.03688	-97.32025	007261415								FUTURE FOAM INC		NO	NONE@NOWHERE.COM	
2013	FACILITIES MANAGER	CHRIS WOLFE	66062GRMNN1200E	GARMIN INTERNATIONAL INC	1200 E 151 ST ST	OLATHE	JOHNSON	KS	66062			GARMIN INTERNATIONAL INC	1200 E 151 ST ST	OLATHE	KS		66062	YES	NO	NO	NO	BRAD SORENSEN	9133978200	3812							334511						38.85469	-94.79975	791288004								GARMIN INTERNATIONAL INC		NO	BRAD.SORENSEN@GARMIN.COM	
2013	PLANT MANAGER	SCOTT STRYCKER	66749GTSRB999MI	GATES CORP	1450 MONTANA RD	IOLA	ALLEN	KS	66749			GATES CORP	PO BOX 606	IOLA	KS		66749	YES	NO	NO	NO	BRYAN D SANDERS	6203651542	3052							326220						37.90028	-95.40727	076280478								GATES CORP	055433197	NO	BRYAN.SANDERS@GATES.COM	
2013	PLANT LEADER	JORGE PEREZ	67005GNRLLSTROT	GENERAL ELECTRIC AVIATION	STROTHER FIELD INDUSTRIAL PARK	ARKANSAS CITY	COWLEY	KS	67005			GENERAL ELECTRIC AVIATION	PO BOX 797	ARKANSAS CITY	KS		670050797	YES	NO	NO	NO	JOELLE MOMAN	6204423600	3724							336412						37.163109	-97.041442	041917501								GENERAL ELECTRIC CO (GE CO)	001367960	NO	JOELLE.MOMAN@GE.COM	
2013	PLANT LEADER	JORGE PEREZ	67156BNNYS2000L	GENERAL ELECTRIC AVIATION	2000 LIQUITEX LN	WINFIELD	COWLEY	KS	67156			GENERAL ELECTRIC AVIATION	PO BOX 797	ARKANSAS CITY	KS		670050797	YES	NO	NO	NO	JOELLE MOMAN	6204423600	3724							336412						37.23211	-96.97232	041917501								GENERAL ELECTRIC CO (GE CO)	001367960	NO	JOELLE.MOMAN@GE.COM	
2013	PLANT MANAGER	JEFFREY MCCRANIE	66411GRGPC2127H	GEORGIA-PACIFIC GYPSUM LLC	2127 HWY 77	BLUE RAPIDS	MARSHALL	KS	66411			GEORGIA-PACIFIC GYPSUM LLC	2127 HWY 77	BLUE RAPIDS	KS		66411	YES	NO	NO	NO	ERIC ABERCROMBIE	4046525209	3275							327420						39.706673	-96.646789									KOCH INDUSTRIES INC	006944334	NO	ERIC.ABERCROMBIE@GAPAC.COM	
2013	HUMAN RESOURCE	JOHN WHITE WHITE	67213GLBNG1539S	GLOBE ENGINEERING CO INC	1539 S SAINT PAUL	WICHITA	SEDGWICK	KS	67213			GLOBE ENGINEERING CO INC	1539 S SAINT PAUL	WICHITA	KS		67213	YES	NO	NO	NO	JOHN WHITE	3169431266	3728							336413						37.66611	-97.37617	007235229										NO	JWHITE@GLOBEENG.COM	
2013	PLANT MANAGER	WILLIAM KULHANEK	66115GMCCP3201F	GM MLCG FAIRFAX ASSEMBLY	3201 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115			GM MLCG FAIRFAX ASSEMBLY	3201 FAIRFAX TRAFFICWAY	KANSAS CITY	KS		66115	YES	NO	NO	NO	SHARON BASEL	3133786647	3711							336111						39.14655	-94.61078	007145899								GENERAL MOTORS LLC	831247536	NO	SHARON.BASEL@GM.COM	
2013	EXECUTIVE VICE PRESIDENT	TERESA HAYS	67357GRNDV1601S	GRANDVIEW PRODUCTS	1601 SUPERIOR DR	PARSONS	LABETTE	KS	67357			GRANDVIEW PRODUCTS	PO BOX 874	PARSONS	KS		67357	YES	NO	NO	NO	TERESA HAYS	6204216950	2434							337110						37.35589	-95.270801	007177330								GRANDVIEW PRODUCTS CO INC	007177330	NO	THAYS@GRANDVIEWCABINETS.COM	
2013	MANUFACTURING ENGINEERING MANAGER	JEFF ALSUP	67530GRTBNRT1BO	GREAT BEND INDUSTRIES	8701 6TH ST	GREAT BEND	BARTON	KS	67530			GREAT BEND INDUSTRIES	8701 6TH ST	GREAT BEND	KS		67530	YES	NO	NO	NO	JEFF ALSUP	6207924368	3593							333995						38.346885	-98.849859									LIGON INDUSTRIES LLC		NO	JALSUP@GREATBENDINDUSTRIES.COM	
2013	SENIOR DIRECTOR GENERATION	DARREL HENSLEY	66040LCYGNRR1BO	GREAT PLAINS ENERGYLACYGNE GENERATING STATION	25166 E 2200 RD	LA CYGNE	LINN	KS	660409138			GREAT PLAINS ENERGYLACYGNE GENERATING STATION	PO BOX 418679	KANSAS CITY	MO		641419679	YES	NO	NO	NO	KATIE MCDONALD	8165562365	4911							221112						38.34792	-94.644946	067933606								GREAT PLAINS ENERGY	064739076	NO	KATIE.MCDONALD@KCPL.COM	
