REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	EH&S COORDINATOR	SANDRA GOMEZ	6721WCHRMP3939W	CHROME PLUS INTERNATIONAL INC	3939 W 29TH ST S	WICHITA	SEDGWICK	KS	67217	CHROME PLUS INTERNATIONAL INC	3939 W 29TH ST S	WICHITA	KS		67217	YES	NO	NO	NO	SANDRA GOMEZ	3169443600								332813						37.64121	-97.38831	161362348										NO	SANDRA@CHROMEPLUS.NET	
2012	GENERAL MANAGER	RICHARD BEVANS	67337SFTYKHWY16	CLEAN HARBORS PPM LLC	2474 HWY 169 N INDUSTRIAL PARK	COFFEYVILLE	MONTGOMERY	KS	67337	CLEAN HARBORS PPM LLC	2474 HWY 169 N INDUSTRIAL PARK	COFFEYVILLE	KS		67337	YES	NO	NO	NO	RICH BEVANS	6202521297	4953							562219						37.089528	-95.58375	129924825								CLEAN HARBORS INC	157793639	NO	REVANS.RICHARD@CLEANHARBORS.COM	
2012	ASSISTANT PLANT MANAGER	SHAWN KLING	66901CLDCR1716Q	CLOUD CERAMICS	1716 QUAIL RD	CONCORDIA	CLOUD	KS	66901	CLOUD CERAMICS	1716 QUAIL RD	CONCORDIA	KS		66901	YES	NO	NO	NO	SHAWN KLING	7852431284	3251							327121						39.591667	-97.684166									GENERAL FINANCE INC		NO	SHAWNK@CLOUDCERAMICS.COM	
2012	EHSE MANAGER	TROY WILLIAMS	67215JCSCM3301S	CNH AMERICA LLC WICHITA KS PLANT	3301 S HOOVER RD	WICHITA	SEDGWICK	KS	67215	CNH AMERICA LLC WICHITA KS PLANT	PO BOX 9228	WICHITA	KS		67277	YES	NO	NO	NO	KELLY HRAJNOHA	6308873823	3531							333120						37.635158	-97.40752	073313918								CASE NEW HOLLAND INC		NO	MEDIA.NORTHAMERICA@CNH.COM	
2012	PRESIDENT	SEAN CALLAN	66757FBRGL1705N	COBALT BOATS LLC	1705 N 9TH	NEODESHA	WILSON	KS	667571283	COBALT BOATS LLC	1705 N 9TH	NEODESHA	KS		667571283	YES	NO	NO	NO	TERRY  PECK	6203252563	3732							336612						37.435627	-95.684958	046744629								COBALT BOATS LLC		NO	TERRYPE@COBALTBOATS.COM	
2012	PRESIDENT	SEAN CALLAN	66757FBRGL1101I	COBALT BOATS LLC	1101 ILLINOIS	NEODESHA	WILSON	KS	667571283	COBALT BOATS LLC	1705 N 9TH	NEODESHA	KS		667571283	YES	NO	NO	NO	TERRY  PECK	6203252563	3732							336612						37.424781	-95.689147	046744629								COBALT BOATS LLC		NO	TERRYPE@COBALTBOATS.COM	
2012	VICE PRESIDENT AND FERTILIZER FACILITY MANAGE	NEAL BARKLEY	67337FRMLN701EN	COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC	701 E MARTIN ST	COFFEYVILLE	MONTGOMERY	KS	67337	COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC	PO BOX 5000	COFFEYVILLE	KS		67337	YES	NO	NO	NO	JOHN DITMORE	6202524599	2873	2813						325311						37.046112	-95.604721	144267049								COFFEYVILLE RESOURCES LLC	142405666	NO	JDDITMORE@CVRENERGY.COM	
2012	EVP AND REFINERY GENERAL MANAGER	KEITH OSBORN	67337FRMLNNORTH	COFFEYVILLE RESOURCES REFINING & MARKETING	400 N LINDEN	COFFEYVILLE	MONTGOMERY	KS	67337	COFFEYVILLE RESOURCES REFINING & MARKETING	PO BOX 1566	COFFEYVILLE	KS		67337	YES	NO	NO	NO	JOHN DITMORE	6202514000	2911							324110						37.047556	-95.606106	142405666								COFFEYVILLE RESOURCES LLC	142405666	NO	JDDITMORE@CVRENERGY.COM	
2012	EHS MANAGER	RACHELLE ECKLUND	67505CLLNS415WE	COLLINS BUS CORP	415 W 6TH ST	SOUTH HUTCHINSON	RENO	KS	67505	COLLINS BUS CORP	415 W 6TH ST	SOUTH HUTCHINSON	KS		67505	YES	NO	NO	NO	RACHELLE ECKLUND	6206629000	3713							336211						38.035	-97.95	147470975								COLLINS INDUSTRIES INC	058933946	NO	RACHELLE.ECKLUND@COLLINSBUS.COM	
2012	GENERAL MANAGER HICKOK PLANT	KEITH STEELE	67880CLMBNRRROU	COLUMBIAN CHEMICALS CO	3500 S RD S	ULYSSES	GRANT	KS	67880	COLUMBIAN CHEMICALS CO	3500 S RD S	ULYSSES	KS		67880	YES	NO	NO	NO	TERENCE NORMAN	7707929447	2895							325182						37.539988	-101.197122	021367925								ADITYA BIRLA GROUP		NO	TERENCE.NORMAN@ADITYABIRLA.COM	
2012	PRESIDENT	MICHAEL JUNK	67401CRSTW601EA	CRESTWOOD INC	601 E WATER WELL RD	SALINA	SALINE	KS	67401	CRESTWOOD INC	601 E WATER WELL RD	SALINA	KS		67401	YES	NO	NO	NO	GREG HOLEMAN	7858270317	2434							337110						38.768612	-97.604164											NO	GREGH@CRESTWOOD-INC.COM	
2012	VP OF MANUFACTURING	JOSEPH FREUD	67215CSTMC3738N	CUSTOM CUPBOARDS	3738 S NORMAN ST	WICHITA	SEDGWICK	KS	67215	CUSTOM CUPBOARDS	3738 S NORMAN ST	WICHITA	KS		67215	YES	NO	NO	NO	JOE  FREUD	3165293431	2434							337110						37.624356	-97.454609	063404925										NO	JOEF@CUSTOMCUPBOARDS.COM	
2012	ADMINISTRATOR	TRACY KRAL	67467DKPLS1125W	DAK PLASTICS INC	1125 W INDUSTRIAL RD	MINNEAPOLIS	OTTAWA	KS	67467	DAK PLASTICS INC	703 W INDUSTRIAL RD	MINNEAPOLIS	KS		67467	YES	NO	NO	NO	TRACY KRAL	7853923541	3089							326199						39.131768	-97.683832	614665511										NO	TKRAL@DAKPLASTICS.COM	
2012	PARSONS PLANT MANAGER DAYTON SUPERIOR CORP.	TERRY WEIDERT	67357DYTNS1900W	DAYTON SUPERIOR CORP	1900 WILSON AVE	PARSONS	LABETTE	KS	67357	DAYTON SUPERIOR CORP	1900 WILSON AVE	PARSONS	KS		67357	YES	NO	NO	NO	TERRY WEIDERT	6204213000	3315	3449						331312	332312					37.330133	-95.264983	041604463								DAYTON SUPERIOR CORP		NO	TERRYWEIDERT@DAYTONSUPERIOR.COM	
2012	ENVIRONMENTAL, HEALTH & SAFETY ENGINEER	SHIRLEY MCCANN	66111CNSPC636S6	DAYTON SUPERIOR CORP	636 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	DAYTON SUPERIOR CORP	636 S 66TH TERRACE	KANSAS CITY	KS		66111	YES	NO	NO	NO	SHIRLEY MCCANN	8666359405	2891							325998						39.084532	-94.731448	041604463								DAYTON SUPERIOR CORP		NO	SHIRLEYMCCANN@DAYTONSUPERIOR.COM	
2012	PLANT MANAGER	LUKE LIVINGSTON	66044QKRTS727NI	DEL MONTE PET PRODUCTS	727 N IOWA ST	LAWRENCE	DOUGLAS	KS	66049	DEL MONTE PET PRODUCTS	BOX 1120	LAWRENCE	KS		66044	YES	NO	NO	NO	CHRISSY TRAMPEDACH	4152473268	2047							311111						38.970161	-95.260337	609170790		KSDO89294102		KS0079081				DEL MONTE FOODS CO	609170790	NO	CHRISSY.TRAMPEDACH@DELMONTE.COM	
2012	TOPEKA PLANT MANAGER	BRYAN PICKETT	66618THQKR2200N	DELMONTE TOPEKA PET FOOD	2200 NW BRICKYARD RD	TOPEKA	SHAWNEE	KS	66618	DELMONTE TOPEKA PET FOOD	2200 NW BRICKYARD RD	TOPEKA	KS		66618	YES	NO	NO	NO	CHRISSY TRAMPEDACH	4152473268	2047							311111						39.088528	-95.72492	609305040	933593378	KSD052887577						DEL MONTE FOODS CO	609305040	NO	CHRISSY.TRAMPEDACH@DELMONTE.COM	
2012	CO-MANAGER	MICHAEL GORDY	6753WDNNSP36NEH	DOONAN SPECIALIZED TRAILER LLC	36 NE HWY 156, BUILDING B	GREAT BEND	BARTON	KS	67530	DOONAN SPECIALIZED TRAILER LLC	PO BOX 1988	GREAT BEND	KS		67530	YES	NO	NO	NO	MIKE GORDY	6207926222								336212						38.348817	-98.810676	063575245								DOONAN SPECIALIZED TRAILER LLC	063575245	NO	MGORDY@DOONAN.COM	
2012	V.P. OF OPERATIONS	JOHN KELLEY	67357PRSNS3333M	DUCOMMUN AEROSTRUCTURES INC	3333 MAIN ST	PARSONS	LABETTE	KS	67357	DUCOMMUN AEROSTRUCTURES INC	3333 MAIN ST	PARSONS	KS		67357	YES	NO	NO	NO	JIM HEISER	3105137213	3728							336413						37.340107	-95.289486	007136039								DUCOMMUN INC	009584103	NO	JHEISER@DUCOMMUN.COM	
2012	PLANT MANAGER	DOUG SOMMER	66032STKNS134SM	EAST KANSAS AGRI-ENERGY	1304 S MAIN ST	GARNETT	ANDERSON	KS	66032	EAST KANSAS AGRI-ENERGY	1304 S MAIN ST	GARNETT	KS		66032	YES	NO	NO	NO	DOUG SOMMER	7854482888	2869							325193						38.271522	-95.237414	126781173										NO	DOUG.SOMMER@EKAELLC.COM	
2012	PLANT MANAGER	BRETT HULS	67504CSSNFEAST4	EATON CORP HYDRAULICS DIV	3401 E 4TH AVE	HUTCHINSON	RENO	KS	67501	EATON CORP HYDRAULICS DIV	3401 E 4TH AVE	HUTCHINSON	KS		67501	YES	NO	NO	NO	CALEB THOMPSON	6206654152	3594							333996						38.057523	-97.870305	007233638								EATON CORP	004155818	NO	CALEBLTHOMPSON@EATON.COM	
2012	PLANT MANAGER	STEVEN JONES	67601YSXDBONEEX	ENERSYS	0NE ENERSYS RD	HAYS	ELLIS	KS	67601	ENERSYS	0NE ENERSYS RD	HAYS	KS		67601	YES	NO	NO	NO	STEVEN JONES	7856251346	3691							335911						38.9106	-99.3594	052412533								ENERSYS	052412533	NO	STEVEN.JONES@ENERSYS.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	66115MPRBL450FU	ERGON ARMOR INC - KANSAS CITY	450 FUNSTON RD	KANSAS CITY	WYANDOTTE	KS	66115	ERGON ARMOR INC - KANSAS CITY	450 FUNSTON RD	KANSAS CITY	KS		66115	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2952							324121						39.143056	-94.618889	199079062								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	67801KCHMT2600B	ERGON ASPHALT & EMULSIONS INC - DODGE CITY	2600 BUTTER & EGG RD	DODGE CITY	FORD	KS	67801	ERGON ASPHALT & EMULSIONS INC - DODGE CITY	2600 BUTTER & EGG RD	DODGE CITY	KS		67801	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2951							324121						37.748333	-99.9775	122695240		KSD981117963						ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	6704WRGNSP8EAST	ERGON ASPHALT & EMULSIONS INC - EL DORADO	800 E 10TH ST	EL DORADO	BUTLER	KS	67042	ERGON ASPHALT & EMULSIONS INC - EL DORADO	800 E 10TH ST	EL DORADO	KS		67042	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						37.810133	-96.834765	122695240								ERGON  INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	67056SMMTR3INDU	ERGON ASPHALT & EMULSIONS INC - HALSTEAD	300 INDUSTRIAL RD	HALSTEAD	HARVEY	KS	67056	ERGON ASPHALT & EMULSIONS INC - HALSTEAD	300 INDUSTRIAL RD	HALSTEAD	KS		67056	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						38.004188	-97.519472	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	6740WRGNSP11WGR	ERGON ASPHALT & EMULSIONS INC - SALINA	1100 W GRAND AVE	SALINA	SALINE	KS	67401	ERGON ASPHALT & EMULSIONS INC - SALINA	1100 W GRAND AVE	SALINA	KS		67401	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540								324121						38.852534	-97.62003	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	CHEMIST	BEN PETERS	66743TCSPC621WS	ETCO SPECIALTY PRODUCTS INC	621 W ST JOHN	GIRARD	CRAWFORD	KS	66743	ETCO SPECIALTY PRODUCTS INC	PO BOX 346	GIRARD	KS		66743	YES	NO	NO	NO	STEVE THOMPSON	6207246463	3089							326199						37.51361	-94.85611	121307987										NO	ETCO@CKT.NET	
2012	GENERAL MANAGER EVONIK JAYHAWK FINE CHEMICALS	JEFFREY BLACK	66739LLCCH22MIS	EVONIK JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739	EVONIK JAYHAWK FINE CHEMICALS CORP	PO BOX 247	GALENA	KS		66739	YES	NO	NO	NO	JEFF BLACK	6207833153	2869							325199						37.115819	-94.67497	003161668								EVONIK INDUSTRIES	068209295	NO	JEFF.BLACK@EVONIK.COM	
2012	FACILITY MANAGER	MARTIN TIBBETS	67062XCLND200SO	EXCEL INDUSTRIES INC	200 S RIDGE RD	HESSTON	HARVEY	KS	67062	EXCEL INDUSTRIES INC	PO BOX 7000	HESSTON	KS		67062	YES	NO	NO	NO	MARTIN TIBBETS	6203271213	3524							333112						38.13661	-97.42698	007237290								EXCEL INDUSTRIES		NO	MTIBBETS@EXCELII.COM	
2012	ENVIRONMENTAL HEALTH & SAFETY MANAGER	BRIAN COGBILL	66115GNBNC3001F	EXIDE TECHNOLOGIES	3001 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115	EXIDE TECHNOLOGIES	3001 FAIRFAX TRAFFICWAY	KANSAS CITY	KS		66115	YES	NO	NO	NO	TROY LIVINGSTON	9133213561	3691							335911						39.139179	-94.611409	130153729								EXIDE TECHNOLOGIES	038009866	NO	TROY.LIVINGSTON@EXIDE.COM	
2012	PLANT MANAGER	JAMES THOMAS	67401XDBTT413EB	EXIDE TECHNOLOGIES	413 E BERG RD	SALINA	SALINE	KS	67401	EXIDE TECHNOLOGIES	413 E BERG RD	SALINA	KS		67401	YES	NO	NO	NO	JOSEPH BOLEA	4239896377	3691	2819	5013					335911						38.77396	-97.60612	038009866								EXIDE TECHNOLOGIES	038009866	NO	JOE.BOLEA@EXIDE.COM	
2012	PLANT MANAGER	DON KOERKENMEIER	66115MBLKN966SU	EXXONMOBIL KANSAS CITY REGIONAL DISTRIBUTION CENTER	966 SUNSHINE RD	KANSAS CITY	WYANDOTTE	KS	66115	EXXONMOBIL KANSAS CITY REGIONAL DISTRIBUTION CENTER	966 SUNSHINE RD	KANSAS CITY	KS		66115	YES	NO	NO	NO	DON KOERKENMEIER	9135731751	5171	2992						424710						39.146683	-94.631864	038799474								EXXON MOBIL CORP	001213214	NO	DON.L.KOERKENMEIER@EXXONMOBIL.COM	
2012	PLANT MANAGER	JEFF HOWARD	66061STHWS1400S	EXXONMOBIL OLATHE GREASE PLANT	1400 S HARRISON	OLATHE	JOHNSON	KS	660611974	EXXONMOBIL OLATHE GREASE PLANT	1400 S HARRISON	OLATHE	KS		66061-1974	YES	NO	NO	NO	JARED HELSTON	9137912048	2992							324191						38.861537	-94.815499	139485635								EXXON MOBIL CORP	001213214	NO	JARED.P.HELSTON@EXXONMOBIL.COM	
2012		DWIGHT OSBORN	67068PGNCX1SPEN	FABPRO ORIENTED POLYMERS	100 FABPRO WAY	KINGMAN	KINGMAN	KS	67068	FABPRO ORIENTED POLYMERS	100 FABPRO WAY	KINGMAN	KS		67068	YES	NO	NO	NO	JEFF WOLFE	6205325141								314991						37.642549	-98.104726	012411604										NO	JEFF.WOLFE@FABPROPOLYMERS.COM	
2012	NORWICH OPERATIONS MANAGER	RICHARD HICKS	67118FRRRC142WB	FARRAR CORP	142 W BURNS	NORWICH	KINGMAN	KS	671180008	FARRAR CORP	PO BOX 8	NORWICH	KS		67118	YES	NO	NO	NO	JOE E. FARRAR	6204782212	3321							331511						37.458889	-97.850555	007240385										NO	JOEFAR@FARRARUSA.COM	
2012	ENVIRONMENTAL & SAFETY COMPLIANCE ADMIN	J.D. HORST	6604WFDRLB13MET	FEDERAL BUREAU OF PRISONS US PENITENTIARY	1300 METROPOLITAN AVE	LEAVENWORTH	LEAVENWORTH	KS	66048	FEDERAL BUREAU OF PRISONS US PENITENTIARY	1300 METROPOLITAN AVE	LEAVENWORTH	KS		66048	YES	NO	YES	NO	J.D. HORST	9136828700								922140						39.327724	-94.932656									US DEPARTMENT OF JUSTICE		YES	JHORST@BOP.GOV	
2012	CORPORATE HSE SPECIALIST	MITCHELL DAVIS	67217SMTHF2501S	FIBER GLASS SYSTEMS WICHITA	2501 SW ST	WICHITA	SEDGWICK	KS	67217	FIBER GLASS SYSTEMS WICHITA	2501 SW ST	WICHITA	KS		67217	YES	NO	NO	NO	SCOTT REICHENBORN	3169463900	3089							326122						37.649706	-97.389393			KSD094338084		IAR94P039				NATIONAL OILWELL VARCO LP	161681044	NO	SCOTT.REICHENBORN@NOV.COM	
2012	SAFETY & TRAINING COORDINATOR	JEFFERY LYTLE	6650WFLRNC5935C	FLORENCE CORP OF KANSAS	5935 CORPORATE DR	MANHATTAN	RILEY	KS	66503	FLORENCE CORP OF KANSAS	5935 CORPORATE DR	MANHATTAN	KS		66503	YES	NO	NO	NO	DONNA LOGBACK	7853234539								332999						39.144326	-96.678023	005097118								GIBRALTAR INDUSTRIES INC	037426843	NO		
2012	VICE PRESIDENT - FINANCE	ROBERT HENNING	66118FRDYC211CE	FORDYCE CONCRETE CO INC CENTRAL AVENUE FACILITY	211 CENTRAL AVE	KANSAS CITY	WYANDOTTE	KS	66118	FORDYCE CONCRETE CO INC CENTRAL AVENUE FACILITY	11011 CODY SUITE 150	OVERLAND PARK	KS		66210	YES	NO	NO	NO	KATIE RICHARDSON	9133196525	3273							327320						39.103459	-94.612561									FORDYCE CONCRETE CO INC	031337181	NO	KATIE.RICHARDSON@ASHGROVE.COM	
2012	REGION VICE PRESIDENT	MARK BRINKER	66609FRTLY4236K	FRITO LAY INC	4236 SW KIRKLAWN	TOPEKA	SHAWNEE	KS	66609	FRITO LAY INC	4236 SW KIRKLAWN	TOPEKA	KS		66609	YES	NO	NO	NO	ALLEN MOORE	7853389263	2096							311919						38.988455	-95.692543	007140726								PEPSICO INC	001287762	NO	ALLEN.MOORE@PEPSICO.COM	
2012	ENVIRONMENTAL MANAGER	THERESA WHEELER	67042TXCRF1401S	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	FRONTIER EL DORADO REFINING LLC	PO BOX 1121	EL DORADO	KS		67042	YES	NO	NO	NO	KATRIN ELLEFSON	3163218263	2911	2869	5171					324110						37.79947	-96.867297	199652181								HOLLYFRONTIER CORP	008965808	NO		
2012	VICE PRESIDENT - LEGAL	CHRISTIAN BIGELOW	66111CNTRY2140S	FUCHS LUBRICANTS CO	2140 S 88TH ST	KANSAS CITY	WYANDOTTE	KS	661118701	FUCHS LUBRICANTS CO	17050 LATHROP AVE	HARVEY	IL		60426	YES	NO	NO	NO	CHRISTIAN BIGELOW	7083338900	2992							324191						39.061029	-94.783678	005127402								FUCHS LUBRICANTS CO		NO	CBIGELOW@FUCHS.COM	
2012	QUALITY/SAFETY MANAGER	DOUG PAULS	67114FLLVS3017F	FULL VISION INC	3017 FULL VISION DR	NEWTON	HARVEY	KS	67114	FULL VISION INC	3017 FULL VISION DR	NEWTON	KS		67114	YES	NO	NO	NO	DOUG PAULS	3162833344	3537							333111						38.033344	-97.383648	007237613								FULL VISION INC	007237613	NO	DOUG@FULL-VISION.COM	
2012	VICE PRESIDENT RESEARCH AND DEVELOPMENT	LEWIS GRAY	67530THFLLWESTP	FULLER INDUSTRIES LLC	ONE FULLER WAY	GREAT BEND	BARTON	KS	67530	FULLER INDUSTRIES LLC	PO BOX 729	GREAT BEND	KS		67530	YES	NO	NO	NO	ROGER MCPHERSON	6207921711	3991	2841	2842					325611						38.358056	-98.850833	078704329								FULLER INDUSTRIES LLC	078704329	NO	RMCPHERSON@FULLER.COM	
2012	REGULATORY	LYNN KNUDTSON	67114FTRFM1500S	FUTURE FOAM INC	1500 SE 6TH ST	NEWTON	HARVEY	KS	67114	FUTURE FOAM INC	PO BOX 1017	OMAHA	NE		68101	YES	NO	NO	NO	LYNN KNUDTSON	7123239122	3086							326150						38.036944	-97.314444	007261415								FUTURE FOAM INC		NO		
2012	FACILITIES MANAGER	CHRIS WOLFE	66062GRMNN1200E	GARMIN INTERNATIONAL INC	1200 E 151 ST ST	OLATHE	JOHNSON	KS	66062	GARMIN INTERNATIONAL INC	1200 E 151 ST ST	OLATHE	KS		66062	YES	NO	NO	NO	BRAD SORENSEN	9133978200	3812							334511						38.85454	-94.800823	791288004								GARMIN INTERNATIONAL INC		NO	BRAD.SORENSEN@GARMIN.COM	
2012	AUTHORIZED CONSULTANT	VALERIAN SIMIANU	66105GRSTT539S1	GARSITE LLC	539 S 10TH ST	KANSAS CITY	WYANDOTTE	KS	66105	GARSITE LLC	539 S 10TH ST	KANSAS CITY	KS		66105	YES	NO	NO	NO	DR. ANDREW FRISBIE 765) 771-5443	7657715443	3713							336120						39.08889	-94.635277	053348285								WABASH NATIONAL CORP	121581698	NO	ANDREW.FRISBIE@WABASHNATIONAL.COM	
2012	PLANT MANAGER	MARK COOPER	66749GTSRB999MI	GATES CORP	1450 MONTANA RD	IOLA	ALLEN	KS	66749	GATES CORP	PO BOX 606	IOLA	KS		66749	YES	NO	NO	NO	KAREN ROBERTSON	6203654170	3052							326220						37.901281	-95.403729	076280478								GATES CORP	055433197	NO	KR9046@GATES.COM	
2012	PLANT LEADER	CRISTINA SEDA-HOELLE	67156BNNYS2000L	GENERAL ELECTRIC AVIATION	2000 LIQUITEX LN	WINFIELD	COWLEY	KS	67156	GENERAL ELECTRIC AVIATION	PO BOX 797	ARKANSAS CITY	KS		670050797	YES	NO	NO	NO	TIM RICK	6204423600	3724							336412						37.231254	-96.973457	041917501								GENERAL ELECTRIC CO (GE CO)	001367960	NO		
2012	PLANT LEADER	CRISTINA SEDA-HOELLE	67005GNRLLSTROT	GENERAL ELECTRIC AVIATION	STROTHER FIELD INDUSTRIAL PARK	ARKANSAS CITY	COWLEY	KS	67005	GENERAL ELECTRIC AVIATION	PO BOX 797	ARKANSAS CITY	KS		670050797	YES	NO	NO	NO	TIM RICK	6204423600	3724							336412						37.163109	-97.041442	041917501								GENERAL ELECTRIC CO (GE CO)	001367960	NO		
2012	REGIONAL OPERATIONS MANAGER	DAVID NEAL	66411GRGPC2127H	GEORGIA-PACIFIC GYPSUM LLC	2127 HWY 77	BLUE RAPIDS	MARSHALL	KS	66411	GEORGIA-PACIFIC GYPSUM LLC	2127 HWY 77	BLUE RAPIDS	KS		66411	YES	NO	NO	NO	ERIC ABERCROMBIE	4046525209	3275							327420						39.704166	-96.644997									KOCH INDUSTRIES INC	006944334	NO		
2012	HUMAN RESOURCE	JOHN WHITE WHITE	67213GLBNG1539S	GLOBE ENGINEERING CO INC	1539 S SAINT PAUL	WICHITA	SEDGWICK	KS	67213	GLOBE ENGINEERING CO INC	1539 S SAINT PAUL	WICHITA	KS		67213	YES	NO	NO	NO	JOHN WHITE	3169431266	3728							336413						37.667177	-97.376282	007235229										NO	JWHITE@GLOBEENG.COM	
2012	PLANT MANAGER	WILLIAM KULHANEK	66115GMCCP3201F	GM MLCG FAIRFAX ASSEMBLY	3201 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115	GM MLCG FAIRFAX ASSEMBLY	3201 FAIRFAX TRAFFICWAY	KANSAS CITY	KS		66115	YES	NO	NO	NO	SHARON BASEL	3133786647	3711							336111						39.146979	-94.611177	007145899								GENERAL MOTORS LLC	831247536	NO	SHARON.BASEL@GM.COM	
2012	SITE LEAD	THOMAS WEISS	67209GDRCH1745S	GOODRICH INTERIORS CABIN SYSTEMS-PCI	1745 S MAIZE RD	WICHITA	SEDGWICK	KS	67209	GOODRICH INTERIORS CABIN SYSTEMS-PCI	1745 S MAIZE RD	WICHITA	KS		67209	YES	NO	NO	NO	TRACEY DEXTER	3164484753								336413						37.663873	-97.462112									UNITED TECHNOLOGIES CORP	061032608	NO	TRACEY.DEXTER@GOODRICH.COM	
2012	PRESIDENT	EMIL ZETMEIR	67357GRNDV1601S	GRANDVIEW PRODUCTS	1601 SUPERIOR DR	PARSONS	LABETTE	KS	67357	GRANDVIEW PRODUCTS	PO BOX 874	PARSONS	KS		67357	YES	NO	NO	NO	DANIEL S. MAFFEI	6204216950	2434							337110						37.355835	-95.270554	007177330								GRANDVIEW PRODUCTS CO INC	007177330	NO	DMAFFEI@GRANDVIEWCABINETS.COM	
2012	MANUFACTURING ENGINEERING MANAGER	JEFF ALSUP	67530GRTBNRT1BO	GREAT BEND INDUSTRIES	8701 6TH ST	GREAT BEND	BARTON	KS	67530	GREAT BEND INDUSTRIES	8701 6TH ST	GREAT BEND	KS		67530	YES	NO	NO	NO	JEFF ALSUP	6207924368	3593							333995						38.33529	-98.851756									LIGON INDUSTRIES LLC		NO	JALSUP@GREATBENDINDUSTRIES.COM	
2012	SENIOR DIRECTOR GENERATION	DARREL HENSLEY	66040LCYGNRR1BO	GREAT PLAINS ENERGYLACYGNE GENERATING STATION	25166 E 2200 RD	LA CYGNE	LINN	KS	660409138	GREAT PLAINS ENERGYLACYGNE GENERATING STATION	PO BOX 418679	KANSAS CITY	MO		641419679	YES	NO	NO	NO	KATIE MCDONALD	8165562365	4911							221112						38.34792	-94.644946	067933606								GREAT PLAINS ENERGY	064739076	NO	KATIE.MCDONALD@KCPL.COM	
2012	ENVIRONMENTAL COORDINATOR	WARREN SHERMAN	67410GRTPL1100N	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410	GREAT PLAINS MANUFACTURING INC ABILENE	1621 DEWEY ST	SALINA	KS		67401	YES	NO	NO	NO	MARSHALL GREENE	7858239556	3524							333111						38.92194	-97.231409	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM	
2012	ENVIRONMENTAL COORDINATOR	WARREN SHERMAN	6743WGRTPL91E8T	GREAT PLAINS MANUFACTURING INC ELLSWORTH	910 E 8TH ST	ELLSWORTH	ELLSWORTH	KS	67439	GREAT PLAINS MANUFACTURING INC ELLSWORTH	1621 DEWEY ST	SALINA	KS		67401	YES	NO	NO	NO	MARSHALL GREENE	7858239556								333111						38.732819	-98.217063	030612634								GREAT PLAINS MANUFACTURING INC	030612634	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM	
