REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	REGIONAL GENERAL MANAGER	MICHAEL SAKELAKOS	01605LNDBR284GR	BODYCOTE THERMAL PROCESSING	284 GROVE ST	WORCESTER	WORCESTER	MA	01605	BODYCOTE THERMAL PROCESSING	284 GROVE ST	WORCESTER	MA		01605	YES	NO	NO	NO	MICHAEL SAKELAKOS	5087541724	3398							332811						42.282794	-71.805903	005982046								BODYCOTE PLC	005982046	NO	MICHAEL.SAKELAKOS@BODYCOTE.COM	
2012	DIRECTOR RISK MANAGEMENT	JOHN COVER	01540MRCNSOLDWE	BONSAL AMERICAN INC	204 OLD WEBSTER RD	OXFORD	WORCESTER	MA	01540	BONSAL AMERICAN INC	204 OLD WEBSTER RD	OXFORD	MA		01540	YES	NO	NO	NO	JACK COVER	7045294207	3272							327999						42.128368	-71.855186	003149457								OLDCASTLE INC	037176591	NO	JACK.COVER@OLDCASTLE.COM	
2012	CEO	DANIEL BOGAN	02722BRMCS106FE	BORDEN & REMINGTON CORP	63 WATER ST	FALL RIVER	BRISTOL	MA	02721	BORDEN & REMINGTON CORP	PO BOX 2573	FALL RIVER	MA		02722	YES	NO	NO	NO	KEVIN HALLIGAN	5086750096	5169	2819	2869	2899	4961	8741		424690						41.681228	-71.133456	088977186		MAD088977186								NO	KHALLIGAN@BOREMCO.COM	
2012	CONSULTANT	ROBERT SPIELVOGEL	02760BRSND192PL	BORO SAND & STONE CORP	192 PLAIN ST	NORTH ATTLEBORO	BRISTOL	MA	02760	BORO SAND & STONE CORP	192 PLAIN ST	NORTH ATTLEBORO	MA		02760	YES	NO	NO	NO	THOMAS WALSH	5086992911	3273	3272						327320	327331	562920				42.007827	-71.290263											NO	DLOWELL@BOROCORP.COM	
2012	PLANT MANAGER	ROGER SHELDON	01949BSTKDBOSTO	BOSTIK INC	211 BOSTON ST	MIDDLETON	ESSEX	MA	01949	BOSTIK INC	11320 WATERTOWN PLANK RD	WAUWATOSA	WI		53226	YES	NO	NO	NO	SCOTT CULLEN	9787396726	2891							325520						42.568709	-71.03224	608650164								TOTAL HOLDINGS USA INC.	006083364	NO	SCOTT.CULLEN@BOSTIK-US.COM	
2012	DIRECTOR OF ENVIRONMENTAL HEALTH AND SAFETY	LINDA CHARPENTIER	02129BSTNS500FR	BOSTON SAND & GRAVEL - CHARLESTOWN PLANT & GARAGE	500 FRONT ST	CHARLESTOWN	SUFFOLK	MA	02129	BOSTON SAND & GRAVEL - CHARLESTOWN PLANT & GARAGE	PO BOX 9187,  100 N WASHINGTON ST	BOSTON	MA		02114	YES	NO	NO	NO	LINDA CHARPENTIER	6172279000	3273							327320						42.370971	-71.065717	001027382								BOSTON SAND & GRAVEL CO		NO	LCHARPENTIER@BOSTONSAND.COM	
2012	NESR EHS MANAGER	PHILLIP GILES	02210BSTNS32ADR	BOSTON SHIP REPAIR LLC	32A DRYDOCK AVE	BOSTON	SUFFOLK	MA	02210	BOSTON SHIP REPAIR LLC	32A DRYDOCK AVE	BOSTON	MA		02210	YES	NO	NO	NO	PHIL GILES	6173305045	3731							336611						42.3416	-71.029746	967373713								NORTHEAST SHIP REPAIR LLC	965190825	NO	PGILES@NORTHEASTSHIP.COM	
2012	VICE PRESIDENT GENERAL MANAGER	MANUEL VEIGA	01852BRDFR75ROG	BRADFORD INDUSTRIES INC	75 ROGERS ST	LOWELL	MIDDLESEX	MA	01852	BRADFORD INDUSTRIES INC	75 ROGERS ST	LOWELL	MA		01852	YES	NO	NO	NO	GEORGE PRIMEAU	9784594100	2295							313312						42.636161	-71.301317	174840579								BRADFORD INDUSTRIES INC	174840579	NO	GRPRIMEAU@BRADFORDIND.COM	
2012	VP OPERATIONS	GUNARS VINKELS	02703BRNND48FRA	BRAININ ADVANCE INDUSTRIES	48 FRANK MOSSBERG DR	ATTLEBORO	BRISTOL	MA	027034624	BRAININ ADVANCE INDUSTRIES	48 FRANK MOSSBERG DR	ATTLEBORO	MA		027034624	YES	NO	NO	NO	GUNARS R. VINKELS	5082261200	3469							332116	335931	333518				41.917737	-71.321398	042129064								PRECISION ENGINEERED PRODUCTS LLC	129298126	NO	GVINKELS@PEPBRAININ.COM	
2012	GENERAL MANAGER	WAYNE LUSSIER	01585BRKFLRTE9	BROOKFIELD WIRE CO INC	231 E MAIN ST	WEST BROOKFIELD	WORCESTER	MA	01585	BROOKFIELD WIRE CO INC	P. O. BOX 248	BROOKFIELD	MA		01506	YES	NO	NO	NO	WAYNE LUSSIER	5088676474	3315							331222						42.217869	-72.122612	055742761								AJD HOLDING CO INC	948762489	NO	WLUSSIER@BROOKFIELDWIRE.COM	
2012	CORPORATE EHSS MGR.	ROBERT KNUDSEN	01824BRKST15ELI	BROOKS AUTOMATION INC	15 ELIZABETH DR	CHELMSFORD	MIDDLESEX	MA	01824	BROOKS AUTOMATION INC	15 ELIZABETH DR	CHELMSFORD	MA		01824	YES	NO	NO	NO	ROBERT KNUDSEN	9782627778								333295						42.588281	-71.317439	603199688								BROOKS AUTOMATION INC		NO	ROBERT.KNUDSEN@BROOKS.COM	
2012	PRESIDENT	STEPHEN BROX	01826BRXND1471M	BROX INDUSTRIES INC	1471 METHUEN ST	DRACUT	MIDDLESEX	MA	01826	BROX INDUSTRIES INC	1471 METHUEN ST	DRACUT	MA		01826	YES	NO	NO	NO	ERIK STEVENSON	9788059744	2951							324121						42.671103	-71.248727	072134786								BROX INDUSTRIES INC		NO		
2012	CORPORATE LABORATORY MANAGER	DENNIS REIDY	01840CTLNC400CA	C I L INC ANODIZING & PAINTING	400 CANAL ST	LAWRENCE	ESSEX	MA	01840	C I L INC ANODIZING & PAINTING	400 CANAL ST	LAWRENCE	MA		01840	YES	NO	NO	NO	DENNIS J. REIDY	9782822082	3471							332813						42.705887	-71.162293			MA5000004481		CFR433JAP				ACE ELECTROPLATING		NO	DREIDY@ADTECELECTROPLATING.COM	
2012	FACILITY GENERAL MANAGER	JAMES MAKUC	0183WCBTCR5RGER	CABOT CORP	50 ROGERS RD	HAVERHILL	ESSEX	MA	01835	CABOT CORP	50 ROGERS RD	HAVERHILL	MA		01835	YES	NO	NO	NO	JIM MAKUC	9785568438								325910						42.75996	-71.11433	121151240								CABOT CORP	098582703	NO	JIM.MAKUC@CABOTCORP.COM	
2012	VP COMPLIANCE & REGULATORY AFFAIRS	RONALD B. CHILD	01810CLFRN150DA	CALIFORNIA PRODUCTS CORP	150 DASCOMB RD	ANDOVER	ESSEX	MA	01810	CALIFORNIA PRODUCTS CORP	150 DASCOMB RD	ANDOVER	MA		01810	NO	NO	NO	NO	RONALD B. CHILD, VP COMPLIANCE & REG.AFFAIRS	9786239980	2851							325510						42.622411	-71.17992	001017861		MAR000016493						CPC HOLDING LLC		NO	R.CHILD@CALPROCORP.COM	
2012	VP OPERATIONS	TOM O'DONNELL	02081CLLHN18IND	CALLAHAN CHEMICAL CO	18 INDUSTRIAL RD	WALPOLE	NORFOLK	MA	020811399	CALLAHAN CHEMICAL CO	18 INDUSTRIAL RD	WALPOLE	MA		02081-1399	YES	NO	NO	NO	TOM O'DONNELL	8567867900	5169							424690						42.118784	-71.276295									CALLAHAN CHEMICAL CO		NO	TODONNEL@CALCHEM.COM	
2012	MANAGER, EHS, FACILITIES & SECURITY	BRADLEY PALKOVIC	01013SPLDN425ME	CALLAWAY GOLF BALL OPERATIONS INC	425 MEADOW ST	CHICOPEE	HAMPDEN	MA	01013	CALLAWAY GOLF BALL OPERATIONS INC	425 MEADOW ST	CHICOPEE	MA		01013	YES	NO	NO	NO	BRADLEY PALKOVIC	4133222640	3949							339920						42.175592	-72.614524	215005236								CALLAWAY GOLF CO	215005236	NO	BRAD.PALKOVIC@CALLAWAYGOLF.COM	
2012	EH&S OFFICER	GARY IONTA	01810CMBRD5FRNT	CAMBRIDGE ISOTOPE LABORATORIES  INC	50 FRONTAGE RD	ANDOVER	ESSEX	MA	018105413	CAMBRIDGE ISOTOPE LABORATORIES  INC	50 FRONTAGE RD	ANDOVER	MA		01810-5413	YES	NO	NO	NO	JOEL BRADLEY	9787498000								325199						42.63212	-71.18156	011759875								OTSUKA AMERICA INC	607111846	NO	JOELB@ISOTOPE.COM	
2012	LIQUIDS ENGINEERING AND FACILITIES MANAGER	DAVID TICKLE	01453CMCMN165PI	CAMCO MANUFACTURING INC	165 PIONEER DR	LEOMINSTER	WORCESTER	MA	014533475	CAMCO MANUFACTURING INC	165 PIONEER DR	LEOMINSTER	MA		01453-3475	YES	NO	NO	NO	RICHARD BLAKE	9785376777								325998						42.531784	-71.708934	043712561								CAMCO MANUFACTURING INC		NO	RICHARDB@CAMCO.NET	
2012	PLANT MANAGER	TIMOTHY GUERIN	0152WCMRNX12LET	CAMERON INTERNATIONAL CORP	12 LATTI FARM RD	MILLBURY	WORCESTER	MA	01527	CAMERON INTERNATIONAL CORP	12 LATTI FARM RD	MILLBURY	MA		01527	YES	NO	NO	NO	TIMOTHY GUERIN	5087134800								332911						42.21843	-71.77231	006352496								CAMERON INTERNATIONAL CORP	006352496	NO	TIMOTHY.J.GUERIN@C-A-M.COM	
2012	VICE PRESIDENT	THOMAS MEISNER	02056CMGRC364MA	CAMGER COATINGS SYSTEMS INC	364 MAIN ST	NORFOLK	NORFOLK	MA	02056	CAMGER COATINGS SYSTEMS INC	364 MAIN ST	NORFOLK	MA		02056	YES	NO	NO	NO	THOMAS MEISNER	5085285787	2851	2891						325510	325520					42.109787	-71.128714	053451019										NO	T.MEISNER@CAMGER.COM	
2012	PRESIDENT	CHRISTOPHER DOUGHTY	02093TLNTC10CUS	CAPSTAN ATLANTIC	10 CUSHING DR	WRENTHAM	NORFOLK	MA	02093	CAPSTAN ATLANTIC	10 CUSHING DR	WRENTHAM	MA		02093	YES	NO	NO	NO	CHRISTOPHER DOUGHTY	5083843100	3499							332117						42.086655	-71.304328	789576600										NO	CDOUGHTY@CAPSTANATLANTIC.COM	
2012	PRESIDENT	ROBERT GOLDENBERG	01040CRPRD63BEA	CAR PRODUCTS INC	630 BEAULIEU ST	HOLYOKE	HAMPDEN	MA	01040	CAR PRODUCTS INC	630 BEAULIEU ST	HOLYOKE	MA		01040	YES	NO	NO	NO	ROBERT GOLDENBERG	4135369900	2841							325611						42.19182	-72.61677	047225503										NO	BOB@CARPRODUCTS.BIZ	
2012	PRESIDENT	STEPHEN DIECK	01930CBFSK18KON	CB FISK INC	21 KONDELIN RD	GLOUCESTER	ESSEX	MA	01930	CB FISK INC	21 KONDELIN RD	GLOUCESTER	MA		01930	YES	NO	NO	NO	WILL FINCH	9782831932	3931							339992						42.596944	-70.720833	001046267										NO	WILLFINCH@JUNO.COM	
2012	PLANT MANAGER	PATRICK WIDMAN	02062BRDNC1077P	CERTAINTEED CORP	1077 PLEASANT ST	NORWOOD	NORFOLK	MA	02062	CERTAINTEED CORP	1077 PLEASANT ST	NORWOOD	MA		02062	YES	NO	NO	NO	PATRICK WIDMAN	7815510656	2952	3295						324122	327992					42.167851	-71.207564	001008515								SAINT-GOBAIN CORP	002358265	NO	PATRICK.E.WIDMAN@SAINT-GOBAIN.COM	
2012	PLANT MANAGER	MICHAEL NARTOWICZ	01053BRKSHRIVER	CHAMPLAIN CABLE LEEDS FACILITY	118 RIVER RD	LEEDS	HAMPSHIRE	MA	01053	CHAMPLAIN CABLE LEEDS FACILITY	PO BOX 306	LEEDS	MA		01053	YES	NO	NO	NO	MICHAEL NARTOWICZ	4135843853	3357							331421						42.306551	-72.645022	001114531								CHAMPLAIN CABLE CORP	002338549	NO	MNARTOWICZ@CHAMPCABLE.COM	
2012	PRESIDENT	D ALLEN CONAWAY	02763CHCNC3LARS	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	BRISTOL	MA	02763	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	MA		02763	YES	NO	NO	NO	ALLEN CONAWAY	5088095114	3643							335931						41.98451	-71.29754	001623867										NO	CONAWAY@CHECON.COM	
2012	VICE PRESIDENT ENVIRONMENTAL HEALTH SAFETY	TOM KEEFE	02150CHLSS11BRO	CHELSEA SANDWICH LLC	11 BROADWAY	CHELSEA	SUFFOLK	MA	02150	CHELSEA SANDWICH LLC	11 BROADWAY	CHELSEA	MA		02150	YES	NO	NO	NO	RON KENNY	6176601119	5171							424710						42.387234	-71.044887									CHELSEA SANDWICH LLC		NO	RKENNY@GLOBALP.COM	
2012	COO	ANUJ MOHAN	01887CHMGN33IND	CHEMGENES CORP	33 INDUSTRIAL WAY	WILMINGTON	MIDDLESEX	MA	01887	CHEMGENES CORP	33 INDUSTRIAL WAY	WILMINGTON	MA		01887	YES	NO	NO	NO	ANUJ MOHAN	9786944500	2833							325199						42.529997	-71.138725	054197744										NO	AMOHAN@CHEMGENES.COM	
2012	SITE MANAGER	SCOTT CHISHOLM	01060PRSTR238NO	CHEMIPLASTICA INC	238 NONOTUCK ST	FLORENCE	HAMPSHIRE	MA	010622671	CHEMIPLASTICA INC	238 NONOTUCK ST	FLORENCE	MA		01062-2671	YES	NO	NO	NO	SCOTT CHISHOLM	4135842472	2821							325211						42.33	-72.673889	155197072										NO	SCOTT.CHISHOLM@CHEMIPLASTICA.COM	
2012	MANAGER	JASON OUELLETTE	01020CHCPC158NE	CHICOPEE CONCRETE SERVICE	158 NEW LOMBARD RD	CHICOPEE	HAMPDEN	MA	01020	CHICOPEE CONCRETE SERVICE	652 PROSPECT ST	CHICOPEE	MA		01020	YES	NO	NO	NO	JASON OUELLETTE	4135363370	3273							327320						42.165538	-72.538461											NO	JAY@CHICOPEECONCRETE.COM	
2012	MANAGER, EHS&S	JACK MCCROSSIN	02184CTGPT385QU	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	MA		02184	YES	NO	NO	NO	FERNANDO GARAY	8324861489	5171							424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	NO	FGARAY@CITGO.COM	
2012	DIRECTOR EHS	THOMAS GERAS	01905CLHTH638SU	CL HAUTHAWAY & SONS CORP	638 SUMMER ST	LYNN	ESSEX	MA	01905	CL HAUTHAWAY & SONS CORP	638 SUMMER ST	LYNN	MA		01905	YES	NO	NO	NO	THOMAS P. GERAS	7815926444	2891							325520						42.457846	-70.974436	001008093		MAD001008093								NO	TGERAS@HAUTHAWAY.COM	
2012	ENVIRONMENTAL MANAGER	DENISE RICHARDSON	01520RDPLSHOLDE	CLARIANT CORP MASTERB ATCHES DIV	85 INDUSTRIAL DR	HOLDEN	WORCESTER	MA	01520	CLARIANT CORP MASTERB ATCHES DIV	85 INDUSTRIAL DR	HOLDEN	MA		01520	YES	NO	NO	NO	STEVE SNOW	5088296321	3087							325991						42.34071	-71.844937	194800793								CLARIANT CORP	108706425	NO	STEVE.SNOW@CLARIANT.COM	
2012	COMPLIANCE MANAGER	DAVID CABRAL	02184CLNHR385QU	CLEAN HARBORS OF BRAINTREE INC	1 HILL AVE	BRAINTREE	NORFOLK	MA	021841363	CLEAN HARBORS OF BRAINTREE INC	1 HILL AVE	BRAINTREE	MA		02184-1363	YES	NO	NO	NO	DAVID P. CABRAL, P.E., BCEE	7813807134	4226	4953	4959					562211						42.235971	-70.972946	157793639								CLEAN HARBORS INC	157793639	NO	CABRAL.DAVID@CLEANHARBORS.COM	
2012	EH&S/WWT	TIMOTHY WEAVER	0155WCLNPR1CABT	CLEANPART EAST	10 CABOT STREET, SUITE 100	SOUTHBRIDGE	WORCESTER	MA	01550	CLEANPART EAST	10 CABOT STREET, SUITE 100	SOUTHBRIDGE	MA		01550	YES	NO	NO	NO	TIMOTHY WEAVER	5087654848								334413						42.07341	-72.02096	831162008								CLEANPART US	831162008	NO	TWEAVER@CLEANPART.COM	
2012	PLANT MANAGER	DENNIS WILLIAMS	01060MDTLN45IND	COCA-COLA REFRESHMENTS	45 INDUSTRIAL DR	NORTHAMPTON	HAMPSHIRE	MA	01060	COCA-COLA REFRESHMENTS	45 INDUSTRIAL DR	NORTHAMPTON	MA		01060	YES	NO	NO	NO	JOSEPH RICHARDSON	4105336927	2086	2033						312111						42.334312	-72.626546									THE COCA-COLA CO	003296175	NO	JRICHARDSON@COCA-COLA.COM	
2012	DIRECTOR, QUALITY ASSURANCE	ROSEMARY CALLAHAN	01746WFWDN29EVE	COLD CHAIN TECHNOLOGIES	29 EVERETT ST	HOLLISTON	MIDDLESEX	MA	01746	COLD CHAIN TECHNOLOGIES	29 EVERETT ST	HOLLISTON	MA		01746	YES	NO	NO	NO	ROSEMARY CALLAHAN	7742337273	3086							326140						42.212041	-71.40756	066589342								COLD CHAIN TECHNOLOGIES INC		NO	RCALLAHAN@COLDCHAINTECH.COM	
2012	CHIEF DESIGN ENGINEER	JAMES RICHARDSON	01085THCLM1CYCL	COLUMBIA MANUFACTURING INC	1 CYCLE ST	WESTFIELD	HAMPDEN	MA	01085	COLUMBIA MANUFACTURING INC	1 CYCLE ST	WESTFIELD	MA		01085	YES	NO	NO	NO	ALI SALEHI	4135623664	2531							337127						42.109418	-72.74097	181358805										NO	ASALEHI@COLUMBIAMFGINC.COM	
2012	DIRECTOR OF PURCHASING	ROBERT CAESAR	02703CMPST1MILL	COMPOSITE MODULES INC	61 UNION ST	ATTLEBORO	BRISTOL	MA	027032936	COMPOSITE MODULES INC	61 UNION ST	ATTLEBORO	MA		02703-2936	YES	NO	NO	NO	ROBERT CAESAR	5082260420	3679							334419						41.942706	-71.284568	059739110										NO	BC@CMODULES.COM	
2012	VICE PRESIDENT OF OPERATIONS	ROBERT AUGER	02703NRTHS330TU	COMTRAN CORP	330A TURNER ST	ATTLEBORO	BRISTOL	MA	02703	COMTRAN CORP	330A TURNER ST	ATTLEBORO	MA		02703	YES	NO	NO	NO	ROBERT AUGER	5083997004	3357							331422						41.89673	-71.379417											NO	ROBERT.AUGER@COMTRANCORP.COM	
2012	PRESIDENT	DOUGLAS DORFMAN	01801CNNSS17PRE	CONNOISSEURS PRODUCTS CORP	17 PRESIDENTIAL WAY	WOBURN	MIDDLESEX	MA	018011040	CONNOISSEURS PRODUCTS CORP	17 PRESIDENTIAL WAY	WOBURN	MA		01801-1040	YES	NO	NO	NO	KARL KALTENBACH	8008515333	2842							325612						42.523056	-71.142222	001025535										NO	KKALTENBACH@CONNOISSEURS.COM	
2012	EH&S MANAGER	JAMES BENTON	0150WCNSLD17SAI	CONSOLIDATED FABRICATORS	17 SAINT MARK ST	AUBURN	WORCESTER	MA	01501	CONSOLIDATED FABRICATORS	17 SAINT MARK ST	AUBURN	MA		01501	YES	NO	NO	NO	BRIAN NASON	5087978030								332312	332999					42.192265	-71.823866	832967363								BRADEN MANUFACTURING LLC	391929254	NO	BNASON@BRADEN.COM	
2012	DIRECTOR - SAFETY, HEALTH & ENVIRONMENT	MARK LAFAVE	0110WCNSTR34RCU	CONSTRUCTION SERVICE	34 ROCUS ST	SPRINGFIELD	HAMPDEN	MA	01104	CONSTRUCTION SERVICE	2420 BOSTON RD	WILBRAHAM	MA		01095	YES	NO	NO	NO	MARK LAFAVE	6038631000								327320						42.145003	-72.542112									CS-MA LLC		NO	MLAFAVE@CARROLLCONCRETE.US	
2012	DIRECTOR - SAFETY, HEALTH & ENVIRONMENT	MARK LAFAVE	01095CNSTR2420B	CONSTRUCTION SERVICE	2420 BOSTON RD	WILBRAHAM	HAMPDEN	MA	01095	CONSTRUCTION SERVICE	2420 BOSTON RD	WILBRAHAM	MA		01095	YES	NO	NO	NO	MARK LAFAVE	6038631000	3273							327320						42.148679	-72.441362									CS-MA LLC		NO	MLAFAVE@CARROLLCONCRETE.US	
2012	PROJECT MANAGER	PETER ZEH	01226CNTYC32HUB	COUNTY CONCRETE	320 HUBBARD AVE	DALTON	BERKSHIRE	MA	01226	COUNTY CONCRETE	320 HUBBARD AVE	DALTON	MA		01226	YES	NO	NO	NO	MARK CLEMENTE	5183742222	3273							327320						42.458033	-73.188791									OLDCASTLE INC	806709812	NO	MCLEMENTE@CALLANAN.COM	
2012	PLANT MANAGER	JAMES SHEPPARD	01021LDLWT2LUDL	COVIDIEN	2 LUDLOW PARK DR	CHICOPEE	HAMPDEN	MA	01022	COVIDIEN	2 LUDLOW PARK DR	CHICOPEE	MA		01022	YES	NO	NO	NO	JAMES SHEPPARD	4135937150	3842	2679						322299						42.180975	-72.560052	044219913								COVIDIEN	001023472	NO	JAMES.SHEPPARD@COVIDIEN.COM	
2012	PRESIDENT CRANE CURRENCY	WILLIAM WESTERVELT	01226CRNCN30SOU	CRANE & CO INC	30 S ST	DALTON	BERKSHIRE	MA	01226	CRANE & CO INC	30 S ST	DALTON	MA		01226	YES	NO	NO	NO	CRAIG CONRAD	6176483722	2621							322121						42.468483	-73.179023	002067155								CRANE CO		NO	CRAIG.CONRAD@CRANECURRENCY.COM	
2012	PRESIDENT	LAWRENCE GELSOMINI	01420CRCKR431WE	CROCKER TECHNICAL PAPERS	431 WESTMINSTER ST	FITCHBURG	WORCESTER	MA	01420	CROCKER TECHNICAL PAPERS	431 WESTMINSTER ST	FITCHBURG	MA		01420	YES	NO	NO	NO	LAWRENCE GELSOMINI	9783457771	2621							322121						42.565631	-71.843461											NO	LGELSOMINI@CROCKERTECH.COM	
2012	VP  - EHS	MICHAEL ANTRY	01843CRWNC155SH	CROWN BEVERAGE PACKAGING	GLEN & SHEPARD ST	LAWRENCE	ESSEX	MA	01843	CROWN BEVERAGE PACKAGING	GLEN & SHEPARD ST	LAWRENCE	MA		01843	YES	NO	NO	NO	BARRY SPARKS	2156985308	3411							332431						42.685087	-71.180616	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	BARRY.SPARKS@CROWNCORK.COM	
2012	DIR. OF OPERATIONS	JOE MULVEY	02722CRWNS909DW	CROWN SERVICE SYSTEMS	909  DWELLY ST	FALL RIVER	BRISTOL	MA	02724	CROWN SERVICE SYSTEMS	909  DWELLY ST	FALL RIVER	MA		02724	YES	NO	NO	NO	JOSEPH MULVEY	6172695310	7218							812332						41.683598	-71.171611	611936550								CROWN UNIFORM & LINEN SERVICE INC	611936550	NO	JMULVEY@CROWNUNIFORM.COM	
2012	SR MANUFACTURING MANAGER	JIM WILLIAMS	0146WCRTSS151TA	CURTISS-WRIGHT CONTROLS INC	151 TAYLOR ST	LITTLETON	MIDDLESEX	MA	014600000	CURTISS-WRIGHT CONTROLS INC	151 TAYLOR ST	LITTLETON	MA		01460-0000	YES	NO	NO	NO	DUNCAN MCCARTNEY	6132545161								336992						42.518928	-71.513357	104190751								CURTISS-WRIGHT CORP	104190751	NO	DUNCAN.MCCARTNEY@CURTISSWRIGHT.COM	
2012	VICE PRESIDENT	PETER BARRETT	02149DMPNY85PAR	DAMPNEY CO INC	85 PARIS ST	EVERETT	MIDDLESEX	MA	02149	DAMPNEY CO INC	85 PARIS ST	EVERETT	MA		02149	YES	NO	NO	NO	PETER BARRETT	6173892805	2851							325510						42.401667	-71.055578	001002146										NO	PBARRETT@DAMPNEY.COM	
2012	PRESIDENT	DAVID MASON	01752DVTCH40CED	DAV-TECH PLATING INC	40 CEDAR HILL ST	MARLBOROUGH	MIDDLESEX	MA	01752	DAV-TECH PLATING INC	PO BOX 836	MARLBOROUGH	MA		01752	YES	NO	NO	NO	LEEANNA GOYNE	5084858472	3471							332813						42.31659	-71.579476											NO	LGOYNE@DAV-TECHPLATINGINC.COM	
2012	ASSISTANT PERSONNEL MANAGER	PETER KASPARSON	01604DVDCL360FR	DAVID CLARK CO INC	360 FRANKLIN ST	WORCESTER	WORCESTER	MA	01604	DAVID CLARK CO INC	360 FRANKLIN ST	WORCESTER	MA		01604	YES	NO	NO	NO	PETER KASPARSON	5087515800	3679							334220						42.260269	-71.789451	001128537										NO	PKASPARSON@DAVIDCLARK.COM	
2012	FACILITIES MANAGER	RICHARD ALLARD	01915DLTLC416CA	DELTA ELECTRONICS MANUFACTURING CORP	416 CABOT ST	BEVERLY	ESSEX	MA	01915	DELTA ELECTRONICS MANUFACTURING CORP	PO BOX 53	BEVERLY	MA		019150053	YES	NO	NO	NO	RICHARD ALLARD	9789271060	3399							332721	332813					42.5616	-70.883887	042768820										NO	RALLARD@DELTARF.COM	
2012	PLANT MANAGER	SEAN SULLIVAN	02767JHNSN325PA	DEPUY SYNTHES A JOHNSON & JOHNSON CO	325 PARAMOUNT DR	RAYNHAM	BRISTOL	MA	02767	DEPUY SYNTHES A JOHNSON & JOHNSON CO	325 PARAMOUNT DR	RAYNHAM	MA		02767	YES	NO	NO	NO	MARY SIMMONS MOTTE	5088283098	3842							339113						41.899099	-71.032513	859395428								JOHNSON & JOHNSON INC		NO	MMOTTE1@ITS.JNJ.COM	
2012	SAFETY OFFICER	ARMAND BACHAND	01550RSSLH44RIV	DEXTER-RUSSELL INC	44 RIVER ST	SOUTHBRIDGE	WORCESTER	MA	015501834	DEXTER-RUSSELL INC	44 RIVER ST	SOUTHBRIDGE	MA		01550-1834	YES	NO	NO	NO	ARMAND BACHAND	5087650201	3421							332211						42.083071	-72.03968	046128203										NO	ABACHAND@DEXTER1818.COM	
2012	VICE PRESIDENT OPERATIONS	ARTHUR MANUEL	0276WDSTRN87JHN	DISTRON CORP	87 JOHN L. DIETSCH SQUARE	NORTH ATTLEBORO	BRISTOL	MA	02763	DISTRON CORP	87 JOHN L. DIETSCH SQUARE	NORTH ATTLEBORO	MA		02763	YES	NO	NO	NO	ARTHUR MANUEL	5086958786								334418						41.9761	-71.29705	053446662										NO	AMANUEL@DISTRON.COM	
2012	NACD CODE COORDINATOR	LILA  SALEM	02038DLKNS15FRE	DNLUKENS	15 FREEDOM WAY	FRANKLIN	NORFOLK	MA	02030	DNLUKENS	15 FREEDOM WAY	FRANKLIN	MA		020301024	YES	NO	NO	NO	LILA SALEM	5083661300								493190						42.05314	-71.39639											NO	LSALEM@DNLUKENS.COM	
2012	OPERATION MANAGER	DENNIS  ALPHEN	02140THDDG165CA	DODGE CO	165 CAMBRIDGE PARK DR	CAMBRIDGE	MIDDLESEX	MA	02140	DODGE CO	165 CAMBRIDGE PARK DR	CAMBRIDGE	MA		02140	YES	NO	NO	NO	FAITH CIFUENTES	9786002099	2899							325998						42.395614	-71.146817	001045517										NO	FCIFUENTES@DODGECO.COM	
2012	STATION MANAGER	PETER BALKUS	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	MA		02726	YES	NO	NO	NO	LISA LUNDY-KUSINITZ	5086465293	4911							221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	NO	LISA119@DOM.COM	
