REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	MANAGER REGULATORY AFFAIRS	MAURICE WARE	36653CBGGYGEIGY	CIBA CORP	1379 CIBA RD	MC INTOSH	WASHINGTON	AL	36553	CIBA CORP	1379 CIBA RD	MCINTOSH	AL		36553	YES	NO	NO	NO	DENISE TAYLOR	2514362000	2869	2865						325998						31.279	-87.9955	964253439								CIBA CORP	001221845	NO	NA	
2007	MATERIALS MANAGEMENT MANAGER	BEVERLY CREWS	36619CBSPC4505C	CIBA SPECIALITY CHEMICALS	4505 COMMERCE BLVD S	MOBILE	MOBILE	AL	36619	CIBA SPECIALITY CHEMICALS	4505 COMMERCE BLVD S	MOBILE	AL		36619	YES	NO	NO	NO	BRAD MASSEY	2514362335	2869							493190						30.572563	-88.142042	964253439								CIBA SPECIALITY CHEMICAL CO	964253439	NO	BRAD.MASSEY@CIBA.COM	
2006	CEO	ED BUKER	36507CTTNB43575	CITATION - BAY MINETTE	43575 NICHOLLSVILLE RD	BAY MINETTE	BALDWIN	AL	36507	CITATION - BAY MINETTE	PO BOX 1209	BAY MINETTE	AL		36507	YES	NO	NO	NO	PHILLIP GRAY	2052717411	3365							331524						30.85697	-87.767932	062450994								CITATION CORP	077966950	NO		
2007	GENERAL MANAGER	CHRIS KASUBA	36427LBMDC123ST	CITATION - BREWTON	210 ANN AVE	BREWTON	ESCAMBIA	AL	36426	CITATION - BREWTON	210 ANN AVE	BREWTON	AL		36426	YES	NO	NO	NO	CHRIS KASUBA	2518675481	3321							331511						31.101667	-87.071667	131979697								CITATION CORP	077966950	NO	NA	
2007	GENERAL MANAGER	JAMES E. LECROY	35051CTTNF130IN	CITATION - COLUMBIANA	130 INDUSTRIAL PARK RD	COLUMBIANA	SHELBY	AL	35051	CITATION - COLUMBIANA	PO BOX 230	COLUMBIANA	AL		35051	YES	NO	NO	NO	JAMES E. LECROY	2056695726	3321							331511						33.179553	-86.624311	131980083								CITATION CORP	077966950	NO	NA	
2007	GENERAL MANAGER	DAVID TANGERMAN	36756CTSTHRTE45	CITATION - MARION	HWY 45 S	MARION	PERRY	AL	36756	CITATION - MARION	PO BOX 670	MARION	AL		36756	YES	NO	NO	NO	BURT WILCHAR	3346836101	3321							331511						32.600556	-87.318889	615239027								CITATION CORP	077966950	NO	NA	
2007	GENERAL MANAGER	DAVID TANGERMAN	36701CTTNC1244S	CITATION CASTINGS LLC	1244 SELFIELD RD	SELMA	DALLAS	AL	36701	CITATION CASTINGS LLC	2217 CAROLINA AVE	BESSEMER	AL		35020	YES	NO	NO	NO	DAVID TANGERMAN	2054244030	3321							331511						32.446944	-86.944167	004006086								CITATION CORP	077966950	NO	NA	
2007	GENERAL MANAGER	DAVID TANGERMAN	35020STHRN2217C	CITATION CASTINGS LLC	2217 CAROLINA AVE	BESSEMER	JEFFERSON	AL	35020	CITATION CASTINGS LLC	2217 CAROLINA AVE	BESSEMER	AL		35020	YES	NO	NO	NO	DAVID TANGERMAN	2054244030	3321							331511						33.404139	-86.947293	004006086								CITATION CORP	077966950	NO	NA	
1995	GENERAL MANAGER	RAY LOUGH	35653CLRKPHWY24	CLARK PULLEY INDUSTRIES	HWY. 243 INDL. PARK	RUSSELLVILLE	FRANKLIN	AL	35653	CLARK PULLEY IND.	P.O. BOX 1204	RUSSELLVILLE	AL		35653	YES	NO	NO		MARK OTT	2053324981	3499							332510						34.4833	-87.7264	027328020		ALD021255088	ALDO21255088					AGRI-FAB INC.	079143426	NO		
2004		CAROLYN M. SMITH	35040CLRKS3309H	CLARK SUBSTATIONS LLC	3309 HWY 31	CALERA	SHELBY	AL	35040	CLARK SUBSTATIONS LLC	PO BOX 998	CALERA	AL		35040	YES	NO	NO	NO	CAROLYN SMITH	2056632411	3441							332312						33.172222	-86.754444	058627456				AL6120468						NO		
1992	MANAGER	GARY STYLES	35186SRCPLHIGHW	CLEAN COAL RESEARCH CENTER SOUTHERN CO. SERVICES INC.	HWY. 25 N.	WILSONVILLE	SHELBY	AL	35186	CLEAN COAL RESEARCH CENTER SOUTHERN CO. SERVICES INC.	800 SHADES CREEK PWY.	BIRMINGHAM	AL		35202	YES	NO	NO		CHARLES CANTRELL	2058706756	2999							324199						33.245583	-86.469028	031180987		ALD063687016		AL0057479				SOUTHERN CO.	006925341	NO		
2007	VICE PRESIDENT/GENERAL MANAGER	GARY HUDSON	35125SHLBY108PK	CMC IMPACT METALS	108 PKWY E	PELL CITY	ST CLAIR	AL	35125	CMC IMPACT METALS	108 PKWY E	PELL CITY	AL		35125	YES	NO	NO	NO	ALAN GILLESPIE	2055997939	3441							332811						33.591393	-86.251365	093331726								COMMERCIAL METALS CO	007925845	NO	ALAN.GILLESPIE@CMC.COM	
2007	VICE PRESIDENT	BRADLEY A. WARRICK	35772CSTLL21RIV	COASTAL LUMBER CO - STEVENSON	201 RIVER RD	STEVENSON	JACKSON	AL	35772	COASTAL LUMBER CO - STEVENSON	201 RIVER RD	STEVENSON	AL		35772	YES	NO	NO	NO	MANN PIPPEN	4342954048	2421							321113						34.8636	-85.8337									COASTAL LUMBER CO	003191079	NO	MPIPPEN@COASTALLUMBER.COM	
1998	VICE PRESIDENT/COMPLIANCE & RISK MANAGEMENT	T. FRED MELTON	36619CCCLB5300C	COCA-COLA BOTTLING CO CONSOLIDATED	5300 COCA-COLA RD	MOBILE	MOBILE	AL	36619	COCA-COLA BOTTLING CO CONSOLIDATED	5300 COCA-COLA RD	MOBILE	AL		36619	YES	NO	NO		LAUREN STEELE	7045514551	2086							312111						30.585487	-88.167704	008162935		ALD982094062		ALG150057		N/A		COCA-COLA BOTTLING CO CONSOLIDATED	057931230	NO		
1998	CORPORATE DIRECTOR/OPERATIONS SERVICES	JOHN P. HODGSON	36105CCCLB300CO	COCA-COLA BOTTLING CO MONTGOMERY	300 COCA-COLA DR	MONTGOMERY	MONTGOMERY	AL	36105	COCA-COLA ENTERPRISES INC	2500 WINDY RIDGE PKWY	ATLANTA	GA		30339	YES	NO	NO		JOHN H DOWNS	7709893775	2086							312111						32.289989	-86.342511	003396421				AL0048933				COCA-COLA ENTERPRISES INC	118267624	NO		
2001	VICE PRESIDENT OPERATIONS	BOBBY SPAIN	35570CLBYF236LA	COLBY FURNITURE INC	236 LAUREL LN	HAMILTON	MARION	AL	35570	COLBY FURNITURE INC	236 LAUREL LN	HAMILTON	AL		35570	YES	NO	NO	NO	BOBBY SPAIN	8002392600	2511							337122						34.142169	-87.973198	794773668		ALR000011254		ALG060348						NO		
2006	CORPORATE EHS MANAGER	JOHN E. MOORE	35768CMMSC117LE	COMMSCOPE INC SCOTTSBORO ALABAMA FACILITY	117 LEQUIRE ST	SCOTTSBORO	JACKSON	AL	35768	COMMSCOPE INC OF NORTH CAROLINA	PO BOX 1729	HICKORY	NC		286031729	YES	NO	NO	NO	JOHN E. MOORE	8283152998	3357							331422	335929	331491				34.63	-86.055	070626247								COMMSCOPE OF NORTH CAROLINA INC.	070626247	NO		
1996	SAFETY DIRECTOR	DENNIS WOODS	35217CNGRF155CL	CONAGRA FOOD SERVICES CO	155 CLEAGE DR	BIRMINGHAM	JEFFERSON	AL	35217	CONAGRA FOOD SERVICES CO	2475 MEADOWBROOK PKWY SUITE A  PO BOX 1389	DULUTH	GA		30096	YES	NO	NO		BRENT DOWNING	2058414100	2099							311999						33.624484	-86.741617	626092241								CONAGRA FOODS INC	007258908	NO		
2007	PLANT MANAGER	JOE FADOOL	35805CSTRN100EL	CONTINENTAL AUTOMOTIVE SYSTEMS US INC	100 ELECTRONICS BLVD SW	HUNTSVILLE	MADISON	AL	35824	CONTINENTAL AUTOMOTIVE SYSTEMS US INC	100 ELECTRONICS BLVD SW	HUNTSVILLE	AL		35824	YES	NO	NO	NO	PETER M. CAROZZA JR.	2564641492	3694	3679						336322						34.651293	-86.754055	155861768								CONTINENTAL AUTOMOTIVE SYSTEMS US INC.		NO	PETE.CAROZZA@CONTINENTAL-CORPORATION.COM	
2007	PLANT GENERAL MANAGER	NL LEE	36867WTCCRSTATE	CONTINENTAL CARBON CO PHENIX CITY	1500 E STATE DOCKS RD	PHENIX CITY	RUSSELL	AL	36869	CONTINENTAL CARBON CO PHENIX CITY	1500 E STATE DOCKS RD	PHENIX CITY	AL		36869	YES	NO	NO	NO	NL LEE	3342973675	2895							325182						32.433582	-84.970124									CONTINENTAL CARBON CO	008076697	NO	NA	
2007	VICE PRESIDENT OF OPERATIONS	ROBERT H WHEELER	35594CNTNN2164T	CONTINENTAL CONVEYOR & CRUSHING.	438 INDUSTRIAL DR	WINFIELD	MARION	AL	35594	CONTINENTAL CONVEYOR & CRUSHING	PO BOX 400	WINFIELD	AL		35594	YES	NO	NO	NO	JOE BEASLEY	2054876492	3535							333922						33.921346	-87.821913	N/A								JOY GLOBAL INC	153550793	NO	JBEASLEY@CONTINENTALCONVEYOR.COM	
1996	V.P. OPS.	LOTOHAR J. ZELL	36067CNTNN1BRID	CONTINENTAL EAGLE CORPORATION	201 GIN SHOP HILL RD	PRATTVILLE	AUTAUGA	AL	36067	CONTINENTAL EAGLE CORPORATION	PO BOX 1000	PRATTVILLE	AL		36067	YES	NO	NO		DENNIS CHARLES WORTH	3343658811	3599							333111						32.462017	-86.480884	155309271		ALD980844435		ALGIZ0134						NO		
1993	PLANT MANAGER	TIM ESSLINGER	35601CNTNNIPSCO	CONTINENTAL GRAIN WAYNE FARMS DECATUR DIV	IPSCO ST  RATLIFF INDUSTRIAL PARK	DECATUR	MORGAN	AL	356010000	CONTINENTAL GRAIN WAYNE FARMS DECATUR DIV	IPSCO ST  RATLIFF INDUSTRIAL PARK	DECATUR	AL		35601-0000	YES	NO	NO		MIKE BESTE	2053530312	2015							311615						34.608348	-87.044315	006982409		ALD983170879		XX0000000				CONTINENTAL GRAIN CO	006982409	NO		
2007	OPERATION MANAGER	JOSEPH GOLDEN	35055NCHLS2125S	COOPER TOOLS INC CULLMAN AL OPERATION	2125 2ND AVE SW	CULLMAN	CULLMAN	AL	35055	COOPER TOOLS INC	2000 INTERSTATE PARK DR	MONTGOMERY	AL		36109	YES	NO	NO	NO	DARREN SHEQUEN	2628962421	3423							332212						34.14254	-86.827924	113631225								COOPER US INC.	602755428	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM	
2003	VP/GENERAL MANAGER NORTH AMERICAN STRUCTURAL	DAVID SEEGER	35212CPPRW1500N	COPPERWELD CORP BIRMINGHAM DIV	1500 N 50TH ST	BIRMINGHAM	JEFFERSON	AL	352121026	COPPERWELD CORP BIRMINGHAM DIV	1500 N 50TH ST	BIRMINGHAM	AL		35212-1026	YES	NO	NO	NO	JOE WIDEMAN	7736467878	3317							331210						33.548181	-86.761087	604078482		ALD004010864		ALG120138						NO		
1992	PRESIDENT	THOMAS M. BROUGHTON	36578CRRSNHWY13	CORROSION TECHNOLOGY INC	10955 HWY 138	BAY MINETTE	BALDWIN	AL	36507	CORROSION TECHNOLOGY INC	PO BOX 446	STAPLETON	AL		36578	YES	NO	NO		MITCHEL BROUGHTON	2159378025	3089							326199						30.845	-87.838333	621055771										NO		
2006	SENIOR VICE PRESIDENT	HOWARD S. WISEMAN	36037CRSTN200IN	CORSTONE INDUSTRIES LLC	200 INDUSTRIAL PKWY	GREENVILLE	BUTLER	AL	36037	CORSTONE INDUSTRIES LLC	200 INDUSTRIAL PKWY	GREENVILLE	AL		36037	YES	NO	NO	NO	HOWARD S. WISEMAN	5086999000	3088							326191						31.827333	-86.640692	035904346										NO		
2007	VP ENGINEERED FUELS/ CLEAN COALS	KEITH THOMPSON	35006CVLNG529MU	COVOL ENGINEERED FUELS LC CEF3	5290 MUD CREEK RD	ADGER	JEFFERSON	AL	35006	COVOL ENGINEERED FUELS LC CEF3	5290 MUD CREEK RD	ADGER	AL		35006	YES	NO	NO	NO	GINA RAU	8019843770								212111						33.374825	-87.119047	926255980								HEADWATERS, INC.	786195701	NO	GRAU@HEADWATERS.COM	
1992	PRESIDENT	LARRY CRAFT	35954CRFTP100UT	CRAFT PLATING CO INC	100 UTILITY AVE	ATTALLA	ETOWAH	AL	359549200	CRAFT PLATING CO INC	100 UTILITY AVE	ATTALLA	AL		35954-9200	YES	NO	NO		LARRY CRAFT	2055387154	3471							332813						33.988735	-86.120512	004022166		ALD052682762		AL 120064						NO		
1998	VP MANUFACTURING, PLANT MANAGER	DR. WOLFGANG BUDER	36582KYFRSRANGE	CREANOVA INC.	4301 DEGUSSA RD.	THEODORE	MOBILE	AL	36582	CREANOVA INC.	P.O. BOX 889	THEODORE	AL		36590	YES	NO	NO		BILL KLUTZ	3344434000	2869							325199						30.516214	-88.140944	161382841		ALD000608224		AL0060844				VEBA CORP.	063344022	NO		
1991	PLANT MANAGER	ROBERT A. VIGNES	36507CRSBYCROSB	CROSBY LUMBER CO INC	CROSBY RD	BAY MINETTE	BALDWIN	AL	36507	CROSBY LUMBER CO INC	CROSBY RD	BAY MINETTE	AL		36507	YES	NO	NO		ROBERT A VIGNES	2059375544	2491							321114						30.899878	-87.750442			ALD008173981								NO		
2001	COORDINATOR REGULATORY COMPLIANCE	JOHN R. FUNK	35211CRWNC2500N	CROWN CENTRAL PETROLEUM CORP	2500 NABORS RD	BIRMINGHAM	JEFFERSON	AL	35211	CROWN CENTRAL PETROLEUM CORP	2500 NABORS RD	BIRMINGHAM	AL		35211	YES	NO	NO	NO	GARY COMBS	2059253010	5171							424710						33.459076	-86.871897	003082401		ALD075454058		ALG340252						NO		
2007	PLANT MANAGER	KERRY STIGDON	35055CLLMN251CU	CULLMAN CASTING CORP	251 COUNTY RD 490	CULLMAN	CULLMAN	AL	35055	CULLMAN CASTING CORP	PO BOX 2310	CULLMAN	AL		35055	YES	NO	NO	NO	CHUCK REED	8123468776								331511						34.133333	-86.8275									NORTH VERNON INDUSTRY CORP		NO	NA	
1989	PRESIDENT	JOSEPH R. DANIEL	35564CLPPRHWY17	CULPEPER WOOD PRESERVERS	HWY. 172 W.	HACKLEBURG	MARION	AL	35564	CULPEPER WOOD PRESERVERS	P.O. BOX E	HACKLEBURG	AL		35564	YES	NO	NO		MICHAEL CAMPBELL	2059353171	2491							321114						34.277222	-87.828611	059165282		ALD000652800						JEFFERSON HOMEBUILDERS INC.	059165282	NO		
1990	PRESIDENT	W. LARRY HARPER	36351DHCHM707NJ	D & H CHEMICALS INC	707 NORTH JOHN ST	NEW BROCKTON	COFFEE	AL	36351	D & H CHEMICALS INC	707 NORTH JOHN ST	NEW BROCKTON	AL		36351	YES	NO	NO		W LARRY HARPER	2058945576	2842	2841						325612						31.393406	-85.921797	079124301										NO		
2007	V.P. / PLANT MANAGER	DAVID HENDRIXSON	35601DKNMRSTATE	DAIKIN AMERICA INC	905 STATE DOCKS RD	DECATUR	MORGAN	AL	35601	DAIKIN AMERICA INC	PO BOX 2252	DECATUR	AL		35609	YES	NO	NO	NO	RALPH WERLING	2563065000	2821							325211	325120					34.513889	-87.03944	796488302										NO	WERLING@DAIKIN-AMERICA.COM	
2007	PLANT MANAGER	GREG GUENIN	35555MRCNLFAYET	DAL-TILE CORP FAYETTE PLANT	1470 COUNTY RD 21 S	FAYETTE	FAYETTE	AL	35555	DAL-TILE CORP FAYETTE PLANT	1470 COUNTY RD 21 S	FAYETTE	AL		35555	YES	NO	NO	NO	GREG A GUENIN	2059328944	3253							327122						33.699444	-87.8725	966401846								MOHAWK INDUSTRIES	612757070	NO	GREG_GUENIN@MOHAWKIND.COM	
2002	INTERIM PLANT MANAGER	DANA DESKO	36108SPCRT3000S	DANA CORP.	3000 SELMA HWY.	MONTGOMERY	MONTGOMERY	AL	361085099	DANA CORP.	3000 SELMA HWY.	MONTGOMERY	AL		36108-5099	YES	NO	NO	NO	DANA DESKO	3342867027	3714							336399						32.311679	-86.354149	063665723		ALD063665723		ALG120252				DANA CORP.	005040555	NO		
2004	CORPORATE EHS MANAGER	CAROL SCHWEIGER	35215DYTNS1401M	DAYTON SUPERIOR CORP	1401 MEADOWCRAFT RD	BIRMINGHAM	JEFFERSON	AL	35215	DAYTON SUPERIOR CORP	1401 MEADOWCRAFT RD	BIRMINGHAM	AL		35215	YES	NO	NO	NO	CAROL SCHWEIGER	8473914933	3315	3441						332618						33.641228	-86.725322	041604463		ALR000024737								NO		
2007	ENVIRONMENTAL MANAGER	THOMAS GREEN	35673DWCLV431AI	DECATUR MILL SERVICE CO	4301A IVERSON BLVD	TRINITY	MORGAN	AL	35673	EDW C LEVY CO	8800 DIX AVE	DETROIT	MI		48209	YES	NO	NO	NO	THOMAS GREEN	2486750105	3295							212399	327999					34.630332	-87.095397									EDW. C. LEVY CO.	005364816	NO	TGREEN@EDWCLEVY.NET	
2001	SENIOR VICE PRESIDENT	ERIC G HANCOCK	35601DCTRT500MA	DECATUR TRANSIT INC	500 MARKET ST  NW	DECATUR	MORGAN	AL	35601	DECATUR TRANSIT INC	PO BOX 1784	DECATUR	AL		35602	YES	NO	NO	NO	ERIC HANCOCK	2563539601	5171							424710						34.620167	-86.987806	004033007				AL0061247						NO		
2007	PLANT MANAGER	BRYAN PICKETT	35601JMDND1200M	DEL MONTE-MEOW MIX	1200 MARKET ST	DECATUR	MORGAN	AL	35602	DEL MONTE-MEOW MIX	1200 MARKET ST	DECATUR	AL		35602	YES	NO	NO	NO	MIKE SMITH	2565527431	2047							311111						34.607407	-86.97197	609305040								DEL MONTE FOODS	013273581	NO	MIKE.SMITH@DELMONTE.COM	
2001	PLANT MANAGER	SCOTT A. KITKOWSKI	35401GNRLM3440K	DELPHI AUTOMOTIVE SYSTEMS LLC TUSCALOOSA FACILITY	3440 KAULOOSA AVE.	TUSCALOOSA	TUSCALOOSA	AL	35401	DELPHI AUTOMOTIVE SYSTEMS LLC TUSCALOOSA FACILITY	3440 KAULOOSA AVE.	TUSCALOOSA	AL		35401	YES	NO	NO	NO	KELLY KENNELTY SORICE	2488132985	3714							336399						33.179926	-87.562711	097751317		ALD097751317		AL0065013				DELPHI AUTOMOTIVE SYSTEMS LLC	043898092	NO		
2004	DIRECTOR, SOUTHEAST OPERATIONS	LARRY V. JOHNSON	36535DLPHP17195	DELPHI PACKARD ELECTRIC SYSTEMS	17195 US HWY 98 W	FOLEY	BALDWIN	AL	36535	DELPHI PACKARD ELECTRIC SYSTEMS	1001 INDUSTRIAL PKWY	CLINTON	MS		39060	YES	NO	NO	NO	LINSEY WILLIAMS	2488132528	3679							334418						30.406944	-87.730833	121614838		ALD128737350						DELPHI AUTOMOTIVE SYSTEMS LLC	043898092	NO		
2007	SITE MANAGER	CURT CARGILE	35611GNRLMUSHIG	DELPHI STEERING SYSTEMS - ATHE NS AL	U.S. HWY 31 S	ATHENS	LIMESTONE	AL	35611	DELPHI STEERING SYSTEMS - ATHE NS AL	U.S. HWY 31 S	ATHENS	AL		35611	YES	NO	NO	NO	DEBORAH L. AYERS	7164393245	3714							336330						34.646667	-86.954167	078960234								DELPHI AUTOMOTIVE SYSTEMS LLC	043898092	NO	DEBORAH.L.AYERS@DELPHI.COM	
2007	PLANT MANAGER	JOYCE LUKER	35904DLPHP4605A	DELPHI THERMAL & INTERIOR	4605 AIRPORT RD	GADSDEN	ETOWAH	AL	35904	DELPHI THERMAL & INTERIOR	4605 AIRPORT RD	GADSDEN	AL		35904	YES	NO	NO	NO	DANA PALARDY	2564134045	3714							336360						33.994843	-86.078522	878503655								DELPHI AUTOMOTIVE SYSTEMS	043898092	NO	DPALARDY@INTEVAPRODUCTS.COM	
2007	CORP. VP HUMAN RESOURCES	CHARLES SCHAUT	35653DSFML1769E	DESA FMI LLC	1769 E LAWRENCE ST	RUSSELLVILLE	FRANKLIN	AL	35653	DESA FMI LLC	1769 E LAWRENCE ST	RUSSELLVILLE	AL		35653	YES	NO	NO	NO	MIKE DAVIS	2563311657	3433	2499						333414						34.503569	-87.75307	126673404								DESA LLC	126673404	NO	MDAVIS@DESAINT.COM	
2005	PRESIDENT	MIKE CARLSON	35209DWBRR248OX	DEWBERRY ENGRAVING	248 OXMOOR CT	BIRMINGHAM	JEFFERSON	AL	35209	DEWBERRY ENGRAVING	248 OXMOOR CT	BIRMINGHAM	AL		35209	YES	NO	NO	NO	GREG JACKSON, COUNSEL	5076252828	2752							323110						33.441146	-86.844168	827211947								TAYLOR CORP	006175806	NO		
2000	PRESIDENT	RON ERWIN	35601DMNDWIPSCO	DIAMOND WOOD TREATERS	116 IPSCO RD.	DECATUR	MORGAN	AL	35602	ERWIN INDS.	P.O. BOX 2689	PEACHTREE CITY	GA		30269-2689	YES	NO	NO	NO	HORACE GARDNER	2566549675	2491							321114						34.608056	-87.04	792851123		ALD983190562		AL0067482						NO		
1995	VICE PRESIDENT OPERATIONS	DENNIS SABAU	36803DVRSF309WI	DIVERSIFIED PRODS. CORP.	309 WILLIAMSON AVE.	OPELIKA	LEE	AL	36803	DIVERSIFIED PRODS. CORP.	309 WILLIAMSON AVE.	OPELIKA	AL		36803	YES	NO	NO		DAVE NEWTON PH. D.	3347451541	3949							339920						32.625592	-85.377423	003301884		ALD003301884		ALG120126				ROADMASTER IND. INC.		NO		
1992	VICE PRESIDENT	DENNIS SABAU	36803DPCTB200TR	DIVERSIFIED PRODUCTS CORP. TUBE MILL	200 TROXEL ST.	OPELIKA	LEE	AL	36803	DIVERSIFIED PRODUCTS CORP. TUBE MILL	200 TROXEL ST.	OPELIKA	AL		36803	YES	NO	NO		SONNY CREWS	2057451131	3949							339920						32.6256	-85.376833	003301884		ALD981025604						DIVERSIFIED PRODUCTS CORP.	003301884	NO		
2007	VICE PRESIDENT	TRAVIS JOHNSON	35211DXCLT37WPA	DIXIE CULTURED MARBLE CO INC	37 W  PARK CIR	BIRMINGHAM	JEFFERSON	AL	35211	DIXIE CULTURED MARBLE CO INC	37 W  PARK CIR	BIRMINGHAM	AL		35211	YES	NO	NO	NO	TRAVIS JOHNSON	2059423004	3281							238290	238340					33.460489	-86.843013	621446756										NO	DCM1TWJ@HIWAAY.NET	
1994	CEO	JOE TRULOVE	35201DXVLT13152	DIXIE VAULT CO. INC.	1351 26TH AVE. N.	BIRMINGHAM	JEFFERSON	AL	35201	DIXIE VAULT CO. INC.	1351 26TH AVE. N.	BIRMINGHAM	AL		35201	YES	NO	NO		WILLIAM J. BISCHOFF	2052522836	3995							339995						33.542012	-86.832942			ALD982082448						DIXIE VAULT CO. INC.		NO		
1989	OWNER	BETTY MCBRIDE	36551DXWDP30441	DIXIE WOOD PRESERVING	30441 STATE HWY. 59 N.	LOXLEY	BALDWIN	AL	36551	DIXIE WOOD PRESERVING	30441 STATE HWY. 59 N.	LOXLEY	AL		36551	YES	NO	NO		BETTY MCBRIDE	2054731664	2491							321114						30.6466	-87.7449											NO		
2006	PRESIDENT	FRANK GLOVER	35901NTDXP1700W	DIXIE-PACIFIC MANUFACTURING CO	1700 W GRAND AVE	GADSDEN	ETOWAH	AL	35901	DIXIE-PACIFIC MANUFACTURING CO	1700 W GRAND AVE	GADSDEN	AL		35901	YES	NO	NO	NO	AJ WOODS	2564424513	2431	3086	3299					321918	327420	326150				33.991389	-86.080278	118047315								FORTUNE BRANDS	001265768	NO		
1991	PLANT MANAGER	ROYCE THACKER	35660DHLRJ2017F	DOEHLER JARVIS LP PARTNER	2017 FORD RD	SHEFFIELD	COLBERT	AL	35660	DOEHLER JARVIS LP PARTNER	MPO BOX 902	TOLEDO	OH		43697-0902	NO	YES	NO		ROBERT J JACOBSON	4194708067	3363	3365						331521						34.762169	-87.604128	161389523				IU0817313						NO		
1988	PLANT MANAGER	HARRY GEORGE	36303DMCNR517DR	DOMCO ENERGY INC.	517 DRAFT AVE.	DOTHAN	HOUSTON	AL	363035738	DOMCO ENERGY INC.	517 DRAFT AVE.	DOTHAN	AL		36303-5738	YES	NO	NO		KENNETH DRINKWATER	2057932148	4911							221100						31.262361	-85.404222	144586922				AL0052809				DOTHAN OIL MILL CO. INC.	003397346	NO		
2007	PLANT MANAGER	JAMES NOREAULT	36830DNLDS246EN	DONALDSON CO INC.	246 ENTERPRISE DR	AUBURN	LEE	AL	36830	DONALDSON CO INC.	246 ENTERPRISE DR	AUBURN	AL		36830	YES	NO	NO	NO	JIM NOREAULT	3348877411	3714	3523	3531	3599				333111	333999	333120				32.550801	-85.517376	006477301								DONALDSON CO INC.	006477301	NO	NA	
2003	HUMAN RESOURCE MANAGER	PHILLIP MORRIS	35565CLDWLHWY5	DOOR COMPONENTS LLC	HWY 5 N INDUSTRIAL PARK	HALEYVILLE	WINSTON	AL	35565	DOOR COMPONENTS LLC	PO BOX 336	HALEYVILLE	AL		35565	YES	NO	NO	NO	PHILLIP MORRIS	2054852261	2511							337000						34.238333	-87.657778			ALD983191297		ALG990013						NO		
2007	MANAGING PARTNER	ALLEN KNIGHT	35565DRCMP28NIN	DOOR COMPONENTS LLC	280 N INDUSTRIAL LOOP	HALEYVILLE	MARION	AL	35565	DOOR COMPONENTS LLC	PO BOX 336HIGHWAY 5 INDUSTRIAL PARK	HALEYVILLE	AL		35565	YES	NO	NO	NO	PHILLIP MORRIS	2054852261								321912						34.240084	-87.656818											NO	PHILLIP@DOORCOMPONENTSLLC.COM	
1995	GENERAL MANAGER	RONALD G. HULSE	35640YNGDR200YO	DOORCRAFT OF ALABAMA	1101 YOUNG DR.	HARTSELLE	MORGAN	AL	356400757	DOORCRAFT OF ALABAMA	P.O. BOX 757	HARTSELLE	AL		35640-0757	YES	NO	NO		KAREN OLSEN	5418857420	2431							321918						34.416667	-86.918333	009040288		ALD982146664		ALG060064				JELD-WEN INC.	009040288	NO		
2002	CHIEF FINANCIAL OFFICER	TASHA DOLAN	36323DRSYT1409H	DORSEY TRAILERS INC	1315 HICKMAN AVE	ELBA	COFFEE	AL	36323	DORSEY TRAILERS INC	1315 HICKMAN AVE	ELBA	AL		36323	YES	NO	NO	NO	TASHA DOLAN	3348975711	3715							336212						31.414299	-86.074771	037524761		ALD003397643								NO		
1993	CORPORATE ENVIRONMENTAL MANAGER	RAYMOND L. OSBORNE	36868DGLSLSTATE	DOUGLAS & LOMASON CO.	STATE DOCK RD.	PHENIX CITY	RUSSELL	AL	36868	DOUGLAS & LOMASON CO.	P.O. BOX 20783, ATLANTA AIRPORT	ATLANTA	GA		30320-0783	YES	NO	NO		RAYMOND L. OSBORNE	4043497000	3714							336000						32.431667	-84.996111	091412627		ALD091412627		ALG120123				DOUGLAS & LOMASON CO.	005358122	NO		
2007	VICE PRESIDENT	PAUL ROSS	35125DGLSM300IN	DOUGLAS MANUFACTURING	300 INDUSTRIAL PARK DR	PELL CITY	ST CLAIR	AL	35125	DOUGLAS MANUFACTURING	300 INDUSTRIAL PARK DR	PELL CITY	AL		35125	YES	NO	NO	NO	PAUL ROSS	2058841200	3535							333922						33.601595	-86.261511											NO	PROSS@DOUGLASMANUFACTURING.COM	
