REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2001	VICE PRESIDENT NORTH AMERICAN OPS.	MICHAEL J. KONDELIS	89049QTRLTGABBS	EQUATORIAL TONOPAH INC.	GABBS POLE LINE RD. 19 MI. N. OF US 95	TONOPAH	NYE	NV	89049	EQUATORIAL TONOPAH INC.	P.O. BOX 1569	TONOPAH	NV		89049	YES	NO	NO	NO	STEPHEN C. DRUMMOND	7754823813	1021							212234						38.325	-117.3			NVT000611434						EQUATORIAL MINING N.A. INC.		NO		
2007	VICE PRESIDENT	PAUL YOUNG	89118RGNSP64WRI	ERGON ASPHALT PRODUCTS INC LAS VEGAS	6400 W RICHMAR AVE	LAS VEGAS	CLARK	NV	89139	ERGON ASPHALT PRODUCTS INC LAS VEGAS	6400 W RICHMAR AVE	LAS VEGAS	NV		89139	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2951							324121						36.016916	-115.234389	073578093								ERGON INC	087023743	NO	MARY.SNOW@ERGON.COM	
2004	SECRETARY TREASURER	TERRA ANDROMEDA	89415SMRLD28LUC	ESMERALDA MINE	2800 LUCKY BOY PASS RD	HAWTHORNE	MINERAL	NV	89415	METALLIC VENTURES (US) INC	5450 RIGGINS CT SUITE 2	RENO	NV		89502	YES	NO	NO	NO	EDWARD L DEVENYNS	7758267567	1041	1044						212221						38.302778	-118.893888	072881795				NV0023345				METALLIC VENTURES GOLD INC		NO		
2000	QUALITY,SAFETY & REGULATORY MANAGER	MAUREEN SMITH	89408SSNTL15SAL	ESSENTIAL WEST	15 SALVADORE DR.	FERNLEY	LYON	NV	89408	ESSENTIAL INDUSTRIES INC.	P.O. BOX 12	MERTON	WI		53056-0012	YES	NO	NO	NO			2841							325611						39.605801	-119.206326	003967619								ESSENTIAL INDUSTRIES INC.	003967619	NO		
2006	MANAGER OF ENVIRONMENTAL PERMITTING	MARK MILLER	89706FRHNR2INDU	FCC (DBA BARDON MATERIALS) MOUND HOUSE ASPHALT	200 INDUSTRIAL PKWY	MOUND HOUSE	LYON	NV	89706	FREHNER CONSTRUCTION	4040 FREHNER RD	N LAS VEGAS	NV		89030	YES	NO	NO	NO	MARK MILLER	7026496250	2951							324121						39.235867	-119.658419	622258929								AGGREGATE INDUSTRIES	622258929	NO		
2007	PRESIDENT	MARK FASTOW	89005FBRGL16450	FIBERGLASS SPECIALTIES INC	1650 FOOTHILL DR  UNIT 602	BOULDER CITY	CLARK	NV	89005	FIBERGLASS SPECIALTIES INC	1650 FOOTHILL DR  UNIT 602	BOULDER CITY	NV		89005	YES	NO	NO	NO	MARK FASTOW	7022935339	3714							326130						35.971283	-114.8576	063834758										NO	MARKFASTOW@YAHOO.COM	
1997	VICE PRESIDENT OF OPERATIONS	RICK HILLE	89431FLDC 245CO	FLOOD CO	245 CONEY ISLAND DR	SPARKS	WASHOE	NV	89431	FLOOD CO	245 CONEY ISLAND DR	SPARKS	NV		89431	YES	NO	NO		MIKE KALBAUGH	3306504070	2851							325510						39.519214	-119.745379	004159364										NO		
2001	MANAGER	STEVEN STIENMETZ	89820FMCCR6MILE	FMC CORP.	6 MILES N. OF BATTLE MOUNTAIN	BATTLE MOUNTAIN	LANDER	NV	89820	FMC CORP.	P.O. BOX 800	BATTLE MOUNTAIN	NV		89820	YES	NO	NO	NO	STEVEN STIENMETZ	7756352600	5169							424690						40.703889	-116.887222	009146945				NEV89048				FMC CORP.	009146945	NO		
2004	PRESIDENT, SWEETWATER ENVIRONMENTAL, INC.	LAWRENCE BARDWELL	89301FRLNDHC34B	FORELAND REFINING CORP EAGLE SPRINGS REFINERY	HC 34 BOX 34830 65 MI. SW OF ELY ON HYW 6	ELY	NYE	NV	89301	FORELAND REFINING CORP EAGLE SPRINGS REFINERY	HC 34 BOX 34830 65 MI. SW OF ELY ON HYW 6	ELY	NV		89301	YES	NO	NO	NO	RODNEY MIKE  MGR	18009550229	2911	2951						324110						38.640833	-115.592777	877275578		NVD986767978		NEV90055				FORELAND REFINING CORP	877275578	NO		
2004	PRESIDENT, SWEETWATER ENVIRONMENTAL, INC.	LAWRENCE BARDWELL	89049FRLNDHWY66	FORELAND REFINING CORP TONOPAH TERMINAL	AIRPORT RD HWY 6	TONOPAH	NYE	NV	89049	FORELAND REFINING CORP	2561 S 1560 W SUITE 200	WOODS CROSS	UT		84087	YES	NO	NO	NO	BILL MUSNIKI	7754823555	5171							424710						38.066667	-117.1	877275578		NVD986771657						FORELAND REFINING CORP	877275578	NO		
2007	SENIOR VP	ROBERTO DENIS	89447FRTCH1000S	FORT CHURCHILL POWER STATION	1000 SIERRA WAY	YERINGTON	LYON	NV	894478764	FORT CHURCHILL POWER STATION	1000 SIERRA WAY	YERINGTON	NV		89447-8764	YES	NO	NO	NO	ROBERTO R. DENIS	7023675660	4911							221112						38.9845	-119.160786	006971006								SIERRA PACIFIC POWER CO	006971006	NO	RDENIS@SIERRAPACIFIC.COM	
1996	OPERATIONS MGR.	DANIEL BUHOLZER	89431FRNKC685EA	FRANKE CONTRACT GROUP SP	685 E. GLENDALE AVE.	SPARKS	WASHOE	NV	89431	FRANKE CONTRACT GROUP SP	685 E. GLENDALE AVE.	SPARKS	NV		89431	YES	NO	NO		BILL CHERKITZ	7023588484	3586	3589						333319						39.527197	-119.734087	002277457								FRANKE INC.	002277457	NO		
2005	VICE PRESIDENT CORPORATE EXCELLENCE	ROBERT BEDNARSKI	89406GMNFL8767R	GEMINI - FALLON	8767 RENO HWY	FALLON	CHURCHILL	NV	89406	GEMINI, INC.	103 MENSING WAY	CANNON FALLS	MN		55009	YES	NO	NO	NO	ROBERT BEDNARSKI	5072633957	3993							339950						39.506944	-118.926666									GEMINI, INC	006257430	NO		
2007	VICE PRESIDENT CORPORATE EXCELLENCE	ROBERT BEDNARSKI	89406GMNFL12FRU	GEMINI-FALLON	102 FRUTH WAY	FALLON	CHURCHILL	NV	89406	GEMINI-CANNON FALLS	103 MENSING WAY	CANNON FALLS	MN		55009	YES	NO	NO	NO	ROBERT BEDNARSKI	5072633957								339950						0	0	006257430								GEMINI-CANNON FALLS	006257430	NO	BOBB@SIGNLETTERS.COM	
1992	MANAGER ENV. ENGR.	THOMAS B. STEVENS	89030GRGPC11401	GEORGIA-PACIFIC CORP LAS VEGAS GYPSUM	11401 US HWY. 91	NORTH LAS VEGAS	CLARK	NV	89030	GEORGIA-PACIFIC CORP. LAS VEGAS GYPSUM	P.O. BOX 105605	ATLANTA	GA		30348-5605	YES	NO	NO		RUSSELL HARMS	4046525085	3275							327420						36.345833	-114.920833	193406279								GEORGIA-PACIFIC CORP.	009020777	NO		
1989		GEOTHERMAL FOOD PROCESSORS	89408GTHRMEXIT6	GEOTHERMAL FOOD PROCESSORS	EXIT 65 I-80 E 17 MILES E OF FERNLEY NV	FERNLEY	LYON	NV	894080769	GEOTHERMAL FOOD PROCESSORS	EXIT 65 I-80 E 17 MILES E OF FERNLEY NV	FERNLEY	NV		89408-0769	YES	NO	NO		MR ALLAN HANSEN	7024230575	2034							311942						39.4476	-119.237944					NV80024				MCCORMICK & CO INC	003080009	NO		
1999	GENERAL MANAGER	MIKE RANSOME	89003GLMSD5MILE	GLAMIS DAISY MINING CO.	5 MILES S.E. OF BEATTY	BEATTY	NYE	NV	89003	GLAMIS DAISY MINING CO.	P.O. BOX 190	BEATTY	NV		89003	YES	NO	NO		MIKE RANSONE	7757647970	1041							212221						36.8975	-116.669166			NVR000051458						GLAMIS GOLD LTD.		NO		
2001	GENERAL MANAGER	DAVID S COOK	89438GLMSD33MIL	GLAMIS DEE GOLD MINE	33 MILES N.W. OF CARLIN	ELKO	ELKO	NV	89801	GLAMIS DEE GOLD MINE	P.O. BOX 160	VALMY	NV		89438	NO	NO	NO		DAVE COOK	7757611255	1041							212221						41.033333	-116.416666			NVD982496457						GLAMIS GOLD LTD.		NO		
1998	VICE PRESIDENT MANUFACTURING AND ENGINEERING	HAROLD VASTAG	89015GLDBN1001O	GOOD HUMOR CORP	1001 OLSEN ST	HENDERSON	CLARK	NV	89015	GOOD HUMOR CORP	1001 OLSEN ST	HENDERSON	NV		89015	YES	NO	NO				2024							311520						36.075926	-114.95725	789654316		NVD986770725						CONOPCO INC	001375088	NO		
2005	OPERATIONS MANAGER	TIM YOUNG	89119SGMTR751PI	GRAND PRODUCTS NEVADA INC	751 PILOT RD SUITE A	LAS VEGAS	CLARK	NV	89119	GRAND PRODUCTS NEVADA INC	751 PILOT RD SUITE A	LAS VEGAS	NV		89119	YES	NO	NO	NO	TIM YOUNG	7028972620	3679							335999						36.063791	-115.146173	825622327								GRAND PRODUCTS ILLINOIS INC		NO		
2007	VICE PRESIDENT MANUFACTURING OPERATIONS US	BRYAN NIELSON	89883GRYMN15MIL	GRAYMONT WESTERN US INC PILOT PEAK	15 MILES N.W. OF WENDOVER NV	WEST WENDOVER	ELKO	NV	89883	GRAYMONT WESTERN US INC. PILOT PEAK	3950 S. 700 E. SUITE 301	SALT LAKE CITY	UT		84107	NO	YES	NO	NO	TONY PANCHYSHYN	8012646895	3274	1422						327410						40.82	-114.259722									GRAYMONT LTD.		NO		
1992	PLANT MANAGER	JERRY L. LAMASON	89415HWTHRPOBOX	HAWTHORNE ARMY AMMUNITION PLANT	U.S. RTE. 95 N.	HAWTHORNE	MINERAL	NV	894155000	HAWTHORNE ARMY AMMUNITION PLANT	U.S. RTE. 95 N.	HAWTHORNE	NV		89415-5000	YES	NO	NO		JERRY L. LAMASON	7029457660	2892	3483	3489					325920						38.55571	-118.648903	033962553		NV5210090010	NV1210090006	NV0021946				DAY & ZIMMERMANN/BASIL CORP.	033962553	NO		
2007	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	MARK LAUBACH	89030WHTCP24371	HD SUPPLY CONSTRUCTION SUPPLY LTD. (WC0059)	2437 1/2 LOSEE RD	NORTH LAS VEGAS	CLARK	NV	89030	HD SUPPLY INC.	501 W CHURCH ST	ORLANDO	FL		32805	YES	NO	NO	NO	MARK LAUBACH	4078228222	3449							332312						36.203766	-115.137466	780991233								HD SUPPLY CONTRUCTION SUPPLY LTD.	780991233	NO	MARK.LAUBACH@HDSUPPLY.COM	
1998	PLANT MANAGER	GARY WENDEL	89506HDDNV12150	HV MANUFACTURING CO	12150 MOYA BLVD	RENO	WASHOE	NV	89506	HV MANUFACTURING CO	12150 MOYA BLVD	RENO	NV		89506	YES	NO	NO		GARY WENDEL	7756775501	2035							325612						39.634197	-119.909174	622739605		NVD982436123						CLOROX CO	009138033	NO		
2000	PRESIDENT & GENERAL MANAGER	HANK LESINSKI	89446HYCRF52MIL	HYCROFT RESOURCES & DEVELOPMENT NC	55 MILES W. ON JUNGO RD.	WINNEMUCCA	HUMBOLDT	NV	89446	HYCROFT RESOURCES & DEVELOPMENT INC.	P.O.BOX  3030	WINNEMUCCA	NV		89446	YES	NO	NO		HANK LESINSKI	7756235260	1041							212221						40.863889	-118.734722	153403035		NVD986775559						VISTA GOLD CORP.	090701251	NO		
2004	DIRECTOR OF FACILITIES	WILLIAM WARNER	89119GTXXX6811S	IGT	6811 SPENCER ST	LAS VEGAS	CLARK	NV	89119	IGT ATTN: EH&S DEPT	9295 PROTOTYPE DR	RENO	NV		89521	NO	NO	NO	NO	PAUL SHAPIRO	7754487726	3699							335999						36.066329	-115.12759											NO		
1996	GEN. MGR.	BILL LANNING	89431NDSTR1225E	INDUSTRIAL STERILIZATION OF NEVADA	1225 E GREG ST SUITE 101	SPARKS	WASHOE	NV	89431	INDUSTRIAL STERILIZATION OF NEVADA	1225 E GREG ST SUITE 101	SPARKS	NV		89431	YES	NO	NO		BILL LANNING	7023560609	2099							311999						39.521278	-119.722826									COSMED GROUP	521598781	NO		
2005	FACILITIES DIRECTOR	WILLIAM WARNER	89511GT   9295P	INTERNATIONAL GAME TECHNOLOGY	9295 PROTOTYPE DR	RENO	WASHOE	NV	89521	INTERNATIONAL GAME TECHNOLOGY	9295 PROTOTYPE DR	RENO	NV		89521	YES	NO	NO	NO	PAUL SHAPIRO	7754487726	3999							339999						39.368389	-119.79895	065020216										NO		
2007	VICE-PRESIDENT & GENERAL MANAGER	DUANE RASMUSSEN	89506TRNCS14305	ITRONICS METALLURGICAL INC.	14305 MT. MCCLELLAN ST	RENO	WASHOE	NV	89506	ITRONICS METALLURGICAL INC.	14305 MT. MCCLELLAN ST	RENO	NV		89506	YES	NO	NO	NO	DUANE RESMUSSEN	7756776044	2875							325314						39.656487	-119.884934	028888613								ITRONICS, INC.	606930709	NO	DRASMUSSEN@ITRONICS.COM	
2007	NATIONAL ENVIRONMENT AND SAFETY MANAGER	NICK TZOURTZOUKLIS	89434JHBPR3WALT	JAMES HARDIE BUILDING PRODUCTS RENO	3000 WALTHAM WAY	SPARKS	STOREY	NV	89434	JAMES HARDIE BUILDING PRODUCTS RENO	3000 WALTHAM WAY	SPARKS	NV		89434	YES	NO	NO	NO	NICK TZOURTZOUKLIS	9493674020								327390						39.548792	-119.54701	183186113								JAMES HARDIE BUILDING PRODUCTS	174385328	NO	NICK.TZOURTZOUKLIS@JAMESHARDIE.COM	
2007	PLANT MANAGER	BART BLACK	89431JNSNP625BE	JENSEN PRECAST	625 BERGIN WAY	SPARKS	WASHOE	NV	89431	JENSEN PRECAST	625 BERGIN WAY	SPARKS	NV		89431	YES	NO	NO	NO	BART BLACK	7753596200	3272							327390						39.528488	-119.738488	065018178								JENSEN PRECAST	065018178	NO	BART@JENSENPRECAST.COM	
2007	PLANT MANAGER	NORM DOWNEY	89030JNSNP3853L	JENSEN PRECAST	3853 LOSEE RD	NORTH LAS VEGAS	CLARK	NV	89030	JENSEN PRECAST	3853 LOSEE RD	NORTH LAS VEGAS	NV		89030	YES	NO	NO	NO	JIM ANDON	7026490045	3272							327390						36.22963	-115.118546	134688985								JENSEN PRECAST	065018178	NO	JANDON@JENSENPRECAST.COM	
2006	GENERAL MANAGER	NIGEL BAIN	89801JRRTT50MIL	JERRITT CANYON MINE	50 MILES N ELKO NV STATE RT 225	ELKO	ELKO	NV	89801	JERRITT CANYON MINE	HC31 BOX 78	ELKO	NV		89801	YES	NO	NO	NO	TERESA CONNER	7757385006	1041							212221						41.409167	-115.905	842340528								YUKON NEVADA GOLD		NO		
2007	PLANT MANAGER	JARED KERNEY	89408JHNSM325IN	JOHNS MANVILLE	325 INDUSTRIAL DR	FERNLEY	LYON	NV	89408	JOHNS MANVILLE	325 INDUSTRIAL DR	FERNLEY	NV		89408	YES	NO	NO	NO	JARED KERNEY	7755754150	3086							326150						39.602222	-119.20305	168227036								JOHNS MANVILLE	045426558	NO	JARED.KERNEY@JM.COM	
2006	PLANT MANAGER	DENNIS WHITE	89119KLCLG6355S	KALCO LIGHTING LLC	6355 S WINDY ST SUITE 3	LAS VEGAS	CLARK	NV	89119	KALCO LIGHTING LLC	6355 S WINDY ST SUITE 3	LAS VEGAS	NV		89119	YES	NO	NO	NO	DENNIS WHITE	7023614345	3645	2514	3646					335122						36.072443	-115.176812	019225416								SIMKAR,LLC	002288751	NO		
2007	VICE PRESIDENT, ENGINEERING	DAVID A. MUSKOPF	89123KNSFD8925K	KEN'S FOODS INC LAS VEGAS	8925 KEN'S CT	LAS VEGAS	CLARK	NV	89123	KEN'S FOODS INC LAS VEGAS	8925 KEN'S CT	LAS VEGAS	NV		89123	YES	NO	NO	NO	DAVID A. MUSKOPF	5082291134								311941						36.02898	-115.223037									KEN'S FOODS INC	001063114	NO	DMUSKOPF@KENSFOODS.COM	
2007	PLANT MANAGER	MICHAEL BOTSFORD	89406NVDRF347NT	KENNAMETAL INC FALLON PLANT	347 N TAYLOR ST	FALLON	CHURCHILL	NV	89406	KENNAMETAL INC FALLON PLANT	347 N TAYLOR ST	FALLON	NV		89406	YES	NO	NO	NO	MIKE BOTSFORD	7754286226	3399							331419						39.477428	-118.780576	004397659								KENNAMETAL INC.	004397659	NO	ZAN.PERSICHETTI@KENNAMETAL.COM	
2007	OPERATIONS MANAGER	DONALD M. DEINES	89406KNNCT55MIL	KENNECOTT RAWHIDE MINING CO	55 MILES SE OF FALLON	FALLON	MINERAL	NV	89406	KENNECOTT RAWHIDE MINING CO	PO BOX 2070	FALLON	NV		89407	YES	NO	NO	NO	DONALD M. DEINES	7759451015	1041	1044						212221	212222					39.004722	-118.381388	621168681								KENNECOTT MINERALS CO		NO	DON.DEINES@RIOTINTO.COM	
1998	PROJECT RECLAMATION SUPERINTENDANT	REESE SCHULTZ	89415KNRSS57MIL	KINROSS CANDELARIA MINE	57 MILES S.E. OF HAWTHORNE OFF HWY. 95	HAWTHORNE	MINERAL	NV	89415	KINROSS CANDELARIA MINE	P.O. BOX 1240	HAWTHORNE	NV		89415	YES	NO	NO		REESE SCHULTZ	7755732471	1041							212221						38.125	-118.125			NVD000626473		NV0022225				KINROSS GOLD USA INC.		NO		
1998	DIR. OF OPERATIONS	KEN KAISER	89431KLPKR905SO	KOLPAK REFRIGERATION SPARKS DIV.	905 SOUTHERN WAY	SPARKS	WASHOE	NV	89431	KOLPAK REFRIGERATION SPARKS DIV.	905 SOUTHERN WAY	SPARKS	NV		89431	YES	NO	NO		KEN KAISER	7023558665	3585							333415						39.525447	-119.751038									KMT REFRIGERATION INC.		NO		
2007	PRESIDENT	TONY SPURLIN	89115LSVGS6875S	LAS VEGAS CULTURED MARBLE INC	6875 SPEEDWAY BLVD BUILDING U-102	LAS VEGAS	CLARK	NV	89115	LAS VEGAS CULTURED MARBLE INC	6875 SPEEDWAY BLVD BUILDING U-102	LAS VEGAS	NV		89115	YES	NO	NO	NO	TONY SPURLIN	7022400355	3087							325991	327991					36.279459	-115.020549											NO	TSPURLIN@LVCMI.COM	
2007	CORPORATE COMPLIANCE MANAGER	JIM MARZOLINO	89101LSVGS3261B	LAS VEGAS FINISHING LLC	3261 BUILDERS AVE	LAS VEGAS	CLARK	NV	89101	LAS VEGAS FINISHING LLC	3261 BUILDERS AVE	LAS VEGAS	NV		89101	YES	NO	NO	NO	MIKE OROZCO	7024570054	3471							332813						36.160854	-115.102808											NO	NA	
2004	PRESIDENT	JAY SMITH	89021LSVGSI15EX	LAS VEGAS PAVING	I-15 (EXIT 84)	LOGANDALE	CLARK	NV	89021	LAS VEGAS PAVING	4420 S DECATUR BLVD	LAS VEGAS	NV		89103	YES	NO	NO	NO	DAVE BREAULT	7022515800	2951							324121						36.586944	-114.644166					36535						NO		
2007	PRESIDENT	JAY N SMITH	89015LSVGSEASTG	LAS VEGAS PAVING	EASTGATE RD & CAPE HORN DR	HENDERSON	CLARK	NV	89015	LAS VEGAS PAVING	4420 S DECATUR BLVD	LAS VEGAS	NV		89103	YES	NO	NO	NO	DAVE BREAULT	7022515800	2951							324121						36.06008	-115.020056											NO	DBREAULT@LASVEGASPAVING.COM	
2007	PRESIDENT	JAY N. SMITH	89129LSVGSWLNEM	LAS VEGAS PAVING	W LONE MOUNTAIN RD	LAS VEGAS	CLARK	NV	89129	LAS VEGAS PAVING	4420 S DECATUR BLVD	LAS VEGAS	NV		89103	YES	NO	NO	NO	DAVE BREAULT	7022515800	2951							324121						36.1419	-115.1384											NO	DBREAULT@LASVEGASPAVING.COM	
2007	PRESIDENT	JAY N. SMITH	89030LSVGS34N5T	LAS VEGAS PAVING	3400 N 5TH ST	NORTH LAS VEGAS	CLARK	NV	89030	LAS VEGAS PAVING	4420 S DECATUR BLVD	LAS VEGAS	NV		89103	YES	NO	NO	NO	DAVE BREAULT	7022515800	2951							324121						36.221978	-115.133877											NO	DBREAULT@LASVEGASPAVING.COM	
2007	PRESIDENT	JAY N. SMITH	89119LSVGS9325S	LAS VEGAS PAVING	9325 S JONES BLVD	LAS VEGAS	CLARK	NV	89119	LAS VEGAS PAVING	4420 S DECATUR BLVD	LAS VEGAS	NV		89103	YES	NO	NO	NO	DAVE BREAULT	7022515800	2951							324121						36.020286	-115.225743											NO	DBREAULT@LASVEGASPAVING.COM	
2003	PRESIDENT	JAY SMITH	89048LSVGSWHEEL	LAS VEGAS PAVING	WHEELER PASS RD	PAHRUMP	NYE	NV	89048	LAS VEGAS PAVING	4420 S DECATUR BLVD	LAS VEGAS	NV		89103	YES	NO	NO	NO	DAVE BREAULT	7022515800	2951							324121						36.215556	-115.949166					36325						NO		
2007	PRESIDENT	JAY N. SMITH	89115LSVGS15MIL	LAS VEGAS PAVING	1.5 MILES N OF HOLLYWOOD & LAS VEGAS BLVD	LAS VEGAS	CLARK	NV	89115	LAS VEGAS PAVING	4420 S DECATUR BLVD	LAS VEGAS	NV		89103	YES	NO	NO	NO	DAVE BREAULT	7022515800	2951							324121						0	0											NO	DBREAULT@LASVEGASPAVING.COM	
2005	PRESIDENT	JAY N. SMITH	89115LSVGS66SPE	LAS VEGAS PAVING	6600 SPEEDWAY BLVD	LAS VEGAS	CLARK	NV	89115	LAS VEGAS PAVING	4420 S DECATUR BLVD	LAS VEGAS	NV		89103	YES	NO	NO	NO	DAVE BREAULT	7022515800	2951							324121						36.277044	-115.014241											NO		
2004	PRESIDENT	JAY SMITH	89115LSVGS75MIL	LAS VEGAS PAVING	0.75 MILES W 0F I-15 & 1.5 SW OF U.S. 95	LAS VEGAS	CLARK	NV	89115	LAS VEGAS PAVING	4420 S DECATUR BLVD	LAS VEGAS	NV		89103	YES	NO	NO	NO	DAVE BREAULT	7022515800	2951							324121						36.370833	-114.875277											NO		
2007	PLANT MANAGER	STEVE DOWLER	89025LSCBT201NM	LASCO BATHWARE INC	201 N MEADOW VALLEY RD	MOAPA	CLARK	NV	89025	LASCO BATHWARE INC	PO BOX 310	MOAPA	NV		89025	YES	NO	NO	NO	VIKTOR PRISMANTAS	7149931220	3088							326191						36.688179	-114.62068	876657107								TOMKINS CORP	184101194	NO	VIKTOR.PRISMANTAS@LASCOBATHWARE.COM	
2000	PLANT MGR.	CARROLL LANG	89115LGHTH4601E	LIGHTHOUSE VIP PRODUCTS	4601 E. CHEYENNE AVE.	LAS VEGAS	CLARK	NV	89115	LIGHTHOUSE VIP PRODUCTS	4601 E. CHEYENNE AVE.	LAS VEGAS	NV		89115	YES	NO	NO		MIKE WARGO	9044093193	2851							325510						36.217706	-115.073928									GE CO.	001367960	NO		
1994		ANTHONY CHARLES	89403LYNXN95LAK	LYNX INVESTMENT CASTING FACILITY	95 LAKES BLVD.	DAYTON	LYON	NV	89403	LYNX INVESTMENT CASTING FACILITY	95 LAKES BLVD.	DAYTON	NV		89403	YES	NO	NO		TONY CHARLES	7022463990	3949							339920						39.234414	-119.564804	066670480		NVD982501264						ZURN INDUSTRIES INC	005032248	NO		
1992	MANAGER ENVIRONMENTAL AFFAIRS	ARTHUR J.J. LEUTERMAN	89820MDRLLWESTO	M-I DRILLING FLUIDS CO BATTLE MOUNTAIN	W OF BATTLE MOUNTAIN ON HWY 40	BATTLE MOUNTAIN	LANDER	NV	89820	M-I DRILLING FLUIDS CO BATTLE MOUNTAIN	W OF BATTLE MOUNTAIN ON HWY 40	BATTLE MOUNTAIN	NV		89820	YES	NO	NO		ARTHUR JJ LEUTERMAN	7135611507	3295							327000						40.598333	-116.874444	160801585								M-I DRILLING FLUIDS L.L.C.	160801585	NO		
2007	SAFETY & ENVIRONMENTAL DIRECTOR	RONNIE CARGILE	89447MRTHN130HW	MARATHON EQUIPMENT CO DELAWARE	130 HWY 339	YERINGTON	LYON	NV	89447	MARATHON EQUIPMENT CO DELAWARE	130 HWY 339	YERINGTON	NV		89447	YES	NO	NO	NO	RICHARD WIDEMAN	7024634030	3589							333319						38.969436	-119.186441	624873139								DOVER INDUSTRIES	152611042	NO	RONNIE.CARGILE@MARATHONEQUIPMENT.COM	
2007	GENERAL MANAGER	TIMOTHY M. JANKE	89438GLMSM3MILE	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	MARIGOLD MINING CO	PO BOX 160	VALMY	NV		89438	YES	NO	NO	NO	JOHN BARBER	7756352317	1041							212221						40.750122	-117.14847	796961894								MARIGOLD MINING CO		NO	JOHN.BARBER@GOLDCORP.COM	
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	89434KLKNF500WA	MARS PETCARE US INC	500 WALTHAM WAY	SPARKS	STOREY	NV	89434	MARS PETCARE US INC	500 WALTHAM WAY	SPARKS	NV		89434	YES	NO	NO	NO	ERIKA SAAD	6158074377	2047							311111						39.555444	-119.554348	003250685								MARS PETCARE US INC	007134919	NO	ERIKA.SAAD@EFFEM.COM	
1989	PRESIDENT	PIERO BULLETINI	89512MRTNR530E4	MARTIN IRON WORKS INC.	530 E. 4TH ST.	RENO	WASHOE	NV	89512	MARTIN IRON WORKS INC.	530 E. 4TH ST.	RENO	NV		89512	YES	NO	NO		MARIO BULLENTINI	7023298631	3441							332312						39.53123	-119.806403	007861172										NO		
1998	PLANT SUPERINTENDENT	MIKE K. GRIFFIN	89431MSTRB1475L	MASTER-BILT ENGINEERED STRUCTURES	1475 LINDA WAY	SPARKS	WASHOE	NV	89431	MASTER-BILT ENGINEERED STRUCTURES	1475 LINDA WAY	SPARKS	NV		89431	YES	NO	NO		MIKE K. GRIFFIN	8003307075	3585							333415						39.521951	-119.747929	081338832		NVD034961771						STANDEX INTL. CORP.	081338832	NO		
2005	PLANT MANAGER	BARRY FIGEL	89506MSTRH14331	MASTER-HALCO INC	14331 LEAR BLVD	RENO	WASHOE	NV	89506	MASTER-HALCO INC	14331 LEAR BLVD	RENO	NV		89506	YES	NO	NO	NO	BARRY FIGEL	2143913163	3496	3479						331222						39.642686	-119.895728	008261620								ITOCHU CORP. OF AMERICA INC.	006985956	NO		
2007	PLANT MANAGER	JOE GOMEZ	89115MYMNF472NL	MAY MANUFACTURING LLC (DBA ARTESIAN SPAS)	4720 N LAMB BLVD	LAS VEGAS	CLARK	NV	89115	MAY MANUFACTURING LLC (DBA ARTESIAN SPAS)	4720 N LAMB BLVD	LAS VEGAS	NV		89115	YES	NO	NO	NO	JOE GOMEZ	7023075124	3088							326191						36.245624	-115.079814											NO	JOEG@ARTESIANSPAS.COM	
2000	PLANT MANAGER	GORDON DANIELS	89119NPLX01151G	MCC-UNIFLEX LLC	1151 GRIER DR	LAS VEGAS	CLARK	NV	891193711	MCC-UNIFLEX LLC	1151 GRIER DR	LAS VEGAS	NV		89119-3711	YES	NO	NO	NO	SEAN BACH	7028971350	2754							323111						36.068606	-115.140042	603352022		NVD98251700						MULTI-COLOR CORP	121298590	NO		
