REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	GENERAL MANAGER	CHARLES BOLAND	53024CDRBR870BA	CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	OZAUKEE	WI	53024			CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	WI		53024	YES	NO	NO	NO	CHARLES BOLAND	2623761467	2833							325411						43.326322	-87.932288	004670501										NO	CBOLAND@CEDARBURGPHARMA.COM	
2013	MILL MANAGER	KEITH SCHENK	54848PPTLBEWORD	CELLU TISSUE/CITYFOREST LLC	1215 WORDEN AVE E	LADYSMITH	RUSK	WI	54848			CELLU TISSUE/CITYFOREST LLC	1215 WORDEN AVE E	LADYSMITH	WI		54848	YES	NO	NO	NO	KEVIN OVANS	7155325541	2621							322121						45.462167	-91.0805	808158323								CELLU TISSUE CITY FOREST LLC DBA CLEARWATER PAPER	808158323	NO	KEVIN.OVANS@CLEARWATERPAPER.COM	
2013	DIRECTOR TECHNOLOGY & QUALITY	VINCENT MARTIN	54935CHRTR1795S	CENTRAL WIRE INC	1795 S HICKORY ST	FOND DU LAC	FOND DU LAC	WI	54937			CENTRAL WIRE INC	1795 S HICKORY ST	FOND DU LAC	WI		54937	YES	NO	NO	NO	VINCENT JEFFREY MARTIN	9209260609	3312	3398						331111						43.734628	-88.46716	609219613								CENTRAL WIRE	609219613	NO	JMARTIN@CENTRALWIRE.COM	
2013	VICE PRESIDENT AND GENERAL MANAGER	SUSAN BOEDING	5322WCHRTR785NR	CHARTER AUTOMOTIVE	7850 N 81ST ST	MILWAUKEE	MILWAUKEE	WI	53223			CHARTER AUTOMOTIVE	7850 N 81ST ST	MILWAUKEE	WI		53223	YES	NO	NO	NO	MICHAEL CZUPRYNKO	4143655031								336312						43.16051	-88.01133	194108072								CHARTER MANUFACTURING CO INC	051618056	NO	CZUPRYNKOM@CHARTERAUTOMOTIVE.COM	
2013	DIVISION ENVIRONMENTAL MANAGER	MATT SCHROEDER	53080CHRTR1658C	CHARTER STEEL - SAUKVILLE	1658 COLD SPRINGS RD	SAUKVILLE	OZAUKEE	WI	53080			CHARTER STEEL - SAUKVILLE	1658 COLD SPRINGS RD	SAUKVILLE	WI		53080	YES	NO	NO	NO	MATT SCHROEDER	2622682565	3312							331111						43.39694	-87.94966	085481414								CHARTER MANUFACTURING CO INC	051618056	NO	SCHROEDERM@CHARTERSTEEL.COM	
2013	OPERATIONS MANAGER	BILL BURKHART	5320WCHRTR37WMI	CHARTER WIRE DIV	3700 W MILWAUKEE RD	MILWAUKEE	MILWAUKEE	WI	532084251			CHARTER WIRE DIV	3700 W MILWAUKEE RD	MILWAUKEE	WI		53208-4251	YES	NO	NO	NO	GREGORY A WINDAU	4143903000								331222						43.02781	-87.95913	051618056								CHARTER MANUFACTURING CO INC	051618056	NO	WINDAUG@CHARTERWIRE.COM	
2013	DIRECTOR ENVIRONMENTAL HEALTH & SAFETY	TIMOTHY SWAVELY	54143SPCLT2STAN	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143			CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	WI		54143	YES	NO	NO	NO	DAVID MIELKE	7157359033	2869							325998						45.09608	-87.6117	789547366								CHEMDESIGN HOLDINGS INC		NO	DMIELKE@CHEMDESIGN.COM	
2013	DIRECTOR OF ENVIRONMENTAL MANAGEMENT	THOMAS ESTOCK	5302WCHMCL1951C	CHEMICAL RESEARCH/TECHNOLOGY (CR/T)	1951 CONSTITUTION AVE	HARTFORD	DODGE	WI	53027			CHEMICAL RESEARCH/TECHNOLOGY (CR/T)	N61 W23044 HARRY'S WAY	SUSSEX	WI		530893995	YES	NO	NO	NO	TOM ESTOCK	4145667617								325910						43.33378	-88.41856	106728520								QUAD/GRAPHICS INC.	055302756	NO	TOM.ESTOCK@QG.COM	
2013	GENERAL MANAGER	THOMAS SCHLAEFER	53218STRLN6060W	CHICAGO FAUCETS	6060 W DOUGLAS AVE	MILWAUKEE	MILWAUKEE	WI	532181561			CHICAGO FAUCETS	6060 W DOUGLAS AVE	MILWAUKEE	WI		53218-1561	YES	NO	NO	NO	THOMAS SCHLAEFER	4143584060	3366							332913						43.12944	-87.98678	006114854								CHICAGO FAUCETS	005105572	NO	THOMAS.SCHLAEFER@CHICAGOFAUCETS.COM	
2013	VICE PRESIDENT - COMPLIANCE	ROBERT BRILL	53214CHRHN9015W	CHR HANSEN INC	9015 W MAPLE ST	WEST ALLIS	MILWAUKEE	WI	53214			CHR HANSEN INC	9015 W MAPLE ST	WEST ALLIS	WI		53214	YES	NO	NO	NO	ROBERT BRILL	4146075824	2099							311999						43.01064	-88.02519	001604164										NO	USRTB@CHR-HANSEN.COM	
2013	PRESIDENT	ALAN HENRY	53132CHRMT10020	CHROMETECH OF WISCONSIN	10020 S 54TH ST	FRANKLIN	MILWAUKEE	WI	53132			CHROMETECH OF WISCONSIN	10020 S 54TH ST	FRANKLIN	WI		53132	YES	NO	NO	NO	ALAN HENRY	4142825500	3471							332813						42.86233	-87.98537	117522656										NO	ALAN@CHROMETECH.NET	
2013	DIRECTOR OF ENGINEERING	GERALD CLEMENTS	54601GHLMN925ST	CITY BREWING CO LLC	925 S THIRD ST	LA CROSSE	LA CROSSE	WI	54601			CITY BREWING CO LLC	925 S THIRD ST	LA CROSSE	WI		54601	YES	NO	NO	NO	GERALD CLEMENTS	6087854334	2082	2086						312120						43.803056	-91.253056	196889963		WID006147144		WI0042331						NO	GCLEMENTS@CITYBREWERY.COM	
2013	VICE PRESIDENT, CFO	JAMES BENO	54115CLNNG1997A	CLEANING SYSTEMS INC	1997 AMERICAN BLVD	DE PERE	BROWN	WI	541155606			CLEANING SYSTEMS INC	PO BOX 5606	DE PERE	WI		541155606	YES	NO	NO	NO	RICHARD MARTENS	9203374419	2842							325611						44.4259	-88.10172	030189567										NO	RMARTENS@CLEANINGSYSTEMSINC.COM	
2013	EHS&E MANAGER	STEVEN KOSHERE	53406CSH  7000D	CNH AMERICA LLC	2701 OAKES RD	STURTEVANT	RACINE	WI	531772067			CNH AMERICA LLC	2701 OAKES RD	STURTEVANT	WI		53177-2067	YES	NO	NO	NO	KATHLEEN PRAUSE	6304811971	3523							333111						42.69757	-87.86855	001315019								CASE NEW HOLLAND INC		NO	MEDIARELATIONS@CNHIND.COM	
2013	ENVIRONMENTAL, HEALTH, & SAFETY MANAGER	CINDY HAVEN	54180CTNGX975BR	COATING EXCELLENCE INTERNATIONAL	975 BROADWAY	WRIGHTSTOWN	BROWN	WI	54180			COATING EXCELLENCE INTERNATIONAL	975 BROADWAY	WRIGHTSTOWN	WI		54180	YES	NO	NO	NO	MIKE NOWAK	9209961953	2671							322221						44.32816	-88.17739	006724462										NO	MNOWAK@COATING-EXCELLENCE.COM	
2013	QC TEAM LEADER	ANIL BHATOYA	53593CTNGP2283H	COATING PLACE INC VERONA	200 PAOLI ST	VERONA	DANE	WI	53593			COATING PLACE INC VERONA	PO BOX 930310	VERONA	WI		53593	YES	NO	NO	NO	TIM BREUNIG	6088459521	3999							325412						42.97862	-89.54222	082809666								COATING PLACE INC.	082809666	NO		
2013	PLANT MANAGER	JERALD LOKENVITZ	53901CLMBNW8385	COLUMBIA ENERGY CENTER	W8375 MURRAY RD	PARDEEVILLE	COLUMBIA	WI	53954			COLUMBIA ENERGY CENTER	W8375 MURRAY RD	PARDEEVILLE	WI		53954	YES	NO	NO	NO	STEVEN SCHULTZ	6084583285	4911							221112						43.4861	-89.4204	007946452								ALLIANT ENERGY CORP	007946452	NO	STEVENSCHULTZ@ALLIANTENERGY.COM	
2013	DIRECTOR OF OPERATIONS	KEVIN MALLIET	53925CLMBSN4335	COLUMBUS CHEMICAL INDUSTRIES INC	N4335 TEMKIN RD	COLUMBUS	DODGE	WI	53925			COLUMBUS CHEMICAL INDUSTRIES INC	PO BOX 8	COLUMBUS	WI		53925	YES	NO	NO	NO	KEVIN MALLIET	9206232140	5169							325998						43.351944	-88.999444	046841458								COLUMBUS CHEMICAL INDUSTRIES INC		NO	KMALLIET@COLUMBUSCHEMICAL.COM	
2013	VICE PRESIDENT	FREDRIC MICHALSKI	53209CMMRC3420W	COMMERCE INDUSTRIAL CHEMICALS INC	3420 W MILL RD	MILWAUKEE	MILWAUKEE	WI	53209			COMMERCE INDUSTRIAL CHEMICALS INC	5611 W WOOLWORTH AVE	MILWAUKEE	WI		53218	YES	NO	NO	NO	HARRIET PEDERSEN	4143533630	2869							424690						43.13483	-87.95519	023375884								COMMERCE INDUSTRIAL CHEMICALS INC	023375884	NO	INFO@COMMERCEINDUSTRIALCHEMICALS.COM	
2013	VICE PRESIDENT	FREDRIC MICHALSKI	53218CMMRC5611W	COMMERCE INDUSTRIAL CHEMICALS INC	5611 W WOOLWORTH AVE	MILWAUKEE	MILWAUKEE	WI	53218			COMMERCE INDUSTRIAL CHEMICALS INC	5611 W WOOLWORTH AVE	MILWAUKEE	WI		53218	YES	NO	NO	NO	HARRIET PEDERSEN	4143533630	2816	2869	3089	3295	3411	3412		424690						43.13307	-87.98246	023375884								COMMERCE INDUSTRIAL CHEMICALS INC	023375884	NO	INFO@COMMERCEINDUSTRIALCHEMICALS.COM	
2013	PLANT MANAGER	JEFFREY STEVENS	54751BTRCH104RI	CONAGRA FOODS	104 RIVER RD	MENOMONIE	DUNN	WI	54751			CONAGRA FOODS	104 RIVER RD	MENOMONIE	WI		54751	YES	NO	NO	NO	JEFF STEVENS	7152320196	2023	2066						311511	311514	311919				44.88126	-91.93518	042403188								CONAGRA FOODS INC	007258908	NO	JEFF.STEVENS@CONAGRAFOODS.COM	
2013	PLANT MANAGER	BRIANNE MALLIET	53072RTCMP1045H	COOPER POWER SYSTEMS LLC	1045 HICKORY ST	PEWAUKEE	WAUKESHA	WI	530723792			COOPER POWER SYSTEMS LLC	1045 HICKORY ST	PEWAUKEE	WI		53072-3792	YES	NO	NO	NO	JON HUNTER	4128933253	3643	3613						326291						43.07723	-88.2448	001883156								EATON ELECTRIC HOLDINGS LLC	962460668	NO	JONRHUNTER@EATON.COM	
2013	PLANT MANAGER	PAUL BICKLER	53188RTCRP1900E	COOPER POWER SYSTEMS LLC	1900 E N ST	WAUKESHA	WAUKESHA	WI	53188			COOPER POWER SYSTEMS LLC	1900 E N ST	WAUKESHA	WI		53188	YES	NO	NO	NO	JON HUNTER	4125244273	3612							335311						43.02691	-88.22054	000611744								EATON ELECTRIC HOLDINGS LLC	962460668	NO	JONRHUNTER@EATON.COM	
2013	PLANT MANAGER	STUART BOHM	53186RTSML1319E	COOPER POWER SYSTEMS LLC	1319 E LINCOLN AVE	WAUKESHA	WAUKESHA	WI	53186			COOPER POWER SYSTEMS LLC	1319 E LINCOLN AVE	WAUKESHA	WI		53186	YES	NO	NO	NO	JON HUNTER	4128933253	3612							335311						43.00978	-88.20881	006117444								EATON ELECTRIC HOLDINGS LLC	962460668	NO	JONRHUNTER@EATON.COM	
2013	PLANT MANAGER	JAMIE RICHMOND	53188CPPRP2300B	COOPER POWER SYSTEMS LLC	2300 BADGER DR	WAUKESHA	WAUKESHA	WI	53188			COOPER POWER SYSTEMS LLC	2300 BADGER DR	WAUKESHA	WI		53188	YES	NO	NO	NO	JON HUNTER	4125307101	3612							335311						42.99066	-88.272	006117444								EATON ELECTRIC HOLDINGS LLC	962460668	NO	JONRHUNTER@EATON.COM	
2013	PLANT MANAGER	JOSHUA SALDIVAR	53172CPRPW2800N	COOPER POWER SYSTEMS LLC	2800 NINTH AVE	SOUTH MILWAUKEE	MILWAUKEE	WI	53172			COOPER POWER SYSTEMS LLC	2800 NINTH AVE	SOUTH MILWAUKEE	WI		53172	YES	NO	NO	NO	JON HUNTER	4128933253	3613							335313	335311					42.90304	-87.85912	602755428								EATON ELECTRIC HOLDINGS LLC	962460668	NO	JONRHUNTER@EATON.COM	
2013	SAFETY & ENVIRONMENTAL ENGINEER	DAVE KRAMER	54495CRNSN313RD	CORENSO NA PAPERBOARD MANUFACTING	310 3RD AVE N	WISCONSIN RAPIDS	WOOD	WI	54495			CORENSO NA PAPERBOARD MANUFACTING	PO BOX 1057	WISCONSIN RAPIDS	WI		54495	YES	NO	NO	NO	DAVE KRAMER	7154227867								322130						44.394583	-89.827238	138439679								CORENSO UNITED OY LTD		NO	DAVE.KRAMER@STORAENSO.COM	
2013	PRESIDENT	DEAN STOLLER	54449CNTRF2001E	COUNTER FORM LLC	2001 E 29TH ST	MARSHFIELD	WOOD	WI	54449			COUNTER FORM LLC	2001 E 29TH ST	MARSHFIELD	WI		54449	YES	NO	NO	NO	DEAN STOLLER	9203363174	2541							337127						44.64087	-90.14331	030185268										NO	DSTOLLER@VALLEYCABINETINC.COM	
2013	ENVIRONMENTAL/MAINTENANCE MANAGER	MARK GRULING	54660NNCMP501WI	COVERIS	501 WILLIAMS ST	TOMAH	MONROE	WI	54660			COVERIS	501 WILLIAMS ST	TOMAH	WI		54660	YES	NO	NO	NO	JOE PINTARRO	6083741446	3081							323112	326113	323111	326111	326112	322221	43.98633	-90.50991	622780588		WID049533383						COVERIS	622780588	NO	JOE.PINTARRO@COVERIS.COM	
2013	PEOPLE & CULTURE LEADER	HEATHER OHLINGER	53154PWDRN2250W	CREATION TECHNOLOGIES	2250 W SOUTHBRANCH BLVD	OAK CREEK	MILWAUKEE	WI	53154			CREATION TECHNOLOGIES	2250 W SOUTHBRANCH BLVD	OAK CREEK	WI		53154	YES	NO	NO	NO	HEATHER OHLINGER	4147610400	3679							334419						42.86735	-87.94438	181989203								CREATION TECHNOLOGIES INTERNATIONAL INC		NO	HEATHER.OHLINGER@CREATIONTECH.COM	
2013	PLANT MANAGER	WILLIAM CHOJNACKI	53177RDLGH15009	CREE LIGHTING / DELTA FINISHIN G	1500 92ND ST	STURTEVANT	RACINE	WI	53177			CREE LIGHTING / DELTA FINISHIN G	9201 WASHINGTON AVE	RACINE	WI		53406	YES	NO	NO	NO	WILLIAM G. CHOJNACKI	2628843277	3479							332812						42.71951	-87.8987	795514876								CREE LIGHTING INC	052758885	NO	BILL.CHOJNACKI@CREE.COM	
2013	SVP	TIMOTHY BECKEN	5401WCRMNW119CU	CRM - NEW RICHMOND	1190 COUNTY RD G	NEW RICHMOND	ST CROIX	WI	54017			CRM - NEW RICHMOND	2025 CENTRE POINTE BLVD, SUITE 300	MENDOTA HEIGHTS	MN		55120	YES	NO	NO	NO	PATRICK BERGIN	6516864221								327320						45.035641	-92.559437									CEMSTONE READY MIX		NO	PBERGIN@CEMSTONE.COM	
2013	PLANT MANAGER	LEONARD BUSH	54603CNTNN1501S	CROWN BEVERAGE PACKAGING	1501 ST JAMES ST	LA CROSSE	LA CROSSE	WI	54603			CROWN BEVERAGE PACKAGING	1501 ST JAMES ST	LA CROSSE	WI		54603	YES	NO	NO	NO	LEN BUSH	6087826300	3411							332431						43.83699	-91.23522	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	LEONARD.BUSH@CROWNCORK.COM	
2013	PRESIDENT	MARK MATTHIAE	54476CRYST2608R	CRYSTAL FINISHING SYSTEMS INC	2608 ROSS AVE	SCHOFIELD	MARATHON	WI	54476			CRYSTAL FINISHING SYSTEMS INC	4704 BAYBERRY ST	SCHOFIELD	WI		54476	YES	NO	NO	NO	MIKE MORSE	7153555351	3479							332812	331316					44.91285	-89.5906	835500398								CRYSTAL FINISHING SYSTEMS INC		NO	MIKE.MORSE@CRYSTALFINISHING.COM	
2013	PLANT MANAGER	JOHN BELLA	5498WCBCDS1977R	CUBIC DESIGNS INC	1977 ROYALTON ST	WAUPACA	WAUPACA	WI	54981			CUBIC DESIGNS INC	1977 ROYALTON ST	WAUPACA	WI		54981	YES	NO	NO	NO	JOHN BELLA	7152569292								332312						44.351632	-89.062897	154194773								MITEK INDUSTRIES INC	004130415	NO	JOHN.BELLA@CUBICDESIGNS.COM	
2013	PLANT CONTROLLER	MICHAEL SCHUMACHER	53565NLSND856FA	CUMMINS EMISSIONS SOLUTIONS	856 FAIR ST	MINERAL POINT	IOWA	WI	535651409			CUMMINS EMISSIONS SOLUTIONS	PO BOX 172	MINERAL POINT	WI		535651409	YES	NO	NO	NO	ADAM J. STEINER	6089875809	3714	3499						336390	336399					42.859	-90.2006	006094494								CUMMINS INC	042939959	NO	ADAM.STEINER@CUMMINS.COM	
2013	HSE SITE LEADER	TRAMPAS WALKER	54456NLSND1401E	CUMMINS FILTRATION - NEILLSVIL LE EAST	1401 E DIVISION ST	NEILLSVILLE	CLARK	WI	54456			CUMMINS FILTRATION - NEILLSVIL LE EAST	1401 E DIVISION ST	NEILLSVILLE	WI		54456	YES	NO	NO	NO	TRAMPAS WALKER	7157439725	3599							336390	336399					44.55268	-90.57583	006431589								CUMMINS INC	042939959	NO		
2013	DIRECTOR OF OPERATIONS	GREG MIDDLESWORTH	53085CRTGJ1CRCK	CURT G JOA INC	100 CROCKER AVE	SHEBOYGAN FALLS	SHEBOYGAN	WI	53085			CURT G JOA INC	PO BOX 903	SHEBOYGAN FALLS	WI		53085	YES	NO	NO	NO	KEVIN RUDSER	9204676136	3554							333243	333291					43.73571	-87.81652											NO	KRUDSER@JOA.COM	
2013	OPERATIONS MANAGER	RANDY FLYNN	53805PCHNY91MRR	CURWOOD WISCONSIN LLC	901 MORRISON DR	BOSCOBEL	GRANT	WI	53805			CURWOOD WISCONSIN LLC	901 MORRISON DR	BOSCOBEL	WI		53805	YES	NO	NO	NO	HOWARD HOFMEISTER	9205277417	2671							326112						43.14162	-90.6904	005105366		WIR000001552		WIS067857				BEMIS CO INC	006477061	NO	HGHOFMEISTER@BEMIS.COM	
2013	ENVIRONMENTAL COMPLIANCE OFFICER	JEREMY GRUSE	54983CSTMFE588L	CUSTOM FIBERGLASS MOLDING INC	E5880 LITTLE RIVER RD	WEYAUWEGA	WAUPACA	WI	54983			CUSTOM FIBERGLASS MOLDING INC	E5880 LITTLE RIVER RD	WEYAUWEGA	WI		54983	YES	NO	NO	NO	RICK DISCHER	9208672606								326199						44.2913	-88.9322											NO	EHS@CUSTOMFIBERGLASSMOLDING.COM	
2013	EHS & COMPLIANCE COORDINATOR	TAMMRA LACHE	53022CSTMPN118W	CUSTOM-PAK PRODUCTS INC	N118 W18981 BUNSEN DR	GERMANTOWN	WASHINGTON	WI	53022			CUSTOM-PAK PRODUCTS INC	N118 W18981 BUNSEN DR	GERMANTOWN	WI		53022	YES	NO	NO	NO	JAMES BERG	2622516180	2851							325510						43.2329	-88.144897	063505358										NO	JBERG@CUSTOMPAKPRODUCTS.COM	
2013	GENERAL MANAGER	WILLIAM HAMMANN	53546DKCTN14VEN	D & K COATING TECHNOLOGIES INC	1400 VENTURE DR	JANESVILLE	ROCK	WI	53546			D & K COATING TECHNOLOGIES INC	1400 VENTURE DR	JANESVILLE	WI		53546	YES	NO	NO	NO	MR. BILL HAMMANN	6087416520								322221						42.63996	-89.00582									D & K COATING TECHNOLOGIES INC	097178834	NO	BILL.HAMMANN@DKGROUP.NET	
2013	VICEPRESIDENT	RICHARD WAITE	53233GBHRD2615W	D R DIEDRICH & CO LTD	2615 W GREVES ST	MILWAUKEE	MILWAUKEE	WI	53233			D R DIEDRICH & CO LTD	2615 W GREVES ST	MILWAUKEE	WI		53233	YES	NO	NO	NO	DANIEL R. DIEDRICH	4143424292	3111							316110						43.03351	-87.94571	009334074										NO	DAN@DRDIEDRICHCO.COM	
2013	DIRECTOR, ENVIRONMENTAL AFFAIRS	DONALD HUFF	54632DRYLNS4651	DAIRYLAND POWER COOPERATIVE - GENOA SITE	S4651 STATE RD 35	GENOA	VERNON	WI	54632			DAIRYLAND POWER COOPERATIVE - GENOA SITE	3200 E AVE S PO BOX 817	LA CROSSE	WI		546020817	YES	NO	NO	NO	DEB MIRASOLA	6087871378	4911							221112						43.559135	-91.231677	120525613	957149073							DAIRYLAND POWER COOPERATIVE	007946171	NO	DWM@DAIRYNET.COM	
2013	DIRECTOR, ENVIRONMENTAL AFFAIRS	DONALD HUFF	54610DRYLN500OL	DAIRYLAND POWER COOPERATIVE-ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610			DAIRYLAND POWER COOPERATIVE-ALMA SITE	3200 E AVE S  PO BOX 817	LA CROSSE	WI		546020817	YES	NO	NO	NO	DEB MIRASOLA	6087871378	4911							221112						44.307972	-91.910973	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NO	DWM@DAIRYNET.COM	
2013	SITE MANAGER	ERIC HOHOL	53716MLSNC3322V	DANISCO USA INC	3322 AGRICULTURE DR	MADISON	DANE	WI	53716			DANISCO USA INC	3322 AGRICULTURE DR	MADISON	WI		53716	YES	NO	NO	NO	ERIC HOHOL	6083952657	2099							311999						43.04953	-89.29171	079874863								E I DU PONT DE NEMOURS & CO	001315704	NO		
2013	MANAGER OF ENVIRONMENTAL AFFAIRS	DAN KILKENNY	54923NTNLB694WH	DARLING INGREDIENTS INC	694 WHITE RIDGE RD	BERLIN	GREEN LAKE	WI	54923			DARLING INGREDIENTS INC	PO BOX 615	DES MOINES	IA		50306	YES	NO	NO	NO	DAN J. KILKENNY	5158837743	2077	2047	2048					311613						43.95712	-88.93049	071000837								DARLING INGREDIENTS INC		NO		
2013	GENERAL MANAGER	JOHN BEECHNAU	54115DPRFN805SS	DE PERE FOUNDRY INC	805-815 S SIXTH ST	DE PERE	BROWN	WI	54115			DE PERE FOUNDRY INC	PO BOX 5097	DE PERE	WI		541155097	YES	NO	NO	NO	JOHN BEECHNAU	9203366985	3321	3365	3366					331511						44.4417	-88.07644	048876239										NO	JOHN@DPFOUNDRY.COM	
2013	PLANT MANAGER	WALTER HEIL	54115MPMRN3399S	DEAN FOODS OF WISCONSN LLC	3399 S RIDGE RD	DE PERE	BROWN	WI	54115			DEAN FOODS OF WISCONSN LLC	PO BOX 5187	DE PERE	WI		54115	YES	NO	NO	NO	WALLY HEIL	9203383530	2026							311511						44.46001	-88.09998									DEAN FOODS CO		NO	WALLY_HEIL@DEANFOODS.COM	
2013	VP, UV OPERATIONS	KEVIN ORCUTT	53154DCMGN7335S	DIC IMAGING PRODUCTS USA LLC	7335 S 10TH ST	OAK CREEK	MILWAUKEE	WI	531541905			DIC IMAGING PRODUCTS USA LLC	7300 S 10TH ST	OAK CREEK	WI		531541906	YES	NO	NO	NO	KEVIN ORCUTT	4148563105	2899							325211						42.91176	-87.92715	964419527								SUN CHEMICAL CORP	144638558	NO	KEVIN.ORCUTT@DICIMAGING.COM	
2013	HUMAN RESOURCES MANAGER	JESSICA RYAN	53058DCKTNN44W3	DICKTEN MASCH PLASTICS LLC	N44 W33341 WATERTOWN PLANK RD	NASHOTAH	WAUKESHA	WI	53058			DICKTEN MASCH PLASTICS LLC	N44 W33341 WATERTOWN PLANK RD	NASHOTAH	WI		53058	YES	NO	NO	NO	JESSICA RYAN	2623695555	3089							326199						43.1014	-88.39319	006102438								PATMIAN LLC	962506031	NO	JRYAN@DICKTENPLASTICS.COM	
2013	PRESIDENT	DOW DIDION	5392WDDNTHN788S	DIDION ETHANOL LLC	N7088 STATE HWY 146	CAMBRIA	COLUMBIA	WI	539239101			DIDION ETHANOL LLC	501 S WILLIAMS ST	CAMBRIA	WI		539239101	YES	NO	NO	NO	DALE DRACHENBERG	9203486816								325193						43.53731	-89.10315	804407612								DIDION MILLING INC	071154678	NO	DDRACHENBERG@DIDIONMILLING.COM	
2013	DIRECTOR, NA QUALITY-DIVERSEY	GIULIO TURTURRO	53094SCHMC316HA	DIVERSEY INC	316 HART ST	WATERTOWN	JEFFERSON	WI	53094			DIVERSEY INC	316 HART ST	WATERTOWN	WI		53094	YES	NO	NO	NO	KEN AURICHIO	2017034164	2841							325611						43.18361	-88.72163									DIVERSEY INC. A SUBSIDIARY OF SEALED AIR	120762617	NO	KEN.AURICHIO@SEALEDAIR.COM	
2013	PLANT MANAGER	GREG SOMPPI	53207LMNMC2039S	DIVERSIFIED MACHINE MILWAUKEE LLC	2039 S LENOX ST	MILWAUKEE	MILWAUKEE	WI	53207			DIVERSIFIED MACHINE MILWAUKEE LLC	2039 S LENOX ST	MILWAUKEE	WI		53207	YES	NO	NO	NO	LUKE CONTOS	2487288652	3365							331524						43.00645	-87.89783	006100986								DIVERSIFIED MACHINE INC		NO	LUKE.CONTOS@CHASSIX.COM	
2013	GENERAL MANAGER	MARK BESSETTE	54457NKSMLMARKE	DOMTAR AW LLC NEKOOSA MILL	301 POINT BASSE AVE	NEKOOSA	WOOD	WI	54457			DOMTAR AW LLC NEKOOSA MILL	301 POINT BASSE AVE	NEKOOSA	WI		54457	YES	NO	NO	NO	CRAIG TIMM	7158867061	2621	2611						322121						44.3143	-89.8962									DOMTAR CORP	202169744	NO	CRAIG.TIMM@DOMTAR.COM	
2013	GENERAL MANAGER	MATT FISCHER	54474WYRHS200GR	DOMTAR PAPER CO LLC	200 N GRAND AVE	ROTHSCHILD	MARATHON	WI	54474			DOMTAR PAPER CO LLC	200 N GRAND AVE	ROTHSCHILD	WI		54474	YES	NO	NO	NO	KATHY COLLINS	7153593101	2621							322121						44.88913	-89.6248	794637756								DOMTAR CORP	794637756	NO	KATHY.COLLINS3@DOMTAR.COM	
2013	PLANT MANAGER	SCOTT JACKSON	54481DNLDS6000C	DONALDSON CO INC	5200 COYE DR	STEVENS POINT	PORTAGE	WI	54481			DONALDSON CO INC	5200 COYE DR	STEVENS POINT	WI		54481	YES	NO	NO	NO	SCOTT JACKSON	7153415311	3599	3523	3531	3714				333999						44.50832	-89.52073	006477301								DONALDSON CO INC	006477301	NO	SCOTT.JACKSON@DONALDSON.COM	
2013	SHE & SECURITY REGIONAL MANAGER	HEERBERT BYRD	53022CRGLLW194N	DSM FOOD SPECIALTIES USA INC	W194 N11441 MCCORMICK DR	GERMANTOWN	WASHINGTON	WI	53022			DSM FOOD SPECIALTIES USA INC	W194 N11441 MCCORMICK DR	GERMANTOWN	WI		53022	YES	NO	NO	NO	HERBERT BYRD	2624923795								311999						43.225865	-88.150456									DSM		NO	HERBERT.BYRD@DSM.COM	
2013	PLANT MANAGER	JAMES RICHARDSON	53806JSTNM716JA	DTE STONEMAN GENERATING STATION	716 JACK OAK RD	CASSVILLE	GRANT	WI	53806			DTE STONEMAN GENERATING STATION	414 S MAIN ST, SUITE 600	ANN ARBOR	MI		48104	YES	NO	NO	NO	ROB SANCH	7343025383	4911							221117	221119					42.70227	-90.95981	838895522								DTE ENERGY CO	839329158	NO	SANCHR@DTEENERGY.COM	
